fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,fe-77,fe-78,fe-79,fe-80,fe-81,fe-82,fe-83,fe-84,fe-85,fe-86,fe-87,fe-88,CIHigh,CILow,MOS
0.014811314041019215,0.005909250628917393,-0.014114897049125047,-0.027745035320681632,-0.006102176436815818,-0.04023512282684718,0.0225911001298646,-0.010556947263601176,0.0216770836140938,0.024241923391978656,-0.0061331555068850786,0.011493102201900822,0.0020509861410882104,0.8760005060176083,0.010672379289309999,0.0010667389844064487,0.00849182963180316,-0.006985961036421171,-0.003259795608611422,-0.0011751136325518182,0.002783794027026872,0.005112727235079315,0.0008299835770851361,-0.0030630904532150944,-0.0251363729764008,-0.03574347953862328,-0.01382060185899512,0.006486136242134219,0.004092903478827383,0.009873100189793234,0.003482006137405595,-0.0008750798812752634,0.019590660181829114,0.028811845975407955,-0.008354912380948697,-0.01650380097491948,0.0063954924397775755,0.008792845146967536,-0.0072779735779786815,-0.014165343128364859,-0.010135390728134082,-0.02782723936681942,-0.0105697399030361,-0.004175103423700342,0.03606557050220395,0.02768945950954729,0.01023805948349043,-0.00024574880305552643,-0.02681747222237095,-0.016324714280680722,0.006382081022628264,-0.003653615008040725,0.00384576748441854,0.013016159938816291,-0.00363771900522783,0.006833393176217349,0.005045708614987001,0.037443804701700695,0.0325823442335141,0.0069582737526246875,0.007362645097954442,0.0008273385338975794,0.0008576991345226317,0.013459554411041361,0.03472315872604307,0.006588199559554106,0.009353823090606566,0.003567387277032529,-0.010240630165330595,-0.002261550628535849,-0.006468085835429191,-0.030463185896439676,-0.02419395266593087,-0.010815770770448145,-0.004345813229823875,-0.006686591854496391,-0.0040212717311460255,-0.019557013045902745,-0.02027302898587066,0.004071712015576257,-0.006787716883216975,-0.032796097012898956,-0.002969445333555204,0.007994303212283362,-0.005851906077143456,0.0168523334569548,0.005553314129174148,0.00022094765214672948,2.970983131,2.251239091,2.611111111
-0.008339873293634073,0.0020214527233486726,-0.005364885354463307,-0.010828143309306577,-0.0050581308055857,-0.025643312374506313,0.04177663240241364,0.017350556567237555,0.023064723929371308,0.0072237472663877565,-0.01862608687984955,0.003223977525696101,0.013523610118535596,-0.001227972293416837,-0.018352871526079215,0.012482378882463,0.006815473391066936,0.006497436410960632,-0.0023866111789365516,0.0010197465328901228,0.005417390234546482,0.0037963364889364464,-0.031413303346057415,0.027008058893792285,-0.0016337085820572524,0.03573518368575183,0.00010902710666417092,0.010253874470664542,0.0032208537274849643,-0.006062290444271031,0.022988643921532857,-0.00019219608163351608,-0.008678318177018855,0.005566110858984781,0.006912631728289893,-0.006070947375624621,-0.0041245364770842756,-0.012659627812445224,0.005936966829966175,0.006675527301434548,0.007535714151861327,-0.022016294622061894,0.005021356221478349,-0.002368801697407435,-0.02913832982105199,0.005427917710033083,0.017736616899395864,0.003904511103208348,0.00045381787483963294,0.013627207423003215,0.004733552769174991,0.0021869460192892112,-0.014809071849076575,-0.05640824333131188,-0.015910628347288083,0.007737925702519316,-0.0010731551457028308,0.013200973142745438,0.005577707571013735,0.0009195882559208476,0.003840653153139923,-0.898771661996791,0.01160454514174175,0.010666700086028384,-0.010620302638165626,0.013288793175363928,-0.009518741708318424,-0.014001416493317487,-0.020953809339418206,-0.024799828587327266,0.007512552555467315,0.024208043186114393,0.013248731547075336,0.0009018435273689301,0.0028107875396034708,-0.005813506169959925,0.0069776098780575755,0.012782187099306518,0.016171138703546323,0.0030647846659626475,-0.000595192602139734,-0.0009752854682602084,0.004116832530075514,-0.006340960912687143,0.019389146257259623,0.011910008319221193,-0.01470362856133427,-0.033541373299578625,2.686788331,2.05395241,2.37037037
-0.021415910402420347,0.0867052933651414,-0.02129235226072606,0.05234223054763141,-0.008955876958116584,0.06606385967286639,0.08529804136148136,-0.035800387128978345,-0.009285610356207416,0.024608953958203086,-0.07039626693290751,-0.0011300543940040793,0.05487590808247949,-0.05397946039720855,-0.03322182632850569,0.008988949286558157,0.0031645074643343704,0.05472436505925364,-0.015179651230190591,0.0230775106388405,0.01743816486175814,0.010473241334642468,0.05368364131128199,-0.03861725515914919,-0.00017342634888555151,0.052650583006641494,0.42551503866263624,0.01306251763471186,0.010894614107071866,0.00938223877869955,0.024712978695932433,0.013737120453113,0.010711926964183873,-0.01933764934012222,-0.02916475278411452,-0.03178395806242527,0.0335772219874912,0.06532855426114952,-0.0982780712651827,0.04028001939572785,-0.0051154045305315645,0.03671087362121169,-0.0031204569327064795,-0.00918358886526343,0.03668447123826424,0.2948119616044614,0.04430876629979979,0.008635262537363778,0.0029898656660538657,0.019891114483540927,-0.006515894342757039,0.20887026098656933,-0.05929795069770303,0.006069867263994829,-0.004168348991697677,-0.00016914613205351654,-0.015402787245427705,0.035383177257200804,-0.009855548455281615,0.025511256263255584,0.008088676206278227,-0.006325936642163514,0.021171815015655775,-0.007203252062885516,0.06665413100836398,0.008818651978572106,0.008517506190943344,-0.048952369140123846,-3.1076652044398935e-05,0.01941039691510711,-0.12825866656625592,0.0210493502102524,0.005149156129899814,0.024169435480949793,-0.0266115241384493,-0.008412225073403267,0.02363800164528523,0.009296957332756959,0.45566460868871483,0.012648951364740769,-0.016126095226611542,0.013247568082649364,0.0017515498234161127,-0.012108659410296853,-0.05787129549047795,0.12125420627254235,0.009661581196998809,-0.11963776092161002,3.044920759,2.339694626,2.692307692
-0.003931084521725357,0.0008249949974211535,-0.010895438405535347,-0.008468727667602012,-0.003817665310003958,-0.004436084864428236,0.007941398197689825,0.0005295679901760192,0.005635129523865452,0.005681070475001832,-0.005776260241466909,0.0006915309762979391,-0.003575170359966577,-0.004385845086532122,-0.00504347215738825,0.0039406645249520905,0.004629219003738505,-0.0012144035316034763,-0.003323980743546549,0.0029179750475249217,0.002719223549243318,0.003616405521365372,-0.003423065198552167,0.0016506490542048872,-0.0007489741900280312,-7.777111741713987e-05,0.0014590434164270846,0.003741480339460035,0.0034429252398618126,-0.004263208517742799,0.005301523265937322,0.0020545914074015428,-0.005630611823730747,0.0016793134486498852,0.0012054702252923529,-0.003460355610651218,0.0024941865531734756,-5.851167700154359e-05,-0.003870259540025451,0.0032641359514660197,-0.004728538262177299,-0.0029770796835180543,0.004949933833804113,-0.003472964459139307,0.0018287175914233741,-0.0026282203192523226,0.0032581657141333084,0.002245794491890815,-0.004268613123903828,0.006391603278721345,0.004031354798223913,-0.0044844177650627485,0.0003312197711014618,-0.010757704341948681,-0.0014124695710564068,0.0009940597487592127,-0.005207254771142235,0.0038096653016549626,0.00460287326329826,0.0012310702463684152,0.0024913628116897822,0.009261795989000553,0.003697536845338055,0.007540162376165488,0.0008146274020193628,-0.9893128227069926,-0.002179292674323518,0.004578617971319225,-0.0048659184479546945,-0.004801432269523457,0.0035860936500115314,0.0028812649964252337,-0.0014958725011130446,-0.00041778540833244565,0.008545688277097601,-0.003744231596466537,0.009325216390038603,-0.0009747821172107058,-0.004189946686116004,0.0035569965022564836,-0.0021706104580683366,-0.007007274767635648,-0.0035232077441433233,0.002785019507265308,0.0012273354996395406,-0.0008478150028751756,-0.004541517167950104,-0.012979976655920164,3.95457961,3.30467965,3.62962963
0.003109145290337912,0.04555550472096753,-0.029656993724858798,-0.02790107202789074,-0.00903617768042778,-0.06764760771068001,0.02221744533721747,0.00533220680509671,-0.01300436590898748,0.012667942832886496,-0.008207327261083497,-0.06258355677140863,0.1164704344042688,-0.08009086741525076,0.008557632514546238,-0.002977070953314388,0.012596468549376719,-0.019389735275445408,0.009527096891681155,-0.009939192545115565,-0.00745267779232369,0.007112452731287955,0.012565242586275456,-0.004870957226435789,-0.04538075646857732,-0.04472336072916411,0.016086933014257166,-0.0005804150683678114,0.003402409382395009,-0.003767168254585983,0.0230308380850668,-0.005092732350393151,-0.00414008335972432,0.01555908324395119,-0.019952947090103326,0.011652283888094183,0.0010146293580175628,0.014660655517972236,0.15590020406837715,-0.07993886528431801,-0.024981262782666012,-0.001211075103026339,-0.013960207658842982,-0.006267722827910859,0.030431220010396665,-0.05661538763932968,-0.7546733116721112,0.0017530494886033006,-0.01844545268014057,-0.04871693474061168,0.0286784166924813,0.029318121601138895,-0.053753892487571654,-0.004191056949095518,-0.012550897008684817,-0.0019233822542984629,0.010360057624587136,0.00014820599869457422,0.008736685653401669,0.020725181392860656,0.020030705875257248,0.0043278479339250026,-0.017726344578508017,-0.00798715512221667,0.05545178628964346,0.0011856300781261993,-0.04325720701686874,-0.03590786631960228,-0.019915235905635105,0.028233742237024826,-0.06866203978660301,0.051330106151330185,-0.04251051524089699,0.016815025758948887,0.01505496083816882,-0.003763589979112195,-0.010229754522895897,0.007740481278025238,-0.015592949565191933,0.008000118269066695,0.004696197075968689,0.012562051686921939,0.0012545571560932986,-0.004653927974616916,-0.01898361446143309,0.01043494524297724,0.0029728257270019605,-0.021573258949263242,2.576073139,2.123926861,2.35
0.008468782701429154,0.05116614006803003,-0.017139771616888774,0.0047600371525637515,-0.006189955251152772,0.0007521994533485817,-0.02293284053334332,0.005011019371196428,-0.037633244863955036,-0.010571940746732011,-0.023229399869758416,-0.01410526579138662,-0.010725133196467153,0.02758405344288878,0.013219513022273477,-0.0014175710642464585,-0.0004069798444767962,0.009403249815727448,-0.009280868359956783,-0.011419149082367509,0.003975332809956603,0.004429023285021436,0.02247137267019078,-0.0110082091085432,-0.01832087860976618,-0.019962506797625082,-0.0005957603444741818,0.009402799613536367,0.004937866282090649,-0.013566869914025033,-0.020614271925801713,0.010745270209490516,0.02008603263317218,-0.026128056540041748,0.0018359436847962837,-0.003922471007110902,0.030374471467274785,-0.00939673148991246,0.002865505063615101,0.010253772802950725,-0.004345899334050205,-0.8872770897681773,-0.006768403036105178,-0.0023755158386679185,0.02886698546526839,0.007522288180229439,0.00775427656301479,0.008626290082644148,0.035487083312119944,-0.015271762680534488,0.0033858879013648167,0.015003135658977988,0.031659173007699395,0.019894898185950805,0.006003970865231864,0.013958335182707756,0.00860455606111975,0.004665194612780424,-0.007043478598875045,0.01674617117081392,0.006403564593536545,-0.022008288445597084,0.018905485109963358,0.0018642761054148487,0.027280878293902133,-0.004525256188233179,0.026294097917454903,0.0008948979758390595,-0.02566567126808726,-0.011082261740899262,-0.05873536224270454,0.03192618471541368,0.027551938797921418,0.026048259041251243,-0.02608074991310484,-0.005047497563863195,0.003058542226065008,-0.002069528305991139,0.0014185646749619,0.006873963290287342,-0.011238575638028419,0.024834901018754695,0.0016531061626748448,-0.0056733711623962145,-0.03548502441649368,-0.0062214149122715445,-0.0026640782507401507,0.01811051299102544,2.728516741,2.054091954,2.391304348
0.002603503997416262,0.010078306007472422,-0.048884815815516854,-0.03163158404273005,-0.007015228351346395,-0.025023183832660858,0.06431943967925355,0.03552261773308856,0.014418238705905936,0.026200736728803905,-0.0348576055957622,-0.01927670961282874,-0.0291175249605453,-0.010228899004644637,-0.02810340439271504,0.005653275087142166,0.011963862565670393,0.005486114350668362,-0.00351320624323561,0.009308503056029916,-0.003059433728293733,0.006220690975582191,-0.02289386008862375,0.00874598843323783,0.015608658225739213,0.028981448283579497,0.0016462070181121919,0.01064143654198631,0.004314406938296788,0.0033751616004710945,0.12094953188043049,0.01168965442283337,-0.004212758934970037,0.014045460589569778,0.010351631022618457,-0.014468709657016184,0.002163968997517115,0.006166787457761346,-0.023182673569308594,0.006386534460327576,-0.00842861469093653,-0.020735960262984257,-0.004941151221990207,-0.004203166688801667,0.004440655928457139,-0.01803096727268149,0.029282450822079635,-0.006341636534229213,-0.019923885423870205,0.049546339217520156,0.009194370082731483,0.01654566837173356,-0.039417036676270126,-0.053828038172973894,0.017157872375801898,-0.012027729305755986,-0.011198150001002929,0.025972620562043854,-0.00953938432648032,-0.0012159890374689951,0.0007498025968974973,0.04949742703550988,0.004239298577525829,-0.0010536565032134217,0.0016570558611436828,0.03423060139473478,-0.011273731844146423,-0.01535077347402206,-0.02398316003497757,0.006420062654235075,0.016248747668632296,-0.000716047242168817,0.027138571510855615,-0.038736063121065444,0.040098770287785794,-0.008423376294322694,0.05477502954666138,0.026327782038519078,-0.0049543222214985284,0.008939722335766996,-2.3605171905369678e-05,-0.034044298316220516,-0.007063220229796945,-0.00018834911823230967,0.04122009316081117,-0.0058095341473780576,-0.012529817564080547,0.8297248438498643,4.23399043,3.535240339,3.884615385
0.03604495411615974,0.03308845518652743,-0.008364662594796986,-0.03997092223646303,-0.011607147803737908,-0.018663030103117068,-0.014335005288211135,-0.021039251936766985,-0.014861209303145126,0.005933986581916386,0.02297991296135511,0.03750765550411337,-0.010841895998643668,-0.12595521442909272,0.026209226000818476,-0.008928026030724104,0.013055256564567103,-0.016381536514439698,-0.002152158532052137,-0.013096124695178058,0.007205567530221586,0.008284303126268927,0.05411653515834511,0.13290421089214083,-0.06197836239412427,-0.12080644694932831,-0.012718541139693885,-0.0011544790372851076,0.006033795570101484,-0.0006304233057106084,-0.017440809515038454,0.017583462271968768,0.002300178639149042,-0.007006207079694344,0.034298575784681956,-0.0063243964716745114,0.008391874558194056,0.04336180052269436,0.006707592244870876,-0.015403228830851665,-0.032657775025296695,0.011480264325757751,-0.019038043382520683,-0.012198261178568315,-0.019233867981460283,0.013282367825637978,0.07511255936197712,0.00011757856485416467,0.02954155653629313,0.6915939649445877,0.013661308517047305,-0.043861264975502814,0.005196669936471824,0.04819556932837342,-0.01688960906054074,0.020897407817484386,0.013301118259414218,0.028102919583142236,-0.017029375215340474,0.013060425406046164,0.024975642881652063,-0.04233928646425904,0.009280229218992908,-0.008341212875091264,0.0878477164083018,-0.010354313089263078,0.04730607416814336,-0.050086139761269244,-0.002387930077233305,0.018096148977081193,0.014712133837498566,-0.04390946308777714,-0.06964679740833472,0.017819314073806842,0.0020840392888119156,-0.013186212494483752,-0.05124861455153431,-0.02668162053863541,-0.009221226277863454,0.0017223623422519586,-0.012508226496190421,-0.06971896650550118,-0.0034135618572944605,0.00031680165320949183,-0.020836416689418043,-0.019316185809092095,-0.021781060809576473,0.03160447131645182,2.558665314,1.941334686,2.25
-0.006977121591083707,-0.03015166624156451,0.0008459025872503958,-0.04109479659436054,-1.91454777066109e-05,-0.03839700137069255,-0.024479383246943372,0.011026490527761437,-0.029595472316661695,-0.016442189138803607,0.013449311218872136,0.01034861409586166,-0.02638503362357029,0.022496498415734013,-0.0017734392385026503,0.0028959134196485524,0.006476102540852518,-0.019030923208897436,-0.006084137813529257,-0.0071968198332337556,-0.0006160058664676384,-0.0003037929031281133,0.0362338944944018,0.0017725193434787114,0.0034863475466804434,-0.04160564722190296,0.008093508715877818,0.0031030790249339324,0.0038610880296352074,-0.015034917305412758,-0.024848174951008505,0.00949968431341514,0.023762154409832016,-7.825245156894097e-05,0.01013899953420171,0.00045154574923102534,0.002793963783394812,-0.03040030668010565,-0.00015599885989851393,-0.017165835003310898,-0.0054815665928912155,-0.025024513464221458,0.02162329180187602,-0.0022768481200372143,0.032770203281690585,-0.026327019313251855,-0.03268345292038162,0.0012279420191049079,-0.03175196043914376,0.0057078478334415495,0.00836432668859291,0.831716694190271,0.00105127752453331,-0.0032597535229829406,0.008842979511908959,0.0022254003669622867,-0.009253005408180947,-0.011197100665034088,0.03952479186212202,-0.01424634944382922,0.01463813504813069,-0.011030149117683137,0.00642320382129142,0.016053893367609928,-0.04574129485035456,0.007081795282962723,-0.026647241363963358,0.07392284175637831,0.02377501400834999,-0.016475257653574632,0.04996911753351717,-0.08660778073779976,-0.003345494425258983,-0.033592273572889894,0.015377058756836566,-0.004131644713700766,-0.030496910126966186,-0.031457296604401046,-0.03179866543272719,-0.00010039560096426861,-0.00012008275467497891,-0.06549899937076589,-0.02057120800499718,0.034325758635224086,0.048266007487522265,-0.07556477346949403,-0.02234299787950744,0.036004519548103554,2.137035504,1.690550702,1.913793103
-0.001975168087325534,0.006403522154553072,-0.009182906628748325,-0.003466398180088408,-0.002935420175902869,-0.007761303366788362,0.0010589257632874197,-0.0019066896096388798,0.004036158771257388,0.0017657107789530325,-0.004049822881761706,0.004618438758945192,0.00021811133111641342,-0.0038925150736820466,-0.004225338279577523,0.001722033183098983,0.0037001515740348765,-0.0015317518922555273,-0.003877708442270779,-0.00036470043266915417,0.0035010788218067476,0.002946986769771088,0.008582536275525156,0.0014369662078542174,-0.005191723684822779,-0.0014564899682245655,0.0009169262651436216,0.0031642324075785355,0.003731071854725452,-0.0031762851629071748,-0.006811121945984904,0.0037096683855446615,-0.002911130570950769,-0.01030235592490451,-0.003202463551290793,-0.006955866126811182,0.006214922657724473,0.0015248060117657699,-0.0012560612985913805,0.00012222738524611748,-0.006907175122511691,0.004519820857856409,-0.002212647648486343,-0.0035529661072070274,-0.0006406780231199737,0.001093237347558034,0.006012127817804964,0.003861619901548474,0.0008786578240756881,-0.004330550051484738,0.0037525447534376335,-0.006956934613486823,-0.0025974002755077092,-0.005057586771153252,-0.0058707157633868,0.004375613179020173,-0.0013900677813128497,0.0055813943503392385,-0.0006464238971042092,0.003628160812026364,-0.9888735884422754,0.0018968729498288657,0.00209343878031218,8.735929311716581e-05,-0.0030897477344233363,0.002390424986762085,0.00010274787298159932,0.0011626458988531123,0.0005544944893704594,-0.008158848287811623,-0.004342643835967309,0.0003863591940854275,-0.001430074368666388,0.0030289768346780186,-0.003909080862151796,-0.004154266294474437,-0.0015570091474697392,-0.005618382067442703,-0.005132265180392821,0.003789025162727719,-0.0027532416286138,-0.0062541154983153805,-0.005672305947378332,0.0015644922316568088,-0.0043250757361774405,0.0027436561249548717,-0.007036755097388916,0.0008574073199707006,2.303374142,1.770699932,2.037037037
-0.0043117446360686085,0.00018176388709815867,-0.008579800634624967,-0.006119390335410998,-0.00403590660620496,-0.004638643542587101,0.012166839411493366,-0.0015907227384334074,0.008735638617087494,-0.9871280351085044,-0.003543838549426713,0.0002645070887805579,0.0007362262989601319,-0.013810680336631978,-0.004641191130616696,0.0036226288612134275,0.004041403147657844,0.001362858527644273,-0.003890764801943067,0.0062270326389805555,0.0038925474046920382,0.0044554287680859,-0.001293644760341446,-0.0035159425441077326,-0.002685341656562208,0.001962320205997315,-0.0035215987355320067,0.002858315251014899,0.0034557765546869334,-0.00042155794911281414,0.0035300674870337094,0.0010297249451967376,-0.007001685457592713,0.0021749112638593834,-0.002406890042060268,-0.007319381022803117,0.002079505011511479,0.003523719309312163,-0.005937832356336026,0.0023641278326006847,-0.004009927416497174,-0.007864168500814311,0.0011195666452406758,-0.004145826891541095,0.0009690576667184171,0.0034207780977233322,0.005924672382727106,0.0028675695688524317,-0.005221441502379471,-0.00014088079967589727,0.002552742593192471,0.002539697840081628,-0.0017868061350264808,-0.009439395097654103,-0.003535220631087263,0.0021463887510596385,-0.0031127359502628373,0.00588515484634231,-0.0004177428279476523,0.0037677505872485864,0.001725868872754222,0.007046997494860851,-2.5155947004689767e-05,0.004933864173725326,0.007447659663976719,0.0056053865948874045,0.003178733951624361,0.0032917669444559924,-0.0030608804512363016,-0.0074618630010813616,0.0031985684610118096,0.0015835059256647745,-0.0017726862765624271,0.002034442008082076,0.00995515051868326,-0.003484419990119876,0.008562323021267297,-0.00279862722140477,-0.003441746581631752,0.003944182446747332,-0.0024292619969971683,-0.00212591571760797,-0.0028764951268149277,0.003269077606476071,0.00025862781891561966,0.005332488592473912,-0.0005469706695167847,-0.010738979384868225,1.471686809,0.994979857,1.233333333
-0.024731421281755823,-0.0647715146839835,0.0364017583227938,-0.008079673178147525,-0.007157384706332873,0.005921043653453774,-0.03688402312899586,-0.2607605730194549,0.021946145193180246,0.016184286654872346,0.018469539217075757,0.0216570835504219,0.0288215561595286,-0.044100093420034694,-0.00039306157213047304,0.007922232166691795,0.007119799264817366,-0.10691400256054032,-0.0022274872907999434,0.015998042904893622,0.0031404285862110274,0.008778993404403836,-0.00919362316729027,-0.0869815397414801,-0.021854703751438505,0.14364887389445857,0.029728198830196218,-0.0018389798110910263,0.005526418732500413,0.002050376700800714,-0.017064102217051888,-0.008836229592203504,0.0745733164488087,0.03662086992720175,0.4309499578605701,0.0022563102764393645,0.02172267018301756,0.03876418065773236,0.009388970731542323,0.10696536159238003,-0.010249203041104826,-0.009367924720897407,0.032546191077352585,-0.011952693752236692,-0.012555031965602231,-0.1001108257071928,-0.0008895091274838935,0.005048309382608761,0.03338824690839572,0.06824000861862271,0.006734223134913901,-0.0047273030302455755,0.06620485695287318,-0.03586044673993328,0.01894722999654122,0.0014728331445930274,-0.01113608328125912,-0.023374074135614663,0.02648957204783456,0.0016976271707186813,-0.019071749460193844,-0.12089516513273627,-0.007051984511867639,0.025550369082800433,0.061288772538520005,0.005812327771428585,0.05854161142823489,0.013419731951050977,-0.014685405600404522,0.02366946047606578,0.04306703377661139,-0.07900471999415229,-0.05603793957621558,-0.022108305619225534,0.030162297423072488,-7.400848091825606e-05,0.015605342153533661,-0.012212239474328885,-0.04550488599311111,0.0038274607427684986,-0.011587749450093126,-0.04501715174043465,-0.019694365005597562,0.02371858224721381,0.000530505072697377,-0.03879680461164476,0.008349568448009697,0.03845345577505299,4.625796982,4.159917303,4.392857143
-0.016321925382089836,-0.017711916030794025,-0.028024951226601535,-0.02022425380898926,-0.004863138746005325,0.0025403322167821627,0.007311565319279137,0.015226400504802281,-0.0037141709589523664,0.015063024418994963,0.011513530122843188,0.0002300077947585998,-0.0025272908526031653,-0.00039105302008330783,-0.009337101402396889,0.0044336843800422045,0.00939944734431932,0.002092106556275696,-0.00098397087312884,0.012985582057108935,0.008107115129236111,0.0077563939562271915,-0.033853865648462864,-0.003746388129843154,-0.003734896171482598,0.0032712051046233253,0.010680026518427966,0.003400262843064771,0.0007257147148199637,-0.010896764235716878,0.013931671132246632,0.011147220223916277,-0.009009508328690758,0.00539535911414979,-0.0006080613185348423,0.0003724146200900936,-0.008094237084113573,-0.008328437658197822,-0.030901871381582003,0.021071439024674628,0.000614044211317314,-0.03240758051234543,0.01886362430670133,-0.003806157934862702,-0.007929734065119997,-0.008453385530561007,-0.004773581439478597,-0.00011030996808540529,-0.02590755039708916,0.0031674458504082075,0.00758250442832101,-0.02028703778978019,0.011126287649848342,-0.050747444119074774,-0.005923719043549309,-0.0024468854582991913,-0.010873251314536099,-0.011349355953879352,-0.012902143064503867,-0.005627987678938673,-0.006337006724099557,0.005607452850932863,-0.0010082226979937848,0.012745014214184574,-0.019144774004634903,0.011211597910325296,-0.015360364176834248,0.021357655737782377,-0.00045434946035072265,-0.008389707725952622,0.031064717072640986,-0.0006609843545266025,-0.013783318009289933,-0.00048409670729197585,-0.8983712609580424,-0.0032555918357001353,0.01578173675597722,0.0029564614286485017,-0.008896439648730872,0.0016142853599514372,0.0027083935170252858,-0.016427461562688286,0.001806445418448482,0.011270120419471381,0.027933072349819576,0.016569719606649276,-0.0065503487515154064,-0.02117146816849972,3.28166657,2.785000097,3.033333333
-0.003848981784937273,0.001396828272336422,-0.0022608772714356176,-0.0019496678834690416,-0.0036017782281530285,-0.0013911072250247477,0.0031252541535230056,0.0006897400770756164,0.003954209458722475,0.004038448473860005,-0.002370251567612947,0.0020566800860713995,0.0019543161560063352,-0.0018193075838367895,-0.003401707845008072,0.003382119235172999,0.003596297072180731,-0.0013324905986200667,-0.003094975585366785,0.004704643024121844,0.0035275056873794743,0.003522101711600598,0.004178249639555846,-0.000980623691778267,-0.00319883949203397,-0.0012364093083569092,0.0008149779392508148,0.0024197968601947085,0.003414273138755838,-0.0021879644467869518,-0.003681043252198926,0.0027627397515623455,-0.005569927319103015,-0.0032218799271753014,-0.0015584667547016062,-0.003063101947467752,0.0025337059655731065,0.00679797723380554,-0.004125748590670241,0.004625165907563035,-0.004618189133922516,0.0009716940099263525,0.0036597854465591447,0.9954957845000638,-0.004653900577302319,0.0011691448536109957,0.0028384928402182073,0.0036763180483138144,0.0013101970072510812,-0.0008361658466667012,0.002926431417059296,-0.001935051300915534,-8.14140267967292e-05,-0.002824237057852891,-0.003667665419846622,0.003265092314877396,-0.003357208968442978,0.0029406296956162228,-0.0020410026217248032,0.003858546348205629,0.0033631100701371555,0.0023798474846961192,0.0024698856435346013,0.0020084636095609493,0.0035149833169706075,0.0033626046067725345,0.0034581278379906635,0.0010185842116613773,-0.0022344225015848156,-0.004574236276840836,-0.0003111564921583181,0.0033652539060100867,-0.0035839780975181184,0.004473230253174974,0.002975129451003834,-0.0033280327469924756,0.0033686673657660066,-0.0033261471200028434,0.0010079068756887783,0.00363773344383159,-0.0039150215388767005,-0.0019565068191977407,-0.0044882910404032495,0.002695778820765753,-0.004047834007873019,0.001098176571535303,-0.003129856232252777,-0.001878478295969857,1.786571514,1.313428486,1.55
