fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,CIHigh,CILow,MOS
0.0038435114482562992,0.05006562434342482,0.003930866942498582,-0.0488691804300687,-0.10694581086409789,-0.027636247270544593,0.006803943076820196,0.0006092260950325822,-0.028951460751740554,-0.02090926852139737,0.013915665491091743,-0.03846366423142106,-0.010373237202172658,-0.025340650223687082,-0.04807327268646678,-0.03607205967105191,-0.021201121688912916,-0.030561818557189525,-0.004919066634417889,-0.017866835946926743,0.15433075820860678,0.052421082740616035,0.009759304498753877,-0.03514708716938706,-0.013239251889438189,0.007332499685722738,-0.039903357887367145,0.03007656486700815,0.026855785471077365,0.009097495699013889,-0.05563331808928983,0.0127850017274844,3.051922047,2.603250367,2.827586207
-0.006875558294799407,0.023763244341581273,0.009077996163652012,0.023707072202382176,0.047126436339565876,0.011953901099269505,0.005072072104064657,-0.01122521934033308,0.013418285490390473,-0.02077657880983575,0.024888812707177282,0.0008407061642035778,0.003700585685499554,-0.008939404710313577,0.0026966717460182392,0.020587804516430285,-0.014304935942625269,-0.015906305523989743,0.0036862126403442792,0.009578158995568013,-0.16880556201845487,-0.06998369778840506,0.011064160663479925,-0.00566780557845573,-0.00757574179626511,-0.007019737855355383,-0.01787118649035465,0.025553078641655794,-0.023488878958870984,0.008241001780982861,-0.01061418222703506,0.0031754152551233712,4.592530589,4.157469411,4.375
-0.020586710231047207,0.05090527461767528,0.02263408159928801,-0.06708076694003946,0.053101358146502325,0.016958540622763005,-0.00770410582185675,-0.0005760902621993683,0.003642836072714105,-0.011563360696617635,0.02257586895967755,-0.007585469733512792,0.011650579435579953,-0.013150905850109114,-0.007304913598634595,0.032683391793164755,-0.0037228585665521436,-0.012672224227560279,-0.002455188747199617,0.006377962251734522,-0.15802192230538983,-0.07589713683808827,0.023416630765910787,-0.02453278827104978,-0.01205872186376802,-0.006765309410680486,0.009111762533015669,0.003731594294093867,-0.008759391695086913,0.024305742790932953,-0.00726181154137448,0.02044484510189413,4.386792309,3.909503987,4.148148148
-0.014527710542563747,-0.008752575780965223,0.015460517881321512,-0.03362249963343229,-0.030646054384577924,0.011525624308226023,-0.004152850974324557,-0.029728694423459337,0.005606791994733746,0.008463980675417428,-0.016684192884689374,-0.03194758893370008,0.016883413051388962,-0.00893627042384926,0.021464871900973178,-0.045606057966886805,0.058782943097829374,0.01494815652206769,-0.022326909889114663,-0.19881260814043658,-0.022799581639144577,0.08270898739176363,-0.008463720304156031,0.018429031588632877,0.026917799046904636,-0.0046233631723806325,0.01601596093311991,-0.0021424771968672806,0.00396738562389848,0.01573564806445955,-0.00794569867612063,0.0589522728125484,3.531309226,3.020414912,3.275862069
0.0048105493195991465,0.029986107949323503,0.004690616900454867,0.07689569013753582,0.09059242912298453,-0.021212946177249243,0.020556776685196943,-0.007878114671268983,-0.021754934144783078,-0.020346651390655477,0.03061338832225949,-0.004180382806783171,0.0033797987920234306,-0.01474103792301185,-0.021324884945551206,-0.024733285196639997,-0.029761637726408843,-0.011284779187197435,-0.012244995897819102,-0.0020182369019906125,-0.02460720625944582,0.0946076734402367,0.013106138045970512,-0.015058143046110854,0.06262278841572357,-0.008163681598819587,-0.04821269073153234,0.03472477057456226,-0.031095812562188803,0.001321129088208057,-0.010325290934943502,-0.008807663341046077,4.225768921,3.636300045,3.931034483
-0.012569989063022716,0.01059973752818916,-0.0016839568672048003,0.009800245736434402,0.01391452599439922,0.022734820506047977,0.005549253306235132,-0.01697355699156548,0.03633811532205996,0.05725043540091537,-0.005143412739820991,-0.012073161135448169,-0.03893622564381198,0.015530717697590804,-0.05081162281827126,0.02597265790968801,-0.026640543790678865,0.007955997248963061,-0.010205104784850845,0.0104435639502755,0.010041550410873424,-0.03922319674561364,-0.8458716605452088,0.005806904440467521,0.012236113685606393,0.007319471642647479,0.04374782584622739,0.006096989511566191,0.005895566196925657,-0.006058512780315028,0.02476289144219845,-0.08564133415673955,3.210241176,2.419388454,2.814814815
0.0007978823882727666,0.038348873926653836,0.011451284975727916,0.009292187375020657,0.0804375009261811,-0.011242239805850932,0.013983883210711322,-0.003629469524727917,-0.009249411566982757,-0.020493510123693538,0.03322787870932647,0.012404414084970453,0.003230463586547485,-0.004343294468229058,-0.009137383590990124,-0.01202695919697435,-0.029912254733334413,-0.012118043814440455,-0.015568944626908887,-0.0023085009982339497,-0.01677328254905099,0.09016866714709816,0.009370357029202284,-0.008877626887101484,0.05667197307473195,-0.009103607163286403,-0.022941926408613957,0.008167696383719137,-0.03349156317922564,0.009878938508361407,-0.003309590326764155,0.008839737278294641,4.329362543,3.770637457,4.05
-0.028207518431466072,0.031327391785353605,-0.011649001251375475,-0.008403386217070227,0.013280438973967539,0.04179701388585998,-0.0033286902194393977,-0.016453842213470724,0.010787137017677783,0.010664351531312389,0.0270020814978887,-0.052110759072292206,-0.06437618717932554,-0.030450064643622123,-0.016671218177182614,0.002148258266933877,0.003127018716599232,-0.06000345850053746,-0.0038122414707816533,0.011862814940638101,0.032044219291738674,-0.11568170357589141,0.0028237192429104224,-0.033763304928009205,0.044441678299106536,-0.009003121771922676,-0.005379678595574361,0.039748816560431346,0.024812649295845195,0.022583741468502026,0.013136838848457257,0.009709881523551837,3.653463529,3.070674402,3.362068966
0.009987643778111609,0.04725888150544794,-0.013201536204813805,-0.049691530701787626,-0.04262035154631033,-0.04942172150070135,-0.01153665623747661,0.014219027079071115,0.013335470695425644,0.027061349237322386,-0.020577250811131046,-0.011548507789522376,-0.01072760869068817,0.41531491107336677,0.020713329313778457,0.0804333319552714,0.04402190485367003,-0.009282559649933119,-0.08010148230373268,-0.0077152602773118235,-0.03017944123229572,0.06663778083392792,-0.012040094100944526,0.2728518073736145,0.048730186851647234,0.003256414904859078,0.02666289229955815,0.026618479277483367,0.03179161175605351,-0.012932106260772859,-0.01391617752745251,0.24921654057196216,3.764962853,3.028140595,3.396551724
-0.011085223734002723,0.04421393498351184,0.015024435406869515,0.006148903904381051,-0.07339500519928356,-0.003984927078663998,0.006246737580300788,-0.0034413269086341985,-0.013660074191351042,-0.013292051501609517,0.021275003384969106,-0.019811493803209776,0.0024502299117959295,-0.025295447792128736,-0.0073446555713153686,-0.0060390901771717785,-0.01716672505327529,-0.006417776660141401,-0.0036959579412991885,-0.002461135120137082,0.13516904302699953,-0.10571819177964341,0.00011227856755274914,-0.021645214199615553,0.0169982403694826,-0.010465640030326337,-0.034763056055832714,0.015330800769633236,-0.0041092215933770755,7.686383882366649e-05,-0.028223307337887058,0.012259096884355707,3.24043084,2.828534677,3.034482759
-0.0031963103348679788,0.028519215105926764,0.00818691241280614,0.03873344895481323,-0.11559542138191829,-0.02463759615747617,0.013828157075981075,0.002859273113049288,-0.03178257963422158,-0.020803630954332276,0.037606732159438126,-0.00807587583228154,0.007102455827675823,-0.022997752105238703,0.01125301617326466,-0.009316596040270176,-0.03845963896938072,-0.010060078004513445,-0.01215531731464208,-0.009814408665815375,0.1638462232566831,0.07032718814456178,-0.008512112098138527,-0.026765838320497334,0.0020156632921298043,-0.01004575235060174,-0.03966136976877143,0.0067161082143433444,-0.014006372862404925,-0.0032436297349612677,-0.010279227253910003,0.009872898076007212,3.060916712,2.639083288,2.85
-0.01582500472252124,0.0008996943831894152,0.0035614947834900724,-0.03173154124047358,-0.037764505717974295,0.06461851195172404,-0.006187940564975721,-0.026227664521131247,0.049613025110545966,-0.023387345510415235,-0.013890153112456735,-0.031231788530664537,0.013118255915603366,-0.02335251029666849,0.02565754614731133,0.08999097640128122,0.022763360703437294,-0.014668053136601343,0.00721156286578622,0.022362875363138177,-0.10220308011114869,-0.08337063122347192,0.015749918104334428,-0.01347886130738707,0.029894181992370976,-0.01571492473650423,0.020658799296084263,0.018202364987214146,-0.014665768231419386,0.01111690873121265,0.0002662479607348188,0.028814691588023734,4.24461591,3.686418572,3.965517241
0.019833006829828526,-0.023363165671021202,0.02238414539730948,-0.04524394418770685,0.05042358810652228,-0.08219045305952045,0.0009962039433283765,0.02051268713764398,-0.01151246092401301,-0.031107188192569735,0.03346329115524867,0.06363976439358446,-0.024857583748273137,-0.00973133217624421,0.08505644501737065,0.003126993380723317,-0.05207993181593982,0.021259091653590117,-0.041570139071982266,-0.014141083486206737,0.021561818848096072,0.07130856370939835,-0.03488371809937943,0.06491616122099605,0.10409971791170584,-0.0007003889984639204,-0.0951726696179225,-0.05330791651615023,-0.043794821791529305,0.04495407400319236,-0.0157725567127506,-0.1699142343759871,2.535804889,2.019750667,2.277777778
-0.0031277195902976954,0.01152833908733361,0.004079850480729418,-0.024295508749015794,-0.14173961368737137,0.02629098476828851,0.002970046093096632,-0.013257456386125445,0.011932302561555327,-0.024503181869728167,0.010952002140501738,-0.015135366621126141,-0.0003809367091508818,-0.02096372767390212,0.025406602313822017,0.05698048531660737,-0.009445717093747977,-0.014995324922053884,-0.005351823177590104,0.007793512412419246,0.024234937892561217,0.07501471154469368,0.004167956810185496,-0.01902072014704153,0.0032689119384981505,-0.014431410916660427,0.007916403796159668,0.005049827771725993,-0.020395657784085797,0.004490304662561949,-0.0005728132788998634,0.0287402667994573,3.394160216,2.89155407,3.142857143
-0.009006216447878196,-0.015518378779454878,-0.0031184965927842415,7.042123160068487e-05,0.09809725603006933,0.03712432487626297,0.00785454008612824,-0.01664161549952415,0.04214877886883143,-0.0167686903748252,-0.022499343257872305,-0.02114034055421175,0.006198286347476414,-0.009091140447428038,0.009665209286012659,0.03240633932531321,0.025786816895764425,-0.01759031182348699,0.004117210199633314,0.006815632447471353,0.00583138146438238,0.12307533789944314,0.004262195182028062,-0.02142229984204283,-0.12511525570622678,-0.010162937726199767,0.005176789617359975,0.019974421967074954,-0.010814014672802944,0.012977268093669978,0.0017125338277317395,0.00796042140054536,4.785550297,4.325560814,4.555555556
0.013163097640605359,0.03734924782056113,0.004023116233916194,0.0409610330369197,0.05046701479154184,-0.01497968107130572,0.07301666083422235,0.0036227717544298254,-0.04978333970433665,0.4126482045893142,0.01316601465781435,-0.09519092848455273,0.043096376446397966,0.0001727516368339107,0.06865840568580614,-0.05069061909338775,-0.13661031335830368,-0.0896421004929874,0.02751734340949897,-0.06976027063202739,-0.06413734930402414,-0.08854578844924361,-0.10332596444652244,0.05219260119903257,0.02601159746582116,-0.0055309266561019525,-0.08434046834608423,-0.017079044563055604,-0.08945433369968148,0.023144654355721838,0.006091803576586601,0.1533644127124021,2.646890722,2.056812981,2.351851852
-0.02026801923982992,0.026009371807847792,0.004598554262236103,0.04536710939071572,-0.07700543229416394,0.0554367213674823,0.026955699060924567,-0.004280385913478012,0.028437751560247818,-0.009541464957989248,-0.021615358081396852,-0.0009275665266636918,0.043138647170593854,0.034881556259961394,0.09424956019731957,-0.0854200239761452,0.04268097858698826,-0.03720363338891853,-0.029562946932865215,0.1962074331208885,-0.11376167484652226,0.05298387232515298,-0.011593165802874835,-0.010075406964734487,0.04134150685308803,-0.013511427691303975,0.07763802342379737,-0.01246422414915041,-0.029712426818445898,0.006483985648759163,0.013288913371926347,0.033674356722889424,3.824198457,3.329647696,3.576923077
-0.004565396269837909,0.03872592181244517,0.004007078118079167,-0.05483672117967688,-0.014922566762513188,0.04235362231040081,-0.009293301557166277,-0.011078838028180254,0.035159614965791085,-0.023170565656361195,-0.014598660167625859,-0.03950897281651276,-0.0013143571645467382,-0.023477569904507896,-0.009754851350784787,0.05654743131005941,0.0166467742487396,-0.006792099893876897,-0.0029307035943225016,0.011187918979858082,-0.03954088147177714,-0.0980887172474241,0.02205726506840731,-0.02465301220126476,0.029303490272831745,-0.005878610131777321,0.01904478057508907,0.029997615582213494,0.0070456881644991734,0.017474457493404334,-0.024073929836837416,0.01924460171082486,3.720526178,3.246140488,3.483333333
-0.0058327847328434,0.02838588937440224,0.0018545462516414964,0.006550697571325967,0.03643763674964772,0.011409913170996506,0.007758282089893562,-0.012145291184298686,0.006098857115825238,-0.023482273911088758,0.021950923593259848,-0.002193225125198017,0.0023915518197897283,-0.0072091628716916805,-0.00809541082572398,0.03151743405102596,-0.008216475602642789,-0.0053803239525045295,0.004358194484676926,0.004393713283962487,-0.1523888332489896,0.10093830851086519,0.020393641959838265,-0.01033746478151543,0.020192967385357266,-0.013097730263847992,-0.006604425943882507,0.026386922920754313,-0.023672742168079384,0.012705447588267972,-0.012517022073955001,0.010605492447860711,4.672867535,4.18920143,4.431034483
0.0022543040293172513,0.03239741864531213,0.006159782728318231,0.01997485822202935,0.06152312202305306,0.0010845711413096425,0.010900687958677288,-0.00745729349290663,-0.0005325526610734088,-0.018873075304254,0.02521911895276037,-0.0007201361149654081,-0.0016407088001285479,-0.00676855130599594,-0.014948309597798429,0.005277957557476253,-0.022661453180312194,-0.010239019642402966,-0.0053102122075340125,0.0021513751776122323,-0.08798939046100507,0.09504138990213665,0.013570321836779038,-0.009592409391327803,0.04032822887045476,-0.010474783159135921,-0.018273862596869115,0.025627129807324695,-0.028546146084559177,0.007764887599000399,-0.013376618083840625,0.005944943744257445,4.549695967,4.021732605,4.285714286
-0.01616405732822697,0.027484688771472643,0.01061342989064745,-0.015952944715627665,0.006333174338622519,0.010066354008287547,0.007762949934777437,-0.008737919807396185,0.007921926699555793,-0.022272311092829622,0.019118102190050428,-0.0018735459878434658,0.016633922157066963,-0.016641971393589666,0.021742490185824793,0.015500279624625074,-0.00866214969347195,-0.015468826266438493,-0.01227810042612783,0.003642350997270674,0.1090902478491174,-0.09754250849458732,-0.0007989740610101274,-0.014416710933367011,0.05058807411606431,-0.010796336866139391,-0.014693478342337508,-0.008920061989845773,-0.01702188619477902,0.011508854462219754,0.006497017026498391,0.021580237403733563,3.462234023,3.020524597,3.24137931
-0.0032923258439939316,0.01602539398926178,0.005328993191678672,0.010776421642586893,-0.04015033938717311,0.00849050205889093,0.00956569455603767,-0.01082323970569759,0.00031436344954519367,-0.023524678947754306,0.013319782592575994,-0.014199957343768829,0.008494861459649826,-0.019240064927786998,0.008371738030712552,0.023816853659304697,-0.012905887075621195,-0.012467682521758162,-0.011517293917515754,0.002759325483469331,0.061343246927697416,0.08210397179317462,0.006437658830623515,-0.019307801195072395,0.030140201245707165,-0.011841298488921343,-0.014766161819905336,0.010983189678628923,-0.023784852794344617,0.0043846460449619195,0.0004840474996387102,0.015500182826687667,3.846189416,3.296667727,3.571428571
-0.011946412132061159,0.044974848957344306,0.044647376693253985,-0.014025006965448531,0.08057353670911313,0.03264986515301102,-0.03278151236078223,-0.02796282314036013,-0.005256560526351292,-0.0687638989670295,-0.12877493320075048,-0.038814137798551515,-0.09809974665023934,-0.0666368847099581,-0.0056715072121935346,0.004840065137296812,-0.0854243832551199,-0.005841372726157074,0.02227622710870348,0.012475876705612272,-0.16007658064213512,-0.04912000304348825,0.047032911655705556,-0.051813464884868134,-0.020612234968630124,-0.009696988222526128,-0.00454919780420643,-0.08417324649310351,-0.07867395785543874,-6.038876972120256e-05,0.022483810733680405,0.018580383985920632,3.002162168,2.354980689,2.678571429
-0.012213408597177382,0.018819835029339024,0.01631085090933027,-0.006358513735366884,-0.09096150687142686,0.023474593486867965,-0.004263663015066843,-0.017958377750125862,0.009835614211979161,-0.03113057348121236,-0.027755349733742704,-0.043415710570544004,0.006837333928944056,-0.0420984281381858,0.009753778293932003,0.06399643141772939,0.012311775725823395,-0.026861468098700696,-0.0002700014131187515,0.018922227274231977,-0.005829042927347594,-0.0908595506250185,0.008225967970935145,-0.028423339147905284,0.02244517426811484,-0.015139346828789476,0.011307288174559045,0.0043619298412050245,-0.026986485735710383,0.002401219957783153,0.00010931723164565518,0.02696001237022093,2.653067263,2.154625045,2.403846154
-0.03161047024765386,0.00012602338028216376,-0.03377956756766463,-0.05052521338044999,-0.006477280349060746,-0.7908154412348046,0.041612221977922734,-0.07301456262627885,0.03788864080141462,-0.015089394834339805,-0.02832051508785559,0.04221404520086231,-0.020844174789617878,0.002201643255203935,-0.05812654659691473,0.03881926339181987,0.025527723292808203,-0.022930943719071388,0.16524174291190105,0.03025501729791621,-0.015371127733762013,0.015996778109560694,0.03252266871204527,0.021111924565369374,-0.007862496235492468,0.0323345306405905,0.06007623551663933,0.07069030169914264,-0.013036920432746922,-0.009130277371747429,-0.008253047754561971,0.012814191103428494,1.91045444,1.503338664,1.706896552
-0.0019626567773523493,0.028055103111890117,0.011134251497645149,-0.021853856185542107,0.05139633163141741,0.00765655655499552,0.008952967488639697,-0.004437535782214839,0.008256630220482999,-0.02317617364639411,0.0318447464113332,0.016423124102857452,0.005574479303294805,-0.000761311341288854,0.011105400072607317,0.01996557655622763,-0.02666675204577056,-0.015809784651779166,-0.010163455800127874,0.0032607175984283488,-0.07896196076955958,0.09407932972085775,0.006772797847780534,-0.005846960254082205,0.037173073297840364,-0.011710903471466595,0.0009031908462228199,-0.004018757924285339,-0.03387396403467248,0.013709704970113094,0.00642735473833916,0.021057740198021053,4.364099225,3.778757918,4.071428571
-0.026856670335840514,0.06256299400663877,0.036534235489856605,0.03976711777823027,-0.032169439799992594,-0.014879400580845047,0.00476908083638345,0.024388362383818408,0.03764876137600565,-0.010217106609056099,-0.0031765977132632685,0.00548166272581046,0.039828391545372877,0.04768307866671937,0.06340001257864815,-0.17379533369405428,-0.0008775217266571736,-0.04582030230406933,-0.0343536268279473,0.1597983147655366,0.08658562184911293,0.0429217514205777,-0.015129869659450403,0.0034477623062833572,0.04947793130869643,0.006285127078728981,0.006805518443388819,-0.027406559134193913,-0.0151708784557559,-0.003211750321435656,0.02102079758639486,0.03208841565483925,2.790403103,2.276263564,2.533333333
0.008034156874720828,0.05735368286495172,0.013419123053883923,0.014195877367536969,0.09076808021061157,-0.08147447725965452,0.009024201154414895,0.0018436289844838824,0.03318659821913611,0.008964762276266858,0.013972046742926578,-0.1113436326293475,0.015157902107982318,-0.06332182272802071,0.07747248162627507,0.14102654128565922,-0.013322219357568894,-0.03359550193097436,0.03205387492110869,-0.005100603399644953,0.06136655954091789,0.020961485545046007,-0.07226089086982301,0.04766453066752984,0.02794193024834311,-0.014472984867041443,0.24301430263127244,0.04201843801180923,0.05117450223514641,-0.020702978496783677,-0.05049043692100641,-0.33050048813519856,2.986568337,2.293431663,2.64
-0.008860341369017151,0.021238514836737138,0.008873136054015532,-0.0025292694255901306,-0.08683460849823511,0.01639894069337269,0.002939524656081339,-0.013984653804013716,0.0008487437594580456,-0.0318068297582269,0.008463350672058684,-0.022211307885968916,0.01443156539446879,-0.03698213491822422,0.011613329689372285,0.02515652255620721,-0.003955097034712976,-0.0174681060431885,-0.006008451302384237,0.006991137692807913,0.06718006940197088,-0.10144683244622475,0.012201784249349751,-0.025766577417225215,0.012397401626648295,-0.0003644446827038377,-0.020651417379188484,0.0010901915459912254,0.0031859905915216768,0.014757458578139327,-0.013189919141896659,0.014361810176160318,3.249159055,2.784174278,3.016666667
-0.013038739933290097,-0.09926932877983735,-0.0043747261189082225,0.03213227744965213,-0.01431701306968127,-0.021491462721251534,0.10424220334713366,-0.0026747911950652415,0.14908350630037678,0.12955343763154809,-0.041814903922170285,0.007149229261501448,0.009454040113779176,0.016277997227713403,-0.2794581400597922,-0.042436226057488556,-0.0078047199019879625,0.11079068221386905,-0.03637734378986667,0.24976657375668093,-0.09197732879997052,-0.03206565727804474,-0.14894698500820072,-0.040442637328424354,0.008765680876206192,0.009409604330166292,-0.05710663155686343,-0.028919946254044097,0.15727018719313696,0.04583830133936093,0.10126912367215872,-0.009991458521319534,1.642556938,1.324109728,1.483333333
-0.0013531016154850893,0.012248702319229088,0.002807869590840808,-0.00866467563694211,-0.10223485756816218,0.03996585425581881,0.004330252410441203,-0.023163855469983303,0.02637594096868882,-0.020627452747268828,-0.006843642340826911,-0.027365946988124838,0.007070157935015108,-0.028471845550222304,0.018447524279861897,0.0619002441045597,-0.002652430804244001,-0.00692527363524585,0.0027889440134802367,0.01833633983865585,-0.005708467188085015,-0.09316745099341663,0.0023324619973736573,-0.01872247310310682,0.02079879943959764,-0.01250557968293793,-0.0018227492918856262,0.01502583573885198,-0.022613031937772043,0.005197560778109068,-0.0011601701159349893,0.023873965020412367,3.324814232,2.847599561,3.086206897
-0.0003119000866845414,0.0034342509262908203,-0.013799841602392386,0.04253024988203368,0.0328139179902261,-0.01979267257534471,-0.0024382888113812793,-0.013442177006045277,-0.024976615450509658,-0.00368017676007488,-0.008086660835097043,0.3093671837350643,0.02338963324269154,-0.03357640268794905,0.01627183958858821,-0.005789959948547948,-0.007518577815782245,-0.07105848292483867,-0.0016641407800203872,0.0001163984082551394,-0.1050563673314003,-0.06585757075134537,-0.0026994433984113796,-0.049118031863254905,-0.03962460267065819,-0.04233146441245967,-0.004548646937823529,-0.00207746873362727,0.015774129775957012,-0.005718369437027562,-0.004192691462483498,0.058861225309967784,3.09915415,2.442512516,2.770833333
-0.010978525947050578,0.0009701650315802333,0.01996353935913429,0.020888223878469222,0.13239755524666688,-0.007348235768490072,0.008432203827485543,-0.01020400932108928,-0.02582653018194664,-0.03973977501891983,0.050566519990485254,0.022170589537616792,0.01503138119799259,-0.011749976088925324,0.015203522983359228,-0.017090935644259637,-0.023362904625993577,-0.02459225027357298,-0.014403953640098508,0.004738214846445932,0.033822738717478436,-0.08516805136764294,-0.003168435779471714,-0.00122965267217744,0.08276609451859011,-0.002743474964049465,-0.02880695472471692,-0.012696158268281882,-0.04017284462217828,0.015318362989942907,-0.0023472919053246014,0.015662957833017386,3.453428328,2.925882017,3.189655172
0.12312558942490737,0.03352465613473561,-0.02810813147442259,0.03782154089850197,-0.010362987905667679,-0.0019154175833846594,0.015819380661670365,-0.024283800377781613,-0.09151292423853225,-0.01936517940094694,-0.0003368852355999278,-0.03504471907689862,-8.396449039695411e-05,-0.04615134214910627,0.008681487015689616,0.11543310847668699,-0.14983192143326707,0.34706610906056073,-0.07704057216265106,0.05137811700720802,0.07055722795405243,-0.02279022941349566,0.043199864197561486,0.22607152103513958,-0.25312082933354424,0.015057356354154441,0.11933494677627095,0.017262979018705087,-0.12387845872990812,0.022463050477082167,0.1059735994361312,0.17410421467305123,2.156586714,1.73996501,1.948275862
0.01567392591529218,-0.1938841355291033,0.06161094331299439,0.048218592806646775,0.06908525663926995,0.07388260786988982,-0.06127418156032905,-0.01789005288595663,-0.1481703565101576,-0.1351175219199049,0.15913004300452557,-0.0207162907518087,-0.01830106981285392,0.3334760571156144,-0.06503334946971843,0.04222037436780081,0.11643003060194607,-0.02380757295805926,0.022636900235773146,0.014258645368751521,0.024739494696008682,-0.04820674921912906,-0.02025273491222092,-0.04786445825078122,-0.019636054024454012,0.01273040823855257,0.009726528744072928,-0.03474396271408248,-0.10532526746740802,-0.00950398516881801,-0.07806741918694847,0.038461681384409314,2.486585659,1.977700056,2.232142857
