fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,fe-77,fe-78,fe-79,fe-80,fe-81,fe-82,fe-83,fe-84,fe-85,fe-86,fe-87,fe-88,fe-89,fe-90,fe-91,fe-92,fe-93,fe-94,fe-95,fe-96,fe-97,fe-98,fe-99,CIHigh,CILow,MOS
0.0043064451862082674,-0.00042132757655361294,-0.005901528723469118,0.02185141672757133,-0.0073127960003172765,0.006181324542000176,0.006603672139401862,-0.017044821677773502,-0.004154003811596703,0.02009076957940775,-0.004115450304560727,-0.013322993556508712,-0.005201417107650395,0.0012275240956800004,0.00262059954265445,-0.9348619970867343,0.006914653100407083,-0.009208122511491484,0.014845484020590126,0.003782286819932995,0.0169172089022804,0.02876995894291191,-0.004150163652521815,-0.014060697907901966,-0.002617860189560359,-0.0031465634776680716,0.015078896244276137,-0.008773472493946659,-0.0016751749164360423,0.00045785305663610296,-0.011408702044362512,-0.002826581449863026,-0.015938166208730776,0.0026923422790436987,-0.0046611250147579,0.012317151862755149,-0.015409398592276911,0.0089219309139539,0.002295587791895463,0.0025152211276693176,-0.012833877341869726,-0.005709235878218743,-0.02365658002337064,-0.004794369533479446,0.006149279784778754,0.004926723275846557,-0.020746201289354952,0.01904816029525474,-0.0038565505294778607,0.007536674423236642,-0.010084483581776266,-0.010990817699964416,-0.014408553719172396,0.016873687657716928,-0.002849087243469918,-0.015404360190858469,0.008398995733261626,-0.0025552293259698223,0.006571144425657612,-0.016629926614337463,-0.003837931962707109,-0.002144032754559705,0.010945560482034397,-0.0029307327729971087,0.007283651513514803,-0.003977490669088197,-0.01136121243704418,0.004308294669604534,-0.01636598000726598,0.008180135912875858,7.905725990166221e-06,-0.01590447788177863,-0.002006556441891989,0.015200600645216862,-0.006899729132600541,0.008844836042093357,-0.012469371542313186,0.008461700015351889,-0.0008345807018067117,0.010022921538824744,-0.0044145642717560215,0.02231178633481555,-0.004471954367173591,0.00039241021407470224,-0.014114741403648509,-0.00469439929713243,0.001085540095403293,-0.013303734093167246,0.005782726871409592,-0.005192331172298938,-0.03088569867740774,0.005312634594446866,-0.003470184370594888,0.012345709093715733,0.0026962906844011803,-0.029118926525797666,0.007560917970816795,-0.0185238336830408,0.015354768768454848,3.531309226,3.020414912,3.275862069
0.007399401950974574,0.030834668274713296,-0.006269797736401685,-0.00838595288321375,-0.011540072913663305,0.011740978893206196,0.01857428514951263,0.009806254528380583,-0.015154313513384053,0.056182296603891,-0.010492715986530943,0.09806191423593692,-0.011451795698785886,0.014120435457542053,-0.01968835322002379,-0.02778923041770641,-0.047662727181480534,-0.02787560515295551,-0.009036883491567749,0.02323519741739753,0.06265340928742541,0.024181146170853467,-0.015783632311808522,0.017377811916272384,-0.052128282345380875,-0.03034775949309106,-0.02597716321156737,0.00025646654650385607,0.0013966189927613847,-0.0017209252805580144,-0.022114804456129164,-0.02359415596438388,-0.033177422303517376,0.03427262943155322,-0.008501472182531252,-0.014466323426865872,0.010580528097429669,0.007300915486703131,0.010102301787515248,-0.04221604458085228,0.0016760180984116742,0.022426085843801114,5.35326776600792e-05,-0.008566191185653348,0.012888067438084481,0.007970512834663164,-0.008103384093492063,0.04671083055490613,-0.003604690687156918,0.04636225768257249,-0.020278614933827,-0.018229676755869024,0.008122759210707976,-0.09156338296590245,0.014368494094906623,0.019026103078976894,-0.009976992744370338,0.05058018689202995,0.016927101389317845,0.1109957109231077,-0.00878852758636056,-0.058545465384973884,0.03296344263654454,-0.029626819405168328,-0.022414867652488447,-0.0005208985782687705,-0.008726260281268425,-0.028841873667445925,0.03409794159162468,-0.030894692101010476,-0.052166473368763004,0.07095699644534495,0.01718857727554273,0.0026001238697203706,-0.017675300731615152,0.01188043957939914,0.04060572681246971,0.023974067651203988,-0.0033405801933011313,0.007498551250271499,0.005304972098816529,-0.06633729270351756,-0.07446642010001392,0.010916362275784224,-0.03040740551693713,-0.010295957262840551,0.02333105376693462,0.01228769710692983,0.009932905850121208,-0.009292636997495336,0.013387928940570535,0.0052887984522498885,0.05233847706600699,-0.001380092866892981,-0.02540598478912458,0.05653751776860345,-0.005261401920344293,-0.0050630320118959,-0.014613237362083772,4.225768921,3.636300045,3.931034483
0.004021587807215062,0.003030647559908662,-0.003560019484985239,-0.00262916247495549,-0.003475440469394882,0.0037170031115351383,0.003691570163547759,0.004295837775775511,-0.0029129226675219545,0.003594176166097052,-0.003642347755620151,-0.0019165350944757153,-0.003592352714092593,0.0035107998455590752,-0.0020547310358060415,0.004369103938027915,-0.0017368160896232446,-0.0009543987868616995,0.0035744615160983894,0.00414790920507693,0.0012778377234445007,0.003857305017243721,-0.003505803908860195,0.0027147198617582377,-0.0026241388199406616,-0.0010326196771977627,-0.0019716491468771123,0.0022578887425533,0.0032455705294148827,0.0016616777752927333,-0.0043939953131927985,-0.0033662432037267387,-0.003582096250957741,0.003399181538489254,-0.0037272581282708607,0.003878381097622619,-0.0036775309120495193,0.003384593578518316,0.003805879049457074,-0.0030757230236904583,-0.003959893278022521,-0.0029531600926112575,-0.0032868526798764926,-0.0036309724420296,-0.9960260644749781,0.0022580682248591693,-0.0032223979049490685,0.0032956630566650306,-0.00385898351220586,0.0028906424844037434,-1.9655081433094145e-05,-0.003179422464392529,-0.002932126368793231,-0.0049591674974000625,0.003194434089561702,-0.002188488501287537,0.0016046393443706886,0.003199854065348993,0.0037066001328145003,0.002477813634552787,-0.0035004747534714232,0.0011801156840891293,0.004152295943945731,-0.0028046132678767465,-0.0034476426624015627,-0.0035820783737742163,-0.003233140204232359,-0.003458208238963281,0.0024141768427106444,-0.0024913903918769215,-0.002433623147115229,0.0021227960166595424,0.0031114312120147846,-0.002607389840056928,-0.0032937867809195442,0.003976082070445749,-0.004038489457242002,0.0020584900464194205,-0.0036139299456148088,0.0035039899620983774,0.0036434497945616985,0.004078977231083739,0.002677214402489686,-0.003493156321020527,-0.006743465424679399,-0.003632526756554974,0.003652481386575366,0.002603834683159507,0.0033896233915581345,-0.0025909525546923087,-0.003287603626212542,0.003707671051682916,0.0018308882158024297,0.002939224312722899,-0.0034013098922200165,-0.003746081452406401,0.000602104482227455,-0.0027967287021185686,0.004001278497020058,3.210241176,2.419388454,2.814814815
-0.011855230318929861,-0.008679543259400447,-0.003148543339635311,-0.03707695889554288,-0.009441149686317724,0.007175886651999095,0.0026344492531044294,-0.08065300890465028,-0.027730761510170596,0.101373172617261,-0.009942488487725,0.13938687084972468,-0.009844568940773136,0.003508637731710694,-0.06779096668831422,-0.010073974400594685,0.007492443681436399,-0.030955190210867862,-0.006321183639611617,0.004354040433105995,0.0514667361405471,-0.001855472357005393,-0.019439536145305216,0.12077521787047864,0.09424652431867987,0.2685750435728982,-0.014182847565132283,0.0096515995186103,0.00663397816380832,-0.05359041596979355,0.003346665061486488,-0.019248159982128987,-0.02250506470133729,-0.025300346882132865,0.0014764610887751507,0.00562667762223228,-0.002265997807109337,-0.005369817504591995,0.006156498292142571,-0.07896563159152835,0.008244658333841066,0.01728062976536016,0.05194765633721687,-0.00549197751220707,0.006330099328695967,-0.05480592017097885,-0.03431524527105831,-0.0014654116918010897,0.009868127842185784,0.021288170069774303,-0.033219507547210564,-0.049380350129745475,0.003145564969681595,-0.025669155641691154,0.01565361296085381,-0.01681159432895087,0.059516446355101754,0.014831718420206232,-0.010522885513119267,0.010856313582196303,-0.008956790750764146,0.004763984414748549,-0.03537041198467634,0.04547846346742751,-0.0018118098661057242,-0.005851191967324714,0.07154840657852302,-0.00728658420826323,0.023722040465890895,0.036362833148721345,-0.005033104518058603,0.05766658989287886,0.031840358038760744,-0.06536275167862282,0.02430231025452057,0.010306027720090434,0.030323516650536692,0.044901433837540264,0.011221686478406063,0.03702701936873104,-0.02450225168426065,-0.012616221328015225,-0.321450887437032,-0.0018012664599485377,0.00859787858370322,-0.00587290649402673,0.014854596372579076,0.06507007876817329,0.014118140158629874,-0.06792286693352058,-0.03348360605557881,0.014231251826097356,0.034767132928224934,0.010938094031832758,-0.0003435359785336318,0.024558487838602632,-0.010606797242406645,-0.04150121912009496,0.005494253925206164,4.329362543,3.770637457,4.05
0.021862867903135463,0.012181369554116004,-0.0003874400095174739,-0.04296706835390996,0.0014996888109530507,0.006911922546009922,0.0032121847526490987,-0.9047350516374472,-0.011315905088871923,0.019151425360567145,-0.00395436443347994,0.023868472266124124,-0.0009958800238972683,0.003391546526450945,0.0034257362195652947,-0.015289161936687215,-0.013797636170695087,0.008365544282544202,-0.00399485117593633,0.011250031671683328,0.008330012542612229,0.007571408128613921,-0.0029689869275710255,-0.007107507590764833,0.0013804459059770428,0.025130239110507383,-0.01121570583510254,0.014174311767228194,0.010396556916953618,0.025509185853889334,0.009627640159630886,0.002665993573764948,0.027386439050136952,0.036648614289661936,-0.006659614233462731,-0.006658706979932406,-0.011779286451630629,0.0007482075194490421,0.005573675254098661,0.030513594352451764,0.003631362378898569,-0.00921059446485676,0.014544960250066094,-0.006016557241058701,0.006300729454379358,0.010939841596706188,0.02737659390912314,-0.0075368599968885725,-0.010200767862236218,0.020786319482566144,0.0035117824714253057,0.0021518626160938643,-0.011184076201370012,-0.03480779692437701,0.015736916371892937,0.021477306698184834,-0.04880762912030843,0.007597536076475728,0.0019396945280718762,-0.030941952107289703,-0.004340508996661275,0.004577894161385634,0.03537501925443699,-0.03157544605437249,-0.008093085472560733,-0.009947846775542894,-0.011771993237540234,-0.0019592051342733293,0.009480483712247773,0.0054839464078967875,-0.010271390804894961,0.025230953167768057,0.009177776533842857,-0.03527095498439104,0.00876675600587884,0.0054981519614367615,-0.025172268832566378,-0.009983952237301925,-0.01664510018929962,0.0007994928821929724,-0.002770840049236993,0.012674974816267223,0.012148995087106226,-0.006352013077416681,-0.026352247287779625,-0.0028036539210443178,0.0078992070768989,0.02279434499536926,-0.004102965065607502,0.0064331967110866075,0.0069777133907812814,-0.0002653301176003464,-0.03782284549866445,-0.00645027706720189,-0.00918878105586593,-0.006623271325011785,-0.0335116960681502,0.003251867311719289,0.04329754110551232,3.653463529,3.070674402,3.362068966
0.01150396305521953,-0.8697246648180461,-0.0016702634338842234,-0.03343653975267475,-0.006860286201837605,0.010244934725370716,0.010470622922671443,0.007293648820556144,-0.024322178038909768,-0.0009171168408642218,-0.006519543713320055,0.03556645364856365,-0.006954077427747267,0.0028918796935800553,-0.02659035213996245,-0.0008534624388478483,0.005260255512583154,-0.040473065250965466,0.002286745378203555,0.005315432848884998,0.03348089470965137,-0.024017225067679365,0.001648131317277682,0.03501337539789499,-0.014733477338816914,0.008038293892542755,0.02152525993082227,-0.01942960120609569,0.0023580732556004813,-0.002408445815928291,-0.015497461607325331,0.0015629430645026758,0.05658650609535639,0.04237465618294019,-0.0065993514321483916,-0.0847476249777523,0.003809403505642791,0.012328161387094503,-0.016379870948707607,0.02623109993568341,-0.0071756217226987586,-0.014073770022196085,0.024612281134744764,-0.005102969747316977,0.005911517286720574,-0.03539308367696467,0.007267564230355545,0.01652946467388746,0.00794141966431981,0.017866735392242598,-0.027656956625777034,0.00441994283360873,0.02031996988555302,-0.004387434965616145,0.0195381230134081,-0.005507579048577351,-0.008908192639589438,0.0016727912792033279,0.025754725339152178,0.006145389512971529,-0.0040102584480547114,-0.015813429306810952,0.01751957802483427,-0.02873713425174937,-0.029945698886287928,0.0012884062166379953,-0.014643177960386148,-0.0026172282989861194,0.04305507319072586,0.049347499163324066,-0.009930493808270787,0.019852045276713397,-0.013430978892997096,-0.004297485316026504,-0.00682253224302328,0.00818270992581615,0.04653424122083485,-0.004772547606427566,0.0046674563901805246,0.00788421422139418,0.031106739554736553,0.021970929363900396,0.025547434724125337,0.020708334411721818,0.02017496222897121,-0.006060113170234638,0.009386584053619574,0.012762298035835288,0.0033974907415876728,-0.00036067090404212393,-0.0037460064738403967,-0.0015496365624192389,-0.004223976536613032,0.019838251553257483,-0.008626124253296716,-0.01822243312693005,-0.00013767333079881677,0.0019292780397608858,-0.04995616735997354,3.764962853,3.028140595,3.396551724
0.021209165289412947,-0.02480623348415492,-0.011531719913808847,-0.018185756675527964,-0.005567385113109624,-0.011342991476309676,0.00952790685847106,0.0188330906985266,0.07904337056575904,0.06945860768302575,-0.01211289267668228,0.2734127186385928,-0.006273120539231495,0.013817827970586142,0.06685832210813604,0.001509215950071348,0.45744781532932816,0.004405605824635849,0.010392270311716757,0.0366461961810156,-0.05796728750521041,-0.011930354149710805,-0.01233760874232431,0.006226581179043517,-0.11034313211553161,-0.05596997456324892,-0.014532814786347796,0.006422236137437311,0.014301853698497763,-0.054301513815903805,0.007228990785448673,0.009384424493389705,-0.04692377888770914,0.16645635991804805,-0.0035075670088102915,-0.037718007185939956,-0.009502483709343838,0.00693221043566886,0.02196346685207323,-0.02550204088018181,-0.01678054971006691,-0.05972740505142393,0.013457724211217333,-0.011438747374646657,0.009833819598216243,0.026898029689858185,0.022685248168387292,0.035991671387070316,-0.018062976339416965,-0.00028718514368938376,0.052014185580201176,0.14013580251114285,-0.010894555043604521,-0.041799808153912967,-0.005017426460859201,0.026951140999847724,0.016808284687856417,0.024864822597648356,-0.006377666232607198,0.0021661492778118105,-0.006423997493618172,0.2534877541013277,-0.04296580924652056,-0.06608714346781148,0.02060795871971688,-0.0026833915311182846,0.09153452056439164,-0.009971921065431315,0.02672885934280288,-0.12327825327711438,0.07669009933908767,-0.012233472059755566,0.02769222778242808,-0.03688463923237138,0.02230306687340388,-0.0027104714873716603,-0.019955895113980732,-0.044439363448393124,-0.01167501511271707,0.004775603707119187,-0.012341125548310497,0.05212255651465366,0.021875185541516247,-0.015054538330358296,0.005978798442007057,-0.002511961660440176,0.00860714258272515,0.028872753147750233,0.008521764327167463,-0.08321834888170566,0.03919917074540314,0.019429938061350977,0.06234643388547043,-0.017098223677863133,-0.009513963847171044,-0.022440436972471875,0.0029875565437685915,-0.01136929047356271,0.039486397787272975,3.24043084,2.828534677,3.034482759
0.01744695579027404,0.1283070677344045,0.012169570481071278,-0.10177259417834296,-0.015469186400165478,0.018640066499307287,0.021364400644394148,0.028919465219417826,0.04026593422971332,0.08134664001711328,-0.016176171705610715,-0.002352024179356386,-0.007255156295655439,0.0034887147425442747,-0.08595761951220746,0.0074627311614476385,0.07538744785110081,-0.158468926995339,-0.008674828771323063,0.007139953148985462,-0.27635145913936127,-0.08711599727159403,-0.007382608387364226,0.0219421946801037,0.04213413920013012,0.00614734982398227,-0.0029156950374031594,-0.01488815108909528,0.007038339927888919,0.024280982595996054,-0.03606488258400326,0.011007668101693359,0.031296653995353745,0.026141883831325336,-0.0014604233588827787,-0.07854381173736708,0.01368129851851161,0.005152740818586955,-0.00815485453150218,0.03169966574856826,-0.016962488087871718,0.12299736812273587,0.03609955831881342,-0.012157585342808131,0.008303912749641621,0.05970867316987899,0.05489208216086745,0.04025228039837952,-0.015961466809099923,0.029152053180076683,-0.18957484062794255,0.017516048476186586,-0.007874255796202627,-0.04196497226355872,0.028379437055116776,0.039221494206638174,-0.079731470897329,0.013855487038342888,0.006783235613906618,-0.061870511839055384,-0.00590354409475177,-0.012425110106071566,-0.0020094646444760254,-0.07925912805071801,-0.054049806328327475,-0.0144324537697684,-0.03384779624107523,-0.009750163898575007,0.015054202727420972,0.022505745095851286,0.03491988224863819,0.06745602326627195,-0.03850231192235041,-0.04796654838955468,-0.007727224068194913,0.01976106893409467,0.0744067594282889,0.004924865535778952,-0.00603998853884236,0.0012867299047492696,0.018544989031213387,0.042666465808914686,0.0014402169115936825,0.01907901891205217,-0.027479958050704332,-0.00744616881684615,0.010800469707373044,0.010815837684478625,0.01068669326088654,0.04528611215624105,-0.01601462941803259,0.006403040394225497,0.04759553510350859,0.01631120932908644,-0.011587253946620574,-0.040964755063916905,-0.037619043032833345,0.017992427078708403,-0.012195317570630693,3.060916712,2.639083288,2.85
0.008125764909224913,-0.03609908594528055,-0.0018689730775156516,-0.0038852211140929316,-0.016202604813752672,0.0047371384904512995,0.0027350673692460837,-0.025583663678253543,0.014420971064600226,-0.01374166693926679,-0.014433029762944825,-0.17692433637084015,-0.011444527359762091,0.010114800630713301,-0.018200432284187645,0.05812019833794302,0.034948805180541165,-0.02881991487206151,0.004421475714789764,-0.0008103471283264316,0.06781912638413497,0.10349142806044612,-0.014705704301477373,-0.021539219159509453,-0.04841808899345873,0.07488005503276425,-0.03950333673843942,0.001392911082500016,-0.002134240418075214,-0.048521443188063486,0.01301628098075693,-0.007616437119994488,-0.015920927468939555,0.04635757552798048,-0.011752114233427103,0.07389584886689615,-0.03471305343152883,0.03214153698349869,0.012014245401259026,0.028647752997955637,-0.005059643463050092,-0.013692779759484196,-0.031485281348596135,-0.0076280024640858445,0.012553321447251334,0.028488731421915502,-0.02365493319816752,-0.03699610156724139,-0.021202995280458492,0.007621144049612635,0.02103813448761985,-0.02044273227607164,-0.06497315320773636,0.030636608219866347,0.01764499071469258,-0.022592796090920013,0.021721283841859836,0.0004544151919470525,0.017312599135409747,0.04652069246681887,-0.006139835606429388,0.00926574577215456,-0.0009667451239465228,-0.005745985409112778,0.003662152630182,-0.028275255554015524,-0.03143119593601185,0.008004037170686828,-0.009498177299074647,-0.019263033437316585,-0.01681162408930823,-0.014452670848655738,0.024472667447511535,-0.00042956290494967485,0.007689307826678126,0.014668017117753009,-0.07012562959090422,0.023287756806141806,-0.01589784995288123,0.023655179353363188,0.0041297654888083814,0.031047650657069176,0.1463998544049484,-0.025479952796612356,-0.05285311198325493,-0.009848869048223026,0.006145496179162853,-0.011202290714685955,0.015336397431024515,-0.006900808213912714,0.014938284141648018,0.015358213955717086,-0.041779573213575144,0.01585062978485394,0.0066690982383530335,-0.03839208230609357,-0.1096210432527373,-0.019495030408869022,0.029422850240666515,4.24461591,3.686418572,3.965517241
-0.0038844772132304506,-0.0012897546592244066,-0.014880778414681594,0.005148392254705846,-0.008455246541650578,0.002611055012596774,0.00322463837428959,-0.013816940884747601,-0.055549437849176105,0.0182418488260335,-0.0012575351750181009,-0.026293197490074943,-0.00749689919261752,0.006460422557569822,0.0016993086808666953,0.02054621637931522,0.005248269464217471,-0.0009449751168796629,0.007327029055035355,0.0001489967440475748,0.016825545198140335,0.025163095984998638,-0.0035983421375206472,-0.0118553023257787,0.020531796983705296,-0.017657101023220434,0.04164597637576398,0.0075814709420410345,0.010311315952263832,0.019847648799166184,-0.02288028001994677,-0.022240082184730035,-0.04178522357146695,-0.009913604950150336,-0.007524150182559066,0.010966268164970745,-0.002916507527454024,0.018626133860460754,-0.0015606661835766778,-0.011752395288910224,-0.023711041003981553,0.021192711374531548,-0.03765245715613742,-0.005066432178867611,0.004422332431419371,0.022322819462534935,0.013822130442809645,0.05010218000351318,0.0032629024336989785,-0.0027718042922553598,-0.020487512220331232,-0.05438083525944784,0.00724571088960647,0.0017977869552148746,-0.0038901705623309215,-0.033584662497297836,-0.010917463641743582,0.03641113587236176,0.01622130592275502,-0.009308254922037254,-0.007060273043851235,-0.036695850629471914,0.0047993012098451904,-0.017207121332615007,-0.004660355058432243,-0.009834422565545831,-0.04199773405520405,-0.0013990367154796336,0.004681267360638966,0.026863786193616672,-0.0009500386180772217,0.04270413684125915,0.010414546108334649,0.004263798148574384,-0.006916841000078413,0.004323028211285399,0.027577758190735876,-0.8794511681014,-0.006717476128605682,-0.0005209988131738599,0.007102528424001295,-0.02822874455381596,0.02276008062763559,0.0009250925258823267,0.005923757314591572,-0.006193514789878136,-0.005172626748713289,-0.021598235508576754,0.0049579098536849,0.003043944661104694,0.0022909074797902128,-0.003251742945436311,0.03227985948629383,0.021439584296520237,0.0012844374433040385,0.025319937555040015,-0.017510685325707275,-0.0036173038722158066,-0.005617605768684809,2.535804889,2.019750667,2.277777778
0.018070709208387832,0.02849733073104941,-0.01426454207659424,-0.013363327092484315,-0.007993333973932901,0.009977279743292464,0.00231094926935832,0.0630436792361372,-0.02294934702725943,-0.04030677641767609,-0.014431110618025936,0.039552439886976785,-0.003997389082351119,0.006142455606117918,-0.03523865824211621,-0.02080853003892094,-0.07800508495760342,0.024784177564061347,0.012628234510461963,0.000686481336794334,-0.10089995509950525,0.0005948454991007414,-0.005003313665260567,0.0487589110548467,0.02219495106713228,-0.011513873324660192,0.02057169700838616,0.0145914634975199,0.017637506990251347,-0.053205175278442145,-0.003003454443427491,-0.011201732326315217,0.012272267456259853,-0.011203976708377616,-0.008019303488513365,0.016609245466150536,-0.016077952267384576,0.013094701558865125,0.015333676048936271,-0.001240183895466998,-0.03180686252892264,0.01418513395369952,0.019058554174703122,-0.008270418557232583,0.010469390373331137,-0.027855372584336815,0.0002171092248024644,-0.017325187939232985,-0.014997398361268318,0.0636641572267377,0.027508251430792004,-0.0620265555232068,-0.0010117736051475266,-0.03363347877950544,0.009004067420983801,-0.017996603741156084,-0.0025040357661295335,-0.012920034725694174,0.01734410739914667,-0.08689074294896836,-0.006162029673399028,0.06769006774355452,-0.05559134368362332,-0.057018221288658244,0.008580967631906465,-0.0221141210589592,-0.014691840471305917,-0.011609274720596738,0.004380504292493878,0.03339407730062079,-0.006502607480217554,-0.029526247412424527,0.02495191317018818,-0.057473611696074886,-0.02951125436973103,0.010029570968595095,0.1413965477465563,0.007290128402640595,-0.007993775191786167,0.007204100547357964,0.0240391811996128,-0.024368845651426583,0.12192722234192149,-0.0208620167082249,-0.09502174034303269,-0.013631517696998038,0.009064690116441038,0.04114919216296184,-0.00011867656009385044,-0.02611891865763063,-0.040745992528378905,0.007850203751194723,-0.028765438753529673,-0.0043065933046626936,0.010026204423230338,-0.014472574792585914,-0.03656844637827997,0.009319578513965046,-0.029218164421912357,3.394160216,2.89155407,3.142857143
-0.015139505396618859,-0.007086020616153978,-0.0037769949603844184,-0.047115885983848894,-0.011263878983259487,-0.01081366806961913,0.009645173424489575,-0.011947064251796868,-0.004507731193213509,0.004288240529980915,-0.0075722315110051345,-0.01555216355591911,-0.006089940998007601,0.009979178297407245,0.03754703914578899,-0.027092319046532046,-0.08577356622680078,-0.014592297311759376,-0.012699850326359525,0.007694454612835337,0.034811404855759204,0.004034900627231575,-0.009091273241793216,0.03439468670180303,-0.06143051171388049,-0.05504654869160948,0.012053181732505363,0.01878641000312226,0.012889302753006584,0.019781248530455497,-0.005774965608021216,-0.002515136959535318,-0.021373604920502474,-0.01625754064043489,-0.0063067263450387635,-0.02578268658351234,-0.020398640317155502,0.014091378824673848,-0.003404979456775151,-0.00694579323431495,-0.01916075251493957,0.006147069736052382,0.03981519083236686,-0.0061969999978893865,0.0010452598039840289,0.04885440566543427,0.027086043306768094,0.005799819806163739,-0.0048226963076492164,0.07880581009239089,-0.007332416076596615,0.020011743008562354,-0.028114908303797398,0.06145265539027655,0.018727190574157636,0.0057603175011000755,-0.010801814645254369,0.035600352729903355,0.005469838283627064,0.001351315909985599,-0.005687265207901992,0.010175256643678111,-0.06577514252259953,-0.0638165183712969,0.002810324586235782,-0.007852553640426687,-0.009278658772849148,-0.007153671772752885,-0.035340851961991264,0.0142181992288278,-0.001599825269071143,-0.027904454527146,0.013161545167931435,-0.025713651098509465,-0.010387268230287182,0.002742989343913647,0.05717345004224067,0.05338943187164201,-0.017543997695918974,0.002370891834112194,0.007500187126142327,-0.045177757020033266,0.03324211274369476,-0.014412211952353362,0.16147223885133932,-0.005228469148080716,0.002252439195339898,0.019995535114282578,0.011037440341925022,-0.01645502009629428,0.0014374826242638768,0.01609551468401143,0.03786205826862815,0.016459882206917135,-0.011954796261683264,0.002167347797360679,-0.1127484863112933,-0.007804262476401158,-0.04895442605869964,4.785550297,4.325560814,4.555555556
0.003574031419658152,0.0018684015660358298,-0.002459568006839577,0.003514054020927961,-0.006505901481461152,0.0016431160675254106,0.0035040832234469383,-0.0049643897153256325,0.0072494107854074626,0.011487208642444005,-0.005388603841122412,0.012982803945950146,-0.003855762128109648,0.004008981779792877,0.001720925395777214,0.0046271552287280235,0.004612886020941178,-0.004924664573255074,0.005338185829289624,0.003757256204623729,0.005027186937929395,-0.0005252261940291849,-0.006274258599184671,0.005532650142902224,-0.0054506688060068755,-0.011343964783881558,-0.007262607998036872,0.0073647712309338805,0.004470413239994376,-0.008393068674310847,0.0042008676204540445,-0.002467393756136199,-0.0035995536076321483,0.005831466109108497,-0.0023144729738250416,0.0026709229215893322,-0.007482282326294343,0.003677157988437315,0.004339170984738863,-0.00519422948022339,-0.0029236235309159884,-0.01030592623169064,0.00986232056598186,-0.004798124933753401,0.003132541024696427,-0.006722872917793254,-0.012152165633409522,-0.003332182838327644,-0.00023288648852424327,0.013943454815294081,-0.0022808376250559115,-0.0012081950325035994,-0.007675234296761896,-0.0007545313911854127,0.004901312671388342,0.0028572076713150726,0.021016210637585585,-0.003097295378318996,0.0008152853151498348,-0.00010309045594423658,-0.004435981291479535,0.020312191722035276,-0.009834959304450044,-0.0070715142243666694,0.005314704482870359,-0.0039836687863997735,0.009037884545087773,-0.002771635191062318,0.00604127901010764,-0.007802757145728416,0.0014497672773881708,-0.005028364725181914,0.01257711608619353,-0.009207724941543203,0.0033043402478508763,0.0022828863124423034,-0.0043695248268249874,-0.0050427543845172375,-0.0009859286623758762,0.008453304675334356,-0.0034300425532621313,-0.005526347073888834,0.005571297993631556,-0.0055371766933149736,-0.004981259145093702,-0.0034810656635095266,0.0031857414593058904,0.016881426513213532,0.006045996569247604,0.9707484851003074,-0.00812678715101975,0.0063410953426103495,0.004538574981836618,0.001792081500198621,-0.0012201211763810621,-0.01135147890005818,0.002328872114256475,-0.012036723106623372,0.0037481835826344853,2.646890722,2.056812981,2.351851852
