fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,CIHigh,CILow,MOS
0.04766683258604323,-0.007714591720265465,0.05623534565556263,0.001873255513630058,0.09324756168956072,0.010265095685601976,0.013163891436990292,0.09372391671462604,-0.00884033602339909,0.020271231618591352,-0.012549317831307442,0.03345509584652964,-0.03523926202033293,0.030509176611188266,0.02960039360219637,0.007784317146865124,0.22969503657388135,-0.024947178026299418,0.058408766442093626,-0.01696833854121745,-0.013068092918654173,-0.06258698601244789,0.037158031844402604,0.0015495581217644006,0.0620571298080455,-0.025529141950356615,0.04349309603063076,-0.02002290999834279,-0.049418993086272865,0.06161132138433726,-0.008688274466144072,-0.08072761919822248,-0.01852424111034063,0.04042443948049602,0.1423118236625406,0.01712549307930862,-0.020347212030264416,-0.054426940583044814,-0.00017287596085582512,0.027324887835352793,-0.00665404332888238,0.016412674250453445,0.013353328404585016,-0.00143484635515964,0.004484657431807178,-0.010074604291618454,0.004879340779155973,0.04619071773828936,0.028654631194568653,0.024038525181809187,-2.792214004427928e-05,-0.005545045535386172,0.004492239197787016,0.09174020846087606,0.01919896993250866,0.04917519487677906,-0.060391752745589056,-0.052958470013691666,-0.009607716088887615,-0.015285530573591107,-0.002744775516057203,2.624756782,2.153020996,2.388888889
0.003192428475437254,0.0031595224660140304,0.0026589383113813686,-0.0031813686554936767,-0.004588221132711569,0.002648066189548964,0.0034532328349183078,0.00034367197747705734,0.003370009864968957,0.001496156133354759,0.9948009600005752,0.004329337075672977,-0.003380106506584933,-0.006003873492889871,-0.0022886941590183527,0.0034404011840724934,-0.002660885121802474,-0.0034106921804553294,0.0036282410199867414,-0.0007787327726433467,0.005733072124727676,0.005528791046120886,-0.00791236328260875,0.002354524169192015,0.002867284713487777,0.00271647164010974,0.001909234426107391,0.0045954129130912034,-0.0020127789038398938,0.004539798029998396,-0.0064638623851288055,-0.002802055009235581,0.0024173661307512564,0.005678781808651272,0.004043145313085161,0.0013905535062692968,-0.0038680840125841316,0.0008581590191456397,-0.001091745680067331,-0.004918144740182574,-0.0031159440998283117,0.003050606555550299,0.003033207948419984,0.002051689256644543,-0.0035627907624154838,-0.004842357193726103,0.004231339093092726,0.001398899989876193,-0.001262902004548297,-0.00021038292402131818,-0.004428128275605249,0.00679260538069449,-0.0019133160067558582,0.0041027825128359735,0.0005106540484035715,0.004968722229225379,0.0026772198405210232,-0.0016517573283429017,-0.004153987915567743,-0.0004147165236437502,-0.002955284306980117,1.26447695,1.068856384,1.166666667
0.05029308063658404,-0.003910126215634461,0.012296926442090213,-0.009184012294616017,0.012597703174129152,0.01680400969049894,0.008385663934948677,-0.1863305763122281,0.001972890204045674,0.009937480716289313,-0.0027537961205886027,-0.057856256601397135,-0.004130665834799763,-0.02730976680216762,-0.05176494914983163,0.011637402528129975,0.02950566730770146,-0.008518884717948629,0.01772105989901645,-0.009196408529443877,0.008969703321764121,-0.0030418976339825466,-0.04364475878233009,0.01899903710594348,0.017519615510888705,-0.026386286775890104,-0.021571808781458708,0.009366423703306316,-0.020375760685082258,-0.04172407970174094,0.005125911567819095,-0.02348936145574469,0.05915763407424889,0.010576541444493255,0.011837582307973812,0.03207748837757943,-0.053489021813920457,0.007162711947576165,-0.010314719212698251,-0.035915882050713284,-0.005522819067266036,0.011795798237614485,0.010285983357760223,0.00498767672488768,-0.0015983163770075014,-0.00030967763051326634,0.007657452508368929,0.0065279758489784475,-0.01556739195772363,0.07521308988176516,-0.004207202753252277,-0.01410413095567987,-0.011989484581466148,-0.03115020733093923,0.05018165790783625,0.007645208667773455,0.005604425334772236,0.001767534370330967,-0.007481900705292565,0.008178204498968056,-0.01092085324695133,3.94604759,3.313211669,3.62962963
0.027738379928729306,-0.007447185470671456,0.009852609946467968,-0.0072270076789112524,0.05941277217185591,0.00944383346761797,0.010432401390442447,-0.1178583554915725,0.025126913554319747,0.011275562701085625,-0.0076635972300798045,0.17506040257536964,-0.01348424247775924,-0.027915851107678632,0.022161164821178775,0.006301605285048246,-0.010038726072520985,-0.018400632693593773,-0.020762696396598713,-0.010365671242738203,0.032943662633086214,0.009886317955941916,-0.06038879739998249,0.031150277474279085,0.0370419386214547,-0.005321796882343716,0.012400339770393828,0.012832098847862497,0.03300445922810438,0.032615517476744085,-0.018901312136733534,0.01647723985391323,0.03812191698940258,-0.004045695629138671,0.034556452070620046,-0.009161904194707185,0.04104166842550113,0.002116197925657751,-0.0038913214460640677,-0.028835532535884792,-0.010664468846414846,0.006572675096400322,0.015022353520894196,0.018690111338718438,-0.023923750751662767,-0.026448231923101844,0.002630255204352315,-0.04545830369524971,-0.006770492630521272,-0.027413301242231385,0.004711844516117305,0.037291284395780964,-0.02491831696209757,-0.0013658857511718923,0.009155459769154068,0.015565547266265063,-0.01173363524946105,0.004499398416978913,-0.008609016620747216,-0.030477429189389164,-0.013367292171704282,4.373132173,3.780713981,4.076923077
0.24049123577084774,0.12324537005098761,0.04257523633760707,-0.0028987139124589515,-0.11920950038002202,-0.013070733812234748,0.024548103348969834,0.04116433299921147,0.030235392438650678,-0.03534086974251826,-0.012419132692633287,0.03660931749847033,-0.041001424205467506,-0.015502929430381897,-0.07711421070240652,0.013390734657299239,0.17591004955252926,-0.006574995032428049,-0.01075364127600496,-0.02283024256297822,0.005922881509134495,-0.027932269983282455,-0.020631178865788618,-0.13127222951779713,-0.11539337573457957,-0.031323097816806464,-0.030806413737657672,0.04490894334990928,0.01768420098579301,-0.01635995485214882,-0.03004275282476427,0.0035316716545646856,0.015906538760245358,0.059170080759584354,0.0057557755280353015,0.10726104119910712,-0.06383925935467723,0.004796859502392432,-0.030497830126419285,-0.08641647439644065,-0.009611606558774162,0.013265672577788922,-0.02497295007576917,0.006849118333140961,0.003438909043841369,-0.009604766981495786,0.0058487866297633195,0.04997302543279126,-0.018625672486545494,0.009064693543800415,-0.032207726181153834,-0.13829966715520478,0.009363961791828504,-0.08047429194127109,0.12636748301369352,-0.04679559954888443,0.18300447607557435,-0.03472938213621351,-0.008288412229588546,-0.024370419859096305,-0.011091404047877312,3.051922047,2.603250367,2.827586207
0.010509156132437011,0.05335084967686049,0.02636969212946305,-0.005096497530151704,-0.0031078728922712714,0.014725334077072817,0.012101132112106906,-0.06619786315448908,0.015571410274882368,-0.009208537929567813,-0.011399042882655575,-0.07220587950682066,-0.011086533228764756,-0.012002098737355088,0.0015280908783635383,0.007950508919248834,-0.1513085964838294,-0.008145313064786334,0.009076515116985796,-0.011236371935636678,0.031321080934752166,-0.027601759680555896,0.022256141722730684,0.017672011968115065,-0.05813772240829958,0.005555358614527207,-0.0020364734311233406,0.018051740739376446,0.0013199704683495494,-0.0038468535831461506,0.0022695375787836125,-0.017086573753904072,0.02953328843113948,0.049635167993348564,0.017024025730025504,0.007026458896886776,0.006079627412461674,0.0071746609945499695,-0.007775925812760031,-0.05605479009060252,-0.004468877288943772,0.010108410614082191,-0.017308043514305253,0.005982272289005346,-0.011496086505351165,-0.020148458556024904,0.0011718256781442081,0.029246089623338502,-0.012602374406311083,-0.03960129208510879,-0.0119196537379118,0.015942222450846862,-0.011413122747657187,-0.010797339108454275,-0.0162597231625153,0.020629248995849427,-0.036388721558458376,0.025622923349259818,-0.006232418712142219,0.00618675749051654,-0.009022588034741885,4.592530589,4.157469411,4.375
0.01953178645946323,0.05801724221766361,0.05178005409600959,0.014253160741726402,-0.047215019107247895,0.04004522924186325,0.04098867735352444,-0.011764562661976594,0.03292591226947818,-0.02220952862958475,-0.010513828207382288,-0.12201875574697603,0.006207204196886211,0.04905571600035301,-0.030512764862524078,0.013008653848942703,-0.13010134421526123,-0.04129002703734986,-0.0011049710217588126,0.033972718431369515,-0.006655292323643087,-0.046157118783168354,0.03697791385550882,0.04788718643096572,-0.047521786255257555,0.07333758795286864,-0.05515993917214453,0.02518667046796099,-0.014316795019226027,0.04813504235802685,0.04018571579607436,0.005849974418544292,-0.07711232747575947,0.022722112614210838,0.016290607520059654,0.0034232085620282847,0.09300538436426915,0.0668064039587412,-0.005145386177737627,-0.033403832873233195,-0.013272000339015391,0.014969782305599864,-0.052671247623004326,0.010776558827306094,0.007751625987324633,-0.01058096906786897,0.0012012791926972659,0.010124222355395812,0.04661665409965622,-0.062222523945570596,-0.020930177358446805,0.03505625960636699,-0.0026830512770931896,0.017137118410273253,-0.014962107497805199,0.03616300093507551,-0.062285818657939765,-0.00842313350763614,-0.002465694645645304,0.008515995534946032,-0.0183582144938991,4.386792309,3.909503987,4.148148148
0.221527003911047,0.10526986921132164,-0.026123649252993385,0.002997474361854048,0.031922698309731545,0.015318570349089821,0.021539957391112988,-0.0009639653295315133,-0.00028295210479145643,0.016708566792489995,-0.011100072017205124,-0.058778524329120035,0.015584936941556589,-0.03589226415523518,-0.0560690123800527,0.016424864340871433,-0.0004975384567022777,-0.020907943328560212,-0.044275022427400834,0.09178956727277326,-0.014567146185999002,0.029124589267423596,-0.10222150068138962,-0.11780089940643627,-0.08262603419763216,0.0810686069855805,0.030683465638084072,-0.007548344923217943,-0.0066415305421249704,-0.0018946733783321065,-0.02327630880827259,-0.01871607658849555,-0.04326393862741708,-0.09110254356873335,-0.06881126950930871,-0.08766173479448225,0.25855102029605087,-0.009373870995917284,0.004149711138160548,0.231374533439466,-0.0006616149110569894,0.0029119332135723406,-0.03313674293649432,-0.0004705927603898647,0.02299896246721264,0.03757779798767371,0.010144632001259852,0.13964834025951536,0.0035161959584070128,0.15572788995780026,-0.018490628166912357,-0.10677941637181124,0.013321181493111437,-3.7620262182795245e-05,0.03989653667326266,-0.006637450929443571,0.017551513953309308,-0.05253088341829177,-0.009884191187197558,-0.03126312961009439,-0.012275511412922028,3.531309226,3.020414912,3.275862069
0.04174163325420136,0.012470707314783265,-0.00889266405932584,-0.009418200411162233,-0.011411912012795488,0.013695463916912232,-0.0015700971862347886,-0.13509860133399446,0.01240710484972301,0.020739882923031677,-0.009014211919102354,0.1043208047246344,-0.01624960895769586,-0.033811936045774565,0.01426089610811035,0.005232481505354075,-0.0014760375109277152,-0.015014087895517439,-0.020162815798888845,-0.02555521422458053,0.03175002363807899,0.023082769309875538,-0.06584309030179791,0.017663328063927966,0.01973035690232262,-0.009843444473483032,0.024424963876360443,-0.0006962273562193743,0.006927019231842023,-0.0127069512249482,-0.01648149437326867,-0.014492444946151914,0.06722173690644856,-0.01445834251422416,-0.000372683810352008,0.0010119450414755521,0.05847340043307601,-0.006710910512442764,-0.0014773048707756083,-0.019204589080756538,-0.008290162157451165,0.005233293843860097,0.023627557793296155,0.006112428029792908,-0.019545026953877095,-0.01667058383296952,0.00635710933943953,-0.06292998296089125,-0.004041318364042184,-0.039744284270753584,-0.002196862645367492,0.033220293925273495,-0.032182611744292565,-0.0004456744160362446,0.01847382484948562,0.005951273856280218,-0.01402710514778006,0.021494868323015198,-0.010950959758481357,-0.022923074845387692,-0.009818177767720471,4.225768921,3.636300045,3.931034483
0.006316416424589011,0.004011434501023096,0.0053842895353224,-0.0034599438807959584,-0.004421250961956771,0.0036132000218418443,0.005425835597423155,-0.0017316329212920434,0.0052459469007530846,0.0021489114287200186,-0.0031157735317124367,0.004201587991999016,-0.0035045885696577722,0.002833055712636617,-0.00868034465029273,0.0035369134484720044,-0.0013702392399725105,-0.0035076225088140787,-0.000478195496216998,0.0011195289312268836,0.002897201465984739,-0.000749516739811906,-0.007948018982134495,0.00499226536500697,-0.0015545947575858635,0.004429124888748666,-0.004528807500874588,0.004846971389817056,-0.00312592041588213,0.0023373875895545525,-0.00019644717771410958,-0.0009216459323544759,0.002795749780551417,0.00740068148698214,0.0004088631107824287,0.00449351912328835,-0.004772039807825272,0.005849753577090708,-0.004895993460453819,-0.0082905931959323,0.9949132006684875,0.003329241197241777,0.0007702499180752661,0.003466454577238145,-0.0034321821756868928,-0.003730164750558146,0.003585201162399039,0.0023386630832102993,-0.0036745730661388375,0.00029225941505544954,-0.004461390849086299,0.004509038705236435,-0.0015533093691737318,-0.00018810892538796494,0.001829050165707591,0.0038514010113540422,0.0028564609402410234,-0.0029661683827400744,-0.0032127732536980074,0.004890349862837497,-0.0034143712243032785,3.210241176,2.419388454,2.814814815
0.00935004610874819,0.026020405223533737,-0.00737174170284355,-0.005897330788414908,-0.021118535670656025,0.009433810773879638,0.0013135816616933007,-0.08290552369643767,0.009429462739198579,0.011598922470089009,-0.013805593240657351,0.0117326073753601,-0.012512611945894344,-0.0038873017569641733,0.0205756475259967,0.0018769840465430584,0.00635225033433784,-0.016446626067284736,-0.04184348682310825,-0.018834151758426614,0.024751564132956035,0.023505466995229762,-0.05920951798674892,0.030452104413928927,0.0037665611343843278,0.041572329368866734,0.02731927399091529,-0.009098630534627741,-0.006429122504252865,0.030209244837253686,-0.004909405755336339,-0.013647663790154474,-0.005235826578452752,-0.02690378041083302,-0.03269484764581742,-0.0366936900718988,0.050805508995083626,-0.0013433682007304496,-0.002736831378474638,0.004127436153971614,-0.009327166273244718,0.003718339855636581,0.010148050785341535,0.008109406831298868,-0.02353861632032119,-0.017082137111072974,0.008360824396863342,-0.030925852604970012,-0.0036925434876180115,-0.12824567279486337,-0.003620466458071276,0.059533436955075715,-0.020184620198039748,0.03604861368069072,-0.0456043709714632,0.022993215215072554,-0.022322480095312368,0.0065523865249180295,-0.01212944970066134,0.0009277689481186359,-0.003678177736882939,4.329362543,3.770637457,4.05
-0.007395466483333189,-0.01629108566806499,0.03283085470589888,-0.027737162596491425,-0.01246100701223687,0.03947332095204131,-0.027420312010540918,0.04633821630172277,0.0004924216514434972,-0.06113281682555845,-0.004613627142561954,0.015026769467174031,-0.05247629840432705,0.017254037646405342,0.011126522140870425,0.003138492204809696,-0.006764653724242246,0.0003131031339422153,-0.052215000832457115,0.04436995546476831,0.06367910473896089,-0.07942091592518948,0.00406365902386585,0.0386936091022566,-0.05972680689448222,-0.012014350455535552,-0.001509868720668242,0.05151832519447131,-0.046936471964447224,0.06681307970111935,0.004310574873461042,0.10695383481103096,-0.045070550249533436,-0.09856861199095582,0.02175387158802086,0.0029519287009388754,0.18204125417089614,0.017580342920968425,-0.019013902555588623,0.0749781289377218,-0.01059357691372535,0.010511950530195756,0.022633879794018843,0.010467835637835697,-0.010094513583651505,-0.11396526529321524,0.00637738315531309,-0.16360345423431186,-0.020953237571377476,0.4859110004015536,0.008389479715880072,0.18548278310502422,-0.02613279461278534,0.057645513720375276,-0.08503550621926773,0.030248566297632517,-0.049064467089859315,0.04611869758166541,0.012438545726526659,0.007775314047232015,0.04005576400644623,3.653463529,3.070674402,3.362068966
-0.04228419279703751,0.011447981019610842,-0.0016391837077423686,-0.010317244610052713,-0.076704557621714,0.011899441461520478,-0.022207308317025193,-0.074557010896438,0.03987074489569821,-0.017939564182493786,-0.008482011818617892,0.06962507519848071,-0.03268404317209433,0.03856978472666054,0.014173117688137312,0.006239929814956745,-0.014880707230483346,-0.0029980515476994143,0.07656702068353141,-0.005103447153729444,0.0198951800804853,0.024756080220748652,-0.1108527313738308,-0.06933463045250593,0.03734622891811516,-0.022737073674815672,0.0059471175862123955,-0.007174082746215138,-0.07178878618700253,0.04040032573143776,-0.015901387436529277,0.04036106378231545,-0.052270926632997615,0.06363840821636237,0.12652009577620338,-0.5788505100231428,-0.08451571661950362,0.03236151218008723,0.02150719478900683,-0.049033610199544636,-0.005109696531499695,0.014927143554654163,0.018714412537718297,0.010957925210074139,0.0019585268911865893,-0.01999233233596887,0.010367354162240274,0.028083636449245625,0.003572355398300945,-0.0406912649722266,-0.010968234520052533,-0.32666651865533347,0.006788282821427864,0.025065662747330034,-0.04167458457212806,0.015112885936675377,0.0881250830742674,-0.02028598172223011,-0.009869106140493616,0.033044260939405594,0.010666490947470592,3.764962853,3.028140595,3.396551724
0.09037834457712844,0.018326823383138246,0.034448319515723594,-0.009412947586491105,0.0017097030046149965,0.026154916236850317,0.017333143208020093,0.20508435385908894,0.010161590500250768,0.010004035657399622,-0.0026265598738487213,0.02150509772059096,-0.003860627956893526,0.015453074568479535,-0.07502115599274209,0.01200773976839241,0.09940319866192368,-0.014320575718935809,0.011216196702835537,0.006894884551735277,0.02579388975277474,-0.018654774666587368,-0.01449584283147352,0.004344158001729334,-0.010171402075920773,-0.028141095510405667,-0.004660958103892261,0.0025045777801775966,0.013735383309176768,-0.009225733293761761,0.00667082234189812,0.011828686320568382,0.04955057140332833,0.061685591737514145,0.01093616344737841,0.027591179863691796,-0.004425279410012791,0.048488022651817224,-0.0025925495765676074,-0.050259596891483696,-0.010844122931957469,0.011046336694927408,-0.0029574694607883887,0.018640831853797335,0.00019028275562861597,-0.003274936890125439,-0.0015353888682116334,0.02416076090252032,-0.003956190145595564,0.009270468434647615,-0.013339941948581045,-0.02233636381161464,-0.010535799950363658,-0.008845890332425192,0.029604913719658864,0.009429484898955027,0.0028953516472434047,0.017502298859683758,-0.011100582683559056,0.011027342521445396,-0.011923122651394934,3.24043084,2.828534677,3.034482759
0.06442840248269673,0.016779328090113885,-0.0001602256672990983,-0.005754343076112722,0.01818243854495162,0.01622963823313721,-0.010284651528148007,0.049923544926587786,-0.003278469386244092,0.009488706197017626,-0.006580000906721804,0.006421535908159718,-0.009856883735565924,-0.03503993584123041,-0.008263947563195895,0.013203094036429953,0.24231671507827737,-0.019697221686121456,0.02437719670083234,-0.021065636486258886,0.02316867689737991,0.025822996417631233,-0.005876711999591062,-0.019779660490463504,0.0043977767005780495,-0.021649149216190385,-0.0039399375846701605,0.0034005559169975317,-0.00838125143256797,-0.021885598364488352,-0.008821848089534394,-0.013379149568796551,0.043041039894544164,0.034967036830528354,0.047514686035665415,0.021966886922473648,0.024643980446342677,-0.0001668121876215106,0.006787598284806774,0.0005244746109039728,-0.0006668550843764331,0.0074870020507996704,0.01464961105828004,0.014309083005923992,-0.004732441907368021,0.0012689348717658964,-0.0013146832656523552,0.015083189305689401,-0.009255101848457887,-0.007913301225377629,-0.011225714321979517,-0.012164072678804564,-0.028189138166193065,0.005771048701979451,0.034022285178661904,0.002669369809220352,0.006802690957796984,0.021792938805008013,-0.004447669371413179,0.0012431689446599603,-0.013378502843675493,3.060916712,2.639083288,2.85
-0.0268392154796941,0.01821504013929198,0.024211372940428966,-0.012797787463270295,0.04727260918580545,0.00939418602067992,0.015421767369611799,-0.006386745938847781,0.0170566683883365,0.026677549391956122,-0.00042261564755918574,-0.002397932633570135,0.006558478725530282,-0.0003621404957228746,-0.03568114197244143,0.012238462552009968,-0.12793417567533322,-0.00517871344019712,0.03108067619924029,0.029635060925064554,-0.02435108321153566,-0.0007255026562644166,-0.04478821998593597,0.016217163412178007,-0.018383045148308495,0.013788510518956918,-0.06146038291370321,0.017659976171828,-0.02003146272811446,0.0226459323921119,0.011256689023202713,0.0010640297182049343,-0.015362534151979832,0.0375739646370862,0.04262568556098585,0.03463721876695727,-0.11128456070340047,0.024710607477736547,-0.02498491350748651,-0.050503541352379965,-0.010074125128467332,0.01633586727681315,0.00011673973291441696,0.02512838636771229,-0.004886699186953385,-0.00037784464468198814,0.006673599973108842,0.04947861307939104,-0.014524129745659704,0.12069542675098992,-0.010064354799126783,-0.010894563506902879,-0.006212787518899792,-0.010976255517637397,0.025793039737937933,0.004927086282399169,0.0059733572915326005,-0.043743570244340724,-0.008515056849315712,0.044445734649847565,-0.01679967539525973,4.24461591,3.686418572,3.965517241
0.047568214364991125,0.012816792895526225,0.039135703316241444,-0.00695843377182344,0.0038607471209596597,-0.006385440016088512,0.03651923793615554,0.03930343315979944,0.006990962152837863,-0.009851937613589462,-0.024685312001181858,0.13916222671990938,0.02318766725958733,-0.013999951678244396,0.15633964400034334,0.010505913728575258,0.07745083045288238,-0.0057772032708915295,0.07648105403867252,0.15397008089250402,0.012229116636423574,-0.00022043958206520485,-0.11119825944850234,0.11080548490526018,-0.0006104690210530586,-0.07527891915516852,6.88229495200914e-05,0.04647616885660153,0.022124286683456305,0.062057568092790255,-0.02070546900796899,-0.005779372390577358,-0.04391662385191814,-0.009817008630758201,-0.03828987734628004,0.03400473889396213,0.21917981260873343,-0.0006026676952205643,0.028725830922722698,-0.02641115665968368,-0.003838226063200455,0.021555488692565336,-0.07703991564367452,-0.012393571873664192,0.016711523353709234,-0.0009510416610006751,0.013395074253494491,0.1008064547157331,0.03874276866155086,-0.0053615306751925215,-0.04811107451252642,0.002908588824267052,0.05903564714211913,-0.007825564923849131,-0.06635239939567418,0.1370194475310554,-0.021508180619176295,0.020070333899422164,-0.008393738391992974,-0.0013102360501592593,0.011706247426053668,2.535804889,2.019750667,2.277777778
-0.010790912025321005,-0.007889248313559154,0.00466886296972,-0.0039504060801641054,0.02104088973078484,0.005789569067120332,0.0034566766601467178,-0.040125566121960325,0.0025380680462334547,0.030099968704234356,-0.001958170683399842,-0.037082926415665,0.00391853813617364,-0.02217868685761276,-0.0059532530188931955,0.006388483999805645,0.11234490127188727,-0.013362992715668254,0.015027135943589282,0.031415298991147554,-0.007992376314640245,0.023790340972416564,-0.023294500718235,0.030714721828904577,0.025978230161649782,0.046615308481103276,-0.03338094285206356,0.010297066285732404,-0.010599813982182247,0.03337309431093648,-0.016759106649768686,0.006280185885745923,-0.022811511286634188,0.06189491524201013,0.011913699063771425,-0.01559688362237221,-0.06571469399392751,0.02158827622751972,-0.0212010672826016,0.006595233939025817,-0.008282686846423035,0.009976012028152854,0.016688751730720385,0.019650594967380714,-0.011686231553564432,0.009530304165949946,0.006869737539528549,0.04292153106303404,-0.015394397251008904,0.01688923094019187,-0.0006930565119718684,0.013287179547016888,-0.0136058905830881,0.024484400176817363,0.002682130995467048,0.0028807032990213087,0.028240065567559983,-0.033059656088932035,-0.004223288569216874,0.02385742629731302,0.0013046256195277347,3.394160216,2.89155407,3.142857143
-0.00047112256612410466,-0.006488473366850227,-0.014380342544583232,-0.007789089202368888,0.008064106937275911,0.0003736728018134799,0.007059925148207298,-0.11659350962826757,0.012658204684783313,0.007712216360548767,-0.005063321658306597,0.06839927285763503,-0.004054527137346014,-0.01678039048420803,-0.0064804679073583215,0.005003364936347242,0.008374103272468044,-0.006285810682594781,0.023021383801260387,0.025036210450567583,0.001322495007826261,0.02118833205598598,0.0945463783079099,-0.014192475481663497,0.02533873586827661,0.02565992613234345,-0.011702941282442526,0.01069487000296747,-0.014100818978057714,0.004605904164775828,-0.012692933251741225,-0.0010839292866794607,0.002895972845515281,-0.1632907776291683,0.0016626762110305887,0.0037346664947038254,-0.05400480699031358,0.020673209953206245,-0.0047333423145590236,-0.01810396050326241,0.0011318264564815163,0.005592077372159035,0.009071436885272824,0.004279176965011987,-0.003930488971217299,0.005451443438989089,0.008100318033636271,0.02030818901913105,-0.02389773049269135,0.0378568225303105,-0.013419871213432797,0.0020258935858637303,0.0023318627140628844,0.0013009101750926905,0.005809182347077262,0.00030562618184877126,0.01588255924486513,-0.024668400158591425,-0.006793731027638632,0.020924432053090303,-0.006720370590631819,4.785550297,4.325560814,4.555555556
-0.030584053073471285,-0.20415908497648239,-0.047603640914576466,-0.009282909280559491,-0.054414249712167975,-0.023701151061798417,-0.003609294453628837,0.012447703371729697,0.0020523306720566887,0.011185599024426514,-0.013492504911857857,0.005659479268370205,-0.016377685142798474,-0.05887281235374344,0.02241889121929807,0.0030321056040420883,-0.045478193950189885,-0.0023441226017113337,0.016412121570059994,-0.018865174259431516,0.03192980693961517,0.07714414791701432,0.0025023996019543863,0.026399044023463054,-0.7765087807514861,0.013609238952653991,0.06019592859419119,0.0011189689317471646,-0.01927165044903192,0.007887791849197853,-0.06132012485258371,-0.07599188802424121,0.034331113029684855,0.06596123494482031,0.03907570015793549,-0.014901891571449506,-0.014780709459273187,-0.0697382671991367,0.039221521723150465,0.057015880862889355,0.00015197364871961984,-3.617522395412994e-05,0.06389103508225633,-0.012930286162483198,-0.016651537383313396,-0.027616728017417026,0.014021966898825726,-0.02560315368298223,-0.006996023776671988,0.046291187655517776,-0.017176103417526036,0.07043624434522873,0.0024057143476171592,0.047030250391972186,-0.011771161590144403,0.00757375068895643,0.02876926684940894,-0.0027999267401308944,-0.013328593013825126,-0.025422972171255418,-0.009603532887383486,2.646890722,2.056812981,2.351851852
-0.035160231866560705,0.06963911180640901,0.022543993902073015,-0.014183892689673756,-0.010459857536032909,-0.006023453927299374,0.0011867781203047133,-0.07722193810630819,-0.02705779973527388,-0.002990744378283256,-0.004057623776471451,-0.4078349592933016,-0.02449606907681005,0.03480832950888084,0.14570238574881134,0.0077335657974874975,-0.0040820560186214236,-0.0054769627265992705,0.14411439158911565,-0.028022640130604896,0.02448302116565765,-0.008097192776766009,-0.004337434228347804,-0.08857899705803648,-0.062327009908681924,-0.12334243211283079,0.04629958266548023,-0.02643767236143688,0.005709144162172908,0.056807708815001634,-0.019343854910360097,0.11823145194731066,0.007728752855482857,-0.13468444034098834,0.04419446159262656,0.09180599665301127,0.05299785128000631,0.02018934767697048,0.030244109119268853,-0.0318045937034513,-0.006138369572962686,0.006209445838140662,0.02177987162599084,0.02046405007283351,-0.004510593119806989,-0.0240251509713993,-0.0027132795542841362,-0.03300734660601271,0.020451645851350488,0.07484914091974287,-0.004120661928952508,-0.08535488811179176,0.012504871201673082,0.07104409026560093,0.01947263124983863,0.008474050864839626,0.10471814976391607,-0.00857792742301102,-0.01177754529608671,-0.0006652292149112973,-0.005404524052041477,3.824198457,3.329647696,3.576923077
0.0528950837344947,0.0520722377796088,0.019475745293242298,-0.006569784676195425,0.013197535677010349,0.023796327729714625,0.011311082725020065,0.05168480906791527,0.01847153867862821,-0.008331646996956796,-0.008359633615737178,-0.017731330176271137,-4.7675362737226744e-05,0.008715465471045456,-0.04978664543517445,0.00854764950710839,-0.11129948756668286,-0.007719635997138908,-0.07958556644687904,0.0411474408722655,-0.029328907194010177,0.023663768770199583,-0.05809724354085432,-0.007766614500211568,-0.0412015114814454,0.03744040010724159,-0.04603443629708049,0.022248775551954498,-0.004358116144782168,0.051159440280624344,0.03792577355889039,-0.052527422204085364,-0.023093276918126578,0.04656585677954666,-0.032834578714014184,0.026328351202690704,-0.09166806094405144,0.06893520737253511,-0.015629756149706516,-0.06391221905341805,-0.010182096462886175,0.01233181058113687,0.002895423592993298,0.012644265755975437,-0.0008749748544462201,0.03733547487624555,0.014565830363699166,0.04727337193096192,-0.007214916809611984,0.006361120140019614,-0.016282637541767744,-0.01010881613642014,0.013367952869164854,0.020977079341658662,-0.007105088975317019,0.03532055866976503,0.007260672287984392,-0.04536646282598921,-0.010687353710024324,0.050394877103775874,-0.013295479255711076,3.720526178,3.246140488,3.483333333
