fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,fe-77,fe-78,fe-79,fe-80,fe-81,fe-82,fe-83,CIHigh,CILow,MOS
0.006432444863658528,0.008261690819060814,0.01589568124973673,-0.012323531401726378,-0.006176578192662703,-0.005030685490943318,0.001428753672496276,-0.00930089275424399,-0.034408811330922155,0.004408275776671455,0.0029631796508405974,-0.01594655503758927,-0.0015916764315295532,-0.010883827954321568,0.013562717241152086,-0.007051021182499094,-0.008395724023352485,0.029912111542704165,-0.01364929329699567,0.02454474463999702,0.0013445177488308846,0.026277407507354994,0.004234340668970752,-0.008142323780159413,-0.00633572336559693,0.00976324327928301,-0.023388875751277564,-0.0038433014388258553,0.00852336398121751,-0.0211624352539905,-0.0070509876920316645,-0.007765038907175174,-0.03262847846685006,-0.03527243329305187,-0.008367917233556546,-0.005312853170283202,0.04211216529400836,0.012379554656682973,-0.005048272821469557,-0.016223715989420837,0.0012916423147930655,-0.0035325381324023586,-0.013719628852470345,0.007533373959952065,0.047463792669000734,0.009069341430041436,0.005468233852095392,0.00964797599747523,-0.02798821093048146,0.0020718724628493172,0.01662575262813167,-0.006965729809166796,-0.004001109075438423,0.010555133404101764,0.019213763367782383,-0.004210175033924709,0.003497970262276565,0.006535983182962379,0.015557877971883812,0.013013338977402845,0.01004232613884331,0.002396357792112993,-0.012935780571647734,-0.007486329185488696,0.005433608312173625,0.017979273660949455,0.005113448634276557,0.0005510529801766795,0.03624654358036648,-0.001049139069840749,-0.021455479066782225,-0.004685971057645142,0.0045916393840784095,-0.0009638946250903348,-0.002476999071443541,0.03419654276699424,0.8747255105484102,-0.004647280587977775,0.007669466726036956,0.0018589299430772106,0.025562288002941542,-0.008493545229171461,-0.014286172250840173,3.051922047,2.603250367,2.827586207
-0.00160978513630203,-0.0207912964977049,-0.0012294660237337162,-0.013537615358004643,-0.01909873110236946,-0.0271537162224382,-0.0013929853278686428,-0.008693000173585175,0.042260569141554,0.002587854793895339,-0.016984150409661444,0.030581390141614036,-0.0016285242489594307,-0.013728280328076556,-0.008366012480941157,-0.010686480265645101,0.0007330287429572867,0.04057388239769792,-0.004475708408149398,-0.003639429851779718,0.010356935827377109,0.018050005765629408,0.009660567495044263,0.00675333318380331,-0.004484198396359299,-0.009268351964062354,0.006185501935410984,-0.012702878233236221,0.010322362048620155,0.028922361397157828,-0.00921711407049023,-0.004909472771708099,0.026440049434349112,5.7155706638562806e-05,-0.013214280314065569,-0.013325042691401454,-0.03065891826919126,0.0614638092870358,0.02073130431145667,-0.012564219788146834,-0.0026574639593728478,-0.012477603892815567,-0.011900545023821584,-0.002282816317234957,0.0011228997179591987,-0.07138689007648713,-0.01502539112416113,-0.018297719963442,-0.03493971010907771,-0.005054957915106309,0.0306122323560172,-0.006807545284169119,-0.009595491660685854,0.021641059278061446,0.01752612555475538,0.05006852134889592,-0.007818078699429543,0.0027933207440406123,0.029294591880052012,-0.05123021014065918,-0.030991039217592588,-0.02559478218090792,0.008902622457855504,-0.011315989883366824,0.018227709433589152,0.019511300469774836,0.01337970330797238,0.02374021090157277,0.026132416398548533,0.031948967028759885,0.005220565969418689,-0.08396048901529007,0.005169235178567593,-0.10200817630040508,-0.0024810498482114346,-0.00428784665612808,-0.017514651824767042,-0.19997143991415756,0.04691310545845029,0.016484345561906196,0.01154897911967295,-0.004529993090434146,-0.007106864596487806,4.592530589,4.157469411,4.375
-0.08045833339122359,-0.03989859999611865,-0.01590151317974222,-0.09698195814939023,0.08126158129879942,0.07274124290669831,0.05231990159059234,0.09166392627102221,0.051410628119189686,0.01736171858765746,-0.032550179404702284,0.0016079458069896072,-0.01716466299882216,-0.012519585689032341,0.03928429125071016,-0.012451347180290038,-0.024303378286279122,0.13299143954804143,-0.006144232879470284,-0.16312065449067586,0.007785153471678594,-0.09502636380888418,0.03112152292634362,-0.02175028293404507,-0.016775364496999616,0.012238752178421353,0.06512003499711495,0.050651075394403736,0.04678044641084819,0.08835965669531455,-0.018121937839606497,0.0037784768588734014,-0.00608006685138506,-0.006259063700190971,-0.14807560851737517,-0.009875602686990914,0.09739837366950758,0.11521290280462455,0.004820007679169969,0.025480651988746047,-0.002699260775082765,-0.006809574009020611,-0.015424108688013818,0.011855009098763362,-0.004178545228700057,-0.25916165628870874,0.015317566034347467,-0.020103642525548086,0.03868965219013722,-0.008889098894691402,-0.048296217836002436,0.005233417405797929,0.013023711085605752,0.009016589062434022,-0.00550908719533998,-0.040906455503259796,-0.028867577986389937,-0.007513629942515867,-0.07808956985500408,-0.0012547565646667592,0.004219147366136823,0.03554304967445381,0.012791470397138271,-0.018475939831122504,-0.05163079147631541,0.24684340141987585,0.006946901409879398,0.11179804367318284,0.073365323128743,0.0354747390953986,0.06654036981705698,-0.05048497215018209,-0.019618455064338618,-0.11031792087682057,-0.01414124735095274,0.018005808145474356,-0.06001054512308787,-0.04677456113041421,-0.08882318051907799,0.05293467152014594,0.08843029389840898,-0.011858116032971095,-0.009856701130792117,4.386792309,3.909503987,4.148148148
0.0036096808228757325,-0.007975470573761875,-0.014209160437554129,-0.022250555859124985,-0.000969437888861829,-0.07362180906632611,0.016918289274023213,0.052544694052070025,0.03720118920758968,-0.018193082711788527,-0.02181881119725426,0.038142464351902904,-0.008153375615182376,-0.015898294345480422,0.003985881619996403,-0.008874228486282434,-0.006250148156015977,0.14254738231448133,-0.013247093586902518,0.014043856115789202,0.005732752601009116,0.015981173191638026,0.012791604078274788,-0.012684984236644572,-0.0032739059506128325,0.0207636665909227,0.023640938534473237,0.025582170609578552,0.015754125482820822,0.030371926343163814,-0.006333044123085751,-0.002206228970305074,0.022753485912732928,-0.0015089731549134692,-0.05635050082697032,-0.011743183981038255,0.014494228502523613,0.03400819690343262,0.0005804940894632307,0.004481107582910142,-0.0005259984964507412,-0.007616921909406555,0.006679926074477868,0.054263457616041864,0.024901040625469863,0.010580466677946031,-0.0002936096934299903,-0.026326856367510372,-0.05285282504902641,-0.0060886927776111,-0.005086036312249555,0.009243891426311114,0.00014840514491290234,-0.00773833276920133,0.025459103895216217,-0.042706880821297144,-0.00996517932246896,-0.02124061921429694,0.044193140766560564,-0.04271530341500325,-0.05866074402803265,-0.05774211635070831,0.01751994591105351,-0.010634610264976826,0.030612833772189343,-0.02157447236189607,-0.0029053441945467,0.0016225557462451732,0.0052282198446125805,0.03253554638468767,-0.006051616930155957,0.003927369601439057,0.0059496867638633485,0.8069660813808047,-0.005762666548874735,0.019483921710676193,0.002903589610846266,-0.015886929858560057,0.02998879667770325,0.02701610524804014,0.06429033051740547,-0.005689708243601896,0.008321328589377093,3.531309226,3.020414912,3.275862069
-0.006483459498260245,-0.04056577691813886,-0.010632362206309398,-0.011627421587639368,-0.022444404265242513,-0.03906626031180386,0.006240622570614733,-0.0036946276076506596,0.0060199774506686805,0.0026973038415612233,-0.014771962214317803,-0.00027311113904393157,0.005954062957562876,-0.008600844628072438,-0.009912962825696325,-0.00802601409498719,-0.022086810172049446,-0.021523980818151496,0.0008101441202955542,-0.023524547684530737,0.010992727913905405,0.03265164348028076,0.006660946587298971,-0.04206129374750308,-0.007991367874720084,-0.008740543908334307,-0.004607772121834999,-0.03449810116334458,0.0021586262897270686,0.0208302344645587,-0.00836779211497514,-0.010456611701979588,0.06474144029071077,-0.004026455019505753,0.015809719789649172,-0.010070188553898725,0.03240149938738059,-0.1103357159491492,0.006947133462013913,-0.0033555764042667666,-0.00917160223040789,-0.007875613242861623,0.01737318326577115,-0.0014600279583556924,-0.02155938558399111,0.0205548631624917,-0.015357028207656217,-0.007626098079931269,0.002016398577523551,-0.018677598402646836,0.009128385089875039,-0.003788449998772228,-0.01327450930847132,0.019015889549376254,-0.005589711287314114,0.037614384704939795,-0.013658819894582369,0.018041224427731168,-0.017544703229279524,0.015085087885112864,-0.0029568640657107815,-0.016914315542807354,0.00011573108490769435,-0.00834196148610258,-0.01592926279563256,0.026540764842206768,0.023842456719343076,0.038831430195849365,-0.15233882421194672,0.02447446547818436,0.015669645345717655,-0.022436838850506638,4.338671713754052e-05,0.01257912280589472,-0.011693158485924003,-0.04750940859320075,0.02770291559537602,-0.06480882987296811,0.02204402787350875,0.11241181557181057,-0.052553760346659005,-0.011768202946620126,-0.014916266815188739,4.225768921,3.636300045,3.931034483
0.0010158803098925518,0.0019197109932135204,-0.003620812854271112,-0.00318119971995358,-0.0016317047403059156,-0.0025083723496149486,0.004467862394300457,0.0023926689217578633,0.003969752654107624,0.0037282740076521577,-0.003494533246735017,0.0029777397420957313,0.004031376655771368,-0.0031348992255232798,-0.0033063209399665137,-0.0035944346082638023,-0.00476310395645736,0.0022350796285560345,-0.003915043216725747,-0.0024461887795531024,0.0035301432936685837,0.00018744637165696258,0.004003384950822936,-0.004332619932090616,-0.004343097144884302,0.0036160192423737893,0.0027231612939321304,-0.00314109721100168,0.0036464533607451026,0.0025143595231445198,-0.003812517038103765,-0.0033412293498799755,0.0026856217572133363,-0.0028666034733337608,0.0012112366058950029,-0.003284988339058449,0.003482406203970191,0.00077513382855552,-0.004157006090914813,-0.0031505477686880937,-0.0036194028782747236,-0.003332237559998483,-0.004094032887081716,0.0006567288206449533,-0.004983633734508427,0.0031435738965756143,-0.003339893972689423,-0.0014123639945972598,-0.0019739419250176947,-0.0036912421722005324,0.0010877832140263198,-0.0026644698755387097,-0.003595474828428843,0.0026897930369859744,0.0025937307634373323,0.006006130658463205,-0.0038639212582262552,0.003965637334764817,0.0023345848322082444,0.0003785091759664917,0.0023340172841558532,-0.0035503528529356,-0.002554291790547662,-0.0033855694007299854,-0.0033939962867164785,-0.004046087110936369,0.003365477436325959,0.00230570948392759,-0.0017743394141046223,0.002472343887691976,0.004155530194087502,-0.007328150610145578,0.0032017354337109723,-0.0028608570910838072,0.9957633814042477,-0.004222223825625211,-0.00219821108153817,-0.0005392786197470281,0.00021174891578097833,0.0012669853078488402,0.00328385106255294,-0.003461487045482335,-0.0036040440285745124,3.210241176,2.419388454,2.814814815
-0.08436116023405384,0.06316916769074342,0.005667938272267936,0.015034531281371107,-0.05549025914249974,-0.021622533415166838,-0.035512129049780045,-0.0681811390485909,0.03227113542562498,-0.011981760226482544,-0.024722244747899497,0.05470881936243768,0.00937159984973239,-0.004481851705391576,-0.04423061023868782,-0.008149755414555038,0.008820173913672865,-0.03829163751777735,-0.0066320071748287345,0.030057246926010413,0.01320557647676643,-0.05070455732841373,0.011461155043781403,0.01494224503427138,0.0037748716336588727,-0.0010399410822260582,0.0005056702239077183,-0.016325892685966802,-0.00632709727889332,-0.032191979950256994,-0.015140802436479191,-0.004559043196668981,0.03442356975714846,-0.03397776428343745,-0.014113374133483547,-0.012225189192986322,0.06480838852757685,0.037965147250149336,0.029203539566478285,0.0026849562776527763,-0.0061493408671296846,-0.0090609175099681,0.0009059178889115179,-0.07028764006125739,-0.07480527010996027,-0.04938539570634778,-0.030891067794370446,0.03292268268459361,-0.001532404217009862,-0.04415488234351227,0.0033487590334558334,0.009852435104868508,-0.012079754092657657,-0.0012937507367928856,-0.01221613948238395,0.03089177907174098,-0.011773242486939946,0.025361208440439705,0.014428940518637958,-0.008774002423425927,-0.03375957826645523,-0.05894280775102437,-0.012210793300484109,-0.00635672962749978,0.12989954085349703,-0.01797937026882362,0.017349238955287696,0.09194688909756109,0.007126831247146942,0.027464176941241383,0.04870816929552451,-0.036677607366268135,0.018036077839383872,0.03600269719228831,-0.010402925791105246,-0.04614051877512041,-0.00845353305515743,-0.09926119206338123,0.02561241886167984,0.20468411582170212,-0.07518763101722331,0.01419928251043023,-0.014687008963595432,4.329362543,3.770637457,4.05
-0.019672771217382753,0.0353946964617299,-0.012584063279872444,-0.03500993962122147,0.0113349685965218,0.009764177029904146,0.010974363039814616,-0.008256889175627556,-0.04815298651631493,0.022393089522268574,-0.010902564154881847,0.027875299090844897,0.020937369912550723,0.0027038916094410392,0.0013829458888055422,-0.007302329762283476,-0.012630573939961772,-0.029674114755418764,-0.012316185035438094,0.007888924958497169,0.0038738773288953428,-0.03836497234170504,-0.007715629338330033,0.025277273087448673,-0.013849007741516648,0.015623779231457937,0.014103459453199409,0.00033013404616146397,0.0312126251187432,0.04052795509702676,-0.007783547085555337,-0.005120256364214402,0.01295034221037551,0.01037143483923189,0.03537049210187266,0.010043924294074125,0.04906021558040592,-0.018195804484183776,-0.019447911853959877,-0.010482920167061566,-0.012125798807151053,-0.004941533646040777,-0.012797434226623794,0.006130925594212435,-0.02198743830426019,0.04459045938890894,-0.005882617412646174,0.0007249151105062648,0.051027304872568575,0.003950099947145467,-0.003716643774415209,-0.010696843678947777,0.0009463538391772946,-0.002576686120782526,-0.01802828726576438,0.0014968053881058503,-0.008874316111575364,-0.010931723151232966,0.037178996226029874,0.048109400926058074,-0.8468898385018799,-0.013926325628233462,0.014606098623115842,-0.004411960933353913,-0.030192342335919563,-0.0018501972439251776,0.007428519338645951,0.004140715540172852,-0.003062521882915899,0.008646339182785802,0.03559834808625781,-0.031241847481987634,0.012243345403740846,0.03885018960646658,-0.009681466977677952,0.011603734303801972,-0.018606380998687343,-0.009212122912072344,-0.009649639773658014,0.01351070455701192,-0.0059531675747172075,-0.008835119900475046,-0.019418321777658253,3.653463529,3.070674402,3.362068966
-0.0377982765787436,0.047404295249739825,-0.03577661271012647,0.8451640078423205,0.03211194213503728,-0.02155978580815123,0.02560689794753007,-0.0017417138150181003,-0.02088289373659715,-0.0051541362743776735,-0.01616051616256631,0.024542515739828973,0.009799843074410794,-0.009826790150272118,-0.007763063057327605,-0.006561058095491935,-0.005598775199242259,0.0030098017823615804,-0.011137357008314074,0.035425368532847015,0.008178499824813721,-0.031308671667559435,-0.004043165295414388,-0.024103814743532608,0.0008724369724444125,0.001705488304226126,0.010386635733036697,0.0071017205167809155,0.016963964360117465,0.011995897223188431,-0.007529225423039773,-0.004535657383893441,-0.008239846471521721,0.004120699097373412,0.06848408022593684,-0.0009534157928287325,0.03946599808009044,0.005652719445036324,-0.016133745593737474,0.008814376520758442,-0.007868197128269017,-0.004217822023799499,0.015376800871318597,0.013370369829086928,0.05682677999752094,0.028078730114581625,0.0025998643387008425,-0.0019016965460940207,0.01805773751053751,-0.006376758015214659,-0.03641255361406949,0.0010408827488099892,0.002844645453434916,-0.004937400943213614,-0.02290398632804474,0.025477094090360572,-0.007032889642960592,-0.020586796941108137,0.0013472897844447275,-0.002468631630137104,0.034089203201902604,-0.03502191836483683,-0.000694621527934546,-0.007134142070505934,0.0010089460462507293,-0.028587267173620996,0.006647888620051108,0.030733321628233685,-0.01602441619666034,0.020800268111851584,0.04449161947370633,-0.013342024266743361,0.02114511864650629,0.013404735832340677,-0.009145890766443005,0.05476281043770033,-0.019221096947137962,-0.030098212432910797,-0.0228428732384901,0.02733184274772166,0.030287586158939745,-0.014711947073384012,-0.02307736929854564,3.764962853,3.028140595,3.396551724
0.023687183586616832,0.10231290229158378,0.020901370461992818,0.0880881304965552,-0.037062478358755487,-0.06445099470123562,0.019085339055005864,-0.04058852942120519,-0.04124166958766828,-0.013052395888929825,0.00010326452086985604,0.023728147840975,-0.004580254214235259,-0.0061886737653913644,-0.0032010253760719125,-0.011331763893433676,-0.02120470083969544,-0.04115632868530558,0.006921541860368565,-0.1758374306404753,0.007405850772929334,0.09812116618264963,0.023135122981973715,-0.14478551235761516,-0.015863433546405365,-0.009058604115176868,0.01659012275022324,-0.0030345245347353305,0.028063880419949023,0.034981695557022796,-0.01583274286933267,-0.010928019815992198,-0.087857486797813,0.0003231897868446426,-0.056320096830553994,-0.0066842597644119,0.011675578425861073,0.03207306474215639,0.0031385952415297967,-0.012086116611509174,-0.0028335486491476987,-0.004266332116306239,-0.002163435447400865,-0.10381013518596334,0.04538174825381178,0.06470573547739698,-0.004251011213069607,-0.03224567576094682,-0.03904651353553084,0.015619390484288644,-0.00016670784945035626,-0.006787712855288204,-0.0033472647712706667,0.014318496185988822,0.01265816392966777,0.03750198262949598,-0.005761482510013806,0.024197903026585775,0.006026560442082501,0.026476840172261703,0.02507824486697701,0.2591182543063152,0.0032051700978895903,-0.006538127080325755,-0.18550791231548294,0.11237446683261627,0.006748860495077259,-0.19921630318988792,0.022486726265103073,0.020125838719636507,-0.00037848728817277026,0.019866114600943893,0.00991737032438791,-0.035316530101242666,-0.008893267522670903,-0.05395759332460057,-0.005399363697314373,0.05780509647764893,0.11850209510368939,0.03022852250357409,-0.04046335908827779,-0.011701158801593602,0.010139710751908195,3.24043084,2.828534677,3.034482759
0.13131071850801743,0.0709821201738823,0.0006307471782976498,-0.05742645260180592,-0.002144939830643576,-0.01632321160859344,0.0031639412983952672,-0.019286250912305663,-0.03461121022555211,0.004060877852871552,-0.019911027939569555,-0.05225925570385822,-0.010438060612521727,-0.015367442287912233,-0.012142154066786795,-0.012907014692046503,0.010873453200701962,-0.011213608427141124,0.008465979196733555,-0.02050232779221703,0.009170744497990184,0.02348198222184949,-0.0033450171348364264,-0.12774454552481732,-0.000687258490870722,-0.012925535168345806,0.0215957360222076,-0.01578859357953945,0.027872857621286818,0.009588904318144199,-0.012992364815183998,-0.004542288070950183,0.038440201340773736,0.013978487484556577,0.034938794697436375,-0.008526232086108518,0.04962731933674595,0.016517705917053,-0.024240462571431285,-0.0067167846215990005,-0.004998340264298124,-0.012229663606625519,0.024212371462459647,0.009023547246447605,0.0339618192215997,0.05211803049491626,-0.0037411568478429207,-0.05536662718701847,0.024689803540035003,0.004712754283166446,0.011350187162393006,-0.014995012236470798,-0.004430822360285112,0.02983762253883817,-0.008667541228184795,0.03123585405696348,-0.020626284030467963,-0.06373321525480691,-0.056620227778676153,0.019806657678619756,0.025267068912583856,0.0654956778896008,0.03381247953616047,-0.009950029414391265,-0.010281868787756982,0.026170859999363905,0.014141542875773603,0.06656012616144787,0.042684853493521975,0.06584901654171213,0.013043768202176457,-0.02292975492837842,0.0063910329913060525,-0.0051509619963736476,-0.003840604352038027,0.04643814187075437,0.01876674688075237,0.24085719033250638,0.04475624744780863,0.11761977905319203,0.02746417775538874,-0.0167436353059062,-0.008912447986994908,3.060916712,2.639083288,2.85
0.07686383699727695,-0.020463329223627764,-0.014271166742802387,0.03546501134840574,-0.020702606357461205,0.027363403132226332,-0.015220252200590954,0.04445348198073644,0.028812926370363166,0.016891000076333734,0.0006773080497591809,-0.0331843146393561,0.005036720502955364,-0.018861733857391573,-0.005545619667138884,-0.007239966539588765,-0.00863268955296389,0.024494918294899557,-0.02621414023850717,-0.015736705117731117,0.010618950313563438,0.002089569737768505,0.013971914609073788,-0.01614429539049087,-0.017572109652562486,0.035569200505890484,-0.007306840743224244,0.0009533633152482232,0.0041404112713516565,0.005224507272802552,-0.012548837573776329,-0.0112602737791535,0.021588842866627777,-0.0006722781067262309,-0.026839044864987845,-0.01631384062637764,0.008589308196616996,0.057677132638694485,-0.011775606964337163,-0.012996364327432779,-0.009650998480895017,-0.0054540167609086945,-0.02498479245370217,0.018999893989721097,-0.053236928949197536,-0.020986908813590076,-0.0037411555887473646,0.013411805933369027,-0.0311514371300564,-0.021346042651570103,0.011037635079720363,-0.00020676568117872823,-0.012770217536768668,-0.005933653358422321,0.05774608814008181,-0.0020412086925083992,-0.009666109786063389,0.019859073221258922,0.13155044332921292,-0.05757370917883675,-0.04429191902352147,-0.02973802938803156,-0.027913354104312914,-0.010120660036886083,-0.04588873656215505,-0.02090446810470616,0.00423449288810966,0.000274046606101731,-0.040752934341759715,-0.013151350415819723,-0.010189992625837377,-0.03221971920710451,0.02440867771488568,-0.08273755000571616,-0.010177835791953024,-0.009609048057112685,-0.027576885138799398,-0.03591360989304452,0.013153024328245983,-0.22129724740265877,0.05910567819614848,-0.0029458123514037714,-0.018037795900611223,4.24461591,3.686418572,3.965517241
0.02786502577483591,-0.02347566940652392,-0.007335456434000605,0.014621083336381504,0.824649334526403,-0.008610369099633974,0.001676599901082481,-0.05754189839332762,-0.00296881695405936,-0.0022213501833314195,0.0013535450953145035,0.059726586485291444,0.011866741641446119,-0.006854771354112348,-0.027492121573823334,-0.0038861144467477295,-0.002886368488981299,-0.0182878012355382,-0.00018048461936263544,0.004421739052850754,0.007626510402890946,0.03954577285592434,-0.0008402975732445615,-0.005869218844981313,0.000280126683755213,-0.004398432547337754,0.00757474950543932,-0.009648699842863444,0.001637070507709951,0.057582759131339256,-0.00018628800395652034,-0.005736589550535699,0.035801789166356346,0.021213499479544123,-0.02317194859435231,-0.0018424186696556412,-0.00924843995524796,-0.025987148802207274,-0.01649980856899563,-0.004505829580394137,-0.007662545759288246,-0.007709666048087494,-0.0034512852028671806,0.03415916450116403,-0.007305790100264145,0.006186437906177041,-0.025520488282110856,-0.016007718843608673,0.001886004932742601,-0.002183205711161372,0.022906966894035898,-0.018337184674374767,-0.0012614892978625167,0.01099669989510515,-0.013224225816961883,0.024012199378024842,-0.005536373560658127,0.02444437021863373,0.010572550344754352,0.019448949974370956,-0.010472577722545413,-0.022398359702680084,0.0008257829448937536,-0.007938247946861546,-0.010292820201248772,0.021748259666987596,-0.004576033603372305,-0.02890208630602231,0.012641557399154377,-0.0004905826185830078,0.005452770897121196,0.005641020128170449,0.012432824879476558,0.006413104048047041,-0.0029641663919232203,-0.05731414472793957,-0.0072331091811939,-0.007291800671158332,0.0188752072561989,-0.01993714012388861,-0.03428494007399622,0.007888970086139459,0.006875403166841711,2.535804889,2.019750667,2.277777778
-0.005931741761309352,0.014626887372178553,-0.01157191713523221,0.0019178746836341484,-0.026408830509282766,0.03365276735148815,0.015334689541864926,0.018339830381567723,0.016590543869983366,0.013160137917775662,-0.004371473699181659,0.03573297470237597,0.015268235375600825,-0.0038470841101082066,-0.008653381624637345,-0.006103287399099943,-0.0027927626495917288,0.015929495264612903,-0.01707239927687899,0.043592324613581146,0.004194043308299339,0.006821157887898608,0.006156698400128261,0.03634596224392219,-0.015671857790784227,0.02323460946493026,0.024048738361306447,0.007506774649862179,0.022228178550084455,0.025327058985238834,-0.015736125470581296,-0.004209632553812381,0.0008939677812267695,-0.04364872148914519,0.012388977702740984,0.002035627283416568,-0.017128795971963543,-0.017975922191515465,-0.04110382330293934,-0.00970262281233703,-0.009684037765596903,-0.006096189493782806,-0.022429470305009736,0.08797524258944053,-0.056520414997324055,0.009017617175207623,-0.014236289797371708,-0.036707434330334736,0.01253577447680696,-0.00750192487038564,0.014369865546767916,-0.021411671817855527,-0.011084214265547988,0.011171238931823334,0.012637196770353756,0.016198656312037638,-0.017871289877137524,0.02364291598439724,0.022151652091678305,0.02533026841672166,0.07086552541923685,-0.0014132899663697987,-0.015307804964316003,-0.012101519783934471,-0.01599332938447711,-0.0389601761461345,0.00835987013028413,0.022284863562300073,0.00010970641085406752,-0.006209827478517085,0.015684195406707173,-0.062254682054698814,0.00933469447102917,0.0534201341212319,-0.011071708307567313,-0.0009645430109943787,-0.043573015894284084,0.18275368049103127,0.013824586361050356,-0.059775778177045547,0.004844181356510885,-0.009244920024692611,-0.006326480899646969,3.394160216,2.89155407,3.142857143
0.054105308476293135,-0.030521957293985793,-0.006125511210835643,0.014326316193594413,-0.03274454778031329,0.03171556220954359,0.004099885325356918,0.032910836633579084,-0.011819283013075133,0.002736759284613267,0.007491816928031367,0.015541731208360122,0.005696810252670071,-0.007456661847607497,-0.006862427224214374,-0.004946822255947645,-0.0028739693941763384,-0.019634508203000563,-0.009994011561429575,0.0070704116163791825,0.005453701902096736,0.022722021566336504,0.014364988397159922,0.11786269964579568,-0.009237760962745601,0.02415689912843619,-0.00444912167942953,-0.0018065348436985139,-0.005422786271034164,0.016358887913912663,-0.006544892629333353,-0.009208798831419902,0.028028809652353597,-0.0163713812412151,-0.024336897809025673,-0.007307609408638947,0.053334886841543874,-0.0003460138198209429,-0.018684470516618076,-0.018710642408805243,-0.008010594369506317,-0.006620657501030404,-0.022732018007730687,0.05633084856553649,0.005510655669167734,-0.02054368710457807,-0.005092391273344375,-0.020585611002931627,0.0059875433930969895,-0.0001859260819644701,0.011678058964383281,-0.009650024145704228,-0.00999831004192328,0.005960911086359511,0.02831410701294885,0.005888171165721988,-0.0037598395832636146,0.002603950565826172,-0.002191086625867398,0.025299889816337087,0.009830466970609677,0.023396886925758965,-0.0077959470887087375,-0.004433383512258112,-0.10292393373786837,-0.02572523567354271,-0.002694693916487074,0.05505787235938022,-0.08569408857082103,0.0042994835192959446,0.012226043215109776,0.16780521316995056,0.018040542406598213,0.021841891507266335,-0.001677120857928315,-0.020949816480262277,-0.008784498531986398,0.0022217005792649134,0.027165326134018244,0.005097486502153527,-0.01044120023490396,-0.009021533163303017,-0.01475112603257545,4.785550297,4.325560814,4.555555556
-0.005102054715390931,-0.00731416749329397,-0.003922938171269238,0.006793095010653382,0.00930103534160452,-0.00371403177718002,-0.002113192359654298,0.022580093054556424,0.014730202209139384,0.011228620575982059,0.005596872036204221,-0.018026066772233364,0.004601147467146346,-0.009153362627346073,0.0009574276013958124,-0.004189462935323022,-0.009430847241210303,0.023264064895013627,-0.0003322984683931014,-0.003413276115097454,0.005007191832993725,0.005290803020320741,0.008338786775412598,-0.010771693078088992,0.002130113474252315,0.008768893744162684,0.0010409297610113682,-0.01000433050280775,-0.004855667692629518,-0.015008684229906762,-0.0018043610040590287,-0.004664282525972988,-0.004047529826141207,-0.013619522382045734,0.014293220464252299,-0.007953171829856252,-0.020701556212489737,0.018533004860381553,-0.014310682720897378,-0.0005638894880501226,-0.0038164829472409462,-0.004800656975391768,-0.0031820918571890647,0.00799383880535805,-0.008346465335026658,-0.005735333975533876,0.0011949196265477488,0.012650481396849975,-0.02178408368688515,-0.010969299113044948,0.012865129720211298,-0.010947574725448325,-0.008445243283901411,0.004064077847520626,0.007020820109198812,-0.0022280990093884487,-0.0009736227930174594,0.021985489884592004,-0.005487054138144099,-0.012821201041475782,-0.018171720294576553,-0.006424052706331257,0.938647526753283,-0.0022940749963720913,-0.009720677489241615,-0.003021433224647354,0.0013800783415966063,0.01568926057295763,0.0011306673481489937,-0.028087700048889403,-0.018398159254050736,-0.0030263504537013535,-0.003123824291568657,0.0017695973969317296,-0.0028924976406741482,-0.0043654984229531055,-0.007911519568958717,-0.00715462438371913,0.02832038043728367,0.005103491439385153,0.022849815256297413,-0.007664355029710207,-0.007614205697740735,2.646890722,2.056812981,2.351851852
