fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,fe-77,fe-78,fe-79,fe-80,fe-81,fe-82,fe-83,fe-84,fe-85,fe-86,fe-87,fe-88,fe-89,fe-90,fe-91,fe-92,CIHigh,CILow,MOS
-0.019489244947104058,0.014149864223055498,-0.013577591341856257,-0.02637622954869101,0.006457692832720042,-0.028422884106385774,-0.04125829820892364,-0.027208260277183954,0.008468590468365686,-0.012720675919569926,-0.006335416621787522,0.021099566477397167,0.04832310479734679,0.0867650034775721,-0.015139528639608987,-0.10136685989162676,0.00931125666198389,-0.08103458961017913,-0.00905121019798729,-0.02508914372057106,0.01079553090356957,-0.03521854743805604,0.21321324479918075,0.0053890164282002625,0.037417095893187056,0.011334458741577274,-0.022714975961414325,0.01801681301511159,0.011339547919198455,0.046101332342612315,0.008412366531762971,-0.03203229391782177,-0.06005932199683666,-0.06137421979136873,0.02076130690083276,-0.016933542960378325,0.0009121695999256671,0.014944713647499188,0.16315690201446534,0.00420848114661711,0.002389532160935042,0.004164966879119185,0.14260412897056346,-0.02412751495638897,-0.028083668282001373,-0.014408531387566962,0.11089550841714303,-0.006381371857840155,-0.04217490528937595,0.007714841260035637,-0.1466946324316722,-0.1416372877350174,0.022436569801059122,-0.01957852668470015,-0.04903198129764974,0.007598039905706074,0.01442010801884645,-0.0019365279831906781,0.009690350903989559,-0.007873904855447181,-0.035762240147820715,0.025347244785671727,-0.07960197149528553,-0.07687197688957276,-0.0038376544808695554,-0.011920144403252226,0.0221944140043067,-0.017229101987610625,-0.042406998681816084,-0.026652545519588084,0.01803440076811633,-0.011427862140737311,0.011769021700820288,0.04554251677785642,-0.1781834936470679,-0.0005831899255972342,-0.020022893979248682,0.036559135808163605,-0.009720056438977444,0.008631598178224427,0.04697032873811093,0.009135976224951948,0.025714926165300505,0.03734136864805847,0.1264436386161495,-0.036587380749951784,-0.08188976749386243,-0.007726894340320809,0.04878031627381938,-0.007753163308248312,0.013252228086678638,0.08783886893759314,4.373132173,3.780713981,4.076923077
0.00608906668634006,-0.006819933683256921,0.0051184670095459055,0.04307995803721452,0.0043056993896760576,0.008656073244174644,0.03467406205025144,0.007150849699090875,0.0021278288827064223,0.8899755605444828,-0.007736211834786451,0.035956357638728065,-0.005393806947967346,-0.02024908694755553,-0.015913673469438342,-0.010225582107403488,0.03127681739733493,0.011392839634316212,0.010939924246866167,-0.0023437943335515555,0.005962615394649123,-0.016011929066273363,-0.03698739432222236,-0.028821826557823213,0.018181223955274727,-0.02803173538090801,0.028112972610394256,0.007725648205621295,0.01689254500429911,-0.007149515751016879,0.007769815828786273,-0.009908789313229275,0.0029126688223040276,0.02535329950401288,0.004792434985910271,-0.005635907211827115,0.005779094289260838,-0.007204395948295722,0.01100871543994639,0.007624761392361229,-0.00150782260355726,0.01742466120698593,0.016883747826918222,0.0026542172721454316,-0.016704401267107868,-0.007176124898628903,0.029103277283719066,-0.010219091808777819,-0.00282173217922788,-0.005330609010556027,-0.008273393339926171,-0.016452372554287845,-0.02497829523895331,-0.01811203884425927,-0.006568655422460062,-0.016472972740901922,-0.012778617618595913,-0.001988662619059592,0.007753754035382157,-0.006195326019467863,-0.005358767302549222,-0.0056417393340673794,0.01792612058421262,-0.04727349771053673,0.00042855966220693633,0.009541960923230062,-0.004511587007951893,-0.012244808245812814,-0.02027380003954382,-0.007384283422901492,-0.008074725896542324,0.01623428451109485,0.0038991537886735707,0.006932615398636825,0.019390485366859268,0.009884832558647605,-0.002157079337236312,-0.03436700532493643,0.04408348113003328,0.0024670714939755626,-0.0017012406975168207,0.01845414995995645,0.01918436520739899,-0.021090883468072728,-0.003991847160676629,-0.008593530881063825,0.030792561047941272,0.00824449729876225,-0.020111660061795582,0.0030795647904597904,0.012096288991646291,-0.012984258477352125,3.051922047,2.603250367,2.827586207
-0.01714546354411444,7.371442583443201e-05,-0.010606901160537197,-0.0004782206441385142,0.010571934147821463,0.0007500427254651427,0.03996692370145388,0.011795205498108443,0.009725565074383753,-0.03426715492872974,-0.009308351005192703,-0.026160885595010935,-0.0010099978751379492,0.020560835164699406,-0.01231820103354149,-0.00896751807744699,0.005868986907091237,0.02171877494720606,-0.011810432608086797,-0.19153092690086648,0.00927781107474231,-0.006251531318596454,-0.03848690438148536,0.03751814769212988,0.008812005225276505,-0.0181656382420049,-0.00917305287848698,0.008310323431869906,0.011088769823853976,0.019572051104981784,0.003524140601921576,-0.01754395761303073,0.013417738835621713,0.038134021502633064,0.006706252764676777,-0.011042797321073288,0.06393954630238849,-0.006526308561808835,-0.03628783429282998,0.009924685436016998,-0.007136260749983516,0.012826802278375784,0.05678602513819326,0.06435469219087644,-0.028858471856903278,0.0004496629986764812,0.040778716098992196,-0.01222421315293335,-0.02221014695587076,-0.006718366043720189,0.010423667374186367,0.030074633438282476,0.00213061566315907,-0.007694022633023264,-0.005874976247178784,-0.02985284997700191,-0.004216587197268907,-0.011178393273447275,0.016957177074611588,-0.012235080504296805,-0.008342845132419223,-0.010438337904913195,-0.011766462887619072,0.0305357262126384,-0.0025386407948343116,0.03137512659645951,0.008357453197834305,-0.00040715287010045754,0.044627985313082104,-0.005549626324026814,-0.007336101621810732,-0.026301895803326265,0.010662131518644615,-0.00040879794046226955,0.03467538034693752,0.10255295934858195,-0.0030853518626028993,0.012052062751097868,-0.00047201644056961656,0.0026559716693554726,0.10524132962505912,0.026637969068760314,0.008870759667436846,-0.07291750221644895,0.01088276210455015,-0.016153434737720188,-0.00432496844541253,-0.004040701128069869,0.0034292462802851353,-0.0015409993748013804,0.00712696008280466,0.005235449289590714,4.592530589,4.157469411,4.375
0.13541532640221315,0.06510282776006583,0.01647359084002316,0.014818896117325765,0.006149075096993108,-0.05780745241624188,-0.2508466493466696,-0.03904143155536121,0.010719369515919225,-0.016895199450622417,-0.011772612088486793,-0.1582513368684283,0.00535878589770495,0.035891134038910824,-0.014263417067963738,-0.15855962633334533,-0.10488424639672136,0.002102200750767109,0.03548516407803202,-0.02556544444613014,0.012947939602900329,-0.05187962999190494,-0.11800932531210771,0.06891470363168964,0.06264592253127761,-0.15192350181147635,0.06727307101828987,0.012438418131253702,0.011763118536497676,-0.027261533824470656,-0.00013750980913860802,0.04413002619350567,0.008272108829743137,-0.026938415430742695,0.014848173699234744,-0.009374487216879158,0.026383174184087133,-0.017123736481224304,0.11099868101625804,0.03642737973254313,-0.020234552028293898,-0.013526761594077808,-0.14643528900132466,0.02876096725818715,0.059133371931470946,-0.023923603844583894,0.10067409713251493,-0.01497715485163378,0.049900932757148526,-0.019138610333688723,-0.11631588369532661,0.0025442977536092645,0.05198986816703621,-0.1024527750159468,-0.0073130852129939415,0.13594322706191864,-0.013093357983498437,-0.030631561285178164,0.010362236881307062,-0.01603480453842194,0.004495423712085952,-0.03152795388119541,0.01722978241960492,-0.015110717860500054,-0.008608709992882047,0.05451421089834665,0.023554896566205078,0.023530861320884663,0.17888891322138675,-0.008692330115271532,-0.014095097954390658,-0.04261223239618438,-0.004105847999885954,-0.011244030112435455,0.07269700262972843,0.18507750239744195,-0.029965727535241966,0.009443345416650853,0.006158273099050011,0.015312087907246858,0.014513734343035064,0.06963132492417239,-0.07570192468234598,-0.2794078367132199,-0.023181586021213892,-0.004020533920799572,-0.025118112124286076,0.007399051994929794,-0.006961902890680763,0.010827299800925139,0.038104356475448936,0.06350315629212312,4.386792309,3.909503987,4.148148148
0.008660815299511961,-0.01321963859382221,-0.000916933392708507,0.002470298290959518,0.0044302018137270215,-0.023484045927347867,-0.011637019869919704,0.006426451329529944,0.005322382070581939,-0.005193199410329264,-0.007188351967551511,-0.01018885271316056,-0.008980328361599399,0.004465305216376916,-0.006420093170021737,0.009613450386598017,0.02320686895684804,0.03240831693167229,-0.00617519301851736,0.0013153690490050906,0.005059939321014017,-0.026356235693897574,-0.02460360940666446,0.03377937961730515,0.02936277017308796,0.028910861551700768,0.024004437957768972,0.007472486674537773,-0.0008978349732462962,0.012293187507139609,0.0016820309247250222,0.0150225736143349,-0.011646264612518012,0.04338254373127638,0.011637820052919568,0.004506820443020192,-0.8925470872001727,-0.004846781990298311,0.00450874694169713,0.0130117815470239,-0.007747509006039606,0.002446201703609378,0.035709376865087815,0.015814457097118727,0.01950057943744175,-0.0031443527816742505,0.0628929262170092,-0.012863637769853201,-0.04624186794353183,-0.01438562854580643,0.016262917401508318,0.030591917692962378,0.010146456894944965,-0.011313334572862162,-0.010768605890583,-0.025962950507852817,-0.011674374013568519,-0.008421183313286854,0.0008153855511392974,-0.00973327465821753,0.00860778168117569,-0.03431196007270075,0.01636854504202969,0.017518723941872254,-0.0014118051625733236,0.023241949619824624,0.008949475705687864,0.01360269585826094,0.00696477351895091,-0.002648941335456209,0.004756607861718254,-0.03613274941683855,0.007439887472970583,-0.026324464078965954,-0.029041747492892924,-0.006260646521511334,0.004344830217639556,-0.0015975729156374068,0.010924003697584726,0.008225063200536722,0.02361983165137696,0.06005550991553295,0.0014289237081818022,0.0025663203830607875,-0.0227050931510801,0.009538151983514646,-0.015715755081082975,0.02426517438657316,0.00017060900967677065,-0.0006108535340308858,0.003961917391942876,-0.010847633164644283,3.531309226,3.020414912,3.275862069
-0.029693151071129034,0.005521211586539253,-0.01817584989346438,0.005765316918011956,0.006852601829276145,-0.0050350743012265095,-0.014499604898672476,-0.007972433455853235,0.009425650862502811,0.013826589650974835,-0.005908993685903638,0.014364739606697997,-0.0030373066070974735,0.017068736795381956,0.017964015296312655,-0.032699550626038874,-0.0375303512333714,-0.009932414285733283,-0.0032701180448585754,-0.06315092573232736,0.008267594186293215,0.026711781291163913,0.09513944156435886,-0.002767125954811523,0.0005686351703227107,-0.03775048422691978,-0.05767224899577024,0.007137658681062652,0.010861805207794294,-0.017504042008457794,0.011241679337837368,-0.030851043192786847,0.004458525408014397,-0.007085468436747776,0.013607197538389765,-0.022633106800685518,-0.04911335581108962,-0.001940551882179408,0.014651376461498552,0.0017655633991192053,-0.011215058411132175,0.0013177976814386465,0.038339600758971276,0.024321867406412477,-0.007972085048128453,-0.012918171256599947,-0.037939538832567975,-0.007947995831883015,-0.01984916572149026,-0.05311409731151475,0.01933196112667051,-0.15193488903434565,-0.004838686578271265,-0.008346164887831,-0.018760290330016294,0.010462764558223859,0.005383400220206956,-0.009747389448378371,0.01701554278014688,-0.008201395976755826,-0.0034280045976990197,0.028265520917562244,0.007184753379088005,-0.009584716650950226,-0.007224545081676115,-0.07595363712016322,0.010533384451269489,0.013133854790979982,0.05516837382750637,-0.005471833036746277,-0.015256553029364961,0.0003443690204448511,0.012168400450405958,0.031028426212350087,0.03692357543686275,0.010552413007903322,-0.007901408640934134,0.04091601652129173,-0.018997220302259598,0.009323176727614542,0.07962213378828008,-0.059228103071492295,0.03739003804066674,0.02338339394839918,0.09369544831839144,-0.026938709649470368,0.009832563311053012,-0.012424538204389848,0.014731107457330906,-0.0031186047360247295,-0.03671067776245893,-0.010319853147884544,4.225768921,3.636300045,3.931034483
-0.001267555126456934,0.004234366744743542,-0.003484604307625191,0.00215836204658345,0.0034915254217670545,-0.005218803987693001,-0.004958883576011795,0.0040429867884419395,0.003562738697443556,-0.0010058505824950843,-0.003640410305173562,-0.0025052946328621823,-0.0036089328840928202,0.0035058101437956913,-0.0038209376180547787,-0.0023715546504205864,-0.0031526471358657524,0.0029612742477632173,-0.002557794862951703,0.003378483716841669,0.0036084887124911568,-0.004255274998606794,-0.0014003284906767743,0.004261834197953303,0.003835831674926293,0.004326988612521853,-0.002670194771615045,0.00365476665369243,0.003226464010011686,0.0038899921083082748,0.00346300727452082,-0.002660313517243043,-0.004065560000467,0.0025954817620344895,0.0036515031063787005,-0.003379023184244135,0.004727057521828728,-0.004169713020079244,0.0014108230908349412,0.003976007082106792,-0.003267166887952261,0.0034237462438329366,0.002502169307550542,0.006591996547181799,-0.0012636167872696025,-0.002401329883537865,0.0022203829450585947,-0.003322400556694155,-0.002905677315753527,-0.004830943997769373,0.0020685770630556426,0.00601350142200399,0.0033780207115903494,-0.004277538149141044,-0.00422153370063695,-0.0016395113852500926,-0.004048850736438162,-0.0038145044407849873,0.003403883750699908,-0.003366101381986548,-0.0027402935554927017,0.002046491075797383,0.003772863945058846,-0.0028190197562869544,-0.0037312112190503385,0.00276188725159981,0.003917929462082431,0.004172114937297875,0.002830831742348897,-0.004073549943901989,-0.0034766935209291088,0.0038131359829411005,0.003479025867651856,-0.003008158020973933,0.0014315506626078832,-0.0006353059849355122,-0.003730461059273327,0.003459593994094431,-0.0029548404689751077,-0.995839313569427,0.0004446419196387971,0.0030471658549785494,0.0027842962772101085,0.004409878610449068,0.0016563365940801904,-0.0031391309829412414,-0.004077862128767535,0.0035254395432173335,0.003098723293224945,-0.0035376210394295476,-0.003240327480943331,0.0018478758110091874,3.210241176,2.419388454,2.814814815
-0.03240265155170514,-0.006953864660067367,-0.026406493067125253,0.04708840265855484,0.010212118575955343,0.02479438858711097,-0.06253045166314429,0.0020650755273752255,0.010439908371936429,-0.03246925121855765,-0.006962912119900443,-0.09681802517202456,-0.009595754844843568,-0.09025664750107909,0.009685655614012975,-0.1053505579169694,0.023553299823450207,-0.006444887249581777,-0.016435531997855957,-0.23069420959502995,0.007639626822347843,-0.018138039159215042,-0.01755671364714301,0.01751860804014084,0.03559867147391876,0.043133108110573734,-0.02527814128747006,0.008804142229918677,0.006526361971626744,0.009872055797515284,0.004479003787508767,-0.002588384034328349,0.0027966733225771646,0.03161110379279868,-0.002303201665200031,-0.019494104001595517,-0.04902950955239173,0.01441497518781061,0.0553286415078246,6.190431424030338e-05,-0.032939919839558185,-0.00717189705132151,0.06311760153775421,0.0010194851521787669,-0.01480689161093309,-0.05652646442440163,-0.006437495996863422,-0.007985291459391504,4.3226194608608e-05,-0.04666937174503379,-0.047385372553594464,-0.07765353041161219,0.004194082497530819,0.027010970011744302,0.012287690770187893,-0.01850990517679171,-0.002876592946865194,-0.012829492843185089,0.008366795278982861,-0.01062251354900738,-0.0021996008360566184,0.03225801784922076,-0.08907850002561762,-0.019309770756652925,-0.002514705802341831,-0.18892891923045815,0.008400927458953676,-0.01676092204355606,0.008409737947486836,0.007776857633718419,-0.014922723631260432,-0.050593498796449726,0.013664406178181076,0.013268923498270824,0.016100466312865953,-0.0526215978211669,-0.00897312593512933,0.017051387371549914,-0.03494457975720081,0.006077809191050196,0.11416673354023647,-0.049828882259354425,0.009364902457792139,0.05322269244479972,-0.0712869180038951,-0.010364882961377136,0.02443315877066632,0.00035475422481501625,-0.007123919063076189,-0.01195168604227709,0.1042838452887903,0.05304490822773654,4.329362543,3.770637457,4.05
0.006506838233929893,0.01244358512610171,-0.0024946672501485034,0.010921951756722429,0.0037803337495515873,0.00529063498394308,0.001156077359008005,0.03848754141343963,0.0010922795983814612,-0.01558295727034671,-0.005242380997439363,0.044757831456858015,-0.007131517680170628,0.024607423224668433,-0.008190031496929257,0.01548065058309114,-0.007755490026574555,0.0027483748447281104,0.004587319155249313,0.02320311965483399,0.00339281290758277,-0.023973076532197084,0.019647422473161102,-0.02678591379140159,-0.01364685459003695,-0.012635762812453238,-0.027885768029748834,0.003117479379081005,0.018185698480994945,0.02217178639087712,0.0039702877639577775,-0.007638179083997162,0.005322259607723209,-0.018853892324259592,0.001006210615223298,-0.00978452692971235,-0.0351753905025854,-0.014384549770828056,-0.03958470867046785,-0.003578941986220894,0.0014911391871599007,0.017226849776465086,0.0020781520300859335,0.009224152784549626,-0.00992636868351288,0.016026382747522647,-0.030911680621755033,0.005518453725950238,0.02590561691022585,0.00915046192615102,-0.0001194094088951583,0.03494739540842617,-0.0069547090144287844,-0.018102239349954117,-0.004265423093526856,0.007521585231720273,-0.01190611526452442,-0.007703356995479048,0.008217007404030823,0.006753368881344173,-0.009171203126050352,0.015570268497114039,0.020468001087218073,-0.03929237932185787,-0.010016131832768045,-0.027788255789042083,0.0053740332430157285,-0.0017539354573568554,-0.004760336114707136,-0.020901976069662324,-0.007896192348526909,-0.8830284097597824,0.0013722959267831508,0.010287739527601671,0.01536017419112782,-0.004570586891397345,-0.013186518958588191,-0.01382057752431795,-0.0010812379127775353,0.007076998327984654,0.013470644559102811,-0.021198435454231015,-0.0006163980091020456,0.027490233005493178,0.0006623245087798912,-0.00318026828501139,-0.0020431429048434146,0.0057715252946382726,-0.0016771501307663137,-0.008515139200892726,-0.01845129966860503,0.005972684747820816,3.653463529,3.070674402,3.362068966
0.010236789290705364,0.034942467073219054,0.0008489547034951824,0.007861674058933213,0.004038495370054298,-0.019473283593507792,0.005024739773633343,0.03318560426418988,0.006220070242405202,-0.011507359614803559,-0.005532385058191672,0.0009515718489131581,-0.013998847233864459,0.016218211524286208,0.013547624250846985,-0.022027560965858884,0.040140338525282176,-0.019422433321593078,-0.008559885929534211,0.01980258324204316,0.00696599345854014,0.009794620425476712,-0.0038134645239817342,0.006035422408949192,0.017481113876251973,0.004928518025990094,-0.0024108487272283922,0.006084680249074124,0.020702272508649585,0.03382801397825693,0.002348694524670249,-0.00026784552088961964,-0.008011150142797975,0.0022068879661168595,0.008018689789735939,-0.0076754105842157805,0.008996842920424483,0.002848720085037598,-0.008232404756723159,0.00034856994959112336,-0.004829003250945915,-0.004776655946513715,-0.011492974461716939,-0.010282920502236614,0.02571513286295,0.005273902945602538,0.009747772388175823,-0.007283666926591386,-0.006799883672681016,-0.025409402938293347,-0.0379501507061136,0.00777547663698599,-0.0018921156494644403,0.8647452132388419,-0.0032250166635948803,0.017750415390913012,-0.006144783345413699,-0.013111358790069187,0.028919892232875014,-0.0027188459061889513,0.0013919638417788378,0.03727959179372457,0.05246207458838753,-0.02947827760804679,-0.00636033374499757,-0.026018081431223604,0.006661708095502897,0.022940315255193192,0.010428357253808074,-0.012950595512921966,0.007122775704309877,0.011300215095813856,-0.0024017566000735053,-0.002812374190988164,-0.010563760201472507,0.00872520695275285,0.011589051176437186,-0.04769320387156833,0.06458557053258777,0.0072125203817808405,0.007982401082977009,0.006340833102536491,-0.005795497149449345,0.015172282922090802,0.0011883539472881805,-0.000907918477569812,0.007598066621074005,-0.005206329819053238,0.0015842223308202047,-0.001486559659037676,-0.01148689050057406,-0.016663918310972897,3.764962853,3.028140595,3.396551724
0.028069668013877946,-0.00819353738439417,0.000848444318180401,0.030566302908062767,0.0057490450057908395,-0.020604848416897036,-0.11101240138613926,-0.08313649007276686,0.007931086430615953,-0.021304367037741544,-0.01324269583508053,-0.0341512045551112,-0.010605202231377528,-0.07915277675299506,-0.018559100740705325,0.005310171334493911,-0.09740796912664487,0.010988468678139723,0.009656790295893261,0.06572645600047557,0.0024947204993535314,0.009225306283447355,-0.24401592225212088,-0.02703096253414123,-0.17647656503040635,0.001419721318025315,0.07973088162431924,0.015756824177777712,0.0011516220018496365,-0.04752886140639803,0.017577627392411286,-0.002700315903749038,-0.014312078377014203,0.005846360997786876,0.0172248461115555,-0.012376667240606582,0.0016893228278505401,-0.017777311028645135,0.05442723882389854,0.019559598631909196,0.0024481443281539074,0.010531181815874655,0.10305513887239605,-0.01815777928147491,-0.0009374729116457105,-0.07818540508114716,-0.05768924951661932,-0.006714752664824615,-0.07234015684680913,-0.0684781579241177,0.021192360582614027,0.03711067610193381,-0.005044401732597379,0.013007741088190201,-0.04315688165178054,-0.002458326603973834,-0.008629728008131296,0.015653403848514713,-0.0186220302196325,-0.010266899602455061,-0.014966120184738634,0.04476640794511296,0.2125371511749506,-0.019937312441983032,-0.005525820831734008,-0.29596268798041087,-0.002663040188126821,0.0008418056309481961,0.014046883398073376,-0.00871419301072858,-0.026709904154967167,0.04461798707219493,0.014596249844763768,-0.02665526505195804,-0.021701975687986912,0.2704456270863387,-0.026613045896565088,0.04785618365797944,0.05505323878891201,0.011852177258588887,-0.07231801586605414,0.00438209510136038,0.03710051331654196,0.06448057638532828,0.06336006808982929,-0.009697888335437459,0.012388544013390224,0.007069632451483076,-0.013394421702914671,-0.020927734289144597,-0.1550043778983958,-0.09813344483531285,3.24043084,2.828534677,3.034482759
-0.013155123941916846,0.02598741940679419,0.0031557001318267843,-0.004731859518713006,0.00927486807175621,0.00020837390423915307,0.05079830036034764,0.01883069300509805,0.01010961819058672,0.009591803485628953,-0.012198702110907325,0.0453627756771595,-0.0088585868119433,0.007960426434460653,0.026912976972077823,-0.03434045527727517,-0.028825961580403327,0.009563835599555252,-0.026923939939547767,0.029716536350132522,0.0068943069776715845,-0.027896445941076327,0.001294457904993008,-0.046092034057223556,-0.05886896453846184,-0.022567065802299113,-0.018196190925036156,0.014837873866430783,0.012722347089135305,-0.06526849003377537,0.0048087453695233335,-0.020755347266930818,-0.010423475775309037,-0.045493936673875274,0.015147688694442477,-0.013613020788683122,-0.04060246274037248,-0.014331438895198268,0.07635623822298487,-0.0010688001881066847,-0.007789234588074588,0.0064920372532829744,0.03159627290622444,0.032942007032443855,-0.0017001273527535359,0.04458293469286018,-0.05979435253044337,-0.012287239211600697,-0.016829839401084342,-0.11225765812471322,0.14197484775743682,0.057349581334357816,0.01794166728284185,-0.06163824192823418,0.0035308095995024566,0.10059491276017149,-0.0014080779214489787,-0.022922072923861007,0.05638732479415768,-0.008201720343979993,-0.011524758789514101,0.02687216042492078,0.01556419564625485,-0.06653793796987086,-0.006405659587729933,-0.01684225195844431,0.022712853371864777,0.0011303710527547038,0.0624447120885086,-0.024730043039730833,0.04960415776736881,0.02727030553733582,0.008335261543300214,0.05925417626202182,0.04030580558007276,0.028018342969033487,0.003966986275991945,-0.014716229003281954,0.02915879936311433,0.007781604190999654,-0.31268821996794016,0.02256951642032319,0.012998535761851641,0.04540773933902217,0.01732525156742814,-0.016510969335381882,-0.015714021291079138,-0.013687648998471967,0.029860612142300024,0.00569291752664418,0.03741621213251156,0.07870569715396962,3.060916712,2.639083288,2.85
-0.03115395489839902,-0.002371705278936918,-0.008362380191929544,-0.009619815044055697,0.006466087473371745,0.005561001192354091,0.03797565613479842,0.02093554215067123,0.01248904965103886,-0.02508780076306731,-0.009287823554761971,-0.04456203497386227,-0.034045238298543175,0.018114573108858036,-0.025711000905775792,0.031569593589450835,-0.00015358390436480925,0.0637967637076341,-0.01329990626273435,0.11389353340894574,0.011843202446975386,-0.02825933655304417,-0.02010816700640138,0.022195659149759735,0.04497360533869511,0.022575153071585738,0.005021226121044598,0.016121226965388303,0.015406576199764798,-0.01022215515129684,0.011946738230948916,0.006610837690094399,-0.01152052012850921,0.037000723619071335,0.007144809140207005,-0.00763828695463732,0.08008882444854151,-0.017621717035737314,0.027805755425660963,0.01433593400864585,-0.02006628445331572,0.017584633238316726,0.0025214184700902893,0.03490769064290256,-0.000882435841712489,-0.004543718311027619,0.028228756597461158,-0.022223459528334225,0.002391008143373071,0.011643036383843312,0.037489749597587115,0.07477286629811129,0.0019414860388766077,0.025651857089514556,-0.002053467357391114,-0.17898919970459887,-0.028421913593073632,-0.005364979666074747,-0.00025830250281595594,-0.017130765194690967,0.0024846548118992915,-0.010387716310479373,0.03458733226262611,0.015301118081730163,-0.010672005455154778,0.146934245247074,0.014465640668783334,0.014074581300233856,0.03886856718909578,-0.00613623810665357,-0.017024778777505748,-0.03817251141393935,0.015037972503419546,0.00011873531633148005,0.03387379854153933,0.017379921769154125,-0.01271936881042293,0.014094801323809624,-0.037570256714756035,0.012566712533121261,0.0835827036904185,0.055716109373488455,0.016055038380443566,-0.03639079012956829,0.04628655588119491,0.005114106194365802,-0.050376306379955424,0.036241791506751504,-0.0010720724202262677,-0.004553222193862618,-0.03939732215223343,0.06668446326353335,4.24461591,3.686418572,3.965517241
0.8399184603883497,0.007801435602023481,-0.023358086289741457,-0.03310162878092975,0.007669433486870192,-0.009506172038851308,-0.014955230891059202,0.005942884165060994,0.008806169034955314,0.010377938737999618,-0.003423413487584452,0.01046864504476158,-0.016314222937259266,0.056889007720736184,0.0021534795290181563,0.017586960032681922,0.02302277200031686,-0.014961824546845158,-0.027852309670266397,0.024912292864238555,0.006066291079310546,0.05090030525105708,0.030511640643615234,-0.020758453403819512,0.04857429707972214,0.012038321287631314,-0.02356487089261179,-0.0020052307258621614,-0.00878254626611644,0.051844863467749164,0.006466891790137488,-0.006194298340910296,-0.023526739364748608,-0.01132875543854593,-0.0022135172702653074,0.006253172233504391,-0.004527525202556925,0.0006576123365165078,0.03519720283432131,-0.0038254182376698653,-0.004121020999147613,0.0049894612006100465,0.017561272317141646,-0.006961503813570354,-0.01832041752154347,-0.0009088939789574285,-0.018996132595000458,-0.00839208057859299,-0.033301101001180985,0.020706940781709406,0.038024028541656305,-0.021322376424200873,0.015432626791328697,0.016501007899298953,0.0006071654235700876,-0.0235558005654749,-0.0021002302546741392,-0.0008820691298689279,-0.0024338972269604734,-0.001622779623178013,-0.01944434813927074,0.0059032868647024865,-0.005075696283129619,0.021545392346086076,-0.009755351057177912,0.030778260087315008,0.005710101062185338,0.011971943289341013,0.03159783051763782,0.003970172528690854,-0.01535269569345871,-0.006697858160452496,0.002480635407648473,0.024041297619698133,-0.0173403489820604,0.032424258799000245,-0.0013100340814223782,0.0712251340297515,-0.026495053843155827,0.0028100364205856164,0.0042774164560551034,-0.03305168477972736,0.04058628702564536,0.016966155165966123,0.0053781622459683626,-0.004744025224304118,-0.05147873031868794,-0.0011844941077241615,0.01649451446011672,-0.017880503299186785,0.018298366216557886,-0.0024476612265535783,2.535804889,2.019750667,2.277777778
