fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,CIHigh,CILow,MOS
0.03158645402675025,0.03039345585015001,0.012507215836256635,-0.002387683088639759,0.0343703456568221,-0.00033859099561871345,0.02703219906740162,0.015663410752862712,-0.016093977089333113,-0.029306069333187395,-0.08023072554764761,-0.007099317183558096,0.05523240595969416,0.09249861774940896,0.018054845458609737,0.007776168650680153,0.012633733265812049,-0.039604305844157965,-0.02165386580036653,-0.008394917395115718,-0.8313507535024103,0.03995067626362295,-0.025446541027155694,0.040722817586496304,-0.03977584492656923,0.019869823485025324,0.1179745787672412,0.003317830399273931,-0.07528200624714351,0.010107694943345489,-0.014135324403594775,0.08961928525356239,-0.03148633949405362,0.030370299932193087,0.04057991251026823,-0.01569253183835074,-0.03320618618395711,0.008737359632173203,-0.04013089505933938,1.363997599,1.102669068,1.233333333
0.02820318358810624,-0.005338798085557421,-0.006177420539125243,-0.03482041331531343,0.017227488361028297,0.02217262271615771,0.02559056326153822,-0.0276362629884003,-0.00859489295338973,-0.3855567144658301,0.011772594386115318,0.017835943754273564,-0.0518349757233439,-0.03249870607588034,-0.11658338605100493,-0.025308568322986124,-0.01481439479894458,0.03920817330328477,-0.0006875918736865637,-0.018674759317999987,-0.03449052221756047,0.018563355783078765,0.031101100969600854,-0.01346412911159963,0.04514639172615129,-0.01351299254611135,0.04169360279189726,-0.08028864168927606,-0.006700294795341497,-0.0017571228001621185,-0.06554169418574624,0.045100030103704725,-0.02174265605662504,0.05048565061183607,-0.07759416012443612,-0.0004298851872859676,-0.0006109221783325943,-0.02675692644116425,-0.006971038570395816,3.0643401,2.528252492,2.796296296
-0.0017247140276272143,0.001452084935347713,-0.001884542521892089,0.004812611987165448,0.015374062762039252,-0.004256692108637954,0.007054060858354948,0.002091093049519347,0.009764427632258032,0.018600896687568202,-0.003417920591014275,0.20817046957497548,-0.03104772593145073,-0.034793529048644856,-0.04359782016971698,0.006293420184604527,0.013894139237972886,0.01763048023120589,-0.01733499258705327,0.0013177199504859642,0.03138706688338496,-0.0003022033663713293,0.0183197599518419,-0.029168868241029884,0.01645104370746149,0.021297355972907838,0.026209569081154713,0.03479388608711454,0.004003475986684093,0.007799895942155153,-0.011680041566823503,0.029389906679154195,-0.006789789030480345,0.015536769747785457,-0.0870137258993704,0.006667269982355949,0.0005783251874820113,-0.01092057440457589,-0.01401937660221084,4.586922149,4.190855629,4.388888889
-0.033173670825771065,0.014151921857561001,-0.00106431457464727,0.0015459333177905606,-0.0051654502437338806,-0.016614301265698742,0.021148493667585137,0.002056673204273931,-0.00877646252483412,-0.0005482237275547627,0.06308648161783544,0.0017551573368894886,-0.031208465847826005,-0.02330986042072818,0.04548506815950782,0.005427345465712559,0.016800942948624557,-0.015795786087442247,0.003058156409797732,0.02293922875109579,-0.021001736803331502,0.029122274510105618,0.017454372990191615,0.09755214805444508,0.024384902789153978,0.02083740049849358,0.06010584590178392,-0.04341553388216542,0.040027727011520874,-0.0005563837837042564,-0.0412576173866864,-0.018822895660795553,-0.008532587389812255,-0.006295481653741164,0.08405425714863106,-0.018421632107140873,-0.0062700994016790445,-0.02001395674549339,0.010299849219312696,3.857237033,3.384142278,3.620689655
-0.03656879368040483,-0.011898873830742653,-0.006286486267124906,-0.0014481041267667726,-0.00693314246557531,0.01800070314619902,0.0189743340405965,0.007813696176781017,-0.0036555136136142857,0.014512354798187329,0.030405140046279068,-0.00027962001529689055,-0.018480837901566977,-0.020663864844441906,0.009841076275262102,-0.029192127859710995,0.01106125250814439,0.021411102963453933,0.0211365821683529,0.011301359375951203,-0.029940578120841426,-0.010475701375446777,0.018841283076619177,-0.004523331911364371,0.03139645388984198,0.006153170064659786,-0.010390574952756615,0.012969494681674642,-0.9033715309507208,-0.0020175730698377284,-0.009562960611280919,-0.016910839599064056,-0.0026268349948146406,-0.008420192112156487,0.0014142134998919142,-0.012026096063245277,0.01971636348560672,-0.0006272439606855397,0.009931935893992364,1.377270849,1.056062484,1.216666667
0.05159301464252443,0.00022633957102152457,-0.0074503205374542554,0.032140840804640754,0.07001208254961129,-0.041432625124307225,-0.032423170062468004,0.037736952191996465,-0.006082248755746771,-0.083354782845036,-0.042153468635766314,-0.07178666874150157,0.07610144575614193,-0.002854349369548521,0.014710101328861377,-0.04858807675354255,0.02833839989583502,0.005962820891895571,-0.021468814054269383,0.00874066782086265,-0.0011818621981435884,0.12524983138033816,-0.10597238267506934,0.03240868991263968,-0.0593494554035462,0.02752655198753031,0.03046396715724383,0.024895795777576737,-0.010193494228164965,0.004401842387790735,-0.03017710905104805,0.05531644168242253,-0.02004700486443827,-0.1731424260722596,-0.10060947578623312,-0.1492662450424027,-0.028678268741054138,0.012158119508307929,-0.03492336033626757,2.637035504,2.190550702,2.413793103
0.0016161564965682012,0.014673494473209142,-0.013215645067607707,0.020431254631387254,-0.005122716943259528,0.005090951543543707,-0.015438528051967064,-0.02038019133527468,-0.028261786360430995,0.048418579348391395,0.033002112000476355,-0.09612504505656538,-0.005857379765959901,-0.016428237466716008,0.010520171653827475,0.002696896883475824,0.03293158604987473,0.02073631051314099,-0.03169059821805415,0.02468923694665287,-0.036062584653349335,0.013881305548319015,0.03982218671498897,-0.024706357107195043,0.060696649703509256,0.027262586657129582,0.05161687086179962,0.060063583056921145,0.045352165626657365,0.004784009127261633,-0.042060759950813036,-0.003401342264584776,-0.013857878323374638,-0.011020759681957771,0.08250185519945914,0.008422480857038263,0.03141994511184081,-0.02600924331526028,0.0025507147254504987,3.257015236,2.742984764,3.0
0.17457223621593618,0.01717535570917,0.09087213913670202,-0.03250403703500089,-0.10657097047750969,0.014092362623988232,0.0464423497064334,-0.010386629405257449,-0.08310505723866615,0.0126612842082618,-0.025461279193552542,0.01155542853104433,0.09415357776510593,-0.04259627456660853,0.024164048027331637,0.008089147454638103,0.0287679165465517,0.630289587044781,-0.011521273433472333,0.03229015053673269,0.011682815778664996,0.04437508421058902,0.16137976502919338,0.024802829652022917,0.014976117393136182,-0.04155161491693204,-0.048372107950943655,0.00427152164598447,0.0333958873688062,0.008936934491722672,5.400405079156478e-05,0.07293616910262132,0.006951728151439665,0.005916603357162578,0.0394778004423102,-0.26839359614856384,-0.10516209801117979,0.12562825394073796,0.06358706155619391,1.770033908,1.363299425,1.566666667
0.004341003356548771,0.008039030313792593,-0.003191892926661017,-0.0020326883265932385,0.0012912232799325361,0.001206252061864497,-0.0015100974148507735,-0.0028021508939850186,-0.003801551878398792,-0.0021962717148059155,-0.005918116512018525,-0.0023698547202375474,-0.0031631634107269235,-0.005742793066472572,0.00747365324304721,0.010602289922406371,0.006343693951158959,0.002105809464083007,-0.011606156677791553,-0.00741250037191798,0.010456318638006485,0.008382021256779748,-0.0017621499146648239,0.004632831186540001,0.007522136685043132,0.010890129341569651,0.004056391934994569,0.004271091139636242,-0.002386972478924389,-0.9787997979633273,-0.0012367453618143513,0.01062988554585957,-0.002561899995606248,0.0014813485445793043,0.0032049514048465037,0.016226062263177132,-0.005248369478038932,-0.0036730450823352495,0.01688228440640772,2.241733096,1.758266904,2.0
0.004275258058457897,0.0029289469817717954,-0.006936329222713385,-0.006667609615597611,0.006245623858047524,-0.0022771271903602674,0.008011656855876547,-0.0039183513721832925,-0.0052910325199105835,0.004436467360341769,0.0011261569681524713,-0.0058936535921944476,-0.006926180091821825,0.005048176081536856,0.007254991020608735,-0.005623654608142145,0.00053186966857659,0.005574809349918668,-0.002535934378415816,0.007364016334449609,0.015130900457466538,0.003933222897742137,-0.00024371900936663135,0.007242960970294811,0.003108929022326059,0.0015246302723663505,0.006732388931862836,0.008503817280942301,0.0002522173306451742,0.0017909071159373788,-0.0012449262667909315,0.004944851046521292,0.978217386702954,-0.0032731728241814978,-0.0075768493833806684,-5.529362704134906e-05,-0.005015373545741327,-0.006565666206205586,-0.011325738442814622,1.621677784,1.278322216,1.45
-0.007020878780408781,0.006371449945886559,-0.006593058666443145,0.006561533472244135,-4.5806821674386546e-05,-0.0071124084767968864,0.012519169039675948,0.005844166083745671,-0.008809957488814715,0.012849378668399969,0.03477658344677222,-0.09945204868503196,-0.036311049051613815,-0.031758204535156265,0.014834823475886742,0.012567805262756988,0.017026915017678442,-0.005445775684266701,-0.004256188367641474,0.005948948884029994,-0.00356911161665954,0.01898045366447357,0.01947057757985988,0.046526565953324196,0.023528357566183877,0.020671355607885213,0.04248550864055203,0.05901845302743982,0.021169221773968974,0.0030269930554094058,-0.03512479599780338,0.0003361299765244883,-0.009837573751935174,0.0020369831163919243,0.06768785900227108,-0.0010047119973109983,-0.001829549257016139,-0.018618604538781353,-0.0004234970633952678,3.444807906,3.003467956,3.224137931
-0.010812896427691383,0.0036483021089358625,0.010670581807975438,0.0009958575671110564,0.009490884679824473,-0.008436807051543043,0.01502931904823439,0.004261782763716239,-0.00814998775724108,0.015488307207116607,0.019318647106470778,-0.010195358781614556,-0.01905451566186521,-0.01697762002589349,0.029318845742859836,0.025326059430769456,0.018033585732904985,-0.02562541029638794,-0.0019611534496238366,0.016511797775120764,-0.010629604172913396,0.028777918201826194,-0.0012475945514383551,0.05721890914318546,0.026054799946154297,0.024412939990403212,0.03182299458925088,0.04064059911722552,0.017594914764563856,0.007141500115434953,-0.03166166787797179,-0.0036476834643543003,0.0033158800992462443,0.004101289336722513,-0.10001416061889683,0.00164551102330285,-0.003705111708928634,-0.011862431947541111,0.0038574212575695735,3.454788469,2.978544864,3.216666667
-0.0037838109942180905,0.01582460205971937,-0.014870548200627422,0.00018075393717862366,-0.0067191005181064505,-0.004684751799179181,0.02372205892434825,0.013345306790764705,-0.0015562925439120729,0.03331673783140902,0.030087704981482485,-0.07793457736515659,-0.03501928612953842,-0.07632263757428837,0.023010295027067963,0.008928214377811718,0.014460361702209873,0.003599642310049851,-0.003415167802549696,0.0015997671413382028,0.004427267548457418,-0.013222268326915122,0.043963959230631275,0.0015716864776143364,0.02173007631333267,0.02841568009932379,0.06427144167053708,-0.11148817111586283,0.027617591102322366,0.0021229745360495625,-0.04581894496753777,0.024708287457450837,-0.009458534349313758,0.013189801217466537,0.07761270447383871,-0.0048079167746695566,0.014973509277601688,-0.028350872656507476,-0.0367541233521471,3.460340236,2.987935627,3.224137931
-0.007890463454945165,0.02140479363769326,-0.01216666853901554,-0.0032850005384866317,-0.00384457300148437,-0.005452845808493805,0.02140558079474588,0.010890693777258273,-0.007641986791374409,0.02613419654093853,0.031173879055898884,-0.004884781958958725,-0.015803056592563206,-0.05897952303607004,0.033020449442508065,0.007891542970552065,0.014009921674486218,0.010952972054195168,-0.0029293776647472884,0.011136560675182506,0.00841479347122668,0.004454620234359434,0.03548334827888499,0.005227677488118681,0.020166577623831977,0.020400225806210766,0.06133918349087111,-0.13206792368476428,0.027826877592863567,0.0061620612377582375,-0.03408855546594001,0.015166806874270721,-0.009520587597452371,0.006273930055209934,0.09033957473877223,0.0005607433475792074,0.009287665213070435,-0.02916545140550133,-0.026565663465947142,3.923636291,3.335622968,3.62962963
-0.01488010704719663,0.010200533102127426,-0.004966235076639729,0.01303542609921553,-0.013098352401772817,-0.01482516882246796,-0.004947748278604554,0.005028986063927702,-0.025060348491256348,0.02959832680112476,0.06826620507650599,-0.0907825706648344,-0.004606820817999974,-0.00486483550119431,0.00354439110278748,0.00024311054759503645,0.02306703019962862,0.0037498886043700543,0.0036680693854062307,0.030932860928840136,-0.009084127011424907,0.03871877664897092,0.01624520327609199,0.038765768015857266,0.009183923506138232,0.02228402846589793,0.07913600510773504,-0.02907878008542746,0.026331729669322484,0.0010279727678821936,-0.042111658278511564,-0.032388488787962896,0.004434508939518513,-0.0028721815417454407,-0.10554070279002896,0.009390447068687366,0.002137758174170906,-0.027399512828714546,-0.020117453569711983,3.348464581,2.85843197,3.103448276
-0.03666582126899624,-0.07222825122891463,-0.03464789813588384,0.042483524368637615,0.1623313626920641,-0.08701311304935526,-0.04400420149914844,0.01781724040018211,0.10524198645570533,-0.03677289389518291,-0.016880966315624597,0.017269921075923705,-0.13703918767533294,0.043504100270567794,0.02266949414362072,8.717448592747018e-05,0.0001008600809733707,0.5160292105078854,-0.00952245134304834,-0.0008626430785535183,0.009592606012827814,-0.002885040581590219,-0.2519223910350062,0.030162238622928626,-0.019731707562220008,0.05889251032098133,0.08117691954771342,-0.09656194040332375,-0.07191678201505362,-0.009478424959051213,-0.04204527021782415,-0.1424823963599065,0.007672863932301972,-0.23993655760654695,0.09232424262892394,0.3098765506589707,0.017366419421650497,-0.007782548341844708,-0.052149092635133634,1.765816215,1.400850451,1.583333333
0.013516699454243114,-0.002474127861174617,0.0006196948920502128,-0.010131920631028763,0.006730746523618234,-0.006225616109236727,0.0030167191107800767,0.009581656306746416,0.014694227592499599,0.025659069079849873,0.022611967051517197,-0.09936764786057879,-0.035280959864191726,-0.06589545994225329,7.861265265853598e-05,0.015390713835474109,0.011509098552592736,-0.006295961678615011,-0.0036982059861277576,0.003202690147544206,0.003906710539014721,0.004679537637487658,0.012057108976271678,-0.0006836876495072725,0.018014269245631806,0.03374239351025517,0.0332173827450847,-0.02614980075573496,0.015412329797170771,-0.0050725738609779065,-0.03313200941143566,0.009383790547791057,-0.001714237226432561,0.022505057688478165,-0.10606630117693099,0.033179273261439476,-0.005926412807509908,-0.011766918109690414,-0.02978588009885547,3.430356437,3.002976896,3.216666667
-0.024756633922312737,0.015344977480030827,-0.009876599187739196,-0.001912820734993977,0.0011729166830186685,0.014106695297082087,0.01550301597492138,0.004807022570182938,-0.06063208952927509,0.026452759957845358,-0.03528893269394732,-0.1403371278833156,0.07895662193950821,-0.04967551271316164,-0.02266530951087545,-0.016164103625279393,0.017485452322165335,-0.022731013895138076,-0.014360893621655163,-0.01940886996667408,0.032579624165729425,0.009036984197714393,0.007227541660211302,-0.009573813169778659,0.03399837289460399,0.027783148644407816,0.03894931381388543,0.15445307282335624,0.028840151982875373,0.013695077202315857,-0.013259028410375358,-0.008111400359126232,-0.00021677889101602771,-0.022610371796242684,-0.10665790635572082,0.02840746066738936,-0.015135364747716703,-2.314783244410407e-05,0.06329271743504324,2.624756782,2.153020996,2.388888889
0.006767406468038144,0.002470555602054068,-0.001677497760595167,0.001112985371222904,0.0021764795142804666,-0.005889457839053082,0.0008135547454521105,-0.00438085744834132,-0.0017635775039346302,0.00021159616765412605,-0.003746805975016936,-0.008460819660446005,-0.000327186890891722,-0.0020204000131619363,0.0074861511607832625,0.004849983623207339,0.007619589464342281,-0.005135643873827265,0.9830027289126756,-0.000606224728455647,0.013254727915776086,0.012449663161823133,0.0035004538082963627,0.0002506435454181213,0.005041684879606579,0.005582570736119787,0.007412470482269793,0.0013462154026412435,-0.010593823841888334,0.010336374125661461,-0.0028300610888636656,0.005062787236773489,-0.002863643141454113,-3.317041803358084e-05,-0.002167110021974189,0.005305010207027623,-0.009822797754486473,-0.005258021070347048,0.0034061825749804025,1.26447695,1.068856384,1.166666667
-0.00021124249867079424,0.00853342663094789,-0.00018774691582885232,-0.002837298148136504,-0.002248240913469559,-0.01011914752461263,0.010727437410118083,0.005414745113283462,-0.005408924069851624,0.020721719761725887,0.054824591400536735,-0.0036294219779188304,-0.016361100072605494,-0.040481519092117,0.027933018901881938,0.009337159496453822,0.011992113791829821,-0.014031752307283487,0.003922631437544719,0.01990113848100777,-0.010013221401420878,0.01291195640477234,0.018114189039738975,0.055363566811744085,0.017751131300844308,0.028139976768590952,0.05747230144674788,-0.12556413008088863,0.029718319074134053,-0.004084465936652417,-0.0395844391840323,-0.004140065236106262,-0.004502816492831417,-0.0038512165804576695,-0.09020371541980189,-0.004298047749092903,0.0026674937165407724,-0.020129402696384142,-0.029404510354922964,3.94604759,3.313211669,3.62962963
0.01902532910213171,0.015893138804219414,0.004646880855435337,-0.02033782044744699,0.008156777857426169,-0.024774324066375288,0.012639220284817463,0.004362501288262628,-0.031487514457471756,-0.011570732495077061,0.01538534417505172,0.07544754321021986,0.026358513223846098,0.037933822022269775,0.06221957472377977,0.009452237686292761,-0.0008237707222477456,-0.046121276185500736,-0.008755604032378139,0.020257560990916766,0.0022545699632615605,0.05303535911898038,-0.013176793446057489,0.05065258744413635,0.007493233789580476,0.000701075559583318,-0.016510315275290198,0.009951237242160578,0.0025795612583531854,0.008685509566603408,-0.004157517950808355,-0.05030157712203763,-0.011468971715544833,-0.04253283987727883,-0.0683633270816992,0.016449387780703602,-0.03904626267861203,-0.003655905879783333,0.01703594925597618,4.373132173,3.780713981,4.076923077
-0.007628412156619008,0.012930568780492833,-0.02074735094532775,-0.009028964160850503,-0.010922609449743133,0.004139713154740044,0.004087158275814916,0.03604038465322961,-0.06242595702952782,0.05285681332295738,0.047380265475716214,-0.11294938759507643,0.016771244040003037,0.03975178824310358,-0.019503558249365328,-0.029159675067206004,-0.007873515864748623,0.04636533923730981,-0.008445470219231144,0.026071857082990098,-0.036354347089559744,0.06699389655746908,-0.003692981384911402,-0.0700762264489054,0.017565117604696714,0.039953322837099105,0.06157749618704837,0.1284950683973168,0.02234631031196466,0.0012090711345491337,-0.0440139053327327,-0.017614288152665143,-0.01739275867780586,0.0036992024804747728,-0.11056126648565331,0.003555008681713639,0.004447623240819251,-0.03270446060990259,-0.03181585687240948,3.051922047,2.603250367,2.827586207
0.024201384228667935,0.021454591919042636,-0.0083693368588212,-0.02063704254555353,-0.0052362892686171215,-0.004774251211749293,0.01871722549362705,0.02425191452448128,-0.025456957328720553,-0.006124034274267196,0.02194896122298595,0.028644558690111503,0.03211645518718407,0.006593389243144539,-0.003925953910680085,0.027152549621594826,-0.004964363883786327,-0.03417298678955844,-0.005122271599776709,0.013544141199787087,-0.004397018486672387,0.02882319148523886,0.005196623272678261,0.03125355580819426,0.007503241869418963,-0.0004015002379789749,-0.01764968434125689,-0.14039420304403963,0.01659064715585133,0.007861531009628973,-0.008459065889282894,-0.01225949807780822,-0.004934962224394262,-0.03888522492827594,0.10181917323910697,0.019559257996940856,-0.015766318161303205,-0.008020435742235654,-0.002653463190026618,4.592530589,4.157469411,4.375
0.03073851461127495,0.034606240597463214,-0.03216166666188894,-0.048884346380052554,-0.0068889665298768055,-0.002654881385824684,0.020855184813365474,0.020087898104028428,-0.02302130407306543,0.02024125048790548,0.01024821778502524,0.03994377311327929,0.050309752455955994,0.0069334720161824456,-0.004792184046926408,0.017764116624308175,-0.024233688333810184,0.010320525643916157,-0.018489378294276288,-0.005662185304382196,-0.026470312782078342,0.04325786767803232,0.007533487925304268,-0.0691468417203001,0.01109067421452737,0.02565305737554329,-0.0035694476374301793,-0.14627118319265262,-0.00036199663307043175,0.01703085811798233,-0.01910609874596528,-0.0005390757861670168,-0.017716544056278274,-0.020049388082224374,0.10426269584640732,0.051669892566801066,-0.003190128504279121,-0.012108548118875814,-0.04319126732450837,4.386792309,3.909503987,4.148148148
-0.04014814413702394,-0.18724534592193112,-0.019130131103333028,-0.04509787771048037,0.00604328657024037,0.007015395388488913,0.03510329432989674,-0.06811427682643903,-0.0076961395273751195,0.059332904033581726,0.00316228524024686,-0.012754427879497859,0.0212476319248179,0.05801914414373308,0.033696577226693065,0.003341074392619497,-0.0068035854287466025,0.05148677240165998,-0.02935555818388488,-0.010042839761115824,0.039570801736890655,0.016329854287784808,0.018061761951198532,-0.02651600004056767,0.04927284952513612,-0.04635846575710468,0.017442630733577557,-0.033126612483595094,-0.00794308205171851,0.011461524821457408,0.009583163005594262,0.002987012118597523,-0.031870496777923,-0.02479822418341709,-0.08044449578441436,0.021346001278573414,-0.027509921345902057,-0.038784368529886565,0.03405709036510598,3.531309226,3.020414912,3.275862069
0.024751216957897164,0.010342944189753196,0.005618684219865822,-0.01868045619689324,0.008938407840713349,-0.021167282968053227,0.008073948840116854,0.00785871090027402,-0.021352902058465132,-0.014520262403004672,0.035183281596486066,0.0796288859136864,0.018690926181597695,0.04263843379927723,0.06811199479272283,0.028563932620111164,0.002219121139675438,-0.04703035978575941,-0.002318846764430781,0.027899616853409297,-0.01802293606925236,0.050986438762905734,-0.016345008624700768,0.07912996112276455,0.007199568090861743,0.0050580367148286304,-0.020579706008500984,0.007789275421833555,0.00010391608352941234,0.0030098916941390568,-0.01008535287819205,-0.035597338801319545,-0.006401088595624582,-0.04234045783298832,-0.07011525779569741,0.011892802744754967,-0.027605424755655136,-0.0023976423222648417,0.008774388396728335,4.225768921,3.636300045,3.931034483
0.009857662873563752,0.005547630253695465,0.0008777561285853129,-0.0020914641474294154,0.012904548495412579,0.9564747378985461,0.0018131683036614434,0.006336560275781677,0.011371743398583024,-0.0090532405746968,0.0066613477722913894,-0.010922149472419282,-0.005732999731035053,0.0023538712269283706,0.004807883124070925,0.018579678042101998,0.0008261342773119267,-0.01628937311064861,-0.006849280871910317,0.00569722793539677,-0.0018244244922846272,0.009760796543698028,-0.008116230925073362,0.011592964050626315,-0.005314294474097888,0.006796519398811327,0.010650214270579373,0.0037240865445265932,-0.009224443076949486,-0.0022560196324691245,-0.00931679768386875,-0.004452595584404686,-0.0010416429294525418,-0.010467268632451327,-0.0019531597398537324,-0.005295269040814536,0.003429689522716824,-2.878991225574172e-05,-0.013590970857151208,3.210241176,2.419388454,2.814814815
0.02984390428756095,0.011780031394219053,-0.0005838324621228975,-0.019565798423752282,0.012311758966433209,-0.015194025753726099,0.004419148483533169,0.013720538391942342,-0.023423846852764715,0.0010720940381843055,0.009680362889548438,0.07381543191785153,0.028843732541973678,0.0292410437248634,0.06221533331935726,0.03135349191670954,0.0005830355376388177,-0.03398554024727943,-0.01026068456935778,0.022089696489749747,0.0008749420472746246,0.03971895218993909,-0.009499022952184218,0.010261721655685683,0.0026202808525171988,0.0026091479636938964,-0.023291609880736322,0.0034258659482904567,-0.01318464406536103,0.009301163630213818,-0.0013645600250184943,-0.01851808753413686,-0.008144491523605637,-0.03071173525576997,-0.06821285035389665,0.031452574009770334,-0.02300114329266322,-0.002444797341458308,-0.008075889554898835,4.329362543,3.770637457,4.05
0.014171016162626107,0.02374712962954663,-0.0329003519032585,-0.03960171123696404,0.009025918914720934,-0.006541061432113428,-0.005902712114361083,-0.0017774912981692692,-0.055043641350313366,-0.006903035860819728,0.02699306054044911,-0.008408215664314597,0.0037933968559752634,-0.05208010440689212,0.04329603071373836,-0.04007387866455945,-0.007204312549665291,0.03804825813891826,-0.020250891043813415,-0.004856646618243501,0.016102598581492426,0.02844470611091617,0.03943167386123825,0.005228157874195218,-0.02695959202684436,0.041714384151636016,0.0632258683928133,0.0306985897870292,-0.025628049431379116,-0.00458945808112903,-0.022899629752173436,-0.006361333366186229,0.06411671003933193,0.014332426734065814,0.11609344364580633,0.04483477338105728,-0.02772606685152589,-0.0315552330460871,0.04855030001455002,3.653463529,3.070674402,3.362068966
-0.016382211267553785,0.029400408509227004,0.00785057811648751,-0.020362536588846715,0.08102348854942179,0.03153348929122407,0.042163745396661664,-0.01796697788158197,-0.04543364542380689,0.2610915460762806,0.01301258378352611,-0.006994519344644284,-0.001047646501074946,-0.04477514225061099,0.05927972215546318,-0.024943698650747928,0.009588831141657891,0.07264472700696142,0.007765111589541845,0.019924981481792177,0.028752463474286196,0.03174367394214867,-0.06898910750653575,-0.03865834408935756,0.012424856625777008,-0.30578572047656516,0.029399519051181933,-0.06214645525882823,-0.0015328948533159753,0.005602618328375406,0.4092499075349207,0.06391405662817772,-0.01625276174569625,0.024601489905579376,-0.07278777501363251,-0.021620371594447452,0.019381735701673706,-0.003167513000430713,-0.05108693312750589,3.764962853,3.028140595,3.396551724
-0.0053863513565984966,0.010396968764054179,-0.021191264901620536,-0.0029527112271698058,-0.011290710507459155,-0.0038355603662244254,0.00960918163312395,0.0037927484015005766,-0.019168976341674075,0.022699964361552208,0.02617867883995217,-0.11189485420014424,-0.011546995584146595,-0.004372316445046501,0.010437504740756063,0.000848927052027977,0.017022061471959143,0.007828659354450701,-0.005210210894149206,0.008560787259870717,0.0027385348021763383,0.026063811317288712,0.022068696905358787,-0.002808996188589961,0.016619208868752375,0.017634287419940005,0.04087948511273413,0.14271619496367638,0.016777261280658276,0.010617333667855536,-0.02462874046360049,-0.004641880628027915,-0.00985324256860309,-0.0035218799406885044,0.06661593343794805,0.009786864063901644,-0.002129366451533839,-0.017647710013658405,-0.009079353209101762,3.24043084,2.828534677,3.034482759
0.018555879199630976,-0.010264753115642917,-0.006545286924076456,-0.011088570339416423,0.00041440566246500393,-0.004887720094200837,-0.001110798777467026,0.0010210944715508216,-0.009898240786024195,0.015000592941375195,0.021179860656730082,-0.12302107380825346,-0.02811537763604471,-0.007347380491419473,-0.005592706529699665,0.011143674896317868,0.011075544333346643,-0.02605810066259732,-0.003234232249142655,0.012286037180871656,0.004017850204509239,0.016324001985993326,0.007314938659406265,0.026370423676824753,0.014958016044773124,0.02473632674363702,0.016853940683918506,0.1536307769638878,-0.001664660643034112,1.982227528922834e-05,-0.02187088608648415,0.0018588603842133887,-0.010769869959561945,-0.002360395076998758,-0.11544331202959444,0.008536433882373672,-0.008995794770953656,0.0001935875864120458,-0.01823047277572935,3.060916712,2.639083288,2.85
0.0048910183037611755,0.015525280893434251,-0.0103892648396937,-0.006234826015205017,0.002962510912348987,-0.0031375574117046942,0.021444342390790926,0.0159945393244034,0.0041497957806934166,0.028353775668101343,0.008407966864029604,-0.008604148127654625,-0.021470881023033076,-0.08337432240464462,0.030451575951217724,0.01413934049851989,0.012009721770292308,0.004013131040382027,-0.006101868892615601,-0.00015895208559071525,0.02064903885378471,-0.013363487023550892,0.039700299152025186,-0.023087061661438972,0.01814800184461557,0.021016312808383755,0.0482012039864254,-0.1307039823950967,0.018793813986482312,0.009159068562794262,-0.029056957251571282,0.03490410936534957,-0.009805822283040529,0.0174194861489351,0.0907307910639167,0.012271038465358479,0.008935250564061808,-0.021825147054249285,-0.02934481844140893,4.24461591,3.686418572,3.965517241
-0.011111952547248784,-0.01976495758403228,0.0011557294066967254,0.0003915885136580673,0.031711606904443884,0.0039032009757067614,-0.060919035941107265,0.05889559252781716,-0.025121446370173665,-0.20914619899445938,-0.0500352818597655,-0.021255081962357425,0.08330705276523133,0.0013330770692875525,0.10276491644690967,0.0325631535244126,-0.006960839570526082,-0.025566248856162228,-0.04348148007910607,0.03340144616979977,0.026166020662872866,0.07547516036586531,-0.041148531987578105,-0.0440325821898937,-0.03294163732335678,-0.05934972982965771,-0.061342289782012144,0.05338459761541529,-0.024798115115633592,0.016025165066219885,0.0010796098077901226,0.03194507017747817,0.015543059425619316,-0.12774035532740738,-0.060013059371245375,-0.01856669649642061,-0.03434984053518772,0.0010928888483064763,-0.011277913594867586,2.535804889,2.019750667,2.277777778
0.016698110711266326,-0.001403117806782535,-0.000895729738789766,-0.008644146573187995,0.00862293816043988,-0.0029026129367313346,0.001856953576479032,0.011659847438401058,-0.0014841786763881391,0.032718111628665794,0.008397327828773983,-0.10309618807111014,-0.027137273476969533,-0.06591032703403173,-0.0022449225766081613,0.018621870924111914,0.010366694370434306,-0.009589726975352127,-0.004538293682428716,0.005058623148362122,0.020777190770913282,-0.010752453296964419,0.025448004144632743,-0.027986158524876625,0.01282124080999104,0.028415801781975166,0.03611434807916201,-0.023710426724448563,0.0015044617037668383,0.0019953534152618076,-0.027325956742290568,0.026097563707770572,-0.001351176515641062,0.022312204443431013,-0.10397287979891931,0.02378606587951175,0.0005133161762917246,-0.010819468233883923,-0.040489154596472135,3.394160216,2.89155407,3.142857143
