fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,CIHigh,CILow,MOS
0.0009615432275324955,-0.005561014357442241,-0.26508618938263906,0.009608499924505097,-0.0016523968121723873,-0.0055800330918308215,0.01667676083544136,-0.02493312133808828,0.005413380141477968,0.0286597827508144,0.01917132534840165,0.001760503042349321,0.009784944816764934,0.004658129206965531,0.015156217661695818,0.0006976976613644481,0.004335861152787357,-0.004279883998718451,0.012028040712789876,0.011623069205721996,0.015350292877762683,0.010035412175314562,-0.0359060679185084,0.01588311468221556,-0.01017723652866472,0.026179507886946316,-0.017969947500164705,0.010972486773299267,-0.012981408300815782,-0.010040132833769234,0.006423733098728813,-0.002472402248162131,-0.0028792424748353106,-0.03194131972301275,0.01066403457784991,-0.06748244142449356,0.01406407895321822,0.006486509801993913,-0.00854848636592621,0.003201915564788886,0.02874507907292081,-0.009881871849124764,-0.012037405773716581,0.014095026460285093,4.581469014,3.989959557,4.285714286
0.01810375236574427,-0.007366486138351485,0.0168077693835748,0.013394124438079353,-0.02540315555330796,0.00026700888512406405,-0.01628251991277716,-0.016598324839915597,0.02202775102870305,0.02401292839948538,-0.2548293190040596,-0.0007597279478725893,0.029037800696367733,-0.00830691470432389,-0.040045251308943854,0.013784326644229962,-0.01766606267737885,-0.011334469204096179,0.020161042155035284,0.00018299063301783472,0.0058537535770781645,-0.03247663934194955,-0.14427888464915622,0.019892614770314707,-0.02635438833743655,0.05057226689415882,0.00027224691101929307,-0.023634688696620897,-0.02001983981212295,0.06061578105921872,0.008603197301974765,-0.0052228480339472985,-0.011285532315016847,0.0499697741857648,0.01124569860804298,-0.06739751111631125,-0.006532352382476838,-0.011267179271186076,-0.040600754905329293,0.0007891803804187712,0.026830115946494395,0.009622691987228574,-0.007907314747846075,0.015071728166842846,3.388944946,2.921399882,3.155172414
0.01396410479018028,0.0009835556109386722,0.08694626501191453,0.006165609242345651,0.0014469082997441906,-0.005842333713697111,-0.00887759063756741,0.017360202029382227,-0.0033130424907009083,-0.011306073113091657,0.028762416666476047,0.008828204786059711,-0.003360702784662745,-0.00012015705844248942,4.355453121181746e-05,0.00905755269561525,0.03395855200142848,-0.03027996824600167,0.010822806512605618,-0.020105731112945953,-0.0027236849403626906,0.010834716336319359,-0.08070400668491393,0.023504987049619484,0.0044266716085164404,0.015500228521011912,0.001215578488729569,0.03282503590383387,0.010288944291054201,-0.010222708113916588,-0.010376456967186446,0.0031679278729019387,-0.004390306196199309,-0.08357030610915267,0.02880643538285125,-0.10958781993101284,0.030293223813986754,0.022926671316066034,-0.010091498018285596,0.023057512032777738,-0.024748816989621288,-0.02217212616155367,-0.012658849965876445,0.005666169498612894,3.799760206,3.165757036,3.482758621
-0.008480367428542374,-0.009017202002254497,-0.20361082974300335,0.010896182736277616,0.0022516878544254428,0.005270463447892321,0.015074470585103982,-0.023679753306906505,0.043321247207837935,0.013752321678972532,0.009721482850284775,-0.0003258196138361684,0.014365516103026044,-0.0032789247016161297,-0.0006005417815331445,0.0010207287188235756,-0.012729799611817045,0.015243859818507264,0.004712813251269309,0.011192030134712929,0.003942743687790092,0.012873317273278157,0.008475726033337913,0.010038699866206579,-0.019736915602027907,0.018865827762449487,0.008424229475257004,0.0010739957373783443,-0.03833198173898205,0.07999289656029436,0.002483504865792085,-0.009286359825915835,-0.009867898337743252,-0.06517610711202579,-0.024752909948809697,0.11841297786865064,0.019116231245529088,-0.00076246088922032,0.0013647023883761906,-0.003962115393658447,0.03159230603699114,-0.0032976203375651787,-0.008492504183650953,0.011320462343752849,4.751477668,4.284236618,4.517857143
0.023605264572913048,-0.011305184541731251,0.01837430325589548,-0.01003080903642904,-0.02365809397197157,0.006256449127697851,-0.007073662227541321,-0.015200587938006603,-0.006655294163471479,-0.03613445061697959,-0.4405926079647416,0.021493820796563416,0.001189480828984876,0.011983157279676561,-0.001035934060278228,-0.010934323287068603,0.016961538830368515,0.002024638019733089,-0.010190012093949452,0.0313075269653013,0.007607743043687623,0.04379201303748849,-0.01665479729217865,0.03318556994430094,-0.03068576115222664,-0.0019170485242910966,0.02266684407915641,0.016894197154916763,0.018068457611794538,0.012204623064214392,0.004441615129217151,-0.011563579461566623,-0.039790839380423854,0.016264511234473207,0.015534504343802215,-0.047029230349047914,0.038625994478825226,-0.006237507683734625,0.011580233674744426,-0.0060272696282362365,-0.030334595481748584,0.0048626416294277166,-0.0010621157902994847,0.009316922654757325,3.014959093,2.449326621,2.732142857
0.01108852619823238,-0.010871953548637764,-0.005440112657998382,0.007628593780327315,-0.006111015383591321,-0.007038373443118561,0.002051876965699571,-0.03437717828331845,0.030047420551033033,-0.00893376673433981,0.03660909378136294,0.00014682666758698674,-0.016481566717385862,-0.001995990702920039,0.006552591398374534,0.008313687005643737,0.030809421489326826,-0.01735565681969008,0.00603605172458999,-0.01034372295237833,-0.008229148789039525,-0.006319809896999373,-0.01321522043835521,0.025587060995446276,-0.010247257454464805,0.018538478834643046,0.01013319530482087,0.023748872006195035,-0.017860081296239068,0.16782289573918127,-0.013341939525609862,-0.007640577399918818,-0.014335393288380793,0.049967882437509256,-0.00822315912534069,-0.07925050296070345,0.05709711752294525,0.0027374252422056435,-0.009526705372089725,0.010544816912173504,-0.003742982539064565,-0.014225677368171962,-0.013184944745640725,-0.0004957732462347586,3.658971212,3.055314503,3.357142857
0.01268048758825016,0.030598897803820035,-0.003937262775142402,0.007385003813106982,-0.07506029407270298,-0.00966867092060466,-0.05785487030750994,-0.017631448512021856,-0.04458388354557247,-0.08071559132943827,-0.3619603484792988,-0.03178548621992711,0.046372111575978404,-0.00480702607909077,-0.02285414438262403,-0.001082828602615942,-0.03999551757433561,0.0045069387105375934,-0.0032902372571016127,0.015728028754310973,-0.02437469302323461,0.0228353623179042,-0.05804186584815717,0.02956511825136109,-0.05280595262112871,0.011936705223505675,0.04555209851383657,0.015253066750898615,-0.026508343096329157,-0.1014274343992533,0.009252391622405294,-0.038767184139048234,-0.039433620467230104,0.004141081608116215,-0.027085775481168972,0.10430584738543028,0.005289500425073074,-0.0027214645754697012,0.0018733053549315935,0.022432639308423947,-0.031165406503623507,0.03975931829570488,0.0049445682021765965,0.030708951270790798,3.107115012,2.596588692,2.851851852
-0.3280894373882865,-0.0015223252583443448,-0.010549038726759392,0.008020605221631756,0.03505567464245677,-0.0003878508964647389,0.04285814025805979,-0.039666224226265576,-0.027014199413517653,0.04737432212604693,0.03651694650002279,0.026056266504632247,-0.006220308841555977,0.002324116245295463,-0.0028198726816115348,3.1437529580617437e-07,0.03641465669552431,-0.059706879511063266,0.01762890261655311,-0.008531858275877416,-0.009233248423282454,-0.009216638881869937,-0.032928015534494204,-0.0016324681406472094,0.034199550977619834,-0.008723067926292577,-0.03342607177355962,0.034770155529591444,0.05054442368177484,-0.13692052135661958,0.012188781157324295,0.02078437047976626,0.02650164879308636,0.052630215810292175,0.02923820203356176,0.08793869600597096,-0.0016697824624712543,4.679783306117033e-05,-0.008830791637570024,0.019125759640234066,-0.026547122113913094,3.1623170271056734e-05,-0.012010497170535787,-0.007853784118135077,3.319639376,2.7838089,3.051724138
0.0002941478145674736,-0.012778731993480083,-0.007719875872894628,0.0022226772074499255,0.007906807700738682,0.016513202455824473,-0.0045073172243764266,0.005365119760896351,0.03795042872658546,-0.010378210284159558,0.006946128910280209,-0.011253586788456742,0.00955300636155694,-0.01465863288501201,-0.016585800615382784,-0.0023068065711775864,-0.007260034710068088,0.005626026460773231,0.0037957612961765762,0.007273129028554859,-0.02411165266922979,0.014009605667318095,0.04234214335218519,0.027184272048005612,-0.020892835334864978,0.03811904534379833,0.012939987414082615,-0.019185364213564395,-0.045651794604836406,-0.13858898699089858,-7.191654048453494e-05,-0.05297685860873459,0.0015629315970574383,0.06195674601670676,-0.019613020898972065,0.08021066134719311,0.0012937015114794898,0.021363937537044242,-0.00769707003216227,0.004942858037111586,-0.021197850293024564,-0.015884019552990875,0.004912465333875818,0.014994704750923961,3.094947531,2.491259366,2.793103448
0.09371914359098579,-0.04009078093238344,0.0185260774824827,0.0012355439478016115,-0.015769661736801003,-0.044101319572470175,-0.04269454904029032,-0.030640045433205625,-0.3207150397026782,-0.009541177502193743,-0.3348084489937204,-0.01881875630926942,-0.0473055905948938,0.013056127603395183,0.0017127144067257713,0.013856453855522343,0.07215288543724314,-0.0455798227533938,0.009349360627636978,-0.11022926208341598,-0.054945276870895524,-0.1478526909615722,0.1494209696614002,-0.06290617612411778,-0.015831403560176385,-0.010045412325899854,0.01621981679294205,-0.011804815077550532,-0.05313107588662808,-0.010639140575697988,-0.03709731892852098,0.042306808191914555,-0.13548572332374348,-0.006537567550488237,-0.020937585665156785,-0.11320151705325333,0.057813602895517936,-0.10070804541545501,-0.08531857668367201,-0.03297547872627392,0.07269499887514276,0.04171690272129688,-0.020098888006224502,-0.014684776083636967,1.362669765,1.137330235,1.25
0.07161844894918816,-0.03471707351474957,0.0010976704175885662,0.012919064061369476,-0.010271301920418162,-0.010785169766601856,0.05229952147443476,-0.024057891443652116,-0.05185598831734913,0.029777217907029484,-0.017541575301193223,0.011884640090883298,0.032115382391768074,-0.04478999909579646,-0.016093832235044476,-0.0014835350252571512,-0.08340665246597855,0.052147362879769676,0.01571315368484489,-0.006306306131890453,-0.058273642199573886,0.008488187511230354,0.009885723180232144,-0.7168588008603591,-0.01940951024665731,-0.016304867631327265,0.013274947798482324,-0.0688624174501265,0.02171063505099375,0.003426106119795749,-0.021978617904851658,0.007723862064208701,0.05297997276031052,-0.0020654207285344295,-0.02580336751667962,0.07164089696364984,-0.046513610890089985,-0.02184244492321545,0.031429369636091345,-0.045334397606804924,0.03313826393580568,0.0019036797275719514,-0.011124745600816612,0.0019205234371835825,1.387269538,1.079397128,1.233333333
0.020119658226166418,0.0061480486826768575,-0.36628657178834817,0.019205602168770965,-0.041255249291873734,0.009854823160470606,-0.033495784220565324,0.035484864941102034,-0.04776025474588728,-0.03748803954104688,0.03590161757191744,0.03473735832818739,0.016295102281191604,0.013505076496277591,-0.02362709846983301,0.017656032222074725,0.05332632748322082,-0.0010899449592122886,0.009549751616437115,0.03061937696345003,-0.044781577696726305,0.02037323217402863,-0.018977066072236665,-0.005692918773889558,-0.030748339415738398,-0.07497412139895644,0.0014081002398179836,0.012224882655796668,-0.05343335807051299,-0.026043684197187368,-0.00046890869717147905,0.0005745875522988544,-0.025311371301846932,0.021579284735114404,-0.005944304171082042,-0.05137910740538567,0.003394636175503315,-0.01789151198454687,-0.03243009969308321,0.004415531561426418,-0.00753793084187619,-0.04889441991093203,-0.0005991577411052793,-0.018441985219315535,2.694792401,1.945207599,2.32
0.05007628443566347,-0.015825658265737258,0.01819863739823691,0.015284449224047548,0.03033827413654462,0.026317800092713853,0.038033829429527675,0.00807152139444958,-0.035853590843390966,-0.8879992995674758,-0.013119272021578848,-0.005161913030026463,0.0037986538446865433,-0.017686934998349328,-0.029606864897047648,0.026825906389958718,-0.013089947965457151,-0.03812245652238783,0.016887631378534974,-0.008034409640694963,0.017354149588730196,-0.04202458739342372,0.05721163928083196,-0.015935533803470424,0.049782537767320854,-0.02817314649982831,-0.049518976348694746,0.0023501909135210885,0.04690225007781627,0.026364779611369113,0.02234232596635918,0.01021760799846971,0.008681058369971498,0.01685523795360146,-0.009485343823414498,0.0074924266859535465,-0.05111938256635091,-0.018975024714741735,-0.03374504059235373,-0.01076058351185038,-0.016317757119374148,-0.00031648261879776486,-0.017913360194978127,0.0065375555880551415,1.363997599,1.102669068,1.233333333
-0.01120904108065371,0.0038459490442409113,-0.13719945267170866,0.007708397022092809,-0.0030305540307770974,0.07243696431509727,0.035721272146108436,0.016325025673121964,-0.008654155744637924,-0.03608171878652371,-0.03456055619862883,0.021825165508872008,-0.035185603579885726,-0.03232872899410082,0.3745062275833326,0.017367503317288292,-0.03462542554020691,0.0039614402183317,-0.0030029835409879735,-0.031166404139315613,-0.14293873471352947,0.044368093312756464,0.030711391774909325,0.031091592394314197,0.04063665764699504,0.010359271389290301,0.01681086321398219,0.042023131200555376,0.10110469881743278,0.055760699050111336,-0.004226985323543534,-0.029994883968819264,0.03627024507124897,0.027775664110940075,-0.02547181840125249,0.09487878184141818,-0.007796625602316606,-0.008031027213204032,0.013034739306463795,0.02311587579520602,0.014495313247842055,-0.013155097056062335,-0.013298403020163716,0.01450204972407875,3.0643401,2.528252492,2.796296296
0.010824024485699883,-0.0153061739839465,-0.04589784603822817,-0.0009393365038046223,0.015956863563386298,0.01330497683509168,0.03418582335165717,-0.023849722975079948,0.006474840464486123,0.03001351318875881,-0.01146393040800147,0.023344737820945587,0.014933622663485916,-0.002658685238811613,-0.005107623017079506,0.003496848124935937,0.009089636915753102,0.0024813790139266456,0.010117042384312451,-0.004968433271718909,0.0009271758439511008,0.008785851569695455,0.012126449082998949,0.008187622118235177,-0.011248287157386629,0.009833274790636814,-0.005947656689742769,0.004987940522391364,-0.022545898601382133,0.032929762873323214,0.0014891901834512282,0.01986156140410722,0.0026275863997203665,-0.2183517570307592,-0.006902357924925026,0.08822370933644184,-0.006485591687948539,0.009882285149924449,-0.0002834781719438233,-0.005809234191661829,0.029620935760375063,-0.008125786515270673,-0.014270873404114655,0.008991096495626348,4.586922149,4.190855629,4.388888889
0.011817645078344251,-0.0169346475175104,0.048515388568540804,-0.005051133913535261,0.013890886996587163,0.03908407944892887,-0.006681868595360457,-0.0009716384787724534,0.012883308366991409,-0.0006823313935807807,0.014892961626091626,-0.0009467396485216467,0.016737603235409827,-0.009012832045814115,0.004389518334511758,0.01028825172410065,0.013662698966321288,-0.012579064427611258,-0.001067418851021968,-0.03961043325136207,-0.03746591292046134,0.017796751932039407,0.08204328413811848,0.007954758427392145,-0.02641524892102414,-0.017324502483611826,0.052454422314150206,-0.020283631719948316,0.011865673857829565,0.05865828702984923,-0.022620626570624157,-0.021803233809725844,-0.020383859264179648,0.0072875521333697285,-0.0011833310358241738,-0.08326693292733688,-0.018229385381612857,0.011016159913245747,-0.00033597834727205314,-0.004065598937576203,-0.10673204643757557,-0.008942426939364409,0.0009148532266405986,0.009000405664334932,3.857237033,3.384142278,3.620689655
-0.019164569963113748,-0.011526757026263412,0.003606281334562374,0.009052737084245475,-0.028493242331416865,-0.003477416634725298,-0.020205778714907103,-0.008237538770319207,0.022419686600797278,-0.028598412251021475,0.023826919409411257,0.0036328459336271188,0.007868400013233518,0.004303518871382437,-0.0003310127945582841,0.0015084284039138863,-0.006915195174084389,0.02171523002352958,-0.01094207957550922,-0.0025972387813224707,-0.014673824733672368,0.018669917363225774,-0.013433173518191417,0.01725107855288161,0.9395868381506515,0.0065263718788758805,0.024994381360846536,-0.019999226386548222,-0.03046953531604138,-0.0068714966184898274,-0.0146783118561468,-0.01332539152799009,-0.015201713438296554,0.012887530258448401,-0.016808777723900034,0.007014591332562817,0.027651372064792033,-0.014018389172700155,0.0061732441436169036,-0.006408851361987256,-0.00043995581289939397,-0.014677729424415448,0.009958224528704467,0.00842889734786454,1.377270849,1.056062484,1.216666667
0.09330787188596648,-0.027365300492598405,0.011215501061358938,-0.013962772770034628,-0.04338325223690235,-0.003047764439340089,0.07342440602328855,-0.007459200534684636,0.06275648547657228,-0.006298489246591741,0.027959083043143887,-0.0167344649542126,-0.00792952695106099,0.011999032234170029,0.025803291652340094,0.020135756802732673,0.03844154557552738,-0.041444305091614446,0.013427277802539637,-0.11515300488251837,-0.08197123512618419,-0.08637036016231264,-0.04740715703998858,-0.0028356678430356114,-0.03633102621259095,-0.2563796829160159,-0.03929913434299161,0.03960538318431026,-0.004098301003106352,-0.1287552567354302,-0.00682680992589146,0.10739414928028852,-0.009471041888036037,0.04516978597440349,0.013429298852770164,0.08664257681625506,0.06677752966015818,-0.04996012818487477,-0.018436177906718428,-0.0031752506526624667,-0.03428834836989983,-0.021330044242578613,-0.01997078371612939,0.028713166739727482,2.637035504,2.190550702,2.413793103
0.006118386988419569,-0.022537128312266893,0.0227725059693986,0.01128791588667844,-0.013277160215106821,0.04943449574103851,0.008433265269455544,-0.014556160739861303,0.004526404243986568,-0.018892871809034862,0.03925876222453167,0.008545253019315078,0.014198042677100316,-0.01644653322841851,-0.07834155846394958,0.016983346586774063,-0.03269572922925195,0.02495415042131834,0.001806396367378919,-0.0189915443705603,-0.02981243034358538,-0.025730927790725295,0.0781792182511741,0.03710904250217151,-0.04580830653083657,0.03588298361413628,0.022030168189282426,0.0009066029043062154,0.01877807736815092,-0.07059380257971305,0.010476948987329156,5.2205305790482067e-05,-0.03816794677868159,0.037036249775059135,-0.018015288382788232,-0.1152719651035429,-0.04375454297406111,0.0008637022161245441,-0.029727262011525587,-0.013698034385857497,0.016683470746278,0.04114136912171754,-0.02420414194643603,0.021866545921860953,3.257015236,2.742984764,3.0
0.017388457026995596,0.016709352821175028,0.015447957131117405,-0.028923396114754977,-0.01549635866419579,-0.015850240315986093,0.011353842331225342,0.009830844209116896,-0.0004763441244863326,-0.007232797188685246,0.004983994104443879,0.05698629988535267,-0.00430562281193956,0.035802202217854205,-0.00591393163045526,0.0038762419833682804,-0.8692398570315661,-0.05053365606200142,-0.009411750062903868,-0.014543226724962654,0.02094216793307411,-0.021550404582838325,-0.0401873356788837,0.006505662318885779,0.011774024132691662,-0.02926058588714459,-0.0006496166397162901,0.05639210468182564,-0.027546145439719977,0.003874496823429152,-0.007901895652092162,0.05119489680365313,-0.041025602421320556,-0.00729200569320086,0.0026661343560540284,-0.027017636019501988,0.007979232590880144,0.021681113513011472,-0.02163263285077825,0.0467803487078772,-0.011624613783464032,-0.02099173371337946,-0.006111539021727606,-0.03726629108348285,1.770033908,1.363299425,1.566666667
0.00969019058878305,-0.0027219714486801977,0.008382719569360996,0.005049640296653443,0.01890876355256389,0.0044837668296625185,0.00723763905564396,-0.007872392321227268,0.0054296354431677,0.005805510755610627,0.0036241349097326887,-0.006402173177619889,-0.002163633977726881,-0.005441784277456755,0.0045192788232258675,0.003315775085254509,-0.004655132343072247,-0.005575541718200118,-0.9810062379565198,-0.005303235958297888,-0.000439303484261528,0.0021814780770663387,0.0017699791357036292,0.004918012267371452,0.0073733948178910285,0.010541998936939382,-0.00623754100475782,0.00586065638421344,0.007266100599944181,0.0018556411194674697,-0.003523891527249035,-0.0006020091296323077,0.008524359804623112,0.002722090295547035,0.016648501298849757,-0.0033987770001462974,0.006234657474416276,0.011337826384821142,-0.0007010206811502698,0.0017083392230069383,-0.005180801147345792,0.0029393388590326485,-0.01231584985598045,0.007810345615117974,2.241733096,1.758266904,2.0
0.004976293191459413,-0.004699321872694157,0.009137743928869447,0.007268824665864455,-0.0005666812720759476,0.004829061968093888,0.006721794020404307,-0.00613475928162685,-0.006206265575776101,0.015399180489541798,0.0067328579026916325,0.0001399498160418012,0.0027557759879674524,-0.0014825003393990903,-0.00963825886744922,-0.9802824080194101,0.003152290057051057,-0.00514113982826854,0.003197991987684298,-0.004920946015218675,-0.001876565455947029,-0.0019681892127044833,0.008230784060660034,-0.0021393349098464977,-0.0024726488593087444,0.00035785387486931083,2.519135943394226e-06,0.006431752013631007,-0.0002361002383568657,0.0005160623980976609,-0.0008077610289950223,0.0027991714005870397,-0.006406936040884792,0.006908724329997322,-0.011484014524163384,0.004005496234891389,-0.0033504804362030865,-0.005155204270733189,-0.013655783554782194,0.0008467554738784762,-0.007092475714031408,-0.0033961300975135244,-0.002120002898644546,0.0029151275126221353,1.621677784,1.278322216,1.45
0.006576729887064545,-0.014922859389517885,0.022258332488384238,0.0035072919207889434,0.01253319689653937,0.035524769676276484,0.002751824830810529,-0.010490541234460533,0.009361141645173075,0.007857946199900696,0.0092284444229166,0.002038934338288285,0.016807426261332165,-0.012110286397432942,-0.008564779251617955,0.010721901400115906,0.0024771159840903134,-0.005418473992551243,0.0012577824519666512,-0.02360197463449226,-0.022432697766877722,0.024308349586139387,0.06409988617184807,0.009061974930186371,-0.010535122864017662,0.015157025193364372,0.02770622911760915,0.003115799213755747,0.004641967241443874,-0.0798273497803377,-0.01172002939395214,-0.020668304765862778,-0.007135692217509005,0.053382015376409214,-0.014332567357938438,-0.09368018374139249,-0.016390400222500486,0.016581802986173566,-0.006165771448934332,-0.006870481669934895,-0.05428761482064346,-0.00223616652601049,-0.004792440691377823,0.011754385811388036,3.444807906,3.003467956,3.224137931
0.004622084269235819,-0.015689486691790204,0.027806900452366997,-0.007799927011294588,0.01877738515728924,0.020842788943405462,-0.016900476609391105,0.007852268023686914,0.0056413440563452336,-0.011105346472978313,0.007632521329245246,-0.010184248401363583,0.0068743248675761605,-0.014695564942945306,-0.0005482223261504592,-0.0037558554654156186,0.009306516970815535,0.003226950802022023,0.004693916392201529,-0.029992447126803608,-0.022036094034844897,0.028169762701881935,0.03645061874953781,0.02122759076172318,-0.009691212354225815,0.008260090097875287,0.021713308671710008,-0.010301366538174539,-0.02885130180681805,-0.062037200883481435,-0.015687436531964524,-0.038586097495251666,-0.015211947329311606,-0.013038094023518703,-0.005723580034105379,0.08711160838111277,-0.003341958664055343,0.029950389588574024,-0.0012345993733594775,-0.0014492487990669651,-0.055983747640330976,-0.017710603187379586,-0.003652043119866123,0.013121097125094442,3.454788469,2.978544864,3.216666667
0.007239944058280353,-0.016738917234402056,0.023781598909258992,0.01509363363900134,0.012905226584684326,0.044211209078790295,0.03176306414989031,-0.034224752720401486,0.06783959534017658,0.013294484389733215,-0.010379564380558183,0.012052489066044968,0.024410870671968204,-0.02312774520030797,-0.01890550414687785,0.011975453393938528,-0.020829785352864782,0.019997479940710897,0.0008018603699981254,0.009262209326668732,-0.025828753414808964,0.0313204114478915,0.11185585064420646,0.0032520597220746478,-0.017247334633413255,0.020958820895491035,0.024165105256636815,-0.003575558819166111,-0.01743945832477473,0.07851563555544479,-0.012133421680727176,-0.02033460023449155,-0.0036796500341152623,0.09490496552238328,-0.05723776507188662,-0.07611653457316798,0.0003424633254873426,0.005926849677615142,0.008176645137905643,-0.006482838291738729,-0.0027338801968132933,-0.009464593051352633,-0.0032859599129993295,0.011687784991591597,3.460340236,2.987935627,3.224137931
0.013596944308061848,-0.016927506704375553,0.03284394370375775,0.008710793631079216,-0.00075529350691926,0.028349973243648744,0.028416235391835,-0.038732762078831175,0.05134316818353103,0.01946347433062328,0.0021365103448446787,0.004546446362573951,0.016063826622222607,-0.02018569577273669,-0.014202713050304077,0.012735880300955288,-0.018489465014574224,0.012189931908919975,0.005278650665221052,-0.00649830724993066,-0.030170073073990198,0.015253248832155841,0.09569022773546627,0.00688532267196054,-0.019719564042128247,0.016733521875032863,0.022654383229663465,-0.009131922517998974,-0.014798435801082567,0.13445421889980116,-0.012873754982391253,-0.009993378262852905,-0.015704389222353572,0.04369719711772282,-0.04243346951933003,-0.08129550645868841,0.00936845267090719,0.0024256783792695477,0.007385786223297417,-0.0005256338125259465,-0.009763395499181779,-0.011866435813193027,-0.0028256800908150487,0.017166487968765767,3.923636291,3.335622968,3.62962963
0.010685164482725188,-0.015043031469406085,0.0037568701163241,-0.0032301963794259094,-0.05233978357564892,0.020657252029897523,-0.024578470003284215,-0.03299380987669591,-0.012195960717449323,0.013992078071006317,0.04120001905901126,-0.01625024744409776,0.012483448121691268,-0.01794537297391946,-0.037469155637260165,0.0006068655615272591,-0.008312457344189584,0.006269143912000799,-0.004624445523407749,-0.034173306677120666,-0.0682132663274833,-0.0019047862453672657,0.10733277950640847,-0.002318904373614504,-0.02132017909225026,0.007225843386194834,0.05761641130085736,-0.022171207627830657,-0.0243053701442539,-0.03225753705780878,-0.0233035961809443,-0.030423046678257213,-0.05166730574397624,0.07330349863737347,-0.04793164362400534,0.07188448298655742,-0.008940176225500376,-0.0006566836357716894,-0.003363632269440248,-0.0007456241467451622,-0.04757422518471223,-0.0003078130196705524,0.0061014404288981475,0.019354766777217872,3.348464581,2.85843197,3.103448276
-0.027315927291115063,-0.005896421552985394,0.0050535928840983735,0.023732617861187893,0.032414256225511605,0.028593736878783377,-0.09206167431348916,-0.006406073241244938,-0.008563354235849986,-0.02574609726956018,0.02057852161556381,-0.03470493957050343,-0.005346750032148164,-0.026019593998145917,-0.012304555190180052,-0.01313426591935699,-0.08494190995769435,0.013056093873124307,0.004677476543607541,-0.006132345667312627,-0.0037867716794439932,0.033359130428996644,0.015390180283564639,0.02677465559794351,-0.01583825425773549,0.026899223503192765,5.51446130373646e-05,-0.055937943369588766,-0.012724307507557566,0.026344029976695355,-0.008796161414981761,0.8566536088891835,0.020340159280174536,-0.008681819529043308,0.01617760643564481,-0.006794670193226945,0.011759086567595271,-0.0029083747954080055,0.031725569560655385,-0.021057903680723303,-0.015237643450167974,-0.0032419693340929546,0.004093001565558537,0.028449043754285846,1.765816215,1.400850451,1.583333333
-0.011463168293913117,-0.010087942198441816,-0.003671320500115313,0.002692039713594283,0.002048665704780386,0.03150509929536519,0.005014031745829228,-0.02803376108612834,0.06052911723376727,0.0017202451476048986,-0.025094115822746746,-0.0009855289852833148,0.028012806862923924,-0.011255005003265569,-0.025319658304789182,0.0011136509441913617,0.0032447901053372363,0.005103529905163006,-0.006991109031635782,-0.005855019167387781,-0.027544650706674362,0.026693778919829946,0.06559645952168924,0.002685105352102137,-0.019340335439791273,0.04744387431095869,0.02440054285259791,0.009429041229158967,-0.031544998885765715,-0.04807397386105041,-0.006370345844823777,-0.001458232427679291,-0.007287642850834908,0.07489073323612393,-0.04613572296101934,0.09230504945425982,-0.017273736945719678,0.013963587878084938,0.01180439262856926,0.008612609992321775,0.008842627374764333,0.004315711881703648,0.00041208823838540464,0.012405399752161707,3.430356437,3.002976896,3.216666667
0.008042266128516978,-0.008849817349806208,-0.017359711272815277,0.028798654853630482,0.016682720294912773,0.0005545901680996935,-0.047493142432623925,0.017877335947449207,0.05609970393003109,-0.0016439873029853046,0.042745690459763015,-0.023682731837834932,-0.0006494600199052626,-0.01961494775287367,-0.015099010454257473,0.0005187599663064986,-0.050398892241135224,0.007164419364198968,0.007864825927319095,0.003816841968863155,-0.014423096919093416,-0.0395982422465921,0.02242513732330951,0.03577523518234619,-0.028423254376208094,0.08921051577164174,-0.02060639906747057,-0.05118998216281147,-0.055431064106562976,-0.21457390765219214,0.007752385591208718,-0.06630655124121594,0.006962670614422819,0.05684793993318991,0.045258169952294675,0.06094910036293146,0.04600085150761078,-0.027752515217591357,-0.050255301323306904,0.0033905588331209825,0.02104928301865792,-0.014037050662456403,-0.010841139154616224,0.014722027465620515,2.624756782,2.153020996,2.388888889
0.007754730164936889,-0.0049019226325473534,0.008708889738681568,0.0018831053376707205,0.008863724968080144,0.0045859580225397914,0.004843134389825087,-0.005211372878074007,0.0017208950742999113,0.006254205068914235,0.004328880721112983,0.0010992467967770132,-0.0023944625210208757,-0.0036206567546377523,-0.0025247754583593404,0.0029242208962061023,0.004433364867388748,-0.008712106723267625,0.010888535376664087,-0.011081483862932628,-0.000466378664875981,-0.0023888148621443997,0.0024603505124388926,0.00537068084465673,0.004870389778242331,0.0002151852928609841,-0.004058767411324494,0.005044143484469059,0.0031678402123008756,0.0025413634384506964,-0.000695666813789867,0.004778877381446998,6.509846021364007e-05,0.004828057814556594,0.007780279677017272,-0.003746233327589437,0.005094998897305394,0.002109791112067996,-0.0023357108395126855,0.0008435631325465483,0.00042736690267341907,2.9676489240286706e-05,0.9869949531943191,0.004341287607114774,1.26447695,1.068856384,1.166666667
