fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,fe-77,fe-78,fe-79,fe-80,fe-81,fe-82,fe-83,fe-84,fe-85,fe-86,fe-87,fe-88,fe-89,fe-90,fe-91,fe-92,fe-93,CIHigh,CILow,MOS
0.0396013116283439,0.005643775034663871,0.003925534592863844,-0.11335784972144079,-0.009397804361050513,-0.03340403557788818,-0.01793819700987,0.022618429841768286,-0.0014946376921716029,-0.0014438734664698489,-0.014199184146809525,-0.0021434841932005404,-0.022321559960665514,-0.029565837400211393,0.005507768889145899,-0.017977131568854415,0.029319328764723172,-0.00895336194123909,0.015022014502374647,0.004814209839384691,0.015796853797877763,0.0015632234662685427,-0.07809416813297479,-0.02796279925545693,0.013196451641097213,0.008929485018536541,0.017026071924539744,0.026291741671430377,-0.057101254480165994,0.013900359484787067,-0.0022980578871564824,0.02767685294158062,-0.0047818523476621504,-0.03535103112715467,-0.02520399723620834,0.014053299320499318,0.02871605044443614,0.00687817468515758,-0.014834379447258628,0.008392103831950451,-0.02265304538196253,0.14349253297785297,-0.0014882217670696193,0.012115109053279194,-0.0073141064516338205,0.017877496925396332,-0.012601425455342697,-0.034469347554959916,-0.04297112059864003,-0.02339461989750482,0.013527708980178932,0.025063240524727703,-0.011305427933554331,-0.017925033162519352,0.04031285028791591,0.006802664416035853,0.0140338401331876,0.0704882014941314,0.02410264722184302,0.1372026150362527,-0.03786035991460393,-0.022815533687295487,0.04648762891631851,-0.06667208567576487,-0.053016182362571024,-0.0006196488571813816,0.02614840983490471,-0.07210609299842873,-0.1606041320608752,-0.008883316880922743,0.06513053781704084,0.005334655896973384,-0.05406362131417089,-0.03222294411179207,-0.05214343245260014,0.032361887564449264,0.006886793106001581,0.048432180726562676,0.040677766548376654,-0.007946485552163735,0.019210386898830138,0.03257422773774958,-0.05394792175090056,0.008375500912169558,0.004643357231739264,-0.019731925398546783,0.025366879102346446,-0.04936452540455127,0.022152672190171096,0.025146550276403033,0.013230839201532427,0.012190739959509192,-0.03313833942929495,3.430356437,3.002976896,3.216666667
-0.010012536919001403,-0.006814842507152493,-0.006635734564100576,-0.04121869780493676,-0.004467678919734888,-0.008799210449301084,0.05456222758759174,-0.0187641839074947,-0.004218483793658174,0.004966176501319451,-0.8554528879420672,-0.01708715057052522,0.008492365490371785,-0.011120020102510723,0.0011237377684587889,-0.003051720785881145,-0.014025929163118983,-0.024020370881564748,-0.006892904059282438,-0.005766302360649577,0.005637546663685077,0.035414136898294965,0.002557969007233934,0.0008226678236139503,0.0010540319031453554,-0.006203870479637818,0.00020541922290218567,0.011872728592757557,-0.0031039421608096526,0.0022127295986217937,-0.001981792920880379,0.019395079110965115,-0.0035574206916042426,-0.014864340502842268,0.007332550090979079,0.01797746404483674,-0.04620664424991413,0.008047447167264384,-0.014153962652969932,-0.005483371149431642,-0.03050709821267995,-0.00133496178956693,0.00963437092025428,-0.024069703330712903,-0.02255549138683801,0.027482411425071806,0.006587545921918174,0.0210096667759023,-0.021186682303903265,0.0038253820707298968,0.005060689566387479,0.0692476985232148,0.020822844453455853,-0.009916187390769025,-0.0013085862285971961,0.007167605978338215,0.031951111358593354,0.006378870932126466,0.02974018550473261,-0.03309408542134491,0.009925146502274704,-0.02309803086503454,-0.006533927134685834,0.007820905872261938,0.011762848995128267,0.00014277112395087003,-0.030945273824462955,-0.01653219655764914,0.01886597332668366,0.013855395768050283,-0.019295242562446677,0.004594085986263654,-0.015357955028687373,-0.0182889733199807,0.010645893233990416,0.011006572734712027,-0.0058583083810116775,-0.020167553905173975,-0.034647187759888336,0.032323611854262836,0.005074384649280109,0.008125480030513974,0.0030132941778289613,0.008983983986312291,0.0042238008862378095,-0.016975584856386717,-0.009865194088107564,0.00037324579219872304,0.013263853605250595,0.04335808207044246,-0.011414578259154358,0.002594967685516389,0.012623372718157843,2.624756782,2.153020996,2.388888889
0.005005630724245617,-0.0037964678243540043,0.0027397261362066723,0.0010903599335991459,-0.0035602368612935196,-0.003879173320384324,-0.003643162935550411,-0.005088010109519173,-0.003688355006230771,0.0035234552333969185,0.004666296807492975,-0.0033539569545969357,-0.0033134708893813405,-0.003327554713937294,0.003107483982786205,-0.002778977632116389,0.003321107866037407,-0.0029458388490004174,0.003051021653085165,0.0038079358138231835,0.0037878853020318994,0.002099223509618717,-0.0022950768195642447,0.0020305011866146136,0.002413043892669131,-0.003917988215808932,0.0030011478290654613,-0.002722670391756568,-0.00111801369753459,0.0036109486277001437,-0.003591831308941288,0.0036770405146694745,-0.0033383971382742834,-0.0032565978616045676,0.0035522765350528116,-0.001959312063871089,-0.0032182866152757326,-0.9959685251009593,-0.003322707419799788,0.004037336095309914,-0.0030145943309901856,0.003213087284816894,0.003505815571792353,-0.0024322241372348543,0.0024204845247260865,0.003882406972419809,-0.003487794651852875,0.0031302154493415496,0.0020905511412365064,-0.003493619284401147,0.003497545032101172,0.0021588547855016633,-0.001846014250878356,0.002929152271853964,0.0014006579326275362,0.003872658140999398,0.003298468493370371,0.0027470074556256562,0.004132694003998907,-0.0016382694226536373,-0.0048366215032507945,0.0029266048146728042,-0.0034510097296183164,0.0035631350364627914,-0.003920854608488816,0.003272276957999107,0.003592885519430769,-0.005584131328278963,0.002466544097571057,-0.003338632274310843,0.0019236381895941165,0.00374472194383902,0.0039937883219181725,-0.003060193091186928,-0.003129673028824543,0.0034707964845061266,0.002648250968068364,-0.003746665430626196,0.001354643336095564,0.003864284104755905,0.0033151860560368582,-0.004249150024690521,0.0034497405487769533,0.0036745554754429883,0.0036243634820891705,-0.0013772388728960584,0.0032648047913448404,0.0021921823772084246,0.0037412303400406717,0.0016604705177984593,0.002539384989361947,-0.004126540339163084,-0.0038023489029334304,1.26447695,1.068856384,1.166666667
0.024681385112964385,-0.0007744111318052366,0.014526063374578527,-0.034501147346013714,-0.008213763328898494,-0.005523571024969372,-0.017069054404137803,-0.01950956246611829,-0.015086273899867211,0.00823850429486809,-0.031740319186067185,0.016275852926297945,-0.02399464644767658,-0.023595540009189703,0.004648212168924498,-0.021334847096778912,-0.03530928086925523,-0.004204477610609675,0.010862242456440517,0.011291037068030092,0.010811517518058013,0.10514682163244073,0.11298591231941617,0.19362182401192563,-0.030636237509000405,-0.0035317868860903854,-0.001855970462287753,-0.028223295318677667,-0.007410592724567836,0.013553805416263793,-0.008671481073859056,0.020117704704034164,-0.006484498282904121,-0.013182786469685154,0.01445547417886734,-0.05098969495624484,-0.0205016427055724,0.007265995708685649,-0.00964387313432821,0.01425577698126402,0.06260980606791025,0.041503877440620514,0.01202084008068303,-0.04664031812346841,0.055609078724333835,-0.09912564633958001,-0.018839287171404224,0.03736223694584674,-0.01714082661594163,-0.019866786281535764,0.008821571433152412,-0.01344970483992255,-0.035309679274629295,0.030818454472922467,-0.0029479217911614467,0.01394173473695445,-0.016093514936129982,-0.03722546062772174,0.0007208809471163985,-0.0033509233315838854,-0.07023584491260725,0.08945451829638927,-0.018967333353120258,-0.03933843673355668,-0.07741364316457645,0.0076071704156962525,0.04892563724785835,-0.03800428553520143,0.03818237419959578,-0.0071706185901770775,-0.007902404838459543,0.012236358753833618,0.03304276872368893,0.006538969059173857,-0.017620628334407973,0.012000275601152032,-0.0026036731384359462,-0.04009024228326143,0.0350883472646785,0.030163010792977125,0.012198552710906701,0.0314173697397996,-0.054725115985060226,-0.005831281153192621,0.008190594874412016,-0.03406419044068707,0.025220162044361366,-0.033908890984130684,-0.003206186906064386,-0.020167604489436473,0.05790743371818067,-0.007049841460924153,-0.13724216571198186,3.94604759,3.313211669,3.62962963
0.05284491951262044,-0.007869155847152746,0.004026460683587913,0.044246933361159375,-0.011721180088008822,0.015745190390899482,-0.009549529091642408,0.016633571038398572,-0.01184301794629227,0.008217700480321999,-0.034418168103133966,-0.010214180366984143,-0.007133846473417528,0.013842688671226433,-0.013234888157954327,-0.06458320319841893,0.047971203681695496,0.00840070322444627,-0.047152144551740126,0.0373236096533621,0.002802599991562527,-0.12520981707703105,0.012838061490283619,-0.14603677165373757,0.013355148556355905,-0.03582046598545734,0.01656144566412758,-0.03186497053294647,-0.06823956592736698,0.004434151334035182,-0.00911081670227181,-0.01585788357320304,-0.018262172974273284,-0.05044447752608498,0.020773987804566966,0.17062088702437123,-0.005606468331988573,0.0070836336105965896,-0.005167913204129252,0.02671646542963947,0.029021484902859135,-0.01610542053641611,0.009465742477145413,0.002343095447645336,0.1219962078533696,-0.22281999303634775,-0.01674870572627675,-0.0827631396948189,0.13697223156342891,-0.008989536159747648,0.009500235197770789,0.011228578921320473,-0.054146739002919504,-0.007995423002437097,0.09678450647552445,0.049129195539430834,-0.06005802992188945,-0.06982962994471573,0.023747038169413322,-0.03041092956353573,-0.021432508374926315,0.0880858462279431,-0.042791337446863684,-0.02406587873736427,-0.01225493656842636,0.02195517035582958,0.02513553512992375,0.022724921257231207,0.09020647155119137,0.010585640001663097,-0.013688020406354563,0.009163347663332794,0.025626575251024766,-0.020647797104616967,-0.016243178360970893,-0.0029578700199149334,0.009107136045329242,0.00874586900351953,0.08638149071978084,0.01291680406199618,0.022487102543473785,-0.023009298870029955,0.030589738732952402,0.0150073191399935,0.006934269992314061,0.010916925190809187,0.031406108488395285,0.17471604274057642,0.02751090495105255,0.12181906733071221,0.04388464770044226,-0.014344353856260988,0.03597075313517542,4.373132173,3.780713981,4.076923077
-0.005159104971461647,-0.006404742692648301,0.01638429168478231,0.005765843312693811,-0.004347170592742279,-0.004300533794595857,-0.020484190324280768,-0.009485262968895472,-0.005628515073501223,0.007015157427268054,0.007020427556824207,0.027139396287480775,0.004140281439850786,-0.0043664637030809555,0.008801132721289982,0.007570677378811249,-0.008316102247042444,-0.009892110212657406,0.0032260006362416034,0.008414034508208774,0.0007407221052489342,-0.006566066090800915,-0.0013329153229147146,0.005914526053461568,-0.9082622318516835,-0.005329820940083437,0.013050269092896772,0.010141526559242976,-0.04114298155026117,-0.00034032693870626935,-0.0071788141303672035,-0.011293770562487053,-0.008235131493453163,-0.005254961210905603,0.006446768293151502,-0.007474196612353438,-0.00094828647950086,0.0040826763907212595,-0.0062611178552149545,0.018493846477998552,-0.04568315291731725,-0.0016039839083761536,0.008510146146146856,-0.0030859303435637315,0.0036590224814383415,0.029016371550602733,-0.006378789563747338,0.013549247137518325,0.015887181725911956,0.0029513913495664503,0.0018691325936192333,0.015635896680267852,0.02713182852702495,-0.022822514605184602,0.021220340227139266,-0.018007796656757866,0.018375984481282307,0.013634817334447746,-0.020081628438242193,-0.020753776432800443,0.020151204937897165,-0.037136267594417384,-0.0029692865142291005,-0.0016002491564448115,0.03472057293460773,-5.1601325064147796e-05,-0.012637521883171838,-0.0062777244346446225,-0.01309983302115741,-0.004668609788562202,0.011179468060888865,0.0017757950847305018,0.016293786520583,-0.009415396651776192,0.008257669623862129,0.0036426086440117258,0.01777586850096685,0.0337889118261584,-0.020850520681354883,-0.021660950347074853,-0.003144985441130494,0.0027468794034979033,0.0007291653093324057,0.008652355892213573,0.00682319401021607,0.00806606425147204,0.011801567780760488,0.0017746420612858636,0.007163156760855641,0.016522952503017985,-0.037586296888651574,0.003993793778429916,0.021332855135192837,3.051922047,2.603250367,2.827586207
-0.03547600944746956,-0.006468219072589306,0.012634394618509164,0.11363329862725652,-0.007363624738061288,-0.0032725464038697934,0.005551076848891022,-0.007877497525946513,-0.012681760957740653,0.012761758665471816,0.0324776816893701,-0.03620683959614092,-0.018697896424004646,-0.0060434635709970775,0.0007456116766060133,0.0200375686939745,0.00026779355335148345,0.002165808514732804,-0.0024825896782478115,0.015927706120126676,0.009967366147799455,0.050467142024760374,0.06244188141007769,0.03647909913092177,0.008496003066877573,-0.009586505864033071,0.009117254562028543,0.0071400791184037015,0.007270569395553309,0.0029537994390868363,-0.002619405522960755,-0.0011119366814456094,-0.00912312226048773,-0.0052591246224443725,0.007597459157682572,-0.020786381892372113,-0.04818664662554435,0.010163695352946976,-0.008317071073476219,0.03362099186778188,-0.006624910346037164,-0.22458529756725917,0.019176133598504518,-0.009003538789393107,0.04231282290856944,0.025572758921081178,-0.01299065234712309,0.02616621853230908,0.04707605005721393,-0.0017819238870582063,0.002037570493095401,0.021431739332781412,0.05565296897114015,0.008822297592542095,0.03735857973715471,0.005311386374326034,0.02215805462442575,-0.03428011651039238,0.006306535364437462,-0.024697259900877615,-0.02702830056367066,-0.008890470193943479,-0.003577410239307193,-0.01216219510665696,-0.03395172477470548,0.003255137172294279,-0.000914021912761,-0.0866809204189201,0.03362836013010158,0.013346052656543803,-0.023672769041413164,0.00891034706380471,-0.0018783891491916014,0.0074508551087665645,0.0001868040349333363,0.011479024154862618,0.012179864084012391,-0.016907683789247733,0.01974667276838952,-0.00858598879782145,0.010238915559809405,0.005551250699290322,-0.03823828282067455,0.001109654455988235,0.008245775622426163,-0.002226575560626894,0.02204880783591167,-0.06721527751094795,0.007838240782342505,0.006580453129261449,0.010662861505302991,-0.009199455121378888,-0.03559714222674781,4.592530589,4.157469411,4.375
0.007634478694968033,-0.009705815339462288,-0.01263510690724449,0.021176210478736832,-0.011452440449275847,-0.010961379102520626,0.04108745726105322,-0.02523382987718149,0.0018358459793396266,0.017061025296540546,0.08075627428728557,-0.06749226566082038,0.028763614598977354,-0.018678613880833347,0.010493328231979446,0.015187378166809411,-0.06101212187598348,-0.01366334352214122,-0.009976689214093698,0.002477646199418278,0.029897719584248566,0.04418536906919246,0.09917118154841591,-0.06193956079369643,-0.005145121823975082,0.0024395368388304365,0.011849609750119838,-0.04530627380043536,-0.04311639049591142,0.009379576276860993,0.0012218778566343337,0.023730403534804403,-0.013603688273875937,-0.00876468278947551,0.015728642966741858,-0.058349435871112215,-0.01421927208285482,0.006148058091268699,-0.036415235676864686,-0.05124704829454063,-0.026010175851258754,-0.06849322674207682,0.011971401902770845,-0.026653864528095914,0.009257157388994068,0.1285775091779614,-0.010922839043915382,0.013470190876168187,-0.15563612429637308,0.01176248740913362,0.015001851643068618,0.0802499081407148,-0.20601750029358143,0.12325112660501632,0.20463718313453227,-0.007137956700808749,-0.04371271806255783,-0.00899244878967141,0.05971065735824193,-0.1101762290982433,0.04944261781747204,0.004509515872727897,0.08130378168542553,-0.0698069353963532,-0.04184413055754256,0.030971286346912492,-0.17089168579217867,-0.08799268474345635,0.15640532721240796,0.2107739734469385,-0.03709174361669855,0.00999430834186588,-0.09546091929127791,-0.07464071825845468,-0.06313034495119893,0.027132332115738674,0.013152917138171646,-0.14123178910604808,0.03672017091268676,-0.14148571820874922,0.026694288019622706,0.034186329240519855,-0.2329701522351316,0.028645855806109132,0.011132451499549832,0.024430829744931305,-0.03862156254979784,0.06373390999454055,0.012830331383865681,0.06140444471537128,0.010403550395192711,0.020120851993210277,-0.1508278618660517,4.386792309,3.909503987,4.148148148
0.023707613117131283,-0.012288200840716195,0.002520376720045295,0.013156791547253344,-0.004898322205885155,0.005946820527809345,-0.012049205899848831,-0.015315288493178668,-0.007477966584506803,0.009841647083637755,0.03313249683063092,-0.03173230698413379,-0.007418385820397966,-0.004542886655349007,0.011067931884221761,-0.01088283111534054,0.009903079012291214,-0.0250289109613347,0.008836387286190649,-0.009748471209972295,0.008418797060680895,0.015657010336889546,-0.008063599018024873,0.017104119217945555,0.0047609599525785095,0.008694988662516535,0.005611427262040795,-0.022679122268254838,0.013942916204668516,0.0014749284326282016,-0.0016323209283727988,0.013755819055191635,-0.0075857465415383385,-0.010627549532193522,0.01193440851236045,0.03201205568328024,0.8931867745303148,0.004409403217503699,-0.012760921429603564,-0.019192922971608278,-0.003424492570565182,0.007967943590555932,0.0011850603047384707,-0.02186587709950458,-0.019234152655272327,0.023135738809418067,0.004388969874435341,0.03330935424849189,0.03450330753829746,-0.0006409042831457349,0.008167752648040375,0.06183026827921548,-0.009044829801854355,-0.022147592688666003,-0.007751124698147343,0.0004632531850344023,0.042687598270113786,0.014997666897035305,0.010765092266628877,-0.03103960797631673,0.023967401505056694,0.012660565269906138,-0.045963199643279974,0.005302108569716744,0.0115100676353572,-0.004884611750290414,-0.012288839438510332,-0.017340713066170618,-0.00957563757522846,-0.03169501032549731,-0.03574458210832958,0.005295148878720029,0.0013828194099461037,-0.010609848698189334,0.013209824386569105,0.008340797645723517,-0.0007227329934871195,-0.008596337945340638,0.004503132292318695,0.02973306702706707,0.009123621630793187,0.03410856079580814,0.002869677666414725,0.0031088896615556506,0.0071462126632103095,0.004605378910647336,-0.014599387462136178,-0.0012575649923331244,0.002745573691222232,0.06378522642107201,-0.002996450714643205,-0.0008738940149357605,-0.0065545928657985515,3.531309226,3.020414912,3.275862069
0.02106781031891559,-0.00965074334464904,0.0010103427618803978,0.05430640776757097,-0.00893104007821986,-0.017302378729247177,0.003962788787620716,-0.04169199754048962,-0.01164364685151222,0.007994870390361473,-0.042491893614231176,0.0004959541284662459,-0.0012833156823180254,-0.002100096538166819,-0.004698329646367085,0.001963742317018749,-0.009807639269105117,0.014455871551283417,0.004497518519848001,0.027699249425835314,0.010397187687401643,-0.17006199307508904,0.025737369708091856,0.00810863514860149,-0.009383677196520814,-0.003430680647203232,-0.01682284590316874,-0.00845542511756352,0.0033614290131323255,0.007457407152241871,-0.011764137779154865,0.013250120638197792,-0.006904434985575055,-0.018764986523226532,0.013187630047100402,-0.04720591364415411,0.045882448490225776,0.007178898322310874,-0.0021923027882425556,0.006262811506067383,-0.0012644079786862362,-0.04980166163198298,0.015573102282111569,0.0610455033041895,0.07646857965887127,-0.10126057187408298,-0.022428317857964192,-0.013768005260436483,0.035845360282285146,-0.0040779648773972025,0.009745784751896766,-0.060899494407626466,-0.028821138485773175,0.03738565501666436,0.023797294685612046,0.015663902891736085,-0.003887529511857007,0.02148967607126831,-0.004916605391550091,0.029177691052297932,-0.05466299294618297,-0.00046050706323426047,-0.026723382391897314,-0.0033297812973523324,-0.01085455556135983,0.008533177547413128,0.03953867934975317,-0.013157644475315425,-0.017003016694397105,-0.004938245001629534,-0.0006273285649055579,0.010003241389394688,0.042180191806363995,-0.01365415868550358,-0.00711240698484569,0.009792865573327267,0.009288040076178103,0.002608806856240752,0.017258704017548556,-0.04096649807777958,0.010034496326530517,-0.028345806324785318,0.02194570204074477,0.012915118068015874,0.006318652565908108,-0.032303518714448594,0.029405305442989364,0.02911116231988317,0.004749001115315628,-0.02832407276546737,0.04518893712089283,-0.019462288835559723,-0.0663992261001221,4.225768921,3.636300045,3.931034483
0.0038611365913916087,-0.003297173294347078,0.0034220089479262135,0.0003885073201713553,-0.0036039665010593495,-0.003472258917049453,-0.0043800874784031265,-0.004605021584445258,-0.003513614734795648,0.0033867315910199587,0.00288059398299255,-0.004310654654055771,-0.002627323823681046,-0.004158816104735369,0.004041660619703547,-0.0040132593047629336,0.0041286349359559585,-0.003574602211796586,0.0035938780029033854,0.003150801009402464,0.003814211929725746,0.004966543131882326,-0.001608467960013413,0.0013364027406258582,0.0013675628991326534,-0.0027432537904167487,0.0038247580805334963,-0.005179253785298413,-0.003119240872775886,0.003741417326492168,-0.0034683542298502485,0.004191834572253778,-0.0036784695660851616,-0.0042225094161289865,0.003673240737394548,-0.0013217356086585546,-0.004668520051759395,0.0035012758314288085,-0.003971463279257914,0.0012988815844853583,-0.0021863023577254445,0.0035825070087070494,0.0034343483928308167,-0.0020117183651309095,0.0015504515901666111,0.0012945314946733867,-0.003402277559614432,0.0030555204509717694,0.0026969823180326992,-0.0035362067486396265,-0.9958338479211903,0.002903255838422002,-0.005162023761812667,0.0029647418091387906,0.0023349275285146063,0.003099848511601941,0.0025272902112845382,0.003927432396298123,0.003330530273566425,-0.0037860461400502456,-0.0028656406737076483,0.004004784422659094,-0.003032599429290662,0.0037408818114451573,-0.0037038033523202223,0.0037336056972440807,0.0014600030587539046,-0.0066425633697440025,0.0017636064755748688,-0.0028540398900339897,0.003809764349808101,0.003564561593823842,0.0028395635800827173,-0.0044142384256519295,-0.004231067350566324,0.003295936337916716,0.0032537679903123493,-0.0024792966612842467,0.0035169444733158615,0.004319322746161271,0.0039384043355828865,-0.0021800801553219003,0.0038945542463869557,0.00242953932631105,0.003644659789462825,-0.0033803425307086,0.0026898569209857963,0.001005903090796919,0.004105227930428212,0.002334350191129598,0.003359767404665511,-0.0035134882709161102,-0.003077846354920932,3.210241176,2.419388454,2.814814815
0.07593687604208069,-0.010347475108434477,-0.0066233164334639025,0.10303515893183403,-0.009024017592812522,-0.017908726943419797,-0.07163659403876957,-0.03792164388866885,-0.011777597817642932,0.009756358136932233,-0.059979059337883424,-0.01307414290469234,-0.01392004797500936,0.013905832145835214,0.004774031404843763,-0.0019316058579553937,0.023012135581104008,0.003398375984215796,0.013370472882301537,0.011321906997874371,0.014123084465146306,-0.10342760913884269,-0.049506862495181804,-0.06680291981618634,0.04387723174054512,-0.0019690268339521005,-0.008984330595522245,0.019314234445946425,-0.014834343349617331,0.0031703029621188185,-0.005424844902527894,-0.01590561413790195,-0.00806211880980874,0.01240880764007231,-0.0032907457680346618,-0.024822053854852973,0.04962419197335897,0.01053947543692098,6.865697741886882e-05,0.01184228707911046,-0.03917641013048849,-0.20846887081311888,0.007427760580559762,0.17470527725951798,-0.08920867486100889,0.01390507328349613,-0.01948175335949472,-0.013807716066003018,0.05693749088143968,-0.014032490091403728,0.00671951906828898,-0.0576378193076292,-0.07292237035847933,-0.03007593764330595,0.09408919533142025,-0.006025133287219591,0.0361515094281264,-0.06984833820434948,0.002103617235738776,0.03275972225987219,-0.02089416010670491,-0.008351599518053929,-0.007696025669106426,0.009447092055934378,-0.017042058604182477,0.009060864307087906,0.049619984215579734,0.017753895412619312,0.02950237039693057,-0.028894614453049673,-0.04643625495572204,0.011143583417561689,0.016787015584612954,0.012733270824264165,0.0025108610123620867,0.030325200387773057,0.005292178045397495,-0.10341894426535518,-0.0833695733288057,0.04052442224701085,0.007273057548478182,-0.032779199130105054,0.046327044320196416,0.05421717386378091,0.007571761925538287,0.11351149948685164,0.0011842073204294291,0.06365540802679635,-0.008758302698484278,0.0068361628872442405,0.020091272983358485,-0.028090181785812695,-0.02134705691845257,4.329362543,3.770637457,4.05
-0.020936485347358355,0.006843155322961769,0.017740241292970364,0.019536812433829848,-0.002963978363676847,-0.00692207095231812,-0.010961020258923261,0.010102646506271094,-0.0019462482356811465,-0.006535413679823096,-0.010991867288874833,0.027737313906524848,0.0027422422984494862,-0.0140038101829409,0.011306387786433135,0.007095484615468694,0.02185342373581008,-0.006775804581328276,0.006696569211041016,0.003068330190403222,0.007368502261179575,0.029497255806640473,-0.009342468566422247,0.0038674042914475224,0.013478071554124681,-0.009320280326417464,0.008012820039803716,0.006265615850907318,-0.04463490179320735,0.010154274262347052,-0.003843756992627606,-0.0019606020585261883,-0.003499017290926382,-0.003906766359392742,0.0014022274481230745,-0.012686405027609341,0.0375697344889844,0.0037539442243527147,0.003924472375314724,0.010974383988686442,-0.012854936987551741,0.02010728376637516,0.008805404416226886,0.03303021026266111,-0.0073789698551561785,-0.019905290007220935,-0.010200797592217856,0.004565740511719774,0.004160629508219221,-0.00837052298650023,0.007039036838926348,-0.024366878920920956,1.615931591618759e-05,0.007303964871159298,-0.01219373405537487,-0.0017630210105886457,-0.02111036361511087,0.026365937708635375,-0.006829395472956189,-0.03182588221508675,-0.029519314112492607,0.0008509527032465238,0.026578655017059798,0.03998981394332802,-0.0065867621709842054,0.01271099694501149,-0.009212528720801794,-0.016602241708507305,0.009193721941943046,0.009534375379450292,-0.8821965657171906,0.0009466628821121085,-0.0020805411015637093,-0.014960368015192047,-0.01192553197545393,-0.0005790843100825597,0.019180718719523593,0.04732178129741313,0.024413040289817996,-0.01076890232216005,0.005802058376325081,-0.016622917890396095,0.0323911847379963,-0.01599380554324756,0.005173290330103774,-0.017940373254411994,0.008666527856849375,-0.045894936433600084,0.021366385707550728,-0.03776160341877697,-0.017355078317218692,-0.0026142745371532535,0.0029391972736340396,3.653463529,3.070674402,3.362068966
0.000240015526007673,-0.004928987798861775,-0.004713538404580782,0.013781677938062249,-0.005907227995531936,0.011968816904899074,-0.029761147900634173,-0.030212809510654456,0.0011277874143333514,0.0033478742915028837,0.019889544574441587,-0.004867301665817428,-0.014263838225380323,0.005426898290197796,0.003146968224937122,-0.005325900957457692,0.030573803866223402,0.00311326037540069,0.01332888399922033,0.0006711079138918921,0.012233084049915051,0.010042204489636873,0.007469275834407771,-0.024248292948066588,0.0003862407854415199,0.0014441099942617394,-0.017065018986739153,-0.017022373205862404,-0.032871274325147665,0.006357230737470158,-0.002150735667421948,0.024596284595278017,-0.006643337826609563,-0.002732320997575435,0.00976983515463764,0.026010979536364037,-0.005178630458588116,0.0038546618364129963,0.0010670287596499226,-0.02420408744872695,-0.013086404124846436,0.00922108890386313,0.031369675154308316,0.035239572093750164,0.007772497833337008,-0.0031725816772814153,-0.008189717499080804,-0.018029408315551228,-0.012512487493512272,-0.0012640815609012695,0.006693912435755314,0.007999916260698696,0.008464829702930634,-0.038374458081819114,0.028724643944633265,0.0028858422842653947,-0.0034281953576699147,0.04228388216463891,0.0006469857161490612,0.024296899382899736,-0.007766066936909805,-0.01962390719305702,-0.007448353877413156,0.025646935739956606,0.06356437872063632,-0.013995551200718723,-0.016540812317360834,0.010218606346602564,-0.02733707961863823,0.02717377568385066,0.009818419280713604,0.005976717881659679,-0.006411540627947526,0.8687133139694384,-0.032998190967243164,0.006301180338094594,0.021573482701284362,0.006203612755379043,0.014946795141801795,0.01131918459963786,0.0076298529153871015,-0.04102173383559903,0.02905286712860271,-0.004650005756291011,0.0049961251919706995,-0.018292061718161497,0.003045275671757944,-0.015211800177458056,0.013778150386898023,-0.0009541795848730729,-0.054723926871984914,0.0006967970604901074,-0.010443193636098951,3.764962853,3.028140595,3.396551724
