fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,CIHigh,CILow,MOS
1.9246441636038e-05,-0.03449727813063721,0.0396210785724068,-0.003588784353517479,0.013107538038143242,0.033683647088308476,0.029918113733104337,-0.04004504750842974,0.01424270754706999,0.010945976577457987,-0.021898272606878943,-0.04421272844522104,0.0012068003477803677,0.041890152978608736,0.009086010618674423,0.034419704466197576,0.01836722018527615,-0.007755887490245849,-0.06917340191684788,0.8430178036327308,0.014221132944622324,-0.005445711407393558,-0.008874758299035947,-0.045080121760411034,0.05254626671373372,0.00015600575104015855,-0.10353935629074726,0.05519237558884276,-0.011392909343181719,0.0071444435738736035,0.0013952529782536131,0.014936627915844273,-0.03605627025502016,-0.017511356772051057,0.030796363127211426,-0.013086680878496952,1.91045444,1.503338664,1.706896552
0.015383855533703998,-0.021680581149124484,-0.014898692330095878,0.007304010610797264,0.015978633098060056,0.015285809381126047,-0.009712670260428,-0.06594206247965921,-0.013753624351104485,-0.07720846418793556,0.014279492394206585,-0.011046841050710588,-0.027484968221319007,0.022826897886553472,0.03634856244832128,-0.03128651932842846,-0.0027455115872348354,0.013108791198888891,-0.03054020714282507,-0.0004056927623570798,0.029118958451545312,-0.006840602327988723,-0.014223937396781865,0.010886958030952947,-0.019225354571323974,-0.0018979647066102816,0.012273654191313335,0.001680209443029224,0.04180165335271775,-0.01062211385591194,0.0019059590290079979,-0.003320146483703764,-0.0005779893027956078,0.0732499120601953,0.023007315317046764,0.010991106646812163,4.364099225,3.778757918,4.071428571
0.18190439108042208,-0.04062218479654355,-0.033977262912669275,0.019897429353305754,-0.0003213602472020836,-0.020078920765145343,0.0009178868369817064,-0.0563834579566226,-0.02700020330293934,0.08967970627056589,-0.03886929643292762,0.000847046392506244,-0.021643847497607012,-0.024976955338998283,0.011744023344773364,0.058501597368179135,-0.039983984778863335,-0.008550261400452777,0.0015165863586838002,-0.01622818296986167,0.026276774195244844,-0.05288669584151414,-0.009029601684501221,0.014824887613107423,0.016560653028143867,0.03406604672814056,0.023803200286894796,-0.09162100558628186,0.0485313559523844,0.11647591477922051,0.004165363072508661,0.0418220207339652,0.021152169977300694,-0.04466467772689805,0.0559586871625215,-0.07800765726896644,2.790403103,2.276263564,2.533333333
0.05542950632282318,0.18126442018898273,-0.027789395646901676,0.018867542886322978,0.09423140464187031,-0.019077845566724188,0.02997801299707245,-0.007563549048201779,-0.029280887494171647,0.07160999605388464,-0.19189084833652348,0.3711570434074199,-0.0489316774787836,-0.021091348821421087,-0.036730110638816656,-0.09788128518262092,0.047242011388971654,-0.03147424503166243,0.028471086934761372,0.05973205140482313,-0.10398488912932272,-0.046761535516299725,-0.0421319720754169,-0.02160604845823645,0.011545475057703794,0.013028819280236328,-0.02354204809048875,0.0812861700274463,0.027386222853000363,-0.062449455038848634,-0.03875159276716647,-0.02783948613602272,-0.03202745596404164,0.0716583618596065,-0.0137312868569456,0.17354563510660986,2.986568337,2.293431663,2.64
0.004393023999421044,0.028200871270370936,0.01599124717303707,0.017164821171965324,0.007470402411838479,0.005124586209437788,0.00194627391317008,0.07038529544813033,-0.010412874005196773,0.05428531313103837,0.005982406676053017,-0.03506330431034464,-0.023436943445149683,0.03953225295068311,0.01009271703667088,0.0052616170742530045,0.0455858233802956,0.014546264851829667,0.0010135222348412922,-0.019514231052120492,-0.0030242462606339055,-0.026040345670016205,0.004837436737535157,-0.0025415110666291096,0.027071496503481,0.008196399382246797,0.007210263283569238,0.04059694846894886,0.007558933441555071,0.007871578711916764,0.033260122322156506,-0.006452924145588602,-0.014940588360072912,-0.10138901955253991,-0.00871834076270206,-0.029354203153567897,3.249159055,2.784174278,3.016666667
0.23533601422437586,0.01751700631400438,-0.10889246414587857,0.03396503217374264,-0.013697292327996673,-0.03005954149882225,0.18927527117659934,0.039611102287219035,0.009030902499663575,-0.09150340574454215,0.10711456316661432,-0.013880035789910808,0.1889463468055278,-0.08841626697768444,-0.09996181115835434,0.18971177721296886,-0.013553156431480305,0.046770092475928296,0.004603191860980627,-0.003804424773224721,-0.1291352534112429,0.27927623010745245,-0.14751889889752617,0.02515420893369237,-0.038865519224338875,0.04416870955387309,0.005482148083127353,-0.017437522402689847,0.006173334388424077,0.032976356216494196,0.03702310401938797,0.0099034219623311,-0.036447229179695936,-0.03423122807978345,-0.01141036069518101,0.0941085457511104,1.642556938,1.324109728,1.483333333
0.014055989592512787,0.03300664441207604,-0.01527597861221858,0.004529072239819194,-0.004364878684200033,0.009525503249600902,0.003598222780841198,0.07336464442320821,-0.002105116988021539,-0.025438123864155997,-0.019137473392888394,-0.03239952751812282,-0.01826843035190769,0.02977244059542747,-0.006770434011302138,0.0014128148758361062,0.035083813145197845,0.004954616396901537,-0.0013066011584692467,-0.04157848602161648,0.020513374908393563,-0.019643925033514333,-0.004113378170148311,-0.016351713639478304,0.017870328398198115,0.00015494266915885518,-0.0041578294715220385,0.06684563209141664,0.016651493252664795,-0.010124374519275671,0.02287255463011073,-0.013342149418384143,-0.021946568496011943,-0.10355712427630041,0.0025873055828915734,-0.02152477107343247,3.324814232,2.847599561,3.086206897
0.028645583722603354,-0.3216123109908749,-0.05478052147384146,0.0189748781200316,0.07370337373457318,-0.04289929029559666,0.003654082423407454,0.08939617468908843,0.0109596095029138,-0.06599881464642811,0.020040482324918802,-0.020524755896323466,-0.021175065435538588,0.006600859601321237,-0.007557587363825711,-0.034425671630158604,0.032168115879219396,-0.014744759696908506,0.016444261376424175,0.017700565197724526,-0.02058401328061158,-0.02959943206837819,-0.018236920534905707,0.008182219577123206,-0.007416144670944852,0.008105933410880659,0.0022135479658192524,-0.006314700418640019,-0.036466829991793945,-0.0032412169577259544,0.04878076350864298,-0.03638841347537407,-0.02244412030546577,0.005912619324725342,-0.020441449384394683,0.04997476023693058,3.09915415,2.442512516,2.770833333
0.01215517929710968,-0.03566127519991167,-0.0007337602155198727,0.00881366284081107,0.01963950553319652,-0.018624118005388633,-0.01671785594763214,0.11174484774836768,-0.01247139895861741,0.07836148063315636,0.030462768619044435,0.01544317512884703,0.007881326043868665,0.020347642145428665,0.03850479129403586,-0.03420617590273369,-0.0007554509663531162,0.01471544090986386,-0.015550800429672908,-0.008503497308473608,0.036773381987972205,-0.002503214299655773,-0.01645829666364317,0.0065033036686288305,-0.02649366237832642,0.016082944501419585,0.004056475948130657,-0.0183449573128839,0.08899432068928097,0.008563553323691584,-0.008405364184719726,0.013532675741011382,-0.01626337058816669,0.08612153496777282,0.0323812991247382,-0.010446255849282163,3.453428328,2.925882017,3.189655172
0.1411721546881604,-0.0009166461503915753,0.018255014549752854,-0.01716558432746604,-0.28488051812171183,-0.010838795829973002,-0.07402066712927041,0.0301352037832468,0.05070199933422462,0.09822820234997469,-0.05287610477084891,-0.1065842477773516,-0.00889717534256738,0.043860474887624346,-0.0368567572094845,0.01262450482207856,0.03354003911292926,0.02112782780926633,-0.014889873204122071,-0.07025007654559119,0.12097525626326389,-0.005521109257539071,-0.07514704469430798,-0.04847648426760556,-0.13443142647875195,-0.08781061697206088,0.027614936377995346,0.08077281755902499,-0.241529662695022,-0.0957466913359052,-0.2524428905755218,0.07372856003607005,-0.06104055046354679,-0.056030194300907235,0.11590138566754637,0.282067303978874,2.156586714,1.73996501,1.948275862
-0.030012262787389454,-0.006885332582228642,0.06168035094207973,-0.018820838931401167,0.04178078749242374,-0.04373921490573616,-0.0184077470883253,0.06703413014020261,-0.058113992170168105,0.05316701441613302,-0.03183016731018711,-0.025983077741751497,0.19959715442863563,0.10350159914341267,0.11747537219968902,-0.1639350060204825,-0.3469189267798113,-0.011162476644385784,0.15498354529932254,-0.08360577750701097,0.08021811027608033,0.10431107107862088,0.04357815821890544,0.02520328900657503,-0.013380613958808922,0.0006943665300078795,-0.02952887789287234,0.04090202534280537,-0.017334562196776725,0.02524237383609382,0.02462914144797438,0.020461727155180395,-0.03873914147406644,0.042046661008883796,0.009464080188322602,0.0003338086835176553,2.486585659,1.977700056,2.232142857
