fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,CIHigh,CILow,MOS
0.11074935941576881,0.035127364099609426,-0.02814030725147336,-0.06828325355912752,0.11760236365000919,-0.08885250609149768,-0.08214354107003667,-0.10531599032661443,-0.14617367114133112,0.014975073677609516,0.21874960630607204,-0.00450329326186096,0.005544473209816254,0.004084750391610515,-0.09612786779122756,-0.004765315637863326,0.004268830214116544,-0.0020573835796175014,0.18795284779350652,0.04115537075008715,-0.03621573779050485,-0.2611853788697349,-0.10627697251423646,0.06256933948708736,0.008276726746345787,0.0842154215081737,-0.015738581150602216,-0.044318558970837446,0.1594401566578577,-0.02679698270428573,-0.09566917916777547,0.006092263257425719,0.010700550576990563,-0.056629674270890065,-0.006245478793740091,0.04350711230793968,0.034410775313381575,0.02750024506533529,-0.08625312574264117,0.007158155303397092,1.362669765,1.137330235,1.25
-0.08727698473245162,-0.0020309572645120914,-0.009650262142197134,0.033834909938329966,-0.02839298444860014,0.022832047918108608,0.05160869879426339,0.011272689686292962,-0.06566700238139597,0.0007388340981084924,0.0711645645122065,-0.017817715932127935,0.000434123446701208,-0.028385556711921146,0.01632303000398162,0.0684738185236095,-0.010039234806789971,-0.00653651450332413,0.007535395136268874,0.011201591896075431,-0.03724153287478348,-0.010630489975998064,-0.04352185917686241,0.03456372227424314,0.04421424040419363,0.6702225337902736,-0.014671217924859517,-0.04741587164090019,-0.039906211847927406,-0.00901055459591099,0.03202679720552414,0.07922911091656847,-0.07160365474227995,-0.01333899994014626,0.02989697407726143,0.05637218582417879,0.10433782808683431,-0.04423620395353693,0.0027923149187241074,0.001845026703365851,1.387269538,1.079397128,1.233333333
0.028351911983751307,-0.004043099019791067,-0.033561843790355365,-0.041309552271631564,-0.04171830591706696,0.01887239296477101,0.004110534453066475,0.0008980014957826176,-0.03104695180936252,-0.3591246243405086,-0.009931380244801067,-0.013113086806012836,-0.00143855852707839,-0.032338969218040005,0.02311132292522842,-0.022367824355070842,-0.024060724735451226,-0.0019022370460557217,0.03604763653822414,-0.054476182151968845,0.0022953220048627892,0.059608390592220756,-0.001284416717362338,0.01951355163931136,0.024291548636457005,0.032730319873398375,0.0009043019184792057,-0.0026464204418590632,0.0063721307093107206,0.039417349765116155,-0.029161579639836933,-0.04494198437781806,0.012628294367336125,-0.003931901222167673,0.014894654084876285,-0.02886753240251381,-0.0254817879296022,0.008086265617762076,-0.05461520498529711,0.010323613186269438,2.694792401,1.945207599,2.32
0.0024553599664614654,0.02020085047659347,-0.002702240036792362,-0.02235827486783672,0.0297904482972281,-0.019338585528720694,0.00025012051351573595,0.01824156630749181,0.008002374328676372,0.010089651993921755,-0.003624117476328642,-0.010329323446354599,0.006600160529486677,-0.01594926568233138,-0.05944223934897467,0.012151642421322821,-0.011617112089810954,0.00909845118919849,-0.03484973838270072,-0.024096706927331138,0.05355680445628876,-0.017427741823403377,0.025395370533529794,-0.00982121251550511,-0.0433674266987383,0.01451123307460975,-0.015035879114431053,-0.00029512634904500573,-0.011867527739689583,0.004238430150807234,0.062391333265310156,0.006959269244941055,0.006818113223426227,0.013294665872765355,-0.01839922011527037,0.012328639718646787,-0.01159428645731189,0.023884684198881262,-0.8718350412573042,0.028882029361499004,1.363997599,1.102669068,1.233333333
-0.08207492402825309,0.020926464048308033,0.001339265683309369,-0.0028500696192543685,-0.03980696109509056,-0.023744325800988782,0.018713653065494128,0.03515712969372282,-0.022270671706946552,-0.1210193815746781,0.024049848850581187,0.0024730673064055826,0.39508367178125914,0.0265458394457909,-0.0623737977336282,0.015500551032668973,-0.013491201611438334,0.0627400756080027,-0.043309071828450216,0.02286331768516101,-0.002655435460883858,-0.053086915799609904,-0.0060094256145750225,-0.02945257984751294,-0.020063917817350264,-0.02424242928930645,-0.0035623204184500115,0.007598783349447838,-0.01810792919050224,0.0560129493848265,0.0491123189812081,0.0038987787012569426,-0.0254102830449814,0.013028062693364576,-0.024157231081236363,-0.007076696489960735,-0.04044135879224635,-0.003964790769757759,-0.01476611756322997,0.0224523597670538,3.0643401,2.528252492,2.796296296
-0.08492214830445662,0.013534452311092718,-0.0013878159248290646,0.009361275554828855,-0.008042933914819365,-0.0023558787502543756,0.0165806078071594,0.0041383309863121465,0.010048148587274638,-0.04808745354042819,0.02081297649968168,-0.00701054355775779,-0.010296303561635117,-0.02070375638336915,-0.007422615013036191,0.009405697762966219,0.21566139996218345,0.03774186064603815,-0.007717790859171512,-0.008123824261729995,0.0052805865806313315,-0.007063803332107098,-0.028896133747328027,0.004765338528791898,0.0009621250499313528,-0.009136931919359267,-0.01644873565375153,-0.01125790966781817,0.0016348977921880083,0.010960987936668823,0.028985363901987117,0.009645676248595244,0.002347231816806413,-0.003308589793101465,-0.014913767991181102,-0.0003324298859295947,0.00084388452741824,0.0013268667358117636,0.034152550484236564,0.005254723520557329,4.586922149,4.190855629,4.388888889
0.0812935587311671,-0.008252858767951576,0.003920703499993959,-0.004779521755126891,-0.021109274695053342,-0.03690759807517329,0.00435563333596494,0.015445591407261886,0.0032547296441317835,0.048479333394596064,-0.008586943656132362,-0.00028442039539747617,0.012288023983351989,-0.019014581863280623,-0.0817149103173226,0.01237217517682712,-0.005344370952205953,0.056454011784871645,-0.008939820033190445,-0.00515594344868353,-0.05613645729796792,0.008909281641332832,0.10290669426746182,0.006087423754198072,0.03122404043476256,-0.012753719479845564,0.0005807878062733209,-0.02131825823116426,0.023639152328279546,0.042294118074369315,-0.013548071706355011,-0.02076621727869174,-0.02407546191224981,-0.02160212191421958,-0.0015088709224126656,0.007094623287739974,0.02757293057078782,0.009797014579214591,-0.010127737652671413,0.009514111911442224,3.857237033,3.384142278,3.620689655
0.005831036705517873,-0.008456815818864007,0.00033154657318295986,0.006083414237949618,-0.019462346953054196,0.012494531360091755,0.014350448480528069,0.02153656831314944,-0.03257284020600501,0.005438345811824064,-0.003927233645606705,0.0021791447556879094,-0.013103541448703133,-0.00332033647581872,0.020539804607505298,-0.01046031833294787,-0.004039372319683249,-0.011903078369328893,0.02145138944998455,0.005233872464615221,-0.023242560638099884,0.006547458220884776,0.0028322205580374035,0.002133356910519931,-0.9095888786922518,-0.029882572604184796,0.01820817057040822,-0.018941422749257676,0.007601790398285104,0.011066711942155302,-0.01591662887007795,0.008749299581801382,-0.030902494119880927,0.009001047774030482,0.001632128411864238,-0.00796534009161551,0.032929767356055115,-0.0166867679513058,-0.03460164168673311,0.0021892792354643023,1.377270849,1.056062484,1.216666667
-0.11154114725675086,0.02313452473762918,-0.014600165673118901,-0.004101355480452203,0.03866245213166749,-0.10242747006314566,-0.09188659963065648,-0.023969082783209496,-0.04317534819595181,0.012747322609493444,-0.17729042056100539,-0.004029783963631523,0.07416822383519311,-0.019328134500002495,0.026935941522971844,-0.0016883735806834143,-0.051216639614254385,-0.08438886707292745,0.11466147213141614,-0.01538559025135186,0.034980935667168714,0.10477580206215258,0.027875672408281184,0.023963624761207,0.0040704767813475925,0.038623045126795874,-0.018416102793147603,-0.020670559194940433,0.0022628214474648984,0.025528882704760378,0.041501588173807114,0.05969667507737223,-0.10811250896033917,-0.03693265231188257,-0.06332518482812324,0.0024786614804093174,-0.03656024151769308,0.020070953813420292,-0.03539322883794893,0.017724262339210036,2.637035504,2.190550702,2.413793103
0.10001517311919542,0.003029486503839472,-0.013614725097357647,-0.0363177606545224,0.00796226082950852,-0.02225853698458311,0.03452974547819355,-0.01896519432767545,0.0027711117504378483,0.02020953582590925,0.008068264774487712,-0.004841435634979194,-0.03582803193308789,-0.030448091113089572,-0.07183298409032789,0.024259922833597857,-0.04455489979800468,-0.08353166758997979,-0.02057724135346502,0.010794429305001215,-0.03086125412703803,0.022089792392159795,-0.022091663651563214,0.02162819466768913,0.042295469029915815,-0.049281144149653185,-0.031377810518134146,-0.032631161123936936,0.02871086920292413,0.043677062676309046,-0.002762930683244913,0.014479148587648665,0.012538906921311838,0.005776350767054971,0.005256182844672656,0.018179354510160832,-0.006324075201815982,-0.02932136678784176,-0.030866981858708564,0.014226613288936384,3.257015236,2.742984764,3.0
0.00011659347766717677,-0.05550051475728616,0.07396463932216495,-0.118686305809958,0.1633536678983717,-0.05177683257630403,0.23248695804353034,0.04207247885437647,0.02349988953813743,0.016419904177714183,0.028866477788611723,-0.008073206028197947,-0.018905562901275003,0.030035682646014902,0.045891905219152394,-0.0929063710968924,0.022990475043189858,-0.05446560479094501,-0.04445530573229153,-0.019538108069738328,0.00982268904361363,-0.07423459369470622,0.014969141689102693,-0.03999631526140417,0.05246388466776189,-0.0009881188538254876,-0.004246466388672986,-0.01652292206337438,0.02381210433371565,-0.0009550620183800158,0.07058944404598666,0.6116110864012445,-0.28487717521841777,0.032910748113676974,0.15109955837531447,0.03378753190631489,-0.15719190923747545,0.08928227861731065,0.005124790976516221,-0.00562905602258721,1.770033908,1.363299425,1.566666667
0.008454301391982269,-0.01855743204647621,-0.003530219076528887,-0.0045909679097888255,-0.0019845871573976044,-0.009601542534894474,-0.002187217394571458,-0.00046565216792598745,0.010693008559957895,0.007832744070293312,-0.0006919152614970073,0.978756909205178,0.002045457801122989,-0.011596414096594081,-0.004187527447011003,0.003931514171319159,-0.0007074364410422494,0.00154372828732031,0.001385113332278457,0.003126893786014178,0.006798909875489414,-0.0031171830419784653,0.004983101300869253,-0.002108769947256509,-0.0026342335628230023,-0.00674050148733854,-0.01163455936951549,-0.006099465664753479,-0.007380822421952847,0.0010185983241068714,0.010595506028191488,0.0016554595737107412,0.015012761632813456,0.0016254587839624767,-0.0012282280663344124,0.008452040781546266,-0.0048049551160482115,0.005135933266541061,0.009675140123053809,0.0025731299794052426,2.241733096,1.758266904,2.0
-0.0020115609339343647,0.01129275151628819,-0.006825919024966388,-0.0059104346962744895,-0.006327274671340366,-0.004128321260413295,-0.0002160957127108182,0.00825945953296561,-0.006014845293138533,0.007726085236503078,0.0053888279699954526,-0.0018012484349246099,-0.0040813832753908656,-0.0014006763734159763,-0.008345031010893877,0.00631251354501973,-0.00941332398245321,-0.0010665310341033938,-0.003543596652501271,0.003242487462865743,-0.0006961327159497364,0.004511095679746231,0.007854236971401732,-0.006622068418139743,-0.0005950800024394269,-0.003281015831490314,-0.002755114871770023,-0.000703634352337011,0.007587117991262594,0.0013234424606407415,0.007071810736201543,0.004969078290696312,-0.0013590973417424326,-0.002475502249440719,-0.006429057837067657,0.002864466276253825,-0.00423071989053609,0.005575129662984691,0.018438280735626172,-0.9781746320354746,1.621677784,1.278322216,1.45
0.09081261870648699,0.006596224351095373,-0.0036449525670356957,-0.013490706363247153,-0.022379820829781016,-0.028517817882430133,0.007405377345407105,0.008527730775549027,0.012339814187694378,0.02440855082476093,0.00249439613052892,-0.0030928259706411707,1.5582170913157793e-05,-0.021689037563118352,-0.06428373162981331,0.012073982731797248,-0.04848172697424446,-0.08342658398554684,-0.015500971249060741,-0.014526179196086902,-0.028874963313519617,0.0060560582821176665,0.05137059415114526,0.009041552069779179,0.013838454843842088,-0.00904735767720576,-0.005238505394863938,-0.019406577159525845,0.010588472253077375,0.03678739473004314,0.0022860069660271152,-0.017750409876984997,0.0009599874417645063,-0.009887059627165549,-0.0039256861990864264,0.00984605343076173,-0.0011183193895180053,0.005463059006501425,0.005071905915461051,0.010092734314020396,3.444807906,3.003467956,3.224137931
-0.08660324709005322,0.0018264325610101646,0.010942682318206894,-0.011132166665954185,-0.005661667124613908,-0.03169247598195924,-0.009129709043172674,0.013844021470360596,0.027327166902384382,0.03036155110882327,0.0016557089358287232,-0.006340224571907741,-0.009322384196984682,-0.026069699227942188,-0.038145531310500254,0.008608782016301934,0.022961281457679034,-0.05666970196061296,-0.01133281602224759,-0.013347146423121372,-0.01682795542881313,0.002510309480353228,0.05807140733857028,0.002068070633057616,0.014801161062474002,-0.017088873858312457,-0.0011624522022314937,-0.017213395243707207,0.018120165195598135,0.031566656405312955,-0.00671468326556829,-0.03521720612559777,0.006357370214983196,-0.00854836016977092,-0.011402755309585722,0.0039295051510538845,0.006694182120588847,0.004596966968745946,-0.006342095078409164,-0.004277297888651978,3.454788469,2.978544864,3.216666667
0.07954257771115607,0.04913269927208801,-0.009761216541994772,-0.0038075094083382614,-0.007443771365129813,-0.0060273144099405925,0.028200096623118166,0.011107079764411132,0.012769417080120585,0.025225291625873208,-0.018665010007961585,-0.003144619454792386,-0.01931549189126605,-0.03371607886447733,-0.12906071061129493,0.02078841160941155,-0.08676786684144934,0.06908531071016279,-0.03207381380361075,-0.031638533034078854,-0.019873019797642943,-0.028606614666578285,0.0073218337772829835,0.006496399619375818,0.013859319096789648,0.0035845433513525234,-0.006037748648296972,-0.019599767903462625,4.7846036723735986e-05,0.050279523066290514,0.03595338267852476,-0.007079044441675825,-0.010998132723512575,-0.009329942844671882,-1.2356388826399719e-05,0.014144291909776589,-0.004800177179799479,-0.012478910212878199,0.029109507220680963,0.012105918689041784,3.460340236,2.987935627,3.224137931
0.08192234706912153,0.03478688676809783,-0.005423205127795028,-0.003479255694939916,0.005403848905417457,-0.020246723791278867,0.020078473358797973,0.010509465050989165,0.008337509290218025,0.03338352194721106,-0.006248832922766109,-0.007428469289195135,-0.010867430367299862,-0.02202455445374503,-0.11090663566523855,0.019935236995077567,-0.04025860414934595,0.12758489390276995,-0.015667432176537797,-0.020196495319028562,-0.020535987706053322,-0.013037788556571154,0.01217882578839749,0.0037951658173730725,0.013399536645796227,-0.00016569579991459194,-0.00664736816701842,-0.02079752455809919,0.009495172387153,0.03752544536474877,0.02794269128188555,-4.534825371771701e-07,-0.012987511686831574,-0.012054210787566338,-0.004316797123033279,0.014784516191166497,0.00021421265733763295,-0.005970513637155298,0.03089794688384592,0.012062329351811228,3.923636291,3.335622968,3.62962963
-0.0897718491018502,0.03301226421536668,0.00038451775912713086,-0.02363007571255928,0.013517133821268741,-0.04782479045069105,-0.0017947973662678688,-0.007535692281687651,-0.0027063368180541662,0.0067834093272795964,0.031166064888344804,-0.000420290533927324,-0.011934858434921505,-0.02208002386856193,-0.11280898200621316,0.015318524281660275,-0.07419616375884946,-0.02849416825834364,0.0018666632033129487,-0.011928912774458766,-0.0584521007427255,0.028995310958899848,0.045815706932480584,0.01909175299279883,0.01532375746974574,0.00825983325024198,0.0017806018173148848,-0.02834612998472862,0.03397210278326698,0.04257884596129478,-0.027655026255472132,-0.02780665714870736,0.0011597744949054527,-0.02075998721957444,0.005576431337208296,0.003050904684911853,0.002250040058347153,0.0013293386874896186,0.008534789666796784,-0.004168821459988392,3.348464581,2.85843197,3.103448276
0.006960452748836077,0.03162899805871265,-0.05633643829539754,0.08148418911361484,-0.1466328188049335,0.0176372100352314,-0.14050805030132732,-0.034243323137648066,0.0139233932452299,0.006634724606812062,-0.020162713588905316,0.00986137175618699,0.014658698569486919,-0.05623709895828424,-0.034877783685555365,0.04800649408771388,-0.01095252072199393,0.06208332481336698,0.03301099138491602,-0.009943166113710555,-0.005218253273526433,0.10246532843108541,0.015172983138787928,0.02864040872855509,-0.04438984068364319,-0.00012442669750569805,-0.0012101382967271545,0.019080525284348414,-0.01917694182739111,0.03505843251124009,-0.14271311315835739,0.6730439118902002,0.33136041490594836,-0.05207967931625292,-0.1072093693648464,-0.0531499317592641,0.07387180586855546,-0.026925614262119913,-0.022709506159250596,-0.006479447836598238,1.765816215,1.400850451,1.583333333
-0.09122425504059122,0.04509656448565242,5.786672248274864e-05,0.004610007725801652,-0.0060162539874237045,-0.017378160540790503,0.005237052471064537,-0.0038939995260137503,0.024054445767967163,-0.000350936660640941,-0.013374679039968983,0.005754234470489348,-0.019491237801644558,-0.04166959522668931,-0.08096895319307748,0.010403404045983316,-0.06825389206216989,-0.04905845212892181,-0.043381417331590795,-0.03414532524065159,-0.018234940115646484,-0.038492904669811624,-0.0006316247427298187,-0.008170184821560587,0.009171710134499182,0.002936774061600069,-0.0025998299252921455,-0.010417346279544751,0.0020554529649195862,0.03575087042274333,0.011718621743777712,-0.014169050370770639,0.04054822902947947,-0.004604520225307046,-0.006839220244388931,0.003639441560488267,-0.0195232032738258,0.00522999369246439,0.021640730804560512,0.0023781495184151086,3.430356437,3.002976896,3.216666667
-0.06502357939142847,-0.05257801589327241,-0.015100209275956731,-0.07594107770979086,0.09621817876240478,-0.009734569525395042,0.0026401635051674604,0.013064867568787518,-0.006957741659342383,-0.012686114213237143,-0.028920312432277703,-0.012250627750155079,-0.01543260007714216,-0.03364593999131094,-0.0351449719509058,0.0026802548328130563,-0.03893396424375686,-0.2188916411555363,-0.001361465485735402,-0.02354846626797,0.03379726807935671,0.024208433871367376,-0.012016787206830573,-0.005171414909791248,0.03060166807195504,-0.024315858835292282,-0.01058072366913929,-0.010702211837581587,-0.01446947799672463,0.011192481249809772,-0.017105757863795475,-0.03174759495208309,0.05407243100364516,0.019352320340223494,0.001481536011888144,0.030906438344712205,0.021681458137508335,0.012264111044924442,0.02845625581416822,-0.0014939285189295866,2.624756782,2.153020996,2.388888889
0.0013713649238991743,-0.004958429775369824,-0.003522032702775334,-0.002860166989283328,0.0007632114682129226,-0.013344308220258162,0.004084741077746535,0.0004413468591923181,0.00634886872355667,0.007594558136646487,0.003514469749784494,-0.010317431779248145,-0.00035932859036347074,-0.0066415233561052936,-0.0047080385877680785,0.007669590308784321,-0.007049241694783032,0.0017084337169543326,0.003937143189290214,0.0027535440737119494,0.0023572082188541297,0.0021094240259976,-0.0009002393942926368,0.0002918438316585231,-0.009282957425662864,-0.005136332735693062,0.9837528467449216,-0.005907714448951666,-0.0005290715639987255,0.002987279935128071,0.004625754997109763,-0.002488195963050472,0.007993063645393686,-0.004085744210145979,-0.0010697416529036757,0.0020702807565865866,-0.005654208240373018,0.00946307910744122,0.011519921224571576,0.0029411816058248852,1.26447695,1.068856384,1.166666667
-0.10190248879577715,0.03819227941763406,0.0009575960467360924,-0.005486530882248403,0.0021318695956295203,-0.02135392186157397,0.010529652635445969,0.003808676471204584,0.01424398421394152,0.021509828093803945,-0.02810556676906261,0.00396515957712286,-0.01643203509853826,-0.03251705193821085,-0.09760938016807108,0.017799511019856478,-0.031160582176205823,0.08639616391592107,-0.01598378143663898,-0.018886773786046602,-0.04997767070077174,-0.015007816404556428,0.05617676570929006,0.0008640246680496906,0.023730253951569268,-0.003664853775702228,0.0035376295069408548,-0.013022614581810515,0.014708788412578685,0.04112685701819773,0.0002690168347840417,-0.015179556976914765,-0.004338287559257802,-0.01087096399213859,-0.0005944672975006951,0.002257608654343788,-0.0021075845440082217,-0.003649944127778495,0.005139763820783619,0.00570243354221353,3.94604759,3.313211669,3.62962963
-0.07868688635913622,-0.023978595266412484,0.0041982231763578026,-0.023422147205249263,0.008233140992964265,-0.04210368483313273,-0.012909064681199704,0.018215935284582336,0.006029848133731604,0.05950449934259617,-0.012182838767366595,-0.008457761901215744,0.008267031312966217,0.0032731393061499257,0.04751381627343045,0.003453124841405121,0.05636024182136452,0.030865385369792133,0.030641040547518535,0.007955864163645457,-0.017287859656192874,0.05026084589788112,0.04995580847303331,-0.02107601296326511,0.005685690292774319,-0.02063041724835285,-0.008719661384430812,0.0012088036716890011,0.01917399030522464,0.0021142660859394644,-0.053959578851700066,-0.03798589790657742,0.017978296737902265,-0.02517141377021752,-0.00966272821763032,0.009136121231941812,-0.015506393122181085,0.038776925919808025,-0.007402477497141993,0.010212174881456619,4.373132173,3.780713981,4.076923077
-0.05809987419894131,0.04827043272571418,-0.00960653023770388,-0.057024656726090674,0.03763589049033868,-0.07744664563846863,-0.03576607640643317,0.005609150101129236,-0.043227076056732025,-0.0034513817429181297,0.12859096546878143,0.00031416120798420226,-0.01514148843886006,-0.03367502621746839,-0.0753077901221375,0.00752327070603634,-0.04427396404335417,-0.15758454093680027,0.014451360565058956,-0.034905201707513434,-0.031380956343910284,0.09211728112458127,-0.05401455945120663,0.00019409348100906068,0.0039009508595563673,0.004500612719308541,-0.012618314868210542,-0.00317400434267655,0.04128320587258142,0.04513012094558843,-0.011046760143873055,-0.028596759415500494,-0.02212614325916819,-0.009715835808466798,-0.0032909382071781633,0.0036308309574342498,-0.018605240622355173,0.005808454517907732,-0.014102969618361516,0.01602641767642187,3.051922047,2.603250367,2.827586207
0.0767583189981334,-0.001353556334135605,-0.0042622925691313904,-0.01237771401333923,0.015428357881018944,-0.02903804707312696,-0.001149217147568112,0.015961731975964146,0.022671208336198668,-0.006266911373074065,-0.022372074651142507,-0.009525367655423077,0.006897212535923187,0.002937641392734105,0.00425425175639293,0.004050281463381861,-0.050012406900410464,0.1684858098738929,0.018617398627016724,-0.013057240966066362,-0.018186480372861302,0.034199745114079,0.0346775185750604,-0.016697620561816506,0.0114760090478728,-0.013151922057492684,-0.00890065697043059,-0.001189883431508789,0.009743754931603756,0.01054717886405369,-0.0021167897978318128,-0.025252804307927493,0.00765933644008425,-0.010359606702842259,-0.0018792651682223876,0.011522412253024158,-0.02300792878247208,0.01707511031798451,0.0025150742371967396,0.007033968039342107,4.592530589,4.157469411,4.375
0.0811843770055611,0.041654609435061565,-0.027081286067197494,-0.01000348695679012,0.04136252929106603,-0.0471189272897882,0.0015271759024217259,0.016830312299257136,0.011527057183304153,-0.006388700180486633,0.02046202256180351,-0.018535851457215636,-0.011562929520783947,-0.022528805820168016,-0.01232662619892161,0.005941770456951196,-0.03942320310394161,0.1802597216838127,0.022077984491371862,-0.01012688126771643,-0.0050979045488032376,0.03194056399595208,-0.06387280824113915,-0.043290216304039626,-0.0078039683440094074,-0.012318021437367183,-0.022735591049966163,0.01688913667179846,-0.007519152258042352,0.021341331359962606,0.011201611927128888,0.007973022897219337,0.030653215471242404,-0.009009752739698186,0.0004074947936295764,0.023767592116924474,-0.03170590071942293,0.0056991763148990515,-0.017189892631242973,0.01996959653430115,4.386792309,3.909503987,4.148148148
-0.0853077326019622,-0.02897974224458046,-0.017311403947739504,-0.005200530544823827,0.030124427623978094,-0.015073368667067209,0.017930686734591663,0.04597762245668413,-7.099277289664785e-05,0.03086742509382167,0.03870782036940797,-0.011276989471713229,-0.0568398323119276,0.04612177811715394,-0.03151442837604678,0.036519515157746395,-0.029199155372715772,-0.002988557356787895,-0.010229801045276756,0.07019174186938847,-0.0007699587292899472,0.03198306635326021,-0.02517682682988251,-0.04353490235019533,-0.010775961925486879,-0.050492255040848505,-0.0301624468576984,0.004718472465639759,-0.010264361622586237,-0.008668401224884093,0.009389456318270255,0.04129022350886509,0.014406416954632805,0.005708359257697479,-0.006502947006243678,-0.18774747070746445,0.03785986623330896,0.028108692837329,0.049453530204118676,0.032384028570487354,3.531309226,3.020414912,3.275862069
-0.08182527953623199,-0.016390774968146855,0.0052920136750233045,-0.012509193959565509,-0.0013948521593433899,-0.03994473644962981,-0.016229620556792272,0.014090025429996732,0.024496448911234474,0.06494459631495719,-0.009598207282999762,-0.0027820277251610847,0.010198213862024897,-0.0008232876598982337,0.0516276951383787,0.0019613504044789986,0.057566393662649644,0.03505892870872337,0.028821970675117874,0.005734174537439884,-0.03717358459539515,0.050485207936377105,0.07858951618046349,-0.01926221346846357,0.003387960505233198,-0.02091504986186547,-0.002430154652458081,-0.0021904632871741674,0.02668598169034051,0.00834429505399842,-0.03908810363831603,-0.038787125765446524,0.012348907587377278,-0.021844158439350787,-0.010620441696437794,0.0025668539837573803,-0.021203112043702108,0.02756119013478748,-0.027285689732626593,0.00512154537975994,4.225768921,3.636300045,3.931034483
-0.0044849562946940365,0.010498277408793852,-0.00513937009347943,0.00498996341238968,-0.002954617883967195,-0.010602268784367928,-0.004288452201612281,-0.001341805827220215,0.019460861707677277,0.004868542314558639,-0.0033322656174351647,0.002159512716522738,0.007783305665628614,-0.009708748191660418,-0.00019009946966400153,0.007274674430091473,-0.00499510708558324,-0.006150732490428373,0.004852433701147266,-0.007545915277707747,-0.012231458107731404,0.007303687200023578,0.006374653621940773,-0.0040899057143259756,-0.004559219450203114,0.0013755257669439914,-0.004165865338881665,0.00400373893975898,0.00459921619627882,0.008818572796360535,-0.006957623088203591,-0.011669932426079922,-0.006869527876139317,0.9626885052959384,-0.007648186578052943,0.004814275713176665,-0.004907697559175045,-0.004479587955959736,-0.011129009023924068,0.0012484483219635505,3.210241176,2.419388454,2.814814815
-0.07623329026084731,0.0028393669907313987,-0.0002960221491109702,-0.0154554430683804,0.013251454835448718,-0.0315139130096778,-0.01015264048530289,0.008945168638182935,0.027907322259898927,0.059640449678249614,0.002493895948157586,-0.009023813489852137,-0.0025545801887956296,0.0006419136771284039,0.04941524451217518,0.0010841790560637181,0.05305587670509949,0.035894019868367336,0.029979387551221613,-0.0018207227984409114,-0.010456054448466555,0.04155977141582113,0.010503017844873008,-0.019593148126453547,-0.012023382342718813,-0.013558066078538634,-0.010652449742970221,-0.0011125605401284288,0.021575197434714664,0.00024619419328926126,-0.019939542279065765,-0.031315177710239984,0.02888515060932192,-0.01631092275312421,-0.014199375327009626,0.0061233133641223365,-0.02778616448713134,0.023321104906907707,-0.005624207306697891,0.007144645995062433,4.329362543,3.770637457,4.05
0.12204225674067362,-0.048399241386018144,-0.03116257542195317,-0.058248094698620495,0.019663928232057135,-0.0358692054013188,0.03692194225720676,-0.01251742034546521,-0.03868584032125537,0.049645224944574115,0.007411194870807517,0.004080510190682589,0.023480230807746524,-0.039658254778711245,-0.060157199035534285,0.02854912971312367,0.01907466916948709,-0.007865658197647908,0.011669528022322581,-0.00111391843960138,-0.023168628424780152,-0.013745440991391435,0.00844924933723521,-0.03807988286495066,-0.03179088065407201,0.03572811856410937,-0.02096923581316341,0.006372139445034973,-0.0024076782325858533,0.02201799432971223,-0.004355238045236386,0.032586424254924855,0.044204098834442554,-0.007058843527278841,-0.008220671308123848,0.026591959197530594,-0.01667565161454911,0.030187561722674807,0.016272597280068992,-0.06375667273870488,3.653463529,3.070674402,3.362068966
-0.07729551993000501,0.06071612390584415,0.004535939540404568,-0.05891281635389046,0.033621847173691655,-0.04184010116697168,-0.06106853364612234,0.032516202928353756,-0.018231843579392622,0.0537811984942066,-0.007455098060543818,-0.0055706269051388575,-0.28320892507900486,0.28324967786780075,-0.06535679901738688,0.010166520337095752,-0.005475569557403513,0.020090840412303867,-0.052797497119192176,-0.010931981714035364,-0.013898643063322554,-0.0453531899042886,-0.04147141666945796,-0.02129419846219089,-0.0030285142751400483,0.0022286793144083096,0.009908719590487357,-0.005685274913260364,0.017397729774497547,-0.40394638878686695,0.0690171498745065,0.08056315031180346,-0.01950079217471292,0.03711112177240954,-0.07692601728401444,0.036260978013240616,0.014140510161946791,-0.020120609370165583,0.04392676602830458,0.017693592114355214,3.764962853,3.028140595,3.396551724
0.10225423567292131,0.012302652300129882,-0.019165352689759958,-0.02499638836517809,-0.004706687211476279,-0.03104825479523813,0.011990362057019545,0.009608232811464007,-0.002508288821506561,0.024670332807678885,0.02795778221131035,-0.010150730076772222,-0.007351209428229437,-0.016502744171970903,-0.039154888053108364,0.0110630946400363,-0.031060770994762663,-0.1569590892857654,0.008147834886912241,-0.006035679344252615,-0.022157966131142133,0.03188958115521103,0.0023588399402629857,-0.0020902447753556276,0.012279077265423903,-0.007821461227649646,-0.005497975917478781,-0.018248480310501504,0.01721302576297761,0.02460171694459511,-0.006774032718446466,-0.011886929326658906,0.012517209706162224,-0.005853328386497671,0.00889061445872944,0.015918233047410642,-0.0031209884693013438,0.006494809387564882,0.0020471007507670137,0.008976134326576235,3.24043084,2.828534677,3.034482759
