fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,CIHigh,CILow,MOS
-0.11893348668574455,-0.013855410403929487,-0.021285865377461237,-0.013979773442677399,-0.043251500776155236,0.03811657313102416,0.048448869001424005,0.04206256375148133,0.03083315024680105,0.04274526612964054,0.0033009248228254425,-0.031781801695531645,-0.006954955786794687,-0.021523878336523364,0.00987190446387716,-0.030148975238282125,0.018525202249213172,-0.06933389178602611,-0.06867664628932134,-0.0006395094845531739,0.029630226154897656,-0.00019590829052540336,0.023178924310875648,0.007901383287006167,0.042027017239478465,-0.06300120065252839,0.01480715532271673,-0.03380809384492155,0.05808121208696789,-0.02530575942521449,0.02991993599566639,-0.015047106899732446,0.013263373379674457,0.0042062078063018656,0.08051114057893288,-0.048030639085632154,-0.015174426108903209,-0.006069402581987306,-0.035629458337426145,0.06952166953472991,-0.006993672985612065,3.653463529,3.070674402,3.362068966
0.07561215689254418,-0.0418036834652584,-0.019634443199930535,0.0024616771150716902,0.06679225567832438,-0.048708279001970015,-0.20813566948420945,0.027453444165251667,0.0005719062413206479,0.021036842557727874,-0.02896987918501882,0.004664913159367467,0.007227331408871711,0.013836532712175463,-0.04110524016103517,0.056588646400887496,-0.01070626458982978,0.017225735537719247,-0.010113992345419329,0.005253220709767069,-0.02374457414452459,-0.006755008375626872,0.04444696327598658,0.006561699088199887,0.06212706335871259,-0.04533225160399482,0.05352414592087331,0.03275467213350353,0.06016035667885931,-0.010960282426122597,-0.4146409120694752,0.02010866702620946,0.01430745191218689,-0.03726103988587112,0.06907368819121493,0.011288776695865617,-0.06812005875399046,-0.07626898523744641,0.3220854307508074,0.06084756626986865,-0.06919871333592187,3.764962853,3.028140595,3.396551724
-0.10292472816153732,0.029716286894028648,-0.006726044262040902,-0.03260175199296517,0.012856852881096144,0.002711446552238476,0.01072354204774514,-0.014673540069620874,-0.01154555749954601,-0.01280438176931092,0.15846275605724663,-0.019459012839614268,-0.029367116540356113,0.04063405942645095,0.0039787811852393,-0.01642688784677838,0.00686817350776471,0.011411898426480998,0.019397852426825526,0.009238346539134556,0.006753330665662259,-0.016290019729441805,0.0035287240328720406,0.018575757738586274,-0.00811491528660283,-0.02031117535228892,-0.01667976215912953,0.018602300779809466,0.02207884185375445,-0.006725257184028727,0.020425699497268513,0.020054213161352065,0.024497457770942394,0.00622343575737965,0.015085476976399583,0.004908620271232092,0.012430836084936087,0.008861006207476874,0.007571460830744109,0.0335103900396659,0.011263828453804968,3.24043084,2.828534677,3.034482759
0.07853358629817353,0.008871120544369655,-0.020275019530963334,-0.013534929361555492,0.021003754508611337,0.020194704842281738,0.023007696847733964,-0.031941486816056824,-0.0012281622646120088,-0.006395488986908177,0.21624346077781714,-0.010566628484902404,0.0031122447452381907,0.036725807793546804,0.024344076048970324,-0.009781343563610089,0.0012744590847906924,0.010432733125705163,0.02224412965576701,-0.002377442734293898,0.009590423865941382,-0.003654982346498403,-0.004967657694198688,0.009174695327842994,-0.018808032181318015,-0.004388239363919985,-0.008554878005320912,0.00740953579745638,-0.002039110422708883,0.010854358021115682,0.01718878208058252,0.019860250511053962,0.026446145861291397,0.001467112400607976,0.012676726837024472,-0.011967661166703081,0.005597554375153929,0.0033410358962664014,0.01139017353171766,0.004142606633607398,0.013077787202961624,3.060916712,2.639083288,2.85
-0.07197840422226473,-0.046662568251304645,-0.0009052408099781408,-0.025935804622770675,0.03319170080938928,0.007248879688287875,0.02768309632691805,-0.00814378341528144,-0.009739880829399831,0.021260271325923213,-0.11666382710589253,-0.007766308558279965,0.03307652578789274,0.05029394317720606,-0.018661667652715607,-0.03394515532839908,0.00867711487115991,0.01236721569696384,0.007113156685584991,0.01154731188508744,-0.003986190331822871,-0.01631348228697876,0.0408835449620783,0.01760882649669698,0.007148473344648228,-0.0025391684885616244,0.016163279067597073,0.01773309262332417,0.029617996023567243,0.01873354883064229,0.035460287951938084,-0.0068470479379533645,0.0009034572062501697,0.00524402120185243,-0.0023525261210712457,-0.01011913224837199,0.020754111840515673,-0.005567137172682253,0.018579839724097276,0.09215718235905886,-0.04966724088173757,4.24461591,3.686418572,3.965517241
0.06412653145506697,0.09500863288156218,-0.019495685077875014,-0.02202688272802159,0.0009565059089635323,-0.0340889652249718,-0.11950017083496066,0.018048175922580175,0.018745856380327965,-0.004639615267910987,0.053069337626789635,-0.000105722630644602,0.09632385503483167,0.030734737391872838,-0.04188843939527178,0.030101698189750226,0.044838388026297145,-0.012103282351865637,0.011972534009383256,0.013078165122437398,0.029498988832468598,0.013207615529250757,0.009274014580146168,0.016053340281821878,-0.0033231700165966952,-0.03269894807314491,-0.08631546126813987,-0.02578856063217866,0.08999502881878003,0.01632456811256338,-0.017901639877164373,0.04634909642956265,-0.042380766616142616,-0.002487100685920174,-0.003806517189323592,0.0418147221632142,0.07469264908740503,-0.03584264061421485,-0.182196645869538,-0.12257265238529554,-0.017997981765383454,2.535804889,2.019750667,2.277777778
0.09463201734112202,-0.03972830813953808,-0.008292542366090136,-0.014962919018682238,0.048590159558325484,0.02602132470759399,0.036707835495880366,-0.010915441770147423,0.0031354265806726764,0.023112953886376603,0.05728936794074764,-0.0022332045886086036,0.019160248532640346,0.08236905435257001,-0.027682860463589375,-0.02196790252889303,0.004077456985619043,0.0015952643438407424,-0.00025132218078806074,0.0024155770818656366,0.003370807882942146,-0.009419649061205768,0.03401033885039465,0.01034727236553935,-0.003914080742258027,0.0015111384421832613,0.01915167597937443,0.0010922660855518216,-0.0036443984903755068,0.026115903504739583,0.03173694346463306,0.001815635910689802,0.0046351587160226885,0.0012114494860721076,0.01068720953476567,-0.022028195441275232,0.01710417391976445,-0.006889371857552118,0.025890168070342147,0.06978523021934942,-0.02904100265676575,3.394160216,2.89155407,3.142857143
0.10418247556325448,-0.006262820490927234,0.0011033443927247451,-0.01118237439739216,0.00881312703312031,-0.002939636443916775,0.02602393105828266,-0.012317060877699928,-0.00978898425148367,0.01443182323041787,-0.05546090411216823,0.0007038010265835306,0.0009513485113498486,-0.14271269097972117,0.006633405283183118,-0.008140980034917929,0.009240083014655216,0.0031395671459870937,0.008347075137326949,0.004176077268702057,0.006700836167546412,-0.009330199287583073,0.028114542726308395,0.0037067804208055577,-0.006742190244515896,-0.007024729392749056,0.012880060650218204,0.0037852975625441735,-0.12133284431535547,0.012244459645546227,0.013461117753839465,0.0027169330803627906,0.007046828508819353,0.0004515133116987171,-0.00158813121625375,-0.0059509237118720686,0.0059361576749940755,-0.011218262300816784,0.002942614136460123,0.017755381566488388,-0.024636678605248624,4.785550297,4.325560814,4.555555556
-0.10584342926001786,0.013900150880113742,-0.11037303059009998,0.06551520822155006,-0.1026567331782422,0.1646235031571604,-0.034771840133649305,-0.020397436958112754,-0.016788339465947096,-0.06853217993894001,-0.032273815990694905,0.028432874841771774,0.09954621940865556,0.014930766081147507,0.046633654279593435,-0.010046811731181575,-0.00305887399951789,-0.011574104824623106,-0.5809747284020095,0.0027122946341991,0.08163303017601282,0.04568428121433274,-0.05104929723124261,-0.05209270294621607,-0.051556405738084364,0.02588265013050673,-0.059529274792834985,0.045924517346515085,-0.004315203140692013,0.07114181107665685,0.021381450754101524,0.04454815509749,-0.035678175673599,-0.028088328976495935,0.0003230658670261893,-0.04292636171839801,0.02708484479790039,-0.013717160808688933,0.05623104685184418,-0.04129517813103385,0.020132972847178042,2.646890722,2.056812981,2.351851852
0.0588287655445814,0.027075192014040652,-0.0407989054330959,-0.1159269454479021,-0.04120983395511055,0.001704130495339083,0.030620078678727132,-0.09331846751743647,-0.0008085664729232284,0.01804976092052729,-0.1208081639387454,-0.0177520301178566,-0.0987325620900647,0.11439322957313583,0.0438178963259481,-0.06087503228683943,3.2866752310754986e-05,0.02531581527976982,0.021867892421508068,0.008589107214824846,0.031130799809457238,0.014781664290257561,0.03333827428185436,0.0006739561869565722,0.006320620279100577,0.07768980251594121,0.06251474560147678,-0.022944881844020586,0.04640779933614156,0.041090388700982104,-0.03714567827303831,-0.004605336058994449,-0.0214442779796013,0.002010222393986312,-0.011651757734752995,-0.02320793303838943,-0.10585269870745387,-0.028598325075912277,0.00301795705708958,0.0026347614588681486,-0.11911092948979923,3.824198457,3.329647696,3.576923077
-0.09162149979195991,0.0045783241312581735,0.002304474822380899,-0.041946225120426346,0.05047170327811187,0.005572368526331885,0.018681157675955476,0.007887169527725542,0.012479744283009905,-0.00022744992178353417,-0.07242005122725081,-0.0023019423225004525,-0.04537851530412173,0.03311502258247976,-0.03875055609861874,-0.008949417361267876,0.02057255184674139,0.015043302670045436,0.006721266927252534,0.008928576216930814,-0.002342267739014725,-0.015247524666859654,0.029388151616751,0.014756039269495959,0.01656573800611476,-0.025415991596434418,-0.031033278924267417,0.019509405511987977,0.0327520517866646,-0.022315881863010742,0.03370680084844429,0.014981268984109107,0.016255270960963453,0.01662654485460184,0.00134044855351528,0.005053983145606202,0.059319828936928005,-0.01466528471483732,0.010983710251672742,0.10111902699182607,-0.023096540288310347,3.720526178,3.246140488,3.483333333
0.10276390211584427,0.01516298278824223,-0.02100004338945645,-0.008177973096481,0.014443362547913539,0.03932588945632479,0.0035617253874854413,0.014560043744784047,-0.011883315527365034,0.005342205456967146,-0.154151421167849,-0.0022763705534889133,0.021046754844614792,0.02116075314813306,0.011541751827778264,0.0048763928486568,0.011608962614411212,0.00819059849687012,0.019489610010885016,0.0015909294726497753,0.02185754554267333,-0.00208058983561329,-0.0026491156934232815,0.004008002550574804,-0.003721915892893655,-0.02809304471459828,-0.012522048800957886,0.01993463770969861,0.014189015331631171,0.02031495069961486,0.01120721394313951,0.011416263982687235,0.022478053887892636,0.013294518408701063,-0.0017861806168680743,-0.02637239997782159,0.03590997110166374,-0.0026046070523994273,0.008074850257042009,-0.0023290472226253213,0.011996324475729998,4.672867535,4.18920143,4.431034483
0.09013597369071609,0.0378151637277237,-0.012818821825549305,-0.0011257677862774452,0.003292356727651975,0.038395629038216895,0.0006005581225849232,0.01882708292680096,-0.005494329240184919,0.009484796278348234,-0.09772286987746626,0.003121490375315204,0.005159424923191462,-0.019336987404908548,0.02395794951111222,0.009796847925310024,0.00763923628625982,0.004806487881697145,0.010017804792835662,0.006638395637269185,0.021421174521110937,-0.006539620482199161,-0.007618573155195222,-0.0016640373635606269,-0.016144288136849965,-0.03618499298458294,-0.023304850138155222,0.010153407101179752,0.04059964049879627,0.023767576868685757,0.006231483547429142,0.01944502277709273,0.021847631439915964,0.01260187921218479,0.017442958592365894,-0.026599551653473,0.01709668298223732,-0.008225697297060143,0.0014693463995859358,-0.018776185879362337,0.021146741068183653,4.549695967,4.021732605,4.285714286
-0.10590143353636519,-0.00346250250818524,-0.006496434768162808,-0.026343519861332022,0.00998974308405196,0.019302223219759072,0.012376709570726592,-0.025574185750851443,0.005900335284284029,0.006723341505498211,0.09767676730485308,-0.015268824721361575,0.001000576101558551,-0.03474965350993853,-0.015152282372900555,-0.01897941485418445,0.014579730393489405,0.01197051536312068,0.013898110509171618,0.008043226640702112,0.005632168902750379,-0.011369939056763277,0.01867325432999082,0.009321385607085604,-0.0011620520615341803,-0.002481420523590579,-0.00403663577026735,0.015463084746035175,0.057606931084913215,0.015013440582273732,0.01174431120057688,-0.0007633342641163823,-0.006199330208880143,0.005133509760049071,0.005842670334532927,-0.016007104215711252,0.010547854342614432,-0.006618730076912105,0.005655145559540659,0.005004476514703867,-0.018919105375318566,3.462234023,3.020524597,3.24137931
0.08466135877660624,-0.01059392754503665,-0.005751373403226043,-0.010846637347383652,0.02036596780166079,0.024107578705002658,0.025902163475474558,-0.014013126702818362,0.0041719619391316085,0.01643725288039401,0.06654622436210872,-0.0007461885986710937,0.0086524276349476,-0.01255694147200881,0.009483520879104153,-0.005780161361787989,0.004508623362352098,0.008159817985048378,0.00524776498910469,0.005571154663112714,0.008479415894500587,-0.010757501781483596,0.011959971172330792,0.004526363288342543,-0.011660069262391768,-0.013302801802471082,0.0073148722606526115,0.0031944756576082764,0.02983249365160888,0.024093912702860053,0.020934726646375124,0.010390591501715181,0.009477229945633714,0.008488590596636878,0.00864516828826113,-0.02171425443109204,0.0070834668864562,-0.013258195841500611,0.00988634919061906,0.026940477394582142,-0.007576564999635589,3.846189416,3.296667727,3.571428571
-0.04475966687210481,-0.06827466241260523,-0.03818222919265739,-0.08865485216481409,-0.14023814726882633,0.04936879575571355,0.014269776324840529,-0.04171114292548037,-0.06633658127752522,-0.11420629153823024,-0.12480736511244528,0.019349538311979716,0.07142728617374657,-0.008014142605645078,0.00826143380458794,-0.027716990795822186,0.014258929482161543,-0.08360120784141248,0.2350923001929485,0.05790474397424038,-0.004771208937200419,-0.010692155037525918,-0.07679497842539511,0.032671967594558544,-0.06800483623467166,0.03148686798130386,-0.037636117425166836,0.13750317438963516,-0.03382247584040848,0.054337958686846946,0.03286403803332388,-0.013660754534782653,-0.0866830201894015,-0.012218908105591493,-0.04017725890054334,0.18946021013597045,0.051461906794027665,0.009720824585685666,0.0651541334946779,-0.017387630426956513,-0.011512701103649126,3.002162168,2.354980689,2.678571429
-0.07418265746338502,-0.02348549101524845,-0.000877201954195125,-0.023609144417598316,0.031406818063210426,0.024117472102972985,0.038668361247007246,-0.023567469644148353,-0.0008161752092606319,0.02358672429717456,0.009317672687122133,-0.00750527851065112,0.021041585872909635,0.06747457802816843,-0.0006608492205599361,-0.011915039268961211,0.003738584229012946,0.009991083200976733,0.008363891020521274,0.018937387345377667,-0.011768814381609064,-0.022108238128893124,0.017488040098342306,0.01050662719718624,0.00589686081138022,0.01298790995184157,0.015842791291237925,0.017833354020517368,0.021081978079037122,0.027046938726866362,0.05218215450816559,0.0077910775618352515,-0.0022407249356229926,0.004698025973399891,0.0215398523028038,0.02307604231715273,0.014231616127122614,-0.005782411282158069,0.021762960730262685,0.09331049031148547,-0.013911124327413756,2.653067263,2.154625045,2.403846154
0.008724715580113397,-0.04281689007288866,-0.024741252012336713,-0.03950651078684945,-0.029781281824908405,-0.028909075907358358,-0.006915246490283056,-0.0050635965478459475,-0.029616269870600356,-0.026380455481989723,0.009219707869357913,0.027050848010818866,-0.021710611570407434,0.021534076140915157,-0.00012875925141357002,0.8767821479234157,0.006409172408576339,-0.002167002639987817,0.048781679148526144,-5.088885272804386e-05,0.037170524493629,-0.01082229192040292,0.01088535726980587,-0.0058806208508589645,0.039980376708710554,0.0263013956668339,0.014460658850565501,0.048421565783802044,-0.0022705225027921825,0.002707808786124064,0.001908383791488192,-0.011726312394268105,0.008467072327788271,-0.02072706791499712,0.0068889989893151085,-0.03760444612833941,-0.005815776705158681,0.0722387874169272,0.03832923644854673,-0.017261941095370523,-0.03420818262922448,1.91045444,1.503338664,1.706896552
0.08830386928197,0.015058517762664024,-0.02069774305516551,-0.0049851554839617325,0.015421325560531121,0.04443288929216794,0.0026865056439293114,0.014635430428415905,0.011601268057291206,0.013272566473244473,-0.09003709219259261,-4.275025594722806e-05,0.014693817630767091,-0.017539520379105965,-0.019339458369228995,0.00048560026389145446,0.012595904418231827,0.007608477356704162,0.010351101643784095,0.01051018679853816,0.020832272612683406,-0.0011356398073222515,0.010666039220594828,-0.004202440881435191,-0.012764839712384433,-0.017849785178852964,-0.01822887731402394,0.011481801569946168,0.03652581790710201,0.03331645019610006,0.0009407341344999651,0.009701258132372648,-0.006567951186142085,0.007319797778145938,0.015028630951518145,-0.03862072769414851,0.022533068587099695,-0.012306609421990853,0.011064836704758663,-0.02829895844386272,-0.005227147409492334,4.364099225,3.778757918,4.071428571
0.03166645451256312,0.09009463935607999,-0.08229355546741138,-0.16662994285855323,-0.057281811996121146,0.0029307764007770643,-0.02673699676137483,-0.14929522575682141,0.013273219880683173,0.0006802845663596787,0.07449119727715967,-0.028348669263204444,-0.17685665458159758,0.06724249364050441,0.02954656923221548,-0.027171777721551806,-0.0027420488531664875,0.026574325116581095,0.0034753008977334255,0.01858704430982891,0.01651109617689768,0.051717170611555584,0.03731065158672937,-0.004534295276041347,-0.013246445248903883,0.0748785066140196,-0.03646785784379334,0.023223192810415582,0.04156233356417401,-0.007677629153328476,-0.0521696090424265,-0.017956743738259718,-0.008093247355431394,0.017993574419992494,-0.058726432811224756,0.0022647939098622357,0.016079940301158474,-0.03223668459220278,-0.007993194671119632,-0.07125428672470686,-0.05189610779847861,2.790403103,2.276263564,2.533333333
0.02758831058359406,0.02446334130152765,0.012744813005509488,-0.05394353590847885,0.018164405344066877,0.035078249258520745,-0.07053685809734812,0.17517086532289727,-0.06520939572679817,0.0031287276638752312,0.041243117072036546,-0.016977790026097853,0.1700967682406223,-0.11052859493675846,0.01619936405606778,0.023209796357076987,-0.03788019926133228,0.01747337311053671,-0.03141915365464164,0.027345278917967113,0.012672110057532038,-0.019763091813613718,-0.014229107698707088,0.029563736542776487,0.1261090744590398,0.2611735446959301,-0.053152231692319765,0.02735997302792216,0.026407285570924317,-0.0712786845881473,0.02235132618122882,0.05521542815908647,0.030352118414912376,-0.0664013999849135,0.13134844044520957,0.04566275183091229,-0.06427058941183549,0.03962979998026086,-0.32808466655276364,0.06355436105156757,-0.028653243307717118,2.986568337,2.293431663,2.64
-0.0901955002733313,-0.010888987571692266,0.00279085749630485,-0.027638067511606447,0.030043593895826434,0.0049937408109674225,0.034401470336082034,-0.012065095207360375,-0.0053851175792537,0.03681017793934372,0.07527402240823894,-0.008105081207985984,-0.024444733250129858,0.057714793397399246,0.0011518882284618042,-0.007058171692598475,0.015464483996092182,0.017283736444531735,0.002202468272011018,0.01021905209071309,0.00040213857856440116,-0.004407698667368594,0.0021987743119833694,0.010979924412362592,-0.005995079506260704,-0.03048918734293171,0.01315937164543158,0.01022121130045492,0.015401602658098465,-0.004003612308666109,0.05105597195424939,-0.00031021471601942025,-0.005290540906822038,0.003598020245488764,0.007168947275446787,-0.025480242795127356,0.0243609924981755,-0.010392038961191678,0.005359728137658011,0.06465534271263569,-0.03331013373482466,3.249159055,2.784174278,3.016666667
-0.04934676018245492,0.0967795943215496,0.08545440800050386,-0.08976442618542609,0.00886674790889372,-0.2684280934457849,0.08257072674002883,0.007227950662794264,0.05011591550641614,-0.024569632412852146,-0.1391097773965577,-0.04809564437712529,-0.0726786892299904,0.017590412258014495,0.026870506286237068,0.027867060925304082,0.03487403092298953,0.012421996538358272,-0.024096195260897974,0.022418301751505,0.04973952239388748,-0.041209999262278314,0.09269039369904475,0.01871538310803622,-0.1861268247199985,-0.053086732527105496,-0.0357213618973436,-0.06157812600072766,0.061052873461059566,-0.12420021039006114,-0.03426365425016244,-0.019284185395048895,-0.05146402981343398,-0.11100981874630178,-8.603673219459972e-05,0.02088338466486133,-0.46463149499205025,-0.013468670710292,0.0053755023667017305,0.025736885604535947,0.19304202336538548,1.642556938,1.324109728,1.483333333
-0.08061896208327705,-0.023983947921155848,0.0003516375874476001,-0.0233181643963967,0.037695415750412804,0.007339901623735555,0.03313644045351935,-0.005289678752842727,-0.007846447463079826,0.028202756924442057,0.00955670267727728,-0.0005054839104642742,0.013127868623949377,0.08306341131048167,-0.004717888056444631,-0.029246490987003347,0.005073830746549573,0.005086038629133106,-0.001486943635227459,0.003965228714592293,0.0010187799147918736,-0.014569162402709125,0.03439034788286694,0.01730670049819825,-0.016167932023832137,-0.008534256876275664,0.019969431734635334,0.013692520250163938,0.0237746420479317,0.02925262660240149,0.03892619121942398,-0.002810730562734061,0.007595241935000066,0.0009269543782984169,0.0037065917877540005,-0.0082753196585345,-0.004864631954117766,0.0013815525051898215,0.011185514503385792,0.08445901411628613,-0.03310536001908828,3.324814232,2.847599561,3.086206897
-0.07275418606552367,-0.0354479871237119,0.028119127516795052,-0.00644925251241613,0.05080168346303481,-0.018566851337086517,0.06511528433595466,0.028899519024254153,0.005531575318228449,0.021117994784788416,-0.10745781075496955,-0.01600052947425058,-0.023428796020468854,0.07947156953878658,0.029953212342357205,0.0032834852542968957,-0.016095755802166784,0.019722445746283478,-0.001135799409272648,-0.012320765906287652,0.00754316474962097,-0.040786185561025465,0.05567993560634244,0.02912653884300999,-0.021230808923965755,-0.02571949432982414,0.0666787738745219,0.023877533364392276,-0.035922384977737094,-0.01920221732115523,0.05371104688355819,0.042492057364020445,0.0006072386427930727,0.007624465737094364,0.0690038989192291,-0.0063952071542173845,0.001780881791560351,0.004567316718416462,0.035680505076597,-0.28835350752151234,-0.03764086493723982,3.09915415,2.442512516,2.770833333
-0.11046113790415374,0.06553651088295614,-0.019815745756113976,-0.008346787580631287,-0.00633447327047964,0.030661144272679564,-0.020762970315104327,-0.012344763334982668,0.005652984736210026,0.027963534913670884,0.0013663823191718298,-0.012762279563055461,0.0064140875674139975,-0.07723626710519967,0.019913961587015673,-0.00439911077456677,0.01829236847837516,0.009372158769066545,0.01290977792235826,0.009489035188768763,0.01515579888519972,0.006285178249183262,-0.01511070213625798,0.002752756465414014,-0.026354354274605987,-0.002706749032643694,-0.015542502258992095,-0.014139466870405197,0.08920239518042788,0.036174612515710164,0.008194849502497667,0.00959899079756848,-0.003732992395543975,0.009763282572983431,0.015955739243638044,-0.03800866681561191,0.0477905557969498,-0.007297734527136566,-0.008988335757488825,-0.07798076233828287,0.01831223020908989,3.453428328,2.925882017,3.189655172
-0.04220294411645468,0.0065805603663097656,-0.05005835979075601,-0.035037567375736545,0.13357807686494264,0.038908274082522926,-0.12990318924121158,0.37294231644373477,0.0933439044490258,0.1372260602529324,0.0984781971636121,0.06292096124546277,0.09997865607759085,-0.04921263839196574,-0.013186073758246784,-0.0781732070806585,-0.0018276697946772895,-0.038273264632847415,-0.028065034230449887,-0.04005823172557781,0.017797713433042362,0.06896471141193208,-0.046884517336030274,0.036289925359042886,-0.026486814525374137,0.03860069934569158,0.07555474761146894,-0.07148898547095699,-0.18976080732088638,0.21061847379280388,0.047756584874767846,-0.009408546474244913,0.04815759867277704,0.06981146060926116,-0.15383712786388368,-0.03558422099300121,-0.36588833479979194,-0.004887754436365697,0.17075706153020703,-0.002806683993467971,-0.028701612248022125,2.156586714,1.73996501,1.948275862
-0.07731962391728335,0.23114358836640417,0.01364784628998308,-0.012288004372515374,0.06105750117438745,-0.04250898784707062,-0.004070060867015573,0.007327602588255202,-0.016990207932018827,0.14940218750027448,-0.021992692640175372,0.01040856994095004,-0.00368980645250824,0.05400911443512178,0.05084538059104996,-0.05575531960091593,0.007884462608372002,0.0013596660774180752,-0.02930110041084563,0.01637986833201217,-0.03180257125142217,0.012669550903807076,-0.02671007519689258,0.00017668635875217422,-0.033993832066088026,0.10096664177056056,0.11300278655733034,-0.1879365637794743,-0.058415318617341554,0.08905858585248042,-0.2732206116023881,0.013529519781320777,-0.015223787771073864,-0.01657122071062794,0.0016071548280089624,-0.09966963355994043,0.3962721744759421,0.007372562151101459,0.027767026023373383,0.0009602911221507844,0.20949114304367406,2.486585659,1.977700056,2.232142857
