fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,CIHigh,CILow,MOS
-0.007731592555117831,-0.013391781860131836,-0.018160278928294128,-0.04138787349715163,-0.017074200527910113,-0.002804555022005575,0.02447932615280557,-0.11966298884641988,0.03193454369758264,-0.020870017162919616,0.046411817568718455,-0.0027525432753187726,0.06702720211535745,0.016326317887112765,-0.05339005986330923,0.022079281707707146,-0.016117269334756018,-0.0038413443441274128,0.0186303585508197,-0.010549564417877938,-0.04295378398417661,0.1687802509363732,-0.07999986697164815,0.026535573149630703,-0.187682069668262,-0.039924651573014114,-0.003941806412538239,0.024999231503484553,-0.005216067656323473,0.0276534585256305,-0.042509231442220324,-0.04472391688746069,-0.027510224684537964,0.010073814148776181,0.010355125925605689,0.0048433231858922106,0.07038680475839902,0.09661683017880054,0.08846665560186993,0.007994423545263264,-0.14081907284569584,0.0763629930034613,-0.05859217954211478,0.0028438369390914194,0.007263424005589843,0.007651858520029187,-0.04081067868960179,0.054684916700912634,0.13298623807046075,0.051805126555523946,0.11467760839353842,0.03024926329442645,-0.0862846295389776,-0.03271155193540767,-0.00018853553595229216,-0.014460815786600882,-0.024253211526905783,0.016614658682577152,0.07488717728451841,0.0011442547027203506,0.003560843680338589,-0.004262399357083262,-0.013164352560160695,-0.07650532860836165,-0.00713853808428756,-0.010692111635928215,-0.17074342413024984,-0.010191648265533346,-0.010083619213413024,2.624756782,2.153020996,2.388888889
0.0006351685423913847,0.0028757844263733014,0.003324608664746821,0.0062301031706740225,-0.0037194635305430783,-0.007023453827856863,-0.001730205872815443,0.0008306543199550783,0.0035020424275483005,0.002790580421306024,-0.002053620678479523,0.004130082163672137,0.0016324509689634866,-0.004220104152516669,-0.001001183827639169,0.00370900102110716,0.005168375593650459,-0.00523107577738197,-0.0015741002773253202,-0.003963584014376516,0.0015402126476014417,-0.0013122176365840065,0.0030488561617161053,0.0031282835935666662,-0.000753713175267074,-0.00450330870586775,-0.0034164237143033804,0.002553091202522116,0.0038364884580207284,-0.0024467891888212833,-0.0029837447758552494,-0.004271331479755976,-0.005540662771873878,0.0034191662622967173,0.0035136053091442752,-0.0023550345012714317,-0.001208156807180293,0.0016744777122211607,0.0030525525129227933,0.0036160818454043136,0.0007147900319720319,-0.0003777303933373587,-0.002674161026355423,-0.0031057855430468586,-0.003627674544854646,0.003442664794914155,-0.0029185294459048725,0.005735204009842703,-0.002056975906101329,-0.005661253408752197,0.0038648891768434074,0.002517854838977954,-0.002011910372617503,0.0027116185912500496,0.002362675667750621,0.002518049428429844,0.00533648256252095,-0.9956583831649327,0.005125141625798681,0.003281014329180439,-0.005713001355300231,-0.003200959433339269,-0.0033012789469526508,0.0009909811921364295,-0.0037271128438291974,-0.004176161450877541,-0.0035828840201104126,-0.004807635287753022,0.0036832820823443865,1.26447695,1.068856384,1.166666667
-0.0270719259131788,0.03626848598648774,0.025917129781830132,0.025351379270058625,-0.01097565309877004,-0.030201501877999148,-0.005768258028126962,-0.09170288365066397,0.006330646896852956,0.006382953017600374,0.0017869009105934077,0.003890059287035964,-0.010719299010509182,0.01862878502767549,-0.007023328098624575,-0.07618553695452757,0.015172281144578914,0.004734501380266767,0.025052346648102367,0.037142222026084894,-0.008609701465393825,-0.06330570488833911,-0.0073062088849782875,0.011703575948453136,0.016325150678117274,0.004148177752102757,-0.002713845530923834,0.02159303212459451,0.01041376765184989,-0.014143638860405844,-0.02222390009200179,-0.009537125554133337,-0.00864620686442108,0.0682789122545596,0.011028938194705611,-0.023910488113012267,0.00806443238740786,0.030120169523786478,0.04478915133728461,0.006462350935144574,-0.031772339699180495,-0.17767440967833295,0.028128192653476342,0.000948686500646316,-0.006064518537348096,0.004349887102240729,-0.050952064857690535,0.01804404522566726,-0.0031518877853270607,-0.04237919436847807,-0.010961833074065409,0.02064498717035918,0.02612219691618274,-0.007037297354918374,0.003982054078716386,-0.005246298193519471,0.026578691842047752,0.005975142305396563,0.006288845341672358,0.020541165050841532,-0.022139862608453784,-0.00581655003477637,-0.0084507550226134,-0.112779958824423,-0.007205885282245362,-0.037257915103375505,-0.00882407736688622,-0.004168696560690085,0.002830150998754323,3.94604759,3.313211669,3.62962963
-0.01764440612514691,0.05648199275845284,-0.009341966683603155,0.0627421569752494,-0.01064493131272599,-0.04598877717197062,-0.015060207401821747,0.09315439426300207,0.018438637052677006,0.0035473876811237203,0.039470751135701726,0.02189109091399702,-0.005969431672053151,0.023044787721147326,0.02363826579213314,0.19821613677991526,0.0325823332987358,-0.07627401752728831,-0.026781460029924015,-0.018230503763651613,-0.025821094641181448,0.06882517261958855,0.0011338873720470437,0.014724589932933145,-0.012100890399825932,-0.021148264616995226,-0.013867654798856476,-0.036301714160221536,0.009513227424049364,-0.02726684677196324,-0.024061746015894347,-0.02063859706744571,-0.015688567859093602,0.046302792848785274,0.0037675827433967975,-0.008335864909113418,0.003396504652788448,-0.009294571299354137,0.040051679986321156,0.007054735148172147,-0.02017601935372385,-0.1120989689888272,-0.018880434533840626,-0.018882569753847424,-0.009316068217475451,0.00969646361088915,-0.026577594850091046,0.008754091542897696,0.027646695567942862,-0.04941006792700656,0.005626028743971871,0.010554972101438404,0.09022000933910633,-0.00025717736637832165,0.010249396291279023,0.01669085140324352,0.030589574127869543,0.007585210174780296,0.010809537549216484,0.0230388131884952,-0.008457712220488783,-0.02749041739742716,-0.015390570813730497,-0.011595108768762763,-0.006019500037812331,-0.02431684327999372,-0.018163332543107338,-0.00024635203518343844,-0.003430146240485105,4.373132173,3.780713981,4.076923077
0.015224659650638347,-0.01514660583701322,-0.03971187414793728,0.014108561491898654,-0.0024696322522961426,-0.0014964707182073616,-0.030537513874174693,-0.5937896568913558,0.049363298991453454,0.06162792853793885,-0.05468861736794287,0.028867685882401496,0.016915880371369346,-0.019154298143293818,-0.02463868301276169,-0.017560037946615193,0.037618618916725785,0.015344361696878311,-0.06497119831657823,-0.08324905210771213,-0.018591748828873746,0.06830425260092068,-0.011437517935015499,0.0028017388623876372,-0.01152668697552247,-0.01908919834293523,-0.004444032146830006,0.0009069910832529132,0.006095028518977524,0.08337622151796677,-0.01188825785397637,-0.026881833695322297,-0.01102034121257018,-0.022482965214656505,0.0046373709944876875,0.01987220570488458,0.002335630346016709,0.0006272770604110158,-0.016078828923033,0.015171903586851882,0.2478567174388597,0.0037781558544554383,0.015327784152330203,-0.006735423068633011,-0.01445659898383483,-0.0018595334905702593,-0.02764902463278161,0.009439904283203652,-0.043890067186139956,-0.007956947124445864,0.005944065654180652,-0.03715568520206298,-0.06410300019885819,0.013049540386261636,0.018439559963143407,0.00416932687726942,0.002772895565138503,0.00930542098247431,0.007298714905547638,0.0047273188985147195,-0.03505592414849897,0.002823289824947963,0.0005998659967307767,0.027907269373477612,-0.008605384869353505,-0.017868515351067978,0.063916456003241,0.032619208812688934,0.01790340930334084,3.051922047,2.603250367,2.827586207
-0.01174612898952759,0.00990333556402399,-0.01033920822350526,0.02640154525927124,-0.00986245629966529,0.033339821417570886,-0.008298992464109362,0.027118939715054788,0.011609223274348733,-0.024196468459675425,0.002720250569898319,0.01586719760194467,-0.020206461159063577,-0.03488719266375442,0.019258598009390417,-0.07682341687883741,0.031908247787676605,-0.00024074993241220401,-0.021450138513713995,-0.011944824080131481,-0.0011930630876081463,0.01685824827744597,-0.002500102849047237,0.008999941298676963,0.19821984971032044,-0.008115049336468396,-0.0010331329308178284,0.004719572724139237,0.013252823735564816,0.004364267014769831,-0.006840971009088786,-0.012733927612651217,-0.06674246305161609,0.02990960839759586,0.0036270414471761526,-0.005988372772304838,0.016046571634549974,0.017742971331004404,-0.014044291084555207,0.007781632454008677,0.01876893242262587,-0.03976244927160585,-0.010891508232857451,-0.005376689233457111,-0.005105278132527926,0.0037928127504257758,-0.0008095492791665534,0.04464575072534647,-0.0042674387728856315,-0.02505905455256793,0.010032334473285977,0.0013985530171255107,-0.012381008801239716,2.1173753992172685e-05,-0.0014852410932370166,0.0036881019567399217,0.02018275476740497,0.012481377411238878,0.026654098424745976,0.017057812086288413,-0.014251878255916338,-0.009791183292615859,-0.008783810931944514,-0.02004550378318679,-0.007907487388255037,-0.02851035765883311,-0.04856460084387527,-0.014511807780286885,0.002628703389350242,4.592530589,4.157469411,4.375
0.05737377061759554,0.019538700174600736,0.025751213362255953,0.028879529014408222,-0.00627488358560026,0.050762645766215336,0.02726401362184138,0.004004541582966295,0.0034315988787664256,-0.05612960131072795,-0.039722594801665255,-0.0053944024641288816,0.01764206346264608,-0.00930049933884737,0.004098263714604765,-0.12354257084957662,-0.006364153420206929,-0.11695117156540517,-0.04491489387254223,-0.0655483469604639,0.023632535265132388,0.24047072996508106,0.06302620423555703,0.034837203328768315,0.193477466125731,-0.05376403045198011,-0.014125115994761059,0.020700355309371046,0.04945319881304049,-0.0292841317460057,0.006100079381856685,0.0349773536409289,-0.051215645653041646,-0.07414609839305947,0.002317516851867972,0.029141840505299468,-0.05643192146828114,0.0031219032571078577,0.0037138271067059235,0.015367364495717666,-0.008872889306263163,0.0023796400816107105,-0.04686137891484982,-0.017173529597428717,0.007336477580105556,0.02151244300271808,-0.012050888678918301,0.06049615875139231,0.05315366450269611,-0.04551983607971761,0.07353008645670285,-0.0021664856395537534,0.05649612059687683,-0.03624643096648238,0.017220632939544903,-0.0048968864681910714,0.03639949713827227,0.005508371398036478,0.04967000182281219,0.016372472882378336,0.04032426194161128,0.006315682203612561,-0.019971924243090806,0.044567156791992066,-0.011213269030975257,0.05309444470767639,0.022034539412271393,0.007827446819185926,0.004686772011017539,4.386792309,3.909503987,4.148148148
0.0435418070653629,0.007904916950020768,0.017270391849140233,-0.08129932966976806,-0.0063871389138933496,-0.03919480131354561,-0.010018493809709332,0.0425195526418545,0.002733341663502183,-0.0026788594357014537,0.004382617386759287,-0.033727703919361585,0.021112610430779027,-0.048420689780427885,-0.012023199049387562,0.011355009027978317,-0.007246870449885254,-0.04903554582119454,-0.05411438704958657,0.014004280047463713,-0.005062696445433362,-0.026458773506970824,-0.008124314216404761,0.010025012358540362,-0.055381690774200985,-0.010491426623040789,-0.008392657582444446,0.015596330160055493,0.024768130220617433,0.05031225647120695,0.033135928622309845,0.0043285144060467955,0.0261397563025952,-0.03863197444797707,0.004992310485135903,0.01842809970904955,-0.00022643055212458814,0.0677799945456432,-0.040542260724468024,0.010503602907070662,-0.06284970933717007,0.02311400789167117,-0.1586109292788716,0.0005827015154735296,-0.005669759255597513,0.023574284353229363,-0.026901692361182707,0.03364241789325201,-0.09150791897120983,-0.020342224987654298,0.016850686944531824,0.008597161006120894,0.6330710232449513,-0.009461398456427858,0.011518004085962074,-0.016314636829783718,-0.0467328511710089,0.007001721298176028,-0.006108527931338177,-0.013249078849666985,-0.09402963895599169,0.015085020126167333,-0.005497656072994652,0.04586477531087696,-0.011629943812973359,0.00779361279899589,0.2463520554078306,0.010328236599076257,0.03230156233943762,3.531309226,3.020414912,3.275862069
-0.01778768462141064,0.048448651921433224,-0.017830349001154686,0.044094039103826546,-0.011448473514550759,-0.04989437527722487,-0.0021260830413007002,0.0425293443333601,0.01713838875931476,-0.01631452061953139,0.003007958953395546,0.011822207571375915,-0.017186795646242356,-0.0315253665518336,0.028414151218826827,0.09696716852755893,0.02580947902230276,-0.0034652135435920216,-0.007014778430590259,-0.012254705095385949,-0.011875784841210841,-0.011302462447384518,0.009197772177751088,0.016390293259881086,-0.022509691184876987,-0.003845414974475285,-0.010130695516605736,-0.0007704287765657844,0.02087018899056507,-0.007984136432777705,-0.014886951755482075,-0.008164740874959536,0.014095427466118318,0.05005142908409943,0.007025438399870077,-0.009876091487782762,0.010133584468245579,0.0014815847603236857,-0.012810319979215248,0.008438379047112612,0.03556516935945315,-0.15168906559987821,0.02107702115353015,-0.009001677795557878,-0.009860301300581254,0.0009093167912988941,-0.028451665405118752,-0.005565186452810177,-0.0034816133776867544,-0.06122254733591979,0.000627135660615131,0.02297242880882152,0.0333579219834218,-0.017072735968070213,0.008159087663917071,0.007595027455249428,0.02668359122974623,0.008884775740561478,0.0028216314512407863,0.03059306043822132,-0.03689519341469576,-0.015196074002754852,-0.008395704918210366,0.06393105612524418,-0.0065556270214649996,-0.01848444040249157,-0.005865692283473478,-0.007536419327485058,0.0039821062376220046,4.225768921,3.636300045,3.931034483
0.0033079898192960927,0.005022391265216677,0.005831025279135824,0.007075684017950912,-0.003558799993872027,-0.006293849954608008,-0.0029043974722498603,-0.00016012293154228505,0.003422172979401459,0.0043536664131955905,-0.004236468760973053,0.0033375695033348667,0.003515415385641878,-0.003156372894474018,-0.0011247280567600732,0.004415548683580413,0.0026864340656309704,-0.005850474899086595,-0.0013417698789209662,-0.004015285612157214,0.003855981381189371,-0.00034304924458839235,0.005324818318019005,0.0035450394727202625,-0.0005579861336725201,-0.003913429099420876,0.9953777362812276,0.0034912209045762444,0.003222723247015387,-0.004218866866059978,-0.002910920430721013,-0.001898647893780111,-0.006649561852794511,0.002313244099365132,0.003793713491121452,-0.0023556726392321104,-0.003340717599539917,0.0013226948485647138,0.0024864473007502317,0.003209434419896169,0.000718113862932332,-0.001165826307934093,-0.003170960360027477,-0.003741021815946858,-0.003567511496469692,0.004962384324595532,-0.003554245851248603,0.0037469491602535277,-0.0033318935075298543,-0.003476258979992347,0.0024236596599160167,0.00311303260330695,-0.0031146433009397747,0.0038021323752809016,0.00408714432167609,0.004078261061338185,0.005156343369805913,0.0034247472880905706,0.0019747379134793072,0.002281214846949853,-0.006488298408115435,-0.0034018713451615993,-0.0033782759533233357,0.0014135064627661773,-0.0036784670324772214,0.0007277403713471977,0.000533446588469283,-0.003819414642600034,0.0033837260694003736,3.210241176,2.419388454,2.814814815
-0.000655264217029941,0.02797599929287924,-0.007393010499450042,0.024271764098451748,-0.014129933342689832,-0.032299824081664985,-0.0009259208873019849,0.15955240202274548,0.013891394421294789,0.001435447426416251,-0.0002186566354524123,0.007910950177821821,0.008169668457634137,-0.038689267794604146,0.0881130228570845,0.004471203567542014,0.01813763886848794,-0.02930151440956658,-0.08230581236199637,-0.05403471014773416,0.016023780010773366,0.03385747492405535,0.015990530410504102,0.017245714393419563,-0.022510115224589206,-0.0013858157719251983,-0.011276851877410659,0.018956857450043153,0.018930392154846747,0.0005563736688494462,-0.013489909390275875,0.00010972892418795197,-0.010920633024372236,-0.015886635081956965,0.008513617256524754,-0.01754633578185009,0.008639266487113894,-0.0007966770413691135,-0.007529610636239689,0.009302904572392271,0.0755840083824704,-0.06119796600120211,-0.01243824307730222,-0.01409818430738359,-0.008176790103359267,0.002340957070816357,0.01187246175932675,0.049949828652323135,-0.04333576166027338,-0.0760115194791981,0.03037457661370463,0.014470315753065528,0.018252608880398244,-0.025053008442703993,0.0008946409206320923,0.003651830686578366,0.009723786288266825,0.012735510581049915,0.0025743764598532147,0.018403406270597902,-0.03905687544892173,-0.01427748027876267,-0.0058809850218954265,0.041350930787666204,-0.007481240165728549,0.005206831644351491,-0.017373631125515033,-0.023487385123708942,0.0004611874898055239,4.329362543,3.770637457,4.05
-0.027814285527992803,0.020100182155659126,0.0013243262849314313,-0.015259446505939567,-0.0017537939622393841,0.012013238292683852,-0.009623745262498786,0.01880009910055237,0.03790495613666442,0.051882959394017304,-0.030313135199802787,0.06859385290367,-0.002141932207448523,-0.04691150259919331,-6.73671289023396e-05,0.012833112563938598,0.030168232752394133,-0.0208689493660013,-0.06092775788131592,-0.016514896691530785,-0.004275524852816246,0.07551403004230262,0.01990414404598251,0.010225555007087151,-0.008175900012388125,-0.0303277075754153,-0.011258500960457905,0.026331751729394472,0.023596200707001545,0.04898712086659961,-0.026773296517229483,-0.023568212513685332,0.02895990640184785,-0.012089539156556976,0.01472940895129172,0.020645256592492937,0.0008575211699116158,-0.07652452555483426,-0.08409852360231329,0.0030546138366959533,-0.6989886680952573,-0.003687926624115097,0.052507413942614774,-0.009858704609391578,-0.011862352603887568,-0.01895066237596637,-0.008621774877120321,0.013769852766427415,-0.1211669225948126,-0.11374326447707839,0.03676173010824823,-0.03135127671608621,0.012651575525857545,0.006147941288606935,0.023492994170979532,0.003039644705610472,0.06331852426213411,0.0092018512474682,-0.010002543838450914,0.01929272696234443,-0.01591140466132014,-0.005199286625906566,0.022480796958476025,0.042972275893935624,-0.006801337009645275,-0.0034062730509558468,-0.053898524257254506,0.01624261481305757,-0.008817506682433368,3.653463529,3.070674402,3.362068966
-0.07351261014995024,-0.29140382796714287,0.03857490432426773,0.09878354287332984,-0.00460112319010071,-0.15486744210637615,0.006006537280966852,0.0710499405237757,0.02924427951849249,0.08123306282198574,-0.09877450101983151,0.010344490712488049,0.0028338414761466422,-0.05639772875170711,-0.049890689374883425,0.0484390658477324,0.007703514964052882,0.0797079684406503,-0.035452725578002456,0.024264683332311198,0.019521587601458296,0.05235423000313059,0.04372585215013341,-0.0019224755654040297,-0.020812991423399735,-0.010996155908853526,-0.0028931879280142724,0.048066258807763,0.0007307634442740995,0.046785855376255216,-0.007520784010325344,-0.007822832628475584,-0.010317126074391593,-0.017689184836868134,0.0039612552989441935,-0.01177785867392073,-0.006216130466338511,-0.05491979665574448,-0.026967069444550962,0.00964604071466318,0.07804276052920735,-0.05494451028721375,0.021638303109115978,-0.01291589055327657,-0.004940011083246395,-0.019397292541030828,0.017607789691334228,-0.32391353047465354,0.22026499445018993,-0.003131861882148944,0.0002912119210098025,-0.019391590194367436,0.2036150982868439,-0.0032091002695054,-0.0050761966791783375,0.0484603203303283,-0.40499930120351674,0.003250795584557544,0.02547831416045647,0.009092640652227606,0.05390734756063149,-0.004715695738226864,0.008833482272946004,-0.19092531168048513,-0.0015645058715487452,0.0381309524384198,-0.15005750812096127,0.005401161693055776,0.0002508398591387676,3.764962853,3.028140595,3.396551724
-0.030554332169654676,0.024111358090479894,-0.03033323397974679,0.036112337759626086,-0.01126832529342076,-0.06916226308616953,0.006181680754293072,-0.09856094101139125,2.648006749136843e-05,-0.00976257678501433,-0.020699048607588085,-0.005249168836015083,-0.02561447653912582,-0.013435488707247463,-0.05468262971887725,0.05330925558067628,0.016647647217062373,0.027485442235661357,-0.040848103584701034,0.015387134992249779,-0.012793050144299418,-0.17357885788246877,0.023232479613498065,0.010507226901652827,-0.06892679642664745,-0.038776254893053703,-0.0053984887314669425,-0.03058578065555276,0.015470604436210898,-0.03354958485063823,0.004928075242658057,-0.011435371565062306,0.0011798473409519146,0.02632514826493478,-0.0021710098908198764,-0.008283872431417958,0.0030528832606813304,-0.0033601174010372222,0.009145976368248359,0.010171034586915454,-0.04559859462768537,0.2023519454613249,-0.07042075782491107,-0.018321400363784247,-0.007315959603888234,0.021009977144849607,-0.0113833608147466,0.06179098670363937,0.1992787072792375,0.03850423194430708,0.025690762937112734,-0.0013432723982045533,0.04817994145661295,0.011429729067768,-0.0013573376012994125,0.0009837397085268207,-0.005418710265031191,0.008487468993541483,0.05988733701988383,0.0038299329670273973,0.027263065605422233,-0.004765162690408841,-0.010010806706328866,0.01653989724210194,-0.011836540458805963,-0.017435290825496927,-0.020319574297299796,-0.016483378183413507,0.012048563018171662,3.24043084,2.828534677,3.034482759
-0.0011630485939648186,-0.01210710260097142,-0.03467629717228155,0.03310708782592817,-0.00748268590564525,-0.03133680640471091,-0.00952391788932226,-0.10046154538067882,0.011919702077560419,0.013403231206307835,0.0012021486359541926,-0.002282633488619415,-0.012461463280272403,-0.03143579119338517,-0.03820834210875185,0.013886289407309654,0.02118643021316367,-0.03240137637002208,0.07612450924510625,-0.0005771316205042106,0.007174846201547503,-0.025898256896693318,0.0019366664845082262,0.02274251747203603,-0.23168599734028855,-0.017413403475611416,-0.0037400451615700976,0.005699457001265178,0.018401241709234344,0.03283458539185462,0.0016069530435398496,-0.01039374381862391,-0.03750271672106546,0.02292474589797185,0.002616716807788631,-0.019241253857186204,-0.00911801171745086,0.012304624907165029,-0.001195050023625104,0.009693872651597607,-0.007165373760955207,0.011925221018999798,-0.04932758864896115,-0.013615496770657492,-0.0036699110505458068,-0.004764741588608307,-0.015527296740237667,0.07133986955152795,0.033451990634912866,-0.01750263898857907,0.020828031448120357,0.0050953552390653,0.011155808542275126,-0.01105040302875968,-0.0005594605314113059,-0.004352278770650968,-0.003523374495633787,0.010615060354669598,0.06429088254622635,0.015387127583360746,-0.0035916449467353517,-0.0040220529965341485,-0.01347562346435782,0.02839557772564758,-0.0136883770796737,-0.022575665613823053,-0.016160830098123868,-0.0011008117777242248,0.02265849026935712,3.060916712,2.639083288,2.85
0.03583797282092408,-0.012632175797639,0.051955274946278794,0.011483554228036614,-0.010089695525980637,-0.03933111648182435,-0.013997277213509405,-0.06126603165424414,-0.006481706794808525,0.010834645379138067,0.01696001383896803,0.01651061580999964,0.029207675667498042,0.019022029766162803,-0.05494812456858897,0.008935002464069426,-0.007068174031752596,0.005229723638494179,0.053474593133316706,0.00891148171619979,0.02362902973775425,-0.01791821433748773,-0.003992416098764078,0.006630284092404983,0.15954645123644703,0.00461872395392982,-0.008187306074522345,0.01521646504618488,-0.004179705660274247,-0.020733164919233108,-0.009793704709181601,-0.004493638300095242,-0.05546687855421814,0.021240028603273068,0.00964371149435405,-0.024958397020515093,-0.0218244380434339,0.02510728498415676,0.044390828951214184,0.007815327910290673,-0.07262373938447968,0.022143068793111027,0.033706847084823896,-0.012516572487007578,-0.009550055676122151,0.012019174446099255,-0.00823575304744545,-0.023380279479738024,-0.07943690690112234,0.013325364451153027,-0.020213475491411757,0.027340072358645856,-0.027642928919042558,0.03477051547434533,0.01083140328700228,0.02878195281891568,0.03166843691607025,0.003040887598932099,-0.025846205657270097,0.006988578627287487,-0.012797062285631473,-0.013463035538616965,-0.016161348436098028,-0.17225753501335708,-0.0065194921861122575,-0.01820786086530783,-0.005307653111093444,-0.006207983987224858,0.015147480701510499,4.24461591,3.686418572,3.965517241
-0.08387005848562003,0.0968031639461278,-0.01005393817961077,0.0326531915979013,-0.008094734403096647,-0.04223963884892042,0.016408417711318676,-0.0766650187945539,-0.022002490501340375,-0.010615494986663226,0.007798998424304876,-0.011814635676428596,-0.023697858334559126,0.015027247162132015,-1.7973637713396283e-05,0.03802871440587594,0.01243697512152146,0.21114792583739797,-0.12060414973085483,0.03725480578649902,-0.01147524331414274,0.5778315118436816,-0.0013317082107546505,0.0018982696101180177,-0.0361264224593384,-0.015871128523279213,-0.003646858354559553,-0.04002639190968315,-0.010830428185888703,-0.10868621597340056,0.011669954944579721,-0.025043868571205215,0.009140633481104114,0.049387992042508384,0.00790915005749516,-0.024170761008830116,0.0034530930741329255,0.01950770211434699,0.014793142905872737,0.012120077775918527,-0.0813298112006545,0.04244609389502887,-0.006934261410379886,0.004891185069385416,-0.00779979849803637,0.01681933282970694,-0.016286852969061422,0.02212505859032485,0.02516403973163922,-0.014678044466307971,-0.020740876742448466,0.026046132292542486,0.03848896763745057,0.02150707861310899,-0.011327290880875727,-0.0013094878618851215,-0.00815653439076744,0.01172428134284292,0.006323017168129632,-0.00731188346857137,-0.016318825816951012,0.0036014715051223183,-0.0033807004951852426,0.018056837588649306,-0.007071757921773643,-0.03367966558660697,0.0468243274319836,-0.0586886044928616,0.013106287919218746,2.535804889,2.019750667,2.277777778
0.055468908103962634,-0.01883614665786736,0.011273595293442606,0.008806434084397767,-0.002771084774682314,-0.03457752426056875,-0.01728588923670254,-0.0046929599200284,-0.0027659681150425954,0.025683383390777453,0.010585002213165225,-0.0033040953944443495,0.029326451147196352,0.0008265110927389833,-0.03832630852042573,-0.03505326197612402,-0.0037742037418039068,-0.008273822642375202,0.021539812345928062,-0.028167399040797132,0.026392215315043738,-0.02076733220128142,0.022356669451189724,0.013670705527755882,-0.1193495126460129,-0.013321015753430508,-0.010517101840788641,0.007624286590376065,0.00542925482617853,-0.035101152943100906,-0.0004482289133921281,-0.010756756611462649,-0.05884479361305442,-0.020857961423046353,0.006618538111649576,-0.004524536192944669,-0.03684286553089605,-0.006970480828681477,0.013255340473737946,0.010543001268700223,0.01324071438072004,-0.03166468060711114,-0.03710246256840063,-0.017083551208069096,-0.003193781164035835,0.008287445431753944,0.012629070240983977,-0.021109590917468463,-0.012636908549774957,0.013176298015895507,0.011599350474005392,0.02100840911029527,-0.011736008072566822,0.021134027049834046,0.022445171238110257,0.011626630308758426,0.014547863469391865,0.0023595238304393884,0.006279848821670083,0.006272261286524375,0.005949147553769231,-0.012616137027909787,0.001660210307597578,-0.09394312054198307,-0.005654912519891259,-0.011657843722430858,0.02124680011313096,-0.008479222399262158,0.009339847220538091,3.394160216,2.89155407,3.142857143
0.021346703869951928,0.015453825360383297,0.010723908425447464,0.025038327729853586,-0.005951990264198595,0.10578220810297984,-0.02262327450275363,0.018174982319068878,0.0040801601244159404,0.01625281403317571,0.006411995918780876,-0.00661137450741375,0.020835890002862754,0.0033146997477804863,-0.014199578311912302,0.061733379125507075,-0.00022508914662690548,-0.003530199075291189,-0.010075845798818534,0.001782745775980341,0.017273482137145964,-0.01233160338744678,0.020113051992627026,0.005458026563766396,-0.012751935923814399,0.011629463590736713,0.0011467075335086473,0.009721636033442367,-0.001657889312181249,0.01179919461428288,-0.0067204674327340135,-0.012073344891520885,0.1692686472858756,0.005812911173306253,0.007137507393551348,-0.01662473809750017,-0.013164816926712506,0.0011713537449011256,0.017388046583092915,0.004773883545765092,-0.019442452128982674,-0.09169258102867653,-0.016942444397403722,-0.0040559971906948345,-0.007184900698261456,0.00856583478356022,-0.010369506167348738,-0.018865580447214644,-0.003812024058070854,-0.0022649862576454814,-0.0024316688346107443,0.005866198759744288,0.0014239196980355673,0.011964194967311475,0.006131254795309699,0.01186878076589219,-0.0045186247033848674,0.004684985468344391,0.020844627259146594,-0.001905027865769794,4.758659441808445e-05,-0.00478528955439471,-0.007061942746640792,-0.09117750533110885,-0.004664028457413144,-0.017584603882307943,0.010703898081746986,0.0008837169974019482,0.013181703722177179,4.785550297,4.325560814,4.555555556
