fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,CIHigh,CILow,MOS
-0.023107581043174084,0.015750849964797916,-0.07913517420865702,-0.01005780004181557,-0.03578900707207272,-0.021261723448444132,-0.01414072737909585,0.012519652008297832,-0.0215584695234101,-0.09367458200939942,-0.0489690668349402,0.029249725347095516,0.0007834576901211469,-0.007517528204671891,-0.0308145800218335,0.006300098059699187,0.0853256576082539,0.07908746058203256,-0.02085485628839019,-0.011964542916345466,-0.026183266125566075,-0.0037685478674708713,-0.01471128635233752,0.5830973880902799,-0.016283540977458117,0.011110153780718281,0.001524836192549073,0.026441008760580927,0.012571258760276934,0.11043940696539752,0.04796522108380391,0.015936754518933827,0.011808154734553537,-0.030082982540390456,0.1702571527465357,0.2040251616650487,-0.03299515636599091,-0.014048884208927309,-0.007369265116835388,0.00956654651614286,0.03183574489370728,-0.03570565276080336,0.007624072711939977,0.046489174599766564,-0.004660946156498743,0.0004372626983973618,-0.05847914909515379,-0.007018318632936772,0.022907450142453142,0.01742178717640287,-0.008258402762787276,0.05366473172854683,-0.10194387780033545,-0.020346698308752482,-0.0015261528787158354,0.006129572117872948,0.006516779832919039,-0.0052960783405124005,-0.10232022871616642,-0.034026158936549755,0.0034714384847235285,-0.008442571091557544,-0.017220667139607303,0.012923445519250924,0.03059395030323959,-0.03216426132325803,-0.06623841325663989,-0.07596812981302448,-0.24147520135133194,0.0128142986948339,-0.03245224965551532,0.021926200814284817,0.021204615534336453,3.531309226,3.020414912,3.275862069
-0.05728084557898533,-0.006747037828211337,-0.042285239059138544,-0.011837641153810358,-0.027307771204309723,0.008213645725197432,-0.006177557223198622,0.007328994893344344,-0.0061055195806495165,0.018772729534794894,-0.10624979337917714,0.001143010045714548,0.0070526784690692675,-0.0013348295459495267,-0.01943742488134321,0.011392446787438587,-0.01279003024581779,-0.021024021886725686,0.009008932377781444,0.013079756297468057,-0.020966155204648805,-0.008026367648790235,0.003685242521593792,0.04171731484598043,-0.0005351377410994268,-0.016009596598890414,0.02489561302867225,-0.0142733500260196,-0.009921414720419708,0.017380691929348123,-0.005330386230579945,0.02275471787581918,0.015561540101877894,-0.06563981618007773,0.017860440027234095,-0.02389783234906415,-0.006205857495884002,0.017092198933470425,-0.011298663794899026,0.0021885106542353203,0.006167241831494586,-0.026892110628537223,0.01087771442035247,-0.12962326589421028,0.018461852745759247,-0.0002511993294069525,-0.008742082120029753,-0.09507638821510864,0.06089296764923002,-0.01830995978488505,-0.008329770617096412,0.05813746959285861,0.05262747713663571,-0.0273960889771826,0.00968826362868182,-0.026412468366708502,-0.0030368602511629808,-0.00947444015999359,-0.01818927954183127,0.012565091550125357,0.0009327214811417212,-0.028892831672735802,-0.004046859644420449,0.006870163608710912,-0.021206459309710844,0.04335210921808371,0.05792488544341448,-0.007717814426190671,0.02960257087685692,0.010771254013029825,0.006476800331509306,-0.005327112644338287,-0.01445180406034599,4.225768921,3.636300045,3.931034483
-0.007425306267148715,-0.0010256970965416064,-0.00235128942832294,0.004363556549512404,-0.0029230519172822275,0.0025012371378513704,-0.0044715436721138235,0.003548840489384614,-0.004391799897510299,-0.004857570972589158,-0.005241284403084716,-0.003833761563491525,0.003976320390437829,-0.005310471298527042,-0.0017727683203796788,0.003529039373297538,0.003104882158790138,0.00044675514812155486,0.003987698180189211,0.0038045524816267173,-0.003247457568648438,-0.0035843447125172632,-0.0024608664100973223,-0.0013748637034937867,0.0032937621969745413,-0.0034539967533806283,-0.004499742212100888,0.0009815105363406927,0.00325488911661451,0.002138447885907233,0.0035507404177317126,0.0035043841621323632,0.003637176535231386,-0.0025109999693180268,-0.0029987982712314054,6.666545572444981e-05,-0.00314231193512375,0.0042397889354258205,-0.0033015276791931248,0.0031147452470287338,-0.0023122778306589532,-0.003721070479229629,-0.9955489519843592,0.002217542531758376,0.002763433980221027,0.0022632108702854113,0.0016636543975703194,-0.00015827121090190426,0.004266270117761085,-0.0005818322282679062,-0.0033940029904478016,0.0014025595430065228,-0.0032250905709268894,0.004012854152070276,0.003507801226386158,-0.002832427070016671,0.0038925110614093407,-0.003487492970812106,0.0042923043279826335,0.004345955430163023,0.003021796371739482,-0.002507671903411994,-0.003963367289230022,0.0033404156256231733,-0.00479870783436418,0.002552180003409299,0.007516390655117479,-0.0032190082646089352,-0.0011605952613183308,0.0004112836080127012,0.0034581195953150394,-0.006340189733250093,0.0036726201151591953,3.210241176,2.419388454,2.814814815
-0.04533670662699096,-0.0002067936582193774,-0.015304572575061614,-0.003997045611492981,-0.02721086358922594,0.021742289205786882,0.005738060232243294,0.008804907847828291,-0.010515534026532526,-0.058424019390396494,-0.010159867154952465,0.003483002106123544,0.01328276082146737,-0.02162503226183607,-0.05977750265991257,0.014370868655502769,0.0009955353651464717,0.015128770913475736,0.009914461240976781,0.013493383091655488,-0.019375430764440937,-0.008594850670277043,-0.01611500339187065,0.09440905513388483,0.015500549281522388,-0.03885464561435378,0.024144899020972478,0.04781871004357067,-0.0753450574883848,0.013669879069360194,-0.008142382288708167,0.02211356003284078,0.016458872147079712,-0.0950380619609721,-0.05095375790963969,-0.04726668001775068,-0.0034919715449610303,0.05453347893497192,-0.010409816033712108,-0.006607182876454539,-0.011064849481286549,0.010634788358867931,0.011556597906360726,-0.018688867703440904,0.013811413161040405,-0.005351516727588511,0.009829182587892516,-0.185238741618454,0.03435706963853266,-0.028732285534482153,-0.013621501691123661,0.011886614523553966,0.08359013401459316,-0.016683297782094247,-0.0020868185272675424,-0.015615314978181043,0.002940618918679367,-0.0072068286180235796,0.01899069829845331,0.020750987692265074,0.004735606117492424,0.05843796249205982,-0.009421894502699176,0.00974137727633006,-0.036153624733163595,-0.0037152741056687578,0.047543798664997076,-0.10493824097116031,0.0040815732675384365,0.0004705419287409612,0.0005251691105476018,-0.02427620261473663,0.00358331173197961,4.329362543,3.770637457,4.05
-0.009900461145078738,0.011137194739423683,0.010800518862290255,0.011052451560526711,-0.02504448210351733,-0.014416455119279435,-0.016578365229167523,0.008303286171794938,0.01179622343362798,-0.004837778650734449,-0.006272885691539201,-0.038318722613292645,0.009154116048434774,0.0022265823503378837,0.017205315424279874,0.0006997073925241173,0.0028627543221251732,-0.0016396943412488561,0.008135513346385619,0.0029938524322041,-0.022501000524829617,-0.011992588679213496,-0.017547310049229624,0.0921124298764713,0.0035418087182852677,-0.0041086033314192095,-0.0052116587240390614,-0.005751125992815013,-0.004663917977366764,-0.06529747686977908,-0.02923145038645337,-0.0212957565903606,0.0076239169920763105,-0.0706983532953308,0.0010386292456025868,-0.07567378461707919,0.008636870345726282,0.005516173325021225,0.014561690530650385,-0.0006324600336614139,0.05482007609616157,-0.006474077343971243,0.010329498443258185,0.015081178307651807,0.012538585688152448,0.009221159215042449,-0.7837076258920433,-0.021311836876328136,0.006439087970061347,-0.0075498040749411,-0.00660156923820206,-0.045107477591736944,0.022158208778557724,0.017220766560154362,0.012781300432677691,-0.017632256378250045,0.016022850691676253,-0.0066999869292689,0.06710693559561531,0.020760929396545894,0.007818811921881257,0.0012883146610217931,-0.03860369740932691,0.0023628916477753037,0.007911027527206299,-0.008582303244106042,0.03318734463061111,-0.0683869466737756,0.013084316530302014,0.002959707956249272,0.014662928785487014,0.016704860101361043,-0.0009802576412264647,3.653463529,3.070674402,3.362068966
-0.04676247919298033,-0.03258378817689921,0.006190371450026014,0.06829593985111966,-0.03456913098354812,0.005782987068511863,0.006918544964576029,0.007097454615776326,0.004033439934453096,0.03474728692077643,-0.03762250286453089,0.00021616499729693823,0.008276489283684522,-0.030191696430130612,-0.0017442185535027908,0.007428755750012282,-0.030115630589414938,0.010870185600179726,0.033440225585605235,1.5234177813264474e-05,-0.004831346182505893,-0.007526551827509778,-0.008057046867283637,-0.022815596459135203,0.01876262430272827,-0.0082893722635037,0.015131421392636867,-0.04186176031292348,-0.07256115014848318,-0.024873852167934495,-0.059048404414051174,-0.012632150673327779,0.0022481392208927864,0.005317665874668814,0.011163507013893835,-0.07759449676682062,-0.006018222387021595,-0.01938712556484548,0.0017521369409556709,-0.016010684842346124,0.010234269325216348,0.008785863944365476,0.007097084918672159,0.06686355509992814,0.0038005729446127724,0.006660500854065762,0.024701688756122834,-0.021917543863709185,-0.10538600649723208,0.08631298342087353,-0.005394354325880404,0.056466324543567155,-0.016260960150174707,0.05996349318650019,0.023698028179107485,-0.006935385086933398,-0.0008664641946498599,-0.004372818870487552,-0.7591024763843919,0.03624394272361999,0.04126989385088215,0.025545275142411745,-0.016247888872539952,0.00962522865115994,0.02649072642860822,-0.013873699765045116,0.04277758391649074,-0.027891149620213263,-0.0058045435088749445,-0.04404287797376882,0.0031025201479628634,-0.01052530928544918,-7.84926384806853e-05,3.764962853,3.028140595,3.396551724
-0.04909735137331415,-0.07727016845272537,-0.07247459091908583,0.012944375003208138,-0.01923071988355941,0.0025429132421655783,-0.004414928736883017,0.014787113678206915,-0.02249487282383029,-0.07162143614513637,-0.06204582566936193,0.008148550734970415,0.01720474251654194,0.04932272200120539,-0.035033915139645454,0.012649315721571925,-0.09618267675941959,-0.010580293232793957,-0.0076601174709500595,0.0027315614274945436,-0.018010954130577975,-0.0014002513653413708,-0.036759657656059236,-0.030891043138579266,0.008393576499779959,-0.014403357013969359,0.0028472669415205544,0.12344303291920755,-0.009069703169214172,0.007097781543416541,-0.0015709117387373603,-0.007505060170199101,0.010843134672096733,0.05446975075197861,0.04864309827839086,0.003984638503098284,-0.013768674199854898,-0.010497252834173357,-0.01124253707481078,-0.0012101687205125279,0.004503189444090931,-0.00793455584551277,0.009358062814290937,0.05522075607922138,0.012303697657371887,0.00560212938640445,-0.0006773449674395777,0.3475067748788749,0.06147880910777215,-0.012152601122282839,-0.008727524286240507,0.06435598431608172,-0.010751408187738976,-0.00233399036741058,0.010003213919145187,-0.003909087484724161,-0.0056130967132586,-0.009798876607845548,-0.07322371565862751,0.029344163842160546,-0.01357302474360867,-0.09757865898287829,-0.03276970278730013,0.009079653813585477,-0.01334711592061363,0.009230184848482021,0.05058777394229149,0.008646211138253855,0.02971420492206713,-0.004044240902139452,0.003300701738040962,0.004802486202260915,-0.018156179574709667,3.24043084,2.828534677,3.034482759
-0.005174826582660457,-0.0697568107673133,-0.04818044046106643,0.008096531730885726,-0.028839794680417367,0.01860712118673947,0.0007959323914222394,0.013310055064110107,0.007340569587988072,-0.07161749992940256,-0.04588846965875571,-0.0027317198455512367,0.012600193423017865,0.030209622245894092,-0.00879973115107416,0.007707762669958675,-0.013253472859632394,-0.04578531761163748,-0.005508325753216532,0.0041774422882423,-0.016517557441205477,-0.003956797801853571,-0.023060365612579202,0.01804658445749514,0.009600672556965124,0.004258738465684406,0.015602700900740262,0.12967996976756654,0.01597688091981029,0.023342198505152546,0.005189841504164587,0.0030212332956533923,0.02356140350800692,-0.0069506512119413555,-0.024854384216605227,-0.021185426104026163,-0.024203166609778302,0.006475901433818742,-0.012636282763489565,0.01316674448217588,-0.004982691524420872,-0.017138624962224396,0.0040364596816461215,-0.07941797814796693,0.023841351332471217,0.01324986955030197,0.009533853269570364,0.08335208910164625,-0.013254475242299696,0.1644736721437409,-0.010726428588157595,-0.00930698765002064,-0.05653196163869384,0.02404513581775273,0.019677727757683026,-0.01519793537657879,0.007943307770078303,-0.005506272253918589,0.021962667139446883,-0.004011181306094283,0.0132508602166652,-0.019508422541928614,-0.01364288937694491,0.010160566047468894,0.038969754364624166,0.02320039531556536,0.02842027357570839,0.09094896674586878,-0.03224221834881717,0.02159343701982255,0.002316717918670168,-0.04614633755845606,-0.010170074071972122,3.060916712,2.639083288,2.85
-0.055979639584094,0.025758357559643542,0.046793639618381296,-0.01630206903527329,0.01117392053670899,0.023418503853546477,-0.012238680283239513,0.005422550082509752,-0.011182237813913462,0.2005070301600057,0.020536552156812576,-0.01659061965372143,0.011975818805237966,-0.036185223956361125,0.021258271199608762,0.009280557043019862,0.04836253625729531,-0.002140546751868511,0.028387820692318988,0.01082350568681677,0.0044338327139941255,-0.009319599271209915,0.015380388589202302,-0.05133360639537327,0.02354037762140388,-0.0017418267701480312,-0.034562905602791474,-0.052840663911491975,0.10731421726497879,-0.0051265664460771855,0.027399622601580957,0.02168107284859063,0.0057575733874313225,0.021290242281572717,0.005525178505484778,0.02196847747931526,-0.012616876805198792,-0.014799265124781925,-0.013279482902017144,0.014782106008684931,-0.03003513835993373,-0.0039015473434342836,0.007707474675680012,0.1275568987165101,-0.007131403727737967,0.0043302777541916575,-0.046037567649965076,0.04273659121632239,-0.013550895759290488,-0.04582399269828871,-0.0015059847143343347,-0.024488473115695096,-0.0342461802731777,0.020758373933557124,-0.00375237543979973,-0.004516533389261108,0.013607271272815167,-0.008461703708746477,0.0037557116002935025,0.0058145388125014534,0.021066232826967592,-0.04253579960652067,0.007720311742828409,0.0065134198151231655,-0.0025402772277974576,0.014408412991372344,0.005911423799687905,0.04205234483722939,0.013301715917525386,0.009389909832211723,0.01114918613707248,-0.04208019039716513,0.028641435851681937,4.24461591,3.686418572,3.965517241
0.008152299601318603,-0.009090289965084281,-0.05569624039594212,-0.007571696694463071,-0.008950120350879696,0.012660413109324541,-0.005968537816931044,0.004404836798626453,-0.0037683566625676956,-0.01906460785587386,-0.024775603057349445,0.00566780172144275,0.0007569409065592592,0.009684613445369174,0.7577012833781638,0.0073615981347325676,-0.026237389901683165,0.016324427836353527,-0.01066930389390179,0.00175453021465684,0.007982314148699432,-0.007311366618354412,0.0016521563788977408,-0.05444031112764633,0.01760701825559799,-0.03355414303099082,-0.012766222352466588,0.01412167248642674,0.0315722708518177,0.023135960029257926,-0.009094971223158606,0.010655727233362814,0.0035553582995306275,-0.011551657902579294,0.03546039288246422,0.054009762422950996,-0.011989498559421035,-0.027687459742652236,-0.0011782957452202455,0.005141810426086721,0.011779796249225033,-0.01081758757761555,0.004153940389574816,-0.026654474699742126,0.0032562648019652013,0.013025341146708188,-0.04379699533111115,0.015810263584673384,0.06476682592368224,0.0001419438172005183,-0.008943530512684332,0.06734780095922105,0.010742788367450715,0.013618876440594552,-0.003544783232249745,0.006505618038693273,0.007869969348370007,-0.009464723395667144,-0.02275841395212394,-0.002440341602924072,-0.0027475956270958048,-0.023115530306761136,-0.0008881784697706744,0.009413598028236901,-0.04783470131346069,-0.001175535146712377,0.013953803964121072,-0.03993908406090384,0.023512775661743496,0.015987361347186882,-0.00023919170981591092,0.012135010318472023,0.004571624201206408,2.535804889,2.019750667,2.277777778
-0.03350856868060602,-0.010812366646135042,-0.030901182510242643,-0.00014724637518875183,0.0035136825410676895,0.0037062847637619836,-0.018856088244921066,0.005653744962080968,-0.007006921450848353,0.04395853137981687,0.01901260712371249,-0.005781811444574883,0.014809716469763787,-0.0041353028518185155,-0.03084994392538931,0.003086517991257236,0.022052611718721853,0.03070918562528577,0.008847892269982368,0.011183335720624776,-0.0036306209243469464,-0.00774333545388334,-0.017118013100398462,-0.006665682782578697,0.01630960880847038,-0.005158296134322459,-0.019939047303299304,0.014037496648838157,0.030859789212353744,-0.003824591587519713,0.035712319171822875,0.018571559645892768,0.014865162738419185,0.02251510501343789,-0.015155412299011418,0.012149529501348958,-0.008938158723464687,0.029656877129272806,0.003963858327785582,0.015298195429810198,-0.017003958773778898,0.00984561046978712,0.010201163515004483,0.008619763728842642,0.005295133343518568,0.020481640654443998,0.04571608051344184,0.02042680479795711,-0.007581439546012786,0.17603049024039802,-0.0031932895305439705,-0.03901958267719189,-0.03131461000220685,0.03520066924167063,0.005469609894042639,-0.007595569841962153,0.023340026202285116,-0.003959728491966997,-0.00611564577005131,0.01270451352671355,0.008972329925084307,0.018342931186190646,-0.01226898686708287,0.011483927491292501,-0.02577616485807567,-0.012061603361535281,-0.008235900788726996,0.0036446008609700587,-0.002605863032614397,0.01436699285044895,0.005243426049725908,-0.05101568836175048,0.02318183677618596,3.394160216,2.89155407,3.142857143
0.0879924925801953,-0.023297993459355088,-0.03303507910625818,-0.010382742197984908,0.006564875322913772,0.01391944195151723,-0.004495792264452459,0.005054468370642785,-0.008414996257540927,0.11141415226464713,-0.0629248192280992,0.0072800860307880595,0.002021493197614227,-0.004051226772930554,-0.02594809864842927,0.00584423875411811,-0.0017926476189465438,0.026091799153479717,0.00878598606629183,0.0032001450406177554,0.001757336762950169,-0.007024958441645363,-0.0007168233693802931,-0.0011434935949927567,0.01333781595478039,0.0001790130809631043,-0.008020194456099288,-0.03131611306051427,0.005486916202370129,0.012550157850876716,0.013531307582715415,0.005356289502017059,0.005915866957561103,0.007252224726848099,0.0005328015177374871,0.0005873512300221871,-0.011703146950997544,-0.0013650484576967308,-0.006463838889776712,0.019994185238082416,-0.01805196693656531,-0.010819746412758728,-0.001699035509606987,-0.006156890720907998,0.0018727210449283069,0.015280701775578432,-0.013803542968089921,-0.027985929564391297,0.025364139139524646,0.06434480986352872,-0.004561191545134158,-0.0015140113685609274,0.0015820178087025652,0.009253144326581848,0.005984358896827607,-0.00011544652581956812,0.006054643661324707,-0.006181735956483812,-0.018061400119924763,0.009181072600969118,0.006910663786888626,-0.004888799849664728,0.01145025958261112,0.004728554856818121,0.013291067147616333,0.007404590036621247,0.02068707512945738,-0.021073845001931553,0.013952693483875194,0.017830886760329255,0.007902892060832337,0.18253223113908698,0.01744181974285183,4.785550297,4.325560814,4.555555556
0.008101465239590254,0.00015648614506154403,0.0016934824709887051,0.0039147950878586045,0.048430949801234024,0.012493009382497533,0.0029043817838546155,0.0038311341276353237,-0.004616956801652932,-0.01504732988193032,-0.0007522404738780897,-0.004499527861437975,0.0004283956392514852,-0.012235632568295067,0.012494648566697792,0.00556776169592495,0.002094614792915354,0.010550723267254715,0.006894168325624687,0.006152270920697162,0.013493182997851046,-0.004885582245062,-0.0033730908837819678,0.008365741892903804,0.002481634281643614,0.0056181165076673945,-0.0007401637582360915,-0.0008407674975468148,0.021719892507188775,0.03092683192357598,0.011307392130787002,0.014525215448369167,0.0033691778338885005,0.027421348803183646,-0.010282126644358286,-0.008999185941217173,-0.01107457643947193,0.011876268362595028,-0.010364350155882197,0.008766902279968593,0.9093395912452341,-0.021702848189481608,0.0015604160043141855,0.002359758070625127,-0.0031607387296037656,0.016650615457472054,-0.029732268179446027,0.005443606132123112,-0.0029448882185262506,0.007502214637148913,-0.0031296606543461903,0.004265534010626317,-0.01849436203961192,0.021587877889393835,0.007747540111547719,7.857885474192035e-05,0.002694476783524943,-0.00318616760980149,-0.001430315712789943,-0.01841675502328351,0.01602201152654535,0.002169862350548401,0.008329423375888587,0.004074392569249066,-0.01840345562167912,0.01288242315363361,-0.00043665459637752367,0.027555340017274586,-0.020531110578509978,0.0166053914626656,0.01562765958690245,-0.029019755388611183,0.019488116784733178,2.646890722,2.056812981,2.351851852
0.03989463230307806,-0.009676406336770155,0.08588794358922042,0.04488178754910436,-0.03609757437482904,0.0035472015525135803,0.03225527288727506,0.0019955016006387625,-0.0039015502458941195,0.05868665451666418,0.3032571370713265,-0.03215258545841966,0.018208972938372932,-0.030751636824753577,-0.01152985937226378,0.011985255501381074,-0.11109272279467645,-0.053237441973607566,0.004946517367936653,0.01758209749979056,0.01598863312410984,0.003497878713130441,-0.027153895360790794,0.3256941931827823,0.015234213381825866,-0.026862281604825795,-0.04399100802675664,-0.003495833529792468,0.021223936480749772,-0.11489315606315177,-0.06624043964288474,0.004370643217511963,0.005433896230694246,0.2593709747559812,-0.03727074396637542,-0.0219821189606111,-0.014438093092000353,-0.022302490898701142,-0.00582786464484601,-0.013785894257599747,-0.004703564371063422,-0.007085106081681744,0.008144356811520516,-0.014015960070867375,0.019295897107129784,0.001806196109977789,-0.07396338926224022,-0.14494645937260364,-0.0019676508118641814,-0.07593910873596998,-0.0022448474846437937,0.1450118478028472,-0.05412504536349043,0.11223530717490098,0.018677242926698135,0.007575020925385483,-0.03661100058939421,-0.013328036604521698,0.0459015851566684,0.039877803624476196,0.010598562874791639,-0.017988125121701868,-0.000239045863766644,0.0007556616508308991,0.029049852662577733,0.03398931725101365,0.0760377935090815,0.12869670310774312,0.02646546666656167,-0.04875524655641321,0.021573291106539823,0.016202094343322773,0.006774985259431629,3.824198457,3.329647696,3.576923077
-0.05076855217338188,0.06686783404950958,0.013545053639509365,0.031465344207545605,-0.042893588045196156,-0.0019697380129861165,-0.01802735005963929,0.00784797439913282,-0.017069214002763355,-0.01052598800113919,0.01568479384545012,0.02421918351170758,0.016111873797831328,-0.03828374757861384,0.032349600858768576,0.005727742751145927,0.07284704974025358,0.11100601912615503,0.01778657307844226,0.0007078818643077613,-0.020980924307974987,-0.011979006348110414,-0.02157001196441522,-0.1347770159154193,0.043727020920802356,-0.01286927427617728,-0.04132524317259141,0.030761814491738267,0.06887393069261277,0.028596289893246044,0.0006198448653252815,-0.027747248287513154,-0.0026536416162641573,0.018712156653684985,-0.030634848663717705,0.18656334776381564,-0.017576121682187567,0.03794454815577368,-0.011466656875011727,0.0265399331977007,0.0388063800528808,-0.0033613805342785083,0.013994948751396242,0.08176793970135,-0.008580808041898263,-0.041228419532455235,0.10952472330759588,0.010805553513185713,0.07097363251069137,-0.023439399259517008,-0.004787359198677599,0.010381713818487761,-0.04399901921339167,0.04617037968089018,0.01653057604523904,0.022425961795935444,0.04723734927627942,-0.01985057753469358,0.0059751516618535335,0.09398475849194902,0.013784412568615826,-0.03258881254007879,-0.024751068818737704,0.014898749995967426,-0.001999797567042066,-0.0008313241027052723,0.030550096895832653,-0.13742157683215742,-0.20348027417941475,-0.01974322020738103,0.0029333023585559705,-0.011816475478659312,0.026012136106493475,3.720526178,3.246140488,3.483333333
-0.02628130998766153,-0.026200350748521943,-0.03514987511221071,-0.010665145783508538,-0.034867136348120775,0.0009187677393853997,-0.013144634319953035,0.007002771023440439,-0.011289177239922881,0.1921504893493186,0.01465631428663238,0.007588880769261863,0.00018607051474444183,-0.031206307355750022,0.02718967600766416,0.005007167527754343,0.008343052342914577,-0.05890755650278581,-0.00043617030846631114,0.0017962321205791177,-0.02036591149342599,-0.00474809281778026,-0.02335206859990035,0.014595341195214462,0.009797319003935913,0.005429570197343588,0.0162675958646909,0.03042044980053005,-0.02152665453469619,0.03308085830984108,0.037329770814117966,0.009262897352408117,0.010804193427599244,-0.04415907842333419,-0.03700979974328909,-0.028204434865321863,-0.008915160179537042,0.03008466021624691,-0.010747596022185734,0.003894074767631477,0.01697700727559739,-0.007027702020054231,0.007999421413498705,-0.05332825331542888,0.007867977746592677,-0.012164121871905907,-0.006672149676780108,-0.12816608999668774,-0.011647579796856395,-0.06652318270216256,-0.009601048914451531,-0.022911765215502422,-0.03456051239832676,-0.027448313430273666,-0.009405785447773329,-0.013366549443856847,0.018572114291845403,-0.0072048211035997236,0.015024603835075832,0.009703456516419065,0.01649238273916457,0.03379935581187364,-0.016868682801750842,0.011184852474353772,-0.008366516508657232,-0.004356771708513439,0.024784673163423008,0.004351783297906938,-0.01158690135817067,0.01173716630586352,-0.011264695127243842,-0.03643489256680785,0.0059205667858701965,4.672867535,4.18920143,4.431034483
-0.06281916434279833,-0.06368261188569699,-0.02883193405982563,-0.01728879650250559,-0.019083436533148264,-0.0030618822956211145,-0.0005550498207348845,0.009205396250019232,-0.014583345771537972,0.1275023951895764,-0.08766275822049083,-0.005895387743164759,0.003879398879206678,0.0581184213493032,-0.0660620793036444,0.005408022029408384,0.04147170894125622,0.04783369599213785,0.0007665357811553666,0.005469042599841396,-0.01857398494256823,-0.008076080563095481,-0.03225353991665513,-0.010974175318560162,-0.013481672713319563,-0.01941936556335187,0.0017529519945321042,0.024516167524603824,-0.0004287827572165977,-0.01645056575110726,-0.009088471351425478,-0.0012770940437592483,0.006353768979628886,-0.027126411076718655,0.06407758636044199,-0.03982664112252975,-0.017627981956646974,0.040745878942221814,-0.006925765161194225,-0.0044057219966461385,0.011656378860763391,0.01362890984964393,0.0030043940253719854,-0.05318610282185223,0.022163375738470176,0.027336843600389942,0.04499701744377106,-0.011929682051174879,0.0601751462427115,0.004901817832615796,-0.00943059565343414,-0.06261650780853191,0.04065738238153878,-0.028387732954271345,0.017092049059791763,-0.007534808482569631,-0.004897007659530894,-0.011517248844707078,-0.026943188530217498,0.009159805855992282,-0.011002953686634688,-0.002020145327621495,-0.014707067800950813,0.00825530462161353,0.018695535241038674,-0.0028426648494220864,0.027254720656169948,-0.09581450482646715,0.017271962733058015,0.024422942074070107,-0.004186824123886213,0.007524200988333133,-0.00506933958963562,4.549695967,4.021732605,4.285714286
-0.03350365694333399,-0.001853530250674837,0.04408165777965372,-0.010972069959467038,-0.008553779487283053,0.023964145968041785,-0.017153833392645968,0.011156799941556703,0.0003444553676124445,-0.06870529735883386,0.022226263109748526,-0.028506654565216442,0.00850524344095818,-0.01963290305319374,0.0682180232216907,0.006398005869086583,0.04835689283379267,-0.010275933291177848,-0.0009346305755502382,0.0071252618406864214,-0.014237152435262692,-0.009762585416811713,-0.007438296152936748,0.0624935903779385,0.0014628932028525475,0.003603463112593477,-0.00852286207709508,0.013115832590974687,-0.04165734134573565,-0.003522014412038283,0.010584540922911131,0.015664034218705214,-0.0013495571194343278,-0.0425403819493773,-0.0250794168779392,-0.038307988773883486,-0.00697067514733841,-0.007312958855899836,-0.007572554283548979,0.0024069047053736185,-0.005080148818690293,-0.018363717349951424,0.007561355572017025,0.16243638169629152,0.010528078718698217,0.010972639323519886,0.035930525248778725,0.05061424937169408,-0.010490815279203597,-0.005249179015682237,-0.010488198218247338,-0.03470845059644484,-0.0076774746715819,0.021067779060369815,0.012361068363036798,-0.020219564055214537,0.005052848970596929,-0.011406932122665865,0.04428965285494193,0.005053833165595298,0.012523601050308726,-0.07566876581009979,-0.0041053774631793945,0.009148251475813773,0.011043489783338876,0.026161269158821752,0.033115979584592524,0.07857118191779863,0.012137097141846255,0.01885296974810258,0.02213728632529439,-0.01681998500470024,0.0007946691797071413,3.462234023,3.020524597,3.24137931
