fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,fe-77,fe-78,fe-79,fe-80,fe-81,fe-82,fe-83,fe-84,fe-85,fe-86,fe-87,CIHigh,CILow,MOS
-0.014975377910475176,0.013909500033026639,-0.02498580093420373,0.007328883997925254,-0.0007282838343573022,0.006269534592229743,0.016304355588883778,0.027085375674704204,0.027421689643294663,0.03196700939920718,-0.025604587536103476,-0.020504506011415825,-0.006554673994120486,0.03966919205700424,-0.002593536392573192,0.006942578147956213,0.010326469672989978,0.006549767793111251,0.007917817320616173,-0.008511059150074982,0.02944081241934314,0.003668673219033557,-0.00436104409940132,0.006175847988805751,0.013961713180177629,-0.0050288296626057995,-0.013252045717570556,-0.009009755368609032,-0.003698572901041395,0.010875226088097654,0.004372057252754878,-0.01728595949748352,-0.0002410561009360617,0.01619085295821473,0.007648326954325299,0.03115374715182736,0.03183616604876209,-0.0023282730848482474,-0.0015649871832168411,0.030331606511809998,0.026681005130286123,0.02352352613663715,0.0040593458867958605,-0.0024238083600768468,0.004267263853626203,-0.006836515271538137,-0.00428651164502883,-0.006620943586846647,-0.008731604616388132,-0.03409662297621947,-0.010414463352106138,0.012885963613861967,-0.009853303850716692,0.009052379649762835,-0.0009290958816105077,0.019298282383647582,0.00029778541296882185,0.007020095453253665,0.0006918481005262172,0.009753763172339946,0.016767927714907906,0.006861131640068466,0.03453812716547635,0.03244644921957928,0.02576317922328575,-0.02700817272640799,-0.009603602242817115,0.8724489568365471,0.005117922731296453,0.007476231520564019,-0.005220559052045066,-0.0009541011831382768,-0.027949686516422184,-0.0023235692869547904,-0.008753323830271694,-0.0042216382817242505,0.006652062486402132,-0.005194331254591028,-0.004289639141155621,-0.004690833301973162,0.004251833318642978,-0.00035952178369408355,-0.0014203518367873114,-0.007196930361602314,-0.00530362262488019,0.006901056839704624,-0.030948324438895992,2.970983131,2.251239091,2.611111111
0.007997362396344146,-0.009680567664745503,0.012626200109175947,-0.0069707998543226644,-0.018450637661217753,-0.004717395974921186,0.009385200583840674,-0.03356552486930926,0.02236172389589658,0.008979713282280366,-0.015698104097431834,0.011989999884159646,0.002326930248054346,0.023084016327684094,0.00010555294498177903,6.94683382457958e-05,0.020638285212591898,0.009596123010302238,0.017831954279081016,0.0038471232305663924,0.006881111636482251,0.02056905503504857,-0.0022039637016648024,-0.02038983103935064,-0.015924043316737677,0.04550205950476455,0.00560593837469939,0.006009317996532801,-0.016258208046753875,0.006011495431782965,0.0028572162146597614,0.034130082421729095,0.019376691420128034,3.763541549848371e-05,0.01538518459433893,0.04704273936024468,0.012651897664804656,-0.004712878717960935,0.0005647289939029884,-0.004281363032769184,-0.003944201649383116,0.003024170262421643,-0.015090396597060324,-0.016911658863668085,0.0028003808117418516,0.006946309296909517,0.002092887003728422,-0.0048319207209732,-0.006475351217819781,-0.004028017262902481,-9.53228372424952e-05,0.0004632702320887743,-0.008860192686925809,0.018321949045141544,0.010984186409682614,0.007565251637612773,0.005570856440702601,0.004177216196997562,0.0005201138465568212,-0.009387235833110926,0.011650180333635315,0.00022335259336603893,-0.013286836300807769,0.008159182392769769,0.0076660260793184965,0.006214151060543183,0.0078082377839564015,-0.003789510630700694,0.011992627468393854,0.005675027330121927,0.9001112129860568,0.02799829580102653,-0.0023224526289438887,0.004574616964405649,0.0007275075766102746,0.001259689714600435,0.002980870885032074,-0.003424098621062341,-0.0025772016252082934,0.019903662793591043,0.012631017866128453,-0.0037311450458453587,0.000972435416943449,-0.005387801018063248,0.02064147509658134,0.013710342313444224,-0.004030756041868769,2.686788331,2.05395241,2.37037037
0.014533950384408297,0.047190846155935245,0.6216872292626402,-0.0068055188253546735,-0.07765456033878376,0.02729822250481067,0.025424259657729185,-0.0426704820688951,-0.025842285012123524,0.03274534792563745,-0.10738632688886249,0.009308664983272492,0.00738885017237036,-0.04898710697930273,0.012775527045539997,0.02327816553859672,-0.024405010669926435,0.011156070148024637,0.0029237716774814246,0.02089764528342222,-0.007828244669434081,0.020811888460114093,-0.006740771363192373,-0.01985800997440395,-0.02608766681643847,-0.011292943682009348,0.08228196292938007,-0.013475539012666071,-0.06336718075468428,0.0417771210794453,0.011368553269010335,-0.01804619811488825,0.10866870130429052,-0.0013697508583986574,0.01943531059870664,0.08148901492057142,-0.04037772523898021,-0.013160752971736056,-0.01132149970007737,0.19484463882185366,-0.0003149114448330275,0.24722132412810466,0.011497177555013664,0.046416461511883944,0.00900672750855979,-0.004005997324133122,-0.1875473883759734,-0.007131614019237793,-0.0006517324575255175,0.012633670424360722,-0.01268348735572469,-0.01287712530270224,0.0012601902049233088,0.0008579823489308949,0.004556607973404855,0.028356771965277736,-0.026732877711288208,-0.006424782311783789,0.016765312256877468,0.11550109276137586,-0.0060723478345627736,-0.011074537481611474,0.057149519232688864,-0.04081303842731217,0.024198743785524945,-0.008957545955034528,-0.0028497916566257477,-0.06337127437440201,0.005405315714254589,0.006804562043252637,0.004999170726464021,-0.05923071758264751,0.0012413818163124822,0.0057387380128647,-0.06725740413440005,-0.012507078826370931,0.003318128473096403,-0.008503733756049283,-0.014393501268255548,0.10007519486436627,0.021336431427093402,-0.005731788595884322,0.02216298728389894,-0.08534377764740184,-0.05282708224526739,0.07640127086357072,0.08205984581216849,3.044920759,2.339694626,2.692307692
0.0039640545890553235,-0.003670174920624144,-0.0027668189579396316,0.0029606801327182776,0.00042551180281490017,0.002594017841676438,0.0037405987957796843,0.00035400960532473507,0.0026922648511594114,0.00381938797293467,0.0021504243813476633,-0.000920960655525117,-0.010172443453388188,0.0028164919765914765,-0.001237523231362264,0.0012948541400431182,0.0047165383506619,0.003706688015573444,0.0009226121845948052,0.009741487341176351,0.0012666870096481031,0.004193746421120064,-0.003452876820184814,0.0035045772685068,-0.005457112858787303,0.007582375672431921,-0.004742798530582829,0.00405491941348469,-0.00621581055876852,0.0041872256921608704,0.003503903761448343,-0.0021522735749826064,-0.004560975408846688,0.0006502742281765952,0.0034994071323323447,0.0073788232817771585,0.007496178935001426,-0.0028760178336901497,0.005598287479159622,0.0009764231941035609,0.007868607048015131,-0.0031329884573108122,-0.004421846841906711,0.0009065540427270311,0.0034318177188811176,0.004288167972999985,0.004755882767236764,-0.0037091819432807554,-0.0045483184762399095,-0.0033143068248616702,0.004710260952912232,0.0006649269651551468,-0.0006266654620332338,0.00494184529488869,0.0042170754073752375,0.003179313781337842,0.0072697733813629,0.0038793727915862686,0.0017981689761680068,-0.0031862029104333363,0.006913465167958991,-0.005462836612819489,0.0007338752715174953,0.0009956785103018507,0.0054038082403608904,-0.00017024731709274643,-0.004849433428307823,-0.004127164455898551,-0.989171043207356,0.003629635434419375,-0.008395457303483542,0.002352817846500236,-0.00034138131013020795,-0.0036948990774260154,4.852251950712645e-05,-0.0025932275838562663,0.002704288538597065,-0.0036223923243753875,-0.0031773374423480945,0.010729473228710092,0.003171296216566928,-0.0021711929365433712,0.0029267397083081077,-0.004229669121616949,0.0003687271748684427,-0.00498760384130477,-0.0016827620459905867,3.95457961,3.30467965,3.62962963
-0.0014939673659207973,-0.033135175521850975,0.008310509946520928,-0.003998448872235135,-0.06054686036070826,-0.0014211793384721167,-0.7630906076944165,0.04899979918116478,0.004264921874661024,0.00010894612524595275,0.0004345443287483743,0.0092836304470897,-0.03464983972229817,0.04704483004014741,0.03965805018964974,0.020597084874006227,-0.042341899705390686,-0.002160540092766727,0.010652450978397728,-0.00781686476372142,0.014536742186585518,0.017928410512849508,-0.006503405810978387,0.07069183296162802,0.006536707001962368,-0.014263898534001923,-0.01343809449262669,0.003066347965600131,-0.008801469547302538,0.02183883680817378,0.007309995717902836,-0.03484076240890192,-0.004256647769062691,0.015286968601341482,-0.08505439491558194,0.019739249020954527,0.01989836648661535,0.006927368388625866,0.030619825601690576,-0.05920415788054963,-0.016624149619115246,-0.059476279239347285,0.004391576147118326,0.032081097936669335,0.0030892413743081795,-0.01562757608004568,-0.026109271932254156,-0.008447561083141568,-0.011714740520524394,8.129086283025144e-05,-0.01680894431359076,-0.021368808340703805,0.004752936177978129,0.018263205504565477,-0.000643614360349131,-0.01637560270701321,0.011370995454189152,0.026903436376024235,-0.007171456544639396,0.0604440950385809,-0.010574194760348623,0.00831102805761369,0.052577148077688346,-0.05516730376008736,0.010274855501321406,-0.060139196022826094,-0.0257158959985542,-0.06457885542718031,0.002125389197150312,0.0024397558962712387,0.0005926611732183401,-0.017206602479919796,-0.04220936844556185,0.0017127625157430171,-0.03558837067883841,0.0026889824054817423,0.01994149401242145,-0.006908150366609131,0.010679075847466649,0.014900427258660476,-0.020574612199704967,-0.0015110462719526534,-0.009028974376632883,0.14087568710343895,-0.02171361575420296,0.0201851470327357,-0.020679335951233557,2.576073139,2.123926861,2.35
-0.009155716031472362,0.01306493711816778,0.0009567686190815185,-0.005378997683361492,0.04411680443034076,0.03014119851955221,0.011039565995152897,0.01895284635104147,0.8892842880327605,0.008308890767760037,0.004766278796091764,-0.001572744580484636,-0.02514128988371862,-0.0022378057396479035,-0.004049847200538789,0.015881701646791695,0.014771662405014848,0.009302925336158889,-0.00688394493338638,0.0037145385913437707,-0.02567648679228329,-0.0177090609474417,-0.0022590170995630777,-0.022057978682203355,0.011764292005912872,-0.013050744075666166,0.003734055800091405,0.012692799690825237,-0.022926199918155615,-0.013359457323868886,0.006702765030365993,-0.03362900475156091,-0.013443257391168046,0.00047077600200922206,-0.011157524459371326,-0.028366502636289655,-0.0053595761730616965,-0.003997865456513637,0.0012407029729515834,-0.014031007364512838,-0.02026677271674479,0.007230189024027835,-0.003222802433951296,-0.006152260472172789,0.004747079557876487,-0.007232305120715142,-0.012309482885259673,-0.005814108401912154,0.00030839126787443323,0.005022389404747727,-0.015598128723966046,-0.0228375811899489,-0.013371420241316939,0.02470431470283198,-0.001969338709006099,0.00439437769606501,-0.026404649164486326,0.0033572697223780558,0.010981825805939018,0.06240785223200887,0.0009711121607942219,0.008426830525625794,0.024865946947099614,-0.025447346534205693,-0.010411543970579362,0.014364950519941948,-0.004530917545110583,0.02694855740983885,-0.004005804207412136,0.005108212257764333,0.02156511809501084,-0.018392073986415763,-0.017883001331611196,0.0010181711323332455,-0.049870971679817556,-0.011151363835197728,0.006715363144594013,-0.0042595403025416515,-0.008973795626235539,-0.006645563848952144,0.018593880059974845,-0.008187823756934536,-0.011042733816334721,-0.0032214512889195356,-0.03128788966903543,-0.0055419217053422265,3.639580740598782e-05,2.728516741,2.054091954,2.391304348
-0.004374944113067108,0.019337562167031367,-0.028561126072352575,0.0023789103567805844,-0.05054577472492773,0.0009995597727547522,0.038002236245304605,-0.026978006836987745,0.03714485775296626,0.033631308023842836,0.013855082291575036,0.03152213463337535,-0.07359605517212929,0.031937023894433474,0.010415024212551128,-0.004310579239671092,-0.020104149288496662,0.01154888237936362,-0.02714754104980494,0.06670702666154003,0.021905582513671803,0.14677502288096891,-0.0022969019316583473,-0.002290640996611087,-0.03514882441080464,0.05198318601635052,0.004583073216729336,-0.006781912760646967,-0.04433593024198346,0.045604700035318406,0.007523978396264226,-0.021670420100369025,-0.06524300195051326,-0.017080787282447957,0.049392355240338554,0.06832929597618875,0.0311217134854119,0.003850564091732745,0.04559146567537111,0.04996780747679948,0.058988557961883355,-0.013524563269397188,-0.010090087800481934,0.011203171954019955,0.0026673289589580953,-0.010586361207387244,-0.015951444798581335,-0.0052393994087051214,-0.012026945281941929,0.0061932684503535115,0.05326638268254339,0.04845926118793737,0.019241966688105523,0.026244702063701438,0.007736351244595278,0.011725161392579677,0.043026650682808296,0.007504890914568261,0.010355257634382144,-0.025723203453335123,-0.00404097635063439,-0.013493586589868123,-0.009793725705069709,0.04302084993067895,0.026360377296651506,-0.020821497753663147,-0.007370893962578366,-0.01553326081639052,0.03989748916205019,0.007062880109143328,-0.05563623281945504,0.0383718646357328,0.01981480288611217,-0.006464726128178629,0.0023120941722811626,-0.001603217149564454,0.000325987241739192,-0.005071354353386136,-0.001131252427799883,-0.7988305036211423,0.0009049735529211915,0.010099650450335987,0.008361549819655943,-0.033682919875078286,0.0586734387891752,-0.003457813699705354,-0.01962652861931877,4.23399043,3.535240339,3.884615385
-0.040355949570401145,-0.02538856424008304,-0.020888249073857366,-1.586387920194489e-06,0.020663528674643827,0.008841958056611258,0.0463684140809055,0.11350600028061257,-0.007300403057981995,0.03078147043209386,0.00022262514821739724,-0.025230982672258193,-0.020125844737735328,0.020399179185136517,-0.012667716916487097,0.011043816926518254,-0.011547073431161778,0.0001563902328871766,0.016158614180751797,-0.047789042079025845,-0.0013212253836092304,-0.006161251771691028,-0.011777438428245373,0.06281462432816041,0.025075777543501654,-0.043041913548259654,-0.0125419654582343,0.000669055350565722,0.021422987919239266,-0.014117122310162633,0.0016437406960266349,0.023251812119075437,-0.02089754565477592,-0.03846180943033311,0.5811117689324095,-0.010211580948038139,0.04895469870214771,-0.007408817703630348,-0.011194267992089814,0.021830233891604097,0.06812593578288813,0.021256801371267,-0.02257752611387774,0.03203471993042011,0.005711722416473665,-0.0194746933699261,0.028555641371034758,-0.011936022938133676,-0.013910857298388002,0.016908983714158457,0.4086184359806651,-0.01618959918770879,-0.022865068298654898,0.002912208934750503,-0.01055430252738894,0.009908320148423863,0.017528741601271665,0.013487002852345395,0.020049906628963842,-0.025064666672775498,-0.007898805483519074,0.014131978755692548,0.08201347698335744,-0.01834701990144235,0.010444117055256058,0.0034799267710641964,-0.030836769961234665,-0.14075312905681509,-0.009701523712999026,0.014396388404334716,0.03996781221661317,-0.03238712029520293,-0.0653753063867058,-0.0015001590098989543,-0.0324594048715922,-0.010652032953563914,0.022985951402932234,-0.008498317438231536,-0.0032793941967157033,-0.005662556896572801,0.011799123334631323,0.0008202167849336702,-0.01216006817840314,-0.016036744937474604,-0.006259328028454628,0.019841418608008296,-0.06278901931072042,2.558665314,1.941334686,2.25
0.006214841830924198,0.017709408701521673,-0.002960355523249594,0.032353733541974926,0.006684382550351484,0.003039469665490071,-0.02935403522619789,0.03471798145586025,0.02195119069241814,-0.010130214330072582,0.06728048847506896,-0.03135715763371266,0.004171953987366809,0.03570715258768502,-0.012425205362744607,-0.013688556363144687,0.022211310483244946,0.002967667346277701,-0.004383976269558706,-0.03179957922291282,-0.00024197376128572663,-0.022455235676429118,-0.0027951288907590195,-0.00562467846775809,-0.00015246963694005443,-0.0005310181654384256,-0.029888597539099476,0.015480356549202254,0.015525318883856018,-0.015177132661015596,0.00010816791573823513,-0.02215093493848429,-0.011140184744096514,0.0049711926988027615,-0.02534833363548085,-0.017550515096777835,0.04176904942990046,-0.00019182217190543015,-0.015506803261143398,-0.020917706103215635,0.06078619208272553,-0.02635783606850043,-0.02333714016309082,-0.031580180420746964,0.004052116421006733,0.022895854798602774,-0.8406628766415537,-0.0006785395854985393,-0.006611111016252601,-0.04027195094304784,0.013010329239099058,0.03303637668695665,-0.0046815311001986585,-0.023788006494340794,0.0015102090341815844,0.0020587354959773173,0.02086558172398878,0.008627812278746044,0.010017441780988718,-0.04831714756386264,0.016830945732064,-0.007930091243772603,-0.036696034873721146,0.0050298149571080305,-0.013968787505982256,0.0007455292356912428,-0.005546003780791245,0.01724682065136984,0.00619783449068908,0.004872336925329601,0.008694099420079083,-0.03428335248299427,0.0021961760715161816,-0.020222392951725208,0.023498104572554822,0.0009600988551125323,0.013916099638274494,-0.0002918458135018776,-0.006668319661794396,-0.04110873364860909,0.007697017832702409,-0.0017633761360684476,-0.006475542063442179,-0.003949464174031617,0.044966918842321645,-0.06261985523879457,-0.023398272294921113,2.137035504,1.690550702,1.913793103
0.002098342389063425,-0.0029807944379225955,-0.003965780769377411,0.0017290387949510252,0.0010970732807917868,0.006483594706327698,0.007028930721605233,0.0016899143111370122,-0.004901182809031091,0.005719243491605868,-0.0015943365719997792,-0.0056003387216186475,-0.00982555388123119,0.007094120629022112,-0.0068186699682922895,0.003725073509935335,0.008964804333083961,0.0032634801485774897,0.005536922817623282,-0.0011321575601944195,-0.010554205797680499,-0.006727608966970082,-0.0035898020536206205,0.002943050176138915,-0.0046378735867837854,0.006411432870014743,-0.005142036082918806,0.0031814271344069466,-0.004493861665415562,-0.004571974898273635,0.0038212976028516583,-0.00012191693925939762,-0.001607679870184967,-2.25332333897603e-05,-0.005689953900011892,-0.0005482172654820031,0.0028717564710153114,-0.0036425081365614558,0.005381401706430838,-0.002883634373122837,0.007193518605947856,0.0009892902338241396,-0.006978526798469357,0.0030021350871251478,0.0037833608187344612,-0.002552854754858121,0.008006808626599053,-0.00293808724405447,-0.00374407429249426,0.001468023515626302,-0.0018127425548168,-0.003023663825861871,-0.004103834616397175,-0.0001900743698841589,0.002041633060059348,0.006698338119055248,-0.004480432957213689,0.003752873345508717,0.00353926849983239,0.004165758586681184,-0.00019184115425004914,-0.0016843860218183383,-0.003059540786311275,0.0017504099699897824,0.001587474072454778,0.0003624524304564022,-0.007062875605334403,-0.002819638498105745,0.0026227106052473634,0.004133389485335593,-0.0015617780831483489,-0.008783988632355301,-0.0049936594049214186,-0.005828803817926958,-0.005996139990225702,-0.0031569146488929453,-0.9886388085570595,-0.0030147886729719395,-0.003810265716235846,0.0011474995963886708,0.0017421469521157508,-0.00386380853437779,-0.00035117556118645756,-0.0006826501321228643,-0.004465838723762188,-0.004801671280979628,-0.0011065827241893002,2.303374142,1.770699932,2.037037037
0.004388456140555386,-0.003736399529594987,-0.005415738549322837,0.0031682780685580794,-0.0013228658865055813,0.0019454746588949449,0.0061233722213418435,-0.0032246784323317784,0.007610365402926354,0.0040239182075316,-0.00652239290130795,-0.002998409522309204,-0.005962336820002055,0.003976904990207816,0.002462110988817817,0.0037586749209403744,0.007802256385854151,0.002791008664428416,0.0041511189808531536,0.007752897191360206,0.0022248840420169016,0.0030486024195950506,-0.004151914483530131,-1.491087810317508e-05,-0.004030841511442049,0.008673438503986095,-0.008025188951327743,0.0005921082370372563,-0.00295040610666714,0.0001640009982212613,0.003954373725579188,0.0028400258025175276,0.001539532152219655,0.0036528457726206364,0.004243014016686425,0.012658228425950761,0.006411285894959696,-0.0037800205403815735,0.0022274315731002706,0.006926570679675827,0.0016555145522660095,0.002805811749840322,-0.0007181012056922886,0.0020682170078814327,0.0034605330702127857,0.0016963021403581923,-0.004285727007041079,-0.00408120478878517,-0.004028609826084044,0.001624522669726983,-0.0017631948517604537,-0.00149378747817621,-0.0024666572047649434,0.00283090870324488,0.003404872423706666,0.007469750611258244,0.010352385944197927,0.0026704038173604424,0.0013040373802938017,-0.003019994579254239,0.005238467981738143,-0.0029153135458039837,0.007210206312670231,0.003464866641035255,-0.9870590653026713,0.0002506506361452594,-0.003951373243169344,-0.013866976991248843,0.005331525707371018,0.003525986813318982,-0.006847552432193305,0.0008961871664566307,-0.0027289495772642044,-0.0028094933126299863,-0.00015764511444977457,-0.0020232941517407455,0.0015694271842227442,-0.004435768547795006,-0.003978490593496358,0.01020017212911058,0.00021062778248564877,-0.002897364448772422,0.006154084536372704,-0.005841930384589477,9.47982751304749e-05,-0.0010975234048682227,-0.0028912748660717582,1.471686809,0.994979857,1.233333333
0.0226367265035159,0.056616395994070375,-0.008840015228714974,0.022106119722769282,0.05020783399417353,0.017695678356636612,0.04014082851082981,-0.1327307830695155,0.011006371648398752,-0.022432230404298308,0.046264540659201644,-0.004495103208441977,0.024284886652133308,-0.01550892121723201,0.07756192269537647,0.0020288965843982295,-0.04392291360530245,-0.0026164978348930503,-0.02386449060749421,0.024967662664839952,0.03583750936108002,-0.0018296516490199867,-0.010881066025612458,0.0805821837054473,-0.007467530292135372,0.03470280768354699,0.0007184806996996346,-0.0038441898973020573,0.01128596429158658,0.04308211015910122,0.003494305175242451,0.018679029237426356,0.00687796194576998,-0.5107794563874736,0.03863797551424381,-0.054208577885031056,0.005567924180889007,-0.0016054674008755617,0.0971054097747907,0.012262304450988405,0.045822445661383465,-0.15072786873378355,0.007960582641638455,0.04430494240349417,0.00475252198250833,0.02402577410363188,-0.017954223146619104,-0.0066005190505475245,-0.006833149572974965,0.0019626706357186415,0.06716883055200525,0.025922778323742048,0.003807754033984896,0.021292435772344152,0.01025606351170069,-0.006136270606234329,0.023458104296711076,0.008486176144557784,-0.009433630814379439,-0.03509714648967896,0.014386964240908977,-0.012522372642538972,0.04985792779763469,0.014774696609334111,0.01448547149248067,0.06066046473316451,-0.009127644063661946,-0.02368934409849868,0.007672925446834368,-0.0008569201941912872,0.11638028243927451,0.011756962016760712,-0.015223804922162933,-0.017054591891094744,0.06932829674355266,-0.012609293801800068,-0.01777117128014468,-0.008421670575157655,3.082113197233776e-05,0.009852578190881155,-0.014405804968267892,-0.0027011396010753934,0.015186063698906231,0.05885740686168111,0.009168639013638923,0.0007015009949151448,-0.05253839788075168,4.625796982,4.159917303,4.392857143
0.01660967903602881,-0.003798896266996962,-0.010525978138221117,0.009675566002839257,0.009997743078995416,-0.008560598696338993,-0.00890971579803021,-0.010178102023497863,0.028788127989431356,-0.014538931094096019,-0.022424816470431524,0.0021792617072919265,-0.01772949345851354,0.0009218021173156161,0.014563648255735587,-0.0053594781445284794,0.013660593855314271,0.003103723647964067,0.009901480465305808,0.012193834076420215,0.005524458125419756,0.01083901526837321,-0.003937215141983793,0.0010507479702077417,-0.0065947461213586136,0.043145433348194415,-0.009465375035693774,0.011734169027732784,0.013530242923520251,0.004440967401773657,0.0019290813307027742,0.020754235422913176,0.006504888718408501,0.010815366318053379,0.009916201409864028,0.011864454764674709,0.02400303694475376,-0.007556530409724079,-0.004919428109793997,0.008329759403075173,0.01219061147765227,-0.005525996934635144,-0.007034566502727124,-0.01608258530862803,0.000907859742631674,0.021242379178659534,0.01414023416850662,-0.005252629531354184,-0.009320680542824285,0.01204618172467181,-0.0015371546673013838,-0.0013281261465721405,-1.0244961783827316e-05,-0.0004310952626151247,0.0031779519123567284,0.0017833246551235758,-0.8960814923013027,0.007957368949400289,0.012633160718675606,-0.02929003600706618,0.014448691765699385,-0.009255969751293558,-0.01883553591356522,-0.0070366739932010945,0.015890113901131195,0.016350138570025128,0.0013188189450664615,-0.003938475803640033,0.009609233169200202,0.003624264546487677,-0.006313593511218973,0.032437429734403125,-0.005153661307505479,0.0025507585337112603,0.01473209730081845,0.004759501850142582,-0.007190353971993116,-0.007857907607562139,-0.0018193136897252829,0.008838304066105841,0.0014148419508677491,-0.00047068319064485755,0.013015893361472419,-0.03402032917102828,0.025382181003300287,-0.013348342821283249,-0.01726514533310004,3.28166657,2.785000097,3.033333333
0.0039214992008469165,-0.004315950842006879,0.0005952211313420583,0.0026977877173284498,0.001246178662091761,0.002601475607003694,0.00246374797168734,0.0008365394705414673,-0.001176166390919878,0.0027051126745926417,-0.0009021702362904636,-0.0034666507881769013,-0.0018546825188840443,0.0017205451542447808,-0.0023483172401851976,0.0038495364505688728,0.005485099962254887,0.0024466795481840713,0.0037368272874563945,0.0032532710210723187,-0.0033150298580741804,-0.0033872459045883583,0.9954793371212947,0.0033107901326026746,-0.003315840991556885,0.0033688557451064553,-0.0053959574746030945,0.0022528004375639075,-0.002338710402927468,-0.0011679580190855827,0.0036541668294341897,0.00517119036595594,0.0015055383827632296,0.0024720451933549358,-0.002690271779117203,0.0030338295741355182,0.0020024356225541444,-0.003511860652370256,0.0015513824407183336,0.0004689245712429347,0.00277208546463659,0.0007439787202151091,-0.00321085185387339,0.00653530624059413,0.0034251708552177703,0.003715223652214651,0.0028524662798276755,-0.0036189088633513397,-0.003633641896314881,0.0029723738427593687,0.00034001383039447824,-0.0043268244657835835,-0.0033019804981233815,0.002225278297318248,0.003394965662210492,0.0030759983631340583,0.0031963851017725842,0.0029544661212260823,0.0027927494028764464,0.00048236294509933236,0.002091307323509428,-0.003352569064384156,0.003411264895346042,2.94961624762063e-05,0.004030100148163044,0.00531794104181782,-0.00466827381806238,-0.0018041636357531735,0.0033668572528816223,0.0033450664204905996,-0.002360070837509564,-0.004407751312228421,-0.0032321289324769723,-0.0045495824268432065,-0.000917165234589138,-0.003878727689565003,0.0033909797702776846,-0.003532023694472063,-0.0031092358063505928,0.0034146287812413054,0.0024906277526361535,-0.003673537427536298,0.004664238713517419,-0.004574911038600074,-0.0037266020160364776,-0.0016039584864378327,-0.0016153856441524952,1.786571514,1.313428486,1.55
