fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,fe-77,fe-78,fe-79,fe-80,fe-81,fe-82,fe-83,fe-84,fe-85,fe-86,fe-87,fe-88,fe-89,fe-90,fe-91,fe-92,fe-93,fe-94,fe-95,fe-96,fe-97,fe-98,fe-99,fe-100,fe-101,fe-102,fe-103,fe-104,fe-105,fe-106,fe-107,fe-108,CIHigh,CILow,MOS
-0.03861405216492238,-0.024255699720710233,0.1337455015466546,-0.0030897443298839437,-0.05227172726134721,-0.08431817398211475,-0.044822084155921246,0.0018129221564746425,-0.010600573455579826,0.084604504661068,0.03590232696961513,0.11579503563404532,0.0017100179312779268,-0.10170040088345011,-0.0486385672444583,-0.01363137473702904,0.07102375077203672,0.04285889423049646,0.04610165207786432,-0.014185023823831905,0.03307305631346336,0.02592777118002391,0.0022062044432980096,-0.014257490742751639,-0.03587056165556728,-0.08766824491581912,0.039316941944691555,0.13019983303887595,-0.029888438718057738,-0.02249347358389188,-0.031725998889604305,0.02926796839360055,0.028273294227161964,0.000855897982475105,0.018760183755793372,0.03641977251578064,-0.09396104247498088,0.19057241850395704,-0.09313141674110934,0.07091383925935094,-0.03279285633717757,0.023565841364050797,0.039823612011075954,0.038706662913163215,0.013761463561514408,-0.02176426437541537,0.011674637014780512,-0.007494425503800421,0.021665641109642617,0.010696908549148133,0.14571022744151083,-0.014052403248461994,-0.03638865289037306,0.012552863140853562,0.3071631318803567,0.04711226613161535,0.009068711346467745,-0.003960279395121967,0.017974423818283784,-0.0178812934481052,0.042853187080231676,0.07152863774433656,-0.04513441990762399,-0.015882233876727127,-0.006725460203047267,0.08053343922282838,0.09206424756258105,0.0043549397213734865,0.06757420287244424,-0.203293398272039,-0.0030925732397838147,0.01560588075362235,0.011770428987816729,0.0797562441605557,-0.011234371211884956,-0.020174530215692994,-0.030900104795231274,-0.07392708799541493,-0.021452387360055596,0.023063438081708756,0.02036199800910216,0.010487786634231142,0.007282545850349062,-0.032925146991694965,0.005513226595882473,0.027636813236680314,0.019641248614630825,-0.12666197376159521,-0.009972101082536612,0.0129770197230468,0.001859012647504559,-0.02999805896010602,0.11275162140518614,-0.012476124098515525,-0.002153676799359214,-0.016466464534256472,-0.05350005225839724,0.004327398528147232,-0.0042457423254491896,-0.02489200997337095,0.03113455890929761,0.12012946048584804,0.04333325154747121,-0.004537710387817469,-0.026245760285195777,0.01629025462358969,-0.07134388488178268,0.013459289630305205,3.454788469,2.978544864,3.216666667
-0.003914333995123261,0.0020213076518909184,0.01727616763747246,-2.1006458110745704e-05,0.04771731506786937,-0.035330104226133204,-0.04733143929365453,-0.004481557644066986,-0.021803676171985534,0.05481227399007015,-0.022338079612077896,-0.060177259234398824,0.012796080996612325,-0.062465620527428226,-0.019952766878051694,-0.007678835725066324,0.02130929371215948,-0.05678214327331989,0.016861217998640262,-0.02053672980308598,0.1380567243524317,0.027686702042850377,0.0794917183268716,-0.014269179884578797,0.0021511283529592785,0.03680553995652718,0.018051263217686162,0.003727591876780038,-0.06431535762988687,-0.019001034720269018,-0.03152605766985849,0.02069459124609072,0.023887141106881265,-0.0018120722840330378,-0.019852638120637155,-0.03983617759762102,0.02184596531495902,0.03422301147892416,0.046290615993559124,-0.11575251982826676,0.016454073950634078,-0.016509781075934194,0.013723891479456619,0.04789554766077545,0.024507870818109876,0.0039038072474954157,-0.009996163788676462,-0.010096853264452438,0.007320059423913597,0.005920929149129348,-0.035388452965647244,-0.015723034530274797,-0.0772485687397888,0.0028544104212015822,-0.16278533120696234,0.08903276996155593,0.006803483797290828,-0.0946084858728473,-0.002751565954238848,-0.011956798273661544,0.028885753558309427,-0.27697721722473906,-0.012152098162024132,-0.029360011954036088,-0.2772473868157715,0.0035135255555725333,0.021510787739692627,0.06507404104399474,-0.04151510892316897,-0.0226933048409232,0.08772642134952553,-0.020775090401819435,0.0143334760768659,0.05362679791877388,-0.05915185874069114,0.0242115492701633,-0.004266185957693381,-0.06843382446386818,0.032208325758270206,0.009119500110160047,0.0636621414891021,0.005658245375383678,-0.009047948662097604,-0.03269604234055145,0.0007417160441350921,-0.007702377779382539,0.022329000771404213,0.018146396774355134,-0.009372905000925845,-0.026169566659948698,-0.006693052231514213,0.003147261820993458,0.07047333790957969,-0.006451277716230327,0.01156734680160363,0.024667176854712446,0.03626144396802151,0.007618882608192342,-0.028502232941568152,-0.016936952261898595,0.01397621938830759,-0.05685829831052029,-0.08886788516331273,0.012860392008847735,-0.027253846609512928,0.01310819886765151,0.021011991565158775,0.018528532455337678,3.460340236,2.987935627,3.224137931
-0.038921857463153194,0.01597631397748798,0.024037069001924025,0.017553530417196858,0.007090501540381664,0.045121509558313,0.013458318585852664,0.001113508084765212,0.008377397111007913,-0.013093774621238136,0.020450632210270322,-0.0035013977158299295,-0.007701302984638385,-0.024475170736369806,0.017978609073891073,-0.002125660724534272,-0.011804616406158696,0.00903233010030741,0.02984214462124758,0.0022665953913504613,-0.01670782022306389,-0.011705482304663976,-0.1941024662898206,0.011172955660527626,0.04097008565099097,0.013729372595705364,-0.013223986025400189,-0.01750541282816775,-0.11061010943488396,-0.012018298550715406,-0.035200489946476544,-0.015843624141169226,0.01572873884578754,0.003540230316851806,-0.028366348003183744,-0.05683105255046576,-0.17163388626576537,0.03205891364300236,0.03550090877553573,0.069299831984585,-0.011447313023631037,-0.01293547610259721,0.0011005603144087545,0.01625624625311324,-0.025728890715739725,-0.033978948990512466,0.009028699556929082,-0.007459106979842208,0.005527351310096721,0.013917281549328295,-0.021390404057669662,-0.010046792014104048,-0.07070288120001744,0.00214825396297795,-0.06563331246758838,-0.07858624254592957,0.012481911697768164,0.018698510215567954,0.017719219081044103,-0.006830980823380542,0.027791254750459557,0.030205528076537674,-0.027417361740911677,0.01640574712767755,-0.3311627421030673,0.009631429168431568,-0.03973951264283843,0.03359715271823429,0.12676467889043394,-0.039994426993093316,-0.14552388975014632,0.11861853902597785,0.012647959477511121,0.14309597602630925,0.0410062154804596,-0.08893677429916355,0.0303058695570045,-0.0066923270497226345,-0.02067474475686432,0.010792607619645483,0.04416983826778196,0.009233771846838004,-0.04041931959244141,-0.15349916271498565,-0.003930752933081226,0.04858641277777403,-0.0006115015506460035,-0.08020806189871878,-0.01059125055844068,0.08078843456779282,-0.012648553824367026,0.0239613077019167,0.0940107977475347,-0.0180697415006541,-0.07892246045549192,-0.039303095643623505,0.0028319582031881806,0.01041009342666216,0.10396716925892312,-0.0794890375327722,0.004838506888019934,0.025102020538698276,-0.031197188481380218,0.01952165090427785,0.19383843230160297,-0.005014636020428414,0.001019846007725746,0.003810241034873569,3.923636291,3.335622968,3.62962963
0.08945085635063445,0.0038384877328617637,-0.061494807349656656,0.01593838816706313,-0.0253260740116033,-0.045733236359623716,0.029878613091074143,-0.007056376975759816,-0.006722741170441562,-0.010239250979189731,-0.0034277719487509927,0.05942116762834735,0.006599808088263158,0.01827937873269683,-0.00870947485847637,-0.007235608291722135,0.018084666993665007,0.001791753837979637,-0.014429700341032733,-0.0009524080328200613,0.024361948529838248,0.04020048537530412,0.02252237562223526,-0.010058382893645265,-0.008000110153123617,-0.014804135429609427,0.061077395786604906,0.035537523497668436,0.016727112042688255,0.011047956845640161,0.004604450464068833,0.005207014579092553,0.003651016542547833,0.0047873672494716715,0.004281519207496096,0.025239207740321467,-0.04137742902517674,-0.03950822561132422,-0.05650430576481871,0.0021939199967583294,0.014701602307950224,-0.0030993046738256656,-0.01068037936001123,0.032768229074526395,0.024345534714459497,0.00973406946254455,-0.025511840660366897,-0.006252728899335608,0.004871975963081838,0.0052310376469479605,0.0038785152655171286,-0.006942394608213861,0.028882786023717102,-0.013591779621814782,0.02893496408851874,-0.012838664990959304,0.006595658148438719,-0.013677284670009789,-0.01937936737325092,-0.005971394408771701,-0.012333307137298771,-0.06366468651007885,0.0028161435377603264,-0.03785032101747648,0.0045868218760333045,0.02744552292521567,-0.017161946835841685,-0.021180320578239247,0.002089440510261644,0.00726210567534145,-0.012933542798704645,0.015820703873593286,0.008811685273825304,0.015826440842284975,0.015922972474058918,0.0006786168620848955,0.01555613840983007,-0.028058651713247888,-0.05167772097509452,0.00863739599583906,-0.037857610926546575,0.007752581902743745,0.010561196306049743,-0.002601295314098923,-0.009552182179356494,0.023336733931833834,-7.132744245443838e-05,0.0004631106492704373,-0.0053861534037966535,0.007063527057358231,-0.004669203607457575,0.009125217070544,-0.025883918194045417,-0.00919909224526798,-0.836476879772914,0.05950690577425008,-0.04086109159322202,0.0043560384260846385,-0.026120051943764027,-0.009247566633150881,0.009162931729307808,-0.007755316081008971,-0.0008023063621727307,0.010539730749165222,0.019385042048338484,0.008834225816342101,-0.04164763758112857,0.010423901962302308,3.348464581,2.85843197,3.103448276
0.0037613745310433053,0.003080787172703877,0.004177573329152885,-0.004423154128112143,-0.001263240198475473,-0.005955142166593,0.0023939697038839612,-0.0036769145621088324,-0.00475148330163891,0.0029832395333719624,-0.003642096815790472,0.006335294718578395,0.0031789293799227066,0.0006957935102859388,-0.005322503794479914,-0.00403320546003789,-0.002410909421268587,0.0009223436030552544,0.001505992241517268,-0.004005329776286098,0.0009415629109835967,0.0032273676640180117,0.005093599685673748,0.9933769326627346,0.003997737085791626,0.0012967152376595697,-0.0042446241458094,-0.00333594510359579,0.0019529316562767538,0.0037855145302344143,-0.0016358915789031247,0.0035611674781593147,0.0021761518495461932,0.004119703061593974,-0.003108423064811374,-0.0009544769448354406,-0.0013205522012659642,0.0005313294484291058,-0.004865640759358538,-0.0006139425001133972,-0.004540298615230377,-0.0011224685763397834,-0.003921707275746986,0.003779241591974066,0.0017307632339281212,-0.001194683707678966,-0.003841460442748051,-0.004036643119338393,0.003756497004556566,0.0035818830140741053,0.0019106040762783285,-0.0034993766486099936,-0.0020077681103453497,-0.005150933437307437,0.002035374294494779,0.008087054747533181,0.0035659881536876845,-0.003101560043407059,-0.00607862938417608,-0.003691464070689134,0.002749184139158516,-0.0011837108013430108,0.006349619106322946,0.0035294846260299022,0.001489260630475454,0.003916797525282977,-0.005784184193503417,-0.001557666758600415,-0.0012561367208642614,0.0020747935659219023,0.003453300980760003,0.0008572245261311891,0.0034893453701861747,-0.0007154248923325044,-0.007340539062123183,0.003615091227158894,0.0033215746346506145,0.002610317898376547,-0.004040780750859365,0.003285645626438558,0.0020630001648659717,0.003145444558966129,-0.0017089160535076516,-0.0006125127284478462,-0.003577544692653382,0.0008158931408825818,0.003928314285807007,-0.003791435091927606,-0.0033329551574331285,0.001328562584228378,-0.00364449388606807,0.0031773886881205225,0.0008800238049949995,-0.003241868135979859,0.0067647166934051315,0.005535351939905244,0.0037853408952495597,0.0036110271347870324,-0.002221211814214159,-1.0082529394245214e-05,0.003459338593487776,-0.0013889181890414436,0.0004894605159256315,0.0025124116713573473,0.002142468229801639,0.0036321051714369172,-0.003198539273394139,-0.003706335253923602,1.765816215,1.400850451,1.583333333
-0.0489871003536755,0.02184944605165412,-0.03656041009136194,0.04271979527770099,-0.1965295185886514,0.06693664637687663,-0.008335822493257573,-0.0009590800171460811,-0.02284156532623641,0.024535856966835797,-0.05940970747475856,-0.06644588734713008,0.014763308949462851,0.017089401854937552,0.00684048394739958,-0.004246874044909434,-0.035614929262967596,0.06058131308860589,0.02035222656926068,-0.008803659017319845,0.1479915971116011,-0.01751756534137963,-0.09738360161274898,0.01716091660962915,0.005071260285357735,-0.013316539348272247,-0.021167542305733724,-0.08016865189268477,0.055697096293758686,-0.009528121071755073,-0.038397619303686806,0.03392953330766542,0.034121337083113316,-0.002645095212364593,-0.029988804904312317,-0.05624284685944219,0.11045146327339374,0.0012110466069500437,0.09239794836844817,-0.021272142211484487,-0.012032903093806396,0.0027017851815182782,-0.01044448461230328,0.0024541103319681117,-0.02942913141192803,-0.028369161551746444,0.0076013862616959825,-0.010068517884477175,-0.008376027938511083,0.011015735705048074,-0.10996344476284378,-0.012358248065253485,-0.04831382898691244,0.0024532276389117712,0.1357237746469718,-0.02915251435416533,0.0060455135834325945,0.06983596122647572,0.01526038466534027,-0.007027923237358816,0.025699661989780145,0.018855505047902545,-0.03954893084700218,0.0029557941553149726,0.15797886410687503,-0.007264738339721479,0.08704505708467489,0.04047839047014297,-0.09979979754318112,0.045598112012204046,0.229309630749315,0.04414456206976285,-0.01230213714887349,0.07908176995760595,0.01893936645198705,0.10209240361464768,0.02142943552293788,0.0853879131700441,0.028905039412421712,0.023685559055539575,0.12245876609550638,0.010096356874992767,-0.023527700809045853,-0.06028599549868329,-0.010826696800515505,0.02799147877271298,0.02056470642826632,0.0017419290001311817,-0.016661469651355898,0.011753677568873622,-0.012660072032777673,0.014662526474913428,-0.0027311204983404675,-0.0006154725078145445,-0.13339653900327364,-0.019613433443466395,0.11002966077004878,-1.5996535260759947e-05,0.0542256152210851,-0.03146087170723986,0.017198694849594562,-0.0496945329892709,-0.09335196267523187,0.012539564853277412,0.09647646359042014,0.032278178689405336,0.05009570401000662,-0.03314636246980911,3.430356437,3.002976896,3.216666667
0.01622302480922324,0.0011936396975175741,-0.004172273393695834,0.025465298419119365,-0.019690675480955502,0.9156837468970214,0.005380946778357227,-0.002924962558493736,0.0005840828700393872,-0.007672139665772053,-0.0002831900367223975,0.02687584526919645,0.0044307117529004385,0.004796994360386485,-0.00698422942266436,-0.006927221884338586,0.012067042905161288,-0.006424662026379101,0.015580075243254088,0.0032402036810557943,0.009386062306920556,-0.010234653691499226,0.005666337170373702,-0.009018253139678974,0.002173111767072304,0.00860989529106801,0.0024296597331110604,0.02517012123462917,-0.0021317697511092836,0.005701366349647037,0.001538220600540867,0.009180932459264027,0.009561212520853839,-0.004362117441757412,0.0052001097863500784,0.017100137332508474,-0.0011384520982123901,0.014041787212498914,0.002079554401264232,0.012475879478247432,-0.00037618968680623707,-0.01883875943866927,-0.009570668705436344,0.023279445260152753,0.012446158658676496,0.003757954228582213,-0.017388759152812648,-0.0038885510039013194,0.005938827237407694,0.004117036226038216,-0.006102575270015413,-0.0050134586293177925,-0.001107969970328382,-0.004629541264395736,0.015378311060599704,0.009628665637887234,0.003977981679043066,0.012817630228423468,0.0005006896984517311,-0.004652580440057262,0.002236671260969548,-0.005674557855956163,0.026631618857743306,-0.012088594099817666,0.0013149245073739695,0.022787859070942152,-0.003738912441582008,0.00398208046626234,-0.00217744940008708,-0.00813656892662339,0.01063472230836241,0.017618238112293287,0.004084590245048311,-0.006647978763681792,0.0008265697656926903,0.0018789407696861305,0.00014491025039345317,-0.010510826779516645,-0.00899807113286696,0.006233081601655799,0.011905396243140737,0.007503434067809351,0.004201672916786705,0.01231205135014782,-0.010154633665742844,0.0330072949818584,0.0010552166308642017,0.00816094671723106,-0.0044280794653612345,-0.00876376114612276,-0.002819815828995758,-0.007484563905274239,0.005961342475572155,-0.0054280104070813535,0.02574951863494605,0.0025949905999379705,-0.03408401365424341,0.0010520568526301503,0.0038969302872940877,-0.013088614617903404,0.004504911658424904,0.010305216779088862,-0.01248206248361138,0.01560203238148755,0.001969775059671098,0.01148729719741335,-0.003501794225570587,-0.01797149105690016,2.624756782,2.153020996,2.388888889
0.0017250935169924053,0.0032630684786700797,0.0021345401230476553,-0.0035582367304132826,-0.0013964982759799348,-0.004663527522469134,0.00301403854412796,-0.003737813945806178,-0.003628853954543652,0.002937962563128193,-0.002104690004628309,0.0039765838631081185,0.0034930720765366094,-0.003356541784197047,-0.004094925381260503,0.9960856949392983,-0.0025137649697964965,0.0021052355963426185,0.0033798453759623153,-0.0036743104788227797,0.00176436599673484,0.003570234509828455,0.002712569766146432,-0.003963482238691148,0.0034467162691998524,0.002894915703207122,-0.0038764358266924776,-0.0007474179432024415,0.0035929741799092243,0.004104542983107021,-0.00312838222348457,0.0038268292130316742,0.0037188104411775523,0.0038668035331477953,-0.002797230858533351,-0.0028675081173941378,-0.0033593455159716154,-0.002350712663892201,-0.003735282391924698,-0.0001852644096182693,-0.003549183039761467,-0.0033533272976053433,-0.003800028878375453,0.003625709630796961,0.0032306316909982437,-0.0036822961104643545,-0.003702749874009484,-0.0036504492824072144,0.0037851667971509914,0.0036568130304040413,0.0031261814867227663,-0.0036472373844254878,-0.003080187798347196,-0.0037264244390458816,0.0012583872398589653,0.003615765643855933,0.003690792673834065,-0.00210138744230208,-0.0038795346779443595,-0.0037535995496046134,0.003375761326062848,-0.00039566779205128154,0.0025829664777925194,0.003431350977661916,0.0003665117840338222,0.004000261863131795,-0.0009942410163632683,0.0017366741249465758,-0.002528790171785096,0.001367254781600863,0.0012887830580236804,0.0036031823759803284,0.003991388082132435,0.002928075274651999,-0.004620972266173409,0.0018539795592945098,0.0033572991602407194,0.0020054614542093637,-0.004997002718855727,0.003544971433165443,0.0020514415875459466,0.003523082451964149,-0.003066880404997317,-0.0019754412827318354,-0.0036300826363215703,0.002962464314413747,0.0038274626189253435,-0.003693680739885101,-0.003580518395498435,0.0034558760910749727,-0.0034990851449582653,0.0030899291736948688,0.00042562867648001637,-0.003697210575859645,0.003224775366449498,0.002453797222806016,0.002093858075413441,0.0036465178352319255,-0.004082266255880924,-0.0032872976224226323,0.003594792852255627,-0.0030019110941726015,0.0029530337504238336,0.0032114433282871527,0.002430588832394613,0.0035729894930731972,-0.0037411723605154045,-0.0030280734840629326,1.26447695,1.068856384,1.166666667
0.02413065686975882,0.01056068037612428,-0.0034851061490191555,-0.04761871134638869,-0.033579660431100666,0.08056284226923627,0.016715232085955548,-0.015627454644770177,-0.017450361901220547,0.02743550832559444,-0.016529640721740423,-0.00527498164688507,0.006968262129751832,-0.04945798914873189,-0.0034763259503518456,-0.010324510902458341,-0.011499624716346486,0.22284294618762407,0.015329205360180002,-0.019381878007967014,-0.011097025207029005,0.031386654165197404,0.04800539159495249,-0.013683274567854505,0.013334444500798088,-0.059067676041795386,-0.0364491556044897,-0.024405527471281798,0.05799239482961471,0.0420202074833385,-0.00555371013113783,0.003925896158997704,0.002859037930126821,0.0183140292431201,-0.013000376864261485,-0.03381617986543213,-0.03673589059387597,-0.02739553637909868,-0.03699029420342441,-0.03038447575248122,-0.013628812291658746,0.022207084443172403,-0.018595207043495,-0.010891685547003201,0.02834576590307718,-0.03948055789277493,-0.0030320837680693556,-0.011333697169667548,0.015861267983967135,0.009302440451406753,-0.033877801022744375,-0.012751873234543963,-0.037475702814526175,-0.0051013325186029,-0.0493396531974828,0.007133640795850691,0.008295744245372574,-0.033051694036327475,-0.025805636824542025,-0.01186520868916778,0.019512801590612208,0.08212769223976145,-0.044108254372992414,0.07753622631787806,0.025964866338289646,-0.009092783479101599,0.06529232607063325,0.006124280535863004,-0.014696649374402211,-0.298944129720031,0.08741219174204828,-0.006039187158601595,0.02033765536837677,0.05488260800487034,0.059915471051491746,-0.030568443335957436,0.009424641406425155,0.00015582673635857012,-0.027311391214868547,0.00945571893436511,0.012055055835563093,0.004894105539385509,-0.005950794576764376,-0.055140829434121505,6.544983747981864e-05,-0.058230392450989925,0.008628729585821723,-0.04210950834093808,-0.008317261090810739,0.0690142000711272,-0.006950218788203172,0.015421516285224613,0.04202404417888353,-0.010037431360533767,-0.01656657338364585,0.0475796291964272,-0.0008388833414665011,0.008398342304648308,-0.02281411662803233,-0.0018968282392954582,0.011925434182182096,-0.057691238105054214,0.06088881360108199,-0.0052923938280261575,0.1419685426760829,0.0006959769672191832,-0.03419634316301186,0.02511301688539907,3.94604759,3.313211669,3.62962963
-0.03864699342827754,-0.008880319391964646,0.04224674627191677,-0.08268391051786808,0.027580535757271055,0.05621665627223852,-0.05944633364356626,-0.009082323475108853,-0.019002024577795117,0.06520090053458422,-0.006770145141055727,0.02116579211143508,-0.021661996440315325,-0.07712119569495003,-0.05997580048829757,-0.01040274422781816,0.008447998978497556,-0.05969630297094359,-0.00735832425334836,-0.019472134155527576,-0.0022932167729825008,0.15090842929791565,0.09677706053842983,-0.021712209117669422,0.04311913314638038,0.035546731480559146,-0.004204690843201221,-0.0029817359841286997,0.1281100987193117,0.03417803293369782,-0.03431390975054663,0.022270358831943112,-0.03335422389861904,0.036903481744062334,-0.008483501597766778,0.002652381759191988,-0.03466186961806362,0.012544546731900372,-0.011401435043723488,-0.0073800015063457125,-0.02550546921203189,-0.017604593569939916,0.03142459445605748,0.007095977863961312,0.05739085719343931,-0.038817319210663205,0.005871330123733122,-0.012378938861050168,0.02224715374098837,0.013776475519264546,0.1881906833396136,-0.01216021160877675,-0.10057699650016984,-0.0066257144526904125,0.011942756769684478,0.049662369993305276,0.00676346826559684,0.565692347855516,-0.0020714525236595924,-0.014874230907854818,0.009970940354805545,-0.04165829933605748,-0.07691778931573967,0.03536404758396201,0.0371480514370786,0.023217633464694406,-0.033130276617669666,-0.0042294140177675564,-0.03714336464517984,0.04393109152206449,0.020640298002241323,0.02412320973783734,0.030725265285644857,0.0413835410467472,-0.0670768220212159,0.048195465810521546,0.015546273983381296,0.011379335983419187,0.06997411364470944,0.016330039014669003,0.0717914957834979,-0.0016038467298401802,-0.0037035163525072474,-0.05951429272512648,-0.023212633185544024,-0.024666119880382448,0.021617278462899108,-0.02323814930583873,-0.013510354052791022,0.04106664286050389,-0.016103083178596572,0.023419483069136278,-0.0474512678110057,-0.016156823732374533,0.0669262918920903,-0.046899292525250026,0.10368330106196247,0.016402562286831478,-0.10365449786774653,0.0014002311199730645,0.010253960799176422,-0.052739409867178406,-0.021737485716357578,-0.009324309331928456,0.0513378764400734,-0.014074208304551134,0.011591080093240731,0.05733721810387937,4.373132173,3.780713981,4.076923077
-0.0029992855416151893,0.008555515707287645,0.010045456727648016,-0.009784824725163505,0.009605454134733236,0.01016440589492755,0.009769781731637265,-0.0025258121200829077,-0.004855563358490437,-0.006664538289367461,-0.02120495566858353,-0.025185502789613474,0.008768349904505653,0.007272731747641847,0.007853756596191756,-0.0033940970100694696,0.9513271186794108,0.015321320899818774,-0.005944485306446691,-0.006785963527381615,0.010723945701943242,-0.009015426131347,0.0010526483947519605,-0.0030240578024805895,-0.0009029312728484774,0.008761733580373406,-0.0073580145240032,-0.02816350305884785,0.006708308174269488,0.001801387054269713,-0.006291561501862726,0.0033731015046379216,0.00257232630800305,0.006714563838784809,-0.011326289136513065,0.00669407743416619,0.0019848130206011733,-0.016843362241601115,0.00823425091085112,-0.004017853875332067,-0.003146142778375433,0.006709735591449654,-0.01191822700540773,-0.018403915606292193,0.00012925220707680888,-0.001261488022265857,-0.005967756361341546,-0.005156256699540462,0.0030558668112913227,0.0046402713089617005,-0.005454651321759326,-0.003419889647026654,0.002067219785312984,-0.003970982152538866,0.011975217763668417,-0.008732486082381556,0.004192810120844717,0.0077103715658662295,-0.0075259483990246625,-0.0025861743787213786,-0.0007620025230524209,-0.0009973258443240827,0.019649988616696982,0.0004892745901022241,-0.007971540310230044,-0.010881094366139609,-0.0018924192764413045,0.00976958121941012,-0.01140129646894897,0.0009535397163776783,0.010641008102402849,0.001970725719232796,5.538653515079759e-05,0.0032648204822712788,-0.001855519191946832,0.01597518746727586,0.008285160869438908,0.039151979501201736,0.009366167409425892,-0.0003774549605200626,0.004170081871138131,0.006355976653355873,-0.00649884567142711,0.006716321592322665,-0.0061492762578846585,-0.005514379291247278,0.0033989416784971824,0.007197360911720975,-0.003801495465663611,-0.005437440566131604,-0.00582377292783252,0.011162946119858479,-0.009278367197246193,-0.0016071323987552784,-0.009041039661569942,0.013426612318483425,0.022195606194146903,0.006284292114476358,0.004016590512637943,0.012633107960226049,0.0020488765168164024,-0.00753980038991105,0.004933306174282862,0.00513130419855994,-0.007602812340380444,0.004459411483156544,0.015401092943702522,-0.021164070761373853,3.051922047,2.603250367,2.827586207
0.02399525923561889,-0.005169297509783028,-0.07821133177624322,-0.009299647455460686,-0.05895835703640673,-0.019080216193587476,0.0057801276134366985,-0.008581445539519174,-0.014486443846225865,-0.05569430599501853,0.023567388178967693,0.06656867585458287,-0.0022009439667552894,-0.023428018164192283,-0.028563845653389004,-0.013207562760589635,0.035692812495679814,0.0720363557557242,-0.009880379412201915,-0.017306816499132488,-0.004185912321541735,0.04596887170227682,0.02959503963869235,-0.019215736448307492,0.004931582313707465,-0.033147267331813036,-0.00721893828755757,0.06615552293719805,-0.15043157127241466,0.033768166043956584,0.012741863112394006,-0.0023183781628420847,0.028515411149269084,0.02239621686048647,0.009275336362512652,-0.07521193983198968,-0.029190520098915252,0.07293912671131798,-0.04204626408830505,0.047548763208923595,-0.004828469799084715,-0.004714887889152392,-0.014069831243123488,0.07755202037436618,0.08787109951825707,0.011357651912390751,-0.008710193806383828,-0.00947343277562645,0.004494749059049909,0.009990829545913548,-0.029241739264344813,-0.005706337173552815,-0.03424741508867552,-0.014127326769979666,-0.14742596788960038,0.015163052357783393,0.008449791671094522,0.04003501380221251,-0.03874095308223603,-0.010169159600580801,0.010786129817946848,-0.06999802607165483,0.020980163191199695,0.04403576688772276,-0.002833790758828071,0.025989459669860892,-0.09897778124611567,-0.03760869179125052,-0.046654082757057735,-0.10473934342703493,0.015686244484964997,0.019361540496320554,0.02106869144477542,-0.020902880179133346,0.02313413529719042,-0.0516232056082827,-0.0033812072496351734,-0.10496074990118495,-0.04942679981506093,0.010033019218388428,-0.028640128058116505,-0.0017100285380105638,0.008509634119455682,-0.00011602143127878771,-0.016442464396375197,-0.015305913331212713,0.0043740874574216,0.015185073201782823,-0.003006837565574148,0.005129572672060964,-0.005828324322813138,-0.0020896894521618657,0.07309649184045977,-0.01211930244901435,0.12150804179438417,0.004737213347623301,-0.038900300083982625,0.0020916847674696546,-0.0019294286814908804,-0.04860489174165434,0.013012068534620091,-0.07420606665311144,-0.04045584696521766,-0.009926297328460681,0.11173855459986275,0.005934899855659175,-0.046867573785919235,0.023331501167079872,4.592530589,4.157469411,4.375
