fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,fe-77,fe-78,fe-79,fe-80,fe-81,fe-82,fe-83,fe-84,fe-85,fe-86,fe-87,fe-88,fe-89,fe-90,fe-91,fe-92,fe-93,fe-94,fe-95,fe-96,fe-97,fe-98,fe-99,fe-100,fe-101,fe-102,fe-103,fe-104,CIHigh,CILow,MOS
-0.00481310327658452,0.014124810777959055,0.003657867901709688,0.01269314775112995,0.01159309542257512,0.0020895050471219628,-0.014404513511606277,0.0027664575649860106,0.006603908821062761,0.0009078370643761201,-0.011834811809291065,0.01343133626020751,-0.004677897339387144,-0.0150283949522627,0.02646908729664328,0.03163691655255375,0.013442356031682189,-0.006022573992720776,-0.023329153898138277,0.043778804723485464,0.017286506093175766,-0.05434898588001969,0.0018421153019196953,0.0038377394503518636,-0.014970231558095607,0.0070388275611266695,0.0028609886269814846,-0.0044453328638498065,-0.006223922306487126,-0.00672854758815424,-0.002345418179408396,0.0015088446242824015,-0.010101483095876787,0.028099949273655823,-0.003670068842150139,-0.012373258502537725,-0.02767150370556437,-0.015634429369839165,-0.019427508127584578,-0.033187448393021526,0.9004204331076764,0.006004259108517547,-0.03493544111966638,0.051725563555315976,-0.0006400270918552021,-0.004885761742222237,-0.017559314889707148,-0.03076209686084864,0.005721965175538563,-0.007863157747065882,0.01658203657898434,0.002595799129074875,-0.032867540954480245,0.0034073457191890625,-0.004140574944058149,-0.039131339062286996,0.015479630560581771,-0.002787375188893743,-0.010360412338595793,0.010106634932523671,-0.019499730114478683,0.0007180344523825821,-0.008672986703178127,-0.0031020682968681966,-0.03386587134881487,-0.02221143149960822,0.0018204218827321185,-0.0006199453808659878,0.014100883731835538,-0.0076388392282057275,-0.007234786842332616,-0.015143333451948224,-0.004840384344867194,0.010100124747288535,-0.022168079096058533,-0.039999807698257034,0.02422389369923246,0.03285451123981074,0.010550784289560366,-0.0037957864399079636,0.0009432035569356564,-0.003952212856380402,0.010272306764702572,0.012315763785882275,0.030534518753437375,-0.004715046952613192,0.012064298542538193,0.00251505523477552,0.004651588138010166,-0.0068337847816993735,0.003718043543921782,0.0025736117354477326,0.005989384698662567,0.013208203983322123,0.021072732313825192,0.010562205008256251,-0.019644286714939046,-0.0033070768547412985,-0.0046843379423302045,0.025625465037360004,-0.005121837555013246,0.025626834688075074,-0.005999596929618633,0.030790673557002077,2.970983131,2.251239091,2.611111111
-0.004379074398487299,6.238821685750824e-05,0.0032118941704278835,-0.01969660965384355,-0.013347598037709418,0.006789868195139404,0.008164851274134603,0.0023312408676979283,-0.0012837311485787341,0.01824081907401194,-0.009159237608047386,-0.019744943894186788,-0.005524423006996752,-0.023635112895820543,0.009392788201596782,-3.365312690297139e-05,0.0012592057168070731,-7.774204287593441e-05,-0.02306577810059227,0.008916371412219477,-0.0020107095584081616,-0.009463715783990568,0.007373560435297099,0.017128239865630307,0.012924046194057057,0.0035776678127615352,0.014271147053083957,-0.0035381845308532617,-0.004657898931861189,-0.0003188555832008431,-0.0030335371986579597,-0.005412733421826492,0.0037085041479253834,0.012392405909733744,-0.007645174730734765,0.012143004085502045,0.00268631620981034,-0.002227893449010099,-0.00013112613178564082,0.031007195806868074,-0.005016809196007326,0.0051560034207794115,0.0011987005070603518,0.02271323647925622,0.011591008083942412,-0.005063974897472257,-0.015900467317574052,-0.001870522438853637,-0.002065551169855684,-0.00669673901828337,0.0005585846090753278,0.010011428254320527,0.02342510267046458,0.009711466311633126,0.004157494668946971,-0.00935771693373014,-0.008510181473178153,-0.007183449138046591,-0.025856826481615244,-0.01170840319057598,-0.002759332849894862,0.016261154302353035,-0.012087770719480468,-4.5587957298467895e-05,0.00866839850408473,-0.005556915174516255,0.005445770516537717,0.0005246058389570337,-0.008382092324243348,0.00542320480099456,-0.00762258038756518,-0.012352491538726055,-0.006696461044068041,-0.0013463867570388747,0.031619395558260016,0.007003383040264765,0.014459986070572861,0.0036098185407122158,0.01170068533841142,-0.004078542608844824,-0.00040777427390847724,-0.008069499187712643,0.00953966454231125,0.0025428467513328597,0.0038493380888499924,-0.00848432214050043,-0.008080951308252385,0.0045112397533742885,0.004682255276651306,-0.006132541991406541,-0.008350459412720886,-0.002280806714540877,0.004522187636576965,-0.0376733613272436,0.010533490218103026,0.0045561675334413855,0.0028287405719550915,0.03364245769129278,0.9383287573138239,0.035106924803911845,-0.008795949982555076,-0.03665507239447671,-0.004018274473990181,0.006128991124628653,2.686788331,2.05395241,2.37037037
-0.0036992702850403426,-0.002856751023715669,0.0007004867237829649,-0.020741354973407667,-0.013697249872093725,0.025241753621055345,-0.005051150844265082,-0.007291305183888758,-0.0113334938556711,0.0052318898530623985,0.033139488896191775,-0.0030736105625306267,-0.0005969922508159257,-0.029246530446834687,0.0006341440599219629,-0.007964618489123798,0.00922947656033809,0.003210601914453816,-0.005588943089661253,0.0406293094587139,-0.006649027750956155,-0.0025481655202672926,0.005043516799947408,0.015314394059185502,0.014342354260705788,0.0029551949864136573,-0.005221698104359462,-0.004528256372466183,-0.005882300554012889,0.018684845040169044,-0.00575106021688686,-0.0022155869127812814,-0.0067867461515936384,0.001546808112214606,-0.006491779904730777,-0.0017590724863302785,-0.022422538469111342,0.00011495146000029672,-0.0023159612152490717,-0.02028337578080044,-0.0203816563809732,0.003780409969773005,0.013425901756303853,0.013787693849244807,0.0156409209892036,-0.003533879747018493,-0.018473682989385943,-0.004347121712164901,-0.0013427277369421604,-0.004627618999659508,0.007272388404423498,0.009042790713180496,-0.01805380422624662,0.018489978876160454,-0.0010339476560660614,-0.02413214645691854,0.0024433034085877847,-0.005577712265605493,-0.0445395996122432,-0.001460395270371893,-0.019381829414805703,0.015462385413667835,-0.011062274470428521,-0.01339688166210979,0.001149164255171112,0.002972866399649178,0.0023444759669076147,-0.003866743753096174,-0.008260294516602106,0.007513122776233584,-0.004411151711933749,-0.03134975597382513,-0.020163856214270325,0.0057945958756085904,0.020432539353773673,0.0020913205984904445,-0.9053877011409811,0.010172279656794616,0.016746225259071403,-0.00862381588094571,-0.003453454044154336,-0.0057127891276072375,-0.009868636250685556,0.011455953756932459,0.008746632945582096,-0.010633123257535829,0.002876449199553144,0.006216531813909003,0.003773838319732092,-0.007434759246459486,-0.009217654853709234,0.009471203840492748,0.005422461862342478,-0.021806593862207457,0.006171953483111933,0.0206977081325011,0.011499459922873592,0.0011862795326289556,-0.011375573137239664,-0.0028813216711363935,-0.002541816677599531,-0.0035894997744752586,-9.899656237191203e-06,-0.0037860039842236514,3.044920759,2.339694626,2.692307692
-0.003499015712537217,-0.005350835260236377,0.003502882646529881,0.0015163339851928677,-0.0036887876009795125,0.00293941320073827,-0.0021117613840632887,-0.002681479462197869,0.004556295278898949,-0.0021784655712715983,0.003296365531385091,0.0034602017814396864,-0.00395699547276673,0.0016411666325181003,0.0042793297547391055,0.0023859186583230036,-0.0003652936375970628,0.003615044394057482,0.002198532053697318,-0.0015507295429595812,0.00439655894619396,-0.004746129455253883,0.0031619089816694746,0.003008878929313855,0.0038085570942680484,0.004058515212124659,0.003845849463628216,-0.0036672504663854398,-0.003590997086793159,-0.0010512922738664622,-0.0008416029460556165,-0.006909009412514998,-0.0045017905524025095,0.003888361628143244,-0.004155117834341488,-0.002518952549368103,-0.0008405269022421551,-0.0018597468762145783,-0.004441724568956035,0.0015913034143003703,-0.0030599972223474886,0.003907124639437369,-0.00044851720641893924,0.006552713259634413,0.003402151281547639,-0.003920825109397146,-0.0025409156372673243,-0.0026468688887994352,0.0019082395704674842,0.005656805281467052,-0.0009466932606256388,0.002910408170847039,8.615650326493714e-06,0.003999512607275336,-0.0021988422999492047,-0.00559212555853775,-0.002224149250861967,-0.004376833389394366,0.00032596003610182956,0.006242063949173303,-0.004551925440984035,0.00909707082836024,-0.002096099306689759,-0.0023767963839132844,-0.002011881545872827,0.0024741362968702303,0.0036802781034967866,0.0038125295938960173,0.00296739362973886,0.003702792587024866,-0.002762232247134739,-0.0030609203643321425,0.002482373895612119,0.004079993306225873,-0.002450003531211988,-0.0008645472700333396,0.003345677768012892,0.00542135830697492,0.00402867830930264,-0.003002546775999436,-0.00448493576268588,-0.0019437413153300005,4.6054417177941616e-05,0.007987115218776653,-0.0006407007357787464,-0.0033524332255186035,-0.002535699320949335,0.0030917497351459914,0.003970509280654856,-0.00305528598305556,-0.004807139733407624,0.004641320362296125,-0.9924626909664769,-0.004989313683229235,0.004581203041376694,2.621631389812721e-06,0.0006815113747932686,-0.006398474186581855,-0.0032013686443700972,0.002219278551897946,0.0003632460048148979,-0.00036819384432667797,-0.003041501082684665,0.005275955254549923,3.95457961,3.30467965,3.62962963
-0.0037615839412574264,-0.00929052651773465,0.009091257042849094,-0.014520376120412959,-0.003975756881741642,0.004006041358484145,-0.0024566751028533306,-0.0021559337876953058,0.015932718513889135,0.006246691605416803,-0.02976516416599672,0.0034568197976923916,-0.0034642578802276066,0.004463128310133499,-0.9387867950510818,0.04052315912587978,0.005068115492251545,0.003114680631674862,1.392773744246435e-05,-0.011302851639571407,0.012626232538787837,-0.005702365559092863,0.003093609942704319,0.017349907400739724,-0.011546750432299836,0.0068468721342425124,0.009573862130934611,-0.006234864308923483,-0.0041963225284598555,0.0070953136608552314,-0.007409225863404119,-0.01033793988460304,-0.011812601432805422,0.005862014328380149,-0.0019220111490728992,-0.013229832586136282,-0.003333156504063148,-0.012288814270398497,-0.008864158038846989,0.00017772771250414835,-0.016566075126071923,0.005593502816830956,-0.004079851961620722,0.030689153330555642,-0.010724067850508352,-0.00514471543203155,0.010284199810695486,-0.002137390722264312,0.00889496307617269,0.014420608234433988,0.011134797650314303,0.0020204394602014227,0.006499937988516832,0.008339906200111286,-0.005662222643006896,-0.008652910671687341,0.003621757791277625,0.005301667646191223,0.0006268280290039449,-0.018484534154018368,0.008482564884141763,0.02132491798093919,-0.00384620331361225,-0.004271153109523739,0.005052517913547338,-0.006554787347100504,0.016804575569363923,0.012689504747878305,0.005639092496537496,0.00035839509723120606,-0.006706689047144935,-0.004708384666409743,0.0017819111173416747,0.004464902210498211,-0.006826971026185965,-0.026155512307650525,0.0042871830279730076,0.0027731238900137096,0.002732260125909459,-0.009655141730981066,0.0008831404292378545,0.0029571492518461616,0.01417874446083432,0.020655507447222346,0.010630055058415015,-0.0007328320761992044,0.0038149901847061465,0.003019732583088341,0.0035282503415025174,-0.006627435725598724,-0.00597039996949441,-0.004981402002785922,0.005456744287933081,-0.02176191220789779,0.01562454302902257,-0.014194684427569607,-0.00048010199902174747,-0.0038934174309501407,-0.009102440449124208,0.004449282504134446,0.002954307147202963,0.00919866017599147,0.0004559379020221518,0.016385770973135465,2.576073139,2.123926861,2.35
-0.0031777287338108275,0.015703040294380268,0.005160337782116574,-0.010791474926204922,0.002426626014206351,0.005691977055532734,-0.004155211018504,-0.010116406291829584,0.008221462754226118,0.002827021583461362,0.014631143533581229,-0.005063780671509876,0.0006074155744070851,-0.005927915368867991,-0.010806435588705752,4.881495301951947e-05,-0.001888860919571968,0.013204336716701862,-0.005680410690102605,-0.01944862334367774,-0.006110975334735773,-0.006531540780401623,0.005345000456304855,0.016440831715118214,0.002322767539089749,0.0029533611931448307,0.021168543961287173,-0.006410720516236807,-0.004763569925225147,-0.01979890312535032,0.004557661647995752,-0.008356860023985311,-0.005501972255197525,6.714656143438711e-06,0.0060841911363733415,0.005440734793498161,0.006002229084790154,-0.010650590407249102,-0.005164219143048164,0.020011578670694075,0.018683224449093188,0.004756405817132638,-0.008017914451368083,-0.028332952109643435,-0.004578361518204465,-0.00398471032866573,0.019680075982539832,0.011581604357255316,-0.00564914344071937,-0.00459127675185585,-0.03725955586645023,-0.0015268090243673157,0.017991002875396414,0.0173692071226711,0.011115732641074457,-0.01695657782407985,0.017472061134133448,-0.006403133288851753,0.001294937511787306,0.025336981003314187,-0.015465052573848432,-0.004264761773199108,-0.04035521095404537,-0.019465489880729173,0.005072848609584789,-0.9290061544924015,-0.008895558071774667,-0.015994299670932386,-0.017970052960116396,0.005793865100500684,-0.007957042633209994,-0.027266819736189808,-0.0002434562503462029,-0.0017802589413143458,-0.014500912226929749,0.01610417294883669,-0.0029131094025407504,-0.022030904324548323,0.0009656353424784841,-0.0038207802579374576,0.0017417184265512294,-0.008201403772427526,0.011295856431398675,0.017124707538873685,0.005299175607311324,-0.0024724645241167966,-0.013550910934543952,0.006766295547888996,0.001347018040255408,-0.008160825228697198,0.006785352418089877,-0.0003614062616853933,0.0022511460673831467,-0.005396685378101763,-0.004988080815205912,-0.019919509926066763,0.011961756477142304,0.019050067329684235,0.006261451385972929,-0.016138317974706513,0.003474277674128756,0.009953473677975354,-0.0056016087524807506,-0.02211300496527434,2.728516741,2.054091954,2.391304348
-0.004151322508996925,-0.043855748154415605,0.004796574200354625,-0.02819046480195126,-0.017455654959137097,0.01990262883440155,0.010653441141382254,-0.005122189575030655,0.01616671924570728,0.012963732418137645,0.007819753411226385,0.0013652035440333038,-0.006602255994644742,-0.017631091545761726,0.027416256743694987,0.017517964329345843,0.012203956729388088,-0.0020210396051811275,-0.013282306935419635,-0.018163882164519512,0.012405363947875775,-0.02006038789032046,0.002084798278044978,0.012730236976035987,-0.007723836242526484,0.008509594931811101,0.014353566140830252,-0.006282349206766885,-0.006304293132629188,-0.0005051221299153054,-0.05314002931537369,-0.02413366448662788,-0.0052002587004204796,0.01822690790757307,-0.011944623660331563,-0.015322946747157779,-0.009977305489557085,0.0052296656639523684,0.0064823741709827834,0.009352528393963142,0.0006976673225333712,0.006689097625303695,0.010921491257182683,0.026816899694027407,0.017739371582266652,-0.006132353290716805,-0.021753767976542417,0.004580091808243619,-0.005726197594157115,0.014807570403540908,0.00840154160010896,-0.004199406871985606,0.03988304722803777,0.015492315535864009,-0.0018979161089083248,-0.0104006487578811,0.0032716284798709563,-0.0050470197633408955,-0.0020573011970496376,0.019029912331227458,0.01636415335267352,-0.9093845113998141,-0.0009762309801444518,-0.0014369823290619347,0.017490185417719448,0.0028365311905303417,0.007197692812472649,0.021987440307731518,-0.009393064952713519,0.006767588312463822,-0.0035641647520415856,-0.011463791137639606,-0.0003611767213890231,0.011133360861942308,0.02632570847281945,-0.029174611837781392,0.01841960541338229,0.013995752615034626,0.017542660327292434,-0.0019234522130631342,-0.007319463217230222,0.0018884099748848122,-0.011098460678492832,0.01865832630801821,-0.011205032558250607,-0.0025805583598231415,0.011030545303696343,0.002939456610314639,0.006903699563666867,-0.00560600451657768,-0.006446079747813896,0.003231505833092995,0.017116724488849152,-0.028219600144718797,0.016792727256014696,0.01254325682943053,-0.008226839891440503,-0.01256638418438825,-0.01841208976910452,0.02306228053516407,-0.0020947242904697863,-0.020089594563344977,-0.003003658438609272,-0.011749747419924449,4.23399043,3.535240339,3.884615385
-0.004249407861517772,0.018678297182392656,0.0029196720937947605,-0.0022453011674954094,0.008320665548581086,-0.016687232393169524,-0.012820146875127648,-0.0018798111423700774,0.017235292931058025,-0.017017913822109893,0.016421853360583823,0.013925827384361517,0.004691920205702744,0.02980679860951503,-0.007203978602644911,0.0021686737697746714,0.014803137156238674,0.003037762015972606,-0.0024684902219328465,0.012277789290868599,0.036350877496678376,-0.02953131843373645,0.0020009507389275776,0.01563555125286689,0.025702032050551906,0.007033152331235494,-0.005752484163785155,-0.0020417304029050447,-0.006996575593414082,-0.013107046126842466,0.008088328006316984,0.01791647014332993,-0.019135707749200384,0.009195097630395476,-0.0013890513813328298,0.0009479154847893992,-0.00454399196534052,-0.021000806390735156,-0.010135180676218667,-0.0395277554917715,-0.03745254908551003,0.005146036475652127,-0.002262231034793289,-0.00361712422103297,0.015255413925579045,-0.002984046225105374,-0.01736460244932561,-0.010286409271757311,0.0018717361468919206,-0.007844392961125452,-0.013872139705772947,0.005445269296775046,-0.02957457520746747,-0.012485696225937743,0.008846503122181694,-0.005683840083892932,0.012560265690886868,-0.005007355893124595,0.007529938329717926,0.03327831203669135,-0.0068519894068770305,-0.018452985278037057,0.027841428683358406,-0.005792027139835228,0.8836803211235049,-0.012692756123217446,-0.005085606827926781,-0.008653834767377785,0.014607439945797267,0.011286388209825084,-0.0013441866298699455,-0.005943751370082226,0.01452189709022346,0.013681567052188386,-0.03407310597387407,0.017491169151274785,-0.006812837701162058,0.018586892571754828,0.0034841505077750127,-0.0063466727088798015,-0.0015349845258069957,-0.010415136211134888,-0.02003649489923699,0.004369632372814258,0.01265401446015751,-0.00415424043802117,-0.00260243393481125,0.0036163587367544895,0.006641130841773593,-0.0011732554018292233,0.011963814826928095,0.006134544543538635,0.0013559192214462944,0.03879634925063521,0.006151374703468305,-0.0073235760234135585,0.00032196886171006767,-4.108343270570942e-05,0.008620864104560198,0.003834443527296952,0.01957976514247799,-0.002222076525632683,-0.004053461412623338,-0.020613760436201556,2.558665314,1.941334686,2.25
-0.0060166531835779,-0.020336521410426,0.0053204188735506775,0.003476574262359975,-0.0010385542253025504,-0.018853332841157384,-0.015046422730875609,-0.007595745973735073,0.020329616291210325,-0.0520064756311126,0.016491232293969548,0.037925028617080914,-0.0019995710535701925,-0.9071562343270496,-0.002566658476655245,-0.0015984299382143562,0.016999612036988854,0.00840352979165297,0.04375923354119363,-0.006705527443236626,0.026401814427609596,0.017290148247084153,0.00345557670952884,0.007539909176843506,0.00853433038437345,0.006131853791612386,-0.015445897168215292,-0.004296144974819891,-0.0054248794527246005,0.008572888307014194,0.024728425624541944,0.009882713284251632,-0.00862242476992128,-0.0004737620512525464,-0.004957236715819941,-0.024955416029238568,0.01401855346057268,-0.005002341196362985,-0.0070939195355590986,-0.03369837282288073,0.004777989503107822,0.002839310566815366,0.01077396180547796,-0.004730308188122893,0.016798389520986553,-0.004078065027255002,0.0026931904236720105,0.02206570478060266,0.018477079405374398,0.023088689741083454,0.005784050952733792,0.0055231134279596,-0.020081804324009987,-0.0027251477422985766,-0.01543808023414157,0.009789831432144364,0.009192662620856497,-0.010615582850524828,0.04194422435834225,0.018118548335193538,0.010437499782644041,-0.018635467571781635,0.012185819663889015,-0.005250863668296592,-0.03001025335519889,-0.006403293265004717,0.007436321322304955,-0.0010647394615131418,-0.0027135764590693794,0.01512635460234436,0.0030262500937839436,0.024749028944378165,0.04885437141636529,0.015441531590731437,-0.02519088376019116,0.0136478394018289,-0.028184668969982285,0.008591183765669206,0.004336458137777394,-0.012009814054604325,-0.008978278066286028,-0.006575829909258147,-0.013624540858814921,0.005612286327821492,-0.000646143484057818,-0.002399248252013904,0.004400630612759741,0.005968873908889966,0.006257874277633147,-0.0022000128546961297,-0.008702795626476263,0.011542803412544041,0.005135263798871769,0.01926327495873219,-0.005905447235545066,-0.009801297034517365,0.011301689310757916,-0.024061373052796948,0.02139125075636526,-0.00929847943249754,0.009667959618178157,0.022915510645381252,-0.0017074967395788328,0.004710847976892424,2.137035504,1.690550702,1.913793103
-0.0038253962212812264,-0.0016486780542044235,0.003359325208524534,-0.008942115557797998,-0.004732248964211567,0.005457091702413647,-0.0052543419529442826,-0.003071989284583626,0.004114134644178328,-0.006371638722495386,0.0001392620343232978,0.005964171213774246,-0.0034921708852888376,0.006918436666063718,0.006458714055511123,0.006068826270909859,0.003446243820510784,0.004778904770473209,0.006875457789283578,0.002102158552371554,0.005804452950225027,0.0033201129460549046,0.0037917672675464196,0.008035920791874422,0.0034802784738365237,0.0037743219639558754,0.0007853564437470295,-0.003624808124355561,-0.003711123074224532,0.0001351223307681722,0.005423868481412712,-0.00022938731555985177,-0.005455534253938601,0.0011079695379132785,-0.0014696925490670953,-0.0016992973346021294,0.0020597224891416893,-0.003364277146079992,-0.0032842642187275567,-0.002431267082165535,-0.002151313260621196,0.0031830036710451736,0.0018714985762812188,0.004741040576636117,0.0005073046289115204,-0.00340744653348566,0.0008330158873387407,0.004153678251663509,0.002059011624016504,0.0011209636246519335,-0.0008581174299778872,0.006395770941082632,0.0017204914469713182,0.0038613806597235225,0.0027128869079560986,-0.004566447339793295,-0.0015435003383293977,-0.0015888712206729902,-0.0021371369000964123,0.004241864284932973,-0.0026359156203885855,0.0011425788626349236,8.00051595519e-05,-0.00599200408352203,-0.004552360065106895,0.003319177151218151,0.0031629111745392663,0.002065140548032355,0.0007895655784437101,0.005845597472479542,-0.0033196668601876427,-0.003033009295049127,0.005302493070632017,0.005629910152460773,-0.000152894666660387,0.004997819721867975,0.005871804235096195,0.0005701073244236943,0.006493930925099963,0.9921499601303075,-0.0026685619465286214,-0.004083102679335955,0.0016471409646508747,0.00442913350590311,-0.003666865519792343,-0.003719891448020776,-0.003466762226044387,0.004104140507559322,0.0033566620124710995,-0.0034780340252890483,-0.005631887288373049,0.0013027130641041686,0.0029820354563476576,-0.008727221584210375,0.002960157780839626,-0.0030595781677873785,0.00839569151855827,-0.0020993929156428756,-0.0035062421681208086,0.0004929355998320968,-7.028480237643814e-05,0.0003459757731099453,-0.0014422656233798712,0.0019038953333219073,2.303374142,1.770699932,2.037037037
