fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,CIHigh,CILow,MOS
-0.011489475560147022,0.004327232436721546,-0.006814029051803804,-0.3187558843238394,-0.0021288834104612065,-0.022333965803710183,-0.010035042175050798,0.008992815088641215,0.007834747649782411,-0.03177537426553267,-0.031267559568561094,0.007112938509383432,-0.011843224755222774,-0.009534844443646153,0.014245439386482017,-0.01009904114215048,-0.011904343820432105,0.015167876773446208,-0.0011324188851352143,0.0030786814517152175,0.01205524823852647,-0.014246103311608867,0.007687651918140779,0.010185058750120164,0.0019339501647365122,0.016183384529032077,0.01441833194447911,0.0008589112981816674,0.0008930032349507801,0.016565705409503525,-0.07380640925488674,-0.0073523727257925565,-0.008033511230812352,0.0051628180512804005,-0.006206669683785453,-0.001730087423557094,-4.501862763089232e-05,0.03800361139110719,-0.01676282281957792,-0.00810829621277211,0.014466628647441374,-0.001892737429371543,0.026215393094542398,-0.0006266322690400346,0.012788334269479068,0.005553108988149144,-0.016178310333469684,0.06244228283901682,4.095679394,3.504320606,3.8
0.012778540482309333,-0.0044018464358953355,0.003436254663684102,-0.268787908384551,-0.09544116824284704,0.45466357665666707,0.0026507582652423875,-0.022041756097777178,-0.011805427599453086,0.02585867352251345,0.08815973964166655,-0.016741176453670265,0.007978452390380435,-0.009275038723463956,-0.03148399247386986,-0.010109393966713369,0.04883255201928655,0.02557429759111546,-0.047829675726570445,-0.020149437897807907,-0.004876181975716713,0.0017360053266195197,-0.001904721086070519,-0.10519273839003498,-0.011179343375710134,-0.12118634662755061,-0.05657329293129166,-0.00026198729562208447,-0.08332898184615077,0.10572255376966466,0.08036765043654776,0.017973217726420368,-0.010487906811412904,0.005792982476841994,-0.006813344052211182,-0.003132790955172444,0.018935464993273043,-0.22909365325687644,0.005173651798459563,0.05611140308182447,-0.05910319241854856,-0.002956531708149782,0.07592790951331314,-0.02645377490491376,0.05211653601665949,-0.09355125232945866,-0.16331820357389207,0.1704683378427541,3.576319397,2.84034727,3.208333333
-0.014142273496924275,-0.002129469131243972,0.026003780103834983,-0.03000184332769018,-0.0818190984204677,-0.029800441888189335,-0.011518936666389526,-0.04262702603029653,-0.022164310392767922,-0.014521833727328851,-0.05250830407364885,0.0169507140088159,0.050279674490068406,-0.017032907068163388,-0.02091361324301116,-0.007033637616478791,-0.05008104370102139,0.07837026504577663,0.05007508133248158,0.1321587341945595,0.019885687806981977,-0.013177115266512506,0.0423113295425906,-0.04937972867614592,-0.0033177399149063535,0.005686051252109831,-0.0015550034015067136,0.035242274142556915,-0.017371804476765455,0.03288209775619373,-0.07349892792788755,-0.0768171372428149,0.041766001479139794,0.0015051451406502413,-0.021186561588685354,0.0395529681279564,0.032614334885352064,-0.04815457423295946,0.07110645342209782,0.0819790965808219,-0.10345192723191879,-0.03297211605984175,0.00762094370704617,0.007397365155227002,0.09632979419742485,0.47180037511780315,0.008895314200350451,-0.02901740977252986,2.746840825,2.218676416,2.482758621
-0.002591465726963305,-0.017706461765582108,-0.0029295224701177667,0.09602733373948659,-0.02179739566533725,0.01806237948766082,-0.008359773734584212,0.004345411898928316,-0.0030790191008784155,0.006002131844927248,0.0011249270713707162,0.018379896790777454,-0.010601086884024152,-0.002142478975620973,-0.04716469109391853,-0.02602352382579271,-0.006871186359761256,0.04212582590692156,-0.02796784710942576,0.020507021229654757,0.008792580591319708,-3.820906812501483e-05,0.004588729773208126,-0.030689223067917784,-0.0002557175968092187,0.02977418433385661,-0.039616778379719955,-0.0077387508902138835,-0.03192716482825098,-0.3367029055197587,-0.07788544315770904,0.0665393474159696,-0.015809727663977043,0.0017599666581920924,0.0003964085132822689,-0.03524225408716347,-0.00013794545869062755,-0.023469348670174996,-0.00334779277358321,0.005629185654206309,0.03893988364965549,-0.0052852669932684955,0.012040989743562307,-0.002269796237512901,0.04583018106236335,-0.005327587414375804,-0.07136337811020964,-0.0031007138618215713,3.231543121,2.732742593,2.982142857
0.011077825250062996,0.010216625386283732,-0.015126089952704373,-0.008868099604718144,-0.029370748619215098,-0.008612793034954143,0.0011647631804994963,0.020009661165073335,-0.0037151432819794786,0.8776578698589961,-0.023371452319159734,0.002502841540057186,0.012656875160009136,0.02568713572022739,0.026642789066768265,-0.002625144396739148,-0.011084687498301524,0.005667598340531945,0.004872614414677688,-0.012420049879059215,0.0014041711704280858,-0.007734129728971629,-0.003059311770568892,0.012984668859080737,0.013128175021737168,0.004417652359247439,-0.018819013438406623,-0.012065691096513247,0.02675698383646829,0.011542400009188101,-0.01199905309333355,0.0290793763160186,-0.00850400881497584,0.0011651521643565197,-0.005981144465114897,0.0406970286194943,0.006350796178621992,0.01434637670671834,-0.0026735426732394027,0.03474643237711755,-0.01884689662592951,0.008954493996114645,-0.01827107133696445,-0.009397659022559388,-0.033655728230536204,0.022515570565919015,0.031250708298977616,0.013536401263851817,1.868626477,1.476201109,1.672413793
-0.002698986298557914,0.005706759602475987,-0.002197150474130455,0.00815458286580473,-0.0016927999908043498,0.00014584833463636424,-0.005949178687845647,0.005414156110022243,-0.0034008133454809745,-0.0012298101810821426,-0.006352568707466968,0.0057120869246344245,0.0032637079963099857,0.0014486163569356913,-0.00872537289818817,0.9891108663368932,-0.003855774978265625,0.006710911367551129,-0.00825006988532841,0.0016157603771518986,0.0034460220043406663,-0.003947157679547323,0.004799700701413575,0.0044395863965520505,0.001800474008737336,0.0017247984394501434,0.005478077540332775,-0.00028967534070886936,-0.00031810441634635403,0.01074055235319966,0.003811161449657175,0.005365485334449031,0.0020963274890071133,0.0029672873307029575,-0.005903193344476934,0.0015770582391354006,0.004607296017621596,0.006369701596796923,0.0010670023408450753,0.0005077611648925422,-0.0014567487321154985,0.00326768430334862,0.005714532315425416,-0.002555323603493555,0.003076256145333886,-0.003966088616219023,-0.0012654872138729253,0.010330623459227152,1.442300703,1.057699297,1.25
0.01023026012565477,-0.0020889197302238088,-0.005776457589375335,0.008186944124970393,-0.004853190152570128,-0.013724162159534268,0.0011016663736077886,0.01008160244621525,0.024645309218250894,0.01797629432416817,0.04414661669118943,-0.013967397783542609,0.919917047361915,0.010739606986712107,0.017955509514523557,0.003673028700175177,-0.005094670460352247,-0.009223772757126244,0.0009046799579247714,0.021045095307284534,0.0021068806684526086,-0.002564053861138516,0.01395321118432101,0.03877197144196149,-0.013491368569397113,0.006875407625030509,0.0017538792561051985,0.028006633037819705,-0.023892265330405588,-0.0013164526061741997,0.019293536435985196,0.030350595427918486,-0.012901377548250161,0.005092958513554224,0.012677523106762574,-0.036442979669518816,-0.004443096443306603,-0.015205826229427897,-0.004474356223404025,-0.008614428737170419,0.014192146480563316,0.02031921223707731,-0.013909796305198605,0.011716587315009151,0.011374379514304504,-0.015578975835937425,-0.01727782174476622,0.017930366878297785,1.56564417,1.167689163,1.366666667
-0.00637803625174932,-0.006723270689015025,-0.006229604144322906,0.03084214894788212,0.028362093247706704,0.0034495975962349507,-0.00911278881068859,0.019864929473907614,0.004687261324480534,0.06833222987581966,0.015234071829344343,0.019391287811827425,-0.01294673194764245,-0.020763568468526745,-0.04944503056911194,-0.01789888567527567,-0.008547019702509524,0.03188597449426293,-0.004782300358490644,0.0822014310101972,0.011255578483317891,-0.01643080658436048,0.015381183037926176,0.023972544704532042,0.003686797009364351,0.10417013558664309,-0.00672782004766502,0.008932314849118536,0.00039887195310685757,0.021014882597790854,0.10696560090781226,-0.003596887478777737,-0.018928597892985552,0.014377854492028235,-0.009352114167287921,-0.07799246281817643,-0.026672697542853268,-0.025976067217606254,-0.005687109547154478,-0.05560876704986863,-0.01989198020179999,0.025692964362436874,0.035759636560034946,-0.0012229397385302224,0.03211380458021361,-0.028057151314587997,-0.06705132295657075,0.038836571935104494,3.991799552,3.401057591,3.696428571
0.00030563059924975847,0.016721814374278464,0.006801647453823396,-0.02795174395360973,-0.005373156732711249,0.013721617517359418,-0.013393965863884227,0.014477352245193448,-0.02011815881333319,0.02957337942868644,0.0010264127516007569,0.0007638734512518475,0.0012402569525732882,0.0031596395253880483,-0.019012759172228208,-0.008430382114169074,0.015142636377639664,0.036120968267129315,-0.010964226396894176,-0.029345530101679552,-0.0024144574640670097,0.0004012894364618507,0.005646363626868428,0.017888441609044577,0.01011357744774773,-0.014236413484551978,0.034850610740580996,0.007402860999712021,0.00788245684923018,0.007445518337513929,0.056001615339666744,0.013683162059602834,-0.018524439538083307,0.01471353973615587,-0.012139752344749536,0.010492981898637628,-0.010029026493034,0.01685649997735233,0.0074003874504383225,-0.0033279311608723945,-0.01987024267366861,0.0063191789193788265,0.023431700752121438,-0.0025835038322685857,0.01540202236558109,0.021102537677101747,0.005290687139116209,-0.265623348873732,4.581469014,3.989959557,4.285714286
-0.013619309339327184,0.022773002463204205,0.0048131072903603725,0.04275077295784789,-0.021712135453454545,-0.00937862962771997,-0.0192832451611823,-0.02304562094161352,0.0020269274388519543,0.028935707092624576,0.00913548929925257,0.003167687275417017,0.0065131843349258275,-0.006201282871246806,-0.061270941645405315,-0.0007191070570114631,-0.03077392152136419,0.025222305352324236,-0.0036165587872154185,-0.13758029103117855,0.012440463780869758,-0.005800138759225252,0.01068119373037048,-0.025419658255410607,-0.021336256931476116,0.02138096239560141,-0.0235546779706939,0.016878364547604222,0.0008668313797890756,0.052715744145849286,0.07312182145723878,-0.26928783816530066,-0.004848539728249352,0.012819089604976946,-0.02842198430529795,0.025181579086140167,-0.02610785794874613,-0.07291827216696403,-0.0007520729669733871,0.0060274090123402365,-0.08306079290152564,0.013398059751930206,-0.020699340765734164,0.005479677545481229,-0.019637391349416864,-0.036365815665681284,-0.007278362094031481,0.00035476540564567747,3.388944946,2.921399882,3.155172414
0.016547716265704858,0.03201001416412833,-0.012108367386711949,-0.07197555653857743,-0.02484260508052501,-0.0059386214017486645,-0.011982283466011642,0.02271687453515125,0.006701356901993954,-0.0252133102022677,-0.004442286040594227,0.007557327586549033,0.007381465649861451,0.012825480511189612,-0.01319028610747171,-0.008449691796150096,-0.026256517476079787,-0.020474375421272794,-0.04029229113738445,-0.07979236050485847,0.0010675020479708613,-0.007045980932025858,0.0030437753684635052,0.002811756045405492,0.023565666690686063,0.00012423281818606168,-0.005218179877451566,0.0007937840344555652,0.016686328904225597,0.004080537314957691,0.09841458988957023,0.03813814091342123,0.021365333729486097,0.010145450120951608,-0.01024956117918559,0.038598502811978436,0.0035195495113327178,0.025550026084078012,0.01995724700545735,0.010303482981352242,-0.037050473500360843,0.006763459417517941,-0.01953164698417968,-0.01669836841789262,-0.005698943590843518,-0.001063260697131746,0.06387309137853087,0.07751549049571721,3.799760206,3.165757036,3.482758621
-0.00021449985547280392,0.006723099496489569,0.004016379120264103,-0.07046882729656971,0.012395629088772297,0.005896655278860971,-0.00756606301405014,0.007506316057258102,0.0048745888787734715,0.03342049515858047,0.0037333249012037506,0.00594464422134764,-0.017336040703426352,-0.0038418762626328145,-0.0017590734602796977,-0.0081435926406542,0.020552723188031558,0.022860298307494812,-0.009871006179296036,0.007037427901766851,0.002811780056876459,-0.0014969040135415271,0.005568848220358199,0.02574917980751997,0.007113529047354318,0.07205776329374511,0.007500480013993364,0.0035790938711306145,0.0036413131709906103,0.0027812721019287974,-0.11687741081443795,-0.0037390653919908436,-0.026975879167550666,0.0072501337140296026,-0.0021429525673829063,-0.03442383000114369,-0.01627275798182344,0.0021960275569293595,-0.0019724685882061615,-0.03628462201764077,-0.011397730382595289,0.013236715434802175,0.026461985550410246,-0.0019072208125603363,0.01701996916670244,0.0015798715346430725,-0.0637821844026769,-0.19988020534068468,4.751477668,4.284236618,4.517857143
0.007233597950570209,0.016736451902476943,0.007113352088309728,-0.0021082798557485833,0.0012778127631292715,0.018713947134709443,-0.004036469192854755,0.004274189533229631,0.004352031750777877,-0.04208205718989814,0.014082226627202087,-0.0027924497776439174,-0.04352730007390471,0.013043319607879522,0.03551627310576684,0.0013505549321890385,0.03701771568269916,-0.0055492660888267495,-0.025966636098786116,0.01783790795789891,-0.00866442196650786,0.0017522261805423792,0.008568409731889746,-0.0005349851711222092,0.0213342189240651,-0.012508048802224163,0.04591818179903053,0.0140073594231607,-0.0015946392890994726,0.050230814203795326,0.05507686838683209,-0.43781391596158536,-0.0750945021364691,0.010894309206721603,0.0018162114639423534,0.010394144494044496,0.0022913148637393604,0.039150208178934436,-0.021589304176510775,0.02387980028384627,-0.024817644703012627,0.011936393484152253,-0.008066494507092854,0.004532605147663415,0.025732543689102882,0.03029161491843551,0.020885968977289258,0.046064972634093614,3.014959093,2.449326621,2.732142857
0.022628752094248215,0.02865894558327434,-0.013243651510534322,0.04931097125461139,-0.012959876310032628,-0.0004946945454854391,-0.007931323993520673,0.0241417210420824,0.007983828614733858,-0.000977486484770984,0.009211472934383659,0.010216458139880539,-0.008807882159097708,0.013258494705740774,-0.01350507786370823,-0.009849938117755747,0.019380485021915923,-0.006454052152444017,-0.04389532133239099,-0.00045983179723912276,0.005232776300878298,-0.008889909848674707,0.007442565756037458,0.038951973649113195,0.01931986431897901,0.17380304396601762,-0.02527969539207709,0.01003571257554756,0.003917811357071221,0.010379162871612932,0.07631918205891516,0.028186717671440126,-0.048778876214546296,-0.001465666622789621,-0.0006876527886497108,-0.01833216853864244,0.009956118186380576,-0.009984496215968298,0.02252171736363955,-0.019889133779611115,-0.036261790995048136,0.014009369603125927,0.012223950813874111,-0.01545268083703407,0.0015522242184974426,0.004104913476053404,0.0031042755681408864,-0.013248682506337253,3.658971212,3.055314503,3.357142857
0.003307811518642715,0.024396636397731052,0.010950639052820569,-0.004488786638242697,-0.025687825312637434,0.005088984514676026,-0.002096596786860792,-0.03467099829697892,0.027861498404431452,-0.03760560915749526,0.0757368324612873,-0.010965869666716317,-0.05103026669541017,-0.00011599338859147975,0.03306264695968303,0.005064402638650721,0.02546061142168705,-0.0533586675333463,0.010967042457716155,-0.04816073938540487,0.002609559776789839,0.0026772002149622106,-0.039952106980340484,0.01656585283025967,0.0358351266428521,-0.12844229514426203,-0.05525677399451629,0.0020097203723317965,0.020168740263319853,0.06009741649890601,-0.10519582759245469,-0.37364827408339224,-0.050083157899912314,0.016397638355683856,0.0006805249225385732,-0.022710010691833545,-0.04417551065551391,-0.03616952322714362,-0.032554022518730956,0.009134907474083893,0.027930802415757343,0.022016878911658523,-0.029636604516270693,-0.038038904458413285,-0.007341088290025558,-0.01601911749281339,0.033108374260376126,-0.007849811954361992,3.107115012,2.596588692,2.851851852
0.003389351878170333,0.008078606299279648,0.011641502317388988,0.07069629160551318,-0.04043467702222531,0.010785035651706505,-0.000638253816163272,0.0006136910785729381,-0.01951658586980182,-0.02179236057528795,-0.02284976079338637,0.018226615920024045,0.028880181568908057,0.01183866485255982,-0.03239423029489578,-0.019933217838304512,0.0050499799162533315,0.02880113990328263,-0.013460626269224956,-0.03529580425164558,-0.0030524608891279023,0.0016385826403722405,0.007088699382296525,0.019703840842421588,0.015478445380233042,-0.10617895057812869,0.02419980895522599,0.005185028723793976,-0.0166206210548063,-0.36850283700118885,-0.09976849821086552,0.04534103001178257,-0.01572016788541478,0.0035735640373537546,-0.009241105522335235,0.030015055470421693,0.0030890687778527466,0.04781412134336778,0.019506722060006896,0.03499161769564299,0.009431634758595021,-0.0028696122026373506,0.03205521442951262,-0.011382908635740195,0.041173605820413524,0.015341446675101122,0.023878985551129127,0.001751283540574639,3.319639376,2.7838089,3.051724138
0.015832950564970166,0.021916846305727718,0.0012163191599152713,0.053268555622268114,-0.007110533830498914,-0.014549671246428456,0.0008151335806656156,0.016233212996971,0.009704215444107517,-0.024096195309063786,-0.005011131342914964,-0.00519446717368839,-0.00891417637509744,0.03254072019720159,0.01559409825242565,0.004357608471497766,-0.002703378328028209,-0.0006981608070291981,0.0014700291938481653,0.0258764883963312,0.011357784533004733,0.0021425386785107383,0.011328344749673617,0.011464599279146222,-0.008024254931575778,-0.1548617414465214,-0.023205678380471124,0.009794593553025196,0.026974108642946935,0.02212379045536208,-0.07976330102001365,0.008958166196442864,-0.009759755269774224,0.009509879451647009,-0.0052011067521043446,-0.02173762005581983,-0.007367908758818954,-0.023044515675210583,0.01005187748230767,-0.03493196433705574,-0.006240739538548755,0.009122368811847054,0.001905680966825158,-0.007904465017359958,0.013088782993807073,-0.02045678906407343,-0.05878239652595127,-0.00578136731012504,3.094947531,2.491259366,2.793103448
-0.0032471132798780993,-0.03116187493575589,-0.04169897746264743,0.05049387306815036,-0.02365752027424443,-0.010730520414668421,-0.005821892762737439,-0.027667053656615107,0.011087492400522937,0.07964095194789983,0.0058263591247607015,-0.007930165813522716,-0.08976426948956076,0.035091274905217594,-0.07847592249555697,-0.017167732106078835,-0.010140208291283407,-0.0201411588512472,-0.04171041007273391,0.24021189075194244,0.012050961325864825,-0.005845642442152226,0.03775600323319629,0.02937594824700981,-0.0497120215773628,0.047377081615479356,-0.024240931085577733,0.04932094845181711,-0.09745571965179248,0.026732329875149553,0.05597263860686953,-0.32736575219944725,0.03276504741331194,-0.0009884514423737101,-0.00034226450169418175,-0.025486805108039207,0.03095185436367305,-0.02231197534732299,0.045866918290200134,-0.014037705587758156,0.10402345692291197,0.038865738383497765,-0.03149742300116961,0.03312173745012385,0.013857921278720339,-0.042243724428098504,0.4313572693088304,-0.008621011445076635,1.362669765,1.137330235,1.25
-0.032370327259176115,-0.7332284172937409,-0.01939122004577175,-0.014185403147187152,0.044395840130853154,0.04546849937165208,-0.010500114987514577,0.0019609414725740193,0.014538596801329136,0.026166502737716566,0.028839200513686495,0.014210702785594467,0.018745238031461192,-0.03898200931933066,-0.023638434490953084,-0.013122620127808883,-0.02960571772997652,0.03184848959321526,0.03954303926644766,-0.016097896500123107,0.027147526705436777,-0.008886113562572332,0.03219773536844761,0.010336653395313858,-0.04603884861384778,-0.009276450204929733,-0.004250424470909959,-0.0019408493986731916,-0.027357624390327143,0.06844572323767475,-0.05270935534080425,-0.005469972750607599,0.03933651856261196,-0.00789925082903439,-0.013397689813917101,-0.03454818371819979,-0.026913447542281633,-0.0070920272591623,-0.057801735980563526,0.0009637656059546192,0.10732411779090746,0.02094717074608574,0.04685692599291606,0.03784108890596728,0.05473380001706566,-0.0037216377958508794,-0.0104412174714412,0.029953114443158648,1.387269538,1.079397128,1.233333333
0.00965051968830209,0.005926556445579874,-0.0024329245278317505,0.03688506519878833,-0.009923750415330963,-0.04002308622691951,-0.006609529258750209,0.02351276480994754,-0.003878124995583948,-0.0020020233666856345,0.015121551738830076,0.02928223357020811,0.012300490271720083,0.028721545854259106,0.03481596873062384,-0.0138847931002723,0.05424199885638519,-0.025648941395032588,0.008523371688539394,0.017033602406220517,0.006298283573307119,-0.0066031345586661985,-0.005978810786237648,-0.11839246726038634,-0.001056226581854306,-0.018175832337191666,-0.02391558056346744,0.0015747459176083409,-0.0004314692443504262,0.03208285468251277,0.02023165663326554,0.016391874647651065,0.0008366303226987448,-0.0094789604431208,-0.018896792639559415,0.011842369431955229,-0.022831262575096083,0.03043725683480972,0.004843295935617714,0.012213663146121535,-0.050269299023967075,0.011808104115449284,-0.011668305984226007,0.0017572933539853877,0.057825635482080785,-0.025404000060833893,0.07998412956750063,-0.3895762280059606,2.694792401,1.945207599,2.32
-0.0087288910829657,-0.008144841687890906,0.016505706674729424,0.028983545285912786,-0.019486044344693698,-0.018247698630074447,-0.009928987193186564,0.0039045135843349416,-0.017620314879056114,-0.0041180648979916076,-0.008234275700486552,0.012410430165990388,0.008464022288898166,-0.018136883079693147,-0.00839903298246368,-0.009498708398761465,-0.02172840816724839,-0.9255404769180705,0.022963071608890915,0.02306185683675848,0.007412767492619692,-0.018769656705698832,0.022791762619779887,0.014385252070149566,-0.0016331285207761845,0.007281631818509074,0.021390276721535033,0.013092972414984099,-0.028653357604915455,0.02954002251560444,-0.0103608662071815,-0.011196061518425138,0.004727682526192636,0.007662723372805185,-0.0023129990850209235,-0.015536152624582732,-0.007229170812136591,-0.01286311934251103,-0.0190256502594173,0.0193470433735388,-0.0010178636106245647,-0.010747732592176316,0.030981786350421234,0.015958097613526127,0.009408332009859879,-0.015682483301099167,0.003081247674927018,0.006346614017744539,1.363997599,1.102669068,1.233333333
-0.01451809450538659,-0.0007075060361949105,-0.0005278101074961048,0.0054981021541877515,0.023198543151843953,0.005903173536224448,-0.01189127515559488,0.02402446606649385,0.024788521582011766,0.003544313352409742,0.019365964708440674,-0.014756124471336264,-0.005336842654064162,0.01217357063812957,-0.004737798863411411,-0.02043875414372695,-0.09425786153515313,-0.030467442361547397,-0.01388367241387328,0.03558471442545921,0.014391356480897686,-0.03589444369980758,0.0036981344121033185,0.00818077104346673,0.05366670616724196,0.023542955674741628,0.028835683538289473,0.03483791578840328,-0.02540879277187841,-0.003128893098987536,-0.054071757545189024,-0.022491807398290948,0.07617677947052394,0.017573717281597737,0.0011888435618608703,-0.04549763998441922,0.045275424046730454,0.031186638237610455,-0.03595987088532399,0.02795876408498233,0.06270094514902148,-0.027537720255908244,-0.006324354042006671,-0.013951644287935714,0.16985032624795846,0.42854072077758854,-0.1340258625830729,-0.07393616706764576,3.0643401,2.528252492,2.796296296
-0.002211152403817301,0.004580226483381454,0.0027877596540552213,-0.21868004045322537,0.007526982850857095,-0.00716295091620049,-0.01282684167080435,0.011613129365439338,-0.012113320844557065,0.025586211431848395,-0.017355951069113747,0.009478502593009535,-0.00014398380115716639,-0.011147897107141428,-0.01452642385956662,-0.005772687574815532,0.0004121117643013349,0.03971818268021144,0.010662507030533931,0.02290399505700699,0.005112022544210438,-0.0077123948879834914,0.0150124031411848,0.011611455256907443,0.002831642041859578,0.03883025612300359,0.03942880147911302,0.011709687154737169,0.008513356458525386,0.005343505050729621,-0.09322928730247065,-0.009615635936093743,-0.011737589468735954,0.012331859617111664,-0.0119713324327268,-0.010339192804463911,-0.014552862524229677,0.029730529254785743,-0.002150143287522512,-0.02050539253850534,-0.002383364758460806,0.009049748443970648,0.03205896681650605,0.006618177093730186,0.02363122930913773,0.0023098598354640283,0.01433704651464834,-0.03493252626814208,4.586922149,4.190855629,4.388888889
0.013080112180806626,0.002109638387762631,-0.021261463936678934,-0.005245780941177286,-0.02390177997097005,-0.05358593851356728,-0.0006855009719315471,0.015452010592850153,0.035743970921368426,-0.11078947916196363,-0.020366011404729358,-0.0021477593097368455,-0.02212896105570053,0.020948255186097386,0.047931910680142784,0.004621079443476164,-0.013346821485658088,0.021085457731994328,0.043116459195601524,0.10146369158218041,0.016247736338931333,-0.013603474970865191,0.010276820141557456,0.005692308823763603,-0.017137618959036892,0.05912580351059729,-0.042560162863117326,0.011330903562773243,0.02264000743823725,0.029437066382137445,0.08569731254124467,0.006648386574937079,-0.04496107506861364,0.006555779908058341,-0.0029483595746405923,-0.008119273147937598,-0.019001571032727028,-0.009732825882209615,0.006333422881959012,0.02532488009487537,0.005330543340239919,0.0045982676766878365,0.010962968246206234,-0.003204784410362165,0.015614557238513068,-0.0012195834597543052,-0.0039719687532786836,0.04217705078793316,3.857237033,3.384142278,3.620689655
0.0058664544987044615,0.007738707802835495,-0.012342138606111606,0.0037102765549165617,0.0030011089303249167,0.0004536133098524486,-0.0013870924244293048,0.014309281664239889,0.0018388629098460456,-0.0056714606164253835,0.012964469677661376,-0.00129240551670318,-0.016016126433628552,0.0020503201961373104,-0.005775758751469042,-0.0035881201655201846,-0.0008894217855674924,-0.00526829172655575,-0.009577004999537172,0.001322801970980973,0.0020048634467615656,-0.0033231783783470486,0.0042689646787857655,0.01739119381018241,-0.00838148245761662,-0.00017377342427074986,-0.004404417838892479,0.004723926442237407,0.0004524667587432161,0.004495835434619679,-0.0004163154171978276,0.016549062637032666,-0.008041335913912368,0.001989604380940725,-0.0011321292163501684,-0.008509981011535016,-0.0029834407430305377,-0.006196218763331522,-0.004659570535821956,-0.006823879397093368,-0.0050277984302516876,-0.9754275341340221,-0.00482349909378703,-0.0006756897452701989,0.0077452880981258585,0.0002317276727134748,-0.0023746736480507514,0.009560707793458266,1.377270849,1.056062484,1.216666667
0.02407712844810791,0.010030493731731071,0.000642137478060851,0.09312873592456383,-0.064311035061988,-0.03018893589040013,-0.010656697100479466,0.04219150630086729,-0.06978372275905753,-0.044491147713413004,0.048881697178472835,-0.0027043552954157868,-0.007258344147303368,-0.08387005064443159,0.22245058950815944,0.002221815620907145,-0.021341427570493333,0.023989407619575406,-0.02075632200560548,0.015601598636716802,-0.004738468963355504,-0.024945405541471233,0.01578088576362096,0.037004051286572304,0.033509297951701274,-0.006378179292397055,0.029110794629000677,0.039263206299181445,-0.06474834327753244,0.0473675666804946,-0.14679860749657528,0.0632430350570527,-0.016279603256011223,0.027222397231868218,-0.007122449025659431,0.017861369789727216,0.0008594655629390911,-0.0187451801095374,-0.14911874477160325,0.040386850005128636,-0.030175277465252996,0.028069796350965712,0.12402754038261891,-0.01582368640072136,0.0597816069795078,-0.00940439819798098,0.21443487911822248,0.021237625180025702,2.637035504,2.190550702,2.413793103
-0.020907399528030612,0.025307763880049614,0.013529357188536465,0.01927101506713142,0.014702860426490445,-0.042623595076177856,-0.024493871661952403,-0.025784382630267697,0.0032801635686818976,0.008698955428530008,0.013465148086041294,0.003502022032799318,-0.050039062121326444,-0.01154058923977612,0.042761444372248415,-0.014851797138068182,0.007670373402881976,0.0077821755527228715,0.06779494882748247,0.08227295475829362,0.01728716966826402,-0.02474602074167371,0.015329074988484927,0.03894845472840664,0.009760530901318804,-0.07350802019473904,0.01396811678331903,0.05736826857276801,0.008394484491753073,0.021779169348373824,0.11624369616748018,0.036079345178975125,-0.06913968663800647,0.017573037873363517,-0.004260235772548446,-0.028919037434099938,-0.01323756479019881,-0.04407851364092472,0.04715128624226201,0.02470648874323688,0.03723476392771669,0.02543065393295245,0.029606215985256732,0.0037023364434287534,0.04089249569394366,-0.06687962033218305,0.004641187918736854,0.03124233173238718,3.257015236,2.742984764,3.0
-0.9766415308894741,0.004439997967301616,-0.009144997955222403,-0.003675364973110883,-0.00650617044358853,-0.010409212939716885,0.0005794493685852549,0.011849660786877802,0.005086279788905128,-0.007170300510245033,-0.0017628647212232975,0.0030642835789628535,-0.009555374247496645,0.013649757672849067,0.0005470422568896468,0.0029239723943281022,-0.0050296584710184345,-0.005694952185361935,-0.008522509045194292,0.00043018563897112387,-0.0029317290283284243,-0.0027509878359210918,-0.00035046733679293835,0.011961314570877749,0.008705907450978425,0.003821212671863879,-0.010061336694758926,0.0025300363814431586,0.009830161553659603,-0.004388087417852272,-0.0036463726899914847,0.006528927362618851,-0.0016437764579630674,4.2533390112829364e-05,0.0012051460592694384,-0.005777459057197759,-0.005581841739972419,0.0031747438477545335,0.005167050474325145,-0.010601476525326465,-0.009304439638177281,0.006125891889958194,-0.00902462047898828,-0.0079884846772966,-0.0008010196925091203,-0.003700464090983319,0.005556270918900399,0.007862446189276841,1.770033908,1.363299425,1.566666667
