fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,CIHigh,CILow,MOS
0.08922973203190579,0.08520821699853684,-0.01526301337808792,0.0005089791006669158,0.05691657327902975,-0.0475855076263955,0.019869323056382712,0.033770239166345584,0.03584333437935769,-0.015208415902873319,-0.0007669118348667732,-0.010776507855789165,0.05709340139644277,0.011914030847046352,0.01645730965403242,-0.07865138258443018,-0.05040129199662728,0.041238854057867834,0.0010976886027076625,-0.01618656002656587,-0.03813548935205576,0.06732559346473574,0.0024104521101858587,0.034279860314177305,0.02086244871642072,-0.04406722749542465,0.02285471467261823,-0.008134002223120239,0.045028942629463574,-0.017952073564214747,-0.026574419322775416,-0.049144289136260795,0.14933279699478316,-0.014466074789038847,-0.00605722890230937,0.07784886927733867,0.006283102795256853,0.03084580059180582,0.002081726832213103,-0.014985784612007925,0.039264679577117184,0.014919564017600858,-0.1217614148491612,-0.00272463540140036,0.011572486236348543,-0.06411112192832272,-0.05694395300533458,-0.03104445094024108,0.10125183800418669,-0.05395697662344773,0.009692515253412873,0.036345557341759184,0.02496894227833243,0.011313097036158078,-0.007409543652139957,0.01749328642957035,-0.01254368631061704,-0.018767572487422314,0.04026432127524399,0.04604418536259473,0.0387104886150154,0.011291888687288554,-0.004078117513402472,4.386792309,3.909503987,4.148148148
0.25567675570211384,-0.015579370079670203,0.0169335911116008,0.012015239210481973,-0.02791810653256351,-0.047711648584832116,-0.017400072504015082,-0.05456126032351383,0.02086021642323843,-0.020291292250165478,0.0071548329927620434,-0.005790698599354087,0.05298044389854408,0.020227976530429223,0.04382737224742208,-0.037100170319661646,0.004138861536873046,0.024897436172907086,0.0289680186969341,-0.013774577633810688,-0.005647818112022295,-0.006231232377574383,-0.02349965090193276,0.011846094235646976,0.2691298890892729,0.18994207554735038,0.13346489220853913,-0.008341740109651875,-0.012132610613249915,0.08899066610602224,0.05142726474725674,-0.023928050607347713,0.018641512653304337,-0.00314666147942873,-0.01030402330231562,-0.0014613244956422293,-0.009105737519457988,-0.004852257994444411,0.3270632766181529,-0.005214044460045459,0.01765918371760002,0.023060244140172485,-0.0018910171169780998,-0.006145385450532878,0.0038941789618851252,0.014818983636071167,0.058260272493581566,0.04650416159873864,0.04273287327352364,0.013992568393138054,0.07310881296174139,-0.026738895573376813,0.017446503844802015,-0.0020251307848425846,0.012983277818028171,0.0032853283435380527,0.03352397344594316,-0.009792263774465687,-0.018392155972568984,-0.0053119441731674264,-0.08209574406016368,-0.004624813085415913,0.04340298308636762,3.531309226,3.020414912,3.275862069
0.08097136859765884,0.006546147173539065,0.014390115145346738,-0.01368698969316626,-0.03443680814550277,0.017149694493135106,-0.02218109470268028,0.034349126493636986,-0.004132900505787948,-0.005460834327363898,0.005783067662148802,0.13387149490290326,0.012411883942844686,-0.0010511022253287762,-0.020700952470060843,0.017563542958479256,0.0026098327646609455,-0.026486934208398656,-0.013497127857103313,-0.008583943634069896,-0.009955021446908022,0.023284804209738646,-0.02111672902369816,0.004398186474971924,0.02373234770007392,-0.021925799434371982,0.015734412238277585,-0.008508136043548163,-0.016095525864552613,-0.024337815391176836,0.026437421490543133,-0.017261970366916627,-0.07753237199521086,-0.005145988676419853,0.016507172619678066,-0.007839835486928725,0.0021452722480038923,-0.001749265841266744,-0.06439839144879272,0.030047747587039424,0.014643526823790656,-0.017521496557981898,-0.03585047326728609,-0.010695127812778944,0.0073236488701065435,0.022797456833730637,0.06566183845037599,-0.020900635467708664,-0.05795082253870616,0.0076402192293255995,-0.03729727570677467,0.03757525296183688,-0.006459744166784852,-0.023416101201445612,-0.03443996557742171,0.007579253010719304,0.0043126780605955185,-0.0060442962137554745,-0.013015877444295873,-0.022927124755529563,0.013441840581011633,-0.009811482415331573,0.02842454508774009,4.225768921,3.636300045,3.931034483
-0.003420596079351399,0.0038241243430592116,0.0003759633579162412,0.00264572813779053,0.002861947743071279,-0.0028011377543634675,0.004988843412618469,-0.00022379138249023053,0.0050992091529016995,-0.0035807906006148607,0.003766030539973305,0.0001435833560207387,0.004276908577612509,0.0040019617824329995,0.0037047540505810938,-0.0016289944386561456,0.0031737740342409077,-0.001689397204132464,-0.002956551529362292,-0.0032496629429260783,-0.0017749648531968705,-0.004119724611302154,-0.002753686009040152,0.0032062629779698692,0.0010195526064128249,-0.00842024279834106,0.005367335028897091,-0.0031809729656411562,-0.0007977061126962621,-0.004263020036166638,-0.007551520098596777,-0.0037602302329921527,-0.004123274186167894,-0.003912659906956808,0.0034581316761516535,0.0061622981449996755,0.004870242154624811,0.0014444970610373955,0.003306271887161944,0.0023180060543656882,0.003578664581062729,-0.0030016215791639476,-0.0012886198566193316,-0.003511765681107896,-0.9951100008068477,-0.004221604686850095,0.006802757177268846,-0.00659394668022774,-0.001717185376420287,-0.005107524398642825,0.006369426972217571,0.005150715638334604,0.003743869548796161,-0.0031896916110836318,-0.0017827456661682931,0.0036926643084183967,-0.003863284973134866,-0.003363755781405396,0.001255394571998045,-0.00026273542319798354,0.003135245554310688,-0.003400407943302133,0.002118561465817362,3.210241176,2.419388454,2.814814815
0.08479704857541828,0.06539263461291973,0.008662834588798563,-0.026503940685714888,0.00010238319800396862,-0.021803148132476042,0.00848345025437069,0.12309741902492241,-0.004170159541043262,-0.0032084371217608754,0.0052041562165989295,0.06672075307795004,0.020133244541165475,-0.004656628722565708,-0.0051519506510040135,-0.00901772634991491,0.0026713868472991874,-0.017820868275964147,-0.01126424926876034,-0.0009439666082355605,-0.050758060730190166,0.042086564075135426,0.04244843875752229,0.023013497412762308,0.0397860690758704,0.0035544532146942016,-0.015570096483881949,-0.010901647481057911,0.0014161741146806422,-0.04557557952301787,0.04317456524832681,-0.018142580198365288,0.022746290757371283,0.005255469555997974,0.013379832420618172,0.0012004918766147451,0.003370825127670575,-0.01604655053095354,-0.05305880409687007,0.021496922563147797,0.013598770805027702,-0.018510934671421928,-0.041558354457269506,-0.010163957127097235,0.007536228115690995,0.018791991424964696,0.04998932667776194,0.01045961428539098,0.024469388683592275,0.004854439701731469,-0.047628921936582656,0.03410166868556157,0.011816888359643896,-0.016533276507945473,-0.02549434943872445,0.01324057399758651,0.013669985788250419,-0.006943976409077826,-0.03203905261833745,-0.015768794856118477,0.03045582677951874,-0.009066281189965929,-0.008239669006772152,4.329362543,3.770637457,4.05
0.09331980358391789,0.06679443820545485,-0.08667026142623722,0.009509223434448783,0.007345584664821812,0.010932558390104449,-0.004366588617771352,-0.6141426167626871,-0.02349091446299728,-0.0020901227725687145,0.017374654221238375,-0.009012230156723955,-0.00022526168597702332,-0.0010583161053450876,-0.02942941784759589,-0.02397023590076114,0.010153956612104555,-0.02607082221011258,-0.09342019164102823,0.03669104611225572,-0.08602867067496037,0.003049125310678473,0.06132806902201169,0.014190266664389464,0.03680250556618993,0.07270791275089321,-0.024120393822859996,-0.013296941216572149,-0.022708156328714195,-0.15842292175420844,0.06297495144426782,-0.03049520790641475,-0.03261752883425558,0.002322641592279837,0.049001551826275934,0.016934137861374154,0.017353957266766994,-0.021524492592050644,-0.019066634015368067,0.05132665536066607,0.008029806703420548,-0.009398316946128065,0.020044974090177883,0.000923527467132541,0.010057602812411501,0.022985828154154005,0.013200302552525925,-0.024521243943359486,0.0410877973438128,-0.02604335996079222,-0.03418135973829609,0.04147192808137042,0.047897511752364924,0.04459051250930903,-0.016950225866466367,0.003929116865746353,-0.03547589484411909,-0.00474525531063967,0.05220194548386414,0.024965419576322877,-0.007200364974021391,-0.01911571248551619,0.06127112911442757,3.653463529,3.070674402,3.362068966
-0.06415956160177992,0.017175015385613574,-0.03622288569029062,0.012190487442055021,0.03534152827742079,0.01794792870665418,0.027029983315412037,0.08427900190824501,-0.017537881859585804,-0.004983098566222741,0.010526391529412852,0.08631923151716799,0.01224642044980152,0.019174819502082906,0.013898173462588042,0.04618982473492848,0.0023144459905310296,-0.00876953480398788,-0.03157411325582813,0.009051170687142509,-0.00766897879098054,-0.09280766352687678,0.05893990445691362,0.020646413725229917,-0.0283313395928989,-0.03862483110815771,-0.027727693831574342,-0.00967996471145999,-0.015793133190628975,0.30435555464708364,-0.07204305218618545,-0.005216776581454412,-0.08750068376807069,-0.06143091993629114,0.034786289005605354,0.026753687937783335,-0.023675953635581566,0.0477028556916321,0.039489134511360775,0.028775699495092687,0.0035200836045876116,-0.0036258944945286417,-0.04670592147766281,-0.008356504197992174,0.0069481480189783566,0.01078658159488209,0.14994209720093163,0.5908746371323176,0.03364186524283552,0.0012849913127765727,0.015234888988725288,0.004948896442574651,0.06369164940340499,0.03133175675116159,0.012246665676965,0.006841684734519051,-0.1120134281424305,-0.013297731515052747,0.0743717012589833,-0.017191124196121246,-0.06300931596232186,-0.009610143473297401,0.04648046307889145,3.764962853,3.028140595,3.396551724
-0.015466624311480461,-0.011008079539114627,-0.01400778060053231,-0.005929190932377683,0.010625554562117622,0.030422960416597554,0.004007548344735352,-0.022141161750722036,0.017796124367763146,-0.010930241126532937,0.0020465453332807228,-0.17280158692937075,0.020363940699218413,0.015938287310088655,-0.01659384201532234,0.002516712433667578,0.00043077693739623486,0.00167791856953786,-0.004938157066009336,-0.012319160303021135,0.002885254494678226,-0.01680038429120782,-0.033321810549635754,0.005698740416511177,-0.0017713015471061302,-0.053877585710045195,0.06929023233760774,-0.005434639209652387,-0.002386933159111671,0.010168678795839546,-0.07008084095782281,-0.02332632961424129,-0.016818430893186093,-0.00990712080384294,0.0041548014420199125,0.04502369110861208,0.0011791983543223,0.019246289556932014,0.01538886203748682,0.028192182018191847,0.017364660888134736,-0.0008654997668461046,0.15967582885144385,-0.014173418795946618,0.010813779362778261,0.007415345268061941,0.014694416475227358,-0.021298204294022426,-0.056662313738633834,-0.03155972449307481,0.03055968357282712,0.08103061270978136,-0.014677741790564386,-0.011365950312859559,-0.009200925781507396,0.015360003464428174,-0.015038754950544794,-0.009025435068383932,0.00581165329220474,0.001986729301358161,-0.011967390580851165,-0.006893138814160256,0.02362945445939692,3.24043084,2.828534677,3.034482759
0.02955646575384943,-0.017462219755410412,0.016366491198614126,-0.0031573175159813434,-0.04286725108720798,0.016262424502850904,-0.007750120143072475,0.009056744600685793,-0.010879082257857487,-0.011491672214704804,0.00221244165279996,-0.012447357214054803,0.01387168913435418,0.013287461045846966,-0.020816578758171295,0.030000995893535914,0.006883623554098164,-0.01606216549502155,-0.0014840993082854044,-0.012835413357997158,-0.014446995617614922,-0.016509482178543238,-0.03193783490312425,-0.0017897233669857023,-0.019979822574910946,0.004976910412408488,0.010302339712340652,-0.009435192677262989,-0.01971841416569543,-0.0016514743165694896,-0.03339048894094147,-0.01233290430791259,-0.007619439428350903,0.004589548119122157,0.010536511328719222,-0.010236645036719371,-0.008762174578129217,0.03199771591693924,0.003561812761246689,0.026412978916077693,0.02210899213659567,-0.00609661346608853,0.2580100004112861,-0.006905996387352339,-0.00011371866626462408,0.009866786980987665,0.008695882803976757,-0.007488151309254871,-0.045887851848866124,0.004979804205578059,-0.027157306533452014,0.023474858795154967,0.005780533967005981,-0.008803768146697671,-0.02581107811559524,0.010232103334223103,0.00011114083145059239,-0.00491632403516758,0.012150430325926208,-0.04328688530001667,-0.03356009287167109,-0.0030696177358227033,0.045488525576356915,3.060916712,2.639083288,2.85
-0.15234465219653065,-0.012898143946042509,0.002742710008658893,0.03127960751068991,-0.0032358160345467967,-0.0320341095268972,0.03690124899584789,-0.1178679498116292,0.02107531295035496,-0.010571109478037726,0.009796652255470313,0.012493345334314185,0.029826722173497154,0.01779567510202261,0.0432574906636515,-0.02014374537029981,0.014343929421118104,0.008251737437385966,-0.003609285615223493,-0.019397777058438676,0.027508756642668827,-0.027047888291397686,-0.025838184229112368,0.003571236666090143,-0.05828078573130924,-0.05144433072251454,0.03147272757610086,-0.003250388092191523,0.005327104697688289,0.0016438809114991523,-0.055638308105126474,-0.00015677775094283795,-0.014942107613608702,-0.03162532357426577,-0.008244096638071184,0.024635781672018377,0.024819707334047363,-0.0003251115123427281,0.06233022682836197,-0.023221109908293666,0.008064004798371866,-0.009296347286971214,-0.07539512330432717,-0.010809511880052173,0.011501880192336276,-0.05166444655239552,0.0572487804891631,-0.01682994255657631,-0.004054010823791995,-0.020540704590354265,0.07256109973284204,-0.017337518490467045,0.014618635647188979,-0.024442504112463265,-0.001124511044426261,0.01996978197490799,0.016840063232415155,-0.01253040212209676,0.048350847803246166,-0.007808590049885482,0.01225730807325796,-0.00889929198163421,-0.005932075185416434,4.24461591,3.686418572,3.965517241
0.21538695653933343,0.050047289674114474,0.0050303726387840204,0.06771052996971721,-0.009654032005230354,0.07486987718352373,0.005679474784752427,0.019160919731216745,0.03837944921419697,-0.012264889367055193,0.01056882015173374,-0.03187858751948592,-0.0015887459732363727,0.050015091271718035,-0.026805552423824215,0.0014618476483173903,-0.031468137526045444,0.07971227704801535,-0.009760856816774889,0.010549074751104877,0.020905362036944958,0.03126938450437675,0.07994187736755218,0.14958476208880916,0.06040176538458369,-0.04259033073772663,0.018181070467439112,-0.022384749071236568,-0.011297161085230155,-0.013985699437058113,-0.0033576422501014947,0.0033206689125388883,-0.15602284223940802,-0.014905633180769795,-0.021015107004099046,0.00305877911563119,-0.02862275220206945,0.08067382920350064,0.1354798700103132,0.017076749729947664,0.0034093935461524615,0.014590782357936639,0.06660291492593295,-0.004595576676717456,0.006231049442536283,-0.013087357590045917,0.09798729091841074,-0.04440462814095254,0.04072529517091304,-0.044538293641011605,-0.11568774936482865,-0.04482071703842104,-0.021890521932753565,0.019805181471803022,0.05946716233888831,-0.010467732399317245,0.0028644603224203865,-0.02459677475768375,0.05293048338004241,0.017453435026759685,0.1349038679471736,-0.010874220161439683,-0.14674675975158244,2.535804889,2.019750667,2.277777778
-0.06899064652410455,0.01710464889019113,-0.0027209762164811064,0.024335512084164963,-0.02472270113632477,-0.05429018404191348,0.019564008866562514,0.018749387955698863,0.0049159590725321185,-0.005080909322377423,0.0067601728294761744,0.05376245630277321,-0.013377156845444226,0.003932304858995306,0.0278078109305734,0.047576759820473886,0.018045872510963845,-0.012177593410096344,0.002906149584347296,0.0010332813218864008,-0.014114703343874468,-0.027635693478619598,0.007618638952601085,0.0053400284940715165,0.011677035315883967,0.013346391941756856,-0.025295132181852666,-0.0021536787739939948,-0.017327099579361988,-0.028091259226928067,-0.057706586926071314,-0.0015430002696477467,0.023762825098012776,-0.010609282632025983,-0.0034180210749908593,0.014842290380240035,0.019277263766071924,-0.001092808165416678,0.0387022343780943,-0.0026843788087523206,0.012965975262141204,-0.01467178243524009,0.10857410496843592,-0.002943866563735899,0.008662734682209097,-0.029220265034504974,0.02724558417603611,0.03249668404286574,0.012678329721001868,-0.003092825114951509,0.0207885734721681,-0.02540667430775743,0.006688803989643361,-0.022607326971917314,-0.011010047295962406,0.016492239274310736,0.006035122257268193,-0.008552320294469208,0.022493937641403564,-0.019532232678509016,0.0389400110533143,-0.003406465864607342,-0.018947646220254296,3.394160216,2.89155407,3.142857143
-0.06077631490416943,0.002087549210728393,0.0038730427374460918,0.01216756794066871,-0.01754041175768701,-0.028056956343403185,0.01945272899601343,-0.015884216557562034,0.007439976488972356,-0.004810795716382455,0.00788401413612376,0.11586743141705233,-0.006326518417935231,0.01454189479703743,0.022873168583495918,0.02593690759226921,0.024778579247464076,-0.007866129555374638,0.003608510790901637,-0.007016235023534139,0.0004421110667990034,-0.015296655291751497,-0.003883668213315596,0.0008025844724411371,0.009103879030264416,-0.01927882333294242,-0.01043629500068233,-0.005143822993944709,-0.012739341232815882,-0.000526552894859902,0.1650635976766871,0.0008423254048882626,-0.0759225420173083,-0.01454204486054876,0.004607147714334379,0.017926316247529963,0.004684911044487026,0.02087708276773183,0.030401495997379416,0.0027094194737598432,0.00615238228545425,-0.005096457726087342,-0.008996824746155412,-0.006342989949349792,-0.0008445650881930224,-0.011555145285883889,-0.08867553008635214,0.00046343682725434436,-0.005363149670390174,0.014088274512201675,0.013804375652899555,-0.002964783832101981,0.012396744058736791,-0.005473946130713291,0.0025954336829366936,0.0036526917566739973,0.006029577264259272,-0.00532535756395598,0.016491069360050004,-0.01845515648824931,-0.012546172199465246,-0.0077110300210865785,-0.010398134504922383,4.785550297,4.325560814,4.555555556
-0.028062339425088983,0.010329356823855461,0.10412538000690906,0.014705745013708367,-0.0652894474033428,-0.014830988214701794,-0.022781749248962077,-0.037470444601924495,-0.004140743800774179,-0.004757169307803814,0.014070903923847786,-0.029578229117149576,-0.2810822430977851,0.0185694769267613,0.0005387285815342069,-0.7075810179305045,0.012116758233882354,-0.07895377787956953,-0.03082177077530731,-0.011456602693293277,-0.05937008445840249,-0.02325227304342418,0.023341021228656517,0.016551696731557656,0.09508796534390783,0.055684857054144124,-0.04841045480806779,-0.014086340808185183,-0.06278081091324435,-0.10083460051089506,-0.10171474153489897,0.022829282158815734,-0.04102062813918458,-0.003516512297047703,0.019868672840926912,-0.07958841677267588,-0.044761386608633456,0.017863427972541316,0.03638551474055366,0.037639902492369426,0.0008334563519499431,-0.019505584544712542,-0.032789383079046865,-0.013278609815982577,0.0010116297972517308,0.059645111197382424,-0.005006792829111257,0.021428618344839348,-0.03506508557709592,0.04985707496068731,0.0020869805647195628,-0.08104304774377374,0.02363301326291155,-0.006402885559771627,0.002898838381377478,-0.012476773622013274,-0.059386369029049486,-0.0023564795830529053,0.009449894552831423,-0.08101611293858778,0.05386881128243575,-0.013613926272885137,0.1494317692729459,2.646890722,2.056812981,2.351851852
0.03552811565209472,0.012622299494660781,-0.10414217646450966,0.029630356426470588,0.034758002107737475,0.07999535962812379,0.0009751527014409841,-0.08997647321348273,0.007918865227214557,-0.007759316299291637,-0.0024634226801686834,0.0493813912442256,0.059067482372812403,0.010874578683887979,0.00990639841212298,-0.06235274375804145,-0.012632800280523014,-0.013070895636231587,-0.029030831707869274,-0.008037852678197573,-0.046141902539754996,-0.1190061570452783,-0.003921151067188402,0.014458568553405821,-0.03738096818415931,-0.021481077311803275,-0.0040300838117210925,-0.00441821017802149,-0.01824457302796565,0.07985834949105809,0.12002109973086095,0.014198914850523969,0.31111127716008186,0.009032499365818866,0.023458884236139226,0.018355835808223222,-0.03093186943237555,0.08341999594720556,0.018010196668297323,0.026260548377697694,0.0043286695935445575,-0.008863657851571987,0.023746392481124024,-0.010684224641829719,0.008067186262770091,0.04165141069412791,0.0021888566773998917,-0.04731567793942612,-0.013652198328388107,-0.020835163750070603,-0.003025587011856208,-0.37461720588557834,-0.0070295316103307645,0.0141358045303788,0.020902823808613046,0.018394664933625463,-0.04596743326250599,-0.005336633231637982,0.016738631024532564,0.014397291160069216,-0.0531965570527239,-0.01467393935919809,0.02790112737036432,3.824198457,3.329647696,3.576923077
-0.08781939303985595,0.03194388717832878,0.05097426264564904,0.04779474889350787,0.015250290204678999,-0.02653795440888364,0.05904950066736261,0.07193391498227338,0.011203749008633877,-0.010280967013567581,0.00916403728934882,-0.07099850755428322,0.025623085138629997,0.015524219416736524,0.03410328198974717,-0.026528728238879484,0.013869459015957222,-0.0030112507747258378,0.02990008644517483,-0.013763435592551262,-0.007348245071410564,0.014181057966468978,0.019525167398581598,0.048186228127893,0.10904896952626705,-0.07474347022276238,0.05009286721230179,-0.004158299938109174,0.052732148677248424,-0.0007317852691591204,-0.051214562490290175,-0.02897478440977178,0.00630686234719078,-0.02427565999314604,0.0017910331177018355,0.07358592601046368,0.013813294296678704,-0.08762393724992402,0.08215486122509563,-0.022519002582329837,0.0033685516588029623,-0.0016961751900972384,-0.09505303999387345,-0.005254911148699816,0.011858033828178387,-0.05982634012333327,0.043162787790185037,-0.032887039693556955,0.016075560931113644,-0.02650650728395772,0.07178725724914774,-0.016178156079571984,0.007269725801945559,0.018677671456589728,0.010624882357047763,0.01558525669082509,0.025237930337204166,-0.01644571579709411,0.00031101796765087714,0.0043511646930271385,0.0270036458072418,-0.012133821524427933,0.013627205257530974,3.720526178,3.246140488,3.483333333
-0.01477050625034085,0.026878002514690972,0.010691861205162448,-0.01040677394242716,-0.0010122703518252389,-0.017781707477324066,0.011085390459591503,0.01874861634161393,0.01894212480000794,-0.01072105736412965,0.005759072737578153,0.19706226823851888,0.06372128220768827,0.010179533926211527,0.0030005066446887364,-0.08872278060106407,-0.0025321213263879414,0.014327102562475177,0.005080866332805087,-0.01066976607839112,-0.023187387948953597,0.015963264596677473,-0.014901745427296019,-0.0009398471957363873,-0.04120713283669405,-0.04146401544322768,0.025911863858398294,-0.01169936621505992,0.0122434266151477,-0.0021751745032528125,-0.018270669812945017,-0.020583709946607017,0.0009656464780886704,0.0019981381982688497,-0.0034249575781233983,0.026076696053505835,0.01738088306038739,0.03627944614658301,0.006412694854243007,0.0060159481731626736,0.011322480589910661,0.0004522721406770561,-0.02556095946945022,-0.005799992440204873,0.010177256482163213,-0.01748547556759576,0.03210338314670613,-0.02343122967915869,0.006921212513784331,-0.02445862383715869,0.0056170847675528456,0.028632824576397944,0.02207530275595221,-0.007297107856195521,-0.015225506952735255,0.0029290987470799016,0.012364347007084856,-0.0136032812315118,0.027827187113067954,0.0069025401966502494,0.0005094438577654261,-0.008801134395724258,0.006063079254423902,4.672867535,4.18920143,4.431034483
0.01939674861209581,0.029762069344780862,-0.01411194101435873,-0.008135009754875393,-0.014210604558016794,-0.02441283142715095,0.0023590297092696824,0.025717880657433308,0.009453448580947073,-0.005796738362171506,0.006240757523848214,0.1448460876203451,0.026854929529794805,0.016806798169769193,0.003940849136784195,-0.03687886258788231,0.007688311903105142,0.00027870540916555644,-0.002661456509965762,-0.009313154090142493,-0.022835413329701702,0.027463239753021132,0.0031420941490596724,0.0023135325232586865,0.015944656438939303,-0.036789769840339714,0.01956694766396253,-0.005761725339719702,-0.013076870065612272,-0.01955490102606352,-0.004696823626295019,-0.01999320755310064,-0.06332720431577148,-0.005181108282767974,0.015706830803081367,0.025167692061156904,0.015563965681210861,0.017663759272540422,-0.021081467246974718,0.014751182967071225,0.006622829214570437,-0.012987125615287816,-0.05024793455552454,-0.005863551496984632,0.004116483046967468,-0.013505688928979562,0.059219745601237384,-0.009078018747032051,-0.005219032339327425,-0.007562363005040839,-0.025365837421262125,0.05164822687158855,-0.003237653438275836,-0.01571661310678985,-0.020621550461897058,0.009937955702823902,0.024463193385423323,-0.0065411406353111075,0.012082588621887597,0.004771308574749598,-0.009052538120906298,-0.012737439645980668,0.0015887986539105782,4.549695967,4.021732605,4.285714286
-0.025340222769746394,0.012362294030034408,-0.007709765046843682,0.015434802030725123,-0.02015195421762507,-0.016185209932121636,-0.0008280153808610393,0.04756323225317602,0.008605803367631415,-0.012818796932134878,0.010177782420197066,-0.18413761689525823,0.024641713494312052,0.009826095563269797,0.0023178671361122247,-0.023347547762958765,0.0007789949707154454,-0.003374786839132593,-0.01862418405704789,-0.007422517347535167,-0.004612460546707576,-0.017621941838091175,-0.012016080578276583,0.009952842848157976,-0.0380666774628536,-0.012107491510703016,0.025178261491885363,-0.011800329996349189,-0.007819361806193213,-0.012546147735276883,0.011958214615071214,-0.011347660232919618,0.021909488004525118,-0.003677841967518493,0.007494099669842581,0.016362152102504482,0.013277221223366014,0.014509496195406282,-0.009878476500335897,0.005011878225532302,-0.0023486001747392788,-0.0022693260327653043,0.03565030893735635,-0.004120850025916804,0.006509484262267428,-0.011926200418878527,0.0448668296538135,-0.010274609798605975,-0.005480558041326091,-0.007899348617323103,0.011989649126746079,0.017932335503980306,0.010925244574808259,-0.004197747711119064,-0.007390564153554221,0.00904113851493143,0.0061410764035205396,-0.010143630159770644,0.022366125456264173,-0.02175750015367148,0.0032775741464685635,-0.013336336400043626,0.0018304743204665382,3.462234023,3.020524597,3.24137931
-0.00820598185893103,0.02833436456917031,0.008047217339810567,0.005603036697727954,-0.03433864752492794,-0.030111485555086883,0.002860483622770217,0.014438316762287783,-0.0009873114930118551,-0.00612596074691078,0.011685525691231881,0.05624738427898841,-0.013116022114216636,-0.002802536814081051,-0.00013821632835738274,0.058832035996221645,0.017464679797776727,-0.027627296336683392,-0.010522784604550237,-0.012391270638644255,-0.00906339563259631,0.007024000994754504,-0.0018151521351430081,0.004879689437662724,0.017524304253653495,0.013135218038295784,-0.020114946936319874,-0.006956448024734125,-0.01818186400867566,-0.04214572072749228,0.00869125504626657,-0.0010247999778320099,-0.029389464360591266,-0.00672000373270897,0.0022884743902447774,-0.00025521794478181617,0.010080395720845204,-0.011532628130786461,-0.013088446214816052,0.012067111589500343,0.005964455812749479,-0.012828766566456408,0.0754161428039893,-0.011013023731832983,0.006839687562352442,0.0018270468130991671,0.048947116480764934,0.0170076743448535,-0.012925365653749006,0.01608371407009038,-0.004836556519258772,-0.00149724120579151,0.007270006034769271,-0.014008663154831322,-0.020365079283072633,0.009286628880458855,-0.012283665478832946,-0.005251512560304636,0.013274169944470098,-0.03722583297799497,0.03469764295820245,-0.01139710844832737,0.005011593390974071,3.846189416,3.296667727,3.571428571
-0.013795564645404398,-0.029098775105287102,-0.043667216165268155,0.021836425950144855,0.011956425539359812,0.03127189127924879,0.002081501695515962,-0.00019726210484677633,0.011321272148873443,-0.008877347529057323,0.00702118912529301,0.002303242706235271,0.02248827051414306,0.011244766318435174,0.02818903782388137,-0.0025408395490860943,-8.049821849482217e-05,-0.008596854300844793,-0.018547081316664403,-0.006424886036433355,0.004307715146641616,0.8769342008538505,-0.02601550694984294,-0.0008770868021597818,0.0015682064849790512,-0.0260327971228293,-0.0020901745870417483,-0.004659303785165456,-0.019345914266171847,0.014848818198500358,-0.03481137089861162,0.016491889157763676,-0.013304859069340067,-0.019407014728528422,0.01435842313832375,0.029462526161741626,-0.006681244938346668,0.03823127540789484,0.03423116581151927,0.0018665181802460056,0.0050142104446191564,0.0024373040831669546,-0.0010091533697037483,-0.008037166566580668,0.008603904574103871,0.0008846592705425921,-0.004913228672329373,-0.042190316820460476,-0.0040785607582950485,-0.0047851058366113934,0.02684947021797903,0.010318422548208667,0.0203134002978921,0.014029094772953797,0.018872606368039176,0.009939113419825679,-0.06253278509127945,-0.0071393946115011235,-0.013611089165809245,-0.007097249027954517,-0.047102295345060066,-0.003765789919936113,0.021079369907837417,3.002162168,2.354980689,2.678571429
