fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,CIHigh,CILow,MOS
-0.0009408156561888113,0.03930293247279807,-0.13467157307915947,0.017863987552326547,0.022682075813905682,0.16036291172412723,0.035999251614467896,-0.010150271381644612,0.04268922553523864,-0.03988818365807422,-0.06717327019602749,-0.022384963998690898,0.010091123017497143,0.006587082709888686,-0.005388671976427152,0.014592998231350473,-0.02916713046973687,0.004867200968928581,0.0035353870539377124,0.09076782146251677,-0.01586110540318859,-0.004513023921608521,-0.0978757618917535,0.01507771628882849,-0.00122559812429471,0.015910243869864664,0.17188932144800934,0.045400707347405096,0.006871395541562222,0.016738370655691122,-0.006109436550079372,0.06928643045132069,0.007511541341177941,0.049606901387869204,-0.024929560421073565,0.012104625626472295,0.03598692000017431,0.04488611364903946,0.20728883475234242,0.013201155161667064,0.014944356548037269,0.008980845144629117,0.010198061746597608,0.05448764640114265,-0.01592715242663579,0.07022576302813636,0.031436615853715585,0.048760534200114836,0.07928176631331096,-0.04897194370444848,0.0918227171710161,-0.08582633862234662,-0.00450879934874271,-0.0024875998244876783,0.041618177077594076,-0.034862408060365495,0.02227224363533529,-0.036751876289571044,-0.00517690820590855,-0.025343024617881793,-0.004153337181580907,-0.020758502205963404,0.0312790511800548,0.009228846025287117,0.005301812751873795,0.06092821076364119,0.036113175188227015,0.12444100823686098,0.015389029970607229,-0.05850304238702053,-0.01582056532918741,-0.09454605877801635,4.386792309,3.909503987,4.148148148
-0.002382368253842907,-0.011760828501633132,-0.028571376327620118,0.020855422304273855,0.0011198310951006482,-0.06733125875377377,0.004904775138925481,-0.038834321615185366,0.0038850820845412874,-0.034135806672299,-0.031833299369393886,0.004052224064164307,-0.004272803912362409,-0.0352612513284638,0.026984606949236132,0.001372384088937518,-0.03175318706065794,0.00717452144785334,-0.010696090929649538,0.016205029181079186,0.06787421872904688,-0.0057030860736415005,-0.07577711888626677,0.0068583615999233535,0.14586216338696864,0.0044958952816551755,-0.015160952436703925,-0.025970598127119174,-0.013688313413079117,0.007277008813691311,0.005537294415152286,-0.016842896105744413,0.011532873740692083,0.025462616282933344,-0.028174019064246353,0.006538197870800463,-0.004407251028522559,-0.09038991729428153,-0.03160439171513016,-0.00239641883546308,0.012009673320312966,0.027967007749086604,-0.028482487471647812,-0.007195109893973474,0.07077678623540026,0.05774570421517318,-0.03739131176745856,-0.008203531358792948,-0.023547071152760796,0.06387628656025408,0.6762372821983291,0.053491366609816224,-0.018555881632759414,-0.009671725844156567,0.019280132683010223,-0.018110497355014216,-0.018721503050292455,0.011407069796627518,-0.03280390441492532,-0.021079903749241957,0.029182626268023103,0.032899485684429276,0.00460947148422185,0.012061021808706563,-0.08798548595090341,0.016481078963075404,0.00993669260351538,-0.14829560210424889,0.017896850495512973,-0.01632120992554396,-0.010803210911872186,0.035383097138804866,3.531309226,3.020414912,3.275862069
-0.007892807230128049,-0.005974077802803536,-0.020617425543694723,-0.009921129039815391,-0.0035766786614987536,-0.06500175861026136,0.02054598159802365,-0.03163867480908742,0.049627348945595874,-0.11898618518182905,0.04701257333299169,-0.026676415076401436,-0.011144191153424724,0.018059034779976547,-0.005239040067776515,0.008015346075439531,0.012514052024203439,0.009636232394404864,-0.006477728755642055,-0.00396248138300236,-0.051333922950218304,-0.01199094479851304,0.005203927483221156,0.010385247071549067,-0.0045569547484057595,0.00021288307001130868,-0.11056594531847333,0.01181954526541089,-0.022474036421217966,-0.013270804968650898,-0.024067040483396626,0.01246514178148007,-0.013604306586775675,0.021741025025864075,-0.0015663545311507068,0.010804235410873306,-0.0029856716328650226,-0.026732840837352893,-0.040289299084435515,0.011865855979642577,0.008459752376115586,0.029788359320815395,0.0034626435035192914,0.005629890738564047,0.061046650892355885,0.011543789011997683,0.024925935049287272,-0.01661801856213997,0.001249275879712605,-0.0041107473003872816,0.0021515954396389056,-0.002779030014397261,0.01687733448616319,0.01729639454909961,0.07661393985222005,0.007369232278665317,-0.0010841840723189418,-0.07996441041710031,-0.008279593340853836,0.0016570055144133015,0.008699245285644058,0.004923500523639608,-0.004320093078674664,0.007627490188461925,-0.014398676002748285,0.019980150542951818,0.015662879435879826,-0.008572629555584257,0.006007097778373448,-0.004594934686600119,-0.006346251418969879,0.08112128977140207,4.225768921,3.636300045,3.931034483
-0.0036069941433839107,0.0038091177839339905,-0.0040292539852818795,-0.0038449092137080206,-0.002119089014416401,-0.0009535754231268357,-0.004246981426942413,-0.002836014377264629,0.005144729305968769,0.000587224474624971,0.002305701538717839,-0.002860761671221862,-0.0034155416164596566,0.004843703748216902,-0.0034917667631960293,0.003962158870463511,-0.0037440476806432006,0.0033759052200976252,0.003511825808809097,0.0025543200479764185,-0.007546176241806793,-0.0035429594936853765,-0.0029690777995769226,0.0033784420261663917,-0.0003414838165104812,0.0030788040318691,-0.004668229917164875,0.004492731850250042,-0.0035097266732366022,-0.0036579819581883145,-0.0025223853321015405,0.004179058483706706,-0.00372377466064117,0.0033180107518078587,3.632133060999664e-05,-0.9955107340441655,-0.0029642030784282365,-0.005236021454435446,-0.002003433905344577,0.003392084642279656,0.003311273112800897,0.0035888095346769283,0.0035941472786431955,0.0012159502093988205,-0.00026953927014528744,0.003544073307486454,-0.0014567017030033885,-0.00014159090904510352,0.0006876217490804612,-0.001978641471045259,-0.0030077136345957596,-0.005223272528185207,-0.0037782357708890852,-0.0025474236317050863,0.0024559579919671464,0.0024372720961219423,-0.005300458889262905,0.0031092564978881278,0.0023287241323837788,-0.0018335802939369334,0.003104812330309833,-0.006567118366180797,0.003918437636130657,0.0036153747176925753,-0.0017030412644675399,-0.0035794925448351233,0.003656168377219473,-0.002405686849070805,0.004457829626211849,-0.0040607809522847016,-0.004499060041677278,0.005583872771981918,3.210241176,2.419388454,2.814814815
-0.009148020709310228,-0.0070384226917657765,0.040802695125873395,-0.008479191702816798,0.004048688799152096,-0.028785626319273547,0.023905114633330532,-0.025074075642380036,0.04048102740810372,-0.18914318798869825,-0.004745133247217678,-0.01617103658173732,-0.008252815093053988,0.03484044130417885,-0.002337809949633119,0.01461195550881122,0.009693464448577493,0.014736887469478557,0.017134638086034878,0.02051620116817077,-0.04320395177691148,-0.015956198633444215,-0.0010449648918804053,0.012352600281098662,-0.03974838574079994,0.007823286754447668,-0.017139787738792614,0.018903015022356022,-0.023366877483543533,-0.04073377640638841,-0.013751432598420946,0.04837684486313298,-0.013176701052480254,0.02074820245475044,-0.01786569347113063,0.012640485925397384,0.007204664358025701,-0.12924384900312097,-0.06124839218538172,-0.0016625548116311777,0.011247638483162731,-0.00633724472749393,-0.0036638024250626035,0.006513314555102024,0.03253322091232313,0.09431271150884482,0.07603191150829255,-0.001380642246533109,0.005209904212931995,0.003564251115864469,0.027535156300300453,-0.0022409655894236585,-0.0065299315131886896,0.017535947357116558,0.08928663612556115,0.021194916727413284,-0.031275518493775675,0.06648066223520634,0.01758207558626309,-0.06630098155766255,0.006822009760170322,-0.02373473685503287,0.002873029470175605,0.011075035424902638,-0.017360902031106917,0.012339327469968539,0.017457697156657258,-0.004756756955344828,0.012482539746607998,-0.010679892346781046,0.005578451941967542,0.04394106609550236,4.329362543,3.770637457,4.05
-0.010647566532093665,0.019878662404270497,0.020795518911284963,-0.00960489978930985,-0.014190341247162787,0.05546088168720242,-0.013387420469046589,-0.029021913881064797,0.00648337430115964,-0.053953522519353724,-0.0015633227726315555,-0.017355742320291585,-0.007681969706955062,-0.008515990558737307,-0.011917919195224582,0.009605058546632954,0.0348875577769859,0.006561590552238567,-0.006636527226623971,0.012614362909629846,-0.016180597971782687,0.0003679741790395741,-0.015249232714698845,-0.017122474922599544,-0.0463075380590803,0.0031082058706669697,-0.0042038712696621655,0.017782530679489966,0.02156010145564985,0.0020667197880490954,-0.019799034816008584,0.005876114524092464,-0.004197784948227239,0.020943949342404088,-0.016969484270755487,0.008721100601988465,-0.001664980112316665,-0.010776337816654954,-0.0031934699473035325,0.01396368303510093,0.002873443243163498,0.006163334413080987,0.04778221307248755,-0.019454248849251038,-0.04037919300213368,0.07183162604305353,0.004602109305916904,-0.012622691197700523,0.002643244944557183,0.7720671650058313,0.0478534601463031,-0.04589757648710122,0.006893344926458049,0.03318160596288444,0.08670853081715459,-0.012663411934670544,0.009595040100441423,-0.006936957734269536,-0.06271145149989443,0.014627186294536207,-0.00815302377216647,0.02033429419465064,0.014831035670303814,0.006462388455963054,0.06536711777109493,-0.023529966600889348,0.006829870891017874,-0.047921330447995084,-0.013761545350055845,-0.03503020127864032,-0.016203261606603958,0.004228101615358311,3.653463529,3.070674402,3.362068966
-0.0073047241847470044,0.11342786970585805,0.14608633242340574,-0.04944368028139923,-0.01372680838547479,-0.07354501816181733,0.009664484799248694,-0.05296485629803249,-0.25607396877918304,-0.023908091871979,-0.007026722057440063,-0.005349731316528949,-0.005492245778989343,-0.04981496311184598,-0.005990341177166966,0.00997825311945548,0.11529520817668941,0.005384067695146033,0.013078703516579979,0.007025896730143282,-0.0901622536029961,-0.006426298194656651,0.03449055442788306,-0.00828654376802965,-0.16778882107549628,0.05253002292422657,-0.04292394975270441,0.05865252534863714,0.021730234116846082,-0.003264588806088407,-0.013772038911897677,-0.017479199873612287,0.0001698866324206659,0.0011936418502191736,-0.05793386406447683,0.004492163341921237,0.014526874663795996,0.13926905731335187,0.010232013225931667,0.031294611171216555,0.010635820559888884,-0.014412313344117097,0.009279161221610233,0.03742914308476931,-0.02854546842066267,0.07060397287881705,-0.035863731456412695,0.04581701251684714,-0.07938639379134461,-0.11271846733804036,0.19624893924378853,0.4243347463663986,0.0034910510802008397,-0.012296876669729992,0.002289714845665705,0.01524452012519298,-0.0362124745415795,0.05178300974114774,-0.017232662262031143,0.2053889866876896,0.002268936854755228,-0.012495846944637262,-0.007843151221985804,0.003872059716263895,0.07399519982549276,-0.09238441276707489,9.757720962481081e-05,0.3065139332749047,-0.01278420902015529,-0.017680883044320413,0.01435429851033681,0.14846183791415601,3.764962853,3.028140595,3.396551724
-0.00022388438754515787,0.034645826805063916,-0.027701162445777743,-0.0009717349740008072,-0.011161666482322384,-0.05391975244385693,-0.0077620034796114365,-0.021081931351234155,0.023526456260928166,0.35933509725401397,0.02225730790548273,-0.0018145247837731068,-0.01038776091274323,0.011608457888333285,-0.0027264314313664674,0.0176024442291672,0.013581777512335354,0.008359027482934229,-0.0036414629891382676,0.028998087445607765,-0.03458883765523461,-0.011327088224087081,0.07284283808483569,0.007655782198146267,0.005471154400068189,-0.01446461713372008,-0.04490053893187201,0.03123992808162248,0.00688538765421916,-0.006410490014240462,-0.019348335120804576,0.0005003569696260581,-0.0060275168058585345,0.012106100274605732,-0.004601864362766639,0.007360508764498004,-0.0018033387785228736,-0.02126393831913438,-0.0341081502353647,0.013840816025359175,0.008382938312307695,0.00887390271136996,0.002139897494356348,0.059991782881754274,0.04333898763232052,-0.0020029645473486467,-0.04787676263655538,-0.002495403181718494,-0.008635698165355825,-0.015053139278184335,0.05104009898748246,-0.007692167657404444,0.02101437750397647,0.00462942236660056,-0.05991599734168436,0.009118247097062219,0.0618549033758724,0.011729125065589036,0.0022671014991151634,-0.08169878976100566,0.011945788509758004,-0.0013407862673737664,-0.009866295435531696,0.010851158539294255,-0.0006176674647097306,-0.012326533036102219,0.009726967757938208,0.07982347400506334,0.019364983120425346,-0.0270771865019772,-0.0013899518856139107,0.05614848576001025,3.24043084,2.828534677,3.034482759
-0.0032937034152238534,-0.00226135350111216,-0.04371729306863296,0.0061223637398213305,-0.01177167302986004,-0.01062102211809634,0.016586627281381532,-0.02917866682046594,-0.009642430959114953,0.09638543183008992,0.025097180009656033,-0.01503683200763969,-0.004525596971346612,-0.038221234956650516,-0.0009699854926305922,0.011558974702564128,-0.002884409948141255,0.010284613985241019,0.009020617742787819,0.02135051064012685,-0.020478863701654314,-0.0074216317508228775,0.016067439418038433,0.012450403117640844,-0.019533751042987095,0.011779184968113482,-0.03235968470999915,-0.00501949452204707,-0.004157409311513596,0.0028789158117835663,-0.022083953554252328,0.004603853227042165,-0.0035367217246327944,0.016551144719255572,0.06916219892730371,0.0035009412139965237,-0.012085354010053138,-0.039679869978340755,-0.0068385062781795075,0.017036172900459886,0.008727933635938193,0.017484378028779314,-0.0016011051523729186,0.06692395400475587,0.07080028488195067,-0.08868580475589952,-0.0357290641071209,-0.020593198656475516,-0.20503062992324753,0.00858935569814393,0.008857365467074215,0.009792468116197616,0.01153720605775054,-0.0319187915950213,0.003349458787346619,0.01870838780077005,0.040511312347392095,-0.02965809804817883,0.002509703178354813,-0.0847142808691498,0.022931850700409408,-0.0346054466344838,0.004552623987812899,0.01315324634417674,-0.026206715137059987,-0.016016696333165183,0.022511312040165866,-0.010617297046465494,-0.0062439094056314015,-0.012036515557324816,0.0013580912327721822,0.02841829971542658,3.060916712,2.639083288,2.85
-0.008919612856280608,-0.008819239568753594,-0.007770454368857102,-0.02852971383074348,-0.004706708881776219,0.044986609933302724,-0.03337442277028465,0.009859456615169643,-0.017711337269184203,0.03478633690286878,0.011352721956037152,-0.0040958196567601095,-0.008122959769994277,0.0025124706908511516,-0.010189954598831475,0.011493932692016703,-0.030871296441629267,0.0011794544566808914,0.02179041738200874,-0.01585559014141033,-0.002963484103086298,-0.008231187827476965,-0.04854043451340181,0.011940744975128951,0.01503774581797983,0.018903575930137972,0.01058456791907143,0.005839495850028068,-0.019939903746249977,0.0006327707174586534,0.006166918131591427,-0.009119855949751622,-0.011146747910175432,-0.005203128102170593,-0.010920199766925355,0.006885374380252732,-0.01477192623160151,0.2402082715706942,0.017566548190766407,-0.0022799582852246042,0.006468005428836683,0.0004962999152192674,0.019854183024963796,-0.026274328603522114,-0.08599756525058457,-0.03716354384778415,-0.040658170790687884,-0.010054892162928061,0.09358519627319892,0.030226005370422162,-0.025554634113430785,-0.038873054197105544,-0.027679652320009695,-0.03447636585783144,-0.010855637074029697,0.02235163488568507,-0.037478754533528856,0.047397335904719076,0.027599575056945696,0.02519826387866087,0.0114790147978298,-0.043266005468232956,0.016034661928687553,0.003902140669131251,0.006865809173440205,-0.02180496261928683,0.005716580692869499,-0.05037308434592616,0.008318032594416444,0.006988752443000077,-0.012051254377857168,0.02507424102970495,4.24461591,3.686418572,3.965517241
-0.0073190949830446595,0.002295713787125798,-0.0011860492042208197,0.00430176061712563,-0.018437978770328798,-0.06447205726365225,-0.020034537092506525,-0.011387158930278416,0.04401830827730687,0.0067176753084940465,0.008380779722828732,0.007600814284451747,-0.010719957464235944,0.04411313835540883,0.0002978903542734686,0.00048142700777424797,0.017893546412452735,0.008825323336554275,0.010849657601115165,-0.008611660275222793,-0.02968920146140685,-0.006828762995540923,0.036759344493628276,-0.0018994069297777094,0.0700548596995586,-0.003599912496379145,-0.03941693365369558,0.00379969624523293,-0.011532145837056751,-0.027736164133027607,-0.008391655425001943,-0.03262361059855196,-0.002813522713247933,-0.010426032647509279,-0.031814614203523446,0.0028891827856846555,-0.009831732744550131,-0.01129813174824087,0.7440695892205257,-0.0024287381718048995,0.009368585856979663,0.00962021222757476,0.0008203912374705788,-0.0008318773178279798,0.03157725841710884,0.03893149872909586,-0.0160234658389279,-0.02366489610226904,-0.0023022068623646504,0.029240550041417148,-0.02261473275108111,-0.008789059966503488,0.0007790037164474665,-0.046011925658701866,0.018281066828810307,0.018592936747056546,0.020321579243903997,-0.07508844819858447,-0.012951692953757926,0.03549202018906468,0.01153585043805923,0.006560741913557068,0.005763969135949182,0.002441413948812905,-0.008985108677644137,-0.02160959112561946,0.0018340364153157157,-0.035068478532808166,0.0011942796758400254,0.0042263133469325875,-0.005900889113469126,0.016622774327766716,2.535804889,2.019750667,2.277777778
-0.007404129496568228,-0.007401128416368989,0.01286514949700487,-0.0071560611033640135,-0.018015809656488233,0.035074260475415266,-0.01602858589388774,0.0035736158462040504,-0.004670302902947628,0.019967998897090233,-0.015751227136162612,-0.0075903501059397405,-0.0028844650299239493,0.02560430640596276,-0.005098062770343096,0.01409508104694432,-0.035966466931570004,0.0027124304354140018,0.018893512359644454,0.01844031071875971,0.0009442739403424026,-0.0026746740793654805,-0.01246745844559246,-0.00397420712698375,0.003383006003714216,0.008536693300287553,0.02397203624532987,0.013860720891202017,-0.017974029845990634,-0.007017622255056729,-0.002392640272997457,0.030824076815476678,-0.010037320920751398,0.0044469611961184385,-0.029966336989019425,0.009927489657979884,-0.01338856466526349,0.08676108163547537,-0.024959523608751227,0.003759401608019095,0.01063987447884122,-0.011432297937997353,0.0019995978423815327,0.013635507036302032,0.03446133085625813,-0.0045511844386809846,-0.0193517615166467,-0.011052086225255919,-0.16635138292964055,-0.042593732388909816,0.00531588412670599,-0.012010033719515029,-0.02375623970361197,-0.022541595779376762,-0.020961619386491454,0.002497169154694318,-0.0024583559812618124,0.025700923240486954,0.014286616694151984,0.0065552694801524775,0.007498519361883188,-0.04415251416020981,0.02318415749225463,0.005671608179893202,0.0053445941358668545,-0.029099167207495922,0.014352510314501521,-0.010870431323465133,0.006652751693522655,-0.013849447224191201,-0.018850895156466735,0.020110107967953414,3.394160216,2.89155407,3.142857143
-0.006745494376181204,-0.008832245882875213,0.00493722869671685,-0.00791664925292965,-0.016039903026986626,0.007139670414692783,-0.009272514918828328,0.004928808893273124,0.022234867420075875,-0.04412482676124967,0.008173412347143378,-0.00022552802425935666,-0.006503970884023206,-0.014039501237534849,-0.007797330724185618,0.002067506101115466,-0.011467079937558432,0.004747613077563218,0.011108326702814674,0.0005996362167644437,-0.023022008590693067,-0.005507471843355829,0.001346640327982554,0.005614347931014335,0.002641116977894971,0.006316382764994143,-0.06735630076772324,0.009767729649549127,-0.0048463379376469514,0.0016133271272608257,-0.0036897237761209655,0.0005990767744196119,-0.0034014048893220693,-0.0016216152266662726,-0.037128510914649734,-0.0020375517448808296,-0.01992329807856974,0.09820658244222502,-0.028928682717178397,0.006439435533557092,0.004842846718446953,0.011334573109557891,-0.00485776231033044,0.022945591424935068,0.03851631319455874,0.01884628921051352,-0.007983333815944507,-0.019849271938722598,-0.036357976439326534,0.003944711026059853,0.0011011087655104967,0.01748189859671525,-0.015919024669468956,-0.0020410298171548292,0.002420716789417017,0.013206834502312964,-0.0023327897428338743,-0.005741646548097,0.015898332116239814,0.024831564025360263,0.011403121319363385,0.18326105524101557,0.006171586798249895,0.0044599091767561615,-0.007339120288788919,-0.01027856744901318,0.0056960594144511295,0.00356605845139544,0.007196894008793112,0.010509996730372388,-0.0046429602625407155,-0.10258722048945747,4.785550297,4.325560814,4.555555556
-0.004942598148453626,0.0008368123320229751,-0.003618878082752563,-0.007314124980849756,-0.01691574802990329,5.2731621926963224e-05,-0.0008885546148120584,0.048639592116268,-0.0030619415174669763,0.010619318617922315,0.013198994699148554,-0.00021160839818921108,-0.0030968782352554553,0.018761416852757916,-0.01596402518341605,0.000401335856692522,-0.010035523020828848,0.003003711443912445,0.0028600278385374975,0.0030735689945095893,0.0035764060599912046,-0.005504710038074821,-0.006039197114849324,0.01029446360980995,-0.01919402313643473,0.015978635458455556,-0.0016277927571696413,-0.016920689097206877,-0.014666050450794417,0.005598938926254665,0.003206161065779524,0.009556076195740747,-0.006086689387338016,-0.013552341199060045,-0.009398183205930392,0.0014806015167517959,-0.008825041275941064,-0.016905827723646162,0.01493877242433248,0.007489531477700535,0.00389885521219507,0.02114413362106043,0.0049915030236745515,-0.00016809535939672012,0.002766909083381966,-0.025117168571882034,-0.009625160843002427,-0.016559699428030265,0.0016299820088516133,0.020685842941787054,0.017918315653981373,-0.005344192488456197,-0.019014172236445595,-0.018984759305852722,-0.028266335488975246,0.012647948895226635,-0.011675166916462221,0.023693757797152104,-0.9094005943384148,-0.01633327675848164,0.010698571650524954,-0.03129497237869212,0.0027257879358413757,0.003856252719578708,-0.026190478752278017,-0.021242900648384404,0.0031664021574271495,-0.0001239522797392755,0.004395565087967925,0.00854285382606181,0.002929726718188097,-0.009719214267528356,2.646890722,2.056812981,2.351851852
0.00477725505397333,0.04509744311969566,-0.038995610549035435,-0.000626195161832278,-0.004384107939816527,-0.1695148979147131,-0.04626426407681098,-0.04137646514244061,-0.001620485586331833,-0.2231948664285365,0.03296983608224462,0.0060230734729906825,-0.0155061074210085,-0.02767957200985949,-0.01812563962518599,0.018850716752272723,0.06383518123313553,0.004032211813249998,0.01046509276422851,0.02728165514078618,-0.04522878676006346,-0.0126479702417936,0.10017417323448775,0.006490161431529273,0.002300882202040658,0.0046503379360845545,0.3093482711857411,0.024572857250779144,-0.0041122516884198575,-0.02542108646112726,-0.02519099317821703,-0.018738879328179737,-0.01850975831646841,-0.01446168146275447,0.03633614687092864,0.008272335140939781,0.013785453504529923,0.0035137166483401824,-0.04563249217157593,0.020588833118543145,0.0026948069814468015,0.010786922634091652,0.0353825420680278,0.011784893447192354,-0.052389908084645116,-0.13816769794692424,-0.07785805780705192,0.04155150001548166,0.07747599516480144,0.09418818071065899,0.11838991816471468,0.046793348920787924,-0.003212524670281735,0.09205356499910435,-0.25273116169580745,-0.004892727512387072,-0.03583209641579062,0.010855401297369683,0.0014740305400759246,-0.09472201993593209,0.018993034680995557,0.03820073573961741,-0.03589466091706045,0.003333959626347936,0.08231422884956029,-0.11315639364833181,0.005391084361271729,-0.22386793959797535,0.004621538340285643,-0.0008392781495445494,0.032320399615663555,-0.01837881028016736,3.824198457,3.329647696,3.576923077
-0.013504634246837424,0.010208771697700403,-0.09861801824631886,-0.015303673776019067,0.05122125234048689,-0.00532416843528956,-0.024739837172204585,-0.03757638895104733,0.09778407699245806,0.09467085446000989,-0.012760705662522838,0.02122439463520644,-0.015839982846837235,0.004458283142541185,-0.006526332305451954,0.01371619774536123,-0.007325633461814308,0.00208802923611868,0.06412416665012949,0.02695458244213963,-0.06258155908972372,-0.00528005461596957,-0.038472901687591675,0.013523574418602413,0.1066339668664421,0.019518877388190334,0.009650628950205905,0.10699971994605362,0.028966646723182925,-0.023781502855744936,0.022303220909807995,0.030961790148458186,0.002593224067980594,0.022879663024862693,-0.013867458247002827,0.01450899049424525,-0.022093762625467406,0.08140211224758959,0.07579165474546158,0.010622612788193772,0.011826886279525299,-0.008391027584568868,-0.038710348684521965,-0.051602399955998544,-0.022948593262184052,0.12876844665335102,0.06588703518288767,0.038090969412561806,0.05264466695789686,-0.08890737103406893,0.04791663475184041,-0.024687386526466567,-0.02912234819989418,-0.15582929991435082,-0.03646000640059296,0.0005988379463918766,-0.03741541200416667,0.073984035140791,-0.04054006095220543,0.025760500810560204,0.011217947241999163,-0.025721051129692647,0.04907448797096252,0.008529420104153427,-0.011033337307962751,-0.025206072790697445,-0.00290142949605667,0.08938153292597474,0.016771671345111056,-0.02645262968717399,-0.01783114767655447,0.025031454377243273,3.720526178,3.246140488,3.483333333
-0.004882849615937686,-0.01793179649025284,0.010801459170536761,0.00423955613971479,0.01234074096384355,0.012255250599028123,0.019491152184419987,-0.03648215554575051,-0.005048587157068703,-0.1690026879032897,-0.007027377541178265,-0.014789427052792169,-0.007970858673896748,0.009182020398042634,0.012024483443434745,0.00012442705280850974,-0.03957593400186596,0.010660577982595898,0.011116901634462625,0.026401498825419915,-0.014484263803746204,-0.005691508223081273,-0.004744424024786982,0.01169044288207521,-0.03267227462718597,0.016281589117447377,-0.005129690868056417,0.005339100598058984,-0.009357575896514446,0.004152274986384551,-0.008802540730125503,0.030560644678988166,-0.0017441532068521754,0.02258825675825064,0.06766222087726526,0.008281791447738393,-0.0032278314121299526,0.12892949794454625,0.025059192257651196,-0.009471919774958306,0.011823435825406266,0.008210627814755265,-0.008498967482257952,0.031242454643513846,0.07976679610140607,-0.008971709930252933,-0.028932003680304894,-0.013574417025517394,0.07611967207950415,0.01247479439570382,-0.029590991025185632,0.005708545776450979,-0.005456566087188644,0.018328082966905374,0.055506201990625004,-0.002677121162049601,-0.02954522477908341,0.001999295086818306,-0.017185735600395047,-0.0653862085692789,0.010491617791343342,-0.025825394057360642,0.01925246795522545,0.008238483994537575,-0.04123803514519792,0.03344164001804092,0.011067329461604691,-0.013655556199385624,0.01175453602632188,-0.018700423530940858,-0.013681951344347928,0.02904844705644158,4.672867535,4.18920143,4.431034483
-0.008383592013122202,-0.013867420995310433,0.018575800463082926,-0.0005314920825289036,-0.02855366242162086,0.06957452186667822,0.002746361589890096,-0.020130098340196162,0.05239082520492185,-0.029199232861610275,-0.003741612375947994,-0.008184829096755044,-0.012447600872232381,-0.01907335165245647,0.003937289098917975,0.004472568711589895,0.0076628853946361835,0.010432933513408111,-0.01426475261177758,0.0342319520822891,-0.0276873306897527,-0.005880957573432389,-0.041749080235704346,0.007039491312697938,-0.0460034624397932,-0.01035330436518636,-0.09197316445709167,0.007325208946940749,0.0021750476512737513,-0.018494896357803183,-0.024765823292187794,0.046274803541057966,-0.006406607090456583,0.019227981409716408,-0.07124731402758827,0.0032287676617435935,0.004268484126371859,0.0960737142177415,-0.06830296587257124,0.019547505302077762,0.00929424059567606,-0.012864457999004332,0.008269275709485515,0.06596908635538788,0.05850470170384026,0.09549533654543872,0.026890018347776705,-0.026145143210677513,0.011316614936679433,-0.057590755318705424,0.006499815744327395,-0.012761854413585594,0.004315257392582821,0.013305135220772053,0.03631651488924899,-0.004447885163171456,0.05548475003842246,-0.05731311635304782,-0.008986334087817717,-0.046277505347110344,0.018615183691816407,0.013653006096823397,-0.0037081872036257625,0.009452835284579809,0.01421743975537025,0.025509653875571834,0.0070992309483884145,0.01398826843877444,0.013905849925281969,-0.017043096925894088,-0.0007417696572191527,0.05669157937724636,4.549695967,4.021732605,4.285714286
-0.009509049907071424,-0.0021379209435733034,-0.04459722459141567,-0.0008184778647956619,-0.0128663660453271,0.041624452736356725,-0.013295888476351823,-0.00417572984858542,-0.010698973408115918,0.06510018000711469,0.02815006902288859,-0.0184662525106389,-0.01156536075972537,-0.01038911480009481,-0.024058408740507038,0.009231502665471115,-0.011569477280404744,0.01037156717636452,-0.0015707774744472415,0.007034036537524426,-0.02577857416367331,-0.006357411766204901,-0.05879802451143532,0.007570740447779641,-0.025592317900186408,0.013160495850746785,0.02571760782989417,0.0035834507112365924,-0.0168464202494691,0.005589638883111791,-0.010591306597169293,-0.0037031415658257895,-0.008527607669596031,0.011370056125597973,0.007247950120351439,0.007474532192072939,-0.0029439772626351315,-0.06176869723137139,0.07014813412356516,0.01386032114533296,0.009272120894511989,0.020461035134178577,0.03245991097685638,-0.0023443906111000534,-0.10708844128315385,-0.07837698769602036,-0.024972369605059216,-0.020477502359816147,-0.00154134086526356,-0.03149756346140799,0.045078070550355606,-0.04460807301808669,-0.0033643560419153807,0.047050504954102595,0.03342457043845763,0.026768075655368272,-0.027649343522737957,0.13088662227994302,0.01321649506528207,-0.041271522155879856,0.00743113523831485,-0.0256772746978425,0.0054618442103434245,0.010284830226843865,0.0004755100251456317,-0.029484721559639587,-0.0009315809374542338,-0.0348456075213812,-0.0007200132101594869,-0.001994897089409128,-0.01643748180302135,0.0020788597801154477,3.462234023,3.020524597,3.24137931
