fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,CIHigh,CILow,MOS
0.20204838571857917,0.07894400068171971,-0.01703231060583995,-0.02826447514427274,-0.08876529029197128,0.00658197487727485,0.008695540144737259,0.04272926779783727,-0.13377880041294896,0.01521543858202709,-0.0134922528790048,0.007986770200647003,0.10159164071213848,0.022126773400529473,-0.008924171505815023,-0.03344439740754382,0.08582209251358766,-0.009113242234999328,0.0010604320864697413,0.025195646959465454,0.0027756187093928033,0.08296674939780463,-0.0012118636663533714,-0.011678252418320751,-0.0001384189354293931,0.00906608261684544,0.002564982110228932,-0.09886119588482288,-0.009230528411554573,0.0002998098730848729,-0.011652489100204432,0.035169684886170186,0.03686989542177752,0.013464091437736882,-0.011858353663656375,-0.09037721122187299,-0.005816789691061832,0.00899967841090848,0.03719127094212394,0.010820225972370956,-0.016952237856651467,0.034027931053979124,-0.022841641880419657,-0.015175025847313811,0.022388492626535427,-0.0044034230334860395,0.011143395561028521,-0.041165406476218594,0.012827061636963056,0.005505377998341095,-0.02238884486903485,-0.03182818095694107,0.04852825952864422,0.007246968715408685,0.23263735483790626,0.012091951989245137,-0.003857165128679342,-0.013154435945650802,-0.11771582761959333,0.017883121359115347,-0.004644028623817352,-0.03777699693976714,0.004852514469424111,-0.043723824585807904,4.625796982,4.159917303,4.392857143
-0.01750844713066783,-0.02469479570598501,-0.020773493176095868,0.02220267209268305,0.027866384787593887,-0.006513136679584269,0.0060867333498257,0.05149626418802921,0.010797748929181911,-0.00971934816453376,0.02638348903786799,0.008158726068770014,0.053322400218877825,-0.005510424016132452,-0.00568717984795404,0.012325640392425424,-0.010215170961243754,0.00229353263361975,0.05754084500166529,0.041300345429951375,0.013829897151627538,-0.015298254696370988,0.009617118913029677,0.021093723564520016,-0.002477609551638646,0.005448779823437203,0.020849890127943173,-0.00797951386932734,-0.08666666302676637,0.018115783513559393,-0.038075146220806204,0.04418691847901593,-0.692720444082491,0.02046040513322739,0.02390840398909723,0.031837762829802704,-0.045959465808631736,0.011641070130684501,0.049004085204368164,0.010558523138356913,0.007181338719138078,0.06859633105418898,-0.03444765422635083,-0.03898453700341632,-0.12228278165237363,-0.0006056789169709249,-0.012178388036243146,-0.034234415727845274,0.004386442918086702,-0.03398778643228049,-0.05296112143657318,-0.005808879724676334,-0.01824754406754355,0.008599452521377523,-0.09499261569376762,0.006516420777419821,-0.0040449293981818174,0.05279257543273082,0.012532508409006557,-0.017426460837008464,0.0026798356472285886,-0.05813136549950099,0.008149945347911724,-0.011283077784723188,3.28166657,2.785000097,3.033333333
-0.002229588029841783,0.004759489781422106,0.004133581097114646,0.0024678754876772814,0.004981231920978382,0.002711661149930606,-0.9943020682583128,0.0036019673638703394,-0.0028892398218699853,0.005427289692839491,-0.003952748984197818,0.004067433593547755,-0.0013585938552406192,0.0047630170768064774,-0.0016025413606375585,-0.004366337274884556,0.002421147140348726,0.003963119812179447,-0.0026138755647860702,0.0037167554078865878,-0.0005617322509430897,0.002142914980400018,0.0034141452305591503,0.005876905330856409,0.00127718097250361,0.0032752766921466826,0.003919919747222257,-0.0006617853286528092,-0.001542553871023637,-0.001097483731473063,-0.005303663501574398,0.0029125273075740863,0.0019989203408332205,0.004348340241499912,0.005330870980566352,0.004011814321644008,0.003871902902286542,0.003935411309221075,0.0008823451944494868,0.0038521422116013877,0.00010211656739591286,-0.0038528852119670077,-0.0026265227812708627,0.004295077174705992,-0.0024416216883479396,-0.00267982781036272,-0.004880080220538984,-0.0067189002269875285,0.0035024994118491868,-0.002186765436281077,-0.0010412281837804034,-0.007931502796769565,-0.0006523772908290921,0.002858329054447009,0.0008514566513277223,0.004199205012083603,0.002779138624067425,-0.002985457445140564,0.0035692350811552098,0.003532248411947285,-0.0030000824358965544,-0.0011999978661553922,-0.0026290609692997007,0.004465434615524026,1.786571514,1.313428486,1.55
-0.026800236725777193,0.009677579000495882,0.0006010088240256883,-0.0034644596193840927,0.05255999495195377,0.0075269401839296165,0.0028601133894220897,-0.16960536095730747,-0.03353593713103813,0.004140591085058435,-0.0033840620564837185,0.008344083835748022,0.12188613074327509,0.0053377934638319255,-0.014074414469737137,0.002873127005412137,0.021153728635522173,0.0025298918073711927,-0.018160048719262117,-0.20529542916096727,-0.029572460729934965,0.09681703971115357,0.00983536151266642,-0.006851367458942659,0.01940313784121049,0.007038939517087749,0.0025802674766643497,0.014998923891703108,-0.007687556767680294,-0.036852364199531695,-0.02767450067672513,0.046595695596764186,0.00565137898933317,0.007017752553452094,0.013854811715498216,0.015968432294163466,0.03240568580514008,0.005756641648215825,-0.009732384214800504,0.004666568354456691,-0.06096459051970076,-0.016680851515206097,-0.008256206744552111,0.014393376018463638,-0.01416285402563612,-0.010674118843777598,-0.004427046383820104,-0.002126469095539501,0.006335166675873492,0.03643276102551187,-0.025180291770182318,0.07378905356583398,-0.0057963436797330604,0.005644359052172388,0.0050926545379980205,0.0015757351810719382,0.003600064985340852,0.01341754976703288,-0.034631604945572714,-0.007646618255207705,-0.00799115798953715,-0.03523622297194446,-0.015858917728301117,-0.02217481016218055,4.400800178,3.806096374,4.103448276
0.039196466818707545,0.023745170663289353,0.02308563152937383,0.0195579947708337,-0.02433725886071228,0.015173027376152342,0.010354561412943653,-0.027973698690375057,0.012541392138057595,0.022273942743071967,-0.022942333821069243,0.007101033892673334,0.09760738516706408,0.0018628997464768364,0.0050919757633478314,0.002690098768315467,0.0038920796807835607,0.0216208149576618,0.0026751348169691182,0.08779534908188963,-0.02177298141216224,-0.03163883344508326,0.0054983820135608655,0.010360550520564194,0.027105828665190894,0.004575227224485035,0.0022301185656939944,-0.04181133347738715,0.023418647297128357,-0.0014366778347257134,-0.0637156060682738,-0.012209815737285953,-0.054449615344649524,-0.006283079447054292,0.058357845507871965,0.050085734638439156,0.08887931021762369,0.0068132022967347956,-0.03375697921211011,0.01280338763157397,0.007023647653010507,-0.03237672028120839,0.006188736580637623,0.03699004558036309,-0.01141749903758676,-0.0003276492675034015,-0.024037499957153523,0.001701073213707783,0.008030301385719685,0.010017828309362936,0.01928842381252064,-0.03494503073538686,-0.02029614396463697,0.01718022344546749,-0.03612633171712726,-0.004437150996828616,0.011567134930374293,-0.041314306690940626,0.04984715144090651,0.04646600006269237,-0.007977124172263744,0.03087991336335248,-0.02305287892449293,0.06200128830071855,3.448905722,2.930404623,3.189655172
-0.004102980058179087,0.004052858300876133,0.002183278907710765,0.0028084860792499783,0.008040099724386114,0.003343315240402279,0.0032749031051727755,0.003731349194745404,-0.004901750459770919,0.0025214123952011724,-0.0035359937037378994,0.00418175558365759,-0.0010169588697977881,0.0031935015002509505,-0.003955414051398986,-0.003471742466607802,0.0008678083401881916,0.0020040839322718685,-0.0036464311910991234,0.004408724024133103,-0.0035792473244701706,0.005690554567122859,0.003211522122995583,0.004902201725477664,0.0019474922102103113,-0.9949024461453763,0.0033315236824216243,0.0007609439475806247,-0.00428430009374761,-0.002487907801237692,-0.0035885606742223557,5.70090679096222e-05,0.0030562242237839325,0.0028270280455554688,0.0025235609111734438,0.005067782034171022,0.0008327080241556356,0.003146782849633956,0.004289718623609141,0.0036217183895937773,-0.0016021254533813694,-0.0033428021995017864,-0.00403016632832816,0.001707198175355145,-0.004251269942074925,-0.002917408554653816,-0.003191730616663371,-0.00428279824151706,0.0034335556168600847,-0.0021308677225445223,-0.005786728404095496,-0.005943110898850994,-0.0036031829747632605,0.0029787842234718603,0.004708795519611301,0.004419574010765274,0.0034787889770038125,-0.0012918875830433792,0.00261686480540131,0.003397936653813875,-0.0036777284367222824,-0.0016741215476334579,-0.0030100040512971164,0.001305516354393033,1.659640274,1.271394209,1.465517241
-0.034508765207201815,-0.05093409981154991,0.0055164404752017825,-0.0015937496288217707,0.028564053811891175,0.005099250432086234,0.0023953500189544384,-0.07895479321519651,-0.0036169153220058613,0.0017798899330882197,-0.005674829379612857,0.013975833737996022,0.11472543878308449,0.0009200353496881623,-0.011360851121305098,-0.0013918743140246513,0.020553653899049583,0.0024633428888404295,-0.009787148964223379,-0.25758074603534,-0.013123752051438342,0.04539427567924896,0.008835441473967864,-0.01348427447238285,0.01058231877590961,0.00621972545568021,0.0047419814429845095,0.019838452283242526,-0.010394744064516619,-0.03266358618133641,-0.012003091299208084,0.009127316037399046,0.0182825023944311,0.01579097392650271,0.038751100936770345,0.002669096235973486,0.030520303843684406,0.005480178770579876,-0.012098535708814532,0.004650370277237481,-0.030234041004471326,-0.022386090069286834,0.000522842695586226,0.012924229851502024,-0.009713786754725394,-0.003423523416583548,-0.009508627957695732,-0.006517153865642764,0.005181409633767785,-0.025874650596668134,-0.00300265636989872,0.04620486000236384,0.0033481684496702684,0.004247265481906758,-0.012679671419526252,0.009485449257614065,0.012682130885632109,-0.030692549413179015,-0.03328197953838777,0.00010018612767998265,-0.009170832224598541,-0.03570965073353673,-0.017983496018048137,-0.017097548013721823,4.392735837,3.814160715,4.103448276
0.05789151257672016,0.026784220162222025,-0.0008864587991228447,0.03077921544997033,0.01073409082112505,0.008121561370660772,0.0056839435976702634,0.02938363534517883,0.03724722022043404,0.03432343047872584,0.01695875833963847,-0.011630514868488907,0.043835437651853534,0.007270120654867683,-0.0038206659433619654,-0.005972811296726039,-0.05473493486585963,0.01978705117177888,-0.023806931272915968,0.016578190984965453,-0.04016275764026274,-0.023760390715655867,0.0056244251724994745,0.045742027839882855,0.003470447368690151,0.0038686247673310804,0.04088061197972554,0.025607891140603082,0.026108709632357868,0.02667408582826839,-0.01852274011264783,0.03289028205421425,-0.00978928960315278,0.008000820310364436,-0.008159074297964176,0.04716610504140301,0.007740266974211303,0.0016781024956332854,-0.005142056646329148,0.0010102255648653964,0.03344841399303635,0.00574089098325549,-0.0022450875046703036,-0.00735900162353948,-0.007613357827247584,-0.003921449367411387,0.007875162176356539,0.014405923817203573,0.0004605463477929326,0.012696775284737165,0.005267297612923009,-0.03074750565596735,-0.047391807039934356,-0.0036751024021379874,-0.00015067770947703546,0.0052977335403794,0.008066792054510954,0.006583837964069543,-0.8571380295844342,0.0004109097173982245,5.6939379684161896e-05,0.014350814619308414,-0.007960068771687707,0.0344799496431446,1.965763382,1.498522332,1.732142857
-0.016623138015384696,-0.003814083937149071,0.017036364844261884,0.001125449912000332,0.0016781825016699587,0.000989931112788296,0.006294051373865397,-0.008198716243172753,-0.0043481152066019105,0.004075631671550206,0.0019087347440748254,0.007464106807930365,-0.007195251368014341,0.010159259168490968,-0.006189933983117535,-0.015563859849437329,-0.008269274559371933,-0.0015705351144330135,-0.005597696368609446,0.013467637522566226,-0.0077958832334125965,0.0007054764444449571,0.00575302783585665,-0.0004145908654355522,-0.001880397097891424,0.003655164505975241,0.019357779401366074,0.0003590282860354414,-0.0013445610820285098,-0.011325468390361462,-0.009413498988061314,0.01446446991673924,0.0017786263295131897,-0.9527464574214689,0.016302076339479322,0.008197833527987763,0.006816815136984098,0.008985812779358813,0.006301113095386783,0.003470161833931044,-0.002798950505194837,0.005472788101511362,-0.004569283855677866,-0.0008680505607016757,-0.014950037386304174,-0.00592140526050222,0.0024289292263530338,0.00029414164915006437,0.005551541812397609,-0.020519237078180864,0.0016821278560743506,-0.0012567356218144868,-0.0010587567648236628,-0.006667807574411133,3.501503740968328e-05,0.01130332912313308,8.535694640709175e-05,-0.007433644772314908,-0.00031282037160252816,-0.020278681335639696,-0.0021982157366702663,-0.0030377610611229196,-0.003762705098483104,-0.0066768724595237085,2.518109498,1.948557169,2.233333333
-0.034846619992418025,-0.15730102500186316,0.006094005092218282,-0.005525540517154469,0.04815516232850465,0.010710690919573064,0.011705632722798677,-0.12130270333712846,-0.019380108054353164,0.0007083213625268937,-0.0014322994414704597,0.007048445682414573,0.0950391014659131,0.0006961182530723053,-0.0027460276153036503,-0.02330767957067137,0.0427447942121693,0.004980765454796375,0.08607280305877923,0.03469951772837459,0.007326013500615881,-0.010372762549482028,0.013995414568169386,0.025479105329181614,0.03417566917134322,-0.0063807993825293185,-0.01814957159847487,-0.1426601455112276,-0.07517976085762251,0.014594945943400453,-0.02044796547552979,-0.0931043190536742,0.23565004278255128,-0.03550696590413099,-0.03975242063598407,-0.051573956964967874,0.027659442720658123,0.01586236058868111,-0.021380096889715823,0.009214755753640978,-0.020448286712152614,0.028217587555325607,-0.02238351249909008,0.029938648269584735,-0.03339486445863118,-0.010084648959102068,-0.027436002414812706,-0.033306110669377144,0.009608483929338479,-0.0607682260944139,-0.01194940268420199,-0.006738549664468067,0.03516285262798494,0.02625144617373493,-0.08142406428848037,-0.006751586966872308,0.005038133197028411,-0.007976669631148656,-0.08687553394583025,-0.02131125097215994,-0.006526516914892946,-0.04271701768002993,0.0024444350091669055,-0.024673373099744923,3.636244181,3.018928233,3.327586207
-0.02179435110882408,0.08821255975184636,0.0015196541033656934,0.008181289594164375,0.02566330928875087,0.0076833323408059115,0.0077551976489439985,0.0618490996424774,-0.006237529709744012,0.018601516687497217,-0.016003849361267475,0.0011742957130522445,-0.10461298629789184,0.012027365858075456,-0.012298510986502302,-0.012133369016569378,0.032082122779024426,0.002638599838269396,0.016099974955404234,-0.0033838161600234615,0.009083202298456853,0.026964597081722615,0.003767303596203622,-0.003138551493792869,0.009126010345508355,0.009135029254441832,0.009053027886690978,-0.02180054546243985,0.011398882489696067,0.007907503776059581,-0.004678873806104668,0.11556054719837122,0.02719737095234574,0.025609001504973007,-0.13343255571189575,0.06188890990308686,0.02823656989774779,0.013818219375432931,-0.0009754969995877355,0.011041072629748523,-0.021593708215083426,0.023374260911099967,-0.017257488094893705,0.022503977911418265,0.0022071486534233223,0.004225212017586667,0.001550217148115774,-0.021461223898880163,0.01313203845892209,0.002718061693276793,-0.0002101564487756444,-0.043336929734912384,0.002787622121620991,0.014120116690213251,0.03564608402449578,0.006107366899361685,-0.002397930738500556,-0.021050642855621644,0.0024960587456773565,0.029619531920673407,-0.003554139025063696,0.05785982515538275,0.011033844651539407,0.0029127771891504684,3.91045444,3.503338664,3.706896552
