fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,fe-77,fe-78,fe-79,CIHigh,CILow,MOS
0.0004311833095352517,-0.015721324125871978,0.03968504461348699,-0.017823296838666146,0.03537883699161627,0.03570980216799372,0.011823616013070663,-0.005450909234205214,-0.006724693187485403,0.006012151100141337,0.012202215127708426,-0.00906972806269856,0.06351643465171791,0.023925710819575754,-0.007270187608406296,-0.769418359432431,0.0021257723715615772,0.00810630447024479,-0.019830211370427148,-0.011414367162629013,0.002778906157492992,-0.042506515635804036,-0.0029523549692737645,0.010418095476606427,-0.02900181534988754,-0.006581825828933393,-0.0035388667166463663,0.04282470484017061,-0.0026461932259785677,0.04016614770939015,-0.001951489984532118,-0.008011520878651578,0.0034406637515648443,-0.02925137301823944,-0.05545357560690566,0.04547767373458302,-0.004543031399918849,-0.05474493920649643,-0.02833486663278815,0.029659904104541283,-0.02621387792721068,0.02006090122720477,0.00656439393008372,-0.014325885188805062,0.030066973657245907,-0.023185344663285652,-0.012075492063370887,0.008391610108981285,-0.04597892671276637,0.001282864953177686,0.006742274561663274,-0.0035826526360509797,0.0271563343470089,-0.0001205169149296693,-0.007834488476839476,-0.02353252205272605,0.012254475859865032,0.11867553007079111,-0.0012557956054988011,-0.02750991886941871,-0.006947758371826704,-0.0008346840538311211,-0.006960311666750926,0.02231494473630212,-0.0012019119027394155,0.0009630033970343412,0.013149089421532562,0.037461771870475224,-0.006031887547796361,-0.009811057462463624,0.03907132331274111,-0.010803729203605296,-0.04332956345153279,0.03643606192985618,-0.03474872148006697,-0.012765264540713372,0.0018289850727049174,0.0578553724062185,0.008495654512023392,2.970983131,2.251239091,2.611111111
0.033224078876979216,-0.034727005409904296,0.019274396813702237,0.0014605905764847728,0.004443897029052853,0.013200400491082906,0.0019305976704309272,-0.0018673312179052924,0.019505425963464825,0.0074151552559037015,0.013205479105001675,0.015521687570575034,0.02075121481982455,0.012212572868109672,-0.0017667225238901026,0.003348322476020313,0.004448849962612664,-0.007232063059176677,-0.00081655976948663,-0.011831000579108696,0.002269955317838086,0.021886238446490403,-0.01744409322863466,0.009112498803881331,0.009459759713699386,0.003909325280357632,0.0018669085596793693,-0.0036989920311797622,0.0004470710593588714,-0.014994980621443176,-0.0034778175319589437,0.013983451493530915,0.00047396138399812324,0.021184659454730453,-0.004117160721783476,0.006724893634765347,0.005315638961497905,0.01022202395007382,0.01741014823523767,-0.00917531282383208,0.0014741317520520823,-0.00491469126284589,-0.022247926581391853,-0.009663528669975186,-0.006471828645133966,0.024172141604827297,-0.006965389792232763,-0.01760420889073018,-0.0011581600866279428,0.004592834117496731,0.023572336733992786,-0.004240271863972601,0.012196859172316174,0.00752258110709698,-0.0025670543215579864,0.006792807360838429,0.0020792963589438248,0.018902382802914067,-0.007961449550413167,0.026007282832604534,0.01776765527992916,-0.0023426189541968286,0.8902334977668063,0.014576927547961034,0.017749774646313665,0.018394668949613016,0.014324921584203483,0.0028548745944413823,-0.004303368361853806,0.007354099665959241,-0.01009454273635434,0.009371893861409032,-0.014819568620580991,-0.019917794971634567,0.025480806664455437,0.0023633165583176402,-0.01030534528017927,-0.004891499519515811,-0.010489303626341904,2.686788331,2.05395241,2.37037037
0.004661887506989394,-0.06711948247364168,0.03160628371199584,0.031134455332510802,0.02959908675102905,0.018014325172184213,0.018943003956489745,0.02151159349211446,-0.003242836976153153,0.007127451549151462,0.037673950100059146,0.03359793684037882,0.0012894720537225545,-0.004364074346166525,0.024640851270308753,0.03016937978286875,0.0036352382208807363,-5.864408979037692e-06,-0.0010891859783653736,-0.010359630136880427,0.00839142870794345,-0.05235206618040859,-0.015859726259974536,0.004767155973735672,-0.011436350127636098,0.03576127217303514,-0.00987743863737909,0.045211288391322046,0.008641755468874626,0.002253011058714307,-0.017330391390896583,0.04374109348444733,0.010608397801260503,0.03340318851565376,0.0071657592641020855,-0.001699808930942917,-0.04196067002453166,-0.02918014725982716,0.05423889673633672,-0.037912684067246204,0.04511106848550254,0.023076609100140977,-0.048352686806269696,0.006974208388574297,0.0820766174038821,-0.060463765443891065,0.001249155590064976,0.01239620010325304,-0.007275021423094702,0.015960573678187255,-0.023971540939710666,0.049207850521125474,-0.0341557082283444,-0.012497306091767189,-0.00957025199530041,0.016543366545007297,-0.00107082217708537,-0.03922329233121048,-0.006688851700102573,0.014598242051152517,0.01753068553718073,-0.010104272918786506,0.012361594673883853,-0.0036127593169546298,0.028007443470694077,-0.043309173575894894,0.04754771773452787,0.02024369450155835,-0.007288984052949154,0.001820544159106864,-0.7322399748652239,0.003789141515677537,0.047200211004913256,0.031063177634512825,-0.0021060501688640897,-0.01777382192396045,0.003961745658341059,0.005922050742796603,0.00023279038778522084,3.044920759,2.339694626,2.692307692
-0.008599540098209717,0.00020640687066992447,-0.004630433553919959,-0.0007255780665292434,0.004750356109442809,0.0031695614634916457,0.01152396898030183,0.000897590519160172,0.011178342467920953,0.003764925305670623,0.005666790612663185,0.007312660844682716,-0.0008918605663847637,0.0055524306981266985,0.0016916569571913509,0.002714483539925179,0.0016863850324520908,0.0002851003850900926,-0.002496834190215658,-0.0029901888147989613,0.003805062496610769,-0.011291494191548939,-0.013898039789312616,0.0027134039395032643,0.0061081608119491525,0.009878396688694668,-0.0026709038654652104,0.0031077812171540534,0.008869178132325259,-0.0066938020557171275,-0.0032213207330720034,0.005355164581400932,0.002365655607355309,0.010842429248970083,-0.006778051080405667,0.005777125365591496,0.009248823409379004,-0.0035674066722363603,0.010106457345672717,-0.0077012856324465105,-0.006695117203412404,-0.003687739568954389,-0.001636158618091759,0.0028556132612543657,0.0009642516382757337,0.0003427228629335613,-0.004622514151330817,-0.003406417989397013,-0.011901166133098563,-0.002565255304135234,-0.0031918142301042866,-0.002842847352591891,-0.005353864188338894,0.011738663065715521,-0.0036091700451721174,0.006929512615897729,0.002119995111057598,-0.0002970712862428145,-0.0029900821338317493,0.00917345296820809,-0.9787225356453623,-0.004219767409826112,-0.009521010400710015,0.012817503814410987,-0.010576637559360386,-0.007018868183785121,-0.00991468371300491,0.011026779835384946,-0.003944666350181811,0.0070302344934806355,0.005648957393297445,-0.001055526483305257,0.0024875118855747337,-0.0016370919712252311,0.0008535734764305912,-0.003120675505238943,0.0008481085396319363,-0.00678924858152809,-0.0075123730784892664,3.95457961,3.30467965,3.62962963
-0.0469080523958958,-0.01735026703927128,0.01997425141347607,-0.011416627296022575,0.009858191321163196,-0.0033340467515389147,-0.0041180549673153705,0.018811150779309324,0.06284066691386075,0.0038248517146797704,-0.015517159775031035,-0.0008024166015044381,0.015902676889049536,0.024974247004419182,0.007558287551204312,0.03362920484076451,-0.0002448434637011085,-0.02975436530294455,-0.0236571043392437,-0.022878774761142896,0.007105082703058723,-0.03634714396548508,0.02269361224022711,-0.0016454677022891423,0.009526164465821996,0.014334605346606598,0.00592851143409474,-0.035898642890443394,-0.0045261424608805225,-0.00691563067217145,0.006691361875317174,-0.7712321200758245,0.006902750484647064,0.003706965094530041,-0.026432799839328586,-0.005674320751847851,-0.015791799152921993,-0.01670892846558037,0.004487832907408941,-0.02102903919569407,0.013806527516670988,-0.009575524254598136,-0.057033031194307936,0.00795942432838727,0.03322204612928024,0.009532911199809382,-0.009411749241926814,-0.00019830792476864114,0.0013563709424186286,0.0024631554517282974,0.008717676124700941,0.0067612561158967325,0.008803668739683211,-0.02660518900660116,-0.006022796446600797,0.0014657563762317566,0.04727614835473244,-0.012723177836504881,0.002209503613804075,-0.007479713714762958,0.007629956689053172,-0.0034675957434138795,-0.007329101652664104,-0.012394476909739417,-0.07073122418861146,0.018181373614343833,0.008246763670294843,-0.017349924411070076,-0.0076594893063009995,-0.004771792816970873,0.012888000876966167,0.011429507229182805,0.00896721194303521,0.030025486686333595,0.005777414688546638,0.010825061121048753,0.03304470134552906,-0.02262366595311972,0.002474871365717546,2.576073139,2.123926861,2.35
-0.015237319491477039,0.013699072941474861,-0.016384000787200106,-0.01652175882626833,-0.012486967136936127,0.004342668454612585,-0.019283348425990377,0.024870883287287288,0.02048973496775542,0.006774031163562088,0.011710494818589767,0.0014428113358038782,-0.023702017429014014,-0.0028506912928079908,0.037324744396691416,-0.038669738710705705,0.00694943599790971,-0.010323892245707247,0.001911843557837355,-0.026290468971911705,0.002603608697699906,-0.010655017840190002,-0.015946017021612597,0.006546700326984624,0.020861972901892154,0.007441547030149014,-0.011376699460870898,-0.0040089461904938015,-0.014837749686209113,-0.020597806498041847,-0.0103911167637221,0.012706702824361645,0.007905070384725982,-0.0029911950182582446,0.03576670473702308,-0.017963422402103198,-0.0678125625022698,0.008076185209712107,0.0453686986051396,-0.004869613964241628,0.0017706897638435583,0.007493723250673923,0.03933496497360295,-0.013629360746741993,0.06878013975685941,-0.005829269515941265,0.002837703555309501,-0.004870702218923902,0.034938998007131634,0.004091406045876292,-0.006399960097587523,0.005079611538686103,0.0018998478552318119,-0.012654239868799613,-0.0046069222949903284,0.02311752428468372,0.015313922835613537,0.8546471760756531,-0.003915063556095572,0.020775482592874667,1.0729717381524398e-05,-0.007058201725929185,0.023659333957104036,-0.0087318231812331,0.03304157456592293,-0.00803660224499954,0.018508274939654745,-0.026610456215526698,-0.006749694757221305,-0.012720954811173333,0.00825305181975643,-0.007792166540323372,0.012136176243881264,0.021844970132000707,-0.02252685479240743,0.01717322261097696,0.00108034130825983,-0.03943432773789766,-0.0016350367867267455,2.728516741,2.054091954,2.391304348
-0.01749876320072786,-0.14690750128232435,0.0034121971507326356,-0.030050088752959996,0.04245983288427357,0.02622013988181647,0.02535105364824901,0.003014192355915661,0.06963330780980884,0.009645326897358213,0.002704597104308971,-0.6581418312959166,-0.04639449905196077,0.05960356893164169,0.0033020535232790695,0.01076141534463652,-0.011410406596041912,-0.0030414473182391283,-0.022216113335957206,-0.05739889618620169,0.00672694232396868,-0.03211967878473038,0.019791760328587274,0.01153166388076326,-0.010181301881682307,4.783036567522542e-05,-0.002918727595814582,0.022143430323428658,0.01641769563775715,0.029010021425698106,-0.007346846092361604,0.11343183115646774,0.016583328170447834,0.04470767327227269,-0.09332615275518653,-0.023698535900569043,-0.027683519605806266,-0.0015179648933060217,0.04831105318930548,-0.2509277822453341,0.02230263421943248,0.03872931798100337,-0.05862994413331835,0.02482429864871217,-0.030459550232602252,0.028600850928626173,-0.01076944500619419,-0.01099823532069013,-0.030487387085400348,0.0074269676299212216,-0.05095489642525731,0.02559150631579673,0.04027091688764432,-0.039821723775404876,-0.01175615167881187,0.00440661057695197,-0.01826536942471974,0.013400841425058384,0.007352675713574347,0.0005762061236314168,0.03945376342967397,-0.008252257050927466,-0.03223625999929297,-0.02334711574241906,-0.0012793998327020682,-0.1322133357309257,0.04586166886874152,0.07218748085156848,-0.010199151839031239,-0.019193077996220474,0.18556679472956028,0.03989216803716349,-0.020649314672816613,-0.009405373927873634,0.09855919200063405,-0.01621575400269142,0.02503351265296492,0.08227244563439169,-0.004488672189751679,4.23399043,3.535240339,3.884615385
-0.1596650791262912,0.15747625467516163,-0.05627672622796609,-0.07092244152467363,-0.0009623939564988497,0.0110617142595469,-0.020694418888577988,0.012142086398328682,0.098848869839158,0.020597803266366874,0.004859516038156834,0.004132256061662801,-0.008717830943166756,0.07498832356108392,0.010289560886254571,0.08761884527044778,-0.006236470772417186,-0.035895625329852444,-0.02593510012924402,-0.02390423447065309,0.017376462024391796,-0.025966873276890148,0.004291750733609078,-0.0025700471862969234,0.0006058228317311374,0.008215996095814554,-0.01138482908497742,0.031732222678248594,-0.0064340433406994794,-0.02166045047013079,-0.01168853744594019,0.20231946144434912,-0.0008394428228160335,0.006086608792169229,-0.01410564206865668,0.02754306605258188,0.00745107488716166,0.06096300359082004,-0.029402803383925997,-0.008898739956067298,0.17699435367121708,0.02065170674265402,-0.061032832707924645,-0.007071172583383016,-0.06397874656432906,0.011681997232086893,-0.01594249859135277,-0.027328480543781085,0.013152879160062223,-0.0051783283641373985,0.0017174495506962672,0.016378058145793496,-0.013261056492376435,-0.027427235030328935,-0.007275402965560254,0.06580673304401066,0.11589510304834913,-0.023824098408986617,-0.012411625222446194,0.023351056394587847,0.01568484506522558,-0.008623422053030018,0.02979511821833705,-0.0026321986508397693,-0.20693759964489572,0.08948074944161058,-0.08372146201240029,0.2280469577338786,-0.013782093997749349,-0.05774714296366085,0.057022499667103765,-0.02090413210604589,0.17291370186954766,-0.000830534599769847,0.03707684574157559,0.0042606132895942166,0.07094089147966628,-0.03533056401393397,0.015883580950552263,2.558665314,1.941334686,2.25
-0.005836474354049166,0.016490547530116178,0.009381095747684686,-0.020247672520267147,-0.02503286365325264,-0.019717190303947744,-0.08614572440295047,-0.007420594309735113,-0.010852424931680238,0.007706834982374756,-0.0034904856355331233,-0.06779321560477403,-0.05053079566258347,0.04450226072096285,0.009041878554787447,-0.04673923772403966,0.0016109436154496913,-0.03034873955873623,-0.009299879962365424,0.022516737018329,0.0028994087382021565,0.1435189036011034,0.020183904115829602,0.0006440390617383102,0.019313364563606692,-0.017330664091586706,0.005018333588485694,0.03480474182617688,-0.0021291468447369407,0.04137601139358964,-0.00840603884621756,-0.021597567326197192,0.002630236990015779,0.002206713398853845,-0.05055555832024374,0.004422958882545111,-0.012916621631864288,-0.7448512755404888,-0.015571902094545835,0.0233059942310542,0.012831230341215518,0.019625940205275486,0.002500569833913157,-0.010852208792899155,-0.03793971566491304,-0.028215897307437964,-0.0032808725486556107,-0.032910902503877765,0.05632647500770105,-0.018893453229566207,0.006566602783913186,-0.046858128881064325,0.05718112039137191,-0.001453833913629906,-0.0005095146371368577,0.015458076845320952,-0.015749556775586468,-0.01237621226556288,-0.0015166264221722484,0.011946863329951528,-0.009174426609244614,-0.004854074010931945,0.0074029012722264574,-0.01082316848713054,0.05610578574168902,0.04827944398124807,-0.032340090387389386,0.05440078134434887,0.00033439405927320793,0.004622902174020283,-0.12979118646016324,-0.04179892413993628,0.007861626911734048,0.010691349365357282,0.05261527453694569,0.010143693290909809,0.007055990619291528,0.038234001401568754,0.0031470900154837228,2.137035504,1.690550702,1.913793103
-0.0012720747403978723,-0.0019308589284121617,0.0029009718051267556,-0.004374652330173643,0.0010725335992998136,0.006051282297049219,-0.001572013852593768,0.0037777054931836837,0.01379023301119419,0.004457433387505658,0.006897832423439079,-0.0005300973544418094,0.0029864354519601485,0.003996495233399318,0.008605274223529547,0.000504068326214506,0.0039284445894805595,0.9838690068828789,-0.002784202129900582,0.0007470635915759718,0.0039056890481127156,0.0062972405814562885,0.002290663144434992,0.0031194884982273046,0.004283032972306364,-0.002230022176659283,-0.0020711526616910073,-0.0027534517678454995,0.0012196523991510574,0.003854189914673883,-0.004286493042090342,0.012865464777336353,0.004031859183719766,0.004044952055423284,0.0026270156577027247,0.0033361356232335937,-0.006349940380684914,0.011987028659680989,0.0019311375014859182,0.0096753387354845,0.0008908302699321637,0.0032644616514900335,-0.003333872043248407,-0.004895088088850291,-0.0024761294273232554,-0.00734164618969403,-0.00337866639191817,-0.00866191434262155,0.018037852573040473,-0.00694806629239396,0.008874578127137404,-0.008740029333809634,0.004782692946740373,-0.007852858469951486,-0.0025913973713785226,0.00824928840906085,0.005191953844079567,-0.006261810437442298,-0.004609091130184414,-0.006455435878257139,7.706204864497622e-05,-0.0035537620892877584,-0.001493387879197288,-0.003029853660991957,-0.0018795986715352826,0.004893375570281751,0.0017244553531730424,0.001695457868251884,-0.0024616196494605044,0.0003859716131733076,0.0034707680297172117,-0.0055163509599622474,0.0001086173476098081,0.0022244250517598754,-0.0016067550102624362,0.0018561662327928065,0.009982448585688664,-0.00010328915515012576,-0.0005046903658757708,2.303374142,1.770699932,2.037037037
-0.0018813691467267975,-0.013379700148434455,0.004107416835453796,-0.0036389036502517736,-0.9848890408638902,0.0050978204833947785,0.012803047722826979,0.003513789254403325,0.004311769396190417,0.0034217264855090426,0.008242838397313136,0.0060858836718706314,0.0008776828354906704,0.008753535769780796,0.00176316889582473,0.011290367677382231,0.002922311953203363,-0.0006933798967164735,-0.0034523439803131857,-0.004086675555118354,0.0043617605866704285,-0.01107423122928225,-0.00013257978897483045,0.0026979994491486037,-0.0003907356517274797,0.0025724778624501353,-0.0024638160960917667,0.004415122178793361,0.0029807431939919984,0.006007077482302637,-0.00429888620848786,0.007331436042574297,0.004305318405746298,0.00363597663306535,-0.008844038698896767,-0.0055472489747756815,0.0010422973003605654,-0.0037681383496130593,0.002252034237596087,-0.0031318614993901925,-0.0033809188311560907,0.003652182408076181,-0.002384507204158211,-0.0023769519334313942,-0.00391650634765418,-0.0011534756045175761,-0.003909249856346778,-1.0918466266605224e-05,-0.0054900323854261525,-0.0016527068236628579,0.0021650257875865096,-0.007683562546257844,0.005410970357143221,0.00028119591929672607,-0.004784594271166163,0.01077141665096275,0.002650101372860956,0.00846332074881125,-0.00322932902340131,-0.000988545201855878,0.004724436619693172,-0.003535133554100373,-0.005064486660603811,0.004962191723190677,-0.0027589533812406937,-0.010788203536656046,-0.0007054945405048071,0.0016402246431364387,-0.004237014612424195,0.0019422233234739712,0.005164798109728779,-0.0026637315862859307,-0.002925347621776572,-0.004191134763711075,0.0013920801457047388,-0.0064171172994225475,0.004727380144621541,0.002008806726397206,-0.002577702238476731,1.471686809,0.994979857,1.233333333
0.11068052101676998,0.0825980569359603,-0.024861139352500786,-0.08191349741684041,0.026485088765449482,-0.016134175687258834,-0.02599445347838842,0.003888221834771267,-0.07924189687733273,-0.0027307468702499863,-0.017517801001675482,0.0027983557850269777,-0.013031618245698429,0.011889238670948035,0.005340100486411996,0.1451269092941262,0.004242619675173253,0.03973676736191479,-0.02481114487089098,-0.04421435659907803,0.010099652868052431,-0.07296708362113052,0.023753947495448617,0.0057146847735591,-0.022364032749652606,-0.006438818313833374,-0.020919317093670873,0.014262244126568728,0.011089734306859314,0.04898880092223317,-0.0005694973831126777,-0.013657895826233156,0.008887773819996028,-0.010363934311853906,-0.017750403805559343,-0.24447452056173094,0.05175232619672748,-0.09259979717803957,-0.017850073320771202,-0.004225756803846357,-0.00795886155705461,0.012300636890861227,0.05961636579442215,0.0003722290386734709,-0.012958233389708546,0.02868318707520722,-0.011007400555015503,0.0200174067183231,-0.08597507312467187,-0.02094497567207613,-0.03692443653758711,-0.04112136760248862,0.06792620468583867,0.035623387169260785,-0.011643737946431771,0.03811167816782765,0.030733664145063906,0.055266502314580135,0.004372418154102151,-0.05990965414924262,-0.009071295359468361,-0.005739164254012236,0.16784368392086627,0.024988017835982312,-0.13254534067187804,-0.07865650752255829,-0.20143286144035763,0.0778347053434038,-0.010128535044959464,0.017920638215487814,0.03215330166138161,-0.0007189904827071489,-0.013501904327658899,-0.03954617191646409,-0.028700620626372467,-0.034302993772395256,0.01948378119476562,0.04121062904347924,-0.006851399143797621,4.625796982,4.159917303,4.392857143
0.019694718661569317,-0.012639294833318293,0.025397034981991164,0.00239889782057784,0.01570234897855023,-0.031049179988880068,0.010060454466426774,-0.01199018563933348,0.02558274930786301,0.0032707939750916495,-0.01582511520813876,0.01836758090836835,0.01839544421015859,0.017459649643541023,-0.010596154273784962,0.015494184047296721,-0.0006616091021758063,0.007815907608920925,-0.017615883742522275,-0.007709178019306873,0.003858136817235495,0.004105758684763136,0.010728530205168554,0.002841933056916725,0.005921794772412566,0.015745137533797915,0.0106556496908296,0.06510536624744696,0.014381463254864,0.03393767662348065,-0.0013770335317577573,-0.010328756662783004,0.0031711320619076887,0.005460342209843166,0.839219114452356,-0.0014635474145364286,-0.013904693583595541,0.03208971015410533,-0.03725325243324003,-0.0033741358262255224,0.0023040534912039056,0.02903123101099423,0.025624710544616652,0.002563164398767203,-0.023543195391696595,0.028260939773716492,-0.007860749320266416,-0.00992113636906685,0.003989254132627781,0.010880384576312237,0.0001363845692373109,-0.029001393525993714,-0.024952559188262263,0.008913317000052413,-0.01079575820024478,-0.0070840805443192255,-0.00883079901679364,0.039686838445680224,-0.007418589641520975,-0.0006860678868294747,0.0054683127145306295,-0.0004800782627894037,-0.004260515836399678,0.002697492927725268,0.021705184449040935,-0.01084734024361648,0.00340008238087137,0.020805742301202797,-0.004501673331137472,0.02554201321120748,0.0042795275069940535,0.00974739704944417,0.006818128523500521,-0.030371022539260998,0.022105293262794274,-0.020549868665786723,-0.002475156430206279,0.020893497491026515,0.0012214729333682418,3.28166657,2.785000097,3.033333333
-0.0022072266647876265,-0.0022999591766048096,0.0024176877334316227,-0.0017617315331692354,0.004174980766215794,0.0027765999799364404,0.004294566619184121,0.003917849012550969,0.002718466105488775,0.0033849751722245668,0.003937202090479259,0.0006675912351843862,0.0009204559979826064,0.002539989541946591,0.00256144615474399,0.002534033317955727,0.003673609303269947,-0.0035364464352579785,-0.0029881405054590295,-0.002400458743826249,-0.9953586203485827,-0.0034300348520841517,-0.002810134187543197,0.002246334017128995,0.0021537201685040363,0.0010182409314767739,-0.00372438192726931,0.003036608789079131,0.003396474869643781,0.003025928401069029,-0.0033083460511427122,0.0043739052216514905,0.003675166450344538,0.003588492819196344,-0.0030697809201572423,0.0019452753603019929,-0.0010867623472842118,0.0030540997494471274,0.0021561753209784866,0.0039181260409545966,-0.0005841855971717351,0.0029535774548256084,0.0008586428738082978,-0.0031281276613929895,0.0012645876562041912,-0.0045252112512235276,-0.0034738607721235978,-0.0030867706767613323,0.0023778433317979014,-0.004294902646527065,0.003195331371197332,-0.006419829880988402,0.0012951717183183576,0.0032502178932351843,-0.0035352239893541725,0.006702021453493609,0.0032767106951762004,-0.0017000171722948978,-0.003381459634661577,-0.004737828722849828,0.003634612432971114,-0.003492281744438976,-0.002513794653285512,0.002029286087172321,-0.002740607506953064,-0.0034132956609041268,0.001618579045042449,0.0013227494512180952,-0.0035413335495671494,0.003390806036504347,0.0018874348815745995,-0.003157479043937678,0.0030305612768921396,-0.004676298173026715,-0.0032109511484922615,-0.004685294870146937,0.004570894608536431,-0.0031795289011170968,-0.0031790824388833088,1.786571514,1.313428486,1.55
-0.029970355005083146,0.015650072851580522,-0.012825763209177008,-0.036481405915559546,0.008659006963918914,-0.018063543771686934,0.07257215956291246,0.0012130726104812768,-0.05956861987312642,0.008111655653147382,0.009906320108617578,-0.015540518982600395,-0.0023932647769968267,-0.04995960969792155,0.008871049928344213,-0.03217464391889399,0.0034620552318258445,0.006173711374253729,-0.01570439763398382,-0.017043590641556937,0.00489795989296347,-0.06282377000580687,-0.041826633336293856,0.009289660634139165,0.022902640366686593,0.05611990769167399,-0.008064958968691718,-0.0047136380975315514,0.018980421423619758,-0.026311209262209603,-0.001150252747160076,-0.02051693972246598,0.005461761090930262,0.002984506848907612,0.0023392053036596023,-0.048061138922141776,-0.007644215383489568,-0.06791823910882837,-0.007771462553073682,-0.00033830548534915915,-0.04294515537558879,0.024134919973260924,0.03782039279817764,-0.005080337022210227,0.008691048999865794,0.019294376038080183,-0.004159178265588,-0.0017279921552566231,-0.03399405725856337,-0.005380550986964754,-0.004993634165951764,0.029785400389131713,0.0005965730357950206,0.018828643376235542,-0.00520959395041908,-0.2318665298785558,0.004751059209800912,-0.029868863568059383,-0.007825859106056989,0.13261238544138493,0.02242118478497883,-0.006054506560502446,0.014154375932557379,-0.014661592930628992,-0.023732559540152288,-0.0767197687248748,-0.03292992598887905,0.013950269176563168,-0.005408861412415075,-0.0065190754754915065,-0.022133466249554343,-0.0023971056133450875,0.09747892746054117,-0.10384583349630477,-0.07108218822757224,-0.008269674811462775,-0.0017013339596563942,-0.027629879468988934,-0.001891276072302869,4.400800178,3.806096374,4.103448276
0.020676421540885774,-0.04564586819895581,0.041267643608955865,-0.049970887384254856,0.012564765837438702,-0.0036508755779510304,-0.014706331810485812,0.0016541763298808083,-0.017123233648360194,0.006728141472887207,0.014368000431889258,-0.01786733070997617,0.021233259258945793,-0.0001703651053832568,0.0039013427666131618,-0.0004802905727124823,0.013717468191893081,-0.01872394771303267,-0.008116032905755464,0.011610868815908724,0.009167206217692537,-0.009151355253313294,-0.010198303324258346,-0.0015531447492326208,0.02886926756382087,0.09548404032707647,-0.0009838933384061744,-0.06791641684487612,0.022131727048141148,-0.007512397667562887,-0.007413483198100853,0.04940684949422213,0.0053502176448109555,0.022172019103946033,0.010546707428587264,0.1003998895810235,0.010992850464182363,0.04192456511607349,-0.010371001699555828,0.014963930965047677,-0.1513465809415736,-0.007174651322012957,-0.024112831750532464,-0.0037521349996898824,-0.021562240321998404,-0.07073895767701865,-0.006604346968875309,-0.017073724517300177,0.004593897294627299,-0.008951296741060561,0.04473659836213037,-0.027106987371348326,-0.02937858927553455,0.011610486315374355,-0.013566126376395126,0.057744287695112244,-0.004580093353154588,0.029022849987052117,-0.012740030189994265,0.004931325447759111,0.02320261667253359,-0.010991584940047648,-0.014891893336567673,0.019289017945296097,-0.033453910404103546,0.040472809934481414,-0.06053927555494446,-0.017023044208953956,-0.008575807221928383,0.031625823798581816,-0.018189816989079857,-0.015854827456963337,0.04302132664145903,-0.018678225076070993,-0.01607351365736788,-0.0027611392898036864,-0.0014786764419145568,-0.016645588481987158,-0.017241395150347765,3.448905722,2.930404623,3.189655172
