fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,fe-77,fe-78,fe-79,fe-80,fe-81,fe-82,fe-83,fe-84,fe-85,fe-86,fe-87,fe-88,fe-89,fe-90,fe-91,fe-92,fe-93,fe-94,fe-95,fe-96,fe-97,fe-98,fe-99,fe-100,fe-101,fe-102,fe-103,fe-104,fe-105,fe-106,fe-107,fe-108,fe-109,fe-110,fe-111,fe-112,fe-113,fe-114,fe-115,fe-116,fe-117,fe-118,fe-119,fe-120,fe-121,fe-122,fe-123,fe-124,fe-125,CIHigh,CILow,MOS
-0.025949480688678632,-0.020506659487377014,-0.012907886480136428,0.01204105358053923,-0.012111231294256068,0.011706861734853306,-0.013885723530588066,-0.036637190390631943,-0.009778503138766619,0.003760681794826079,0.028015323127439058,0.008361606665129761,0.011684883385262721,0.02410250823604487,-0.03623513023558622,0.029655820329165,0.007516804814705813,0.004575901768707737,0.020720540660583306,-0.01094189199642508,0.0322710154118051,-0.027113932524384314,0.008195039942087014,0.011668660316272027,-0.007366023545021757,-0.009300191619352225,-0.011937792995095233,-0.023731648787760344,0.002774367119884035,0.039259301153417143,-0.027032804989966974,-0.0401896623603342,0.013130624029101609,-0.036580814849806825,0.014799712296805441,0.0003400037591908866,-0.052188360365829724,-0.007943130425044766,0.05721131282498179,-0.012876771298790318,-0.05557597800218706,0.02100689663587201,-0.018635309597050446,0.023805524001595513,0.013038854237992057,-0.0302662240178907,0.016450002213739583,0.001149027479098615,0.014750101838541923,-0.010091363275207597,0.01885545151010567,-0.029215981952184073,0.012674171561144342,-0.0073620608956510535,0.03518108686848178,-0.0041325954056055025,-0.006769634611340806,0.004059632695329413,0.0009013334861969132,0.03534318815916996,0.011910560854078376,-0.039972345127245686,0.01417420708760105,-0.015286532118735131,0.0698743990734057,-0.024874104461331484,-0.02870437425345217,-0.00196193849271071,-0.010462817771417898,-0.015415110652107374,0.022163763677948825,0.0006266646928883229,0.015220353650590874,-0.003533073338072306,-0.03605150551728895,-0.04451640226171481,-0.012942713386500906,0.034855314258690664,-0.01299406476081999,0.01052529479078199,0.04918925392911618,0.014339359664733002,-0.010943846727061486,0.024838475151575144,-0.016790356058031277,-0.012793410044967755,-0.0015034195493373883,-0.0012359051996978002,0.020967791121585855,-0.023856494554023416,-0.021460730026274678,0.0029084070176960846,-0.020027911994792213,-0.00977437719866559,0.01508352595457381,-0.04070687925847112,0.006524860702491186,0.006924948218385546,0.00936099218824714,0.027039816530972503,-0.0041485312292662575,-0.02373786679374599,-0.05025232006067259,-0.031593188472872256,0.013986381982745258,-0.009952787833771912,-0.024955742976597736,-0.005246931229726127,0.01267901603136143,0.06883135551617706,0.022235177836940997,0.014420054494024058,-0.02708204998372793,0.021759339052839204,0.006953739535708375,0.0158974437654598,-0.8630037814537632,-0.019036180733459484,-0.04707214617174238,-0.030927988115745274,0.015540797891672271,-0.0076598483953669505,0.040455632238571744,-0.004263982093478967,0.01572738311192097,3.720526178,3.246140488,3.483333333
0.010681068118597585,-0.024056206066642546,-0.006475424222343246,0.008337169932078524,-0.005564740770279904,0.005298538055388903,-0.008768890297961653,0.010453199262468335,-0.005248078143455055,0.07339276306128412,0.03106663013346043,-0.0020123761053863045,0.007509914846495682,0.003344510939962134,0.0007938189558637246,-0.005430064161127984,0.014079291740916077,-0.009149181883286318,-0.011066876228118125,0.0018521554304542398,0.047585171661690635,-0.08692922976340478,0.023265384356307227,-0.03047198203794812,-0.0008018452656550136,-0.00607735719861893,-0.006802522832883794,0.042388797193440235,-0.008720317985208824,-0.03991629007896592,-0.009265817584788715,0.0589180867746533,-0.023043128513903905,-0.033804552211204125,0.0015306546175760589,-0.01433911729436158,0.009629839336974453,0.0029677149741533476,-0.007304059915914624,0.01630067892512858,0.016796455287013796,0.01643011299026138,0.02135270447566167,-0.0371634841553503,0.003922285179877918,0.0027329620374746417,-0.009508152454973258,0.0049767438625523165,-0.020264985806014497,-0.011883620244174777,0.12227318292934124,-0.0006926299987616661,-0.0032027323584674413,-0.0014278380231280727,-0.0059974145758744605,0.0002079222776523095,0.0013897231710870688,-0.00581495059066231,0.006886322416855835,-0.03305227458822183,-0.008935918306465894,-0.0304361119500428,0.004779529033954435,-0.004845701159539993,-0.05489895806971018,0.00545155643750334,-0.007079526299516146,0.012103182475152916,0.046931548583713636,0.08856053285512328,0.0025788596440481236,0.7159691149361986,0.007426343439025255,-0.008345978937027028,-0.014900592165034275,0.004061722679205889,-0.009183579842289933,-0.01861695614136867,-0.028218303994852922,-0.06250881119149607,0.0002202614153032135,0.010660871153582925,0.0018468850365421906,-0.020581736053434416,-0.023384747678800808,-0.0009241444757853182,-0.0018892770146118607,-0.0544299567696706,0.015186133908473908,-0.031069570255362916,0.009194757020083755,0.01583113559222808,-0.0028442583992272963,-0.0074030195899590315,-0.027982005077208785,-0.0017964908874183306,0.03046830031566301,-0.06318023187446034,-0.00025645249442528425,-0.01948210927113577,-0.0399238825481433,-0.00660818479456734,0.009677646014915267,0.013337707769867835,0.004369917392155652,-0.02481868764324318,0.02161920569162655,-0.01630895016869145,0.005981173189451057,0.0011847253775995872,-0.0026731537440630574,0.0006977900119808184,-0.10450604969721983,-0.025420767951326955,-0.06811547877756569,0.0074497661937568274,-0.02418569905379432,0.12096291097264746,-0.017717133386304762,0.009366894763684583,0.005380735042283884,-0.0034553615958996327,0.011730168045355528,0.005692041930093893,0.0081620190494857,4.672867535,4.18920143,4.431034483
0.01459125350365719,0.18877829670284524,0.017672679109415963,0.0011520773015092016,-0.0030209815749950818,0.00016407705778384143,-0.008997515752384135,-0.010638285160309083,0.005220149494857289,-0.03224571870898035,0.12842203825682383,0.0002142135603866335,-0.0036750489177236087,-0.03817009767169521,0.0051886024357646904,0.0836914019509756,-0.006765695595517063,0.1402139426229103,0.043279843020879574,0.017421732139936853,0.01591160911583579,-0.03686148075970853,0.019132322879102846,-0.05289198782304529,-0.015593893930721463,-0.0007844852447995403,0.001128273563801131,0.17566227246777877,-0.020219924216059827,0.01208222107435663,-0.006704733275244556,-0.027252931894656576,-0.01859870665823717,-0.016088601049856294,0.011028964883912022,0.021124709363960905,-0.017734970544705877,-0.010781348529016275,0.011394926994613445,-0.04771450779979088,0.0069371984690566125,-0.01788884795815975,0.07007849339252697,-0.03846115879494082,-0.00148239631411051,-0.04825947280441134,-0.01798246329105178,0.10484839837538762,-0.011804140781841726,0.014059872028531926,-0.5353569863141804,0.0005227281508036382,0.0006967887961483401,-0.04003902878326793,0.02786325776878149,0.01477606524904284,0.011381023748625234,-0.005519224230914804,0.048946937188326,0.06414358501634718,0.010508676658461004,-0.05250890553854492,-0.030151669987822226,0.004927256156758826,0.02085722741573076,0.014162883374869989,0.007744071280826427,-0.05555852811797562,-0.018090427861156434,0.17123555783823935,-0.05949235145575062,0.011638947261977096,0.0031603044321438845,0.005109413172642812,0.06932190196586682,-0.02150993627304977,-0.007181039165244904,-0.019534836878283238,-0.006950229436053944,-0.006842765482610066,-0.061171666489717134,-0.009088691471542247,0.017414387581806908,0.0449405662562323,0.0976341158875709,0.0008485189795072709,0.0019601072158419177,-0.02714846681623367,-0.0032937541876348784,-0.03029800870243224,0.006517081872822506,0.04345063411887433,-0.0025353602505718315,0.0024590620807444425,-0.049688628828363626,-0.007150452131054738,0.007774748209724858,-0.019162301507982066,0.003397910544620698,-0.030519482020732257,-0.007964438130288269,-0.018096842137872514,0.022929545493089336,0.04687814046993773,-0.00025770252142108974,-0.002416376407464496,-0.0323785271508782,-0.0011242964694046615,0.006196108914983794,0.028012607734167777,-0.010160921741263358,-0.00021332558931159735,0.04414049623686417,0.036271597501037825,-0.05575909523767202,-0.0020116522775124835,0.09220603157240002,-0.18510048525670764,-0.054204853724229785,-0.014303571560332453,0.007407573529510063,0.014505763165290307,-0.02656751013237414,0.014471693746176122,0.10207250879548961,4.549695967,4.021732605,4.285714286
-0.006621143599720318,-0.054735210681169544,0.010218246899221777,0.014378294633512624,-0.017299335959014343,0.014083820023051006,-0.012726151364970826,0.07230832632350427,-0.006119575951662475,0.08426190637330094,-0.00613313834649652,0.021074340692097914,0.011478981122593688,-0.05751631883441055,0.0347320457961785,-0.025124920964533476,0.019109674210528085,-0.02225751984785048,0.001736798373259283,-0.012769445220208498,-0.005534081859177817,-0.03894036886574658,-0.012970820544875881,-0.07825636543061884,-0.022844592197007803,-0.012966042088440852,-0.014155621188560787,0.18380714701505485,-0.047471679317683105,0.029918396001405227,0.01770582427983435,-0.07841490806474541,-0.08509141001121721,-0.0848197826485905,0.02591461338552293,0.0071124088692481645,0.013764005532158865,0.09651310936864846,-0.028894449606428535,0.021959767646441548,0.05495755106121691,0.03814800468494088,0.06845077443923703,-0.0838024561671842,0.01049230512644128,-0.03888975605557221,0.004975704849563428,0.06398785027380849,-0.020538201665653837,-0.015181507671822357,0.1411208318722,-0.006615512344167869,-0.0498884577037876,-0.01927766359455751,-0.05614262597266637,0.007199823868555341,-0.01586329190917365,-0.016489730532209673,0.04243776349199612,-0.37276127976857704,-0.022687364132502056,-0.0013423303563541251,-0.05806885977893909,-0.012579814472907437,-0.12437809774897718,0.0007179546796611213,-0.020837334636696226,0.0869588491275604,0.008125773851889607,0.08425184800633506,-0.006727784552323244,-0.2656077937577237,0.014693346658758053,-0.017830114521552937,0.060011661179377306,-0.046637082392399595,-0.041945513371476534,-0.10348323980071665,-0.043019074974350646,-0.04010423867282445,0.06123052449825036,0.001033012948471927,-0.012778887263844808,-0.015048083278694972,0.019339314974629127,0.0005255365182924046,-0.028355089573243036,-0.06417401866117417,0.02356847622443291,-0.06754760653139028,-0.01808813790536311,0.020597298600745845,-0.005437939590386419,-0.022298804869695273,-0.006203984649450864,-0.010337194356678195,-0.0014831596017970796,-0.05193622677094975,-0.006498526786271176,-0.08352745662565512,-0.008214391371959092,-0.018594585445808533,-0.01250716570498244,0.0059012965714477,0.007964388391219037,-0.024401568224871113,-0.005718284381598925,-0.02083271393093371,0.01990794625156138,-0.0779239334821171,-0.02160345069357318,0.015062769222693609,-0.03347534536835678,-0.013979527870084513,-0.07342216648223682,0.013316864933756776,-0.09940009983271313,0.11289260227191598,-0.052881005098251,0.0094452674110611,0.014962264007368315,-0.001802193124813576,0.03805439584365001,0.04368900668365192,0.14336546762906305,3.462234023,3.020524597,3.24137931
0.0641479710951065,-0.14827301292148914,-0.015240105606123527,0.023605783386452993,-0.017542569768969726,0.013972471812442346,-0.03814732637256665,0.05422312888478763,-0.03788936740975789,0.014701837121134322,-0.11519876767633765,0.009556081871959988,0.025465988220486648,-0.028890765723833752,-0.0014690061935481711,0.12376164998649267,0.018917943449013683,0.10671025684273068,0.0013410861831730369,-0.014578003043385478,0.08436172885882677,-0.05576267762215049,-0.05173075081995413,-0.03769130509400744,-0.012527454819166887,-0.0265618662155416,-0.015504200855805615,-0.12121632457174482,-0.025935395239517312,0.0008403742708155087,-0.001283158606312773,0.04736265349592043,-0.021487807402979637,0.07407584673152615,0.015961767028540234,0.03148236251825617,-0.015168944089025718,-0.06122164762158925,-0.03615831167045799,-0.025512495452611545,0.030024107385012606,0.03415726055469655,-0.03295914930327588,-0.04873338107612944,0.017424676224907985,-0.020233848824964148,0.0027930417590390664,0.05896577541948323,-0.015419510137758835,-0.014357225232166317,-0.051012443062223044,-0.008779486641877702,-0.06275473332589518,-0.011932643465624396,-0.04013158683104736,-0.001536268754722244,-0.01892605868361111,-0.021925208798973778,0.013134628897788277,0.10400492702414185,-0.021724995568783042,0.038740098615378867,-0.016958040310820342,-0.019500965791432866,-0.10859259521993875,-0.05652364328010966,-0.006302027137122033,0.023076598834274216,-0.011080095410654456,0.03725213712174418,0.020462133092862697,-0.03630371986667271,0.01227140651623764,-0.021085112790039533,0.06323086357431326,0.01791978028273665,0.016604368161677065,0.004970370375527986,-0.0027871409610138445,-0.026960123377531706,0.037203130229478555,0.049731973323782194,-0.014594056460931608,0.027039922329896906,0.14395085113696818,-0.02833989826694278,-0.008251475969890313,-0.020860594449542743,-0.0009642988953842855,0.0233858907241751,-0.0006530912606815923,0.033608673643522866,-0.01737993447713428,-0.009095888374634981,0.05048219656741852,0.0049709864397469855,0.05011783594115833,-0.05643012347021628,0.09564524751501581,-0.04406967635895639,0.10798331363165978,-0.013692504285696317,0.08222469353747373,-0.02033547644128545,0.01318639872062711,0.0012560396730332906,0.03136545985251603,-0.014126156412734136,0.017582494739791593,-0.017426065520906447,0.0007818898378888644,0.018076953372196305,0.21944852789793018,-0.01991277985844307,0.08595571153905907,0.021006772774130145,-0.02285299761531802,0.015401750077675644,0.014078684145357843,-0.022021790674139664,0.008762854445734785,-0.01922039253382877,0.0267336511890116,0.01885397632494481,-0.13264824961024219,3.846189416,3.296667727,3.571428571
-0.005874691528228608,-0.004247954424833446,-0.0024240637314179195,0.0006164229047176736,-0.00020992619578641755,0.0008743801805454797,0.0008930142478732167,-0.002486342888303947,0.001184236843555826,0.002111452033656422,0.004892743048732789,0.00400322324582737,0.0006884454536356421,0.007872560180801621,-0.002027020292838412,-0.004392053352958697,-0.0009780504365502255,-0.009113662442511182,0.0008218075488624499,0.005588192267926211,0.00492114546359467,-0.004768478486528942,-0.0048313878391507345,0.0032482660601943704,-0.0007139890419844495,0.0005637243870314194,-0.0004026170101723581,-0.0068672959905746655,0.002639080733097975,0.008839860342482525,-0.00979893379221909,-0.008868513727289506,0.00012670720803999676,-0.00020533148360149422,0.008162327240390684,-0.005074718935550305,-0.0037184665956102357,0.005673208635566671,0.002296890244519485,0.0019043859196605402,-0.0006424234964163082,0.0009516355708782278,-0.0048292786849644595,-0.00604890595203923,0.000716992409703102,-0.0030502172094869513,0.0019028737781919662,-0.005711408848078085,0.001391985003149915,0.0003430999309245191,0.0044534249318669205,-0.001260774415415685,-0.005820658950344138,0.00659984392217439,0.0016349625520814207,-0.0015822612936103799,-0.0023643518878869434,-0.00016369494760001788,-0.0014880719101384512,0.0021777199381680995,-0.00024566402208314964,0.0028297155699198344,0.00023109770026648929,-0.0012927779696128641,0.010223261726148458,-0.0008392138420246266,-0.00131811862493635,-0.0073457749278506655,-0.0008747719202306763,0.0031352429807376997,0.0034639437992900614,-0.002483054608695779,0.0007354503102604352,-0.0011007119044468433,-0.0021485207401301452,-0.008353832236695597,-0.0010096542478610052,0.003353094524840518,-0.0012133642578939794,0.001627742120377282,0.001928178326408758,-0.002364758650462691,0.0055865232086485545,0.01557887596292787,0.008758496161078684,-0.0003323562442911185,-0.0026137647977859404,-0.003159331096315559,0.0029368648945818808,-0.0018926897827840363,0.9885547912277336,-0.0008159042365467998,-0.0007759595260705926,-0.0009753802717793387,0.010128086336100253,-0.00303616127617519,-0.007096416101338998,0.0010691522606116888,-0.0015873951412031086,0.00864502067588687,0.0012818464088043804,-0.000714843143584032,-0.0035964143084479183,-0.006803240996628846,0.0015093316630768643,0.0007933581423131748,-1.4629076391924221e-05,0.002046241112747715,0.0003965660658439371,0.002491405875198167,0.002449100724628324,0.00188739349720624,-0.0006780418520740422,0.0010314491913555434,0.0004760248408820993,-4.0707933191598664e-05,0.005912293260417882,0.005188792016587498,-0.0043875773093141595,0.0020527698511319994,0.0011224520723277355,-0.0014878978072070594,0.004180876719307013,0.001780303410201696,0.0020555616741058796,3.002162168,2.354980689,2.678571429
0.019492239819229214,-0.01213334247000847,-0.018488927978052034,0.013321258671365944,-0.014894990100345788,0.015139680848298618,-0.012215794528979394,0.017033493088208132,-0.010244433078044806,0.03187206075438048,0.02428652403918154,0.010118170374177515,0.007316727255114872,0.01976621392238131,-0.021527676747701174,0.018105360843572588,0.012679688619324525,-0.013615241887100248,0.020007556856322092,-0.016534031313715437,-0.005680282782588151,0.010123846072747529,0.003385885522834677,-0.002782614700356324,-0.014228819244272169,-0.0146147342805216,-0.01560487356354723,0.004801116566742322,-0.006036659725365224,0.011845393294532052,0.03794352621612705,-0.0076397286547804965,0.0074055216008650695,-0.0343300030164955,-0.005183150837878896,-0.029924549352155907,-0.021940758446144824,0.008947932782409827,0.021162686930613378,0.02896293243796873,-0.035886022236593214,0.030050383684511784,-0.02678985002317851,0.022184381976622303,0.01562444941358032,0.010180389785019337,0.021247850936887285,-0.0005145700366313605,-0.007634287366500341,-0.016443778328157466,0.02393945056211385,-0.023438665512373575,-0.0010562677859361717,-0.020781783200255474,0.03362978895479376,-0.011535192274064514,-0.015488516793838973,-0.012181357833186274,0.007386254499727622,0.021405370761318022,-0.0057534073463074735,0.9182650449635908,-0.014963195157617829,-0.015913162923236225,0.0397446082739899,0.005690200424000642,-0.023952012622396535,0.029917620474071475,-0.017857391850827808,0.0213992992815118,0.010461850179951174,-0.020769830330592744,0.022151214867948847,-0.014511136221534675,-0.007385476773730894,-0.02885249082824924,-0.017056164201487947,0.026732251611368787,-0.014508001492577138,-0.003391016951017536,0.011696955373029361,0.0009889989862885845,-0.01653769749339871,-0.0024742644696018317,-0.01780648938888443,-0.020564331575014524,-0.007146619646152571,0.009034219446872821,0.021234311797650663,-0.0275703147341049,-0.009877443788117158,0.014723751901518383,-0.018440891982935147,-0.015010194317539282,-0.003970326922060161,-0.031341581616124506,0.0164284557074738,0.017352990721287292,-0.0024327960875965126,0.007112698879419087,-0.011769972958586368,-0.020587706724742562,-0.022471814414424245,-0.006221086249425712,0.011163775571429327,-0.01960362188446458,-0.004980405492115968,-0.0019129627178398505,0.018762155675701386,0.027303367923921212,0.01719164355915344,0.018524058004498082,-0.015193952982089311,0.033335664989319044,-0.03261753849909794,0.017353507765876585,0.03948046086304237,-0.03930114697534249,-0.03619167118394462,-0.01736138220940554,0.01647757035832008,-0.00807985123006396,0.010995846547940401,0.01564501571719188,0.005006953309044507,2.653067263,2.154625045,2.403846154
0.019421284965209777,-0.026654375988418185,-0.027423440970542484,0.028558121576555094,-0.026053865862427857,0.023846094193545993,-0.03095400985035254,0.026605696102766738,-0.02727751649713915,0.03042755332888764,0.02519576382799014,0.017132239386747673,0.02570565922142567,0.0320082366914165,-0.024856381641293557,0.024349760014597904,0.023768792023017658,-0.004357239779949874,0.02321689998429051,-0.03659354854361977,0.02249542676276285,-0.02366008249624941,-0.013059031560336366,-0.02466052250438624,-0.01862353855338355,-0.029098388389178078,-0.02368461142721373,-0.02523536994406262,-0.02328132222643935,0.021358927031273397,0.011370697549499832,-0.02984829734875857,-0.024049788073970752,-0.027724834910016954,0.0074369740607284004,-0.027207270237743417,-0.022273460872111375,0.04102704062988912,0.030737243392333885,0.034658252121941215,-0.02851049538575922,0.025446173711145614,-0.017359369097648743,-0.036981135024748854,0.025933914345061457,-0.024177099925854924,0.020618847777971534,0.028807784781384575,-0.012679989077401926,-0.023587220491930183,0.05102869054609053,-0.02668351994875488,-0.02124429753157906,-0.0246726489557787,0.019231735749955046,-0.01562500837681869,-0.024621675064046143,-0.017435124535060825,0.030648669174077277,0.0580227766432195,-0.01947296641167728,-0.019894912313940572,-0.02150567183500981,-0.028494385031080975,0.026198953755492915,-0.02949928484150049,-0.029413686431846952,0.00691033833384753,-0.026771174612393745,0.023707772769322618,0.030721800633714866,-0.029950677435717908,0.030157759501989338,-0.029270038880439424,0.01401834790196508,-0.028487420109653452,-0.020991614469503737,0.019805824384551182,-0.02796297033966244,-0.025681013716525845,0.03283670447353907,0.03215586935360658,-0.036590345935937074,0.03554039548046248,-0.0199193537386648,-0.022852917323318126,-0.020170134328857864,-0.019283941309379767,0.029860179808786646,-0.030328411255842153,-0.02487610792249918,0.021646817404001466,-0.028218357345835197,-0.025676325232384285,0.02366189954165747,-0.0266074273561953,0.01568926263413679,0.01948281283952788,0.015608301082720833,0.03183314369794347,0.029115775754573112,-0.02984241123260891,-0.04348773389568717,-0.022673936820129782,0.01650505816688964,-0.026383963660000058,0.014218260851964414,-0.025408619386116448,0.02866138480700755,0.02715564605890705,0.018066274372307803,-0.9697933587132126,-0.04264107532964306,0.019133130072206312,-0.005041450215873705,0.028163531317649582,0.03671825622452761,-0.02806965015283468,-0.026278187382884233,-0.007577760367033606,0.02378109650556172,-0.025470767818295693,0.03483337700107713,0.023695497996285612,-0.0051151872195066145,1.91045444,1.503338664,1.706896552
0.009132230633361209,0.11226266480984631,0.0258462981542187,-0.007429319650927003,0.001624967438090378,-0.0004604705877059066,0.028576569330185073,0.05815886799508417,-0.015948839279000024,0.023550358675441144,-0.14576228790923654,0.00878523066593816,0.021937933161683933,-0.023842625164558037,0.05605538951948119,-0.04408921496933613,-0.0031474848239369754,0.010749615652230836,-0.06106715772745046,0.017023020698716463,-0.028077519198955726,-0.12243960415082533,0.08217801202352328,-0.02651668547108601,-0.013172005712210715,0.007884718165984714,-0.0008143627447150237,-0.017858691133071376,-0.0031735790318367253,-0.017487561893526297,0.033431449663158044,0.07257787603321011,0.019641611482218196,-0.018121307199901876,0.014109319391287227,-0.0029635555299200355,0.05742040009996872,-0.12004764069591659,0.05112623158192145,0.03559589754619611,0.004463698636507315,0.027571319293714213,0.0770032451592742,0.08494095875329212,-0.0045718352235226386,0.08845893730075638,0.008011391711049047,-0.008354518620891534,0.002274233935810216,-0.00410314157603592,-0.08342966683063542,0.015497926004899151,0.0035033089943325105,-0.051465677938038024,-0.1103495488377845,-0.004260100749995951,0.015787204335630047,-0.006376774403262592,0.03156998823770652,0.0014649949308919933,-0.01252474563169059,-0.0015497787020829394,-0.019593422582682672,0.007588949936557461,-0.11715891994257738,-0.00930508625725584,0.010653802323364315,0.01251808172570352,-0.01056901518998309,0.18220219585889413,-0.024816179292179955,0.04065607106940503,-0.009747685550644406,0.0015222487657846778,0.013905266722513666,0.015525837193930843,0.0028556086342117174,-0.015478657714651468,0.005686751793610335,-0.0179213576289273,0.0008273405496352138,0.06361466164961736,0.017018251416511084,-0.027717781902397296,-0.038448195511393085,-0.03979886087601919,-0.003224567832836227,-0.060484653749805654,-0.009539112804742723,0.001550911059423872,0.029601941937405497,-0.028971042011730803,0.007725549933051685,0.007384692809683893,-0.07143455230980351,0.019779328133609234,0.04179664661169909,0.027255117644558097,-0.026800211536983184,-0.02060326809623588,0.013536835749461492,0.015075916844786241,-0.03416694577942448,0.06241490208722519,-0.00127706942301319,-0.014350628261359235,0.04647006454538603,0.024454087017485904,-0.003907357036167328,-0.033229410860511815,0.015178879394072352,-0.0037934796535790726,-0.04484378841832409,-0.020217958335395508,0.03402514470409563,-0.0059160487384236305,-0.021275879293970026,0.0012486490264102068,0.02867212810605635,0.057233518014873204,-4.809393049352698e-05,0.008787743775889444,0.0021655210464901382,-0.0008228296483530698,0.1780546301845511,4.364099225,3.778757918,4.071428571
0.010466824602816997,-0.028655461849251215,-0.034962463773892324,0.03266352046775697,-0.02942290648473,0.026597153853762986,-0.04244794428329843,0.02596637481497964,-0.0209821525357735,0.0381415041908571,0.01732871609080076,0.015620355888110938,0.03213677441516119,0.04283584750277081,-0.03214571820920853,0.03591724421426437,0.02679266092237612,-0.004092277549467428,0.03536851520731439,-0.03788890381159075,0.022733295814237452,-0.028290163925262853,-0.018346532209372414,-0.016399386535096115,-0.01781887316170843,-0.035647692587376406,-0.025711993298096203,-0.020120364931428776,-0.019592174140583275,0.027933281784311533,-0.017311171550556715,-0.04590787284482386,-0.03621097746537363,-0.03593970493827589,0.0040091647420769025,-0.012502399493988047,-0.03066092875947837,0.0324234771567233,0.04758867524332169,0.044716692647325286,-0.042023876744202375,0.02724112003405572,-0.02777551254082184,-0.05637736171768924,0.029348679443952728,-0.02394366325537056,0.017518384925671166,0.04424559855801325,-0.010251604654234308,-0.024923809941665875,0.06653511510272418,-0.028311355320747394,-0.023690814564729525,-0.004031790298206776,0.027019891478705513,-0.015470180534755136,-0.022503702843983318,-0.012245495653855382,0.022026714258085896,0.07061036545263841,-0.019784288749790765,-0.017297906660093666,-0.007881317300908094,-0.03294384689501822,0.03221011508227151,-0.040961355738219955,-0.03233203869396085,-0.0035304730770402888,-0.012814425519790385,0.01920680996866014,0.04939210099742229,-0.03762744399346143,0.03135539396014619,-0.029750100741043655,-0.01586643745677032,-0.022093396690864534,-0.020994825327079334,0.030886042488283347,-0.03677174139298156,-0.028753182504961037,0.0653793214939217,0.04428619166472213,-0.03789694429984808,0.06222983461890649,-0.040455082758977995,-0.028108451428824625,-0.02438517792482678,-0.02185231837392748,0.03655704598160349,-0.03431195551168417,-0.02755650047210424,0.022272469197901528,-0.030892117940733408,-0.03244730564917531,0.017304033967279572,-0.03117588447844992,0.01146178319549669,0.01547600952097447,0.017317057401110794,0.02678198083773823,0.04863051957224637,-0.0350872027776429,-0.0571228454589905,-0.04493237242071372,0.02044404863836048,-0.03537661775042066,0.012325670614830796,-0.024392408054719716,0.03140377446674327,0.03129998812154097,0.02224377034118076,0.03271496149567812,-0.056350842437700555,0.02209124457657898,0.003988859219997982,0.032875258731616896,0.053230731131854045,-0.006894373152051983,-0.04028542609504837,-0.003183866098500734,0.028913870433661684,-0.02970261254481186,-0.924119807479168,0.031108952016066165,-0.007831887830700948,2.790403103,2.276263564,2.533333333
