fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,CIHigh,CILow,MOS
0.015007093151759483,-0.009084064424618895,0.016101825884470414,-0.03523870492520823,1.2922478756448855e-05,-0.002313988519739554,0.003950839116289495,0.0031319951745711573,-0.010008635034357897,0.01868900604217911,0.013563660617662131,0.0306683654195071,-0.00433014187741951,-0.021098538339742477,0.00485800570961013,0.007857921998701401,0.011544916329927954,-9.389047485947979e-05,0.015074565568955738,0.012199617510160288,0.10439934420616884,-0.0036259119888375165,-0.019561717234995897,-0.020463740463301846,-0.00259935417297914,0.02744294421406515,0.03218617635497041,-0.0071651009353851745,0.15576153282904798,0.017745689063792664,3.24043084,2.828534677,3.034482759
-9.57246631813766e-05,-0.005485605782709091,0.03856206930425067,-0.025462012557315113,0.0044226980428500465,-0.007294849847556419,0.00876501119194503,0.035881196958840754,-0.007916755156004658,0.011461988484707966,0.0386251774470754,0.04401960048578356,0.003194298211266674,-0.021884056011895154,0.013441873157435762,0.006854663851971502,0.018028189785454056,-0.0051675872853780055,0.00841820808147261,-0.004352695178670861,-0.0725056106003632,0.0029236609480505255,-0.017276330778068248,-0.004994423535075709,-0.017788556688645516,0.03957401881718597,0.03638518326318429,0.020418512549020683,0.1950876592776592,0.024510247160378352,3.060916712,2.639083288,2.85
0.028447083686014774,-0.017220334662599,-0.0492411189404525,-0.0036087050604860244,0.0208670033946595,-0.030956116965991525,0.01165673739028788,-0.026556267217870338,-0.0164122717682967,0.011277193756537305,0.017068478818902673,-0.021619286584517068,-0.018492218601785595,-0.02072968995281384,-0.013332706079030018,0.024437229952943267,-0.06695222220647531,0.012000548795845684,0.002881561267605363,0.04661897836552021,0.09300847211900522,-0.020889650764688555,-0.026118556592676423,0.02819602104642598,0.05212051001954306,0.015556363948556525,-0.005919661099102217,0.09098074779771012,-0.07022059051586271,-0.010383967868135974,4.24461591,3.686418572,3.965517241
0.10534255583477023,0.0049982120843622725,0.024410830770107594,0.05502660044729951,-0.0394474451638364,-0.01280253615700675,0.016494340473176567,-0.0465909043098462,0.0010986332672170153,-0.044693319721960396,0.01731866055832305,0.08349035824171736,0.039346037130640533,0.08590488212214327,0.036087791320358616,-0.16024120907774603,0.003885564153555582,0.04141059488686857,0.021459392760366326,-0.07727340493331555,-0.06936897906861339,0.018207026576551346,-0.010010140879185645,0.08638355907557574,-0.05316202860209873,0.06561114271434479,0.03581620225772639,-0.06129786697996861,0.0018194226990488767,-0.011884461595944664,2.535804889,2.019750667,2.277777778
0.0003818307408420624,-0.008242213265887892,-0.008930927510817461,-0.019364190686327918,0.005209693864953972,-0.022296400911675694,0.0139709114738339,-0.021287361056566995,-0.012737205416811406,0.0023689687869644822,0.039958866856562865,0.0040288835351293675,-0.00922009371407673,-0.020514439648856964,0.00034156846752180186,0.025309144619441653,-0.034761522286376696,0.0030204569196573537,0.003818513960725789,0.020077453045945517,-0.06897897683128644,-0.00835086735362322,-0.020238639100576387,0.01853564341182033,0.021429504351597923,0.024676461394179054,0.018026965479186585,0.12131061378771162,0.08327146182548181,0.008964552841590149,3.394160216,2.89155407,3.142857143
-0.12123122392147678,-0.010740491353277001,-0.054364853602420035,0.016491679874979216,0.00672179347626958,-0.025637138376303922,0.011371687031789151,0.003851832376075891,-0.011814252908345335,0.01794514924506593,0.006781837330105947,-0.04277044175166889,-0.009483288248233482,-0.01921793116194492,-0.00324357508897544,0.007567812586292744,-0.03369608544819379,0.013581600158584799,-0.0036673946647555514,0.03236335185134592,-0.12088656971481553,-0.014796186177154079,-0.014136801953369995,0.01489839722734614,0.035434097518636846,0.012723312579494982,-0.0028964051156382437,-0.07760695951675259,-0.04346477443334372,-0.011797910693426747,4.785550297,4.325560814,4.555555556
0.0265918707906801,0.03116020657921199,0.039046463411849294,-0.0076391919331772525,0.03868452541283438,0.41608160245312864,0.06605808212938666,0.030680487532564867,-0.0070646123465089765,-0.014825339745508315,0.17953362221767924,-0.0007749486527263374,0.09497945031692129,0.038576587620756955,-0.013210639706607432,0.12700879428970197,0.0867001803619862,0.026195587714231094,0.0061598816773548466,0.05626522451778698,0.0884634910319101,-0.00308058242704224,0.008006110807239132,0.05013889552221166,-0.015917860043803213,0.07502301157138298,-0.045372629371094604,-0.04092939194112485,-0.08013269281930918,0.10063427913715817,2.646890722,2.056812981,2.351851852
0.03562028285146179,-0.005578969186359542,-0.02652074038076008,-0.1097882424647273,0.06740193706891061,-0.02964916889005579,0.04029564053730558,0.048954314395310006,-0.014221033167298227,-0.028897104149833878,-0.0013568050994952124,-0.06366057893871759,0.0001605085272347979,-0.03248574798436466,0.02818071641334847,0.022752611254044052,0.10197197584424661,0.009571645476024052,0.006779986552409029,0.020994973108494824,-0.05194653669047127,0.0008329186151598323,0.03517664204418269,0.0982449401825929,0.029147093369201224,1.4557425547711315e-05,-0.010974963300921287,0.1262412237185508,-0.06610323922675561,-0.14042119935033545,3.824198457,3.329647696,3.576923077
0.029379997302335488,-0.005835265003771198,-0.039758230035808514,-0.03590286352524404,0.0004561173502878116,-0.022939479927011293,-0.0021658353938400674,-0.052293303236934596,-0.006147882216879724,0.0274806957979526,-0.0006605103692939908,-0.01303982682600072,-0.023841059703623192,-0.027833872692176846,0.0007585907377497629,0.013980674712203945,-0.050402188126898666,0.01810731180300477,0.0032075574678026328,0.050924540090167204,0.10597619725650301,-0.008020465750396607,-0.024390681002673685,-0.00855023713710873,0.033626998828607715,-0.0012729006962131795,0.009169400947558174,0.03564264161732136,-0.025220781840815117,-0.00028603396231858196,3.720526178,3.246140488,3.483333333
0.022050926205946064,-0.012778762083618266,-0.010252989816751353,-0.02686067471470215,0.0021628976514347963,-0.014788583468617932,0.014751814674646013,0.008872301583645176,-0.012792569035620795,0.02504680202859665,0.01971211303410202,0.019217580034991088,-0.0220840717984256,-0.006934179901427426,-0.006350912915538984,0.005226354482911523,-0.024442705216603924,0.011773196769730196,0.0010034090902894264,0.0075630268451339355,-0.09045207158337285,-0.01065383899999592,-0.009013177111066084,-0.007472614751310824,0.011673161888979681,0.024648150199249517,0.02341513784667527,0.03915389102016574,-0.1559846410203724,0.0006634652427333659,4.672867535,4.18920143,4.431034483
0.042762339473109534,-0.003867777264895416,-0.0026235799355837862,-0.027550051293191852,-0.003933849882729053,-0.008900272133048635,0.015825352392489143,0.02047935176333738,-0.010309431030864796,0.026511113199131218,0.028782972022907246,0.025339899372755912,-0.0158767623791509,-0.0052346020012079995,0.004375089232345401,-3.9125976516176246e-05,-0.0016518714771643374,0.006793350282124777,0.005377465004106057,0.0011587429091791006,-0.0883142957137921,-0.007479443184697218,-0.007352234820636448,-0.01539066275357885,0.005425653502906099,0.024973029711194368,0.025352482697829828,-0.01633261021493829,-0.11007466361262824,0.0020647461688211837,4.549695967,4.021732605,4.285714286
0.04905690550079909,-0.014592167750395986,-0.003168269118854708,-0.019085562640573907,0.02012558823203645,-0.023536724744699294,0.014754083945947764,-0.01654826849319837,-0.011811789961957876,-0.008508151880162365,0.02250358660427803,0.017168503301514766,-0.004184712720392397,-0.01771744145088474,0.008156678865224058,0.01786775068553035,-0.008864740078853918,0.012008964062290213,0.010015901090544349,0.0014601238729114326,0.09304662904226813,-0.008028434381338427,-0.014786291042772697,0.01556202879695511,0.010915798028693087,0.022257017279979335,-6.686863290892031e-05,-0.05961263583915292,0.09745217904690101,0.011610290085508028,3.462234023,3.020524597,3.24137931
0.030092642715564128,-0.008305782182198374,0.000947214555392481,-0.013574806180167752,0.009087839008676924,-0.01931325432250037,0.015504995364732854,0.011839145177761464,-0.011332362520289232,0.011611391374476024,0.03191591588691934,0.009518874005070838,-0.010213896672367002,-0.01758882863082719,0.008914285045545341,0.012673590084666345,-0.01170338353308089,0.003136467085907461,0.004917486610870678,0.014174141645475164,-0.07971032804068216,-0.008248456456790577,-0.018403734770134385,0.002740604719754213,0.010477385698109859,0.03068418183342429,0.0167485169080561,0.009942524278365358,0.06999375749085955,0.007637645421282157,3.846189416,3.296667727,3.571428571
-0.008672584555417744,-0.03939780493149317,0.029649857889491062,-0.025828145935083688,-0.12394188594157189,-0.059387072277281516,-0.008353370981092323,-0.011837265112593302,-0.006051223996326145,-0.07742918292416767,0.0939930552325248,-0.07144015945796857,-0.02696066003675364,-0.04237622766104664,-0.021055700996782004,0.016016607401048547,0.023737440172560357,-0.0046584407677940295,0.0436510714890299,0.03770837785324938,0.07488227032947972,-0.020204910571296888,-0.0706998547332168,0.020090708358620226,0.035288111802866826,-0.003169186823109872,0.005768592552451377,-0.005363261731714907,-0.1815686921981856,-0.01580958207198598,3.002162168,2.354980689,2.678571429
0.020701446938657907,-0.014648679133491094,-0.005632846135533089,-0.018517367835317298,0.010792512085149234,-0.03176825422107853,0.012170319657265777,-0.0031505517532733236,-0.014286456821565159,0.0005571040202680452,0.03132608460981846,-0.03241386417880278,-0.013458922965789773,-0.034601610813836906,-0.004887994878523218,0.01811653211505337,-0.03783019664256623,0.0022208150718152552,0.015694266779092463,0.05040935904542303,0.09866013208190776,-0.011250759032195964,-0.042358615486600325,0.007619048635831427,0.012674896198791913,0.022862125904759154,0.009390410614864805,0.08523663421248781,0.03830137271696065,0.0022557476079338398,2.653067263,2.154625045,2.403846154
-0.0031317502527484615,-0.042487454521898525,-0.02579054546206355,0.010811598029333546,-0.0292984835028089,-0.012437595272547711,0.04001468517611654,-0.04985832325872896,0.04098032504760119,0.07451507779379914,0.012678232480371468,0.004346590405913342,-0.032729085071788615,0.02543351954071954,-0.15556330134534394,-0.010414165143600286,-0.034225165555877346,-0.01186532085815412,-0.033619641089390584,-0.05550844193031538,-0.021739853660387144,-0.07005694124097464,0.00023588956215662003,-0.04299236969869707,-0.7936649993694972,-0.022292686967497317,-0.00554453693195438,-0.008248466077622288,-0.010910929829423979,-0.026204486584697827,1.91045444,1.503338664,1.706896552
0.0381465740369083,-0.008119903024879643,-0.007958995275795591,-0.027844546188588795,0.008522854624225595,-0.01929404105297474,0.019308738403135843,-0.02016961700517234,-0.011556420325234322,-0.004955539337300668,0.04226496257099906,0.025363367953181084,-0.010470677964376342,-0.004391305845660019,0.005341938367886448,0.01524679794714495,-0.013796526177453633,0.012770132014407305,0.010100422847736481,-0.012777205785558864,-0.08993845434729443,-0.003642703295743024,-0.002427688872392256,0.011813685952693737,0.010655748048452306,0.01747185315854924,0.010361818621397244,-0.009220442591122325,-0.09713991801537288,0.005703413327468334,4.364099225,3.778757918,4.071428571
0.046335959063988234,-0.010131473070884882,-0.026548893398076385,-0.12223486565294447,0.049871125103629024,-0.02705372505880089,0.0007166010486468286,0.03657308849431463,0.007261377698447402,-0.03367798966610991,0.017606581236518357,-0.021671583838386535,0.0053487555436908295,-0.012009375717521597,0.04106758623184134,0.01744454192396627,0.17722449209235058,-0.0015202219806421475,0.03876559166448185,-0.00783164098935293,-0.04870861877580091,0.025260511439609307,0.05443363344443578,0.05813353497587411,-0.025779671534694897,0.026877426438876435,-0.021052029560985695,-0.02168615797410381,0.09008674390400401,-0.10333121923644652,2.790403103,2.276263564,2.533333333
0.02442300812046114,0.008611657076015078,-0.04003172715281618,-0.07029310967351507,0.031707040590504824,0.007451736153620162,0.025391780351488553,0.018225740492114704,-0.01290267473256907,0.040717122238306216,0.0044300827345950256,0.011534096138374514,0.05504666327104805,0.05796925115604913,-0.04278607588295222,-0.32730619128617533,-0.1750109465910622,-0.01739509672318847,0.01141167952270689,0.14658907703443722,-0.03489278393675557,-0.005208286493431706,-0.07706489286455744,0.10455612725553946,-0.08351664782280055,-0.19749289021352004,-0.012525698478973247,-0.08437065746611448,0.02817227556759733,-0.004440012688413982,2.986568337,2.293431663,2.64
0.009994584862554102,-0.005775551280868866,0.005060064689559642,-0.01970252116722887,0.01495525940068073,-0.02737166182323698,0.0021555194019390726,-0.0033952192689477236,0.0006831632823440577,0.0011585475621608216,0.015642866932190826,0.01366443328767731,-0.017541024941488192,-0.028167920146337053,0.006701737340230101,0.009070488197321,-0.014432976708665871,0.014871577630880862,0.008919615196736405,0.019632736696384247,0.10324214412971196,-0.012544958068022643,-0.03325817231172483,0.0009741148804997004,0.012696545630695747,0.027970691296689318,0.01746501905359005,0.04293011154601987,0.10229335080010986,0.008465795069475387,3.249159055,2.784174278,3.016666667
0.010763520980984277,0.0006113494238445724,-0.09996482969890384,0.03202076418073146,-0.003933217160114151,0.06807595081058793,0.04291687808218044,0.030058126237322777,0.009430642034736134,-0.02840546063487662,-0.07336321281010744,0.013280147254500208,0.19765530809388776,-0.03502725831349132,0.06962635658767967,0.02747825750952048,0.026691464878936092,0.049442214535319086,-0.0005294957007369256,-0.010029674596635103,0.030611670669613726,-0.007778977648084463,0.01769492317295805,-0.2588464415184912,-0.032601988345691606,-0.005756365309372665,-0.2070143929013776,0.07224808507305172,-0.06856673432638664,-0.2923424891245526,1.642556938,1.324109728,1.483333333
0.018631432698613094,-0.005141740481300825,-0.01790748093601942,-0.011223987541551746,0.01008447458777666,-0.021784392324083583,0.019551587649048185,-0.005970013319803846,-0.012104125985455535,0.012287185044731298,0.028867289517709907,-0.0016682067302395045,-0.0023127896146952686,-0.022181844957491363,-0.007521898581826279,0.022317196709794884,-0.03559182137951568,0.004771469347206748,0.0025308043824687023,0.03345453182908648,0.1005122040276986,-0.018257553772889255,-0.02783738807268557,0.01570074261981867,0.03239786836928237,0.024581700509356826,0.005641988632039674,0.0959598317870926,0.04408993004239071,-0.004094387759905212,3.324814232,2.847599561,3.086206897
-0.042809660820023396,0.012823904761345064,0.0004854809616674013,-0.03197118554312487,0.02866095073078245,-0.009083262373732115,-0.0037404472954235563,0.03999062777213954,-0.03939255736246677,-0.005144827476063418,0.021218979886574774,-0.03796247930655097,-0.015653132236211398,-0.058843533903527506,0.0025880265395284577,0.03406582278809409,-0.018109066323918076,-0.004722829453902973,-0.01470176825551726,-0.31130652942319154,0.06381927292235869,-0.01694827992331546,-0.03434577115605528,0.012975667261252335,-0.020635810343590612,0.0018485303653846615,0.012146174749199915,0.012047243728896944,-0.10984595754921474,0.004681568224129885,3.09915415,2.442512516,2.770833333
0.08249338404896772,-0.007283805087672818,0.025914839866446115,0.006599086409810338,0.020930364144678915,-0.0330551149305518,0.015907452202342666,0.018714843989355176,-0.005047445841301022,-0.012817396670190578,0.03160861837868641,0.039976901980576705,-0.006979724120040149,-0.004480992424949096,0.00915192671146047,0.008095529178827419,0.016262923490150804,0.016697978735997446,0.019223622828708205,-0.027158884570267036,0.07595466870714651,-0.01362630506032833,-0.010467167750457274,0.010479022620203362,-0.0003816856303403956,0.023483763814309788,0.02520692805518017,-0.1426317213028662,-0.027277477435196325,0.00043295021934055086,3.453428328,2.925882017,3.189655172
-0.2328321441795777,0.027604047355054995,0.15625036681741933,-0.0027346568235004955,-0.012036454905297153,-0.0002751486815588649,0.07220104195408285,0.05118535317432785,0.008922844936430863,0.034285498969504315,0.008774929649980258,0.09458151352442361,0.04941335868132132,0.26524010237891676,0.035603200031296356,0.2883645481559967,-0.06996846087702037,0.010739055409721194,-0.02958348413583063,0.060343138938007114,0.03384105943263374,-0.011553058633481056,-0.0514683593921451,0.06689362705890377,0.023947492104880005,-0.13839531125555574,-0.02991874387961935,-0.022688622182215196,0.06341555418626825,-0.10322521879623546,2.156586714,1.73996501,1.948275862
-0.033871640126764066,0.0270886109894088,0.0963546978209491,0.17962574705799192,0.03132556320220872,-0.10726779210938288,-0.01531865227252143,0.05474975320231502,0.002235256043986606,-0.05343380208170673,-0.0414050587375799,0.02872436931551855,-0.020558397496949654,-0.07113925132141781,-0.058815210228595705,0.022481202478534114,-0.034414806146405345,-0.004920142876727658,0.05947711107057715,0.03510784864673567,0.016697237065435723,-0.017846277549470376,0.3298421519557189,-0.08149987825300645,0.06964209248322867,0.01476492041267936,0.17088691039487233,-0.07687721654704695,-0.014585075824395855,-0.03175438033157038,2.486585659,1.977700056,2.232142857
