fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,CIHigh,CILow,MOS
-0.022686014660518027,-0.011307690843463123,-0.0343887073045161,-0.0413383661215466,0.03505487284453147,-0.1141773198005923,0.006866649658465476,-0.015017483643282387,-0.022183451506104325,-0.007600384878560243,-0.0008503733670301076,-0.002632047750530718,0.032068090122334844,0.009535896267507626,-0.0034810516681429288,-0.0222735971679988,0.00875642416560694,0.014810285170891033,0.0069682392127177325,-0.006729608900668586,-0.014577211873650504,-0.003929459729789518,-0.08676403936392085,-0.03357625495382206,0.007406008787503387,0.010827316719717232,-0.012758484206361255,0.014171557731051318,-0.062432744338705104,-0.0038920675588293156,-0.02066228085435526,-0.024051433100321342,0.0011198922974097454,0.0012359875797620249,0.025090714704773878,0.008407931201546719,0.017935441841162816,0.0018375841367879021,-0.022896019608158763,-0.0032549487443011686,-0.04086591886008654,0.015883482171305672,-0.020762381047818204,0.016519011438868036,-0.018718129338586412,0.013243805611703345,0.0396762701065319,-0.02727401992588628,0.01491777546114381,0.012930564689112179,0.01150716688451802,0.02604522233947756,0.010777578070032174,0.0013135992767016676,0.033349483578494994,-0.00453989972334093,-0.008869176140473464,0.019325300307510673,0.003767741880420774,0.050828646958638146,-0.015151966885493515,0.010519711353875251,3.430356437,3.002976896,3.216666667
-0.02524596705651355,0.02390987952587827,0.053478885435059444,0.0005507371943274594,0.009876250229424191,-0.08379576358911095,-0.00942746958500113,0.035363649696080496,0.06251759555176391,0.003968923717309019,-0.059730638053124015,-0.004024858708525353,-0.06517386848738432,0.014845820455637891,-0.00317139400055484,-0.007397612856497417,0.006590517039808757,0.044978837525756876,-0.02787508195244151,0.027375620086000047,0.0027230807062085458,0.0056369883371166106,-0.0501381873674747,-0.09132967551059717,0.03834103936131294,0.005943871516771783,0.052275072521450125,0.04309678709888864,-0.26781346621977226,-0.006586625401416174,-0.03961074027194631,0.020677516711877564,-0.0024458057495328556,0.02841771719234088,0.0008712179938178104,0.015955835461786298,-0.007064052091559381,-0.10913959756175094,0.0354460885848309,-0.008507762585635969,-0.014543275974770113,0.008497278073135788,-0.0076003113937545145,-0.04670910900597205,-0.06599066875895443,-0.016964291585365443,0.012301462947499717,0.0050116632789819334,0.0033794864542762305,-0.012163213902410945,0.00039261870743897097,0.07333772234708699,0.05434431384196404,-0.005583860044014388,0.0665302982099087,-0.013496450032311839,-0.00850340661918647,-0.026489657952812468,0.015812388196537196,0.03612750027970679,0.06644195739765908,0.008038671693496095,2.624756782,2.153020996,2.388888889
-0.0033236093325853962,-0.001008976505346312,0.003622026816960976,-0.0005036493638056064,0.0005819277871266468,-0.0011591871198125179,-0.0064062600728063065,0.0026319851355591922,-0.0012441967897541973,0.003930066446289631,0.006155911221518371,-0.0028332123962644604,0.006016127433136135,0.0032097322203607634,-0.002247832228013862,-0.001036004375373416,0.0030995615570963064,0.001993846559915008,-0.005366239519939353,-0.007258533968566927,-0.0017248574176926708,-0.00237090123158053,-0.00569723157796663,-0.002227383487884101,0.006483986744538427,0.004186782010852913,0.004793319303548163,0.0025261997803948605,0.0011956455890581063,-0.0035459109018174868,-0.0013052896402689384,5.273846190900971e-05,0.0033133646238761773,-0.003989426197721492,0.0010916646568901636,0.0031835511698524717,0.000882602979471614,-0.004263940870253155,0.00336539586553587,-0.004222417796772997,-0.0015361357499537515,0.006567909663596738,-0.003780609914121321,-0.001775279676004575,0.0034596244604323174,-0.004248188553263519,0.002295537734298308,-0.0022287318026803123,0.001995129881149487,0.0050688378695877565,0.0031961555975629145,0.0055243738829280084,0.0025971642308954554,0.005392554244499118,0.002399149434909111,0.9948936645161086,0.002959483130131175,0.0058713151804352,-0.002409118347322762,0.0012087669076845736,-0.002455617563234736,0.0029958051400158885,1.26447695,1.068856384,1.166666667
-0.009127383899492041,-0.01551646497079386,-0.04996822173633058,-0.07227454550349693,0.0745194429727165,-0.13617661041408602,0.004061137893493124,0.02170963984210283,-0.00688426816797949,0.005813676338936138,-0.006380493064094377,-0.012623153134499287,-0.002108079723869802,0.012384625395120766,-0.00471933978524151,-0.05684923750811302,0.015395939934186942,-0.0044119469637293905,-0.019735285615169438,-0.015369900792597594,-0.06830669209985497,-0.004564974400959421,-0.044727916075902964,-0.018813310462384245,-0.05538026630083007,0.008272465399612423,0.01051861140442069,0.020655345244289077,0.08324975568414932,-0.012557584915172603,0.018435419427492345,-0.007230295738092418,0.009514531804635705,-0.02696015434464733,0.008677365620608484,0.009052167423254612,-0.03958095563660407,-0.024898418420167774,0.004991337348298899,-0.008295916330102826,-0.017421525950902298,-0.01286405302103173,-0.012916036240483328,0.01879441312793535,-0.010141374415487098,-0.0020855640387461138,0.0092921314976406,-0.013679543689301302,0.01554122656878333,0.0549009359086557,0.0028578699388362105,-0.03167707433380062,0.013867504075975836,0.011132761504859081,0.021532224404109228,-0.003526009224009322,-0.004802291603882927,0.028291276316368612,-0.04966973701918962,0.06806164647460054,-0.01093407307335155,0.006465573506153912,3.94604759,3.313211669,3.62962963
-0.01989970712764272,-0.007130587381698752,0.15477328094369208,0.01737759169800978,-0.007271362412231713,-0.09302634584281283,-0.018195253923525487,0.032077242368940335,-0.0020208372364799933,-0.0032196567199605872,0.03447640276735573,-0.014394217963117168,0.010645511431841805,0.00731560072452908,-0.02705108402448111,-0.01367749789351002,0.01093791430115968,-0.004088901875717219,0.0196142911082442,-0.05239607086168306,-0.04111401993094822,-0.019063568128880982,-0.008337782151520106,0.012961570591519459,0.03310300281060052,0.003080927466332561,0.017230535271459402,-0.03332231954000607,0.09357624056891224,-0.007156043799804083,-0.017489708379343827,0.02980105957300536,0.007187211220792335,0.01591799412996915,0.004601192348825278,0.011218837791118624,-0.008390620403895084,-0.04214818846239535,0.013660779217937409,-0.009269049522648062,-0.02979625792106523,0.03320826884149288,-0.0140221289537912,-0.010591120858250497,-0.06465664491093519,-0.025318043523071578,0.013473764956424081,-0.026299835478877816,0.012036238539188266,0.033615627045621606,0.0244185588019457,-0.0028891530288273873,0.011622398955808064,0.03152528491622858,0.030523047841918453,-0.00826359761115765,-0.0022992638675957545,0.02901752230448348,-0.008567191270624153,-0.07535564100799098,0.01657684998980382,0.011292428135935072,4.373132173,3.780713981,4.076923077
-0.006026343777349577,-0.010196323014060238,-0.005117491356870526,0.017413423085440874,0.01506290441288178,-0.06253876105586148,-0.034610683187941985,0.10477928288159997,-0.006959733519910909,0.021043056669515076,0.1652173348440835,-0.008929789877151621,-0.012420307144021796,0.015689990115270162,-0.003335709738365564,-0.14979022138651937,-0.0036643524889668497,0.038294286122704524,-0.054985593947256044,0.012446648419019279,0.0028556396308304123,-0.010436812095698474,-0.06586372119882208,0.016313344793293435,0.033657549123205024,0.006434608431969175,-0.05225821885256495,-0.010842379203298723,-0.17611333982817984,-0.01491393983173843,0.06386879310002967,0.021140015421619262,0.004151078709155397,-0.04901546619194875,0.028914107635914958,0.01576092041775231,-0.07250051216189306,-0.04057361865967472,0.04170322490331096,-0.010337763472009175,0.16646438797508412,-0.15259487782959277,0.004283836071070146,0.026876334829612474,0.07072333283568427,0.0015604506048685306,-0.0227970466299599,0.0011901820656350613,0.0050895279299001325,0.13610611245236875,-0.010316343814222957,-0.038157873761280346,0.04259815833970393,0.0014664255174645568,-0.11737497004091997,-0.011885388611964698,0.1128997040671531,0.015412632548372104,-0.15722332548622436,0.0625830981779414,-0.17663186359497193,0.0071444862682558,3.051922047,2.603250367,2.827586207
-0.007142603356874804,-0.008490949204986383,-0.0826719436335456,0.005398895405361905,-0.04359366695937415,0.06915719259376356,0.0033985282708710427,0.02030404340946619,-0.013227600868100119,0.006715192497670035,0.00029665175454286947,-0.007266627547051659,-0.02529435916021773,0.011155031744540475,-0.004544146464737518,0.006904233945037363,0.018417327359430656,-0.02092069848735199,-0.029327341717591424,0.03248146819150914,-0.014984144201562747,-0.009224878352172042,-0.04063862506951056,-0.008068011809887015,0.012984137540349204,-0.00026318555055132695,0.017895465174329866,0.004480273515111603,0.15726563868537888,-0.008637708134340193,0.0014842110005950334,-0.009435674557570394,0.005554570045256949,0.03105713303636358,0.006671573406509023,0.008868448485585266,-0.010243152650606413,-0.027368404587246063,0.0104959381456491,-0.006378000380316602,-0.009621725113161983,0.002139284067770488,0.01174668510265731,0.0037839581657227823,-0.016282976733258372,-0.013057450534402814,-0.0032972800425761207,-0.012627060768504207,0.004113564321707198,0.046183014042945905,0.006495563017912038,0.0032919932062591565,0.026719949295976365,0.02520879501639495,-0.06550553336261573,-0.009862308472088748,0.05275201435464851,0.008802235179828886,-0.026421507604764995,0.022721943679411435,0.03671098158913624,0.0026699856173848418,4.592530589,4.157469411,4.375
-0.0398161657408837,0.05337476936339106,-0.15772145540550941,0.000514576096650001,-0.032235849488567045,0.08693558394808223,0.04180412881387125,0.019450601787061688,-0.07674642731254722,0.011199206166964152,0.04815328654487251,-0.015358002202883596,-0.039602615135620155,0.017309129815271718,-0.012626598542295439,0.0006808561606412868,0.0476705483383255,0.019530679044060664,-0.0345669841090007,0.0477376800447879,0.10442697073402461,-0.01682978890284867,-0.008447258839253437,0.01746979539445353,0.0874577367984049,-0.0005712008388808656,0.03037718248130397,0.024590245439773502,0.11513621886402611,-0.014348878798541317,-0.046351858158042866,-0.01621278879601414,-0.013160051421814334,0.05175630838261083,0.004791755769134822,0.035029804465317324,0.04999825104793348,-0.010995594228256179,-0.007315318343927804,-0.003222666589689679,-0.029332542478265555,0.01275847618193104,0.04226504713978592,0.060251362416560754,0.012620008643915687,0.0030247778220059357,-0.00959827788857869,-0.005274020451588234,-0.00599701262233686,0.024313297771181144,-0.016262114670123156,0.04139761393210493,0.05206564813907347,-0.017624964828429537,-0.062159438272302255,-0.00831006673188816,0.05995331120382178,-0.0542839736976198,-0.02730106806196576,-0.039837685405860426,0.06390856355012747,0.010218388684495214,4.386792309,3.909503987,4.148148148
-0.022293015389985876,0.009080893763754507,-0.10928652277386171,-0.0005698138498100914,0.27119164905037485,-0.05036764268237527,-0.02661184058276334,0.1890642989817294,0.007912713367405089,0.017310553155999494,0.12980319031411902,-0.012691237441334153,0.04196262984081159,0.0029732622263557193,0.005898943152876827,-0.04891617835734132,0.017211654708425703,0.05609732245114159,0.010118327734380818,-0.09173029750887796,0.04382175863513985,0.0006481961211392971,0.07434218832971574,-0.011612492583361871,0.0018664280435510344,0.010961203939803545,-0.010104647601000206,0.006538894583172693,-0.025051844235526217,-0.01632286365374962,-0.04359261285561357,0.03230150564128882,-0.004703494666563331,0.1878884495163395,-0.004936467614885237,0.01940996536859468,0.055358127069057066,0.07747801346396938,-0.016273645786755227,-0.011803535304766627,0.154079847425407,-0.11448587243324441,0.02877874848928282,-0.03331712287605696,-0.03515777976671613,0.04264562689232065,0.023083566361568764,0.011617835880064,-0.02982332556574656,-0.20766918021077105,-0.024408714609717268,0.008047119248457827,-0.026041224933383025,-0.017007139493020757,-0.09261720405988114,-0.012018509081303053,0.11332478795121571,0.03686017784785575,0.05767161228757748,-0.016019506467280294,-0.02545254414779356,-0.00020402126344653114,3.531309226,3.020414912,3.275862069
-0.016380186843896367,-0.0027658726039518303,0.07200463876985473,0.02347110043800441,-0.005084653902473822,-0.10502632891097023,-0.01584741830352885,0.02511595178678326,0.004083169526804968,0.0009265532079260097,0.04540447233099543,-0.010468374989047484,0.026418764970489002,0.007206626164953158,-0.007389452094602417,-0.029237172347005642,0.017637598916262934,-0.017093010366667015,0.002151368910976336,-0.04814307533775168,-0.06143151904376756,-0.00859383975499889,-0.0002180453194735722,-0.01371051261857038,0.002691672900565561,0.006781876767037632,0.00615394419806638,-0.00395807896505705,0.1084886728164097,-0.006916789398601123,0.01421031601311359,0.01891903193671565,0.010077207542886386,0.001072732507673031,0.0022917896751050606,-0.002697793209320773,-0.021623023610640352,-0.025749817486900674,0.016700944316798128,-0.012299965496401697,-0.008861259519114964,0.022930531267302143,-0.027354784305751376,-0.02069104767390008,-0.004915183409820566,-0.011749279059633517,0.02674052494088175,-0.03504353983701035,-0.011326376167685306,0.030314272033788118,0.01781666572682792,0.008231363501631664,-0.00634045249546817,0.027653855661617707,0.01032884134661584,-0.009339811805899968,0.01775758382887047,0.03342273431485754,-0.03124135967632122,-0.10423227224751695,0.017045946649336435,0.008396180140742386,4.225768921,3.636300045,3.931034483
-0.003394559725976125,-0.0034334503468819054,0.00427901319882918,-0.007477645126316921,0.0005041365021348781,-0.002957066818822856,-0.000141376628510712,0.005723260107185105,-0.006203444011132295,0.003936959389369041,0.0035355280635215175,-0.003288364705233552,-0.0003432832809953842,0.003498499866824627,-0.004099976685189883,-0.002687631654688325,0.003941328916233916,0.0032765743702448972,-0.001051147880257554,-0.006031484743353049,-0.002038189130256849,-0.003808794760623823,-0.007351677892662133,-0.00022204231077980048,0.0029968963054120006,0.0035182775566068754,0.0036727689659496786,0.0036690129616701902,0.0011613287654419246,-0.003646586269701823,0.0003443189905211377,-0.005298029705909063,0.003605653883645688,-0.005202167289732934,0.00488511087217686,0.00509528645164777,0.0023624778910170214,-4.5248362821563244e-05,0.003487894920957527,-0.003266008843728975,-0.004504575153710847,0.004060231730753236,-0.0016393140119081002,0.004728479728492221,0.003462870911458293,-0.00300671758808837,0.002918642333699913,-0.0019505603804429866,0.0035188041849565904,0.008653325265367584,0.003058073525712674,0.001221798260691629,0.005274008376897665,0.002491119204079166,-0.0012553052015998058,-0.002994552714431256,0.00349079923622599,-0.002998838185821869,-0.0066732776371369,0.0022926684702893694,-0.0026422099546338893,-0.9950428056811371,3.210241176,2.419388454,2.814814815
-0.01667807019462906,-7.367910621252895e-05,-0.03718015716455874,0.05131384205129817,-0.0900478275572152,-0.08663458359884456,-0.00385107703448144,-0.004985765921855585,-0.005344473792292361,-0.002792493362617917,0.0587357647544426,-0.002394666144616012,0.03051323432482467,0.006523025270763962,0.0055307185317164465,0.030509207810629744,0.017104214803532743,0.002151795619300456,0.010793021325051595,-0.04141652298794881,0.0233326211299551,-0.013138388977808937,0.019038356274075158,-0.0070394638498665636,0.06775453176503844,0.008020806535310268,0.019319493804560224,0.014427874647195991,0.08713388748412461,-0.003835849087692877,0.018418651999375105,-0.00815348595214887,0.00726492312529107,0.005766273588021664,0.0033709154552832034,-0.0033308196865023433,0.01790326045631714,0.006796314409601725,0.012819686614044881,-0.013666528025213712,-0.01271399365378806,0.04250546902775746,-0.019641549843639174,-0.022936049460468295,-0.01002722958056325,-0.0058456403096664705,0.0234739383269409,-0.024479433749919188,-0.03595991999729162,-0.0006859207924998083,0.017713591233947633,0.056303422787047135,-0.006180852498812145,0.01658716055446605,-0.011534096539643315,-0.012959975882546059,0.03112382784865066,0.0009191729007695368,0.0013763944499225536,-0.09110483438044949,0.026918507563917126,0.007752292136750775,4.329362543,3.770637457,4.05
-0.0007200596018217129,-0.02349188059036517,0.04047526540724485,-0.001121865608093256,0.5340376117146529,0.0911642209930626,0.0010426699527774513,-0.03389272485883361,-0.014167560505451869,-0.0018340722366711145,-0.013277348730789146,0.036348240277362116,-0.07635789876138371,0.011366812200390274,-0.010861054138008372,0.0981190588972192,0.03547996120384109,-0.04289723643539503,0.04578620201630733,-0.013936880188436704,0.037770721668132286,-0.009258130010153527,0.07556677012283562,0.08865532540919674,0.05154380040377316,0.0082991874642013,0.03560257905638717,0.0443421539919378,-0.013506725366929933,-0.00444548767995301,-0.05162700159912487,-0.009689268049200107,0.028312781915517667,-0.047941134116649735,0.01841145889829101,-0.02217467815025119,0.007126936435267219,-0.03145510851206935,0.05327706891678025,0.011021149814395961,-0.050603900413509345,0.19066615342299376,-0.019554317659980364,0.0053341240413646894,0.024152651522774852,-0.11929291307001154,-0.06600374687900226,-0.021587684251900253,0.061352637004828625,-0.05753659560176713,0.01455507913745631,0.048262085450416006,0.034840818982388104,0.06706764627080675,-0.018717978353016352,-0.007332338483561356,-0.025291806967121782,-0.012716562101507789,0.005524250093970246,-0.10547246378459832,0.03839208404311354,0.01291131488017346,3.653463529,3.070674402,3.362068966
-0.004505302097587293,-0.0011459807308061576,0.10595390692616309,-0.018996937993343586,-0.06818411559282929,-0.08758496971035575,-0.019375920453406536,-0.02283654534839661,-0.02604079626384346,0.01980276789532045,0.001110868863726742,0.008740572409237887,0.025100339090119016,0.01300578254796307,-0.06053799707648306,0.05610035447481454,0.0055684386956241175,0.013364930430811339,-0.05372002291916174,-0.1605159315252747,0.031216167122331686,-0.006429538184306501,-0.08054258746670637,0.03496614574237762,0.018336363641278164,0.01157056558817318,0.01923917303587808,0.06713523870388718,0.08787603981472451,-0.005394756486494825,-0.05179857049091836,-0.026028696963902233,0.009183818075561704,0.004307167792518845,-0.025540481939717335,-0.01836569786529629,-0.02970352742155045,-0.1264322977870052,0.035947217012177714,-0.009928505805010516,0.0713374249915125,-0.32363416395708183,-0.011406525200394278,-0.014866890470498663,0.11602231464753597,-0.028367973464369107,-0.02950806552700765,0.011479279437250266,0.007344293185994839,0.03352586175440385,0.0036374771349153697,0.014343518581757633,-0.0014864888735883028,0.028449393737502535,0.04761223782996045,-0.010678314018061628,0.013707280509885587,-0.03434395301768231,0.5530383887136007,0.1022727322373966,-0.10113722293509385,0.00678721660600934,3.764962853,3.028140595,3.396551724
-0.014304264391491411,-0.003217161226719446,0.012643040383757494,-0.03273178089065065,-0.004974859504418636,0.09236408758824854,0.0044766005571927414,0.06284432844252812,-0.04327608532099352,0.013782757131538512,0.07818111332875285,-0.011297222576387298,-0.01758618659323599,0.009283000464040457,-0.011015313898343692,-0.022360360959975303,0.024594629365156207,-0.021054427297814687,-0.013969829756889715,-0.03159179851043668,-0.05254911882722778,-0.015902842477919787,-0.03860425237205724,0.009754627282021838,-0.010004993486187339,-0.0010245375179261669,0.008326932521619453,-0.018177757359307867,-0.22519890993752728,-0.010340800809758502,0.0029904365254837992,-0.006495042773644365,0.008183203151228021,0.0021311500567552386,0.002508998641442558,0.01730207017401275,-0.019569175534594346,0.0012124805969652185,0.0033501944750272314,-0.010514751764034358,-0.0009492092270732898,-0.018133162485566165,0.005333371995013542,5.238624223191966e-05,0.008360085619312167,-0.006935161968012827,0.005865976530780978,-0.009444541963269104,0.0019117900702953668,0.058430636610846895,0.0013998922669686265,-0.009875316014707886,0.03313675433875545,0.029899122094095485,-0.007595624188458483,-0.0030708050506183773,0.016853517493195174,-0.01322708109881379,-0.011515042151553447,0.006855353354224115,-0.00186222517202331,0.010657780503857094,3.24043084,2.828534677,3.034482759
-0.020600339161800343,-0.011180748158459266,-0.004220683538463624,0.002940651677170534,0.008380682273261157,-0.11470288421670101,-0.010538134440674989,0.013990251777973818,0.006596405728696785,0.012660808385851947,0.021168117050667894,-0.014469148325315933,0.027914813850210385,0.007118104787487368,-0.0005409295798783067,-0.03148401356331965,0.015210724911888877,-0.024891373471663845,-0.021039910760209724,-0.00025801760613827226,-0.050492932018651564,-0.012148103695601133,-0.04784244907265235,-0.01782729514453427,-0.02321526297466181,-4.8156287327740066e-06,0.003931707177892332,0.004531216205558109,-0.22463199867750752,-0.012843972047066372,0.006875762360507117,0.0012959411806167194,0.005441171557946507,0.014368694184483758,-0.006122030698271338,-0.00986507192778866,-0.017414389473424354,-0.04542974585770344,0.010417150674064575,-0.004580448672678628,0.021971879267288847,-0.006305907830561652,-0.01452195095903829,0.0016244191580092149,-0.008464949513580124,-0.001807801625445301,0.006765099825748661,-0.02953105209811915,0.009397591035367475,0.02342240741224955,0.007606871900834114,0.0023021931544458907,-0.0006970749146423147,0.02737332448630889,0.002445201006581218,-0.007714112739542124,0.01733643580088318,0.03836973147538511,-0.01006201257016804,-0.032351640691314375,-0.0035990324575429647,0.0015174062811330099,3.060916712,2.639083288,2.85
-0.004558753360358321,-0.016762151256312887,0.05019774722707775,-0.08265386062003337,0.06214489535951549,0.0916272956846087,0.010531176835342678,0.014213169142215697,-0.021765962390979755,0.01621252443864562,-0.06275010959379117,-0.017759941792985276,-0.007839513466080958,0.013316659855540404,-0.032280621330846665,-0.013760632709801232,0.0014523095980774321,0.03389104788605106,0.004016787049620066,-0.05640197251971945,-0.005093275238979867,-0.020414432959412372,-0.036553449140329417,-3.7948213846834395e-05,-0.022615203133430913,0.006363884912106048,0.008926998120844592,0.014089824078553841,0.06310786387375436,-0.010374794962102345,-0.03311757220721496,-0.03637855079297773,0.011320442350049044,-0.010386479783770696,0.022603146966064056,0.020006365998665107,0.02825493666998603,-0.013333997687817109,-0.007077215810294829,-0.006950915294691212,-0.03438709476308977,0.00536493209064752,0.008996184006712598,0.05473698260904565,-0.020007713099012014,-0.010805226558407056,0.015714991284979007,-0.001553944395251165,0.044750593899531704,0.03671052275410011,0.009507310031935988,-0.03148672302818861,0.022870386780338838,-0.017302569577985566,-0.002265843432077029,-0.0007852286046759174,0.012418667489344531,0.002297546321553668,-0.018589140537460414,0.17199628113640558,-0.01277757490710392,0.01122677539930939,4.24461591,3.686418572,3.965517241
-0.006968502790916922,0.039527569949339,0.09627836446750229,0.16990571631540824,0.054621605149416795,-0.05900246871802071,-0.0205311131568473,0.04594598990321565,0.0030384658291024796,0.04863460196519179,0.023904497129928714,0.011672178098225756,0.0029487619738329074,0.020540432896788474,-0.010053547071875172,0.06487373044097514,-0.006269438244970845,-0.01914552441334907,-0.07127540377849458,-0.11205839811805327,0.043377959489153524,0.013417785936254697,0.0110624529585183,-0.010235945456546627,0.0646777933411839,0.013233151973931736,0.1357354241216217,-0.026987899791265185,-0.08035182825367414,-0.009626617165937554,-0.14473487181450273,0.004683716496444587,0.004991220662845668,0.20692813717455602,-0.02691229828556085,0.037227065646833514,-0.0690250361661057,0.11231396123083305,-0.0246781093908368,-0.008214339165316746,-0.09952628392697566,0.0037038605465671056,0.08223314715788325,0.001297536939630713,-0.005196355420393611,-0.00010524229046335189,-0.007385900807663258,0.05929791916735481,0.04279945263608903,0.02853242147315399,-0.015760325506167853,-0.016500222910181137,0.036984706886696084,0.009849041843361607,-0.019974115715535562,-0.024913750845540865,0.02422261720792467,0.015929446597423985,-0.03660482553689708,-0.09521672381362375,0.026131819628730537,0.003484419268171048,2.535804889,2.019750667,2.277777778
-0.013643544826984114,-0.01758899301431969,-0.022310923892191508,-0.024985699226292447,0.0012086500654658668,-0.09867596702178193,-0.018209517253459748,-0.01808913172734031,-0.01714159611937389,0.004076663188882254,-0.018895669779794465,0.00010329628222060583,0.023061747878442854,0.008797867096451521,-0.011546032237910703,0.001294098593780523,0.0019035175797744966,0.02730313385227474,0.0027021289032365175,-0.017613304684148214,0.0076374725846122616,-0.016769891907349555,-0.08409073588418492,0.005301047746771138,0.013955418445860486,0.0075301313939405,0.005112732162525014,0.007234068731216381,-0.06768452043383925,-0.005734473579724172,-0.026723260854036736,-0.019158793118199232,0.003414153256219125,-0.008897067818914327,0.02000645694955623,0.005259362610572782,0.046190229767916,0.00887386767186684,-0.003235041921066059,-0.003966319699475745,-0.03431480787335414,0.023268051651290762,-0.014202094409605051,0.027887229969904278,-0.005981889571659548,0.004079673218220646,0.02528252529204094,-0.01305900019461579,0.023218052097428356,0.0007030055837202894,0.01500194877313069,0.01337796638969149,0.0036156989108532094,-0.0026766949840226475,0.03165374451532158,-0.0028370946415657854,-0.00844447719728762,0.024593059653190957,0.024187947821947657,0.08479292461358524,-0.03136244399360116,0.009252361872922811,3.394160216,2.89155407,3.142857143
-0.00679169248842875,-0.025099343378899148,0.07978196682238257,-0.022970520925248816,0.03582266672989677,-0.10577945733066114,-0.01313865258685274,-0.004366022701386374,-0.0204706558633571,0.015356527627934529,-0.00883530049862056,-0.007915954658673651,0.021306237808579584,0.005907771804974575,-0.016255165873729476,-0.007627152159720593,-0.0005573333767352778,0.021881733083216247,-0.017529960216428463,0.10547452189676822,-0.010770210462948149,-0.0038097721887325824,0.1407218594768808,-0.0009599208425568313,-0.0029660473932264426,0.008612701922356383,0.0024398184954947675,0.013489195873574618,0.06322988641494282,-0.005613658881754159,-0.017958769657263764,-0.019983561005624952,0.008143172273249033,-0.01558460823549909,0.0044310980933277375,0.008169341486222692,0.019555283194642142,0.008523726174633324,0.004723528220058619,-0.0072549180957783635,0.012076852722217068,0.008847050142241856,-0.009928375990866545,0.010404169909902571,-0.006039018167459044,0.0038519716449318298,0.007470251458304288,0.0011833694379023143,0.01543499059545776,0.024437146384090953,0.005413591704717304,-0.0012880471146798343,-0.013983390373271256,0.002962480655081933,0.028248214320816693,-0.005652747389069638,-0.0069744019459739345,0.017698193815099725,-0.0011583003125194725,0.06606738732836132,-0.016564764281175533,-0.00021772375448493453,4.785550297,4.325560814,4.555555556
-0.0018160556383791287,-0.0064847493715644465,0.02406811202273243,0.016999348664372253,0.07367994199855736,0.07816770124879593,-0.06470826752869711,-0.040484942300125656,0.07156970564811797,0.01701629567040616,-0.020879017099676822,-0.010216277398031616,0.08294461510344184,0.00012320814428375595,-8.199609729268429e-05,0.015154992884264553,-0.024920608496517706,0.004467520022651557,-0.022709456910076503,-0.004903966983686043,-0.030341063050037448,0.012870288930844187,-0.07127307049309177,-0.0812573779881011,0.01513334968807204,0.014479556124497493,0.009132255655205654,0.020318434711034675,0.02882632057894039,-0.003436090036331466,0.014782664022554695,0.025182067837632,0.009924285307270086,-0.05948766157879827,-0.041640318566569606,-0.003725016663279722,0.014025734721147159,-0.054558444115753814,0.01706310633992856,-0.014030954972592796,-0.02785988823963327,0.0774262568187128,-0.06999763796832477,-0.061794987610543445,0.05538684920596912,-0.02821183809189214,0.010339075879363852,0.0039802987908972316,0.0019651918594400125,-0.05664450673277627,0.016791544469457725,0.055235886353397594,-0.04995585599308863,0.032460542006384395,-0.7563106734775533,-0.014246123851900242,-0.22409689181673673,0.06195050960468726,0.019715324856179953,0.030810246023437536,-0.03363792186568236,-0.0002858606933467561,2.646890722,2.056812981,2.351851852
-0.004456517272408585,0.011479950219542632,-0.31170539702462086,-0.0005096920914513044,0.10819250787420921,-0.0385886686779082,-0.014865329352409145,-0.004382311231573109,-0.021862119315039095,0.01023913927560564,-0.3790268201510599,-0.008406870845145681,-0.021614395039443565,0.005882446685640375,0.006634969197008478,-0.008637744326226656,-0.013890959536795665,0.009328992497958844,-0.07631531133859785,0.0031660342889819376,-0.018133506442184404,-0.019230286563535755,0.10904085976600396,0.11271791346114846,0.007871223707056323,-0.002783093249752739,0.01413684686723632,-0.007545679909004323,0.0063294118533103755,-0.0077815149284338764,-0.002915125296998358,-0.002536571815641204,0.015091978503846656,0.011207815543048576,-0.028422941988739944,0.008362856335378,-0.08475505647195299,-0.028176112690733765,0.024099498888615848,-0.01027632917869031,0.052807433967734206,-0.06839256625410936,-0.011540980063912593,-0.038440725960293506,0.043056484391305196,-0.03202961574454147,-0.013269350392990938,0.018570856645660782,0.02693087238636729,0.030306890428452218,0.009430156940846151,0.036851307291300525,0.022498968297307187,0.027293063117275418,-0.06303986183326127,-0.00393830141587787,0.06813381539098726,-0.03746049970916663,-0.04490284385400298,-0.006224921452146233,-0.11621095884417515,0.008680215166360269,3.824198457,3.329647696,3.576923077
