fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,CIHigh,CILow,MOS
-0.0023800937752376976,-0.005308505942614133,0.028374823748176375,0.020073329411439255,-0.050917692429623504,0.0018927483100481424,0.7382780568831926,0.14788635491067575,-0.007807053589056293,0.0020176028160062273,0.0009525251045826417,0.001182423367019359,-0.009543488433928932,-0.03209773565633567,0.0012199073006175603,0.021459063029842913,-0.028974778215429316,0.016190031739011627,-0.0014257872449370366,-0.0033648824802231633,0.01564667868798387,0.0002632693949431457,0.03203796636943097,0.014967332605412552,-0.006995237581020679,0.03079116178090851,-0.003941488754990735,-0.019488828003271952,-0.005019553652801143,0.01900790326252979,0.014274705219657083,0.02717671127966212,-0.01776766966340717,0.0060754537810763,0.007423226778121876,-0.008934425263882608,-0.01603271189847488,-0.004774461362339756,0.006494712850954147,0.033252599788377656,0.04722054195106704,-0.03787353393091856,0.012049570922623846,0.0005275651536013787,0.04342357525549742,-0.012723244436150603,0.009933149916115352,-0.0022801488537919005,0.0784389031808118,0.002355379549990797,0.0037636123931789204,-0.010715304656802229,-0.009583435901377113,0.02730884406637091,0.002892901282244391,0.03624408633022994,0.01020154216859416,-0.00319614476691061,-0.06904271282460857,-0.007888189783558467,-0.032389042668021076,-0.005640258865373372,-0.007898704643789903,0.04396805381846435,-0.033798356694325425,0.009025944964300004,0.005339977574738927,-0.013989736457179587,0.0005750709724944845,-0.011535005075751786,2.970983131,2.251239091,2.611111111
-0.0018711285685444454,-0.003536538244618717,0.00565181993926916,0.014445943219180241,0.003748918667938143,-0.007454059490791911,-0.004746214925889164,0.027557073941466635,0.010383866903615735,-0.0006648790435726232,0.0008493018054897346,-0.02040793222497932,-0.008386175486145056,-0.008465344115403782,0.007922384669321698,0.007819290073780221,0.001328919313721088,-0.0053818740499596,-0.014132614267450183,-0.009352837906631878,0.021264350730775393,0.0010404492293497809,0.0028170466278568617,-0.02876784933588146,-0.032055338936434204,-0.012204069308272713,-0.007627646965797912,-0.007174011864778769,-0.00594333933558974,-0.8485672808409038,-0.014728147282273996,-0.007518714239552839,-0.02184649559099536,0.008206781200359467,0.002319265693530912,-0.00026637019376958603,0.014690830701357795,-0.007354045545486582,-0.005430245787428601,-0.012263493414788372,0.010518627219637785,0.009291031093477837,0.006598542143526571,-0.0031018554441214147,-0.012969140146179078,-0.01450747571710811,0.030157732376470472,-0.0039257789294087015,0.0129823848895364,-0.01687439207724748,-0.03190939900412924,-0.036247153058964456,0.004363698286574133,0.026424633413678667,0.003807085895092356,-0.005022591551899912,-0.06050865146456777,0.0004951227759267293,0.0005772128611475494,0.008890320855886797,-0.00786390121852909,0.030016042071526527,0.001768077974647787,-0.014805217985429577,-0.01430479845076474,0.007936764499292471,-0.02121498316827088,0.010863170439128647,-7.337624268530609e-05,0.004909627420991919,2.686788331,2.05395241,2.37037037
0.01049692231550889,-0.0009357203253006949,-0.010875345505090284,-0.48853892392649184,0.04382639093067036,0.029375177478745018,-0.01287358715762432,0.019680574584794615,0.017543607320353927,0.014131334410495525,0.00994603525021504,-0.01866572988445731,0.023824525976154653,-0.023593016312194518,0.0019148925384764287,-0.00504462423613463,-0.0008560882159832306,-0.03544316395131695,0.031554519259798554,0.02189395212829485,0.020240830992178223,-0.009026766872573248,0.014399699077089744,0.0038243093489105633,-0.039097112201866326,-0.016629256744630116,-0.01454236908443713,-0.014101256318819639,-0.0029482969988263593,0.05704541590992756,-0.18735540940405132,0.029426722971883798,0.012707970256279877,0.01778168258232382,0.003128442645487217,5.896850678589762e-05,0.16687193008314627,-0.009295879299729397,0.033728448429966806,-0.005088530313710264,0.08714595270241479,-0.11323905407888063,-0.00019214715010066962,-0.007165168211192279,-0.025529591970849645,-0.00397666156796023,0.009701350994776337,0.03531679731724791,-0.006970001552266512,-0.006237008454144933,-0.03010424778243306,-0.057509790555086426,-0.015464609411099459,-0.022842478705827705,0.003461712743389434,0.013944395371032215,-0.07141547657592281,-0.014477397183768658,0.029541180071569195,0.008028539403712977,-0.004358743676129583,0.2450830778277166,0.0004680632428870457,-0.09929477897207929,0.007095743222785996,-0.0060820358968889454,-0.00737950491179608,0.016491274603392978,-0.007317993640499088,0.00619346510987536,3.044920759,2.339694626,2.692307692
-0.0005410484061194267,-0.004281051528886833,0.015502163481867073,0.007304735799385055,-0.012005562675482065,-0.009584334978988696,0.004360705630153401,0.00016885058953243875,-0.0035697605267626374,0.003277075711380463,0.002740399131155011,0.9732642689348054,-0.0023364980290435434,0.005086047214000558,-0.0024599123686531873,0.002145118319420681,0.003982758560071283,-0.008586740966891644,0.00023162460638694756,-0.007552542698871872,-0.010081652500962428,-0.010691182606488624,0.003160507235490146,-0.010210665551618252,0.006801494945169241,-0.010896290601459092,-0.009961592311578699,-0.0002197657200796962,-0.0023695810123289434,0.014139243507528508,0.0031588571950095967,-0.011695820416684983,-0.005181232954856006,-0.0026831939025906922,0.0033471614477107495,-0.0027674858161217944,0.0007967940269555721,-0.0036915366875804024,0.006915131306601202,-0.007862906290314157,0.001979094647848775,-0.0022723682005286383,0.004412394292662132,-0.0032484435316125428,0.0019169154375572204,-0.0033222915343688263,-0.006290081702541234,0.001879325273213861,0.0011270317624999593,0.008415497533440293,0.0003384506791814953,-0.01266240268319289,0.014595572190763495,0.002955681500183103,0.004281295830546501,-0.016267265378298743,-0.017215186439975255,-0.003973027044103504,0.004200506511567538,-0.006233740205898236,-0.013324822383349106,0.007345929338003758,-0.0009906192927841878,0.002231550644378957,0.008130564169702434,-0.0035441275328476326,-0.003624086893130101,-0.002007221581734749,-0.003304284493048216,-0.002309647073120818,3.95457961,3.30467965,3.62962963
0.032559737861062435,-0.011545867089744316,-0.005872659185887884,-0.1840853078348114,-0.01605712467887948,-0.00841685655582432,-0.002008592056885318,-0.030178652198698714,0.05750402740456144,-0.010599748343629504,0.004734066727261417,-0.0006469926429959928,-0.02601455958754985,0.045297406120640676,0.007622513079445339,0.039022177004905095,0.003315050001073979,-0.005657381518687212,0.016575533244569125,-0.011291152299550914,0.03805217474890759,0.001854274576335574,0.012135747435808121,-0.008966394355985499,0.016893176209187698,0.0034609699752420602,0.01237202321653476,0.042885340266303786,-0.000495456572623646,0.006931399869668667,0.12900163382859348,-0.03419839155611006,-0.03566462477461326,0.01934842047391084,0.007078805539714598,-0.007990384079332419,-0.006710778020092743,-0.00044304062602880525,-0.027094100388030774,-0.014924766699343605,-0.038667072352336074,0.04705966240594707,0.007791558061096844,0.012624380596851621,-0.028965033887314428,-0.00015697399955860155,-0.015516694354908725,-0.006538125830899122,0.0060899488922231465,-0.00196723212066929,-0.0064988278768941385,0.028083621791411523,-0.015288163465223917,0.011828027066172754,0.006454143244056146,-0.027226049165589707,-0.029632427453244254,0.022756418948760564,-0.005698057124569007,-0.038172188208634994,0.03871961254575444,0.00846175140719114,-0.04820181127740343,0.1456023848804291,0.0017228646362900445,-0.00997631863298975,0.014032884513187783,0.6575458412787757,0.009921398316690349,0.010250311745838285,2.576073139,2.123926861,2.35
0.028708061360015802,-0.006944379139997404,-0.004973700968525301,-0.0021052770896531755,0.013000321391220872,-0.012910435233493183,0.008493614615419745,0.7910931093918975,0.01944726182048229,0.011256203084367679,0.004806294950567854,0.0047291594863580165,0.017064429878982497,0.009570516749167942,0.002048626576298811,-0.0010905637852662942,-0.0076606966584086104,-0.007086006228920712,-0.025171743490390214,-0.012451569800219723,0.00523341843579036,-0.009678542567854796,-0.021911819639370812,-0.01897936664075234,-0.03403564455282515,-0.01009515775180578,0.014238939264666916,0.010012785088102345,-0.0039634078714786145,-0.05214350892653603,-0.009485747404438478,-0.04385168615251089,-0.015113147534269933,0.0068063595829519225,0.005953660237297982,-0.010133369735891904,-0.039039686203425975,-0.0043245516271574296,0.02645634820120955,-0.02890388615978199,0.02494600064129799,-0.016312095792044918,-0.004854536555909079,-0.004989534321510393,0.01658725620142799,-0.008628701608258006,-0.0019387736900578364,0.024492979649603418,0.009910457521279793,-0.014250967396418917,0.015108174538740192,-0.027941068446230923,0.015042566017429567,-0.008810194561290372,0.004700490165786796,-0.03766175851256499,-0.00302381620671555,-0.009943513772577418,0.005208811732994929,0.00885571310126654,0.014877271312596597,-0.013670062526071737,-0.004959316897657379,-0.06739770333482989,0.05144286833453221,0.010014173542327155,0.00022189149430088193,-0.02010138996688485,0.07489301479598182,0.003689302587574987,2.728516741,2.054091954,2.391304348
-0.001031664851728704,-0.011200784290572327,-0.02779303099757904,0.06960121407596723,-0.11254932500228622,-0.027774146621968015,-0.06207122617076962,0.03393243807763626,-0.15465384391708079,0.005011158731954249,0.0014247278804682042,-0.04941870325072114,-0.14839741600957992,0.3908171312624372,0.032213986872364334,0.034794467389612324,-0.06742869243618851,0.04200925874913044,-0.012512519746818622,-0.00991522150901238,-0.020733441244222214,-0.004603073714508854,0.06086968872971029,0.01668604150496958,-0.29882860163054387,-0.053483620544031246,-0.039436879214378454,-0.267333001985974,0.014016225837015195,0.07546818798563933,0.08309020053499569,0.09864114098833358,-0.08625611854579171,-0.017056920239396773,0.014644973005287422,-0.024089768827983707,-0.02209160939609545,-0.007201749441727617,-0.0014409386840069853,0.010727786695872977,-0.14311953728709556,0.02640396334079242,0.01057650001180053,0.015297002583702842,0.012358343287564537,-0.016168188895162725,-0.07381463783570173,-0.012559557763962968,-0.02980174797665118,0.17683039771119508,-0.059692762297052185,0.014324775237463125,-0.03396600511166632,0.07003815998719434,0.014848293811132713,-0.05190610914199916,-0.021291915356184764,0.001645993765024715,-0.04724448948314732,-0.022882551287730948,-0.05791812685193391,0.03082546606792492,0.04700585045934379,0.12562055250098275,0.016318203908021495,-0.03339232667823596,-0.007314666849783779,-0.13159218311589485,0.13141765189120053,-0.02969865148059077,4.23399043,3.535240339,3.884615385
0.008395310937071795,-0.01350746949631917,-0.011663966102070919,0.1461417611125307,0.0026183493360914067,0.012140256167251982,-0.12781110859221428,-0.03291466466411092,-0.26169357496199736,0.00452300060072106,0.016952601451750825,-0.01610979601526728,-0.011424007344872202,0.005368855663391433,-0.0022959926350814143,0.02460098219787274,-0.015187428584211625,-0.05939868027740844,0.047286716380436515,0.042892476708715786,-0.058780837842859805,-0.03400958853042985,0.0005427503063463821,-0.03135194685165084,0.09518656133501141,-0.0004959511613455409,-0.0009299565024399759,0.12077777906404498,0.007840378011201457,0.0249869423279636,0.019031203329287153,-0.035826745612390284,-0.025425771010509385,0.014537086272063847,0.007317649991177971,0.0034350937353969805,-0.052889976235204986,-0.01832594682021343,-0.0005068190833057745,-0.016817023451920484,0.0226706963030962,-0.06687505376377359,0.014569366068357266,-0.009050916682086942,-0.023808404694474372,-0.0032754483633061896,0.024217692582548526,-0.0034178305598374543,0.057625450110262794,-0.10072466333891218,-0.0025256585404428746,-0.027352983904113257,-0.0037764070461475175,0.07344296504359173,0.005775148922673541,0.00898713319968864,-0.015894303810745955,-0.011375484246903957,-0.11081812414546646,-0.02875670835808809,0.022001292698904107,0.03160131549942575,-0.10082007795329827,0.18782187046088591,-0.08712659122111,0.004918421774927734,-0.022387168413174174,-0.15361565659377316,0.027948421362797328,-0.0013707385724289263,2.558665314,1.941334686,2.25
-0.013063554391146774,0.002518629563502729,-0.031148601094923758,-0.09628516794725737,0.027685526357036843,-0.0003036044660673497,0.25392982638132355,-0.09785371379411642,-0.09310157689999056,0.0049444600342436204,0.004460034603603899,0.019216983060518934,-0.044798102733295035,-0.0005291256350799921,-0.011731304116608662,0.006791078348820548,-0.0060227723427388555,0.04979919601697117,-0.01966965156582959,-0.00862371859404564,-0.005299468144702343,0.052240159355094934,-0.03290506231600198,0.0777487676063216,-0.015248842295077386,-0.018427756835151368,0.001795118983671181,-0.19386232796320108,0.010247763945100125,-0.008203798763655942,-0.05417771636714442,0.09819176998652909,0.03991123643217757,-0.0003635420723764072,-0.0011650371475377284,0.005879349242307021,0.02713444152831091,-0.00460931675212032,0.007383330761893161,-0.04549386622237782,-0.08512971186766058,-0.008938935896898523,-0.0019340850847950689,0.002981260131067834,-0.07064609310977454,0.003069075658061917,-0.0012974984658064013,-0.012908568861752116,-0.40794206819245854,-0.10203018690292513,0.03747230354617457,0.00727428528272849,0.028771876163983388,-0.12281541743421118,0.0007134944549974635,-0.10260110289798306,-0.023618201513765234,0.010306527859930909,0.046010921921127546,-0.03670902047787941,0.3683608409329636,-0.03636762476843884,0.03295325689546295,-0.12780148675545355,-0.0335021846228116,0.006609416287585506,-0.025947161256756668,0.04038633898904915,0.07975118611733602,0.004262378817003012,2.137035504,1.690550702,1.913793103
0.004222659855323643,-0.0011556987727317058,-0.0018590832694279026,0.008173986226897662,0.03043137770432532,0.007717036592765902,-0.0027686183179917697,-0.005164138732169862,0.005554649776263609,0.005578106364073398,0.0036198155672361363,0.0034600079433070195,-0.0005427299340054364,-0.01578287095284405,-0.009294892382520946,0.0038100056184030796,-0.0036466238212022237,-0.018112975126207125,0.019464462925477304,0.0011024575541763698,0.0030645656812516653,-0.012940350268176939,0.001043932332410829,0.00019861591994222317,-0.0102109199348344,0.002034185883953255,-0.0009071916415006138,-0.005076055802141471,-0.006258502775629727,0.0014250043359507474,0.0010169272565145086,-0.0034039069233838533,0.0049186435745278935,-0.9685772449908062,0.0016322301524655655,-0.00406228438702508,0.0007529822868313485,-0.004670874400499783,0.005167216236095162,-0.0034610803564091137,0.007657183561783631,-0.000709583830418001,0.002852714814418698,-0.006189111698974921,0.006953515585142031,-0.0026639406269203156,0.021152234512467588,0.013701954964349197,-0.00037670190796358313,-0.007493404148847428,0.005849412243103191,0.0032187475937661266,-0.01505709633786085,0.0022644690250691827,0.0032137075199292283,0.011709293129430797,-0.007757965389657608,0.0009127175654374902,0.0026425034900148183,-0.00924766009454039,-0.009508407264623438,-0.007257536259237732,-0.004458569894330106,-0.007013820997439965,-0.0010356808369277601,0.005871652380491773,-0.012763255578513717,-0.014702904040548026,0.00478997460356278,0.008419106999176536,2.303374142,1.770699932,2.037037037
0.003144499556075892,-0.004528524312329589,0.0037860226951498353,0.0068768193837161875,-0.00435266100956377,-0.001706954504878039,-0.011375835584837237,0.006521682784682725,-0.001225693836148399,0.00476991934122033,0.0039985026175484596,-0.0039010723169974858,-0.005180980385211849,0.0004997321468460528,0.0004326071718859179,0.003400529001973524,-0.005481970144656094,-0.005255437216755345,0.004726888695576918,-0.0017112157001149442,0.0009025016526540496,-0.009649944279508198,-0.9814996950427043,0.005162360511394155,-0.007938598800725893,-0.002953502261091632,-0.003256294558572908,-0.010510975832791888,-0.003636628865318627,0.005405945092030858,0.008849131860328579,0.0008392831007443494,-0.0029432324751383684,0.0007486134335589132,0.005015594513980336,-0.004374782213760951,3.163834261275005e-05,-0.0037580529915052486,0.008327096809011185,-0.0002195311644828136,-0.0007556155757450645,0.003324570778399894,0.003725846262510043,-0.003622368250799505,0.002740970935460978,-0.002600760041801,0.005181856303138416,0.0019851052063871943,0.0029047563723955967,0.010314617894401901,0.003469159183909936,0.0010280501844127975,2.292628327513029e-05,0.006462039143332323,0.004192087401410305,0.001475710546952323,-0.005577537982820449,-0.0005511528757865458,0.0005736055052697686,-0.006000009716649801,-0.01185893811125447,-0.006843496401772254,-0.00010864101751735316,0.006984226763104177,-0.00029716500469472465,0.0034126281928168055,0.0008595723938800282,-0.010377009170088894,0.001476235942149221,-0.005723781077923929,1.471686809,0.994979857,1.233333333
0.002722336217413259,-0.009228651812494895,0.02300623721967499,0.07359606609246144,-0.0934079464601568,-0.01498775018041816,-0.1115621999228797,-0.0070791620015054025,-0.06818856151175459,-0.0015456887595735394,0.010182289648062953,0.01066780893172674,-0.0077231647537067865,0.0010937011850774636,-0.019715336958325967,0.023175125248251292,-0.010967551380973,0.1009943249202076,-0.004584132676940806,-0.04177360494184257,-0.19935892337006886,-0.0016053079971882266,0.017604718772612236,0.04703123991319798,0.005041379393721013,0.005053088248999778,-0.014503974873481491,0.005668661863255983,-0.0021388001683040857,-0.17291902462359812,-0.032432555105482826,0.03766176299032973,-0.035066389274506636,-0.04929617634802874,0.011532920413196993,-0.008286395822191477,0.15576282804285424,0.006392364405756616,-0.01369794428304375,0.00722008419307836,0.049005293974399594,-0.003357082130444168,0.006871545686345501,0.003377753932795204,-0.03472704111141354,-0.007177453412969698,-0.02521659248550544,-0.006092261880924138,-0.011999003530548722,0.0550454854310966,-0.0046027871541978104,0.008959943348244999,0.06495932494186688,-0.017831585762624353,0.0027664670402032876,0.06563301778529243,-0.02493223781418113,-0.0191719849895251,0.22534969632865587,0.014559044053903975,0.09720150594956699,-0.060027617693617405,-0.00952737371611394,0.09187702960690332,-0.041647490601115056,-0.004346810745066594,0.024610696188544143,0.03230675644060275,-0.046484625762187856,-0.04177143662417004,4.625796982,4.159917303,4.392857143
-0.007187490632631379,-0.0030619857968121208,-0.013183427144984567,-0.05010664102554298,0.0018401166949272396,0.006710293195927548,-0.08719517259839402,0.036784160324226635,-0.03332299356601144,0.0011848864280913681,0.007292703618617637,0.017441099860391107,0.7759229143429429,-0.004979217431798364,0.014770687846944509,0.02470174482499543,-0.03851103359731461,-0.012201474538510533,-0.003691234057755614,-0.023303843159188462,-0.020733725351179712,0.011690575710179276,0.01963824216786389,0.052172334846212205,-0.02036754175694882,-0.01090297564645122,-0.008079804007329895,-0.005598307335750058,0.005208412862655186,-0.013275887624375433,-0.00475331423671398,0.05230855788387161,-0.008984960568233325,0.0031816818720213197,0.013638094253989841,-0.00422324658226402,-0.010270344324824711,-0.003479370949607362,-0.029996842070482387,0.014846588033006218,-0.05601193120260767,0.014657064443544544,0.009612475530623337,-0.0050282134428585,-0.01004693148060095,-0.0022444417158687846,-0.0005264824460325129,-0.014606732849162122,0.012011095547072205,0.01694991172092826,-0.007348452153383749,0.018830382416591015,-0.01825779424745521,0.028654187890460946,0.00038838834054212795,0.020321222025992364,-0.03961671528738412,0.00983893742149069,-0.06729859482965017,-0.02715058620182654,-0.01273861712400093,-0.03269525067531156,-0.006554115485386956,0.008928841035488137,-0.018407896052405455,-0.0025965515655547505,-0.010087177558719337,-0.0487722823988838,0.017935500482372614,-0.03155714405691159,3.28166657,2.785000097,3.033333333
0.004072931814708353,-0.003501151451616217,0.0017239891180500946,0.0033469849737834652,0.002709454434107094,-0.003071370149271067,-0.0014694733137500203,-0.0022253800836165047,-0.00010887038104787975,0.0033117088781091254,-0.9949095296763909,-0.0028889955874968646,-0.00460757648004526,-0.004537757600089926,-0.004896754506499698,0.002596166826558595,-0.0019273036753293172,-0.00508231983469249,0.004544325372888367,-0.0029521755434317033,-4.856637374157212e-06,-0.004837087786663282,0.0037898213155946867,0.004458265937913702,-0.0006043821131844833,-0.004191742876137199,-0.002870903568101282,-0.0023792479915878723,-0.0032463846926088554,0.0018656795912552972,0.0002772938729771853,-0.0024303323464467297,-0.0017394503815573075,0.0030412185589296682,0.003580199044653735,-0.0033953657099322215,-0.0018125287975052512,-0.003487333012574097,0.004215412555809958,-0.0019239380207154942,0.002007949240962745,-0.0017815833840817777,0.003668493157998642,-0.0034611192573376012,0.0028269827586241965,-0.0020386641377346856,0.002658636138018296,0.0024270580374742587,0.004399866071930011,0.002451498936760034,0.0035445379316933244,-0.003087414817636312,0.0028236298858351507,0.0041770521685418685,0.003303130016563031,0.003486709773610216,-0.004734745372753894,-0.00410859481318182,0.0002435007410848194,-0.003532790205435145,-0.006557648281806622,-0.006803281606906355,-0.004193020001340977,0.0013107120414018658,0.0033669618659892576,0.003271238072555505,-0.003180215429607814,-0.0042351198432197595,-0.0013075483827676216,-0.005094811204933434,1.786571514,1.313428486,1.55
-0.0009280273242043256,-0.004765810439087696,-0.012601639755708934,-0.040061544494227566,-0.02968886474898464,-0.003956410981558328,0.053219672510454855,-0.05607193235393182,-0.053153906438910374,0.0027875590355822743,0.005587599750705623,-0.023428140578331435,0.011803539929764826,-0.0001323917533618217,-0.007856656418756136,0.009377661614385406,-0.02293098116015271,0.02520683741058855,-0.00265964607687715,0.006758152535135627,-0.09166335844314648,0.20582115509022628,0.005655997248614086,-0.02594885426992543,-0.016896261878949194,-0.012397634912386149,-0.015435174060670694,0.007358479735727761,-0.001586994694014659,-0.01828950268375339,0.019602345496620384,-0.02870229514766894,-0.015837935637648428,-0.004672835056758517,0.004524165361352544,-0.005801755894476093,-0.05098882661096571,-0.008075207416266127,0.016083239242128313,-0.022769052707657826,0.059939410180885284,0.01144573697132457,0.004250132746529099,-0.009689461431740438,-0.0007387493863648643,-0.010310972687172421,-0.0005562659188744575,0.012524018206079174,-0.012939561105181312,0.0713829212941265,0.007491694844764947,-0.04040453644485634,0.020541444955712456,0.001355282654071458,0.0036010012044406115,-0.19124961472857502,-0.04322785806328087,-0.010390340021509778,0.07525420489552126,0.04714899114423603,-0.04304490957314255,0.06912589605590595,-0.0070505835020136945,0.007834342615338687,0.007561748297701676,0.00320977044926221,-0.0016458128276278742,0.006774990334646058,-0.06784176383563746,-0.010089559266623468,4.400800178,3.806096374,4.103448276
0.000582243778250431,-0.008948612826423438,0.029467237834329377,0.004790306064744665,0.022623659006113978,-0.014441176917983214,-0.0017102618917481133,0.010713326317406808,0.05169703576356251,0.011066945269074842,0.009980553092042746,-0.025556558870179283,0.018218709808439582,-0.007785805963399121,-0.015975933634352676,-0.0030410963795522447,0.009803190192875766,-0.019365408741490647,0.009178595822046186,-0.025199407322586152,-0.11759315647033139,-0.1147349330972388,0.013670437538877036,-0.009033001970408886,-0.07975921282146042,-0.021462737417085806,-0.01595227105760161,-0.013814423527413246,-0.015092847311149057,-0.007542594864107819,0.027776941818674235,-0.0312368499356205,0.02055946564356178,0.02334453313999423,0.012896207039981027,-0.005919877540595535,0.0022775133220246254,-0.008565593562041623,0.03255417849808041,-0.031803673165718145,0.011014320073226835,-0.04030552500415818,0.008151625068427475,-0.01668600428350261,0.01516791276838115,0.003977140685623089,0.05600555517666258,0.01806377505841817,0.025187336452663592,-0.047763223935488354,0.02757328788953229,-0.007353216657680681,0.012869161460563987,0.025822101519776822,0.009321168372998368,-0.06533302760429024,-0.056170413655607966,0.0006245684612181451,-0.0852502501679122,-0.016194052965176196,-0.02390182754210163,-0.022523031126389436,0.00047400180767001,-0.03770341870455004,0.007365940295443385,0.00804925611118449,-0.021856348902251157,-0.023617072826074094,-0.0029585556468953358,0.0032135434007798174,3.448905722,2.930404623,3.189655172
0.004177382031545499,-0.0035157011442518617,0.002059352439892727,0.0016903156714954985,0.0021887517295331844,-0.003971269294858086,-0.003407336631453316,-0.0024208986541409496,-0.00012362707549890838,0.003480896557107803,0.003394450821654336,-0.002802436654353332,-0.002814778154456661,-0.0038305893026629716,-0.002706624581597423,0.0038158722081783635,-0.005807759247215858,-0.002942650846566997,0.0031935305682910297,-0.0038330858873760853,0.0006126891495994705,-0.006281312149107973,0.003953675063681556,0.003419080805505312,-0.0016528888248385253,-0.0029449702678507658,-0.0032549273496434885,-0.0012552145559535923,-0.0034413526212476275,0.0019277333826658786,0.004088129266078374,-0.002834861475553741,-0.0049658745602412825,0.003405117433596686,0.0036285771603594905,0.9950259553172086,-0.0038830855201130708,-0.0032275930393824764,0.002617033756891121,-0.0021210656206577644,0.003580134171836802,0.000846514979106903,0.003220203072611205,-0.0022183264758381246,0.0034422134834135726,-0.0037206890330078184,0.0018250558260002746,0.0034090668754875263,0.0029924303380786635,0.00679407107569828,0.002383587888706253,-0.002066601698486977,0.0013477530726746646,0.002181986261626034,0.0036250196974860907,0.003028733257898256,-0.0030672945750687673,-0.003322860127011207,-0.00030525386138271376,-0.002224235591584179,-0.0074971990079320105,-0.005928080048263857,-0.0025397100763366307,0.0023519660310816555,0.0036783042572452393,0.00271289970957595,-0.002862265569222904,-0.0047356611128811085,-0.00042257626829881136,-0.004443896037743337,1.659640274,1.271394209,1.465517241
0.004656707138444197,-0.004598434223203771,0.0368859836209744,-0.04271608882580237,-0.027599686312464032,-0.009190630190383254,0.0475889794875783,-0.04357369153891014,-0.02450052404004838,0.014592505247651067,0.0037643311705536295,-0.02363705652085152,0.005627576379387318,0.017541627256246358,-0.006645995201919745,-0.001076465850520495,-0.0006702533904995975,0.005670443846718828,-6.73657719016043e-05,-0.008352135448996077,-0.08010893288264558,0.24629749870158665,0.005696804037669779,-0.020358832825399336,0.024047964429074926,-0.012402244819453592,-0.012008497318215482,0.013993952278787442,-0.0033738276649135767,-0.0023622708800189155,0.07269864434443418,-0.027111325901746426,-0.013455222227183471,-0.007064457609072699,0.004150976109540227,-0.005302442652718588,-0.06186083881051942,-0.00716452360751066,0.023968118714777383,-0.014504330113672326,-0.024685713250247782,0.00583419389862662,0.0040984572476828116,-0.008131443317671908,0.005594313722499958,-0.008836034093799473,-0.009914684893306365,0.008084744229215377,-0.007778988981905436,0.032399026296761856,0.013147994341504689,-0.02435405541200976,0.02155595936264746,0.030124171256325234,0.007137534520810108,-0.11119036690686486,-0.003676233179234528,-0.003043420327006684,0.06880976730413998,-0.020657300755767653,-0.020753634331744916,0.04297055888317236,-0.013901991609197807,-0.005509959725047585,0.02217774983365643,-0.0029948225283490853,-0.003917399818421761,-0.004842676543181949,-0.03746416019486045,-0.008148663293235867,4.392735837,3.814160715,4.103448276
0.008633266661094038,-0.0013775917810574549,-0.009144878522847719,-0.0014684601799105123,-0.8834072972715642,0.017207507858422372,0.02190312639675834,-0.01791739373871044,0.02460288298714607,0.0052359767589431295,0.00522086697695796,0.017439439056572907,-0.0036721351673964556,-0.03680280746871652,-0.022728854635141852,-0.0007695103819659773,-0.00036505664886081864,-0.05246254326822272,0.039006206889135954,0.008075530199718857,0.011649203222451741,-0.021121933550116476,-0.009169181269154926,0.0020968299698653553,0.007554955153676851,0.013183354573841429,0.009582815081094419,0.018912169354632736,-0.010744359896290539,-0.0064486825282602635,-0.010856224137145983,-0.012715693300148987,0.00486307555131578,0.04530941846072593,0.0018157341967357317,-0.003543639271755709,0.030389217605952035,-0.0071820353942867185,-0.009130401952838199,-0.004813792092883378,0.026158080584433994,0.0018088499821627953,0.0030639715250228195,-0.013916747326883437,0.005238838364833076,-0.002871118533208054,0.03368992498679863,0.03488102934609395,-0.012176336238462501,-0.01369660961000783,0.01063964776994601,0.024541814003290276,-0.038552288225097174,-0.007851333594452042,0.0021906114693285884,0.028976709313203307,-0.013703851291226163,-0.004428341551466014,0.006401680282906851,0.003317566863354458,-0.014491556858459376,-0.02503698750751051,-0.007771806373396053,-0.03722083504976605,-0.007185541829772272,0.015029076146209467,-0.022440304695635502,-0.011528690439147565,0.019047322741987498,0.015539671370102696,1.965763382,1.498522332,1.732142857
