fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,fe-77,fe-78,fe-79,fe-80,fe-81,fe-82,fe-83,fe-84,fe-85,fe-86,fe-87,fe-88,fe-89,fe-90,fe-91,fe-92,fe-93,fe-94,fe-95,CIHigh,CILow,MOS
127680.3701815902,74465.5778586485,-9678.06529616664,-3301.261535867275,1731.4262025127991,-2244.7970753191025,14615.808687432685,244.56715345890257,-155.1432928852854,-99.38114268500472,-11.832497317400474,-17.674960422112253,-18.844199462234442,10.44264796656788,1.5867677331228873,-12.663394132300265,4.803684245671272,-9.324070815130385,-1.229307942895164,-5.918807175209477,-3.8936272791373487,-6.714100815637795,-6.401626055799434,-0.638393502373168,3.561539098088137,-3.4608483945245134,2.7981943533918434,1.543978912109702,-2.71915771260022,-3.2794085543659857,0.5569393989716123,-0.04099400163798647,3.2947820632870086,-0.14819121535703222,2.231639018997654,4.6085018144788314,-6.353676120289377,2.9091788307210473,-0.7538205267653693,2.615230950199749,1.607178272864728,0.887372958678627,1.0432753027539574,-1.7400179761725907,-0.8279940390682268,-1.7627450331535643,0.741701675360615,-2.4836977903091184,-0.14565406748506834,-2.295841206259762,1.3102212882451432,1.2728947495562017,-1.0771525279967098,-0.2894938421624766,1.0041892360730333,1.3475641755006849,-1.0296936116377484,-1.0576876468439707,0.9287344564796732,0.8795901751047673,0.7299948373374391,1.0828958032057674,0.9079481805617129,0.4085967159469109,0.055678133921874734,-1.0921480342910064,0.22943933427689212,-0.9594426299561769,0.37666795586465246,-0.7206520990852209,0.13181264934896425,-0.45739606446811426,-0.4679707214594005,-0.15200991972727063,-0.1616480210495745,0.08705490818376167,0.13603699050010273,-0.5587296932246868,0.8902879975186343,0.3881631466548371,-0.19221134890504987,-0.45125399232099705,-0.06508836503342713,0.17165292709240262,-0.6351531220378425,-0.6354345622883273,0.4141796649559133,-0.5555291103923016,0.6069571213844475,0.5751303493645095,-0.21891472299321157,0.4496212232031416,0.26971191812621587,0.20337946991080583,0.3217226398582823,4.257197985,3.639353739,3.948275862
650895.892755462,-9791.139173857911,21798.10038505498,6011.289906150136,-4101.712284667471,-12190.475770455092,-26349.654996956135,117.94943480566305,-134.23409771409877,-7.278243159586617,-27.485833903380044,24.157694098229292,10.2295523226044,-16.65309445739019,12.68179536867941,4.563910793840008,-4.153198996134426,4.572745397891552,3.0627876249981214,0.6490315955841517,3.7286036542876477,5.615165005239278,8.345624731389755,5.42503395770442,-1.7129633231248995,2.3993781650588764,-0.68324798400319,-4.3926055977324046,0.22621694637481865,3.6484098453554186,0.4666276850557262,-0.8040158849932365,0.8742256733868576,1.1514036930537583,-2.3649174827331705,-1.6481127870551875,4.725106127662747,-2.2083895421383994,0.9110935770580051,-2.595668747579101,-4.113166088245615,-1.5991386267792196,0.050275519267456416,-1.5466135036494635,1.7410183513979494,2.4353819753632866,1.1914803243255643,2.363797799862757,-1.687630274331978,1.1549286300385846,-1.0056451661555,0.4489256892251244,-2.0329130321863977,-3.0273883891747158,-0.028349954893926034,1.5585669069116832,-0.2417303251234353,-0.2141852824034254,-0.9804742789207482,-0.3346004171263286,-0.6375614569134609,-1.8779500202329438,1.7430018326049515,-1.545214664475724,0.4447992593472854,1.4632751318722248,0.8334563085842995,0.6927916228662191,-0.5481275877895564,-0.09469503134309859,-0.22864237527873912,0.09140957769936608,0.1478873981284995,0.5507131384335623,0.13989554564506718,-0.24698026000745654,0.4155819399990416,-0.5344362885606131,-0.011670254010943515,0.6633816747833726,0.18523053297196035,-0.17798787477124997,0.0035422281809209515,0.32833885009085156,0.5212327579819738,0.5069037883361249,-0.07670948430789594,-0.3289621485037881,-0.13374861190072201,0.9892986552965718,0.14532033363986577,0.02077758645631363,-0.38554998534636387,0.7011577402018538,-0.220834558923566,4.804087,4.368326794,4.586206897
446900.39699384634,12433.825912070812,30047.306096160133,6979.597634437016,-1941.6121556193514,-5961.056783815974,-2148.5770374509525,640.4610525059567,-121.89868655635037,-59.84698975718214,-22.59937904537204,4.813773779103861,5.194334520018452,-3.905520672233465,12.661081108432413,3.3244924594279848,-0.7668096121304164,-2.312604898516773,-1.2733404809589022,-4.107499482146113,-2.8478442765122685,2.2177722256101937,0.8697531800982644,1.526194489760579,-0.7316086134664199,1.3343721479843655,2.361589882704907,-2.165649396354534,-1.1886251630426379,-0.4197454747761637,1.5166090781948756,0.9539744914838227,4.639911440266894,-0.7583280755765922,1.0039193877997121,2.047409918905026,-0.048322251737024806,-1.3214643857195747,0.6298975192609787,0.6208186496305864,-0.4860875884723191,-2.240955759168628,0.5165914560011098,-2.0276476900756597,1.6480630666830625,0.11861935971768492,-0.5994949092985512,0.04381505065368115,0.4966621115774117,0.5854292589707545,0.6226539998453631,-0.11649486007544357,1.1738220447560754,1.3602395027491763,0.39095808239622004,-0.764906968759149,-2.3041411491691477,-0.5537872388255239,-0.8253941492293618,1.0543330594057436,0.16240630372355824,0.922972250057063,-0.17425741052894161,-1.276942952731355,-0.31557945871761,0.7454663681026028,0.3646418413485363,0.14451557256095657,0.11395208868506675,-0.2231884532458249,-0.5320747233342044,-0.8917362336528664,0.29569533175219115,0.16031636084516,-0.01504436759280038,0.16746021981260517,-0.28855651638810786,-0.004841615241109848,0.3294259638552622,0.6359015030115186,0.3483722677426381,-0.16441824324716175,0.028742185050916524,0.12990038516132435,0.08373077372624387,-0.4789488157385311,0.35960666572894673,-0.009384722448593275,0.1475390653257725,0.18379809047183432,-0.12330942419577705,-0.26951074961092375,-0.19107518351633124,0.21244848476261166,-0.10037040683074736,4.751477668,4.284236618,4.517857143
127653.84283879561,74467.57207966616,-9674.147833917415,-3300.630437586918,1731.6418719080234,-2243.5334195603114,14619.475286374442,243.35125047669652,-110.45001814962094,-104.59666400005051,9.541839671099472,-25.235498980601456,-19.513939730072757,12.139053322410257,1.3216586250596607,-9.869137326426252,5.797627742325329,-10.668208581112799,0.050229634636758086,-2.3945008340128497,-3.6098091020871115,-5.7847284619994275,-4.994666136981495,0.8234871374162841,1.9030384785168812,-4.534089516269463,3.358156983768062,0.976311382565898,-4.1693766735893645,-2.004652159416244,1.3087747487608337,-1.1595770339654043,3.054170259048487,0.36949579713290387,2.1691723470851,4.873064532347347,-6.070356065212949,4.596535064178888,-0.1470816528646658,2.4055266255809897,1.1533732498312839,-0.04734054528242809,0.7470051557641475,-1.4822538430463186,-0.5146196524232912,-0.941783160959216,0.7498452080685082,-2.9771212343256472,0.05183587125081224,-1.3652430714875483,1.694405539675421,1.5601700929827864,-1.1932260544071003,-2.2164029483781973,1.3074591423094415,0.955177646749158,-0.6678837425532901,-0.9392392028421824,1.8403415402049594,0.3227779008797502,1.1548889847298105,-0.08636644097186376,-0.2854412764606975,0.3820709767829837,0.40937922996134973,-0.8588738062790904,0.5517276552924265,-1.0055876305498437,0.5713742035341044,0.38648148026953694,-0.5926787802071792,0.03734508428256565,0.01607683243840192,-0.347454910613442,0.24869079234058028,1.2003411092772127,0.2719611703848692,0.25088345421379366,-0.09059139617758946,0.8082061523928793,-0.5624312387044005,0.02892159300978492,-0.07156148076592518,-0.05788507247497101,-0.46367459349756324,-0.024876521448216074,0.6159329556053587,-0.030689191053018112,0.09947045031987793,0.07484402664937372,0.14023869808245346,0.14111544384756033,0.12000585308793099,-0.23188701829817,0.15217557508991084,4.095679394,3.504320606,3.8
389387.71817667864,36882.76969918131,-2743.7034035295587,-617.6026820572519,-1137.4002894430416,-8230.06466103923,-9411.70360352724,-260.1661174985536,-129.57780061541362,-50.387878272414554,11.28343221037521,-1.7831590855251855,-8.229960988154284,-2.8307865997523822,4.612609007283575,-4.315444433767809,-0.6213586472750978,-2.8228711645837943,4.633077308147744,3.077059741494653,2.431534098149203,-1.2655972580178714,3.555001547913084,4.481777882914144,0.5284627079309796,-1.8563788681172053,0.650708671223925,-1.6703589984989737,-4.057752110011286,2.288427154413509,0.8488744017225779,-2.1854392621445293,0.5257163133270335,1.7706436591312875,-1.1974901899019705,0.8060978834609634,-0.1587882259441285,3.246141994250721,-0.2777650965895134,-1.733699514110954,-0.6809855280305259,1.0929659700047358,0.06441021609708028,-0.46042895056631766,0.7562542112371673,1.0269576500605755,0.36787660612110784,-1.6908568090981035,0.4812290581701614,-0.6903179143493225,0.07993347212003547,1.044028745124489,-0.37867488942725863,-1.081520715321677,0.9323648448226087,0.32757428571358416,-0.2781891700677759,0.8305146679432264,0.283337603398542,0.04452904652410215,0.6435597654211342,-1.3785668557820836,0.8410255775638533,0.3829839205161152,0.6185084583817535,-0.14606709153595854,0.089851725347289,-0.09223716594895397,-0.012778913960253793,-0.17377740230930833,0.14447824202999413,0.21187264378825962,0.3419572764369928,0.12031772987880247,0.6720069957943853,0.3445664551296739,0.40424467403206477,0.36984875375376924,-0.14647642091202148,0.4259477076656867,-0.043135265245614035,0.07554478721931905,0.012408856605406455,0.08631908766669343,0.46055270761175715,0.25455525111032234,-0.3096740990627691,0.06212317072441271,-0.13394619090342158,0.5524698610499323,0.19110762959774155,0.08467025103905274,0.12800526126135225,0.13068782863522177,-0.5013536810369008,4.766305092,4.305123479,4.535714286
444428.55588343344,12702.360080299766,30147.79783465495,6991.559326821973,-1915.4145911832109,-5885.682971939607,-1854.810319198454,635.5127644057675,-157.40288053364762,-57.121688007531326,-19.386771923669322,1.642401167847356,4.30357211503337,0.16659554483100306,12.300209621909724,3.2418684761557786,-0.6979925190141465,-2.063516248726923,-1.0500339751278887,-6.651453106913514,-3.0059433637390374,-0.27726983748493456,1.7702383140013238,1.885034489713591,-0.08678638061289728,2.6378609854947332,1.2967416204767384,-2.9437577498407173,-1.9278443759624004,-1.1151985962327182,3.146827452847284,0.32749266590629317,4.2999125252891,-3.111896062451761,0.5259670741507131,2.890102855668116,-0.5618323157914832,-1.8108839955816247,-0.17419511853189895,1.9949180955897947,0.7252025252120418,-1.9132053835766072,0.6647579034153807,-2.522820720846144,1.3692718032379343,-0.5859394908225523,-0.0777275609744619,0.25499001130084714,-0.19401307219129305,0.10816570180155258,0.22791096602835867,0.6557960574682478,2.7971299295893597,1.3564866999448386,0.09561911740934839,2.0564330614192966e-05,-1.9325278804814738,-0.3160771835727159,-2.293288779200172,0.8487203279773857,-1.14930294628249,-0.2594490498407875,-1.175020770245918,-0.3287673537359736,-0.9065507615715843,0.7373644502906205,-0.7310730660840495,-0.4083161869205396,0.4880259015941477,0.43404557887797385,-1.1572273293203907,-0.09675952210491287,0.13424715702528248,0.5670657024215577,-0.7852431864480894,-0.42396577927774687,-0.4304044119165267,-0.7667888753856645,-0.5869157763944678,0.0015810006249100915,0.3276674594285279,0.593466677142395,0.10298131004962291,-0.6460445044680534,0.5711748091730665,-0.19178250549780643,0.3160176591843811,-0.08157724886412232,-0.46618433783297963,-0.07588605462706385,-0.30322731091779614,-0.20473580386666454,0.4028919870286356,-0.3871429380010197,0.1405292881374958,4.119839898,3.472752695,3.796296296
50030.008054631406,10113.997947690512,35856.49758971004,7070.235058568275,-668.2179192101702,2441.9449831020675,12881.30933145447,274.72895610646185,-139.77415770766473,50.99456025861147,18.223683695066647,0.6449472924090802,13.21248441778816,7.152107219204585,4.622596526418198,3.3436549904293176,-4.010888905419396,-0.9177602493080131,-0.5021276686170012,-4.386049271016483,-3.724954936300915,1.1864700809814808,0.1396763503125421,-5.986585702986589,-1.3726886408899552,-2.131461825391191,-3.2525572770987377,-3.040587062047669,-2.491081540937235,1.3759663103745527,0.001536048310908436,2.5276868848645404,3.4477435680320254,-8.023853047990373,0.09615442221708739,-1.9428978727560644,-5.0931307143231574,-4.1847565896116015,4.116639075605897,-3.0076622733424045,0.8296460349155025,-2.2905993232799617,-1.9671693318052421,-0.6514955380493697,4.902934569330803,-0.183312816294305,-1.2195708242641146,2.7540296197885556,0.7305447464856266,3.298290296780921,-1.4447089667884925,-0.22202963022173117,-2.1387654596939187,-1.5632575391697985,0.8024525964917989,1.1401783552891513,-1.807727557824875,-1.0145336735984707,-0.4147131074714534,-0.33152343332281936,-1.1813510600485473,-1.3804217705405233,-0.8242957062535369,0.10027545921956518,0.622321873466864,-1.3325914438284479,0.8338301324253619,1.1893321680954256,0.7607526870156374,-1.236753426511286,0.25747321509381377,-1.9691980039757029,-1.121943134242508,0.5501927832037071,0.8351691783810425,-0.17778401594806553,0.8378342209697776,0.8403852792324286,1.6946402134745775,-0.7568686481131054,0.3733498061551158,-1.5890440135990545,1.9544890666356103,0.27738717860804823,-1.1558348019347873,-0.442122790911416,-0.214908371168848,-0.6268020019076619,-0.703241121518181,-0.7224096162210516,0.06906004688309757,0.9766059238764782,0.8221149112275453,-0.12824641148840338,-0.3026244233186899,3.599130983,2.900869017,3.25
330019.08740889945,2390.3210830345897,-3730.50143041316,6352.709710336031,-55747.337954611845,15132.127615675043,7696.058785710124,419.25415077321964,204.73227153458566,-8.418966584859586,-23.13841766929863,28.976057765109168,-0.4600989715411351,-4.137727232848364,-21.560822980561742,5.018564956679335,-7.132313880118136,-5.0229916075897805,-10.359532065446828,-1.7304451891174715,-12.434965802331371,8.528684854975793,-14.976031462178494,-2.9119911874092352,-4.97303662950544,4.295702538246644,-10.168195959450227,4.788204385989647,2.515397883958222,0.6955507785370301,5.257830356821933,0.9029086739261397,0.7147812251553735,-3.3793585335059753,-1.7077665718983943,3.9797281200911785,-2.6291767829147514,3.1392937167831225,-9.498553826638206,1.786658089143685,-0.012391619749939603,2.1879561498608364,-0.43772965568017286,3.6447471569227257,-3.4440408543449643,-6.358334126924412,-0.7663109454971091,0.10171739503761548,1.3224593390946855,-3.114242784251755,0.7248533467699473,0.5373289480392617,1.7848114536888793,-0.26790204491239183,1.2962436901732417,0.02058796646942439,1.2185174172199653,-1.742668671183213,3.268765874613241,-1.067995740321868,1.4961533759148538,-1.1819881891429582,-0.4149502273604033,0.693320462326694,1.7147651749954476,0.12224801676333151,0.8450224476599986,1.4280777563095068,-0.5274093136548265,-0.4349588074147875,-0.4922095735431687,1.1025054192368557,0.3482727420652084,-0.23693766117631104,0.3983221133088315,1.656074812656423,-0.7005938767523435,0.774639019982543,-0.09281586079307225,-0.9404988840543107,0.5398753518075445,-0.11180225513954704,-0.42711166128631284,-0.34382104690523685,-0.5082163991498738,-0.010645827011446791,0.04070794529908305,0.28972837802050483,0.3025441349724912,-0.33896416442250815,-0.45176644795221527,-0.10249749030894761,0.43956979576564076,-0.863692673618321,-0.26015903520690337,4.717505416,4.282494584,4.5
-141838.9461810081,2659.5492558891065,-9373.37205556903,13444.599378968469,16246.947087981207,13151.170178825709,-4536.232884230091,472.7332716044387,126.40015484432905,-4.393714898741338,3.3234004069816643,1.2252766634292955,-8.15747834379568,1.0521267474367189,1.5833805192537993,19.528925087201124,-8.027353849884534,-12.25576372463359,-7.564427128056212,8.584049482135676,12.232692837129816,8.599302842683546,-6.693282628481947,18.56367927711102,-9.221993911071808,-18.833686716213247,-6.4408260812270575,-4.185533013384512,5.4685589310925335,5.373536917940261,7.862540267505907,-3.335173974343245,7.150499884373565,-9.024680973595355,-6.474311450840637,-7.678439292515488,0.05625919365640159,-2.0356352166385934,1.5979824815519539,0.8376830864677193,1.0284801030944655,9.030038664676123,3.970752155127876,2.727748164473451,7.692653877368447,-2.560436616290671,-3.664119107459055,-2.243262705746327,-0.43081052419221005,-1.4699982656031132,-3.5347381707448853,-2.706582033650458,1.0195628535906807,-2.03271950326452,3.114237802807026,3.3700498796895615,-1.7209625197261404,1.3857956414578232,1.9052833182619917,-0.14454933890746413,-0.3211105007292771,-2.0550218463573406,0.07358823761595427,2.2640515924994378,-1.2212645043622652,0.3420691732730332,-2.4118729458649084,1.0972356771990832,-0.6091382793361546,-0.22686637053919936,-0.5466915055463625,-0.8322061217089075,-0.8625709329071464,-0.7451207951191733,0.08585453848580997,-0.4215579728065983,2.4635571745714087,-2.698546750886152,-0.1908633122194274,-0.9392277951346949,0.3399569874928535,-0.027629239693433637,0.03995121181880676,-0.07544551225657378,0.391424510650903,-0.0008363326005808303,0.7127643232335135,0.5261038282499357,1.112647099231564,0.15122222144712688,0.7695879532386268,0.1263972890417984,0.0765085201972088,-0.6051965631488319,-0.3524933066866364,2.637035504,2.190550702,2.413793103
-109808.71505541122,-44567.06006826429,10893.211824471791,29969.39000357043,-8989.838358062547,-2091.022071573313,6185.938134343985,-542.1687725994287,-536.9082293675734,-76.92982677569734,19.20358089131743,-12.874358156443778,-48.38353312043138,-0.20162843667519062,1.2189789776332938,13.173751777476584,-0.4631987716876133,35.68109734358081,-32.88253303887244,14.880448694155357,24.701375804080524,25.128636752684706,-18.756432819041724,-23.89356823682897,-3.3315453626745275,-5.942938001826025,1.6742785654319567,0.516004394009067,-6.565077471315481,12.55931171193031,4.874672308539217,-10.411581795472047,-9.609609076646562,-7.753037184830971,-2.870033103783271,-16.584536764097365,-15.110675645987108,18.108831153914338,7.111709390134827,-5.4259705293783,7.205771088715192,2.991169255522196,-4.1489925144289685,2.808552910961857,6.481835732833285,-5.02543153195721,0.17670068761165417,4.104033466211209,-16.388331557850577,2.094614205817371,-0.7755109206965355,7.472483325748865,0.6189849258888279,3.505205438788379,-1.3601378564604667,-1.4394130332508015,1.3396068208020318,-1.782001253094284,1.607488486544482,3.153331549354832,-1.7072840966279745,-0.350859546059135,0.6138533584011829,1.0055990802848762,-0.3639196894422499,1.866075382802981,-0.7934107013883772,-0.9406319164358486,-0.6678270312346113,0.8747572838905814,0.820408414090534,-0.4315777253083836,0.6365521115006869,0.17176464856528617,-0.18587490542301421,0.021951108123578755,-0.03430115001525706,0.37331028247529363,0.2319234898038933,0.5085868665930566,0.41505561079856707,0.07918734625444537,0.06492434870399372,0.11717363048043032,0.2306112493801694,-0.265607528192628,-0.34489573341557245,-0.019967129157824736,-0.018531363628641,0.2375412207927523,0.15512017669527953,0.05308557654687322,0.0955942437469783,0.01034033958682632,0.14574188431558552,1.642556938,1.324109728,1.483333333
-182427.47432516195,-17999.632582844544,12689.932056567683,6868.314591549688,-1810.6077569309314,-13996.505640981615,-6308.23927219934,-379.3909253366448,194.8099377240503,28.110785895116344,4.266224785264443,14.390402279377563,-0.26092527157615214,8.965992980841884,-22.3276304701803,21.56012365148603,5.574956700051978,19.973461096804172,-5.8009117140058315,14.663130921650312,-8.097195182181204,-2.051728042022936,-10.426854126981842,-0.5884737182113663,8.349537264071737,4.640833358078079,8.548663388261113,12.370844223012657,0.5610195514801166,0.28552418870829355,0.8686909485684914,-2.5828360736832385,11.269425258571259,10.911828426154841,3.364376020212545,12.838354154086316,-9.515883629764247,2.8432373649789264,-7.8717417638453036,7.0268088484435856,-3.0194755940294615,4.207177110482175,6.26987123863595,0.3154285176477276,0.582512930398618,0.08961117600763979,-0.0030059540730306977,-4.144857766535442,-1.7384217443880048,4.308743068610144,0.5556539399139224,0.5086381925705145,3.015648887820259,2.203683956323069,-0.8285492363906534,-1.2844736163172332,0.49137021151126353,-0.42719356285305854,2.227539555393185,1.503864318735918,-1.0435713870874697,-1.3206366397568465,0.6091302838050193,2.7046159155779503,-0.8501357503272864,-0.9892239922226608,1.0737342708447728,3.8825606218481385,-1.682895732208408,-1.6513492895126027,-3.3507897217931757,-0.6618817231615146,-0.6218086608648888,-0.6993764439253829,0.09346593124062928,-0.5982708395479761,1.0828761990688112,0.5128288921296916,-0.7184233150060293,1.268408591459255,-0.6197977055410424,1.7453952907672634,0.04270752214795716,0.025818521554303295,-0.6490005513655036,-0.4335634562848151,-0.4086707216758583,-0.047197154130707145,-0.3879324519640557,0.027368573700517283,-0.5493795060885802,-0.05029171865151113,-0.035274428296919014,0.5258857550430682,0.6180032765753056,3.014959093,2.449326621,2.732142857
-92459.22606301119,34947.048352890466,-17766.175586440364,7561.17185907114,-139.3799452056869,-40030.934321256806,7124.025155729277,517.2724884839216,198.06665200598025,64.50504945056618,-6.026780329031436,13.440171534273054,-16.68751188326446,10.043765836143237,-17.179701860896003,-0.6391417970181644,1.8585337567548137,-2.469149584234682,1.961790693397433,-1.656361641513913,7.902675978033544,5.448193912992822,15.38599884066607,-6.603665368681915,-15.785441198363003,-8.192019600860215,-0.661477999840113,3.084851869102634,-5.320828460523585,0.6584458245784196,0.5397188766328206,4.397492462943349,-0.11274738513185456,2.5271329846824804,1.3326476934561085,-4.591572321990118,-3.529981794061435,-1.6995057851409043,7.794155862464001,5.708697837493397,-0.6257972333779537,0.5214671652152068,-7.497439976340754,-7.0629584133465775,4.530306778854333,-6.136790754071968,4.529607348260933,4.478036598388914,5.401605762149365,-0.07223873820518181,-3.1284258167579955,-1.9514492559386178,1.9759532871275882,-1.7722794627699001,5.418365208248894,4.9455955482354295,5.766481710864026,2.680011880250762,1.6486654107799876,2.2232167353566497,-3.778624890972092,0.27468733451017935,0.7759779581074202,-2.0947034841703185,0.675372096980842,0.049902705579327786,0.8986762027552894,1.887956359191483,-1.0606906326006993,1.9820254976632348,0.5166629088000537,-0.8074009293595629,2.7834990848659724,0.8203745870518218,-0.09792939306429861,0.030616965164438403,-0.05094992260835956,0.5349973967213262,-0.30400417540562247,-0.04038831582676726,-0.5111074368016185,-1.0110602231007964,-0.5583683662955052,-0.2890203053370839,-0.3777522179899421,-0.7291816306460792,-0.04607471370856124,0.024219047510743958,-0.02762466523849116,-0.37613391387469247,-0.02029992746981433,-0.08035174464059314,-0.08843571782821354,0.30532639664341454,0.4410722163507917,2.728516741,2.054091954,2.391304348
39461.28155597649,2386.85080071587,12023.367783601203,14807.112479392901,-1732.4989812933854,-40039.979424644625,5534.497320892242,-408.5692773802152,286.26502533190643,62.294839122861646,-18.792488489318377,27.428693493192206,-1.7111497546883747,-2.4330052013228824,-16.476604545199955,10.584551223105205,-3.9967138206275337,5.297878618871853,0.5152318523177225,1.471629780742445,11.027685052051183,7.105106594332011,18.314435735948905,5.145023791210685,-7.15879187426595,2.882731143134399,-2.9582740443354063,-2.049592925761203,-3.7390249859192966,-2.926321386797907,-4.720377011761215,-1.518036623165535,2.746086779931506,2.8577390881165448,1.175679945264625,-7.315767021547264,-2.1363595182553823,-0.9925133862439985,2.5970133992949362,-0.13966216903414425,1.3379555401536989,4.126935795910246,-3.8095418898251805,2.174515052885827,-1.3540854767166235,1.136862561093419,3.4994328642987367,1.645908211516698,1.4318426322025801,-1.7716062633957983,-0.7649009964289775,5.013388287171496,0.38311946838758204,-2.552368561006312,0.5620894015358515,-1.593708932593217,2.037704440655528,-1.6525070820228474,-0.1989930097967968,-1.2790246933802636,3.255318504279366,-0.564450381967723,0.8389737895411875,0.9357018816385573,1.7732650817576534,-1.4129837457431085,0.578526104905337,2.0416047385150162,1.7058671235424587,-1.9681153154921094,1.3657591878388249,0.9250109062463953,-1.759928176587788,-1.2212210730366597,-1.0287308089665488,1.111398485487223,0.5871373300593394,-0.7385104844325625,1.0097982665340703,0.7171646192049543,0.6439936010929643,-0.3989020281838842,-1.2278308725134388,-0.7332604909361927,0.03564364098758868,-0.23018685549138543,0.05967681747663925,-0.4883760174571268,-0.1764889374467769,-0.432753773278707,-0.0477070703431088,-0.27479781025426026,-0.3811070094623025,0.20288246546871802,0.02167577304699405,3.09915415,2.442512516,2.770833333
99947.85623601117,-13076.83643339899,-63898.76644908674,50461.55092866732,-16799.147829659563,-15900.855407634972,11692.128188458608,-489.36019239625796,-189.80979370736722,-24.10979864695146,-1.8099209447014237,-50.73638548200581,173.8778356395231,-30.085176587249954,21.493693409868037,-40.10918761565224,20.0664416700521,-31.899642906027328,-8.081828243229099,13.202192709582317,-19.011270190678925,-7.419325169747492,23.678371839482736,-28.595242232871808,-13.628575856348808,-8.913556258471381,26.735118074092302,17.91323969038916,18.334486819459926,-0.5228957484287717,10.39118947024002,-17.091297072029477,-21.380580844786735,-2.021726094581562,5.009572383452143,-5.5049868972380205,-4.536812559496219,-4.5646959282887325,4.254682256818464,6.037381697493127,2.247190592499781,-0.7853523253055974,12.9485223002799,3.985400880397102,4.3074517353583275,-1.194453976220733,3.362455006233503,0.2926507167095821,-0.7017727419043442,-0.6106397384821407,-1.3187798849430132,-0.38187589554855,0.23705996712804805,0.8041391635518991,0.4721400858870739,0.27823218982625925,-0.7972209369798116,0.4617968180604384,0.05399077185225526,-0.1117720378544257,-0.12049430883720293,-0.14515954573446457,0.5955718343902966,-0.010875759229355525,0.19463918337767067,0.06578450193566228,0.08970389135095222,-0.10383362278056817,0.041103167727153445,-0.2083395971627611,-0.12366708731854059,0.08520128170036148,-0.03532199015113431,-0.04014237847757944,0.03397765891792616,-0.016248769447214415,0.13332907859219045,0.03173087311408865,0.035456506794276345,0.03146772200084151,0.02553824235391064,0.07094760038749096,0.02456806698551961,-0.06989809259361465,0.07970712308532399,0.029332318443916667,0.008527455101891936,0.01369253445260291,-0.0550323338076629,-0.02608649834125966,0.022571289947551844,-0.07760585265862581,0.009573581712958773,-0.061225562449462013,-0.025059026967771104,1.284138137,1.015861863,1.15
