fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,CIHigh,CILow,MOS
309437.32018537517,-89263.16899558663,-43007.2117321509,-496.2868214252415,-156.34319356174413,-19288.127176015558,2063.1333151755075,-239.13091335139256,297.39340154764454,72.4841237469576,-25.290548286070656,-150.35766157193214,-19.57949019716037,37.17824602361607,-5.5532304791185805,-47.052312629699244,15.332264358607542,30.500426444816437,-51.28348511248379,-48.95986092068902,-8.52632773843641,23.593141199575832,13.8163754432207,28.830799658133525,-0.7260501606704088,-1.9758394101137868,-3.562123581462829,6.481885243205833,0.6152108049248646,8.42096936531639,-12.492494830918483,14.055369370387899,-4.627246792134211,-20.606805483021827,-19.469039417335253,6.49821718585261,-18.76799917152402,-6.008947613414133,-10.230104817087753,-6.5365508430236865,-2.2779815164092643,-9.911428546044341,-6.165965039203452,4.45328187103555,4.354335012141693,5.253463524029688,3.89458941022607,-7.290934068390961,3.0938931891736683,-0.5034945033924846,-0.32130606743296825,0.04687397428757118,1.0138180917993422,-0.42131418179742,-1.3654445477115962,0.43324347009059727,0.5232925103527298,0.15860162024137942,-0.6655925161975809,0.5267552087693069,0.40028193227498593,-0.5600743662303873,-0.02049874433226452,-0.3328421023638457,-0.6928584549626888,-0.2763286826166707,0.1831813193364881,1.377270849,1.056062484,1.216666667
435792.43342672405,-85548.54065771852,-20471.53843848949,-14374.157935838215,280.20583106711206,39364.37307034314,-3719.2909475121105,-390.6348111037118,-302.81721324486267,257.70421753131694,53.87455769340498,-81.07757854841674,-19.762358098876035,76.43050229863745,-25.520209703410362,-3.7040857005494523,17.72667523694378,-12.063136403900716,20.31355196104334,22.43935226562041,-0.35762169752886414,-45.10247816161302,12.082495984861886,13.474735917563784,-18.0266766791172,1.4692890335359818,-15.251760631951047,11.053661856259472,2.1374082086960198,4.042134056561331,7.090445947530125,-9.868495665628952,26.449814187420426,-11.410664521677495,20.382344928748658,1.5084512958324672,-4.003879732066735,-6.02593901592095,7.604380128093174,9.474906816060441,1.2259891435261043,-6.930638558081228,4.771723468671623,-5.877721404526713,-2.690571014795441,-1.809736518409,0.030381875262897845,8.677591729760408,-4.622404196029074,-4.38302194320611,-0.4302830220372154,3.622254115237761,-0.6972296140028863,1.90056795421784,3.8251794905504655,-1.018439235058934,0.8434799347690476,-0.6495180392610378,0.0359974331679358,0.39415305001119383,1.018999525448369,-0.3549445796329527,-0.718286932741572,-0.44574216858258553,0.8638309950634031,0.14989750714084615,-0.3348723468285134,1.363997599,1.102669068,1.233333333
55361.814486334195,18609.865335226856,18114.741054122183,3116.64092638166,-627.5918344014921,269.33228895957694,5210.6369781891135,-599.9470632967059,29.369528829879993,47.76297469349059,17.360966586908056,4.262266838559959,6.5365933689366775,4.308604473837237,-0.7209344564197803,0.5022392848958198,-3.1886671935850663,1.47681327571128,2.742907270207355,-0.9793656211005799,4.135652763195861,2.61637118287214,4.177018723581217,2.3403457805726173,1.212055872322144,-2.118236335662602,-0.47081244067549416,-0.694101597923138,-0.9834035036792554,1.132224630825169,-1.5428848583157455,0.6900825272584598,-0.5131382242866688,0.4451983659492383,0.15334014329547882,-1.6254630880099556,0.6197281631889514,-0.10138459908433653,-1.08243628668983,-2.424390409799582,0.6653542624643815,1.0575422101461645,-0.11269034734585895,-0.3990730072664012,0.988623544859154,-0.014812380149594406,-1.4727598628351135,-0.5288523561446301,0.8147921858063168,-0.08190139661338444,-0.45595847837797804,-1.1534606093860336,0.7627302479857131,2.3163361248317407,-0.3115574155425363,-0.2205293402874815,-0.00034876657652876085,0.7824703127824594,-1.4044752887518541,-0.28911237680690416,0.2709142095892562,0.04281818871343666,-0.06546807988341675,0.6544038646188913,-0.2866088639860997,-0.8112960805271362,-0.32666133280003706,4.442228583,3.928141788,4.185185185
-172152.59757377676,-37771.62475972008,28242.29965727699,-4981.91206722329,3171.121740120587,-12579.30357730947,-147.0685513524017,-472.1039903360198,259.51325968297465,-12.9897988911332,-10.14930261431899,40.55607976208245,9.355558966330566,7.003358695884918,-40.19072088432917,2.8598788873002183,32.082653678509836,7.245389021184542,8.847736807353137,7.099518275887902,-26.63383337900356,22.026995598210966,4.548038695828181,17.400675674027347,-1.228797709224981,1.275037443462622,2.398565460996787,8.572521716985598,1.2331020110250241,-1.122725203309637,2.6540080226947373,-3.7132102672622733,2.7572227755704493,13.02381813567318,4.011253280705284,15.725621754749714,-4.997453796171835,6.954977917461759,-10.070245282975913,9.351598332456463,2.5719662187080106,-0.37903908538023817,3.680177402811097,1.819862154908233,0.22389320998988405,-1.8314985141970694,-0.5534747647962411,0.747103904329753,-5.634995582648662,-0.15853592691910964,4.474583928902126,-1.3031159203998455,1.4354868610655727,-1.9622813383856055,0.4879747696749716,3.3665244936883876,-0.3008831637582934,-0.5103717353054817,-1.8592980195619995,-0.8704413063318667,-2.2499263880832716,-0.6630484827107066,-2.053235775441793,1.2388246414492443,-1.4106537941098312,-1.5316269540818606,-0.9361562390662274,2.137035504,1.690550702,1.913793103
347922.2314522347,32285.958984764242,16536.086150065414,3524.2664239157953,-796.0985257862843,-4945.407346562386,2571.0582169445515,525.2452499615068,-117.82768741571753,-73.28616807350934,-6.671406831862574,-5.796977442158152,-3.132657267353531,1.88738310565885,8.871732181467609,-0.040939789853616244,1.2227539218425807,-5.073751733303009,-0.19236310586131292,-2.7103567295215347,-2.68053176535554,0.04959917617674955,-0.6440134616878171,1.2754523051891677,-0.45969602327402376,-0.32227279126484476,2.796972293068211,-1.2221369375780593,-3.269358764788028,-0.32988687688523294,1.862875942329033,0.19757829177127234,4.053488591489783,-0.5252337353547453,1.113964845982138,2.8628323972849836,-1.614934395875469,0.9412996186773759,0.13848551802604891,0.7107847255858204,0.9532892788124787,-0.5182307632739782,0.78140387466169,-1.2040426783807041,1.340124347837157,-0.09388495017388193,-1.11428282063564,-1.9719351215671235,0.7072181723343103,-0.2986987433409771,0.7690904904161601,0.6779017409082043,0.533717937286501,0.6338155725653347,0.6308050569170226,-0.39306240820998606,-1.2105776087287905,0.22557127624935955,-0.30905414174089185,0.6166544321893536,0.44445470323868436,0.2921751048460093,0.09254105062807162,0.20630356545998316,0.22556002671952252,-0.03440674862482131,0.3543604215598687,4.785550297,4.325560814,4.555555556
-42560.93726866817,17115.224246642098,-9567.332444191356,1471.2005487724055,-36337.38242754149,14297.313313972356,11842.383212629753,246.01546255339537,131.62018838316192,41.15683597626474,59.86589579120137,-7.933219685068279,-6.131089843130464,6.914932293825936,-18.874504887827282,11.833752781906327,3.876590287950774,2.3982302788082084,2.961804605609943,-0.6779390106371735,11.343411140645848,4.511126775317723,6.1755490456885616,-5.98915770454576,-5.0322924796219315,-5.659094458424968,1.674468963382103,4.166841974736468,-1.1511750341728593,-1.355723307201458,3.4360700004689453,-4.987117219821112,-3.8958738831947346,1.0481890798462776,-0.4900727574329137,-2.769474333264383,2.4411518090970334,3.456950374407081,-2.5579977436962493,-1.7834702583151547,-1.6512205540955203,-4.312862772744327,3.494164526701321,-0.6312441601737144,-0.3259979454634718,4.97841918253027,-2.091661390799602,3.55147291788379,1.1207087275421324,1.3805298497188496,5.838184937670611,-2.8715351018603767,2.6296860953140224,-3.6714023147559485,-1.2318454017902283,-3.92402602835863,2.3944066763856973,4.612644526976594,2.6311215887036212,-0.7753772851843239,0.9141168836519239,0.6052115292086993,-1.2850971752489573,1.6124297159446555,-0.17911977974875848,-0.25146158444607314,-1.1059127944387241,2.55951845,1.976195836,2.267857143
386217.6863059454,37229.05160606467,-2618.199418355053,-603.0517451837117,-1103.7924264184805,-8133.750324522765,-9036.468176121349,-266.738953111487,-164.07228519487987,-48.07683609792542,14.827340232159827,-6.0013637531699855,-7.306804766494886,-4.8720092430038955,3.7346287306737453,-0.833588425097937,-0.09023075521177379,-4.298371355228828,8.091123758570356,7.776383564035397,4.570120245670957,-2.611446904550453,3.919958591186534,1.534333302832963,1.0710969896271425,-2.161067962231959,1.1502234221870358,-3.1490671590994164,-0.5793777760481388,1.8695855246251918,-0.004683785525772713,-2.5575472457149098,-1.9053923144616538,-2.254111574399944,-2.397481182231397,2.509752316168153,-2.0965587632814047,4.794794577106086,-5.111494211111378,-3.3262621701609056,1.0402840785882057,0.6794118515287693,-0.827959120165347,2.725597196251674,2.0857300304432163,0.9228437698655243,-2.9246096611333963,1.178728277648083,2.0423467599784018,-2.2231416787493754,-0.6226671244123985,-1.649921413999896,2.0041273014341803,-2.2585209293132307,0.4635067835147577,-2.558329733092062,-0.4081742305750361,0.1483698254669675,1.40870954826215,0.14267251896505015,0.10423377390898662,0.37829133162278716,-0.9282553527095369,1.338315918764003,0.34455355416971717,0.17437641135281945,-0.06456615746494129,2.692561138,1.950296004,2.321428571
-209627.37297721833,10505.760635605484,-18585.64541700601,-5628.075747261094,-803.2589349861828,-490.05825688506,-16475.683550323174,690.6710429020407,263.9282367324681,6.156374868624487,-3.2241911179475498,-20.98010077010361,-5.622994514988404,-1.076114051604148,6.431972752747715,-0.03896181917173725,4.444336259675974,-2.071840606348862,0.5348501520402168,1.4943835598425512,-1.0932308706165244,-2.7400970537044302,-2.066117809140689,-2.6774825223939382,-5.031021765992607,-0.86648764095242,-0.6819320997452185,-0.7675540641753265,1.467281757403717,0.6447414730446099,2.3891213045403905,-0.6642939781726181,-2.7017175960455955,-0.8936662577970163,-0.2895809368654867,0.23606272920353094,1.5076938135226823,-0.20634417230353638,1.5951123660767463,2.4201735436335583,-2.2230306379525473,-1.541094205185787,0.25484646763413166,0.9796728662293709,0.3531279703875442,0.6134524219608865,1.0009469448083523,0.5618913414380342,0.6193554947265256,1.086483634068423,-0.28196310927863844,0.4237475376450064,0.07673072789251219,-0.22999448411307719,-2.0173011269899486,-0.6138422680186505,-0.7837286332988811,-1.1731831546769127,1.2865822983768775,-0.19588459248349743,0.6292436353082742,0.4769671721924167,-1.1594446848701765,1.452118622409612,-0.16016521477767748,0.410181318373646,-0.09339063766335079,3.060916712,2.639083288,2.85
-133309.22184593452,391.21379098407414,-1612.383581125528,-26405.457462715953,7818.6737123920375,922.0083414465751,-1956.0858293161816,-521.6705930670494,117.73281958064074,-28.93544195782187,2.9622020899084824,31.221821616524014,4.708344246782877,-9.4662404130946,-9.635473523232713,-20.90794378878775,10.655369283847472,-9.69498676904787,8.862309252636503,-0.7663617331532699,-11.372573720869594,8.38906824671251,6.092088023549602,4.874579441509358,-2.737690629212968,0.1548889252585094,-4.339733022149841,-4.1995567722880995,-0.2315622747780614,-3.2652187243135375,-2.5049386204302952,-2.4030108401484624,-7.205835331106479,-4.761975867890684,-2.2294199186046835,2.4115019844955894,-0.0797759767768261,6.1335831437536585,-1.8801836850905849,-1.662388703935508,3.661874239701272,1.745604868606273,-0.9473788020077366,0.9964635682593994,1.7620341768084313,-2.466990845497053,-2.730727878576505,2.048499550679581,-0.7314063910213647,-2.4067469076867805,-0.8026011305717305,2.6352889197556473,-1.9075271428143237,-1.95689103351305,5.908342479515739,-1.8592649790897835,0.6999404179366534,2.670031972021183,-2.375845566863651,0.6230913728905992,1.5304576382012296,0.13525575050533886,2.1496293831758675,-0.6237715613578545,0.3654381654803169,-1.4587711480478003,1.5335326996978145,3.669138913,3.145675902,3.407407407
99683.4376010912,42300.423726821085,-14245.533031397632,-60981.895871615096,21091.367795958104,-2400.064229557611,19193.186418991278,181.4331989384777,-86.29455626982575,-102.2695036615721,-51.31003970177475,-114.28897737843798,50.37330775626445,-62.58948245633626,-42.74308541005631,85.96701984351058,-64.59479332523001,66.1729268759386,-27.123303123775912,53.968730817305286,-15.770121185540939,-11.715376778362266,17.375000087953453,17.898641941577168,-8.617722034431074,15.796846325839233,-29.644203605167156,10.061294560721036,-1.4249563123483988,2.4798556590924807,0.4717476344141423,-1.6786645872775345,-14.721059267002968,4.191429555992057,5.012141034452839,1.8227647084729055,2.8344534518148774,-6.897101488617418,2.1932442310821045,0.06608681483660854,-1.4878232439792016,-1.5089383032939567,-2.921119131453321,0.38891497311493645,2.0534556198565204,-2.6704405816770818,-1.3957043921556858,3.020870355985744,-1.4447955022449914,-2.0991688345082817,1.6050816473276273,-0.996803555787924,-1.0793002521127206,0.17846815673978675,-0.4526075010760596,0.4709653825479598,-0.6732325540963298,0.7705227289053298,-0.4441882457299473,-0.28921900784562266,-0.18707909086561542,0.08951824487286222,0.5840473342173483,0.1156507052883373,0.10072482758540768,-0.04394608013542202,-0.09576816194961793,2.241733096,1.758266904,2.0
-101098.87213979207,-6926.486666838949,-47846.55527696735,32033.43875251482,-11236.313187071182,-8964.16138994818,5658.712009566865,-504.5003645859184,-293.1234427889972,-25.489091390776412,47.13377594202199,51.33254827875442,-45.607449871141014,-76.48650726014763,35.92803967838151,55.52047410907814,33.1892234021619,7.667990827682969,-27.27639980179709,-21.626414698190214,-0.9559104595047636,-13.255550457417653,27.823830575298878,6.520980676391299,-7.200898113257019,3.3633905943910496,-14.01438380921088,48.788582717896524,4.7944557485271035,-18.583936180447033,-3.046486301101832,10.687299422607174,21.687858384021126,-19.52114530831968,-11.058968030500639,14.23824589914046,13.689794582801829,15.731353060068493,14.37093652970029,-3.2328579588378092,7.522936174348793,-7.437779659325747,4.149839392364354,0.46727391149063746,-6.126394989831249,2.1645272810853684,-1.8694591489093746,0.7967791055698222,-0.23158292404173633,2.365665134163724,-1.2013477022628976,-4.231949957236528,-1.7313503373685457,-0.18138457999327848,0.4500710797794974,-0.1559629110435013,-0.8593967328850245,-0.43680801632737254,-0.8333962006571453,0.16621911992796537,-0.5152737064797613,-0.2550856250578952,0.41197232466594225,0.19143254340636942,-0.2800878486223807,-0.13020231775752078,0.1625672079793742,1.424230754,1.075769246,1.25
-181960.25102534852,4327.707405872788,-29675.37096695827,17322.89758345566,15928.722161634923,-14362.218187427497,-7875.0863814721115,666.2145851141265,-526.3631776567241,150.00112831301752,23.52656208866515,7.473849431919507,95.06169608257244,-42.246501400058406,-64.35989354010945,-0.13742528995353098,27.63602089900105,-48.466216957675044,-57.06786518340977,38.988326592334545,42.58300636049833,7.8024379613189065,-16.774119620346855,12.614351421188731,20.814630957138867,1.6936323679093992,-3.860931296455541,-28.674176356237076,-11.027168426802263,9.74706606437747,5.045254595847191,2.9917982625967228,14.153886023969742,-8.319291114457831,10.162240349544557,10.793012250463601,3.7264780836453193,7.6914254242794735,-5.54235849531454,-9.926882111644499,1.8411000705745302,-6.305915957637277,-10.620103116009156,-6.946579717899272,-10.657662827281392,0.9589947359045737,-2.761096391909415,-7.612061169549341,-1.6424462900075958,1.3920434289815455,2.7763970427148688,1.0112321765360361,-1.4849154668454185,-0.29505840702856556,0.9861031145234157,-0.12481815889108779,1.0410303285784388,-0.8409972760823978,-0.18599215249126982,0.5145896779109658,0.08068290626279624,0.7439353860264457,-0.33923340925864187,-0.16157163656397813,-0.38861227889701505,0.09231783626166949,-0.3349560449925154,1.91045444,1.503338664,1.706896552
-53392.246184111056,18012.320848377116,-11421.450224731827,22287.36802836448,26262.63950832898,19340.51601407582,6372.142721579478,313.12896301751425,-947.8735154537093,175.9939977983503,-214.5161861188618,52.98816322780294,20.746451902389666,-29.652012433014026,-12.847733550214018,-27.61307578932021,-20.77367939988242,18.618734960780724,-2.4731159728078675,-70.27317910216352,1.6182748805827394,-20.15899919385407,-46.190796535786426,9.76277131426835,-1.6070677263427058,11.721915431349759,-12.645640344852453,6.289248431621071,-5.47274391590606,2.63859682417968,0.9434386801707507,4.696662198792595,-8.556559841199125,6.980046351134202,4.8899887666141675,-1.5388635544367195,-2.8845541874013727,-3.2277029782724624,8.359935845539095,4.722413172703843,0.6547592177752537,-4.105810070936598,2.5822113251018384,-1.5133240269782642,1.5514945104635949,2.1781185574144843,-1.3348559165961646,2.6024792464173547,0.47777472551976824,0.9236250686777373,1.195399397016933,-2.089550465135161,-0.24038418762892405,-1.1725477388003966,1.0409394529454685,-1.7467529395340007,2.5590630360800266,2.163750247324532,-0.5641948850790656,1.4354415171669617,1.2580964964455124,-2.5107572209437223,-0.5900813177399079,2.0045652278451196,0.33147198140454354,-0.7734280178090684,-1.1324937155973362,1.868626477,1.476201109,1.672413793
-208652.2272985819,10399.324023760077,-18628.078846874338,-5632.927004532623,-814.048231118647,-524.5472941780989,-16608.402152867657,-304.9127904977401,217.84388209878475,10.838015380873017,-27.628498875993014,-6.789036761743582,-5.8621669303082315,-7.697748751354474,5.011583518303916,-9.374380834586056,0.12442403303572694,1.0169109757018597,0.716960528831396,-1.0263822955620385,1.7736743505296806,-7.57842157597499,-2.383040029102776,-1.4093277480513762,1.3497970073439138,1.5362124057604472,-1.533904464127346,0.47464628380802715,3.9554740831642987,0.17175320827618992,-1.4520238700459955,0.18318228124029087,-2.8296327093892026,1.5892018405117896,0.4305746731156159,-0.6579113754369039,0.7664928677974253,0.33164709240485485,-0.19809346414664075,0.8322435206151111,-1.6821399671724913,0.783570670003444,0.46696058896065096,-0.07861231045844505,-1.1402806871077618,0.015286737167506864,2.6837903554391365,0.8776195523832205,-1.0353763031225434,-1.2087809944096146,-0.39961782332439016,0.06343882546018331,-0.30850602880396577,2.3474794346039003,-1.0057749922959265,0.7668671806470799,-1.6403213736876276,-2.058607807425278,-0.17799722436215393,-0.11671427086054482,0.15361330920665678,0.23572400315355832,-0.2593510704672516,0.8695885105306711,0.6548251502919279,0.2552054809828921,0.2896299753858632,3.228121605,2.771878395,3.0
-180571.3484709124,-45568.32806151499,21891.498100982662,4222.671994411823,13673.694870389369,-5131.278872554604,-839.6712968923393,-468.72723573767263,-404.9567115066029,-155.1219684537825,-17.288082054123254,-15.04568579931468,-7.062485155792925,4.832654429892718,-33.505095856389104,3.5747289338428807,14.518809199314848,-26.5041242363512,3.825246315246078,11.876414791226951,-28.994256635492896,5.819756967587548,-45.26396304831551,63.43174228691137,-22.440498187326494,1.4953549961387438,27.582535322744036,1.6548652290696944,-10.035794701288513,14.369740195064798,-9.63285105535381,-8.806663530527596,4.133198379181569,-4.549587519829043,2.481341230963494,-0.017256382824624602,-10.366518688306407,3.3651754822040347,13.915438199053023,-9.63745109706404,-0.40042212197165467,4.686090735960604,5.176615261354273,1.8670701063806798,-3.68912912037233,-0.36207088967186896,8.904909953440303,8.186834753012576,4.097471425981685,4.577341989712937,1.4131771163778226,-3.447584504378763,0.7107754150401953,-1.8535613875392463,-1.5762806929133342,-1.7379555746547164,-3.237209729156975,2.0099964091140547,0.03357542720338064,-2.6976653151562626,-1.1145383034328258,2.761238206316073,1.5834029153153657,-0.3889173644478837,2.268358327001148,1.2833004897794187,-0.111984716880655,1.592996662,1.240336671,1.416666667
-76506.38212192188,51165.01145266307,-11674.953404730357,-4129.47849806823,964.8481689372778,277.417553064544,6792.992139838103,322.8593398170865,67.4955735085463,38.72505582246504,9.027123284324794,-13.320662660195481,-6.4758382300134105,15.775363278257393,-6.564037305719012,-1.715293309995465,6.109531821107288,-3.2303386464123736,1.392012879510966,-3.5666060247924185,2.853181707319162,4.134101596791768,0.7596645959279774,0.5474226027479273,-2.5933833608655847,-7.008675502996428,-0.3402782095388499,0.4673553665956901,-0.5658025645056544,0.36875124275194143,0.6937122828049945,0.5264969686426896,-1.6491079919715719,-0.42491731393762505,-0.2290244272635784,0.7758356102406646,-0.3250490384783981,0.5665421789658616,0.3942901547539086,1.5017659615382937,0.20928951019616296,-0.36074518288723745,1.4399980439815223,0.4407252451373906,-0.9616850938689763,0.03961944622420077,-1.8101222881076495,1.622618798569188,-0.06972609571783672,0.4004772386414232,-0.20832472459764917,-0.4765466531805815,0.20891040651195408,0.21642361466310353,-0.6130217652315525,0.015370231335597662,-0.05671264394308561,-1.1139805459262828,-0.16431471826962102,-1.0487230971604642,-0.5154725640997563,-0.02743321627961557,-0.04969454950624562,-0.27232172495255935,-0.7654374984194657,0.975744600617491,0.0812263153230984,3.849214939,3.150785061,3.5
-77623.80415645488,-8546.810450909818,33746.92790297083,6352.889327075424,-1261.946029949669,3683.5859688268115,4941.79544921073,-626.3483863374174,129.853016871841,-16.036685767134664,-10.65538924042164,0.47773421454116916,8.08466018721613,-8.079761748532338,10.607114825055586,-2.667062841276331,-6.9074963680688795,0.4355307559518046,-2.1667975874133827,-2.5091494263315948,-2.426054447785019,-7.213749743279671,-2.715317136405266,-0.6759531509021214,5.444355630980507,4.159038049725115,0.8419808569631735,0.21046384422674788,1.072947500138744,-2.536451437867834,-2.9161796830115305,2.270895800290514,3.182707354880787,0.6238995594424273,2.407088397678082,0.41206521149974373,-1.670909429152227,-1.0365667124037083,-1.2805750346290343,-1.4456795871138068,0.6087537224861712,-0.4601345592848101,-1.224512861037153,-2.528774412936622,0.4002403630228043,-1.1250185965738642,1.1870472592430024,-0.896413091505907,0.40204937065996565,-0.3200506971321802,0.746702612147432,-0.771237126144958,1.4492969893499372,2.6783808293561244,0.7342643432162017,-0.6860880390662328,-1.4510753641916998,-0.2638585576336996,-1.125129805245663,0.4700529937257638,0.27601174961251124,1.3665643422768439,-0.7809125649050842,-1.3978055535006375,-0.71093732410492,-0.026724907593840927,-0.41696346420119623,4.24461591,3.686418572,3.965517241
52139.93679653552,9887.385123787439,35769.550014144756,7059.316898387956,-690.720276320819,2377.9619874102104,12627.96680117029,275.2075670120383,42.89203821329671,34.007801538470886,11.943581860163235,-0.4605682119716299,12.280958137925484,7.314585506492483,3.580649236708239,7.387276003593041,-1.4535935451415947,-0.7231804654335902,-0.8042549620015559,-4.153243990777954,-0.7726438992828448,5.217079330573125,1.768096347751477,-0.39981574683245863,-1.1905719907452843,-2.096352143364679,1.035706681540937,-0.8735213589319301,-1.0054607026530367,-0.9337191474768788,0.6148950108929577,2.1678774734737747,1.9052606309692985,-2.3529289831804236,0.7408361700146199,-0.3523405399742239,-0.12187395011040913,-2.715837107226602,0.5106617710231246,-0.53381102271708,0.4141647611756209,-1.9163209825149055,0.6808210691608412,-0.9416549542914516,1.7350227147206898,-0.4217280042694894,-1.9450220638960705,0.8214165347962822,0.898195662745082,1.8210418237321078,-0.26480542774086263,-1.1550343288242988,0.9975770860123161,1.3392762695217721,-0.8680604266563513,-0.7424592575014501,-1.357947970003942,-0.5015739270040519,-1.157644528837888,0.05997833267195753,0.05089314867893242,0.6895429507889979,-0.9472566913846517,-0.6896613806499894,-0.6425900157886354,0.12820154319097365,-0.17757588944854633,4.655644914,4.137458535,4.396551724
102995.09709901216,4346.5997856545055,33710.42896957832,6817.721536321495,-1229.5585895463716,821.3302906862817,6582.007430679915,-603.739989389234,-12.769232338395359,51.51186748245256,9.856188072266733,8.82530301734997,12.207245785851445,0.20590657584979596,2.665077351850052,2.780293078214906,-5.550647156954313,3.363534418076177,1.9882014761153866,-1.0275000865965163,3.0274392772216934,1.8191877208195748,3.949843223028958,1.5754356614035123,2.406072716000428,-0.5195064155405142,-1.2804757169809513,-0.4118702461144381,1.474254448682804,-0.20785458892032366,-1.8393669075916304,0.6917329496810841,-0.49385841690917215,-1.4874360804876814,0.3834028914568365,-1.555195931407096,0.25606557689709747,-1.9594587862719282,-0.979649240226222,-4.396759671742458,-0.8503075778185548,-1.0841347834294144,1.0355680272932055,-2.113734096829854,2.0480179557293816,-1.045465274641124,-1.7538219663293915,0.3426392028716222,0.668603038817683,-0.5046154222302957,-1.8189241160007534,-2.3652814429253066,0.2930113107207002,0.12454062382259548,-1.0061688451928101,-1.2678750752961767,-0.3661227649350066,-0.8265717938837586,-0.26385579836625894,-0.6232636932441531,-0.2072187958289951,0.4446492551155725,-1.6018693337442818,-1.118363456497166,-0.3293061591066866,-0.34494441925108266,-0.2676507355307042,3.658971212,3.055314503,3.357142857
-88033.83864729258,-7413.186502286753,34170.77181432813,6402.6814161953835,-1151.2144101682927,4005.8103909021415,6193.797922582745,348.62382648478945,119.69224456780667,-16.888824565107576,-6.776720396575323,-6.070825766857183,8.840695767344931,-3.286842684407494,12.382872927478793,3.571064404961913,-3.790809687771881,-2.1221427691759756,-3.8274893968736254,-3.8311569702016617,-5.891427275914369,-3.5167026981598233,-4.283201255782034,-3.9257967517756547,1.23147992563818,3.233775801198672,1.4278910363778825,0.16092165590661417,-0.15442534686394643,-3.0700876107273776,0.1014560012854356,2.796513130936164,3.6067574503887685,-2.615472923519106,2.0275544331241377,0.8747915277679025,-1.2240512519600428,-3.1635817181180794,0.334330608190658,0.09467364528733906,0.5415711367812104,-1.7397649342617005,-0.3438909559805512,-1.7494634287125246,0.9091282924541368,-0.6625325956890534,-0.3551164050087873,-0.3512457408781332,0.9924184060840601,1.1622308652932216,-0.19891082530647025,0.4769666206215065,0.5274243159308915,0.28298092695388766,-0.04344662718492539,-0.3297048259584676,-0.9498065618845366,-1.2552788191652493,-0.5697876320222387,-0.02705694004769443,-0.46688011397109025,0.6691265648601353,-1.0354933046863604,-1.4964431938782565,-1.477096283240785,0.21475754408585046,0.08395688999580883,4.041123384,3.392209949,3.716666667
-133621.51855550046,15741.948813768673,886.0939702986934,-1253.6319354796667,-472.51593519280186,1375.4164908714524,-2469.263725596738,478.25061528674894,-22.360107035154638,9.5329131876253,26.421878748841337,-13.603956695975246,-3.681962095667808,1.93494671045037,7.034787984716453,-0.8368390100770303,-3.07482098034903,-4.474524736936279,1.2227727589876576,0.9383597007786113,-4.440102134014105,-7.1102973525245,-5.0320527997814555,-11.54732367210829,-5.915174499069184,0.891967743379732,-3.5858465764902983,1.2686148533200852,-0.49218452510977495,6.689515339267175,4.578972975116033,-0.21113970525591028,1.7999361887883891,-1.2995802402314351,-4.506149196597899,-1.285455929254654,0.39978242518205215,-5.6794943250049466,1.8892931369255137,-2.046921088832684,2.136025594871969,-1.079846179643455,-1.9729524689765894,1.3403102690564284,-0.6091206022141183,-2.837705056668407,-2.0056445529608995,-0.37013460257088115,1.3921721985640962,4.641365689374719,-1.151817450804362,1.2499520818556593,0.3933693173623,0.8427393889751711,-1.1864489164984873,-1.0349371024929888,0.1747877036530657,-1.340933477186497,2.620747787525576,0.5192662483728947,-0.7153390515603667,1.0763211600019498,-0.05683473494107681,1.6982653316014347,1.9431905518280055,-1.0140170697511381,0.31567481388776575,3.574117983,3.046571672,3.310344828
