pca-1,pca-2,pca-3,pca-4,pca-5,pca-6,pca-7,pca-8,pca-9,pca-10,pca-11,pca-12,pca-13,pca-14,pca-15,pca-16,pca-17,pca-18,pca-19,pca-20,pca-21,pca-22,pca-23,pca-24,pca-25,pca-26,pca-27,pca-28,pca-29,pca-30,pca-31,pca-32,pca-33,pca-34,pca-35,pca-36,pca-37,pca-38,pca-39,pca-40,pca-41,pca-42,pca-43,pca-44,pca-45,pca-46,pca-47,pca-48,pca-49,pca-50,pca-51,pca-52,pca-53,pca-54,pca-55,pca-56,pca-57,pca-58,pca-59,pca-60,pca-61,pca-62,pca-63,pca-64,pca-65,pca-66,pca-67,pca-68,pca-69,pca-70,pca-71,pca-72,pca-73,pca-74,pca-75,pca-76,pca-77,pca-78,pca-79,pca-80,pca-81,pca-82,pca-83,pca-84,pca-85,pca-86,pca-87,CIHigh,CILow,MOS
-208889.81068729365,-10423.582690034851,18617.653682087694,5631.350897984849,811.4602819872817,517.5143993555934,16578.644108299653,-303.2331228724056,-126.75817805670236,-17.649713914379337,-2.2127738736554545,8.285908765203882,-5.6593398193178475,-7.532160347353869,5.820898044344294,-8.28900042471909,3.074261304232287,0.020160300185715966,2.882361161924187,-2.2456399436413217,0.11470347056177058,-8.500823570427745,2.7812870604925073,-4.198408300179168,0.6212705016726136,0.5331030412551494,-2.844714427326521,0.26503969418372103,-1.293627179482623,-0.17151416965815233,0.25318272395624475,1.4363308201108027,-3.4420603338456695,-1.441427149267804,-0.43950609318801387,2.467138151241024,0.45625192553969734,-0.2522239500511939,0.8708895624487503,-1.1171858835692403,2.606533096949504,1.131760487935973,1.3917641019547649,0.18383314466416878,1.2801932815570372,0.09199993202665661,-2.1773063053719643,0.883432518646267,-0.9841241549632216,-0.8745435235241257,-0.319959871029779,0.28655156830430284,0.42651356310412647,2.072917578956596,1.5389019303516214,-0.24684525436044163,-1.0402804284251563,-1.8787011165194538,1.9930307035477746,-0.5618106543801775,0.726880921334533,0.5286860720298501,-0.8799260923418537,-1.4254118649572434,1.0616927801200948,-1.4506119465165281,0.39247643238904223,-0.5465956499789228,2.4854501008669017,-0.30762300981870266,-0.349049565655342,-1.1068379638429562,1.6577253312533526,1.9737077021742206,0.49900753360258804,1.132867075989281,-1.0536235879310158,-0.14042129008446744,-0.5538161016919549,-0.12388073523926803,-0.7314085960139719,-0.07357032489671296,0.06957090541722454,-1.34280061344904,1.132331934096462,0.2369190179040607,0.5326957399731961,3.24043084,2.828534677,3.034482759
386217.6863059458,-37229.05160606471,2618.199418355185,603.0517451836777,1103.7924264184423,8133.750324522778,9036.468176121321,-266.7389531114877,164.07228519487862,48.07683609793589,-14.827340232154658,6.001363753169859,-7.306804766474866,-4.872009242987541,3.734628730682929,-0.8335884251287836,0.09023075520388384,4.2983713552221925,8.091123758494016,-7.776383564063606,4.5701202456665335,-2.6114469045514497,-3.919958591187021,1.5343333028491346,1.0710969896338143,-2.1610679622243594,1.1502234221762029,-3.1490671591069246,0.579377776035569,1.8695855246333124,-0.004683785520334333,2.5575472457076085,-1.9053923144418017,-2.254111574389308,-2.3974811822288165,-2.509752316178188,-2.096558763306534,-4.794794577197706,-5.1114942110937935,-3.3262621701474058,-1.0402840785848493,0.6794118515287305,0.8279591201703375,2.725597196245343,-2.085730030441443,-0.9228437698688982,2.9246096611087173,1.1787282776567727,-2.0423467599831597,-2.2231416787358325,-0.6226671243963817,-1.6499214139780116,-2.0041273014211227,-2.258520929310639,-0.46350678350279984,-2.5583297330768273,-0.4081742305557259,0.1483698254867961,1.408709548258088,0.14267251899879854,-0.10423377391105502,0.3782913316138409,-0.9282553527318748,-1.3383159187494098,0.3445535541710332,0.17437641134103338,-0.06456615748458266,-0.01603988484336191,0.035465274501873124,-0.4261644425358589,-0.22574507322854986,0.020085109823766795,0.12019982803905097,-0.5138752756275348,-0.26529902492347823,-0.11772468382140609,0.214848179658423,-0.5969258064861809,-0.4061841523699658,-0.9354961581030125,0.3199436497540488,-0.30753865198500635,-0.16144637786053911,-0.22128788810819075,-0.3398973995123359,0.7169971263798234,-1.3163696730710186,2.692561138,1.950296004,2.321428571
194960.65869782006,76837.82761683431,38291.312805877125,-67.05957369884577,-1055.8447228232858,15781.142624203396,-15690.021481197959,498.6349596521516,-111.4058966662133,-52.810360171576946,-3.332138256106872,-5.508299310603265,-44.3985336353408,-11.719498233784282,45.966352801353544,-44.474325275630086,23.458673437220433,-24.55102083928469,-18.5454266093295,-22.22975385554344,-0.6463469429286135,8.568575766305297,12.388372394546689,6.029599029476258,23.38498065478976,-17.00555654246369,-23.961245939452887,-18.645231297033465,-10.788124361151464,-27.30311243512108,4.89056043577688,52.814037281538894,7.456796600920181,9.447771115849912,-8.175149455870253,1.5720898427921859,-3.6686186022904215,0.8503590518045131,-3.1022139752955993,-3.8684401423241677,3.700161635562479,-0.8511489517806444,-7.432654118257568,-6.774389134819582,3.5662659722094525,6.142475135983641,3.0111848213536274,1.7116575556299192,-4.82004530664663,5.136369589216569,-0.39355197295925426,-1.8621725386123782,6.753810170252592,-2.356701379391885,0.568768284317725,-0.353412744643387,-1.8368353219390656,0.08438903210413647,-1.6207375193685631,0.20389403383142393,0.22390589253692297,1.4878991078538928,1.0690559610263213,-0.7959523271347984,-0.06741154918003402,-0.6927099673548602,-0.6711090425757862,0.6403458157879137,0.19990026106807532,-0.15996072964993238,-0.4568657995325777,-0.3129226741841502,0.07766425631820445,-0.2307452980416299,0.13386575303223147,-0.20138237415059262,-0.04602430493134845,-0.6081239828560457,-0.5073830991430418,-0.1371091834000985,-0.05804932083051974,-0.1061948001013673,-0.22700612095610992,0.2769062794496332,-0.049518754273195895,-0.08199577430236946,-0.1276211329282694,1.543937516,1.222729151,1.383333333
-166880.55042359044,30994.275163915,-30775.682622414344,9759.988005768922,-3638.3243674528358,-3951.880762573999,112.2610429643814,-554.1667178054743,-183.4411616432591,39.91476273594497,13.680846266967459,-22.0433960364958,11.934381577801268,-16.674210434816537,-5.217262527655138,-21.66148193138447,-14.83850248513267,6.320480008139731,15.442718957028342,2.4308533896398017,-21.284713464184733,14.174532638138126,-13.38702730402017,15.14431140974562,-7.016996235010416,3.0866280578572276,-7.616941041675877,-3.310852976600438,-3.050083471271488,-1.133390791659067,0.4044090264092632,2.2961042126826414,-6.76747558375749,-1.7243730854457633,-1.1144718733585153,-3.46539127333186,1.1745000603674087,-3.0891717676665404,-2.790299192491544,-1.593051563252131,-4.835752322505586,-1.516306437993956,2.495542370108359,-0.9110718017748615,1.4157584678709008,4.903985185519608,2.041085072853458,3.0786577818319523,3.357052952524588,-3.1891413627916023,1.0101884954901785,-1.1328184629850249,-0.5064372240956718,0.8941202640915968,-2.6405166848580612,-1.8255270481480836,1.481323744675203,-1.7722956397955327,0.5298954943163461,1.5882300047846372,-0.49931883595085924,-0.7755742798965344,-1.1850030711220751,0.1329351504542416,-0.8446026059720475,-2.269877280638353,-1.1255512918847854,0.3963096400642094,1.0597719569752393,-0.19834265891777797,-1.6155971719078024,0.30273352651924484,-0.9729384942205952,-1.42198249278499,-0.3108800366836447,-1.0000299980518967,-0.39000370263955547,1.4048002536396968,0.38315099086023824,-0.9835735509608978,-0.5050701164425355,-0.4938744047551694,1.7221645885696641,-0.09439133191773766,-0.24236101222672993,0.7250994037473227,-0.015075211311340445,3.523768328,2.976231672,3.25
-131948.6169909027,36620.90727116649,3822.089588954164,6616.675520624662,-474.70585918086687,-22873.59436313406,-3411.761659003841,-632.2004239997558,470.36621799903725,159.02514117789852,-39.984652268579424,43.217413045585346,-9.556869236488213,-43.247097201408764,-17.187259821845075,-27.508288910266227,2.6763409337125155,-4.1985253167571255,-7.726727548494301,24.02520788904013,31.596697117439554,32.86116562287274,6.12107960848713,-11.742028730944154,-39.38848199651631,-16.614659329330024,5.518975134037096,-2.8801604170678536,-18.806635704864433,-30.348204850889026,40.64492219522173,-14.325559717716672,12.023709774939933,28.77756454016337,8.220096901529418,-15.01611483556256,-4.351751311998634,6.3915039097038315,-2.8170229373598907,-8.373141390985165,10.359823584640631,-0.8263883505216765,6.952800425563869,-0.16179433906164398,-0.09231639455386154,-8.037761329047262,2.054113746473077,7.973881443868925,-1.3708782742195902,-1.077027749035319,-3.2889246517996096,2.893253721813151,-1.0263129351449352,1.3542236769887628,-0.07704862697598144,1.7697177482999087,-0.8284723890832594,0.9399594433027462,-0.14061930632741493,-0.3131137546354852,-0.6384257495597998,-0.05376678002910592,-0.173042551825134,-0.02657400710192973,0.6439816268819206,-0.06542843303172473,0.0891577249154654,0.2460407596493634,-0.1151606917494209,-0.1443333065676526,0.04190309320207449,0.7584739007657446,0.19979059319160444,-0.03394201570781961,-0.18919875164860603,0.10775773459501077,0.048996405880913946,0.28357276716276497,0.054991275971872706,-0.011132173033325175,-0.11769860220416853,0.008398815976124333,0.05361225834737113,0.10143947735348302,0.03592186796752454,-0.021112109825828305,0.1371778089827701,1.74043084,1.328534677,1.534482759
-141838.94618100824,-2659.549255889113,9373.372055568996,-13444.59937896831,-16246.947087981292,-13151.170178825718,4536.232884230112,472.73327160443733,-126.40015484434655,4.39371489874235,-3.323400406982759,-1.2252766634345118,-8.157478343793354,1.0521267474481768,1.5833805192588901,19.528925087198473,8.027353849886133,12.255763724634408,-7.564427128096609,-8.584049482092666,12.232692837128763,8.599302842686603,6.693282628483052,18.563679277109962,-9.221993911072943,-18.8336867162108,-6.440826081214355,-4.185533013331989,-5.468558931149939,5.373536917935829,7.862540267505827,3.3351739743489355,7.150499884382894,-9.024680973586815,-6.4743114508483615,7.678439292517262,0.056259193669959,2.035635216696153,1.5979824815452446,0.8376830864598127,-1.0284801030919684,9.03003866468136,-3.970752155122176,2.7277481644642747,-7.692653877370208,2.5604366162875665,3.6641191074725366,-2.2432627057316865,0.4308105241935247,-1.4699982655857406,-3.5347381707454746,-2.7065820336801565,-1.019562853583325,-2.0327195033035377,-3.114237802792975,3.370049879685589,-1.720962519737745,1.3857956414109052,1.9052833182696414,-0.14454933892490565,0.3211105007233578,-2.0550218463468664,0.07358823760157529,-2.264051592497568,-1.221264504350906,0.3420691732952888,-2.411872945845597,1.0972356772356475,-0.609138279345269,0.22686637055946968,0.5466915055152138,-0.8322061217120169,-0.86257093291544,-0.7451207951222643,0.08585453846671694,-0.4215579728069015,2.4635571745452713,2.698546750924222,-0.19086331218543068,0.939227795086306,0.33995698752071357,-0.027629239694271734,0.039951211828660425,0.07544551225969758,0.39142451064922507,-0.0008363325959204991,0.7127643232051435,2.637035504,2.190550702,2.413793103
-63313.4957313171,-31773.935259828955,18946.931147272982,-7422.1391907554935,448.59675586755907,40924.31740470893,-3649.000264416626,-417.6062426412824,-358.19303781843126,-56.77990034300009,32.98943984980333,-27.04170846439937,-17.31392824941262,2.6404767601112273,-20.17923562113487,-4.990714439136685,-0.2988335350530446,-3.044661634900648,1.3473324780127354,3.537392023412342,17.03071515667198,4.799457484488832,-13.380371592642286,4.905321486572453,-10.229904708583963,0.9337771351169172,-4.10526449982402,0.7498748612525563,-2.0278600610893753,-0.9124987085196298,-3.9208179348123773,0.21331581155202947,-1.7485356207928944,11.17517047619136,0.3278163767738256,-0.9671090461215331,2.5469423257162807,1.177846826315155,4.612408506413265,5.9391879011886255,5.1687609776331325,-7.673138288063875,0.46396734841002324,-6.4850751540364175,-0.9895912683631252,7.468439163172743,-3.1628044676767346,3.8139197999718557,-4.418678625868838,0.2793504879627333,-0.6645659931504081,5.490656671491557,-2.908457296497852,-3.472166034386484,-1.4661835815419797,-0.314931488312994,-1.2975624665210914,-2.0261750501910085,-0.3338147385656408,0.23603356272851456,-1.1514096926467323,2.4940037997037767,-4.066029707175639,-1.837005871737993,-0.6337413499578609,3.763054270461462,-1.665835203740343,-1.6537350770618435,-0.6820997337849838,0.9438184991913295,-0.653802429921384,-0.7369949443712851,0.2806979613009224,-0.6679012080266331,-0.5724612085548927,0.7240693779877249,-0.017220111668765657,0.023489783765704958,1.183255055146525,0.6190220290658244,0.5018233647357637,1.3786389434593858,1.5026622405243961,-0.6097435238306047,0.7510826509338692,0.461690583470512,0.19862337432182994,2.970983131,2.251239091,2.611111111
-120360.21443036034,10134.504422074393,-15464.959965841643,22522.003356326095,-7584.076690910238,-2545.4479626831185,-3576.810506088664,394.27991698133195,16.634058775217003,22.819317005013747,12.07692053597555,-19.45236473375725,8.178205997836917,-5.849690202701433,-6.169608834994682,-18.20098923763737,-9.840050235999545,7.877683557735702,5.516020428132043,9.129777908053901,-18.45174737502863,9.151055985343096,-0.5923488387821086,3.1000570304997566,-7.151740110073266,-0.2077788512008627,-3.439316901400892,-2.6537242110556387,4.275640778466202,-3.4782229061778662,1.883524574009111,0.17014632580443048,-6.52776486317123,-8.024257399219994,0.7991612663718778,0.7553838458109892,1.0088177319488734,-1.8074920489131832,-2.2578124303826703,-0.29386540288152185,-3.4349210942773496,1.0982428371321344,0.5834937728569495,0.253826318993406,3.3079078643774134,0.056271476871968235,2.4499756139570756,1.9587885277255357,0.9127039661978031,-1.6692898067485458,-3.5100271996125993,-3.496911184237204,4.150314804300268,3.181469695249056,-0.4397121479314545,1.8441144316615237,1.5893310285882045,0.25620146390194,4.577464432081533,1.3519107624083733,-5.682165152968394,0.07170351691347833,2.348303467197785,-1.3557045211754792,-1.9871655795424545,3.9546543742408513,0.09840315910414027,-0.5161233213689456,3.2318517952292525,0.14187693575199883,0.6669078858207602,0.9302274157417797,-0.5815833520856721,-0.1596919055964613,-0.7829604598112122,-1.2797585804523524,1.580816254810419,-1.7869375004798818,1.1196965508742134,0.5697367803342451,0.25684097505688414,-0.38046799942564097,-0.41812764609743114,-1.6564955827370067,0.5826451173278641,-0.5709893257960066,-0.7153264337323838,3.531309226,3.020414912,3.275862069
-161907.1768225566,21920.515098350672,-32060.321462254356,-5929.498555177289,1602.2108530741227,-4067.512188209159,1090.9575456870473,-543.5168021585167,-200.02599864923963,16.436118130731256,-0.6175634234055031,6.239379474655781,8.187626458412852,-11.821647124966752,14.095436758515978,-1.1192978653084242,7.516268154205668,-0.34570147375360916,-2.259465502549663,-1.1127424736195697,-3.5664631609221202,-9.460838140733275,2.5559321627400946,-1.6411315184395399,3.8627166773127977,5.026882406636032,0.3886891877759172,-0.02469902811347588,-0.7608595095800808,-2.074734591555408,-2.260778109914519,-1.0623084729890793,2.001170987652824,-0.2976110575176007,2.346885489845488,0.331842882994579,-1.2499306232730159,1.2026132296002972,0.4907543269842496,-2.6877279136597756,0.5392838649837979,-1.2012071106650255,1.3729817991901916,-1.826939707709517,-0.42759154482015593,-0.0542351946310477,-2.71163913541598,-1.0182363233180751,1.3882356369942692,0.29306431334363403,0.04367637150804343,0.8623995813725456,2.20246275599574,-3.4694253889762012,-0.4448114178847236,1.5213539872007766,1.416980474187297,-0.4392514836722129,0.6214597187576424,-1.0090444421963947,-0.49623030796589246,-1.3168616950096497,-0.6344172527758282,0.5512595727815515,0.024312355456098736,-0.1660861962546244,0.13273574939164773,-0.18300515588184596,-0.6498670457935102,-0.14383621447194542,0.14978931542222915,0.42062261670351914,0.4125714708593129,-0.2413960954172113,-0.1998159660590153,0.46559453553932373,0.19468991086690018,0.8662089980583416,-0.5068901709623281,0.214181220987689,-0.12221422597483661,-0.5969780608877429,-0.0860318831199862,-0.5779187920911569,-0.46921997720831893,-0.20592481290202233,-0.1155852085165153,3.460340236,2.987935627,3.224137931
-127985.57156894438,-15127.138577142408,-656.6106217214497,1280.3294223987157,532.6657443545472,-1198.8855344214937,3154.1003211168745,-506.7110239315719,57.70408613510963,-15.721650148502121,-12.306497775917267,12.354717011843016,-9.331084736912183,-2.548443908156354,8.303256731651226,-12.95935149966699,14.055697739438909,0.20293565892050955,-1.5165588564562662,-2.733764448311039,-6.505339158979592,-6.414140155134966,0.06626924065868588,-2.104634213151206,6.834990696809479,0.42570297561288767,-4.642350911203039,2.7954950423542075,-0.3422530454229612,2.8976265381100696,-7.2852873699848155,3.7035924195519634,-0.2672396923872619,1.9333632445414108,-2.3634759841839603,3.0317014018547788,-0.956386113152015,2.202492569567537,-6.581656742528841,-0.2011801271668598,-7.315179572270468,0.7375924163413013,-2.269945253118984,-2.6589082047361914,2.813963297396801,-6.269882631937739,2.6150571679177177,-1.092455119848809,0.42499155800484134,-0.9116390706037973,2.9970314805924505,-1.1574915436450675,2.840917742889666,0.5975025379595658,2.4909597952586875,1.1689631451891807,-2.9858904795973693,6.068942333540771,2.3744559059396826,7.775209251860797,-0.7539565073301498,0.8796778164815633,-3.4857234181233503,0.43467738783607246,0.9033290590613593,1.3549617509579766,2.814511297739825,1.7594459379493825,-0.5918219099567836,-0.45766677693555313,0.472702071813545,2.536213191291126,1.2506866672590131,0.9976882362027448,-1.6756086820272118,-0.7009730590495504,-0.24376091735780903,0.8605092599009693,0.3911487631972114,0.18584048569550185,0.9134522603049803,0.14361881446118155,0.44572011175067217,0.025336165424880392,-0.5124646539409422,-0.22434894666108665,0.44139785227759043,3.653463529,3.070674402,3.362068966
-133024.93531949102,-15677.979266955945,-864.3225552550396,1256.4352792444752,479.00732343470594,-1358.033724059738,2541.4249383452525,475.41304394902113,-148.61847898236422,5.705789095687581,-17.905473484258785,19.875446409886543,-3.647430820611382,4.335195795362974,6.3186442165561445,2.1158597260710392,-0.37883221571595527,5.929152911225222,0.4515786538542946,-2.3450826845051562,-3.032632990260221,-1.6928104858208513,0.3845576823251134,-2.523665105551495,-1.827310003161803,0.14491819401359984,2.3762317830756237,0.13370805367557254,3.683752073541591,0.22424457619560698,3.845621433366046,-1.0904283056909807,1.7171522009945677,-1.9126083886408014,0.7888065056650201,-0.9420669070520651,0.629854285040979,-1.7246633275131404,0.5761799715870919,-0.0005440298689044333,0.881317331841417,-1.521764530067979,0.3105813730422215,1.562108313682809,0.26240872476907756,1.053818884113199,1.2062973800214825,-1.1606732220670022,-1.460109423884027,0.7155197352286216,-1.2780976096982801,0.9832054885021653,-0.83209819886272,-1.2613338420500437,1.014706923147363,-2.079943679410759,0.04263954762182415,1.2719759894387186,0.027786870185381486,0.0337942263486187,-1.1996790592901656,0.16587294666148694,-0.6038132127939823,0.11721587310407161,0.7605646944989629,0.0051974674810117095,-0.16282689325811395,-0.7353423676311136,-0.6931598484486342,-0.32384946679129484,0.28500919758650745,-1.2525910781661986,0.15922046334152123,-0.16632545900905904,0.5491809257216959,0.005634147128176286,0.6392528773889309,-0.2894954995459348,0.47172007968697166,0.41960693636250185,0.28348919419579083,-0.5793003650120271,-0.03589026840980108,0.586766198402061,-0.179537420849902,0.4956624370519207,-0.8216408678313999,3.454788469,2.978544864,3.216666667
-112286.88048184253,-10143.051270091439,28099.825686460106,40923.78622585454,22708.151623864644,-13738.455208474803,-13930.237848379691,223.13532450423864,703.6857017222071,-142.79002185996976,-67.54557592807247,-69.34944826414012,-33.058791308423146,-48.62354367493503,93.82880626632057,41.75302699663447,-77.3860944789255,-8.747820892939774,-44.987038635943826,7.195585108958254,-20.488369956193708,-12.335031757014386,-12.383079339994573,38.65951887287782,0.43928592965729046,14.544572015471005,27.851626266157208,-16.94688760517036,-11.90002614748447,13.417841441337393,-1.219947374543389,4.1828507228688325,-11.141661932081215,16.104237003007096,9.425059484266693,9.165390736384566,-8.716032161810821,13.280092922985993,-6.196305333546993,5.743495014566568,3.226140867739169,1.9449365922603854,6.788989817902075,-0.06251469766028295,-3.4577182448470403,0.6457643092407218,-0.5087088360820131,-1.607411248333031,-0.19873650872940707,-3.264170655604179,-1.2443588817429725,2.3069904586266947,-0.6087599924863898,-0.10534712143734722,-0.10459419067104084,-0.08143868574485748,0.48511913194322626,0.018199201655753002,0.25342784850199296,-0.363803675668568,-0.18102041461675025,0.3284603023752449,-0.5248387857558157,0.028269167041277774,0.3393150804075572,0.24264890558999191,0.07705300773333364,0.10892233954839911,-0.0752025588110484,0.1021978718571469,0.17363141991009923,0.07212236785672331,0.12131818898684146,0.029949668666752787,-0.05122874546929509,-0.10843520518402744,0.1147389505755179,0.015531438417818209,-0.05064369681312618,-0.005165843408841868,0.00023653069213840157,-0.056988532762811815,0.03515399863411805,-0.028103031048761766,-0.08123507854369753,0.03129362496879532,-0.012296992118843528,1.786571514,1.313428486,1.55
-92459.22606301129,-34947.04835289045,17766.17558644039,-7561.171859071233,139.37994520565118,40030.93432125675,-7124.0251557293,517.2724884839207,-198.06665200599346,-64.5050494505685,6.026780329026936,-13.440171534274317,-16.687511883267177,10.043765836147452,-17.17970186089447,-0.6391417970230565,-1.858533756754686,2.469149584234279,1.9617906934074496,1.65636164149874,7.902675978035237,5.448193912988252,-15.385998840671803,-6.603665368683248,-15.785441198357347,-8.192019600865784,-0.661477999832908,3.084851869041459,5.320828460545588,0.6584458245804925,0.5397188766342735,-4.3974924629434415,-0.11274738512973688,2.5271329846879915,1.3326476934513778,4.591572322001668,-3.5299817939877505,1.6995057854229545,7.794155862472122,5.708697837495871,0.6257972333753539,0.521467165220505,7.4974399763360955,-7.062958413354587,-4.530306778840592,6.136790754078014,-4.52960734827051,4.478036598367662,-5.401605762153616,-0.07223873818863348,-3.128425816754227,-1.951449255948452,-1.975953287126219,-1.772279462828335,-5.4183652082315845,4.945595548240056,5.766481710848231,2.6800118802214703,1.6486654108159007,2.223216735330898,3.7786248909933584,0.2746873345100789,0.7759779581170951,2.0947034841671326,0.6753720969857606,0.049902705574146514,0.8986762027625749,1.887956359179416,-1.060690632603052,-1.9820254976658525,-0.5166629087312199,-0.8074009293938724,2.78349908485673,0.820374587066565,-0.09792939310659199,0.03061696517707504,-0.05094992260238101,-0.5349973967193965,-0.3040041754232477,0.04038831583340939,-0.5111074368060106,-1.011060223096425,-0.5583683662888791,0.289020305341024,-0.3777522179776925,-0.7291816306520313,-0.0460747137050306,2.728516741,2.054091954,2.391304348
-162126.5982593338,-27921.841200337298,15479.956809282054,5045.30490830604,73.20762136648638,-240.60131910045982,6109.3536508586885,522.7156068744131,-180.75007203462508,1.9207608381855867,4.0351163114234625,19.612854483343053,-7.8743168176096345,4.631629875830394,2.5877480334093717,-2.4532328252374507,-4.795232119930755,3.4842793650619845,0.019989469218760398,0.9880220135140907,-0.7296899991947394,-2.3063041911009354,2.957102754113898,-1.609746324948823,-2.6276685378846296,-2.7707207855568066,-0.46855701769844466,0.46907122764803133,-0.3292498397680906,-0.20874236339351437,1.4081525946209605,-0.2675115298923945,-0.5385737635114785,-0.5997228167734525,-0.00924479657805886,-1.7135207481799668,0.06553420216487572,-1.0899035879486247,0.9556159389021102,1.494067935472325,0.7484804027083937,-1.237660138754376,-0.5959156716855465,0.21283483389896216,1.8189072661738017,-0.6605129288072719,0.5241351352953528,1.1111570575943501,0.47273117651840135,1.1228793762681986,-0.23009061781309106,0.5862796113904246,0.7471379838482629,-1.829471307686897,0.5610175417090207,0.3295252033748034,0.3945117330119674,-1.1776008204128847,0.6323610095914214,-0.8143700027835852,0.8946688837387012,-0.4465010412772948,0.2745816307650274,0.575051906017486,-0.6781096780151192,1.5695884819958856,0.08819940120336485,-0.0824883159313746,-0.34199847528696925,0.1683146444214622,0.47268658224330784,-0.30638535329326,0.20545422956223022,0.685288456308717,-0.6539792436120617,-0.6702145959911333,-0.2854042731865974,-0.2873908173031232,-0.3838347547917762,-0.8364373857828417,0.14924449636606252,-0.2817052515962075,0.48711475083246963,0.2594587466038279,-0.19617760599139294,0.2266384690494832,-0.43688518698612194,3.380332715,2.964494871,3.172413793
-96939.31772145304,20225.54885806098,-25415.291051915094,-7637.818170149621,24937.639681803015,-12734.038978059685,-8601.381425464493,303.9252005593182,-71.65183880463863,28.301501607937848,37.521075105807434,9.21214182596644,20.614130978794012,-2.192119463842406,-8.179324405022623,-13.100149828704973,-15.626023879385544,-5.7917540616388905,-13.158175295566204,-0.9712754893808037,40.36423564210324,-11.729368763072435,-17.459608323664703,-5.86771854481575,18.359118679515813,11.031545411287107,1.8022593880541058,-13.59972157030139,-7.521587965178489,3.533299777578104,-19.905276829092166,-8.92828560663898,3.2754228088608026,2.1421121426934255,-6.940865648001246,-3.7758994105776305,-8.626634195995242,-7.308462013038858,-2.380225883071179,9.807452981435699,-6.232596615906401,6.426063185804455,1.8937324887295028,13.934363127973969,7.090639702913615,0.38335856223889764,5.776597568350266,12.604177531178685,-7.470266048244883,-5.1410858498806915,4.824062946069554,0.003368336422529246,3.284219341609937,0.067078457828483,0.18429614416409432,2.3883286855066492,-5.217121344659362,1.75859141236168,0.8404815750744721,0.4156326743889983,2.3620298168378224,-0.9081956156645447,0.020491185393417568,0.010638950163345208,1.3557736973552132,-0.3379673150512672,-0.23718454865803745,-0.4014859907688154,-0.38426918903854257,-1.0070276240917142,-0.7330213413917311,-0.7310007741177841,-0.39696697551362464,-1.3274659071524906,-1.1174370423204392,1.0633362262865067,0.5541444431141007,-0.39083307710754994,-1.080815505040926,-0.29570620183404894,0.31053142498876796,0.28215216325930853,0.15390371325635652,-0.009831749840298304,0.9727110756850732,-0.0075821711551935,-0.027827745256332248,3.809449298,3.362964496,3.586206897
9555.796908238714,-23600.724802687422,-19966.81886802308,-3333.9196351856554,142.07985765943354,-1671.2436655713857,-10658.285895662586,293.31063174184465,17.404384656993376,-43.29502123508449,8.062354548545805,2.5863358123525564,6.584745678995302,9.359132065281983,-0.400857203094389,1.905521338973751,-2.7339986707174564,1.7899025377422444,0.5873721020270645,5.165552694445812,1.8378123393861405,2.9700964918083916,0.27686745727676687,-2.5535023475383425,3.1321360704599956,-3.839278190165286,-0.6566932495574304,0.7522878276903187,-3.2437995298471005,-0.19449121510059997,-1.0054910705868567,-3.3782806737542423,0.15243452570136115,-5.103317536502034,1.2153749043144761,0.08424263770113334,1.0868037906142938,2.969945242323751,-1.4028120813453109,-0.6890551550723506,-1.4881738730089442,1.444173094781461,0.44742982353314337,0.9479809414984864,-1.1763031614547899,-0.12782329300630435,3.0241492609377167,2.924732721266438,0.5197954622446727,-0.8312950397746545,0.24159602345844786,-1.338623288376051,-1.2074670318953709,-0.4820165885646189,1.3884838511685305,-1.1125613760502284,-0.5368432309319663,-1.3068762019348927,-1.7107066243737301,0.31728427026921197,0.036290351061564044,1.757147802918042,0.5512419303047568,-2.6309816123076204,-0.3159395227346007,0.030344458564485442,-1.378613906931901,1.488020222886299,-0.34203430143963526,1.0269588396429072,-0.9122526750041889,-0.6889078489212737,1.1282089914644928,0.555793366147022,-1.1170116497259999,-0.43049561772533446,-0.6897706409273977,0.5581041442526079,-0.35144860091339947,-0.18995643218626432,-2.087261109262495,0.5006741043920583,-0.7205439242837433,-0.9636186210240859,-0.00513875844244278,2.228832416996118,0.12591701413952414,3.431346944,2.747224484,3.089285714
