fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,CIHigh,CILow,MOS
11221.217982546108,-23418.30674647263,-19902.251126885854,-3326.5308009935684,-159.77083719345254,1620.8336501845095,10461.462036050201,-296.3371253272037,-17.206669366965063,-38.49128413298888,20.87801618416874,4.087917486997958,6.214268907850455,-10.190099747985322,-0.44685479789167964,5.241322279922717,0.316923409783215,-1.5952831671884085,-0.8674570394531508,3.0923674133065546,-0.20954683985014758,-4.865223040892839,-1.250053440639439,-1.405429806211043,1.8978382149736732,-3.391737932841752,0.3884558251802624,0.3896163974426653,-2.509675671641632,-0.3077798646264174,-1.4363659865900436,-1.4938441996122636,0.8124475941153525,2.829356722444841,-0.11308175805854039,0.5267926886432864,-0.09709601731622222,1.6630182433757477,-0.5899954973057171,-0.9970397743762579,-1.4158236974926697,0.3197265743693702,0.5762003929690792,-0.14132609723738518,1.2477757357756365,-0.4743172604185968,2.7627912639307666,0.0886765743942417,-1.3700995416535982,-0.8348187687581127,-0.5970455916337386,-0.8787846586327849,-0.0005262582548397521,-1.3585999738998862,-0.8380786234420812,0.9433777451686248,0.3473426734641983,0.5670296531490446,-0.6903431733772641,-0.33016159738713724,-0.26857653006434773,-0.5131784762381099,0.3702626478296517,0.8729099765618117,-0.33249543086139377,0.48604113646831015,-0.41907729901709295,0.9272947630294641,0.6580535838798905,0.758769336889033,-0.9084595192075103,0.9257321795463088,-0.1894983720057246,-0.6463612847386032,4.549695967,4.021732605,4.285714286
507285.5071790906,-14926.957384405876,-10085.791488243252,-2765.429024340271,-2483.2517820528374,-9808.876096506941,-16337.71855141347,97.6214078097115,293.09717912987026,17.41050568853041,-0.06678845646873345,0.25382616404183245,-0.8352545696447844,7.983028979968839,-11.418624381582651,0.9816447159119736,2.3721775065856354,-0.39790166821897427,-7.693632958104471,-0.3271844717446766,-1.5558014761679462,0.5599571971374339,-2.843673850718241,0.3904696761537717,-0.5661557832693753,-2.268360684712382,-3.378753879300031,1.184976046869834,1.1553703544329355,6.641515376737884,-5.086844500464509,2.8077155889100944,0.6239229475478011,3.325163782577189,-1.6775039609793867,3.908992405645519,1.0451187847068062,2.3831324638656084,3.545131349829447,-5.661004723991895,1.1457666560943431,2.9698153592243175,0.08620270197157757,0.9136424163377267,2.792998187014873,1.5655539227018564,-1.6994324988591678,-4.687567014206888,1.201921224264319,-1.5887009246394714,1.6311382692258545,-1.8932172742338982,0.453934058265382,1.7659031439127246,-0.033328033396880945,1.934758109131767,-4.30843841390924,1.008193461683429,-2.2536804546637037,-2.3990597059772205,-3.43137337004548,0.3642099112647182,1.556455122903115,2.036017531863114,-0.1743146149464312,0.8172890487828712,2.8092454960107327,-2.5521026537048677,1.9325717782942287,1.168646594691153,-0.8023096447445481,-1.132968866250091,0.8034880742554665,2.208544167651541,3.044920759,2.339694626,2.692307692
185503.72194779885,66690.73377635103,55513.50537891932,3833.9116736590295,1253.4162644204991,-17511.58352215747,9740.315514382488,411.2925561161114,-248.7246493185907,-50.76560272695967,12.577857108096898,110.28323419222404,0.271496887781025,66.17603228867534,0.2643193267707065,94.2495555670091,-17.27328343046319,-49.965890701572405,-83.95388056398679,58.69035613903345,-0.48104692973030644,-34.460208243958185,25.906595624634317,-17.93120604007991,-36.79865519412282,15.885269358873813,-1.2239247405725686,14.885592603746806,-4.172663101162039,3.398141602343018,3.2806592943198307,3.868837794008513,7.570992285480201,-4.551658603058754,-1.9570726435374188,3.9046475198649158,5.403715452859949,2.628667344426813,-1.0551599411775257,2.314538479757964,-1.3254433977450553,-2.17167131537064,-0.7614660893165331,3.046257844378714,0.3275316449590857,-2.8012345583021516,2.6854798345662982,-0.8579763592963033,1.1839874471648557,1.8243682242067556,0.5519355325701553,0.2920301648853706,-0.37353084609158504,-0.8570490786562841,0.01651680223186117,-0.34622546635030055,0.6834827878540601,-0.007360244125723338,0.20022749080276445,0.07756030397987297,0.023194145010342834,-0.23181677317492091,-0.44527355457078255,-0.015311321414175162,-0.05818476269829292,-0.21590275936628714,0.18346377384385226,-0.12270601898180988,-0.13655028127764882,-0.08769252853804366,0.042183185421163824,-0.042183676419477616,-0.03168578493044768,-0.1250914889428102,1.26447695,1.068856384,1.166666667
-133024.93531949082,-15677.979266957485,-864.322555255912,1256.4352792434768,-479.0073234344072,1358.0337240588149,-2541.42493834603,-475.41304397329225,-148.618478884735,5.705789563577088,17.905473012036968,19.875446201393252,-3.6474307584128347,-4.335195404035079,-6.318643734158054,2.1158598998223166,-0.37883292355864273,-5.929151886734582,-0.45157862727759773,-2.345084175717367,3.0326330417252585,1.6928102085614447,0.38455687547859957,-2.5236649366162354,1.8273080241177857,0.14491703092925998,2.376231606351298,-0.13370570732805928,-3.683752841043854,0.2242446455968186,-3.845621707671775,-1.0904259122041262,1.717155685810325,1.9126069492507183,0.7888037648950114,-0.9420659429889304,-0.6298559239121122,-1.7246641329411097,-0.5761768943007493,-0.0005408495273383973,0.8813187574641167,1.5217597699597976,-0.3105846574687381,-1.5621060004607377,-0.2624028247153562,-1.0538163204220703,1.2062969756732767,1.1606700093666469,-1.460119846911303,-0.7155070830604674,-1.2780982421794158,0.9832010279505754,0.832112386048182,1.2613422755793775,-1.0147007151809737,2.0799478552667092,-0.04262618478067309,1.271969711862088,0.027774439122541194,0.03378183849974855,1.1996858083101474,0.16588186800808916,0.6038063823785856,-0.11723159698501134,-0.7605811958836189,-0.0051980545304554015,-0.16280980042811172,-0.7353540558410523,-0.6931069893066094,0.3238745455936001,-0.2850054053599919,1.2525554084997987,-0.15927329409584953,0.16630275796899155,3.454788469,2.978544864,3.216666667
-140977.37820977546,32090.96842182973,5377.403919444271,-26187.681426883326,-8561.59115292743,-3142.063095282648,2875.586031819427,-498.4687083735972,447.0985445492468,80.4322211819946,1.7968755622102177,9.899177718561894,-35.99619907264235,-4.599570735234946,20.025314002789187,33.651268196587495,21.004605408621998,14.400757552682482,-40.488158645046795,-26.803254307726984,-48.714886098150146,17.779193621268,24.27475320705146,11.639557316905565,21.404191991900568,6.197444161669461,48.36244806837629,-3.3118066910499064,14.452052024286957,-15.903393993167073,11.749821940659519,11.883900151355189,-22.7198949464192,17.593107916576948,-5.431753522790796,-8.365747675298026,-4.885290628529036,9.930989889421435,18.002412324537993,5.586093386216683,-10.383096046766948,4.165317711780407,-5.839375112895637,4.102301692899313,-4.94600447958735,3.1682260885705364,-2.441462515445757,-0.7853815862818572,-3.221914777558312,2.1612585994234457,-6.331424177115945,-2.407217215225085,-2.2313892913896227,1.3611099151306059,0.30299976804992435,2.5184743589294833,-1.1659067325028023,-2.988859104140375,-1.2866113180898269,1.649380629520144,-0.24636852773598658,-2.0771785346765186,0.6326515894280527,0.24401907066079562,0.8530452024455946,0.0458904871826084,0.5784283913056057,-0.49627661364876124,0.2754819621651248,-0.15891660156015133,-0.46280043808768184,0.3025519644314373,-0.26941907816054156,-0.07367451308876004,1.552327478,1.206293212,1.379310345
194960.6586978201,76837.82761683241,38291.31280587758,-67.05957369946168,1055.8447228247323,-15781.142624204778,15690.02148119894,-498.6349596847309,-111.40589659684703,-52.81035989201865,3.332138515818187,-5.508299680899892,-44.39853422870515,11.719497787915733,-45.96635476106803,-44.474324840223936,23.458673919785667,24.551019926317228,18.54543130666885,-22.229749293294997,0.6463489048785676,-8.568574399421582,12.38837259338817,6.029599349895356,-23.384981275885465,-17.0055557897447,-23.961248520914815,18.64523275549428,10.788124899919659,-27.30311064804566,-4.890580838245883,52.814035909912945,7.456790999339024,-9.44777894458979,-8.175143025101084,1.5720853645419925,3.6686207650097304,0.8503555887983806,3.102216541374622,-3.86844142586471,3.7001601270532767,0.851148847665441,7.432654723116811,6.774387981212475,-3.5662614994424717,-6.1424798782091905,3.0111831792078774,-1.7116530477305927,-4.820047225011782,-5.136365319938553,-0.3935576944688748,-1.862174702324617,-6.753808925099742,2.3566938170997798,-0.5687752366087843,0.3534128189003264,1.8368359877997955,0.08437047291283113,-1.6207430358204467,0.20389533492173492,-0.22391361251175573,1.4878885366972507,-1.0690556897107737,0.79593749563714,0.06739978350448919,0.6927016930695051,-0.6711120989343519,0.6403506039755793,0.1999311864696476,0.15993281951473456,0.45688324464192775,0.31290268482792455,-0.07769724741808569,0.2307459364535068,1.543937516,1.222729151,1.383333333
-163367.94240929687,21797.332188096996,-32191.989931114895,-5952.2866648734125,-1586.6491469485127,4124.777660066746,-872.6567483260615,-450.76757164867325,-236.08846218797558,18.799236885412935,-8.170553040140977,11.03539944609189,9.664500232609976,7.603536530029367,-15.341409458363323,5.153891277537989,3.525803088015838,-1.6802740026924803,4.176604961297479,1.6215923137182695,5.947923669394568,4.831444508742136,3.7721134731811468,-3.634503406373602,0.15725503887812228,4.375583533598776,1.3682735867124336,0.2617530113769353,0.7688021016777081,-2.677764069175079,-0.44315500133113406,-2.3582233555150536,2.6790816170357044,1.6937958956240664,1.7935309470074545,-1.137073100036716,0.19352927935825298,3.34410110743039,-0.7960501017083496,0.7534886987222909,-0.21673986095954584,3.1264646851968996,-0.762455087678665,1.2753669762698543,1.2525618574845727,-0.44679204080377294,-0.28286263276830137,0.5110805788418589,-1.0657249384448366,-1.3657325669671854,0.06586115040045028,-0.004826020062621929,1.9825740578983893,-1.125298650471741,0.2784801226223452,1.6124166240082696,1.6713297360856116,0.06254695214480407,-0.051322344710949486,0.32391917993951425,0.35569581057790506,1.6472481698696284,0.9843987005777852,-0.9986659464227934,0.3838996079423075,-0.16852926725830739,-0.265576418108933,-0.0836650011265474,0.1267490310767705,0.027405168731861752,0.02273298064510309,1.0050431363304289,0.1029288246277957,0.12160049392631576,3.369995498,2.880004502,3.125
305227.3157785169,30128.48071194736,8409.690202032962,51344.89811167659,-36427.10278389843,14881.995171311566,11829.07041924548,-360.10875313171994,-493.47324672897287,-25.66565797801512,-20.60596834711221,-76.21881719550763,16.780714154077746,-3.82074094823487,29.72704290431288,11.494815321237654,11.76061807919622,-13.51817839592034,33.469963516127585,10.448166643195659,-5.379359651088372,-11.786309530965042,33.09997600818034,-18.962190630097556,-5.635357981134377,4.877521303607269,-0.23862029873499555,-2.2657905676212304,2.019846435821874,-6.724672861540218,8.51630130739028,-2.529828156903237,0.7227745066101045,13.335115658109853,3.12287399474693,1.5113919397444675,3.5139716349352437,-7.28304251877293,1.9944864182915292,2.7605597975299156,0.4336545023035066,6.899386994602382,4.942817741630643,-5.104758831085282,7.647306145444393,1.7847849466719976,-2.1647840545194783,-1.2045556349511768,-0.31811097830160273,-1.186458507564585,-4.815409711740918,2.248771990546375,-2.4785119567328366,-3.548482661058186,3.000918593971258,1.371172384707355,1.4726349130975405,0.7272877040423418,-1.205897158869652,-2.285247762905147,-0.23597792435929665,1.9940721719472487,-0.13015076748669405,0.5254845203057128,-1.275168514670297,0.07037945679359063,1.658481789535936,-1.458645747303169,0.9764549018244955,0.9268272492888261,-0.45342609755711644,-0.06189813939234216,-1.6262454381965774,-0.2429847825297445,3.764962853,3.028140595,3.396551724
-102390.91582858269,-3222.1749644431884,-17231.88654548621,-2544.516566664088,-902.051908798038,2434.293194897645,862.1220952364731,568.4231990268457,-138.60156634241068,11.345061439222459,13.347221498400346,7.657745675826386,2.291107104043322,4.514147811563643,-7.752910451059182,-2.4041920462446615,4.690565518423777,-1.0716358874092784,-0.05223013937795267,-1.7566912324260824,0.9712202672218407,6.493662664573107,1.2526036340360476,-0.12657052130369037,-2.890232417954813,2.1864252804823647,0.6680024386644565,-0.24996729520654629,-1.1368718578599548,-0.7270839301194671,1.2833326423594122,-0.5124157633839372,1.04519520346034,-0.38501275713317673,1.2652968573429568,-0.3706061621012207,1.0997211134489604,-0.9609108784199417,0.877727639203408,-2.140154189718248,-0.6692075252822597,-0.48772024683442977,-0.8897553322149695,0.9769524585249759,0.5042505881424637,0.1381610612609581,-0.884039058836641,2.343832657164047,-0.5265404304065422,0.1182205507413263,-0.05545961192462163,0.11935061849940556,-0.46954963426406604,0.39739597308006464,0.8455442801003779,-0.26919345434642694,-0.809705472554892,0.6684385227900045,-0.1492487373291855,-0.3920303921283792,0.3997583271866176,-0.15766992495125362,0.4098033360958639,0.448393622987027,-0.31836328863317676,0.44370407311569926,-0.11935239000659272,0.3865079256246852,-0.1293583990241091,0.1445029207460335,0.13911257330147572,-0.43263760845673094,-0.15733852513234292,-0.17416673155409604,3.909399125,3.469911219,3.689655172
35595.50249867748,11943.183511004068,-32611.768948475084,31661.354451911953,12278.410294391862,2204.9338803386886,15436.478018366992,-239.4018262464565,-44.67217045508258,-30.131502121885532,-9.432685756243949,-18.211150519667125,18.318936612419044,-7.194329033771779,2.858059770696091,19.70894452561716,-2.0814728018119855,-6.4988148985032845,1.6628167567189807,-0.6985952565616598,8.165262926077558,-18.467458167176027,-9.002668351934295,-6.688876001281403,-0.4974191589605092,-1.0161142320400989,-4.7767260769058515,4.798402921104854,-0.35817062992441023,-6.355766738632391,-3.554385419975376,20.2897055627082,0.4326028895498926,6.8767174130976985,-6.995087231031361,-3.4691529607589824,4.325273885723681,2.384339301126613,-22.905457883236323,1.5527542080862895,9.046833854246985,-14.452957780955092,1.4069416216181945,-11.962857723190895,-17.579313338065923,12.35835408116635,-9.30190752021125,5.85268848989486,-5.306852466413205,0.5127177988152989,-2.6649713133421753,4.0601101373562685,2.002212954514381,-1.5484211343565712,0.6351511493346859,1.0586115096705209,-2.469243845572458,-2.2378067736903717,-1.636137061207016,2.7728180632263144,-0.5738199215770468,-2.773073748077552,2.6732820493921277,0.6100074603951664,1.2631224359588413,-0.8867902797377125,0.7523308043621266,-0.5874120995598884,-0.6697636742421692,0.4015985974017621,0.31676343196132506,0.19863834004110512,-0.5683122717915292,0.28698626443093067,2.405101776,1.828231558,2.116666667
-111409.41792087,7566.273027123518,-13194.476860767485,-10196.169546693765,-1645.6606475440278,-24020.306156789575,853.0334106825588,435.3020745708699,-165.14931167971048,-65.63445587930892,-20.500773166206276,-33.431044122383,-0.7390699051703075,-6.485801313570967,20.635731533269567,10.591642390586097,-2.677635108691951,14.432922739471623,6.56076601983716,-2.9160745478795653,0.5815292060777779,-1.7701782738885434,1.8794540385081882,-0.9959465823522932,-5.278156751315286,2.1502819405051543,4.62186884397966,-7.16460366076326,-2.096218734402677,-1.9868881916654324,1.0387419565311387,-0.32871621181433075,6.013768993906818,-6.571584685080555,2.0931756987759766,-0.040985059161035065,1.748739071626966,0.35495249778972865,6.18718722148564,6.162844809067037,0.9772888064772673,-2.938507776725528,2.066928305389864,2.0524356265919796,-0.6768581199707053,4.730265144708716,-2.901626271694709,-1.5745143571615765,2.7671059085409553,-0.4677769188439686,0.5445228173136931,2.1626392789466173,-1.1365418422791178,-2.3865920781761267,-2.654356071487161,-0.4577526875206166,0.8417911821645275,1.176810404291652,0.37995560057301636,-2.8625688856896314,1.3551949170055377,1.4760565195934334,-1.0120292594155826,1.3022991605231138,1.5952060601900198,-0.7390961958382106,0.9644655645640023,0.486703090074729,2.0680493645972478,1.147041480678616,-0.7144275237555954,0.4801843744805009,0.5744121141018935,-1.5816888578465897,3.388944946,2.921399882,3.155172414
-14347.637429978902,13297.012857944621,2132.1441083392524,-37660.141532211834,24478.089149886146,-20627.02875435344,7234.001214950904,-487.60371427746145,-467.1140195438948,-45.14031408750535,-27.38520370418914,-53.18606002021551,-7.813553574246264,-0.06378218282788896,23.22410640738938,19.56570056152791,7.560146113633011,5.018823853118055,5.6065994011461635,4.331322227991964,-11.19122599288797,-14.418310590130103,-12.941822769316508,16.807117973897267,10.46141499137245,-4.926436575602414,-3.72217713216326,0.05443660895528283,-2.2397610326419013,-4.113675917809171,-1.815453798616709,-3.991511172802589,0.664585241536907,-5.321230407181019,-2.608387474749726,9.531678211688376,-2.170114741359117,5.875640395411,0.19335942354514155,5.238707837191375,-3.4018807167076974,1.3926179834850267,1.0424342319311923,0.45176623107347397,1.1239705113802374,-2.8770204771030925,-1.7661659199025992,1.3647549637266927,-1.2374726058603929,1.1421960669576865,-4.135971175589956,3.2612574838424644,-2.5373193461620818,-5.2121469453345295,0.21486677491024594,-0.9279663605481036,0.7713570278983035,0.24466067577930847,-0.08358056199615155,0.08994201828946698,0.24343217883679988,0.8022451283302264,1.3899581846717093,-1.8681029121841826,-3.8863850215103644,1.283057888020996,-1.2738431069983702,-1.5720092866170678,-0.6741680288136783,0.9576619095536341,-2.425216270379535,-2.202628919376012,2.198982685479583,0.47044650317650494,3.907056989,3.437770597,3.672413793
-177014.21774425698,11238.411006793835,-15221.578181771045,-2090.224960978499,-1344.959228521177,2531.1495112670536,-6289.241279492051,463.7377486158724,-220.65316181333029,9.400494266355617,-0.437644372110579,7.48407217833269,4.031138635949725,9.46929149405743,-11.404198931586256,-2.382861343159674,5.394472660430928,0.02383967357218306,0.5113590229164785,-1.574563054518167,1.2415423524524374,7.815777478611498,2.058316134135476,-1.2294095235886722,-2.4722743891949155,4.578425681639396,0.025613477856784042,-0.35189922979355726,0.7139307996201094,-0.7285498991716921,1.5952540878108177,-0.9459911361030449,0.7139184413648604,-0.6176536744819662,1.9497893601108969,-0.05944927698974275,-8.53433613862423e-05,-0.2994377452456711,0.7017149502100197,-1.4384531027488145,-0.5436389975880837,-0.15137254082894328,-1.1081157671931434,1.0689940504681739,0.06333848406963553,0.395108813177504,-0.7954939624560892,1.764928731827811,-0.5344477965990568,0.42137283929400826,-0.0871968803997397,-0.0508157063322019,0.9475915062553858,-1.2072346587826706,0.9362443186903788,0.013798633735799681,-0.28307590015692363,0.6139234055572789,-0.21737524432087357,0.10927241874057281,0.3248388639518214,0.6307267343734907,0.1668107395428726,0.8944485909107727,-0.45874721489650755,0.37475973312781746,-0.34176355221033194,0.46798711420831046,0.002729781241778319,-0.032116953872419765,-0.5759337112306975,0.38794470367712214,0.059065787303616134,0.3721252629752419,3.373239619,2.937105209,3.155172414
209985.0685617314,-33395.452128939694,37321.944367067415,-29971.373670674635,39052.22744962771,21706.65302698149,-2175.608049609224,529.4924801056466,-143.1055379525648,62.90453195324375,27.841985665090682,11.012868779006052,-34.26123724637275,12.23759420237995,13.44786412487238,-25.13313000607016,-18.181026507296547,54.44289556293353,24.354044635061314,-1.0491435555529318,18.95487551229153,-56.44652788149543,5.068010318707385,-40.451383892838415,26.812084000649573,52.29128142412713,9.922074697145389,25.324514193746747,14.448701090206365,11.305941585662808,19.70834945011963,4.98107453376245,14.97440724741079,16.323511924540203,24.204065255366167,1.3275128944163095,-15.322253267941996,1.9146622656182428,-1.532830877291009,6.557822340977124,-1.4300137463705904,-6.145065934153956,4.787455187418707,3.5036444554590362,0.33762974746848057,-0.8816626805737257,0.12296993167445154,0.5315793730387358,-5.478954795698707,0.5055412807549243,1.469945227095519,-2.278447069244316,0.25649610943198226,0.9482045611649601,-0.8717862436957713,0.2921527757956864,-0.9678233663741528,-0.016421047200021376,-0.3936485114487064,-0.5170427664516404,0.19322411216214344,-0.23782847267763665,0.1775152950376971,-0.1820109394757783,-0.08288202513577796,0.2025385151735116,0.01729235863455632,0.026602022825623493,0.10495452727632308,-0.1420699362473675,-0.07630856919213162,-0.03310364804696626,0.09167721483271452,0.007853339973595039,3.210241176,2.419388454,2.814814815
-208652.22729858168,-10399.324023761585,18628.078846873745,5632.927004532889,-814.0482311187427,-524.5472941779885,-16608.40215286788,304.91279048420716,-217.84388201858334,-10.838015164367913,-27.628499147053937,6.789036468174006,-5.862166124412359,7.697749014046254,-5.011583024511027,-9.374380894958334,-0.12442433849487768,1.0169106855367307,-0.716960977942445,1.0263807163901746,-1.7736735983352694,7.57842203879278,2.3830391589584723,-1.40932675984068,-1.3497977657602358,1.5362110891933791,-1.5339045797239896,-0.4746464454102164,3.9554732580914873,0.17175232305789728,1.4520214073599196,-0.1831799774641508,-2.829630086975334,-1.589200772728395,0.4305717608232842,0.6579108815784066,-0.7664912272070185,-0.33164625666979564,0.19809093684951032,0.8322489034940961,1.682139611991867,-0.7835745030758193,0.46696253052459774,0.07861128374924761,-1.1402840965491547,0.015294716430920478,-2.683791755480306,-0.8776198039018376,1.0353638063491992,1.2087974396490677,-0.3996185982471896,0.06343221351761291,-0.30849069589380457,-2.3474794263916565,-1.0057685969219248,-0.7668546612483471,1.6403146408820939,-2.0586206657849964,-0.17798669197944683,-0.11670590633875977,0.153604866304749,0.23573260814433286,0.259358462993533,0.8695826418364124,-0.6548415545715908,-0.2551938910341528,0.28964241079564684,0.23816622985096714,-0.34868625137772696,0.269085297776345,0.19145933995804343,0.5670856290534512,0.2939572658255111,-0.2547278356693037,3.228121605,2.771878395,3.0
-76506.3821219218,-51165.01145266418,11674.953404729973,4129.4784980683135,964.8481689365196,277.4175530641667,6792.992139838244,-322.8593398458158,-67.49557346137733,-38.72505573249659,9.027123307869335,13.320662526870091,-6.475836560724675,-15.775362572643806,6.564038451305382,-1.7152942507902948,-6.10953188918174,-3.230338322536491,-1.3920133664730627,3.5666039192755896,-2.8531809819093485,-4.134100279381242,-0.7596651013028669,0.5474228566705084,2.593382944621639,-7.008677693989508,-0.3402774703591867,-0.4673539160864433,-0.5658031813328337,0.36875110590994803,-0.6937139822816101,-0.5264944332368766,-1.6491037759152842,0.4249180054125768,-0.22902571336248595,-0.7758345819000488,0.32504884232590164,-0.5665432278371244,-0.3942931045391894,1.5017725627947778,-0.20928803377785418,0.3607418270078279,1.4399969096933463,-0.440722198978697,-0.9616865870235081,0.03962113309712449,1.810122171930771,-1.6226235755107097,0.06971136695574305,-0.400458610929004,-0.20832522482796711,-0.47655365887049567,0.20892615099574263,-0.21641582071830526,-0.6130160669902339,-0.01535898864241921,0.056700864138933486,-1.113990368444154,-0.16430239695974053,-1.048704385892531,-0.5154831320683758,-0.027419350482026806,0.04970441554636612,-0.2723238167225539,0.7654230818396446,-0.9757447210506914,0.08126835394827203,0.2462859749765891,0.049427611005612423,0.23363255126734803,-0.5536809318451673,-0.04625558309043939,-0.4877859894015633,-0.10444288612629547,3.849214939,3.150785061,3.5
-92459.22606301119,-34947.048352891965,17766.175586440168,-7561.171859070495,-139.37994520601828,-40030.9343212581,7124.025155729122,-517.2724884845436,-198.06665195262815,-64.50504936362,-6.026780523127545,-13.440171926851612,-16.687509976304,-10.043764935290357,17.179703030425603,-0.6391433048373333,-1.8585335736427322,-2.469149628303604,-1.9617914658646136,1.6563589860354966,-7.902675564612892,-5.448193264684807,-15.386000220525329,-6.603665114331193,15.785440201465141,-8.19202131096122,-0.6614758667660009,-3.0848501107414474,-5.320830406955588,0.6584454215834464,-0.5397189576272835,-4.3974887494539905,-0.11274308356913085,-2.527135030135567,1.3326448767443833,4.59157361715373,3.529984111853424,1.6995013305893256,-7.794157790848528,5.7087004207147185,0.6257942005885744,-0.5214711397429975,-7.497442110147446,7.0629662825422495,4.530300759438474,-6.136780345384787,-4.529622563611136,-4.478027016177149,-5.40161030948973,0.07225670744472394,-3.128419475234343,-1.9514496803069479,1.9759622944259916,1.7723020420581266,5.418369456949339,-4.945602411265357,-5.7664807647036564,2.6800281921852642,1.6486404607036895,2.2232325624068006,-3.7786089863757386,0.27465387781619977,-0.7759740556603173,-2.0946978228924706,-0.6753759610163392,-0.04988706299265113,0.8986898814175183,1.887974718769859,-1.0606080768520207,1.9819978185838392,0.5168307547031338,0.8073268279583515,-2.783546451340436,-0.8203896734861307,2.728516741,2.054091954,2.391304348
-88033.83864729258,7413.186502285291,-34170.77181432884,-6402.681416194438,-1151.214410168399,4005.8103909023994,6193.797922581661,-348.6238265409076,-119.69224444612915,16.88882478617032,-6.776720630269567,6.070825825410505,8.8406946077654,3.2868421275068176,-12.382872388356994,3.5710654048090005,3.7908076145739145,-2.122142257394783,3.827487918563628,3.8311572728663728,5.891426485974601,3.516702041084825,4.28320031576414,-3.92579605671366,-1.2314807922511737,3.2337757261434756,1.4278910814687598,-0.160921475697918,-0.15442708998280996,-3.0700920710150323,-0.1014587091025659,-2.7965106289904944,3.606761076459013,2.615471901815756,2.0275543466927153,-0.874792177050169,1.2240549474476115,3.1635830832525023,-0.3343340626435552,0.09467417302133489,-0.5415732976235882,1.739753712871352,-0.34388659872713295,1.7494604406417296,0.9091314523193218,-0.6625295039547409,0.3551098846567277,0.35123667525570096,-0.9924335562485926,-1.162222360414636,-0.1989132191251273,0.4769529897830638,0.5274378168430642,-0.2829663569443369,-0.04343926872940935,0.3297029545987637,0.9498036908290751,-1.2553028445596304,-0.5697885893926442,-0.02705057784212534,-0.46688877468049544,0.6691042827209436,1.0354796840411764,-1.4964169493671269,1.4770737452880633,-0.2147761468477098,0.08398373921489853,-0.017907011294315392,1.2322114012727357,1.1255881147068674,0.3549860882886285,0.24555970300210506,0.46842279386996877,-0.2843516184814982,4.041123384,3.392209949,3.716666667
-181960.25102534852,-4327.707405874858,29675.370966957664,-17322.897583456026,15928.722161634503,-14362.218187427174,-7875.086381472109,-666.2145851398504,526.3631777313074,-150.00112807796418,23.52656202627934,-7.47384915238845,95.06169654456173,42.24650209038054,64.35989300120977,-0.13742841180613286,-27.63602367104967,-48.46621033971135,57.067876959029775,-38.9883170436871,-42.58300555312626,-7.80243629555705,16.77411920786661,12.61435128597507,-20.814632238081963,1.693633899810904,-3.8609336832704932,28.674174976633,-11.027169561699996,9.74706927067297,-5.045253558621471,-2.9918004456292584,14.153887923652267,8.319287754134248,10.162239529375402,-10.793011775753792,-3.72648364643946,-7.691421854572753,5.542361076638788,-9.926882341896109,-1.8411060237402932,6.305903813624044,-10.620104274815693,6.946577100247712,-10.657661431258221,0.9589999904551318,2.7611030984160507,7.612060676812552,1.6424433409079104,-1.3920415937290793,2.776393381256136,1.0112245029453297,-1.4849054186475206,0.2950606078590917,0.9860982588962707,0.12482193170081371,-1.0410289216646367,-0.8409992160406994,-0.18599509424464766,0.5145893660590081,0.0806823421955007,0.7439304292158607,0.33923111558469105,-0.16157149200369,0.38860111496609984,-0.09232767315323477,-0.3349444737887188,0.20306130367446484,0.04299130315591881,0.32556447990400117,-0.020956608060681402,0.08993930334855346,-0.021396890192787635,0.01779254934509401,1.91045444,1.503338664,1.706896552
