fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,fe-77,fe-78,fe-79,fe-80,fe-81,fe-82,fe-83,fe-84,fe-85,fe-86,fe-87,fe-88,fe-89,fe-90,fe-91,fe-92,fe-93,fe-94,fe-95,fe-96,fe-97,fe-98,fe-99,fe-100,fe-101,CIHigh,CILow,MOS
50030.00805463146,-10113.997947689462,-35856.4975897095,-7070.2350585687645,-668.2179192098873,2441.9449831014076,12881.30933145518,-274.72895612047404,139.77415770868294,-50.99456046044747,18.223683305421645,-0.6449472815760584,13.21248448662375,-7.1521066239553885,-4.622596310685873,3.343655810624577,4.010889716221996,-0.9177599110438008,0.5021269727755958,4.386049310156118,3.724954259439,-1.1864713682783101,-0.1396768316476171,-5.9865865629030885,1.3726891706116944,-2.1314616278258605,-3.2525567099866226,3.040587934652832,-2.491082692398548,1.3759660457569902,-0.0015345669093732967,-2.527685620589569,3.4477465621913526,8.023850659769664,0.09615424960662096,1.9428984732633732,5.093133340795561,4.184754453112636,-4.116637465476726,-3.0076656159018436,-0.8296490461967023,2.290594329575727,-1.9671697257961813,0.6514986734253839,4.902938467521645,-0.1833139266402557,1.2195682459432096,-2.754033909569015,-0.7305405305970799,-3.298289669459771,-1.444713041747015,-0.22203456057404075,-2.138767375394501,1.5632577717097353,0.802440882561503,-1.1401846860557738,1.80773402299222,-1.0145441461773137,-0.41469887621717083,-0.33151954043362486,-1.181346749945478,-1.3804402021365254,0.8243111215163916,0.1002759898111583,-0.6223177748147016,1.3326009608223137,0.8338050344028883,1.189341564306708,0.7607520885572321,-1.236813657553622,0.2573324471329607,1.9692067422296555,1.1218715585008185,-0.550226336598253,-0.8350925675075216,0.17780382536000547,0.837868457120584,-0.8403297075305656,-1.6946415423929797,-0.7568826115480393,-0.37328457566504936,-1.5890252335158308,-1.9544926831739602,-0.2773103264107501,-1.1560075479238374,-0.44192297707789235,-0.21491542405033268,0.6268842327110978,-0.7033072888166686,-0.7221449983384878,0.06950119211901531,0.9766587058676287,0.8221136605661554,0.12837649223612685,0.3026087408809744,-0.5550091271364941,0.11187136436547342,-0.4002430623376528,-0.2895004175844084,-0.2840037388284178,-0.2870220713451756,3.599130983,2.900869017,3.25
-125345.11971585717,-14842.065660352884,-550.0972767852007,1293.4060038201715,-560.8143237253963,1119.014644420419,-3469.914771115696,505.6260928174961,-147.99195626345846,3.592748318290808,-8.184548877279399,6.667883718478795,-3.8273242146345785,3.363393245480791,-4.182653674162982,-6.369863874465833,1.403006930745446,-0.4398053788123169,0.0046088317754779595,0.9871750586505224,-0.9144742557313775,6.739491487154683,1.7003570391432792,0.6570473600637381,-3.038032793835838,0.7548355628518877,0.041673718150462946,-0.7121113901265138,0.3909147654617805,-0.66645199591845,1.9439361399641406,-1.1296768966672945,0.28071071621139343,-1.7256635834824512,0.9617908526657063,-0.7472610161961938,0.8374212863187306,-0.8842802520759442,1.3822045853536804,-0.6568078366089435,-1.162808191379724,-1.586082046901349,-0.03968574791796564,0.34328708322004636,-1.0247145712976728,-0.18418773476101363,-0.30371711993673234,1.2668723090594711,-0.2205021652341829,1.1914452257886579,-0.9790746527931015,0.2645538581448672,1.0367326810220803,-1.3929763414620642,0.8535935498533006,0.7234958512322772,0.259934913337068,1.6927001625661637,-1.1456446750779172,0.15105035592016505,0.030422952232520208,1.0957489298475052,-0.19712721259938135,0.17652412806860918,-0.182872519867618,-0.3954325757487289,-0.8678289625058012,0.07154928926719015,-0.2982792811267149,0.3830589580664509,0.1102541278508257,-0.14830587758687838,-0.09600402432533366,0.5830940465741323,-0.9291360271845318,0.44450525485768716,0.05882684459210507,-0.02736155357383942,-0.32463345739014404,-0.3753818540406948,-0.20418423670618807,0.17274476465081645,-0.06335436894923319,0.6861002965381332,0.2932772465972575,0.3132857194929006,-0.25977774741853826,-1.0660933716050145,0.16599901953261356,0.03398227944585583,-0.14779285017359106,0.42764046307271003,-0.2831991998262922,-0.07557430453870385,-0.22028268343888427,-0.23104227224843096,-0.5353534532509195,-0.1088652701400307,-0.19483313849764752,0.13624083647345878,-0.39664904319853417,3.954853907,3.366574665,3.660714286
-49001.25318178599,-48167.38971145788,12787.790589645407,4259.833315192709,673.1571690430189,-566.3248469977582,3515.661438728158,611.4324764446817,-44.63990682828158,-46.941621878773866,9.78704768347604,6.176204644332625,-6.933410832440825,-11.012630539498145,8.031942079101704,-6.734829267362579,-3.3424083206698465,-1.1539448452699073,-5.149720891378884,-0.7903692299288684,-5.7942909694803415,0.6074057182075724,-1.229218136824021,5.609900902527524,1.1992160962248382,-5.076926796007005,3.079454100958858,-0.8200641831649308,-0.3703457807374089,-0.6375756959222791,4.4744105385637765,0.497205055309688,-3.2652520198193957,-1.1808718788540857,-0.912243912386456,0.84393521209087,-1.7751873386765529,1.1133818432386746,-1.223831623027074,-1.8853399041889356,-0.5727428815252702,-0.7966164778584326,0.11099545239190615,2.0524606001371644,-1.9130675780910178,0.22510702203760127,-0.587534383169059,-3.1221385488971944,0.17889269299321733,0.34223094915781127,0.38424557192775916,0.45416627408024707,-0.3735497970250489,-0.927406110664808,-0.6922087974357118,-0.11579955524679893,0.6197943519033324,-1.2196536684228247,-1.381232056959955,-0.09200476650340142,-1.4241151239067966,0.2808187269692498,0.19058730530445334,-0.8920203443404477,0.010965174243813137,-1.620446412323487,1.0153838232210108,0.8998349304950515,-0.4649982093771762,-0.40643844999665557,-0.05766145330998977,-0.24335904735189012,1.4246223932329098,-0.2759745587450039,-0.2384185348733016,0.779625524952566,-0.07669146002349285,0.4439857161675882,0.01610986276810517,0.18881705650972527,-0.36700997498650967,0.446289559851096,0.026008074436014682,-0.5392434605003573,0.9711091275553033,0.09754150752923697,0.6250676205848461,0.6058636327367541,-0.5652318872660589,0.5422642981050307,-0.2862077284764336,0.6758210416926046,-0.5174132035713558,-0.15574734788374903,0.18903790317617183,0.10552595510393092,-0.581249240301342,-0.04552875493888136,0.14715549461041857,-0.3687458742120333,-0.06570164760984314,3.453428328,2.925882017,3.189655172
347922.23145223456,-32285.958984764733,-16536.086150066363,-3524.266423915795,-796.0985257861487,-4945.407346563444,2571.0582169450267,-525.2452499721762,117.8276875042761,73.28616827767915,-6.671406992750862,5.7969779901222775,-3.1326573087585348,-1.8873834090726802,-8.871732106843732,-0.04093926987988702,-1.2227543261717284,-5.073751517146648,0.19236307509622394,2.710356520454209,2.6805308388710145,-0.04959984931023479,0.6440132787630406,1.2754525315887821,0.4596947352819474,-0.32227334519283546,2.7969736988406546,1.222136167542838,-3.269359170126133,-0.3298868839713092,-1.8628770980496836,-0.19757793864022602,4.053488266196431,0.5252314941746957,1.113966199982762,-2.862834328762048,1.614935708702496,-0.9413032403199129,-0.13848668241663728,0.71078272391688,-0.9532903113128064,0.5182248454660501,0.7814005514815009,1.204044916263637,1.3401237122260754,-0.093884636322496,1.114280535509305,1.9719390811615651,-0.7072218264407027,0.29870161270272266,0.7690905205773183,0.6778953760698107,0.533721484669191,-0.6338197559006711,0.6308017986728436,0.393054698318334,1.210585913846778,0.22556285064316783,-0.3090509957597133,0.6166541296531963,0.44445148726607275,0.292173829206866,-0.09254165099725076,0.20630973133770583,-0.22554791450513928,0.034407802060811433,0.35436650615867027,-0.05474122138903952,0.3012778141103714,0.06847318530249677,-0.39315098933131853,0.38307241510345125,-0.2617554446302563,-0.09173329151114777,-0.08270396990653654,-0.25937501484717135,-0.21503381939394212,-0.7393729546562559,-0.2531450729478838,0.33672640000130905,-0.03873242604152025,0.19657862096900944,0.3171509222073461,-0.07637957430056537,-0.036244261598223824,-0.04257315804578125,0.2338825752400639,0.24145349306297587,0.004539687060157404,-0.09823114635866796,0.08771279576803716,-0.15691608147408845,0.06884512735034412,-0.050758127573454895,0.279939290705964,0.12115257652843872,0.2607247163484868,0.11015858191265049,-0.07388487112635614,0.1830396797905827,0.08530701305384315,4.785550297,4.325560814,4.555555556
-177783.0697999967,11158.491260562729,-15258.612051584312,-2095.3777759845666,-1336.7929990089326,2555.110322481086,-6194.898005426779,464.2606796584491,-163.39474927509437,2.9243435864748677,-9.99892911100198,11.028159140716735,3.419217269089199,5.095445814998827,-10.7673245348015,-4.8296753448612435,3.1492616880995956,-2.272408031623759,1.8045231162280841,-0.8940790603038467,2.3516152068763145,10.253833154293245,1.145700747234963,-2.4532426442210387,-4.958888183437185,6.223567064479118,1.0136159883751135,2.1499420361481985,-0.9301112202556089,-0.9372465759011219,1.4395794684636618,-2.362627111309203,1.2411140500047586,0.6698462423244075,-0.28281865180363674,-0.8499296830618722,-0.5757171233700953,0.48234583376291545,-0.47651174848534783,-0.5710488028463261,-0.07300287892395814,-2.4567418651982376,1.092929745608663,-2.045841881705338,-0.4011406651216439,1.3321076194820674,0.9787070060752486,0.9404217564287086,4.073719191880731,2.3198103922645754,0.9769213721418929,0.35705399416939104,-4.439036470240544,5.053362671805825,-0.7935012215913453,-0.0509778797569329,-1.4364234884854234,1.1135409885626897,0.9502980224209838,-1.2906923091850424,1.1144454074356756,-0.8641346611193479,0.780989435763202,-0.11315241190012199,-0.6294683730953967,-0.5172820131614037,-0.17270959472857492,-0.08980964351357568,-0.7033012963198896,0.8974364708250441,-0.5135883248177692,0.602058946556303,-0.41501036280013165,0.715442681798051,1.9727623304696351,-0.6470629558414986,-0.11088536912075997,0.15200794538844437,-1.7702380537044036,1.2987095513677591,1.6698019648689484,-1.5808924644257596,0.6045899391686488,0.8531178492904541,0.36218245577298874,-0.07798245871688676,-0.1654273794025693,-0.11934308818015482,-0.9812758242229607,-0.5535539313920743,-1.0225839005514592,-0.8634567716615165,0.5083565405978181,0.5171788600119032,0.23769275035068024,0.5171600534363541,-0.10162165719196933,-0.08056741850861356,-0.5234326748208599,0.7427008240078637,-0.572188430347064,2.653067263,2.154625045,2.403846154
246964.0374885816,-52400.00887065809,-3015.7410641501283,-58.345234615923154,370.8824600001433,-3879.5232772066984,7489.697329852586,-405.9954000352862,112.79501353374937,85.643133890221,-19.134351577432867,10.821908386679757,-11.277353556059104,-6.254652161915462,-4.959967397536021,-6.341400927940104,-3.9347672382179186,-6.637151646615637,1.0899421180242552,5.307605091068694,2.3019512929558,2.889022764242832,3.147836229151678,1.3421529036496436,-1.4261556859782867,-1.5886110753016798,3.046003306973888,-0.4512058470537295,-2.7065266537831274,-1.3581549924955891,-0.7798377956961758,-0.9855425517289537,4.1637349226793905,-0.5805297950946101,1.8752929423425817,-4.343371831978162,3.541045472925461,-2.3017519477117765,0.5080474413895021,1.5649354259353512,-2.241785249413782,-0.8283706094847239,1.7045106374536394,1.0556137476680163,-0.2717170286243834,-0.38437984641190526,1.3068405629582347,2.229308510990497,0.512106993653867,1.5396384953209745,0.4730163697538623,1.3872183800547386,0.18442597941318714,-0.8645439109602271,1.0079588154656138,-0.4859510941710398,1.161950091704289,0.1676364071701674,-0.8247521385521382,0.5345484423313724,0.28067195598935574,0.5166551165737876,-0.21350900321883595,0.7102258661562341,-0.19015328994881237,0.2364659366528639,-0.19846077236862184,-0.4555363236329216,0.13627987819646328,0.22470543442617533,-0.6846480512135711,0.18172090988408798,-0.22354501303156366,0.4347391833863725,-0.38970460934422985,-0.491151250550504,0.14130519387672033,-0.3263318922404275,-0.2787170508049882,-0.017419830005269588,0.11195470705158592,-0.25052577736066234,-0.013674496520204908,0.3343847509276466,-0.12260808308009134,0.05463961529224133,-0.01752032486105047,-0.2117318563401975,0.4067180142952163,0.12167120970737193,-0.16356103545759426,0.10649823088360033,0.23702005562490822,0.16766019495425083,-0.08025992819383249,0.24536545574570884,0.37836028113298437,0.2086668688488207,-0.19723243639847046,-0.1680102530980092,-0.10063712383889974,4.518530885,4.014802449,4.266666667
-196930.4903823888,7262.109974575517,4406.1808028190535,-2973.777114700265,-1557.8801195258973,-15573.846834168256,-11654.291105016273,-703.4718964209752,-172.17550262136132,-40.7791977216715,9.782613762051403,-10.421676742515409,-4.272230501371526,-15.93626631022128,21.884035434717823,23.810170797524076,-15.307173649009833,13.546229848915296,4.190918321877549,-15.736517816427156,9.18867555503708,-0.38832322764453486,13.557446335927963,-1.9802299119622206,-2.0116806073246036,0.6840306137807949,10.596911645989199,-11.492716669585555,-3.3149093037666524,-1.8212470699803565,-2.445844916699093,4.076770383308024,11.45413963833229,-7.18543062083704,6.446830394034846,-8.950508044474441,6.148529687882516,2.7882425567187856,5.27145401493364,9.149721488299276,4.435820714778155,-2.7591156324300434,1.5076932970177888,0.48319912070510734,4.554052053394976,1.817976862740223,-2.424421303694606,0.7653121858493638,2.5706293343179096,-5.139286049321955,0.2744834281863182,0.6162706756545584,1.5077022926116403,0.07421143597994452,-0.44033257833732004,-1.921705253801991,3.4517963609118247,2.2650918157135496,0.3252706029726567,1.3629359901777336,-2.3015332943038693,-3.673061676503303,-1.8428285994048403,-1.287467620284242,0.4214320762167493,2.6515020696889384,1.32900567544001,-0.002213011416317479,3.249154928605708,-0.8061698751749148,2.583186172220166,-0.718485089126466,-0.5266753039068994,0.44528705883303077,0.6586904100394936,0.5536392817990193,-1.7791064104056482,-0.15968354404394072,-1.739347403295473,0.6199309149029901,-1.5262618179068839,-0.0059659737827270805,-0.22453846832594712,0.030843974845840554,0.6509941068355204,1.1226398692771995,-0.5661586314924374,-0.510434777100094,0.3782337129951938,0.3792990962342664,0.4992209425416306,-0.1334483686706031,0.08981949313113653,0.1017401506946439,0.141694170593603,0.04795257799092629,0.21839177925103365,-0.207957175525948,0.17487365625941126,0.2905771105994088,-0.10669967733178345,3.107115012,2.596588692,2.851851852
-120360.21443036059,10134.504422074266,-15464.959965841452,22522.003356326586,7584.07669091032,2545.447962683937,3576.81050608797,-394.27991699425297,16.634058792851082,22.819317158620642,-12.076920558473633,-19.452364031415737,8.17820640591224,5.849690666961383,6.169607962378022,-18.200989076138836,-9.840050909262095,-7.877683760628942,-5.516021959086034,9.129777134651443,18.451746508635736,-9.151057931626209,-0.5923489311760769,3.100057247206491,7.151740419670299,-0.2077784866602071,-3.439315985316343,2.6537231054577854,-4.2756416833644195,-3.4782221277187957,-1.8835244943814118,0.17014852579292006,-6.527762400736987,8.024258617174956,0.7991573812185352,0.7553838466150701,-1.0088193857050514,-1.8074913906569785,2.2578109208622217,-0.29386723199270925,-3.4349212614083173,-1.098245860042391,-0.5834974217848323,-0.2538265663172329,-3.3079075686864305,-0.05627745454786724,2.449973812868413,-1.9587883048634835,0.9127006199874601,1.6693066445084779,-3.5100222327551376,-3.496913507069279,-4.150312149692376,-3.1814694022848466,0.43971596126039986,-1.8441230181241641,-1.5893553231580626,0.2562216374871856,4.577449661168024,1.3518786822637237,5.682177714872319,0.07171096707672203,-2.3483009141638203,1.3557265587782115,1.9871292815658512,-3.9546656012328145,0.0984944488402456,-0.5161215578500247,3.2318244696774436,-0.14181427731087193,-0.6668881729706169,-0.9302736930907703,0.5815685320913269,0.15971323280203056,0.7829575207434576,1.2798568351028323,1.5808172531661304,-1.7868588549787423,-1.119842993041994,-0.5697400376037766,-0.25692325124264426,-0.3805507048007678,0.4182669784380915,-1.6564616571910615,0.5824336548660748,-0.5711932240405176,-0.7153220846698617,-0.09680367492946215,-0.14368398069097166,0.1856854101923437,-0.1871203545390309,-0.241741776089931,-0.10788088205495608,-0.48293820411457256,0.1279892701822806,0.169735194527225,0.32688905825319764,-0.49117121992118223,-0.2291578955044567,-0.2435183026480683,-0.07328461617146491,3.531309226,3.020414912,3.275862069
26676.551301628886,71718.91671086651,4229.979698131665,-4431.085218514455,-81.87415521820239,-7518.30715078199,12531.62056401096,560.8426227645045,-2.568954665887618,151.0937219012764,-30.2975810835544,4.958243699948048,-55.409214832582684,0.44910377628938103,-2.4432926533782635,-17.09347660898278,-9.66851330502487,-15.235746734090595,15.94370621503042,-3.5233429430118997,-8.500211540692298,-6.063827418002996,9.18284212818884,9.832420693899083,-50.75498975212479,-36.30045566971638,-20.708394022978833,-14.424651530672122,-1.6184426132210783,22.648467549716806,-4.788447651797026,0.1868815660695783,-21.531720231319024,4.146916984165769,35.696109495449065,-1.4812439215372526,-26.50278010613249,12.072882522114323,0.8791991066520374,0.9722342980845368,-6.685992944270464,1.6155139674573904,2.9824779779751673,-5.120528781224306,-2.0043751974201593,4.23739843696233,4.670213945436076,-1.8325841817150117,-3.948429977277531,-2.016411291893709,-3.792749813715663,3.412132248934238,6.102571110879552,1.9546369938760266,-0.5885275051199822,-2.085823293886644,0.6893351949038711,-0.7200709759688375,1.034713600657807,-0.0027164997202584382,-0.4988936275741699,-1.1084820384327312,-0.0638604624973247,-0.5991790830389918,-0.2315128831842701,0.396912643289222,0.7311718648148078,-0.16843085501338706,0.050210147265997034,-0.30925557159293277,-0.3159373594176759,0.11937717222689384,-0.034844038916749025,-0.13211286320678547,0.02471872558186044,-0.03700794946219689,0.10500761577942949,-0.24517811528162695,-0.15928468991131006,0.05951109441557836,0.1253828772276137,-0.3279345086677052,0.0551623414915314,-0.04143113891657679,0.028054824243996218,-0.10285509667921654,0.06548836317059196,0.015916602437555192,-0.054111570854186414,-0.043619936879637534,0.021242636484396626,-0.022297563503401695,-0.11883338164087005,-0.1144303019944493,-0.12528477107248062,0.031128982002566388,-0.0002279617429834748,-0.006781512579661461,-0.023703159881028543,0.03765037872460747,-0.044654662249877144,1.56564417,1.167689163,1.366666667
-109808.71505541111,44567.06006826483,-10893.21182447175,-29969.39000357004,-8989.838358062985,-2091.0220715746823,6185.938134344493,542.1687726187721,536.9082293754974,76.92982691015432,19.203580650491546,12.87435803916113,-48.383532987803825,0.2016275784384316,-1.2189779611941305,13.173750323839721,0.4631997898468739,35.68109953776206,32.8825356361587,-14.880440646864736,-24.701374432995692,-25.128636539494604,18.75643258807084,-23.893568953600816,3.3315446874581496,-5.942936530804975,1.6742807051123862,-0.5160058337085315,-6.565078279349992,12.559314532637828,-4.874670978547121,10.411584835640255,-9.609605366032799,7.753036224613936,-2.8700355266323463,16.58452782623702,15.110662107949645,-18.10884464944866,-7.111708859276242,-5.425974138818137,-7.205772416989875,-2.9911768110800425,-4.1489875515650025,-2.808553677324295,6.481842827502716,-5.025427115265343,-0.1767120488917817,-4.10403308037435,16.388329529672433,-2.0945932934912355,-0.7755233548823542,7.472471750855822,0.6190153347125656,-3.5052102246266115,-1.3601330134741152,1.439432687704615,-1.3396192944217862,-1.781978797572051,1.6074927753815744,3.1533407110399234,-1.707261103513908,-0.3508647693696947,-0.6138469325101342,1.005602044933717,0.363878070954695,-1.8660894742563188,-0.7933675153544952,-0.9406141870380512,-0.6678051409933284,0.8746919566324532,0.8204914164338721,0.431555795403122,-0.6365849345367319,-0.1717508077944083,0.1858764300783554,-0.02193116947189491,-0.03425967007236318,-0.3733201537000988,-0.23197059276639226,0.5086129553165389,-0.41503921577089703,0.07921158497912652,-0.06491408414675214,-0.11714466391293873,0.23054417857546525,-0.26566372235631136,-0.3449172824012352,0.01997131353575568,-0.018499299418552096,0.23774970300344722,0.15491010207745212,0.05306205063946396,0.09555267954011293,-0.010263001349759207,-0.14568178576901558,0.1089762985038871,-0.26384567617616417,0.11115573703381937,-0.033491499576448404,-0.06262093823278517,-0.0061185999084774085,1.642556938,1.324109728,1.483333333
127680.37018159014,-74465.57785864954,9678.065296166247,3301.261535867345,1731.4262025125206,-2244.7970753183936,14615.80868743076,-244.56715351877145,155.1432929599282,99.38114304288513,-11.832497345160684,17.674960507548413,-18.844199120667795,-10.442648595816443,-1.5867681210457207,-12.663394469010841,-4.803686264205441,-9.324070930981623,1.2293069533820566,5.918807207020281,3.893627641128243,6.714100832107843,6.401626298572022,-0.6383921065488781,-3.561538859420825,-3.4608478555356617,2.7981942758684264,-1.5439791713475162,-2.7191593120148134,-3.279410547947033,-0.5569413146836939,0.0409934217730911,3.294784033769617,0.14818968191030482,2.2316401015872045,-4.608503720457782,6.3536723178325625,-2.9091833630357002,0.7538190503365533,2.6152331746670465,-1.607180583803448,-0.8873779985974813,1.0432786219800128,1.7400171072693924,-0.8279953593497765,-1.7627397139776868,-0.7417057614688418,2.4837017005744086,0.1456518119677213,2.2958385995539756,1.3102230630710554,1.2728947697441273,-1.0771458338475979,0.2894915844055499,1.0041840175276415,-1.347570590177474,1.0296915768590285,-1.057685848978081,0.928742629749863,0.8795832011854672,0.7299985229693865,1.0828790550181577,-0.9079627198683001,0.4085864197793777,-0.055671383158387204,1.092140078561586,0.22943439212001376,-0.9594252475828963,0.3766759113028659,-0.7206744972744247,0.13175518801734012,0.4573805489967793,0.46794336349837534,0.15202620719693538,0.16165463595315932,-0.08701775151307455,0.13604755321843987,0.5587409220944868,-0.890279735886023,0.3881439026157597,0.19225464076884677,-0.4512027427710914,0.06510163382442685,-0.1715254299659332,-0.6353015293142106,-0.6353485902307188,0.414164969276829,0.5554823110491555,0.6069738575169437,0.5750719187498091,-0.21940229973068362,0.4496252499457455,0.26975523604464485,-0.20328719288218794,-0.32171374641399075,-0.2845478869313263,-0.46957693003054685,-0.5122884149091887,0.05126247863892102,0.17463848500296494,0.44138678143890386,4.257197985,3.639353739,3.948275862
-78041.96969912764,8500.943727850216,-33760.37683867979,-6354.432048003901,-1257.3884957063042,3695.594322229458,4991.557092448331,624.474419404136,-16.428704108576024,5.118838386308191,-20.28579088743414,-8.672722223247638,8.689324030879607,9.846803099924792,-11.432395356322672,-5.714401050512204,9.81408510567898,1.5003673282859178,2.67911849789539,4.919735959363666,3.831492484778906,9.212672923339172,4.936488320391354,-4.06687152976783,-6.977793766507523,4.806781019243688,-0.8179748995928008,-0.8218819274955631,1.2726688740431926,-4.0873180494909755,3.202782945993071,-2.7437518990150083,2.882705264143269,1.7498052324845608,2.3497995472126645,1.369751189040018,2.122339572080619,2.7840263690537914,0.6214644625189704,-3.063645801179474,-0.28065003298691604,-0.8663134487490979,-1.891784503732943,2.177961241923222,-0.4821873488809415,-1.7032865507797241,-0.5550261438179062,0.1497778096846271,-0.05190252506700691,1.2510203223229386,0.32765346531739536,-0.3367370369505676,1.0978576021251303,-4.046554662996874,0.39519153667832085,0.4831562967370219,1.4387287163537614,-1.5016546840877218,-0.7352910258394864,0.459898539380878,-0.9721172314674217,1.7433067856030742,0.03191549023351142,-1.7566322428882832,1.369902466582095,0.42092839882670674,0.6525460127224564,-0.16046422661784995,-1.4034899512778913,0.8440272361292426,-0.047963861519457654,0.5314176292622363,-0.1893116204205095,0.9809760468808818,-0.7081295149794774,-0.3409503881525114,0.42456570294199464,-0.4743918525923622,-0.8847022741049891,-1.6626605474123899,-0.10993936127463749,-0.6670891912945897,0.10487202858613164,-0.021112959025945205,-0.8090560373283079,0.6904756922421023,-0.16705216027862815,-0.6838274646756968,-1.0821411236809446,0.9531430884761012,-0.549481175626609,-1.0415820450792785,0.5055726862685606,0.1059622748319582,-0.35868965838036465,-0.7028096567137694,-0.32118364610028216,-0.03156035574394935,0.461871666885416,0.14041064599010888,0.3691073267652452,3.991799552,3.401057591,3.696428571
389387.71817667887,-36882.76969918217,2743.703403529475,617.6026820572159,-1137.4002894425591,-8230.064661035689,-9411.70360352833,260.16611745314225,129.57780062886476,50.387878155283424,11.283432641518335,1.7831588569165708,-8.22995927906053,2.8307868637765647,-4.612609365207594,-4.315443693273355,0.6213579183042305,-2.822870789984183,-4.6330750047199665,-3.07706110386247,-2.431532348370215,1.2655960769475298,-3.5550015538066795,4.481780057265847,-0.5284629374903184,-1.8563783158240912,0.6507091907251822,1.6703563637128012,-4.057753608555848,2.288424364050431,-0.8488767685384374,2.1854430593926804,0.5257175618663757,-1.770644571778257,-1.1974935709541155,-0.8061001083633972,0.1587847452207733,-3.246139768031232,0.27776698864734395,-1.7336953296769806,0.6809846400340029,-1.0929659473723776,0.06440624000197169,0.4604306101025788,0.7562526533791404,1.0269587772353554,-0.36787460289540425,1.6908614200944265,-0.4812410646320496,0.6903205030989117,0.07993181082818045,1.0440224213653277,-0.3786744609982111,1.0815298217783584,0.9323508146379877,-0.32758777880000167,0.27818413395123726,0.8305167171861381,0.28332198214365284,0.044505205467422836,0.6435598712518102,-1.37857074162052,-0.8409996682187163,0.3830054236280304,-0.6185256248318304,0.14606404465807743,0.08985697104710433,-0.0922288783911906,-0.012765478147011398,-0.1737706835735158,0.1444733130133662,-0.21190990044370647,-0.3419237004319411,-0.12035280102424234,-0.6719920339165298,-0.3445817534886438,0.40426267138643046,-0.3698656632811958,0.14646164413369223,0.42599891767340187,0.04312803750547237,0.07558549333480627,-0.012386413238750857,-0.08637279729421651,0.4606338821680373,0.25446392960118985,-0.30965100072786655,-0.06214985961243039,-0.13386800178336997,0.5526614654247921,0.19071632456805507,0.08464372104110582,0.12797474862760383,-0.1307366642779742,0.5013668958815601,0.17110661200688282,0.20811595258573362,0.5041109852416693,-0.07204991225025724,-0.09982562823387998,-0.18301720164169424,4.766305092,4.305123479,4.535714286
