fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,fe-77,fe-78,fe-79,fe-80,fe-81,fe-82,fe-83,fe-84,fe-85,fe-86,fe-87,fe-88,fe-89,fe-90,fe-91,fe-92,fe-93,fe-94,fe-95,fe-96,fe-97,fe-98,fe-99,fe-100,fe-101,fe-102,fe-103,fe-104,fe-105,fe-106,fe-107,fe-108,fe-109,CIHigh,CILow,MOS
305227.3157785169,30128.48071194732,8409.690202032945,51344.89811167688,-36427.10278389862,14881.995171311699,11829.070419245674,-360.1087531285369,-493.4732467296861,-25.66565799264657,-20.605968299659587,-76.21881692111121,16.78071405994516,-3.8207409213577472,29.727042990222177,11.494815220243506,11.760617958941973,-13.518178595649832,33.46996388761692,10.44816650080701,-5.37935956709995,-11.786309702755894,33.09997536951689,-18.962190777734783,-5.6353579105398355,4.877521292909952,-0.23862029811383823,-2.2657904871327252,2.019846363426714,-6.724673092813187,8.516301616711324,-2.529828256528341,0.7227744676365914,13.335116290584748,3.1228738795780666,1.5113918282129584,3.5139713430129946,-7.2830430487471105,1.99448659693236,2.7605599295644714,0.433654467914353,6.89938787764552,4.942816831291216,-5.104759720108422,7.64730675959468,1.784785312614448,-2.1647840035694768,-1.2045559106950312,-0.3181109192095043,-1.1864584640745939,-4.815408452318555,2.2487724400756024,-2.4785103761603,-3.548484871940701,3.0009194784152937,1.3711734011293473,1.472636201221909,0.7272884082614317,-1.2058957047499064,-2.2852505015584392,-0.23597822123042728,1.9940751712223266,-0.13015097919310076,0.5254855721856915,-1.275171209986593,0.07037925897032413,1.6584766909547293,-1.4586404887717854,0.9764580067360062,0.9268232706630954,-0.45342410490139456,-0.061897836349657204,-1.626237023008293,-0.24298339216126874,-0.23505227775653642,0.7660328699962599,0.09297636080244769,1.8746356305660978,-0.5742255021827783,0.8789396373807417,0.7721680030673271,0.5975493672650161,0.2666783410020915,0.09821326496384114,-0.5321656216704154,-0.22139947323613926,0.18026513543234704,0.15276513569875622,-0.22333778600155094,-0.3863139324689486,-0.0339961905737116,-0.08055382560492139,-0.44576884738682954,-0.1290810590480186,0.3725679780367801,-0.02695689587613423,0.1252792698476948,-0.04683413586141535,0.12233417325273303,0.10570284097133133,-0.16930316466537354,0.020615334538065255,-0.11395008860352797,0.046170751911432016,-0.03947516629828279,0.03882943365412428,-0.018043605891929167,0.22350922331376336,0.024415984554924,3.764962853,3.028140595,3.396551724
-102390.91582858269,-3222.174964443182,-17231.886545486188,-2544.516566664103,-902.0519087980399,2434.293194897666,862.1220952364874,568.4231990218218,-138.6015663426124,11.345061445693029,13.347221467663122,7.657745648259059,2.2911070911910945,4.5141477798077405,-7.752910473461915,-2.4041920251167572,4.6905654704623085,-1.0716359032253817,-0.05223013995838962,-1.7566912084792972,0.9712202520689852,6.493662759178922,1.252603609865702,-0.1265705223064767,-2.890232381762253,2.186425275665751,0.6680024370161952,-0.24996728632462348,-1.1368718171304926,-0.7270839551192083,1.2833326889756291,-0.5124157835628624,1.0451951470932395,-0.3850127754219447,1.265296810787143,-0.370606134688788,1.0997210221198666,-0.960910948353761,0.8777277178291395,-2.1401542921872427,-0.6692074721409432,-0.48772030920404674,-0.8897551680821492,0.9769526287175204,0.5042506285999926,0.13816108966144372,-0.8840390381057835,2.3438331937125927,-0.5265403331038422,0.11822054633312767,-0.055459597075966455,0.11935064230036634,-0.46954933495744683,0.39739622483778386,0.8455445258479032,-0.2691936533448478,-0.8097061811542247,0.6684391712286557,-0.14924855739699835,-0.39203086086890104,0.39975883988454897,-0.1576701620645073,0.4098040027921311,0.44839451985569667,-0.31836396155491803,0.4437028055717722,-0.11935202395612494,0.38650653238123217,-0.1293588104255484,0.14450229925558644,0.13911196451371502,-0.4326354580203177,-0.15733771012746342,-0.17416573548605158,0.14091315815115626,0.2678997760303747,-0.05781926489569696,-0.8041544005630274,-0.026210195791369392,-0.049549945110244985,0.049104730669680186,0.40624241860435584,0.040470932314680706,0.1724801467581178,0.2752067029406688,0.03382491251788182,-0.32446561512567534,-0.05035605007298937,0.06095674892128689,-0.2534833760917514,0.3523086743807003,0.06254765417863316,-0.1934315855573484,-0.0921461233119437,0.22701894839806455,-0.1764854396345132,-0.24999904030159073,0.29411665239505436,0.47149009253462254,0.1507918149365705,-0.13298406417149589,0.007281987310574328,-0.2575069376627105,-0.4345503187971509,-0.11569326210169044,-0.0026624241146063193,-0.15369868777166484,-0.0640220549510878,0.04814148897360758,3.909399125,3.469911219,3.689655172
35595.50249867749,11943.18351100405,-32611.768948475037,31661.35445191213,12278.410294391917,2204.9338803387063,15436.478018367243,-239.4018262443384,-44.67217045514691,-30.131502139063716,-9.43268573452165,-18.211150454103134,18.31893650965748,-7.194328983163165,2.85805977895891,19.708944352460517,-2.0814727805261435,-6.498814994519086,1.662816775175656,-0.6985952470301908,8.165262798714092,-18.467458436197198,-9.002668178388818,-6.688876053409535,-0.4974191527270898,-1.016114229781076,-4.776726064927005,4.798402750682653,-0.3581706170939521,-6.355766957255064,-3.5543855489088485,20.289706361727855,0.4326028662241613,6.876717739196019,-6.99508697332411,-3.469152704697741,4.3252735262694,2.384339474620371,-22.905459934508833,1.5527542824996536,9.04683313607474,-14.452959630769103,1.4069413622251212,-11.962859806890357,-17.579314749956907,12.358356614375014,-9.301907300479899,5.852689829466277,-5.306851486909905,0.5127177798641532,-2.6649706164990925,4.06011094905832,2.002211676741329,-1.5484221016205835,0.6351513396607682,1.058612291855287,-2.46924600767932,-2.2378089488790134,-1.6361350881421906,2.7728213828543766,-0.5738206598676786,-2.7730779191934243,2.673286398637337,0.6100086825291815,1.2631251036404736,-0.886787746634239,0.7523284928532873,-0.5874099821166806,-0.6697658061325401,0.4015968691568986,0.3167620469071293,0.19863734802302666,-0.5683093324147304,0.2869846245461607,-0.5522838229368512,0.8620133876623999,-0.15637775615741834,-0.012714659721186834,0.04138582897687797,0.3844195104959022,0.3012638549757528,-0.5182809475560263,-0.41801173445945156,0.15463516999885982,-0.30120922840760983,0.25771087165496054,-0.10734721843870229,-0.09773103002203985,0.3755012079349372,0.10757887980166955,0.05754639521610847,0.013546139629269763,-0.09053400162528344,-0.023202401576152887,0.09554180936120554,-0.020320805816563224,0.07708104803754107,-0.10938105817389338,-0.05282640126750276,0.05464240133240058,-0.07840719179136123,-0.08188472668004117,0.08063210503896621,-0.12736922128640737,-0.03719890413221261,0.050467476482700835,-0.028136026940813602,-0.06297936712169278,0.01520967148594842,2.405101776,1.828231558,2.116666667
-111409.41792087,7566.273027123507,-13194.476860767467,-10196.16954669382,-1645.6606475440342,-24020.306156789804,853.0334106825698,435.3020745670233,-165.149311679949,-65.63445591672921,-20.500773118994797,-33.43104400203204,-0.7390699010241872,-6.485801267944725,20.63573159289865,10.591642297507235,-2.6776350813176384,14.432922952675579,6.56076609265652,-2.916074508160437,0.5815291971428348,-1.7701782996976674,1.8794540022902737,-0.9959465900952292,-5.278156685168323,2.1502819357125658,4.6218688324303105,-7.1646034062965995,-2.096218659254977,-1.9868882600465003,1.0387419942001317,-0.32871622476103407,6.013768669562624,-6.571584996762556,2.093175621634056,-0.040985056141051156,1.7487389262959585,0.35495252366365476,6.187187775557462,6.162845104062914,0.9772887288782532,-2.938508152942556,2.066927924541579,2.0524359840801703,-0.6768581743800526,4.730266114113592,-2.901626202919604,-1.5745147177076102,2.7671053977491034,-0.467776901626827,0.5445226749111918,2.162639711341408,-1.136541116871673,-2.3865935771612863,-2.654356839708504,-0.4577530295959808,0.8417919184309266,1.1768115460433135,0.3799551430141111,-2.862572312329666,1.3551966561237523,1.476058739381229,-1.012030905878441,1.3023017699929498,1.5952094288559107,-0.7390940821913988,0.9644626022775605,0.48670133660247694,2.068055941100107,1.1470365593393332,-0.7144243885533722,0.48018198835121656,0.5744091406422336,-1.581679812565266,-0.47867931514984213,-0.7148580678111985,1.2776964628495018,-1.295618238175576,-0.4986694801405548,-1.3759798498911266,1.5869961870442213,-0.5121208824545898,-1.3659851694406255,1.80464416142186,0.6424064534054901,0.07376012544867686,1.5466952537507903,0.25697550774723255,0.11633116272973044,-0.05978538860267261,0.750272167657686,0.1629666142624685,-0.6279042793856376,0.1841271774897933,-0.400191051971552,0.27219824160345424,0.38371935975793087,0.4371364390523468,0.09739077048710693,-0.11043799416634328,-0.20347974457542864,-0.31085806076058425,0.03528273685960555,-0.22861461179786233,-0.25714525355200973,-0.15973744916416074,-0.007678914324333593,0.053691623104249825,-0.026504141522946445,3.388944946,2.921399882,3.155172414
-14347.637429978906,13297.012857944597,2132.144108339252,-37660.14153221204,24478.089149886266,-20627.028754353636,7234.0012149510185,-487.60371427314794,-467.1140195445703,-45.14031411322598,-27.385203641127227,-53.18605982873039,-7.813553530416635,-0.06378218238205305,23.22410647452024,19.565700389656644,7.560146036337452,5.018823927357047,5.606599463366124,4.331322169058044,-11.191225818721088,-14.418310800098538,-12.941822519789497,16.807118104746372,10.461414860297147,-4.9264365646533514,-3.7221771228466185,0.054436607033107695,-2.239760952406601,-4.113676059261204,-1.8154538643993465,-3.991511329987154,0.6645852056993159,-5.321230659624019,-2.6083873786015914,9.531677508081403,-2.1701145609224968,5.875640822889293,0.19335944090567794,5.238708087712575,-3.4018804466616,1.3926181620057434,1.0424340401560965,0.45176630985477206,1.1239706015886148,-2.8770210664059124,-1.7661658787233911,1.3647552762385233,-1.237472376797381,1.1421960247058824,-4.135970093526904,3.2612581356940384,-2.5373177285535893,-5.212150200690206,0.21486685374136874,-0.927967054897847,0.771357702254471,0.2446609112165732,-0.08358046123358803,0.0899421256051273,0.2434324933458082,0.8022463352634402,1.3899604460151902,-1.868106655516664,-3.886393231137696,1.283054221842395,-1.2738391926539325,-1.5720036200740108,-0.6741701749752897,0.9576578036211291,-2.425205626563078,-2.2026179768034613,2.198971307945377,0.47044381404679275,0.03544168983269534,1.6385717420438328,-0.5342820789083584,-0.048864928445651074,0.3621322845760298,1.2259283282674347,0.24261612699149887,-0.3482273910030553,0.3503804710327737,-1.0598760359089394,-0.26962567707332796,-0.3682018441984418,-0.19448152420995435,-0.7171432187953058,-0.6386541654358134,0.14892860811880118,0.22689627237385984,0.37735081732123055,0.23957349351896132,0.22770887389868422,0.26529928046678763,0.06872960522598175,0.26456249484776184,0.10372414863014424,0.3688951113300345,-0.10502807253301143,-0.17345756025043182,0.14768682332340205,-0.08905462603136638,-0.1349382034483957,0.10781842389244575,0.047140598939048116,-0.026904822177359608,-0.02997234536133455,-0.0692255222808435,3.907056989,3.437770597,3.672413793
-177014.217744257,11238.411006793822,-15221.578181771025,-2090.2249609785113,-1344.9592285211825,2531.149511267077,-6289.241279492153,463.73774861177856,-220.65316181364764,9.400494271711011,-0.43764437110227794,7.4840721513891415,4.031138613336807,9.469291427444114,-11.40419896454463,-2.382861322219901,5.394472605272134,0.02383967390915706,0.5113590285940681,-1.5745630330627494,1.2415423331039717,7.815777592459795,2.0583160944007894,-1.2294095331609474,-2.472274358223355,4.578425671562215,0.025613477795741496,-0.35189921729340445,0.7139307740394454,-0.7285499242306409,1.595254145747042,-0.9459911733567087,0.7139184028595611,-0.6176537037639535,1.9497892882207852,-0.05944927258851622,-8.53433525938871e-05,-0.2994377670373088,0.7017150130510191,-1.438453171586003,-0.5436389544307983,-0.15137256018058287,-1.1081155629944388,1.0689942366862428,0.06333848916027611,0.3951088942023306,-0.795493943735014,1.7649291358521317,-0.5344476979165764,0.4213728237844043,-0.08719685759656154,-0.05081571651577884,0.9475909013645232,-1.207235411220701,0.9362445955224686,0.013798643329031133,-0.28307614876055753,0.6139240008318785,-0.2173749827589867,0.10927254957026397,0.3248392804451928,0.6307276830079436,0.16681101093615738,0.8944503811602271,-0.45874818520071725,0.3747586630570263,-0.34176250171011385,0.46798542766561657,0.0027297881967239196,-0.032116813684309034,-0.5759311860302347,0.3879427749223057,0.059065480898838035,0.3721231362716134,0.04358213722708361,0.4959479986951908,-0.35732007019958595,-0.7817700880954577,-0.18162884403108015,0.2740064618573848,0.09637566636920317,-0.20435986298915584,0.5582976522355199,-0.16874776906382286,0.3265501812450791,0.08620147139694036,0.308871536272381,0.4570591739443001,0.12464556492694369,-0.30039594566340017,-0.013424704071293985,0.04233920149842971,-0.09287568781651012,0.2885079093835738,0.16827378669209786,0.38576500363420807,-0.06725202902036646,0.02735280624169187,-0.3537556567426979,0.30382682188079996,0.152759267835076,-0.06155600233628309,0.08364739137403487,-0.07021523743603982,-0.2127296858498169,0.015655836073341173,-0.1790233665928288,0.030604838177975224,-0.06098099152954109,3.373239619,2.937105209,3.155172414
209985.06856173137,-33395.45212893965,37321.944367067365,-29971.3736706748,39052.22744962789,21706.653026981705,-2175.608049609256,529.492480100971,-143.10553795276948,62.9045319890951,27.84198560097592,11.012868739355488,-34.26123705418186,12.237594116293984,13.447864163725644,-25.133129785262614,-18.181026321396498,54.44289636725274,24.3540449053711,-1.049143541303591,18.954875216855523,-56.44652870383768,5.0680102207391515,-40.45138420796695,26.812083664641285,52.29128130896137,9.92207467236412,25.324513294276528,14.448700572405608,11.305941974571208,19.70835016558944,4.981074729914712,14.97440643980717,16.323512698930244,24.204064363271065,1.327512796584651,-15.322251994694403,1.9146624049319594,-1.532831014586633,6.557822654884399,-1.4300136329211075,-6.145066720730376,4.787454305077102,3.503645065681864,0.33762977455202664,-0.8816628613718674,0.12296992886576329,0.5315794947059879,-5.478953784766154,0.5055412622658053,1.4699448423888304,-2.278447524722537,0.25649594606880866,0.948205151204135,-0.8717865005284429,0.29215299201224904,-0.9678242136363245,-0.016421064470613828,-0.39364803658240477,-0.5170433857606538,0.1932243609327802,-0.2378288303907889,0.1775155838531691,-0.18201130376830826,-0.08288220018610262,0.20253793680752513,0.017292305189815088,0.02660192701434829,0.1049548610515547,-0.14206932608385064,-0.07630823491121429,-0.03310348367589753,0.09167674038409192,0.00785329518913465,-0.0223107488866886,0.03685043332110419,0.04620178047938157,0.04210426056993319,0.03480381112047267,-0.10214664781649284,0.005732432257802264,-0.064473952584299,-0.042696044403373615,0.08136477513974519,-0.03502087112976855,0.002418864429693576,0.00025969010118335193,-0.03726474774907576,0.003534436953362632,-0.011239098950335582,-0.0370466439834866,0.02819043837099415,-0.009307259851759538,0.008757636572590655,0.01899756885028367,-0.022436242337205606,0.049805212444852996,-0.01626505235344678,0.019026888005504547,-0.017617475508862796,0.004048458170753697,-0.007381890294201319,-0.005667740798867048,0.012407589513975978,0.00407942818549116,0.005632718772802473,0.01165579610997351,-0.005625435074431308,0.009644305724459408,3.210241176,2.419388454,2.814814815
-208652.22729858165,-10399.324023761572,18628.07884687372,5632.927004532921,-814.048231118749,-524.5472941779892,-16608.402152868144,304.91279048151426,-217.84388201889948,-10.8380151705438,-27.628499083430327,6.789036443736433,-5.862166091528693,7.697748959893885,-5.011583038990319,-9.374380812575444,-0.12442433721817384,1.0169107005861298,-0.7169609859034423,1.0263807024354907,-1.7736735707346973,7.578422149203613,2.3830391129004016,-1.4093267708560127,-1.3497977488637438,1.5362110858428664,-1.5339045758343235,-0.4746464285346526,3.955473116324086,0.17175232897862375,1.4520214601883326,-0.1831799846763526,-2.829629934364828,-1.5892008481763207,0.4305717450161025,0.6579108331111577,-0.7664911634241506,-0.33164628083990283,0.19809095462416565,0.8322489432478036,1.6821394784926353,-0.7835746032790077,0.4669624448182238,0.07861129750757441,-1.1402841881969472,0.015294719727504314,-2.683791692365651,-0.8776200047881457,1.0353636156813544,1.2087973950407345,-0.39961849324639864,0.06343222609761916,-0.30849049963629593,-2.347480894791626,-1.0057688827180613,-0.7668552336641652,1.640316078145921,-2.058622664778702,-0.1779864749894906,-0.11670604465051293,0.15360506308266397,0.23573296270312097,0.2593588849241112,0.869584381167405,-0.6548429389640362,-0.25519316236747985,0.28964152046396063,0.23816537136367086,-0.34868736120369426,0.26908414094104216,0.1914585018283776,0.5670828095831985,0.29395574344550085,-0.2547263789834508,0.021428128085234577,-0.18226476188036309,-0.24399551134978748,0.42318194168598905,0.33017922501010916,0.7228940821171728,-0.8382613144580555,-0.2345321484264399,0.581046556438656,-0.7302703506959545,-0.7258068688627847,0.6507955776793979,0.0014770826842082886,-0.20822921003329958,0.26478133616657334,-0.24218627005369764,-0.5803996177422587,0.21978883467510724,-0.3230257966015381,-0.024815774843290946,-0.19730059493365282,0.4843671589381327,0.11084748273744202,-0.059263774941642214,-0.012658712456880694,0.2551117582581496,-0.3010924206300564,-0.46033113445059515,-0.5966618903849196,-0.29324563899331374,0.14034472590691893,-0.26471555581946465,0.1978317529817563,-0.2980803870172205,-0.2226292416941923,3.228121605,2.771878395,3.0
-76506.38212192181,-51165.0114526641,11674.953404729957,4129.478498068338,964.8481689365258,277.41755306417144,6792.992139838353,-322.8593398429611,-67.49557346147346,-38.725055754571706,9.027123287081551,13.320662478913864,-6.475836524397979,-15.775362461669085,6.564038470273567,-1.715294235720659,-6.109531826709986,-3.2303383702714297,-1.3920133819227736,3.5666038706672683,-2.853180937437549,-4.134100339610835,-0.7596650866211989,0.547422860959263,2.5933829121510814,-7.008677678545072,-0.34027746954236815,-0.467353899491465,-0.5658031610498145,0.36875111859604254,-0.6937140074890565,-0.5264944539705926,-1.6491036869769933,0.42491802560151337,-0.22902570497561214,-0.7758345246686886,0.32504881527244445,-0.5665432690567764,-0.3942931398658172,1.5017726346899722,-0.209288017184901,0.3607418731591127,1.4399966442028433,-0.4407222757757688,-0.961686664245092,0.03962114117501894,1.8101221292444203,-1.622623946933003,0.06971135403332797,-0.4004585961594052,-0.20832517052787403,-0.4765537541210737,0.20892601776222167,-0.2164159577281178,-0.6130162449430024,-0.01535900126362829,0.056700914115340235,-1.1139914504106456,-0.1643021982288411,-1.0487056433588515,-0.5154837906958578,-0.02741939171575027,0.04970449644971408,-0.27232436013481076,0.7654246990915611,-0.9757419336188476,0.08126810554475757,0.24628508731932564,0.04942776757585319,0.2336315519151053,-0.5536785046643352,-0.04625535029330832,-0.4877834637701489,-0.10444228805755279,1.168693415785835,0.5327765976627306,-0.3939291285229308,-0.1435199328004702,0.1661196316962321,0.12327292611044201,0.3633209274963297,-0.49217259529158675,-0.28108020438286363,0.005614003197556677,-0.052793736703775906,-0.17443813163767002,-0.10525117367898554,0.2012204383067659,0.3518707840523453,-0.1260688884890013,-0.6859690557777706,0.0867879472993075,0.06484917191158994,0.06848328979683356,-0.3366701317899493,0.17475935892224867,0.004782363392493619,-0.09133205348389477,0.5440083705646801,0.008628778359056066,0.2513917050057627,0.030139535294919088,-0.444149935195272,-0.07164352672135334,-0.19948325018389224,-0.040494845998828743,0.26064702851304855,-0.015700561043839927,-0.14485516726760791,3.849214939,3.150785061,3.5
-92459.22606301119,-34947.048352891914,17766.17558644015,-7561.171859070536,-139.3799452060177,-40030.93432125849,7124.025155729233,-517.2724884799713,-198.06665195291487,-64.50504940039193,-6.026780509248455,-13.440171878463687,-16.687509882694837,-10.043764864636945,17.179703080075367,-0.6391432992082184,-1.858533554634697,-2.4691496647615767,-1.9617914876435532,1.6563589635127771,-7.902675441508948,-5.448193344011163,-15.385999923696176,-6.603665165830953,15.785440003719021,-8.192021292916396,-0.6614758650802249,-3.084850001169747,-5.320830216273745,0.6584454442119588,-0.5397189771690846,-4.397488922628454,-0.11274307749172484,-2.527135150030838,1.332644827601169,4.591573278232814,3.529983818601641,1.6995014542524758,-7.794158488810463,5.70870069383364,0.625794150935548,-0.5214712063233928,-7.497440728500682,7.062967512869722,4.530301123324665,-6.136781603050054,-4.529622456742933,-4.478028041283956,-5.401609312306833,0.07225670472310225,-3.1284186571686705,-1.9514500705271054,1.9759610326631754,1.7723031674765777,5.418371036536075,-4.945606074357768,-5.766485814380301,2.6800307987055447,1.6486384676510313,2.2232352182540134,-3.7786138280592216,0.2746542908436794,-0.7759753180206951,-2.094702015785958,-0.6753773865788115,-0.04988691931701981,0.8986871196446069,1.8879679135479455,-1.0606114536124458,1.9819893048988153,0.5168284968378297,0.8073228097972782,-2.7835320482933867,-0.820384981486309,0.09789830079906411,-0.030641135966070564,-0.050939437871263024,-0.5349892067489215,0.3039621708783595,-0.0403835971895598,0.5111230398821099,-1.010980857745379,0.5583519131623784,0.28917395938447893,-0.3778506178683676,-0.7290857765376302,-0.04608688706694932,-0.024205534624434283,-0.02767119052879411,-0.37611339480955147,-0.020082073493242994,-0.08036523085033544,-0.08841661366428373,-0.3052341424161908,-0.4411083471520082,0.36149675818929217,0.17181061771436063,-0.29962568597369493,-0.21599784926816068,-0.11094106357217877,-0.10729237062699788,-0.19443754596167992,0.01815451413927503,-0.06176508938124867,0.22398508632950187,-0.007597693851797836,0.024023925131709416,-0.003845548309722487,0.08849112212027582,2.728516741,2.054091954,2.391304348
-88033.83864729258,7413.186502285285,-34170.771814328786,-6402.681416194473,-1151.2144101684007,4005.810390902433,6193.797922581762,-348.6238265378308,-119.69224444630338,16.88882479580099,-6.7767206146643755,6.070825803554201,8.84069455817319,3.2868421043854275,-12.382872424141846,3.571065373425905,3.790807575809645,-2.1221422887492905,3.827487961046395,3.831157220626597,5.891426394186066,3.5167020923045045,4.283200233168397,-3.9257960872810838,-1.2314807768404967,3.233775719008807,1.4278910778896243,-0.16092146998628354,-0.15442708445201703,-3.0700921766076394,-0.1014587128175177,-2.7965107391186192,3.6067608819413786,2.6154720258890856,2.0275542720087167,-0.874792112467143,1.2240548457318805,3.1635833134588056,-0.3343340925786234,0.09467417751810499,-0.5415732546269714,1.7397539355636173,-0.34388653534238994,1.7494607453400859,0.9091315253126425,-0.6625296397549781,0.35510987631549684,0.3512367556472306,-0.9924333731584954,-1.1622223176477018,-0.19891316696485653,0.4769530851230423,0.5274374802606894,-0.2829665338558884,-0.0434392810158538,0.3297031989784952,0.9498045230649974,-1.2553040630142975,-0.5697879017153133,-0.027050611001922267,-0.4668893732832451,0.6691052891438675,1.0354813686749686,-1.496419942975149,1.4770768675962407,-0.21477553324362875,0.08398348183926342,-0.017906946719908293,1.2322153220009984,1.1255832813807718,0.3549845344732866,0.2455584827104253,0.4684203692531492,-0.2843499927980215,-0.2909017644087505,0.1423790490949145,0.46370377778682426,0.4762575915289807,-0.16999523851224846,0.740188528054015,0.15531688165360036,0.1333911114506568,0.7099241868902655,0.0813566070548751,0.133124190164469,-0.052798614634826144,0.3885948159945501,-0.8870322611852245,0.06392668961222918,0.1299143722412339,0.4969926618355363,-0.5832029545857269,-0.3605038311623767,0.1605591552197994,-1.0082918866011832,0.06912859478185271,-0.3391673117084257,0.26611073627293225,0.08107498803798269,-0.0866574662423826,0.31455801145496287,0.08301098452666461,-0.29173473735058025,0.6067769424153772,0.010151441839856988,-0.2746614146657821,-0.6382012635994766,-0.0615299436509164,0.0706777648851812,4.041123384,3.392209949,3.716666667
-181960.25102534852,-4327.707405874856,29675.37096695762,-17322.897583456117,15928.722161634578,-14362.218187427303,-7875.086381472239,-666.2145851339639,526.3631777320672,-150.001128163463,23.52656197210057,-7.473849125477227,95.06169601130695,42.246501793188635,64.35989318721204,-0.1374284105760203,-27.636023388455552,-48.466211055701734,57.067877592444525,-38.988316512193386,-42.583004889546515,-7.802436409230635,16.77411888423412,12.614351384264133,-20.814631977310434,1.69363389609839,-3.860933673601266,28.674173958178546,-11.027169166556035,9.747069605923855,-5.045253741803675,-2.99180056344661,14.153887160307168,8.319288148742885,10.162239154897794,-10.793010978819078,-3.726483336740939,-7.6914224143004,5.542361573000911,-9.926882817048867,-1.841105877522843,6.3059046208631715,-10.620102317866143,6.946578310141775,-10.657662287243843,0.9590001870467577,2.761103032905302,7.612062419442145,1.6424430378116934,-1.3920415424431412,2.7763926555780123,1.011224705041755,-1.484904471454099,0.29506079572686317,0.9860985457331327,0.12482202458003515,-1.041029832510363,-0.8410000330056079,-0.18599486945606167,0.514589982757324,0.08068244450819176,0.7439315481175475,0.3392316674748652,-0.1615718152056394,0.38860193613771216,-0.09232740993532274,-0.3349434435416383,0.203060571745656,0.0429914394791775,0.3255630818591483,-0.020956514822172763,0.08993885565145002,-0.021396779786918278,0.01779244788220684,-0.06024793910565278,0.10172384339063502,-0.12243842274043724,0.13526468966905106,0.025468328362183025,-0.061463422571603234,0.007534694174566775,-0.06440153616232182,-0.02331965186161522,-0.0209296704197233,-0.12151826696551314,0.051045508495341375,0.030326038809940257,-0.05931787587314181,0.14784596614298767,-0.0009830347674104386,-0.09136446038962075,0.060372085713783046,0.03597633732240615,-0.03209425911538053,0.004542465941223034,-0.027422256789256604,-0.0009231954534349913,-0.04550646021333767,-0.028974429340290812,0.008207010990367568,-0.038768720312095634,-0.03259420557499297,-0.0009650541465138091,-0.007958138205377729,0.004020058421702705,0.0068867521908297594,-0.002628023640380239,-0.020280066021605474,-4.273151531788039e-06,1.91045444,1.503338664,1.706896552
-87866.50211970831,21410.747657304015,-23566.794347725474,-21060.931847099095,15479.219672352036,15519.970187952607,3117.613864608053,630.2993162556809,-14.716537232704402,5.587674960931554,12.70424120089802,1.0256974914994765,-3.062002607682818,7.193395535414577,-7.739312612365182,12.732314939634282,24.097786264344613,-7.549761958878548,-0.6933281555100995,3.578997314462056,-14.943382836113805,-6.388242622519977,15.732166894654549,22.569743017370573,6.234467821742,-13.155519965742277,-0.7742375078800108,2.420324283292073,9.171275311739633,1.2882647974536747,-11.145453684981081,11.825363425905246,-2.479285907816705,1.30830717568364,-5.026343247509775,-4.9600723912072135,-9.613002639881355,-5.8005987088331965,-8.498384310687358,20.214574206322766,9.050274603573511,4.085135055458325,-3.807393942093372,-8.14685201262349,8.144418940049968,-0.41144940119344725,1.336212477329414,8.748909493767622,-1.031777814250129,0.336839467674494,7.88254490533699,-2.358991146949781,-1.9245742930612886,-0.9147116065654572,0.6633398993293416,0.7738867098797612,-4.7854836162771885,-1.685062094070005,3.5028613337900083,0.4865327324906483,0.12353822959106679,4.835585948370281,-1.3584062907829133,-1.8376910165801859,-0.2964997225602622,-0.4187861321676582,2.3416265513557,-0.22945190578616462,1.0221427737536217,-1.2283435418688016,-1.1798518195003278,-0.31185387799814385,-0.3025932155007267,0.4120041265276107,0.39456273950292386,-0.8948657525006505,-0.05001230968727075,0.5597814255997763,0.767907819955154,-0.4074447207686246,-0.537839729920067,0.07000552012498444,-0.7096072530419613,0.31012698713212417,0.4521937705258171,0.9890809138648539,-0.47148275183762045,0.03307525213024567,-0.31209052076488836,-0.010951615039462312,0.2660828068285813,0.10798253927989185,0.21393480527246686,-0.2627691641237978,0.0044515550628948805,0.14151902574570785,-0.049292252303639233,-0.21111035974259398,-0.15358275790333512,0.11185903588551219,-0.15444462124412503,-0.03766205007889165,0.008725827234511489,-0.23520484154580046,-0.04781067824601856,0.02035645833128043,-0.07399025240849762,-0.1074371267239964,-0.010983140632302714,3.165961789,2.619752497,2.892857143
