fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,fe-77,fe-78,fe-79,fe-80,fe-81,fe-82,fe-83,fe-84,fe-85,fe-86,fe-87,fe-88,fe-89,fe-90,fe-91,CIHigh,CILow,MOS
209985.06856173152,-33395.45212893972,37321.94436706731,-29971.37367067464,39052.227449627455,21706.65302698169,-2175.6080496092245,529.4924801005741,-143.10553795275607,62.90453199007128,27.84198560250097,11.012868740304073,-34.26123705880062,12.237594118365918,13.447864166269614,-25.13312979059651,-18.181026325885178,54.442896382404655,24.354044913300147,-1.04914354166608,18.95487535869752,-56.44652872791424,5.068010267563451,-40.45138422871744,26.812083679626877,52.291280746246144,9.922074807125899,25.324513726028375,14.448700584863346,11.30594198601582,19.70835018664315,4.981074735676837,14.974406459334288,16.323512721651902,24.20406440299909,1.327512798579852,-15.32225260572027,1.914662409045729,-1.5328310185776672,6.557822675422504,-1.4300137329158287,-6.145066308256379,4.787454728699752,3.5036450835848956,0.337629776428429,-0.881662866691483,0.12296991476719636,0.5315794308739865,-5.478953829711446,0.505541363134075,1.4699445378475124,-2.278448120022417,0.25649602478229105,0.9482051683330591,-0.8717868331136623,0.29215299890131424,-0.9678242387117031,-0.016421063422460164,-0.39364804822013694,-0.5170434039517032,0.19322436688542477,-0.2378288409794518,0.17751559233961037,-0.18201131442244553,-0.0828822054340301,0.20253795074973785,0.017292307090225025,0.02660192932408026,0.1049548708580503,-0.1420693406995805,-0.0763082433002244,-0.033103487554168476,0.09167675183654302,0.007853296360886648,-0.022310752182139557,0.03685043891441147,0.04620178839379584,0.04210426857182027,0.034803819080728944,-0.10214666822476946,0.005732433587776457,-0.06447396841493683,-0.04269605564587281,0.08136479740228499,-0.035020882185685054,0.0024188635520205753,0.000259682434882287,-0.037264764028741154,0.00353443853042722,-0.011239105157136688,-0.037046664604884996,3.210241176,2.419388454,2.814814815
-208652.22729858174,-10399.324023761592,18628.078846873697,5632.9270045328885,-814.04823111874,-524.5472941779915,-16608.40215286791,304.91279048128735,-217.84388201887765,-10.838015170714778,-27.62849908494329,6.7890364443197795,-5.862166092318789,7.697748961197689,-5.0115830399381505,-9.374380814569243,-0.12442433724991941,1.0169107008485812,-0.7169609861364322,1.0263807027623093,-1.7736735839966074,7.578422152432137,2.3830391350040263,-1.4093267715564832,-1.3497977496027145,1.5362110693006734,-1.5339045967069986,-0.4746464366237781,3.9554731197631177,0.17175232914557062,1.4520214616946931,-0.1831799848889891,-2.829629938057244,-1.589200850352201,0.4305717456819536,0.6579108342278231,-0.7664911940442749,-0.3316462815316101,0.19809095512947228,0.8322489459030551,1.6821395962335108,-0.783574550727071,0.4669624859421397,0.07861129788291296,-1.1402841941846917,0.015294719684862304,-2.6837913827657864,-0.8776198996646677,1.035363623957864,1.208797636340752,-0.3996184106687911,0.06343224269623651,-0.30849059405736395,-2.347480939264139,-1.0057692670036698,-0.7668552480071581,1.6403161190844884,-2.0586227235935763,-0.1779864833637805,-0.11670605004243874,0.15360506923779493,0.23573297321698997,0.25935889735075407,0.8695844328683591,-0.6548429790018832,-0.2551931809365057,0.289641541753264,0.2381653921280316,-0.3486873931671059,0.26908416785343775,0.19145852416833603,0.5670828799976618,0.2939557815940344,-0.25472641342978747,0.021428136618656446,-0.18226479074016091,-0.24399555315073562,0.4231820238759635,0.3301792787546775,0.7228942323118138,-0.8382615011305897,-0.2345322059814982,0.5810467093158534,-0.7302705513295376,-0.7258071057182698,0.6507957627335137,0.0014770390415670069,-0.20822930382405394,0.2647814601151895,-0.2421863910018988,-0.5803999420406963,3.228121605,2.771878395,3.0
-76506.38212192182,-51165.011452664236,11674.953404729944,4129.478498068313,964.8481689365125,277.4175530641678,6792.9921398382585,-322.8593398427198,-67.49557346146834,-38.72505575517339,9.027123287575618,13.320662480062266,-6.475836525271224,-15.775362464340237,6.564038471518149,-1.7152942360823662,-6.109531828214218,-3.2303383711619733,-1.3920133823830985,3.566603871861629,-2.8531809588079255,-4.134100341368668,-0.7596650936889492,0.5474228612086084,2.5933829135782074,-7.008677603133859,-0.3402774741255083,-0.4673539074529175,-0.5658031615410302,0.3687511189614335,-0.6937140082045201,-0.5264944545791336,-1.6491036891254982,0.42491802616590113,-0.22902570532940128,-0.7758345259775831,0.32504882826689135,-0.5665432702740256,-0.39429314088203715,1.5017726394064006,-0.2092880318092348,0.36074184895261974,1.4399967717312778,-0.4407222780098233,-0.961686669355537,0.03962114144695564,1.810121920662689,-1.6226237519946636,0.06971135471938113,-0.40045867609075503,-0.20832512712279708,-0.47655387869309007,0.2089260818044637,-0.21641596192708415,-0.6130164788074706,-0.015359000678070802,0.056700915254730234,-1.1139914817331595,-0.1643022041655864,-1.0487056789517883,-0.5154838114272877,-0.027419393066054346,0.04970449878758318,-0.27232437778221374,0.7654247468367111,-0.9757420019589145,0.08126810896485626,0.24628510863678024,0.04942777293844736,0.23363157607557553,-0.5536785617311207,-0.04625535748744042,-0.4877835260484141,-0.10444230915128219,1.1686935797677223,0.5327766894437177,-0.39392919680157507,-0.1435199592038854,0.16611966058029226,0.1232729527559859,0.36332100763006675,-0.4921727161497827,-0.2810802777014152,0.005614003395436739,-0.0527937456221382,-0.17443818712976988,-0.10524807274653783,0.20122052672907956,0.3518709493258355,-0.12606895225974418,-0.6859694378783259,3.849214939,3.150785061,3.5
-92459.22606301121,-34947.048352891994,17766.175586440128,-7561.171859070494,-139.37994520601646,-40030.93432125849,7124.025155729137,-517.2724884795819,-198.0666519528962,-64.5050494013915,-6.026780509579425,-13.440171879620287,-16.687509884944724,-10.043764866337611,17.179703083328505,-0.6391432993384593,-1.8585335550900814,-2.4691496654384837,-1.9617914882853384,1.656358964078186,-7.902675500715747,-5.448193346334255,-15.386000066267057,-6.6036651691714345,15.7854400124562,-8.192021204740728,-0.6614758740753635,-3.0848500537683936,-5.320830220884565,0.6584454448987834,-0.5397189777311483,-4.397488927715633,-0.11274307763377595,-2.5271351535551445,1.3326448298586875,4.591573286405998,3.529983959363269,1.6995014578632253,-7.794158509338787,5.70870071190515,0.6257941947306608,-0.5214711715934119,-7.497441391363666,7.062967549081942,4.530301147254903,-6.136781640305968,-4.529621933951096,-4.4780275039241175,-5.401609356518308,0.0722567191860482,-3.1284180079342945,-1.9514505806881786,1.9759616382077518,1.7723031982900639,5.4183731020793005,-4.945606187102554,-5.76648596139323,2.6800308701483253,1.64863852216106,2.223235303368515,-3.7786139660562936,0.2746543024954521,-0.7759753552006815,-2.0947021390958946,-0.6753774296084911,-0.04988692470395883,0.8986871852021739,1.887968078305448,-1.060611551825134,1.9819895090675903,0.516828557006295,0.8073229178823974,-2.78353239502826,-0.8203850948256441,0.09789831554986204,-0.030641141504500983,-0.05093944649155334,-0.5349893068634829,0.3039622298672958,-0.04038360013942095,0.5111231527261894,-1.010981106179914,0.5583520603144092,0.28917403340803705,-0.37785070647064883,-0.7290860198388055,-0.046085529018199255,-0.02420554368463131,-0.02767120240660474,-0.3761135966449196,-0.02008208661467618,2.728516741,2.054091954,2.391304348
-88033.8386472926,7413.1865022853,-34170.77181432875,-6402.6814161944385,-1151.2144101683887,4005.810390902441,6193.7979225816725,-348.6238265375698,-119.69224444629222,16.888824796063194,-6.77672061503517,6.070825804076998,8.840694559365138,3.286842104941935,-12.382872426485749,3.5710653741829543,3.790807576743524,-2.1221422893358346,3.8274879622870266,3.831157221881403,5.891426438290166,3.516702093808845,4.283200272838301,-3.9257960892976502,-1.231480777514887,3.233775684206953,1.427891097280351,-0.1609214727335735,-0.15442708458296509,-3.070092179715204,-0.10145871294515109,-2.7965107423548985,3.6067608866425003,2.615472029546372,2.027554275298243,-0.8747921140927364,1.2240548945497938,3.1635833202292627,-0.3343340934727094,0.09467417785682243,-0.5415732925603121,1.7397538187824848,-0.3438865658713488,1.7494607542787592,0.909131530162431,-0.6625296437586252,0.35510983539764224,0.351236713487235,-0.992433381368804,-1.1622225495848049,-0.1989131258536324,0.47695320976017486,0.5274376417778226,-0.2829665391980633,-0.04343929769958907,0.3297032067793021,0.9498045467998285,-1.255304098652429,-0.569787919879994,-0.02705061144802948,-0.466889390597126,0.6691053187039299,1.0354814182213836,-1.496420032129864,1.47707695827781,-0.21477554747026742,0.08398348646898941,-0.017906948325372138,1.2322154367896718,1.125583398000231,0.3549845733548614,0.24555851166125575,0.4684204286732199,-0.2843500302821215,-0.2909018059735238,0.14237906571991452,0.4637038582993147,0.4762576823352472,-0.16999528407156694,0.7401886765682423,0.15531691522165197,0.13339114415393644,0.7099243728335953,0.08135662972446514,0.13312423487518363,-0.05279862818082746,0.3885833661347669,-0.8870326512195573,0.0639267169395864,0.12991443807616224,0.4969929390018886,4.041123384,3.392209949,3.716666667
-181960.2510253486,-4327.707405874865,29675.370966957587,-17322.897583456022,15928.722161634401,-14362.218187427317,-7875.086381472125,-666.2145851334644,526.3631777320194,-150.0011281658004,23.52656197339047,-7.473849126126508,95.0616960241227,42.2465018003425,64.35989319937435,-0.1374284106125724,-27.63602339526965,-48.46621106931075,57.067877611050186,-38.988316524929125,-42.583005208021135,-7.802436412626542,16.774119039737283,12.614351390734713,-20.814631988838695,1.6936338778303015,-3.8609337260965475,28.674174446970245,-11.027169176129279,9.747069615751512,-5.045253747300715,-2.9918005669103582,14.15388717875865,8.319288160445309,10.162239171240897,-10.793010998337621,-3.7264834854968742,-7.691422430669687,5.542361587528079,-9.926882848125604,-1.8411060065301983,6.3059041974348515,-10.620103256976993,6.946578345972158,-10.657662343703697,0.9590001930098956,2.761102714022992,7.6120615059051575,1.6424430513227695,-1.3920418202938543,2.7763920797187436,1.0112249694420672,-1.4849049261108753,0.29506080084596464,0.9860989215477989,0.12482202738939738,-1.0410298599944217,-0.8410000565056632,-0.18599487580971852,0.5145900004675914,0.08068244839221872,0.7439315810915803,0.3392316837187346,-0.16157182477540577,0.38860196009700987,-0.09232741539826418,-0.3349434689227842,0.20306058945135882,0.04299144354666441,0.32556311556950235,-0.02095651631300852,0.0899388671795321,-0.021396782260665933,0.017792450613339658,-0.06024794813593978,0.10172385880181065,-0.12243844351597304,0.13526471540594065,0.025468333614638756,-0.06146343470399596,0.00753469579974491,-0.06440155198610185,-0.023319657859095004,-0.02092967659274056,-0.12151830520435991,0.051045520312401615,0.030325145268115763,-0.059317902443334056,0.14784603537459676,-0.000983034763394447,-0.09136451118661863,1.91045444,1.503338664,1.706896552
-87866.50211970834,21410.747657304066,-23566.794347725445,-21060.93184709898,15479.219672351865,15519.970187952613,3117.6138646080058,630.2993162552078,-14.71653723270462,5.58767496102503,12.704241201592707,1.0256974915922283,-3.062002608096018,7.193395536631385,-7.739312613823976,12.732314942346123,24.09778627028968,-7.549761960935947,-0.6933281557433416,3.578997315667557,-14.943382947988344,-6.388242625250885,15.73216704035209,22.56974302882036,6.2344678251910155,-13.155519824198873,-0.7742375183177579,2.4203243245853647,9.171275319666023,1.288264798757904,-11.1454536968065,11.825363439589768,-2.47928591104431,1.3083071774609978,-5.026343255746182,-4.960072399854006,-9.61300302320466,-5.80059872121965,-8.4983843329902,20.21457427005531,9.050275237124113,4.085134781081921,-3.8073942784053156,-8.146852054312419,8.144418982867856,-0.4114494034568829,1.3362123223439877,8.748908443816683,-1.0317778220809783,0.336839534633051,7.882543271760028,-2.358991763077599,-1.924574883089074,-0.914711622562412,0.6633401524649208,0.7738867275921925,-4.785483739418208,-1.6850621449254806,3.5028614351664236,0.4865327486944006,0.12353823699785052,4.835586162830599,-1.3584063557787003,-1.8376911272508476,-0.2964997417010228,-0.4187861674446898,2.3416267222616622,-0.2294519260317115,1.0221428697991033,-1.2283436677329398,-1.1798519467701325,-0.3118539183295805,-0.30259325457682434,0.4120041813571722,0.3945627998103098,-0.8948658834328036,-0.050012320606198264,0.5597815328281421,0.7679079805261803,-0.40744479748986373,-0.5378398458895552,0.0700055376345637,-0.7096074413842794,0.3101270811186416,0.4521938661919046,0.9890812410547674,-0.47146886028635193,0.03307526732274496,-0.31209066628901,-0.010951623698467923,0.2660829548515428,3.165961789,2.619752497,2.892857143
517257.14296162646,-13840.122740010112,-9681.20546020722,-2719.048133072582,-2589.1847523657107,-10118.118649799482,-17523.082547033377,76.95967718219808,178.0320567121096,25.68680816056265,0.4908119816166157,-9.813215734792053,2.507631287168817,10.580933956606561,-8.410819193664448,-0.01813580613665348,3.412211694755614,0.10488585192760175,-3.4769888566895335,-2.6510396213694327,-2.9686661802196266,-1.0490660467525335,-6.042949304194241,3.592818206149765,1.6892520152957975,-0.4344958353051637,-1.331992245414723,3.159627298366449,-3.8523961275753247,1.548109852387284,-1.815642548616027,1.630263321613851,1.0543926219552948,-2.055320890928321,-0.36607449697591654,0.27548537082396246,-3.1761176385294867,-0.028612500927960027,0.47755578413894756,-2.026397655940977,1.9556698095755716,0.01335367195784605,-0.9993431022903053,1.5441228922725565,1.3164250387184742,1.5618483800444893,0.950697767213989,0.5772783594379552,-0.803577849267367,0.5421786469379095,-0.6054267496814919,-0.3158038388344106,2.0809924524873975,-2.506639518444985,0.22841334449077058,1.9920665784602594,1.1533757791549144,0.5707195954985222,0.03199571522408374,1.008567102599361,-0.029669713330855812,0.05163121324154494,-0.9029199979566214,0.3887823395920602,-0.05024527472460046,-0.3871826353772273,0.705094749429227,0.3686018687348061,-0.7012311769393124,-0.6716947643101576,0.12489503666193533,-0.06425455836111707,0.23696692189000954,-0.0971042332572884,-0.6092590563225676,0.19738233308218056,-0.23052618637350206,-0.6182438439942292,-0.30962316172413346,-0.12126503486893485,0.642150750005676,-0.6779653927594431,0.08137547427707552,-0.7564836107429573,0.025098177306869668,0.4367846251360637,-0.5931445549756832,0.39161793278156204,-0.9200394895712015,0.010754713909487021,0.051897900793703704,4.659037443,4.269533986,4.464285714
477412.65985679434,17033.314928324013,-5594.9139746676,54905.21795046647,16895.965544374267,-9911.098489353682,-11542.630826374496,170.93054859501146,-45.54395813841957,48.27641689215844,-2.8755769323283027,-29.27427153171735,6.049134915624279,1.203637280672935,-8.69687491633815,4.512063984589794,2.896921775709401,-12.599774197263299,11.982793062395116,-3.9919221033783905,-20.79523761654245,9.700940328526062,12.52762996386172,-21.032791299458854,-7.883452018713806,-4.9465287829996,11.28441092409018,9.524088309207004,1.0244385019886613,-1.9064798899148458,5.660715636447827,3.380633315087127,-0.8899524598419261,6.3374567324999,1.1231418842079919,-1.4595366177486992,1.4540087391948957,-9.055012586870651,-6.432329585007425,8.575708389912656,-3.7281233327778454,9.377072447180181,0.775073895793813,2.3952302445883595,5.005120431383663,11.162415643927979,-4.430869433863012,-3.9463166170379056,1.2047359830403381,5.317864299475892,-6.7777440605637205,-3.1647894581776246,-0.9241331836932765,-0.5457772919733505,-2.0464933368228215,-2.5589826794823045,-1.8538940188382602,1.9988593699260009,2.1873050187985243,-0.3630362461289502,-2.4221541606110257,2.9152092392345206,0.9425003402295231,-0.32450611348263325,2.5594133045370557,1.6282705577612555,-2.947258624494526,1.4826972086488075,-1.386704779965201,-1.7397216976876775,0.6902828650986215,-0.7396484414150818,1.3461944167757858,0.03711951233719579,1.4058552296362252,-0.732115636068379,0.1708398684008233,-0.6987184355310935,0.2745383406054928,-0.29472266747279857,-0.38136910901697335,-0.0850856355901225,-0.3332033113786118,0.6468168383653186,-0.15870692818995727,0.1792647531433038,-0.26009447696429894,-0.18019041235169142,0.10436634110807523,-0.034268970395561996,-0.3094965274117886,2.686788331,2.05395241,2.37037037
-77623.80415645485,8546.81045090812,-33746.92790297035,-6352.889327075111,-1261.9460299501618,3683.585968825607,4941.795449210253,626.3483862918754,-129.85301677092238,16.03668611245625,-10.65538956061393,-0.47773447562113974,8.084660223004963,8.07976207994253,-10.60711462132109,-2.667062476917733,6.907495620904033,0.43553096514270556,2.166796766201392,2.5091491050303216,2.426055782272851,7.213750465704392,2.715315668775325,-0.6759528337771608,-5.444356659465348,4.159036540705209,0.8419805857381264,-0.21046330487966083,1.0729471646962965,-2.5364549983134834,2.9161779382799002,-2.2708943169881692,3.182707370619599,-0.6239005091182316,2.4070862547769356,-0.41206428302751197,1.6709133902073114,1.0365668804892483,1.280573169233311,-1.4456764515284504,-0.6087543496131571,0.4601256471744562,-1.2245079479140732,2.528775516732629,0.40024037179939975,-1.1250116559178651,-1.1870545936130195,0.8964121194044733,-0.40206239558508755,0.3200665517127934,0.7466969064901943,-0.7712487526193984,1.4493156338599682,-2.678366400467414,0.7342690527204841,0.6860866562314901,1.4510718758196464,-0.2638716018731491,-1.1251333241042276,0.47004846132358225,0.2760067611275784,1.3665577851892272,0.7809049675861227,-1.397813026285944,0.7109359078237418,0.026720597513496723,-0.41695078831102245,0.5049371310258927,-0.34383102829896933,-0.3271347114108776,0.15411801659237548,0.5275553680512757,-0.33674738183037906,-0.1725666293644828,-0.6339806350350842,0.427737197608327,-0.048431652558378634,0.057563460894342194,-0.20590987907162153,0.3895269834607932,-0.4111848009840172,0.36909901344771534,-0.042612936666264686,0.13403387084139362,-0.05106390964033512,-0.3034068847444982,-0.20170221601148225,-0.2651911327255492,-0.034970752214613474,0.01087988053461636,0.2708544404732214,4.24461591,3.686418572,3.965517241
-154773.63207690266,11063.610520817223,9864.415822992794,25113.803782767634,-15831.143868567655,10034.54662532483,1975.7628768212012,-422.87561401654955,731.2311604510119,-28.11083546386485,52.56112319945885,31.83344522619917,35.30869108825687,51.5130810858364,28.13751850118684,-37.96009566942225,35.22915328990694,43.695795813780585,-23.305265551589056,34.946867596102685,10.63851479859766,4.190505549017746,-10.36980605355182,18.102396083260235,0.27100344561784545,-14.38515551276739,20.49525114095471,-5.924529592997196,-19.022353218042777,26.0797663363272,5.918692217995757,4.513833558066466,20.079289168389778,-9.569399192129778,-11.326296509412249,10.583541434782422,-19.169929037992617,-19.732058678955926,13.3739842559241,3.2549503562695525,-1.221241117716098,-7.1175588203298465,7.439746287461515,1.033596394775002,0.9124352844861727,1.6183683370725621,-1.8255384416922789,-0.07775449263432689,-3.9017761952799246,-5.026027951311917,-5.752385151475819,6.548613677110773,-0.7334683362787899,-0.027637790596986633,1.2199511026969878,-0.9487967264404067,-0.9649168039313842,-1.4542501785539022,0.9611068072823331,-0.2737126991553039,0.03148500770888373,0.6526042407047576,1.678399625723376,-1.6619160886436428,1.3787645195761202,0.8077660411150026,-0.6538598647850736,0.16233586789231982,0.2938238726910285,0.7678917517780662,-0.5884843789899507,0.9946813495973134,0.13282031822250065,0.5551452054461034,0.5920790356646434,-0.32839614547657353,-0.5195939359785686,0.23557736893279518,0.028653341144160092,-0.274075835535472,-0.04780109077553725,-0.19120378622316023,0.3466514897183632,-0.0016817196213931072,-0.11962145995136159,0.25227991759605917,-0.24516709366331485,0.08549976330318272,-0.14886077903918263,-0.16825175809270862,0.03169175337445998,2.303374142,1.770699932,2.037037037
10851.30493833443,-32573.861981435093,-2312.8470919898427,617.086397390837,-58.21477679617362,-387.2397742240841,3437.5103084144766,587.5409548886374,-37.54386660773236,-46.809828747355944,56.85039678497385,8.351547114927188,-0.9042225456339273,-8.36766435732316,4.412912796134386,1.3267771859203497,1.6531965329096165,-1.5393022892254855,-6.0701411817412945,-4.72940008511999,-4.692169770134463,-2.78252383117052,-5.281162891903131,2.609625688363158,0.8969129314070647,-5.658627208107778,-0.9218593713718635,0.9129139203556726,-4.536065929231853,2.235941419870626,-0.5136361469925763,1.5977127330789611,-2.3660326856965086,-0.13737391144719863,-1.691989448077292,1.7344529783689528,-0.7850670863948556,-2.162321370997106,0.3867534479720106,-2.609609815139431,-0.4766802781006835,-1.0899163212320977,-0.43701367342437963,-0.7936332043772644,1.0352468909869443,0.16582400047287674,1.5153144620426457,0.9186880710476929,-3.2112148736852912,-0.6406215835359361,-0.23291340069363078,-1.1209224668606406,2.4632950611764555,-1.820767652965426,0.10231734297207433,2.1803547838139075,0.2565143145317021,1.5444780847963702,0.17835741209442435,-0.15262045107445027,0.8407743388103829,-0.44644955611660003,0.2854185145771337,0.38684175389840364,0.1873407469846977,0.3141703497079584,-0.652080477478548,0.09304167738264878,0.35777367957108014,-0.3402469742732623,0.8068718603898772,-0.27638824643671067,-0.6765164630626475,-0.13885529630390311,-0.3905284142904019,-0.024298826796706304,-0.08531881926251104,-0.5152220983742076,0.4907094374008383,0.0380017085133107,-0.07532684002849283,0.2161896841675202,0.11293585695605296,0.07788358012242526,0.4289613151378856,-0.2670320649237647,-0.45326876289018814,-0.11444377117682314,-0.11326155339276589,-0.14402422342430873,-0.1646111408198821,4.452997027,3.975574401,4.214285714
-168440.5553359372,30823.264128235907,-30836.418217060673,9753.126734752153,3655.4836198285657,4003.1542676493823,89.68643995792382,-443.74161937000395,-82.65426104502214,29.73572003580991,-16.535273738861804,-22.30814675074756,11.91019355572197,14.207707071448418,0.91822259544326,-15.649556624572016,-13.62573929388119,-6.458959574188315,-12.380054516560612,5.038549972752295,27.491450689476967,-21.3817923919958,-10.84689469497075,7.655302693409912,10.61855491495875,2.7063093152584647,-9.13857291103322,2.6250856040246946,0.9516122768055129,-3.164720877522606,-3.647405362425997,4.615962370690797,-7.792275920186811,6.33887086144937,-2.9796310038596134,-2.65785820803362,-0.355962894368777,0.6218932486498135,0.5025079910468144,-2.9160590005667895,-4.7070394071590185,2.39691032453253,-2.7290493760265164,1.2671343767525285,-1.8625188761827023,-2.4872734294606977,1.4902654134037783,-2.567641204085865,2.924466496693679,1.8890575026277456,0.34181568839535686,0.5426011817611549,0.9934553533846563,-0.8495243105411988,0.2099123012680426,0.8663245121933392,-0.936333124443756,-1.9707944765206187,0.9717369543989787,2.4735399916906813,-2.5154976581548936,0.9419131328539684,0.9059802359454795,-1.2605172337185617,-1.0828369525291985,0.4424098431659747,-1.1531848567052656,1.3678189262483265,1.4431096529944327,-1.8872953774704684,-0.3194369649883477,0.5719306104776003,-0.3287751370414417,0.5538099668011633,-0.22031718689695104,-2.143399804580976,-0.7687730899515717,-0.37481295877196175,-0.14140149580509936,-0.4169776118585648,1.5393427374725561,0.5751409143993007,1.7269739988931245,1.2563294550918256,-0.008878022416258928,-0.3079188026225815,-0.12886910635706106,-0.10268237255670673,1.069499626199992,0.7654768568540881,-0.05763389290823464,3.231543121,2.732742593,2.982142857
-191340.03181441032,559.1394542221552,1805.0459619359547,1788.1432387871866,-1094.5804266490015,957.3651051229791,-11626.385005417495,-617.5807102827828,-255.20831337196324,1.1243252402895605,-12.745801816718819,15.793789095823037,-1.135730441553478,3.3598800771520185,-9.170413872792732,1.5707700806668983,-2.140035955774545,-1.3031632130639528,1.1446229518884716,1.0177579480017627,1.9512204470993422,3.4591515116392633,3.058687253564054,-2.6944965284860527,3.0318656420191714,1.4778360771989463,0.03642176935536979,0.24097205924821835,0.5417553941914656,-0.3858785276289118,-1.6012790272323112,-1.388214694899992,0.06324976515797606,1.1734466540878834,0.5312103959306311,-0.9696571662220079,-1.4528370546516367,1.347385118494324,-0.72363817710326,1.5682714060901244,-0.3162057547014169,0.32485904478238714,0.9164530913436646,-0.8679019235333737,-0.25846252151693405,0.2709944847630025,0.8178838953206041,0.08738648284003463,-0.3496044447635829,-0.3631994897957841,-1.5395588547710148,0.6641824677941672,1.1675211317069762,0.5009968627165957,-0.20871723760230457,0.9715995843655904,0.22720835782282714,2.2075598560228205,-0.6379996983026085,0.451008694653358,-0.41554966333887394,0.9457128948613337,-0.9808146411331684,0.37991186284931316,-0.5049735399171978,-1.1587874830004259,0.1663376914224522,-0.10441868392232183,0.19813713075955824,0.865307522846561,-0.18577944350274594,0.07644742401332581,-0.07852852001307942,0.5002552777920194,-0.38658087274085207,-0.09487146986532152,-0.16539217331411046,-0.10008627511531061,-0.0005100964369197105,0.1351949401001406,0.055406345886667034,-0.06428783328923592,0.3449006291183347,0.11774599334132846,-0.13955218426453395,0.2275766482691639,0.02243933390582985,0.4051264502758863,-0.15053289956480792,0.36450115049204773,-0.1894418815866104,3.46412956,2.93587044,3.2
-192550.92346794263,23579.674079201028,40949.44837221093,6588.300698340214,487.9854644280132,-6038.490379120281,-4384.146681624323,394.0510201899502,262.87891688945257,277.6810016891986,1.2181816463121244,-53.70525817659253,59.05895337548886,-43.15879978719572,-21.548260131071146,12.934629272122516,6.400591864367107,5.212158075046569,-15.04792582664022,3.3851627917075704,11.632075442980632,-9.658632547185869,3.0702022666441753,2.1894521635098294,16.874708602201476,-17.380426548450846,-16.701706764141836,-13.030616627673833,-4.449292155562277,-1.9973129193891979,26.02940809360173,-0.32430834140960574,12.984139243628553,2.9094913145937227,10.300499774216107,30.50907033577923,16.93558902223894,-3.097087159058589,5.663716237637892,12.269261108606585,12.77493329390719,9.65010591716953,-10.542673895391369,4.102763702572446,-10.126422403358243,5.3283737526714345,14.163050254901934,2.439309331832762,-1.0842308810639305,-2.2530480489852307,-0.6734643265359497,-1.237406486444484,1.146070259966507,0.704768260859266,-1.032219564161278,0.1963359971682022,-0.3428016841063325,-1.394146172411093,-0.9793940619398179,-0.7509828116276849,0.2682458718171911,-0.7798234878202916,0.09369154291023933,0.3016668274301836,-0.43172041354394197,-0.2344265068683995,-0.23511254290177824,0.27135292851499,-0.26707198559846207,0.45467783653392896,0.05490970590705552,0.04676008967212599,-0.14588265617993437,0.07465629181211433,-0.07341623203618923,0.10910097195524139,-0.17666877881635265,0.2904819011263155,0.15706988147999312,-0.13507533253890716,-0.05510092937132868,0.037701637757772376,0.06560730000939616,0.20916314168550026,-0.01848453634569275,0.057484431432676654,-0.027438507656985512,0.07827199558926363,-0.007057055146257845,0.06821366069692529,-0.01147600476589699,1.770033908,1.363299425,1.566666667
