fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,CIHigh,CILow,MOS
-208652.2272985817,-10399.324023761576,18628.078846873665,5632.927004532966,-814.0482311187479,-524.5472941780004,-16608.402152868042,304.91279048349287,-217.84388202589597,-10.838015166121764,-27.628499174693328,6.789036434905299,-5.86216608030456,7.697749040587978,-5.011583008023117,-9.374380785534457,-0.12442433912660174,1.0169106967695771,-0.716960978398923,1.0263807234339226,-1.7736736122859877,7.578422106694006,2.383039182259327,-1.4093267614163456,-1.34979779574164,1.53621105635602,-1.5339045820810955,-0.47464645402712163,3.9554730722207556,0.17175232674653773,1.4520214402654155,-0.18317998196178203,-2.8296298871557064,-1.5892008198265979,0.43057177582066253,0.6579108180661789,-0.7664912599833681,-0.3316462717905857,0.19809094797269086,0.8322489099767301,1.6821394031504153,3.228121605,2.771878395,3.0
-76506.38212192182,-51165.01145266413,11674.953404729922,4129.478498068367,964.848168936519,277.41755306417326,6792.99213983831,-322.85933984505766,-67.49557346364278,-38.72505573875938,9.027123316900413,13.320662461591157,-6.475836511999263,-15.775362627037941,6.564038429705563,-1.7152942307713983,-6.109531920330792,-3.2303383582217773,-1.3920133673589998,3.5666039437344015,-2.8531810043664874,-4.134100316422566,-0.7596651087380573,0.5474228572838981,2.5933830022369944,-7.008677544104189,-0.3402774708787793,-0.4673539245844936,-0.5658031547396344,0.3687511138063104,-0.6937139979856751,-0.5264944461664786,-1.649103659463593,0.4249180179964508,-0.22902572139005128,-0.7758345069681561,0.32504885621480717,-0.5665432536342017,-0.39429312666358063,1.5017725745594943,-0.2092880078160594,3.849214939,3.150785061,3.5
-92459.2260630112,-34947.048352891914,17766.175586440102,-7561.171859070595,-139.37994520601472,-40030.934321258916,7124.025155729191,-517.2724884833269,-198.06665195927783,-64.50504937404853,-6.026780529156993,-13.440171860983442,-16.68750985074464,-10.043764969923174,17.179702973903407,-0.6391432973576571,-1.858533583113018,-2.4691496555435095,-1.9617914671165468,1.6563589974395974,-7.902675626990538,-5.448193313429048,-15.38600037124645,-6.603665121710731,15.785440552069673,-8.192021135737011,-0.6614758677601318,-3.084850166827051,-5.320830156939097,0.6584454356929836,-0.5397189697450292,-4.397488857442131,-0.1127430756046391,-2.527135105019183,1.3326449232200734,4.59157317368438,3.529984262988644,1.6995014079705988,-7.794158228037175,5.708700465365737,0.6257941229352362,2.728516741,2.054091954,2.391304348
-88033.83864729259,7413.186502285288,-34170.771814328684,-6402.681416194524,-1151.2144101683982,4005.8103909024812,6193.7979225817235,-348.62382654009053,-119.69224445014767,16.888824788902202,-6.776720637049095,6.070825795657698,8.840694541246807,3.28684213884092,-12.382872347612922,3.571065363115837,3.790807633897222,-2.1221422808497956,3.82748792099991,3.8311572991267457,5.891426532409516,3.516702072572688,4.2832003577635,-3.9257960610608484,-1.231480819609051,3.2337756569624134,1.4278910836476977,-0.16092147863464418,-0.15442708271761915,-3.0700921368008234,-0.10145871146672875,-2.796510697665858,3.606760821759593,2.615471979341918,2.0275544173439526,-0.8747920926082307,1.2240549998064492,3.1635832273513778,-0.3343340814087065,0.09467417378839954,-0.54157323039745,4.041123384,3.392209949,3.716666667
-181960.25102534858,-4327.707405874864,29675.37096695754,-17322.897583456255,15928.722161634541,-14362.218187427465,-7875.086381472187,-666.2145851382872,526.3631777489798,-150.00112810222467,23.52656204981715,-7.4738491157675355,95.06169582930015,42.246502236050894,64.3598927894302,-0.13742841022923202,-27.636023811955827,-48.46621087511264,57.067876995351384,-38.98831731117663,-42.583005888091066,-7.8024363654934,16.77411937223236,12.614351300047074,-20.814632700371625,1.6936338635645636,-3.860933689259207,28.674175497959226,-11.02716904355511,9.747069479468122,-5.0452536729039394,-2.9918005191024135,14.153886924138693,8.31928800062848,10.162239883239685,-10.793010733259734,-3.7264838059451812,-7.691422204870588,5.542361387529132,-9.926882419560103,-1.841105795171606,1.91045444,1.503338664,1.706896552
-87866.50211970833,21410.74765730402,-23566.794347725398,-21060.931847099255,15479.219672351997,15519.97018795278,3117.6138646080326,630.2993162597668,-14.71653723317762,5.58767495865291,12.704241242862771,1.0256974901676421,-3.0620026018205193,7.193395610820386,-7.739312564538968,12.732314902894846,24.097786633611353,-7.54976193073066,-0.6933281482530983,3.578997387737261,-14.943383186674001,-6.388242586692909,15.732167352213889,22.569742866580917,6.234468038321931,-13.155519713400185,-0.7742375109166181,2.420324413281618,9.17127520943529,1.2882647807722045,-11.145453532491713,11.825363250611268,-2.4792858664555224,1.3083071522860041,-5.026343607958823,-4.960072278183038,-9.613003850053046,-5.800598550911161,-8.498384026335177,20.214573397169065,9.050274198226651,3.165961789,2.619752497,2.892857143
517257.1429616264,-13840.12274001008,-9681.205460207195,-2719.0481330726184,-2589.1847523657325,-10118.118649799595,-17523.082547033515,76.95967718275183,178.03205671784428,25.686808149677383,0.49081198321166575,-9.813215721184005,2.507631282029632,10.580934065731194,-8.410819140100005,-0.0181358060659073,3.41221174620025,0.10488585152729298,-3.476988819180553,-2.6510396748436778,-2.968666227570211,-1.0490660404269982,-6.042949423987799,3.59281818032458,1.6892520730428184,-0.43449583163913996,-1.331992232714091,3.159627414174148,-3.8523960812677673,1.5481098307409789,-1.815642521838769,1.6302632955603615,1.0543926029833948,-2.0553208514668526,-0.3660745226369374,0.2754853639848141,-3.1761179116934906,-0.028612500099175344,0.4775557668927841,-2.026397568441724,1.9556695851099206,4.659037443,4.269533986,4.464285714
477412.6598567942,17033.31492832396,-5594.9139746675755,54905.217950467195,16895.96554437441,-9911.098489353779,-11542.630826374587,170.93054859624448,-45.54395813988824,48.27641687169864,-2.8755769416689554,-29.27427149112444,6.049134903226997,1.2036372930859118,-8.696874860954514,4.5120639706179135,2.896921819380902,-12.599774146781353,11.982792933125175,-3.991922183981197,-20.795237948643262,9.700940270001412,12.527630212208996,-21.032791148227943,-7.883452288209579,-4.946528741318135,11.284410816485115,9.524088658286162,1.02443848967843,-1.9064798632508118,5.660715552980682,3.3806332610647036,-0.8899524438360457,6.337456610718456,1.1231419629371096,-1.4595365818825456,1.4540088643384048,-9.055012321022769,-6.432329352842642,8.575708019386713,-3.728122904981596,2.686788331,2.05395241,2.37037037
-77623.80415645483,8546.810450908111,-33746.92790297028,-6352.889327075197,-1261.946029950171,3683.5859688256446,4941.795449210294,626.3483862964109,-129.85301677510546,16.03668610565637,-10.655389595227721,-0.47773447496016164,8.084660206436071,8.079762163273076,-10.607114553758642,-2.6670624686643847,6.907495725049219,0.4355309633752094,2.1667967428288826,2.509149155624624,2.426055821011922,7.213750422172486,2.7153157226164093,-0.6759528289191679,-5.44435684557509,4.1590365056666965,0.841980577694642,-0.21046331259602621,1.0729471518063274,-2.536454962861133,2.9161778952693393,-2.2708942806971075,3.182707313370367,-0.623900497094488,2.4070864234309917,-0.4120642728736163,1.6709135339099412,1.0365668500680276,1.2805731230201634,-1.4456763890643731,-0.6087542797129175,4.24461591,3.686418572,3.965517241
-154773.63207690264,11063.6105208172,9864.415822992765,25113.80378276797,-15831.143868567793,10034.54662532493,1975.7628768212162,-422.8756140196061,731.2311604745707,-28.110835451949587,52.56112337020163,31.83344518205868,35.308691015893956,51.513081617113,28.137518321974113,-37.96009555183827,35.22915382107156,43.695795638645215,-23.30526530012278,34.946868300722535,10.63851496829892,4.190505523756331,-10.369806259131275,18.102395953071742,0.27100345487999095,-14.3851553915924,20.495250945497364,-5.924529810112156,-19.022352989414586,26.07976597163696,5.918692130757366,4.513833485938748,20.07928880720332,-9.569399008242703,-11.326297302924642,10.583541174893503,-19.16993068670653,-19.732058099604014,13.373983773226014,3.2549502158325083,-1.22124097753849,2.303374142,1.770699932,2.037037037
10851.304938334431,-32573.861981435017,-2312.847091989835,617.0863973908451,-58.21477679617495,-387.2397742240872,3437.5103084145035,587.5409548928878,-37.543866608942785,-46.80982872751313,56.850396969651015,8.351547103347519,-0.9042225437807108,-8.367664443622749,4.412912768024752,1.3267771818170777,1.6531965578336147,-1.5393022830477014,-6.070141116260076,-4.7294001804789225,-4.692169845060423,-2.7825238143723365,-5.281162996594873,2.6096256695998377,0.8969129620693316,-5.658627160442307,-0.9218593625778149,0.9129139538200055,-4.536065874711713,2.2359413886040342,-0.5136361394042306,1.5977127075467794,-2.3660326431364527,-0.13737390881927564,-1.6919895666120748,1.7344529357382201,-0.7850671538917515,-2.162321307511063,0.3867534340131723,-2.609609702446588,-0.4766802233655861,4.452997027,3.975574401,4.214285714
-168440.55533593718,30823.264128235838,-30836.418217060607,9753.126734752283,3655.4836198285975,4003.154267649425,89.68643995792537,-443.7416193732195,-82.65426104768738,29.7357200232128,-16.5352737925763,-22.30814671981066,11.910193531312443,14.20770721797658,0.9182225895919833,-15.649556576068797,-13.625739499316163,-6.458959548193626,-12.380054383005339,5.038550074419415,27.49145112868305,-21.38179226302733,-10.84689491007344,7.6553026383838,10.618555277937766,2.7063092924885948,-9.138572823864672,2.625085700234299,0.9516122653624072,-3.1647208332547385,-3.647405308634212,4.615962296923479,-7.792275780024998,6.338870739617856,-2.979631212591662,-2.6578581428681494,-0.3559629249419178,0.6218932303593278,0.5025079729175351,-2.9160588747506995,-4.707038866911084,3.231543121,2.732742593,2.982142857
-191340.03181441026,559.1394542221522,1805.045961935954,1788.143238787211,-1094.5804266490115,957.3651051229871,-11626.385005417585,-617.5807102872534,-255.20831338018547,1.124325239812722,-12.745801858122567,15.793789073922543,-1.1357304392256988,3.3598801118036725,-9.170413814387707,1.570770075805454,-2.1400359880424378,-1.3031632078423199,1.1446229395430139,1.0177579684970581,1.9512204783495137,3.459151490743442,3.0586873142143776,-2.6944965090902353,3.0318657456648737,1.4778360647513369,0.03642176899679611,0.24097206807362526,0.5417553876858117,-0.3858785222388604,-1.6012790036379896,-1.3882146727173557,0.06324976401409185,1.1734466315526462,0.5312104331231161,-0.9696571424802735,-1.452837179625333,1.347385078935208,-0.7236381510047007,1.56827133838008,-0.3162057184352857,3.46412956,2.93587044,3.2
-192550.9234679426,23579.67407920096,40949.44837221084,6588.300698340302,487.98546442801984,-6038.490379120344,-4384.146681624358,394.05102019280366,262.878916897922,277.68100157149655,1.2181816502700586,-53.70525810212625,59.05895325445138,-43.15880023231052,-21.54825999382142,12.934629232060685,6.400591960868542,5.2121580541387615,-15.047925664296383,3.3851628599931907,11.632075628854963,-9.658632488943171,3.070202327562192,2.189452147827398,16.874709179077726,-17.380426402089924,-16.70170660487911,-13.030617105287464,-4.449292102071546,-1.9973128915173872,26.029407709599248,-0.32430833622213784,12.984139010056792,2.90949125888902,10.300500495612011,30.509069586782765,16.935590478774184,-3.0970870679881566,5.663716033196433,12.269260578984154,12.774931827660838,1.770033908,1.363299425,1.566666667
-54213.74295760125,53834.44607606711,18474.847840286497,-889.0566471077832,872.7520085995169,-7050.514577256657,15123.363319396893,-365.1105999838066,-40.32068944110559,170.48956035732564,0.3890222242359168,-53.10132583236046,-26.578924608112946,15.04733694779153,22.233783898009015,-16.469238877994872,12.16530986307252,-20.02223572483612,9.334908068417477,1.160252188938268,0.06130230848759164,26.29673538731075,5.460465751975872,-34.39271183107039,18.55757481544672,-1.7584688940585174,-8.561856643624882,-10.335250319454968,4.103413356980375,34.505460943902534,-1.4517293472280106,7.855960550237529,17.368303897047564,-13.40154834544852,-15.582697260702679,1.0221439757242958,2.5603029469829397,18.661700675935702,-5.3841575648929,-2.141128755099659,-9.624176521720061,1.387269538,1.079397128,1.233333333
103837.30728488129,-4252.5938332486685,-33681.605743391236,-6814.79396091807,-1238.5424890819845,796.3321981610907,6483.766524193355,602.6593314115104,-22.010230082997452,-47.45911151049887,23.316688445223754,-7.6886346723448185,12.92293157019041,-0.7263658336201103,-2.707558242903972,3.944919341176109,5.406185199892871,1.9603481870377544,-1.790049510097478,0.1930978380054134,-2.581239915342583,-3.1245532055451304,-4.955289995503574,2.1202238785623475,-1.3755772327745779,-1.1159819012181236,0.010390240673357969,1.491518240075519,-0.8306022072409668,0.7556052834208287,1.4443036214750946,-0.4305132462612368,0.13972049986443968,0.5396052738650944,0.3240766101401164,2.324821822498405,-0.6732535611182668,1.5361315554040365,0.30320386581747194,-3.125834041935826,0.6836797165096814,4.592530589,4.157469411,4.375
114604.64662449254,58966.83185320441,52643.449263371374,3496.8320399765726,2004.5538497820696,-15343.31501513245,18164.49141293911,-424.23679737691884,-269.180898139697,-24.50851133595742,10.130985981295561,-36.61945136905694,-15.81047521092724,34.21179619086644,-14.795804964788095,-35.908900237222404,70.0153950740161,28.921956411753627,-16.386258463248662,-22.12587558867693,35.15491840784343,17.249064046443692,-8.004752497065034,0.8679675426731044,-19.984562326430833,-31.044589623576552,43.81592579812963,34.3113415390424,12.367078112179133,-0.48487127367856037,8.355209285817974,-28.172372317286893,11.746676731708988,7.613615584048908,-1.09836769985117,-11.948654969533393,1.964662260950896,0.00731048895498529,-11.70861538037027,1.1829328877803862,1.5499183593661698,1.294254321,1.050573265,1.172413793
-88873.0527672781,-30960.80513869337,27498.59865367576,-18527.619896110693,26734.77261870016,18422.181059831568,3548.784821625204,-318.556765314064,-182.1386030994211,-54.36017951798717,-7.344465238939114,-22.21076425489957,-6.745630141112993,-12.540413914980878,16.82641451659573,7.878171471413371,-0.05568648398648246,-2.9089165820409906,1.093449002869569,0.6522247262896707,-5.609838590822582,-7.593625008685677,-2.561249701977926,14.73483204232332,5.656856973042848,-5.3174813711370215,2.9689334443680444,-2.640346666468779,2.0633989462357953,0.08723846963621658,-3.75331783352602,-2.8083901758950205,-3.246928023490953,0.861494333996426,-7.985854875425224,7.477839359572924,-2.4165356493168133,4.360778016433559,2.2273378307070377,-1.2482716644293907,4.119015000110806,2.535804889,2.019750667,2.277777778
-190114.21770998166,696.2940500263613,1851.0884203247288,1792.7224307369784,-1108.076841282482,915.934444594196,-11786.191331967737,377.467344991368,-207.98275533746903,-0.7218832053274473,17.840478306873827,12.258911535136802,-2.036853768766997,7.782305423367556,-8.229216980729841,-2.5131890873572815,3.389370262978551,-0.4555585461991738,-1.3142696606413866,-4.605492426362398,0.23545597561609127,7.826655291585358,0.73987225725934,-1.088313345162374,-0.20031457725159604,1.504920879098944,-0.927720100956553,-0.25561577678672365,-0.9847872416780852,0.04089079860657296,0.0826361855100806,0.632627096961119,-1.2544470993285766,0.42499884141880256,0.254185235172517,0.6095107419581157,-1.013967679584493,-1.1978133495372667,-0.06472417081303654,-1.8169675881861842,0.02812786206706688,3.444807906,3.003467956,3.224137931
632550.916224035,39636.76978400812,-1546.2932680190409,-8841.071951271422,-59048.29020220588,7900.235408918746,-21173.810137800217,-10.373017573100466,-210.38601925890345,-53.57001205561228,-7.294554413083057,-48.629680576244226,12.212179381365402,20.076580034502808,17.41531658723062,12.935141698347442,12.400526739568015,2.91025328632607,4.340733899565324,-7.259926098064409,5.297059315193272,-15.08060399808505,4.334751770449873,2.546014336575717,8.370164266071088,5.872892301557256,-13.614840362451313,-1.143889029897041,3.385451839812274,5.901944055768536,-5.94248891785121,1.3371208090426459,-3.2027737033752164,1.6627953350535494,-5.698824318975643,0.04350255015730123,-4.868231396970192,-2.183692560878259,8.646661200302448,-1.0008203407696383,4.52316284124742,4.756993215,4.311972302,4.534482759
99947.85623601126,13076.836433395767,63898.766449086725,-50461.55092866697,-16799.14782965927,-15900.85540763759,11692.128188458324,489.360192391037,189.80979376653843,24.109798751343543,-1.8099208182948672,50.736386192283305,173.87783524033102,30.085177873920262,-21.493696909367912,-40.10918623058522,-20.066442980815005,-31.899640786207325,8.081832123711267,-13.202190695677162,19.011270813864126,7.419323466861639,-23.678372656353414,-28.59524250762038,13.628573695945065,-8.913558648343958,26.735121229175583,-17.91323774451273,18.334486563778622,-0.5228946723667192,-10.39119288366667,17.091297220373143,-21.38057872982089,2.021729446845397,5.009570426891595,5.504984222304542,4.536814068548674,4.564690367970198,-4.254683495571479,6.037383090695257,-2.2471864406972615,1.284138137,1.015861863,1.15
-210255.53414176765,-10573.705386215406,18563.332851368963,5625.318761932659,-796.4318106765055,-471.73915802919345,-16400.225243337307,-693.1914384502024,-104.46751712240463,-22.79051068492842,-25.914532153505263,13.12901347967691,-5.6075402713933755,2.992181388051195,-10.23281332938039,-4.833625867746015,0.37566681817691716,0.3167374931182107,0.8764626933868077,-2.734578220674157,6.325625971652608,2.9606306887045903,2.0887905645292335,-6.171437412012609,-4.656029407541058,-0.29303643043578675,-0.6458311292546843,0.42066244384614193,3.5488866827582526,1.402619812099255,-4.421115914220643,-1.0110927441507482,0.2319830146188598,2.7555467096928794,-2.086148237131607,7.825435238232235,-8.733189813148844,-2.391802518185612,1.1708066189199666,3.306232617231453,3.6896481983100777,2.624756782,2.153020996,2.388888889
-63313.49573131709,-31773.93525983052,18946.931147271873,-7422.13919075324,-448.5967558658842,-40924.31740471016,3649.0002644166325,417.6062426251898,-358.1930378107558,-56.779900323467636,-32.98944017651752,-27.041708210333653,-17.31392849506692,-2.640477379931928,20.179236044171766,-4.990714764048954,-0.29883463077481753,3.0446625572079844,-1.347333697035003,3.537390259419048,-17.030715401984274,-4.799457040548889,-13.38037316700977,4.905322329069167,10.229903745337584,0.9337756338460301,-4.105264381749782,-0.7498749670445085,2.027859242320916,-0.9125037453847973,3.9208148904383533,0.21331653035453635,-1.7485372772431882,-11.175171140665388,0.32781566912238347,-0.967109146207295,-2.54693740466939,1.1778469554084139,-4.612409441739485,5.9391884203340926,5.168755656711776,2.970983131,2.251239091,2.611111111
55361.814486334275,-18609.865335227743,-18114.741054122835,-3116.640926380558,-627.5918344024426,269.3322889596258,5210.636978190714,599.9470633019458,-29.36952878584237,-47.762974691639876,17.36096619183359,-4.262266850228279,6.536593179872681,-4.308605006411182,0.7209353835197073,0.5022400624882318,3.188666442344194,1.4768132261153868,-2.7429079368689924,0.9793633200152858,-4.135653508771374,-2.616372562227858,-4.177019595987936,2.340346483239171,-1.2120571280966759,-2.1182371431570184,-0.470813546269908,0.69410152148121,-0.9834044846295779,1.1322225209238355,1.5428829211251265,-0.6900799952635568,-0.5131363430048729,-0.44519784625207987,0.1533380226550086,1.6254621750773421,-0.6197261495406386,0.10138451654940601,1.082435043864072,-2.4243873889828422,-0.6653527568287654,4.442228583,3.928141788,4.185185185
-162708.4457579385,-27985.13786996699,15460.286101805203,5042.935985794062,-66.87064208775764,257.40685489757436,-6039.703594693801,-525.3201559641844,-21.105871516643546,-13.285936997101734,-14.099172631988784,9.192742363631986,-7.494132541571752,-7.112567160645973,-2.032752124757172,-4.001653511377525,1.3789810976389152,-5.090342409381064,2.1277631813791724,4.547393621855413,6.174552232874134,5.537270958840675,1.991310906213193,-6.547475061784052,-1.9675579953118216,2.50048163056548,1.5920713022882669,-0.4604427229062232,-1.2502870284430174,-2.3458288996423793,-5.644323320650106,-0.3279357632672023,0.7147109647169331,2.853523877609349,-1.5328957567188604,-1.1324241396596775,-2.2416483720603173,-1.6879157794054436,-0.6052783635892539,-1.100649554686235,1.1684290741082792,2.558665314,1.941334686,2.25
-127985.57156894438,-15127.13857714491,-656.610621722534,1280.329422399223,-532.6657443536042,1198.8855344213391,-3154.1003211157813,506.7110239145747,57.704086278491815,-15.721649810096922,12.306497786338717,12.354716201167033,-9.331084970301447,2.5484432650807154,-8.3032564871417,-12.959350626148877,14.05569691000851,-0.2029353746380195,1.5165575701643974,-2.73376437746678,6.505339989244208,6.414138784308281,0.06626868340351272,-2.1046331577811808,-6.834992149450851,0.4257020148313483,-4.6423516094841,-2.795494967969023,0.3422527843357889,2.8976233000626106,7.28528448619592,3.7035956818620823,-0.267238553372979,-1.9333648119823283,-2.3634781457701552,3.031699528007579,0.956391516425559,2.202493192540056,6.581655432966345,-0.20117654924579376,-7.315177288759994,3.653463529,3.070674402,3.362068966
