fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,fe-77,fe-78,fe-79,fe-80,fe-81,fe-82,CIHigh,CILow,MOS
9555.796908238915,-23600.72480268769,-19966.81886802435,-3333.9196351852233,-142.0798576610036,1671.2436655699705,10658.285895667224,-293.31063179853993,17.40438467396166,-43.29502102791137,-8.062355138517358,2.5863364976318284,6.58474569705077,-9.359132471857226,0.40085777230295944,1.9055228579054402,-2.7339993190894494,-1.789902351436184,-0.587372833293041,5.165551017776727,-1.8378123856877149,-2.970097386206945,0.27686752728691066,-2.553501447300155,-3.1321346569460555,-3.8392795933528694,-0.6566937955977454,-0.7522886243794874,3.243796165135306,-0.19449090330764557,1.0054915298104214,-3.378280303864845,0.15243687433499686,5.103317088653833,1.2153752588787075,0.08423882342490817,-1.086800301262776,2.9699450276407275,1.402816062823953,-0.6890538811270807,-1.4881742934491693,-1.4441786508831185,-0.44742673744880346,-0.9479809697690019,1.1763063691813958,0.12781771059852637,3.0241491299755796,-2.9247342151124873,0.5197910569455174,0.8313077908985788,0.2415953408004449,-1.3386196174777365,1.207472092699811,0.48202450704897337,-1.3884833709818234,1.1125521962646523,0.5368623712617696,-1.3068907055522092,-1.7106919041530555,0.3172803482243054,-0.03629125922120142,1.7571302468045857,-0.5512417985137893,2.6309820864649898,0.3159209676579853,-0.030360295131385683,-1.378637074758924,1.4880023018181008,-0.3420003935437607,-1.0270522908846074,0.9121458530765093,0.6888204716498696,-1.1282333572812016,-0.5557244721552888,1.116972821483037,0.4305058882841672,-0.6898289107685728,0.5581052052383625,0.351391448579728,0.18987069751591382,2.087224303108167,0.500645726082817,3.431346944,2.747224484,3.089285714
435792.4334267239,85548.54065771641,20471.538438490687,14374.157935839095,280.2058310667498,39364.37307034251,-3719.2909475077204,390.6348110910527,302.817213360721,-257.7042171366325,53.874557876837876,81.07757793466638,-19.762356618153547,-76.43050304194321,25.520209849170676,-3.7040868058934118,-17.72667618809129,-12.063135643980281,-20.313545311143603,-22.439358464970574,0.3576231769159929,45.10247731860212,-12.082497913887899,13.4747360850384,18.026678355009977,1.4692878847780113,-15.251760623913233,-11.053661586837292,2.1374083051084547,4.042132822114303,-7.090449058292802,9.868498010018417,26.449814712017023,11.410660251367819,20.382347572675325,-1.5084496706176334,4.003882514959417,6.02593467296937,-7.604384369414077,9.474904700069274,-1.2259897134559667,6.930640250530441,4.7717196267615,5.877725464087407,-2.690571014257012,-1.809740583048791,-0.03039030910627758,-8.6775841657199,4.622395299814316,4.383035741001514,-0.4302743629898545,3.6222509527839106,-0.6972158228076771,-1.900551494142937,3.8251887729506495,1.0184358208054705,-0.843473835264734,-0.6495232997645946,0.03599084077968313,0.3941416153120236,1.019004339811176,-0.354943563368523,0.7182893484314342,-0.44574666574137284,-0.8638431380098407,-0.1498976076442455,-0.33485523657463845,0.0751196017113284,0.24408004460087068,0.5263030164054847,-0.616973155247228,-0.06902025245101437,-0.2241091844530782,0.4242881947622245,-0.1614645709433753,-0.06738588557030475,0.14115718157876128,-0.20785825643562225,0.019301434337183173,0.17175327771605747,-0.14779367141039268,-0.07419479947452236,1.363997599,1.102669068,1.233333333
-102559.46708534393,-3239.4872116982033,-17240.127911682786,-2545.7015760439754,-900.266341902519,2439.4977114888597,882.9946881069201,568.3023886521887,-115.81654088669882,11.456193679258796,53.28410667542091,15.250997957093961,1.8531810837298415,1.822429673157219,-7.047653008945575,1.416284348531778,5.861717473468663,-2.874550538358286,-2.121486608685691,-6.442823519160782,2.8387483416875483,7.183371274289385,0.17553703916751306,-0.7841315964163318,-1.5501949645311268,1.546103693762221,0.7189582799184229,0.7399179590385317,-4.674085518411881,-0.3276181158778894,-1.7004970468674403,2.1657113106471355,0.21274684172915168,0.9150484078651145,-0.26932600478654434,0.30076744200415717,0.4276745579971315,-2.3756592082728183,0.20928188063864425,-2.931639553111417,-0.523749213762137,-0.9359949246632818,-1.747137853130465,-0.455471320138213,2.1947587624774174,1.284696816085438,0.6427065785803554,3.6804907697885607,-2.2135255965920635,-0.005599271517976444,0.23088801394882016,-0.03445555201808607,1.6635482689512255,-0.04828969972484359,0.7138942680280955,1.6617089456745981,-1.2037830117005035,0.06309717565001491,-0.5470996695733595,0.2794660394132354,1.1241695401425909,-0.7740210970650436,0.3066645289481503,0.8435047089073929,-0.8959400710661898,0.5181059766553701,-0.9341999993424066,0.1951656984533243,0.9622093336230099,0.8699302348233409,0.202246201364914,-1.0085093443647046,-0.23900883333531145,-0.07076961560562144,0.8620663564762873,1.0651849473702188,-0.6685161425676976,-0.7470605094641808,0.6050445369061549,0.37362867465422217,-0.473037783989799,0.1526559374515566,3.857237033,3.384142278,3.620689655
216089.4820807164,-23656.942361439906,20048.952872206944,-33869.24849749343,38890.54361874697,23529.523560840444,4136.7462435402695,-372.51119375653644,26.863075150372744,57.65785930082852,38.770968721188495,7.745288507937195,8.539323053823392,-5.786162904342808,9.033472118786339,-9.763316999217357,-32.28030738492846,-1.4166464926540845,-9.45889633085974,-21.812990430012555,5.026650567087032,13.915988927395215,-0.6563706823868096,-1.0930778360471454,-30.21992591830601,10.972982431160565,-14.392570371771939,4.250040832399453,14.579294330385302,-5.065591204351385,4.281960497846608,-1.8672638146096665,1.5562957297084417,-6.150459259212301,-17.455857927623686,10.07985096224238,-3.3171915340895124,-2.196124502133743,0.07665527930571388,7.782503363128292,-1.5886519227384237,-0.48773763748292376,-18.0274579862786,-11.528973807501787,2.7070962315289946,1.744132664312501,-6.538282556317602,-13.116983593608554,3.3464410024541063,-10.857020932105264,-1.7179973115018983,-0.2656043469093327,2.6595125744355332,1.0247153873397699,2.0861170555008908,-1.6050454836995367,-0.19564981923111516,1.8742875617157053,-2.1434144251372556,0.07260962894344564,3.6562596702484553,0.9791903080292615,0.37875302227267993,-0.449463912164346,1.1003046556947382,0.5914858350562697,0.2246519210192486,0.7118018694705913,0.6168214194888846,-1.152775882207147,-1.4916442851916778,0.01694334481084857,0.04748941119848275,0.09207561944507793,-0.7222186812742794,0.3531628451836851,-0.6378758133542918,-0.22044491831301066,-0.037767369706933424,-0.18010673585930018,0.3823615670390532,-0.12335139561064191,2.986568337,2.293431663,2.64
-196314.94908131592,9595.508776277955,3161.7653853085344,17493.76074966704,4146.3817940151075,833.486699916494,-10676.259158493556,-607.686316569953,-228.038638891602,23.856263345035558,-23.09290623774798,-14.75962434517707,1.5224829156153838,8.520770944025761,9.268632278729973,-18.457039569836155,-20.851066625647853,-8.267817269272935,-16.42157661721828,5.151100922900839,21.377880505589967,-22.145603574008696,-13.101650636730497,13.3557622431712,13.352937122308806,0.25162829209720483,-8.51632233219739,2.1656448477812407,2.0255919623327197,-0.40748385136672344,-3.633966564919987,4.500540241321426,-9.568544919251417,2.6868793366269017,-1.6755950968384228,-4.2927540088473695,-2.7704795005628338,-1.675281851881686,3.0490097598588695,-0.16770438708104288,-6.633840429759069,0.8443910644492005,0.6302597135984622,-0.3287843570854855,-1.7223550005181112,-3.0012519921677554,4.443475014980631,-2.452947952447122,4.415450351691089,1.0411038179612866,-0.766151475125664,-0.42423062261384764,0.3241423087762962,1.800938962663467,-0.6011255524987378,1.5874375984252056,-1.3094484754544746,0.8965668225051402,-1.8763128246838967,4.950694853779416,-0.945826311572179,0.793873899199046,-0.3769402493925849,-0.4015353815217053,0.039667847644071504,0.8753477266358397,0.9985314421108191,1.0259140137531673,-0.12100478552597853,1.6084936793437208,-0.04159278295867286,0.4401176200996776,-0.7874605146656402,0.9295858580903298,-0.1676396728598132,-0.6191400607069197,0.37119778392746444,0.36323983217450395,-0.39428432633220667,-0.5212622326927492,0.03844799846750542,1.1075895390509998,3.319639376,2.7838089,3.051724138
99227.65415197522,-4755.525827243197,-33862.49421533319,-6835.916160388136,-1189.5456986259348,935.8738712843545,7030.301689272461,609.4672945090999,138.35032382290927,-64.34715881525484,-7.5532995528251705,-12.157825238299255,11.222043495365616,-0.7509047888565127,-4.7889815908383255,-4.0245392021514155,6.100150195559202,3.5143101037585316,0.04638654452588859,6.296155213948368,-0.8298551419377781,2.8807807535902517,-2.2555611123794232,-0.081533940677178,-3.171999116130066,-1.5510147872318045,-3.354784834821267,3.3723857798177903,0.2862503242860677,-0.8660650171539493,1.5813024668855593,-1.8682859145820032,0.6565967669253152,2.383976492451286,4.469909423310765,2.9931096966403645,2.6820635559904162,6.044017623175124,0.7987575175525938,-2.8755695608754923,3.0123880275304087,-2.2608786114961776,1.1658064587463948,2.7363618538192043,-0.43238765837231274,0.7810281540847577,1.4724469205184758,-2.952057727196026,4.277607501414373,1.1335826066536092,-0.5235207577669647,-0.8337163641241413,-3.119155842705839,0.9232405152436383,-1.303173234902236,-0.3914286023256732,-0.9903755517153116,-0.3984784399424731,0.3834179055745025,-0.4290933134673568,-0.38058686511966117,-2.1702372908074814,-0.5090621497154459,0.5896283568119577,2.4978813066835097,-0.36815228525790095,2.1700937822665027,-0.19824174402156505,-1.0555621930133021,-0.14220234821011604,-0.7227863564534744,1.7260651240234806,1.1038288167008041,-0.33973725417658596,0.35772955671694356,-2.0473270770710936,-1.290142800088066,0.40208880560188837,0.7683722989269614,0.019407781280342925,-1.1128428443312741,0.5230748952068432,4.386792309,3.909503987,4.148148148
344064.3178804671,22136.99694881872,46198.865962767944,-36004.34865211581,-17609.99560903618,39153.562835179895,-8098.219923997608,394.5488648328995,-434.39764392892226,-80.65005285929468,42.200171162547214,-51.13545337514671,-7.420633545172565,10.302442455510379,37.27141609031323,7.884802323423629,8.228667707121424,17.86740728117825,-17.83628251259135,-22.587472238982553,30.00345762165377,1.742321255200426,-5.549338140493638,0.8229952512018208,-5.716540503689074,-8.172778285907208,-11.187653014774792,8.640478038892182,-5.628205764747606,12.386587641387107,-7.869296766762016,-20.719877503084973,-25.993328581269992,-14.880641051332878,0.7372529000437811,-9.76763472454183,20.64685339157426,-8.941585371969198,-15.084628727272891,4.12315468127955,-8.060748509480902,-3.564470571057951,-3.0651986445094073,10.758491914824019,2.881228900104554,8.619381714807695,3.5268712885477034,3.589437906707179,-7.702172684252935,-3.2749161221349343,-3.972378435706567,1.1783986375279072,-4.331825628446764,2.9534159107295754,-4.116980260857954,1.4608294385823835,1.7203096285508261,-2.326812367155438,-0.8520747857046815,1.290006287170406,-0.8200063586714398,0.8519868629017243,-0.9734278936845445,-0.5763065559119301,0.9449682036090845,0.12054924027682386,-0.5474922168541385,-0.7894364909375796,0.5910682544945342,0.6529704548784785,-0.4867286526750795,0.13299693858051645,0.34199681424327927,0.6459825139407606,-0.24582306631759482,-0.3308654335567347,0.21655585090269097,0.28038033512102345,-0.13673393603068026,-0.1615867791489061,0.16836654500096437,-0.03225436012287667,3.075559963,2.385978499,2.730769231
-48589.140470190294,-48122.91316287446,12805.278004868738,4261.97314552549,668.7992030794378,-578.9998940271194,3466.4788485306703,610.4194372295317,-43.993353460217364,-46.76478029368596,13.365235303258295,4.852627378602955,-7.184716773531189,-9.390005911257495,7.8381200576598244,-6.674207792992445,-2.1179090586126326,-0.5824085088468044,-3.470559170816687,1.2816075397448723,-5.891993721248705,-0.691463155966313,-2.7472073971732747,3.12836989014522,-1.2276222446072302,-5.863689103035499,-1.465952537445668,-0.5063917486102805,-0.3094155667237023,1.169022047693776,1.8318468515237492,0.21499236880741054,-2.830787112028729,-1.7909544714210677,-0.5502485914834538,0.49379260115835816,-0.12126729353097752,-1.4554988013980552,0.6221049972823189,-0.32412771766254317,0.26282740416904,-1.2035077962271539,0.3027855433740051,0.030340372731530008,-1.3114511463326228,-0.32901722430684194,-0.14914815632039394,-1.3449229692116977,-0.05032750794246125,1.0023511086520782,-0.08766203978351683,-1.3997342009073381,-0.038657238726341636,-0.7040559352536935,-0.1529012272820712,0.3861794147887208,0.8257518403024877,-1.4596720418997913,-0.2766758523231262,-1.067549073965158,-0.5845075186105154,0.13793110905336353,0.6134206612051489,-0.6811172245219915,0.9828447607387268,-0.6519051719193606,0.044613235832621834,0.7318441418841314,-0.09481802469947166,-0.4309411774421583,-0.05657906500766866,-0.28770894065561553,0.04739615182255867,-0.0945607924727651,0.29560783738865526,0.6180974773133188,0.2845402522849715,0.09951438222272341,0.3487992748926118,0.5672459766717959,-0.05326379207980093,-0.09061128442278582,3.799760206,3.165757036,3.482758621
-166880.55042359006,30994.27516391465,-30775.68262241329,9759.98800576869,3638.3243674520245,3951.8807625750064,-112.26104296584245,554.166717811311,-183.44116162703162,39.914762896753246,-13.680846058888461,-22.043396418192728,11.934382713905524,16.674211496377985,5.217261607010982,-21.661481346291335,-14.838502035392612,-6.320481009870444,-15.442719331046659,2.4308491649702706,21.28471340456173,-14.174533908388236,-13.387027880027851,15.144311146844014,7.016996460990405,3.0866283128368384,-7.61693962360148,3.3108531620286707,3.050082716038535,-1.1333926107369037,-0.40441044836457357,2.2961075246524825,-6.767471899931673,1.724371851183935,-1.1144751810030173,-3.465394329986712,-1.1745062642401032,-3.0891714675746624,2.790301105814778,-1.59304826957782,-4.8357517718399645,1.516302540686258,-2.4955454089150217,0.9110768007376007,-1.4157539626341937,-4.903988941109429,2.041074113140879,-3.078650011678772,3.3570388559044724,3.1891590050329466,1.0101903244189128,-1.1328236706738846,0.5064438567712576,-0.8941149523355445,2.6405198488881445,1.8255291187736984,-1.4813194574622843,-1.772286772091482,0.5298938573824346,1.588219122979396,0.49932873466665667,-0.7755771715041837,1.185007192763328,-0.1329343014253479,0.8446156654468151,2.2698555042341555,-1.125577881432286,0.3962811816728896,1.0597894666684693,0.19821711666233077,1.615612564945555,-0.3027201380132373,0.9729357617221472,1.4219922325803451,0.31080123274967486,1.0000949594238726,-0.39003709816325244,1.4047823677943052,-0.38311890013615424,0.9835432887086396,0.505127064519371,-0.493810831096847,3.523768328,2.976231672,3.25
-184052.13990181382,19156.95157361588,-9777.27275228252,-2871.8654300375165,-16308.65347503561,8076.325763280265,-4610.20302384695,-505.3823183938436,-143.59977273156184,-10.097378557124026,-8.24800242145868,14.303306957115142,-0.9701795611908343,-6.599778453850606,4.5832232247733256,6.370959961231957,-3.7233525191639534,20.560114439323293,-2.9539292631936784,15.013100698456892,-38.54954163747968,2.5401046835636976,-28.948147489106987,-5.961973636856571,-4.472025658850162,3.668141958910887,5.436425063536818,1.9461695319353147,-7.25524409191197,7.014681633067161,9.482317125524814,0.5807502449892286,-3.5494506823074405,-11.184715825097536,8.480609800608196,6.788047300821754,1.5374598026935073,-0.4118901464610574,-5.351957304188472,-5.64577192579365,5.030343012284725,3.006223023401424,4.712124521354102,0.3658354561910153,-6.932423925115659,4.138854739460569,-6.831048740030823,-1.9734137959451743,-0.47521225053947663,2.209355671540516,0.6856764511521347,-2.6501492324886238,1.984373822165057,1.6058186593864339,1.2399296042725827,-0.7738137668247287,-1.432040733011027,-3.0699881504780326,-2.6063948039945757,3.097656918742238,1.3004243223283625,3.730083094489852,-5.0680311142777414,2.2579071702784983,-1.0778981542951818,3.6167767612177335,0.5669736612354682,-0.09959751593141601,0.670232611773174,0.07845058063792026,-1.4829081350772986,0.5358176064457094,-0.609087605010009,-1.374208780379738,1.2888515387517283,-0.17277115894893494,0.43012052055832706,0.6995640156194454,-0.5023480285695605,-1.2173414656523518,-0.61627067622451,0.7285037933337524,3.28166657,2.785000097,3.033333333
-170157.87200199737,-15009.35283363882,24267.122355161842,3818.4732466564897,-23867.42996874464,8942.576401372604,-3805.3939225285358,-479.7599776306983,-147.18345801768638,16.795026811324995,-1.7739013292813286,0.8064359012233264,-12.859875229230605,-1.6589039939664376,9.037074274471578,-1.4049218416668676,-1.1440856163178885,12.920733858814508,-1.8761692975605562,11.747041140035737,-23.205617562566115,1.697770742507409,-13.288347002265656,-7.873150018745775,-7.038378536101347,-3.26314971525084,6.561469343067536,2.4169419469168343,-4.09468861529381,7.110673875808687,3.8657619143373982,3.387247067365017,-1.7597534989745351,-6.1527279470838225,3.077033645298603,3.388142887085246,1.6554656959159886,4.84837482700647,-0.5408063028933958,-6.6655891977064154,9.702517458965895,0.2353584654377534,4.3216480546247995,-2.2957937819532384,0.15856449230002126,3.6490923941038083,5.173002690306034,-1.714845516731321,1.339338315816148,-4.373293006859024,6.650156149244152,-4.416704529318826,-1.5447491549988157,-2.8711867677979455,4.1288507175527345,3.6880358292197686,-2.5975274561475277,0.7855587247062266,0.8278462103917821,1.4881576609364005,-6.333271061423433,-0.6029915198202593,0.5593068316270774,-1.828311495485877,0.1421051491092069,-0.7098847327354415,-0.7661749783306224,-0.542731254452375,0.6784664997209555,-1.016077307682826,-1.2269318141495755,-0.7379211574497321,1.6634791132013682,0.022355865809727468,-1.91592593338707,-0.8045156221067453,1.2872338789907827,-0.47902960799279,-1.128121889620976,0.5150173619218422,0.8113836816725127,-1.0322064878026178,2.790403103,2.276263564,2.533333333
