fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,fe-77,fe-78,fe-79,fe-80,fe-81,fe-82,fe-83,fe-84,fe-85,fe-86,fe-87,fe-88,fe-89,fe-90,fe-91,fe-92,fe-93,fe-94,fe-95,fe-96,fe-97,fe-98,fe-99,fe-100,fe-101,fe-102,fe-103,fe-104,fe-105,fe-106,fe-107,fe-108,fe-109,fe-110,fe-111,fe-112,fe-113,fe-114,fe-115,fe-116,fe-117,fe-118,fe-119,fe-120,CIHigh,CILow,MOS
-163367.9424092969,21797.33218809701,-32191.989931115004,-5952.286664873465,-1586.6491469484993,4124.777660066817,-872.656748326058,-450.7675716454154,-236.08846219377853,18.79923689747325,-8.170553023292548,11.035399410510694,9.664500184057967,7.60353648212648,-15.34140951527861,5.153891236966768,3.5258030721602203,-1.6802739942082192,4.176605013529801,1.621592293889132,5.9479235864706395,4.831444549041247,3.7721134080443957,-3.6345034426956495,0.15725503894666087,4.375583535316319,1.3682735872961767,0.26175300303906524,0.7688020770191749,-2.6777641729738324,-0.4431550195227584,-2.3582234087302445,2.6790814876135225,1.6937959861961716,1.7935308381539108,-1.1370730248913945,0.19352926486094305,3.3441013816489153,-0.7960501820609439,0.7534887450950379,-0.2167398614706302,3.126465135968566,-0.7624550260437251,1.2753672265245437,1.2525619867019782,-0.44679204266194417,-0.28286263375686005,0.5110805810325448,-1.0657247797190004,-1.365732575848574,0.06586113596781899,-0.0048260212022041395,1.9825729251638422,-1.125299055131645,0.27848032902328707,1.6124173096875498,1.6713313840042132,0.0625470209963705,-0.051322289465472584,0.32391961722090973,0.35569632239436794,1.6472509613815338,0.9844005051107134,-0.9986681974638167,0.3839005221759101,-0.168528835590906,-0.2655756864223488,-0.08366473082020223,0.12674948506171066,0.027405065408152254,0.022732889105700677,1.005038665916115,0.10292834735001287,0.12159987276741105,0.29617804145734516,-0.02226710653020273,-0.0019181264676348517,0.050268524329872354,0.1878125141318688,0.31914640940618877,-0.529395866705329,-0.2198346647342064,0.44425316487189775,0.2677534745362104,0.339570984537829,-0.8616997469824302,0.1032165967644938,-0.10367416574506759,0.08239270885455242,-0.3896787752374936,-0.1272366898314174,0.4653443785011258,0.07487702518255224,-0.3189269513360047,0.08986204047715031,-0.008920922729896705,-0.1140958745480791,-0.22443002563693834,0.30054142763316943,-0.10383851484251123,0.2164858832906203,0.014970540666816875,0.3579231052844265,0.06176899191905049,-0.24925103190693707,-0.12628517415421636,0.21418913170366136,-0.14692739848377087,-0.22232313017026745,0.028439879340144858,0.09964762633339742,0.16431592395867592,-0.14107614460136764,0.018446902559449682,-0.01653057644967862,-0.06428154815959897,0.021012100248220936,0.0023367941894302095,-0.004947399180381608,0.00465120887588641,3.369995498,2.880004502,3.125
305227.315778517,30128.480711947377,8409.690202032985,51344.89811167703,-36427.10278389838,14881.995171311823,11829.070419245445,-360.1087531291152,-493.47324674110456,-25.665657994492125,-20.605968304622174,-76.21881694978589,16.78071406977495,-3.820740924162636,29.727043014578456,11.494815230770206,11.760618026318573,-13.51817832734359,33.469963934680756,10.44816651565443,-5.3793595757725,-11.786309629487201,33.099975436172045,-18.962190819679787,-5.635357983190542,4.877521305571113,-0.23862029882933666,-2.2657904955277783,2.019846370986764,-6.724673122123013,8.516301655851528,-2.5298282139901542,0.7227744716924329,13.335116370777083,3.122873805226049,1.5113918398376753,3.513971373424859,-7.2830431158636415,1.9944866195238173,2.7605599671821532,0.43365450331357197,6.8993879895063746,4.942817340889211,-5.104759832980081,7.647306934113909,1.7847849537798754,-2.164784063500924,-1.2045556403088271,-0.31811093079600367,-1.1864585153262783,-4.815408693996712,2.2487725677297155,-2.4785105408770667,-3.5484839275437214,3.0009208111955186,1.3711729677561075,1.4726363643079048,0.7272885008343704,-1.2058958563021873,-2.2852508472566835,-0.2359782602968648,1.994075551282114,-0.13015100605370605,0.5254857048106533,-1.2751715508736574,0.07037927681027484,1.6584772238724828,-1.4586410370754725,0.9764584004137381,0.9268236843391294,-0.4534243143451223,-0.06189786870653152,-1.6262379011305967,-0.24298353873717343,-0.23505243079647048,0.766033372440882,0.09297643124294029,1.8746371611242696,-0.5742260141552987,0.8789403973113811,0.7721719678648928,0.5975499993911708,0.26667864200898744,0.09821338066466877,-0.5321663091753743,-0.2213997872294648,0.18026140689734,0.15276542431615192,-0.22334020926697953,-0.3863148152861741,-0.0339962738924831,-0.08055404214406008,-0.4457701271846433,-0.12907955864635323,0.37256938347499663,-0.026957006929739118,0.12527979654516402,-0.04683436323731263,0.12233485199350903,0.10570348825915005,-0.16930908861845495,0.02061476296988666,-0.11395112143299439,0.04616924084979774,-0.039475580259287296,0.038827681457636966,-0.018042767967790006,0.22352962631425188,0.024418489255752004,0.11197396534109487,-0.08067667004681613,0.025424144143531568,-0.030789072106585668,0.024660106453925672,-0.03238165637537661,0.003092738701053977,0.006622564386051654,0.00015474309524803103,-0.0010115981902450767,-0.0015997146949951486,3.764962853,3.028140595,3.396551724
-102390.9158285827,-3222.174964443188,-17231.886545486268,-2544.516566664111,-902.0519087980313,2434.293194897688,862.1220952364708,568.4231990227353,-138.6015663458183,11.345061446507982,13.347221470878111,7.6577456511396225,2.291107092533333,4.514147783123495,-7.75291047981904,-2.40419202732398,4.690565497335267,-1.0716358819709508,-0.0522301400306061,-1.7566912109856236,0.9712202536712348,6.493662718795572,1.252603612407804,-0.12657052258357632,-2.890232419035394,2.1864252813540195,0.6680024389648052,-0.24996728725801912,-1.1368718213817048,-0.7270839582810089,1.2833326948638817,-0.5124157749465229,1.045195152971245,-0.3850127777311701,1.2652967806614004,-0.37060613751385724,1.0997210316230368,-0.9609109571940676,0.8777277277760316,-2.1401543212168725,-0.6692075268257424,-0.4877203171486364,-0.8897552599383511,0.9769526502704435,0.5042506401184847,0.13816106192333633,-0.8840390626745067,2.3438326674391115,-0.5265403517203293,0.11822055148927464,-0.0554596001107322,0.11935064911128172,-0.4695493659970533,0.3973961177168479,0.8455449022887944,-0.2691935680354301,-0.8097062711990669,0.668439254068711,-0.14924857543441622,-0.3920309204610452,0.3997589044511192,-0.157670192133633,0.4098040873074408,0.44839463356532105,-0.3183640466291773,0.44370293800361915,-0.1193520610947632,0.38650667767085745,-0.12935886282262682,0.144502364322846,0.13911202764308572,-0.4326356826601621,-0.15733779535024378,-0.17416583931049118,0.1409132437268327,0.2678999541993654,-0.05781930713254806,-0.8041550582621293,-0.026210209358223147,-0.049549987540002324,0.04910498343178582,0.40624284839029157,0.04047097743819759,0.17248035076194013,0.27520706038503123,0.03382496294463234,-0.3244589032894411,-0.050356145555639206,0.06095741069707329,-0.2534839578000476,0.3523095175326305,0.06254781296560372,-0.19343214213395796,-0.09214505250730302,0.22701980409794514,-0.1764861399460186,-0.25000008322914036,0.2941180773690634,0.471492709355073,0.15079273768318555,-0.13298871708553905,0.007281785017630586,-0.2575092755553312,-0.4345360740662613,-0.11569448363595085,-0.0026622957814444884,-0.15369154464012952,-0.06402790181761726,0.0481464213079492,0.013276235255593105,0.06760985676773418,-0.06283871470180412,-0.20643098153630657,0.0990213604576357,0.0332349152465324,0.011262848481749278,0.014033053714937637,0.0006258871139064551,-0.002657294054027347,0.003447936293528333,3.909399125,3.469911219,3.689655172
35595.5024986775,11943.18351100407,-32611.768948475194,31661.354451912237,12278.410294391831,2204.9338803387263,15436.478018366943,-239.40182624472337,-44.672170456181775,-30.13150214122214,-9.432685736794415,-18.211150460951202,18.31893652038765,-7.194328988447374,2.858059781304964,19.708944370544323,-2.08147279245034,-6.498814865481896,1.6628167775110743,-0.698595247986887,8.165262811914044,-18.467458321344363,-9.002668196571259,-6.688876068202383,-0.4974191591543097,-1.016114232415474,-4.776726079024296,4.798402768467331,-0.35817061844901543,-6.355766984960095,-3.554385565224736,20.289706020553055,0.4326028686579566,6.87671778050987,-6.995086806758392,-3.469152731393234,4.325273563834053,2.3843394966044005,-22.90546019444402,1.5527543034287847,9.046833875084413,-14.452959865147907,1.406941507630898,-11.962860070832079,-17.579315151055656,12.358354130396922,-9.301907559375673,5.852688515328102,-5.306851674385868,0.512717802149396,-2.664970749890445,4.060111179533189,2.0022118096231565,-1.5484216877067436,0.6351516215988202,1.0586119563674086,-2.4692462811038323,-2.237809223175952,-1.6361352948644758,2.7728218049874944,-0.5738207515049122,-2.7730784477507973,2.6732869498119625,0.6100088360160016,1.2631254423106446,-0.8867880130668839,0.7523287317817907,-0.5874102032560887,-0.6697660756261953,0.40159704898129334,0.31676219137094236,0.19863744831112337,-0.5683096397857096,0.2869847926638223,-0.5522841775354678,0.8620139514231117,-0.15637786902976947,-0.012714669046194938,0.04138586385116207,0.38441984880392505,0.3012654030995361,-0.5182814958563573,-0.41801220642037373,0.15463535117575558,-0.30120962736310414,0.25771121311878076,-0.1073449974694628,-0.09773121801644091,0.3755052835313877,0.10757912969998175,0.05754653333466222,0.013546174410667244,-0.09053426201127143,-0.023202132486605274,0.09554216853958952,-0.02032088564699505,0.07708137028755269,-0.10938158786517267,-0.05282669469447541,0.054642736438265276,-0.07840993503921374,-0.08188245468964045,0.08063283409055173,-0.12736504732393952,-0.03719929569858793,0.05046520321955779,-0.028134715752877994,-0.06298511537871908,0.015211227651903204,-0.09816357201872884,-0.05816626424453324,0.0007191600805666178,0.004193930083666275,0.014052394288838208,-0.002041234763586247,-0.0020099042517488395,0.004681627731210273,-0.00039760911857835394,-5.9369493898591174e-05,-0.00010054391049240429,2.405101776,1.828231558,2.116666667
-111409.41792087005,7566.273027123519,-13194.476860767529,-10196.169546693853,-1645.660647544016,-24020.306156789997,853.0334106825563,435.3020745677238,-165.1493116837705,-65.63445592143101,-20.500773123934117,-33.43104401460332,-0.7390699014573896,-6.48580127270876,20.635731609816037,10.59164230723743,-2.6776350966549387,14.432922666183101,6.560766101883899,-2.9160745122955736,0.5815291979831089,-1.7701782886712205,1.8794540060328222,-0.9959465923093377,-5.27815675326145,2.1502819413583647,4.621868846055535,-7.164603432844678,-2.096218667107259,-1.986888268665998,1.0387419990260265,-0.3287162192321078,6.013768703400829,-6.5715850362744845,2.09317557183916,-0.040985056390453224,1.7487389414468855,0.3549525269253356,6.187187845772478,6.162845187777528,0.9772888087279539,-2.9385082004885157,2.066928137908372,2.0524360293631743,-0.6768581897831852,4.730265163450908,-2.9016262836106153,-1.5745143641883446,2.767105495861928,-0.46777692192197234,0.5445227020441651,2.162639834130718,-1.1365411925983187,-2.3865929381481195,-2.6543580224594834,-0.45775288399171127,0.8417920117858821,1.176811691057791,0.3799551914085314,-2.8625727467544055,1.3551968764119782,1.476059021035479,-1.0120311145544318,1.3023020987063034,1.5952098567687198,-0.7390943051947556,0.9644629092429046,0.48670151970998127,2.068056776682285,1.1470370702527564,-0.7144247154240561,0.48018223350822997,0.5744094501272669,-1.5816807579471084,-0.4786796070365335,-0.7148585422459588,1.277697403364624,-1.2956193037038852,-0.4986698690729194,-1.3759810604685794,1.5870043426778488,-0.5121214237877567,-1.365986716365164,1.8046462997287116,0.6424072851497056,0.07376022971133234,1.5466632598989167,0.25697598993189125,0.11633242703213814,-0.05978552252695471,0.7502739649250468,0.1629670333866424,-0.6279060857593554,0.18412503704767488,-0.4001925525937416,0.2721993247501474,0.38372095912541776,0.4371385574609923,0.09739131140916847,-0.11043866931406739,-0.20348686597330082,-0.31084943375566004,0.03528304920598877,-0.22860711449449836,-0.257147958125799,-0.1597302495648824,-0.007678561638557811,0.05369652529843136,-0.026506858491661178,-0.14845013642162244,-0.1252282733329676,0.06336924512393181,0.03408453237872994,-0.006305534685971738,0.016427161658165993,-0.0014642748602035564,0.0022749515244567513,-0.0004053769510049457,-0.003383951572077709,0.0027933829608997205,3.388944946,2.921399882,3.155172414
-14347.63742997891,13297.012857944621,2132.1441083392633,-37660.14153221216,24478.089149886106,-20627.0287543538,7234.001214950882,-487.6037142739329,-467.1140195553838,-45.14031411647621,-27.385203647721944,-53.186059848743355,-7.813553534993471,-0.06378218242882105,23.224106493552,19.565700407585553,7.560146079651007,5.018823827711345,5.606599471250969,4.331322175192541,-11.191225836854194,-14.418310710435744,-12.941822545775969,16.80711814194389,10.46141499524223,-4.926436577526931,-3.7221771338030236,0.05443660723645802,-2.2397609607519713,-4.113676077243037,-1.8154538727809757,-3.9915112628708287,0.6645852094370889,-5.321230691566028,-2.6083873166312395,9.531677581349186,-2.170114579833539,5.875640877097297,0.1933594430877728,5.238708158942331,-3.401880724501337,1.3926181844836434,1.042434147659625,0.4517663198232495,1.123970627232611,-2.877020488227783,-1.7661659278541948,1.3647549697456556,-1.2374724210659764,1.1421960743905202,-4.135970300642328,3.2612583208096226,-2.5373178973887747,-5.212148810667857,0.21486694476735524,-0.9279667587999616,0.771357788035715,0.24466094218522022,-0.08358047117732365,0.08994214048924397,0.243432531810309,0.8022464879872646,1.3899607325988594,-1.8681071274527974,-3.8863942725267084,1.2830546075135285,-1.2738395976883898,-1.5720042112588646,-0.6741704466897323,0.9576582262333273,-2.4252067410544997,-2.2026191169630787,2.1989724940710946,0.47044409376310337,0.03544169688701495,1.6385728214173974,-0.5342824691243543,-0.048864963199163225,0.3621325713523136,1.2259294084882773,0.24261737084956475,-0.3482277598240242,0.3503808704472162,-1.0598772961627798,-0.26962601635301015,-0.36820234759983034,-0.19447750253523188,-0.7171445714726966,-0.6386610995779476,0.14892894015407138,0.2268968173907987,0.37735180484157677,0.2395741825471277,0.22770623865912087,0.2653002727334764,0.06872986868765855,0.2645636068107871,0.10372465047883163,0.36889715927168204,-0.10502871112992661,-0.17346363056686964,0.14768272444770422,-0.08905543005663842,-0.13493378335458203,0.10781955903615369,0.04713847850236917,-0.026903570379677194,-0.029975083605113556,-0.06923261490570036,-0.14679637885942692,0.1684713812464978,-0.12368934086140584,-0.013642635863592342,-0.0658300256833375,0.011951708352094975,0.0006972210256726727,-0.002055980835454919,-0.00030881969701062494,-0.001588561648176733,0.0026115023212940356,3.907056989,3.437770597,3.672413793
-177014.2177442571,11238.411006793844,-15221.578181771096,-2090.2249609785185,-1344.9592285211695,2531.1495112670978,-6289.241279492032,463.73774861252303,-220.6531618187556,9.400494272386743,-0.43764437120795874,7.484072154205428,4.031138615697926,9.46929143439794,-11.40419897388899,-2.3828613244014574,5.394472636180466,0.02383967344883881,0.511359029312944,-1.5745630352917428,1.241542335124481,7.815777543854506,2.0583160985248563,-1.2294095358914972,-2.4722743901084154,4.578425683480093,0.02561347788079463,-0.35189921859094847,0.713930776698941,-0.7285499273980293,1.5952541531229776,-0.9459911574490968,0.7139184068781026,-0.6176537075042846,1.9497892418458702,-0.059449273008566235,-8.534332757530339e-05,-0.2994377698099846,0.701715021028339,-1.438453191156869,-0.5436389988333533,-0.15137256261943532,-1.1081156772286027,1.068994260315623,0.063338490585504,0.3951088148222134,-0.7954939659878196,1.7649287395844921,-0.5344477167418233,0.42137284204262476,-0.08719686185172727,-0.050815719410456144,0.947590964378816,-1.2072350894004988,0.9362450113451635,0.013798638937958291,-0.2830761798689554,0.6139240766072193,-0.217375008748926,0.10927256697161475,0.32483933332745746,0.6307278032832161,0.16681104532725238,0.8944506075965801,-0.4587483075176984,0.3747587752343381,-0.341762610312607,0.4679856033587655,0.0027297901080651278,-0.03211683055638645,-0.5759314485889937,0.3879429747902882,0.059065512615363816,0.37212335726458845,0.04358215299379285,0.49594833068044497,-0.3573203337756072,-0.7817707283458603,-0.1816289963352282,0.27400669952147083,0.09637616123168587,-0.20436007920876756,0.5582982820583627,-0.16874796555060387,0.32655060415027515,0.08620159907412386,0.30886514724758235,0.45706004004025114,0.12464691922507042,-0.30039663547066503,-0.013424737445769006,0.042339309057977434,-0.092875955718055,0.28850457004134905,0.168274426577872,0.3857665119754089,-0.06725231396754816,0.027352939309600838,-0.35375762123160487,0.30382867775044203,0.1527646153593792,-0.061554293147048515,0.08364814524916028,-0.07021293227973364,-0.21273191829927596,0.01565514203675226,-0.17901504540174037,0.03060763118796416,-0.06098723709145524,0.2378134266019697,0.19951147460164234,0.08272116749423628,0.03648022273956804,0.1337686083727995,-0.023832790324469603,0.005507404557449753,0.009370562838272685,-0.006093272911380923,0.007191847311578402,-0.0028303279655858917,3.373239619,2.937105209,3.155172414
209985.0685617315,-33395.45212893971,37321.94436706754,-29971.373670674893,39052.22744962762,21706.65302698187,-2175.6080496092195,529.4924801018209,-143.10553795608374,62.90453199361388,27.841985607681107,11.012868743502702,-34.26123707425124,12.237594125279058,13.447864174758797,-25.13312980828201,-18.18102642555203,54.44289528656954,24.354044939615434,-1.0491435427431317,18.954875247523386,-56.446528352807086,5.068010230787063,-40.45138429745572,26.812084010416093,52.291281444993416,9.922074701586252,25.32451338812232,14.448700626376448,11.305942023914625,19.708350256234993,4.981074646157296,14.97440652404034,16.323512797053016,24.20406378715164,1.3275128067896533,-15.322252127593272,1.91466242254131,-1.5328310319727125,6.557822743934353,-1.4300137496688905,-6.1450668203087595,4.787454799376207,3.503645143009208,0.3376297822700034,-0.8816626840229584,0.12296993214219377,0.5315793753837103,-5.478953978436064,0.5055412841022796,1.4699449163379457,-2.278447654095091,0.25649596311872613,0.9482048987242848,-0.871786887861316,0.29215289973009756,-0.9678243211595474,-0.016421065498491618,-0.3936480861358113,-0.5170434637926705,0.19322439218872017,-0.23782887573183698,0.17751562044083183,-0.182011350155446,-0.0828822223706498,0.2025379970584709,0.01729231123083293,0.02660193699276119,0.10495490341125231,-0.14206939000545846,-0.07630826938585898,-0.033103501018594016,0.09167678981257843,0.007853299717130231,-0.0223107634894411,0.03685045765506536,0.04620181456567729,0.04210429506836746,0.034803841962064465,-0.10214673684355176,0.005732461883877177,-0.06447402077002543,-0.04269609284224519,0.08136487174415882,-0.03502091694483372,0.002418866761993897,0.00025968470567799574,-0.03726481813440663,0.0035344752625810203,-0.011239125212790501,-0.03704673276500482,0.028190511913029372,-0.009307286682556402,0.008757534874779831,0.01899763911441407,-0.022436330285372078,0.04980542162871385,-0.01626513128698562,0.019026993667860478,-0.017617583030316304,0.004048599746212833,-0.007381685433159498,-0.005667791630893285,0.012407182895072399,0.004079471966453656,0.005632464980317122,0.01165525440261188,-0.0056259488992919686,0.00964529316316495,-0.010985342007742973,-0.003943855998723635,-0.003119736371245135,0.001701844924877102,0.0013323371317321847,-0.002903966453100623,-0.0020005079383844378,0.0048043838818922855,-9.917380779036553e-05,-0.00017050608209536171,-2.3740421793979497e-05,3.210241176,2.419388454,2.814814815
-208652.2272985817,-10399.324023761592,18628.07884687381,5632.9270045329395,-814.0482311187475,-524.5472941779966,-16608.402152867828,304.91279048200454,-217.8438820239374,-10.83801517132478,-27.62849909008433,6.789036446287248,-5.862166094961933,7.6977489655486435,-5.011583043106207,-9.374380821185929,-0.12442433793496714,1.016910680348069,-0.7169609869096086,1.0263807038585917,-1.773673573534049,7.578422102065858,2.383039117776602,-1.409326773947639,-1.3497977662567942,1.536211089809778,-1.5339045804152698,-0.4746464303036918,3.955473131127642,0.17175232971538956,1.45202146679398,-0.18317998159730348,-2.8296299502900695,-1.5892008576821526,0.43057173468268223,0.6579108381436656,-0.7664911701643194,-0.3316462838506018,0.19809095683137287,0.8322489546695085,1.68213961586632,-0.7835746160922048,0.46696249281952457,0.07861129919547498,-1.1402842141603735,0.015294716669028704,-2.6837917668329294,-0.8776198078018419,1.0353636521201661,1.2087974475740362,-0.39961851392649117,0.0634322297898253,-0.3084905197160467,-2.347480268777943,-1.0057693326203756,-0.7668549890656449,1.6403162595296579,-2.0586229172276855,-0.17798650118255072,-0.11670606395103404,0.15360508702181974,0.23573300749749518,0.2593589384554906,0.8695846027397707,-0.6548431142171333,-0.2551932381117121,0.2896416138287318,0.23816546104256767,-0.34868750284331196,0.26908426243836886,0.19145858785404316,0.5670831060111566,0.29395590286394807,-0.25472652988340216,0.021428149367015,-0.1822648854808807,-0.24399569075407065,0.4231822912660759,0.3301794890763103,0.7228947190029523,-0.838265621797612,-0.23453239672678516,0.581047214140168,-0.7302712155997595,-0.7258078271155475,0.6507964492587494,0.0014770526980087241,-0.20822960723471315,0.264784210252934,-0.24218682150396953,-0.5804010097512242,0.2197894026470648,-0.3230267270066379,-0.02481548809190946,-0.19730132329433706,0.48436906864943136,0.11084793898017901,-0.059264062044717424,-0.012658783480133476,0.2551133183937494,-0.30110295563591216,-0.46031836243880114,-0.5966672930364154,-0.29323602761322504,0.1403461899522107,-0.2647036292143936,0.19782254836802252,-0.29810759546450455,-0.22265204626564894,-0.02732731869910649,0.0793475488344068,-0.11731291191994668,-0.07778202305160453,0.0754370038897581,0.04635295457840411,0.012626579027754624,0.008770762863602177,0.0051262968606997465,0.003784199237658277,-0.0005450231897178607,3.228121605,2.771878395,3.0
-76506.38212192182,-51165.0114526642,11674.95340473001,4129.478498068351,964.848168936513,277.4175530641721,6792.992139838223,-322.85933984348145,-67.4955734630341,-38.72505575735516,9.027123289256892,13.320662483921483,-6.475836528190893,-15.775362473253413,6.564038475645859,-1.7152942373062963,-6.1095318617180645,-3.2303383061815913,-1.392013383881717,3.566603875716678,-2.8531809420004457,-4.134100313903525,-0.7596650881060509,0.5474228621726602,2.5933829456069444,-7.008677696811758,-0.3402774705402323,-0.46735390123187204,-0.5658031631456641,0.3687511201722744,-0.6937140107320066,-0.5264944451186327,-1.6491036962603645,0.42491802816666036,-0.22902569956645166,-0.7758345306555826,0.3250488180469845,-0.5665432742360371,-0.39429314436838264,1.5017726551981245,-0.20928803428615808,0.3607418788850878,1.4399967926875186,-0.4407222855555878,-0.9616866861341375,0.039621133036627926,1.8101221798684444,-1.6226235826241777,0.06971135633546413,-0.4004586134721846,-0.20832518136638717,-0.4765537811114435,0.20892603201198465,-0.21641590051531326,-0.6130165185252766,-0.015358994868519726,0.05670091990286166,-1.1139915860135563,-0.16430222111798545,-1.0487058027098701,-0.515483875603931,-0.027419397194561494,0.04970450669720337,-0.27232442898782894,0.7654249036887154,-0.9757422243625388,0.08126813026768162,0.24628518006211428,0.04942778717067326,0.2336316554539174,-0.5536787592028664,-0.046255370956807804,-0.48778372642492945,-0.10444234685926379,1.1686941368178247,0.5327769627026847,-0.3939294197914567,-0.14352004872350138,0.1661197678785389,0.12327303590857579,0.3633227932590625,-0.4921731160046154,-0.2810805212328549,0.005614007879521517,-0.052793801525408586,-0.17443837007904028,-0.10524899635589845,0.2012208189977499,0.35187460346826943,-0.12606917666390552,-0.6859707000207173,0.0867881731080524,0.06484935642404964,0.06848249235347956,-0.33667139509854455,0.17476005233668793,0.004782382409891085,-0.09133249729234383,0.5440113904215168,0.008628828615408172,0.251400501426468,0.03013870002123585,-0.4441539612103137,-0.07164117049618117,-0.19948534315918923,-0.04049302298535941,0.260634906517568,-0.015701993506450036,-0.14487000157878235,0.29741034689353524,-0.09476387452461306,-0.09785629980318188,-0.05196219339610551,-0.016922069830291413,-0.006473067713014097,-0.06243477149470574,0.00786198887274573,-0.0045020357557054675,0.0032874668000450746,-0.00715518724435678,3.849214939,3.150785061,3.5
-92459.22606301121,-34947.04835289198,17766.175586440233,-7561.171859070559,-139.37994520601978,-40030.93432125881,7124.025155729101,-517.2724884808023,-198.0666519574968,-64.50504940501939,-6.026780510700156,-13.440171883519374,-16.687509892469535,-10.043764872012668,17.179703094152597,-0.6391432997958748,-1.8585335652843755,-2.4691496157627237,-1.9617914904025264,1.6563589658555966,-7.902675454403398,-5.448193310098127,-15.385999954666698,-6.60366518042054,15.78544020726628,-8.192021314224466,-0.6614758670636993,-3.084850012615454,-5.3208302361579465,0.658445447088318,-0.5397189796893046,-4.397488848684098,-0.11274307812782003,-2.5271351651978486,1.3326447958331482,4.591573313606064,3.529983849085872,1.6995014699793338,-7.794158577309681,5.708700771471515,0.625794202052159,-0.5214712148677115,-7.497441502012933,7.062967668877305,4.530301226614864,-6.136780369298234,-4.529622583121681,-4.478027035860805,-5.401609503568,0.07225670795247027,-3.1284188139757165,-1.9514501813341711,1.9759611644081432,1.7723026894490428,5.41837344829402,-4.94560450959439,-5.766486453817171,2.6800311244818547,1.6486386804522744,2.223235556582225,-3.778614440426781,0.2746543430516624,-0.7759754780701587,-2.0947025472019063,-0.67537756820535,-0.04988693669480502,0.8986874070668,1.887968623309797,-1.060611882883968,1.9819901938938476,0.5168287267332057,0.8073232314135911,-2.783533550008917,-0.8203854700665026,0.09789836667746116,-0.030641157382311043,-0.0509394751350609,-0.5349896418474308,0.3039624309422858,-0.04038362686926366,0.5111256653688571,-1.0109819274728291,0.5583525428227274,0.2891742996442174,-0.3778510942962063,-0.7290867792556438,-0.04608593353840076,-0.024205579653596803,-0.02767148974764866,-0.37611425979735624,-0.020082123081891088,-0.08036544283774519,-0.08841687005646884,-0.3052306098130345,-0.4411099946611369,0.3614981939824005,0.1718113270914886,-0.29962713751621606,-0.21599904798180014,-0.11094174261938872,-0.10729612579593727,-0.19443215097226102,0.01815468129380125,-0.061763070764452706,0.2239874276322731,-0.0075973578727867655,0.02402280822435131,-0.003845898788843084,0.08850018926827205,0.14574935458381708,-0.09396857937851427,-0.06319681016428182,-0.0748055456722005,0.0028272566305893743,-0.012421227709289126,0.013898320692425756,0.007429142665796117,0.0007467892326081415,-0.0037597344087150907,3.1369394036321886e-05,2.728516741,2.054091954,2.391304348
