fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,CIHigh,CILow,MOS
-140977.37820977546,32090.9684218297,5377.4039194442375,-26187.681426883413,-8561.591152927416,-3142.063095282693,2875.5860318194636,-498.4687083764819,447.09854455333016,80.43222122642989,1.7968755580105105,9.899177682456557,-35.99619886827984,-4.599570702500606,20.025313987150394,33.65126789754943,21.004605191431672,14.400757763612933,-40.488159088420275,-26.803253938449092,-48.714885676630054,17.779193733513996,24.27475294742698,11.639557404852516,21.404192616975134,6.197444076015169,48.36244855702862,-3.3118065721030034,14.452051736962105,-15.903394533181649,11.749822361980575,11.883900613430642,-22.7198937083627,17.593108740455953,-5.431753151146671,-8.36574705127569,-4.885290218305642,9.930990202919446,18.00241391656821,5.586093314345473,-10.383095207064711,4.165318238228953,-5.839374025748391,4.102302398665353,-4.946004865770973,3.168226729991736,-2.4414624510197394,-0.7853817639189405,-3.2219141715714428,2.161258920074513,-6.331422491250685,-2.407217682873378,-2.231387852714945,1.3611107552528126,0.3029999594812138,2.518476203563883,-1.1659077402552163,-2.9888619708448143,-1.286609751022018,1.64938258046543,-0.24636884061269168,-2.077181620289647,0.6326526059654928,0.2440195535118481,0.8530469821700842,1.552327478,1.206293212,1.379310345
194960.6586978201,76837.82761683235,38291.31280587735,-67.05957369945912,1055.8447228247278,-15781.142624205,15690.02148119914,-498.63495968761555,-111.40589659786203,-52.81035992120172,3.3321385080330246,-5.508299660815051,-44.398533976638944,11.719497704510978,-45.96635472517769,-44.47432444503223,23.458673677216108,24.551020285801656,18.545431509794927,-22.2297489870563,0.646348899437835,-8.56857445359216,12.38837246080199,6.02959939557028,-23.384981958752146,-17.005555554563255,-23.96124876300114,18.64523208637394,10.788124685406073,-27.3031115753112,-4.890581013474188,52.814037963457956,7.456790593001296,-9.447779387044395,-8.175142465851225,1.5720852471742734,3.668620456937772,0.8503556156624263,3.1022168156831236,-3.868441375959169,3.7001598277696464,0.8511489551291396,7.432653339381119,6.7743891461970716,-3.566261777920045,-6.142481121845399,3.011183100218353,-1.7116534346851786,-4.820046319144433,-5.13636608230693,-0.3935575905598184,-1.8621750640827643,-6.753804570867014,2.356695270509822,-0.568775612354212,0.3534130798151297,1.8368375761380213,0.08437055493122396,-1.6207410618233626,0.20389557568867028,-0.22391389625986677,1.4878907468791986,-1.0690574074273802,0.7959390693567686,0.06739992346507041,1.543937516,1.222729151,1.383333333
-163367.94240929687,21797.332188096974,-32191.989931114706,-5952.286664873433,-1586.6491469485093,4124.777660066801,-872.6567483260719,-450.76757165128106,-236.08846219013125,18.799236895797296,-8.17055302104644,11.03539940583846,9.664500177741674,7.603536475915649,-15.341409446382814,5.153891231733046,3.525803051557317,-1.6802740273172487,4.176605007037344,1.6215922913540375,5.947923618009781,4.8314445392128995,3.7721134328046357,-3.6345034338575695,0.1572550434703348,4.375583473074808,1.368273600530682,0.26175300198216955,0.7688020863925388,-2.677764160117935,-0.4431550172332906,-2.358223447209248,2.679081471044666,1.6937959749668445,1.7935308242785504,-1.1370730152256838,0.19352926311572227,3.344101212972226,-0.7960501721210046,0.7534886890903647,-0.21673984345725367,3.1264650803723946,-0.7624549457211349,1.2753671956357715,1.2525619552834035,-0.44679213126119083,-0.2828626252458761,0.5110806943570263,-1.0657247381999662,-1.3657327697000892,0.06586113292885422,-0.004826021016257482,1.9825727799122825,-1.125299345765361,0.2784803051495875,1.6124178055389065,1.6713311806031945,0.06254701228462048,-0.05132228221000438,0.3239195632870248,0.3556962594884085,1.6472506168800034,0.9844002822790117,-0.998667919985962,0.3839004096366042,3.369995498,2.880004502,3.125
305227.3157785169,30128.48071194734,8409.690202032907,51344.898111676775,-36427.10278389839,14881.99517131177,11829.070419245638,-360.10875313380456,-493.4732467334804,-25.665657992194806,-20.60596829895704,-76.21881691750333,16.780714058807572,-3.8207409210432113,29.72704288109495,11.494815219094077,11.760617957592634,-13.518178593920696,33.469963882658575,10.448166499270327,-5.379359604396995,-11.786309605482485,33.09997565370653,-18.96219077353304,-5.635358145699273,4.877521236192709,-0.23862030111263335,-2.2657904862717944,2.0198463956705686,-6.7246730898755525,8.51630161279563,-2.5298282552692424,0.7227744672279894,13.335116282624018,3.122873781022413,1.5113918270373705,3.5139713399109174,-7.283042748674316,1.9944865946877595,2.7605597619805646,0.4336544672113192,6.899387866705706,4.942816821871527,-5.104759709154905,7.647306742459792,1.784785308240195,-2.164783997780052,-1.2045559072581737,-0.318110917873226,-1.186458683999114,-4.815408428310999,2.2487724275719514,-2.4785103606430336,-3.5484848433425533,3.0009205419537275,1.3711733892244373,1.4726361853397558,0.7272884014284873,-1.2058956901218723,-2.2852504666347344,-0.2359782197461551,1.9940751337784741,-0.13015097659814795,0.5254855580878062,-1.2751711761228266,3.764962853,3.028140595,3.396551724
-102390.91582858269,-3222.1749644431848,-17231.88654548611,-2544.5165666640974,-902.0519087980356,2434.2931948976784,862.1220952364849,568.4231990301355,-138.6015663436772,11.345061445493076,13.347221467208168,7.657745647895313,2.2911070910360194,4.514147779436506,-7.75291044500262,-2.404192024879216,4.690565469923208,-1.0716359030971836,-0.052230139948136356,-1.756691208226245,0.9712202588300318,6.49366270556347,1.2526036206529105,-0.12657052226462198,-2.8902325023737396,2.186425250243783,0.668002445419397,-0.24996728624084616,-1.1368718352742917,-0.7270839547959363,1.2833326883684884,-0.5124157833081213,1.0451951465064515,-0.38501277517502797,1.2652967708243648,-0.3706061344289062,1.0997210211435362,-0.9609109087794778,0.877727716838747,-2.140154162197056,-0.6692074711548959,-0.4877203083935161,-0.8897551664727211,0.976952626589222,0.5042506274876836,0.1381610893093515,-0.884039035617891,2.343833187018681,-0.5265403314265713,0.11822056825937687,-0.05545959691261172,0.11935064165978701,-0.4695493317593624,0.3973962216133674,0.8455448248927326,-0.26919365120299804,-0.8097061725129898,0.6684391636452887,-0.14924855534691828,-0.39203085539635085,0.39975883307884946,-0.1576701590921398,0.4098039945505186,0.4483945090994164,-0.31836395321297195,3.909399125,3.469911219,3.689655172
35595.50249867748,11943.18351100405,-32611.76894847489,31661.35445191207,12278.410294391846,2204.933880338718,15436.478018367192,-239.4018262478429,-44.672170455492065,-30.13150213853009,-9.43268573420108,-18.21115045323563,18.31893650841517,-7.194328982571751,2.8580597684738938,19.708944350500747,-2.081472780283439,-6.498814993649627,1.6628167749257914,-0.69859524687468,8.165262855229736,-18.467458283722117,-9.002668255822895,-6.688876051899889,-0.4974191735014773,-1.0161142179434086,-4.776726125127114,4.798402748905899,-0.35817062283668577,-6.355766954475869,-3.5543855472292876,20.289706351627103,0.43260286598636954,6.8767177350653235,-6.995086752444895,-3.4691527019526323,4.325273522687815,2.384339376360873,-22.905459908824312,1.5527541878392654,9.04683312272159,-14.452959607816197,1.4069413593584863,-11.9628597809083,-17.579314710575794,12.358356583168838,-9.30190727488563,5.852689812702266,-5.306851468561962,0.5127178747580204,-2.6649706031321254,4.060110926485159,2.002211663234177,-1.5484220892204479,0.6351515655857294,1.0586122827214297,-2.469245980721407,-2.237808921085682,-1.6361350683141678,2.772821342944956,-0.5738206479896408,-2.7730778675892216,2.6732863447437794,0.6100086664973028,1.2631250711159623,2.405101776,1.828231558,2.116666667
-111409.41792087,7566.273027123509,-13194.476860767405,-10196.1695466938,-1645.660647544026,-24020.306156789917,853.033410682566,435.3020745733902,-165.14931168121785,-65.63445591557196,-20.500773118296124,-33.43104400044817,-0.7390699009741809,-6.485801267410927,20.635731517146564,10.591642296450807,-2.6776350810093623,14.432922950829553,6.56076609169127,-2.9160745077250607,0.5815292011072614,-1.7701782850824588,1.8794540184213664,-0.9959465898588666,-5.278156905445854,2.1502819107455715,4.621868890655011,-7.1646034036394575,-2.0962186926849977,-1.9868882591497166,1.0387419937338473,-0.32871622459664185,6.013768666200741,-6.571584992809995,2.0931755555496006,-0.04098505613429414,1.7487389247810858,0.35495250899200903,6.187187768626428,6.16284472977189,0.9772887274577936,-2.938508148235235,2.0669279205477618,2.0524359795849745,-0.676858172815171,4.730266102259738,-2.9016261948893685,-1.5745147132608348,2.7671053880237473,-0.46777698826115455,0.5445226723389895,2.162639699297116,-1.1365411096732465,-2.3865935594839285,-2.654357779129705,-0.45775302382814265,0.8417919091562647,1.1768115326638533,0.37995513772539014,-2.8625722710573434,1.3551966327244331,1.4760587120214788,-1.0120308854863307,1.3023017368522334,1.59520938778095,3.388944946,2.921399882,3.155172414
-14347.637429978902,13297.012857944597,2132.1441083392438,-37660.14153221197,24478.08914988611,-20627.02875435373,7234.001214950996,-487.60371428028463,-467.11401954816336,-45.140314112438425,-27.385203640192564,-53.18605982621467,-7.813553529887269,-0.06378218237626217,23.224106389261543,19.565700387689365,7.56014603546778,5.018823926698058,5.60659946253345,4.3313221684048075,-11.191225896317727,-14.418310681053228,-12.941822630888804,16.807118100956654,10.461415296888575,-4.926436507413006,-3.72217716972872,0.054436607008403366,-2.2397609881312297,-4.113676057502859,-1.8154538635544377,-3.991511327999766,0.6645852053294006,-5.321230656468417,-2.6083872962378325,9.531677500829902,-2.1701145590278617,5.875640580822589,0.19335944068037425,5.238707769632289,-3.401880441551263,1.39261815955048,1.0424340383301893,0.4517663089137943,1.1239705990424582,-2.8770210591747127,-1.7661658739811286,1.3647552723425527,-1.2374723724051284,1.1421962362492886,-4.135970073308385,3.26125811764641,-2.537317712332538,-5.212150161849525,0.21486692983614814,-0.9279670426744184,0.7713576939981571,0.2446609098299843,-0.08358046018029891,0.08994212481271736,0.2434324872919591,0.8022463198852009,1.3899604180213947,-1.868106606688437,-3.886393130502117,3.907056989,3.437770597,3.672413793
-177014.21774425698,11238.411006793827,-15221.578181770956,-2090.224960978507,-1344.9592285211745,2531.1495112670887,-6289.241279492133,463.737748618558,-220.6531618153453,9.400494271546483,-0.43764437108763715,7.484072151036393,4.0311386130634,9.469291426664615,-11.404198922678017,-2.3828613219790244,5.394472604653407,0.023839673912613834,0.5113590285185039,-1.5745630328173297,1.241542341715763,7.815777527934717,2.058316112061682,-1.2294095328946373,-2.4722744613946133,4.578425618332132,0.025613478128749867,-0.3518992171539857,0.7139307854277736,-0.7285499239088166,1.5952541450424016,-0.9459911728852313,0.713918402462023,-0.617653703417993,1.9497892267031223,-0.05944927252323927,-8.534333134811206e-05,-0.29943775470957235,0.7017150122791068,-1.4384530842677237,-0.5436389536125178,-0.15137255991861084,-1.108115560795265,1.0689942344113081,0.06333848900318073,0.39510889322747605,-0.7954939416496454,1.7649291308390531,-0.5344476959814557,0.4213729018197128,-0.08719685702085404,-0.050815716263452285,0.9475908949855306,-1.207235401703024,0.936244927250829,0.013798643511143774,-0.28307614541410187,0.6139239939280454,-0.21737497944220724,0.10927254824829796,0.3248392748819368,0.6307276712354225,0.16681100758216774,0.8944503589350687,-0.45874817297941606,3.373239619,2.937105209,3.155172414
209985.0685617314,-33395.452128939665,37321.94436706719,-29971.373670674748,39052.22744962765,21706.653026981803,-2175.608049609251,529.4924801087121,-143.10553795387054,62.90453198798895,27.841985600026142,11.012868738835824,-34.261237051859865,12.237594115286518,13.44786411436122,-25.1331297827426,-18.18102631930994,54.442896360295705,24.354044901771402,-1.0491435411163879,18.954875348226178,-56.44652823783771,5.0680102640503435,-40.451384198850484,26.812084783591963,52.29128070091154,9.922074797380949,25.324513284909134,14.448700802852885,11.305941969668671,19.708350156495175,4.981074727433207,14.974406431414154,16.323512689182646,24.204063599252617,1.3275127954378185,-15.322251981598956,1.914662326147159,-1.5328310128678762,6.557822256583082,-1.430013630688992,-6.145066711035426,4.787454296070657,3.5036450580106084,0.33762977384078496,-0.8816628592016904,0.12296992877178364,0.53157949313676,-5.47895376588808,0.5055413559485398,1.469944834905323,-2.278447512045518,0.25649594456132285,0.9482051435657659,-0.8717868093305153,0.29215298956218066,-0.9678242032477054,-0.016421063367502705,-0.3936480318677123,-0.5170433778496832,0.19322435736584254,-0.2378288260202244,0.17751558026695152,-0.18201129934925256,-0.08288219806328576,3.210241176,2.419388454,2.814814815
-208652.22729858168,-10399.324023761576,18628.07884687364,5632.9270045329085,-814.048231118743,-524.5472941779939,-16608.402152868097,304.9127904859727,-217.84388202057326,-10.838015170356028,-27.628499082487696,6.789036443414299,-5.862166091131222,7.697748959261156,-5.011583020594595,-9.374380811644148,-0.12442433720559584,1.0169107004335232,-0.7169609857961126,1.0263807022665483,-1.7736735830090897,7.578422086626679,2.383039133404754,-1.4093267705164305,-1.3497978051833357,1.5362110679719423,-1.5339045951976482,-0.4746464283432342,3.9554731794628566,0.17175232889790681,1.4520214594818515,-0.18317998458572257,-2.8296299327812124,-1.5892008471850567,0.43057173137700633,0.6579108325507085,-0.7664911628172206,-0.3316462671476858,0.19809095438763447,0.8322488927116773,1.6821394759760184,-0.7835746020685231,0.46696244378251467,0.0786112973240904,-1.1402841856209551,0.015294719712427777,-2.683791684899845,-0.8776200023446955,1.0353636119002956,1.2087976190294487,-0.3996184915142295,0.06343222578173366,-0.3084904976343204,-2.347480878001564,-1.005769238952354,-0.7668552246734963,1.6403160595139594,-2.0586226398122647,-0.17798647516248023,-0.1167060442040483,0.1536050604770215,0.23573295833600327,0.2593588797255076,0.8695843602190522,-0.6548429216228993,3.228121605,2.771878395,3.0
-76506.3821219218,-51165.01145266414,11674.953404729902,4129.478498068328,964.8481689365185,277.41755306417207,6792.992139838332,-322.8593398476851,-67.49557346199362,-38.72505575389143,9.02712328677362,13.320662478284582,-6.4758365239592575,-15.775362460371024,6.564038446178027,-1.7152942355476437,-6.109531826008479,-3.2303383698525914,-1.392013381721375,3.566603870141921,-2.853180957230767,-4.1341003054761565,-0.759665093168959,0.5474228608175955,2.5933830203734596,-7.008677597057347,-0.34027747380423734,-0.46735389931583055,-0.5658031700692,0.3687511184214152,-0.693714007157462,-0.5264944537082744,-1.6491036860527952,0.4249180253286773,-0.22902569773107687,-0.7758345240597706,0.32504881500994937,-0.566543245696303,-0.3942931394185433,1.501772543479464,-0.20928801685756626,0.3607418725234788,1.4399966415412684,-0.4407222748251916,-0.9616866620953538,0.03962114102435671,1.8101221242698928,-1.6226239422908222,0.06971135391438422,-0.4004586703658097,-0.20832516952348343,-0.4765537514659196,0.20892601639542813,-0.21641595638834676,-0.6130164620145915,-0.015359000364485136,0.05670091328167319,-1.1139914365518089,-0.16430219712577648,-1.0487056270836193,-0.5154837829535537,-0.027419391378397082,0.04970449541193257,-0.27232435439653424,0.765424679267225,3.849214939,3.150785061,3.5
-92459.22606301119,-34947.048352891936,17766.17558644007,-7561.17185907052,-139.37994520601953,-40030.93432125868,7124.0251557292095,-517.2724884875366,-198.0666519544387,-64.50504939925177,-6.026780509044085,-13.440171877822854,-16.68750988156426,-10.043764863811335,17.179703017015346,-0.6391432991295558,-1.8585335544179218,-2.4691496644106725,-1.9617914873569604,1.6563589632910996,-7.902675496471566,-5.448193298986801,-15.386000055920238,-6.603665164321957,15.785440662428089,-8.19202119762625,-0.6614758734175743,-3.084850000041362,-5.32083030118482,0.658445443953576,-0.5397189768760609,-4.397488920437694,-0.1127430774223537,-2.5271351485430658,1.3326447855954817,4.591573274767151,3.529983815597095,1.6995013841466438,-7.79415848008565,5.708700347099143,0.6257941500325942,-0.521471205510951,-7.497440713993899,7.062967497785786,4.530301113105318,-6.136781587420659,-4.5296224444884485,-4.478028028590226,-5.40160929334219,0.07225671802759959,-3.128418641924195,-1.951450059625337,1.9759610198927984,1.7723031531572349,5.418372953786455,-4.945606032885617,-5.766485750774226,2.680030762806532,1.648638451653378,2.2232351883807038,-3.778613765538881,0.2746542853433379,-0.7759753024462965,-2.0947019646384226,-0.6753773693096374,2.728516741,2.054091954,2.391304348
-88033.83864729258,7413.186502285283,-34170.77181432864,-6402.681416194459,-1151.2144101683962,4005.810390902453,6193.797922581743,-348.62382654292554,-119.69224444722217,16.88882479550275,-6.776720614432642,6.070825803263241,8.84069455757441,3.286842104115149,-12.382872378688186,3.571065373063455,3.7908075753735746,-2.1221422884834573,3.8274879604781122,3.831157220044288,5.891426435106264,3.516702063259589,4.2832002699793685,-3.925796086391488,-1.2314808282245886,3.2337756813947753,1.4278910958791957,-0.1609214699332294,-0.15442708692015863,-3.0700921752739543,-0.10145871279797494,-2.7965107377271394,3.6067608799167594,2.6154720243346135,2.027554207984114,-0.8747921118115507,1.2240548446819757,3.163583183082586,-0.3343340922265647,0.09467417187730237,-0.5415732538493853,1.7397539327915779,-0.34388653472884906,1.7494607415058974,0.909131523296421,-0.6625296381106114,0.35510987545248374,0.3512367546282173,-0.9924333698766611,-1.1622225329454539,-0.19891316603879342,0.4769530824909914,0.5274374769613328,-0.2829665319367872,-0.043439296664502865,0.32970319671468884,0.9498045122709494,-1.255304047353374,-0.5697878958653592,-0.027050610690524234,-0.4668893662768757,0.6691052766101423,1.0354813478227913,-1.496419905715209,1.477076828395289,4.041123384,3.392209949,3.716666667
-181960.25102534852,-4327.707405874858,29675.370966957496,-17322.897583456088,15928.72216163448,-14362.218187427374,-7875.086381472213,-666.2145851437067,526.3631777361154,-150.0011281608327,23.526561971299632,-7.473849125127933,95.06169600486413,42.246501789713946,64.35989295093721,-0.13742841058614846,-27.636023385289484,-48.46621104960465,57.067877584039074,-38.98831650637709,-42.583005184704625,-7.802436344840743,16.77411902844509,12.614351381423337,-20.814632845900487,1.6936338763764847,-3.8609337222905094,28.67417394743857,-11.027169342635517,9.747069601661787,-5.045253739553245,-2.9918005619579233,14.153887152377077,8.319288143808627,10.16223883403335,-10.79301097070657,-3.7264833336483343,-7.691422097268259,5.542361566787691,-9.926882214119502,-1.8411058748855742,6.305904610784223,-10.620102297811242,6.946578295293604,-10.657662263371215,0.9590001845082153,2.761103025314629,7.612062397821458,1.6424430320870522,-1.3920418002873007,2.776392641865626,1.0112246994050584,-1.4849044617115508,0.2950607935470797,0.9860988947229307,0.12482202320508995,-1.041029821545162,-0.8410000226524964,-0.18599486780692084,0.5145899747308587,0.0806824434311601,0.7439315342963327,0.33923166065224203,-0.16157181087681835,0.3886019258669716,1.91045444,1.503338664,1.706896552
-87866.50211970828,21410.747657304026,-23566.79434772537,-21060.931847099055,15479.219672351937,15519.970187952684,3117.613864608042,630.2993162648985,-14.716537232817082,5.587674960832039,12.704241200465107,1.0256974914494394,-3.0620026074750366,7.193395534823183,-7.739312583957398,12.73231493835237,24.09778626157717,-7.5497619579341,-0.6933281554073766,3.578997313894005,-14.943382939710474,-6.388242569797529,15.732167029851169,22.56974301221261,6.234468081941123,-13.155519812806583,-0.7742375176069738,2.420324282433381,9.171275458109516,1.2882647968529537,-11.145453679887844,11.825363420017311,-2.479285906430415,1.3083071749313138,-5.026343088934161,-4.960072387504913,-9.613002631721207,-5.800598469632044,-8.498384301212802,20.21457297885153,9.050274590064637,4.08513504865582,-3.807393934961445,-8.146851994878654,8.144418921765043,-0.4114494003379438,1.3362124734362946,8.748909468924028,-1.031777810560206,0.3368395301184619,7.8825448669753415,-2.3589911340296177,-1.9245742808742603,-0.9147115980468766,0.6633401346561898,0.7738867026487423,-4.785483564081975,-1.6850620762613062,3.5028612903400735,0.48653272439052087,0.12353822896914153,4.835585858855455,-1.3584062634092964,-1.8376909731787856,-0.2964997147921274,3.165961789,2.619752497,2.892857143
517257.1429616263,-13840.122740010089,-9681.205460207188,-2719.0481330725934,-2589.184752365726,-10118.118649799531,-17523.08254703357,76.95967718337369,178.03205671349284,25.68680815971218,0.4908119815732756,-9.8132157334772,2.5076312866604265,10.580933953944236,-8.41081916119898,-0.01813580611709982,3.412211693520755,0.10488585189607652,-3.476988855044431,-2.6510396201107627,-2.9686661785796806,-1.049066037650865,-6.042949300157587,3.5928182035049865,1.689252084861416,-0.4344958349213299,-1.3319922441255942,3.1596272433132038,-3.852396185702013,1.548109850137281,-1.8156425458526109,1.630263318915492,1.0543926199889677,-2.055320886820755,-0.3660744848361369,0.2754853700121525,-3.1761175091209606,-0.028612499627244412,0.4775557823494424,-2.0263975266091707,1.9556696697555112,0.013353672780437567,-0.999343012281956,1.544122881058751,1.316425028864973,1.5618483665129967,0.9506978742669572,0.5772784269742415,-0.8035778398859934,0.5421786391756358,-0.6054268730529094,-0.3158037543483583,2.0809918014907742,-2.506639453571185,0.22841333854988072,1.992066516627563,1.153375735964032,0.5707195714322091,0.031995713368478264,1.0085670520103904,-0.02966971137929524,0.05163120997121424,-0.9029199365681405,0.38878230677894904,-0.05024527056447469,4.659037443,4.269533986,4.464285714
477412.6598567941,17033.314928323976,-5594.913974667579,54905.21795046665,16895.96554437436,-9911.098489353712,-11542.630826374621,170.9305485976344,-45.543958138775565,48.27641689056059,-2.875576932072182,-29.274271527807393,6.0491349143987545,1.2036372803699509,-8.696874882771354,4.512063983188873,2.8969217746584164,-12.599774192148685,11.982793056729578,-3.9919221015327926,-20.795237605076228,9.700940244292743,12.527629955489907,-21.032791283908285,-7.883452343321723,-4.946528778712582,11.284410913000341,9.52408814330054,1.024438517416738,-1.9064798871479045,5.660715627827844,3.380633309492548,-0.8899524581838273,6.337456719861623,1.1231418469505998,-1.4595366140892752,1.4540086799263123,-9.055012194375026,-6.432329560895029,8.575707842037273,-3.728123066243796,9.37707306162,0.7750738261054575,2.3952302272314494,5.00512039362085,11.16241554860952,-4.430869932583891,-3.946317079101831,1.2047359692880475,5.3178642231319255,-6.777745432789088,-3.1647886132264786,-0.9241328950034262,-0.5457772783411623,-2.046493280976318,-2.558982599702029,-1.8538939519968085,1.9988592897962651,2.1873049265690083,-0.3630362302918626,-2.4221540298109363,2.9152090560566175,0.9425002761436948,-0.3245060864032257,2.5594130785822156,2.686788331,2.05395241,2.37037037
-77623.8041564548,8546.810450908104,-33746.92790297024,-6352.889327075134,-1261.9460299501682,3683.5859688256182,4941.795449210309,626.3483863015063,-129.85301677193243,16.036686111924528,-10.655389559667073,-0.4777344755590324,8.08466022136719,8.07976207790988,-10.607114580376274,-2.667062476090425,6.907495618409057,0.43553096495917804,2.1667967651767106,2.509149103837072,2.4260557809427072,7.213750403069512,2.7153156669592713,-0.6759528332856449,-5.44435688364739,4.159036537093385,0.8419805849215931,-0.21046330120797507,1.0729471808802398,-2.5364549946364323,2.916177933836669,-2.270894313229564,3.182707364687887,-0.6239005078838695,2.4070861748701176,-0.4120642818785621,1.670913322136169,1.0365668355287305,1.2805731644386646,-1.44567635914704,-0.6087543060857067,0.46012567736362864,-1.2245078371870843,2.5287754983078026,0.40024036874905367,-1.1250116462384274,-1.187054727096824,0.8964122245374246,-0.40206239098974705,0.32006654718055055,0.7466970576673585,-0.7712485468654147,1.4493151807418436,-2.6783663303899385,0.7342690331459194,0.6860866347301037,1.4510718227259605,-0.2638715917064406,-1.1251332771858824,0.4700484381354923,0.2760067461833522,1.3665576993021962,0.7809049144814496,-1.3978129089021571,0.7109358457171358,4.24461591,3.686418572,3.965517241
-154773.6320769026,11063.610520817205,9864.415822992758,25113.803782767725,-15831.14386856773,10034.546625324872,1975.7628768212253,-422.8756140230424,731.2311604567043,-28.110835462935512,52.56112319478791,31.833445221943713,35.30869108110437,51.51308107287653,28.1375183925651,-37.96009565759321,35.22915327718013,43.69579579598408,-23.30526554054811,34.94686757940922,10.638514792762681,4.19050551264997,-10.36980604648464,18.10239606990642,0.27100345680169396,-14.385155500336568,20.49525112078329,-5.924529489855553,-19.022353505115166,26.079766298593334,5.918692208855474,4.51383355059493,20.079289130946805,-9.569399172987785,-11.326296133625624,10.583541407631875,-19.169928257206656,-19.732057823598893,13.373984205734867,3.2549501485099133,-1.2212410304105579,-7.117559286699397,7.439745615696453,1.0335963871852059,0.9124352774730297,1.6183683234612953,-1.8255386471549055,-0.07775450150966222,-3.9017761494340792,-5.02602787965638,-5.752386314925715,6.548611929845722,-0.7334681071386601,-0.027637789474819863,1.2199510690677173,-0.9487966968121678,-0.9649167682391361,-1.4542501185690075,0.9611067679633357,-0.2737126856463426,0.0314850046445907,0.6526041996514553,1.6783995116336083,-1.661915948310766,1.3787643982630051,2.303374142,1.770699932,2.037037037
10851.304938334428,-32573.861981435035,-2312.847091989835,617.0863973908397,-58.214776796174014,-387.23977422408586,3437.510308414514,587.5409548976627,-37.5438666080263,-46.80982874580631,56.85039677992109,8.351547113816844,-0.9042225454511231,-8.367664355217743,4.412912779100813,1.3267771855121113,1.6531965323109907,-1.5393022885973795,-6.070141178870767,-4.729400082859341,-4.692169767576773,-2.7825238070111418,-5.281162888366969,2.6096256864431857,0.8969129683522736,-5.658627203201011,-0.9218593704860869,0.9129139044404371,-4.536065997669524,2.235941416627156,-0.5136361462225948,1.5977127304347234,-2.3660326812846897,-0.13737391114764053,-1.691989391933409,1.7344529738492287,-0.7850670544178249,-2.1623212772268623,0.3867534465278198,-2.6096096485310887,-0.47668024401977843,-1.0899163927279367,-0.4370136342056036,-0.7936331985581039,1.0352468832582393,0.16582399887283408,1.5153146326533473,0.9186881785608336,-3.211214836163176,-0.6406215743685474,-0.2329134486668898,-1.1209221675651988,2.4632942906270907,-1.820767605916662,0.10231734058551264,2.1803547159347847,0.2565143041314479,1.5444780207942275,0.17835740397248517,-0.15262044261555008,0.840774295524842,-0.4464495280952647,0.28541849515603107,0.3868417214241983,0.18734073028065357,4.452997027,3.975574401,4.214285714
-168440.55533593713,30823.264128235845,-30836.418217060567,9753.126734752186,3655.4836198285866,4003.154267649398,89.68643995792553,-443.74161937683044,-82.65426104566743,29.73572003482946,-16.535273737392128,-22.30814674776529,11.910193553308781,14.20770706787267,0.9182225918975789,-15.649556619666816,-13.625739288957899,-6.458959571497966,-12.380054510704715,5.0385499703832215,27.491450674427867,-21.381792206389488,-10.84689468782863,7.6553026877624655,10.618555352183117,2.7063093129543336,-9.138572902058538,2.625085558296014,0.9516122911701067,-3.164720872949731,-3.6474053568307405,4.615962363051275,-7.792275905662321,6.3388708487989245,-2.979630904856498,-2.6578582014151695,-0.3559628798006813,0.6218932217192706,0.5025079891698274,-2.9160588144003157,-4.707039070638875,2.3969104816251185,-2.7290491297029087,1.26713436752339,-1.862518862097209,-2.48727340820713,1.4902655807094527,-2.5676415052031722,2.924466462501653,1.8890574756179992,0.34181575708557976,0.542601037073815,0.9934550425366627,-0.8495242883771305,0.20991229547036622,0.8663244851314897,-0.9363330904141892,-1.9707943962827277,0.9717369141535791,2.4735398653409137,-2.515497525630737,0.9419130736978226,0.9059801743427255,-1.2605171289307286,-1.0828368566206672,3.231543121,2.732742593,2.982142857
