fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,CIHigh,CILow,MOS
-77373.06945264204,-51259.12032247922,11640.217338242306,4125.327942557256,974.0574356792072,303.7065781376946,6896.116761211384,-321.6948942667155,-32.27103269114196,-41.91985217846154,13.83573333182594,13.627663923156621,-7.200706262016988,-19.15877568849855,4.956268159023122,-0.8138982551912781,-5.98268045068089,-1.2537264665846994,-0.10064854279639494,4.619363860570368,0.6222551426984887,-1.1217963632019232,-0.3210613155276323,2.883039549390742,-0.14568058334941578,-6.217461702112627,2.036731403118307,4.798644008382799,-0.04723555877760867,-0.15848348699724182,-3.6259132240641025,2.4596507625607202,-0.9856488565409154,-1.2648049453052388,-0.4379392266222016,-3.9134851410307663,-0.038159035722782335,0.767712221132575,-0.08935765931945655,-1.4963957039576956,-1.6303861357820568,-4.277360942483692,1.8982015445149523,-3.4466286936351485,0.5221925870725087,0.4827502735084577,4.3971777225997934,-0.11331053323349206,3.7073160979766224,0.25531178926471654,0.03971720491127439,-2.3690734024885542,2.868799662802723,0.1147207064909706,-0.2419086305235516,2.728559181,2.057155105,2.392857143
-101098.87213979196,6926.486666837608,47846.55527696755,-32033.438752514197,-11236.313187072152,-8964.161389949575,5658.7120095684495,504.5003645793813,293.1234428202708,25.489091762377114,47.13377553156641,-51.33254775117359,-45.60745019237288,76.48650757290284,-35.928035819056625,55.52047585033779,-33.18922070581193,7.667992010354828,27.27639534233633,21.626420023180675,0.9559105618703604,13.255549249920243,-27.823832487356633,6.520981659140126,7.2008982227976475,3.363389226820373,-14.014379109627509,-48.78858048617541,4.794452908215587,-18.58394101609871,3.0464856910307874,-10.687292267121002,21.687868709961162,19.52113958456811,-11.05896981004778,-14.23824653787674,-13.689808371884284,-15.731339228736998,-14.37093479467177,-3.2328632116048803,-7.522935791099386,7.437775961105735,4.149838382784183,-0.4672765334048903,-6.126391397332177,2.1645251514489443,1.8694676528301333,-0.7967847473201891,0.23157786806250974,-2.3656478030933217,-1.2013518702357144,-4.2319608067732615,-1.7313464798082725,0.18138867081664456,0.4500710042053191,1.424230754,1.075769246,1.25
234048.40473543818,-62878.92683894182,13983.423873550562,3807.011172243789,604.8325400245689,-5495.3573140854305,1986.8032729191757,506.8149261539687,128.04540719421433,75.83231700203352,-8.696984611064611,8.356909978554636,-17.27999360271239,-2.559429384615574,-0.28849614307314836,-14.010271536867972,-2.064853527252695,-5.288404241439155,-2.1884617004368376,1.501744306292515,-1.346446056222532,6.424801842915285,1.1761265191198353,3.820625561793699,-4.404832053528396,-2.929675812925263,1.2641217457249392,-0.3926774009736209,-1.7350548078116366,-0.22809106661157028,1.440313619108873,1.4991409604985264,0.8847452411120598,-3.212567818833066,0.9777064290750682,-2.8766424744198598,3.621748578711574,-4.361995143642072,1.1110141119529633,0.6090329284775403,-0.016148381828443692,-1.2486521188116098,0.15929445794328662,1.5195282025130221,-0.80232715801087,-0.8297429343944563,-2.1698329350914447,1.7699598056903656,0.7007029510063842,2.679696712122128,1.6666770740902803,0.7369112789014508,-0.5024954457283323,-0.5752862455816713,1.1451689386734694,4.392735837,3.814160715,4.103448276
-209627.37297721815,-10505.760635606222,18585.645417005675,5628.075747261354,-803.2589349860265,-490.05825688438955,-16475.683550322326,-690.6710429258663,-263.9282367286695,-6.156374712836789,-3.22419105173555,20.980100539524184,-5.622994240233672,1.0761141880531508,-6.431971768900863,-0.03896069669726906,-4.444336740052424,-2.071840852278923,-0.5348494417650193,-1.4943845490971195,1.0932310336785844,2.7400961800723143,2.0661170481270608,-2.6774825781297444,5.031021019726882,-0.8664877538218475,-0.6819305688139289,0.7675539627575887,1.4672806441416277,0.6447410859446804,-2.389122635573377,0.6642963476505588,-2.701715806275807,0.893663232264232,-0.2895831198679216,-0.23606399602735284,-1.5076946421771449,0.20634436649686816,-1.5951124035691429,2.420175571481477,2.2230296350040906,1.5410928165224018,0.2548456444388885,-0.9796722841397347,0.35313251701747456,0.6134594054645767,-1.0009441689188874,-0.5618931932633058,-0.619361805950772,-1.0864726263402467,-0.28197334486172404,0.42373621011493373,0.07673704201954462,0.2299923719255633,-2.0173029157226856,3.060916712,2.639083288,2.85
43566.18165511445,3740.3625775691917,-14774.153173959667,35625.04043198742,12291.008255225564,-46.987972732904055,7457.201436954777,628.9251308678803,-216.30716705172352,-21.93910586878124,56.21511231232545,-38.912779360120254,16.14421040597345,-4.773395381515099,10.855509263555334,-0.33628278823984364,-1.417715759300302,-9.101926457087005,-0.3812317299987854,-0.9169287255906019,-3.871968279767125,-12.58360996048694,-3.4654929041676774,-1.0866201446623023,1.533088746662383,-3.816330769849993,4.532181764766025,3.869179368288535,-5.163285366875913,-3.650639481813513,5.16152665656313,4.653891727511048,-4.664473099685539,6.996133117372275,-1.250831250016702,1.804652008689286,-3.116012488825203,-6.2158787802950215,0.07690000824133708,-2.2249771581384334,-1.050300679620274,3.244256944251558,0.44487101074533003,-0.5335489599171875,4.853271925152835,2.7940797100559287,0.6800023060559675,0.22910637661902264,-0.588303954937029,-0.7459770389771362,-3.041738334763382,-0.08835451054369203,-2.803800897736393,-0.61110915580137,1.5710781810712904,4.625796982,4.159917303,4.392857143
634664.4833016021,8022.255790935057,-22450.535901180312,-6087.790261845084,-3929.7544717291044,-11695.964244109871,-24425.38975491395,-82.4509096201166,240.0324579259701,-0.5927046838333816,-16.806207869655776,-3.8843654068543074,5.855259637658175,8.481169599341722,-17.043743059408886,3.436238969265687,-1.9110673850172024,2.187942284710811,-6.110647705076418,-3.045394372443666,-1.2839524492512155,0.3563449310105459,-9.2091638691625,5.779533990396038,2.962503109907016,-1.165129776215138,-0.8417544038508569,4.1815379992574195,-0.37691529629077863,6.02895867488716,-1.4665669408577635,8.053349664473764,3.6649772008458683,-0.2831523464522053,-4.198951088862641,-1.7231476017024872,-4.90524933432262,4.18088491916696,-6.416493071165979,0.5837587282844462,4.536001324691751,-3.9436549781497043,0.23374499207208033,-2.408787381031335,1.0610276271708712,6.151327328588213,2.453533366829542,-1.053608038106429,4.099696951957322,1.3615584797680862,4.353748173820794,0.12240983565325075,0.5515917965995938,3.0913798111420148,-1.4192567286042286,2.694792401,1.945207599,2.32
317597.83088975464,-3485.1645196996474,6551.012843513308,-37332.04498526155,37717.5978206971,22447.37314363655,-849.4283033971852,-489.06312043572063,-129.0871830631187,57.50865762379126,12.632660653914066,-4.91058789210771,-5.246991709879418,-0.7350683808433629,3.6132639088447416,8.053004630282096,-11.986544623658576,12.94314146651615,-13.250400277354009,-3.020710024031297,13.276843343104755,6.9557665703067215,-5.136822857172486,3.4176050928918555,-9.4547375735267,4.703176151798572,-7.13898126781224,-3.5032715075788,-6.520533828000487,-6.986639218832784,-1.342792593737061,2.771944311676444,-2.8619078123421837,-10.48793275481711,-4.230099848390625,3.087577633091157,-0.9520609329800315,2.9247375422545274,13.818634212996662,-4.509684075976783,-2.9737613217536216,1.3846194440509645,6.343592379523761,-6.629761617976057,-5.582875942170013,5.419602875673903,-0.023045473609652128,8.080661873164688,8.500390482743935,4.7407804516764624,-2.9143242179329647,2.282762992610165,-2.4726827260312803,0.2584615508864359,0.2304000208198884,2.746840825,2.218676416,2.482758621
-110981.10054968386,32011.896479447885,-28211.923480804577,11028.350826456955,6547.449936488571,-22466.14505131782,8402.593631113954,-469.4875989987259,607.974165139982,-116.6076661936463,39.75473011942897,-12.20629076010842,3.0402987898865046,-13.198350986478564,31.41196335414799,-10.057230079299275,-4.9636385731011075,18.26219197594567,-23.703130152785224,-13.053993623032481,29.029300493058056,-11.574174687712397,1.8570761600031498,0.649644434655214,-17.16000309477874,-6.1816267823705155,-7.421076318617917,-3.7011975685497114,36.19628153875442,-15.756787928662224,-17.571226155019968,-26.449755855471707,9.954022939100556,4.60265764144427,2.2206775455426033,31.477997254545674,-10.217584410077372,0.824783661282565,4.491084876557896,-1.0630912073436132,-7.063642290321227,-0.42773354768134475,-1.0187891425564486,-0.056525786457150534,2.5967713910394266,7.743441214818138,-8.25529128143281,4.969192254905135,-3.1067497039007885,5.1491528552468,5.474100812217042,-1.7331291191600036,-2.1541032367693007,1.6571003146729668,-0.0841704396984179,1.513780279,1.186219721,1.35
10855.216251976,-32573.670933483627,-2311.673330919548,617.2641883121436,-58.22127817417094,-387.5326440797933,3436.9545351923857,586.9416353978595,-14.764742294404702,-50.14313637594334,33.38702406724485,2.0004463467248983,-0.5503620873918446,-7.051865995837076,4.365120868605315,-1.222406674599869,1.7887935107832704,-0.21723557270469057,-4.653331389900599,-1.1366282629786908,-4.770982946711918,-2.088446581786301,-4.151397558797298,1.944636683330905,-0.5115162874178846,-4.532669584462203,-1.1291980957995984,0.3523334303225357,-2.8684664346916158,1.4067166528734418,0.46943537307795985,0.3158494424403651,-1.919711083403953,-0.16556523381072377,-1.3574157846009942,1.632670780180058,-0.686863460881792,-1.0187574769332788,0.5036542973277992,-2.6176474007622024,-0.6317140426369007,-1.9453611880485087,0.2084719948562111,-0.48239054768812123,0.724721918839398,0.05644240037014694,1.32928506717447,-0.024191869338606606,-1.7094353604638017,-0.3291478638129607,-0.9953345786695134,-0.6804082180080571,1.2924049998041647,-1.6428880425531889,0.187092079164886,4.371789143,3.869590168,4.120689655
176344.484468376,-1831.1631625830069,41623.898310472505,27684.468121691058,58461.08654787954,21728.640333683263,2952.3000312612708,605.6545502537257,-345.611954425595,-35.08050538741514,29.121507033483127,-71.1500820717064,17.158577690877344,-5.732863737018465,20.475555344466194,9.15681565121606,-2.106037993932637,5.919422014232469,3.7174677089043624,4.38466861110192,-11.301652468654371,10.310298008393836,12.182438287247626,-4.8121953401002635,-12.793964793659438,14.760773919155117,19.71693150163375,-5.661752712903124,-10.835153622819366,-25.746980772309644,4.946416342692717,5.413795793072606,-5.256155575635772,-8.002529385509133,-6.4102347480207875,7.92008937278779,0.7546200112608404,-0.8688983669686018,0.051490667162074726,-13.391517159556726,0.392500208325311,16.357654925720755,7.41863948976231,-3.4172504653909384,2.7776206662215404,-3.0525727143899815,-2.6991601593778576,0.3186226192418999,-1.9891555534170102,0.40159164934515756,4.0386126587678115,3.540202756306708,7.697933049901701,3.4406087393105804,-2.3624166826777597,1.965763382,1.498522332,1.732142857
-53392.24618411097,-18012.320848377032,11421.4502247331,-22287.36802836496,26262.63950832678,19340.51601407438,6372.142721580745,-313.1289630355597,947.8735154799374,-175.99399797965748,-214.51618596740167,-52.988163106943745,20.746452229082518,29.652013185843273,12.847733704760461,-27.613075523838898,20.773679017873636,18.61873071286379,2.4730976125714053,70.27317867804288,-1.6182746143767202,20.158998532529534,46.19079598215736,9.762772559337304,1.6070698987504204,11.721916495006667,-12.645638782265467,-6.2892494965834365,-5.472744704755429,2.6385957554206834,-0.9434382647178847,-4.696660400093742,-8.556559117720047,-6.980044574214224,4.889986712912275,1.5388632186558937,2.884555793191288,3.2277004477009954,-8.359938171898497,4.722412949998461,-0.6547603973948561,4.105811007589378,2.5822084256567286,1.513328056371121,1.5514993808386173,2.1781184962021025,1.334859449469243,-2.6024807227049793,-0.4777822424192803,-0.9236081023452756,1.1953955731030321,-2.0895584189361984,-0.2403774875238483,1.1725597818800673,1.0409385581433763,1.868626477,1.476201109,1.672413793
-190106.4398123921,695.2418077838997,1854.4766887904836,1793.5134807794163,-1108.1538674192764,915.4386237068288,-11788.662119720271,377.97862956915276,-230.92866893093202,-0.3221852501675684,-12.695290951388959,7.73915147707021,-2.11143492957744,8.51544036798776,-7.902357165790086,-5.0971563800802935,1.8920627873685818,0.8381115188971171,0.577972969567514,-0.5191972216385798,-0.6156718375885597,8.086081523993617,1.4918147806778004,-0.12552073010160036,-1.5039895946332031,2.5575664780285847,-0.6067856916534841,-0.7603291658440428,1.4779532419767285,-0.4811260048838746,1.607050159262718,-0.9711880718323067,-0.5429749714133296,-1.122554070834678,1.0020290679241213,-0.38504166709508614,-1.0170064096562121,-0.425340883713653,0.5651984125741316,-0.509910128493272,-0.6787448183212252,-0.7362133400680717,-0.5292476625432095,-0.2611506179299222,-1.3210923382220279,0.46079448951879554,-0.47050809284727896,1.1722614933235542,-0.14858499865433097,0.8710986876996694,-1.2519844347061047,0.010494036838469693,1.5182255301657361,-0.5174758797489021,1.36186762864414,3.448905722,2.930404623,3.189655172
-199001.39537297364,7083.478348272458,4253.352899396664,-3001.6457299083304,-1536.1411062196412,-15509.460153443251,-11386.997057472938,282.0064380979177,592.7121661947103,-111.66428561200652,10.000387806009739,-38.06743100842661,-0.877281910029458,-1.5371008893166855,20.04919968022825,8.547783611994104,7.219297493298444,22.891076395614355,-2.121304572160605,-15.0688293748028,10.593849918866553,19.738413288435655,21.70165480903004,-22.678585069856254,-13.950969941237519,9.397432669037507,-5.256169102837252,-13.56484810371988,1.1940684084947462,-2.8572752395814844,-8.087767462310117,11.49645372325237,11.428677144245166,8.945117310878933,-6.855770458759703,-6.491215798169325,14.978331179134416,4.8500440525217625,9.564561440117497,-2.0346039556396742,-0.9431567418869493,-9.394228391705218,3.3298218857379465,-7.072609500406145,3.851928836528122,1.0766351293357332,9.408342405814123,-0.17898514388454156,-5.887676317679619,5.656892038919762,-1.3061055758918456,-0.4353138936454922,7.020763777821023,2.237189035383916,-2.584286170615235,1.362669765,1.137330235,1.25
104026.9541075302,-45195.95266948045,29712.556585772796,445.4723605482541,-53158.88612358036,18008.006136537428,20423.068888393693,-126.2633027999265,-120.00166033565998,29.72473446995942,-32.3996281352328,3.208136367225824,-15.500474980134737,-9.420982384143924,31.693380181669614,-11.695497944995932,-4.26907522994767,-14.071105915649948,6.260787335806154,-1.4279543907582202,14.841170167049002,-3.9230768514189727,24.040764368956587,-1.773425237089925,-14.706499671398609,1.5983462761916771,-13.7858984616312,-13.220977091771667,21.357891539481916,-5.403632188602539,0.944801741928091,4.122442366559867,-3.04350253561463,-0.7627534091000726,-0.7820843318932248,2.6499903717785362,-4.536569854005801,-3.9468990721639003,4.004790733505748,0.9671955635723204,8.625357815107995,-7.4800864073336,-6.010187237331104,9.52008422964402,-4.5850031262329205,-0.18036994582043034,-12.565803734447671,4.876961533413137,7.273187505872257,-0.56481560242507,-1.999268681283229,-6.307425100871552,2.521687952498611,0.43681936520569625,-0.9992393049903584,3.576319397,2.84034727,3.208333333
389190.72284239816,48615.3787843403,-2411.5975295226735,16896.89791312181,55914.66786103406,21263.711932756218,-1180.8719319161953,-540.5816911037344,-381.11892065291534,-52.30876713110675,26.999615934570297,-30.26881511249422,29.856967640220653,-2.7885425682158775,2.138642794868609,2.7312914721918236,-12.193657498659382,9.488039404066411,12.722710588109921,22.053812224488013,-10.619846950017024,-7.84460220052996,-5.437407880958153,-18.446265093415988,-14.501892197536431,-36.50357558987865,28.414638103717174,-44.89158838379294,-5.838046165628967,5.394155842948762,12.301804902975348,3.0423963484136025,-6.987435784123551,7.340865504028785,-0.3039116178055339,-11.107863509855404,-6.785646254769198,4.729514418548294,3.9879120048936434,-1.4820075676290803,11.179394921361762,-19.6458245888716,-12.709278880931626,9.95427563437282,2.3974564890639742,-4.738331336552389,0.458418528453666,-3.4078098907052965,0.5401290086290694,2.26544832180004,5.52952658156165,-0.5790800379372879,-3.465179763434652,0.7542147026965605,-0.32879662892649697,3.95457961,3.30467965,3.62962963
97204.74851089483,-4979.347650117291,-33942.184207793,-6844.768339544471,-1163.1774161852006,995.1747963914157,7270.8132695915465,612.1652701284459,232.9593786433729,-76.46632892101464,-15.30617479484502,14.884818582325117,-1.8249115432025738,-16.458222343262122,-6.650812608412824,-4.945944089668634,14.248059004757957,-13.045580300830117,-3.6761662640828274,2.2738858760894063,4.297476543152507,-1.822908442734888,-18.050173923105664,1.4354624649074916,-10.385202673462606,8.846555711134927,13.739958360890169,0.11571248460223517,-3.629530549341525,2.6970959092124795,-9.609960914397103,-5.258211460303383,4.739270691786965,-1.084531101697196,7.63041399553207,-0.4543163919122513,-7.07434833798605,-13.234017588265214,1.2654878164564316,4.673533650634113,15.691277581938579,8.757461528474806,-5.476911240168678,-7.78370401415939,-5.881682589093967,-16.899109303779493,-1.2259976541776805,-0.6191930248800043,-1.8732442793152688,2.5685134705625288,-6.562737410201316,-1.1179893115587032,-2.99656101969896,2.402534650531732,-10.482602731256584,3.002162168,2.354980689,2.678571429
-51096.59293513654,-48395.26188262547,12707.192109726971,4250.245137720411,695.556869029267,-503.46972672798046,3765.1165634506274,611.52206568533,149.40763351481598,-65.57867655915082,-5.661759074662405,-1.4376703102068076,-4.827521999535772,-1.926300568730102,8.167762574463481,-6.536312764442607,1.9829869438880847,2.0739814168745885,-4.475083805328123,7.08957594674397,-4.943129463086274,0.2770072559185859,4.201864449224082,-2.3260841901133906,-2.7847505759763393,-0.7935559115214669,-2.1267962374287483,-3.7413452303126813,3.0852109573801347,-0.6667451593041241,-2.9493982488147386,-3.620791120452891,-5.139613651178674,0.8831509745067336,0.19855884445447208,6.7848018905105185,5.2642279241082015,1.4978605067419262,1.5899616381160948,-7.395203515632085,-4.504652380021685,-1.4375489161633987,0.6967495069015228,-2.937773205268716,-1.8375558377174932,-2.9598060266097748,1.4840048668810903,-4.778181730510474,-0.7429816241997889,-1.3527519369660657,3.0631539961321046,-2.619345754361058,1.4549435542848672,1.9408223812666145,-0.1612632887077151,2.501572021,1.9811866,2.24137931
232965.8757405064,-62995.37501995589,13937.367352878187,3801.2928399210414,616.2979909418425,-5462.143193897851,2116.375569290821,508.7871307921243,150.85921186257823,74.66621756109112,2.8944366775540944,10.6253476813568,-16.55077118137212,-3.0002179273379985,0.5251490519426482,-13.677413694697185,-3.043732533087336,-6.803446294930262,-3.8395620884163217,-0.9024547308311444,-0.608344046729813,6.525254770602442,2.327485825880666,2.902891994784776,-7.980817769838316,-3.135702493036913,-0.3984260032823499,-0.12039865642938932,0.9376353515960487,-0.3927569414862974,0.7113647440390962,2.05339691487724,0.384262767903991,-2.83191204763403,1.6350595082517128,0.5301888616098377,0.3183873032865016,-4.713300622252211,0.2205518589809823,-0.2284555976281278,1.8487917527178965,-0.6771257129815124,-1.8930199439264472,2.9350820895951286,0.34772544427419877,1.1972957377690374,-5.380576279520547,1.9493488611369651,2.9152480581468474,1.3699683524736879,1.346477376141349,-0.4213656650184768,0.050679514599213014,0.3998882150112097,1.3624606730946809,4.400800178,3.806096374,4.103448276
-156881.11424114933,-27348.843342942186,15694.266962924392,5070.044630971289,-129.14398535936334,75.65964162082825,-6747.042246044862,461.2032572446243,-64.94516926156709,-9.4165232493109,-14.450567035814716,7.505541366270809,-5.752180179388951,3.038392407779122,-1.0069667365352846,-12.625853502604578,-1.3805472823464957,-3.8212393028618674,-0.5993892679540307,-1.1939250633846665,-4.697519164122913,6.870414135535397,3.743446780040461,-0.6988270478938108,-7.494293490510808,-2.106890184518613,-3.2501688814409695,1.0405702348200025,1.81772461254728,1.0468666905531496,3.1351134787645902,-1.1925701690280344,-0.3337077592372946,1.3935600096342702,-0.12903232072481538,-1.5352187502814163,-0.4019032099508073,0.9446902097875748,0.53706507295946,-0.08540947734812612,-0.7685838282614292,-2.1057107660593544,0.06656364030134544,-6.183912052278238,-0.474696787171718,-0.7607592285944125,1.3523268030867475,-1.73138773121497,-1.5085504768807274,0.1394871158145733,-0.3625684032871377,2.0258362195003263,-5.941056610697618,-1.6686339267630148,0.003910185370490056,3.432505962,2.867494038,3.15
-182427.47432516192,17999.63258284363,-12689.93205656728,-6868.314591549592,-1810.6077569309325,-13996.505640982565,-6308.239272201364,379.3909253124427,-194.80993760028588,-28.110785619724933,4.266224829712649,-14.390402596753257,-0.26092454445885493,-8.96599241404367,22.32763279939183,21.5601224804233,-5.574956605593464,19.97346294107794,5.800914336762843,-14.663130759180422,8.09719734271603,2.051729197697492,10.426854362908077,-0.5884725069007317,-8.349539472338966,4.640833412893436,8.548663695378858,-12.370843812832257,0.5610199825212668,0.2855204174916216,-0.8686948534759004,2.5828366293428506,11.269425376493317,-10.911834069858573,3.3643815883145525,-12.838353557592487,9.515877361912088,-2.843247073139451,7.8717400880657165,7.026816148528181,3.0194769137714723,-4.207177754521715,6.269872769645897,-0.3154319934943721,0.5825162020851447,0.08961734760575597,0.003012159761428517,4.144852566683473,1.738419245137091,-4.308726565626638,0.5556436378554824,0.508618469227551,3.015664687141047,-2.2036749577505477,-0.8285428743189329,3.014959093,2.449326621,2.732142857
-163813.62765336706,21749.16646326845,-32209.156319098067,-5954.380185909463,-1581.8663141073298,4138.081483599733,-819.2645207429186,-450.8896051613907,-176.2964372635322,9.546024155917952,-8.846636918847569,33.53076658719046,-4.964080165268583,1.4454868956976041,-38.30842377528534,7.187196043879561,-14.089595776627789,3.5552564119047894,12.361714725339816,-12.725588717573466,6.31554270811369,-3.0278466914073774,6.113908400153798,-5.392238449358991,-0.973439463923906,-13.007889638200476,-0.5886457145882982,3.7427681514727933,-11.636995452410035,5.28751760580489,-8.726997125859148,9.230286712054582,-7.386217613636388,-6.192317579306694,-9.48360150581354,4.922818633591753,-4.890066000200009,-17.560573154551463,2.3673151500268914,4.979102732500292,-9.156750837357658,7.624972703661859,0.8465437196206095,12.982077913561131,-0.8531304683847353,4.2677497622494425,-4.1615659167541255,-6.833526511527618,-7.414644847234824,3.017588407397908,10.317560574326071,-0.95359221694627,2.824585859838114,-6.93384174977609,-3.8731051852618577,3.551922047,3.103250367,3.327586207
446900.3969938462,-12433.82591207217,-30047.306096160486,-6979.597634437386,-1941.6121556189057,-5961.056783816202,-2148.5770374517547,-640.4610525319746,121.89868658909626,59.846989975521105,-22.599379437502307,-4.81377356181519,5.194334218493498,3.9055204086080257,-12.661079673226947,3.324493235053811,0.7668104092596204,-2.3126049531903385,1.27333899022052,4.107499218101062,2.8478446159117925,-2.217771933995187,-0.869753753636209,1.52619557679533,0.7316061573769556,1.3343725058069236,2.361590254173288,2.1656498346773243,-1.1886271130641726,-0.4197470637195078,-1.516612239703102,-0.9539751713472081,4.639913667095541,0.7583229855535297,1.0039203962248484,-2.047410197248463,0.04832486227248182,1.321460919028767,-0.6298949388877574,0.6208199476995957,0.4860844256017709,2.2409509347299297,0.5165907333995163,2.027644341915425,1.6480711102717673,0.11862524735542405,0.5995004958890874,-0.043816992409334364,-0.49666843731519605,-0.585422384897047,0.6226529881336571,-0.11650821016739552,1.1738364403320765,-1.36022768237983,0.3909644473861289,4.751477668,4.284236618,4.517857143
-162126.59825933375,-27921.841200338222,15479.956809281106,5045.304908306496,-73.20762136681469,240.60131909974348,-6109.3536508578145,-522.7156068802914,-180.75007195094437,1.9207609940476946,-4.035116485325925,19.612854232688306,-7.874316470127247,-4.631629197177557,-2.5877472173813274,-2.453231826328658,-4.79523222728792,-3.484279675182472,-0.0199902737042828,0.9880215542919881,0.7296903660150683,2.306303910804127,2.957102153474033,-1.609746209242771,2.6276685248222083,-2.7707209374909083,-0.4685570153628031,-0.46907012831508577,0.32924968203771665,-0.20874236066994672,-1.4081536092986873,-0.2675100725078345,-0.5385699695819212,0.5997183175522384,-0.00924604908837181,-1.7135220598167844,-0.0655356293748627,-1.0899040777359688,-0.9556169540814752,1.4940716789174753,0.7484771285866616,1.237659499526306,0.5959144859243147,-0.2128362764308777,-1.8189015826761656,0.6605139142789325,0.5241389055232133,-1.111159332368515,0.4727220668655666,-1.1228707012491723,-0.2300953316518182,0.5862681395824727,-0.7471271072983797,1.829476857746601,-0.5610222860338844,3.380332715,2.964494871,3.172413793
-26717.79814592108,-36667.71102989074,-3831.785987852265,438.99882701361014,340.07491335882304,763.3845797237087,7908.28490805464,-324.39646950220185,-13.5401150393675,-42.25975694127247,28.036769676413797,9.880700967865886,-1.5299620180543907,-13.197331786968492,0.1911350202627452,3.4311796595130652,-3.4950596990697034,-2.224583717835307,-1.3421829497026727,0.4080251715694202,-1.2551527615649296,-5.5135696214691094,-0.7685467574684236,-1.4854591138935982,2.1815298220222754,-7.167027310362406,-0.4956155697803063,0.4029519234085904,-4.913744644762464,1.0286277986200985,-3.056293398707368,1.042280667452935,-1.7926594052300728,1.7778788694152867,-2.1883085039136954,1.3163605643699317,-0.8363807514757358,-0.8054229120502651,0.16363498680172767,-0.21340922914008478,-2.188630401167531,0.06194230136479233,1.598129104720551,-0.08475895424303438,0.6016388617765526,0.4580790764647213,2.7005406924836732,-1.1172433786951153,-2.6465736392504016,0.09362665769848093,0.0065204892132354145,0.425041058543493,1.986008929869354,-1.256656566960021,-1.0517693226081686,4.373132173,3.780713981,4.076923077
-133309.22184593457,-391.213790985354,1612.383581124522,26405.457462715647,7818.673712393022,922.0083414471462,-1956.0858293167585,521.6705930261876,-117.73281946091438,28.935442136645687,2.9622017568187076,-31.221821952644113,4.7083450777435445,9.466240481700872,9.63547270635081,-20.90794360983473,-10.655370472331926,-9.694987037815444,-8.862309585404363,0.7663586494998162,11.372573214170213,-8.389068519556359,-6.092088750976657,4.874578951171735,2.7376896932184196,0.15488822650987483,-4.339732296270327,4.199556885543732,-0.23156313423606226,-3.265218157395015,2.504937251619508,2.403014998497092,-7.205830959195808,4.7619745079672215,-2.2294217431015153,-2.4115045945385054,0.07976939040566554,-6.133584465921651,1.880185671853316,-1.6623888271944358,-3.6618729653694873,-1.7456119434997808,-0.9473791451656066,-0.9964608020471147,1.7620428195637667,-2.466990704539464,2.730725024490228,-2.0485001184566114,0.7314017444133113,2.406763788005184,-0.8025915371786956,2.635285418856856,-1.9075158509937307,1.9569143101538033,5.908345969566973,3.669138913,3.145675902,3.407407407
-224695.900335193,12602.154994221557,33152.343575498424,-9109.307895661583,-5791.288493951841,-4210.665215129052,-16215.878400345731,238.85161407732693,467.4668927286844,125.22359650872212,9.303360392280862,-25.58612135828075,62.29555169264086,-131.18148657451846,-2.0958789674470246,83.86518806824047,21.625826907996657,26.29676006819926,24.747721849218024,65.84489594409007,23.378848509492745,13.495450052352691,-12.106142034062225,-1.124738369337719,-10.449580806938787,-14.521964850857564,-3.094877403025996,29.81224924442155,25.43903969619532,-4.077918307436775,-2.5004914968244427,8.37406337611938,-0.789012311659393,-6.465872588271269,3.0449625023459173,-15.68768963915689,-11.26764938507366,-5.797784340933198,-1.4130923638243853,-8.876603557506952,-9.729097219737605,-3.191745378929842,-2.286171220653222,1.3244401126537078,0.4528658652312984,-4.169812769185644,-3.4856526684442954,-1.586369405311516,-1.179901017589459,-0.12448517145031812,0.04153870584412716,1.147890335991251,-1.2209806947351542,-0.053143423666274,0.45174353475281503,1.659640274,1.271394209,1.465517241
