fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,fe-77,fe-78,fe-79,CIHigh,CILow,MOS
305227.3157785169,30128.480711947373,8409.690202032967,51344.89811167693,-36427.102783898765,14881.99517131186,11829.070419245638,-360.1087531330865,-493.4732467330277,-25.665657980930966,-20.605968333223935,-76.21881724043008,16.780713997713914,-3.8207409526259766,29.727042836000866,11.494815337727859,11.760618098831381,-13.518178492572217,33.46996358973851,10.448166666497967,-5.379359664605716,-11.786309565096376,33.09997611238144,-18.96219051241893,-5.635358002282516,4.877521323460073,-0.2386202998093436,-2.265790580734426,2.019846447643122,-6.724672907336508,8.51630136871561,-2.5298281766456063,0.7227744419000657,13.335115783465927,3.122874029071723,1.5113919579566937,3.5139716825729743,-7.283042623798823,1.99448645369963,2.7605596922229485,0.4336544261457307,6.899387658716075,4.942816229756112,-5.104759007284383,7.647305655914701,1.7847852217744364,-2.1647841487357886,-1.2045555370236793,-0.3181109958527155,-1.1864585880944232,-4.815409035041589,2.2487727482406363,-2.4785122141833114,-3.54848309745531,3.0009200737801787,1.3711725861023887,1.472635166895056,0.7272878439426723,-1.2058973948821607,-2.2852483065723033,-0.2359779796737025,1.994072766213406,-0.1301508093942678,0.5254847273810164,-1.275169049700682,0.07037949041627717,1.6584826209112513,-1.4586466045225706,0.9764555160168814,0.9268279000146664,-0.4534227912603112,-0.061898193897430454,-1.6262314698852611,-0.24298500712391646,-0.23505136559207956,0.7660296647513998,0.09297592680507964,1.874652723767586,-0.5742224353156672,3.764962853,3.028140595,3.396551724
-102390.91582858269,-3222.174964443188,-17231.886545486228,-2544.516566664105,-902.0519087980406,2434.2931948976907,862.1220952364848,568.4231990290034,-138.6015663435507,11.345061440511873,13.347221489404465,7.657745680339918,2.2911070826950732,4.514147816752167,-7.752910433242252,-2.4041920496930556,4.690565526254767,-1.0716358950711589,-0.052230139490146044,-1.7566912363439657,0.9712202697060058,6.493662683318859,1.25260363800152,-0.12657052052378528,-2.8902324288209416,2.186425289378648,0.6680024417407425,-0.24996729665858125,-1.1368718645163756,-0.7270839350715482,1.2833326515855907,-0.5124157673830988,1.0451951098903343,-0.38501276074977875,1.2652968713955564,-0.3706061665514082,1.0997211283746293,-0.960910892283585,0.8777276547788831,-2.140154108142751,-0.6692074077433986,-0.4877202937402329,-0.8897550600656733,0.9769524922602444,0.5042505558346869,0.13816108260650795,-0.8840390975463134,2.343832466289426,-0.5265404595258063,0.11822055871966018,-0.05545960387973276,0.11935065867552755,-0.4695496834026524,0.397396023953722,0.8455446954610669,-0.2691934936651748,-0.8097056125421719,0.6684386512644479,-0.14924876593437109,-0.39203048453061456,0.3997584290800161,-0.15766997194350513,0.4098034681870694,0.4483938005221529,-0.3183634223564233,0.4437042794936103,-0.11935245012004717,0.3865081527731819,-0.12935848052596582,0.14450302088022152,0.1391115617859036,-0.4326379600747548,-0.15733717260056546,-0.1741668954164321,0.14091259889478636,0.2678986557573634,-0.05781899499391997,-0.8041617334427604,-0.026210052437844893,3.909399125,3.469911219,3.689655172
35595.50249867748,11943.183511004067,-32611.768948475114,31661.35445191218,12278.410294391952,2204.93388033873,15436.478018367206,-239.40182624736227,-44.672170455448956,-30.131502125307918,-9.43268574988627,-18.211150530399088,18.318936441722006,-7.194329042041577,2.858059764128538,19.708944553907205,-2.0814728052859652,-6.498814944971984,1.6628167603793023,-0.6985952581037859,8.165262946762029,-18.46745822046897,-9.00266838043542,-6.688875959801985,-0.4974191608288172,-1.0161142361575917,-4.776726098942781,4.798402948912066,-0.3581706320382466,-6.35576678195962,-3.5543854454169326,20.289705721040345,0.4326028508215865,6.876717477631759,-6.995087308444167,-3.469153002508469,4.325273944329349,2.384339335497221,-22.905458289669948,1.552754148876227,9.046832265451913,-14.452959171849578,1.406941191689955,-11.962858136033178,-17.57931221277154,12.358355985940328,-9.301907925564747,5.852688012713302,-5.30685276007443,0.5127178335298208,-2.664970938738914,4.060111505190989,2.0022131630895106,-1.548421325656982,0.6351514644192467,1.0586116628676459,-2.469244275172487,-2.2378072036245107,-1.6361373850578371,2.7728187199334022,-0.5738200698615503,-2.7730745746487586,2.673282911227388,0.6100077034309394,1.2631229635611587,-0.8867906925343929,0.7523311825114275,-0.587412444667893,-0.6697640976275807,0.40159887451329584,0.3167611308044374,0.198638498503046,-0.5683073914765578,0.28698653731623697,-0.5522816609922698,0.8620097775358045,-0.15637702608735915,-0.012714775627347278,0.04138560371116621,2.405101776,1.828231558,2.116666667
-111409.41792087,7566.2730271235205,-13194.476860767496,-10196.16954669383,-1645.6606475440326,-24020.30615679006,853.0334106825707,435.3020745725216,-165.14931168106676,-65.63445588676,-20.500773152388856,-33.43104414208864,-0.7390698982837781,-6.485801321024936,20.635731485847057,10.591642405774472,-2.6776351131650102,14.432922842627304,6.560766034275517,-2.916074554386144,0.5815292076001112,-1.7701782790127272,1.8794540444577317,-0.9959465761473227,-5.278156771131713,2.150281949238209,4.621868865309043,-7.1646037022888605,-2.0962187466115627,-1.9868882052113543,1.0387419639692013,-0.3287162143803579,6.013768455506888,-6.571584746798095,2.093175721907735,-0.040985059681099334,1.748739095312843,0.3549525029127085,6.18718733127939,6.1628445740460345,0.977288634841515,-2.938508059521492,2.066927673320605,2.05243569740165,-0.6768580766559664,4.73026587366795,-2.9016263977946526,-1.5745142292257266,2.767106061128208,-0.46777695050453405,0.5445227404043796,2.1626400076317966,-1.1365419600334556,-2.3865923777502127,-2.6543573735231636,-0.45775275634089874,0.8417913271510358,1.1768106294051077,0.37995567688515575,-2.8625695643580085,1.3551952642827503,1.4760569592558814,-1.012029585606628,1.302299680028372,1.5952067260022496,-0.7390965381938038,0.9644660493433628,0.48670337658767615,2.06805066553506,1.1470422896216417,-0.7144223198673064,0.48018476950953193,0.5744071791099166,-1.5816903278038499,-0.4786774400075554,-0.7148550798911858,1.2776905002532637,-1.2956300535022296,-0.4986667808158732,3.388944946,2.921399882,3.155172414
-14347.637429978902,13297.012857944614,2132.144108339256,-37660.141532212074,24478.089149886368,-20627.028754353843,7234.001214951006,-487.60371427930824,-467.1140195477341,-45.14031409262945,-27.385203685732844,-53.18606005155973,-7.813553501439681,-0.0637821829022069,23.224106354028063,19.565700589623294,7.560146126259467,5.018823889034272,5.606599413466348,4.331322237686676,-11.191226021420144,-14.418310631718821,-12.941822810135628,16.80711786960479,10.461415030686817,-4.926436595628007,-3.7221771493394877,0.05443660926525721,-2.239761045730698,-4.113675945861725,-1.8154538116043997,-3.991511203948784,0.6645851820381032,-5.32123045723793,-2.6083875035505026,9.531678326470043,-2.1701147707439032,5.875640480124262,0.1933594269818672,5.238707637422134,-3.401880119265316,1.3926181174909074,1.0424339130977602,0.45176624667211646,1.1239704394550398,-2.8770209204942883,-1.7661659970057024,1.3647548525637756,-1.2374726741847093,1.1421961443669737,-4.135970594605118,3.261258582658971,-2.537319609667419,-5.212147590766192,0.21486688848847427,-0.9279664994283263,0.7713571604551261,0.24466072218850335,-0.08358057788062903,0.08994203984399161,0.24343224176382264,0.8022453674022997,1.389958632734492,-1.8681036569973328,-3.8863866468799007,1.2830584861342245,-1.273843744260366,-1.5720102097458641,-0.6741684589925436,0.9576625916835713,-2.425198611494141,-2.2026307015995954,2.198963800866158,0.4704469412976364,0.035441538137508034,1.6385648860846975,-0.5342795855969276,-0.048865372871411135,0.362130322378427,3.907056989,3.437770597,3.672413793
-177014.21774425698,11238.411006793842,-15221.578181771061,-2090.2249609785135,-1344.9592285211836,2531.1495112671014,-6289.241279492138,463.7377486176331,-220.65316181514297,9.400494267419136,-0.4376443718149439,7.4840721827434376,4.031138598387092,9.469291504941287,-11.404198905383844,-2.3828613465799173,5.394472669438588,0.023839673729020863,0.5113590240453186,-1.5745630580158387,1.241542355600629,7.815777501166337,2.0583161406040573,-1.2294095159528453,-2.472274398472724,4.578425700264102,0.025613477977677372,-0.3518992318285032,0.7139308038023878,-0.7285499041347053,1.5952540993005502,-0.9459911434852399,0.7139183774462099,-0.6176536802647713,1.9497893815959142,-0.05944927770756333,-8.534336913756287e-05,-0.2994377495613362,0.7017149626594507,-1.4384530478728572,-0.5436389021153927,-0.15137255542688483,-1.1081154281674228,1.0689940874034436,0.06333848001509175,0.3951088741315888,-0.7954939972372749,1.764928588111336,-0.5344478260894466,0.4213728678714834,-0.08719686819680963,-0.05081572346628858,0.9475916048871066,-1.2072348070003205,0.9362447809935146,0.013798635174313624,-0.2830759499825381,0.6139235233029724,-0.21737528644582296,0.10927244465461042,0.3248389469706468,0.630726922302991,0.16681079332824753,0.8944489451132155,-0.45874740823924776,0.3747599072191665,-0.3417637236861927,0.4679873893563064,0.0027297821271764517,-0.032116974155305504,-0.5759295180656843,0.3879450173482244,0.05906527825141184,0.37212561043731396,0.04358196811018002,0.49594592670043525,-0.357318402547072,-0.7817772170418101,-0.18162787071964517,3.373239619,2.937105209,3.155172414
209985.0685617314,-33395.4521289397,37321.944367067445,-29971.373670674828,39052.22744962803,21706.653026981934,-2175.6080496092513,529.4924801076564,-143.1055379537398,62.90453196037747,27.84198564632751,11.012868785494744,-34.261236927124955,12.237594216446768,13.447864093965633,-25.133130042148764,-18.181026537653917,54.442895952094375,24.35404468863959,-1.0491435579724726,18.95487556058052,-56.44652804447218,5.068010334436821,-40.45138364195505,26.81208410130767,52.29128163683222,9.922074742910421,25.324514340533103,14.44870117454716,11.305941662767882,19.708349591730265,4.98107457262402,14.974405906790373,16.323512078208935,24.204065522683432,1.3275129104508296,-15.322253475518835,1.9146622932094872,-1.5328309044624349,6.557822090823596,-1.4300134952020536,-6.145066525437426,4.7874537233691505,3.5036445763104767,0.3376297258535349,-0.8816628165778071,0.12296993721471859,0.5315793297165459,-5.478955098626367,0.5055413151063046,1.4699450202803181,-2.278447836860915,0.25649613607177096,0.9482046775913027,-0.8717866734612325,0.2921528181114938,-0.9678235343250556,-0.016421050762249024,-0.39364858852527485,-0.517042889118154,0.19322416235646606,-0.2378285435557441,0.17751535227707785,-0.1820110117774622,-0.08288205976095467,0.20253860947140756,0.017292367190820775,0.02660203845947065,0.10495459337280627,-0.14207003543822644,-0.07630801431769932,-0.0331036746791756,0.09167642734079613,0.007853347564836358,-0.022310661250553712,0.036850279355865684,0.046201564860586526,0.0421046445273515,0.034803625715771426,3.210241176,2.419388454,2.814814815
-208652.22729858168,-10399.324023761586,18628.07884687376,5632.927004532927,-814.048231118755,-524.5472941779958,-16608.402152868108,304.91279048536427,-217.8438820203733,-10.838015165599433,-27.62849912843331,6.789036472176236,-5.862166069789044,7.697749022893611,-5.011583012996553,-9.374380908407753,-0.12442433870008705,1.0169106928111997,-0.7169609795213469,1.0263807186946112,-1.7736736028742506,7.578422060666045,2.383039166448491,-1.4093267510950886,-1.3497977708252518,1.5362110954494006,-1.53390458679024,-0.47464644813918105,3.9554732812202826,0.17175232424007456,1.4520214178458188,-0.18317997889307736,-2.829629833649422,-1.5892007876682581,0.43057176553438103,0.6579108895147475,-0.7664912375880202,-0.3316462614570533,0.1980909403741619,0.832248871759977,1.6821393165724106,-0.7835745784727229,0.46696238785881117,0.07861128648143162,-1.140284023558013,0.015294718856478526,-2.683791872397067,-0.8776197325782581,1.0353638636113844,1.208797521610162,-0.3996185422029417,0.06343223490883454,-0.30849072779354597,-2.347479718073165,-1.0057690877024734,-0.7668547755992922,1.6403149255898142,-2.0586210617822407,-0.1779867282691736,-0.11670593357224371,0.15360490532165433,0.23573267839813103,0.2593585466041855,0.869582985768512,-0.6548418298730763,-0.25519401007728637,0.2896425559165132,0.2381663697913334,-0.34868647129282865,0.2690854844501382,0.19145794879975736,0.567086089755824,0.2939547391364292,-0.2547280726156425,0.021428050804620607,-0.18226400024107783,-0.24399437205072258,0.4231858017417109,0.3301774426557163,3.228121605,2.771878395,3.0
-76506.3821219218,-51165.01145266421,11674.953404729986,4129.47849806834,964.8481689365254,277.41755306417537,6792.9921398383385,-322.85933984704354,-67.49557346193292,-38.72505573688698,9.027123301785233,13.320662534723924,-6.47583650038341,-15.775362590776847,6.5640384362248225,-1.7152942532440223,-6.1095318993791565,-3.2303383455926613,-1.3920133695431345,3.5666039272513594,-2.8531809892466145,-4.1341002913010305,-0.7596651037392653,0.5474228532622641,2.593382954358891,-7.008677722480943,-0.34027747189235785,-0.4673539187912335,-0.5658031846405321,0.3687511084413688,-0.693713987220781,-0.5264944373438681,-1.6491036282762335,0.4249180093772212,-0.22902571591368717,-0.7758345911973035,0.32504884676554424,-0.5665432360266526,-0.3942931115085105,1.5017725054827844,-0.20928799701261125,0.36074186179844514,1.439996469484165,-0.4407222141852108,-0.9616865254834489,0.03962113925901734,1.810122250778634,-1.6226234432666056,0.06971137107864403,-0.4004586381132887,-0.2083251953948093,-0.47655381946288256,0.20892617269042296,-0.21641584738361783,-0.6130163677213805,-0.015358992149330886,0.056700874223883216,-1.1139905832261447,-0.16430242971453,-1.0487046354296041,-0.515483260868879,-0.02741935851879718,0.049704431590442404,-0.27232392466856076,0.7654234026755916,-0.9757451759560409,0.08126839430853912,0.24628611949861737,0.049427643252737546,0.23363271768640975,-0.5536768994406924,-0.04625562474130716,-0.48778180021709755,-0.1044429931325942,1.1686888286642927,0.532774380391973,-0.39392728957287604,-0.14352124059176652,0.16611873721148412,3.849214939,3.150785061,3.5
-92459.22606301119,-34947.04835289198,17766.17558644019,-7561.171859070545,-139.37994520601575,-40030.93432125891,7124.025155729225,-517.272488486507,-198.0666519542562,-64.50504937093854,-6.026780519065618,-13.440171934768914,-16.687509820810348,-10.043764946836054,17.17970299095243,-0.6391433057378856,-1.8585335767397169,-2.469149645906317,-1.9617914701874375,1.6563589897997277,-7.902675584883528,-5.448193280360801,-15.386000269032204,-6.603665073416531,15.785440260740602,-8.192021344268012,-0.6614758697919227,-3.08485012863294,-5.320830438040331,0.6584454260764482,-0.5397189614607985,-4.39748878376837,-0.11274307347958419,-2.5271350538924082,1.3326448914073012,4.591573672457164,3.529984159714792,1.6995013550826505,-7.794157929141078,5.708700203068857,0.6257940906586525,-0.5214711901041289,-7.497439816529674,7.062966526498329,4.53030046946192,-6.136781290930698,-4.529622760940079,-4.478026651695082,-5.401610607386212,0.07225671221277277,-3.1284190349244168,-1.951450337937612,1.9759624991947577,1.7723022729647722,5.418372121600326,-4.945603137385831,-5.766481764006784,2.680028708183195,1.6486407847593254,2.223233084304703,-3.7786099468985213,0.2746539597407565,-0.7759743057256653,-2.0946986548017326,-0.6753762418441964,-0.0498870855764883,0.898690332062865,1.8879758283845478,-1.0606087461115827,1.9819992010503689,0.5168270067373902,0.8073274751780536,-2.7835225445182794,-0.8203904384902839,0.09789791573452342,-0.03064100689001651,-0.050939199381176345,-0.5349940840802963,0.3039605415478169,2.728516741,2.054091954,2.391304348
-88033.83864729258,7413.186502285295,-34170.771814328866,-6402.68141619448,-1151.2144101684014,4005.810390902474,6193.797922581744,-348.6238265422293,-119.69224444711332,16.888824788086435,-6.776720625702777,6.07082582898537,8.84069452538866,3.2868421312857383,-12.382872359903905,3.5710654099237047,3.790807620898579,-2.1221422725938157,3.827487926979492,3.831157281334732,5.891426501088399,3.5167020512147107,4.283200329321519,-3.925796032347806,-1.2314807968810282,3.2337757392776534,1.4278910880220825,-0.16092147663872808,-0.1544270908865854,-3.0700920919595935,-0.10145870990297436,-2.796510650814594,3.606760753557649,2.6154719264423596,2.0275543691407614,-0.8747921876202822,1.2240549640185086,3.163583128880801,-0.33433406859603776,0.09467416942168826,-0.5415732025193115,1.7397538802738868,-0.34388649384669234,1.7494605009694566,0.9091313941250905,-0.6625296061915285,0.3551099002377104,0.3512366466220864,-0.9924336113421586,-1.1622224392150335,-0.19891319113775607,0.4769531504912332,0.5274378717662784,-0.2829663928206632,-0.04343929024321994,0.32970300380945133,0.9498038560052802,-1.255303084739109,-0.5697887027329034,-0.02705058451260479,-0.46688889432584574,0.6691044820826381,1.0354800178145742,-1.4964175405320201,1.4770743656288743,-0.2147762456570667,0.08398378242060937,-0.017907021539105148,1.2322121771130878,1.1255889025643977,0.3549835075299654,0.2455599035515868,0.4684187702421937,-0.28435188156706,-0.290900627458738,0.14237844873089034,0.46370161318198094,0.47626193429443464,-0.1699943387274163,4.041123384,3.392209949,3.716666667
-181960.25102534852,-4327.707405874862,29675.37096695769,-17322.897583456135,15928.722161634641,-14362.218187427452,-7875.086381472215,-666.214585142378,526.363177735636,-150.00112809499117,23.52656201042536,-7.47384915679705,95.06169565877295,42.246502138940045,64.35989285331404,-0.137428412015402,-27.63602371719368,-48.46621068622807,57.067877084626026,-38.98831713016785,-42.58300566147052,-7.8024363181585725,16.77411926083991,12.614351207817512,-20.814632316205767,1.6936339066560526,-3.8609337011361933,28.674175142702225,-11.027169626244342,9.747069337051487,-5.045253595084928,-2.9918004689776145,14.153886656481678,8.319287832481878,10.162239641418383,-10.793011905769463,-3.7264836970355217,-7.6914219654319185,5.542361174936287,-9.926881963170972,-1.8411057004522804,6.305904420199306,-10.6201010267008,6.9465773400962645,-10.657660749045357,0.9590001383555593,2.761103218175352,7.612060057281033,1.6424434317197985,-1.3920416880568833,2.7763929909688407,1.011224843606805,-1.4849055734048517,0.29506064612205896,0.9860987434579626,0.12482194987079945,-1.0410291018796254,-0.8409993778634948,-0.1859951314592557,0.5145894883409565,0.08068236190011469,0.7439306509069714,0.33923122492956237,-0.16157155562157052,0.38860127779580594,-0.09232771619409239,-0.3349446414463375,0.20306142310629263,0.04299132980039299,0.3255647077701052,-0.020956453628018696,0.08993937612677942,-0.02139670681952761,0.01779256668107441,-0.06024770246169278,0.10172341777020152,-0.12243785120726453,0.1352659231133653,0.02546819240078293,1.91045444,1.503338664,1.706896552
-87866.50211970828,21410.74765730405,-23566.79434772553,-21060.931847099113,15479.219672352097,15519.97018795277,3117.6138646080426,630.29931626364,-14.716537232805248,5.587674958385071,12.704241221591252,1.0256974957994744,-3.0620025963278956,7.193395594285098,-7.739312572213464,12.73231506978226,24.09778655098678,-7.549761901277863,-0.6933281493471637,3.5789973712315133,-14.943383107099667,-6.388242547905093,15.732167247695655,22.569742701518543,6.234467923255258,-13.155520048255488,-0.7742375132960617,2.4203243833184263,9.171275694008553,1.2882647619210166,-11.145453360444113,11.82536305249784,-2.4792858195707894,1.3083071258749521,-5.026343488334619,-4.960072817060569,-9.613003568927907,-5.80059837034615,-8.498383700384707,20.214572468182652,9.050273732505188,4.085134925485205,-3.807393478768015,-8.146850874725448,8.14441776446103,-0.4114493800595297,1.3362125666339773,8.748906778828356,-1.0317780613302676,0.33683950284673836,7.88254585828371,-2.358991470062526,-1.9245757217824466,-0.9147111480185693,0.6633400321263558,0.7738862475557279,-4.785480256217296,-1.6850607872999528,3.5028662449900305,0.4865322651816755,0.12353810443656978,4.835580116626899,-1.3584045187340994,-1.8376880681108396,-0.2964992193779548,-0.41878752525706164,2.3416349230137032,-0.22945286813905225,1.0221401667098788,-1.2283496745840028,-1.1798484068763524,-0.3118556831402166,-0.3025921824179891,0.41200686404486997,0.3945612003298312,-0.894862004925966,-0.05001207610744396,0.5597865311667963,0.7679037062470982,3.165961789,2.619752497,2.892857143
517257.1429616263,-13840.122740010103,-9681.205460207255,-2719.048133072601,-2589.1847523657466,-10118.118649799593,-17523.082547033588,76.95967718322207,178.0320567133334,25.686808148433144,0.4908119823916228,-9.813215775062181,2.5076312775309493,10.580934041410766,-8.410819148455364,-0.018135806327154218,3.4122117344971485,0.10488585108570399,-3.476988824609334,-2.65103966255941,-2.968666211735588,-1.0490660340729794,-6.042949383773863,3.5928181540872863,1.6892520418924986,-0.43449584274517183,-1.3319922368316803,3.1596273750049364,-3.8523962847776634,1.5481098081078297,-1.815642493918238,1.6302632682466005,1.0543925830324183,-2.0553208098225064,-0.366074514093298,0.2754853938002654,-3.1761178189254764,-0.028612499150682015,0.4775557485438448,-2.0263974751678546,1.9556694844091949,0.013353672271199046,-0.999342892709173,1.544122668644289,1.3164248418582196,1.5618482910469893,0.9506979411265813,0.5772782494325389,-0.8035780358494217,0.5421785955822047,-0.6054269497610197,-0.31580379926373453,2.080993360757617,-2.506638216793917,0.2284132980822947,1.9920653507585462,1.1533749371185424,0.5707191345007325,0.03199575868894174,1.0085660969502261,-0.029669682088957688,0.05163114873397618,-0.9029187767883087,0.3887816931389905,-0.0502451874723333,-0.38718389262032904,0.7050972185696461,0.36860338177991225,-0.7012293229491015,-0.6716980483939893,0.12489466114900631,-0.0642549203572107,0.23696608334098138,-0.09710486349188216,-0.6092565761627605,0.1973814753087152,-0.23052507134232156,-0.6182493634835898,-0.3096214413220479,4.659037443,4.269533986,4.464285714
477412.6598567941,17033.314928324,-5594.91397466762,54905.217950466846,16895.965544374496,-9911.098489353766,-11542.630826374627,170.93054859728915,-45.543958138735505,48.276416869379666,-2.8755769368550856,-29.27427165183227,6.049134892374077,1.2036372903176493,-8.696874869577371,4.512064029771623,2.896921809454381,-12.599774097597239,11.982792951857931,-3.991922165304679,-20.7952378380694,9.700940211075066,12.527630128984677,-21.03279099439274,-7.883452142729296,-4.94652886719981,11.284410851157983,9.524088540312988,1.0244385437633488,-1.9064798353569556,5.660715465706249,3.3806332044274288,-0.8899524270014587,6.337456482559337,1.1231419362166775,-1.459536740392596,1.4540088218704614,-9.055012039215416,-6.432329106116014,8.575707625263716,-3.7281227129697885,9.377072779050096,0.7750737336774317,2.395229897975947,5.0051196823295365,11.162415009499197,-4.430870242612161,-3.9463158657854756,1.204736262491468,5.317863794302872,-6.77774628473811,-3.16478906452755,-0.92413358674352,-0.5457770033886828,-2.0464929662239224,-2.558981102435311,-1.8538926704171883,1.9988577556395861,2.1873080225136308,-0.36303588818439275,-2.422151580127083,2.91520559502342,0.9424990656325093,-0.324505573653737,2.559408809782678,1.6282758477237083,-2.947268947858719,1.482703295127321,-1.386701111064915,-1.7397302062002855,0.6902807964413122,-0.7396526256291578,1.346189652467925,0.03711974978980123,1.40584951582693,-0.7321124604474196,0.17083904583020237,-0.6987246733003011,0.2745368131340774,2.686788331,2.05395241,2.37037037
-77623.8041564548,8546.810450908117,-33746.92790297047,-6352.889327075154,-1261.9460299501745,3683.585968825637,4941.795449210311,626.3483863002606,-129.85301677181258,16.03668610487788,-10.65538957738639,-0.4777344775860055,8.084660191934299,8.079762144701268,-10.607114564290741,-2.667062503627579,6.907495701362335,0.4355309616488764,2.166796746214452,2.5091491439516265,2.4260558081982238,7.213750378340402,2.715315704629446,-0.6759528239561987,-5.444356745078611,4.159036611509194,0.841980580248408,-0.2104633099902736,1.0729472085029481,-2.536454925824381,2.9161778501942375,-2.270894242654254,3.1827072531812948,-0.6239004844588262,2.4070863661269586,-0.4120643176762932,1.6709134849822693,1.0365668178284204,1.2805730738693675,-1.4456763225697558,-0.6087542484205927,0.46012566329990306,-1.22450769111515,2.5287751505485363,0.40024031194275994,-1.1250115921302848,-1.1870548099192657,0.8964119488107803,-0.40206248914679416,0.3200665214513445,0.7466971508958888,-0.7712486566141831,1.4493162666664918,-2.67836501108354,0.7342689156426278,0.6860862334501298,1.4510708193743773,-0.26387138850089004,-1.1251348691366987,0.4700479938772055,0.27600646714411164,1.3665560764861568,0.7809039114517665,-1.3978106995512605,0.7109346607216298,0.0267206841285797,-0.4169522467097719,0.5049392042562564,-0.34383011980850137,-0.32713631049851943,0.1541175530703445,0.5275583548494026,-0.3367461905391687,-0.17256775146458428,-0.6339780603435963,0.4277353427182124,-0.04843142057361179,0.05756397415253707,-0.20590873327687856,4.24461591,3.686418572,3.965517241
-154773.6320769026,11063.610520817218,9864.415822992829,25113.803782767794,-15831.143868567895,10034.546625324929,1975.7628768212232,-422.8756140222057,731.2311604560324,-28.11083545058842,52.56112328219495,31.833445356826072,35.30869095255485,51.51308149870045,28.13751834990607,-37.960096049359656,35.229153700280996,43.69579546845056,-23.305265336617328,34.94686813865484,10.638514911774374,4.190505498316005,-10.36980619035572,18.102395820619847,0.2710034498601121,-14.385155757718348,20.495251008433293,-5.924529736761512,-19.022353994474198,26.079765590688346,5.918692039375094,4.513833410311552,20.079288427493687,-9.569398814884535,-11.326297033385451,10.58354232464292,-19.169930126119013,-19.732057485475018,13.373983260380463,3.254950066037715,-1.221240914673627,-7.117559071821567,7.439744725278436,1.0335962451873029,0.9124351478254535,1.6183682451087593,-1.8255387749134626,-0.07775447767268553,-3.9017770985950637,-5.026027474266637,-5.752387038550964,6.548612863097637,-0.7334686561057395,-0.02763777645559283,1.2199508817250937,-0.9487961423593925,-0.9649161005623638,-1.4542490051519261,0.9611081268865114,-0.27371242595578904,0.03148497378802076,0.6526034246964967,1.6783973558325698,-1.6619133218545954,1.3787620998009604,0.8077686674990228,-0.6538621541853887,0.1623365345847305,0.2938230949314162,0.7678955079427014,-0.5884826152043798,0.9946869785043521,0.13281984489996304,0.555148819152911,0.592076634542211,-0.3283947218303707,-0.5195914197963257,0.2355794729380786,0.02865318226728452,2.303374142,1.770699932,2.037037037
10851.304938334428,-32573.861981435075,-2312.847091989851,617.0863973908412,-58.21477679617462,-387.23977422408785,3437.510308414517,587.5409548964958,-37.54386660799037,-46.80982872525852,56.85039687446435,8.351547149195213,-0.9042225421587592,-8.367664424387916,4.4129127724014765,1.326777199200183,1.6531965521641472,-1.539302277060267,-6.070141125743295,-4.729400158557597,-4.69216982005157,-2.782523797487932,-5.281162961493047,2.609625650522176,0.8969129455258382,-5.658627304491787,-0.9218593654193488,0.9129139424914342,-4.536066114362888,2.2359413559342816,-0.5136361315245213,1.597712680778471,-2.3660325983973753,-0.13737390601218802,-1.691989526431181,1.7344531241040526,-0.7850671309907735,-2.16232124018709,0.3867534191609826,-2.609609582464327,-0.47668019887467505,-1.089916359836888,-0.43701358182111544,-0.7936330895019041,1.035246736163873,0.16582399092682135,1.5153147387431511,0.918687896097049,-3.211215617656887,-0.6406215226573284,-0.23291347795915854,-1.1209223273220668,2.463296135500601,-1.8207667067914597,0.10231732105616405,2.18035343910223,0.25651412578734567,1.5444768366150945,0.17835765785263147,-0.15262029879244515,0.8407734459517222,-0.4464489978277355,0.285418128599986,0.3868411096783333,0.18734041745764102,0.3141713703433059,-0.652082761707748,0.09304205924277241,0.3577727333346751,-0.34024863842425196,0.80686944022517,-0.27638981111679484,-0.6765140669276353,-0.1388561993248259,-0.39052682860572613,-0.024298722531713394,-0.08531840726339102,-0.5152266995728043,0.49070670627723045,4.452997027,3.975574401,4.214285714
