fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,fe-77,fe-78,fe-79,fe-80,fe-81,fe-82,fe-83,fe-84,fe-85,fe-86,fe-87,fe-88,CIHigh,CILow,MOS
-140977.37820977546,32090.968421829737,5377.403919444227,-26187.681426883362,-8561.591152927424,-3142.06309528268,2875.586031819448,-498.46870837202766,447.09854454192566,80.43222118053559,1.7968755620839496,9.899177717464294,-35.99619906633696,-4.5995707342212295,20.025313926158077,33.65126818729593,21.00460540186005,14.400757547418193,-40.48815862782199,-26.803254296163498,-48.714885727960876,17.779193754733527,24.274752978823436,11.639557309012101,21.404191976250797,6.197444156861775,48.36244802497838,-3.3118066872759293,14.452052007794265,-15.90339397195712,11.749821924291043,11.883900133288662,-22.719894907471133,17.593107884294433,-5.431753511174263,-8.365747655631061,-4.885290615630324,9.930989861392712,18.002412262239726,5.586093031275293,-10.383095998558172,4.165317691292894,-5.839375078428717,4.102301665273608,-4.946003952173931,3.1682264233905877,-2.441462494383012,-0.7853815793753008,-3.221914244789337,2.1612585707103715,-6.331424080409933,-2.4072171733698515,-2.2313885970544276,1.3611103543118128,0.302999757559746,2.5184742854163704,-1.1659066920851213,-2.9888589881894227,-1.2866112790860138,1.64938055296115,-0.24636851613345656,-2.0771784137531166,0.632651549612674,0.24401905215784125,0.8530451324868865,0.04589048097416216,0.5784283349523566,-0.4962765564712769,0.27548192747226574,-0.15891657819123128,-0.46280037332726826,0.3025519116427902,-0.26941903586001426,-0.07367449972616093,-0.7492647781707427,0.3490592630650002,-0.1433263970565496,0.16245360731542946,-0.05469607343559689,-0.1597044347584372,0.2841028664609273,-0.1286458400370888,0.049833802501009626,0.36483184995248963,0.10591420141866918,-0.14601992240142583,0.0298279397838148,-0.08651258785947523,1.552327478,1.206293212,1.379310345
194960.6586978201,76837.82761683245,38291.31280587731,-67.05957369946164,1055.8447228247264,-15781.142624204957,15690.021481199066,-498.6349596831603,-111.40589659502069,-52.81035989106293,3.332138515587025,-5.508299680292483,-44.39853422092696,11.719497785332537,-45.96635458516635,-44.47432482794289,23.458673912226427,24.55101991732143,18.545431298767625,-22.2297492837644,0.6463489001230975,-8.568574463791208,12.388372476931472,6.0295993458952974,-23.38498125876263,-17.00555577634535,-23.96124849940324,18.645232734482917,10.788124887639725,-27.30311061186446,-4.8905808312008325,52.81403582962151,7.456790986554101,-9.447778927288525,-8.17514300759007,1.5720853607731378,3.668620755189405,0.8503555864951857,3.102216530571565,-3.8684411799022898,3.7001601098162253,0.8511488431808034,7.432654679274822,6.774387935448807,-3.566261119225366,-6.1424805270996785,3.011183153781859,-1.7116530325651405,-4.8200464284192455,-5.136365251849992,-0.3935576892413367,-1.862174669883064,-6.7538068230638215,2.356694574519302,-0.5687752290749232,0.3534128103137543,1.836835924850949,0.08437047796157775,-1.62074297478859,0.20389532522036916,-0.22391360165126659,1.4878884500665646,-1.069055622384538,0.795937433598204,0.0673997774543106,0.6927016315539591,-0.6711120316037206,0.6403505304950664,0.1999311616272225,0.1599327942026577,0.45688318209852186,0.31290263400691454,-0.07769723573645944,0.23074589482657035,-0.13387664724287388,0.2014096172677404,-0.04598712842058549,-0.6081779531708127,0.5073345904481087,0.13712631551891585,0.058063781022780286,-0.10613976500167858,0.22699786687816992,0.2769476115883334,-0.049517951821942026,-0.08196490985665092,-0.127625477303707,-0.07617835762975363,1.543937516,1.222729151,1.383333333
-163367.94240929687,21797.332188097007,-32191.98993111468,-5952.286664873421,-1586.6491469485095,4124.777660066791,-872.6567483260694,-450.76757164725956,-236.08846218410946,18.79923688506538,-8.170553039569864,11.035399444862914,9.664500230917271,7.603536528352667,-15.341409399653575,5.153891276106084,3.5258030868758214,-1.6802740020743283,4.176604959521971,1.6215923129906877,5.947923624262869,4.831444544976663,3.7721134377284833,-3.634503403933077,0.15725503876546187,4.375583530120947,1.368273585467251,0.26175301107712456,0.7688021008142921,-2.6777640656328834,-0.44315500071341996,-2.3582233519309335,2.6790816124404406,1.6937958925638656,1.793530943066832,-1.1370730974056005,0.1935292788074355,3.3441010980147947,-0.7960500989541649,0.7534886508799642,-0.2167398599679402,3.126464669675315,-0.7624550833509894,1.27536696766094,1.2525617239271354,-0.44679208804647597,-0.2828626304445185,0.5110805742772861,-1.0657247623142438,-1.3657325489174805,0.06586114937040209,-0.00482601996952608,1.9825734409787863,-1.1252990133287757,0.278480117983275,1.612416578319793,1.6713296789896543,0.06254694989357472,-0.051322342251760515,0.32391916491603395,0.35569579203427687,1.647248073947985,0.9843986385918625,-0.9986658677516905,0.3838995772872532,-0.16852925099994484,-0.26557639242787623,-0.08366499145819957,0.12674901540105066,0.027405166654454995,0.02273297573405836,1.0050429801318084,0.10292880533504238,0.12160047285648712,0.2961763531831808,-0.022267227182661404,-0.0019181138991867408,0.05026886404804168,0.1878110511473144,0.3191487197044565,-0.5293978493232626,-0.21983659113439816,0.4442485588484794,0.2677505441618309,0.33956691550017976,-0.8616889536500573,0.10321728655645993,-0.10367235716440122,3.369995498,2.880004502,3.125
305227.3157785169,30128.480711947377,8409.690202032893,51344.898111676666,-36427.10278389844,14881.99517131173,11829.070419245576,-360.10875313058756,-493.4732467208935,-25.665657977547795,-20.605968345672746,-76.21881718703185,16.780714151137893,-3.82074094739279,29.727042790549653,11.494815318062573,11.760618075406805,-13.518178390999875,33.46996350188449,10.448166638673786,-5.379359610162815,-11.786309619477521,33.099975696706956,-18.962190617439354,-5.635357977028257,4.877521299795902,-0.23862029847511532,-2.2657905650432983,2.01984643349705,-6.724672852546584,8.516301295592777,-2.529828153056744,0.7227745053711091,13.335115633652638,3.1228739879875285,1.5113919362945527,3.513971625772557,-7.283042498288438,1.9944864114019765,2.76055962213326,0.43365450027680286,6.899386960474097,4.942817713174289,-5.104758796549327,7.647305329856743,1.7847851355097974,-2.164784036214257,-1.2045556242709294,-0.318110925295796,-1.1864584920231602,-4.815409637398243,2.2487719514973907,-2.4785111868133236,-3.5484837971868872,3.0009185258920543,1.3711723460578946,1.4726348617037106,0.7272876810158584,-1.2058971094115478,-2.2852476566902307,-0.23597791030120074,1.9940720557390352,-0.13015075930629508,0.5254844769969129,-1.2751684109363381,0.07037944909671509,1.6584816292245803,-1.4586455788964356,0.9764547798237149,0.9268271242103117,-0.453426026713611,-0.061898137726089215,-1.6262451712383532,-0.24298473876536028,-0.2350510951531142,0.7660375683516002,0.09297580023919269,1.874649857148839,-0.5742215250955957,0.8789467692565204,0.7721748574168793,0.5975552353942672,0.26667587601710496,0.09821230794326194,-0.5321599348657261,-0.22139701306272616,0.18026261194734636,0.15276276802422506,3.764962853,3.028140595,3.396551724
-102390.91582858269,-3222.174964443186,-17231.886545486093,-2544.516566664092,-902.051908798036,2434.293194897673,862.1220952364798,568.4231990250588,-138.60156634014209,11.34506143901972,13.347221497467471,7.657745674975614,2.2911071036419273,4.5141478105680255,-7.7529104213883135,-2.4041920455796615,4.6905655169131,-1.071635887017963,-0.0522301393570436,-1.756691231665172,0.9712202598402551,6.493662713309353,1.2526036222656523,-0.12657052122263412,-2.890232415854402,2.186425278757474,0.6680024380655272,-0.24996729492523678,-1.1368718565754872,-0.7270839291379555,1.2833326405478045,-0.5124157626049077,1.0451952016699042,-0.3850127564269795,1.265296854682547,-0.37060616121638246,1.0997211105622615,-0.9609108757033697,0.8777276361693569,-2.1401540537872283,-0.669207522168357,-0.48772024434370087,-0.8897553268614881,0.9769524519640181,0.5042505343351942,0.138161075986293,-0.8840390513130831,2.3438326363825985,-0.5265403433903659,0.11822054917298479,-0.05545961096337279,0.11935061641042984,-0.4695494882484018,0.3973961033503037,0.8455442575556239,-0.2691934462985596,-0.8097054453253134,0.6684384982152811,-0.14924872906361744,-0.3920303735690833,0.3997583078224425,-0.1576699156949747,0.40980331028966693,0.44839358739157276,-0.31836326273677545,0.4437040331835372,-0.11935237747981914,0.38650788123782814,-0.12935838311226014,0.14450289969185307,0.13911255530575684,-0.43263754031131424,-0.15733849789090382,-0.17416670017052385,0.14091243878747473,0.2679014207550054,-0.05781891484820697,-0.8041605044224474,-0.02621000783178383,-0.04955034673735428,0.049105167115936786,0.4062464080074347,0.04047055835609163,0.17247846683463222,0.27520376345595954,0.033824540358581845,-0.32446107254646145,-0.05035526731766104,3.909399125,3.469911219,3.689655172
35595.50249867748,11943.18351100407,-32611.76894847486,31661.354451912,12278.410294391853,2204.9338803387095,15436.47801836712,-239.40182624570062,-44.67217045435229,-30.13150212133311,-9.43268575558563,-18.21115051763676,18.318936609209146,-7.194329032186952,2.858059759766258,19.708944520195214,-2.0814728011346744,-6.498814896101952,1.6628167560063443,-0.6985952562034485,8.165262863868241,-18.467458305747602,-9.002668267474538,-6.688875996818433,-0.49741915860946717,-1.0161142311905988,-4.776726072568431,4.79840291570924,-0.358170629544807,-6.3557667302022,-3.5543854147978675,20.28970553186546,0.4326028888140369,6.876717400366153,-6.995087216009699,-3.469152952476743,4.325273874376154,2.3843392943899526,-22.905457803885753,1.552754109284128,9.046833812340536,-14.452957709344748,1.406941613309232,-11.962857642649205,-17.57931146336931,12.358355387132262,-9.301907440163086,5.852688437840682,-5.306851588998541,0.5127177919289729,-2.6649712721252343,4.060110066917173,2.0022123310230935,-1.5484216317308168,0.6351511381126487,1.0586114774831195,-2.4692437617692264,-2.2378066860954973,-1.6361370047417931,2.7728179347161617,-0.5738198935631366,-2.773073586786799,2.673281881104932,0.6100074139591195,1.2631223315978652,-0.8867902015186705,0.7523307291421581,-0.5874120322554316,-0.6697635921275494,0.4015985368737503,0.31676339398138575,0.19863830123059276,-0.5683121804487321,0.2869862121293486,-0.5522810280773347,0.8620186707134525,-0.15637680801153753,-0.012714755285223634,0.04138554408713681,0.3844226317780138,0.3012665310447648,-0.5182860372294238,-0.4180078707546256,0.15463366587274982,-0.3012060172338838,0.25770798518351756,-0.10734571521996583,-0.0977295169887461,2.405101776,1.828231558,2.116666667
-111409.41792087,7566.273027123521,-13194.476860767392,-10196.16954669378,-1645.6606475440253,-24020.306156789837,853.0334106825627,435.3020745695061,-165.1493116770042,-65.6344558781194,-20.500773164772234,-33.43104411867139,-0.7390699050403952,-6.485801312138895,20.63573145428925,10.59164238764241,-2.6776351078298286,14.432922734139128,6.560766017045791,-2.9160745466489204,0.581529201765998,-1.7701782872023144,1.8794540209056225,-0.9959465816348084,-5.278156747432038,2.1502819387689702,4.6218688397810626,-7.164603652701399,-2.0962187319760077,-1.9868881890529198,1.0387419549601424,-0.32871621131661405,6.01376898358994,-6.5715846729483705,2.0931756942300073,-0.040985059186328845,1.7487390668743577,0.35495249688820274,6.187187200010625,6.162844417667543,0.9772888019178869,-2.938507762366712,2.066928292996775,2.0524356127173577,-0.6768580477792354,4.7302656443126825,-2.9016262460011437,-1.5745143433664728,2.7671054505284296,-0.4677769124551483,0.5445228084053554,2.1626392415488223,-1.1365414882047005,-2.3865928543531316,-2.6543559999748645,-0.4577526732524583,0.8417911520625537,1.1768103597775104,0.3799555894260494,-2.8625687531250397,1.3551948499127873,1.476056433264228,-1.0120291956190732,1.3022990634118743,1.5952059279131612,-0.7390961279463335,0.9644654712874907,0.4867030355394264,2.068049105541476,1.1470413308558929,-0.7144274202678188,0.4801843015507085,0.5744120181688654,-1.5816885685993416,-0.4786768735084353,-0.7148624623207563,1.2776887372518901,-1.2956280754249554,-0.49866600535560157,-1.375991018234223,1.587010279903616,-0.5121259117736706,-1.365972541828939,1.8046265883113914,0.6423995927488519,0.07375930793626692,1.546673599428332,0.2569715189848473,3.388944946,2.921399882,3.155172414
-14347.637429978902,13297.012857944615,2132.144108339245,-37660.141532211885,24478.08914988615,-20627.02875435367,7234.001214950962,-487.6037142759295,-467.11401953624795,-45.1403140866825,-27.385203702276776,-53.186060014296906,-7.813553572878133,-0.06378218281606908,23.224106318520686,19.565700556143963,7.560146111202201,5.0188238513432974,5.606599398757363,4.331322226164765,-11.191225908009049,-14.418310698279774,-12.941822647662404,16.807117962585508,10.461414983730583,-4.926436571664871,-3.7221771287714684,0.054436608905559944,-2.239761030112606,-4.113675912342583,-1.8154537958859889,-3.9915111667319265,0.6645852404047216,-5.3212303975309,-2.6083874690674125,9.531678189391824,-2.170114735606227,5.875640378826061,0.19335942292244174,5.238707504273,-3.401880700886946,1.392617976662708,1.042434226167575,0.4517662281473049,1.1239703914206982,-2.877020780500609,-1.766165905735259,1.3647549516999815,-1.2374724007257856,1.1421960516234597,-4.135971111618682,3.2612574272198174,-2.5373185581254982,-5.212148622851048,0.2148667822037172,-0.9279663348866815,0.7713570011939423,0.24466066551882318,-0.08358055661687476,0.08994201474973625,0.24343216788594857,0.8022450816603482,1.3899580971333427,-1.8681027715554865,-3.8863847022965574,1.2830577756311363,-1.2738429778622717,-1.572009105623424,-0.6741679501998872,0.9576617914408362,-2.4252159225545133,-2.202628569670073,2.1989823270538027,0.4704464168510631,0.03544149276936364,1.6385817950301096,-0.5342788450740014,-0.04886529580400146,0.3621297636477176,1.225938281567241,0.24261828132547475,-0.34823081072057016,0.35037723208918264,-1.0598657162817895,-0.2696227869505432,-0.36819773879105827,-0.19447880236825313,-0.7171320941758516,3.907056989,3.437770597,3.672413793
-177014.21774425698,11238.411006793844,-15221.578181770941,-2090.224960978502,-1344.9592285211745,2531.1495112670823,-6289.241279492103,463.7377486144142,-220.6531618097175,9.40049426618174,-0.4376443720800891,7.484072177502138,4.03113863524338,9.469291491968074,-11.404198887940673,-2.3828613424924234,5.394472658693556,0.023839673584366255,0.5113590226978072,-1.574563053836172,1.2415423430100112,7.815777537263155,2.058316114727161,-1.2294095227829307,-2.472274387395853,4.578425678038231,0.0256134778519571,-0.35189922938798424,0.7139307987996608,-0.7285498981904358,1.5952540856458555,-0.9459911346643438,0.7139184401419038,-0.6176536733645654,1.9497893559088928,-0.05944927681051408,-8.534331438256086e-05,-0.29943774443391036,0.7017149478016029,-1.4384530114129954,-0.5436389950484832,-0.15137254001757397,-1.108115760612923,1.0689940433040546,0.06333847729965912,0.395108855007394,-0.7954939559336542,1.7649287162077667,-0.5344477080834814,0.42137283365942757,-0.0871968788723015,-0.050815705498355346,0.9475912110260737,-1.207235045728149,0.936244298178364,0.0137986333075694,-0.28307589113482945,0.6139233824162189,-0.2173752328606061,0.10927241411666588,0.3248388482808319,0.6307266976263268,0.16681072903951233,0.8944485205296724,-0.4587471782265464,0.3747597014022327,-0.3417635170325052,0.46798706074475216,0.0027297798504851223,-0.03211694698977629,-0.5759336294793496,0.3879446400390493,0.05906577548749427,0.37212519549902784,0.04358190533168519,0.4959510471936531,-0.3573179101059552,-0.781776023316667,-0.18162757750912933,0.27400868509274284,0.09637652197965159,-0.20436186981028534,0.5582924912197625,-0.16874612571310746,0.3265466890317473,0.08620052148102422,0.30886721203063794,0.45705208824340093,3.373239619,2.937105209,3.155172414
209985.0685617314,-33395.45212893971,37321.94436706716,-29971.37367067467,39052.2274496277,21706.653026981723,-2175.6080496092363,529.4924801039826,-143.1055379502208,62.904531952094636,27.841985663145792,11.012868777781465,-34.261237240370846,12.237594199680364,13.4478640734092,-25.133129999112093,-18.181026501433212,54.44289554311638,24.35404462468904,-1.0491435550796915,18.954875368185032,-56.446528305145094,5.068010270777689,-40.45138386572494,26.81208398105028,52.29128138278901,9.922074688188019,25.32451416520794,14.448701073720013,11.305941570753419,19.708349422217047,4.9810745261841705,14.974407221721702,16.323511894911082,24.204065203122415,1.3275128911003817,-15.322253227558411,1.914662260168541,-1.5328308720031572,6.5578219244140055,-1.4300137397322676,-6.145065903953371,4.787455159022846,3.5036444318175435,0.3376297114346102,-0.8816627737647914,0.12296993086335073,0.5315793682754829,-5.478953890110618,0.5055412740873338,1.469945204168554,-2.2784470296971455,0.2564960300269274,0.948204864094713,-0.8717862237475428,0.29215276734750284,-0.9678233337873442,-0.01642104574600875,-0.3936484958789742,-0.5170427422064763,0.19322410326575523,-0.23782845884645462,0.17751528385714602,-0.18201092582416784,-0.08288201820974897,0.20253849679400057,0.017292357544232136,0.026602019882255478,0.10495451415792958,-0.1420699164924914,-0.07630855925824472,-0.03310364271154632,0.09167719972201233,0.007853338654936324,-0.022310635702670487,0.03685065910091107,0.04620150121936468,0.04210458032985371,0.03480356924408333,-0.1021474767940461,0.005732483269664869,-0.06447458574160105,-0.04269564969840744,0.08136398287419477,-0.03502049708405749,0.0024188363441878034,0.00025968643639459626,-0.0372641696168345,3.210241176,2.419388454,2.814814815
-208652.22729858168,-10399.324023761588,18628.07884687362,5632.927004532898,-814.0482311187434,-524.5472941779942,-16608.402152868013,304.91279048324844,-217.84388201501733,-10.838015164170221,-27.628499145124216,6.789036467422524,-5.862166123385804,7.6977490123471854,-5.011583005327812,-9.374380892352555,-0.12442433845242669,1.016910685199258,-0.7169609776382536,1.0263807159661322,-1.7736735849038272,7.578422095675253,2.383039136472432,-1.4093267589268685,-1.3497977647879151,1.536211088012691,-1.5339045783100016,-0.47464644485462637,3.955473253572044,0.17175232285274197,1.452021405438405,-0.18317997718419082,-2.829630082120718,-1.5892007698716737,0.4305717599352916,0.6579108801120609,-0.7664912251010262,-0.3316462557896637,0.1980909362001527,0.832248850529125,1.6821396042132915,-0.7835744991020694,0.46696252804589056,0.07861128328914385,-1.140283975024691,0.015294718456712052,-2.6837917329626255,-0.8776197961326685,1.0353636354376967,1.2087974235737873,-0.39961859171788106,0.06343221233382584,-0.30849060053053823,-2.3474801838087296,-1.0057685652874389,-0.7668546406831094,1.6403145863204993,-2.0586205877246315,-0.17798669289768004,-0.11670590083428675,0.15360485885358946,0.23573259442743325,0.25935844666661945,0.8695825735854004,-0.6548415019084567,-0.255193867296294,0.28964238251730273,0.23816620259273186,-0.34868620891519064,0.26908525880915996,0.19145931600968077,0.5670855395171682,0.29395721539436565,-0.2547277887455976,0.021428021086809766,-0.1822658790934496,-0.24399403663621394,0.423185155321785,0.33017692540117616,0.7228999501194244,-0.8382687581150959,-0.2345344515103303,0.5810411846540838,-0.7302632379833337,-0.7257991343336804,0.6507883002088559,0.0014770617457043331,-0.20822598021234665,3.228121605,2.771878395,3.0
-76506.3821219218,-51165.01145266421,11674.953404729893,4129.47849806832,964.84816893652,277.41755306417025,6792.9921398382985,-322.859339844802,-67.49557346027083,-38.72505573179843,9.027123307239535,13.320662525386119,-6.475836559589895,-15.77536256916362,6.564038426180937,-1.7152942503266801,-6.1095318872171935,-3.2303383213712222,-1.392013365876359,3.5666039177129765,-2.8531809601766946,-4.134100310417609,-0.7596650941090592,0.5474228563235093,2.5933829427469015,-7.008677688472268,-0.3402774700685558,-0.4673539155672286,-0.565803180667821,0.36875110539879186,-0.6937139813335654,-0.5264944324374687,-1.6491037730922165,0.4249180046714702,-0.2290257129747785,-0.7758345801269713,0.3250488414297772,-0.5665432262338465,-0.39429310319561095,1.5017724674683073,-0.2092880328284939,0.3607418250648455,1.4399969009065725,-0.4407221960801633,-0.9616864844068901,0.03962113697390107,1.8101221566483228,-1.622623561127726,0.06971135536062757,-0.40045860561946395,-0.2083252219058706,-0.4765536505526139,0.20892608615955435,-0.2164158924231551,-0.6130160509611597,-0.01535898809184588,0.056700862402772334,-1.1139903256509658,-0.16430239513354827,-1.0487043381122814,-0.515483106932085,-0.02741934914324026,0.0497044124302992,-0.27232379323805206,0.7654230189163427,-0.9757446314246803,0.08126834451506453,0.24628594684133306,0.049427603922149316,0.23363252434521997,-0.5536808545208639,-0.04625557325423925,-0.487785907840416,-0.10444286654228718,1.1686874722310614,0.5327798810064401,-0.393926747919231,-0.14352102127249394,0.16611847199750768,0.12327392771254524,0.3633241532568269,-0.49217742859635105,-0.2810776060346503,0.005613947908184121,-0.05279316967735147,-0.17443618401657204,-0.10524970020223554,0.20121731999459178,3.849214939,3.150785061,3.5
-92459.22606301119,-34947.04835289198,17766.17558644006,-7561.171859070508,-139.37994520601825,-40030.93432125854,7124.025155729178,-517.2724884829187,-198.06665194938665,-64.50504936244454,-6.026780522707451,-13.440171925351532,-16.687509973381353,-10.043764933077336,17.179702964688186,-0.6391433046353616,-1.8585335730396826,-2.4691496273327345,-1.9617914650327641,1.6563589853662126,-7.902675504740352,-5.448193305508587,-15.386000075930536,-6.60366510992839,15.785440189916645,-8.192021304442731,-0.6614758661222462,-3.0848501072557473,-5.320830400918589,0.658445420727142,-0.5397189567200579,-4.397488742766326,-0.11274308336949077,-2.5271350255892533,1.3326448739534171,4.591573606506017,3.529984102623101,1.6995013257760707,-7.7941577637975605,5.708700057838605,0.6257941977544828,-0.521471136880994,-7.497442065798429,7.062966235158394,4.530300276232379,-6.136780992863231,-4.529622526212358,-4.478026976546324,-5.401609416045664,0.07225670629194988,-3.12841942718455,-1.9514496464901363,1.9759616790138002,1.7723026253568634,5.418369317590862,-4.945602268940802,-5.766480569428663,2.680028084281301,1.6486404079670904,2.2232324573083906,-3.7786087995724915,0.2746538616195489,-0.7759740068421591,-2.0946976624634974,-0.675375904183304,-0.049887061394197914,0.8986897930930123,1.8879745022695646,-1.060607949088249,1.981997541848589,0.516830697867536,0.80732669237213,-2.7835459953978994,-0.8203895229991789,0.09789780441748061,-0.03064132364347158,-0.05093913001103225,-0.5349932657970061,0.3039600570710613,-0.04038392196999396,0.5111275790297889,-1.01099078599151,0.5583467526363702,0.28917114003519545,-0.37784656711754666,-0.7290776468325233,-0.04608624199961827,-0.024205154218300728,2.728516741,2.054091954,2.391304348
-88033.83864729258,7413.186502285298,-34170.77181432861,-6402.681416194446,-1151.214410168396,4005.8103909024444,6193.797922581711,-348.62382653981246,-119.69224444416965,16.88882478586618,-6.776720629796182,6.07082582473359,8.840694606216973,3.2868421267828345,-12.38287234097042,3.571065403810777,3.7908076133505304,-2.122142256643589,3.8274879169367066,3.8311572712013495,5.891426441259544,3.5167020674605416,4.283200275529663,-3.9257960540679187,-1.2314807913550614,3.2337757235659392,1.4278910801611313,-0.16092147552508193,-0.1544270898018125,-3.0700920669436464,-0.10145870903363771,-2.796510624740196,3.606761070273847,2.6154718970735056,2.0275543423387576,-0.8747921750467411,1.2240549441476127,3.1635830743946003,-0.33433406150052464,0.09467416703252751,-0.54157329512482,1.739753704259764,-0.3438865966972177,1.7494604288337303,0.9091313553485998,-0.6625295739551313,0.35510988179751596,0.3512366721182537,-0.9924333923027904,-1.162222345018326,-0.1989132160420101,0.47695298151601784,0.5274376527720382,-0.28296644813786703,-0.04343926741061732,0.32970294540963385,0.9498036590240491,-1.2553027941066945,-0.5697885731432827,-0.027050577313772136,-0.4668887525006203,0.6691042437385231,1.0354796188507487,-1.4964168309576031,1.4770736258189274,-0.21477612923044015,0.08398372983786824,-0.017907009028031204,1.232211249101082,1.1255879608622343,0.35498604291590924,0.2455596654642675,0.4684227161093382,-0.28435156692442587,-0.290900284740403,0.1423799161705071,0.46370097552729406,0.47626120643132014,-0.1699940642651937,0.7401945359277066,0.15531825908440955,0.1333924213163516,0.7099176252163462,0.08135581255039086,0.13312277396322844,-0.052798025563375296,0.38858937390745873,-0.8870185037616409,4.041123384,3.392209949,3.716666667
-181960.25102534852,-4327.707405874863,29675.370966957467,-17322.897583456048,15928.722161634503,-14362.218187427332,-7875.0863814721715,-666.2145851377552,526.3631777226905,-150.00112807523806,23.526562024636878,-7.473849151560722,95.06169652790915,42.24650208106323,64.3598927548987,-0.13742841178936793,-27.636023662152873,-48.466210322079,57.067876934724566,-38.98831702698604,-42.58300522942429,-7.80243635413096,16.77411905020557,12.614351277520079,-20.814632222860798,1.693633898456621,-3.8609336798151497,28.67417494426809,-11.027169549177168,9.747069257687878,-5.045253551673287,-2.991800441081788,14.153887899381886,8.31928773897413,10.162239507389302,-10.79301175040591,-3.7264836364677163,-7.691421833013999,5.542361057462285,-9.92688171126463,-1.841106015198176,6.305903782639192,-10.620104212560928,6.946577053342014,-10.657660294668645,0.9590000914387944,2.7611030746836085,7.612060609488336,1.6424430694425165,-1.3920415752644644,2.776393338906845,1.0112244853415335,-1.4849049568446009,0.29506070580875776,0.9860982331984246,0.12482192781734715,-1.0410288859903565,-0.8409991840968051,-0.1859950900610065,0.5145893421087917,0.0806823376534903,0.7439303858861244,0.339231094237941,-0.16157147871481162,0.3886010831799058,-0.09232766431066887,-0.33494444114905736,0.20306128036858148,0.04299129735021711,0.3255644352630176,-0.020956602882219795,0.08993928828891493,-0.021396887210813197,0.017792546245420544,-0.06024763453023481,0.10172446731420343,-0.12243768225914814,0.1352657165330014,0.02546815114093126,-0.06146392133800422,0.007534761197883798,-0.06440216860283361,-0.023319436344987548,-0.02092946645451,-0.12151697034115454,0.0510449358305616,0.030325614125999496,-0.059316955844057176,1.91045444,1.503338664,1.706896552
-87866.50211970828,21410.747657304055,-23566.794347725343,-21060.931847099004,15479.219672351957,15519.970187952631,3117.6138646080262,630.299316259268,-14.716537232443228,5.587674957648434,12.704241229265799,1.0256974950798585,-3.0620026243230107,7.193395584430971,-7.739312560381272,12.732315047983649,24.097786502985954,-7.5497618446018055,-0.6933281475146398,3.578997361668776,-14.943382955539509,-6.388242577385451,15.732167050237333,22.569742826326028,6.234467895267355,-13.155519984341542,-0.7742375090487458,2.4203243665420158,9.171275629962766,1.2882647513860952,-11.145453264601858,11.825362942240075,-2.4792860372766663,1.3083071111651219,-5.026343421947402,-4.9600727456630604,-9.613003413089809,-5.800598270545735,-8.49838352015186,20.214571954654414,9.050275280013848,4.085134512358983,-3.8073946209846303,-8.146850538687765,8.144417417348249,-0.411449360511694,1.336212496788362,8.748907413566679,-1.0317778335420862,0.3368394753948119,7.88254684627757,-2.3589906346180007,-1.9245749228528808,-0.9147113273419797,0.6633396898719801,0.7738861119933546,-4.785479262061329,-1.685060411941282,3.502865418135306,0.48653212601093254,0.12353806739245823,4.835578394143549,-1.3584039952254066,-1.8376871972068864,-0.2964990714093315,-0.4187873010321069,2.341633518100877,-0.22945270628314388,1.0221393954514728,-1.2283486442421103,-1.179856833010918,-0.31185537729450863,-0.3025947305837368,0.41200640899383717,0.39456074726608853,-0.8948712401054553,-0.05001200899492482,0.5597856779999348,0.767902481762789,-0.4074480261297589,-0.5378445030501158,0.0700062077340153,-0.7096006946696243,0.3101239720260868,0.45218891546134,0.9890698849040248,-0.47147614996941856,0.03307473842628531,3.165961789,2.619752497,2.892857143
