fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,CIHigh,CILow,MOS
194960.6586978201,76837.82761683241,38291.31280587731,-67.05957369946066,1055.8447228247262,-15781.142624204935,15690.021481199023,-498.63495967845546,-111.40589659695425,-52.81035992622962,3.3321385090588835,-5.508299672498264,-44.39853400957563,11.719497715396342,-45.96635477280079,-44.47432449654638,23.458673708826534,24.551019806235967,18.545431428716295,-22.229749165055484,0.6463489007535903,-8.568574542610484,12.38837249217152,6.029599412339461,-23.38498104793748,-17.005555610281682,-23.96124854295139,18.645232173334364,10.78812456002348,-27.3031117251737,-4.8905810416964774,52.814038295295354,7.456790645805991,-9.447779458553066,-8.175142538496154,1.5720852625257888,3.6686204969796967,0.8503556598101594,3.1022168600109143,-3.8684414421717204,3.700159898620673,0.8511489725252134,7.432654143249838,6.774389334421793,-3.5662618801999426,-6.1424792309929686,3.011183205831851,-1.7116530630847562,-4.8200465335350815,-5.136365389212692,-0.39355752899842683,-1.8621756591672542,-6.753805136524589,2.3566955041850095,-0.568775674087806,0.3534131208778372,1.836837832197736,0.0843705711417871,-1.6207413185657407,0.20389561478779003,-0.2239139416492978,1.4878911037300757,-1.0690576847473625,0.7959393234876897,0.06739994632908505,0.6926999560963478,-0.6711102831139273,0.6403485751878095,0.19993191599483248,0.15993221498300886,0.45688148339734824,0.3129013163434765,-0.07769689377873212,1.543937516,1.222729151,1.383333333
-163367.9424092969,21797.332188096996,-32191.98993111468,-5952.286664873418,-1586.6491469485072,4124.777660066784,-872.6567483260636,-450.7675716430011,-236.08846218820625,18.79923689758518,-8.170553023562473,11.035399429246509,9.664500184911208,7.603536482978368,-15.341409462276266,5.1538912377009565,3.525803056307415,-1.6802739945033671,4.176604988789132,1.621592304334722,5.9479236302122045,4.831444589425755,3.772113442399844,-3.634503443968899,0.1572550373547064,4.375583487401049,1.3682735879512553,0.26175300319855815,0.7688020774695609,-2.6777641748243988,-0.4431550198273709,-2.3582234620266216,2.6790814900172393,1.693795987815105,1.793530840175649,-1.1370730263114028,0.19352926514604313,3.344101386560183,-0.7960501834930226,0.7534887019482291,-0.21673984758338066,3.126465144122569,-0.7624550283317624,1.2753672310482909,1.2525619912589512,-0.446791993764032,-0.28286263510108645,0.5110805834041796,-1.0657247856600014,-1.3657325853889033,0.06586112243452023,-0.0048260225300686245,1.9825729460119024,-1.1252994573646737,0.27848033556157825,1.6124179968828072,1.6713314137693733,0.06254702246457289,-0.05132229063912461,0.32391962463594753,0.3556963316501417,1.6472510117336296,0.9844005376415521,-0.9986682382638459,0.3839005386543894,-0.16852884295200876,-0.26557570086208643,-0.08366473580475776,0.12674949167166086,0.02740506768300895,0.022732889124639923,1.0050387496792292,0.10292835692409916,3.369995498,2.880004502,3.125
305227.3157785169,30128.48071194736,8409.690202032893,51344.89811167663,-36427.102783898474,14881.99517131171,11829.070419245552,-360.1087531271881,-493.4732467294572,-25.665657994637062,-20.605968305303797,-76.21881707917754,16.780714071255993,-3.8207409245923256,29.72704291189285,11.49481523241442,11.760617973439103,-13.518178329860142,33.469963736415075,10.44816658284513,-5.379359615422065,-11.786309727958239,33.09997573768298,-18.962190826354856,-5.635357926235308,4.877521252183474,-0.2386202989091247,-2.2657904968458733,2.019846372155512,-6.724673126755482,8.516301662211562,-2.529828271163846,0.7227744723543111,13.335116383517757,3.122873808803318,1.511391841771373,3.5139713783997992,-7.283043126642365,1.994486623183605,2.7605598091006476,0.4336544755715623,6.8993880075795735,4.942817356235301,-5.104759850997891,7.647306961994692,1.7847847587178634,-2.164784073356132,-1.2045556459553757,-0.31811093245972366,-1.1864585236232643,-4.815407677636539,2.2487731460109837,-2.478510568011341,-3.5484851930294363,3.0009208587799088,1.3711735517135673,1.4726363910194027,0.7272885151752247,-1.2058958789576597,-2.2852509028185604,-0.23597826837849176,1.994075612251243,-0.13015101037662236,0.5254857256782296,-1.2751716052293458,0.0703792771228853,1.658477309268279,-1.458641125650654,0.97645846499337,0.926823752495484,-0.45342434689414085,-0.06189787498022195,-1.6262380406865478,3.764962853,3.028140595,3.396551724
-102390.91582858269,-3222.1749644431884,-17231.886545486093,-2544.516566664091,-902.0519087980348,2434.293194897669,862.1220952364791,568.4231990196926,-138.6015663425476,11.345061446574148,13.347221471318784,7.657745664140154,2.2911070927355968,4.5141477836291495,-7.7529104530330395,-2.404192027663309,4.690565476244635,-1.0716358821472742,-0.052230139723391196,-1.7566912222760749,0.9712202607839142,6.4936627730469985,1.2526036238145075,-0.12657052262865023,-2.8902323897957483,2.1864252574152254,0.668002439291722,-0.24996728740024537,-1.1368718220581442,-0.7270839587785795,1.2833326958049351,-0.512415786527897,1.0451951539101372,-0.3850127781059249,1.2652967821042356,-0.37060613802739834,1.099721033163089,-0.9609109586131893,0.8777277293724889,-2.1401541987879797,-0.66920748396396,-0.48772031840076896,-0.8897552626875864,0.976952653729301,0.5042506419566717,0.13816104684742692,-0.8840390667057343,2.34383267827937,-0.5265403548505728,0.11822055230731415,-0.05545958834356331,0.11935067979801176,-0.4695493711985072,0.397396261836715,0.8455449125288804,-0.26919368340673494,-0.80970628569021,0.6684392672758469,-0.14924857780968195,-0.39203093028259917,0.3997589148283841,-0.15767019686580563,0.4098041008389182,0.4483946518230258,-0.3183640602866741,0.443702959240952,-0.11935206679656729,0.3865067009135148,-0.12935887025729906,0.14450237401618538,0.13911203902146893,-0.4326357186371126,-0.15733780968882619,3.909399125,3.469911219,3.689655172
35595.50249867749,11943.183511004068,-32611.76894847486,31661.354451911986,12278.410294391862,2204.933880338706,15436.478018367075,-239.40182624344226,-44.672170455125666,-30.131502141403004,-9.432685737105647,-18.211150491870104,18.31893652200516,-7.1943289892534645,2.858059771431206,19.708944373332564,-2.0814727830914883,-6.498814866737427,1.662816767659203,-0.6985952525336806,8.165262872129325,-18.467458475612464,-9.002668278586084,-6.688876070507652,-0.4974191541123084,-1.016114221305865,-4.776726081292977,4.798402771282147,-0.35817061864499156,-6.355766989392142,-3.554385567848108,20.289706479109114,0.4326028690436263,6.876717787190323,-6.995086814852592,-3.469152735567321,4.325273569738195,2.3843395001296086,-22.905460236010473,1.5527542145984832,9.046833295736347,-14.452959902732388,1.406941511705422,-11.962860113133933,-17.57931521517979,12.358352778905727,-9.301907600665432,5.852688541986594,-5.306851705129466,0.5127178057179514,-2.6649701875019565,4.060112223802958,2.0022118311479953,-1.548422242106582,0.63515163379625,1.058612409013526,-2.4692463251915844,-2.2378092656290827,-1.6361353300039434,2.772821872362676,-0.573820764771827,-2.773078532545144,2.6732870381950242,0.6100088622840687,1.263125496595282,-0.8867880546940005,0.7523287712602923,-0.5874102381791058,-0.6697661184704604,0.4015970801989781,0.31676221313752423,0.1986374631632371,-0.5683096862851168,2.405101776,1.828231558,2.116666667
-111409.41792087,7566.273027123518,-13194.476860767392,-10196.169546693774,-1645.660647544023,-24020.306156789815,853.0334106825594,435.30207456539347,-165.14931167987137,-65.63445592182138,-20.500773124610376,-33.431044071361185,-0.7390699015225966,-6.485801273435408,20.635731538526752,10.591642308725133,-2.6776350846173163,14.432922668886247,6.560766063017086,-2.9160745310689733,0.5815292022916778,-1.7701783034711243,1.8794540231756256,-0.995946592641481,-5.278156699865182,2.150281917793181,4.62186884821034,-7.164603437062172,-2.0962186683375625,-1.986888270055633,1.0387419997528569,-0.32871622666219336,6.013768708787172,-6.571585042526783,2.0931755741744413,-0.04098505654931479,1.7487389438531207,0.35495252744856776,6.187187856989094,6.1628448351827965,0.9772887461384969,-2.9385082081072254,2.066928144163925,2.0524360366008363,-0.6768581922217014,4.730264646201917,-2.901626296516308,-1.5745143716430627,2.7671055111439737,-0.46777692511888247,0.5445225869854825,2.1626403904637153,-1.136541204499824,-2.3865937995808126,-2.6543580535131204,-0.45775307715337743,0.8417920268990073,1.1768117134749747,0.3799552004185508,-2.8625728179477243,1.3551969089771476,1.4760590662210151,-1.0120311480326927,1.30230215174617,1.5952099255073813,-0.7390943416835386,0.9644629581416753,0.4867015481513459,2.068056910528353,1.1470371555250045,-0.7144247692910218,0.48018227048736584,0.5744095025582023,3.388944946,2.921399882,3.155172414
-14347.637429978906,13297.012857944621,2132.144108339245,-37660.14153221186,24478.08914988617,-20627.028754353647,7234.001214950937,-487.6037142713248,-467.114019544354,-45.14031411673763,-27.385203648626756,-53.1860599390349,-7.813553535683618,-0.06378218243540042,23.224106413320026,19.565700410356744,7.560146045652024,5.018823828619429,5.606599438042491,4.331322203039248,-11.19122591919402,-14.418310830912967,-12.941822663712365,16.80711814780643,10.461414889397124,-4.926436523567402,-3.7221771355555515,0.0544366072641267,-2.2397609620940737,-4.1136760800946615,-1.8154538740627928,-3.9915113530783946,0.6645852100305423,-5.321230696709283,-2.608387319407428,9.531677593191976,-2.170114582847896,5.8756408857509745,0.1933594434419343,5.2387078592135055,-3.4018805066717825,1.3926181881081834,1.0424341509880215,0.4517663214275072,1.123970631319628,-2.8770201736730896,-1.7661659357460981,1.3647549760498325,-1.237472427912699,1.1421960823516235,-4.135969428358914,3.2612591596824623,-2.5373179241298573,-5.2121506804242745,0.21486695739332187,-0.9279671511494333,0.7713578020587809,0.24466094693813717,-0.08358047217692173,0.08994214207423039,0.24343253739371296,0.802246512421215,1.3899607785625463,-1.8681072033309334,-3.886394439375089,1.2830546687946465,-1.273839662328185,-1.5720043062174103,-0.6741704872378718,0.9576582964746447,-2.4252069107044054,-2.2026193145041457,2.1989726819857935,3.907056989,3.437770597,3.672413793
-177014.217744257,11238.411006793835,-15221.578181770941,-2090.2249609785017,-1344.9592285211743,2531.149511267079,-6289.241279492085,463.73774861003886,-220.653161813546,9.400494272442097,-0.4376443712226645,7.484072166911141,4.0311386160537355,9.469291435459883,-11.404198934492475,-2.382861324732699,5.3944726119219135,0.023839673445437484,0.511359026279874,-1.5745630454358563,1.2415423442487061,7.815777609166658,2.058316117285741,-1.2294095363149573,-2.4722743651032104,4.578425633328992,0.025613477886348563,-0.3518992187999157,0.7139307771278387,-0.7285499279101773,1.5952541542850194,-0.9459911788290376,0.7139184075165831,-0.6176537080639254,1.9497892440141626,-0.05944927311249386,-8.534333067613457e-05,-0.2994377702592357,0.7017150223050854,-1.438453108878738,-0.5436389640237573,-0.15137256301819876,-1.108115680670707,1.0689942640983712,0.06333849081924843,0.39510877156625146,-0.7954939695730495,1.764928747751993,-0.5344477197633329,0.42137284495419464,-0.08719684325605016,-0.05081573251538746,0.9475909744518237,-1.2072355210493444,0.9362450261793487,0.013798645636441962,-0.283076185048394,0.6139240890461382,-0.2173750126559568,0.10927256885615384,0.32483934116412694,0.6307278225217022,0.16681105084180692,0.8944506449747021,-0.45874832734467585,0.37475879399557516,-0.34176262637955435,0.46798563168803387,0.002729790388884483,-0.032116830591179535,-0.5759314920289592,0.387943004750168,0.0590655189136234,3.373239619,2.937105209,3.155172414
209985.06856173137,-33395.452128939694,37321.94436706716,-29971.37367067465,39052.22744962773,21706.65302698171,-2175.608049609238,529.492480098986,-143.10553795270238,62.90453199397614,27.841985608601753,11.012868762192271,-34.26123707727575,12.237594126654512,13.447864128282657,-25.133129811878415,-18.18102634381329,54.4428952967022,24.354044795353484,-1.049143549528869,18.95487538732743,-56.446528824404574,5.068010277049595,-40.451384311490045,26.812083739294604,52.291280872245544,9.922074706254548,25.324513403029073,14.448700634958286,11.305942031763804,19.708350270611806,4.98107475872625,14.97440653746959,16.32351281275051,24.204063814405814,1.3275128080134746,-15.322252148827992,1.9146624253504798,-1.5328310347688998,6.557822368776638,-1.4300136581133227,-6.145066836276778,4.787454814002945,3.50364515534768,0.33762978355435264,-0.8816625877482072,0.12296993301629959,0.5315793777751405,-5.478954009469226,0.5055412875760384,1.4699446063881212,-2.278448240139113,0.25649596597579166,0.9482052372953473,-0.8717869010151715,0.2921530241844338,-0.9678243383932494,-0.016421065525764226,-0.39364809393479955,-0.5170434767489369,0.19322439647350312,-0.2378288830350526,0.17751562631599732,-0.18201135733755436,-0.08288222593670781,0.20253800670727112,0.01729231245084896,0.026601938537971763,0.10495491045955892,-0.1420693999683711,-0.07630827520295837,-0.0331035043539014,0.0916767978403064,3.210241176,2.419388454,2.814814815
-208652.22729858165,-10399.324023761585,18628.07884687362,5632.927004532894,-814.0482311187484,-524.5472941779906,-16608.40215286797,304.91279048037194,-217.84388201879645,-10.838015171388891,-27.628499090996776,6.789036457813528,-5.86216609548002,7.697748966411321,-5.011583025789071,-9.37438082250145,-0.12442433737452725,1.0169106805532764,-0.716960982662174,1.026380710465472,-1.7736735866452122,7.578422165382189,2.383039139465145,-1.4093267744312366,-1.349797752610416,1.536211072994304,-1.5339045811244627,-0.47464643057527495,3.95547313347679,0.17175232983345823,1.452021467888597,-0.18317998573678504,-2.8296299528236046,-1.589200859172985,0.4305717351681305,0.6579108389172496,-0.7664911711890832,-0.3316462843854998,0.19809095721562292,0.8322489069481297,1.682139508160203,-0.7835746180438569,0.4669624942516607,0.0786112995079014,-1.1402842183447968,0.015294714964717297,-2.6837917788688683,-0.8776198119664088,1.0353636578398036,1.208797455961648,-0.39961842928477953,0.06343224607351043,-0.30849052308471636,-2.3474811128502653,-1.0057693414937503,-0.7668553146825507,1.6403162889367742,-2.0586229581703237,-0.17798650674576255,-0.11670606658018674,0.1536050918198917,0.23573301485518985,0.25935894699631196,0.8695846385146483,-0.6548431421598739,-0.2551932501154253,0.28964162901686846,0.2381654755198722,-0.34868752459460983,0.26908428256125666,0.1914586013651222,0.5670831496423266,0.29395592930383446,3.228121605,2.771878395,3.0
-76506.38212192181,-51165.01145266418,11674.953404729893,4129.478498068318,964.8481689365187,277.4175530641699,6792.992139838279,-322.8593398417529,-67.49557346144309,-38.72505575757929,9.027123289553804,13.320662506539058,-6.475836528763225,-15.775362475023494,6.564038452976908,-1.7152942375352935,-6.109531834241299,-3.2303383067578975,-1.392013375632534,3.566603898685692,-2.8531809630630915,-4.134100348441016,-0.7596650950913855,0.5474228623465597,2.593382919354334,-7.008677620024066,-0.34027747067894387,-0.46735390149625206,-0.5658031634981984,0.3687511204431589,-0.6937140111680213,-0.526494457016038,-1.6491036977328242,0.42491802854910204,-0.22902569978221554,-0.7758345315570928,0.32504881857356716,-0.566543275120711,-0.3942931450468303,1.5017725691555037,-0.20928802086174408,0.3607418799524722,1.4399967972969612,-0.440722287067294,-0.9616866896888375,0.039621128780567984,1.8101221877847355,-1.6226235900529042,0.0697113570213844,-0.40045861632689833,-0.20832513688768223,-0.4765539037742463,0.20892603394456602,-0.21641597827324455,-0.6130165256425479,-0.015359002102136086,0.05670092146050292,-1.1139916088810249,-0.164302224726994,-1.0487058271515652,-0.5154838887029694,-0.027419397912421303,0.049704508318729745,-0.2723244411526198,0.7654249368894721,-0.9757422718998364,0.08126813211171062,0.2462851946527684,0.049427790777049785,0.23363167140190935,-0.5536787975988287,-0.04625537702223633,-0.4877837708928866,3.849214939,3.150785061,3.5
-92459.22606301119,-34947.048352891965,17766.17558644006,-7561.171859070502,-139.37994520601777,-40030.9343212585,7124.025155729152,-517.272488478033,-198.06665195282156,-64.50504940540056,-6.02678051089962,-13.4401719063368,-16.687509893943524,-10.043764873138828,17.179703034806266,-0.6391432998787224,-1.8585335569269148,-2.4691496162371167,-1.961791478779432,1.656358976487801,-7.902675512558902,-5.448193355636022,-15.386000094868775,-6.603665182677004,15.785440047617227,-8.192021224503053,-0.6614758673815088,-3.08485001442932,-5.320830239309806,0.6584454475368597,-0.5397189800673634,-4.397488948068322,-0.11274307822807217,-2.5271351675701434,1.3326447973587585,4.591573319180575,3.529983853971615,1.6995014724635902,-7.794158591440572,5.708700444790571,0.6257941619663095,-0.5214712162207695,-7.4974415251143105,7.062967693877489,4.530301243139199,-6.136779698580499,-4.529622602972504,-4.4780270568216345,-5.4016095339389905,0.072256708382762,-3.1284181533070723,-1.9514506834156384,1.9759611853797745,1.772303332955313,5.418373516267498,-4.945606618243261,-5.766486556441398,2.6800311746525725,1.6486387168277472,2.2232356138101115,-3.778614537001314,0.2746543511709686,-0.7759755036908462,-2.094702631280208,-0.6753775970258863,-0.04988693854938836,0.8986874537894044,1.8879687375435568,-1.060611948986412,1.9819903379546133,0.5168287662553406,0.8073232964212409,-2.78353378892519,2.728516741,2.054091954,2.391304348
-88033.83864729258,7413.186502285291,-34170.77181432861,-6402.681416194444,-1151.2144101683932,4005.810390902436,6193.797922581697,-348.62382653652264,-119.69224444624724,16.888824797110278,-6.776720616519505,6.070825816142706,8.84069456413278,3.2868421071680576,-12.382872391514612,3.5710653771955227,3.79080758048241,-2.1221422470189357,3.827487943759342,3.831157250746115,5.891426447152938,3.516702099806461,4.283200280841209,-3.92579609733621,-1.231480780246741,3.233775691997333,1.42789108277144,-0.1609214706796483,-0.1544270851184959,-3.070092192118802,-0.10145871339386166,-2.7965107552981934,3.6067609054630028,2.615472044108441,2.027554226026127,-0.8747921203420475,1.224054857977301,3.163583347340007,-0.3343340970045667,0.09467417348096233,-0.5415732641937134,1.7397539682319698,-0.34388657196644273,1.7494607901059986,0.9091315494078154,-0.6625294341050493,0.35510988788660386,0.35123667839631306,-0.9924334140276992,-1.162222376095355,-0.19891313532110072,0.4769532349163352,0.5274375210187013,-0.2829665599285736,-0.04343930086406263,0.32970323533767,0.9498046450633914,-1.2553042405564458,-0.5697879882153458,-0.02705061549075565,-0.46688946130652603,0.6691054370422898,1.035481616425266,-1.4964203843630162,1.4770773258332102,-0.2147756083046711,0.08398351035397023,-0.01790695466382113,1.2322158972794186,1.1255838667908438,0.35498472113311025,0.2455586315541013,0.4684206634539444,4.041123384,3.392209949,3.716666667
-181960.25102534852,-4327.707405874858,29675.370966957467,-17322.897583456037,15928.722161634512,-14362.218187427314,-7875.086381472157,-666.2145851314676,526.3631777318234,-150.00112817511393,23.52656197854435,-7.473849140979591,95.06169607538428,42.2465018289523,64.35989301761732,-0.1374284107325555,-27.636023422522605,-48.466210102760186,57.06787733459005,-38.98831681876362,-42.58300527201531,-7.802436425975215,16.774119070923327,12.614351416540442,-20.814632035207513,1.6936338819366195,-3.8609336868232966,28.674174081270017,-11.027169214344784,9.74706965515421,-5.045253768778629,-2.9918005807546026,14.153887252617722,8.31928820677293,10.162238924326287,-10.793011075278997,-3.726483374067793,-7.691422496624962,5.542361645988148,-9.926882383988103,-1.8411059100657807,6.305904739377553,-10.62010344631395,6.946578488288159,-10.657662569321543,0.9589998893780669,2.7611031216113266,7.612060745846346,1.642443105507667,-1.3920416126081876,2.7763922091414566,1.011225022629554,-1.484904586158845,0.2950608237829125,0.9860989972172246,0.12482203766030366,-1.041029966771595,-0.8410001526483036,-0.18599489849985484,0.5145900729579177,0.08068246005800042,0.743931712682751,0.3392317486492609,-0.16157186233505297,0.388602056708692,-0.09232744053356254,-0.3349435686107574,0.203060660346282,0.04299145977874574,0.32556325133179237,-0.02095652652558956,0.0899389086112506,-0.021396792731697548,1.91045444,1.503338664,1.706896552
-87866.50211970831,21410.747657304048,-23566.794347725343,-21060.931847098993,15479.219672351976,15519.970187952616,3117.6138646080194,630.2993162533182,-14.716537232699041,5.587674961370923,12.704241204376496,1.0256974936299477,-3.06200260974705,7.193395541503162,-7.739312591966975,12.73231495311861,24.0977862940508,-7.54976181041859,-0.69332815237376,3.5789973425663253,-14.943382970442713,-6.388242636199367,15.732167069671352,22.56974307509258,6.234467839028372,-13.155519855886842,-0.7742375104672813,2.420324293703719,9.171275351461581,1.288264803922009,-11.145453744342168,11.82536349432092,-2.4792859239838485,1.308307184769912,-5.026343133578823,-4.960072435397167,-9.613002736355735,-5.800598770977658,-8.498384422540719,20.21457332435345,9.050274763355715,4.0851351324126375,-3.8073943462120905,-8.146852221129999,8.14441915532524,-0.41144927344153215,1.3362125192789216,8.74890757026938,-1.0317778554756194,0.33683948413614917,7.882543638727045,-2.358991887637096,-1.9245744423367714,-0.9147116881017929,0.6633402048876023,0.7738867932825098,-4.785484230993379,-1.6850623439543269,3.5028618426614533,0.4865328176278511,0.12353825509072365,4.835587018410778,-1.3584066157854235,-1.8376915610258528,-0.2964998146989832,-0.4187862871225501,2.341627417878295,-0.22945200635522087,1.0221432521758382,-1.2283441827802914,-1.1798524430171642,-0.3118540623030179,-0.3025934067527984,3.165961789,2.619752497,2.892857143
517257.1429616263,-13840.122740010098,-9681.205460207173,-2719.048133072585,-2589.184752365729,-10118.11864979949,-17523.08254703344,76.95967718196322,178.03205671204282,25.686808162160606,0.4908119817239894,-9.813215754296733,2.5076312885206806,10.580933963771809,-8.410819169914808,-0.018135806123161437,3.4122116981168205,0.10488584983011516,-3.4769888398567503,-2.6510396413882265,-2.9686661846134457,-1.0490660485352552,-6.042949315468923,3.592818213531882,1.6892520190440912,-0.43449583635903616,-1.3319922319044244,3.1596272580603757,-3.852396140912161,1.5481098586171218,-1.815642556360775,1.630263329159211,1.0543926274493427,-2.0553209023198566,-0.3660744881648036,0.2754853727205238,-3.176117543762308,-0.028612501256227836,0.4775557891881318,-2.02639756127014,1.9556697071756102,0.013353673136286272,-0.999343120375564,1.5441229238976273,1.3164250666476955,1.5618478855755493,0.9506979076065661,0.5772783017282497,-0.8035778756542495,0.5421785659952373,-0.6054267778382747,-0.3158038553638119,2.080991976049133,-2.5066397018154745,0.22841336557301406,1.9920667537002414,1.1533758970748125,0.5707196591443197,0.031995719997392466,1.0085672442518223,-0.029669717767624778,0.05163122244641399,-0.9029201707692638,0.3887824321440193,-0.0502452874383802,-0.3871827418198689,0.7050949600915849,0.36860199735545934,-0.7012314382034994,-0.6716950421176227,0.12489509052971161,-0.06425459761299426,0.23696704143930872,4.659037443,4.269533986,4.464285714
477412.6598567941,17033.314928323995,-5594.913974667569,54905.21795046652,16895.965544374372,-9911.098489353672,-11542.630826374538,170.93054859449714,-45.54395813840222,48.27641689515431,-2.8755769329568546,-29.274271589908672,6.049134918886693,1.2036372814886385,-8.696874891786722,4.512063988409267,2.8969217785591765,-12.599773946044012,11.982793004361644,-3.9919221335834094,-20.79523764766424,9.700940345047744,12.527629987346229,-21.03279134249821,-7.883452036217236,-4.946528794945455,11.284410809344658,9.524088187729195,1.024438505551492,-1.906479897612197,5.660715660567519,3.3806333307314853,-0.8899524644884986,6.337456767854091,1.1231418568595055,-1.459536628249953,1.4540086958759249,-9.055012664300197,-6.4323296528054295,8.57570798873268,-3.728123137567758,9.377073252991725,0.7750739093230223,2.3952302935971073,5.0051205374426155,11.1624121122245,-4.430870086995215,-3.9463162229343483,1.204736021878886,5.317863505984441,-6.777744376424006,-3.164789624727635,-0.924132971856461,-0.5457773354427312,-2.0464934944888924,-2.5589829015629,-1.8538942108119671,1.9988595952561936,2.187305276303832,-0.3630362987154563,-2.42215452463134,2.915209755274675,0.9425005206454846,-0.32450618953363025,2.5594139406019916,1.6282710106565101,-2.947259500487789,1.482697726363332,-1.3867052999864096,-1.7397224221959302,0.6902831656267044,-0.7396487846116281,1.346195089280987,2.686788331,2.05395241,2.37037037
-77623.8041564548,8546.810450908115,-33746.9279029702,-6352.88932707512,-1261.9460299501668,3683.5859688256037,4941.795449210274,626.3483862899991,-129.85301677087313,16.03668611344833,-10.655389562948114,-0.4777344765731726,8.08466022736487,8.079762085415192,-10.60711459136729,-2.6670624791883384,6.907495627715365,0.435530956437317,2.166796755713446,2.5091491239299755,2.426055785916977,7.213750478026561,2.715315673867435,-0.6759528351632496,-5.444356671571991,4.159036550708835,0.8419805771742309,-0.21046330219618878,1.072947168421398,-2.5364550085607824,2.9161779506861807,-2.270894327499148,3.1827073872264284,-0.6239005125801524,2.407086196244906,-0.41206428595359,1.6709133403023653,1.036566889409301,1.2805731827083335,-1.4456763838286224,-0.608754317742335,0.4601256866269657,-1.224507969781527,2.5287755685309357,0.40024038026835457,-1.1250112999418516,-1.1870547686359838,0.8964120299152615,-0.4020624089922922,0.32006650400166964,0.7466969408428776,-0.7712487932239713,1.44931530243806,-2.678366596886597,0.7342691120858303,0.6860867170550093,1.4510720249595854,-0.2638716302255707,-1.1251334560342614,0.47004852732993135,0.2760068018990136,1.3665580268461186,0.7809051170672336,-1.3978133543887152,0.7109360848689333,0.026720605324517647,-0.4169509120864485,0.504937307604154,-0.34383115785502727,-0.3271348448957546,0.15411808034065477,0.5275556204184355,-0.33674754968708764,4.24461591,3.686418572,3.965517241
-154773.6320769026,11063.61052081721,9864.415822992747,25113.803782767653,-15831.14386856777,10034.54662532483,1975.7628768212116,-422.87561401527745,731.2311604507433,-28.110835465620784,52.56112321097695,31.833445289467285,35.30869110729811,51.51308112072528,28.13751842170422,-37.9600957016041,35.22915332464407,43.69579494231912,-23.30526543864258,34.94686785936213,10.638514814522225,4.1905055561739175,-10.36980607281086,18.102396120342668,0.27100344626048933,-14.38515554748136,20.49525093255061,-5.924529517432281,-19.022353283943524,26.07976644174171,5.918692243014675,4.513833578953336,20.07928927315408,-9.56939924547115,-11.326296234161875,10.583541510229045,-19.169928466062355,-19.732058847898543,13.373984396686451,3.2549502043444987,-1.2212410538651406,-7.117559432143614,7.439746419945184,1.0335964158752142,0.912435303810368,1.6183678251350295,-1.8255387105699348,-0.07775448484820285,-3.9017763236950866,-5.026027201040177,-5.752385419178339,6.548614022386677,-0.7334681684897159,-0.02763779157122677,1.2199511962755332,-0.9487968095436612,-0.9649169026844269,-1.4542503449944746,0.9611069171336958,-0.27371273805248175,0.03148501098723265,0.6526043559069349,1.6783999470037942,-1.661916479074567,1.3787648625655256,0.8077662652736364,-0.6538600583099657,0.1623359251121963,0.2938239791329991,0.7678920721739593,-0.5884846358839169,0.9946818317656758,0.13282038469698787,2.303374142,1.770699932,2.037037037
10851.304938334426,-32573.861981435064,-2312.847091989832,617.086397390838,-58.214776796172636,-387.23977422408416,3437.510308414488,587.5409548868731,-37.54386660771908,-46.80982875026157,56.85039679742955,8.351547131528775,-0.9042225461218215,-8.367664362990345,4.412912783671105,1.3267771870600071,1.6531965345382507,-1.5393022585258336,-6.070141152354214,-4.7294001207585845,-4.692169777159039,-2.7825238359162756,-5.281162901758428,2.6096256937151945,0.8969129333993776,-5.658627221744802,-0.921859362015925,0.9129139087105733,-4.536065944948172,2.2359414288971053,-0.5136361491747231,1.5977127404738138,-2.366032698044623,-0.13737391218186842,-1.6919894069882464,1.7344529907333595,-0.7850670629337704,-2.162321389536974,0.386753452059815,-2.609609693125888,-0.47668025316305446,-1.0899164148820268,-0.437013681404499,-0.7936332206462204,1.0352469129521626,0.16582394773784698,1.5153146857336381,0.9186879792374737,-3.211214979024939,-0.6406214879775506,-0.2329134114782474,-1.1209225258593118,2.4632944971025155,-1.8207677859154319,0.10231735356957444,2.1803549751554843,0.25651433987058325,1.544478258980159,0.1783574355098247,-0.152620472331751,0.8407744664587061,-0.44644963502961443,0.2854185692040475,0.3868418453931399,0.18734079345923563,0.3141704376866347,-0.6520806709184589,0.09304170963509088,0.35777381455792545,-0.3402471140652529,0.8068722050962484,-0.276388379387746,-0.6765168017192692,4.452997027,3.975574401,4.214285714
