fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,CIHigh,CILow,MOS
-133024.93531949082,-15677.979266957484,-864.3225552559069,1256.4352792434856,-479.00732343441,1358.0337240588544,-2541.4249383460187,-475.41304397264804,-148.6184788849238,5.705789565719539,17.905473034836994,19.875446110332692,-3.64743073239357,-4.335195420896134,-6.31864373896689,2.1158598761974883,-0.3788329256981284,-5.929151955817811,-0.4515786306400403,-2.3450841933883737,3.0326330463127533,1.692810211451673,0.38455687617698475,-2.5236649418076436,1.827308047400507,0.14491702799022912,2.3762316128786902,-0.13370570994401562,-3.6837526733346624,0.22424465073523342,-3.845621878751915,-1.090425941046705,1.7171555681676607,1.9126070101660058,0.7888037942861202,-0.9420658863566012,-0.6298558574692635,-1.7246642172398607,-0.5761769289666414,-0.0005408495158024891,0.8813187113646144,1.5217597929058868,-0.31058458489250484,-1.5621061832444698,-0.2624028302087533,-1.0538164657034848,1.20629671305704,1.1606700407538042,-1.460119217868012,-0.7155071119755549,-1.2780985822104813,0.9832010800345853,0.8321126800100968,1.261342803251453,-1.0147015289977162,2.0799488917651074,-0.042626211443825966,1.2719705399644516,0.02777439592751014,0.033781868063325275,1.1996868416127928,0.16588203550043326,0.6038070423488267,-0.117231755280484,-0.7605822757142028,-0.005198035433500367,-0.16280916357985525,-0.7353506895811391,3.454788469,2.978544864,3.216666667
-140977.37820977546,32090.968421829726,5377.403919444232,-26187.68142688351,-8561.591152927482,-3142.063095282738,2875.586031819413,-498.4687083729251,447.0985445498194,80.43222121231393,1.7968755644960808,9.899177673216116,-35.99619881585989,-4.5995707531269225,20.025314018035587,33.6512678207874,21.004605527369097,14.400757720493479,-40.48815894670687,-26.8032545096049,-48.714886171928754,17.779193651853163,24.274753252328534,11.639557340758488,21.404192264319374,6.197444035875632,48.36244820129683,-3.311806756113319,14.452051366347693,-15.903394360493436,11.7498224635255,11.883900465694111,-22.719893389977678,17.593108476999355,-5.431753726167902,-8.36574717220216,-4.885290112886344,9.930990374800064,18.002413407577286,5.586093456796602,-10.38309550365157,4.165317774867123,-5.83937374600404,4.102302172979824,-4.94600458471909,3.1682265252178707,-2.4414619842649836,-0.7853816075145504,-3.2219133895801537,2.1612586863655325,-6.331425858850686,-2.4072173424077064,-2.231390078418863,1.3611104875448379,0.30300001052367276,2.518475612408687,-1.1659074176877557,-2.9888610560678837,-1.286609345248063,1.649381956138827,-0.24636874272904072,-2.0771806337400975,0.6326522809503659,0.2440193997460546,0.8530464128871266,0.045890320830065175,0.5784261331681938,-0.4962743411861929,1.552327478,1.206293212,1.379310345
194960.6586978201,76837.8276168324,38291.31280587736,-67.05957369946007,1055.84472282473,-15781.142624205231,15690.021481198872,-498.63495968405715,-111.40589659698871,-52.81035991192538,3.3321385200621214,-5.508299655667344,-44.398533911982454,11.719497833498162,-45.96635479603534,-44.47432434352284,23.458674052408927,24.55102021223021,18.54543144485907,-22.229749460809487,0.6463489058811963,-8.568574414140295,12.388372616677074,6.029599362313348,-23.38498157349193,-17.00555544441684,-23.961248586751005,18.645233121604846,10.788124408844903,-27.303111278861024,-4.890581055654196,52.81403730689223,7.4567904885110625,-9.447779245661465,-8.175143331282616,1.5720852699196037,3.6686203776942423,0.8503556304068299,3.10221672796788,-3.86844147469974,3.7001599334919253,0.8511488603320909,7.4326529831455455,6.774388773663163,-3.566261575230844,-6.142480724659408,3.011182524436907,-1.7116530940439263,-4.820045149437532,-5.136365527315149,-0.393557799814978,-1.862174800638502,-6.753811306951483,2.356694806173819,-0.568775694664242,0.35341299623385103,1.8368370687386202,0.08437052776515354,-1.620740553694413,0.20389549857547837,-0.2239138054397937,1.48789004018425,-1.069056858200778,0.7959385659623057,0.06739987836791711,0.6926991810328423,-0.6711094779199407,0.6403476726815697,1.543937516,1.222729151,1.383333333
-163367.9424092969,21797.332188096996,-32191.989931114716,-5952.286664873457,-1586.6491469485181,4124.777660066863,-872.6567483260583,-450.7675716480622,-236.08846218827932,18.799236892496474,-8.1705530505445,11.0353993955328,9.664500163667295,7.603536559602119,-15.341409470028823,5.15389121997246,3.5258031079450163,-1.6802740222801615,4.176604992417061,1.6215923259253255,5.947923678411603,4.831444517030179,3.7721134802178526,-3.634503413847046,0.15725504088342043,4.375583444736539,1.3682735904648466,0.26175301651149885,0.7688020666937863,-2.677764131041126,-0.4431550210727729,-2.3582234178927393,2.679081433498654,1.6937959496371233,1.793531014160375,-1.1370730316800386,0.19352925892739853,3.3441012708999525,-0.7960501496067273,0.7534887082768443,-0.21673984961128717,3.1264647323743793,-0.7624549092783348,1.2753671255112047,1.2525618840773634,-0.4467921023521673,-0.2828625710965472,0.5110805926270001,-1.0657244796854564,-1.3657326221147625,0.06586116808510323,-0.00482602033523316,1.9825747572112224,-1.1252991236913445,0.2784803463420852,1.612417428251868,1.6713307183209591,0.0625469929474761,-0.051322265878108286,0.32391944119732385,0.3556961157295096,1.6472498343195336,0.9843997764948608,-0.9986672885221172,0.38390015392455223,-0.16852865587111532,-0.2655753808831073,-0.08366461838997133,3.369995498,2.880004502,3.125
305227.3157785169,30128.480711947355,8409.690202032903,51344.89811167695,-36427.10278389872,14881.995171311992,11829.070419245425,-360.10875313123597,-493.47324672960804,-25.665657987684504,-20.605968373349405,-76.21881684630834,16.780714034369844,-3.8207409630961724,29.727042926924387,11.494815192879605,11.760618145687094,-13.518178553324104,33.46996376549098,10.44816672198497,-5.379359659347131,-11.786309551151627,33.09997607008603,-18.962190669185798,-5.635358052854821,4.877521204579303,-0.2386202993687291,-2.2657906121082942,2.0198463438346725,-6.724673016874961,8.516301686357568,-2.5298282238206338,0.7227744570825829,13.335116082926808,3.122874111564872,1.5113918489288856,3.5139712641167007,-7.283042874808518,1.99448653831366,2.760559832304577,0.4336544796766303,6.899387098993836,4.94281658520893,-5.104759428279249,7.647306307823307,1.7847851928115075,-2.1647835837185863,-1.2045556674853128,-0.3181108408873792,-1.1864585557607055,-4.815410990585615,2.2487721095343676,-2.4785128313283837,-3.5484841498913537,3.000921000901603,1.3711730692115456,1.4726357774771464,0.7272881771630103,-1.205895313421347,-2.2852496020975903,-0.2359781215365009,1.9940741870365801,-0.1301509096969906,0.5254852258375822,-1.2751703257005012,0.07037920216456378,1.6584753147613644,-1.458639068128263,3.764962853,3.028140595,3.396551724
-102390.91582858269,-3222.174964443187,-17231.886545486115,-2544.5165666641074,-902.0519087980406,2434.2931948977143,862.1220952364692,568.4231990260778,-138.60156634258976,11.345061443500697,13.347221515394425,7.657745640743301,2.2911070876994444,4.514147829120538,-7.752910456953209,-2.404192019392917,4.690565544940737,-1.071635899882743,-0.05223013976661642,-1.7566912456609718,0.9712202686781912,6.493662675723869,1.252603636374352,-0.1265705215679666,-2.8902324547525327,2.1864252360837346,0.668002440503957,-0.24996730011038146,-1.1368718061120273,-0.7270839469000622,1.2833326994534089,-0.5124157769378364,1.045195131860025,-0.3850127693832138,1.2652969047749167,-0.37060613980301704,1.0997209974083813,-0.9609109253979405,0.8777276920138412,-2.14015421681302,-0.6692074902742345,-0.4877202541904394,-0.8897551239024196,0.9769525728610541,0.5042505988201866,0.13816108040561512,-0.8840388665275444,2.3438327204671414,-0.5265402037406863,0.11822055549260126,-0.055459626467012135,0.11935062479101612,-0.4695497999899682,0.39739614108387655,0.8455449575455546,-0.26919358873595667,-0.8097059485356849,0.6684389584303385,-0.14924850919332858,-0.392030706771275,0.3997586718872723,-0.1576700842340696,0.409803784003317,0.4483942254526034,-0.3183637408587378,0.44370246373143196,-0.11935192401115927,0.3865061561870212,3.909399125,3.469911219,3.689655172
35595.50249867749,11943.18351100406,-32611.768948474895,31661.354451912186,12278.410294391939,2204.9338803387486,15436.478018366923,-239.40182624613468,-44.67217045513983,-30.1315021332402,-9.432685768254059,-18.21115043622972,18.318936481737953,-7.194329061754364,2.85805977287456,19.70894430552428,-2.0814728135747407,-6.498814974177347,1.6628167691064166,-0.698595261804492,8.165262938327485,-18.46745819887178,-9.002668368831484,-6.688876015063509,-0.49741916530224556,-1.016114211375337,-4.776726089998636,4.798403015344487,-0.3581706136318078,-6.355766885486923,-3.554385577977141,20.28970609939057,0.43260285991120534,6.876717632023395,-6.995087493078514,-3.4691527521477976,4.32527342916929,2.384339417660721,-22.905459261161933,1.5527542276465478,9.046833381018132,-14.452957999063635,1.4069412927107332,-11.96285912300747,-17.57931371148663,12.358355783995936,-9.3019054957371,5.85268864782108,-5.3068501812239655,0.512717819301408,-2.6649720208093286,4.06011035200793,2.0022136603532124,-1.5484217834954588,0.635151660534594,1.0586120347789443,-2.4692452981713044,-2.2378082372762664,-1.6361345540767762,2.772820293579454,-0.5738204181111857,-2.773076550278595,2.6732849713729236,0.6100082815636125,1.26312422779719,-0.8867870637524707,0.7523278666308371,-0.5874094102885113,2.405101776,1.828231558,2.116666667
-111409.41792087,7566.273027123512,-13194.476860767409,-10196.169546693836,-1645.660647544034,-24020.30615679027,853.0334106825554,435.3020745702822,-165.14931167992208,-65.63445590404528,-20.50077319230869,-33.43104396922026,-0.7390698998980209,-6.485801338796095,20.635731548960816,10.591642272290313,-2.6776351238310667,14.432922907560993,6.560766068722371,-2.9160745698631785,0.5815292069816111,-1.7701782769314915,1.8794540420549668,-0.995946584391575,-5.278156818490967,2.15028189682875,4.621868856669714,-7.164603801449393,-2.0962186389944883,-1.986888237568798,1.0387420027455776,-0.32871622050934357,6.0137685819309885,-6.571584894403002,2.0931757771570605,-0.04098505673415459,1.7487388870322185,0.354952515156434,6.187187593676774,6.162844887086876,0.9772887553454387,-2.93850782106319,2.06692782176126,2.0524358667623854,-0.676858134423939,4.73026579635922,-2.901625639958337,-1.574514399759128,2.767104716491595,-0.467776937676776,0.5445229619929854,2.162639393338611,-1.1365422431536079,-2.3865930828908377,-2.6543581977746062,-0.45775291475940205,0.8417916758459337,1.1768111720916679,0.3799550173981625,-2.8625711871816697,1.355196087327307,1.4760580109326116,-1.0120303655275003,1.3023009145533804,1.5952083227685663,-0.7390935135056267,0.9644617998094981,0.4867008637286044,3.388944946,2.921399882,3.155172414
-14347.637429978906,13297.01285794461,2132.1441083392456,-37660.141532212096,24478.08914988633,-20627.028754354033,7234.001214950874,-487.60371427680474,-467.11401954449605,-45.14031410451319,-27.385203739058227,-53.186059776539025,-7.813553518508223,-0.06378218307777278,23.2241064250583,19.565700343040145,7.560146156378593,5.018823911620134,5.606599442912341,4.3313222606777595,-11.191226009889554,-14.418310614864891,-12.941822793594865,16.807118008436266,10.461415124520617,-4.926436475510189,-3.7221771423432393,0.05443661004921726,-2.239760930719977,-4.113676012840545,-1.8154538792126993,-3.991511278378524,0.6645851960195408,-5.321230576848559,-2.6083875723740353,9.531677638678733,-2.170114512227018,5.875640682576051,0.1933594352195787,5.2387079033295825,-3.401880538743268,1.3926180047557017,1.042433988392428,0.45176628403990576,1.1239705351845415,-2.8770208728575253,-1.7661655365493918,1.3647550006593554,-1.2374720721782244,1.1421961128072118,-4.135972273998938,3.26125765630446,-2.537320241866773,-5.212149133712637,0.21486695092455022,-0.9279668233897911,0.7713574803772416,0.2446608340156012,-0.08358043416393428,0.0899420915163581,0.24343239022450514,0.80224593911649,1.3899597039062401,-1.868105427912749,-3.8863905366741496,1.2830532357965823,-1.2738381309517812,-1.5720020898426719,3.907056989,3.437770597,3.672413793
-177014.217744257,11238.411006793833,-15221.57818177096,-2090.224960978515,-1344.9592285211831,2531.149511267127,-6289.241279492024,463.7377486152471,-220.65316181361334,9.400494269895942,-0.4376443726673811,7.484072144044897,4.0311386071929265,9.469291530886398,-11.404198940259274,-2.382861316537934,5.394472690930261,0.02383967384811284,0.5113590267269705,-1.5745630663757924,1.2415423543106947,7.815777492024844,2.0583161379587303,-1.2294095261267663,-2.4722744206588563,4.578425588671388,0.02561347793497647,-0.351899236701827,0.7139307671139967,-0.728549916001906,1.5952541588220404,-0.9459911611251718,0.7139183924563915,-0.6176536941612283,1.9497894330906054,-0.059449273397943724,-8.534333826723157e-05,-0.2994377598915346,0.7017149924338899,-1.4384531209676246,-0.5436389691492378,-0.1513725430950398,-1.1081155077716647,1.0689941755918573,0.06333848540802316,0.3951088676938777,-0.7954937895093481,1.7649287795110304,-0.5344475663708954,0.42137285629998855,-0.08719690359599516,-0.05081570904282044,0.9475918403415576,-1.2072351653886682,0.9362450700683179,0.013798640460343155,-0.2830760672905757,0.6139238051533883,-0.2173749119163057,0.10927250734501001,0.3248391440008785,0.6307273716619178,0.16681092187578456,0.8944497932292828,-0.45874786712459525,0.3747583742587447,-0.3417622169045552,0.4679849719465817,3.373239619,2.937105209,3.155172414
209985.06856173137,-33395.45212893969,37321.944367067204,-29971.373670674835,39052.22744962799,21706.653026982123,-2175.6080496092113,529.4924801049323,-143.10553795274637,62.904531976941136,27.84198570054268,11.012868728546037,-34.26123700196557,12.237594249977874,13.447864135086963,-25.13312972539107,-18.181026610078014,54.44289619700394,24.354044816521714,-1.0491435634990098,18.95487554095195,-56.44652797837584,5.068010328185619,-40.45138397607443,26.812084341905326,52.291280362167356,9.922074724343888,25.32451469097801,14.448700432576016,11.305941846899024,19.70835032668146,4.981074665508365,14.974406221540352,16.32351244495588,24.204066161489873,1.3275128145908728,-15.322251650741878,1.914662359229233,-1.532830969541351,6.557822424054755,-1.4300136716226206,-6.145066026986186,4.787454066822934,3.5036448653471597,0.33762975463642114,-0.8816628022191954,0.12296990536361753,0.5315793872861021,-5.478952436427404,0.5055413012745887,1.4699456169369918,-2.2784471897346967,0.2564962000061065,0.9482049589205562,-0.8717869428045837,0.2921529207962729,-0.9678239356867555,-0.01642105896959605,-0.39364790864341764,-0.5170431820592081,0.1932242798806197,-0.23782871297175928,0.17751548907596515,-0.18201118441679956,-0.08288214270420195,0.20253778059882607,0.017292291232328585,0.02660190120252629,3.210241176,2.419388454,2.814814815
-208652.22729858165,-10399.324023761585,18628.078846873643,5632.92700453293,-814.0482311187537,-524.5472941780016,-16608.402152867806,304.9127904837957,-217.84388201886344,-10.83801516845208,-27.62849918223249,6.78903643707209,-5.862166082594256,7.697749043984756,-5.011583028321731,-9.37438079024765,-0.12442433919288699,1.0169106973994169,-0.7169609832868177,1.026380724146212,-1.7736736010682301,7.578422051808727,2.3830391633601082,-1.4093267627618384,-1.349797782945069,1.5362110580191173,-1.533904583916415,-0.4746464547331855,3.9554730780073855,0.17175232703356336,1.452021472046421,-0.1831799823082626,-2.8296298931252952,-1.5892008234093273,0.4305717769549261,0.6579108420739653,-0.7664911462642114,-0.3316462729066965,0.19809094879032935,0.8322489139563535,1.6821395240230612,-0.783574514806369,0.4669624215141274,0.07861129300779997,-1.140284120835163,0.015294718942434999,-2.6837911719198058,-0.877619827604457,1.0353633606046215,1.2087974884198116,-0.39961870422749646,0.06343221683389427,-0.30849080505388643,-2.3474804126297424,-1.0057694010869973,-0.7668550438653523,1.6403156062099447,-2.0586220087073563,-0.17798641729206638,-0.11670600005829186,0.1536049982169344,0.2357328462986516,0.2593587464728878,0.8695838104639964,-0.6548424850440723,-0.2551929655259424,0.28964128008991813,0.23816513949906207,3.228121605,2.771878395,3.0
-76506.38212192181,-51165.01145266416,11674.95340472991,4129.4784980683435,964.8481689365262,277.4175530641751,6792.992139838215,-322.85933984537974,-67.49557346146347,-38.72505574709214,9.027123319363866,13.320662465840464,-6.475836514528456,-15.775362633999256,6.564038456294729,-1.7152942316362356,-6.109531923720496,-3.230338360166719,-1.3920133768462746,3.5666039461490513,-2.853180986204516,-4.134100286481462,-0.7596651027087126,0.547422857804578,2.5933829776416943,-7.008677551664456,-0.34027747129921004,-0.46735392526412106,-0.5658031555720827,0.3687511144148043,-0.6937140131554473,-0.5264944471633674,-1.6491036629442017,0.42491801895016773,-0.22902572199115157,-0.7758345352758309,0.32504880798671315,-0.566543255519523,-0.39429312826942176,1.5017725818196677,-0.20928802283861359,0.3607418324347977,1.4399965725664792,-0.4407222505955105,-0.9616866074223035,0.039621138324147175,1.8101217782319217,-1.6226236193206667,0.06971133705435795,-0.4004586271007902,-0.20832528029589506,-0.4765536840557339,0.20892622473999678,-0.2164159121945506,-0.6130165581045576,-0.015358996426633019,0.056700897618136514,-1.1139910948946596,-0.16430214474801924,-1.0487052308918297,-0.515483574152849,-0.02741937821961392,0.04970446989634156,-0.2723241818682828,0.7654241684766211,-0.9757411819380577,0.08126803627561424,0.24628484726334604,3.849214939,3.150785061,3.5
-92459.22606301119,-34947.04835289196,17766.17558644008,-7561.171859070545,-139.37994520601728,-40030.934321259265,7124.025155729093,-517.2724884838447,-198.06665195288113,-64.50504938793392,-6.026780530799967,-13.440171865276398,-16.687509857261823,-10.043764974353923,17.179703043486455,-0.6391432976933553,-1.858533584146263,-2.4691496570676,-1.9617914804830587,1.6563589985290157,-7.90267557655545,-5.4481932740468535,-15.386000249365647,-6.603665127891832,15.785440402382015,-8.192021144599295,-0.6614758685831792,-3.0848501713020435,-5.320830164739347,0.6584454367760381,-0.539718981624494,-4.39748886577137,-0.11274307584736627,-2.5271351106476168,1.3326449265467464,4.59157334104443,3.5299837392537863,1.6995014136825357,-7.794158259746026,5.708700492943705,0.625794167850027,-0.5214711475680579,-7.497440355334074,7.0629671091554735,4.53030085569089,-6.136781189991822,-4.529621578962028,-4.478027137264773,-5.401607982910201,0.07225671024761181,-3.128420307025852,-1.9514497834029847,1.975962991692422,1.7723027891566505,5.418373798962499,-4.9456048761517675,-5.766484156199242,2.68002994311853,1.6486379316829467,2.2232343447275773,-3.7786122391661263,0.27465415547545347,-0.7759749037462275,-2.094700640808124,-0.6753769179928801,-0.049886883027649175,0.8986863723082188,1.8879660752914196,2.728516741,2.054091954,2.391304348
-88033.83864729258,7413.186502285291,-34170.77181432865,-6402.681416194485,-1151.2144101684003,4005.810390902513,6193.7979225816325,-348.6238265404354,-119.69224444628382,16.88882479253605,-6.776720638898782,6.070825797595494,8.840694544699728,3.2868421402910326,-12.382872397773076,3.571065364909958,3.7908076359981298,-2.122142282131666,3.8274879470817322,3.8311573017089855,5.891426494939229,3.5167020471166515,4.283200323800781,-3.9257960647719683,-1.2314808079268957,3.2337756604511645,1.4278910853699647,-0.1609214788664798,-0.15442708293286495,-3.0700921419387046,-0.10145871370238523,-2.7965107029621676,3.606760829369408,2.615471985233996,2.02755442263809,-0.8747921244926612,1.2240548182385607,3.1635832379124027,-0.33433408277914456,0.094674174278012,-0.5415732692968032,1.739753739061093,-0.34388651838206824,1.7494606453141472,0.9091314716113463,-0.6625295953128328,0.3551098076884137,0.35123668470827,-0.9924331291585333,-1.1622224073506946,-0.1989132717222883,0.4769530150113377,0.5274380029408147,-0.28296647601014796,-0.04343930370106599,0.3297031194082949,0.9498042499749342,-1.2553036627345293,-0.5697877159690226,-0.027050600869899206,-0.46688917777751915,0.6691049587678072,1.035480815816282,-1.4964189592037274,1.4770758434083415,-0.21477536708624725,0.08398341159574997,-0.01790692875398568,4.041123384,3.392209949,3.716666667
-181960.25102534852,-4327.70740587486,29675.3709669575,-17322.89758345614,15928.722161634621,-14362.218187427585,-7875.086381472072,-666.2145851389513,526.3631777319856,-150.00112813449527,23.526562056236315,-7.473849118149349,95.06169586642767,42.246502254692516,64.35989305014652,-0.1374284102832637,-27.6360238272845,-48.466210904212744,57.06787738423712,-38.988317337362794,-42.58300561755354,-7.802436308941671,16.774119239348327,12.61435131193818,-20.814632502972575,1.6936338653929448,-3.860933693901752,28.674175539723773,-11.027169059591174,9.747069495809418,-5.0452537832454585,-2.9918005247670876,14.153886954008481,8.319288019275191,10.162239909750902,-10.79301112679434,-3.726483253137682,-7.691422230552978,5.542361410076369,-9.92688246750886,-1.8411059274278931,6.305903908726943,-10.620101789643911,6.946577912992589,-10.65766165758233,0.9590001222210439,2.7611024976067937,7.612060882531218,1.6424426335857416,-1.3920416498148604,2.7763941186576,1.0112245563647515,-1.4849059426165596,0.29506073320259835,0.9860990492826456,0.12482199311053145,-1.0410295334293989,-0.8409997652280814,-0.18599480863323412,0.5145897802273671,0.08068241060918482,0.7439311809170776,0.33923148636003714,-0.16157170871176008,0.38860166663164203,-0.09232733799842494,-0.33494316572840227,0.20306037408164224,1.91045444,1.503338664,1.706896552
-87866.50211970831,21410.74765730404,-23566.794347725372,-21060.931847099124,15479.219672352076,15519.970187952911,3117.613864607987,630.2993162603975,-14.716537232701953,5.58767495985252,12.704241246329953,1.02569749049285,-3.0620026030161465,7.193395613995243,-7.739312595884195,12.732314909308354,24.097786646981277,-7.5497619352733025,-0.6933281529814224,3.578997390197833,-14.943383091682712,-6.388242540387868,15.73216722771682,22.569742887914032,6.2344679792015665,-13.1555197276188,-0.7742375119191683,2.420324416745946,9.171275222909664,1.2882647828478817,-11.145453776203476,11.825363273007584,-2.4792858716885067,1.3083071552453476,-5.026343621054675,-4.9600724591747625,-9.613002424137175,-5.800598570225601,-8.49838406089907,20.214573494756163,9.050274848615713,4.085134594263446,-3.8073937525447215,-8.146851546880605,8.144418458982786,-0.4114493737723966,1.3362122179261273,8.748907727304314,-1.0317775602305124,0.33683949381304396,7.882549059787689,-2.35899080020002,-1.924576200429278,-0.9147114185582917,0.6633402371918269,0.7738865199983048,-4.785482241062061,-1.685061557225716,3.5028601940724924,0.48653254059505235,0.12353817930237126,4.835583561854856,-1.3584055655704952,-1.837689810872184,-0.29649951639214267,-0.4187858144630397,2.341624604485363,-0.22945168210933017,3.165961789,2.619752497,2.892857143
517257.1429616263,-13840.122740010098,-9681.205460207188,-2719.048133072601,-2589.1847523657425,-10118.118649799684,-17523.082547033267,76.95967718282186,178.03205671209793,25.68680815520325,0.49081198334673654,-9.813215724317077,2.5076312830088945,10.580934070401243,-8.410819174172843,-0.018135806066097736,3.4122117480979464,0.10488585159580045,-3.476988842874232,-2.6510396766417954,-2.968666208682689,-1.0490660328513304,-6.042949376015286,3.5928181837198254,1.6892520570222507,-0.4344958321208857,-1.331992234325144,3.159627418785654,-3.852396086921711,1.5481098333137513,-1.8156425615359646,1.630263298647898,1.0543926052093766,-2.0553208561319463,-0.3660745236680172,0.2754853740094966,-3.176117440591347,-0.028612500195293433,0.47755576885864903,-2.0263975783102213,1.9556697256061664,0.013353671412491304,-0.9993429644273731,1.5441227960501847,1.316424954081364,1.5618482654050871,0.9506976924505763,0.5772783120140899,-0.8035776447429196,0.5421785805668647,-0.6054271954790913,-0.3158037096661705,2.080993877338034,-2.5066389580366417,0.22841336765527281,1.9920660517956308,1.1533754159553227,0.5707193958371989,0.031995702350409085,1.0085666707846832,-0.029669699044529124,0.0516311857414034,-0.9029194726336429,0.3887820609987912,-0.05024523745050588,-0.3871823090680243,0.7050941109760666,0.3686014777025269,4.659037443,4.269533986,4.464285714
477412.6598567941,17033.314928323984,-5594.913974667577,54905.21795046687,16895.965544374478,-9911.09848935386,-11542.630826374418,170.93054859641228,-45.54395813841966,48.27641688209287,-2.875576942454652,-29.274271500459864,6.049134905588997,1.2036372936156665,-8.696874896171776,4.512063972919192,2.896921820995775,-12.599774154282992,11.982793014772462,-3.9919221865708283,-20.79523781662131,9.70094019977471,12.52763011283456,-21.032791168148528,-7.883452213450295,-4.946528746639451,11.284410830026278,9.52408867214865,1.024438491202044,-1.906479866426162,5.660715676814746,3.380633267466879,-0.8899524457133386,6.3374566248891755,1.1231419659282733,-1.4595366350628547,1.4540086487104726,-9.055012351270655,-6.432329378952267,8.575708060657503,-3.728123172636672,9.3770720184253,0.7750737893608837,2.395230095630264,5.005120108997417,11.162414826620463,-4.4308690850554875,-3.9463162934159346,1.2047356769751465,5.317863648373441,-6.77774903803592,-3.1647881655204313,-0.9241338165673746,-0.5457771666776423,-2.046493601924172,-2.558981999170554,-1.853893439926725,1.9988586791096943,2.1873042388181836,-0.36303609426383376,-2.4221530490983882,2.9152076720231803,0.9424997919358158,-0.32450588163539856,2.5594113713636952,1.6282691865338512,-2.947255959639399,1.4826956350206764,2.686788331,2.05395241,2.37037037
-77623.8041564548,8546.810450908115,-33746.927902970245,-6352.88932707516,-1261.946029950175,3683.5859688256724,4941.795449210222,626.3483862970365,-129.8530167709138,16.036686109107453,-10.655389598135683,-0.47773447511150946,8.084660209593597,8.079762166838213,-10.607114596726305,-2.6670624700074534,6.907495728881429,0.4355309636439742,2.1667967575932323,2.5091491573202136,2.426055805575728,7.213750369923866,2.715315701059016,-0.6759528295590551,-5.444356793940194,4.159036510154538,0.8419805787202668,-0.21046331290335113,1.0729471533826171,-2.536454967093657,2.916177959021918,-2.270894284998534,3.182707320086247,-0.6239004984779474,2.407086429695073,-0.4120642878749961,1.6709132860500373,1.0365668535256862,1.280573128215673,-1.445676396026147,-0.6087543234704215,0.46012562602784324,-1.2245077786778629,2.5287753592256075,0.4002403459901514,-1.125011573398709,-1.187054500093562,0.8964120461040629,-0.4020622936220673,0.32006651263558944,0.7466974547457397,-0.7712484376916546,1.449316626531649,-2.6783658032007174,0.7342691416730182,0.6860864746493583,1.4510714215457856,-0.2638715121370875,-1.1251329240943515,0.47004826080758744,0.27600663484271987,1.3665570501813824,0.7809045132591063,-1.3978120252356232,0.7109353719164058,0.026720573985773675,-0.4169504108793454,0.5049365952400577,4.24461591,3.686418572,3.965517241
-154773.6320769026,11063.61052081721,9864.415822992758,25113.803782767805,-15831.143868567877,10034.54662532502,1975.7628768211878,-422.8756140200228,731.2311604509633,-28.11083545799912,52.5611233845436,31.833445192215276,35.308691029684525,51.51308163984504,28.13751843594651,-37.96009557097103,35.229153840614536,43.69579566491437,-23.305265458941367,34.94686832427578,10.638514900901132,4.190505493341887,-10.36980617712394,18.102395970227384,0.2710034523115485,-14.385155407107211,20.495250970077556,-5.924529818648879,-19.02235301729576,26.079766015479006,5.918692260078524,4.513833494484858,20.079288849582372,-9.569399029632839,-11.326297332357901,10.583541560856379,-19.169927842996433,-19.732058165472,13.373983827544762,3.2549502316666223,-1.2212410653537107,-7.117558494644916,7.439745259488825,1.0335963305234683,0.9124352255284043,1.61836821870658,-1.8255382976518453,-0.07775448598778106,-3.901775202903853,-5.0260273365890065,-5.7523893747096935,6.548611003318191,-0.7334688384128318,-0.027637787152470478,1.2199512592128143,-0.9487964756224956,-0.9649165007388857,-1.454249671590075,0.9611064685361107,-0.27371258227943257,0.03148499141090398,0.652603889363772,1.6783986492706846,-1.6619148973463387,1.3787634793353118,0.8077653617083695,-0.6538592716855144,0.1623356956883169,2.303374142,1.770699932,2.037037037
