fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,CIHigh,CILow,MOS
-88033.8386472926,7413.186502285305,-34170.77181432877,-6402.681416194497,-1151.2144101683955,4005.8103909023976,6193.797922581617,-348.6238265425814,-119.69224444217507,16.888824793340167,-6.776720621019477,6.070825814507931,8.840694585999175,3.286842117860729,-12.382872304325337,3.5710653922455284,3.790807599433237,-2.1221422591669414,3.827487899149316,3.8311572532275426,5.891426452015356,3.5167020183067015,4.283200285823063,-3.925796140529403,-1.2314807950324809,3.233775734181173,1.4278910487524135,-0.16092147371310966,-0.1544270880498867,-3.0700920266069276,-0.10145871576965093,-2.796510582922555,4.041123384,3.392209949,3.716666667
-181960.2510253486,-4327.707405874879,29675.370966957616,-17322.897583456175,15928.722161634587,-14362.218187427165,-7875.086381472049,-666.2145851430425,526.3631777139179,-150.00112814162935,23.526561994167263,-7.473849138973477,95.06169631051274,42.246501966394504,64.35989256443723,-0.13742841135501047,-27.636023560694184,-48.46621038017921,57.06787666961386,-38.9883168440271,-42.583005307002296,-7.802436245120715,16.774119090627718,12.614351555277729,-20.814632284978433,1.6936339040065231,-3.860933594884039,28.674174621482972,-11.027169423988733,9.747069129666826,-5.0452538875851545,-2.991800396343538,1.91045444,1.503338664,1.706896552
-87866.50211970834,21410.74765730407,-23566.79434772546,-21060.931847099164,15479.219672352052,15519.97018795246,3117.6138646079767,630.2993162642708,-14.716537232196925,5.5876749601185525,12.70424121281228,1.0256974933513414,-3.0620026173203208,7.193395564906402,-7.739312537481811,12.732315006728726,24.097786414515497,-7.54976185365591,-0.6933281442935582,3.578997344841747,-14.94338298274945,-6.388242488139303,15.73216708815812,22.569743323325444,6.2344679138881975,-13.155520027519659,-0.7742374920169182,2.420324339301361,9.171275525831609,1.2882647345257328,-11.145454006766558,11.82536276540943,3.165961789,2.619752497,2.892857143
517257.14296162646,-13840.122740010114,-9681.20546020722,-2719.048133072608,-2589.1847523657398,-10118.118649799395,-17523.08254703322,76.9596771833025,178.03205670598544,25.686808156423393,0.4908119820508029,-9.813215751655008,2.5076312947236548,10.58093399819425,-8.410819110695327,-0.018135806218733317,3.412211715175818,0.10488585045067801,-3.476988799331529,-2.6510396430809213,-2.9686661870609763,-1.0490660242365035,-6.042949322500973,3.5928182530618984,1.689252039330629,-0.43449584201565583,-1.331992200157342,3.159627317592897,-3.8523962141706045,1.5481097751790613,-1.815642599118055,1.6302632286696102,4.659037443,4.269533986,4.464285714
477412.65985679434,17033.314928323998,-5594.913974667594,54905.21795046697,16895.965544374445,-9911.098489353568,-11542.630826374389,170.9305485974667,-45.5439581368543,48.27641688437902,-2.8755769348670057,-29.27427158202445,6.049134933848503,1.2036372854036712,-8.696874830548285,4.512064007414909,2.8969217930421145,-12.599774018109695,11.982792864727086,-3.9919221361435686,-20.79523766493528,9.7009401203098,12.527630001772946,-21.03279157396261,-7.883452130876441,-4.946528859431863,11.284410540622744,9.524088367168156,1.0244385250154677,-1.9064797948343095,5.660715793921151,3.3806331223534443,2.686788331,2.05395241,2.37037037
-77623.80415645483,8546.810450908131,-33746.92790297037,-6352.889327075171,-1261.9460299501684,3683.5859688255664,4941.795449210208,626.3483863008822,-129.8530167664559,16.036686109870082,-10.655389570023377,-0.47773447644406136,8.084660247361324,8.079762111700003,-10.60711451667905,-2.6670624904137132,6.907495662248072,0.4355309589342716,2.1667967304587052,2.5091491255597367,2.4260557879094446,7.213750310854358,2.715315677027484,-0.675952842599558,-5.4443567369205255,4.1590366049770635,0.8419805571240107,-0.21046330616067302,1.0729471888198892,-2.536454871822563,2.916178019373499,-2.2708941875213267,4.24461591,3.686418572,3.965517241
-154773.63207690266,11063.610520817223,9864.41582299279,25113.803782767856,-15831.14386856785,10034.546625324723,1975.76287682118,-422.8756140226274,731.231160425862,-28.110835459334297,52.56112324587316,31.833445280903163,35.30869119463021,51.51308128830734,28.137518223604822,-37.9600958614391,35.22915350076956,43.695795192381986,-23.30526516710445,34.946867881963186,10.638514823181579,4.190505459075813,-10.36980608484185,18.102396319563393,0.2710034494899769,-14.385155735114466,20.495250444440163,-5.924529629035456,-19.022353645636503,26.079765035675113,5.918692382620573,4.51383330072641,2.303374142,1.770699932,2.037037037
10851.304938334428,-32573.861981435093,-2312.847091989841,617.0863973908433,-58.214776796176714,-387.23977422407773,3437.5103084144457,587.5409548970836,-37.543866606441775,-46.8098287398096,56.8503968351763,8.351547129280203,-0.9042225483579355,-8.367664390212267,4.412912752597206,1.3267771926365008,1.653196542802647,-1.539302267331612,-6.070141081607808,-4.729400123818767,-4.692169781036259,-2.782523771433846,-5.281162907897772,2.6096257224436674,0.8969129441702121,-5.658627295559424,-0.9218593400472831,0.9129139259129354,-4.536066031198952,2.2359413083605637,-0.5136361612699681,1.5977126419907912,4.452997027,3.975574401,4.214285714
-168440.55533593718,30823.264128235915,-30836.41821706069,9753.12673475224,3655.4836198286093,4003.1542676493427,89.68643995792266,-443.7416193763873,-82.65426104218159,29.73572003102377,-16.53527375346363,-22.308146789079547,11.91019359160311,14.207707127289511,0.9182225863868206,-15.649556703702359,-13.6257393754329,-6.458959482223646,-12.380054312339796,5.038550014066689,27.4914507535859,-21.38179193307395,-10.846894727963237,7.655302793313572,10.618555066016988,2.706309357113328,-9.138572600473417,2.6250856199937838,0.9516122981894642,-3.1647207196865503,-3.647405463845716,4.615962107527847,3.231543121,2.732742593,2.982142857
-191340.03181441035,559.1394542221539,1805.0459619359578,1788.1432387872023,-1094.5804266490163,957.3651051229634,-11626.38500541739,-617.5807102916634,-255.2083133631854,1.124325240108347,-12.745801827973507,15.793789122964279,-1.1357304449748975,3.3598800903577626,-9.170413782328598,1.57077008861686,-2.1400359685852792,-1.3031631945324587,1.144622933008719,1.017757956305657,1.951220451721624,3.459151437365712,3.0586872628416812,-2.69449656363803,3.031865685157165,1.4778361000400417,0.036421768107227886,0.2409720607085569,0.541755406374308,-0.3858785083878927,-1.60127907177421,-1.3882146157570743,3.46412956,2.93587044,3.2
-192550.92346794263,23579.674079201013,40949.44837221094,6588.300698340274,487.98546442801717,-6038.490379120217,-4384.146681624283,394.05102019561576,262.87891688041117,277.6810016444375,1.218181647388335,-53.705258268886524,59.05895355341386,-43.15879995683033,-21.54825991849359,12.934629337554629,6.400591902676894,5.212158000935826,-15.047925578402712,3.3851628194347323,11.632075470162148,-9.658632339905656,3.070202275955751,2.189452192080698,16.874708842293895,-17.380426817089006,-16.701706196595172,-13.030616706985288,-4.44929225556667,-1.9973128198621375,26.029408817300258,-0.32430832292074113,1.770033908,1.363299425,1.566666667
-54213.74295760126,53834.44607606722,18474.84784028654,-889.0566471077789,872.7520085995233,-7050.514577256506,15123.36331939664,-365.11059998641423,-40.32068943841964,170.48956040210965,0.389022223315779,-53.10132599724824,-26.578924742658373,15.047336851744522,22.2337838202828,-16.469239012309874,12.165309752468065,-20.022235520352844,9.334908015131193,1.1602521750479595,0.06130230762267552,26.296734981537785,5.460465660184365,-34.3927125271496,18.557574445106557,-1.7584689360581853,-8.561856434339015,-10.335250003555696,4.103413498581448,34.505459705534655,-1.4517294090191226,7.855960227897178,1.387269538,1.079397128,1.233333333
103837.30728488133,-4252.59383324868,-33681.605743391316,-6814.793960918043,-1238.5424890819836,796.332198161073,6483.766524193245,602.659331415813,-22.010230081531468,-47.4591115229647,23.316688390070134,-7.688634696219579,12.922931635607588,-0.7263658289839577,-2.707558233440859,3.9449193733516696,5.406185150741166,1.9603481670200322,-1.7900494998796728,0.19309783568625438,-2.581239880128335,-3.1245531573288075,-4.955289912276356,2.120223921508815,-1.375577205320407,-1.1159819278649807,0.010390240424873392,1.4915181944848017,-0.8306022358950684,0.7556052563099008,1.444303682939818,-0.4305132285978403,4.592530589,4.157469411,4.375
114604.64662449257,58966.83185320452,52643.449263371505,3496.8320399765616,2004.5538497820748,-15343.315015132124,18164.491412938813,-424.2367973799468,-269.18089812176606,-24.508511342395963,10.130985957331664,-36.6194514827653,-15.81047529096139,34.21179597249485,-14.795804913058344,-35.90890053009881,70.01539443744163,28.92195611637205,-16.3862583697041,-22.12587532357067,35.15491792818653,17.249063780284985,-8.00475236266743,0.8679675602413607,-19.984561927591642,-31.044590364880428,43.81592472696523,34.311340490263234,12.367078538823892,-0.4848712562828167,8.35520964144819,-28.172371161348646,1.294254321,1.050573265,1.172413793
-88873.05276727812,-30960.805138693446,27498.598653675832,-18527.619896110602,26734.77261870024,18422.1810598312,3548.7848216251427,-318.5567653163376,-182.1386030872878,-54.36017953226847,-7.344465221566119,-22.210764323867355,-6.7456301752598575,-12.540413834935524,16.826414457771694,7.878171535661238,-0.05568648348140665,-2.9089165523480482,1.0934489966291598,0.6522247184664794,-5.609838514246057,-7.5936248915188065,-2.561249658894604,14.734832340561558,5.656856860148545,-5.317481498115926,2.9689333717708064,-2.6403465857644806,2.063399017425676,0.08723846649222133,-3.753317993277865,-2.8083900606628767,2.535804889,2.019750667,2.277777778
-190114.21770998172,696.2940500263637,1851.088420324733,1792.7224307369697,-1108.0768412824868,915.9344445941733,-11786.19133196754,377.4673449940637,-207.98275532361455,-0.7218832055173188,17.8404782646737,12.258911573202452,-2.036853779077751,7.782305373693692,-8.229216951961018,-2.513189107856221,3.389370232162481,-0.4555585415485657,-1.3142696531372717,-4.6054923711816,0.2354559724069617,7.826655170812013,0.7398722448344619,-1.088313367191937,-0.20031457325346777,1.5049209150329321,-0.9277200782768927,-0.25561576897381105,-0.9847872756518556,0.04089079713893533,0.08263618902407308,0.632627071003751,3.444807906,3.003467956,3.224137931
632550.9162240351,39636.76978400822,-1546.293268019045,-8841.071951271406,-59048.290202206044,7900.235408918553,-21173.810137799872,-10.37301757317493,-210.3860192448891,-53.57001206968381,-7.294554395828275,-48.62968072724677,12.212179443184736,20.076579906355043,17.415316526345883,12.935141803845552,12.400526626824592,2.9102532566011705,4.340733874790279,-7.259926011082755,5.297059242932202,-15.080603765381094,4.3347516976599465,2.5460143880805615,8.370164099024484,5.8728924417946375,-13.614840029623291,-1.1438889949343611,3.3854519566126853,5.901943843955427,-5.942489170742853,1.3371207541802266,4.756993215,4.311972302,4.534482759
99947.85623601126,13076.836433395792,63898.76644908689,-50461.55092866676,-16799.147829659298,-15900.855407637264,11692.128188458131,489.3601923945327,189.80979375389407,24.109798757678227,-1.8099208140142997,50.73638634983018,173.87783612051874,30.085177681888,-21.49369683421649,-40.10918655770463,-20.066442798373036,-31.89964046040414,8.081832077581375,-13.202190537440107,19.01127055440641,7.419323352420122,-23.678372258935145,-28.59524308633313,13.62857342396529,-8.913558861195174,26.73512057559796,-17.913237196958523,18.334487196298976,-0.5228946536105966,-10.391193325892193,17.09129651910508,1.284138137,1.015861863,1.15
-210255.53414176768,-10573.705386215433,18563.332851369014,5625.3187619326345,-796.4318106765127,-471.7391580291871,-16400.225243337034,-693.1914384551512,-104.46751711544555,-22.790510690915788,-25.914532092206635,13.129013520444781,-5.607540299779219,2.9921813689526893,-10.232813293604767,-4.833625907171769,0.3756668147604198,0.31673748988082934,0.8764626883847336,-2.7345781879009703,6.3256258853431975,2.9606306430231837,2.088790529411732,-6.171437536949488,-4.656029314620326,-0.29303643743361085,-0.6458311134751067,0.4206624309869562,3.548886805193398,1.4026197617511758,-4.4211161023772085,-1.011092702662937,2.624756782,2.153020996,2.388888889
-63313.4957313171,-31773.93525983059,18946.931147271924,-7422.139190753206,-448.59675586588554,-40924.317404709305,3649.0002644165825,417.6062426281724,-358.1930377868956,-56.77990033838277,-32.98944009848376,-27.041708294301515,-17.313928582711814,-2.6404773630779443,20.179235973628387,-4.99071480475282,-0.2988346280585323,3.0446625261094944,-1.3473336893448915,3.537390217029656,-17.03071516963521,-4.799456966481037,-13.380372942286437,4.905322428429268,10.229903541179661,0.9337756561454569,-4.105264281388549,-0.7498749441239062,2.0278593122826734,-0.9125037126457919,3.9208150572760827,0.21331652160093195,2.970983131,2.251239091,2.611111111
55361.81448633428,-18609.865335227783,-18114.74105412288,-3116.6409263805454,-627.5918344024435,269.3322889596204,5210.636978190627,599.9470633062296,-29.369528783886057,-47.76297470418599,17.360966150767744,-4.2622668634634735,6.536593212961574,-4.308604978909693,0.7209353809980588,0.5022400665847504,3.188666413353418,1.4768132110334777,-2.742907921212104,0.9793633082750905,-4.135653452345289,-2.6163725218543377,-4.177019525827722,2.3403465306361615,-1.2120571039061854,-2.118237193736044,-0.47081353475776033,0.694101500264271,-0.9834045185542569,1.1322224802938758,1.542882986781777,-0.6900799669498641,4.442228583,3.928141788,4.185185185
-162708.44575793852,-27985.137869967053,15460.286101805243,5042.935985794043,-66.87064208776368,257.4068548975694,-6039.703594693699,-525.3201559679347,-21.10587151523757,-13.285937000591902,-14.099172598638473,9.192742392177415,-7.494132579507801,-7.112567115246731,-2.03275211764819,-4.001653544014541,1.3789810851013196,-5.090342357390817,2.127763169231198,4.547393567382514,6.17455214861806,5.537270873399957,1.9913108727346327,-6.547475194324705,-1.9675579560450858,2.5004816902719336,1.5920712633677223,-0.46044270883135124,-1.2502870715798884,-2.3458288154511653,-5.644323560853253,-0.327935749809893,2.558665314,1.941334686,2.25
-127985.57156894442,-15127.138577144939,-656.6106217225354,1280.3294223992175,-532.6657443536072,1198.8855344213139,-3154.1003211157285,506.71102391819346,57.70408627464814,-15.72164981422731,12.306497757228803,12.354716239530225,-9.331085017536322,2.548443248814336,-8.30325645811293,-12.959350731846754,14.05569678221491,-0.2029353725677711,1.516557561508531,-2.733764344707974,6.505339900495282,6.414138685332056,0.06626868227646357,-2.1046332003906865,-6.834992013042827,0.4257020249942193,-4.642351496004165,-2.7954948825238843,0.3422527961513511,2.8976231960523795,7.285284796222898,3.7035955298981484,3.653463529,3.070674402,3.362068966
