fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,fe-77,fe-78,fe-79,fe-80,fe-81,fe-82,fe-83,fe-84,fe-85,fe-86,fe-87,fe-88,fe-89,fe-90,CIHigh,CILow,MOS
-133024.93531949082,-15677.9792669575,-864.3225552559123,1256.435279243478,-479.0073234344107,1358.033724058817,-2541.4249383460156,-475.41304396975664,-148.61847888590677,5.705789565759867,17.90547303500812,19.875446110550854,-3.647430732443071,-4.335195420962996,-6.318643739076,2.1158598762310277,-0.3788329239458455,-5.929151955958805,-0.45157863064871306,-2.345084178883983,3.0326330464489937,1.6928102114843957,0.3845568762399577,-2.5236649662106045,1.8273080474801133,0.1449170296060943,2.3762316129555,-0.1337057099630797,-3.683752673521961,0.2242446507323265,-3.8456218017216743,-1.090425917341076,1.7171555682939048,1.9126070103974608,0.7888037943275117,-0.9420658547995191,-0.6298558575436577,-1.7246642174513573,-0.5761769290658072,-0.0005408494870155559,0.8813186529243565,1.5217597930979365,-0.31058461104126106,-1.5621060330261571,-0.2624028303020904,-1.0538164659316138,1.206296860801849,1.1606701883504709,-1.4601194447899715,-0.7155069765883288,-1.2780985833817071,0.983201080853874,0.832112439340367,1.2613428019764845,-1.0147015316981758,2.0799480397565073,-0.042626211153641284,1.2719705422823893,0.027774398119997278,0.03378186763111535,1.1996868437759873,0.16588203585389416,0.6038070438893981,-0.11723175545936175,-0.7605822784787205,-0.005198033667873728,-0.16280916370629608,-0.7353506922615228,-0.6931084779304811,0.32387278263189895,-0.2850038193711751,1.2525475060475888,-0.1592722529472997,0.16630155498003835,-0.5491774185623044,-0.005602138605947914,0.6392879571733233,-0.2894772596912926,-0.4717459210635712,-0.4195828505497897,-0.2834880315701545,-0.5792321139305088,0.03588181743614514,0.5868068628384383,-0.17947334167561632,0.49569897635812643,-0.821710666698343,-0.21335008200810637,-0.07710024608265391,0.469071124361566,3.454788469,2.978544864,3.216666667
-140977.37820977546,32090.96842182976,5377.403919444267,-26187.681426883348,-8561.591152927485,-3142.0630952826536,2875.586031819411,-498.46870836988717,447.09854455278503,80.43222121290306,1.7968755645147678,9.899177673320672,-35.996198816352724,-4.599570753195959,20.025314018355857,33.651267821351354,21.004605429851974,14.400757720710047,-40.488158947651186,-26.803254343805317,-48.71488617303977,17.779193652324075,24.274753253266205,11.639557453651593,21.40419226511275,6.197444106500527,48.36244820332673,-3.311806756275978,14.452051367128066,-15.903394361461306,11.749822227982321,11.883900207352191,-22.71989339167135,17.593108478482684,-5.4317537268012375,-8.365746891706985,-4.885290113537243,9.93099037599628,18.002413410123577,5.586093789694775,-10.383094815568075,4.165317775355128,-5.839374238141181,4.102301778379144,-4.946004586053298,3.168226525801867,-2.4414622826368344,-0.7853817074613945,-3.221913889100314,2.1612582781937766,-6.331425863171613,-2.4072173439054256,-2.231389430788379,1.3611104867228612,0.30300000892032763,2.5184745823895,-1.1659074195133317,-2.98886105786936,-1.286609351945447,1.6493819592867847,-0.246368743200194,-2.0771806385419556,0.6326522825413574,0.24401940108349254,0.8530464156663601,0.045890320718145104,0.5784261358641561,-0.49627434353944494,0.27548255104834884,-0.1589157330439215,-0.46279786423143354,0.30255005420323033,-0.2694173107582906,-0.07367397529903752,-0.749267388250375,0.3490565283131983,-0.14332699253401135,0.16245203159682328,-0.05469633433252321,-0.15970521948154212,0.2841043921604169,-0.12864422598069936,0.04983411796393328,0.3648342840320429,0.10591497743498961,-0.14602103911472192,0.029828225907140227,-0.08651350606811588,-0.021728714135476286,0.06621521941857564,1.552327478,1.206293212,1.379310345
194960.6586978201,76837.8276168325,38291.31280587758,-67.05957369946313,1055.8447228247405,-15781.142624204798,15690.021481198852,-498.6349596810199,-111.40589659772763,-52.81035991231901,3.332138520093639,-5.508299655728432,-44.398533912591006,11.719497833680213,-45.96635479679627,-44.47432434431934,23.458673943489703,24.55102021274123,18.545431445304857,-22.229749323222283,0.6463489059296892,-8.568574414408923,12.388372616958378,6.029599420846604,-23.38498157433803,-17.00555563829887,-23.96124858776652,18.64523312257649,10.788124409398232,-27.30311128048239,-4.890580957673464,52.81403615879619,7.456790489059881,-9.44777924636665,-8.175143331974294,1.5720852172677373,3.6686203781690523,0.8503556305024077,3.102216728434357,-3.868441705172714,3.7001596882884242,0.8511488607905264,7.4326536092814735,6.774388122239807,-3.5662615762079612,-6.142480726101897,3.011182892181341,-1.7116533114731995,-4.8200458967734665,-5.136364556542069,-0.39355780032733495,-1.8621748018471462,-6.75380934830776,2.3566948082897805,-0.5687756966548345,0.35341285304918696,1.8368370706232076,0.08437053069414795,-1.6207405566601973,0.20389549876729174,-0.22391380660244053,1.4878900436101308,-1.069056860879672,0.7959385684997919,0.06739987855748691,0.6926991836888255,-0.6711094801640366,0.6403476754841199,0.19993161419245797,0.1599319453517668,0.4568807033292263,0.31290071129021335,-0.07769673849274418,0.2307442629251102,-0.13387711439806438,0.20140804031319678,-0.04598731990919509,-0.608172057520805,0.5073370037556794,0.13712699386988678,0.05806409073311273,-0.10613843333518545,0.22699930513181762,0.2769494596413099,-0.049518313633109386,-0.0819655357885314,-0.1276267025545038,-0.07617916619641182,-0.1535883748202969,0.1063160873218815,1.543937516,1.222729151,1.383333333
-163367.94240929687,21797.332188097014,-32191.989931114895,-5952.286664873418,-1586.6491469485225,4124.777660066748,-872.6567483260557,-450.76757164532256,-236.0884621898431,18.799236892635502,-8.170553050621415,11.035399395653894,9.664500163799838,7.603536559720534,-15.341409470286283,5.153891220065759,3.5258030915757512,-1.6802740223154091,4.176604992515494,1.6215923158828067,5.9479236785979115,4.831444517153478,3.7721134804200145,-3.634503449038502,0.157255040896446,4.375583494606368,1.368273590510561,0.26175301652237104,0.7688020667249787,-2.6777641312149663,-0.44315501220443887,-2.3582233666280863,2.67908143369982,1.6937959497687325,1.7935310142708112,-1.137072993571925,0.19352925890015507,3.3441012712995035,-0.7960501497232513,0.7534887531721458,-0.21673983528368376,3.1264647329860744,-0.7624549735392949,1.2753670028172908,1.252561884459748,-0.4467921025086079,-0.2828626056357232,0.5110806576006212,-1.0657246448296644,-1.3657323639920675,0.06586116784904326,-0.0048260203157216,1.982574182456979,-1.1252991257459957,0.27848034637122043,1.6124167668542548,1.6713307207902268,0.06254699309717886,-0.051322266214478135,0.3239194415567735,0.35569611657534334,1.6472498382608851,0.9843997789915446,-0.9986672910721445,0.38390015516310516,-0.16852865567056272,-0.26557538184864543,-0.08366461833428636,0.1267493018625594,0.02740502228111549,0.022732850483959587,1.0050368002236747,0.10292814612342376,0.1215996111543279,0.2961773878744225,-0.022267052992299977,-0.0019181211707622347,0.05026837622578244,0.18781194612670063,0.31915028864182415,-0.5294006930788524,-0.21983383278269475,0.44425137286988997,0.26775233529369635,0.3395693934879247,-0.8616955490723124,0.10321827854090161,-0.10367346412912809,0.0823913877239644,-0.389675572587395,3.369995498,2.880004502,3.125
305227.3157785169,30128.48071194739,8409.690202032954,51344.89811167664,-36427.102783898714,14881.995171311582,11829.070419245412,-360.1087531290397,-493.4732467328788,-25.665657987878873,-20.605968373545178,-76.21881684716034,16.78071403460027,-3.82074096315474,29.72704292741275,11.494815193064511,11.760618091083312,-13.518178553660894,33.46996376628693,10.448166657283661,-5.379359659295045,-11.786309551586294,33.099976071176584,-18.962190852813126,-5.635358053054725,4.877521260200305,-0.23862029936658996,-2.265790612220343,2.0198463439467376,-6.724673017261267,8.516301515715861,-2.52982816882595,0.7227744571532907,13.33511608399309,3.122874111935083,1.5113917982439065,3.5139712645354124,-7.283042875633974,1.9944865385768464,2.760559996836729,0.4336544508824475,6.899387100383178,4.942817001144538,-5.104758937382017,7.647306310043782,1.784785193031546,-2.164783848176375,-1.204555820706569,-0.3181108901742752,-1.186458331467278,-4.815410993261975,2.2487721111196177,-2.478512112913698,-3.54848415257818,3.000921005348108,1.3711725062943458,1.472635779971849,0.7272881806110758,-1.2058953135937778,-2.285249606485201,-0.23597812302600812,1.9940741912694504,-0.13015091004574084,0.5254852265378198,-1.2751703298799812,0.07037920203995207,1.6584753216618848,-1.4586390750146747,0.9764569910671029,0.9268222018012671,-0.45342356770745706,-0.061897758622032145,-1.6262347613149781,-0.242983018817687,-0.2350519131421017,0.7660315627033056,0.09297618487819818,1.874631679808426,-0.574224258397101,0.8789510801938417,0.7721790119044731,0.5975477381695902,0.2666775651423432,0.09821296692614828,-0.5321638329734685,-0.22139870330011724,0.18026434236140138,0.15276439299949002,-0.22333661968100443,-0.38631163826427606,3.764962853,3.028140595,3.396551724
-102390.91582858269,-3222.1749644431898,-17231.88654548621,-2544.51656666409,-902.0519087980438,2434.2931948976466,862.1220952364685,568.4231990226192,-138.60156634350946,11.345061443585303,13.34722151552105,7.657745640829901,2.2911070877306723,4.514147829190611,-7.75291045708031,-2.4041920194370974,4.690565523165996,-1.0716358999056403,-0.05223013976740993,-1.7566912347866226,0.9712202687022001,6.493662675912419,1.2526036364039441,-0.1265705228111614,-2.890232454859688,2.1864252610291572,0.6680024405420558,-0.2499673001204251,-1.1368718061709617,-0.7270839469353059,1.2833326737511108,-0.512415765799334,1.0451951319402617,-0.38501276945242807,1.2652969049019098,-0.37060612735517806,1.0997209975305346,-0.9609109254960133,0.8777276921397223,-2.1401543442833755,-0.669207445913262,-0.48772025423375415,-0.8897551988749255,0.9769524789038198,0.5042505989681777,0.13816108038577862,-0.8840389747527826,2.343833018431675,-0.526540285052617,0.11822053311545634,-0.05545962640190709,0.11935062484665497,-0.46954966394999714,0.3973961422852851,0.8455449584232538,-0.2691934777551195,-0.8097059496576191,0.6684389596155729,-0.14924850810269646,-0.3920307073956797,0.39975867266518617,-0.15767008450576023,0.40980378503036785,0.44839422648762,-0.3183637417945289,0.44370246477301345,-0.11935192461966689,0.3865061577437912,-0.12935867560954573,0.14450213139569965,0.1391118018311712,-0.43263488109964837,-0.1573374908254671,-0.17416546886079726,0.14091292744341602,0.26789932046717424,-0.057819154848893106,-0.8041527059245513,-0.026210136026065117,-0.04955058981193656,0.049105430340680864,0.4062413109785357,0.04047081468267469,0.17247961754805258,0.27520577895227455,0.03382479791788138,-0.32446418646560954,-0.05035580329074773,0.06095643271522218,-0.2534818717846251,3.909399125,3.469911219,3.689655172
35595.50249867748,11943.183511004072,-32611.768948475084,31661.354451911982,12278.410294391944,2204.933880338691,15436.4780183669,-239.40182624467243,-44.6721704554369,-30.13150213346422,-9.43268576834446,-18.21115043643144,18.31893648198911,-7.194329061866385,2.8580597729248964,19.70894430587023,-2.0814728039098487,-6.498814974316518,1.6628167691459548,-0.6985952574660261,8.165262938527567,-18.46745819939761,-9.002668369212602,-6.688876079933244,-0.4974191653254061,-1.016114222942123,-4.776726090189415,4.7984030155957305,-0.35817061364651187,-6.355766885843535,-3.55438550671451,20.289705658324607,0.43260285995088976,6.876717632633934,-6.995087493623197,-3.46915263569144,4.3252734297481,2.3843394179361597,-22.905459264469854,1.5527543200656975,9.046832781539516,-14.452958002112794,1.4069414112792782,-11.962857972373989,-17.579313716479056,12.358355786812274,-9.301906633501778,5.852689391621047,-5.306851002762273,0.5127177224949657,-2.664972022295052,4.06011035487785,2.0022130799265687,-1.5484217863652416,0.6351516614554503,1.0586116010984654,-2.4692453014714855,-2.2378082371014902,-1.6361345593487449,2.772820298911014,-0.5738204191655419,-2.7730765568864095,2.673284978082018,0.6100082836059194,1.263124231807683,-0.8867870676999651,0.7523278693585059,-0.5874094131343478,-0.669765110320491,0.4015964043074253,0.3167616745582789,0.19863708160884314,-0.5683085422240427,0.28698418461734987,-0.5522829491375988,0.8620119140193409,-0.15637745771810405,-0.012714632291650374,0.0413857359941388,0.384424521012442,0.30126814958276416,-0.5182795344804129,-0.41801051982513115,0.1546346969391318,-0.301208219260322,0.2577099598745114,-0.10734674580962353,-0.09773055504164203,0.3754992513821138,0.1075782461959065,2.405101776,1.828231558,2.116666667
-111409.41792087,7566.273027123525,-13194.47686076748,-10196.169546693776,-1645.6606475440337,-24020.30615678961,853.0334106825525,435.3020745676376,-165.1493116810164,-65.63445590454039,-20.500773192503065,-33.43104396959565,-0.7390698999078374,-6.485801338895638,20.635731549298487,10.591642272459117,-2.677635111399194,14.432922907822947,6.56076606888177,-2.9160745518439315,0.5815292070823009,-1.770178277004206,1.8794540421378565,-0.9959465940275715,-5.278156818663188,2.150281921337543,4.621868856846809,-7.164603801828238,-2.0962186390645963,-1.9868882376978554,1.0387419818501493,-0.3287162133663155,6.013768582372856,-6.571584894911378,2.0931757772872035,-0.040985055413741735,1.7487388871480198,0.3549525152593505,6.187187594544384,6.162845254201709,0.9772886905797594,-2.9385078217984115,2.0669279953971786,2.052435669289859,-0.676858134475108,4.730265797272032,-2.9016259946081613,-1.5745146001387849,2.7671051456110067,-0.4677768493533367,0.5445229621628742,2.1626393948363964,-1.1365419136725448,-2.38659308654171,-2.654358199265443,-0.4577527288105287,0.8417916771661113,1.1768111740062837,0.3799550197644675,-2.86257119329942,1.3551960878351372,1.4760580141321458,-1.0120303680429636,1.3023009202013374,1.5952083275614024,-0.7390935156342145,0.9644618047560023,0.48670086593924344,2.068053789970724,1.1470352399456547,-0.7144235457598096,0.4801813481670133,0.5744083411919179,-1.5816773791831427,-0.47867855269870796,-0.7148568529445055,1.2776940325680362,-1.2956155109523266,-0.49866836466799286,-1.375997785120404,1.5870188104694976,-0.5121194861290171,-1.365981200680917,1.8046386306754825,0.642404301831398,0.07375987062591698,1.5466884446559463,0.2569742533551995,0.11633055875690024,-0.05978503474738731,3.388944946,2.921399882,3.155172414
-14347.637429978902,13297.012857944621,2132.1441083392556,-37660.14153221186,24478.08914988633,-20627.028754353465,7234.001214950861,-487.60371427383814,-467.11401954759395,-45.14031410484087,-27.385203739320122,-53.186059777127944,-7.813553518615541,-0.06378218308070804,23.224106425450543,19.565700343406686,7.560146121281091,5.018823911783602,5.606599443039553,4.3313222339160315,-11.191226010359712,-14.418310615218106,-12.941822794182272,16.807118171284806,10.461415124878219,-4.926436531668585,-3.7221771424792296,0.05443661005499065,-2.239760930853796,-4.113676013073151,-1.8154538427942597,-3.9915111916067114,0.6645851960665874,-5.321230577263723,-2.6083875725070538,9.531677318985794,-2.1701145124451937,5.875640683218922,0.193359435285145,5.23870821526486,-3.401880313266561,1.392618004997955,1.0424340765147184,0.4517662406050344,1.1239705354595801,-2.877020873845509,-1.76616575193031,1.3647551742211854,-1.2374722639116804,1.1421958970038597,-4.135972275603196,3.2612576585108664,-2.5373195068658423,-5.212149137220125,0.21486695455106836,-0.927966447426345,0.7713574823825852,0.24466083403105618,-0.08358043283790746,0.08994209226082898,0.24343239197821945,0.8022459410924968,1.3899597073477683,-1.868105436347817,-3.886390548751702,1.2830532400457053,-1.2738381364813098,-1.5720020970430815,-0.6741694753969927,0.9576567004588202,-2.425202762735086,-2.20261503674865,2.198968251479293,0.47044308931385714,0.0354416202847902,1.638568949134859,-0.5342810612668679,-0.048864822861024615,0.36213147519862726,1.2259443081036756,0.24261958425652894,-0.34822644174955614,0.35037945413517324,-1.0598727903483918,-0.2696247678574816,-0.3682005535991175,-0.19448066844645107,-0.7171397197183789,-0.6386508409149826,0.14892770789341694,3.907056989,3.437770597,3.672413793
-177014.21774425698,11238.411006793847,-15221.578181771043,-2090.2249609785013,-1344.9592285211854,2531.149511267056,-6289.241279492015,463.7377486124248,-220.65316181507572,9.400494269965112,-0.43764437267139594,7.48407214412753,4.03113860724835,9.469291531033509,-11.404198940449229,-2.3828613165845502,5.394472665882463,0.02383967383919096,0.511359026740371,-1.5745630566356157,1.2415423543755835,7.815777492241757,2.0583161380406367,-1.2294095380210186,-2.4722744207416976,4.57842564086955,0.0256134779325111,-0.35189923672111856,0.7139307671558017,-0.7285499160487322,1.595254126837449,-0.945991140561073,0.7139183925089769,-0.6176536942026845,1.9497894332650236,-0.059449271418719515,-8.534334915361308e-05,-0.29943775992091265,0.7017149925271229,-1.4384532066140534,-0.5436389331228729,-0.15137254316534846,-1.1081156011181417,1.068994072761442,0.06333848543229663,0.39510886773006315,-0.7954938866901873,1.764929003877578,-0.5344476491784533,0.4213727766849089,-0.08719690357838471,-0.05081570908245753,0.9475915655217759,-1.2072351664632068,0.9362450715148528,0.01379863456898725,-0.28307606762857584,0.6139238067592943,-0.21737491117654764,0.1092725072753577,0.32483914418944526,0.6307273730485617,0.16681092230949546,0.8944497958298984,-0.4587478688273743,0.37475837642386445,-0.3417622179376545,0.46798497426344915,0.002729785022125103,-0.03211677597768681,-0.5759305069069179,0.3879422541179337,0.059065397595080504,0.3721225634011336,0.04358206434818473,0.49594715686188373,-0.35731939085509606,-0.7817684407263226,-0.18162844885027052,0.2740100302619597,0.09637704048048186,-0.20435930581308195,0.5582960294987408,-0.16874725138600616,0.32654907995457627,0.08620117734381144,0.3088701767804189,0.4570569466444772,0.12464491809001622,-0.3003941616841707,3.373239619,2.937105209,3.155172414
209985.0685617314,-33395.45212893972,37321.94436706741,-29971.37367067465,39052.22744962799,21706.653026981527,-2175.6080496092127,529.4924801017094,-143.1055379536962,62.90453197741357,27.841985700806585,11.012868728671345,-34.26123700243535,12.237594250166978,13.447864135313429,-25.133129725829967,-18.181026525672394,54.44289619817088,24.35404481709727,-1.0491435569999725,18.954875541477165,-56.44652798005713,5.068010328386878,-40.45138436815569,26.812084342865653,52.291280958416515,9.922074724813385,25.32451469231878,14.448700433270073,11.305941847602407,19.708349931864976,4.9810745572258845,14.974406222695285,16.323512446035505,24.20406616377968,1.3275127699833777,-15.322251652466345,1.9146623593545595,-1.5328309697093614,6.557822814439263,-1.43001357676087,-6.145066028151897,4.787454470387212,3.503644528435146,0.33762975471434553,-0.8816628022498049,0.1229699198720336,0.5315794549981845,-5.478953285428645,0.5055412057965286,1.4699456179423012,-2.278447191309467,0.25649612578332814,0.9482049590738402,-0.8717869442652975,0.29215280142308814,-0.967823936960427,-0.016421058214534833,-0.39364790894828067,-0.5170431829741782,0.19322428027678168,-0.23782871357056642,0.17751548951142154,-0.18201118526305507,-0.082882142901688,0.2025377812136692,0.017292291378404417,0.026601901254712124,0.10495475207335507,-0.14206916207157616,-0.07630814513984532,-0.03310343950793127,0.09167661286931086,0.007853283119229493,-0.02231071370798739,0.0368503706490252,0.04620169259766496,0.042104171749049034,0.03480373652731635,-0.10214797848490234,0.0057325139924879155,-0.06447377678514182,-0.04269592044772521,0.08136452614396998,-0.03502075337728303,0.002418855292575212,0.0002596889689224805,-0.03726456581618771,0.0035344185603158724,-0.01123903265867479,3.210241176,2.419388454,2.814814815
-208652.22729858168,-10399.324023761592,18628.078846873745,5632.927004532894,-814.0482311187469,-524.5472941779882,-16608.40215286778,304.91279048194093,-217.8438820203073,-10.838015168533962,-27.628499182495084,6.7890364371470175,-5.862166082674422,7.697749044104387,-5.011583028405617,-9.374380790419373,-0.12442433861904781,1.0169106974072368,-0.7169609833027605,1.026380717784355,-1.773673601077793,7.578422052018413,2.3830391634563255,-1.409326776406534,-1.3497977829888403,1.5362110755313683,-1.5339045839860057,-0.4746464547566587,3.9554730782226395,0.17175232704023283,1.4520214429230625,-0.1831799783267553,-2.829629893340378,-1.5892008235118695,0.4305717769892791,0.6579108199851416,-0.7664911463602545,-0.3316462729422949,0.19809094880916422,0.8322489635567535,1.6821394125352693,-0.7835745150273112,0.46696246070429775,0.07861128541177785,-1.1402841211040202,0.015294718525525762,-2.6837914994551255,-0.8776199392730561,1.0353635212162606,1.2087972599591352,-0.399618704305949,0.06343221684993006,-0.30849071582942533,-2.3474804149912454,-1.0057694006663003,-0.7668547314115428,1.6403156082917802,-2.0586220114155336,-0.17798642129897194,-0.11670600039574243,0.1536049981978164,0.2357328468443836,0.25935874714072693,0.8695838131816471,-0.6548424874063113,-0.25519296600098945,0.2896412812524625,0.2381651407787743,-0.348687000089666,0.2690838302694397,0.1914582757113343,0.567082052954657,0.29395533383907485,-0.25472598687692577,0.021428098414720542,-0.1822644516072086,-0.24399504726802185,0.4231810511588119,0.3301784924029669,0.7229035049530875,-0.8382732630860094,-0.23453150889442784,0.5810448673281621,-0.7302681088419695,-0.7258044468684998,0.6507932839011964,0.001477076386472252,-0.20822819512381807,0.26477995821396744,-0.2421848277250448,3.228121605,2.771878395,3.0
-76506.3821219218,-51165.011452664236,11674.953404729971,4129.478498068318,964.848168936525,277.4175530641687,6792.992139838203,-322.8593398434158,-67.49557346191118,-38.72505574737764,9.027123319449304,13.320662465990358,-6.475836514617322,-15.77536263424467,6.564038456405796,-1.7152942316580924,-6.109531895355994,-3.2303383602171,-1.3920133768814296,3.566603924086398,-2.8531809863202193,-4.134100286590758,-0.7596651027607813,0.5474228631013067,2.5933829777237913,-7.008677631571386,-0.34027747130446573,-0.46735392528619274,-0.5658031556124227,0.36875111444273173,-0.6937139992243653,-0.5264944357169167,-1.6491036630660325,0.42491801898003123,-0.22902572197075807,-0.7758345092095568,0.32504880807642605,-0.5665432556127608,-0.3942931283072537,1.501772671211936,-0.2092880089579703,0.36074183254527253,1.4399966940342146,-0.4407222081654958,-0.961686607733692,0.03962113861095782,1.8101219992607578,-1.622623825544375,0.06971134767896792,-0.40045855140842174,-0.20832528035412867,-0.47655368438895496,0.20892616414365314,-0.21641591263498505,-0.6130165585917466,-0.0153589907011327,0.056700897704919866,-1.113991096482223,-0.16430214675847996,-1.0487052326654307,-0.5154835748197889,-0.027419378408742125,0.049704470011746854,-0.2723241827792007,0.7654241709058793,-0.9757411856508647,0.08126803591490385,0.24628484849265309,0.04942771692343408,0.23363128220224508,-0.5536778497867176,-0.0462552948240483,-0.48778278652135026,-0.10444213303730686,1.1686915425900366,0.5327757029692912,-0.3939283801359419,-0.143519630186573,0.1661192666000583,0.12327453334961926,0.3633261067432909,-0.49217125339332995,-0.28107938744228506,0.005613986005945467,-0.05279355734392265,-0.17443751908987465,-0.10525071023245476,0.20121945757614618,0.3518689519372692,-0.1260681365393486,3.849214939,3.150785061,3.5
-92459.22606301119,-34947.048352891994,17766.17558644017,-7561.171859070506,-139.37994520601453,-40030.93432125816,7124.025155729079,-517.2724884806959,-198.06665195419532,-64.50504938840834,-6.026780530858472,-13.440171865422794,-16.687509857490763,-10.043764974511163,17.179703043777074,-0.6391432976915916,-1.8585335755176264,-2.4691496570851177,-1.961791480532523,1.656358988307173,-7.902675576871277,-5.448193274159845,-15.386000249870625,-6.60366519202922,15.78544040292379,-8.192021237980411,-0.661475868588073,-3.0848501714594843,-5.320830165028281,0.658445436831626,-0.5397189707584577,-4.3974887701751015,-0.11274307585435757,-2.5271351108755407,1.3326449267657883,4.591573187086396,3.5299837396746065,1.6995014138825024,-7.794158260854328,5.708700832932967,0.6257941263741208,-0.5214711478410926,-7.497440986522747,7.06296642978463,4.530300856941734,-6.1367811923271605,-4.529622131219145,-4.478027706466252,-5.401608820025319,0.0722566966797946,-3.1284203079569455,-1.951449784848329,1.9759624181675317,1.7723027964230627,5.418373805869367,-4.945602847595106,-5.766484164374035,2.6800299439272384,1.648637939377164,2.2232343495444353,-3.778612245689995,0.27465415569971474,-0.7759749057543371,-2.094700648223552,-0.6753769198272007,-0.04988688365241233,0.898686375516358,1.8879660843833312,-1.0606103540063827,1.981987014559706,0.5168278925454555,0.8073217235062254,-2.783528178312369,-0.8203837209622612,0.09789814101140987,-0.03064108122876675,-0.05093934125349059,-0.5349880793737113,0.3039615105115033,-0.04038411969894531,0.5111303266100765,-1.0109781013703278,0.5583502896332994,0.28917307481408305,-0.37784933950226696,-0.7290832223934924,-0.0460866835675353,-0.024205414140072268,-0.027671042927707553,-0.3761111691677355,2.728516741,2.054091954,2.391304348
-88033.83864729258,7413.1865022853,-34170.77181432883,-6402.681416194443,-1151.214410168407,4005.810390902401,6193.797922581625,-348.62382653831565,-119.69224444707696,16.88882479266051,-6.77672063896268,6.07082579766238,8.840694544820762,3.2868421403425465,-12.382872397980357,3.5710653649739483,3.7908076184020922,-2.12214228217648,3.827487947171231,3.8311572779905694,5.891426495114914,3.5167020472038137,4.2832003240066365,-3.9257961028126065,-1.2314808079688677,3.2337756973187064,1.427891085427087,-0.1609214788742495,-0.1544270829487757,-3.070092142126691,-0.10145871166197284,-2.7965106421703485,3.606760829643137,2.615471985402088,2.0275544227805646,-0.8747920951678944,1.2240548183196118,3.163583238306992,-0.3343340828262577,0.09467417990964888,-0.541573233421662,1.7397537394636071,-0.3438865474143397,1.749460477048266,0.9091314718967614,-0.6625295954509145,0.3551098508953346,0.3512367293713424,-0.9924332828311366,-1.1622221877100025,-0.19891327210186305,0.4769530153567948,0.5274378500620076,-0.28296647659598223,-0.04343930393876993,0.3297029844459434,0.9498042509221083,-1.2553036637554815,-0.5697877193814164,-0.02705060091597567,-0.466889178611445,0.6691049603704292,1.0354808184245614,-1.4964189628111015,1.477075848413153,-0.2147753679456375,0.08398341231073772,-0.017906928759581584,1.2322140397505037,1.1255819842686001,0.3549841163664238,0.24555815820245824,0.4684197179103339,-0.2843495542419018,-0.29090129943218734,0.1423788008615767,0.46370289699139533,0.4762565887281322,-0.16999487875573133,0.7401981705773276,0.15531909544425715,0.13339074770663253,0.7099221235935751,0.08135635747966781,0.13312374564080431,-0.05279842830268943,0.38859310462092056,-0.8870279357822805,0.06392635437308385,0.12991359576451345,4.041123384,3.392209949,3.716666667
-181960.25102534852,-4327.707405874865,29675.37096695766,-17322.89758345604,15928.722161634621,-14362.218187427188,-7875.086381472064,-666.2145851348946,526.3631777354757,-150.0011281356145,23.52656205646027,-7.473849118234269,95.06169586773092,42.246502255348275,64.35989305120994,-0.13742841029143893,-27.636023698981244,-48.466210905285024,57.067877385605605,-38.98831709606158,-42.58300561857981,-7.802436309188099,16.77411923985341,12.614351434314923,-20.81463250370891,1.6936338847007082,-3.8609336940708565,28.674175541195595,-11.027169060189527,9.747069496399691,-5.0452536821009595,-2.991800459728469,14.153886955079749,8.319288019941789,10.162239910651058,-10.793010764800213,-3.7264832535172023,-7.691422231471232,5.542361410832906,-9.926883058570501,-1.8411058054786806,6.305903909933782,-10.620102683944697,6.946577244969195,-10.657661660683585,0.9590001229235915,2.7611028345840185,7.612061850324104,1.6424428879503077,-1.3920413868086152,2.776394120305568,1.0112245570626255,-1.4849055120049055,0.29506073373846253,0.9860990499112364,0.12482194302294511,-1.0410295350742687,-0.8409997659918577,-0.18599481028851453,0.5145897811114436,0.08068241056848525,0.743931182695366,0.3392314872182089,-0.16157170895834885,0.3886016679209031,-0.09232733832892194,-0.33494316700467364,0.2030603750351104,0.042991394467649935,0.32556270630995415,-0.020956489548351023,0.08993873513993432,-0.021396750219850023,0.01779242062873578,-0.06024784385855341,0.10172367000025935,-0.12243818990209915,0.13526440458271846,0.025468273645125307,-0.06146422321552309,0.007534801640237106,-0.06440136056374007,-0.023319584171802066,-0.020929605785444762,-0.12151785984834401,0.05104532732033713,0.03032590528290456,-0.059317586811740715,0.14784519593912301,-0.000983028336531804,1.91045444,1.503338664,1.706896552
