fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,CIHigh,CILow,MOS
417683.28306202847,16487.851371330988,-6916.163849700246,-40782.241724609084,36560.34741932781,21398.048467172102,-5700.1801072211665,-606.5724114794632,-136.21461304806624,43.043753004538445,13.201917309649799,-3.376415435395653,-3.7349557155315374,5.707655383160986,-4.979619288118272,6.4286108167580736,-11.408643695820341,15.66104887427327,-12.126556508958188,-5.065418247489791,13.125298971627851,6.236604792372273,-8.94681642898019,10.954957480433535,-6.157576125608814,-1.4143355025219781,-4.822063124953738,-0.36886652722804936,-7.447976458510934,1.208532227353384,-2.08576652532866,0.41450093687843215,-1.2279313990767067,-8.954215089368548,2.36226525655986,0.7173436680741664,6.812757959976599,1.6425621865005708,6.270298660311224,-4.664375479013934,1.0277998164035664,6.08231839472602,0.8007060374918072,-4.505461713362739,-7.518548973575983,-5.257642080301844,-3.5169030339437057,2.783367860490295,-5.116307777181235,1.8914434259624153,-2.457467858128265,-1.9613501776151199,0.23386508176797613,-5.543150309460184,3.923414113431321,-3.9315815554083695,-3.0347340074552887,0.44420845773466405,4.306948187244379,-0.26218518615065833,-2.696641224427802,-0.37139059432978017,3.0643401,2.528252492,2.796296296
-208656.10983661853,-10399.087565069487,18626.0888213666,5632.565155430388,-814.0445660093436,-524.1586296290463,-16607.51964649744,305.5108486886158,-240.42475407544583,-7.818744423301896,-9.840421445704436,12.025059109751812,-6.193976382963157,6.58182843906919,-4.925534826360618,-7.393495797513553,-0.47732950480653985,0.01356898111583151,-1.8263028739267495,-1.7667518566413134,-1.8166823834489403,7.0544968303915585,1.3901250217670893,-0.6835913187853675,-0.1245758376000667,0.7149642765175939,-1.2770041992586003,0.034282943672702605,2.7683738406033505,0.8881621744475864,0.725051354539687,0.8935097799328865,-3.0960452927330255,-1.6340627854453593,0.24836307381890071,0.6504534258018448,-0.8194218141683014,-1.2722341920476825,0.001332707416697387,0.7290455593794347,1.9665143976628543,-0.22281521082432665,0.14765482170777566,0.05717522507782503,-0.7752178696804175,0.20895138383001127,-2.5729874829691806,-0.275377144958015,0.2163975652168465,0.5659417218272585,-0.1859018361899948,-0.057145993050146546,0.12046242506399753,-1.5703107344301428,-1.1462303809718153,0.03245541301999322,1.4562039549916297,-1.6161929816884237,0.5035070265481307,-0.3235340499875875,0.4431405303917483,-0.13029262439391695,3.109396031,2.640603969,2.875
246964.02876949642,-52399.61725118447,-3015.3419901188686,-58.390186012385094,370.9278399498626,-3879.7161249563896,7490.172924951666,-407.14426143512554,158.70030977900893,81.57322262978363,-17.729628022626752,7.782365319357323,-10.773471916362311,-5.429403306446375,-5.346116447784455,-6.8534595333495965,-2.405631889998539,-6.417690572596907,1.0300119843362838,5.566672538480796,2.988557494094198,3.305358876047761,3.826069892885622,-0.24188630613130577,-1.9583102078241397,-1.336023541793522,2.403572331884043,-0.6727986827280489,-3.3083226804663255,-1.9606164377519637,-1.0983197629489747,-1.1977898156334812,3.852086691715711,0.5880207476552446,1.5685166804482786,-3.694068558547662,3.433630925069719,-1.6153606414895112,0.24204040985990427,0.970408873944525,-2.167419616128188,-1.422267761105892,1.3003944322131147,0.5981907871807691,-0.09772721800109284,-0.5181019929870208,1.2010692726026286,2.162660887150199,0.07798562518364917,1.6657382212263077,0.4998992345698157,1.2635745516089936,0.1555267892660148,-1.3399255407485782,1.3155103667316066,-1.2538011910562232,1.2143129415270353,-0.3672749144461399,-0.6202258715121994,1.0101941331205089,0.7102854010696168,0.7448301684059527,4.586922149,4.190855629,4.388888889
102995.0970990122,-4346.599785653932,-33710.42896957743,-6817.721536319856,-1229.5585895470701,821.3302906853169,6582.007430683501,603.7399894078632,12.76923232674842,-51.511867590041284,9.856188640868375,-8.825302555458293,12.207246258290434,-0.2059068999453748,-2.6650773484377774,2.780292272404058,5.550647535879907,3.363533970732456,-1.9882013625655073,1.0274999830154206,-3.0274396878627785,-1.819189110900411,-3.949843488540475,1.5754367979615405,-2.4060732069845336,-0.5195065815379871,-1.2804745488215905,0.411869390161554,1.4742533050513569,-0.20785492799756633,1.8393649053764998,-0.6917316745455728,-0.49385510456715237,1.4874355472963179,0.3834006351863059,1.5551948569274894,-0.2560640004049047,1.9594600587439648,0.9796524157849952,-4.39675646560536,0.8503069715715103,1.0841319776385998,1.0355665159763483,2.113736700639056,2.048017599602211,-1.0454666321354094,1.7538215661728158,-0.3426387273981464,-0.668615727074402,0.5046244967768632,-1.8189292689604228,-2.365286295757417,0.2930088642856902,-0.12454446039638488,-1.0061700358283394,1.2678791596186403,0.36612321831121825,-0.8265728867766471,-0.26385231141499776,-0.6232673982046232,-0.20722677658457067,0.4446536693314546,3.658971212,3.055314503,3.357142857
-126571.562891848,21905.741775528615,1497.0751847929653,-18507.148546626253,-7891.283239724405,23158.037151552977,2067.5690766957746,-362.5843055924392,-287.55221199650634,58.065569144987414,18.715083692272472,-13.32562017540993,-8.601402282290735,-3.1977224456430706,13.096922808195515,23.81151428369556,13.073192100796936,1.6531879316680798,6.809505528734868,4.8901926151226895,-36.673261525556455,-9.974926364464189,-9.670578651261474,15.69015107732944,2.670694028149072,-12.001883427811952,3.724662082128285,6.715007136346021,0.0487225537933539,11.516688378159367,1.3081479300628613,-2.5561368892125387,1.209954079932343,-5.622059134162821,0.3277827009141507,10.966058601020599,1.0696631292636598,-0.4027374409056995,-4.995208490781654,-1.6093622213481145,2.858132673132641,1.321988520777363,8.95529703892549,-1.400637521498303,1.7698199415168359,-4.030556372750145,-0.9266563057142919,6.981406115776157,3.9479610914992396,4.627106526389514,-1.962073257385603,-3.7847787493761014,2.1786501843517594,0.9120863722637589,1.5327488284725885,-1.2552512368170243,1.052674372512208,2.433532039157755,-4.526856915477293,-0.32116177104999255,1.2512200421063178,0.06155150758123656,3.665622055,3.092998635,3.379310345
-190387.45954142028,665.1960614792375,1843.749598584415,1792.1233377805202,-1105.111349402151,923.7206345796724,-11754.64709731118,376.948413561696,-162.77129203372212,-6.987017055876028,-9.247605921434268,6.751634230496939,-2.7864461028776204,8.480478764443044,-11.374730002632889,-6.354924771276385,2.6378731175842276,1.9301323892916264,-0.2074153531376334,-2.8802683571508734,0.40092354198057206,9.643659840574596,1.2529513915907264,0.26447178491186696,-2.0307530364129684,1.7812280644753116,-1.0866055003410608,0.24978881834182878,0.44474624898522674,-1.3031333492060961,0.39704684328880824,1.0390031756595652,2.3645360515668252,0.24124741401752717,2.8476915502063656,0.6446068137206807,0.4677385928172783,1.8629767679206037,0.3123608305663753,-2.3932397777715275,-0.9503320424508783,-3.1158549731155407,-1.9664415574733392,-0.7246549357744799,0.847392576717537,-0.7297537710646592,0.45874132824852565,2.001340347056934,0.8116704602629062,-0.41200825777955336,-1.4816559268463023,-1.9715431549320181,0.8381965144408129,1.0978788776623012,3.4489171564730485,-1.5555157326552738,0.8163202126984771,1.2695004019305467,1.050274254356454,-0.5624306486526524,-0.4747900063901511,-0.2566153925204609,3.249159055,2.784174278,3.016666667
39461.28155597659,-2386.850800715411,-12023.367783600816,-14807.112479391006,-1732.4989812932722,-40039.979424644385,5534.497320894533,408.5692773862578,-286.2650253009148,-62.29483914030031,-18.79248874247446,-27.428693257293524,-1.7111489806835185,2.4330048600440444,16.476605551108857,10.58455008056784,3.9967143567512897,5.297877853394645,-0.5152305416710873,-1.471630521658869,-11.027685288970932,-7.1051073133669425,-18.31443637448944,5.145023477910798,7.158790853353947,2.882732103142832,-2.9582726488786446,2.049591969852182,-3.7390272162998004,-2.9263221026920494,4.720376252128492,1.5180403353011105,2.746089061430749,-2.857743099347449,1.175679567575603,7.315766735476279,2.1363584553063477,0.9925113796853318,-2.5970133551710495,-0.1396606220500431,-1.3379570224716868,-4.126937649877396,-3.809543868030659,-2.1745114578349165,-1.3540820359641363,1.1368721243293303,-3.499430832013158,-1.6459047726629672,-1.431845013700785,1.7716044027969928,-0.7648958597158505,5.013383542032714,0.383124803345565,2.5523754564948344,0.5620888280581542,1.5936992761450848,-2.037685045335518,-1.6525170095957264,-0.19899897564978516,-1.2790553290533218,3.2553182288508387,-0.5644555767854142,3.09915415,2.442512516,2.770833333
-186353.74250343902,17582.125847963023,-12842.859811632272,-6888.57599244866,-1768.0394627314433,-13880.584254547071,-5831.029140737092,365.37231782176656,804.2978436425942,-124.97501225752988,22.298462200831764,38.11925008828959,-8.583506478072808,-34.19452618420048,-24.401560916274594,16.64080078429105,-28.30396454264335,32.1378929301988,16.056269173628447,-24.159816916286783,25.65520821541826,-28.44868458060345,38.22380181711624,-42.68039126128721,7.0730787639702415,-23.199225097229593,-1.1871064589384532,3.7591480330569955,-40.61875946178275,-3.1016264136484306,3.4857047838048367,-15.504132792869099,-16.556159492350613,-12.246417095262995,-16.786701138377133,-3.541726812602779,-10.790509863751032,5.512794532125785,-4.891327099341247,6.679547772844278,5.2823360665947385,6.18367620004533,3.121107862138913,-1.932439784059054,-9.161811351705467,-2.041396573326329,-0.3502515914882369,-0.8743078981276068,2.596091507891782,5.369224231576232,-1.9309575619026094,-3.660717895761606,-1.3790639549141708,2.944216087570622,5.833206209886754,0.4387253908222756,3.4657487567539786,0.8597663548534273,0.3042851585917924,-1.1739655313308341,0.5778999993772022,0.9059771092969687,1.529546306,1.23712036,1.383333333
-208889.8106872934,-10423.582690035404,18617.653682086697,5631.350897984978,-811.4602819866955,-517.5143993569579,-16578.644108299886,303.23312288259984,-126.758178049991,-17.649713838816503,2.212773747329938,8.28590877038123,-5.659339707548141,7.532160089143579,-5.82089872210107,-8.289000612760573,3.0742614351206337,-0.020160837051323516,-2.8823598696975616,-2.2456401886796185,-0.11470383961307419,8.50082317381907,2.7812872784457383,-4.198408068007149,-0.6212703796554465,0.5331035496293033,-2.8447136359401783,-0.2650402404326553,1.293624877776419,-0.17151481947653985,-0.25318341947037837,1.4363314542232337,-3.4420586411965974,1.4414269510172792,-0.4395056802697795,2.4671377207349265,-0.4562504531715379,-0.25222268864863506,-0.8708891711508486,-1.1171865921980713,2.606532079713568,-1.1317640534587545,-1.3917626925253177,-0.18383120495428285,-1.2801935356727328,-0.0919976480636462,-2.177306508244165,-0.8834287985545788,-0.9841214193354197,0.874545268195573,-0.31996239030568807,0.2865498253722859,-0.42651642128262435,-2.0729215171402173,-1.5388960030517729,0.24683677946528532,1.0402813337688226,-1.8786868300481412,1.9930379914101222,-0.5618086230406807,-0.7268786577921758,0.5286871666415112,3.24043084,2.828534677,3.034482759
-56563.329332473244,26534.50973306674,29185.67639247799,14663.104679991879,2252.0243166514733,31809.277535131387,9714.00374710252,747.8210618232107,308.43713131937534,-48.80021619770189,-296.7366706870587,8.919095828009697,-24.58641557997853,-26.3566507868293,-27.79309400238926,34.200322821807724,-25.207047441181672,-15.26338942496069,-17.932268130845156,-54.06286558339767,-3.094639202043791,-20.92459063080003,-41.996563956115466,-19.010035057956035,5.200581900804616,-17.51682630109817,21.23249970313324,4.130983231871678,-4.5480125149693,-0.9266868977550728,-8.773692100683407,-0.43663386050366737,16.36267603663704,2.7198410768069663,-5.478527749823587,2.1509313450651626,-1.3223354139533368,-7.809381573127328,5.799519917324407,-6.328157476134718,-4.022231997602801,-2.437316087033104,-3.3218727037189235,0.5808655985674123,4.651242378594252,1.361679291606518,0.22114493868617968,5.942557617432314,-3.714959551115806,-4.158128551904669,-0.22895282367362885,0.28533494073351046,1.011326885714331,1.2372238711117887,0.5527205798046883,0.37191442906532973,0.30096647205683263,0.3727581850871688,1.3189005296525163,-1.1912504957549437,0.11540081204768698,0.9337147893407894,1.400678788,1.15104535,1.275862069
-42560.93726866816,-17115.22424664176,9567.332444192472,-1471.200548771023,-36337.38242754178,14297.313313970422,11842.383212632507,-246.01546254983026,-131.62018844231866,-41.156836164039795,59.86589599318685,7.9332204549345064,-6.131089562833886,-6.914932281466906,18.874505466015062,11.833752107998263,-3.8765902771624057,2.3982308695507273,-2.9618043586405918,0.6779384446003546,-11.343411125008402,-4.511127373384059,-6.175547287321212,-5.989156208493561,5.03229129742924,-5.659095000860298,1.6744700832101904,-4.166841047637023,-1.151176205957334,-1.35572368148578,-3.4360702462962704,4.987118497638725,-3.8958713932459266,-1.0481903828686039,-0.49007395738875037,2.7694735872901117,-2.441155563098238,-3.4569484837061606,2.557999841707183,-1.7834687287470408,1.6512155282001246,4.312865765970335,3.494159370958438,0.6312442376956486,-0.3259930550631539,4.9784157685207004,2.0916685081035307,-3.5514764744748932,-1.1207152090507482,-1.3805300520591295,5.838174849380146,-2.8715441829633033,2.629680645899487,3.67141737511452,-1.2318560517469093,3.9240078962021543,-2.3943968220374874,4.61266604572778,2.6310823449435907,-0.7754136629472063,0.9141251738086674,0.6052368197856154,2.55951845,1.976195836,2.267857143
-96939.31772145322,20225.548858060716,-25415.29105191475,-7637.818170149599,-24937.639681804532,12734.038978059096,8601.381425464908,-303.9252005556692,-71.65183882692938,28.301501634539648,-37.521075107509546,9.212141734124303,20.614131660432623,2.1921198485762674,8.17932360455192,-13.100150292482951,-15.626022528936623,5.791756129212196,13.158175912538114,-0.9712729300256138,-40.364234578929505,11.72936956013295,-17.45960854634935,-5.867717956559879,-18.35912086262244,11.031543631988816,1.802259472676341,13.599720926688057,7.521587422464906,3.533294444093157,19.905276948272622,-8.928279216281002,3.2754287585299675,-2.142117427036884,-6.9408676648010434,-3.7759029577061787,8.626628027709977,-7.308465955994969,2.3802230915407625,9.80745665855107,-6.232596675751843,-6.426065431622292,-1.8937347739408907,-13.934359793159638,-7.0906343694218315,-0.3833739698506179,5.776593262241587,-12.60418543055009,-7.470270683630157,5.141088430990276,4.824074204861333,0.0033779350934378238,-3.284218358105994,-0.06707192533983282,-0.1842980994150707,-2.388329770389062,5.217132538639589,1.7585856347934932,0.8404906092913049,0.4156412042734668,-2.3620156023332437,-0.908211183950747,3.809449298,3.362964496,3.586206897
-172152.5975737766,37771.62475971998,-28242.299657275435,4981.9120672242225,3171.1217401205486,-12579.303577308716,-147.06855135473688,472.1039903044152,-259.51325966241586,12.989799048909088,-10.14930195188235,-40.556079701005515,9.355560921574142,-7.003357777386362,40.190720825609354,2.859877302799095,-32.08265340741387,7.24538956666706,-8.847735033915123,-7.099520523591872,26.633834600716316,-22.02699643963043,-4.548038438630086,17.400678135847023,1.228797742296553,1.2750378750649363,2.3985661194405603,-8.572521567273915,1.2331026122082798,-1.1227294059036792,-2.6540120273698964,3.713210728608901,2.7572233092245715,-13.023819681481221,4.0112553071113455,-15.72562353647278,4.997443558030392,-6.954979946653439,10.07024284164853,9.35160674920572,-2.5719703313794176,0.37904282480376683,3.680173389193015,-1.8198574769588038,0.2238956767144123,-1.8315005942836573,0.5534748897969197,-0.7470961370262017,5.634989778513186,0.15854461693520167,4.474582140490295,-1.3031230619893346,1.4354906611762233,1.9622834508130527,0.48795213373667157,-3.3665179652176627,0.3008811420743886,-0.5103858195194444,-1.8593026715870014,-0.870432957958434,-2.249933543409478,-0.6630225047597191,2.137035504,1.690550702,1.913793103
-26583.5577948773,-36651.06543421774,-3830.5661554341887,438.72540407944945,338.6251101858363,759.8184224999153,7893.891358902307,-324.424630003025,-25.10801632898588,-41.94673972766612,11.026587409146433,6.257789012761404,-0.5154023255031204,-12.512625938024852,3.088861922136247,1.5278919120309902,-2.686641180767562,-2.0078352081322834,-1.1477765105047095,4.207317625312342,-1.7746607284318041,-4.259643502535387,-0.8305334653205617,-0.7015958139127424,2.118866436287099,-4.830283629624909,0.038014781123172844,-0.16755238644861198,-2.1486680790424915,0.10193341454876097,-1.1913429996440212,-1.558506222192846,-0.530683007690357,2.2571694779471345,-0.7093135014469175,0.13655878081662687,0.5343571179759803,1.179238697585795,-0.1534986613593555,-0.4814742846427045,-1.051957132644795,-1.1754209411254688,1.8785171174367588,-0.8984180252677905,0.4808955113498649,0.1534080928327555,2.223969174961526,-0.6820766788773753,0.3363300007208218,-0.9247129077368431,-1.8341206526758775,1.0056279609910217,-0.6767111153202267,1.068166859904293,-0.6383217947499904,-0.7433518656527249,-1.9320836887450576,0.6355102096450018,-0.7549021676559727,-0.6428335891974993,-0.5730840826421656,-1.484884706132712,4.329362543,3.770637457,4.05
