fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,fe-77,fe-78,CIHigh,CILow,MOS
185503.72194779885,66690.73377635094,55513.50537891935,3833.9116736590595,1253.416264420486,-17511.583522157518,9740.315514382546,411.2925561133396,-248.7246493129625,-50.76560272250209,12.577857104342298,110.28323414071981,0.2714968868882688,66.17603222823396,0.26431932557308857,94.24955545949322,-17.273283407520598,-49.96589088963498,-83.95388041709936,58.69035567039349,-0.4810469251309204,-34.460208442784115,25.906595331783205,-17.931205817482365,-36.79865585641451,15.885269307410915,-1.2239247202842798,14.885592535063145,-4.172663081723363,3.398141583915394,3.280659275470512,3.868837769959804,7.570992046330335,-4.5516585689716065,-1.957072565885095,3.904647482376718,5.4037153944956495,2.6286674201601645,-1.055160135584231,2.314538440622648,-1.325443460743961,-2.171671271531105,-0.7614660712202033,3.046257760576954,0.3275316356865206,-2.8012351039879153,2.6854800679254645,-0.8579766543893542,1.18398721208736,1.8243681256674238,0.5519354979168847,0.29203014425254653,-0.3735308149676469,-0.8570489942059214,0.016516802235009106,-0.3462255676694095,0.6834826933594761,-0.007360243098057413,0.20022745944452477,0.07756028938437178,0.023194140383306028,-0.23181671810109447,-0.4452734401915933,-0.015311316767828936,-0.058184743230551714,-0.21590267973164837,0.18346370011093205,-0.12270596151773557,-0.13655021257594346,-0.08769247978061342,0.042183161369738015,-0.04218364926226118,-0.03168576352263049,-0.12509139599282076,0.0026156372389305065,-0.004412134023951437,0.05443351360174684,0.029154106070286862,1.26447695,1.068856384,1.166666667
-133024.93531949082,-15677.979266957467,-864.3225552559131,1256.4352792434856,-479.00732343440563,1358.0337240588192,-2541.424938346045,-475.4130439700829,-148.61847888136938,5.705789563066194,17.905473006693885,19.875446192110218,-3.6474307464238342,-4.335195400075799,-6.3186437050944,2.1158598974149805,-0.3788329230548104,-5.92915190909963,-0.45157862648212344,-2.34508415699008,3.0326330140417967,1.6928102182945368,0.3845568710456961,-2.5236649052924607,1.8273080570357376,0.14491703046236643,2.3762315669427716,-0.13370570671092116,-3.683752823877927,0.22424464433879962,-3.8456216856005785,-1.0904259054257293,1.7171556315641165,1.9126069349361596,0.7888037334508221,-0.9420659339692168,-0.6298559171472616,-1.7246641826086337,-0.5761770004579799,-0.000540849509657622,0.8813187993394853,1.5217597391829087,-0.31058465013412007,-1.56210595750939,-0.26240281719577446,-1.053816525791347,1.2062970802090436,1.1606704089549515,-1.4601195568498484,-0.715507044386009,-1.2780981627752692,0.9832009583943057,0.8321123173093972,1.261342149299419,-1.0147006121089774,2.0799484665074957,-0.04262617993670697,1.27196951676519,0.027774435382547695,0.033781831790692614,1.1996855657787533,0.16588182846670477,0.603806227295528,-0.11723155923159079,-0.7605809425196765,-0.005198051415045949,-0.16280973370118892,-0.7353537109883361,-0.6931066432462247,0.32387436629210425,-0.2850052439158736,1.2525545953671642,-0.15927319108561613,0.16630263538611742,-0.549175188926196,-0.005602178266710436,0.6392848638919068,-0.2894798438436431,3.454788469,2.978544864,3.216666667
-140977.37820977546,32090.968421829686,5377.40391944427,-26187.681426883508,-8561.591152927409,-3142.0630952826587,2875.5860318194414,-498.4687083702388,447.09854453912783,80.43222117493961,1.7968755616730039,9.899177713941036,-35.99619895432683,-4.599570731035152,20.025313910681927,33.651268158192586,21.004605380729554,14.40075760693194,-40.4881585741577,-26.80325409375508,-48.714885653261085,17.779193723817983,24.274752932985415,11.639557172314948,21.404192377106984,6.197444141672754,48.362447266493895,-3.3118066757660327,14.452051956966908,-15.903393906739936,11.74982187343569,11.883900077486643,-22.719894228745037,17.59310778478232,-5.431753307365774,-8.365747594973575,-4.885290575727926,9.93099017548954,18.002415641091247,5.586093291591439,-10.38309654012711,4.165317627721433,-5.839374972812862,4.102301580152095,-4.946004339092659,3.168226705739001,-2.4414627276204275,-0.7853818567235464,-3.2219141374067015,2.1612584824652425,-6.3314237818610595,-2.40721704497432,-2.2313891065895723,1.3611097818946742,0.30299973465258556,2.5184750975686025,-1.1659065717843955,-2.9888586454625456,-1.2866111178582234,1.649380317843745,-0.2463684780350693,-2.077178041403404,0.6326514269223602,0.24401899313506228,0.8530449176634809,0.04589046886564416,0.5784281604882237,-0.49627638102525706,0.27548182251273956,-0.1589165131660775,-0.4628001739708074,0.3025517656563757,-0.2694188986965379,-0.0736744564334923,-0.7492643405489883,0.34905905060896714,-0.1433262978888923,0.16245348230058126,1.552327478,1.206293212,1.379310345
194960.6586978201,76837.82761683232,38291.3128058776,-67.05957369946037,1055.8447228247237,-15781.142624204822,15690.02148119903,-498.63495968136885,-111.40589659432382,-52.81035988738989,3.332138514825229,-5.508299678332995,-44.39853408277069,11.719497777214793,-45.96635454964793,-44.47432478950162,23.45867388862834,24.551020018661042,18.545431274236066,-22.229749115861996,0.6463488991056063,-8.568574448912296,12.388372453418903,6.029599275072122,-23.384981696705673,-17.005555734686766,-23.961248123595137,18.645232669452028,10.788124849711343,-27.30311049985539,-4.890580809984469,52.814035581633135,7.456790763798611,-9.447778873912561,-8.175142700891598,1.5720853494293148,3.668620725355023,0.8503556133128253,3.1022171128698885,-3.8684413603013525,3.700160302864372,0.8511488303547158,7.432654544900476,6.774387794806693,-3.5662613981275135,-6.142481074306582,3.0111834412546417,-1.7116536366861965,-4.820046267971338,-5.136365042347563,-0.39355767033740713,-1.8621745704871466,-6.753808365272536,2.356693582045944,-0.5687751837279578,0.35341292261669094,1.8368357340085417,0.08437046097096661,-1.6207427820352118,0.2038952963268513,-0.22391356724031664,1.487888183317767,-1.0690554150880127,0.7959372445277973,0.06739976037546679,0.6927014374526946,-0.6711118287953313,0.6403503041375499,0.19993108567896142,0.15993272915667447,0.456882984527927,0.31290248192626535,-0.0776971962600096,0.23074576531949595,-0.1338765696502443,0.20140949427805546,-0.04598709732786279,-0.6081774885630715,1.543937516,1.222729151,1.383333333
-163367.94240929687,21797.332188096974,-32191.989931114913,-5952.286664873454,-1586.6491469485068,4124.777660066755,-872.6567483260676,-450.76757164563503,-236.08846218263173,18.799236883759043,-8.170553037701632,11.035399440935276,9.664500200844024,7.603536523085822,-15.341409387798688,5.153891271649441,3.525803083331338,-1.680274009047714,4.176604953988545,1.621592300746875,5.9479236151663635,4.8314445365698475,3.7721134305636723,-3.6345033612513977,0.15725504171883473,4.375583519409826,1.368273564002241,0.2617530101610043,0.7688020981118132,-2.677764054653109,-0.44315499882887666,-2.35822334085775,2.679081532405087,1.6937958829881994,1.7935308758143005,-1.1370730891720293,0.19352927723351399,3.3441012037860003,-0.7960502483777839,0.7534886859902031,-0.2167398712623677,3.126464621975073,-0.7624550695526673,1.2753669411802098,1.2525618219047232,-0.4467921278239381,-0.2828626573356198,0.51108075469299,-1.0657247269896593,-1.3657324931343775,0.06586114610694112,-0.004826019699697968,1.9825738938183763,-1.1252985389072705,0.27848009624499626,1.612417098975408,1.6713295042176197,0.06254694313838012,-0.05132233710108305,0.3239191181864823,0.3556957375942442,1.6472477785046769,0.9843984477305837,-0.998665629796987,0.38389948029989407,-0.16852920299502294,-0.2655763125524051,-0.0836649618199471,0.12674896636172167,0.02740515561879644,0.022732964502804643,1.005042489407538,0.10292875338466177,0.12160040271851692,0.2961761817526525,-0.02226721523546335,-0.0019181124423136926,0.05026882482970231,3.369995498,2.880004502,3.125
305227.3157785169,30128.480711947323,8409.690202032963,51344.89811167695,-36427.102783898394,14881.995171311606,11829.070419245547,-360.10875312929164,-493.47324671780586,-25.665657975761572,-20.60596834096199,-76.21881715990813,16.78071409892088,-3.820740944746433,29.727042767578318,11.494815308130496,11.760618063582283,-13.518178446810005,33.469963457535655,10.448166559818995,-5.379359601838955,-11.78630959904197,33.099975633947174,-18.962190394800416,-5.635358082552564,4.877521287857079,-0.2386202947384489,-2.265790557150764,2.0198464263848828,-6.724672824974689,8.516301258703526,-2.529828141178376,0.722774483777201,13.335115558243558,3.122873870835016,1.5113919253225445,3.5139715970652365,-7.283042728624133,1.9944867857650206,2.76055975067352,0.43365452295717855,6.899386855332515,4.942817623644413,-5.104758690598568,7.6473059280444655,1.7847852945093459,-2.1647842428285435,-1.204556049622568,-0.31811091483203463,-1.1864584436115493,-4.81540941106839,2.248771831441768,-2.478511751194972,-3.548482303862256,3.00091829213505,1.3711727876005426,1.4726347090587084,0.727287592196893,-1.2058969688088272,-2.2852473307480374,-0.2359778746270647,1.9940716984913,-0.13015073407693292,0.5254843526912476,-1.2751680894513984,0.07037942637010887,1.6584811284074923,-1.458645063874579,0.9764544108587511,0.9268267319269061,-0.4534258359108079,-0.061898107069354454,-1.6262443453276016,-0.24298460090648996,-0.23505095219857783,0.7660370915124344,0.0929757364808311,1.8746484194128394,3.764962853,3.028140595,3.396551724
-102390.91582858269,-3222.1749644431784,-17231.88654548622,-2544.516566664107,-902.0519087980338,2434.293194897651,862.122095236478,568.4231990230128,-138.60156633927537,11.345061438231767,13.347221494415836,7.657745672250989,2.291107096512416,4.514147807440643,-7.752910415396164,-2.404192043499563,4.690565512196239,-1.0716358914243291,-0.05223013928557976,-1.7566912184011063,0.9712202583502356,6.4936627020268025,1.2526036198935475,-0.1265705197395581,-2.890232469990708,2.18642527341242,0.6680024276016756,-0.24996729404746998,-1.1368718525778918,-0.7270839261529118,1.2833326350131622,-0.5124157601986546,1.0451951704473956,-0.38501275426012144,1.2652968072490451,-0.37060615850933726,1.0997211016217734,-0.9609109061269799,0.8777278009244595,-2.140154153516203,-0.6692075570703462,-0.48772023693385874,-0.8897553107294691,0.9769524317024997,0.504250573756848,0.13816108839359334,-0.8840391358905428,2.3438334637966363,-0.5265403257740763,0.11822054430884538,-0.055459608142376174,0.11935061001544654,-0.4695495956864846,0.3973959358202931,0.8455441919172174,-0.26919353426153614,-0.809705360241374,0.6684384200702307,-0.14924871337406617,-0.39203031763019985,0.3997582469089858,-0.15766988743921437,0.4098032308155944,0.4483934806555362,-0.31836318260481483,0.44370390823649014,-0.11935234167873662,0.3865077444925017,-0.12935833344684433,0.14450283890789406,0.13911249567812528,-0.4326373295703781,-0.15733841826801007,-0.17416660223151784,0.1409123567509029,0.26790125406245485,-0.057818874755307045,-0.804159885934633,3.909399125,3.469911219,3.689655172
35595.50249867748,11943.183511004052,-32611.768948475103,31661.354451912182,12278.410294391835,2204.9338803386972,15436.478018367085,-239.40182624484007,-44.67217045407232,-30.13150211923937,-9.432685753429034,-18.211150511156706,18.318936552205766,-7.194329027203209,2.858059757559085,19.708944503155408,-2.081472799042179,-6.498814922936079,1.6628167538064271,-0.698595250936002,8.165262851341057,-18.467458273645946,-9.002668250447666,-6.688875918261662,-0.4974191679259602,-1.0161142287147946,-4.77672599766398,4.7984028989761205,-0.3581706282665549,-6.355766704137154,-3.5543853994346075,20.289705436594005,0.43260287588820595,6.876717361493387,-6.995086953673498,-3.46915292740635,4.325273839068752,2.3843393697861095,-22.905462103020913,1.5527541817209665,9.046834284133379,-14.452957488767442,1.4069415883295266,-11.962857394180906,-17.579312838532577,12.35835648820398,-9.301908328631896,5.852690503563454,-5.306851412586645,0.512717771032481,-2.664971146956679,4.06010985008725,2.0022127886803665,-1.5484209794440553,0.635151088334432,1.058611820054822,-2.4692435050365527,-2.237806430189569,-1.6361368057525203,2.7728175386978666,-0.5738198052920337,-2.7730730894861733,2.673281362676224,0.6100072676482052,1.2631220141041948,-0.8867899528555484,0.752330502963347,-0.5874118242369906,-0.6697633386418542,0.4015983707251793,0.3167632542983177,0.19863820599597828,-0.5683118914313764,0.2869860528597861,-0.5522807006675475,0.8620181374452837,-0.15637669982066468,-0.012714745706906073,2.405101776,1.828231558,2.116666667
-111409.41792087,7566.2730271235105,-13194.47686076749,-10196.169546693836,-1645.6606475440208,-24020.306156789648,853.0334106825609,435.3020745679371,-165.14931167597268,-65.63445587354974,-20.50077316008679,-33.43104410677056,-0.7390699027408861,-6.485801307647191,20.63573143834743,10.59164237849182,-2.6776351051397933,14.432922793791178,6.560766008357407,-2.9160745246132183,0.5815292008003256,-1.7701782841092037,1.8794540172755874,-0.9959465699799985,-5.278156846306296,2.150281933535544,4.621868767335398,-7.1646036277029115,-2.0962187246463224,-1.9868881808778873,1.0387419505755262,-0.32871620977148214,6.013768803944501,-6.571584635847497,2.093175615780868,-0.04098505879260309,1.7487390527308164,0.3549525080214661,6.187188361319733,6.162844704754269,0.9772888529100101,-2.9385077173296885,2.0669282559368196,2.0524355701521153,-0.6768581007688314,4.730266065830788,-2.901626523370351,-1.574514899311155,2.767105358782788,-0.4677768935188175,0.5445227830390277,2.1626391260700917,-1.1365417474281436,-2.386591848486793,-2.6543557925328085,-0.45775282126876243,0.8417910657057602,1.1768102228662427,0.37995554234692935,-2.862568343887197,1.355194644608874,1.4760561691355816,-1.0120289994631684,1.3022987495429035,1.5952055274306123,-0.7390959236448505,0.964465178960665,0.48670286239200306,2.068048324499748,1.1470408431135026,-0.7144271158881043,0.48018406245677586,0.5744117259594046,-1.5816876820442576,-0.478676605330485,-0.7148620122608421,1.2776878500626907,-1.295627078910157,3.388944946,2.921399882,3.155172414
-14347.637429978902,13297.012857944594,2132.144108339255,-37660.141532212096,24478.089149886113,-20627.028754353498,7234.001214950947,-487.60371427417203,-467.1140195333234,-45.14031408354541,-27.38520369601506,-53.18605999537347,-7.8135535485641805,-0.06378218277099812,23.224106300568057,19.565700539216465,7.560146103596814,5.018823872042737,5.606599391324309,4.331322193461718,-11.19122589082205,-14.418310673213576,-12.941822623050728,16.807117765267233,10.46141517967515,-4.926436559632738,-3.722177070432982,0.054436608709918094,-2.2397610222102413,-4.1136758954931825,-1.8154537881329247,-3.991511147990953,0.6645852205451571,-5.321230367375667,-2.6083873713115078,9.531678120264413,-2.1701147179269236,5.875640564678162,0.19335945915849453,5.23870774850581,-3.401880878353529,1.3926179553744564,1.042434207067708,0.451766218704007,1.1239704794096241,-2.877021036902857,-1.7661660740767635,1.364755433368992,-1.2374723601452362,1.1421960052433178,-4.13597091829975,3.261257253280168,-2.5373191347604624,-5.212146431502831,0.21486676376309743,-0.9279666317497953,0.7713569204766458,0.24466063803325647,-0.08358054861290111,0.0899420010850814,0.24343212995758334,0.80224493763214,1.3899578276517794,-1.8681023234682372,-3.886383724530981,1.2830574140532491,-1.273842595680036,-1.5720085504579078,-0.6741676900854978,0.9576613758805402,-2.425214880202105,-2.2026275001799167,2.198981210705384,0.47044615457140543,0.035441482205096374,1.6385807757027822,-0.5342784744160934,-0.04886525893185218,3.907056989,3.437770597,3.672413793
-177014.21774425698,11238.411006793825,-15221.578181771054,-2090.224960978515,-1344.959228521173,2531.1495112670596,-6289.241279492088,463.7377486127494,-220.6531618083361,9.400494265526765,-0.4376443719795066,7.484072174837576,4.031138622699792,9.469291485408906,-11.40419887912958,-2.382861340435737,5.394472653268277,0.023839673644822316,0.5113590220240523,-1.5745630419456647,1.241542341130864,7.815777523668212,2.058316110844973,-1.2294095083353123,-2.4722744336852416,4.578425666821159,0.02561347743843445,-0.3518992281669827,0.7139307962935766,-0.7285498952112229,1.5952540787019212,-0.9459911302228894,0.7139184188124827,-0.6176536698525529,1.9497892827520598,-0.059449276408532536,-8.534335132118129e-05,-0.29943775387758453,0.7017150794909615,-1.4384530784075584,-0.5436390234175407,-0.15137253775303328,-1.108115740584968,1.0689940211031803,0.06333848225914322,0.39510889020820905,-0.7954940318717381,1.7649293392364518,-0.534447690430963,0.42137281653223196,-0.08719687503558242,-0.0508157027475184,0.9475914277728711,-1.2072345376065843,0.936244224923953,0.013798637899643702,-0.28307586135150137,0.6139233113486865,-0.21737520984793504,0.10927239801571802,0.32483879864817405,0.6307265845747925,0.1668106966917589,0.8944483085422166,-0.45874706258996134,0.3747595948456238,-0.3417634136794353,0.46798689523465636,0.0027297789052177124,-0.032116934794597526,-0.5759333833164764,0.3879444507356533,0.059065746084772434,0.37212498649165,0.043581886536815,0.4959507365269299,-0.35731766172711865,-0.7817754205820733,3.373239619,2.937105209,3.155172414
209985.0685617314,-33395.45212893966,37321.94436706743,-29971.37367067484,39052.227449627644,21706.653026981567,-2175.608049609232,529.4924801020796,-143.1055379493249,62.904531947716514,27.841985656781354,11.012868773860335,-34.261237133758826,12.23759419120438,13.447864063005433,-25.13312997741288,-18.181026483161762,54.44289576787551,24.354044592433738,-1.0491435471926545,18.95487533911261,-56.446528207035946,5.068010260956704,-40.451383390768925,26.812084483145878,52.29128125478165,9.922074532593488,25.32451407687379,14.4487010229645,11.305941524368189,19.70834933693368,4.9810745027942485,14.974406774381789,16.32351180258346,24.204064295305397,1.3275128816395203,-15.322253102522657,1.914662320800591,-1.5328311596983952,6.557822229985623,-1.430013814340755,-6.145065809964037,4.7874550727708325,3.5036443590870108,0.3376297378478002,-0.8816628522459546,0.12296994245665006,0.5315795559664216,-5.478953707750738,0.5055412535028964,1.469945135180564,-2.2784469080727807,0.25649608810829305,0.9482044660374658,-0.8717861553944458,0.2921528612468055,-0.9678232326508726,-0.016421044679110076,-0.3936484496379359,-0.5170426687703427,0.19322407333752736,-0.2378284162145069,0.17751524944001476,-0.18201088176864397,-0.0828819974600599,0.20253843993309587,0.017292352340580783,0.026602010405155672,0.10495447454231055,-0.14206985692603857,-0.07630852583900238,-0.03310362692726628,0.09167715315597497,0.007853334189533658,-0.022310622755276566,0.03685063651223453,0.04620146904025231,0.04210454759042039,3.210241176,2.419388454,2.814814815
-208652.22729858168,-10399.324023761577,18628.078846873752,5632.927004532929,-814.0482311187446,-524.5472941779901,-16608.402152867977,304.91279048215523,-217.84388201365232,-10.838015163422648,-27.628499138806813,6.789036465003126,-5.862166105143689,7.69774900701589,-5.0115830014599405,-9.374380884258258,-0.12442433832972283,1.0169106893373931,-0.7169609766873863,1.0263807082003842,-1.7736735821181626,7.57842208247871,2.3830391320210347,-1.4093267423522013,-1.3497977900411327,1.5362110842195276,-1.5339045542904517,-0.47464644322205224,3.955473239673342,0.1717523221276787,1.4520213990757946,-0.18317997632547642,-2.82962999759431,-1.5892007608303325,0.43057174368256557,0.6579108752613704,-0.7664912189451315,-0.3316462662155296,0.19809097334094214,0.8322488893844426,1.6821396919240958,-0.7835744872139191,0.4669625193969207,0.07861128160513317,-1.140284064165052,0.015294719703765105,-2.6837919890942685,-0.8776201061081912,1.0353636006166747,1.20879737437954,-0.3996185737816048,0.06343220910817818,-0.3084906696800585,-2.347479197069192,-1.0057684881449056,-0.7668548852682977,1.6403144139918184,-2.058620350157433,-0.17798666495636084,-0.11670588407962139,0.15360483540349532,0.2357325522245612,0.25935839635501573,0.8695823671300481,-0.6548413366177497,-0.2551937968614955,0.2896422959983706,0.23816611854138817,-0.3486860767531719,0.26908514824880847,0.19145923027304831,0.5670852619515251,0.29395706647007935,-0.2547276467676906,0.02142801031390826,-0.18226576782696252,-0.24399386721545155,0.42318482913345595,3.228121605,2.771878395,3.0
-76506.3821219218,-51165.01145266413,11674.95340472998,4129.4784980683435,964.8481689365199,277.4175530641702,6792.992139838285,-322.85933984363834,-67.49557345984937,-38.72505572910045,9.027123305175232,13.320662520649181,-6.475836539438948,-15.775362558236075,6.5640384211133105,-1.7152942488298193,-6.109531881068867,-3.230338334708606,-1.3920133640400283,3.5666038908126367,-2.8531809558707235,-4.134100303224005,-0.7596650927209402,0.5474228498741978,2.593382991312843,-7.008677671298103,-0.34027746472435094,-0.46735391393197534,-0.565803178697781,0.3687511038991163,-0.6937139782994284,-0.5264944299643329,-1.6491037238248487,0.42491800223614273,-0.22902570435473973,-0.7758345744800527,0.32504883878702995,-0.5665432441415355,-0.3942931771886434,1.5017725373655142,-0.20928804373052667,0.36074181970987007,1.4399968750610361,-0.44072218691633464,-0.9616865596463099,0.039621140486996456,1.8101223294627402,-1.622624133857794,0.06971135316009222,-0.40045858928569533,-0.20832521196411347,-0.4765536251623487,0.20892613386831513,-0.21641580005035468,-0.6130160030587637,-0.015358992728649554,0.056700856294433714,-1.1139901975548172,-0.16430237171044024,-1.0487041879304346,-0.5154830278877027,-0.02741934394494623,0.04970440276929242,-0.2723237296161657,0.7654228267515767,-0.9757443589982971,0.0812683194754466,0.2462858595528099,0.049427586673262386,0.2336324234155283,-0.5536806168515922,-0.04625555426625793,-0.48778566073206975,-0.10444281100921815,1.168686793310841,0.5327795440987607,-0.39392647481308335,-0.14352091194469227,3.849214939,3.150785061,3.5
-92459.22606301119,-34947.04835289193,17766.175586440182,-7561.171859070545,-139.37994520601518,-40030.934321258224,7124.025155729164,-517.2724884810542,-198.06665194814695,-64.50504935795647,-6.026780521329513,-13.440171920567533,-16.687509921454158,-10.043764926119737,17.179702951413702,-0.6391433040750253,-1.8585335711677249,-2.4691496375493207,-1.9617914624387798,1.6563589728979302,-7.902675492703041,-5.448193296017202,-15.386000046786124,-6.603665032374599,15.78544048553742,-8.192021284398228,-0.6614758557654528,-3.084850096490752,-5.32083038220771,0.6584454180196068,-0.5397189544216879,-4.397488722118155,-0.1127430800037045,-2.527135011273077,1.332644823899686,4.591573573188097,3.5299840738182056,1.699501379508792,-7.794159226710755,5.708700323912343,0.6257942303594918,-0.521471128989804,-7.4974419300783115,7.062966088509081,4.530300630573679,-6.136781539347746,-4.529622959179423,-4.47802855747447,-5.401609236336993,0.07225670342592205,-3.128419279811578,-1.951449542437477,1.9759621300578374,1.772301878770917,5.418368894161403,-4.945603865478078,-5.766479966719848,2.6800277813530258,1.6486402028322726,2.22323214019767,-3.7786082235720744,0.2746538124612881,-0.7759738563111086,-2.0946971607527054,-0.6753757346973052,-0.04988704648046531,0.8986895223875345,1.887973834728839,-1.0606075443493048,1.981996711940414,0.5168304644816142,0.8073262943196202,-2.7835445825477376,-0.8203890643636944,0.09789774476247703,-0.03064130416950105,-0.050939095223965204,-0.5349928565497968,2.728516741,2.054091954,2.391304348
-88033.83864729258,7413.186502285293,-34170.77181432885,-6402.681416194484,-1151.2144101683923,4005.810390902409,6193.797922581697,-348.62382653856173,-119.69224444342076,16.888824784691188,-6.776720628246872,6.070825822571613,8.840694578706891,3.2868421245061117,-12.382872331403247,3.5710654007173535,3.7908076095375254,-2.122142265385729,3.827487911862531,3.831157242240223,5.891426432290474,3.5167020613431306,4.283200267428557,-3.925796007960175,-1.2314808144230633,3.2337757156478855,1.4278910577717085,-0.1609214749633035,-0.15442708924794565,-3.0700920543562957,-0.10145870860747969,-2.7965106116093477,3.6067609625255805,2.6154718822911165,2.02755426631273,-0.8747921686988154,1.2240549342127063,3.16358317439656,-0.33433412425196884,0.09467417148565271,-0.5415733233645857,1.7397536776354134,-0.3438865906125066,1.7494603925102936,0.9091314264776392,-0.6625296329712236,0.35510991589667285,0.35123679610239833,-0.9924333593668629,-1.1622222976024548,-0.19891320670033039,0.4769529560831349,0.5274377731847346,-0.2829663299591778,-0.04343926418723631,0.32970305185802207,0.9498035594524815,-1.2553026513942418,-0.5697885010840227,-0.027050572880257938,-0.466888681153792,0.6691041236409324,1.035479418079816,-1.4964164762722099,1.4770732533841189,-0.2147760666461409,0.08398370349129354,-0.017907003002003832,1.2322107815093597,1.1255874862815396,0.354985886989764,0.2455595478582779,0.4684224785455284,-0.28435140631521105,-0.2909001149152566,0.142379829175782,0.46370065422288487,0.476260841851256,4.041123384,3.392209949,3.716666667
-181960.25102534852,-4327.707405874861,29675.37096695768,-17322.897583456142,15928.72216163448,-14362.218187427214,-7875.086381472155,-666.2145851353581,526.3631777193971,-150.00112806480192,23.52656201925826,-7.473849148899339,95.06169623210306,42.24650205179608,64.35989270516511,-0.13742841165319933,-27.636023634348327,-48.4662105222295,57.06787685918657,-38.988316732309336,-42.58300516424114,-7.8024363405966,16.774119018512472,12.614351129406495,-20.814632612642797,1.6936338943021458,-3.860933619273116,28.674174844318067,-11.027169510305542,9.74706921770564,-5.0452535298513945,-2.991800427034171,14.153887476550171,8.319287691952049,10.162239126181658,-10.79301167224807,-3.726483606234651,-7.691422076133281,5.542362097695822,-9.92688217381042,-1.8411061112278164,6.30590368609398,-10.620104020774503,6.94657690914513,-10.65766112831658,0.95900017678413,2.7611033382395123,7.612063296842505,1.6424430146992939,-1.3920415184427923,2.776393207964475,1.011224431417075,-1.4849052957954427,0.2950605807457856,0.986098156358738,0.12482196788232992,-1.0410287777407106,-0.8409990869286872,-0.18599506559580783,0.514589268692894,0.08068232554448085,0.7439302524863927,0.33923102845218855,-0.16157144047614802,0.38860098530177156,-0.09232763803160493,-0.334944340119134,0.20306120858496735,0.042991281293898655,0.32556429822452226,-0.02095659542389486,0.08993924416480417,-0.02139687627153523,0.017792536270099583,-0.060247598650274674,0.10172440429830494,-0.12243759740539562,0.1352656122703427,1.91045444,1.503338664,1.706896552
-87866.50211970828,21410.747657304022,-23566.794347725518,-21060.931847099124,15479.219672351937,15519.97018795251,3117.6138646080194,630.2993162570024,-14.716537232349776,5.587674957253431,12.704241226362221,1.025697494712764,-3.0620026147943977,7.193395579448237,-7.73931255439973,12.732315036974633,24.09778647874944,-7.549761875788978,-0.6933281466004786,3.5789973346394732,-14.9433829325451,-6.388242566324752,15.7321670205204,22.569742561294962,6.234468012076053,-13.155519952161514,-0.7742374969501975,2.4203243580688762,9.171275597712059,1.2882647460990717,-11.145453216409013,11.825362886713153,-2.4792859632157507,1.3083071038084872,-5.026343233517551,-4.960072709821393,-9.613003334920059,-5.80059845376432,-8.498385115275012,20.214572896676184,9.05027575206042,4.085134450032162,-3.8073945523360635,-8.146850369622872,8.144418054415404,-0.41144939730299235,1.336212624077096,8.748910502214624,-1.031777799582412,0.3368394618375631,7.882546474271071,-2.358990508362057,-1.9245753616952552,-0.9147109445136966,0.6633396377214973,0.7738863631445044,-4.78547876493604,-1.685060202426818,3.50286500769563,0.4865320570791323,0.12353804899574146,4.835577527101912,-1.35840373180585,-1.8376867603518094,-0.2964989970584692,-0.4187871819025424,2.341632811356176,-0.2294526256945102,1.022139009174397,-1.2283481329175985,-1.179856318619644,-0.3118552279592154,-0.302594577676003,0.41200617605518924,0.39456050994161024,-0.8948706835574266,-0.05001197539762018,0.5597852425274114,3.165961789,2.619752497,2.892857143
