fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,CIHigh,CILow,MOS
507285.50717909075,-14926.957384405856,-10085.791488243229,-2765.4290243402847,-2483.251782052853,-9808.876096507098,-16337.718551413474,97.6214078082783,293.09717912442284,17.410505694685817,-0.06678845654882022,0.2538261628689729,-0.8352545636521472,7.983028985035483,-11.418624389707814,0.9816447049043047,2.372177519861086,-0.3979016708011657,-7.693633014878758,-0.3271844741884029,-1.5558014783459353,0.559957198023666,-2.843673855868306,0.390469680717508,-0.5661557903564222,-2.268360664160828,-3.3787538445464955,1.1849760699530414,1.1553703016955401,6.641515528921502,-5.086844623520663,2.8077156626116238,0.6239229046549926,3.325163887724853,-1.6775040236535868,3.9089920378325447,1.0451186739823024,2.3831325795275156,3.5451315615487036,-5.661004792601356,1.1457665954764236,2.969815612692045,0.08620268168043138,0.913642522589534,2.792998522400899,1.5655543144782278,-1.6994321271206918,-4.687567135828522,1.2019208905096392,-1.588700684996025,1.6311386989587104,-1.893217840139637,0.4539342173495038,1.7659038787796764,-0.03332805062650194,1.9347590647091994,-4.308440931805858,3.044920759,2.339694626,2.692307692
185503.72194779894,66690.73377635091,55513.5053789192,3833.911673659046,1253.4162644205055,-17511.583522157733,9740.315514382497,411.29255611002804,-248.7246493139641,-50.76560274495715,12.577857123753963,110.2832336832776,0.2714968858331748,66.17603233067526,0.2643193269667752,94.24955450939851,-17.273283527111268,-49.96589101740921,-83.95388118351174,58.690356577043815,-0.4810469302246954,-34.4602083001946,25.90659567073807,-17.931206248326305,-36.79865565856568,15.885269214953396,-1.2239247280198264,14.885592893757012,-4.172662910548907,3.3981416802609155,3.280659373670928,3.8688378955641616,7.57099176512434,-4.551658746977278,-1.9570727162869408,3.904647152483024,5.4037148807044435,2.6286674720271517,-1.05516000420558,2.31453850786074,-1.3254433276503972,-2.171671500807633,-0.7614659106069608,3.0462581983081316,0.3275316842890875,-2.8012352595386294,2.6854792472538764,-0.8579763814795406,1.1839871188778417,1.8243679492801073,0.5519356779382762,0.29203025216941775,-0.3735309770375537,-0.8570494360581656,0.01651681109678359,-0.34622563741746565,0.6834831870246854,1.26447695,1.068856384,1.166666667
-133024.93531949088,-15677.979266957465,-864.3225552559081,1256.4352792434831,-479.0073234344108,1358.033724058836,-2541.424938346031,-475.41304396625515,-148.61847888196948,5.705789565595037,17.905473034326857,19.87544610967096,-3.6474307322437656,-4.335195406786647,-6.318643738651891,2.115859876086795,-0.37883292567456706,-5.929151924231904,-0.45157863060993336,-2.345084193228704,3.0326330460990523,1.6928102113191617,0.38455687610228523,-2.523664965927378,1.8273080472052359,0.14491702962841987,2.376231581930431,-0.13370570993348527,-3.6837526727604675,0.22424465069995292,-3.84562180070888,-1.0904259408279253,1.7171555677842496,1.9126070097382486,0.7888037940638796,-0.9420658544036742,-0.6298558572700719,-1.724664216638606,-0.5761769287223656,-0.000540849507729802,0.881318710854562,1.5217598997984902,-0.31058458464146554,-1.5621061819616096,-0.2624028561258234,-1.0538165842897322,1.206296711771876,1.160670039515996,-1.4601194416515857,-0.715506975208656,-1.278098579950014,0.9832013219821177,0.8321126784115964,1.261342798280553,-1.014701159715105,2.079948884604546,-0.04262621094010877,3.454788469,2.978544864,3.216666667
-140977.3782097755,32090.96842182969,5377.403919444248,-26187.68142688345,-8561.591152927476,-3142.063095282697,2875.5860318194295,-498.46870836622435,447.0985445409285,80.43222121051544,1.7968755644455752,9.899177672883198,-35.99619881438286,-4.599570738155819,20.025314017036035,33.65126781898882,21.004605526136082,14.400757643742642,-40.4881589438585,-26.803254507734383,-48.714886168033836,17.779193650162505,24.274753250267754,11.639557452009678,21.40419226199482,6.197444105682775,48.36244757109218,-3.311806755561725,14.452051364088693,-15.903394357655099,11.749822225147243,11.883900463305936,-22.71989338486467,17.59310847278202,-5.431753724637036,-8.36574688834381,-4.88529011137859,9.930990371258225,18.002413399764425,5.586093454016269,-10.383095497731219,4.165318067356475,-5.8393737418990925,4.102302169538928,-4.94600507348762,3.1682268817531605,-2.4414619818595207,-0.7853816066657312,-3.2219138831632974,2.161258273364836,-6.331425847774186,-2.407217934423374,-2.2313900722172124,1.3611104837120072,0.302999898144608,2.5184756047058654,-1.1659074144378523,1.552327478,1.206293212,1.379310345
194960.65869782018,76837.8276168323,38291.3128058775,-67.05957369946395,1055.8447228247408,-15781.142624205017,15690.02148119895,-498.63495967735264,-111.40589659477047,-52.81035991075482,3.3321385199684963,-5.508299655489406,-44.39853391016041,11.7194977953569,-45.96635479376562,-44.474324341191675,23.458674051026794,24.551020081387005,18.54543144352505,-22.229749459273382,0.6463489060542854,-8.568574413462802,12.38837261556345,6.029599420067311,-23.384981570937935,-17.00555563578761,-23.961248274521136,18.645233118731326,10.788124407168647,-27.303111274008682,-4.8905809565191305,52.814037296262434,7.456790486825446,-9.447779243326318,-8.17514332907633,1.5720852164157009,3.668620376415168,0.8503556301445898,3.1022167265974883,-3.8684414726246943,3.70015993133921,0.851148920141722,7.432652977611976,6.774388768087709,-3.5662619277685415,-6.142481415944188,3.0111825215775077,-1.7116530922182718,-4.820045888483486,-5.136364545557651,-0.3935577998546874,-1.8621752585527143,-6.7538112902972465,2.356694798527599,-0.5687754906779622,0.35341299487124445,1.8368370612270577,1.543937516,1.222729151,1.383333333
-163367.94240929693,21797.332188096978,-32191.989931114833,-5952.286664873441,-1586.6491469485195,4124.777660066804,-872.656748326062,-450.7675716420057,-236.08846218358414,18.79923689207734,-8.170553050311666,11.035399395164175,9.664500163270642,7.6035365348552,-15.34140946926925,5.153891219704715,3.5258031077411887,-1.6802740133131588,4.176604992121133,1.621592325815953,5.947923677933754,4.831444516611472,3.7721134798911575,-3.6345034485955767,0.15725504086152522,4.375583493961661,1.368273572632473,0.2617530164740401,0.7688020665630264,-2.677764130566224,-0.44315501206498353,-2.3582234174181185,2.6790814328997294,1.6937959492072423,1.7935310136517457,-1.1370729930696175,0.1935292588385244,3.34410126970987,-0.7960501492566403,0.7534887078819223,-0.2167398495096195,3.126464952108117,-0.7624549086652823,1.2753671244782858,1.252562007856496,-0.4467921525830318,-0.28286257097610945,0.5110805920885637,-1.0657246427723572,-1.3657323611421748,0.06586116803766816,-0.004826021589688592,1.9825747523026844,-1.1252991199698288,0.27848024619950107,1.612417423074789,1.6713307113279414,3.369995498,2.880004502,3.125
305227.315778517,30128.48071194733,8409.690202032923,51344.89811167682,-36427.102783898714,14881.995171311792,11829.070419245481,-360.1087531263919,-493.4732467197936,-25.66565798711536,-20.605968372762323,-76.21881684376454,16.780714033681775,-3.8207409506604777,29.727042925448167,11.494815192253782,11.760618144993517,-13.51817848136736,33.46996376313803,10.44816672113992,-5.379359658686215,-11.786309550257933,33.09997606698122,-18.962190850398773,-5.635358052256439,4.87752125946996,-0.23862029624057912,-2.2657906117490874,2.0198463435305403,-6.724673015653127,8.516301513594199,-2.529828223309038,0.7227744569339832,13.335116079762251,3.1228741107381306,1.5113917976572246,3.513971263004477,-7.2830428722005,1.9944865374382628,2.7605598309931283,0.4336544793817365,6.899387583813096,4.942816581817823,-5.104759423983617,7.647307063536251,1.7847853937118003,-2.1647835814629537,-1.2045556661521923,-0.31811088957694855,-1.1864583290981396,-4.815410981114811,2.248772662865207,-2.478512825697696,-3.5484841354312997,3.000919909867635,1.3711730641366797,1.472635772197849,3.764962853,3.028140595,3.396551724
-102390.9158285827,-3222.174964443178,-17231.88654548618,-2544.5165666641,-902.0519087980416,2434.293194897681,862.122095236473,568.4231990184355,-138.60156633983277,11.345061443245191,13.347221515014159,7.657745640486082,2.2911070876053046,4.5141478144284966,-7.752910456569647,-2.4041920192658353,4.690565544665555,-1.0716358941675916,-0.0522301397651561,-1.7566912455271435,0.9712202685933039,6.493662675150373,1.252603636279855,-0.12657052277813613,-2.8902324544447824,2.1864252606772863,0.6680024317833652,-0.24996730007264154,-1.1368718059324519,-0.7270839467727856,1.2833326734068917,-0.5124157768343462,1.0451951316251706,-0.38501276930390277,1.2652969044457834,-0.3706061271850297,1.0997209970577042,-0.960910925042027,0.8777276916332084,-2.140154215697239,-0.6692074898986438,-0.4877202884119701,-0.8897551232752713,0.9769525720632476,0.50425064863749,0.13816109595129586,-0.8840388655777136,2.3438327179526857,-0.5265402844124785,0.11822053289231615,-0.055459626252853576,0.1193506541486759,-0.46954979903165156,0.3973961410195894,0.8455446481146286,-0.2691935880620677,-0.8097059449764064,3.909399125,3.469911219,3.689655172
35595.5024986775,11943.18351100405,-32611.768948475015,31661.354451912113,12278.410294391933,2204.933880338723,15436.47801836699,-239.40182624291228,-44.672170454254925,-30.131502132557593,-9.432685767986365,-18.21115043561427,18.318936480986444,-7.194329038340349,2.8580597727405705,19.708944304491922,-2.0814728134481517,-6.498814939525112,1.6628167689855826,-0.6985952617383583,8.165262937655307,-18.467458197195597,-9.002668368173602,-6.688876079033868,-0.497419165261447,-1.0161142227832423,-4.776726027700699,4.7984030146074765,-0.3581706136037763,-6.355766884322754,-3.5543855057614753,20.28970609530903,0.4326028598261018,6.876717630375341,-6.995087491058389,-3.469152634459906,4.325273427757848,2.384339416750904,-22.905459251214143,1.5527542266044654,9.046833375994868,-14.452959014719243,1.4069412916956145,-11.96285911329984,-17.57931544869005,12.35835717484063,-9.30190548655549,5.852688641570588,-5.306850993844727,0.5127177212927673,-2.664972015742756,4.060111350955964,2.002213655986151,-1.5484217786711625,0.635151431045041,1.0586120321917434,-2.469245289247802,2.405101776,1.828231558,2.116666667
-111409.41792087005,7566.273027123508,-13194.476860767454,-10196.169546693813,-1645.6606475440294,-24020.30615678994,853.0334106825609,435.30207456443196,-165.14931167663698,-65.6344559025826,-20.50077319172441,-33.43104396810542,-0.7390698998674674,-6.485801317686541,20.63573154793521,10.591642271718484,-2.677635123678141,14.432922830659761,6.560766068254299,-2.916074569656459,0.58152920696977,-1.7701782767945757,1.8794540418883967,-0.9959465938983386,-5.278156817922343,2.150281921012897,4.621868796421583,-7.16460380035098,-2.096218638638141,-1.9868882372245562,1.0387419816202248,-0.32871622044402654,6.013768580574278,-6.571584892821909,2.093175776579336,-0.040985055316940376,1.7487388864439442,0.3549525150547972,6.187187590994816,6.16284488393642,0.9772887548115876,-2.938508027643617,2.0669278201205508,2.052435865045738,-0.6768582013074235,4.730266328613548,-2.901625636796539,-1.5745143981025085,2.7671051404175495,-0.46777684829974436,0.5445229610381515,2.1626399254394655,-1.1365422404499461,-2.3865930795164916,-2.654357225526445,-0.457752913131308,0.8417916730147887,3.388944946,2.921399882,3.155172414
-14347.63742997891,13297.01285794459,2132.144108339257,-37660.141532212,24478.089149886335,-20627.028754353752,7234.001214950907,-487.6037142702454,-467.11401953520834,-45.14031410350207,-27.385203738277887,-53.186059774759904,-7.813553518187128,-0.06378218286993392,23.22410642390763,19.565700341996248,7.56014615593536,5.018823884861273,5.606599442521536,4.33132226033839,-11.191226009033922,-14.418310613577564,-12.941822792441402,16.807118169112208,10.461415123416367,-4.926436530939121,-3.7221770938218492,0.05443661002588674,-2.239760930356016,-4.113676012113013,-1.8154538424182876,-3.9915112775774304,0.6645851958626005,-5.321230575505412,-2.6083875717884277,9.531677315028851,-2.1701145115309415,5.875640680479361,0.19335943512999432,5.238707900646538,-3.401880536780526,1.3926181024488953,1.0424339876840465,0.4517662836750261,1.1239706462720342,-2.87702119666331,-1.766165534770234,1.3647549991986003,-1.2374722617804805,1.1421958945456754,-4.13597226662138,3.2612584588565214,-2.53732023522873,-5.212149118719466,0.21486687931449674,-0.9279668193445815,0.7713574771702748,3.907056989,3.437770597,3.672413793
-177014.2177442571,11238.411006793827,-15221.578181771016,-2090.2249609785085,-1344.9592285211843,2531.1495112670905,-6289.241279492053,463.7377486090145,-220.6531618092257,9.40049426968624,-0.43764437265516143,7.484072143795256,4.031138607027568,9.469291500066943,-11.404198939693302,-2.3828613164129355,5.394472690613814,0.023839673722199042,0.511359026689029,-1.57456306625978,1.2415423542140942,7.81577749134176,2.058316137761883,-1.2294095378765046,-2.472274420397045,4.578425640178786,0.025613477596992073,-0.351899236644882,0.7139307670062994,-0.7285499158685971,1.59525412645243,-0.9459911609345428,0.7139183922960834,-0.617653694012112,1.9497894325750629,-0.059449271344462144,-8.534331948914856e-05,-0.29943775978450987,0.7017149921300961,-1.438453120221181,-0.5436389688377616,-0.15137255371611733,-1.1081155069450022,1.0689941747188518,0.0633384916511235,0.3951089121738631,-0.7954937887006513,1.764928777630124,-0.5344476482266532,0.4213727757554302,-0.08719690317457877,-0.05081572159343627,0.947591837850878,-1.207235160810127,0.9362447298075989,0.013798640435265793,-0.28307606591452544,3.373239619,2.937105209,3.155172414
209985.0685617315,-33395.452128939665,37321.94436706734,-29971.37367067476,39052.22744962798,21706.65302698183,-2175.608049609227,529.4924800978158,-143.10553794990128,62.90453197553734,27.841985699749518,11.012868728178708,-34.26123700055981,12.237594210148744,13.447864134420216,-25.133129724068304,-18.18102660902053,54.4428959069637,24.354044814789038,-1.0491435633910393,18.954875539555648,-56.446527973461635,5.068010327504325,-40.45138436283711,26.812084338987756,52.291280950448964,9.922074595009061,25.324514687110703,14.448700430247618,11.30594184489603,19.708349926832824,4.981074664510939,14.974406218198519,16.323512440986246,24.20406615482942,1.3275127698375913,-15.32225164555249,1.9146623584963487,-1.532830968862428,6.557822420603887,-1.4300136707290563,-6.145066458868644,4.787454063416951,3.503644862489988,0.3376297879504954,-0.881662901383489,0.12296990514169663,0.5315793867461988,-5.478953275982616,0.505541204748817,1.469945614055518,-2.2784477503056895,0.25649619950210284,0.9482049548536567,-0.8717866256606956,0.29215291986175396,-0.9678239317893659,3.210241176,2.419388454,2.814814815
-208652.2272985817,-10399.32402376158,18628.078846873716,5632.927004532918,-814.0482311187506,-524.5472941779965,-16608.402152867882,304.9127904796989,-217.8438820145317,-10.838015168209763,-27.628499181445275,6.789036436845556,-5.862166082353467,7.697749018931495,-5.011583028073848,-9.3743807897561,-0.12442433918685895,1.0169106919600712,-0.7169609832332424,1.0263807240554634,-1.773673600897235,7.5784220511403095,2.3830391631702077,-1.4093267762205388,-1.34979778279472,1.5362110752928029,-1.5339045639279731,-0.4746464546553124,3.955473077400331,0.17175232700035342,1.4520214425600375,-0.18317998227197163,-2.829629892493372,-1.589200823001925,0.4305717768072758,0.6579108197152721,-0.7664911460261334,-0.3316462727894753,0.19809094869787036,0.8322489135329364,1.6821395230669278,-0.7835745699277717,0.46696242109722735,0.07861129291675459,-1.1402842335002992,0.015294720588875058,-2.6837911690808576,-0.877619826685185,1.0353635192325232,1.208797257421885,-0.39961870370293534,0.06343223248848946,-0.30849080407000745,-2.347480407675987,-1.0057690309478127,-0.766855040224446,1.640315598569553,3.228121605,2.771878395,3.0
-76506.38212192182,-51165.01145266412,11674.953404729957,4129.4784980683335,964.8481689365248,277.41755306417474,6792.992139838244,-322.8593398410388,-67.49557346012169,-38.72505574622564,9.02712331910677,13.320662465396595,-6.475836514262682,-15.775362582655765,6.564038455970044,-1.715294231544749,-6.109531923362342,-3.2303383429678973,-1.3920133767427225,3.566603945881546,-2.85318098597282,-4.134100286119927,-0.7596651026439735,0.5474228630386587,2.5933829773672334,-7.008677630504963,-0.3402774668459119,-0.46735392519461105,-0.5658031554839387,0.3687511143515858,-0.6937139990728274,-0.5264944470576448,-1.6491036625736928,0.4249180188575105,-0.2290257219308315,-0.775834508959846,0.32504880786878804,-0.5665432553249868,-0.39429312809807426,1.5017725810393563,-0.2092880227136941,0.3607418577453175,1.4399965715382979,-0.4407222502364937,-0.9616867024605396,0.03962114280441911,1.8101217763328588,-1.622623617576966,0.06971134770096635,-0.4004585505588035,-0.20832528001308054,-0.47655380128913977,0.20892622437827757,-0.21641591243121291,-0.6130163339184741,-0.015358996126337692,0.05670089701240783,3.849214939,3.150785061,3.5
-92459.22606301121,-34947.04835289193,17766.17558644015,-7561.171859070532,-139.37994520600816,-40030.93432125871,7124.025155729125,-517.2724884768893,-198.06665194894472,-64.50504938648555,-6.026780530630073,-13.440171864821567,-16.687509856577652,-10.04376494166663,17.1797030426448,-0.6391432976437221,-1.8585335840349597,-2.469149643874191,-1.9617914803447634,1.6563589984433333,-7.9026755760857865,-5.448193273520473,-15.38600024801461,-6.603665191109059,15.785440400664408,-8.192021236717673,-0.6614758599254602,-3.084850170825103,-5.320830163922034,0.6584454366859709,-0.5397189705963487,-4.397488864885017,-0.11274307581854859,-2.527135110084631,1.3326449262660434,4.591573185302776,3.5299837382059938,1.6995014130481252,-7.794158256331406,5.708700489903139,0.6257941675459845,-0.5214711841314178,-7.4974403494989454,7.062967103439873,4.530301303296411,-6.1367818804631415,-4.529621574614854,-4.478027132330088,-5.40160881024689,0.07225669636160979,-3.1284203002861,-1.9514502636472857,1.9759629863605124,1.7723027919155316,5.418371818858957,-4.945604861585169,-5.766484130755451,2.728516741,2.054091954,2.391304348
-88033.8386472926,7413.186502285291,-34170.77181432877,-6402.681416194468,-1151.2144101684041,4005.810390902457,6193.797922581661,-348.6238265357536,-119.69224444390252,16.888824792157486,-6.776720638705474,6.0708257973911435,8.840694544336777,3.2868421295936345,-12.382872397161558,3.571065364725618,3.790807635778422,-2.1221422708119073,3.827487946812853,3.8311573014434637,5.8914264944645724,3.51670204680319,4.283200323451445,-3.925796102305515,-1.2314808077992245,3.233775696826553,1.4278910667506253,-0.1609214788402087,-0.1544270829191395,-3.0700921413978706,-0.1014587116323287,-2.796510702399187,3.6067608285627837,2.6154719845747527,2.0275544220568387,-0.8747920947783583,1.2240548178055244,3.1635832367984063,-0.33433408262781156,0.09467417421844401,-0.5415732690064313,1.7397538613742967,-0.3438865181186459,1.7494606438851343,0.9091315614480489,-0.6625296698354379,0.3551098072055023,0.35123668433092425,-0.9924332810772964,-1.1622221852533794,-0.1989132714662002,0.47695313235074827,0.5274380016806816,-0.2829664752958615,-0.04343928765704057,0.3297031187211606,0.9498042454619623,4.041123384,3.392209949,3.716666667
-181960.2510253486,-4327.70740587487,29675.370966957616,-17322.897583456102,15928.722161634614,-14362.218187427387,-7875.086381472107,-666.2145851299924,526.3631777215181,-150.00112813114495,23.526562055566828,-7.473849117899097,95.06169586252807,42.24650211719444,64.35989304695842,-0.13742841027562905,-27.63602382566369,-48.466210646062535,57.067877380167886,-38.988317334808826,-42.583005613917244,-7.802436308368206,16.774119237869986,12.614351432600465,-20.81463250072611,1.6936338844304588,-3.8609336435848087,28.674175535266873,-11.027169057940164,9.747069494071372,-5.045253680851195,-2.991800524165353,14.153886950840802,8.319288017305361,10.162239906993955,-10.793010760384036,-3.7264832519521733,-7.691422227823919,5.542361407644715,-9.926882462289798,-1.8411059264589782,6.305904351805868,-10.62010178220952,6.946577907153255,-10.657662710805855,0.9590002301015622,2.7611024948184224,7.612060874320436,1.6424428850878552,-1.392041383734977,2.7763941132451877,1.0112248051729382,-1.4849059389717174,0.2950607335500802,0.9860986886027927,0.12482199307457528,-1.0410295297759464,1.91045444,1.503338664,1.706896552
-87866.50211970834,21410.747657304026,-23566.79434772546,-21060.93184709907,15479.219672352068,15519.970187952698,3117.613864607999,630.2993162519267,-14.716537232411097,5.5876749597323805,12.704241245968705,1.0256974904612655,-3.0620026028900784,7.193395590583777,-7.739312595502255,12.732314908629851,24.097786645572793,-7.549761895088174,-0.6933281529232975,3.5789973898749246,-14.94338309041594,-6.388242539880014,15.73216722622883,22.569743103739054,6.234467978551221,-13.15551987558839,-0.7742375017512965,2.4203244163879596,9.171275221467004,1.2882647826324072,-11.145453550008282,11.825363270626376,-2.479285871129344,1.3083071549655154,-5.026343619652192,-4.960072290905198,-9.613002420959438,-5.800598568246155,-8.498384057223571,20.214573484328753,9.050274843467351,4.085134881050848,-3.8073937497081665,-8.146851540171049,8.144419264017237,-0.41144942015603225,1.3362122164141663,8.748907717884764,-1.0317777183848114,0.3368394295691992,7.882549044596031,-2.3589913806547544,-1.924576195890631,-0.9147114144181682,0.6633399961342903,0.7738865178897378,-4.785482222491559,3.165961789,2.619752497,2.892857143
517257.14296162646,-13840.122740010082,-9681.20546020722,-2719.048133072597,-2589.184752365745,-10118.118649799548,-17523.082547033348,76.95967718179614,178.03205670855357,25.686808154638324,0.49081198333202425,-9.813215723982452,2.5076312829065297,10.580934035963287,-8.410819173749346,-0.018135806066012394,3.4122117478985334,0.10488585102682063,-3.4769888426293565,-2.6510396764628004,-2.9686662084506334,-1.0490660327171282,-6.042949375579918,3.592818218068631,1.6892520568412777,-0.4344958369902362,-1.3319922169215914,3.15962741828642,-3.8523960863246716,1.5481098330569172,-1.815642524672466,1.6302632983192726,1.0543926049728627,-2.0553208555901152,-0.366074523536298,0.2754853646293439,-3.176117439514435,-0.028612500233763168,0.47755576865307797,-2.0263975773029728,1.9556697245120882,0.013353672278995607,-0.9993429635707878,1.544122794795811,1.3164250841761056,1.5618484412204447,0.9506976913438032,0.5772783114327059,-0.8035777678917275,0.5421784769582467,-0.6054271940564602,-0.3158037874083602,2.080993872454734,-2.5066389504219146,0.2284132883943791,1.9920660451329446,1.1533754116305013,4.659037443,4.269533986,4.464285714
477412.65985679434,17033.314928323958,-5594.913974667594,54905.21795046672,16895.965544374478,-9911.098489353722,-11542.630826374474,170.93054859411848,-45.54395813751424,48.276416881013496,-2.8755769423723763,-29.27427149948253,6.049134905341302,1.2036372896989045,-8.696874895743257,4.512063972667295,2.8969218208236276,-12.599774087210296,11.982793013927138,-3.99192218637702,-20.795237814859767,9.700940198851004,12.527630111805495,-21.03279136922105,-7.883452212615502,-4.946528802272565,11.284410682978047,9.52408867068073,1.0244384910240516,-1.9064798660835707,5.660715561955149,3.38063326678777,-0.8899524455083857,6.337456623392331,1.1231419656243804,-1.4595365855379203,1.4540086482305967,-9.055012348037236,-6.432329376198489,8.575708056406475,-3.7281231705601274,9.377072677146746,0.7750737887777657,2.3952300936774837,5.005120603644754,11.162416082821142,-4.430869080566557,-3.9463162891716097,1.2047358618081303,5.317862632015508,-6.777749025534801,-3.1647889440233268,-0.9241338139701445,-0.5457771674811354,-2.0464928534592604,-2.558981991391086,-1.8538934309325905,2.686788331,2.05395241,2.37037037
-77623.80415645483,8546.810450908113,-33746.92790297037,-6352.8893270751405,-1261.9460299501782,3683.585968825622,4941.7954492102435,626.348386288614,-129.8530167683313,16.03668610874935,-10.655389597831952,-0.47773447509594624,8.084660209261815,8.07976214054142,-10.60711459620158,-2.667062469862671,6.907495728478691,0.435530961330919,2.1667967574412623,2.5091491571438853,2.4260558053680015,7.213750369293387,2.715315700855298,-0.6759528360214184,-5.4443567933598915,4.15903655693712,0.8419805677380998,-0.21046331286821682,1.0729471532086745,-2.5364549666479403,2.916177899848692,-2.2708942845413387,3.182707319371833,-0.623900498361451,2.4070864290117586,-0.41206427386043526,1.6709132854815947,1.0365668531645713,1.2805731276716468,-1.4456763953120115,-0.6087543231309543,0.46012565842353226,-1.2245077777756737,2.528775357148649,0.40024038553738195,-1.1250116999879656,-1.187054498981732,0.8964120451413865,-0.4020623550444446,0.3200664514479195,0.7466974533921993,-0.7712486275138911,1.4493166228025516,-2.678365794696007,0.7342688768656621,0.6860864730350359,1.4510714152046085,4.24461591,3.686418572,3.965517241
-154773.63207690266,11063.610520817198,9864.41582299279,25113.80378276775,-15831.14386856787,10034.54662532488,1975.762876821197,-422.8756140143453,731.231160436423,-28.110835457371344,52.56112338304645,31.833445191150904,35.30869102823544,51.5130814721869,28.137518434552348,-37.960095568951154,35.229153838550964,43.695795432156245,-23.305265457263534,34.946868321904965,10.638514899788158,4.190505493022646,-10.369806176126536,18.10239614323528,0.2710034522695295,-14.385155568902158,20.495250703003673,-5.92452981776778,-19.02235301435046,26.07976601080846,5.918692139981444,4.513833493578192,20.079288845071744,-9.569399027503916,-11.32629732927628,10.583541201647645,-19.169927836444447,-19.732058158539203,13.373983821803463,3.254950229832774,-1.2212410645935239,-7.11755899464833,7.439745254196739,1.033596329712428,0.9124353156547278,1.61836840094961,-1.8255382960765512,-0.07775448588807617,-3.901775800331811,-5.026026376141676,-5.752389364232997,6.548612614629851,-0.7334688361936696,-0.027637785596576234,1.219950813478095,-0.9487964718784534,-0.9649164976761976,2.303374142,1.770699932,2.037037037
10851.304938334428,-32573.86198143502,-2312.847091989841,617.0863973908405,-58.214776796174945,-387.2397742240849,3437.5103084144694,587.5409548855765,-37.54386660698658,-46.80982873653211,56.85039698354495,8.351547105737568,-0.904222544096519,-8.367664420081402,4.412912785684235,1.326777182422575,1.6531965586587565,-1.5393022757724781,-6.070141157197592,-4.7294001833540245,-4.692169814829164,-2.7825237939642373,-5.281162954288047,2.6096256970163543,0.8969129534688217,-5.658627230196353,-0.9218593516356586,0.912913955012254,-4.536065880668289,2.235941391958836,-0.513636140204831,1.5977127102502162,-2.366032647598911,-0.13737390909995348,-1.6919895706351036,1.7344529400358013,-0.785067037198693,-2.1623213139961193,0.38675343543811047,-2.6096097138093084,-0.4766802573602435,-1.0899163479483318,-0.4370136127753518,-0.7936331543175061,1.0352469267840936,0.1658240067928812,1.515314341135661,0.9186879946833556,-3.2112145488745236,-0.6406213827228714,-0.2329135721089406,-1.1209222848372216,2.4632967417763054,-1.8207672397518624,0.10231731757270945,2.180354199199201,0.25651423161604464,4.452997027,3.975574401,4.214285714
-168440.55533593718,30823.26412823584,-30836.41821706069,9753.126734752199,3655.48361982861,4003.1542676494023,89.6864399579223,-443.7416193676953,-82.65426104337655,29.7357200289506,-16.535273796616803,-22.308146726180745,11.910193535475955,14.207707178005492,0.9182225932672087,-15.649556583120203,-13.625739506076284,-6.4589595177089505,-12.380054466483498,5.038550077428022,27.49145095175618,-21.38179210616707,-10.846894823140312,7.6553027188115,10.618555176097146,2.706309325857692,-9.138572715703354,2.625085703639265,0.9516122665960924,-3.164720838021414,-3.647405314306042,4.615962304736793,-7.7922757947163435,6.338870752325337,-2.979631219527345,-2.6578581497032343,-0.3559628720717458,0.6218932321802672,0.5025079747579344,-2.9160588873669346,-4.707039202405808,2.396910383290262,-2.7290489970369136,1.2671342966829242,-1.8625189402538638,-2.4872735271607254,1.490265293789663,-2.567640991353117,2.9244662012145812,1.8890569104524082,0.3418159382103186,0.5426010937679923,0.9934560311941101,-0.8495241173775093,0.20991225106059305,0.866324279697981,-0.9363328285378723,3.231543121,2.732742593,2.982142857
-191340.03181441035,559.139454222152,1805.0459619359578,1788.1432387871957,-1094.580426649017,957.3651051229809,-11626.385005417475,-617.5807102795676,-255.2083133668718,1.124325240032455,-12.745801861237652,15.793789078435728,-1.1357304396226953,3.3598801023509273,-9.17041385107856,1.5707700765184216,-2.140035989102604,-1.3031632016767871,1.1446229472619476,1.017757969113165,1.951220465756042,3.459151465402582,3.058687289703078,-2.694496537403514,3.0318657165828333,1.4778360829765027,0.036421768579272054,0.24097206838609292,0.5417553883890014,-0.38587852281900004,-1.6012790061337818,-1.3882146750666629,0.06324976413548687,1.1734466338933098,0.5312104343697563,-0.969657144921792,-1.452836963632591,1.3473850829337304,-0.7236381536229145,1.5682713451059438,-0.31620574095038273,0.3248590527403665,0.9164529639530892,-0.867901868775657,-0.2584625303834451,0.270994495323788,0.8178838300787087,0.08738647551402585,-0.34960440930356373,-0.36319937603394187,-1.5395599826764799,0.6641823601466835,1.167521928144509,0.5009967494106156,-0.20871718815803542,0.9715993239558764,0.22720828508089472,3.46412956,2.93587044,3.2
