fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,fe-77,fe-78,fe-79,fe-80,fe-81,fe-82,fe-83,fe-84,fe-85,fe-86,fe-87,fe-88,fe-89,fe-90,fe-91,fe-92,fe-93,fe-94,fe-95,fe-96,fe-97,fe-98,fe-99,fe-100,fe-101,fe-102,fe-103,fe-104,fe-105,fe-106,fe-107,fe-108,fe-109,fe-110,fe-111,fe-112,fe-113,fe-114,fe-115,fe-116,fe-117,fe-118,fe-119,fe-120,fe-121,fe-122,fe-123,fe-124,fe-125,CIHigh,CILow,MOS
-199394.11838568622,8425.603062346132,8112.180355939141,-7412.285751959923,9386.859531616836,8400.138837911403,-12551.896704025423,-636.2256468238068,835.5649203659751,-94.29618769351255,35.37932696344985,7.770578622431985,-38.82334506986217,-27.549413636090566,-23.114089681431864,-3.396940032051686,103.0270385386645,-85.84201128460364,28.254241671567122,-16.84227328681143,16.91626508203505,-54.53454736655333,-25.881205704718933,1.5241163797629405,-16.73430861812977,31.295696653722743,6.946158888504989,-27.597485900633686,9.29250043193963,-1.6717664353934636,24.332260855776,-1.2165486997455577,-4.787105681071471,-21.229507716637244,1.3345865137439283,-3.9463117101731164,4.741357236031831,-0.6699876735971778,0.13254137045463846,-0.4463939272710193,-3.4010844584310824,0.9312064754965961,1.0776867757932174,0.11780282762540888,1.1927841419187037,2.974735411363473,0.21213337283840514,-2.73816994648945,0.26040393157864655,0.912477327144925,0.24977064509323724,0.3918784257428144,0.26209143584488037,-0.6447922757399227,2.065552682138079,-0.3778166158357728,-0.8637148076946266,-0.7512304699316074,0.31171195698323145,-0.8386120631771934,0.28136815488622136,-0.2451048905811546,0.08900450432362256,0.1258962099371819,0.3504120790939093,-0.009384862026895103,-0.44969948021986395,-0.1717888666683922,0.16278890100769985,-0.06916357774390897,0.028467803465137262,0.19465212898733442,0.18135945287099806,0.10660935281148073,-0.08745133323079365,-0.14605319912951487,-0.10690527287130826,-0.007284619219517192,0.058596432920731176,0.0031816138841118825,0.03145751216172299,-0.007274539783165452,-0.07421558072551937,0.013446968155785582,0.05325879987132922,0.06321669876662096,-0.0429437387072536,-0.02364214939271698,-0.051892062630395,0.056833351094873315,0.014145072544940905,0.0057675125672919545,0.04038784885729021,-0.048470429877083596,-0.027707071108961277,0.00017569992926493364,-0.02765038362585536,-0.07492987579161033,0.013367601686763559,0.024496241552727865,-0.012969304026455769,-0.025958004085321364,0.0018229736786810496,-0.014354502283987854,-0.0022586514594698714,0.0036101323859685478,-0.008068107616945003,0.016571476120435365,-0.01578150033144361,0.00840884992081887,-0.0044843175548461844,-0.0042937316327817665,0.0003754384664427787,-0.004774693949552224,0.0048617261215308785,0.002144966221986667,0.005273134538242167,0.00034943096509949974,0.00016716058290732727,3.970130745488095e-05,-7.709593887271978e-05,-1.7423232511686647e-05,1.8025367471620866e-05,-0.00020204909622027333,8.156401658148444e-06,1.621677784,1.278322216,1.45
7075.798715895097,-32986.12210869015,-2460.141568730259,599.9524138600419,-18.062285350256616,-273.05398007752007,3884.9330358196453,592.9240671451724,101.23571945505661,-64.14808592406021,9.22571254192051,7.604297429010346,-5.246767331458383,-5.3278075591959935,-2.0035860181871774,-14.395324022020892,11.929056807609582,8.108612301920864,-13.699224141073948,7.923599358755622,-12.029033386664203,-5.075386191177227,5.664069760905353,7.228266414893694,0.9412571688049327,-1.9223447595123773,1.0826874290932966,2.1343602841233675,5.6448546351612805,0.1740027062185508,0.7159543846349238,10.47159664865984,-1.6123979422839363,-5.345852590778212,0.09131881266936202,-13.985194584224233,-6.6449164144006465,-0.38097312510908393,-0.5025151255944105,16.92334106951956,-0.7059007433757084,11.052093333373788,-6.604135976910347,-9.913543303514977,5.848524496487835,3.322373607619847,0.44933911771704504,7.50522534017636,0.290722025378557,-2.8258861889740117,4.413988421324582,0.5709483384162215,-1.9038508050797769,-0.7526611266387805,1.8704944094612102,1.8488463532434642,1.5326442070253516,-2.1048382402334935,-0.7780353561175531,-0.53087169381543,-0.3117957379513207,-1.5778318989338291,-2.1223697299993964,-0.42433943130891477,-1.0412389826537787,-0.6064246890522073,-1.0013867750266827,1.175854902912914,-1.5176458033420144,3.4899227673537307,2.4413866861661364,0.43806831486066466,0.932126689601275,-0.24747356886261063,0.6496824043586569,0.3633111165028355,0.2318373334912811,-0.28542997342467874,-1.1537783375143194,-0.5843956436237037,0.4168073481977527,0.34491440466369094,0.4938758571754175,-1.0879719593996502,-0.6673698642189917,-0.725919659669368,0.16503028163857408,0.5189511431796294,0.6609267199953829,-0.25637278115755446,-0.06560319881875401,0.20223530708608842,-0.43575723228352176,0.165141782384875,0.11268321729282277,-0.21280844169028193,0.06662172510172537,0.3938894285272392,-0.17606554416696085,-0.1134116864541719,0.10706493482843578,0.030217936640857153,-0.04093809525859764,0.47657492479637065,0.07828391079179917,0.10246745031400831,0.07875819739075055,0.05402914616693502,-0.03238595863654266,-0.10195437857094286,0.01873167243668112,0.11843099034580469,0.034476277826180325,0.014570270029467002,-0.033602959777707164,0.0017520034049614394,0.0025873614031698576,-0.002557655643862764,-0.002264646901731033,-0.002047353206198913,0.0010491528916503066,-0.0020078389658896006,-0.0014745792481264104,0.001262062112768195,0.0020313857723475285,4.23399043,3.535240339,3.884615385
11221.217982546113,-23418.306746472637,-19902.251126885923,-3326.530800993597,-159.7708371934482,1620.8336501845379,10461.46203605017,-296.33712532505604,-17.206669367384713,-38.49128415770318,20.878016141120767,4.087917473816422,6.2142688766312615,-10.190099683784627,-0.44685479955572066,5.241322238677158,0.3169234083584079,-1.5952831591373224,-0.8674570503015095,3.0923673755544696,-0.2095468368840299,-4.865223081531589,-1.2500534190892998,-1.4054298202478415,1.8978382157119238,-3.3917379341938196,0.38845582534986456,0.389616385040002,-2.5096755910601454,-0.3077798765939452,-1.4363660453381675,-1.493844233321426,0.812447554861202,2.8293568736745938,-0.11308175138260504,0.5267926537602171,-0.09709601016670787,1.6630183797520326,-0.589995556866129,-0.997039835525991,-1.4158237007740357,0.31972662035551397,0.5762003460899522,-0.14132612498229213,1.247775864534482,-0.4743172625177281,2.762791275591,0.08867657488034594,-1.370099337393443,-0.8348187741236385,-0.5970454661148391,-0.8787848841292657,-0.0005262575835862628,-1.3586004645977436,-0.8380792382820834,0.9433781452622899,0.34734301456634414,0.5670302733990406,-0.6903424273247701,-0.33016204325339926,-0.2685769155968083,-0.5131793461794127,0.37026332659933275,0.8729119450955379,-0.3324962234864107,0.48603989472354664,-0.41907614255488373,0.9272917699211629,0.6580559393549006,0.7587664177793088,-0.9084559486506621,0.9257280535192222,-0.18949749611904373,-0.6463579741764993,-0.5495688927497892,0.14622749967421847,-0.7031129881372582,-0.6175703871993815,1.0504925900109827,-0.3595393316297383,0.1213681436223824,-0.4190726385186685,-0.1929138301270064,-1.0554976375253733,-0.07882195437700143,-0.429109451293626,-0.33229243714705964,0.44851514181760793,0.25027338645262254,-0.40115011557331914,0.38105920276706334,0.05980854591858664,-0.26646940531098534,0.4371532151210318,-0.048044560620826425,-0.25508864406419196,-0.8518331573483146,0.31301902770659734,-0.43353170493740567,0.28905488540705143,0.21853385573736964,0.3560048274166029,0.23443700978758436,-0.40549766563207557,-0.2822016687381519,0.06598775795050331,0.5080050752572931,-0.16754390226415652,-0.0701766545588396,-0.0732741253903082,-0.11689028193525455,0.13538251958547445,0.05054522815759832,-0.05120724061759129,-0.026491570400362475,-0.010955036540764308,0.004375987130113331,-0.004930841547892754,-0.003574690086890013,0.0016667939080956102,-0.0029164589331058415,0.0011888799676750762,0.0028400801470776314,0.0016283708375606255,0.0003526040053291627,4.549695967,4.021732605,4.285714286
507285.50717909075,-14926.957384405881,-10085.791488243285,-2765.429024340297,-2483.251782052828,-9808.876096507112,-16337.718551413423,97.62140780901832,293.0971791370853,17.410505699673017,-0.06678845632582492,0.2538261632127664,-0.8352545654479105,7.9830289296758545,-11.418624423958706,0.981644708165275,2.372177495917367,-0.3979016663310462,-7.693633054307729,-0.3271844678054715,-1.5558014542541383,0.5599572017513714,-2.8436738015394534,0.39046968014467015,-0.5661557833800575,-2.268360685671936,-3.3787538808844073,1.1849760091549313,1.1553703174323386,6.6415156340204415,-5.0868447086756206,2.807715652264647,0.6239229173892694,3.325163960404283,-1.677503859677277,3.908992146938058,1.0451187066966254,2.383132659351736,3.5451317074609623,-5.661005071535181,1.1457666586710438,2.969815787136827,0.08620269435130436,0.9136425955741517,2.792998475238463,1.5655539284865019,-1.6994325052707462,-4.687567034926177,1.2019210442806383,-1.5887009347768353,1.631137922559565,-1.893217759890949,0.45393380042529285,1.7659037707746656,-0.033328062852040374,1.9347589340488316,-4.308442667247265,1.008194566550689,-2.2536780218861607,-2.3990629494072118,-3.4313783145073575,0.3642105279782503,1.5564579761202617,2.0360221249134702,-0.1743150320738422,0.8172869611185765,2.8092377653756477,-2.5520944117543745,1.9325786998389882,1.1686421022044735,-0.8023064941193747,-1.1329638138467852,0.8034843534748434,2.208532863039515,1.6863996909777526,0.48956959744433143,0.482864132733144,-0.33150593908938486,1.734075854813372,-0.15590678715866443,0.49722954869684105,-0.36685731607602523,-0.7452133907560318,-0.3289107321416758,-1.114378223171049,-0.20012271943110999,0.289472391905214,-0.2805347499668414,0.8871768316523742,-0.41123753522143713,0.19846194028915123,-0.08662701878816965,-0.3658854969629219,-0.4685716799183401,-0.4992816940929714,-0.3372531794375774,-0.3771553756260094,0.1953818185679248,-0.12903554842188691,-0.0128736877458799,-0.4904072669660141,0.28510639226395795,0.12984971177651627,0.35958422652595207,0.07715549829858265,0.009065436199940729,0.23299772251062315,0.021487286647814918,0.023496212745927315,-0.11705038867841094,0.0646561334059695,0.03413211505062227,-0.061545464020348356,0.056331741363299326,0.013352168973541608,-0.016373318168620997,0.004696393975052307,-0.0024338673076384288,-5.2930066719854295e-05,0.0005708177407670358,-0.0011652904072358683,9.973277503145306e-06,0.0005969311050009684,0.0008761048557677591,-0.001279231408502815,3.044920759,2.339694626,2.692307692
185503.7219477989,66690.73377635104,55513.50537891951,3833.9116736590654,1253.4162644204844,-17511.583522157776,9740.315514382459,411.2925561131397,-248.7246493247063,-50.76560275954091,12.577857082161984,110.28323383667806,0.2714968864171112,66.17603187174797,0.26431932775706735,94.2495548253341,-17.27328335281488,-49.965890447907476,-83.95388161391348,58.690355422559605,-0.48104692286068695,-34.46020853175792,25.90659517692741,-17.93120621931856,-36.798655207681534,15.885269365175825,-1.2239247411398577,14.885592130184742,-4.172662967262596,3.3981417340604745,3.2806594284972044,3.8688378813093207,7.570991919752859,-4.55165884631032,-1.9570725248330394,3.9046472616694183,5.403715050631277,2.628667560001366,-1.0551600476540266,2.314538621980962,-1.3254434007995932,-2.171671628527761,-0.7614660275494954,3.046258442231233,0.327531678740337,-2.8012345694445266,2.6854798457407534,-0.8579763629591064,1.1839872705688625,1.8243682361599518,0.5519354160447201,0.29203023982737614,-0.37353063278250465,-0.8570493853466401,0.016516816263860874,-0.3462256138924405,0.683483462052904,-0.007360252143918491,0.20022727452212483,0.07756040866066544,0.023194178299286307,-0.2318171660495216,-0.44527437080430043,-0.015311355898896865,-0.05818490123513492,-0.21590220725194847,0.18346326841446275,-0.12270562286240758,-0.13655077073063832,-0.08769219140004754,0.042183019611403326,-0.042183488440159025,-0.03168563796370061,-0.12509084816188693,0.0026156546570490265,-0.004412112802737294,0.054433920653021356,0.0291539310657014,-0.0037640067975138556,-0.03522236618911533,0.0531187470823263,0.02147700069055651,-0.06414517787521896,-0.05480712257790767,-0.007523914097463231,-0.05242954270254047,-0.0019359429264779002,0.012339170252809728,0.025828519109910682,0.03822223066128786,0.021089089168989526,-0.0015797037584506456,-0.000931585813513085,-0.010462376313568899,-0.013082819342055867,0.020324624186933565,0.01874097264103127,0.022596380801627926,0.009588553140342246,-0.00378891990030559,-0.01977742516964971,0.02697429664646422,3.185210986060273e-05,-0.0016160385786989453,-0.0028853691825409923,-0.0014948725481548557,-0.006751616008545008,-0.0030306774874060594,-0.009567763565843206,0.003717098122650996,-0.0012296302563217032,0.0023487572939528585,-0.008387436286624231,-0.0031493553397631733,-0.00011740614808003624,0.0005429272975026073,0.0052470619784266885,0.00010168223812406839,0.00031494282071702084,-8.83295676789475e-05,-0.00017416724988236388,-0.00013383897871487366,3.112493450015841e-05,3.6198217372110836e-06,7.039520276846645e-05,1.26447695,1.068856384,1.166666667
-133024.93531949088,-15677.979266957489,-864.3225552559153,1256.4352792434881,-479.00732343440666,1358.0337240588394,-2541.424938346023,-475.4130439698515,-148.61847888839085,5.705789567234759,17.905472975116727,19.875446137318374,-3.647430740089482,-4.335195376723662,-6.318643757590974,2.1158598831874187,-0.37883292185054673,-5.929151856612325,-0.4515786329221907,-2.345084147060177,3.0326329993221877,1.6928102226763886,0.38455686869193023,-2.5236649618653093,1.8273080247980975,0.1449170310340831,2.376231607465099,-0.1337057030661107,-3.6837527228048126,0.2242446542715894,-3.845621864887579,-1.0904259368079925,1.7171556028651753,1.9126070514302076,0.7888037170259907,-0.9420658806822668,-0.6298558769516738,-1.7246642744021383,-0.576176952408089,-0.0005408496534077922,0.8813187595206233,1.5217599894937663,-0.3105846321988262,-1.5621063069558812,-0.26240285178517364,-1.053816324577198,1.2062969804240586,1.1606700145555837,-1.460119629053693,-0.7155070877355587,-1.2780979720352017,0.9832012803497393,0.8321119106020644,1.261342723833999,-1.0147014650948492,2.079948737984306,-0.04262622750197381,1.2719711008153036,0.027774411476627923,0.03378188702902313,1.1996875417999124,0.16588214931543438,0.6038074891943378,-0.11723186301164706,-0.7605830063953124,-0.005198042204112661,-0.1628093527767391,-0.7353516820415967,-0.6931094737935573,0.3238732978383546,-0.2850042837603809,1.2525498255128438,-0.15927255893475603,0.1663019042142156,-0.5491786523253246,-0.005602148521695582,0.639289643083875,-0.28947810935961626,-0.4717473482932745,-0.4195777525241693,-0.28348544659690256,-0.5792343057800206,0.03588196048242031,0.5868093602466767,-0.17947418499868859,0.49570139303952176,-0.8216972861217441,-0.21335152297589566,-0.0771014824334281,0.46907499076479975,0.866692246125632,-0.4402869900803899,-0.6305687042847515,0.25559854328079806,0.2907769006338097,-0.5124450455284146,-0.947012221548595,0.09263010083932192,-0.42727117882307325,-0.5837998617414395,-0.34189963764252607,-0.08269812731152994,0.05491067129276923,0.022738796109293073,-0.007052320276181546,-0.3388078611410208,0.06336543748738908,-0.009448269827364176,-0.20877554478100696,0.292061408509936,0.0791347850785714,-0.284192416008591,-0.05145461027831306,0.03348242722127447,-0.015355265528501146,-0.01603480166968707,0.005232293213427505,0.001564859128351313,-0.003090417725505719,-0.002339057824319621,0.0031792248795304546,-0.0008944167046751783,0.0027214274405233073,-0.006175744130975696,-0.00433664013905452,3.454788469,2.978544864,3.216666667
-140977.37820977546,32090.968421829737,5377.403919444285,-26187.68142688355,-8561.591152927404,-3142.0630952827037,2875.5860318194195,-498.4687083699959,447.0985445602388,80.43222123362042,1.796875558503664,9.899177686652592,-35.99619889180511,-4.599570706258113,20.025314077081827,33.651267931794536,21.004605314190357,14.400757479596006,-40.48815915135296,-26.80325398054925,-48.71488541804207,17.779193769777077,24.274752787694915,11.639557433203995,21.404191999735048,6.197444164271062,48.36244809025702,-3.311806585661238,14.45205156035922,-15.903394609419655,11.749822421487892,11.883900419518916,-22.71989384889861,17.593108856702436,-5.43175319326289,-8.365747122157408,-4.885290264907958,9.930990703557018,18.002414141060328,5.586093729382431,-10.383096070650712,4.165318312605772,-5.839374639281554,4.102302498109959,-4.946004989698395,3.168226101211189,-2.44146252575134,-0.7853815897800254,-3.221914296817863,2.1612586136104377,-6.331422838769675,-2.407217833261495,-2.2313880162827053,1.3611104026728216,0.30299998833653197,2.5184754282001247,-1.1659078815874844,-2.9888623746348073,-1.286609929968787,1.649382855430488,-0.24636888487661482,-2.0771820548807356,0.6326527491366959,0.24401962046855877,0.8530472331516847,0.04589036839695274,0.5784267981150104,-0.4962750113448945,0.2754829502271851,-0.15891599186097388,-0.4627986180086788,0.3025506106473305,-0.2694178315742583,-0.07367413845248631,-0.7492690519962912,0.3490573538980471,-0.14332736990927825,0.1624525064014291,-0.0546964966370641,-0.15970327844705487,0.28410180319213624,-0.12864471274633882,0.04983431804997724,0.3648358345736274,0.10591546787739735,-0.14602175003885065,0.029827740280839992,-0.08651409206282884,-0.0217290626576325,0.0662157612203199,-0.1287966672640033,-0.06175933385408747,0.03878581496446105,0.03950379185928326,0.1641180186846024,-0.037013703916173854,-0.07760527290442464,-0.08240157689880195,0.001705779851985069,0.07864495052084418,-0.11749142945914225,-0.0072753216776627015,-0.02632345487580512,-0.11535603265101624,-0.05352744588798339,-0.04567251658147377,-0.017198849217756114,-0.00195415967258829,0.048762985671017646,0.03086064317503291,-0.03762951080506467,0.019669177449990263,0.03417494085359442,0.022869613710971303,0.007109096429253686,-0.0013178873350797383,0.0035877077952985305,0.00022751285903629037,0.0013125631540268216,0.00032370359946517027,0.0006481612089751905,0.0004778815690081816,-0.00022085784191217607,-0.00044622807366675354,-9.787442305465726e-05,1.552327478,1.206293212,1.379310345
194960.65869782018,76837.82761683245,38291.3128058777,-67.05957369945979,1055.8447228247257,-15781.142624205055,15690.021481198895,-498.63495968112636,-111.40589659958471,-52.81035992591487,3.332138508948343,-5.50829966314453,-44.39853400565526,11.719497714081395,-45.96635493158799,-44.47432449025248,23.458673814321628,24.551019801623358,18.545431538609193,-22.229749021978837,0.64634889596539,-8.568574471029303,12.388372379325371,6.029599410283459,-23.384981284428125,-17.00555579654744,-23.961248531701084,18.645232162367968,10.788124553617568,-27.303111706220797,-4.890581038120361,52.814037101676256,7.45679063913019,-9.447779449532051,-8.175142529257093,1.5720852605178912,3.6686204919456054,0.8503556585416276,3.1022168543943307,-3.86844166352062,3.7001601355657296,0.8511489703393404,7.432654120637204,6.774389310532669,-3.5662618672447057,-6.142479902489954,3.0111831918758245,-1.7116530551512326,-4.820046506112664,-5.136365353575016,-0.3935576115163228,-1.8621751803397657,-6.753805064664811,2.3566946596076823,-0.5687756616328701,0.35341297169153785,1.836837799880207,0.08437056774590136,-1.6207412855246586,0.20389560978003515,-0.22391393585696956,1.4878910582702753,-1.0690576493986916,0.7959392902875829,0.06739994356352548,0.69269992181346,-0.6711102499010246,0.6403485366619983,0.19993190253077206,0.15993220328285832,0.45688145090259924,0.31290129047428084,-0.07769688809957431,0.23074475438711117,-0.13387741202105297,0.20140851513952585,-0.04598744053536694,-0.6081738341967088,0.5073385474098263,0.13712532764802393,0.058063563096677366,-0.1061388349788576,0.22700022039906442,0.27695063582882645,-0.049518547322953424,-0.08196593550637167,-0.12762462410508466,-0.07617968188211699,-0.15359084125335137,0.10631696057268974,-0.20610738612723645,0.0038256208448192077,0.09591841454257238,0.11381646529060761,-2.3753115930234824e-05,0.11197806500996346,-0.04697865106843547,0.013323088204769303,0.00016851082223155275,-0.026208564681651232,0.005180269892706582,-0.04582024667371667,0.06051303675815386,0.06721016180184292,0.0008271549035937625,-0.024499306915591473,0.01149648073353036,0.003205083273060223,-0.004611129194935705,0.04111026490510873,-0.023425657335805778,0.004291372936979757,-0.0014727227171684614,-0.003866505046528213,0.000869037084094898,-0.00016332678170156797,0.0059373746565691944,0.0003352980089706757,0.0010559196810671708,0.00018650688276527206,0.00029524637434462966,0.00011027567827938215,0.00023224274818849495,-0.0008082043466906633,-0.00025006968498824474,1.543937516,1.222729151,1.383333333
-163367.9424092969,21797.332188097007,-32191.989931115004,-5952.286664873465,-1586.6491469484993,4124.777660066815,-872.656748326058,-450.7675716454152,-236.08846219377958,18.799236897474504,-8.170553023292877,11.035399410511802,9.664500184057767,7.603536482125961,-15.341409515275426,5.153891236971404,3.525803072161715,-1.6802739941902243,4.176605013529261,1.6215922938995913,5.947923586441072,4.831444549043723,3.7721134080207177,-3.634503442701581,0.15725503894150725,4.375583535327889,1.368273587309084,0.26175300304438215,0.768802077012701,-2.6777641729666475,-0.4431550194961153,-2.358223408729802,2.6790814876161506,1.6937959861837917,1.793530838179007,-1.1370730248844025,0.19352926489063407,3.344101381629843,-0.7960501820470576,0.7534887450492606,-0.2167398614609563,3.126465136015881,-0.762455025982458,1.2753672265431582,1.252561986684666,-0.4467920426288318,-0.2828626338376115,0.5110805810452285,-1.0657247796693434,-1.3657325758733472,0.06586113616607955,-0.004826021233131426,1.982572925020353,-1.1252990548094903,0.27848032917544835,1.6124173093545888,1.671331384116651,0.06254702073227582,-0.05132228933378418,0.3239196173964213,0.3556963227986835,1.6472509614483615,0.9844005050992922,-0.9986681976524178,0.3839005222588273,-0.16852883571548907,-0.2655756866704853,-0.08366473088089789,0.12674948526830732,0.027405065266163223,0.02273288923796895,1.0050386654299384,0.10292834726948658,0.12159987262942507,0.2961780398704036,-0.02226710572447947,-0.0019181266256572405,0.05026852401037092,0.18781251462673945,0.3191464090807887,-0.5293958664402846,-0.2198346646876197,0.4442531647214734,0.26775347534537386,0.3395709838533229,-0.8616997461313757,0.10321659676100825,-0.10367416516872566,0.08239270904039782,-0.3896787763865309,-0.12723668965839532,0.46534437915938504,0.07487702489609671,-0.31892695179223535,0.08986203975251579,-0.00892092218206233,-0.11409587577056651,-0.22443002510842464,0.3005414276339932,-0.10383851399814432,0.21648588332503463,0.014970535566330488,0.35792310380964737,0.06176897669399711,-0.2492510352754275,-0.12628517268456785,0.21418913273421197,-0.14692739695547744,-0.22232313235662857,0.02843988054919036,0.09964761930887393,0.1643159276935268,-0.14107614555875492,0.018446902979918762,-0.01653051369573053,-0.06428157179532346,0.02101279221549353,0.005084855600871947,0.001587176381944934,-0.004496588512983875,0.00441724771189637,-0.0007807288459936832,0.001136882251518644,-0.0016292377487694357,0.00465120887588641,3.369995498,2.880004502,3.125
305227.315778517,30128.480711947377,8409.690202032985,51344.89811167703,-36427.10278389838,14881.995171311819,11829.070419245445,-360.10875312911526,-493.47324674110456,-25.665657994492136,-20.6059683046222,-76.21881694978593,16.780714069774973,-3.8207409241625943,29.727043014578193,11.494815230769959,11.760618026318463,-13.518178327345126,33.469963934680734,10.448166515653753,-5.379359575770597,-11.786309629487029,33.099975436173466,-18.96219081967984,-5.635357983190397,4.877521305570387,-0.23862029883025923,-2.2657904955282184,2.019846370987011,-6.724673122123409,8.516301655849936,-2.5298282139901396,0.7227744716922204,13.335116370777214,3.1228738052248803,1.5113918398389552,3.5139713734228564,-7.283043115862018,1.9944866195228041,2.760559967186019,0.43365450331285926,6.899387989502851,4.942817340887869,-5.104759832981402,7.647306934114892,1.784784953779081,-2.1647840634964335,-1.2045556403091977,-0.31811093079540853,-1.1864585153247411,-4.8154086940132546,2.2487725677320505,-2.478510540865069,-3.548483927563406,3.000920811186472,1.371172967781431,1.4726363643028864,0.727288500854502,-1.205895856306091,-2.285250847266868,-0.2359782603273086,1.9940755512769923,-0.1301510060527102,0.5254857048113287,-1.2751715508797798,0.07037927679944102,1.6584772238865253,-1.4586410370725473,0.9764584004090812,0.9268236843405359,-0.4534243143382841,-0.061897868686128434,-1.6262379011286279,-0.24298353873943013,-0.23505243065216153,0.7660333723844404,0.09297643126032469,1.874637161559655,-0.5742260126000459,0.8789403974624407,0.772171967849881,0.5975499993963971,0.2666786419960903,0.09821338058181232,-0.5321663091633325,-0.22139978728399565,0.18026140689838874,0.15276542429126777,-0.223340209330472,-0.3863148152262078,-0.03399627377484557,-0.08055404220348213,-0.44577012724581944,-0.12907955839141302,0.3725693836345371,-0.02695700605009865,0.1252797966463521,-0.04683436329194496,0.12233485200410484,0.1057034881068794,-0.16930908862199517,0.02061476449795158,-0.11395112184924536,0.046169237739049816,-0.03947558247724453,0.038827681409510734,-0.01804276805486584,0.22352962629131648,0.024418490109593353,0.11197396530018,-0.0806766711642753,0.025424140814742764,-0.03078907227701326,0.02466010723066191,-0.032381822256884504,0.003092736248426772,0.006623250880142351,0.00023627862233713176,-0.000254593091221929,-0.0021962554393311386,-0.0005839745111797043,-0.0007397978662882954,0.0007642663854748672,-0.0012378767007131873,-0.0015997146949951486,3.764962853,3.028140595,3.396551724
-102390.9158285827,-3222.174964443186,-17231.886545486268,-2544.516566664111,-902.0519087980313,2434.293194897687,862.1220952364708,568.4231990227358,-138.60156634581895,11.345061446507438,13.3472214708781,7.657745651139518,2.2911070925332693,4.514147783123308,-7.752910479817563,-2.404192027323496,4.690565497335862,-1.071635881963206,-0.052230140030298,-1.756691210982963,0.9712202536642877,6.493662718792581,1.2526036124033921,-0.12657052258018492,-2.890232419034645,2.1864252813565868,0.6680024389686755,-0.2499672872556589,-1.136871821381484,-0.7270839582799511,1.2833326948688353,-0.5124157749465033,1.0451951529723762,-0.38501277772686476,1.2652967806624622,-0.3706061375307628,1.0997210316308794,-0.960910957202697,0.8777277277805314,-2.140154321237284,-0.6692075268225826,-0.4877203171326063,-0.889755259952147,0.9769526502759399,0.5042506401158668,0.13816106191673838,-0.8840390626856607,2.343832667437265,-0.5265403517494479,0.1182205514841477,-0.0554596000242051,0.1193506491003999,-0.46954936605997655,0.397396117780327,0.8455449023160531,-0.2691935681542744,-0.809706271196841,0.6684392539743926,-0.14924857545258105,-0.3920309204322303,0.3997589045922256,-0.1576701921093644,0.40980408730193674,0.4483946336460613,-0.31836404660083517,0.4437029381776135,-0.11935206113169779,0.3865066776675587,-0.1293588628664957,0.14450236437312772,0.13911202750995422,-0.4326356826578222,-0.15733779533280312,-0.17416583930409774,0.14091324299941088,0.26789995444190395,-0.05781930719481737,-0.8041550583100342,-0.026210210308285818,-0.049549987601015456,0.04910498346533346,0.4062428484016045,0.040470977392135725,0.17248035120088714,0.27520706048376653,0.033824963188201794,-0.3244589033911279,-0.05035614533976987,0.060957410637222216,-0.2534839575929052,0.35230951759854606,0.06254781311453031,-0.1934321418129505,-0.09214505182543108,0.22701980448140677,-0.1764861400121017,-0.25000008368352994,0.2941180774931769,0.47149270936404086,0.1507927379091603,-0.13298871708475002,0.007281788167307785,-0.25750927467437096,-0.43453608285472073,-0.11569445310578967,-0.002662296107578794,-0.15369154432489257,-0.06402790271297511,0.048146420567492965,0.013276234962093562,0.06760985936739904,-0.06283871185001136,-0.20643097937067528,0.09902136166776826,0.033234961438679884,0.011262847635620198,0.014033387899533328,-0.00022098806708100813,0.0010682937085890827,-0.0013707586287100447,0.0032490110937639974,-0.002196852500617515,0.006099224976394082,-5.087366946252586e-05,0.003447936293528333,3.909399125,3.469911219,3.689655172
