fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,fe-77,fe-78,fe-79,fe-80,fe-81,fe-82,fe-83,fe-84,fe-85,fe-86,fe-87,fe-88,fe-89,fe-90,fe-91,fe-92,fe-93,fe-94,fe-95,fe-96,fe-97,fe-98,fe-99,fe-100,fe-101,fe-102,fe-103,fe-104,fe-105,fe-106,fe-107,fe-108,fe-109,fe-110,fe-111,fe-112,fe-113,fe-114,fe-115,fe-116,fe-117,fe-118,fe-119,fe-120,fe-121,fe-122,CIHigh,CILow,MOS
-140977.37820977546,32090.968421829737,5377.403919444285,-26187.68142688355,-8561.591152927404,-3142.063095282704,2875.5860318194195,-498.4687083699959,447.0985445602388,80.432221233621,1.7968755585035807,9.899177686652923,-35.99619889180511,-4.599570706258181,20.02531407708209,33.65126793179554,21.004605314190574,14.400757479597749,-40.488159151353294,-26.80325398054744,-48.71488541804731,17.77919376977883,24.27475278769028,11.639557433201144,21.4041919997334,6.197444164273175,48.362448090258994,-3.3118065856606695,14.452051560357438,-15.903394609418163,11.74982242149299,11.883900419519149,-22.719893848898355,17.593108856697537,-5.431753193256599,-8.365747122149232,-4.885290264902991,9.930990703555173,18.002414141062346,5.586093729377848,-10.383096070649344,4.165318312612366,-5.83937463926012,4.102302498112846,-4.946004989702021,3.1682261012224577,-2.4414625257686504,-0.7853815897759574,-3.221914296793793,2.1612586136057645,-6.331422838749263,-2.4072178332656566,-2.2313880162973656,1.3611104027347762,0.3029999883668108,2.5184754281559596,-1.1659078815584214,-2.988862374668978,-1.286609929928875,1.6493828554663943,-0.2463688848217862,-2.0771820548720332,0.6326527491357061,0.24401962038840988,0.8530472331631761,0.045890368298968025,0.5784267980628286,-0.49627501135988045,0.27548295029837194,-0.1589159919192063,-0.4627986179232415,0.30255061051717286,-0.26941783160219973,-0.07367413848878562,-0.749269052143295,0.34905735402182075,-0.14332736992755243,0.1624525063759722,-0.05469649638775473,-0.15970327849789281,0.28410180325013545,-0.12864471274074105,0.04983431802413688,0.3648358346262899,0.10591546765425536,-0.14602174990623548,0.02982774031822685,-0.08651409199034302,-0.021729062584738598,0.06621576095469682,-0.12879666721427885,-0.061759333737445944,0.038785814773828385,0.03950379149219429,0.1641180185965299,-0.03701370322723069,-0.077605273090712,-0.08240157680538446,0.0017057797881086657,0.07864495064676874,-0.11749142940472727,-0.007275322018026673,-0.02632345401249717,-0.11535602983164225,-0.0535274514626999,-0.04567251609435558,-0.01719884912728778,-0.0019541597907323707,0.0487629853977558,0.03086064354098885,-0.03762950974677546,0.019669178948307917,0.03417493978464659,0.022869612621899696,0.007109098851686387,-0.0013178887165747005,0.003587757547379959,-0.0003308307603963282,0.0010985310592681917,-0.00022085784191217607,-0.00044622807366675354,-9.787442305465726e-05,1.552327478,1.206293212,1.379310345
194960.65869782018,76837.82761683244,38291.3128058777,-67.05957369945979,1055.8447228247257,-15781.142624205055,15690.021481198895,-498.6349596811264,-111.40589659958482,-52.81035992591475,3.332138508948358,-5.50829966314448,-44.3985340056553,11.719497714081415,-45.966354931588064,-44.47432449025236,23.458673814321582,24.551019801623013,18.545431538609044,-22.229749021978833,0.646348895965237,-8.568574471028754,12.388372379325064,6.029599410282726,-23.384981284428424,-17.005555796547355,-23.961248531701163,18.645232162367844,10.788124553617255,-27.303111706220733,-4.890581038120515,52.81403710167617,7.456790639130156,-9.44777944953327,-8.175142529256146,1.5720852605208342,3.6686204919457084,0.8503556585421143,3.1022168543942508,-3.868441663519468,3.7001601355656795,0.8511489703389556,7.43265412064206,6.774389310532659,-3.5662618672450717,-6.142479902487468,3.0111831918739633,-1.7116530551503937,-4.820046506105934,-5.136365353575316,-0.393557611520931,-1.8621751803394566,-6.753805064661424,2.356694659612153,-0.5687756616303283,0.3534129716951789,1.836837799884861,0.08437056774984564,-1.6207412855159262,0.20389560978336957,-0.22391393586088743,1.487891058269483,-1.0690576493983395,0.7959392902666923,0.06739994356265802,0.6926999217809164,-0.6711102499063338,0.6403485366597571,0.19993190254693008,0.15993220327046243,0.4568814509285374,0.3129012904523563,-0.07769688810591568,0.23074475438099418,-0.13387741197639602,0.2014085151376744,-0.04598744053289167,-0.6081738341708516,0.5073385474998708,0.13712532769183122,0.05806356310374349,-0.10613883497969492,0.22700022040172033,0.27695063579314283,-0.049518547371065307,-0.08196593550577726,-0.1276246240901333,-0.0761796818888953,-0.1535908412390319,0.10631696060967037,-0.2061073860716472,0.003825620842061742,0.09591841444715885,0.11381646520804009,-2.375337033735606e-05,0.11197806512002291,-0.046978651050360046,0.013323088206766559,0.00016851084303376196,-0.02620856470224655,0.005180269890878481,-0.04582024637910914,0.06051303690692329,0.06721016182303192,0.0008271586699583348,-0.024499306826671875,0.011496480708710411,0.0032050834598680014,-0.004611129145261275,0.04111026490646382,-0.02342565726645404,0.004291373787858724,-0.0014727230958742207,-0.003866505445675213,0.0008689973887876482,-0.00016332675989497522,0.005937599762574068,0.00018637893897168313,0.0010329323393533634,0.00023224274818849495,-0.0008082043466906633,-0.00025006968498824474,1.543937516,1.222729151,1.383333333
-163367.9424092969,21797.33218809701,-32191.989931115004,-5952.286664873465,-1586.6491469484993,4124.777660066817,-872.656748326058,-450.7675716454154,-236.08846219377943,18.79923689747447,-8.170553023292838,11.035399410511694,9.664500184057818,7.6035364821260485,-15.341409515275998,5.153891236970834,3.525803072161465,-1.6802739941933615,4.176605013529264,1.6215922938980587,5.947923586445317,4.831444549043949,3.7721134080239302,-3.634503442701501,0.15725503894193082,4.3755835353262515,1.3682735873070988,0.2617530030434359,0.7688020770133459,-2.6777641729675743,-0.44315501949970154,-2.3582234087298555,2.6790814876156905,1.6937959861844056,1.7935308381761796,-1.1370730248824166,0.1935292648862291,3.3441013816332545,-0.7960501820492533,0.7534887450573939,-0.21673986146249388,3.1264651360082887,-0.7624550259867209,1.2753672265403022,1.2525619866869189,-0.4467920426312738,-0.2828626338272659,0.5110805810441834,-1.0657247796699065,-1.3657325758699013,0.06586113613114913,-0.004826021228103454,1.9825729250456805,-1.1252990548538189,0.2784803291549469,1.6124173094089833,1.6713313841043893,0.06254702077546141,-0.05132228934474772,0.3239196173731994,0.355696322733153,1.6472509614373745,0.9844005051013883,-0.9986681976454141,0.38390052224563087,-0.16852883573029884,-0.2655756866382654,-0.0836647308739815,0.12674948525349478,0.027405065273179673,0.02273288924528244,1.0050386654810761,0.10292834727514191,0.12159987264346042,0.296178040156718,-0.02226710584884677,-0.0019181265989606647,0.05026852404676779,0.18781251461172818,0.3191464091410452,-0.5293958664733245,-0.21983466469607865,0.4442531647439632,0.2677534751852972,0.3395709838896591,-0.8616997462684817,0.1032165967772596,-0.1036741652598215,0.08239270901745237,-0.3896787762299772,-0.12723668984300937,0.4653443790712306,0.07487702497982802,-0.3189269518255514,0.08986203978065396,-0.008920921933801314,-0.11409587560471164,-0.22443002515610197,0.30054142771493664,-0.10383851393380814,0.21648588325694745,0.014970537180037642,0.3579231058358637,0.06176899039862356,-0.24925102998843435,-0.12628517308508355,0.21418913250027916,-0.1469273944390209,-0.22232313355510883,0.028439882350243473,0.09964762782242398,0.16431592267687256,-0.1410761457950076,0.01844690297674369,-0.016530598309553453,-0.06428155169623938,0.021011728678506772,-0.0019331181032309261,0.0028722534435152137,0.001136882251518644,-0.0016292377487694357,0.00465120887588641,3.369995498,2.880004502,3.125
305227.315778517,30128.48071194737,8409.690202032985,51344.89811167703,-36427.10278389838,14881.995171311823,11829.070419245445,-360.10875312911514,-493.47324674110473,-25.665657994492523,-20.605968304622102,-76.21881694978612,16.780714069774994,-3.8207409241626236,29.727043014578474,11.494815230769664,11.760618026318589,-13.51817832734362,33.46996393468095,10.448166515653753,-5.379359575770346,-11.786309629488608,33.09997543617415,-18.96219081967771,-5.635357983189496,4.877521305570231,-0.23862029882998143,-2.2657904955277686,2.019846370987824,-6.724673122123732,8.516301655849189,-2.529828213990118,0.7227744716924072,13.335116370780453,3.1228738052225764,1.5113918398308182,3.513971373423,-7.283043115863681,1.9944866195232325,2.7605599671821692,0.4336545033131748,6.899387989504627,4.942817340875113,-5.104759832981043,7.6473069341156625,1.7847849537725524,-2.1647840634923963,-1.204555640311392,-0.3181109308135678,-1.186458515324245,-4.81540869399742,2.2487725677307173,-2.478510540876662,-3.5484839275712696,3.0009208111815666,1.3711729677663642,1.4726363642914593,0.7272885008433053,-1.205895856328069,-2.28525084727366,-0.2359782603104282,1.9940755512801982,-0.1301510060538351,0.5254857048670951,-1.2751715508766968,0.07037927688886347,1.6584772238977934,-1.4586410370675684,0.9764584003667869,0.9268236843764236,-0.45342431441424313,-0.06189786863161337,-1.6262379011121189,-0.24298353872144193,-0.23505243079852597,0.7660333724012925,0.09297643125127397,1.874637161513666,-0.5742260129855089,0.8789403974223349,0.772171967835741,0.597549999396729,0.26667864200965513,0.09821338067066082,-0.5321663090458286,-0.22139978726016762,0.18026140685565176,0.15276542432001047,-0.2233402093677471,-0.38631481504989196,-0.033996273971466096,-0.08055404218434928,-0.44577012703599417,-0.1290795583608374,0.3725693837078257,-0.02695700548440838,0.12527979659150448,-0.04683436328418208,0.12233485191974516,0.10570348832364265,-0.16930908860938737,0.020614763883554748,-0.11395112172657398,0.04616923972373595,-0.039475580829164005,0.03882768116374251,-0.01804276799311489,0.2235296255946908,0.02441849237265987,0.11197396480342099,-0.0806766705009084,0.025424144056907277,-0.03078907119414666,0.024660109088204114,-0.03238170381307987,0.003092738606767522,0.006622957338840228,0.0006673801472288968,0.0007017274521508765,0.0007642663854748672,-0.0012378767007131873,-0.0015997146949951486,3.764962853,3.028140595,3.396551724
-102390.9158285827,-3222.1749644431875,-17231.886545486268,-2544.516566664111,-902.0519087980313,2434.293194897688,862.122095236471,568.4231990227357,-138.60156634581935,11.345061446507614,13.347221470878083,7.657745651139659,2.2911070925332457,4.5141477831232475,-7.752910479817208,-2.4041920273229302,4.690565497336033,-1.0716358819612055,-0.052230140030389886,-1.7566912109817387,0.9712202536607959,6.4936627187929945,1.2526036124005622,-0.12657052258104623,-2.890232419035319,2.1864252813579537,0.6680024389701725,-0.24996728725506667,-1.136871821382308,-0.7270839582790775,1.283332694872028,-0.5124157749464221,1.045195152972665,-0.38501277772856535,1.2652967806655848,-0.37060613752931343,1.0997210316343513,-0.9609109572048098,0.8777277277821277,-2.140154321242359,-0.6692075268214642,-0.48772031712719227,-0.8897552599439807,0.9769526502780981,0.5042506401137764,0.138161061921124,-0.8840390626954354,2.343832667438925,-0.5265403517422277,0.11822055148120397,-0.055459600002169075,0.11935064909687464,-0.46954936607591385,0.39739611781871764,0.845544902334278,-0.26919356819217066,-0.8097062711827716,0.6684392539444359,-0.14924857543498501,-0.39203092041112436,0.3997589046383461,-0.15767019210177485,0.40980408730068607,0.4483946336195979,-0.3183640465914415,0.4437029381560811,-0.11935206116167624,0.3865066776600734,-0.12935886283894293,0.14450236435410266,0.1391120275305331,-0.4326356827190893,-0.1573377953434642,-0.17416583932354315,0.14091324282419002,0.26789995453516097,-0.05781930721248302,-0.8041550583318915,-0.026210210204626955,-0.049549987643832234,0.04910498349791386,0.4062428484043862,0.04047097737809664,0.1724803512870411,0.2752070603968427,0.03382496328120528,-0.32445890338645506,-0.05035614527794681,0.06095741066809625,-0.2534839579052414,0.35230951748599476,0.06254781320485577,-0.19343214181967505,-0.09214505201503484,0.22701980477351616,-0.17648613941091254,-0.2500000837927682,0.2941180776088415,0.47149270922499414,0.15079273839881538,-0.13298871701804932,0.007281786665193712,-0.2575092730225931,-0.43453607697344765,-0.11569447631678997,-0.0026622957748659117,-0.15369154423549836,-0.06402790312392884,0.048146419699525086,0.013276234989778129,0.06760985602852021,-0.06283871520471444,-0.20643097960118723,0.0990213607247297,0.0332346941879783,0.011262845357216007,0.014033570851159156,0.0006153536304953614,0.0018519400251187882,0.006099224976394082,-5.087366946252586e-05,0.003447936293528333,3.909399125,3.469911219,3.689655172
35595.502498677495,11943.183511004072,-32611.768948475194,31661.354451912237,12278.410294391831,2204.9338803387263,15436.478018366943,-239.40182624472342,-44.672170456181625,-30.13150214122213,-9.432685736794403,-18.21115046095121,18.318936520387656,-7.194328988447356,2.8580597813048265,19.708944370544238,-2.0814727924503673,-6.498814865482659,1.66281677751107,-0.6985952479871741,8.165262811914854,-18.46745832134415,-9.002668196570712,-6.688876068202573,-0.4974191591543122,-1.0161142324157744,-4.776726079024718,4.7984027684671045,-0.35817061844897075,-6.355766984960278,-3.5543855652256444,20.289706020552984,0.43260286865785963,6.87671778050963,-6.995086806758682,-3.469152731391958,4.325273563833197,2.3843394966052363,-22.905460194444487,1.5527543034307494,9.0468338750841,-14.452959865149545,1.40694150763149,-11.962860070832674,-17.579315151055297,12.358354130397188,-9.301907559374161,5.852688515328168,-5.306851674383966,0.5127178021499985,-2.664970749898783,4.060111179534283,2.002211809629213,-1.5484216877142245,0.6351516215955015,1.0586119563793046,-2.4692462811048803,-2.2378092231653737,-1.6361352948655687,2.7728218049838813,-0.5738207515190981,-2.773078447753218,2.6732869498124887,0.6100088360111581,1.26312544230779,-0.8867880130795436,0.7523287317866252,-0.5874102032551725,-0.6697660756245186,0.401597048979644,0.31676219137889505,0.19863744831426322,-0.5683096397862495,0.2869847926478655,-0.5522841774743364,0.8620139513977192,-0.1563778690236098,-0.01271466906925623,0.041385863927704984,0.38441984880616864,0.30126540309424515,-0.518281495867585,-0.4180122064018847,0.1546353511366424,-0.301209627362372,0.2577112130994835,-0.10734499745954412,-0.09773121804193127,0.3755052835472021,0.10757912964099504,0.05754653335056222,0.013546174394545848,-0.0905342620376648,-0.023202132512164138,0.09554216864312591,-0.02032088516906808,0.07708137033038165,-0.10938158789181217,-0.052826694726534146,0.054642736386441786,-0.07840993506270867,-0.08188245526633765,0.08063283422174992,-0.12736504741058918,-0.037199294242497405,0.05046520324470212,-0.028134715754402417,-0.0629851155630533,0.015211226856513618,-0.09816357230983046,-0.05816626375184157,0.0007191611630314662,0.0041939299233242815,0.014052394228487147,-0.0020411814914908957,-0.0020099039838948024,0.004681527207872897,-0.00010651250939685167,0.00019793020317221147,0.00012184169138914776,0.001059111358004069,-0.00010054391049240429,2.405101776,1.828231558,2.116666667
-111409.41792087005,7566.27302712352,-13194.476860767529,-10196.169546693853,-1645.660647544016,-24020.306156789997,853.0334106825563,435.3020745677242,-165.1493116837702,-65.63445592143276,-20.500773123933776,-33.43104401460452,-0.7390699014572407,-6.485801272708418,20.635731609814226,10.591642307233304,-2.6776350966558544,14.43292266617228,6.560766101884668,-2.9160745123035023,0.5815291980060224,-1.7701782886763324,1.8794540060522038,-0.9959465923004779,-5.278156753255715,2.1502819413492578,4.621868846046279,-7.164603432847807,-2.096218667100684,-1.9868882686721134,1.0387419990042186,-0.3287162192324941,6.013768703399241,-6.571585036258462,2.093175571815408,-0.04098505641238505,1.74873894142464,0.3549525269364254,6.187187845762813,6.162845187804419,0.9772888087212551,-2.9385082005208165,2.0669281378357898,2.0524360293497446,-0.6768581897684783,4.730265163412453,-2.9016262835410664,-1.5745143642024646,2.7671054957871357,-0.46777692190214976,0.544522701926039,2.1626398341514754,-1.1365411925130957,-2.386592938408696,-2.654358022584991,-0.45775288376975243,0.8417920116771888,1.176811691233517,0.3799551912635189,-2.8625727469015168,1.3551968761395947,1.4760590209913058,-1.0120311145480965,1.302302098963767,1.595209856712139,-0.7390943049172881,0.9644629094542632,0.48670151976624626,2.0680567764400255,1.1470370704345738,-0.7144247156768034,0.4801822339886475,0.5744094502222897,-1.5816807578142063,-0.4786796060856183,-0.7148585428229702,1.2776974034663635,-1.2956193032381778,-0.4986698708242239,-1.3759810601890705,1.587004342445631,-0.5121214238396801,-1.365986716201749,1.8046462993566894,0.6424072858669896,0.07376022906806817,1.5466632598066121,0.25697598957165857,0.11633242676507274,-0.05978552151713691,0.7502739648427944,0.16296703287863812,-0.6279060852818781,0.18412503788565415,-0.4001925531237619,0.272199322090609,0.38372095997652417,0.4371385571028214,0.09739131147423467,-0.11043866969934202,-0.20348686612733782,-0.31084943335128123,0.03528304753245469,-0.22860711780824386,-0.2571479570680212,-0.15973025120577805,-0.007678562453296838,0.05369652436902769,-0.02650685650648615,-0.1484501380662412,-0.1252282726138595,0.06336924753466174,0.03408453522994037,-0.00630553345167522,0.016427192353286543,-0.0014642720092598125,0.0022763546451463035,0.002977424078533035,0.0027553879014565043,0.0003242729698149884,-0.0019802182261219356,0.0027933829608997205,3.388944946,2.921399882,3.155172414
-14347.63742997891,13297.012857944623,2132.1441083392633,-37660.14153221216,24478.089149886106,-20627.0287543538,7234.001214950882,-487.60371427393284,-467.1140195553822,-45.14031411647849,-27.385203647721493,-53.18605984874492,-7.813553534993314,-0.06378218242830604,23.22410649354925,19.56570040757984,7.560146079649598,5.018823827695154,5.6065994712520215,4.331322175181233,-11.19122583682166,-14.418310710442155,-12.941822545748725,16.807118141955335,10.461414995249907,-4.926436577539826,-3.7221771338163756,0.05443660723176527,-2.2397609607430766,-4.113676077251585,-1.8154538728115845,-3.9915112628715255,0.6645852094347263,-5.32123069154498,-2.608387316663837,9.531677581322432,-2.170114579865339,5.875640877114038,0.19335944307374872,5.238708158982824,-3.4018807245110754,1.392618184436597,1.0424341475631993,0.4517663198039077,1.123970627253164,-2.8770204882790154,-1.7661659277572415,1.3647549697267338,-1.2374724211625472,1.1421960744185091,-4.135970300819616,3.261258320839965,-2.5373178972607784,-5.212148811035142,0.21486694459107042,-0.9279667584750175,0.771357787887054,0.2446609424429327,-0.08358047137262868,0.08994214028322652,0.24343253141247218,0.8022464879224839,1.3899607326085486,-1.8681071271168477,-3.8863942726091607,1.2830546078593021,-1.273839597393216,-1.5720042111805976,-0.6741704470125297,0.9576582264665409,-2.425206741372295,-2.2026191163077407,2.198972494196944,0.47044409396495096,0.035441698245256996,1.6385728205838217,-0.5342824689806462,-0.04886496326872733,0.3621325706136507,1.2259294087336652,0.24261737052866902,-0.3482277598502306,0.35038087062243284,-1.0598772968109254,-0.26962601532998587,-0.3682023484811307,-0.19447750263565958,-0.7171445720205196,-0.6386610999045328,0.14892894174695093,0.2268968173344719,0.37735180410026387,0.23957418314609297,0.2277062398302724,0.2653002734402789,0.0687298688803724,0.26456360805738166,0.10372464991925999,0.36889715934743356,-0.10502871161612069,-0.1734636306998294,0.1476827260955883,-0.08905542940547645,-0.13493378232826272,0.10781955789100565,0.04713847640240843,-0.02690357134693925,-0.02997508417744446,-0.06923261358720258,-0.14679638090333047,0.16847138028378922,-0.12368934056978244,-0.013642632368593217,-0.0658300238251728,0.011951742118377467,0.0006972252731154173,-0.0020541160857867383,0.003909244379382205,0.001101658816976651,0.0006243038108477079,-0.0005939537487922723,0.0026115023212940356,3.907056989,3.437770597,3.672413793
-177014.21774425704,11238.411006793844,-15221.578181771096,-2090.2249609785185,-1344.9592285211695,2531.1495112670978,-6289.241279492032,463.73774861252315,-220.65316181875545,9.400494272385922,-0.4376443712078249,7.484072154204939,4.031138615697953,9.469291434398041,-11.404198973889377,-2.382861324402989,5.394472636180221,0.023839673446292398,0.511359029313334,-1.574563035294289,1.2415423351320098,7.815777543851794,2.058316098531562,-1.2294095358871977,-2.472274390105964,4.578425683477055,0.025613477877996282,-0.35189921859165185,0.7139307767015999,-0.7285499274002237,1.5952541531154463,-0.945991157449255,0.7139184068777311,-0.6176537074969276,1.9497892418366614,-0.05944927302114625,-8.534333463408188e-05,-0.29943776980754055,0.7017150210255204,-1.4384531911508256,-0.5436389988352973,-0.15137256262862994,-1.1081156772606269,1.0689942603115352,0.06333849059075851,0.3951088148054053,-0.7954939659626873,1.7649287395784532,-0.5344477167782212,0.4213728420493404,-0.08719686187899245,-0.050815719404678404,0.9475909643983736,-1.2072350894897002,0.9362450113014436,0.013798638999162503,-0.2830761799116941,0.613924076655875,-0.21737500881067265,0.10927256691965931,0.3248393332512776,0.6307278032711755,0.16681104532851979,0.894450607717395,-0.4587483075337951,0.3747587753843778,-0.3417626102369403,0.4679856033806176,0.0027297900017526256,-0.03211683047366931,-0.5759314487181509,0.3879429749820703,0.059065512657029674,0.3721233573248155,0.04358215317512503,0.49594833050633924,-0.3573203337490526,-0.7817707281905112,-0.18162899717038783,0.274006699611917,0.09637616114826986,-0.20436007920169097,0.5582982821045748,-0.16874796561320887,0.3265506044798444,0.0862015988771476,0.30886514718209446,0.4570600399567869,0.12464691907264676,-0.3003966349830851,-0.013424737521773904,0.04233930888788127,-0.09287595544619995,0.28850457047441247,0.1682744249898313,0.38576651231699877,-0.06725231374040572,0.027352939165739092,-0.3537576214396937,0.3038286774374675,0.1527646152763304,-0.0615542935734689,0.08364814490268552,-0.07021293471789096,-0.21273191782834452,0.0156551414176261,-0.17901504558773582,0.030607631400555835,-0.06098723634550968,0.23781342769132593,0.19951147385133677,0.08272116465040516,0.036480224393377336,0.13376861112327043,-0.02383278814400296,0.005507403509393015,0.009369969783237501,0.0007258064147496161,-0.0030007091074207553,0.0033562224746524327,-0.00044464811899565465,-0.0028303279655858917,3.373239619,2.937105209,3.155172414
209985.06856173152,-33395.45212893971,37321.94436706754,-29971.373670674893,39052.22744962762,21706.65302698187,-2175.6080496092195,529.4924801018208,-143.1055379560837,62.904531993613915,27.841985607681114,11.012868743502708,-34.261237074251255,12.237594125279077,13.4478641747588,-25.133129808282014,-18.18102642555206,54.442895286569595,24.35404493961536,-1.0491435427431193,18.954875247523407,-56.44652835280712,5.068010230787075,-40.45138429745565,26.8120840104161,52.291281444993416,9.922074701586277,25.324513388122337,14.448700626376437,11.305942023914618,19.708350256234926,4.981074646157599,14.974406524040349,16.32351279705311,24.204063787151583,1.3275128067893704,-15.322252127593242,1.91466242254124,-1.5328310319726854,6.5578227439341825,-1.4300137496688718,-6.145066820308661,4.787454799375821,3.5036451430092397,0.33762978227001417,-0.8816626840231552,0.12296993214225908,0.5315793753836424,-5.478953978436643,0.5055412841022667,1.4699449163386797,-2.278447654095165,0.2564959631181913,0.9482048987243181,-0.8717868878613387,0.29215289972925823,-0.9678243211598359,-0.016421065498883995,-0.39364808613646984,-0.5170434637927377,0.19322439218968307,-0.2378288757316629,0.17751562044078495,-0.18201135015370376,-0.08288222237046387,0.20253799706143105,0.017292311230982352,0.026601936992857535,0.10495490341001149,-0.14206939000458674,-0.07630826938771496,-0.03310350101719286,0.0916767898130737,0.007853299716912008,-0.022310763496154636,0.03685045765636023,0.046201814564858536,0.04210429504485088,0.034803841967516555,-0.10214673684879168,0.00573246188355447,-0.06447402077083134,-0.04269609283966543,0.08136487174829218,-0.0350209169430523,0.002418866763905001,0.0002596847040962042,-0.03726481813235619,0.0035344752599506006,-0.011239125204054306,-0.03704673276719887,0.02819051191367187,-0.00930728667563902,0.00875753488940792,0.018997639220215082,-0.022436330204090145,0.04980542162650668,-0.01626513128716286,0.019026993680803708,-0.017617583016288116,0.004048599746923034,-0.007381685391914016,-0.005667791753877596,0.012407182920728059,0.004079471822929726,0.005632464965073529,0.011655254405877166,-0.0056259490584908405,0.009645293085067914,-0.010985342062211665,-0.003943855975983686,-0.0031197362739200426,0.0017018449623862504,0.001332337330339388,-0.0029039722681917673,-0.0020005079594006127,0.0048043787496888524,9.470899555424206e-06,0.00019674064402063325,2.855478072671778e-05,-9.182218143010048e-05,-2.3740421793979497e-05,3.210241176,2.419388454,2.814814815
-208652.22729858174,-10399.32402376159,18628.07884687381,5632.9270045329395,-814.0482311187475,-524.5472941779966,-16608.402152867828,304.9127904820045,-217.84388202393816,-10.838015171324773,-27.628499090084354,6.789036446287309,-5.8621660949619345,7.697748965548557,-5.011583043105627,-9.374380821185422,-0.12442433793469614,1.0169106803512065,-0.7169609869096217,1.0263807038600588,-1.7736735735380842,7.578422102065501,2.383039117773597,-1.409326773947517,-1.349797766257123,1.5362110898113293,-1.5339045804133427,-0.47464643030274506,3.9554731311271003,0.17175232971625054,1.4520214667973617,-0.18317998159719767,-2.8296299502896165,-1.5892008576824423,0.43057173468516813,0.657910838141012,-0.7664911701601008,-0.33164628385400863,0.1980909568335074,0.8322489546613839,1.6821396158678146,-0.7835746160847965,0.46696249282240115,0.07861129919823394,-1.1402842141624554,0.015294716670751897,-2.6837917668424267,-0.8776198078010429,1.035363652119008,1.208797447570791,-0.39961851389166964,0.06343222978490175,-0.30849051974130864,-2.347480268736351,-1.0057693326012653,-0.7668549891189683,1.6403162595403,-2.0586229172698802,-0.17798650117551762,-0.11670606392950138,0.15360508708596274,0.2357330075082805,0.2593589384533743,0.8695846027383367,-0.6548431142041098,-0.25519323808919103,0.28964161379902864,0.23816546103650427,-0.3486875028330411,0.269084262435949,0.19145858783915318,0.5670831059674472,0.2939559028599895,-0.2547265298959737,0.021428149087763058,-0.18226488536102675,-0.24399569078296957,0.4231822910102214,0.3301794894217653,0.7228947189157418,-0.8382656217666172,-0.23453239670929257,0.5810472141159847,-0.7302712154641414,-0.7258078271232733,0.6507964494068527,0.0014770526753940447,-0.2082296071315076,0.2647842102362331,-0.24218682152935503,-0.5804010097924909,0.2197894027457534,-0.32302672695015044,-0.024815488133342348,-0.19730132570689168,0.4843690676722897,0.11084793875511736,-0.05926406196250914,-0.012658783671553547,0.2551133184300839,-0.3011029554335808,-0.4603183580158959,-0.5966672945570342,-0.29323602889115724,0.14034619432945636,-0.264703629253131,0.19782254838726088,-0.298107592102848,-0.22265205054292136,-0.027327319158654606,0.07934754797577712,-0.11731291225835094,-0.07778202275966031,0.07543700166739524,0.04635293434180013,0.012626578301188249,0.008771771557952723,0.000506801765550628,-0.0059109186826161635,0.0008217796994547175,-0.000913581737813813,-0.0005450231897178607,3.228121605,2.771878395,3.0
