fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,fe-77,fe-78,fe-79,fe-80,fe-81,fe-82,fe-83,fe-84,fe-85,fe-86,fe-87,fe-88,fe-89,fe-90,fe-91,fe-92,fe-93,fe-94,fe-95,fe-96,fe-97,fe-98,fe-99,fe-100,CIHigh,CILow,MOS
305227.3157785169,30128.480711947275,8409.690202032956,51344.898111676644,-36427.10278389886,14881.995171311853,11829.07041924539,-360.10875313085614,-493.4732467209391,-25.66565797715011,-20.60596834454383,-76.21881705523766,16.780714148875774,-3.8207409344878522,29.727042891362775,11.494815269576169,11.760618072509708,-13.518178458406895,33.46996369661484,10.448166635292909,-5.379359608002623,-11.786309614504257,33.09997568135253,-18.962190424425916,-5.635358033029768,4.877521352276131,-0.23862029524016493,-2.2657905630972697,2.0198464317585962,-6.724672845771984,8.516301286480868,-2.5298281501307986,0.7227745044297389,13.335115615068577,3.122873982875625,1.511391933555182,3.5139714856192157,-7.283042482727156,1.9944864061736378,2.7605596132951917,0.4336545276551897,6.899386934620186,4.94281769050048,-5.104759263005082,7.647306051704038,1.7847853270188812,-2.164784022244562,-1.204555921559875,-0.31811092292723697,-1.1864584799737592,-4.815409581650419,2.2487719216526862,-2.478511148724283,-3.548483730509017,3.00091847005213,1.371172879260944,1.4726348239288514,0.7272876567040373,-1.2058970774403284,-2.2852475770014973,-0.23597789969769323,1.9940719673316123,-0.13015075303339405,0.5254844479460066,-1.2751683317202982,0.0703794429062427,1.6584815051710342,-1.4586454523402321,0.9764546880517941,0.9268270283520195,-0.45342598057663264,-0.061898128726260195,-1.6262449666551169,-0.24298470249437776,-0.23505104372803584,0.766037452490969,0.09297578496331536,1.8746495045764793,-0.5742214114766411,0.8789465846559501,0.7721746894653223,0.5975550885849041,0.2666758073382019,0.09821227626227048,-0.5321597741354561,-0.2213969407537972,0.18026254039123685,0.1527626998640708,-0.22334187022402371,-0.386306433297436,-0.03399693002901264,-0.08055206439876644,-0.4457804227606214,-0.12907731371559614,0.3725806728279309,-0.026957847539506183,0.12527484976134853,-0.046836190350347875,0.12234031860488324,0.10570869292279372,3.764962853,3.028140595,3.396551724
-102390.91582858269,-3222.174964443176,-17231.88654548621,-2544.5165666640914,-902.0519087980443,2434.2931948976907,862.1220952364671,568.4231990254835,-138.6015663401551,11.345061438841654,13.347221496736411,7.6577456617359445,2.2911071033328225,4.514147795321783,-7.752910447683069,-2.4041920354397823,4.690565515756429,-1.0716358923466234,-0.052230139656541254,-1.7566912311095002,0.971220259463513,6.493662710523412,1.2526036217099934,-0.12657051993911553,-2.890232444567169,2.1864253022867746,0.668002428981605,-0.2499672947128892,-1.1368718555913366,-0.7270839284066087,1.2833326391655857,-0.5124157620132669,1.0451952003035452,-0.3850127558894665,1.2652968525774704,-0.37060616058400647,1.0997210667255475,-0.960910873638499,0.8777276338441758,-2.1401540470443017,-0.669207564291627,-0.4877202426825502,-0.8897553230876797,0.9769525411735547,0.5042505819756307,0.13816109069292284,-0.8840390456595635,2.3438332148997203,-0.5265403390263379,0.11822054796130868,-0.055459610492348474,0.11935061489207721,-0.4695494811072832,0.39739609709475654,0.8455442409518631,-0.26919355093280656,-0.8097054241853734,0.6684384786449274,-0.1492487268055942,-0.3920303595488677,0.3997582925723834,-0.15766990875684797,0.4098032906804976,0.4483935622334092,-0.31836324321937254,0.44370400215819966,-0.11935236903193275,0.3865078475558041,-0.12935837106189466,0.14450288473532802,0.13911254021489566,-0.43263748868810603,-0.15733847721946023,-0.17416667622146045,0.14091242165301307,0.2679013798520141,-0.057818904946010906,-0.8041603519813324,-0.026210005860853296,-0.04955033664889418,0.04910515551292221,0.4062463083610906,0.04047054653379576,0.17247842198516,0.27520367611517904,0.033824527564674994,-0.3244609439055447,-0.05035524684475811,0.06095786448962381,-0.25347845718776574,0.35231631399351704,0.06254627266108431,-0.1934366079106428,-0.09214344493925827,0.22702669110340237,-0.1764917173353629,-0.2499902091447019,0.29412955293511817,0.47151377839518255,0.15080016225647672,3.909399125,3.469911219,3.689655172
35595.50249867748,11943.183511004027,-32611.768948475077,31661.354451912,12278.410294391995,2204.9338803387304,15436.478018366875,-239.40182624588056,-44.67217045435573,-30.131502120868525,-9.432685755068535,-18.211150486148085,18.318936606739726,-7.1943290078874425,2.858059769456989,19.708944437055283,-2.081472800622497,-6.498814928505585,1.6628167656845185,-0.698595255980825,8.165262860864935,-18.467458297846346,-9.002668263252712,-6.688875928767505,-0.4974191635388229,-1.0161142421417326,-4.77672600767951,4.798402911582596,-0.3581706292313088,-6.3557667237863935,-3.554385411063948,20.289705508389265,0.4326028882465729,6.8767173908442665,-6.9950872046161034,-3.469152946390217,4.325273701742231,2.3843392893127984,-22.90545774362389,1.5527541046722346,9.04683438158444,-14.452957654888591,1.4069416077443346,-11.962858734965637,-17.579313122801498,12.358356714419616,-9.301907381105291,5.85268988255223,-5.306851545355939,0.5127177868120478,-2.6649712412446536,4.060110013258561,2.002212300058497,-1.5484216033577074,0.6351511268880288,1.0586118888224048,-2.4692436983756534,-2.237806626772761,-1.6361369510591188,2.772817836568597,-0.5738198736832466,-2.773073464023761,2.6732817532030344,0.610007376252625,1.263122253866311,-0.8867901391498847,0.7523306747356338,-0.5874119806905853,-0.6697635304584066,0.401598496544336,0.31676335872520345,0.19863828043306656,-0.5683121087290578,0.2869861757445308,-0.5522809306771655,0.8620185467331262,-0.1563767812981764,-0.01271475306479823,0.04138552808652316,0.3844225549861462,0.3012664623758704,-0.5182859101099482,-0.41800776100890447,0.15463361847179585,-0.30120592942505237,0.2577079061260963,-0.1073456733897496,-0.09772947399128759,0.37550807752094967,0.10757679405495578,0.057547643627862376,0.013545841851603038,-0.0905363530465121,-0.023201729067128807,0.09554506380285144,-0.02032152424507297,0.07707832685233974,-0.10938585521447974,-0.05282905532382498,0.05464542635136939,2.405101776,1.828231558,2.116666667
-111409.41792087,7566.273027123494,-13194.476860767481,-10196.16954669378,-1645.6606475440385,-24020.30615679006,853.0334106825509,435.30207456982777,-165.1493116770234,-65.63445587709148,-20.500773163651555,-33.431044060852926,-0.739069904941849,-6.485801290234238,20.63573152427827,10.591642342981567,-2.677635107169696,14.432922806204001,6.560766055222907,-2.9160745456885677,0.5815292013749729,-1.770178286429003,1.8794540199226575,-0.9959465715806186,-5.278156799916273,2.1502819619792715,4.621868777039704,-7.164603646528951,-2.096218730201412,-1.9868881870005575,1.0387419540050111,-0.3287162109346989,6.013768975752378,-6.571584663921461,2.0931756909329198,-0.04098505895983589,1.7487389973852252,0.3549524960396339,6.187187183798697,6.162844398003737,0.9772888634563425,-2.938507751093632,2.0669282842148657,2.0524358002502874,-0.6768581116690697,4.730266152547432,-2.901626228374041,-1.5745147317961206,2.76710542847377,-0.4677769080207119,0.544522802435425,2.1626392130484504,-1.1365414716639326,-2.386592809467013,-2.654355946644996,-0.4577528537772663,0.8417911315018632,1.1768103256582656,0.3799555761475085,-2.862568649867864,1.3551948033492038,1.4760563684060664,-1.0120291472876493,1.3022989825349067,1.5952058301088667,-0.7390960783124035,0.9644653984713891,0.4867029922162844,2.0680489140814413,1.1470412088336435,-0.7144273432175052,0.4801842407185558,0.5744119447901261,-1.5816883509616508,-0.47867682717353777,-0.7148623372695628,1.2776885179054995,-1.295627829758338,-0.49866588759682795,-1.3759907471638262,1.5870099284283274,-0.5121257857635984,-1.3659721890409415,1.8046260955598847,0.6423993714512111,0.0737592839288818,1.5466729855123529,0.2569714058404589,0.1163332934089977,-0.05978422965238361,0.7502884392361706,0.16296302743238264,-0.6279205861014255,0.184121834097692,-0.400204693088521,0.2722079149632783,0.3837058035848016,0.4371556119501683,0.09739566342587924,-0.11044410673432084,3.388944946,2.921399882,3.155172414
-14347.637429978902,13297.012857944568,2132.144108339256,-37660.14153221187,24478.089149886437,-20627.028754353843,7234.0012149508475,-487.60371427629053,-467.1140195362888,-45.14031408598501,-27.385203700775474,-53.18605992233741,-7.813553571823852,-0.0637821825999674,23.224106397277126,19.56570047359689,7.560146109334158,5.018823876308411,5.606599431373307,4.331322224748539,-11.19122590371798,-14.418310692121436,-12.941822641629843,16.807117791612303,10.46141508770517,-4.926436624721702,-3.722177078225241,0.054436608841182156,-2.2397610281400127,-4.113675908209797,-1.8154537940447426,-3.9915111621135932,0.6645852395341565,-5.321230390039252,-2.6083874648652783,9.5316781723204,-2.1701146490916052,5.87564036628631,0.19335942239197249,5.238707487888119,-3.4018809150295333,1.3926179715611378,1.0424342213620146,0.4517662693054629,1.123970497584312,-2.877021089947365,-1.7661658935803943,1.3647552884757133,-1.237472390977142,1.1421960403417375,-4.135971063645745,3.2612573839823837,-2.537318518833116,-5.212148528398772,0.214866781189769,-0.9279666958945858,0.7713569805997503,0.2446606595933259,-0.08358055683278587,0.08994201062763842,0.24343215764715825,0.8022450457349098,1.3899580307117683,-1.868102656065197,-3.886384462478307,1.2830576854162559,-1.273842884006916,-1.5720089682464318,-0.6741678880559221,0.9576616927525621,-2.4252156685313615,-2.202628295006461,2.1989820554197266,0.47044635500672183,0.03544151854602295,1.6385815420060053,-0.5342787540462285,-0.04886528789516295,0.3621296777730596,1.2259380365820802,0.24261822658085444,-0.34823072536592614,0.35037714223838856,-1.059865426023722,-0.2696226973098462,-0.36819761959724084,-0.1944787243065097,-0.717131775827786,-0.6386658512133676,0.1489257030918239,0.22690119529215383,0.3773425388010397,0.23957971483245177,0.22770227044102528,0.2653083122302844,0.0687320587953048,0.26455316526657563,0.10372869240296514,0.3689136439542067,-0.10503388326644444,3.907056989,3.437770597,3.672413793
-177014.21774425698,11238.411006793805,-15221.578181771043,-2090.224960978502,-1344.959228521188,2531.149511267102,-6289.241279492003,463.73774861476414,-220.65316180973795,9.40049426603788,-0.4376443720560509,7.484072164561098,4.031138634699867,9.469291459985282,-11.404198926616465,-2.382861332440097,5.3944726573652835,0.02383967368561192,0.5113590256760215,-1.5745630533045316,1.2415423425269796,7.815777533925693,2.05831611376738,-1.2294095102686666,-2.4722744119625744,4.578425727312191,0.025613477504245072,-0.3518992290841903,0.7139307981805343,-0.7285498974574449,1.595254083931071,-0.9459911335699236,0.7139184392102339,-0.6176536725100145,1.9497893527293246,-0.059449276707629506,-8.534331428237336e-05,-0.2994377437783127,0.7017149459449148,-1.4384530068652437,-0.5436390292692956,-0.15137253948336546,-1.1081157555623358,1.068994140962262,0.0633384832649466,0.39510889746653843,-0.7954939507717194,1.764929151846879,-0.5344477036198194,0.42137282942349863,-0.08719687767822648,-0.05081570488492875,0.9475911962227687,-1.2072350228886444,0.9362442809757032,0.013798638311111487,-0.28307588372201536,0.6139233645321269,-0.21737522914149013,0.10927241035411887,0.32483883606874736,0.630726669682369,0.16681072106930495,0.8944484691267203,-0.45874714966403324,0.3747596721684953,-0.3417634923527957,0.46798701974054246,0.0027297797230538493,-0.03211694378301889,-0.5759335687911948,0.38794459449385166,0.059065767580789685,0.3721251448428823,0.04358191068998694,0.49595096761194923,-0.3573178487430568,-0.7817758741608124,-0.18162754513784707,0.2740086275550223,0.09637650240265452,-0.204361819504927,0.5582923444950999,-0.1687460740585038,0.3265465944000032,0.08620049143184591,0.3088670900818736,0.4570518854103508,0.12464784716270394,-0.30039011735983656,-0.013424996662410277,0.04233826660184793,-0.0928781003783759,0.288499544519926,0.16827951464397747,0.385778709934116,-0.06724966204538341,0.027354007548005446,-0.3537734294265943,0.3038436369143919,3.373239619,2.937105209,3.155172414
209985.0685617314,-33395.45212893959,37321.94436706741,-29971.373670674657,39052.227449628146,21706.653026981938,-2175.608049609207,529.4924801043805,-143.1055379502332,62.90453195111537,27.84198566162152,11.012868758734731,-34.26123723575152,12.2375941583492,13.447864119003766,-25.13312989313313,-18.181026496967206,54.44289581450724,24.354044766401678,-1.0491435547738037,18.95487536117966,-56.4465282810209,5.068010268442492,-40.451383454153614,26.812084247514107,52.291281945522165,9.922074553390486,25.324514143495893,14.448701061137116,11.30594155932019,19.708349401336356,4.981074520419109,14.974407202199547,16.323511872018972,24.20406516362065,1.3275128889635686,-15.32225261628131,1.9146622560885873,-1.532830867944467,6.557821903735789,-1.4300138297793596,-6.145065880473076,4.787455138091223,3.503644751791519,0.33762974339374247,-0.8816628685195149,0.12296992997910938,0.5315794994985772,-5.478953845095132,0.5055412690607274,1.4699451873097487,-2.278446999635817,0.25649602618858086,0.9482048460840811,-0.8717862075282578,0.2921528808442113,-0.9678233087464007,-0.016421046389287257,-0.3936484847615197,-0.5170427239523947,0.19322409649103234,-0.2378284483751763,0.17751527538060363,-0.18201091447400147,-0.08288201326979959,0.20253848267558044,0.017292355993220224,0.026602017454932708,0.10495450438920434,-0.14206990172623893,-0.07630855109766992,-0.03310363848337535,0.09167718826545747,0.007853337673840813,-0.022310631988452893,0.03685065378594081,0.04620149323371567,0.04210457210105005,0.03480356361395057,-0.10214745583981119,0.005732481789366601,-0.06447456991569635,-0.04269563854129254,0.0813639600479781,-0.03502048718226197,0.002418835951752653,0.00025968635188577146,-0.03726415320561681,0.0035345015858596566,-0.01123888157632978,-0.03704744744538491,0.028189819535004237,-0.00930750160664256,0.00875738234378099,0.01899821543388566,-0.022437037645116727,0.04980345563652194,-0.01626576637190926,0.019027843927887252,-0.01761845053401902,3.210241176,2.419388454,2.814814815
-208652.22729858168,-10399.324023761552,18628.078846873745,5632.927004532895,-814.0482311187583,-524.5472941779948,-16608.40215286775,304.9127904834792,-217.84388201503683,-10.838015164004005,-27.62849914361013,6.789036455682475,-5.862166122595536,7.697748986348858,-5.0115830223293365,-9.374380852818069,-0.12442433842189893,1.0169106902404725,-0.7169609818105743,1.0263807156054277,-1.7736735842156426,7.578422092414674,2.3830391354171447,-1.4093267445725686,-1.3497977781816746,1.5362111045346512,-1.5339045574874057,-0.4746464444450992,3.9554732501555723,0.17175232266382046,1.4520214038243204,-0.18317997697376098,-2.829630078435062,-1.5892007676315998,0.43057175919749996,0.6579108788900514,-0.7664911945563587,-0.3316462550325783,0.19809093564899702,0.8322488479617406,1.6821397100655688,-0.7835744962643402,0.4669625257923582,0.07861129044057152,-1.140284082572446,0.01529471975234775,-2.6837917154936304,-0.8776200127013322,1.0353636268597677,1.2087974114272404,-0.39961858740131523,0.06343221154629473,-0.30849059581894656,-2.347480141705566,-1.0057685449674127,-0.766854938691225,1.6403145433765398,-2.0586205292710047,-0.1779866807184797,-0.11670589675385305,0.15360485219508763,0.2357325839776439,0.25935843425521826,0.8695825228155494,-0.654841460905676,-0.2551938507082571,0.28964236150591177,0.23816618194743844,-0.34868617696487464,0.2690852315079181,0.19145929445298168,0.5670854728816681,0.29395717808462546,-0.25472775329922276,0.02142802012419049,-0.1822658556028523,-0.24399399406473324,0.4231850753818207,0.3301768491137015,0.7228998084380199,-0.8382685735630868,-0.23453439414512928,0.5810410352692302,-0.7302630426801386,-0.7257989020024623,0.6507880972029253,0.001477060826404465,-0.20822589083819396,0.2647861807959398,-0.24218156766341267,-0.5804122068492843,0.2197840014552388,-0.32303418581482235,-0.024815056916189394,-0.19730732031417308,0.4843843643887431,0.11084355444581011,-0.05926637167107753,-0.012659349303378802,0.2551258772696596,3.228121605,2.771878395,3.0
-76506.3821219218,-51165.011452664025,11674.953404729968,4129.47849806832,964.8481689365256,277.4175530641747,6792.992139838191,-322.8593398450421,-67.49557346027834,-38.72505573119053,9.027123306744382,13.320662502355065,-6.47583655871722,-15.77536251588261,6.5640384484462695,-1.715294243078534,-6.109531885706125,-3.230338337467137,-1.3920133739859124,3.5666039165714336,-2.8531809591556954,-4.134100308639533,-0.7596650938132711,0.5474228507346361,2.593382968505839,-7.008677763869808,-0.340277465423186,-0.46735391515986746,-0.5658031801921959,0.36875110504113146,-0.6937139805555455,-0.5264944318268061,-1.649103770937119,0.424918004039532,-0.22902571251382903,-0.7758345786866196,0.3250488284962236,-0.5665432250387987,-0.3942931021299448,1.5017724626526816,-0.20928804597599718,0.36074182391619586,1.4399968948278,-0.4407222362743081,-0.961686575228185,0.03962114149427549,1.8101221448636815,-1.622623961612165,0.06971135486365851,-0.4004586015814335,-0.20832521922691072,-0.47655364434023273,0.2089260828507316,-0.2164158884614367,-0.6130160388360363,-0.015358994606838082,0.05670086091927026,-1.1139902945761666,-0.1643023865314825,-1.048704301114714,-0.515483085601319,-0.027419347745338666,0.04970441004630957,-0.27232378015473924,0.765422972158467,-0.9757445641333112,0.08126833923400978,0.2462859253793893,0.04942759964665208,0.23363249932746086,-0.5536807956200243,-0.046255569548824184,-0.48778584698537253,-0.10444285419776472,1.1686873134682476,0.5327797791487752,-0.3939266805190798,-0.14352099470572358,0.16611844195870737,0.12327390287716268,0.3633240729201693,-0.49217730778359686,-0.2810775323992409,0.005613946213187815,-0.05279315400818749,-0.1744361294948862,-0.10524965813310767,0.2012172293534356,0.3518772218047836,-0.1260664411163897,-0.6859839337543021,0.08678604062592168,0.06485085481943184,0.06848130028499054,-0.33668160586944995,0.17476556477541852,0.004782187242049554,-0.09133605783079733,0.5440357001247231,0.008629254930351774,3.849214939,3.150785061,3.5
-92459.22606301119,-34947.048352891856,17766.175586440175,-7561.171859070508,-139.37994520601924,-40030.93432125891,7124.025155729064,-517.272488483302,-198.06665194940334,-64.5050493614456,-6.026780522376058,-13.440171902115111,-16.687509971131373,-10.04376489915278,17.17970302294305,-0.6391433019521122,-1.858533572581831,-2.469149639703931,-1.961791476448511,1.6563589848009634,-7.902675501701782,-5.44819330319933,-15.386000068661954,-6.6036650427537475,15.785440346827217,-8.192021392627401,-0.6614758571733204,-3.0848501046287513,-5.320830396277414,0.6584454200358942,-0.539718956262209,-4.397488737680191,-0.11274308323118527,-2.527135021991574,1.3326448716571022,4.591573598159004,3.5299839617779925,1.6995013221996629,-7.79415774333981,5.7087000400918795,0.6257942370494765,-0.521471135281211,-7.497442032509915,7.062966880161317,4.530300703921301,-6.136781652666973,-4.529622496105797,-4.478028081715863,-5.401609371872347,0.07225670576889678,-3.128419390469645,-1.9514496210225418,1.9759616486871836,1.7723025965020438,5.418369212738507,-4.945604191527694,-5.766480421080602,2.6800280153364793,1.6486403490932766,2.223232375342928,-3.7786086594723547,0.2746538493278392,-0.7759739696357726,-2.0946975384442386,-0.6753758629590321,-0.049887054500562085,0.8986897265575,1.8879743373422548,-1.0606078479501997,1.9819973359633383,0.5168306423453545,0.8073265897289412,-2.7835456484288663,-0.820389410025005,0.09789778846467327,-0.03064132046089061,-0.05093912136784191,-0.5349931656740655,0.30395999904874543,-0.040383912249691734,0.5111274642269367,-1.010990537802837,0.5583466065534121,0.28917105829451517,-0.37784645881408596,-0.7290774155502997,-0.04608622310530988,-0.024205146783992992,-0.027671695180262953,-0.3761060979563878,-0.02008251084713209,-0.08036346990089431,-0.0884189125705846,-0.30522529975864293,-0.4411233798528272,0.36150960094399487,0.17180453229147072,-0.29963882359188315,-0.21600870010791356,-0.11094720419382681,2.728516741,2.054091954,2.391304348
-88033.83864729258,7413.186502285274,-34170.77181432884,-6402.681416194446,-1151.2144101684041,4005.810390902474,6193.797922581614,-348.623826540076,-119.69224444418153,16.88882478560179,-6.7767206294250855,6.070825814239188,8.840694605024776,3.2868421156818433,-12.38287238296654,3.5710653887481847,3.7908076124161845,-2.1221422671869474,3.82748793919987,3.831157269920032,5.8914264390375095,3.5167020659452533,4.283200273566694,-3.925796014125458,-1.231480803582435,3.233775758369248,1.4278910607541586,-0.1609214753855105,-0.1544270896737268,-3.0700920638392097,-0.10145870893510928,-2.7965106215054387,3.6067610655670737,2.6154718934195125,2.027554339001862,-0.8747921735005912,1.22405489538543,3.1635830676326404,-0.3343340606252905,0.09467416668813633,-0.5415733291909001,1.7397536975615848,-0.34388659546909844,1.7494605885812384,0.9091314412388404,-0.6625296452424622,0.3551098794782624,0.3512367588112484,-0.9924333842101926,-1.162222333318994,-0.19891321402699372,0.4769529752973329,0.5274376445870849,-0.2829664430353755,-0.04343926678515029,0.32970307400247056,0.949803634381136,-1.2553027602330398,-0.5697885519074419,-0.02705057673424957,-0.46688873555333127,0.6691042141708511,1.0354795692866399,-1.4964167440548106,1.4770735335417358,-0.2147761084881772,0.08398372443056104,-0.017907007249269913,1.2322111330985677,1.1255878436381606,0.35498600399766383,0.24555963775594533,0.46842265779491826,-0.28435152651167706,-0.2909002398703368,0.14237990055878474,0.46370089643702694,0.47626111715982195,-0.1699940361632586,0.7401943841107074,0.15531822578953192,0.1333923886468391,0.7099174387636211,0.08135579215356527,0.13312273151071807,-0.05279801016216824,0.3885892197154955,-0.8870181156468218,0.06392785517718103,0.1299118584454506,0.4970034407026293,-0.5831901484439213,-0.3605131889668408,0.1605544945608035,-1.0083262389187524,0.06913103060516851,-0.33915535123848206,0.2661224123378915,0.0810790613538017,-0.08666226603396295,4.041123384,3.392209949,3.716666667
-181960.25102534852,-4327.7074058748485,29675.370966957664,-17322.897583456044,15928.722161634681,-14362.218187427448,-7875.0863814720515,-666.2145851382535,526.36317772274,-150.00112807290864,23.52656202334845,-7.473849138638431,95.06169651509386,42.2465019383738,64.35989297316584,-0.13742841120152172,-27.63602365533155,-48.466210563832576,57.06787726686887,-38.98831701398977,-42.58300521330641,-7.802436350862709,16.77411904238346,12.614351149225138,-20.814632429720486,1.6936339166758814,-3.8609336273604744,28.674174919623347,-11.027169539672068,9.747069247850558,-5.045253546269461,-2.991800437619471,14.15388788092152,8.319287727371348,10.162239490750762,-10.793011731138357,-3.7264834880034665,-7.6914218165092425,5.54236104283301,-9.926881679925069,-1.8411061310472383,6.305903758431311,-10.620104165119063,6.946577688093775,-10.657661300663268,0.9590001947779286,2.761103056960743,7.612062488184724,1.6424430559763912,-1.3920415613030055,2.7763933064856654,1.011224472171301,-1.4849049339966702,0.29506070122398875,0.9860982139396303,0.12482197659885974,-1.0410288592733958,-0.8409991605863462,-0.18599508197259013,0.5145893240925712,0.08068233411922822,0.7439303530031194,0.33923107798946456,-0.16157146965690164,0.3886010590491587,-0.09232765748436528,-0.3349444159416742,0.20306126277510345,0.04299129326948391,0.32556440148754395,-0.020956601035403744,0.08993927797474742,-0.021396884598263093,0.01779254419099864,-0.06024762342889023,0.10172445216789731,-0.12243766129613617,0.1352656907694089,0.025468146583736567,-0.06146390855609109,0.007534759128153646,-0.06440215282621495,-0.023319429951260958,-0.020929461905505937,-0.12151693308715782,0.051044920475870836,0.030325602101393453,-0.059316930148691424,0.14784867084775913,-0.0009830162534321663,-0.0913664418590845,0.0603707602229785,0.0359772712072039,-0.03209332862507061,0.004542621010774348,-0.027423230820723996,-0.0009231623471889924,-0.04550845617778962,-0.028975884972113567,0.008207465427953985,1.91045444,1.503338664,1.706896552
-87866.50211970828,21410.747657303982,-23566.794347725503,-21060.931847098997,15479.219672352141,15519.970187952771,3117.613864607978,630.2993162597389,-14.71653723244654,5.587674957567987,12.70424122856862,1.0256974933117247,-3.062002623910832,7.1933955601336805,-7.739312586620478,12.732314994296415,24.097786497050237,-7.549761882185136,-0.6933281515584377,3.5789973605069947,-14.943382949991136,-6.388242574673386,15.73216704278006,22.56974259671532,6.234467957189818,-13.155520125877977,-0.7742374984903907,2.420324364493726,9.171275621983341,1.2882647501281612,-11.145453252638228,11.825362928561688,-2.4792860340352303,1.3083071092822542,-5.0263434135488625,-4.960072736639841,-9.6130030297259,-5.800598258127099,-8.498383497725538,20.21457189091827,9.05027584963083,4.085134497113904,-3.8073946038160837,-8.146851282802363,8.144418185781154,-0.4114494042403806,1.3362124883826354,8.748909572925214,-1.031777824707838,0.3368394718578123,7.882546754859571,-2.3589906031552204,-1.924574893574487,-0.9147113098579454,0.6633396771885208,0.773886413593715,-4.78547914032967,-1.6850603510586373,3.502865320461724,0.486532109587225,0.12353806236996334,4.835578180402727,-1.3584039303209436,-1.8376870907960854,-0.29649905335910964,-0.4187872655346719,2.34163334362442,-0.22945268695624327,1.0221393010902875,-1.228348519390408,-1.1798567047339892,-0.3118553458960795,-0.3025946932500438,0.41200634827540245,0.3945606691349554,-0.8948711051974643,-0.050012001232780996,0.5597855680416507,0.767902338917816,-0.40744793758178327,-0.5378443859353488,0.07000619063367308,-0.7096005103226559,0.3101238894432095,0.45218877903890337,0.9890695699956729,-0.47147596369667116,0.03307472529329024,-0.312096228920171,-0.010951407719350098,0.2660885779025907,0.10798016805333138,0.2139403583325175,-0.2627615469238942,0.004451707184470339,0.14152405221970865,-0.0492905204646666,-0.21111961583535657,-0.1535904739091018,0.11186522756524367,3.165961789,2.619752497,2.892857143
517257.1429616263,-13840.122740010062,-9681.20546020724,-2719.048133072588,-2589.184752365754,-10118.118649799591,-17523.08254703321,76.95967718274939,178.0320567089694,25.686808144659103,0.49081198265920045,-9.813215751216532,2.507631300120572,10.580933991175652,-8.410819164104025,-0.018135806193138065,3.412211726862182,0.10488585083963399,-3.4769888357161283,-2.6510396546176125,-2.9686661805396404,-1.0490660384351547,-6.042949305207296,3.592818137361027,1.6892520510608335,-0.434495845261803,-1.3319922113475282,3.1596273504412284,-3.852396254573203,1.5481097939518096,-1.815642476240442,1.6302632511629822,1.0543926742621486,-2.0553207839687295,-0.3660745084608385,0.27548538949752227,-3.1761176407192018,-0.028612498697457533,0.47755573721152533,-2.026397417460957,1.9556699419225732,0.01335367114621716,-0.9993431876747983,1.5441227460388458,1.3164249098723202,1.5618483833276529,0.9506978850195769,0.5772784338211323,-0.8035778515600152,0.542178546040284,-0.605427017131397,-0.31580368354731037,2.0809924632446135,-2.5066386670834215,0.22841318098523591,1.992065775069038,1.1533746699989262,0.5707189861109142,0.03199575078713984,1.0085657769984422,-0.029669670987994577,0.05163112807725406,-0.9029183857148749,0.38878148448066735,-0.05024515830341214,-0.3871836538094216,0.7050967431743608,0.36860309039128836,-0.7012287280335847,-0.6716974173367654,0.1248955407385058,-0.06425485390529395,0.2369680491081871,-0.09710474573367697,-0.6092557846962856,0.19738349119270318,-0.23052471366244878,-0.6182483016439891,-0.3096208868064684,-0.12126597095393586,0.6421561679355766,-0.677971717736231,0.08137467954802464,-0.7564758279022886,0.025097905948300858,0.43677947050149696,-0.5931534906612929,0.3916115154092089,-0.9200558884378321,0.010754491000859666,0.0518989977850222,0.4260042167656933,-0.13530670955121715,0.3826197923477946,-0.21728098305819832,-0.1283963614942712,0.2327477622707413,0.4184639718624944,0.2923538721266396,0.4626466031711432,4.659037443,4.269533986,4.464285714
