fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,fe-77,fe-78,fe-79,fe-80,CIHigh,CILow,MOS
-132848.52508760945,-15660.23490578685,-854.9481043551059,1257.841865910095,-480.87771531421686,1352.4826710629961,-2563.5627251398987,-475.288506074203,-172.00899597465983,6.870479254820195,-4.324111918357198,15.588587125998183,-3.0343758521323436,-2.4392372646725207,-5.711771862796443,0.3065238414497704,-2.523787460891706,-2.9083902392079035,0.9959513255786503,1.9023267297138913,1.8373094028804087,2.408581963791521,2.9520436337798146,-1.7897026777159042,1.707663709112408,-0.573546838582056,0.7337485945059384,-0.26553236382822865,-0.6931160965801912,-0.7280420727932099,-1.2276583372992818,-1.5197420212372925,1.0493106080462853,0.7506723917976872,0.49927427609222746,-1.6090076246124174,0.23323388101203305,0.21900785135482406,-0.17412464871272193,0.8964759000600001,-1.0255690129362474,-0.04536152517998895,0.9515435129411328,-0.42058800036526506,-0.3596773039287327,0.3641263967853471,1.3947572979457912,0.5864061451461225,-0.45734743262686894,-0.6302167527465726,-1.2634317418642749,1.0704562152268693,0.6775724295569472,0.25784505460624624,-0.38921662359490217,0.6651550590560209,0.1659529204984515,0.9167862699431437,-0.40355561208351026,-0.001326966565121088,-0.2340349553607484,0.4495708715441024,-0.0847919509033981,0.6487438463861536,0.00943808858338533,-0.6625966629758472,-0.594101095369316,-0.4191250536321661,-0.2768746580400595,0.41641303779517275,0.15943903840895696,-0.10536250179137863,0.03181311850821544,0.19724396912830497,-0.27549756868427583,0.05107297532890804,0.033854132023802413,-0.39152024617861,0.2216775170565244,-0.09447111335023119,3.846189416,3.296667727,3.571428571
36943.090354561566,3017.0100441502996,-15034.833737703291,35594.79390084424,12361.328100780966,153.8709637349947,8241.562767211211,641.1976358903634,-76.31618228248371,-39.30417360047199,15.472178441429884,-22.178243503004698,4.590098487836691,-10.837231564597461,14.159491541897056,-8.507084557164092,-5.87368484004289,-16.915137880300698,-2.370026493631768,3.893366966036043,-3.355892807165994,7.852374678144231,-2.811452600440816,-23.13949455106693,25.401755704610416,2.075735531989231,-5.292683395721304,1.605074701228093,15.686713192067936,40.27517176853569,3.2467651049109674,9.589815442376906,8.81284748068289,-18.723611895921476,-19.08103823712969,-6.140339009249537,-8.151385805845894,12.174881284832217,1.2800232416081785,-2.375502629338809,-8.001274752184498,7.954361577648237,-1.3895439492142225,0.5434079740319978,-2.8929727564718144,1.3797807460868394,1.4062783990536316,3.6791686955355694,4.753729298826769,-7.296089524188529,-4.34190403959843,-7.8313756444523905,0.5496231793571796,-1.042562281755877,-1.83270294204839,-4.030698948050096,1.5422047679326267,-2.4189815498025364,-1.0055892996199511,1.8412228978202987,-0.15042442433807,-0.02507303595309964,-0.7126943426527161,2.025857668444568,-3.0397223534717264,-1.5276380188402872,0.7979615155736303,-1.800974021511752,-0.7361034401980399,-0.8241099716923038,0.306624867757719,0.4695339653613458,-0.02742192798130921,0.9339380934534203,-0.8497362645977397,-1.0818147041043806,0.12649025878680342,-0.1443966061802802,-0.23424648368015583,0.7883242046520468,2.646890722,2.056812981,2.351851852
-210408.38766419824,-10589.186562058361,18558.332244465626,5624.459426950713,-794.6837346567506,-467.6568017556773,-16380.694206654498,-696.2443749653883,31.58532650091043,-34.3556972410513,-7.17149416079789,6.25110701885521,-1.8470544278560634,6.672239439012135,-11.544953050516062,-5.674645358532705,3.1561984101665836,1.61274625975638,-0.5242793926770712,0.49269099770893793,5.711287841177124,8.348020381583257,7.618374827233833,-5.383155367252316,1.6364883269692019,1.6419807558998578,-3.788946594182969,1.050141333910425,-3.5585195552546014,-0.33410350813241596,-3.7298734398571565,3.616682292611959,0.32571993950144634,7.928712050093317,1.8073773179528132,4.804849324866675,1.9471502950291992,4.907989134480187,-3.740724343852611,-6.1203217874197176,2.313594831468265,-2.2474090784188534,-3.059767309067865,-2.3748658582604656,3.249481444559114,-2.0894596511433488,-0.27093855980887477,-1.1838110702465683,-2.478531137735587,-3.9239245719100775,-0.7071244657036946,-5.321734375238834,0.8266819386045252,-1.767580023628044,2.166529710234039,0.19432396674544958,3.6581813585638963,-4.7204423710024015,3.176629845913638,-0.9035617959693072,1.2437644446030593,-1.6918811823408395,-0.8037751686485237,-0.7628120684399785,1.8286529914764815,2.8505738409239822,-1.4022991634441808,-1.5469292429252146,-3.1711654224963874,0.45071471810375113,-1.2204469786776393,-3.4724895117986905,-1.3421892742742454,0.5891312411334446,1.2873930594543113,-1.1231027156384834,-0.3627292254848873,-0.8867411165538304,-1.8384441878563877,-0.35418588961510994,3.051922047,2.603250367,2.827586207
-125529.47621402459,-14861.666654886045,-558.1294203759736,1292.3678462967298,-558.8546736010279,1124.6558805516208,-3447.6332212317147,505.8328961325613,-135.49574936632072,2.00927342969793,3.784963279244718,19.00810688313659,-7.190987117299308,-0.26653986282784614,-3.7764161907841216,-7.092042486619781,-0.9915414291713659,-1.363896444078691,-0.5810144976587103,-1.061689889029026,-1.0972266991350639,7.03122166996419,1.6801210091316006,2.1042200959735866,-1.3703015118341688,-1.8159012951073354,0.1429148054232784,0.054255140023056043,-0.19086247153784733,0.33122405706155983,1.9553629102136816,-1.5758164051508314,-2.1042022021814777,-3.747853473414839,1.1939061316398891,-0.620591635493066,0.7269393643488672,-3.76546051369803,1.0645373796701258,0.18442972771786348,0.08135417910225921,-2.6193807519332144,-1.411437113996062,-0.2676705907214537,-3.9226407328809456,-0.7388556060908716,-0.7444979397107392,1.7741330113619047,-2.5839109446687964,1.9626336643261628,-2.5270802983474283,-2.863859946699842,0.04199728812780386,-2.2617692167953645,1.2857801559310509,-0.7601069218284172,-0.8801603009951133,1.499228335447031,0.6496399298188007,-0.14709847775876192,0.5786094329905631,0.6013596891268997,-1.4489714450239568,0.22520719096539807,-0.5939152427582022,0.12308685562705768,-1.6761040978564568,-0.06063755252751461,0.14587928165963066,0.7406357679748994,0.8298279802140901,-0.15241951673728868,-0.25981503836329134,0.3195178227057145,-0.7386599771276227,-0.27969241353603164,0.6363229114697674,-0.3791417773076424,0.5127090928617907,-0.07137254167167573,3.772468808,3.193048433,3.482758621
-161907.17682255633,21920.515098349657,-32060.321462253723,-5929.49855517799,-1602.2108530751157,4067.5121882095823,-1090.9575456890882,543.5168021463649,-200.02599855994364,16.436118405655886,0.617562991700243,6.239379554011894,8.187626387928484,11.821647614963398,-14.095435554625217,-1.1192971258935756,7.51626801632267,0.3457017078188383,2.2594656880960677,-1.112742635616496,3.5664644950535482,9.460838382434435,2.555931682758062,-1.6411308933793674,-3.86271905372039,5.026882124314518,0.38868970759771254,0.024698367640655385,0.7608589121770998,-2.0747363375961405,2.2607760891228157,-1.0623072119819268,2.0011725280490387,0.29760905459871334,2.3468848346315943,0.3318429295542169,1.2499320271588645,1.2026103773239734,-0.49075168661180435,-2.6877279518878345,0.5392829188224525,1.2011985405167402,-1.3729804955303815,1.8269422458799762,0.4275935709369378,0.054242927038139516,-2.7116346394133375,1.0182386809623751,1.3882277342239817,-0.29304878627825687,0.04367855063266882,0.8623909537059248,-2.2024549062103254,3.469434147819914,0.4448012098638986,-1.5213498921066058,-1.416974740090013,-0.439263501790513,0.6214480287751702,-1.0090458014473689,0.4962284688474152,-1.3168537469681223,0.6344260150780534,-0.5512456820353951,-0.02433278270382648,0.16609540159612635,0.13274078044390475,-0.1830169616465029,-0.6498259036350643,0.14388719861599655,-0.14977972066282078,-0.42068116770459996,-0.4125700220099801,0.241426588395992,0.19981402466185633,-0.4655404675461113,0.19471435588792999,0.8661624318388134,0.5069095721008435,-0.21417410251578528,3.460340236,2.987935627,3.224137931
-154254.64509202217,25077.723181466867,20528.219157763193,10455.160721404078,808.8603531026076,21532.980623119805,-995.9787941438905,562.7196659935007,650.9751101994891,139.82773581561645,34.89044576035915,-27.064046658940214,16.75410351535798,18.51771747916727,-3.7829260484058844,-5.362983344189025,0.8365018933372095,-28.306114260658212,8.589788392207595,-2.5876848083230097,-17.564502391842094,-0.9640694352408384,-23.168700757104233,1.9201368818001523,-0.5755655661856351,-14.489603133707728,-34.43719081741803,25.020455153913545,-32.015170542925716,-20.881367687628597,16.07568553493811,-20.278221392250146,5.43838213043336,10.035708383500163,-11.105494964458186,-8.204653818813119,1.5794325184728293,20.940831179731,10.579222475997916,15.733693039751765,-1.8506922792916851,-8.538971411251353,11.234117302721536,3.957333330723813,5.49614536594707,-4.630771783014891,-11.68760791073583,-1.5941773714729546,0.4310781416212125,-3.8417821767312885,1.0366364455942603,-0.18016305048287545,2.1117864201867333,0.5026765205052764,-3.7796194710732482,2.656677053542113,-2.064223462948909,-1.247590401518434,0.36249496570762363,1.1280133469321034,-1.152354533066527,-0.1886532386392093,-1.5540563195210604,0.6327627998614166,-0.4328807334076933,-0.8413947993907203,-0.39528342142050477,-0.6230588662777864,-0.35300234353851995,-0.00867417671812567,0.5490892972138678,-0.3796135995419065,-0.40423946602793875,-0.1959345174986337,-0.2575247766221469,0.061251929280778356,0.2209654550655768,-0.17226800122070574,-0.39692580022944357,0.3530497619626823,1.765816215,1.400850451,1.583333333
-111800.11377080974,-4246.22756305349,-17617.12971499644,-2589.8765208456844,-801.962012555324,2726.287268739764,1995.759694353364,-408.017610879718,-161.8957561670197,15.662825419025975,31.37743746678004,20.445702577763434,2.4300803556468282,-2.2680458627516162,-9.51618436717806,5.44457516719848,0.6112593727275427,-4.398728278513562,0.03309231071728733,-2.559927847933214,4.120586404842219,2.2170331480757266,2.0898908537211716,-2.2615150040381105,2.5844275003901394,0.09936171503357599,1.4424671632678279,0.390080266477959,-3.1923374219163256,-0.46428883324163,-2.3490114927148595,0.04363224002605585,1.5455807609997785,2.4095605649764726,0.9511862665726398,-0.7154494218422787,1.0131779621096453,-0.22495839385633096,-0.9293435894206031,-0.37242043522402074,-0.2764217287296214,1.2330311550216106,-0.15422089679601927,-0.09540589803352807,1.3713540294771607,0.9062241398783514,0.594518724603528,1.8148266398481583,-1.399924860585629,-1.7583077339815347,-0.5804659246476328,0.7417400103840984,-0.8252695926499294,3.640562115866391,-0.01631133666714766,0.008106869616415761,-1.514852137894736,0.6645261899909978,1.3451584778113328,-0.21852533625103784,0.6174937944559554,-0.8032179537147051,0.556333275494451,0.6691731135168919,-0.7668013105345283,-0.3395673680769273,0.3411166996202274,-0.14460166206550076,-0.11200166136137003,0.4258941096831443,0.1605871995956512,-0.5525390304382114,0.08624045034230346,-0.34758043388776527,0.4310509545813758,-0.44432379707727176,-0.39218601030708783,-0.9507533886159576,0.17420013648330135,0.05710619574147967,3.91045444,3.503338664,3.706896552
292511.23376993777,96535.42824215422,24718.941829645046,-3529.760690758731,-74.62619586320244,-16752.65764006524,11140.146262756249,-608.2121212864737,-170.67625304164733,-60.78776597012296,1.637845560740809,30.795580863546917,-17.777872407443464,-3.2179292460562103,12.36046597623912,-15.383946462199264,-1.2204982394924735,-29.262851746779532,16.519152579931305,11.061787205123064,7.348133962232632,43.041888412790705,0.03330471310567258,-4.794589657576861,43.46254257327842,5.27594914198647,-6.0943618433639575,8.87733397927322,-30.650480534365798,-28.962558003251907,17.899776743603056,2.603615564982479,-3.0314570938720844,-23.349143925814705,17.35829026290497,9.019994530496248,-12.875212789829106,-15.691720593636683,-0.12244748299035553,-3.2499190917030103,-7.2770269886690935,-13.162895113808363,-8.87352616499446,-7.587169236011145,6.856968665963941,1.0386974366391133,2.3537673854725325,5.004459008945919,1.8761840623070956,1.7888771968850607,0.21846526064222288,-5.766578243833418,1.4551615670811566,0.06178379161751459,-2.799916335141433,-0.2129288925166205,0.6055632481200166,-1.410332435050494,-0.960649947805844,-0.07652817233115322,-0.9981239526233776,-0.30174266288904406,1.0259049935154596,-0.13327033829923793,0.5279576363788546,-0.6270886922262953,1.932621867129201,-0.45398109045684226,-0.2526095268797316,-0.6150037345602606,0.2557090146044839,0.4080216634042694,0.45715714662651646,-0.2585905231771796,-0.18433883249634536,0.13829827773302222,0.1494909364927385,0.18475865597641447,0.10466938109426643,0.010252158951180717,1.471686809,0.994979857,1.233333333
-226955.41816205514,13200.058313845955,27993.982409482727,15770.414877283521,-10973.793713670862,-11614.647494110486,-13680.870493588842,-748.7169464456362,542.8368189530026,113.30128390402258,31.77498728430443,-46.412162371346604,-25.799488222096052,0.6031019049900761,32.58882748559459,-7.442249853590673,-13.317254494477197,16.367465988217774,-32.39338578655088,-10.57116981575996,3.8433972191302606,-9.090434544934153,-17.32675510916215,-15.867468100246057,-19.808169463667234,-3.423458383710643,5.917753760939402,-10.035751524762073,-20.216005074738277,5.705097048118813,-12.202159117642147,-1.3162629284102663,2.2092772474862996,1.8286296069137935,20.254758443543267,-2.8329249914716974,9.957713967704766,6.275669020554179,-3.58846058185195,-7.401220267660737,0.47764093516772016,7.51418678046736,-0.9259744918044474,-10.489094470639236,8.66484529820094,-5.96616062645146,-7.6175809206759695,2.6843885048283886,-3.2070099443544833,-1.293705304423591,2.6191879380195835,-5.393847119664776,-8.028150237723004,-3.7074678676425683,-1.325608548984696,-0.053131577283207665,-1.154685608757859,0.4900221688523618,-3.831817231588107,0.6770818282868686,4.443031711565877,-0.8079820584712962,3.01985839868506,-0.08473508812641967,-0.5725425386890907,-0.950830004348284,0.4070929422889203,1.3867967774337773,-0.9455994721643234,-0.13966405859551154,0.5588009862258175,1.485338144547143,0.10979978874107822,0.6296714707703553,0.46011866518828354,-0.25692122816215934,0.23773629961826387,0.6304542603335574,0.9890588723420278,-0.35182343664253013,1.945329132,1.488004202,1.716666667
127653.84283879562,-74467.57207966772,9674.14783391721,3300.6304375857558,1731.6418719080536,-2243.533419560983,14619.475286372028,-243.35125053393185,110.45001826129322,104.59666445310219,9.541839407442444,25.23549842598968,-19.513939301786362,-12.13905213606795,-1.3216581098759468,-9.869137185577666,-5.797628162875619,-10.668209674710608,-0.05023029113253509,2.394499169874263,3.609808654238295,5.784726540038403,4.9946656062397246,0.8234874713209782,-1.9030384107957856,-4.534092004780264,3.358157262004378,-0.9763110342159087,-4.1693751453153665,-2.0046535703499018,-1.3087773184627016,1.159579493035148,3.054175464465993,-0.3694983299537097,2.1691720052015158,-4.87306412073187,6.070350791821807,-4.59654070636209,0.14708120468338343,2.405534506113177,-1.1533742704485648,0.04733559719031391,0.7470087820906572,1.4822534640260139,-0.5146175306205613,-0.9417742050594254,-0.7498453159008205,2.9771202122949902,-0.05184700911712095,1.3652529896965315,1.694399570752644,1.5601775945764143,-1.1932103303898114,2.2164043065813797,1.3074625730898692,-0.9551715740898017,0.6678847723244377,-0.9392400836736297,1.8403428960663721,0.32277462608957397,1.1549029575071954,-0.08635581215757024,0.28544433436048605,0.3820592990656706,-0.4094115840444091,0.8588851804033933,0.5517207924398795,-1.00560178799707,0.5714206638228411,0.38655646954631145,-0.5926191422126832,-0.037399837413809034,-0.01609184492795707,0.3474743441405185,-0.24863887173669982,-1.2002498065639517,0.27206643744009207,-0.2509453139979168,0.09055348238738213,0.8081692672277797,4.095679394,3.504320606,3.8
-141838.94618100807,-2659.5492558907645,9373.372055568612,-13444.599378969975,16246.947087980245,13151.170178825789,-4536.232884230766,-472.73327162698183,-126.40015470849599,4.393715155312638,3.323399846840614,-1.2252770360698524,-8.157477994305502,-1.0521263936762262,-1.5833787202862195,19.52892495186829,8.027353477560052,-12.255762401142961,7.564429933876284,-8.584049290413866,-12.232692523921822,-8.59930307237037,6.693281718716197,18.563678405638814,9.221993348670873,-18.833687079640075,-6.440826195774007,4.1855339589595255,5.46855759779122,5.373537501647176,-7.862539685038727,3.3351756662375753,7.1505054401806705,9.024675642753998,-6.474315299208657,7.67843758012293,-0.056257297149507876,2.0356342378560384,-1.5979803707833735,0.8376849091255721,-1.0284762850815783,-9.030043520969526,3.970753695003455,-2.7277459633402854,7.692661039494462,-2.5604369107390847,3.664120023980959,2.243256454507621,0.4308052851680252,1.4700211205023617,-3.5347299141853314,-2.706583920059134,1.019562329477135,2.0327377490206726,3.114237386415152,-3.370065528626211,1.7209823128538826,1.385788536345387,1.9052773481985394,-0.14455256532781383,-0.3211029592000181,-2.055024852388463,-0.07358204676123316,2.2640671015692266,1.2212244849711387,-0.3420953230548307,-2.4119006628222275,1.0971847093777443,-0.6090629966815767,-0.22680438159452257,-0.5467706511636385,0.8321743139757269,0.8624894801004587,0.7451388040927878,-0.08587129796696703,0.4217198807515369,2.4635056872394805,2.6985318866266352,0.1909862285228245,-0.939201533533621,2.637035504,2.190550702,2.413793103
