fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,fe-77,fe-78,fe-79,fe-80,fe-81,fe-82,fe-83,fe-84,fe-85,fe-86,fe-87,CIHigh,CILow,MOS
-51096.592935136534,-48395.2618826256,12707.192109727006,4250.245137720413,695.5568690292681,-503.4697267279817,3765.116563450525,611.5220656831136,149.4076335225145,-65.5786765793461,-5.661759080055836,-1.4376703123120909,-4.827521998125365,-1.926300574188259,8.167762483283415,-6.536312787493498,1.982986952023715,2.073981382827307,-4.4750837194841075,7.08957598542527,-4.943129493974306,0.27700725788505454,4.201864481568587,-2.3260841873420324,-2.7847505139102995,-0.7935559193729277,-2.1267962613904703,-3.7413452832457983,3.0852110013898106,-0.6667451703511262,-2.9493982412504693,-3.620791189426141,-5.1396137615160375,0.8831509946634736,0.19855884999529402,6.784802089949812,5.264228098181735,1.4978604989692506,1.5899617069651015,-7.3952043381146995,-4.5046526412719485,-1.4375490049007007,0.6967494997064512,-2.937773169063041,-1.8375558144024848,-2.9598053115339793,1.484004843492351,-4.778181653229013,-0.7429818390537377,-1.352751904109951,3.0631545816529653,-2.6193437217535296,1.4549443452916604,1.9408222964210102,-0.16126333482251862,1.9194370741304043,-0.9619518448296148,-3.926498013248381,0.680359635621639,-1.4746737176492524,-0.8219802802293563,3.7607237741178725,1.2199501580605832,-0.0449304939113024,1.4755971166374515,1.8152696333888743,1.3737381397336978,0.6992059597419564,-0.009970463427679386,0.9699724140545051,0.2818672095538951,-0.9552841916303213,-1.3522581170258023,0.35311093149140865,0.2367152612496932,1.9839051020692373,1.2633266822487483,-0.11493101670830203,-0.30339251117581384,0.833212226419409,-0.8750393223512998,-0.27043237671801557,1.1360265035396815,1.0526905874041241,0.6848448946134289,-0.30815110940948365,-0.23517684010464865,2.501572021,1.9811866,2.24137931
232965.8757405063,-62995.37501995609,13937.367352878231,3801.2928399210437,616.2979909418444,-5462.14319389786,2116.375569290765,508.78713079027784,150.85921187035726,74.66621758409005,2.8944366803113093,10.62534769695201,-16.550771176533196,-3.0002179358352574,0.5251490460706167,-13.677413742979688,-3.04373254557386,-6.803446183175742,-3.839562014760507,-0.9024547357672189,-0.6083440504238146,6.5252548167065845,2.327485843913099,2.9028919913061553,-7.980817591886578,-3.1357025242729355,-0.3984260077979707,-0.12039865814313376,0.9376353650035276,-0.3927569480339238,0.7113647422669588,2.0533969539930186,0.3842627761505494,-2.8319121125349267,1.6350595523084563,0.5301888770482456,0.318387313655149,-4.713300598122625,0.2205518684887804,-0.2284556229753563,1.8487918598955033,-0.677125754822294,-1.8930199238752219,2.9350820534243627,0.34772543991526417,1.1972954481483669,-5.380576195753038,1.9493488299254234,2.915248901380526,1.3699683192552916,1.3464776337032909,-0.42136533803825,0.0506795421008242,0.39988819364220063,1.3624611044822805,0.19321461976978088,1.2241672975635496,-0.5428837342904442,0.410300091981784,-0.21916663692389565,0.9048693819874071,-1.0724074218180595,-0.28281836947775707,-0.22192624103071368,0.8894105257314061,0.4086890030676337,-0.2513886776154148,-0.9981008883792555,0.5822276935726668,-0.27485836906828426,-0.2134035808002768,0.1367612115203577,-0.6148374153258895,0.09219536981005436,-0.1753901597106087,-0.259449406226382,0.17515277811027688,0.31486620609647187,0.1977767075667,0.3473140203047359,0.38530147309117546,0.18976186697563333,0.22094082453095937,-0.03554814099704346,-0.8340240969012301,-0.3042413916012563,0.6987494107386776,4.400800178,3.806096374,4.103448276
-156881.11424114928,-27348.843342942266,15694.266962924446,5070.044630971291,-129.1439853593633,75.65964162082876,-6747.042246044677,461.20325724295776,-64.94516926491552,-9.41652325221782,-14.450567049576271,7.505541377283296,-5.752180177708057,3.0383924163863427,-1.0069667252957868,-12.625853547165834,-1.3805472880070906,-3.8212392400836492,-0.5993892564568131,-1.1939250699290023,-4.6975191933174285,6.87041418406293,3.7434468089153103,-0.6988270469965471,-7.494293323380418,-2.1068902054649694,-3.2501689181463878,1.0405702495380071,1.8177246385143377,1.0468667079360532,3.135113470674738,-1.1925701917468066,-0.3337077664042413,1.393560041609382,-0.12903232429080727,-1.5352187953456775,-0.4019032231847206,0.94469020500442,0.5370650962023396,-0.08540948681755307,-0.7685838728006712,-2.105710896447206,0.06656363943996713,-6.183911976193572,-0.474696781056112,-0.7607590449271365,1.3523267823452774,-1.7313877033701555,-1.5085509135583774,0.13948711260154842,-0.3625684736989248,2.0258346475029154,-5.941059844229175,-1.6686338535708376,0.003910183365327738,-1.8747644084678186,-2.599227368661833,0.2663838119182181,-2.761660924644326,-3.4794627834487892,-3.776760804104185,0.24719242832584423,1.8491930040979647,1.309389671013629,0.6764361688259504,-1.5853653664325231,1.1199686061553247,-0.20062959642344375,0.7348921475267247,-1.6327168793755593,0.002146586189613482,-1.295491414523958,-0.9030803692772847,0.27553848071844905,-1.4105087718042197,-0.06986459876045546,-1.9517185203445313,0.58851335036748,-1.7662848029197022,-1.5774251107366661,-0.9243367064386485,1.1121432120248091,0.7509925615940833,-0.015565808796475223,-0.5791562649608816,-0.8152690583779675,-0.46410718637907183,3.432505962,2.867494038,3.15
-182427.4743251619,17999.63258284368,-12689.932056567328,-6868.314591549594,-1810.607756930937,-13996.50564098259,-6308.239272201195,379.39092531107093,-194.80993761033264,-28.110785628378885,4.266224833774274,-14.390402617871342,-0.26092454438436136,-8.965992439445541,22.327632550136027,21.56012255653414,-5.574956628446113,19.973462612943237,5.800914225481662,-14.663130839120864,8.097197393095891,2.0517292121719546,10.426854443084737,-0.5884725061723179,-8.349539286175007,4.640833459131945,8.548663791917086,-12.370843987885879,0.5610199904773058,0.28552042226946756,-0.8686948512786578,2.58283667854782,11.269425618452285,-10.911834320230257,3.3643816789382877,-12.838353934543536,9.51587767673344,-2.843247058672128,7.871740428843216,7.026816929699083,3.019477089005361,-4.20717801470255,6.26987270270484,-0.31543198960297114,0.58251619460517,0.08961732599981259,0.0030121594573547105,4.144852499612054,1.7384197483062045,-4.308726461250642,0.5556437447782032,0.5086180743321171,3.0156663285244383,-2.2036748556733947,-0.8285431393840753,1.2844764122542707,-0.4913713463386379,-0.4271799309436059,2.2275408548353672,1.5038641438246543,-1.0435477834761986,-1.320639692981709,-0.6091050119162985,2.7046390189835887,0.8500910643626073,0.9892795298864349,1.0736757988577592,3.8825452133695997,-1.68283461757629,-1.6510109051595303,-3.351004237630677,0.6617806364736047,0.6217234751615675,0.6993702741661014,-0.09351116110640963,0.5983686446691178,1.0829382943560273,-0.512893893217874,0.718369144967039,1.2683845421909279,0.6198263047435103,1.7454445135402918,-0.04270849596466272,-0.025839454105527727,-0.6490033899185449,-0.4334287176678226,-0.40861248610799006,3.014959093,2.449326621,2.732142857
-163813.62765336703,21749.16646326851,-32209.156319098172,-5954.380185909465,-1581.8663141073337,4138.081483599738,-819.2645207428981,-450.88960515975157,-176.29643727261677,9.546024158843943,-8.84663692727031,33.53076663639984,-4.964080163817213,1.4454868997943315,-38.3084233476105,7.1871960692183565,-14.089595834409126,3.5552563534300634,12.361714488210037,-12.725588787037243,6.315542747690504,-3.0278467128828166,6.113908447305514,-5.392238442767878,-0.9734394421397485,-13.007889767572127,-0.5886457212878008,3.7427682044401442,-11.636995618539371,5.287517693829451,-8.72699710392293,9.230286887886834,-7.386217772228124,-6.192317721224962,-9.483601761616889,4.922818778072004,-4.890066162182823,-17.5605730644122,2.3673152523892145,4.97910328656466,-9.15675136848329,7.624973174681198,0.8465437097276093,12.982077753550307,-0.853130457407287,4.267748730848506,-4.161565852050312,-6.833526400769464,-7.414646993448964,3.0175883349769057,10.317562542968071,-0.9535914769424099,2.824587398307989,-6.93384143495316,-3.8731064228884646,-2.688242878831199,-4.169437312812904,0.3572484654613771,-3.3860973105191796,-2.3586158335010268,2.2742643398692373,-4.31420161583996,-1.0893722147045688,0.0934486066922388,-1.3822712667856474,-0.3063915568393854,-0.50924510982849,-0.5710347009953427,-0.6914217801842384,-0.4556601655571357,-0.5903592896050724,-0.37374601349413905,-0.9425530393273656,0.11328104705017064,-0.4980248139513916,-0.12410719784608766,0.1992182571057261,1.1826106804816157,-0.8482786017496075,0.1796673554147465,0.12332022050017055,-0.17718259207177975,-0.17176158742625383,0.1765617886622666,0.09940777138433204,0.3627056035137832,-0.10989789933093314,3.551922047,3.103250367,3.327586207
446900.3969938461,-12433.825912072218,-30047.306096160584,-6979.59763443739,-1941.612155618911,-5961.056783816213,-2148.577037451697,-640.4610525296517,121.8986865953795,59.84698999395268,-22.599379459025215,-4.813773568883481,5.1943342169750055,3.9055204196717646,-12.661079531876114,3.3244932467822252,0.7668104124036392,-2.3126049152022854,1.2733389657947283,4.107499240488872,2.847844633668772,-2.2177719496782045,-0.8697537603543749,1.5261955749856118,0.7316061410812672,1.3343725190815938,2.3615902808163263,2.1656498653241614,-1.1886271300279787,-0.41974707070695166,-1.516612235934186,-0.9539751895209814,4.639913766709658,0.7583230029737424,1.0039204231929362,-2.0474102574134663,0.048324863881588125,1.321460912297198,-0.6298949661602686,0.6208200168018534,0.4860844537819351,2.2409510731994544,0.5165907277236228,2.027644316926508,1.6480710893174277,0.11862521864119392,0.5995004867219883,-0.043816991784616864,-0.4966685812161718,-0.5854223706093246,0.6226531065602644,-0.11650811969766964,1.1738370798505375,-1.3602276228804986,0.39096456781383376,0.7649103401267447,2.3041580623360485,-0.5538056907208904,-0.825397007077057,1.054340800043076,0.16241594273861204,0.922972854375871,0.17425392040483378,-1.2769304795642136,0.315550343246994,-0.7454594820007853,0.36467766720872713,0.14450281455508573,0.11399981601252006,-0.2231749848720514,-0.5321050090263321,0.8916848940010139,-0.29572165391313704,-0.16030346049617586,0.015053738677663768,-0.16743708323503817,-0.2885282416632791,0.004851218004505968,-0.3294847522400411,0.6358956007401216,-0.34837315079732284,-0.16438324894043868,-0.02873412316534349,-0.12980906595921263,0.08359818173645144,-0.47895269642443894,0.3595666523545961,4.751477668,4.284236618,4.517857143
-162126.59825933375,-27921.841200338302,15479.956809281155,5045.304908306498,-73.20762136681581,240.6013190997449,-6109.353650857647,-522.7156068784002,-180.75007196026124,1.9207609946459914,-4.035116489169987,19.612854261482333,-7.874316467825432,-4.63162921029845,-2.587747188488617,-2.4532318349781153,-4.795232246951163,-3.484279617908837,-0.01999027332245288,0.9880215597043077,0.7296903705256138,2.3063039271132677,2.957102176222609,-1.6097462073486628,2.6276684662116434,-2.7707209650241347,-0.46855702062071836,-0.4690701349439761,0.3292496867171039,-0.20874236410897365,-1.4081536056163764,-0.2675100776026746,-0.5385699811407539,0.5997183312714109,-0.009246049263671797,-1.7135221101018754,-0.06553563148943274,-1.089904072198216,-0.9556169954165931,1.4940718449853967,0.7484771720031232,1.2376595762310092,0.595914479854279,-0.21283627374422945,-1.8189015596084979,0.6605137550334577,0.524138896938206,-1.1111593143116205,0.47272220396445774,-1.1228706741972512,-0.23009537478616007,0.5862676844774863,-0.7471275147453234,1.8294767781234333,-0.5610224592288997,-0.32951678049775374,-0.39450433660513484,-1.1776137775732007,0.6323579696046935,-0.8143615376264607,-0.8946628908962139,-0.44650925625328336,-0.2745769035842262,-0.575041452114255,0.6780790708092805,-1.569599623165583,0.08824190051709499,-0.08248913727286031,-0.34198346906455485,-0.16825709648513879,-0.4727126985964872,0.30634130563861134,-0.20550011625616024,-0.6852595885005321,0.6540008930148805,0.6702703928448464,-0.28540451290211744,-0.2874227944461239,0.38377153399859365,0.8364377537537916,-0.14918365235593814,-0.28163828025861687,-0.4871163114671453,0.25947128951083126,-0.19614589207822158,0.22668621929655045,-0.4369650930706064,3.380332715,2.964494871,3.172413793
-26717.798145921075,-36667.71102989086,-3831.785987852278,438.9988270136115,340.07491335882446,763.3845797237091,7908.284908054426,-324.39646950102264,-13.540115040066887,-42.25975695429202,28.03676970311607,9.880700982367282,-1.529962017607828,-13.197331824354723,0.19113501813121492,3.4311796716255283,-3.4950597133997627,-2.2245836812624926,-1.3421829239586032,0.40802517378997216,-1.2551527693887328,-5.513569660441092,-0.768546763457449,-1.4854591120880192,2.181529773404931,-7.167027381597646,-0.49561557536992623,0.40295192912101935,-4.913744714934965,1.0286278157640472,-3.056293391030719,1.042280687308406,-1.7926594437181762,1.777878910177533,-2.1883085629082895,1.3163606031232633,-0.8363807790770166,-0.8054229078796683,0.16363499388614236,-0.2134092528491133,-2.1886305280703082,0.06194230509447463,1.598129087632602,-0.08475895319411315,0.6016388541070342,0.4580789660099567,2.7005406505131284,-1.1172433608063306,-2.6465744049334106,0.0936266555202437,0.006520489936853682,0.42504072868885423,1.9860100112751653,-1.2566565086161912,-1.0517696572376931,1.7794328745632757,0.9782555464966076,1.8810972410276339,-0.9149772997488586,-0.7117984344580806,-0.05127509450957433,0.2474996396126552,-0.445857941976478,0.45022942696743246,1.2714330122111235,-1.0323209789731962,1.2297713870833114,0.609456640823589,1.0054029949772625,0.7096955950450712,-0.007208447457899879,-0.74690960280963,0.6103037516039639,0.9637219651478524,0.22408178188741876,-0.7860470716550141,-0.6340684666012191,0.17375408333806525,0.3063653852148388,-1.1682683476494133,-0.05479386713074542,0.2412834394332549,-0.17067058781972808,0.9365214347604028,-0.251985535435216,-0.4250171760134632,0.4325064068919042,4.373132173,3.780713981,4.076923077
-133309.22184593455,-391.21379098535215,1612.3835811245242,26405.45746271565,7818.6737123930525,922.0083414471507,-1956.0858293167037,521.6705930242997,-117.7328194669852,28.935442145558184,2.962201759639699,-31.22182199847421,4.70834507636648,9.466240508516082,9.635472598780732,-20.907943683611386,-10.65537051602368,-9.694986878491024,-8.8623094154054,0.7663586536959178,11.372573284946936,-8.38906857883559,-6.092088798057233,4.874578945332949,2.7376896321967426,0.15488822809241928,-4.339732345253431,4.1995569449774,-0.23156313754119287,-3.2652182117644117,2.504937245165241,2.4030150442744946,-7.205831113901593,4.761974617169309,-2.229421803251383,-2.411504665295608,0.07976939308358202,-6.133584434477799,1.8801857532591764,-1.6623890121186307,-3.661873177706216,-1.7456120514961706,-0.9473791349259083,-0.9964607897739283,1.7620427971211818,-2.46699010857633,2.730724982073466,-2.048500085516313,0.7314019559805747,2.4067637297935716,-0.8025916908980453,2.635283373741002,-1.9075168891589627,1.9569142118536587,5.908347840532996,1.859247613639651,-0.6999121728090156,2.6700144060323536,-2.3758735982493113,0.623069333217781,1.5304606050587277,0.1352444901592638,-2.1496378132923617,-0.6237507154413122,-0.36547283109177686,1.458787970716818,1.5335181279601444,-1.3000601269529795,-3.0606122641910978,0.6013683635781268,-1.1867138710251495,0.8161930947320312,2.5604692120069363,-2.9041619859465984,-1.1337551507831918,0.6596083134810364,-1.1087304662475292,-0.8251464586292222,-0.2569189984592918,0.10801298935447938,-0.8218740071486395,0.46047900219003,0.004897405254719097,0.8627053993337374,0.6494163405471898,0.5742056181171543,-0.12556656359178936,3.669138913,3.145675902,3.407407407
-224695.9003351929,12602.154994221606,33152.343575498526,-9109.307895661586,-5791.288493951864,-4210.665215129058,-16215.87840034529,238.8516140764626,467.46689275277987,125.22359654729398,9.30336040114155,-25.586121395839942,62.29555167443164,-131.18148694612995,-2.095878944041986,83.86518836419364,21.62582699667635,26.296759636080523,24.747721374503783,65.84489630315849,23.37884865513349,13.495450147748718,-12.106142127215033,-1.1247383679478755,-10.449580573922136,-14.521964995333342,-3.0948774379894384,29.812249666288213,25.439040059474042,-4.077918375311684,-2.500491490641135,8.374063535641836,-0.7890123286080521,-6.4658727364662205,3.04496258406381,-15.68769010019481,-11.267649757563637,-5.797784311061825,-1.4130924250087684,-8.876604544538603,-9.729097783992911,-3.191745576395142,-2.286171196306039,1.3244400963094498,0.4528658595209932,-4.169811762512979,-3.4856526138456307,-1.5863693795070026,-1.1799013590076528,-0.12448516838807422,0.04153871348973746,1.1478894451775674,-1.220981359274731,-0.05314342233103938,0.4517436775227685,0.4775992678475957,-0.3808099224373256,0.7988731007628888,1.0339671635580612,-0.06476921441586622,0.30549996316218375,0.3790317039162951,0.40282095120869926,-0.29700242645974007,0.10493029606581815,0.024129833374986635,0.1554135155624191,0.0015290714348842518,0.042949205382247765,0.04172994929615596,0.16622233419994778,0.03250680838224967,-0.03520913783106515,-0.0010818184633126571,-0.0016152844187219126,-0.08566700604111877,0.0004177372870201552,0.0131745091168477,-0.15358587057144796,-0.013056553756294146,0.06687117768504176,-0.03198309152451941,0.04054894335187318,-0.15315259326236322,0.01630720888522383,-0.018900159393817482,-0.0027526659542281007,1.659640274,1.271394209,1.465517241
-112286.88048184243,-10143.051270092565,28099.825686459735,40923.78622585431,-22708.151623864458,13738.455208473883,13930.237848378185,-223.1353245286274,703.6857018049856,-142.79002166835747,67.54557594548692,-69.3494479247608,-33.05879184177128,48.623544399285045,-93.82880391330302,41.75303345161491,-77.38609239016115,8.747825473965838,44.98703531909038,7.1955954315906805,20.48837158332281,12.335031027621193,-12.383080679159866,38.65951964135534,-0.4392901076977905,14.544569467054034,27.851625014753466,16.946888350336046,11.900026592565847,13.417840053009146,1.2199452910204032,4.182849241414067,-11.141666158499996,-16.104236370124113,9.425058770499183,9.165390905916222,8.716044176080391,13.280084835797801,6.196302910813066,5.743501302650792,3.226138962318679,-1.9449421726505838,-6.788990796174431,0.06251913771249541,3.4577196162440367,-0.6457566347255642,-0.5087134460864532,1.607411898172644,-0.19874537991944494,3.2641789553210048,-1.2443568282733841,2.3069855606879344,0.6087690503261708,0.1053545103059291,0.10459722714565493,0.08143705960846802,-0.4851130387487191,0.01819498290555095,0.25342034234172944,-0.36380741925031235,0.1810209911572743,0.32846145493638984,0.5248405264250714,-0.028270823486504414,-0.3393320050199494,-0.24264513294565457,0.07706319755724361,0.10892329293784357,-0.0751794462961593,-0.10216952891333671,-0.17363954348668767,-0.07215550881606514,-0.12132953376050898,-0.029940552467257485,0.05122606774034364,0.10846206249638468,0.11475067750606965,0.01551311107230405,0.05061846971663307,0.005171797587517945,-0.0002377511602025374,-0.05695818682014845,-0.03513772087203548,-0.028088213313042773,-0.08124495541653477,0.03132019511681022,-0.012329589670402734,1.786571514,1.313428486,1.55
