fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,fe-77,fe-78,fe-79,fe-80,fe-81,fe-82,fe-83,fe-84,fe-85,fe-86,fe-87,fe-88,fe-89,fe-90,fe-91,fe-92,fe-93,fe-94,fe-95,fe-96,fe-97,fe-98,fe-99,fe-100,fe-101,fe-102,fe-103,fe-104,fe-105,fe-106,fe-107,fe-108,fe-109,fe-110,fe-111,fe-112,fe-113,fe-114,fe-115,fe-116,fe-117,fe-118,fe-119,fe-120,fe-121,fe-122,fe-123,CIHigh,CILow,MOS
-88033.8386472926,7413.1865022852935,-34170.77181432895,-6402.681416194495,-1151.2144101683875,4005.810390902466,6193.7979225816425,-348.6238265383909,-119.69224444907161,16.888824797010468,-6.776720616296165,6.07082580583596,8.84069456335206,3.2868421068001,-12.382872434294768,3.571065376693677,3.7908075975267574,-2.12214224664318,3.827487966426988,3.831157226069001,5.891426403818801,3.5167020704171836,4.283200241820235,-3.9257960959539,-1.2314807927102611,3.233775727404604,1.4278910820829387,-0.16092147059004974,-0.15442708501935307,-3.0700921900017595,-0.10145871332275451,-2.796510692095618,3.6067609022275757,2.6154720416337294,2.027554223714934,-0.8747921192238328,1.224054856278953,3.1635833426668114,-0.3343340963953161,0.09467417887580432,-0.5415732988807689,1.7397539637122612,-0.34388657095460645,1.7494607839260792,0.9091315460904816,-0.6625295066353296,0.355109886322103,0.3512366767629574,-0.9924334083892559,-1.162222368010446,-0.19891317724829904,0.4769531122571737,0.5274375155567528,-0.2829664587909226,-0.04343930080957217,0.3297030952092071,0.9498046280581058,-1.2553042163086219,-0.5697879755938033,-0.027050615623890377,-0.4668894496077551,0.6691054165854884,1.0354815822006207,-1.4964203224478259,1.4770772622868489,-0.214775597467519,0.08398350807108187,-0.017906952940099138,1.2322158183084215,1.1255837870703673,0.3549846945034595,0.24555860993494083,0.4684206221824535,-0.2843501630742059,-0.29090194167225514,0.1423791364822923,0.4637041211338486,0.47625798126739227,-0.16999539695963164,0.7401891735336427,0.15531767829395857,0.1333912525100681,0.7099249877922947,0.08135670449589827,0.13312436867754587,-0.052798686589805355,0.3885867763002659,-0.8870339409445899,0.06392738045171892,0.1299146710454617,0.4969938532302149,-0.5832044745894138,-0.3605048624315235,0.1605572819961923,-1.0082956806480847,0.06912888250459194,-0.3391687377882036,0.26611202608762924,0.08107543853088921,-0.08665799838006182,0.31456901831184086,0.08300868335617517,-0.2917373750453746,0.6067570602258746,0.010151569287579123,-0.27464900942942977,-0.638171606825679,-0.061535567663629914,0.07068499937777,-0.1763170735515886,0.035758295401850534,-0.062379309448185837,-0.15105504994383534,0.05993857725169558,0.01522408323578646,-0.010705928764229449,0.003528174698251236,-0.003374128239641961,-0.0029688118467552666,0.00610621678427601,-0.00011070366417586433,0.0016052405950238446,-0.0010200395085383958,4.041123384,3.392209949,3.716666667
-181960.2510253486,-4327.707405874863,29675.370966957762,-17322.897583456175,15928.72216163447,-14362.218187427421,-7875.086381472086,-666.2145851350343,526.3631777442495,-150.0011281742321,23.526561977768566,-7.473849128293185,95.06169606699045,42.24650182421554,64.35989323994903,-0.13742841073360967,-27.636023546806264,-48.466210093677795,57.067877672724535,-38.98831656766148,-42.58300495865434,-7.802436360691773,16.77411891806871,12.6143514121638,-20.814632245716776,1.6936339004966996,-3.860933684991381,28.674174064408028,-11.027169207803947,9.747069648408166,-5.045253765043578,-2.9918005131388425,14.153887239932338,8.319288198716917,10.16223891308821,-10.793011061912834,-3.726483368943489,-7.691422485262512,5.542361635917999,-9.926882951900717,-1.841106027968021,6.305904723049481,-10.62010341370717,6.946578463672616,-10.657662530375879,0.9589999941771596,2.761103109726226,7.612060710335895,1.6424430960394985,-1.3920416029044234,2.776392794650805,1.0112247625048647,-1.484904570136775,0.29506071610346435,0.9860989848501347,0.1248219848721727,-1.0410299481476057,-0.8410001363373085,-0.18599489381694473,0.5145900605794627,0.08068245762804507,0.7439316899425317,0.33923173744106794,-0.16157185608584107,0.38860204003861665,-0.09232743687388392,-0.33494355133560955,0.203060648112454,0.042991456923052396,0.3255632275061033,-0.020956525065619635,0.0899389020236336,-0.02139679137706325,0.017792458123350997,-0.060247978073056645,0.10172391027690598,-0.12243851282774315,0.13526480043312417,0.025468350325250255,-0.06146347594990863,0.007534732857955749,-0.06440160430835504,-0.023319678059250174,-0.02092969550218708,-0.12151842628735679,0.05104557516118093,0.030325411502878027,-0.05931798862198195,0.14784757078139102,-0.0009830369576904923,-0.09136467929972993,0.06037224332903746,0.03597644014921332,-0.03209388733437287,0.004542482600056156,-0.02742236428636965,-0.0009231989262481114,-0.04550668076829696,-0.028974590222155094,0.008207061298496124,-0.038770076889565075,-0.03259330103307909,-0.000965062793167521,-0.00795787754100062,0.004020100662964707,0.006886442620293726,-0.0026279013446363704,-0.02028191762205994,-4.273876329709898e-06,0.0072811374203496475,-0.007387315686447788,-0.00033636770579063347,-0.008063530791569955,-0.0006842417050094311,0.0017726145916606955,0.0017806965464846388,0.005266658861341262,-0.00019309643526217574,-4.829609972806069e-05,6.597675379546023e-05,-3.1195711909128086e-05,-0.0001799675398667801,-1.348288771807851e-05,1.91045444,1.503338664,1.706896552
-87866.50211970834,21410.747657304055,-23566.794347725583,-21060.93184709916,15479.219672351936,15519.970187952735,3117.61386460799,630.2993162566934,-14.716537233045107,5.587674961335689,12.704241203957569,1.0256974918868034,-3.0620026094763504,7.1933955406973515,-7.739312618708444,12.73231495131213,24.09778640241028,-7.549761809019491,-0.6933281564861141,3.5789973195360703,-14.94338286043885,-6.3882425827760505,15.73216692632842,22.569743067234793,6.234467902149314,-13.155519999968305,-0.7742375100905496,2.420324292275702,9.17127534602383,1.288264803034756,-11.145453736229351,11.825363227059706,-2.47928592176202,1.3083071835158036,-5.026343127847233,-4.96007242945141,-9.613002723089231,-5.800598762382113,-8.498384407132276,20.214574480924732,9.050275342907428,4.085135121740097,-3.807394334723298,-8.146852192390806,8.144419125666525,-0.4114493184663572,1.3362125138970262,8.748907529488207,-1.0317778501048516,0.33683948195597074,7.882545300753715,-2.3589912808374676,-1.9245744210221147,-0.9147113623262261,0.6633401944950061,0.7738864643573189,-4.785484146506961,-1.6850623068515473,3.502861773095598,0.48653280516855907,0.12353825045816016,4.835586870448284,-1.3584065708303077,-1.8376914839427005,-0.29649980246034663,-0.4187862634938513,2.3416272999818517,-0.2294519919214184,1.022143186623602,-1.2283440945857158,-1.179852355733809,-0.31185403735481176,-0.30259337839942374,0.41200437482617897,0.3945629953293467,-0.8948663401193776,-0.050012348232590584,0.5597818865993517,0.7679084760531751,-0.4074450692824415,-0.5378424897809858,0.0700055944627599,-0.7096080558247958,0.31012735814234665,0.4521943335065133,0.9890822701878316,-0.4714729979767766,0.03307531464177618,-0.312093907283874,-0.010951643302164867,0.266083444525009,0.10798282137715925,0.21393541809882638,-0.262766117385238,0.004451579016240914,0.14151958326110275,-0.04929246227774782,-0.2111113822963197,-0.15358361085060007,0.11185971963095113,-0.15445002540257477,-0.03766100517499004,0.008725903797628705,-0.23519713248089433,-0.04781118756951596,0.020355545506100702,-0.07398681174906088,-0.1074469340078604,-0.010984266434621037,0.023261397144333635,0.006971337969103274,-0.0728144873676437,-0.02593795448650083,-0.03693067199893669,0.024805388633274666,-0.002089771258194073,0.006632130207826915,-0.00012607879721511855,0.0024251897480369695,0.0016222902796733545,0.00028205566180705265,-0.0006606418503991884,-0.002262004078774703,3.165961789,2.619752497,2.892857143
517257.14296162646,-13840.122740010105,-9681.205460207273,-2719.0481330726084,-2589.1847523657193,-10118.118649799568,-17523.082547033293,76.95967718237597,178.03205671624454,25.68680816201562,0.4908119817075068,-9.813215737633355,2.507631288299555,10.580933962584245,-8.410819198968293,-0.01813580612276072,3.4122117134644654,0.10488584985536079,-3.476988860450859,-2.651039624273022,-2.9686661628382347,-1.0490660397587805,-6.042949260456623,3.5928182122199415,1.6892520361237409,-0.4344958410810733,-1.3319922312348043,3.1596272562116043,-3.852396138655401,1.5481098575788403,-1.8156425549834934,1.630263292314703,1.0543926265092978,-2.0553209004810933,-0.3660744876123688,0.27548537245711013,-3.1761175393160452,-0.028612501183218966,0.47755578832123474,-2.0263976771576897,1.9556698324262716,0.013353673144584148,-0.9993431169755888,1.5441229184571919,1.3164250617963702,1.5618480566625965,0.9506979031822407,0.5772782990446595,-0.8035778710622553,0.5421785622366543,-0.6054269060256113,-0.3158037740737096,2.0809919537681654,-2.506638802998727,0.22841335672156207,1.9920659027249044,1.1533758768713809,0.5707196475708273,0.031995719409155965,1.0085672210833787,-0.029669715910689058,0.051631221082517005,-0.9029201409460527,0.388782413561665,-0.0502452851825419,-0.3871827253842172,0.7050949216197939,0.3686019744715809,-0.7012313930612455,-0.6716949968985078,0.12489508481729036,-0.06425459160340544,0.23696701855023727,-0.09710428398001023,-0.6092593496157226,0.19738243267354988,-0.23052631704130402,-0.6182442328804922,-0.3096233585376815,-0.12126511658416443,0.6421539056904907,-0.6779659437392234,0.08137554638563618,-0.7564843015750974,0.025098201093082233,0.43678508081266426,-0.5931497601358448,0.3916185030177613,-0.9200490421993216,0.010754721960182467,0.051897996467471987,0.42601468157507194,-0.1353035905400748,0.38262644158675657,-0.21727440754279312,-0.12839229809290587,0.23275694555866694,0.41844765356568914,0.29234080854589817,0.46262382650477935,-0.11262663833149242,-0.591523195597267,0.1709811101092352,-0.10243282264980731,0.6697538766178485,-0.22061040206973312,-0.03756210596702606,0.20158382039244202,0.0018771693354792097,-0.08528443846561835,-0.00029602705481227226,0.09993403881624195,-0.033108961061242545,0.1736730204478914,-0.039105587812576614,-0.017973614099403155,0.002389341448327204,0.005766026019333228,0.0007030074183407879,0.001860362789158067,-0.0030126251088513126,0.002218220010343377,-0.004688192049909655,4.659037443,4.269533986,4.464285714
477412.65985679434,17033.314928323998,-5594.913974667631,54905.21795046695,16895.965544374336,-9911.098489353746,-11542.630826374438,170.9305485954138,-45.543958139479464,48.276416894869435,-2.875576932861848,-29.274271540209774,6.049134918352306,1.203637281353293,-8.69687492182834,4.512063987766772,2.8969217915858576,-12.599773943649538,11.982793075355792,-3.9919221078340215,-20.795237494606905,9.700940264047997,12.52762987317284,-21.032791335152695,-7.883452115986143,-4.946528849101639,11.284410804080958,9.524088182128846,1.0244385049408429,-1.9064798962893048,5.660715656453714,3.380633254329458,-0.8899524636903634,6.337456761759784,1.1231418556743684,-1.4595366264533585,1.4540086938963706,-9.055012651000363,-6.432329641103608,8.575708479284463,-3.728123376267506,9.377073228755124,0.7750739071861186,2.3952302852203955,5.005120519068291,11.16241333284628,-4.430870067558824,-3.946316204328627,1.204736015627053,5.317863468888894,-6.7777458053867985,-3.1647888107584485,-0.9241329627359421,-0.5457771346466713,-2.046493467779732,-2.558981812529177,-1.853894178271601,1.9988595585735425,2.1873052294470177,-0.36303629190559633,-2.4221544606048426,2.915209666490787,0.942500489458596,-0.3245061771477472,2.559413831173757,1.6282709301161638,-2.9472593502388387,1.4826976365990054,-1.3867052115383285,-1.7397222923363498,0.6902831123293509,-0.7396487232651341,1.3461949780359905,0.0371195420801422,1.4058559020973753,-0.7321160030331982,0.17083996478230581,-0.6987188743507952,0.2745385171922817,-0.2947228656554803,-0.38137098255508667,-0.0850857045326334,-0.33320360162324497,0.6468174300515028,-0.15870708425508878,0.1792649428872632,-0.2600967598629292,-0.18019067370596625,0.10436742521631671,-0.034269032151355835,-0.3094970969487257,-0.022297870077941383,-0.2268351986956852,0.5596124848547196,0.14936263093228214,0.06920221849243945,-0.14710090517702712,0.009152651811790065,0.07185580722740434,-0.25851477361619374,0.4561883620343325,0.004001877179229337,-0.032094416191802644,0.07212795483959701,0.022994667403366024,0.1858440627304607,-0.018371182227061956,-0.024070630316321645,-0.10623116535232334,0.0022606656189646528,0.05798434548056063,-0.14952324802560685,-0.01754364853473346,-0.034185370200342,-0.003066835051631412,-0.007145901595518508,0.002282129158630219,-0.00043783312208840345,-0.0017737650086176325,0.0001043476099059917,0.0009321416173518132,0.0010588980230062564,0.0015562662378476835,2.686788331,2.05395241,2.37037037
-77623.80415645485,8546.810450908119,-33746.92790297054,-6352.889327075169,-1261.9460299501598,3683.5859688256314,4941.795449210229,626.3483862933516,-129.85301677393946,16.036686113360336,-10.65538956259774,-0.47773447575805095,8.084660226650637,8.079762084508372,-10.607114628006281,-2.6670624787967507,6.907495658779055,0.43553095637546274,2.1667967685427656,2.5091491077947605,2.4260557680220924,7.213750417772399,2.7153156490682604,-0.6759528349515689,-5.444356726665109,4.159036596282841,0.8419805767957497,-0.21046330206701774,1.072947167764277,-2.53645500678814,2.9161779486258164,-2.2708942761736655,3.1827073843773803,-0.6239005120310571,2.4070861935948233,-0.4120642852979552,1.6709133380523995,1.0365668878449843,1.2805731804142728,-1.4456764666180764,-0.6087543567099479,0.4601256855263436,-1.2245079657870959,2.5287755596271966,0.40024037876630925,-1.1250114228672887,-1.187054763514444,0.8964120258433842,-0.4020624063907663,0.3200665017359323,0.7466970985328036,-0.7712485948641502,1.4493152869800876,-2.678365636597354,0.7342690977431693,0.6860864227631103,1.451071999751957,-0.26387162710301976,-1.1251334321935575,0.47004851713084006,0.2760067960572153,1.366557985316326,0.7809050912261984,-1.397813299205001,0.7109360546587428,0.02672060104239513,-0.41695089160165205,0.5049372765752886,-0.3438311336194954,-0.3271348236292455,0.15411807286557883,0.5275555741115435,-0.336747523228294,-0.17256671455449146,-0.6339809391872279,0.4277374141234157,-0.04843168011039889,0.05756349656165572,-0.2059100092146043,0.38952724440028286,-0.4111868212916115,0.36909931339768953,-0.042612974185694937,0.13403399370129837,-0.051063964541991226,-0.303407200061621,-0.20170398636188736,-0.2651915180353573,-0.03497111525473108,0.010879900506837757,0.27085493893562856,-0.24588607861977158,-0.115735514575281,-0.1331610343327918,0.02032674373283853,-0.12395073381426965,-0.22539821975517269,-0.06298001919359404,-0.08465660525055725,-0.09402370899941921,-0.36374743079924626,0.05683671174248858,0.2593651918699408,0.03859672083859358,0.012380587147334903,-0.16465161018815422,0.10169534799885364,0.536273043135863,-0.06970378404774683,-0.020671064546339206,-0.029123998867597607,-0.2508067446748054,0.28630540591623366,0.012950942962147901,-0.014687450995588469,0.006991867198260209,0.010467556585281007,-0.0021495491627042747,-0.002280987124364264,0.0063016846949363065,0.0010295732463167899,-0.0030050874167748967,-0.0020551395883620684,4.24461591,3.686418572,3.965517241
-154773.63207690266,11063.610520817216,9864.415822992849,25113.803782767853,-15831.143868567728,10034.546625324905,1975.7628768211916,-422.8756140175439,731.2311604680048,-28.11083546544883,52.56112320924044,31.833445235429075,35.30869110417936,51.51308111494654,28.137518518924814,-37.96009569619403,35.229153483074846,43.69579493416764,-23.30526557676392,34.94686763435719,10.638514736232759,4.190505521177215,-10.369805978362049,18.102396114011814,0.2710034489934361,-14.385155705004452,20.49525092296952,-5.924529513942068,-19.022353272655618,26.07976642363912,5.918692238719701,4.513833476942216,20.079289255151718,-9.569399236166928,-11.326296221657792,10.583541497138162,-19.16992843954989,-19.732058818827834,13.373984372457652,3.2549503904577426,-1.221241132057008,-7.1175594136139075,7.439746397258548,1.0335964123070547,0.9124353003957903,1.618368002135881,-1.8255387028311454,-0.07775448428334245,-3.9017763011092885,-5.0260271662214455,-5.752386631925761,6.5486123379280485,-0.7334681610224965,-0.027637783142750092,1.2199511805236725,-0.9487964053353116,-0.9649168854650064,-1.4542503157667652,0.9611068993806047,-0.2737127316301764,0.03148501031174505,0.6526043360307596,1.6783998915125278,-1.6619164113111926,1.3787648035946056,0.8077662255807968,-0.6538600244714375,0.16233591533332523,0.29382396207864875,0.7678920163372505,-0.5884845928077042,0.9946817491019571,0.1328203732302201,0.55514546464737,0.5920793081036656,-0.3283963095004533,-0.5195942305783048,0.23557751662174392,0.0286533565298824,-0.274076019760548,-0.04780132572974142,-0.19120394155510392,0.3466517899590807,-0.0016817195463231006,-0.11962157671504967,0.2522801831144693,-0.24516924540748555,0.08549988761191238,-0.14886232466615507,-0.16825205498110493,0.03169181194636339,0.019802072404856878,-0.11060903338587194,-0.06362651985641923,0.10840741207284448,-0.1091628180187549,0.08730570111853149,-0.1005960282774032,0.0009989383917420726,-0.015225971672544065,0.008410457272224198,-0.008048328605760427,0.007612249080301221,-0.012593532550848682,-0.029745952994635432,0.048077186377241274,-0.019538519206902215,-0.016326653896751857,0.034633516588971444,-0.018911844049605837,0.01221942260570381,0.024828611832264,0.02387303883715117,0.007661911848395305,0.0038049926399291757,-0.002138519670641602,0.004480676213535056,-0.0008154150851388065,0.0010330908972347687,0.0003472816232857774,0.00018969707820740663,-1.5402527999766348e-05,-0.0003097965065340011,2.303374142,1.770699932,2.037037037
10851.30493833443,-32573.86198143508,-2312.8470919898555,617.0863973908432,-58.21477679617481,-387.2397742240866,3437.510308414459,587.5409548900211,-37.54386660860475,-46.8098287499894,56.85039679555438,8.351547117347579,-0.9042225460413867,-8.367664362051451,4.412912798910951,1.326777186854845,1.653196541970634,-1.539302258251282,-6.070141188303481,-4.729400090320654,-4.6921697425878754,-2.782523812677916,-5.281162853589028,2.609625692809858,0.8969129424924965,-5.658627283733067,-0.9218593615862705,0.9129139081700072,-4.536065942246565,2.235941427342274,-0.5136361488576641,1.5977127043632187,-2.3660326959273674,-0.13737391205266689,-1.6919894051112272,1.7344529885209388,-0.785067061899944,-2.1623213863025095,0.3867534513260051,-2.6096098423177443,-0.47668028369917875,-1.0899164121274472,-0.4370136801220438,-0.7936332178714349,1.03524690919497,0.1658239659585002,1.5153146790307912,0.918687974897685,-3.21121496125414,-0.6406214834113602,-0.23291346147819209,-1.120922237391099,2.4632944711165545,-1.8207671343236933,0.10231734716045243,2.180354045356963,0.25651433505002574,1.5444782290906838,0.17835743008734442,-0.1526204672751408,0.8407744453378503,-0.44644962142859834,0.2854185597742279,0.3868418288309004,0.18734078533735343,0.31417042204853246,-0.6520806380403716,0.09304170434768946,0.35777378989790465,-0.3402470886765922,0.8068721466681178,-0.27638835730683714,-0.6765167435842523,-0.13885536276426125,-0.3905285927655787,-0.024298842896074115,-0.08531886692324532,-0.5152224201264488,0.49070975956120866,0.03800173546708503,-0.07532721048129533,0.21618985977023117,0.11293595490076751,0.07788364888694378,0.42896174115571584,-0.2670323505337933,-0.4532727414857843,-0.11444393751009309,-0.11326272920423011,-0.14402447947035205,-0.16461144367598793,0.25000435192886,0.12168105796796605,-0.062117494373288555,0.22852199937043022,0.3096706685825087,-0.15643868231868335,0.12499817324158118,0.03832432548248881,0.2122043101254771,-0.011883132436056432,0.025370537925589656,-0.10745468220383121,0.29802818824255944,-0.24974609315041552,-0.3385470814274445,0.001501879009883036,0.014455631969874023,-0.16401493754969576,0.05096618660474383,-0.034016760585897775,-0.2471686423368373,0.010763004954262929,-0.034663957134117754,0.02783713823492639,-0.0394524390855759,-0.002799994335189767,-0.0013591508052492104,-0.00864707574398314,-0.00872043354926749,-0.0029014518582212837,0.00023556390290775474,0.003567463600935269,4.452997027,3.975574401,4.214285714
-168440.5553359372,30823.264128235893,-30836.418217060855,9753.126734752237,3655.4836198285852,4003.154267649411,89.68643995792333,-443.7416193710509,-82.65426104694612,29.735720037483077,-16.535273741938237,-22.308146757215987,11.910193561092466,14.207707079475727,0.9182225960215731,-15.649556635591075,-13.625739368589363,-6.458959444085081,-12.380054529941953,5.038549978304006,27.491450528469212,-21.381792249968687,-10.846894616468731,7.65530270645523,10.618555045993945,2.706309351458698,-9.13857281383791,2.6250855690003347,0.9516122795435491,-3.1647208881288873,-3.647405375284813,4.61596228773008,-7.792275953862596,6.338870890707146,-2.9796309279918556,-2.6578582240215556,-0.35596288317376457,0.6218932529929799,0.5025079954434242,-2.9160590311208274,-4.707039462139091,2.396910524388639,-2.729049416623782,1.2671343981980325,-1.8625189087378768,-2.4872729146299855,1.490265626405164,-2.5676409360520904,2.924466575687388,1.8890572075728078,0.34181577609216407,0.5426010709028498,0.9934551151206664,-0.8495240681424714,0.2099123135760941,0.8663242180188193,-0.9363332041837853,-1.9707946635486255,0.9717370470556705,2.4735402762133467,-2.515497974637324,0.9419132710694582,0.905980379392312,-1.26051747972973,-1.0828371749412935,0.4424099449820059,-1.153185140119496,1.36781932166053,1.443110099173018,-1.8872960270629382,-0.31943706962122403,0.5719308389455882,-0.3287752740833617,0.5538102187836417,-0.2203172937759322,-2.1434008913114293,-0.7687735262683871,-0.3748131954099716,-0.14140158940088535,-0.41697789314081235,1.539350304072865,0.5751413819584651,1.7269754917987534,1.2563306060689758,-0.008878032733186993,-0.3079191256501387,-0.12887023802459346,-0.10268252225211395,1.06951073044905,0.7654782121886674,-0.05763400060339138,0.6688658815049802,-0.45414740703082107,-0.46320441313332267,0.7573606610699275,-0.1406510635723677,0.45582451554978404,0.6215470724125173,0.12570426055915268,0.07768113442829105,-0.31764204482342884,0.0700430268443966,-0.2846360895908017,0.2788296613031519,0.013142454941462064,-0.01736445472323473,0.180220589055689,-0.11275630765288969,0.016020404541087312,-0.08141452181055421,0.11569974534461322,0.05500926852420857,-0.047208748342531914,0.01585078863981456,-0.016335867766888477,-0.0003645775046327127,0.006177054468013871,0.0013168510401992781,-0.0023875343664903855,0.00011661367153263754,-0.00021723644850351055,0.0008563850848720987,0.00039140229058862977,3.231543121,2.732742593,2.982142857
-191340.03181441032,559.139454222155,1805.0459619359656,1788.1432387872019,-1094.5804266490068,957.3651051229854,-11626.385005417435,-617.5807102842388,-255.20831337789633,1.124325240354879,-12.745801819090747,15.793789100404851,-1.1357304420660876,3.3598800790494736,-9.170413878570605,1.570770081788693,-2.140035967506879,-1.3031631867894689,1.144622953127549,1.017757949115949,1.9512204356820386,3.459151488630256,3.058687231359472,-2.694496533050635,3.031865679424125,1.4778360969758257,0.036421768988167576,0.24097205603983998,0.5417553957396409,-0.38587852891531443,-1.6012790328453121,-1.3882146699507942,0.0632497654335252,1.1734466594864719,0.5312103824644625,-0.9696571720310664,-1.4528370092531815,1.3473851279845173,-0.7236381833962104,1.5682714223519003,-0.3162057583835839,0.3248590719638602,0.9164531048306768,-0.8679019382326683,-0.25846252604319475,0.2709944286254873,0.8178840122457938,0.0873864736407778,-0.3496044543399015,-0.36319943308967456,-1.5395592509500007,0.6641823320279452,1.1675208513922595,0.5009967200744692,-0.20871725098649418,0.9715992555096858,0.22720837604351174,2.2075600637367856,-0.637999759130488,0.4510087474531572,-0.4155497130289278,0.9457130336457965,-0.9808147964680417,0.37991193670269113,-0.5049736440147816,-1.158787748013337,0.1663377316568821,-0.10441871428829988,0.1981371931707465,0.8653078186944939,-0.18577951144690247,0.07644744798745312,-0.07852855365322675,0.5002555028751047,-0.3865810671718313,-0.09487151674420949,-0.16539226738634422,-0.10008633842588914,-0.0005100951520323872,0.13519503010585796,0.05540661902151636,-0.06428788541191718,0.34490092714951875,0.11774610375029586,-0.13955232351629274,0.2275768900397535,0.022439531204246074,0.40512704026088675,-0.15053446279074748,0.36450179025426066,-0.18944223061205984,0.03705836673702618,0.0028205142825376553,-0.1480602438097758,-0.059565502034284734,-0.39359992116253895,-0.03722776575145785,-0.4827975935800103,0.24415614033630564,0.3358026875242517,-0.05526433829523751,0.028001367202672836,0.09927867238216447,0.25984985795942445,0.052833949976889664,0.05258769572214269,-0.1375250876231954,-0.04185188151981555,-0.2776829381666886,-0.020994976645197696,-0.001031227203788299,0.0301171985838001,0.20449488923715167,0.09936963489160165,0.014103212424091205,-0.00406666276240502,0.007794681816686616,-0.006247324992599879,-0.002580207794266264,-0.00618778516558203,-0.004459216522462313,-0.00444106475621483,0.0002897593025286339,3.46412956,2.93587044,3.2
-192550.92346794263,23579.67407920101,40949.44837221116,6588.300698340272,487.985464428012,-6038.490379120323,-4384.146681624302,394.0510201908791,262.8789168955605,277.6810017048103,1.2181816465392783,-53.705258192167946,59.058953402121276,-43.15879981158453,-21.548260144656105,12.934629281250295,6.40059189946121,5.2121579701208125,-15.047925842905586,3.385162795423378,11.63207537490121,-9.658632483041252,3.070202244410045,2.1894521672951166,16.874708810468267,-17.38042678067578,-16.70170658651648,-13.030616453805218,-4.449292168352768,-1.9973129260330553,26.029408185535683,-0.3243083355809389,12.984139299726845,2.9094913281738384,10.300499511547148,30.50907051659094,16.935588493367998,-3.0970871807207425,5.663716286961705,12.269261236675492,12.774933443245407,9.650106721386706,-10.542674051210485,4.102763771986981,-10.126422580617033,5.328372648432893,14.163052282530163,2.439309076061408,-1.0842309107869872,-2.2530476971086,-0.6734644998005974,-1.2374062333471296,1.1460699847820068,0.7047680613967523,-1.0322196292736676,0.19633592987021672,-0.34280171277229304,-1.3941463044283287,-0.9793941567857924,-0.7509828987802085,0.2682459064220035,-0.7798236019489104,0.09369155774175991,0.301666886157947,-0.43172050248196653,-0.23442656009924656,-0.23511260088589025,0.2713530067745594,-0.26707206855275906,0.45467799308049484,0.05490972281711611,0.046760106330962795,-0.14588271688833174,0.07465632526884854,-0.07341626910000199,0.10910102696829678,-0.17666887877050771,0.2904820839283704,0.15706998371560843,-0.13507542310133575,-0.055101199965778946,0.037701668437104374,0.06560735636205703,0.2091633325968543,-0.018484553615969367,0.05748449216731218,-0.027438748423994304,0.07827210931510449,-0.007057128559051214,0.06821378076369705,-0.011476025981185705,0.08429319499867405,0.07105453899818442,0.010310718298577192,0.020910643400585138,0.03116068962385568,0.004944801994265743,-0.059093352755134505,-0.03721717374113708,0.0012493010160709722,-0.05219788659558588,0.012714668998455157,0.04062930575091083,-0.014595343019916034,-0.01317234876211622,-0.013958798900581625,0.000459478866847298,-0.013009149111618835,-0.006404497099102691,-0.010082742625984785,0.0049883103971416695,-0.008612164616833385,-0.028509901592903668,0.003045332750790356,0.0027526954808355635,-0.0008502070463549612,0.004500935014203394,0.00033900966074052624,0.0006543458966374935,3.6224106275918585e-05,9.700395872456766e-05,-3.286964973580771e-05,0.00039332347903006806,1.770033908,1.363299425,1.566666667
