fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,CIHigh,CILow,MOS
7075.798715895094,-32986.12210869016,-2460.1415687302406,599.9524138600354,-18.062285350255614,-273.0539800775204,3884.933035819687,592.9240671481806,101.23571945190254,-64.14808589579863,9.225712567181954,7.604297411582086,-5.246767326172884,-5.327807586659394,-2.0035860010183266,-14.395324114709105,11.92905689699825,8.108612413238186,-13.699223939701843,7.923599437896168,-12.029033524090277,-5.075386216046353,5.6640698409983266,7.228266317641283,0.9412571846841683,-1.9223447946344352,1.0826874375966582,2.1343603742285926,5.644854506804476,0.17400270161877374,0.7159543646022501,10.471596559170507,-1.6123979267449178,-5.345852535790138,0.09131881716625305,-13.985195811441137,-6.644917070800827,-0.38097311902197384,-0.5025150909236124,16.923339670982163,-0.7059006311851598,11.052092243072181,-6.6041346505386915,-9.913541972761243,5.848523685208075,3.322374214243825,0.4493390421745418,7.505225918807795,0.2907220974477971,-2.8258865144117933,4.413989975093914,0.5709482828972025,-1.9038516956410185,-0.7526612857451793,1.8704941442477196,1.848845296123804,1.532643172303156,-2.104836666715278,-0.778036468345942,-0.5308712032394178,-0.31179542966069357,-1.5778300697386904,-2.1223670688301386,-0.4243387790097395,-1.0412372868578026,-0.6064267482994595,-1.0013848230184887,1.1758599409580985,-1.5176420814579976,3.489940569304146,2.4413799114319326,0.43807090162008216,0.9321236270372746,-0.2474726775606814,0.6496799655869087,4.23399043,3.535240339,3.884615385
11221.217982546108,-23418.306746472645,-19902.25112688576,-3326.5308009935675,-159.77083719344833,1620.8336501845372,10461.462036050281,-296.337125326563,-17.206669366850328,-38.49128414074903,20.878016198290513,4.087917464443854,6.214268870371689,-10.190099736311788,-0.44685479572513376,5.241322272415523,0.3169234107337495,-1.5952831809957093,-0.8674570375476077,3.0923674064348776,-0.20954683927235862,-4.865223105392659,-1.2500534367532368,-1.4054298013396112,1.8978382477429394,-3.3917379961701934,0.3884558284036012,0.3896164014973165,-2.5096755339989465,-0.3077798684286718,-1.436366005171808,-1.4938442205549818,0.81244754703993,2.82935684455699,-0.1130817570012968,0.5267926999488679,-0.09709601977107679,1.6630183535051668,-0.5899955161818915,-0.9970397530830638,-1.4158234756850052,0.3197265887960321,0.5762002301939531,-0.1413261060067657,1.2477756914448594,-0.4743173490162844,2.7627908076176935,0.08867658151746041,-1.3700996777579517,-0.8348188702293667,-0.5970456766895135,-0.8787847987267999,-0.0005262576969911288,-1.3586007488647274,-0.8380791211317509,0.943377607989172,0.3473427790646889,0.5670298485024583,-0.6903434183041242,-0.3301617394713003,-0.2685766514063722,-0.5131787513852786,0.37026286239070577,0.8729105984572423,-0.3324956832939147,0.48604154573631464,-0.41907532412938836,0.9272957433687148,0.6580543231523042,0.7587702948067272,-0.908453420221518,0.9257335216816344,-0.18949687862779155,-0.6463556261747585,-0.5495668178082008,4.549695967,4.021732605,4.285714286
507285.5071790906,-14926.957384405883,-10085.791488243205,-2765.429024340272,-2483.2517820528383,-9808.876096507109,-16337.7185514136,97.62140780950487,293.097179127945,17.41050569201863,-0.06678845651399429,0.2538261626295971,-0.8352545646068996,7.983028970823795,-11.418624326097676,0.9816447145015954,2.3721775137035124,-0.397901671567245,-7.693632941221506,-0.32718447101228587,-1.555801472226121,0.5599572045010021,-2.843673841899773,0.39046967480649325,-0.5661557929645851,-2.268360727041073,-3.3787539072774577,1.1849760592209795,1.155370291086144,6.641515458036566,-5.086844566179014,2.8077156282748255,0.6239229114119612,3.3251639260065904,-1.6775039427060632,3.9089924901081625,1.0451188100811808,2.383132621650937,3.545131462750975,-5.661004603807775,1.145766476602997,2.969815494502641,0.08620267739438105,0.9136424730784051,2.7929980876320544,1.5655542148594723,-1.6994322181537334,-4.687567396324375,1.2019213437863077,-1.5887011178015504,1.6311384976926966,-1.8932175762366488,0.4539340116912858,1.765904148280326,-0.03332805399085211,1.9347578239412389,-4.308439760304458,1.0081938075740933,-2.253681253379307,-2.399060734575804,-3.4313749280219192,0.36421010610747395,1.5564560246120125,2.0360189788992242,-0.17431475039202193,0.8172897313503708,2.8092322861407544,-2.5521053479616986,1.9325739619736972,1.1686480658871408,-0.8023042521896638,-1.132970521346835,0.8034817139686072,2.2085248347881654,1.6863933599774896,3.044920759,2.339694626,2.692307692
185503.72194779885,66690.73377635104,55513.50537891906,3833.91167365903,1253.416264420493,-17511.58352215777,9740.315514382562,411.29255611522865,-248.7246493169578,-50.76560273717983,12.577857116604301,110.28323358394672,0.27149688614388007,66.1760322128702,0.26431932548202824,94.24955543215891,-17.27328348225306,-49.96589113371232,-83.95388037982761,58.69035600878455,-0.4810469284335735,-34.460208700619944,25.906595543233802,-17.931205978196072,-36.798655828580415,15.88526965542943,-1.223924750738172,14.885592758679762,-4.172662872363061,3.398141643968967,3.2806593367193218,3.868837848246282,7.570991846823751,-4.551658799461354,-1.9570726219460817,3.9046476043277005,5.403715584447723,2.628667518443551,-1.055159974804133,2.3145384306647103,-1.3254431900770485,-2.1716714143226854,-0.7614658746692099,3.046258033288789,0.3275316333109243,-2.8012350807169697,2.6854793907537964,-0.8579764292699493,1.1839875649218854,1.8243684465284336,0.5519356101034267,0.2920302114683401,-0.3735308073536328,-0.8570495661458156,0.016516812608779546,-0.3462254151268477,0.6834830008195282,-0.007360246503513606,0.20022756162202804,0.07756033715961899,0.02319415559665771,-0.23181689729682073,-0.445273812493074,-0.015311332611472491,-0.05818480642939756,-0.21590294042293293,0.18346291046985322,-0.12270614867581917,-0.13655043569494804,-0.08769263934895107,0.04218290223908941,-0.04218373797588878,-0.03168553386297094,-0.12509039451242454,0.0026156432050719347,1.26447695,1.068856384,1.166666667
-133024.93531949082,-15677.979266957493,-864.3225552559088,1256.4352792434759,-479.00732343440916,1358.0337240588385,-2541.4249383460497,-475.4130439722683,-148.6184788837586,5.705789564716901,17.905473024147742,19.875446091765067,-3.647430736414555,-4.335195399068828,-6.318643703459512,2.115859896791361,-0.3788329246936772,-5.9291519380154325,-0.4515786262834585,-2.3450841705159595,3.0326330340544203,1.6928102309574624,0.3845568742038947,-2.523664927908787,1.82730805565062,0.14491703364468786,2.3762316260731318,-0.13370570871806317,-3.683752639032941,0.2242446483154328,-3.8456217573650475,-1.0904259274902335,1.717155586319571,1.9126070317785615,0.7888037560931319,-0.9420659633991297,-0.6298559392859526,-1.7246642471047628,-0.5761769127026888,-0.0005408494423590582,0.8813186193833431,1.5217598392429483,-0.3105845700678417,-1.5621060973159706,-0.2624028153243166,-1.053816516976602,1.206296776377371,1.1606701039226663,-1.4601199918442864,-0.7155071701177945,-1.2780984226956678,0.983201184846112,0.8321123002009093,1.2613429910192855,-1.0147013195523682,2.0799475503304956,-0.042626200143873486,1.2719701504551295,0.02777444847058753,0.033781853982374814,1.199686356173773,0.16588195675405965,0.6038067321464029,-0.11723168130146576,-0.760581768377742,-0.00519805796428876,-0.16280903345324327,-0.7353548323186448,-0.6931077771757325,0.3238749538043521,-0.2850034923023977,1.2525572298203873,-0.1592720399747558,0.16630130632030948,-0.5491765653023926,3.454788469,2.978544864,3.216666667
-140977.37820977546,32090.96842182974,5377.403919444243,-26187.681426883322,-8561.591152927445,-3142.0630952827014,2875.5860318194473,-498.46870837252635,447.09854454631267,80.43222119818626,1.7968755634249969,9.899177663966979,-35.99619885554483,-4.5995707299670725,20.025313905493984,33.651268148461256,21.00460547158447,14.400757677199733,-40.48815855621554,-26.803254248267205,-48.71488597448385,17.77919385692231,24.274753130950586,11.63955727665041,21.404192360901554,6.1974442774788105,48.36244846961524,-3.3118067255210444,14.452051231793739,-15.903394187852188,11.749822092610613,11.883900317956838,-22.71989363005371,17.59310867565677,-5.431753462907269,-8.365747856226806,-4.885290747462356,9.930990546849122,18.002412898522977,5.5860932676772475,-10.383094419988343,4.165317901724694,-5.839373466380214,4.102301947398718,-4.946004303595475,3.168226679554849,-2.4414621122720197,-0.7853816501789285,-3.2219150971673,2.1612588625103735,-6.331425068483785,-2.4072175991357128,-2.2313890594387478,1.3611106898491747,0.30299994794946344,2.518473987968112,-1.1659070960938165,-2.988860138320195,-1.286611771572147,1.649381332498749,-0.24636864242468817,-2.077179647180377,0.6326519559162794,0.24401924600496092,0.853045843700608,0.04589052538855426,0.5784256713556453,-0.4962771373680495,0.27548227279263837,-0.15891679945140047,-0.4627973339083661,0.3025524028890231,-0.2694169471194002,-0.0736738639809296,-0.749266221092735,1.552327478,1.206293212,1.379310345
194960.6586978201,76837.82761683244,38291.312805877395,-67.05957369945989,1055.8447228247303,-15781.142624205047,15690.02148119906,-498.6349596836584,-111.40589659611302,-52.81035990265774,3.3321385180737466,-5.508299650525541,-44.3985339609309,11.719497774492872,-45.966354537736244,-44.474324776618815,23.458673990103723,24.551020138567438,18.54543126599843,-22.22974924403714,0.6463489034404908,-8.568574513042977,12.388372554609015,6.029599329189525,-23.384981678979248,-17.005556107298105,-23.961248719709257,18.645232949553254,10.788124308388019,-27.30311098240808,-4.890580901412903,52.81403665032644,7.4567905672996595,-9.447779352220842,-8.175142935154007,1.5720853983815426,3.6686208541864045,0.8503556451634975,3.102216640209707,-3.868441343648713,3.7001595472808892,0.8511488861835038,7.432652627340502,6.774388401078051,-3.566261372436585,-6.1424810241160515,3.0111826821609946,-1.7116531874089058,-4.820047704343976,-5.136365945463375,-0.39355775097442935,-1.862174999129449,-6.7538082231539,2.3566951560560874,-0.5687755776735378,0.3534127684387867,1.8368365609089674,0.08437050250111165,-1.6207436085724012,0.20389542135205072,-0.22391371529531812,1.4878893333755474,-1.0690563089435057,0.79593806327092,0.06739983308535517,0.6927022737408711,-0.6711089407931567,0.640351280404275,0.199931412048633,0.15993301817091704,0.4568801801710815,0.31290313961122346,-0.07769663417831507,0.23074391846279013,-0.13387690163631172,1.543937516,1.222729151,1.383333333
-163367.94240929687,21797.332188097,-32191.989931114742,-5952.28666487341,-1586.6491469485125,4124.777660066815,-872.6567483260686,-450.7675716477058,-236.08846218642591,18.799236889195257,-8.170553045666697,11.035399385223858,9.664500174322248,7.603536521319835,-15.341409383823866,5.153891270159058,3.5258030985829065,-1.680274017233638,4.176604952135617,1.6215923101075955,5.947923654350346,4.831444572730155,3.7721134613341776,-3.6345033938370666,0.15725504159097292,4.3755836152839125,1.3682735980536695,0.26175301409820084,0.7688020595256829,-2.6777641019690233,-0.4431550070777028,-2.3582233885758583,2.679081461810698,1.6937959687299093,1.7935309272264965,-1.1370731246486006,0.19352928405512543,3.344101328820676,-0.796050127099573,0.7534886827692765,-0.21673982700711092,3.1264648276468208,-0.7624548727659645,1.275367055351127,1.2525618129105516,-0.4467921241495287,-0.2828625859430662,0.5110806204730085,-1.0657250443963884,-1.3657327333287776,0.06586115971425811,-0.004826020860640692,1.982573852050691,-1.125299290870505,0.27848028882619674,1.612416388772645,1.6713302557078988,0.06254697373721262,-0.051322362927310725,0.3239193183503809,0.35569597235928907,1.647249052033359,0.9843992707616454,-0.998666656937126,0.3838998979914386,-0.16852940745628564,-0.26557516913564777,-0.0836650893491089,0.1267491747157891,0.027405205305698396,0.02273282564901921,1.0050446009747083,0.10292800529986139,0.12159942829360659,0.29617692834495285,3.369995498,2.880004502,3.125
305227.3157785169,30128.480711947366,8409.69020203292,51344.898111676564,-36427.102783898605,14881.995171311819,11829.070419245572,-360.10875313094544,-493.47324672573427,-25.665657983183454,-20.605968361048266,-76.21881677511915,16.7807140528711,-3.8207409438579183,29.727042759872177,11.494815304786108,11.760618114445933,-13.518178512847426,33.469963442700035,10.44816662001059,-5.3793596373145816,-11.786309687220333,33.09997590415432,-18.962190564716582,-5.635358078275541,4.877521394694822,-0.23862030068940784,-2.265790591193751,2.019846325054424,-6.724672943856948,8.516301417516557,-2.5298281923704953,0.7227744647281369,13.335116233510531,3.122873960267014,1.5113919724593499,3.513971720519175,-7.2830430009319445,1.9944864818982406,2.7605597389782885,0.4336544343645881,6.899387308994603,4.942816348422928,-5.104759147620854,7.647305873193642,1.7847852796797987,-2.1647836970778918,-1.2045557330319514,-0.3181110095830042,-1.1864586523423752,-4.815410389415398,2.2487723492930076,-2.478511699539574,-3.548484676928614,3.0009203819134385,1.3711721847420435,1.4726353703086763,0.7272879544384718,-1.2058975852317662,-2.2852487380460476,-0.23597802815996716,1.994073239731298,-0.13015084285195755,0.525484892428285,-1.2751694749922897,0.07037951475877657,1.6584739900742398,-1.4586472870331755,0.9764560051685914,0.926828416581854,-0.4534230494630209,-0.06189824031890693,-1.6262325638835966,-0.24298265516165704,-0.23505153972423326,3.764962853,3.028140595,3.396551724
-102390.91582858269,-3222.1749644431898,-17231.88654548613,-2544.516566664088,-902.0519087980379,2434.2931948976866,862.1220952364797,568.4231990256242,-138.60156634150147,11.345061441508594,13.347221507427083,7.657745633590907,2.2911070902252932,4.5141478063925495,-7.752910413388521,-2.4041920428040737,4.690565532483486,-1.0716358966773893,-0.05223013926303027,-1.7566912285295,0.9712202647657072,6.493662750615481,1.2526036301194279,-0.12657052087080486,-2.8902324677984117,2.186425321303421,0.6680024442050737,-0.2499672978079964,-1.1368717955271697,-0.7270839390115478,1.2833326589499192,-0.5124157705677921,1.0451951429025743,-0.3850127737456472,1.2652968434429983,-0.3706061700953963,1.099721140247232,-0.9609109420411232,0.8777276672038089,-2.1401541443810825,-0.6692074204337842,-0.48772026900561216,-0.8897550812757488,0.9769525191218907,0.5042505701727126,0.1381610870646974,-0.8840389127737298,2.343832848218262,-0.5265404826969935,0.11822056509649287,-0.055459619506764646,0.11935063751598905,-0.46954958567139704,0.39739620035798107,0.8455447829781629,-0.26919341549138476,-0.8097057244191433,0.6684387535536865,-0.14924879014369571,-0.3920305587656754,0.3997585099894296,-0.1576700093446016,0.4098035734632378,0.44839394189488807,-0.3183635285438645,0.4437044441903942,-0.11935182834697697,0.38650833366273885,-0.12935854546151962,0.14450310086059373,0.13911164191711106,-0.43263823978099647,-0.15733727768341288,-0.17416520857713164,0.1409127120552916,3.909399125,3.469911219,3.689655172
35595.50249867748,11943.183511004068,-32611.768948474928,31661.35445191196,12278.410294391888,2204.933880338724,15436.478018367112,-239.40182624594095,-44.67217045479121,-30.131502127947748,-9.432685762624486,-18.211150419219006,18.31893650193447,-7.194329025532318,2.8580597568171062,19.708944497442044,-2.0814728080465494,-6.498814954649786,1.6628167530677864,-0.6985952549574906,8.165262905171623,-18.467458411857113,-9.002668323882862,-6.688875978235629,-0.4974191675507857,-1.0161142509721293,-4.776726116483234,4.798402971065636,-0.3581706103067614,-6.355766816448475,-3.5543854657598866,20.289705847157844,0.43260286449366164,6.876717709700568,-6.9950871539254305,-3.4691530357331652,4.325273991129064,2.384339458908349,-22.90545861350902,1.5527541751123999,9.046832436908225,-14.452958439471242,1.4069412249551598,-11.96285846495469,-17.57931271240206,12.358356386100814,-9.301905983252722,5.852688967138853,-5.306852993389057,0.5127178611578372,-2.664971688101951,4.06011078491991,2.0022127464070354,-1.5484220137197364,0.6351515296030382,1.0586113523452578,-2.469244616396945,-2.2378075492937723,-1.6361376388482833,2.7728192447058184,-0.5738201851739776,-2.773075233223209,2.6732835979247693,0.6100078957181556,1.2631233848134344,-0.8867910228106738,0.7523272651921853,-0.5874127200522578,-0.669764434828455,0.40159909801038196,0.31676131112004763,0.19863862355845102,-0.5683077750414396,0.2869837569418166,-0.5522820789051801,2.405101776,1.828231558,2.116666667
-111409.41792087,7566.273027123519,-13194.476860767423,-10196.169546693764,-1645.660647544022,-24020.306156789986,853.0334106825625,435.30207456993685,-165.1493116786248,-65.6344558925243,-20.500773180070222,-33.43104393799473,-0.7390699007125838,-6.485801306140547,20.635731432999297,10.591642375425494,-2.6776351167199763,14.432922864242386,6.560766005447208,-2.9160745414389475,0.5815292046861247,-1.7701782973640368,1.8794540326638198,-0.9959465788817284,-5.27815684230078,2.1502819806231694,4.6218688822873295,-7.164603735344421,-2.0962186194358274,-1.9868882160125718,1.0387419699031009,-0.32871621642410015,6.013768645468572,-6.571584968573107,2.0931756756503486,-0.04098506011014148,1.7487391141396964,0.35495252132355015,6.187187418740416,6.162844678443829,0.9772886533507636,-2.9385079107434504,2.0669277225271574,2.0524357538289943,-0.6768580958741545,4.730266026722834,-2.9016257919907638,-1.57451448545308,2.7671061829300228,-0.4677769758718082,0.5445228937597442,2.1626396240245014,-1.1365417240726847,-2.3865934386658023,-2.6543576495434134,-0.45775261875430107,0.8417914430891071,1.1768108113972133,0.37995573410604955,-2.8625701058313107,1.355195536587913,1.4760573096264284,-1.012029845564312,1.3023000923607977,1.5952072580048091,-0.7390968126044607,0.9644610300339926,0.48670360574918187,2.0680517026084764,1.1470429303719774,-0.7144227279491197,0.4801850760612381,0.5744075639393982,-1.5816750165038556,-0.478677817452706,3.388944946,2.921399882,3.155172414
-14347.637429978902,13297.012857944623,2132.1441083392447,-37660.14153221182,24478.089149886255,-20627.028754353792,7234.001214950959,-487.6037142764139,-467.11401954083186,-45.14031409658764,-27.385203722711708,-53.186059726861735,-7.813553527122202,-0.06378218275677805,23.22410629455761,19.56570053355936,7.560146136301136,5.01882389659375,5.606599388840046,4.331322218438048,-11.191225964673544,-14.418310781102404,-12.941822728751854,16.80711791588514,10.46141517174885,-4.926436667536331,-3.722177162993101,0.054436609538054175,-2.2397609098453892,-4.1136759681686845,-1.8154538219660514,-3.991511228757894,0.6645852030420722,-5.321230636865369,-2.6083874459871406,9.53167841793847,-2.1701147941241024,5.8756407843504395,0.1933594297237934,5.238707726065436,-3.4018801836894528,1.392618047011102,1.0424339382461894,0.4517662591581509,1.1239704713323002,-2.877021013353135,-1.7661656285175436,1.3647550750310273,-1.237472728181783,1.142196206012697,-4.135971757838054,3.2612580040544508,-2.5373190829682213,-5.2121499088433785,0.21486690698774039,-0.9279662239451274,0.7713572667547222,0.2446607591480995,-0.08358059145697291,0.0899420570460016,0.243432291769731,0.8022455581286266,1.3899589897725178,-1.8681042486023929,-3.8863879433240074,1.2830589639395178,-1.2738371125418457,-1.5720109466670344,-0.6741687963097949,0.9576631224491908,-2.4251999902277452,-2.2026321237994537,2.198965282350396,0.47044238705716646,0.03544158602733893,3.907056989,3.437770597,3.672413793
-177014.21774425698,11238.411006793838,-15221.578181770974,-2090.2249609784985,-1344.9592285211784,2531.149511267097,-6289.241279492099,463.73774861487783,-220.65316181188214,9.400494268243861,-0.43764437240636017,7.484072137051587,4.03113861163746,9.4692914832102,-11.404198876175581,-2.3828613397520915,5.394472676602184,0.023839673784497882,0.5113590217967536,-1.574563051028682,1.2415423493335431,7.815777582148641,2.0583161276536694,-1.2294095193496757,-2.4722744318114196,4.578425767121837,0.025613478074474182,-0.3518992334526227,0.7139307604721944,-0.7285499080906868,1.595254108445002,-0.9459911493650762,0.713918400001952,-0.6176537011304123,1.9497893385923548,-0.059449278280007005,-8.534337082417242e-05,-0.29943776506727793,0.7017149725696143,-1.4384530722326114,-0.5436389124093612,-0.15137254771665914,-1.1081154548205903,1.0689941167914137,0.06333848181971065,0.3951088869063487,-0.7954938310227494,1.7649288756791197,-0.5344478496184429,0.4213728906847399,-0.08719689281644245,-0.050815714463580144,0.9475914078318539,-1.2072353448981192,0.9362448766934063,0.013798631935604062,-0.2830759893323328,0.6139236173312421,-0.21737532163365067,0.10927246530860851,0.32483901222998746,0.6307270720360585,0.16681083618932518,0.8944492277664771,-0.458747561468318,0.374760047734035,-0.3417619431805249,0.4679876086475193,0.0027297822523189796,-0.032116992155707,-0.5759298470491447,0.38794526633414383,0.059065316561023234,0.37212200701146597,0.04358200439881708,3.373239619,2.937105209,3.155172414
209985.0685617314,-33395.4521289397,37321.94436706724,-29971.373670674613,39052.227449627855,21706.65302698186,-2175.6080496092372,529.4924801045097,-143.10553795162653,62.90453196590584,27.84198568392014,11.01286871826639,-34.261237039738994,12.237594188360056,13.447864059540295,-25.13312997008968,-18.18102656178226,54.44289603381882,24.354044581627598,-1.0491435531973083,18.954875464003074,-56.4465286294348,5.068010302423634,-40.45138375339181,26.81208446283928,52.29128240040206,9.922074779410476,25.324514457321655,14.44870029792195,11.305941724145004,19.7083497047295,4.981074603587381,14.974406379784408,16.323512629049464,24.204064988581745,1.3275129232145264,-15.322253640996113,1.914662392373158,-1.5328309261668251,6.557822201956626,-1.4300135223198958,-6.145066214266656,4.787453837629875,3.5036446726673245,0.33762973545363767,-0.8816628451038097,0.1229699115573239,0.5315794163138482,-5.478955340045519,0.5055413425746605,1.4699454336339308,-2.2784474327083406,0.25649608282925784,0.948205100032453,-0.8717867627608502,0.29215273212263626,-0.9678236681278932,-0.01642105364564194,-0.3936486504348956,-0.5170429867532038,0.1932242012963613,-0.23782860003329226,0.17751539786813686,-0.18201106950638837,-0.08288208738264764,0.20253868466494382,0.017292277664149782,0.026602050970477503,0.10495464594152898,-0.1420701148266682,-0.07630805770617544,-0.033103696140976,0.09167648896388121,0.007853271406235788,-0.02231067814794211,3.210241176,2.419388454,2.814814815
-208652.22729858168,-10399.324023761588,18628.078846873657,5632.927004532887,-814.048231118748,-524.5472941779964,-16608.402152868006,304.9127904835535,-217.843882017154,-10.83801516655213,-27.628499165739665,6.789036430726954,-5.862166089056836,7.697749005228168,-5.011583000160039,-9.374380881546616,-0.12442433886555357,1.016910694346461,-0.7169609763689617,1.0263807141136598,-1.7736735938127919,7.578422139193959,2.3830391514603186,-1.4093267549846498,-1.3497977890250776,1.5362111178830045,-1.5339045924352868,-0.47464645034408964,3.9554730411913384,0.17175232516605252,1.4520214261616509,-0.1831799800317205,-2.8296299230258657,-1.5892008413181582,0.4305717560599929,0.6579108958173537,-0.7664912458636495,-0.33164627863113927,0.1980909431579051,0.8322488858498871,1.6821393484584473,-0.7835745387726574,0.46696239889421487,0.07861128865076467,-1.1402840559751208,0.015294719416429915,-2.6837913121986285,-0.877619875375554,1.0353639092894353,1.2087975869130827,-0.39961865461271695,0.06343222363246755,-0.3084906639184679,-2.347480762400285,-1.0057691935751247,-0.7668545480132819,1.6403151520779802,-2.058621377435271,-0.1779867538879589,-0.11670595599499158,0.15360493610972106,0.23573273433071262,0.2593586132367604,0.8695832605137911,-0.6548420484626009,-0.25519410456462843,0.28964104875089325,0.2381664813838957,-0.34868664799467836,0.26908563480547026,0.19145805658219034,0.567086455245738,0.29395493529838657,-0.2547256070908689,0.021428064982909382,3.228121605,2.771878395,3.0
-76506.3821219218,-51165.01145266419,11674.953404729917,4129.478498068312,964.8481689365194,277.4175530641727,6792.992139838296,-322.85933984512394,-67.49557346093611,-38.725055740290294,9.0271233139739,13.32066245339662,-6.475836521667962,-15.775362554573011,6.564038419414965,-1.7152942483383427,-6.109531907493677,-3.2303383504281573,-1.3920133634205305,3.566603911371128,-2.8531809746998498,-4.1341003341579565,-0.7596650989310828,0.5474228547743866,2.593382989345302,-7.0086778248291175,-0.34027747315744133,-0.4673539209443676,-0.565803150314674,0.3687511104311885,-0.6937139912376643,-0.5264944406171249,-1.6491036803610986,0.4249180237244367,-0.22902571083641246,-0.7758345986919842,0.32504885024101726,-0.5665432653478217,-0.39429311712813725,1.5017725309683008,-0.20928800097536915,0.3607418434369642,1.4399965036645506,-0.44072222631642133,-0.9616865527997989,0.03962114051777684,1.8101218728165545,-1.6226237078141759,0.06971137405224728,-0.4004586596421184,-0.2083252543089328,-0.4765537349160667,0.20892612936960384,-0.21641594386229338,-0.613016431546668,-0.015358986405545753,0.05670088161710608,-1.1139907538524205,-0.16430245475708488,-1.0487048338742466,-0.5154833656258571,-0.027419365106717497,0.04970444434994507,-0.2723240104218871,0.7654236577526933,-0.9757455374875298,0.08126797027066202,0.24628623494052043,0.049427667061523295,0.23363284793186362,-0.5536772154825407,-0.04625565560928621,-0.48778212837607937,-0.10444197924693961,1.168689737201165,3.849214939,3.150785061,3.5
-92459.22606301119,-34947.04835289197,17766.175586440087,-7561.171859070497,-139.3799452060111,-40030.93432125879,7124.025155729173,-517.2724884834324,-198.06665195133078,-64.50504937660021,-6.026780527204827,-13.440171852719594,-16.687509875659874,-10.043764923786847,17.179702946961612,-0.6391433039036659,-1.8585335792069417,-2.4691496495757814,-1.9617914615654934,1.6563589824184914,-7.902675544749989,-5.448193336804988,-15.386000172322772,-6.603665091588114,15.78544047359611,-8.192021463867917,-0.6614758722072686,-3.08485014283384,-5.3208301152105895,0.6584454296611506,-0.5397189645114306,-4.39748881110134,-0.1127430770281271,-2.527135139244053,1.33264486208892,4.591573716555949,3.52998419789675,1.699501443048879,-7.794158039316576,5.7087002995862495,0.6257941025969228,-0.5214711633455662,-7.497439996354121,7.062966720708872,4.530300598184712,-6.1367814894254,-4.5296218157359025,-4.47802738109608,-5.401610845508819,0.07225671634921312,-3.1284199159547663,-1.9514499916572154,1.9759620893717358,1.7723030543224985,5.418372680116055,-4.945601688187489,-5.766482560444411,2.680029120071184,1.6486410405291003,2.2232335061400734,-3.7786107096373387,0.27465402501808595,-0.7759745051234588,-2.0946993179945155,-0.6753764668976004,-0.049887106026166216,0.8986856539125009,1.887976712498443,-1.0606092823240665,1.9820003060699993,0.5168272997001445,0.8073279859522627,-2.7835244189049417,-0.8203824962657507,0.09789799197481695,2.728516741,2.054091954,2.391304348
-88033.83864729258,7413.186502285292,-34170.77181432868,-6402.681416194437,-1151.2144101683969,4005.810390902467,6193.797922581709,-348.6238265401596,-119.692244445342,16.88882478956974,-6.776720634852009,6.070825791926685,8.840694554446236,3.286842123742783,-12.382872328196683,3.571065399689844,3.7908076259318144,-2.122142275802303,3.8274879101668096,3.831157264338605,5.891426471111743,3.516702087661998,4.2832003023803376,-3.925796043151901,-1.2314808134899522,3.2337757864879757,1.4278910932744744,-0.16092147738637821,-0.15442708149966042,-3.0700921086204014,-0.10145871048291373,-2.796510668197125,3.6067608674777443,2.6154720147319606,2.0275543243381815,-0.874792196001721,1.2240549772202651,3.1635832927061434,-0.3343340732986074,0.09467417103284517,-0.5415732127982597,1.7397537921017416,-0.34388650181895436,1.7494605490746329,0.909131419975738,-0.6625296276609393,0.3551098261888998,0.35123670385860656,-0.9924336551018489,-1.1622225020636288,-0.19891324697616267,0.4769530658943274,0.5274377620958822,-0.2829665184273496,-0.043439294762571155,0.32970290695319215,0.9498039873167334,-1.255303277734972,-0.5697887903748823,-0.027050590052731395,-0.46688898888650504,0.6691046409491613,1.0354802838281965,-1.496418012147846,1.4770748583718112,-0.2147763253697081,0.08398334444471851,-0.01790702931845336,1.232212796270394,1.1255895325872178,0.35498370889008013,0.2455600649985976,0.46841908505217444,-0.2843491289177037,-0.2909008488196321,4.041123384,3.392209949,3.716666667
