fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,fe-77,fe-78,fe-79,fe-80,fe-81,fe-82,fe-83,fe-84,fe-85,fe-86,fe-87,fe-88,fe-89,fe-90,fe-91,fe-92,fe-93,fe-94,fe-95,fe-96,fe-97,fe-98,fe-99,fe-100,fe-101,fe-102,fe-103,fe-104,fe-105,fe-106,fe-107,fe-108,fe-109,fe-110,fe-111,fe-112,fe-113,fe-114,fe-115,fe-116,fe-117,fe-118,fe-119,fe-120,fe-121,CIHigh,CILow,MOS
209985.0685617315,-33395.45212893971,37321.94436706754,-29971.373670674893,39052.22744962762,21706.653026981876,-2175.6080496092195,529.4924801018201,-143.10553795608365,62.90453199361388,27.841985607681114,11.012868743502676,-34.26123707425126,12.237594125279111,13.447864174758864,-25.13312980828202,-18.18102642555203,54.442895286569616,24.354044939615424,-1.049143542743107,18.954875247523304,-56.44652835280716,5.068010230787041,-40.451384297455625,26.812084010416083,52.29128144499343,9.922074701586281,25.324513388122348,14.448700626376462,11.30594202391462,19.708350256234947,4.981074646157607,14.974406524040361,16.32351279705312,24.20406378715159,1.3275128067893212,-15.322252127593197,1.9146624225411963,-1.5328310319726626,6.55782274393409,-1.4300137496688539,-6.145066820308578,4.787454799375806,3.503645143009266,0.3376297822699949,-0.88166268402316,0.12296993214219154,0.5315793753836419,-5.478953978436734,0.5055412841022434,1.46994491633905,-2.2784476540952165,0.25649596311792344,0.9482048987246515,-0.8717868878611928,0.29215289972872227,-0.9678243211597913,-0.01642106550008533,-0.39364808613645447,-0.5170434637925743,0.19322439219032397,-0.2378288757315545,0.17751562044076263,-0.18201135015348066,-0.0828822223703347,0.2025379970620044,0.0172923112307678,0.026601936992801445,0.10495490340993134,-0.14206939000416627,-0.07630826938867541,-0.03310350101735614,0.09167678981310948,0.007853299716750858,-0.02231076349932476,0.03685045765750148,0.04620181456462223,0.042104295044491695,0.034803841963196955,-0.10214673685019642,0.00573246188376615,-0.0644740207728762,-0.04269609283757463,0.08136487174926635,-0.03502091694355664,0.002418866770254731,0.00025968470374004463,-0.0372648181315569,0.0035344752601892218,-0.011239125213417578,-0.03704673276439212,0.02819051191414787,-0.00930728667558898,0.008757534888018528,0.018997639216380615,-0.022436330203989076,0.04980542162575241,-0.016265131292072046,0.019026993620944583,-0.017617583069303114,0.004048599751599286,-0.007381685387089249,-0.005667791744403738,0.0124071828902705,0.004079471932495317,0.005632464961650316,0.01165525440987694,-0.005625948482484816,0.009645293564096304,-0.010985341906840258,-0.003943855817691927,-0.003119736506331928,0.0017018449657707482,0.0013323370311963151,-0.0029039767452819815,-0.0020005079872347366,0.004804409286328002,5.398520602514437e-05,0.00018663734777597148,-9.182218143010048e-05,-2.3740421793979497e-05,3.210241176,2.419388454,2.814814815
-208652.2272985817,-10399.32402376159,18628.07884687381,5632.9270045329395,-814.0482311187475,-524.5472941779957,-16608.402152867828,304.9127904820073,-217.84388202393805,-10.838015171324278,-27.628499090084475,6.789036446287541,-5.862166094961979,7.697748965548542,-5.01158304310605,-9.374380821185051,-0.12442433793485787,1.0169106803492354,-0.7169609869098497,1.026380703859974,-1.7736735735381581,7.578422102067574,2.38303911777286,-1.4093267739502953,-1.3497977662582652,1.5362110898114507,-1.533904580413788,-0.47464643030337444,3.9554731311260753,0.17175232971663423,1.4520214667981861,-0.18317998159713655,-2.829629950289898,-1.5892008576866423,0.43057173468802595,0.6579108381517248,-0.7664911701605108,-0.33164628385166833,0.19809095683283587,0.8322489546668219,1.6821396158673225,-0.783574616087493,0.4669624928388331,0.0786112991976356,-1.1402842141633416,0.015294716679139298,-2.683791766847168,-0.8776198077982306,1.035363652142675,1.2087974475703214,-0.39961851391413955,0.06343222978689605,-0.3084905197248735,-2.347480268728388,-1.0057693325959252,-0.7668549890965013,1.6403162595545782,-2.0586229172523742,-0.17798650114283124,-0.11670606392183352,0.1536050870605249,0.23573300750353235,0.2593589384549624,0.869584602665702,-0.6548431142089107,-0.25519323820675155,0.2896416137859928,0.23816546103008057,-0.3486875027791052,0.26908426238657657,0.19145858793523796,0.5670831058988298,0.2939559028387683,-0.2547265299172458,0.02142814929320516,-0.1822648853893159,-0.2439956907683036,0.4231822910152605,0.3301794897228834,0.7228947189098806,-0.8382656217501447,-0.23453239668422005,0.5810472141236984,-0.730271215618374,-0.7258078271807484,0.6507964494681423,0.0014770527317289445,-0.20822960717456226,0.26478421028726146,-0.2421868218822973,-0.5804010097126501,0.2197894027410854,-0.3230267271866609,-0.02481548844708952,-0.19730132567676223,0.4843690680918397,0.11084793879066324,-0.05926406192005486,-0.012658782827333835,0.2551133182845195,-0.30110295550921645,-0.4603183574766043,-0.5966672956855583,-0.29323602911477015,0.14034619016379263,-0.26470362875594544,0.19782254827987317,-0.2981076050122168,-0.22265203427717176,-0.02732732048800596,0.07934755324328839,-0.11731290945345096,-0.07778202407322381,0.07543700526814333,0.04635305222191427,0.012626580230229379,0.008770289163666,-0.0015779283590913332,-0.0063297726983615596,-0.000913581737813813,-0.0005450231897178607,3.228121605,2.771878395,3.0
-76506.38212192182,-51165.0114526642,11674.95340473001,4129.478498068351,964.848168936513,277.41755306417355,6792.992139838223,-322.8593398434798,-67.49557346303438,-38.72505575735536,9.027123289256894,13.320662483921359,-6.475836528190897,-15.775362473253416,6.5640384756457415,-1.7152942373066875,-6.109531861718131,-3.2303383061823343,-1.392013383881629,3.5666038757160043,-2.8531809419984735,-4.134100313904158,-0.7596650881043208,0.5474228621736832,2.5933829456075403,-7.008677696812555,-0.34027747054098395,-0.46735390123208215,-0.5658031631450048,0.3687511201717182,-0.6937140107339504,-0.5264944451186536,-1.6491036962604724,0.42491802816842994,-0.2290256995687657,-0.7758345306584825,0.3250488180451139,-0.5665432742353085,-0.3942931443691445,1.5017726551999153,-0.2092880342866882,0.36074187888257403,1.43999679267973,-0.440722285556686,-0.9616866861327922,0.03962113303253198,1.810122179874861,-1.622623582625658,0.06971135632679845,-0.4004586134704398,-0.20832518137438144,-0.47655378110985425,0.2089260320177297,-0.2164159005384151,-0.613016518536545,-0.015358994851621498,0.056700919892183094,-1.113991586000374,-0.16430222113181367,-1.0487058027232126,-0.5154838756248709,-0.027419397197897096,0.04970450669759752,-0.2723244289588443,0.7654249036843376,-0.9757422243275641,0.08126813028705084,0.2462851800675616,0.04942778714490163,0.2336316554743714,-0.5536787592331789,-0.04625537090810869,-0.48778372641534856,-0.1044423468030038,1.168694136879188,0.5327769626557799,-0.39392941978552093,-0.14352004882983443,0.1661197677189115,0.12327303589479324,0.36332279323758776,-0.49217311602460856,-0.28108052119134175,0.005614007858993081,-0.05279380147484311,-0.17443837012113558,-0.10524899637120252,0.2012208189750575,0.35187460342666366,-0.1260691766442077,-0.6859707000153816,0.0867881730629772,0.06484935648436302,0.06848249246525524,-0.3366713958316089,0.17476005076619042,0.004782382442879066,-0.09133249731026623,0.5440113904252941,0.008628827273405235,0.25140050153178967,0.03013870395628838,-0.4441539604215837,-0.07164117273648091,-0.1994853436913118,-0.04049302317816197,0.26063490643306403,-0.015702000149693217,-0.14487000578370848,0.2974103440766573,-0.09476387339557006,-0.09785630225464728,-0.05196219302145863,-0.016922069821462795,-0.006473299509134267,-0.06243477177549326,0.007861381460947867,-0.0003100243416729619,0.0012370888127067354,-0.0003841238404690501,-0.00715518724435678,3.849214939,3.150785061,3.5
-92459.22606301121,-34947.04835289198,17766.175586440233,-7561.171859070559,-139.37994520601978,-40030.934321258814,7124.025155729101,-517.2724884808011,-198.06665195749738,-64.50504940501962,-6.026780510700187,-13.440171883519367,-16.68750989246959,-10.04376487201282,17.17970309415354,-0.6391432997953779,-1.8585335652839825,-2.4691496157577184,-1.9617914904023985,1.6563589658575333,-7.9026754544085955,-5.448193310099561,-15.385999954670256,-6.603665180419074,15.785440207266388,-8.192021314222517,-0.6614758670609915,-3.084850012613928,-5.320830236158176,0.6584454470892661,-0.5397189796852543,-4.397488848684043,-0.112743078127092,-2.527135165196224,1.3326447958349945,4.591573313597532,3.529983849091534,1.6995014699738114,-7.7941585773066,5.708700771458419,0.6257942020543241,-0.5214712148568375,-7.497441502017018,7.062967668881175,4.5303012266125835,-6.1367803692999905,-4.529622583131715,-4.478027035861124,-5.401609503580756,0.07225670794849301,-3.1284188139199682,-1.9514501813414906,1.9759611643676418,1.7723026894990668,5.418373448316213,-4.945604509674132,-5.766486453810164,2.680031124420727,1.6486386804461306,2.223235556606447,-3.7786144403316873,0.274654343067875,-0.7759754780736217,-2.0947025471691822,-0.6753775681861787,-0.04988693660970949,0.8986874070345631,1.8879686233054431,-1.0606118828955362,1.9819901939128772,0.5168287266702281,0.8073232313897776,-2.7835335500039333,-0.820385470069894,0.09789836623609603,-0.030641157213459985,-0.050939475178354086,-0.5349896421009591,0.30396243040030807,-0.04038362698192993,0.5111256653999317,-1.0109819274307945,0.5583525428620257,0.28917429989645266,-0.3778510944024859,-0.7290867790222325,-0.04608593359557388,-0.024205579501377087,-0.02767148979827177,-0.37611425980261703,-0.020082123051837788,-0.08036544272097816,-0.08841686988835303,-0.3052306095794185,-0.4411099964462283,0.36149819179439285,0.17181132673248684,-0.2996271373704357,-0.2159990482831411,-0.11094174186560662,-0.10729612577757607,-0.1944321513682785,0.01815467968321362,-0.06176306987844783,0.22398742875371344,-0.007597357989858782,0.024022808490717498,-0.0038458951678523394,0.08850018670520968,0.14574935503385458,-0.09396857838532584,-0.06319681289564343,-0.07480554459343614,0.0028272571991441683,-0.012421320335956698,0.013898315728390747,0.007430322313802502,0.0033797230440895565,0.001900657429034896,-0.001093928253115363,3.1369394036321886e-05,2.728516741,2.054091954,2.391304348
-88033.8386472926,7413.1865022852935,-34170.77181432895,-6402.681416194495,-1151.2144101683875,4005.810390902466,6193.7979225816425,-348.62382653838966,-119.69224444907144,16.888824797009953,-6.7767206162960365,6.070825805835546,8.840694563352038,3.2868421068002878,-12.38287243429587,3.571065376691946,3.7908075975262334,-2.1221422466494726,3.827487966427212,3.8311572260652054,5.891426403829588,3.5167020704160077,4.283200241828963,-3.9257960959513696,-1.231480792708239,3.2337757274003684,1.427891082078294,-0.16092147059191025,-0.15442708501686056,-3.070092190004426,-0.10145871333256433,-2.7965106920957825,3.6067609022266485,2.615472041638798,2.0275542237054047,-0.8747921192278058,1.224054856268181,3.163583342673454,-0.3343340964002899,0.09467417889177376,-0.5415732988842293,1.7397539636953687,-0.34388657097912423,1.7494607839193732,0.90913154609691,-0.6625295066485115,0.3551098863521681,0.3512366767579598,-0.992433408410498,-1.1622223680013526,-0.19891317731759334,0.4769531122681838,0.5274375156068822,-0.28296645890941613,-0.04343930086574632,0.32970309532760356,0.9498046280152241,-1.2553042162149661,-0.5697879756450729,-0.027050615688882604,-0.4668894497517722,0.6691054165617508,1.0354815822045782,-1.4964203223694674,1.4770772622572121,-0.21477559740649294,0.0839835081632958,-0.01790695291888042,1.2322158182259382,1.1255837871286587,0.35498469444229175,0.24555861012136712,0.46842062221451447,-0.28435016301727567,-0.29090194112259776,0.14237913619295192,0.4637041211883009,0.4762579813229789,-0.1699953971436615,0.7401891736389149,0.15531767819565592,0.13339125250637732,0.7099249878581503,0.08135670415341471,0.13312436893253357,-0.0527986869213691,0.38858677629884947,-0.8870339411491395,0.06392738055050541,0.12991467158860298,0.49699385314802597,-0.5832044748400734,-0.36050486232061724,0.16055728226967586,-1.0082956805846575,0.06912887848632401,-0.33916873735137004,0.26611202589923455,0.08107543822058702,-0.0866580001986862,0.31456901794220515,0.08300868314224329,-0.29173737620168694,0.6067570600743646,0.010151559003347457,-0.2746490095230525,-0.6381716070966637,-0.06153556483723512,0.07068500792134787,-0.1763170729181231,0.035758291804639186,-0.06237931099651374,-0.15105504946122236,0.05993857742695485,0.015223689478801998,-0.010705915965406298,0.0035246896598743016,0.0020374044128891,-0.0034676589031318655,0.0016052405950238446,-0.0010200395085383958,4.041123384,3.392209949,3.716666667
-181960.2510253486,-4327.707405874863,29675.370966957762,-17322.897583456175,15928.72216163447,-14362.218187427421,-7875.086381472086,-666.2145851350346,526.3631777442495,-150.0011281742321,23.52656197776855,-7.473849128293142,95.06169606699052,42.24650182421557,64.35989323994903,-0.13742841073362444,-27.63602354680623,-48.46621009367772,57.06787767272466,-38.98831656766155,-42.583004958654115,-7.8024363606918445,16.774118918068872,12.614351412163936,-20.814632245716723,1.6936339004966305,-3.8609336849914375,28.674174064408025,-11.027169207803839,9.747069648408113,-5.045253765043757,-2.9918005131388608,14.153887239932336,8.319288198717162,10.16223891308794,-10.793011061913255,-3.7264833689436627,-7.691422485262472,5.542361635917929,-9.926882951900597,-1.8411060279680738,6.3059047230492515,-10.620103413708168,6.946578463672508,-10.65766253037574,0.9589999941766428,2.761103109726949,7.612060710335702,1.642443096038329,-1.392041602904239,2.7763927946502602,1.0112247625050028,-1.4849045701363874,0.2950607161010079,0.9860989848489162,0.12482198487363358,-1.0410299481488705,-0.8410001363362374,-0.1859948938184838,0.5145900605780092,0.08068245762621795,0.7439316899422466,0.3392317374410949,-0.1615718560820081,0.38860204003821996,-0.09232743686890149,-0.3349435513334738,0.20306064811303065,0.04299145692003371,0.325563227508774,-0.02095652506997485,0.08993890202933148,-0.02139679137577768,0.017792458125127423,-0.060247978069622565,0.10172391027227154,-0.12243851282726796,0.13526480043516298,0.025468350308563426,-0.06146347594752125,0.0075347328554351365,-0.06440160430855314,-0.02331967805940073,-0.020929695503450158,-0.12151842626677664,0.051045575179742064,0.030325411500887207,-0.05931798862417496,0.1478475707763007,-0.000983037185518628,-0.09136467930088808,0.06037224332506617,0.03597644015704226,-0.03209388731971192,0.00454248271360696,-0.027422364278139835,-0.00092319892043536,-0.045506680771615814,-0.02897459019264111,0.00820706153774731,-0.03877007686385021,-0.03259330103054187,-0.000965062740901348,-0.007957877476333522,0.0040201007647879,0.0068864426007497585,-0.002627901344677411,-0.02028191763802318,-4.273152591575494e-06,0.007281137436747275,-0.007387315697264656,-0.00033636735510787807,-0.008063530741903625,-0.0006842416641001651,0.001772616846567508,0.0017806972950487956,0.005266486884597382,0.00015934180325291293,-1.1313265111369542e-05,-0.0001799675398667801,-1.348288771807851e-05,1.91045444,1.503338664,1.706896552
-87866.50211970834,21410.747657304055,-23566.794347725583,-21060.93184709916,15479.219672351936,15519.970187952735,3117.61386460799,630.2993162566946,-14.716537233045175,5.5876749613356775,12.70424120395761,1.0256974918867572,-3.0620026094764037,7.1933955406974395,-7.739312618708935,12.732314951311684,24.09778640241006,-7.549761809022301,-0.6933281564861277,3.578997319534777,-14.943382860435271,-6.388242582775714,15.732166926331045,22.569743067234665,6.2344679021495875,-13.155519999969673,-0.7742375100922435,2.4203242922748562,9.171275346024297,1.2882648030340023,-11.145453736232342,11.825363227059677,-2.479285921762397,1.3083071835159887,-5.0263431278493815,-4.960072429448894,-9.61300272309298,-5.800598762379063,-8.498384407134175,20.214574480932004,9.0502753429061,4.085135121733493,-3.807394334725598,-8.146852192393254,8.144419125668358,-0.4114493184677631,1.336212513905371,8.748907529487541,-1.031777850103464,0.3368394819588317,7.882545300722579,-2.3589912808330773,-1.9245744209995226,-0.9147113623628923,0.6633401944781644,0.773886464404858,-4.785484146516151,-1.685062306812307,3.502861773089318,0.4865328051496348,0.12353825040105142,4.835586870438687,-1.3584065708283792,-1.8376914839425964,-0.2964998024719598,-0.4187862635153332,2.3416273000079597,-0.22945199191753254,1.0221431866149944,-1.2283440945841024,-1.1798523557196925,-0.31185403731716943,-0.3025933783962861,0.4120043748376042,0.39456299558555996,-0.8948663402264784,-0.050012348206330395,0.5597818866541858,0.7679084760708584,-0.40744506925020213,-0.5378424898072508,0.07000559444593804,-0.7096080557732913,0.31012735807269254,0.45219433373679735,0.9890822699916356,-0.4714729979604825,0.03307531456109629,-0.31209390731406056,-0.010951642684944836,0.26608344452815874,0.10798282130171263,0.21393541804501962,-0.2627661174272598,0.004451578535875105,0.14151958338461948,-0.049292462110835863,-0.21111138234614377,-0.15358361049643335,0.1118597205691696,-0.1544500250001547,-0.03766100506925509,0.008725904169353009,-0.23519713319892155,-0.04781118474012604,0.020355545467645127,-0.07398681190956496,-0.10744693442952057,-0.010984261849839867,0.023261397094505157,0.006971334423196465,-0.0728144876385352,-0.025937954876793616,-0.036930672645710316,0.02480543895864231,-0.002089769573475034,0.006632578986398946,-5.513336240000162e-05,0.0018483892504150715,-0.0006606418503991884,-0.002262004078774703,3.165961789,2.619752497,2.892857143
517257.14296162646,-13840.122740010105,-9681.205460207273,-2719.0481330726084,-2589.1847523657193,-10118.118649799568,-17523.082547033293,76.95967718237716,178.03205671624363,25.686808162016458,0.49081198170732787,-9.813215737632644,2.50763128829935,10.580933962583952,-8.410819198966468,-0.018135806119943,3.4122117134653314,0.10488584986572279,-3.476988860451237,-2.65103962426681,-2.968666162855859,-1.0490660397569274,-6.042949260470863,3.5928182122159016,1.6892520361204661,-0.43449584107416195,-1.3319922312271884,3.159627256214655,-3.8523961386594365,1.5481098575831953,-1.8156425549674726,1.6302632923149627,1.0543926265108006,-2.0553209004892254,-0.3660744875969012,0.27548537246320776,-3.1761175392984287,-0.028612501194158587,0.4775557883293844,-2.02639767718398,1.9556698324319455,0.013353673172283725,-0.9993431169361262,1.5441229184681737,1.3164250617858981,1.5618480566838335,0.9506979031332823,0.5772782990527228,-0.8035778710284088,0.5421785622218134,-0.605426905911554,-0.3158037740917746,2.0809919536856514,-2.506638802805375,0.22841335681317615,1.9920659025305887,1.1533758769409552,0.5707196474167375,0.03199571949253588,1.0085672211893117,-0.029669715674420897,0.051631221121475945,-0.9029201409525615,0.3887824134361896,-0.05024528513397991,-0.3871827254796332,0.705094921469608,0.368601974435246,-0.7012313929279731,-0.6716949969917803,0.12489508491340336,-0.0642545919055338,0.23696701849853102,-0.09710428407237115,-0.6092593505212323,0.19738243314838372,-0.23052631713256178,-0.6182442329982336,-0.30962335824533876,-0.12126511675032779,0.6421539058489499,-0.6779659437125017,0.08137554621781092,-0.7564843011388123,0.02509820076414581,0.4367850813048531,-0.5931497601228827,0.3916185033406198,-0.9200490420306594,0.010754722511227555,0.05189799649886322,0.4260146819708003,-0.13530359069259673,0.38262644123728223,-0.21727440754055674,-0.1283922986742785,0.232756944830685,0.41844765393008254,0.2923408099274784,0.46262382660500817,-0.11262663643834599,-0.5915231958269984,0.17098111029328367,-0.1024328121900522,0.6697538802484435,-0.22061040115784547,-0.03756210550580499,0.20158382090784077,0.0018771617615327514,-0.08528443785797209,-0.00029602204855161407,0.09993403852269986,-0.03310896175936908,0.17367302033995888,-0.039105458689148935,-0.017973629655590923,0.002393893946130585,-0.006368714047200724,0.0020057237236846917,0.002218220010343377,-0.004688192049909655,4.659037443,4.269533986,4.464285714
477412.65985679434,17033.314928323995,-5594.913974667631,54905.21795046695,16895.965544374336,-9911.098489353746,-11542.630826374438,170.93054859541115,-45.543958139478804,48.27641689486939,-2.875576932861863,-29.274271540209845,6.049134918352514,1.2036372813533378,-8.69687492182869,4.5120639877664175,2.8969217915857075,-12.599773943651408,11.982793075355842,-3.9919221078349714,-20.795237494604272,9.700940264048082,12.527629873174854,-21.03279133515256,-7.883452115985843,-4.9465288491026405,11.284410804079748,9.524088182128288,1.0244385049412674,-1.9064798962898994,5.6607156564514645,3.3806332543294277,-0.889952463690626,6.337456761760268,1.1231418556725552,-1.45953662645239,1.4540086938936667,-9.055012650998322,-6.4323296411049515,8.575708479289348,-3.7281233762684467,9.377073228750508,0.7750739071831061,2.395230285218654,5.005120519069701,11.162413332844574,-4.430870067552335,-3.9463162043293267,1.2047360156261355,5.317863468891035,-6.777745805407799,-3.1647888107554,-0.9241329627207179,-0.5457771346742086,-2.046493467792509,-2.5589818124961567,-1.8538941782795129,1.9988595586006934,2.187305229438668,-0.3630362919201113,-2.4221544606446526,2.9152096664841154,0.9425004894598558,-0.32450617714148156,2.55941383116578,1.6282709301096718,-2.9472593502186943,1.4826976366054545,-1.3867052115467386,-1.7397222923306788,0.6902831123322206,-0.7396487232318016,1.34619497804008,0.03711954209020851,1.4058559022686277,-0.7321160031090661,0.1708399647997823,-0.6987188743213409,0.2745385172191959,-0.2947228656368802,-0.3813709825746415,-0.08508570454648591,-0.33320360153984574,0.6468174299880892,-0.15870708419101556,0.1792649428428657,-0.2600967598562943,-0.18019067376017842,0.10436742515038842,-0.03426903237970282,-0.3094970969341658,-0.022297870143021026,-0.22683519871324187,0.5596124848398794,0.14936263075428768,0.06920221902888427,-0.14710090505155418,0.009152651745196225,0.07185580639762609,-0.2585147757800422,0.4561883610392813,0.00400187721253635,-0.03209441640424885,0.07212795516320217,0.02299466597262604,0.18584406246307814,-0.018371182638687422,-0.024070635281891833,-0.10623116421830342,0.002260664084954678,0.05798433810131878,-0.14952325070050254,-0.017543648644393832,-0.034185370334692794,-0.003066960200802323,-0.00714589892412065,0.002281179644248841,-0.00014424313086126427,-0.0013989234384713808,0.0010588980230062564,0.0015562662378476835,2.686788331,2.05395241,2.37037037
-77623.80415645483,8546.81045090812,-33746.92790297054,-6352.889327075169,-1261.9460299501598,3683.5859688256314,4941.795449210229,626.3483862933532,-129.85301677393937,16.036686113359814,-10.65538956259761,-0.4777344757584877,8.084660226650614,8.079762084508582,-10.607114628007551,-2.667062478798626,6.907495658778452,0.43553095636825817,2.1667967685429725,2.5091491077905412,2.4260557680340393,7.213750417771331,2.71531564907785,-0.6759528349490865,-5.444356726662995,4.159036596278164,0.8419805767905519,-0.21046330206915284,1.0729471677669236,-2.536455006791047,2.916177948615042,-2.2708942761738387,3.1827073843763114,-0.6239005120259212,2.407086193584596,-0.41206428530113076,1.6709133380404222,1.0365668878526109,1.2805731804086862,-1.4456764665997628,-0.608754356713838,0.4601256855073223,-1.2245079658123745,2.5287755596197,0.4002403787733291,-1.125011422880928,-1.187054763481682,0.8964120258381743,-0.4020624064115857,0.3200665017459524,0.746697098453473,-0.7712485948517249,1.4493152870374983,-2.6783656367276985,0.7342690976815589,0.68608642289683,1.451071999706096,-0.26387162699744887,-1.1251334322475468,0.4700485170597191,0.2760067958947728,1.3665579852894907,0.7809050912307667,-1.3978132991265002,0.7109360546253818,0.02672060109658259,-0.4169508915010378,0.5049372766005041,-0.34383113370399315,-0.32713482357029894,0.15411807280920164,0.5275555743101412,-0.3367475231951983,-0.17256671449380603,-0.6339809385550906,0.4277374137987892,-0.048431680048754824,0.05756349662663075,-0.20591000937442464,0.38952724451415827,-0.4111868213985921,0.3690993133838758,-0.042612974111005,0.1340339933908268,-0.05106396432861751,-0.3034072003930506,-0.20170398636448203,-0.26519151826015647,-0.034971115337018924,0.010879901140494138,0.27085493890931384,-0.2458860788913965,-0.11573551448936004,-0.1331610341422577,0.020326744561824255,-0.12395073389712395,-0.22539821924491502,-0.06298001942235684,-0.08465660545931714,-0.09402370759236063,-0.3637474312097172,0.056836712644352,0.2593651913710566,0.0385967212972738,0.012380585811310166,-0.16465161095376563,0.10169534723159283,0.5362730395459657,-0.06970380523951124,-0.020671066097824882,-0.029124011438388046,-0.25080674333300634,0.2863054063916684,0.012950943301442032,-0.014686567591794037,0.0069918743768113715,0.01046571178991848,0.003516880418337657,-0.004278682718108421,-0.0030050874167748967,-0.0020551395883620684,4.24461591,3.686418572,3.965517241
-154773.63207690266,11063.610520817214,9864.415822992849,25113.803782767853,-15831.143868567728,10034.546625324905,1975.7628768211916,-422.875614017543,731.2311604680046,-28.110835465448922,52.5611232092405,31.83344523542897,35.308691104179324,51.51308111494661,28.13751851892448,-37.960095696194465,35.229153483074704,43.69579493416592,-23.30526557676395,34.94686763435623,10.638514736235438,4.190505521177046,-10.369805978359912,18.102396114012297,0.27100344899388373,-14.385155705005495,20.495250922968335,-5.924529513942554,-19.022353272655057,26.0797664236385,5.918692238717351,4.513833476942174,20.07928925515144,-9.56939923616591,-11.32629622166,10.58354149713775,-19.16992843955259,-19.73205881882605,13.373984372456382,3.254950390462024,-1.2212411320579,-7.117559413618275,7.439746397253308,1.0335964123053498,0.9124353003973505,1.6183680021330384,-1.8255387028238848,-0.07775448428443614,-3.901776301113333,-5.026027166219194,-5.752386631944287,6.548612337930901,-0.7334681610090888,-0.027637783171936266,1.2199511805099112,-0.9487964053045126,-0.9649168854749692,-1.454250315741916,0.9611068993698222,-0.2737127316460075,0.031485010274387874,0.6526043360245619,1.6783998915136036,-1.6619164112953833,1.3787648035870308,0.8077662255898118,-0.6538600244490947,0.16233591533830263,0.2938239620611792,0.7678920163490155,-0.5884845928180519,0.9946817491448703,0.1328203732370902,0.5551454646604816,0.5920793082518825,-0.3283963095753147,-0.5195942305631542,0.2355775166415638,0.028653356492095963,-0.2740760197337829,-0.047801325754035735,-0.1912039415538577,0.34665178997566054,-0.0016817196633249945,-0.11962157660606798,0.2522801830576293,-0.24516924541505022,0.08549988756932325,-0.14886232493474322,-0.1682520546657799,0.031691812025614906,0.019802072341629666,-0.1106090333748427,-0.06362651983336433,0.10840741257031777,-0.10916281762322042,0.08730570123759092,-0.10059602834046445,0.0009989383466558759,-0.015225971775290836,0.008410457203551222,-0.008048328512723186,0.007612249105068343,-0.012593532999352834,-0.02974595310526729,0.048077186333855,-0.019538519144133154,-0.01632665234386793,0.034633517707492685,-0.018911843693543862,0.012219423764347405,0.02482861133437942,0.02387303888458358,0.007661911826379565,0.003805083386158075,-0.002138517074904743,0.004480296725046364,0.0007802523684070204,0.000765003078709297,-1.5402527999766348e-05,-0.0003097965065340011,2.303374142,1.770699932,2.037037037
