fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,fe-77,fe-78,fe-79,fe-80,fe-81,fe-82,fe-83,fe-84,fe-85,fe-86,fe-87,fe-88,fe-89,fe-90,fe-91,fe-92,fe-93,fe-94,fe-95,fe-96,fe-97,fe-98,fe-99,fe-100,fe-101,fe-102,fe-103,fe-104,fe-105,fe-106,fe-107,fe-108,fe-109,fe-110,fe-111,CIHigh,CILow,MOS
-199394.11838568616,8425.603062346128,8112.180355939101,-7412.285751959915,9386.859531616898,8400.138837911401,-12551.896704025692,-636.2256468256336,835.5649203263633,-94.29618761892331,35.37932701822287,7.770578641226088,-38.82334521609087,-27.549413854580415,-23.114089472215024,-3.3969400384515254,103.02703924575151,-85.84201194978941,28.254241406317785,-16.842273336283224,16.91626513902744,-54.534547134323766,-25.881205812030622,1.5241163425722979,-16.734308700974864,31.29569682157898,6.94615875155366,-27.597486558368132,9.292500655238337,-1.6717663549644863,24.332261575856744,-1.216548685745499,-4.7871058542841665,-21.22950630709303,1.334586574164731,-3.9463117730436874,4.741357500339434,-0.6699876324218126,0.13254138013434402,-0.4463938602944195,-3.4010845651391466,0.9312063086569616,1.0776868184707262,0.1178028102807607,1.1927841980310294,2.9747359083605325,0.21213335910515918,-2.7381704574889527,0.26040391024453075,0.9124772358743561,0.24977067072973147,0.39187827721381263,0.26209147202794464,-0.644792828946486,2.0655530346548825,-0.3778165332452636,-0.8637137496553279,-0.7512310641020373,0.31171220959489715,-0.8386106572977908,0.2813684476103281,-0.24510437443346506,0.08900430160461355,0.12589585705347026,0.35041268267379144,-0.00938487995471845,-0.4497004078560357,-0.1717892820969982,0.16278817576172358,-0.06916377707211152,0.02846788662355986,0.19465277826564736,0.18136008230361936,0.10660976220314164,-0.08745168350395927,-0.14605381863115754,-0.10690440180321346,-0.007284657959675029,0.058595884588492235,0.00318163157628439,0.031457574236644206,-0.007274589279197525,-0.07421465616975151,0.01344679209211818,0.05325803403551416,0.06321574715751975,-0.042943890033176696,-0.023642437334380643,-0.05189227916767161,0.056831905327751106,0.01414529089048845,0.005767608964652668,0.04038859326448467,-0.04847223183002108,-0.027707741656148047,0.00017570286373598868,-0.027651128997176495,-0.07493221112593114,0.013368078946447284,0.02449720512965659,-0.012969478329299178,-0.025956576834711316,0.0018227914623944247,-0.0143535700265946,-0.0022583906655386974,0.0036106588630607575,-0.008067362590437503,0.01657205686906433,-0.015782121280473144,0.008409240816201301,-0.0044830684606712405,1.621677784,1.278322216,1.45
7075.798715895094,-32986.12210869016,-2460.141568730247,599.952413860042,-18.062285350255383,-273.0539800775193,3884.933035819729,592.9240671468795,101.23571945025908,-64.1480858733213,9.225712556204478,7.6042974473996,-5.246767351219878,-5.327807601448172,-2.003586000064312,-14.395324049263277,11.92905688947242,8.108612364679752,-13.699224012464914,7.923599381966688,-12.029033426944585,-5.0753861695879365,5.664069784467531,7.228266238389858,0.9412571734664693,-1.9223447698819927,1.0826874076987933,2.1343603349342595,5.644854770896677,0.1740026978142462,0.7159544057235261,10.47159652810428,-1.6123980006402903,-5.345852235739007,0.09131881649026076,-13.985194806260468,-6.644916784793239,-0.3809731014916863,-0.5025151622458898,16.923338529138782,-0.705900765522918,11.052091353138659,-6.60413623866681,-9.913541842529979,5.84852477177481,3.322374162856656,0.4493390891733933,7.505226740722392,0.2907220013733521,-2.825885906083974,4.41398887698836,0.5709481221010286,-1.903851066106952,-0.7526617725035932,1.8704947283072912,1.8488459528820176,1.5326423277306485,-2.1048399066518315,-0.7780359840589649,-0.5308708031034521,-0.3117960644358486,-1.5778285767157856,-2.122364896063871,-0.42433824225750466,-1.0412407758865776,-0.6064258510664362,-1.001388840201225,1.1758577466100322,-1.517639041199653,3.489932811840106,2.441393882556354,0.4380697760835139,0.9321299247912807,-0.24747452276665294,0.6496850192286617,0.3633126353128359,0.23183544683826726,-0.28543146397021363,-1.1537675253448914,-0.5843989265862134,0.4168081722928594,0.34491675170145664,0.49386970501992494,-1.0879576855431667,-0.6673602489413922,-0.7259087359137112,0.1650308643418436,0.5189574603398783,0.6609294765079586,-0.2563662629016543,-0.06560421106703268,0.20223869931494076,-0.43576527035814017,0.16514792238431475,0.11268594991509842,-0.2128138082599296,0.06662353107783249,0.39390170416113457,-0.17607183021066672,-0.11341614796757742,0.10706637386019754,0.03021627326318809,-0.040933999522700215,0.47654397330092113,0.0782748751565124,0.10248221981695513,0.07875099452386786,0.05403104030560715,-0.032387232874901264,-0.1019591173386917,0.018726461560965076,4.23399043,3.535240339,3.884615385
11221.217982546108,-23418.306746472645,-19902.251126885825,-3326.5308009935925,-159.7708371934491,1620.8336501845363,10461.462036050396,-296.3371253259068,-17.206669366568626,-38.491284127258965,20.87801617344396,4.087917483701412,6.2142689000374665,-10.19009976459981,-0.44685479551267704,5.241322248584531,0.3169234105330201,-1.595283171508627,-0.8674570421555677,3.092367384614295,-0.2095468375561602,-4.865223060824556,-1.2500534242591095,-1.4054297859121256,1.8978382251166686,-3.3917379523970794,0.38845581768132853,0.38961639433724293,-2.509675651396102,-0.3077798617787113,-1.4363660878705944,-1.4938442161235388,0.8124475842573995,2.829356685841518,-0.11308175651618028,0.526792662120641,-0.09709601558026344,1.6630182773759505,-0.589995599948912,-0.997039685828721,-1.4158237451988123,0.319726563066338,0.5762003688708567,-0.14132610414653513,1.2477759232456584,-0.47431734166055745,2.762791098173244,0.08867659143333582,-1.3700992257331965,-0.8348186905575158,-0.5970455279545535,-0.8787845509671728,-0.0005262575291351643,-1.3586016266010053,-0.8380793825032278,0.9433779403389765,0.3473425894333828,0.5670307227576625,-0.6903429864468067,-0.3301614898682421,-0.2685771982134268,-0.513178265901106,0.37026248331078476,0.8729095008973168,-0.3324967962979749,0.48604082500151014,-0.4190770059270565,0.9272940122699213,0.6580530073609607,0.758768608084983,-0.9084586199547247,0.9257311416771601,-0.18949815447510432,-0.6463604491016544,-0.5495710834688937,0.14622813479074107,-0.7031072603197637,-0.6175736441307392,1.0504827377787964,-0.3595413569361004,0.12136838042863464,-0.41907549028353724,-0.19291142704434022,-1.055483784572275,-0.07882081591045267,-0.4291029985185721,-0.3322936082573416,0.4485206006791404,0.25027442984812975,-0.4011399066194894,0.3810650737901474,0.05980954602968834,-0.2664743115639822,0.43716947799203426,-0.04804570317775788,-0.2550951124255599,-0.8518560940348096,0.3130287856730332,-0.4335471836930444,0.28906625661762986,0.2185367932852168,0.3559852498627394,0.23441356809262606,-0.40547131629062655,-0.28216900890648383,0.06599702779863527,0.5079583088498607,-0.16754978312050237,-0.07017941265109,-0.07327751984222093,-0.1168577137179715,4.549695967,4.021732605,4.285714286
507285.5071790906,-14926.957384405883,-10085.791488243236,-2765.429024340294,-2483.2517820528437,-9808.876096507107,-16337.718551413778,97.62140780929802,293.0971791231844,17.4105056859203,-0.06678845643262682,0.25382616383996437,-0.8352545685952327,7.983028992983853,-11.418624320590096,0.9816447100634769,2.372177512207226,-0.3979016693144802,-7.693632982091517,-0.32718446868187856,-1.5558014597106464,0.5599571994227478,-2.843673813552765,0.39046967051275455,-0.566155786251543,-2.268360697746219,-3.3787538141745888,1.1849760374166698,1.1553703451349049,6.641515314327523,-5.086844858984454,2.8077156199467246,0.6239229399793109,3.3251637394583677,-1.677503935505496,3.9089922093659024,1.0451187652101064,2.3831325125217173,3.545131966335245,-5.661004221978003,1.1457666947079996,2.9698152553684647,0.08620269850840662,0.913642461077419,2.7929986064966212,1.5655541904010108,-1.6994323968213985,-4.687567909550509,1.2019209470604821,-1.5887007760515264,1.6311380927014127,-1.8932170423905506,0.45393386149560777,1.7659052849629167,-0.0333280659076927,1.9347585112569827,-4.308437383455163,1.0081953622327238,-2.2536798425302886,-2.399058919928774,-3.4313818994433696,0.3642097604961933,1.5564544310799397,2.0360164178040208,-0.17431533114793124,0.8172885158928019,2.809243556910248,-2.5521005852311105,1.9325700972212816,1.1686454677237006,-0.8023088441961176,-1.1329676060359182,0.8034871403194513,2.2085413183708766,1.6864064362867002,0.48957164604927145,0.4828601958677006,-0.3315076946944204,1.7340596143143812,-0.15590766807170692,0.497230526233837,-0.3668598127243445,-0.7452041046792475,-0.32890642444476315,-1.1143621873914424,-0.2001196953743108,0.28947341162725604,-0.2805381629453525,0.8871805322645384,-0.41122707978284107,0.1984649973627456,-0.08662846575547586,-0.36589224691706523,-0.4685890807005691,-0.49929376656654223,-0.3372617265290975,-0.37716553888447085,0.19538791022408447,-0.12904015545632877,-0.01287419293694994,-0.4904138586806607,0.2850907142976429,0.12983672465744292,0.35956087188608477,0.07714658777050046,0.009066624096935488,0.23297626468054722,0.021488039092658173,0.023497135036085404,-0.11705583195400393,0.06463811986761601,3.044920759,2.339694626,2.692307692
185503.72194779885,66690.73377635104,55513.50537891923,3833.911673659062,1253.4162644204953,-17511.583522157773,9740.31551438267,411.2925561143212,-248.7246493129158,-50.76560271938179,12.577857101633898,110.2832341033949,0.27149688743945805,66.17603239657511,0.26431932536741076,94.24955500359549,-17.273283471348364,-49.96589083506526,-83.95388082576132,58.69035559471007,-0.48104692447879777,-34.46020838501817,25.906595284487505,-17.931205781381276,-36.7986553899604,15.885269450421594,-1.2239247169871967,14.88559248495054,-4.172663067506108,3.39814157045336,3.2806595256305364,3.868837836768593,7.570992193706687,-4.551658544140877,-1.9570726136419763,3.9046473237340433,5.403715351931396,2.6286673980632016,-1.0551601246660252,2.3145382745111425,-1.325443442395115,-2.1716712394016278,-0.7614660576518839,3.0462579932795077,0.32753169413092714,-2.801235037292837,2.685479673304338,-0.8579765230239953,1.1839871740473717,1.8243680536367515,0.551935473061138,0.2920301291109877,-0.3735306840607203,-0.8570501183097078,0.016516818706376984,-0.34622553913244025,0.6834826243988834,-0.007360258120652837,0.20022743656732708,0.0775602786738022,0.023194202828581003,-0.2318166778850674,-0.44527335664897183,-0.015311313364267118,-0.058185001319113736,-0.21590262112516387,0.18346364673779833,-0.12270591957299952,-0.1365501624326536,-0.08769244418729713,0.04218314360108368,-0.04218362927670426,-0.03168574795647115,-0.12509132811971696,0.0026156635966336555,-0.004412131321723954,0.05443347706977702,0.0291540844568487,-0.0037639709597923022,-0.03522256432223494,0.053118851953232425,0.021477146840315216,-0.06414437875067433,-0.05480640312535057,-0.007523805687130159,-0.05242875404721408,-0.0019359496666706696,0.012339320368128405,0.025828626716163504,0.03822125801397457,0.021089414463731217,-0.0015797301766994933,-0.0009316036582992074,-0.010462766149028984,-0.013083137054517652,0.02032513775363122,0.018741477128466518,0.022597084994603184,0.00958889548751,-0.003789068972707947,-0.019777691022653306,0.026972813113100718,3.184928248927389e-05,-0.0016159334560727507,-0.0028850353505869746,-0.0014950840032617015,-0.006750994950689743,-0.0030307832686498177,-0.009568139499208046,0.0037172710750420384,-0.0012292871796664854,1.26447695,1.068856384,1.166666667
-133024.93531949082,-15677.979266957493,-864.3225552559107,1256.4352792434865,-479.0073234344094,1358.0337240588394,-2541.4249383460774,-475.41304397121326,-148.61847888133906,5.7057895627063075,17.90547300284076,19.87544618537636,-3.64743075382624,-4.3351954111015285,-6.31864370042262,2.115859887147391,-0.3788329244593276,-5.929151902693418,-0.45157862867739373,-2.345084154023747,3.0326330097390137,1.6928102154360247,0.38455687050423143,-2.523664900128428,1.827308033899023,0.14491703169259376,2.376231560508026,-0.13370570627105605,-3.6837528113351645,0.22424464341594844,-3.8456219789463297,-1.0904259242569334,1.7171556649761166,1.9126069246219923,0.7888037526573222,-0.9420658957689142,-0.6298559122955816,-1.724664168048459,-0.5761769945766028,-0.0005408492183819645,0.8813187871086676,1.5217597165638395,-0.310584645151452,-1.5621060768876034,-0.26240286396495066,-1.0538165009159781,1.2062969038211175,1.160670231026883,-1.460119510664974,-0.7155070159121016,-1.2780981054355847,0.983200907734282,0.8321120258058182,1.261343800668407,-1.014701639523205,2.0799482889729974,-0.042626175444599054,1.2719721117954987,0.027774430647048567,0.03378182603392313,1.1996887886884942,0.1658817994640478,0.6038061140364063,-0.11723153076822652,-0.7605843170971355,-0.005198049455634838,-0.16280968536256776,-0.7353534592555212,-0.6931063904980637,0.3238742356325737,-0.28500512488567814,1.2525540101438164,-0.15927311134799896,0.16630254908401512,-0.5491808164620211,-0.00560217530783416,0.6392844355942287,-0.2894796261741539,-0.47174293543135004,-0.41958010860735323,-0.2834860074597095,-0.5792382475620964,0.035881515565598134,0.5868016520708835,-0.17947159045091904,0.4956939326854764,-0.8217001825325038,-0.21335412378456092,-0.07710180703635325,0.46906306215247173,0.8667056073417072,-0.4402943726491008,-0.6305803392439295,0.25560805859521235,0.2907839722860232,-0.5124580053651284,-0.9470377035548243,0.09263298736497579,-0.4272864334294591,-0.5838228284536846,-0.34190423405159936,-0.0826935785829057,0.05490517648379213,0.022737320024887327,-0.007051519464849897,-0.3388568464936093,0.06335942498007244,-0.009448598953098684,-0.2087837513998963,0.2920749713064291,0.07911273175578949,3.454788469,2.978544864,3.216666667
-140977.37820977546,32090.96842182974,5377.4039194442585,-26187.68142688353,-8561.59115292746,-3142.063095282703,2875.5860318194786,-498.4687083714267,447.0985445390469,80.43222116998554,1.7968755612878884,9.899177710583832,-35.99619902738407,-4.599570742733197,20.025313895814413,33.65126799539874,21.00460545833556,14.400757591132654,-40.488158771266185,-26.80325405921667,-48.714885581314654,17.779193693953417,24.27475288858783,11.639557149035126,21.404192105823306,6.197444197385916,48.36244713665142,-3.311806664672278,14.45205190790873,-15.9033938437806,11.749822769085092,11.883900282699555,-22.71989467100059,17.59310768875652,-5.43175344032271,-8.365747254943024,-4.885290537228066,9.930990092280004,18.002415455203366,5.5860928909231395,-10.38309639647188,4.165317566071353,-5.839374871200995,4.102301893383643,-4.9460052223395,3.1682266302442565,-2.441462368649903,-0.7853817364450285,-3.221914034281477,2.1612583974288997,-6.33142349389094,-2.4072169206243843,-2.231388321781643,1.361111564369576,0.3030000395717139,2.51847488464417,-1.1659064544315891,-2.9888647392316723,-1.2866109695684391,1.649380089830967,-0.24636913962766815,-2.07717768105942,0.632651308232236,0.24401893770571298,0.8530487021652751,0.04589045783765202,0.5784279924044767,-0.4962762110813361,0.2754817207841516,-0.15891644604121577,-0.46279998299999486,0.3025516262042571,-0.26941876546855575,-0.0736744126242621,-0.7492720299152097,0.3490588533282471,-0.1433262022887884,0.1624533603491562,-0.05469598927962664,-0.1597041769100088,0.28410236324559945,-0.12864558816431235,0.049833697054375195,0.3648310470391883,0.10591393642877474,-0.14601955412819226,0.029827845140559566,-0.08651514577606051,-0.02172915377622584,0.06621408006623708,-0.12879865233386237,-0.06176037016268054,0.038786531103883415,0.03950526190922644,0.16412199530735427,-0.03701463652664049,-0.07760735963177377,-0.08240414539944885,0.0017058407216172997,0.07864804386687925,-0.11749300866302886,-0.0072749210570355214,-0.026320822009738322,-0.11534853852326532,-0.05352125635690873,-0.04567910659874623,-0.017197288347613814,-0.00195422622767033,0.04876490465492644,0.030862079768961086,-0.03761902523864987,1.552327478,1.206293212,1.379310345
194960.6586978201,76837.82761683244,38291.31280587751,-67.05957369945983,1055.84472282473,-15781.142624205053,15690.021481199232,-498.63495968256,-111.40589659430297,-52.810359884142954,3.3321385141071627,-5.508299676466885,-44.39853417288276,11.719497807025638,-45.96635451553751,-44.47432457437011,23.458673975312077,24.551019991867438,18.5454313645025,-22.229749087169107,0.6463488981199315,-8.56857443452631,12.388372430716343,6.02959926299297,-23.38498140030819,-17.00555588774706,-23.96124805929764,18.645232606628014,10.788124813100346,-27.303110391662365,-4.890581182941317,52.8140364936528,7.456790908939135,-9.447778822216318,-8.175142900675246,1.572085285650079,3.668620696462996,0.8503556061600077,3.1022170808465526,-3.868441082834436,3.700160251679787,0.8511488178678306,7.432654415026895,6.774388312155203,-3.5662620350795398,-6.142480928824917,3.0111829985997693,-1.7116533745638407,-4.820046112991812,-5.136364839620137,-0.39355765234236517,-1.8621744743043345,-6.753805991844357,2.3566966758228283,-0.568775757207034,0.35341289509082485,1.8368355482725802,0.08437063170892867,-1.6207425965431936,0.20389526804180802,-0.22391416939186218,1.4878879252049073,-1.0690552144988308,0.7959370611358789,0.06740005942243282,0.6927012487525012,-0.6711116338310328,0.6403500850791864,0.19993101232328403,0.1599326624075006,0.4568827949835451,0.3129023348621404,-0.07769715785322943,0.23074564106057682,-0.1338779411840452,0.2014093760545199,-0.045987066563928765,-0.6081770373779427,0.5073337868166792,0.13712609727327185,0.05806367629888898,-0.10613955728745511,0.22699739245267744,0.27694700018774393,-0.049517840039211225,-0.08196470163079304,-0.12762507427640857,-0.07618060962625792,-0.15359148219353355,0.10631425990004144,-0.20611056265505265,0.003825683562285533,0.0959201850320607,0.11382069392760262,-2.375625528293177e-05,0.11198089173037105,-0.046979919298752684,0.013323503842504676,0.0001685168411507974,-0.026209595394840766,0.00518033955452572,-0.045817726701906925,0.06050698379586525,0.06720579747675062,0.0008270639684114605,-0.024502855177757077,0.011495409569924847,0.0032051945588127658,-0.004611311754991656,0.04111217702784397,-0.02341912887150519,1.543937516,1.222729151,1.383333333
-163367.94240929687,21797.332188097,-32191.98993111485,-5952.286664873461,-1586.6491469485122,4124.777660066813,-872.6567483260777,-450.7675716467108,-236.088462182588,18.799236882606763,-8.170553035942755,11.035399437202255,9.664500220458974,7.603536542427228,-15.341409376415113,5.153891246723904,3.525803096361019,-1.6802740071941833,4.176604974319818,1.6215922986686884,5.947923606352613,4.831444528490012,3.772113423670861,-3.6345033539354863,0.15725503971742127,4.375583558803071,1.3682735603440737,0.2617530092819225,0.7688020954881222,-2.6777640440320796,-0.44315503258904715,-2.3582233815796863,2.6790815845579297,1.6937958737017555,1.7935309196924543,-1.1370730429229212,0.1935292757581895,3.344101175723875,-0.7960502401457208,0.7534886319083429,-0.21673986824459826,3.1264645758723897,-0.7624550561773703,1.2753670385929547,1.252562045606859,-0.44679211725153856,-0.28286261568454196,0.5110806764313204,-1.065724692654462,-1.3657324392443464,0.06586114315999975,-0.004826019447736136,1.9825731971118106,-1.1253000172910217,0.2784803761519731,1.6124169589165387,1.6713293361382757,0.06254707033482065,-0.0513223309622074,0.3239190736538486,0.3556966942938257,1.6472474929700864,0.9843982630023003,-0.9986654002192242,0.3839011834495296,-0.1685291576231715,-0.2655762352369067,-0.08366493331650054,0.1267489211245199,0.027405143566802667,0.022732956508706992,1.005042012904033,0.1029287026520589,0.1216003353271662,0.2961792241524413,-0.022267207322934662,-0.0019181113805964978,0.050268787039803926,0.1878107614274758,0.3191482032903951,-0.5293969097469945,-0.2198361604437025,0.4442476290268699,0.2677499660361109,0.33956608726627785,-0.8616867872902763,0.10321696170798873,-0.10367542711993154,0.08239305314451342,-0.38966886614226237,-0.12723865266900458,0.46535217893656244,0.07487841008264282,-0.31893879820346954,0.08986422003764266,-0.008921153406239208,-0.11409895093540787,-0.2244370198823855,0.3005521579968915,-0.10384259898794378,0.21648879291885093,0.014969712160306119,0.35788730789918244,0.06176498209136269,-0.249222169818914,-0.1263035341852222,0.2141693333956649,-0.14693255489653756,-0.22233187189746714,0.028441192117379853,0.09961988594368228,3.369995498,2.880004502,3.125
305227.3157785169,30128.480711947366,8409.690202032943,51344.89811167697,-36427.10278389863,14881.995171311812,11829.070419245703,-360.1087531301515,-493.4732467177109,-25.665657974188857,-20.60596833652414,-76.21881713411591,16.780714132979497,-3.82074095446437,29.727042745517938,11.494815252520546,11.760618107035858,-13.518178432067689,33.46996362047965,10.448166546290123,-5.379359593858075,-11.786309579287973,33.099975573584196,-18.962190356549844,-5.635358011114839,4.877521331737505,-0.23862029411372834,-2.2657905495321478,2.019846419530975,-6.724672798357489,8.516301907927074,-2.529828184865987,0.7227744978535134,13.335115485352881,3.122873947205657,1.511391863820667,3.513971569277226,-7.283042667535931,1.9944867651654155,2.760559552621537,0.4336545169657542,6.899386753424349,4.942817536777665,-5.104759080561971,7.647307293931399,1.7847852518470364,-2.164783924568807,-1.2045558651200226,-0.31811090482481486,-1.1864583966818392,-4.8154091917247674,2.248771715134541,-2.4785108808216854,-3.5484869645126667,3.0009213224498814,1.3711726692653394,1.472634560415441,0.7272890754705368,-1.2058968319240688,-2.2852470153936015,-0.23597851186005514,1.9940713520709052,-0.13015070961462352,0.5254842328060645,-1.2751737470428497,0.07037940927714739,1.6584806448563862,-1.4586445646612942,0.9764540504497068,0.9268263566710794,-0.453425646283915,-0.06189807308094685,-1.6262435458010034,-0.242984466527751,-0.235053353504395,0.7660366348460733,0.09297567342191451,1.8746470248417928,-0.5742206186858437,0.8789453423331016,0.7721734928408202,0.5975540655449264,0.26667532021004625,0.09821208782944145,-0.5321586553728169,-0.22139644847993586,0.1802620423300437,0.1527672868345319,-0.22334113801357447,-0.3863049967828664,-0.03399679935994723,-0.08055538645673684,-0.44577835205061794,-0.1290843506304592,0.3725784041515371,-0.02695767514670589,0.12528317237913558,-0.046835822741614234,0.12233921969223001,0.10570764706726414,-0.16931136407444097,0.02061362987152985,-0.1139397227243961,0.04616624228653681,-0.039471003535180176,0.03883330797132615,-0.018041083289469337,0.22353746422975646,0.024419441990435838,0.11197917540239267,-0.0806541883415873,3.764962853,3.028140595,3.396551724
-102390.91582858269,-3222.1749644431898,-17231.886545486184,-2544.5165666641087,-902.0519087980374,2434.2931948976866,862.1220952364893,568.4231990243687,-138.60156633924836,11.345061437531966,13.347221491542001,7.657745669658326,2.2911071011627486,4.51414781892394,-7.752910409643449,-2.4041920318712524,4.690565529527086,-1.0716358902620213,-0.05223013954025535,-1.7566912161358248,0.9712202569213395,6.4936626911384545,1.25260361761247,-0.12657051948359244,-2.8902324333423715,2.186425293086868,0.6680024257978521,-0.24996729320510205,-1.1368718487047522,-0.7270839232793369,1.2833327328381083,-0.5124157690482506,1.0451951907926635,-0.38501275215466135,1.2652968380961613,-0.37060614351228516,1.0997210928985015,-0.9609108980579885,0.8777277918443477,-2.1401539999694306,-0.6692075478252644,-0.4877202298079626,-0.8897552953120147,0.9769525062857903,0.5042506638484743,0.1381610849228906,-0.8840390059072314,2.3438331048107384,-0.5265403088429791,0.11822053965477311,-0.05545960578315989,0.11935060387393455,-0.46954943050752723,0.39739645717919847,0.8455450471462713,-0.26919350960113814,-0.8097052786539727,0.668439783087975,-0.14924869678287667,-0.39203026386523215,0.3997593210265335,-0.15766986007120992,0.40980315393409417,0.4483933779371244,-0.3183645950733789,0.44370378779279035,-0.11935230713885164,0.3865076122754447,-0.1293582862050678,0.14450277989259266,0.13911243780707971,-0.432637125370307,-0.15733834110519873,-0.17416650805774464,0.140913806272494,0.2679010920636068,-0.057818835974280676,-0.8041592881133106,-0.0262099721927914,-0.04955026688486168,0.04910508049687541,0.40624561284183675,0.04047047259079119,0.17247809025748542,0.27520309660500075,0.033824452065513336,-0.3244600466534306,-0.050356757816918736,0.060957665463004705,-0.2534775121791868,0.35231494670966645,0.0625488626339893,-0.19343570745799715,-0.09214846603029671,0.2270253121119694,-0.17649060143007508,-0.2500068113446054,0.2941272450221832,0.47150954307247445,0.1507986704289677,-0.13299050448179797,0.0072813881155447315,-0.2574835180444584,-0.4345078587353158,-0.11568108241625681,-0.00266259568374715,-0.15367738802553033,-0.06403014222521823,0.04814831662153597,0.013276848309877052,0.06759102174166354,3.909399125,3.469911219,3.689655172
35595.50249867748,11943.183511004068,-32611.76894847504,31661.3544519122,12278.410294391908,2204.9338803387213,15436.478018367281,-239.40182624541018,-44.67217045406131,-30.131502117396174,-9.432685751396237,-18.211150504999377,18.318936589386684,-7.194329045502368,2.858059755427345,19.708944407799166,-2.081472806738208,-6.49881491588778,1.6628167619047147,-0.6985952500783971,8.165262839460306,-18.467458242724643,-9.002668233832777,-6.6888759048013515,-0.4974191615871428,-1.016114237899665,-4.7767259848885235,4.798402882803559,-0.3581706270051062,-6.3557666789759875,-3.5543856705489087,20.289705786965058,0.4326028842996828,6.876717324054634,-6.995087124717175,-3.46915278634915,4.325273804918575,2.384339349840664,-22.905461866612992,1.552754070642713,9.046834158850002,-14.452957275689322,1.4069415633040117,-11.962858307911926,-17.579315978069815,12.35835619453551,-9.30190696198603,5.852689607321371,-5.306851241876772,0.512717750914006,-2.6649710259134936,4.0601096403224615,2.002212085123078,-1.5484230144167368,0.6351517282037816,1.0586117285931158,-2.469243255749475,-2.237810992726719,-1.6361366175818417,2.7728171561470587,-0.5738213465936015,-2.773072608578944,2.673280861130871,0.6100071262814348,1.2631276182407407,-0.8867897112644341,0.7523302846499357,-0.5874116231598264,-0.6697630942317807,0.40159820667665663,0.31676312257015643,0.1986381175723933,-0.5683116111202428,0.2869859014399501,-0.5522863548429731,0.8620176264755862,-0.1563765951933424,-0.012714737228806613,0.04138546939976363,0.38442201081163246,0.3012659964509527,-0.518285022780944,-0.4180069978179026,0.15463331835193597,-0.30120529349819586,0.2577073405174714,-0.10734537640349659,-0.09773240751945775,0.37550684911568405,0.1075763939968062,0.057547420740610145,0.013546402566011423,-0.09053593271377892,-0.023202994185657647,0.09554448124037515,-0.020321393725436183,0.07708344720161821,-0.10938499714439416,-0.05282858079326862,0.05464488609395746,-0.07841098886368907,-0.08187795368741757,0.0806247696331684,-0.12735677659813804,-0.03719498552690484,0.0504725085205796,-0.028132099125884307,-0.06298732414490629,0.015211828135250708,-0.0981681281603922,-0.05815007080244802,2.405101776,1.828231558,2.116666667
