fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,CIHigh,CILow,MOS
-208656.10983661856,-10399.087565069498,18626.08882136658,5632.56515543035,-814.04456600934,-524.1586296290567,-16607.51964649704,305.51084869104085,-240.42475406122895,-7.81874441626815,-9.840421457452333,12.025059132213432,-6.193976337607511,6.581828463115315,-4.925534846450064,-7.393495831267104,-0.47732950734365126,0.013568981096411492,-1.8263028867088393,-1.7667518691723902,-1.8166823722759795,7.0544968952274845,1.3901250235172584,-0.6835913064761574,-0.12457583776846354,0.7149642857570679,-1.2770041851099982,0.03428294429256544,2.7683738469551677,0.8881621937190729,0.7250513127934612,0.8935098021475762,-3.09604530341108,-1.6340627055875114,0.24836308250117828,0.6504534507034435,-0.8194218496026465,-1.2722340454278291,0.001332707202417215,0.7290454789636427,1.966514546700001,-0.22281516575948937,0.14765483558371373,0.05717521475648531,-0.7752177259263054,0.20895138689063184,-2.572987839995909,-0.27537708008469275,0.21639760300352257,0.5659414152162493,-0.18590188318315948,-0.0571460090811421,0.12046246601146014,-1.5703091808311997,-1.1462291941517557,0.03245542700137582,1.4562047599656114,-1.616190495419163,0.5035073464083418,3.109396031,2.640603969,2.875
246964.0287694965,-52399.61725118451,-3015.341990118865,-58.39018601238506,370.927839949861,-3879.716124956482,7490.172924951483,-407.144261438356,158.70030976962565,81.57322255634722,-17.7296280437942,7.782365333895772,-10.77347183747388,-5.4294033262815145,-5.346116469584687,-6.853459564628396,-2.405631902776133,-6.417690577305866,1.0300119915430899,5.5666725779016435,2.9885574758260245,3.3053589064321343,3.826069897619857,-0.24188630176543266,-1.958310210692408,-1.336023559109029,2.403572305208137,-0.6727986951416147,-3.308322688036598,-1.960616480328823,-1.09831969981399,-1.1977898454150282,3.8520867049934573,0.5880207189544377,1.5685167356511427,-3.694068700297488,3.4336310733488973,-1.6153604553159173,0.24204037552835028,0.970408766820695,-2.1674197804373474,-1.4222674728394988,1.3003945566328794,0.5981906798755545,-0.09772719990363568,-0.5181020012650406,1.2010694394846368,2.162660377306344,0.07798563876091977,1.6657373186076923,0.49989935896132426,1.2635749092639041,0.15552684136836847,-1.339924213784257,1.3155090052119502,-1.2538017787626934,1.2143136136502506,-0.3672743510983151,-0.6202262585916526,4.586922149,4.190855629,4.388888889
102995.09709901226,-4346.599785653925,-33710.42896957739,-6817.721536319809,-1229.5585895470638,821.3302906853348,6582.007430683343,603.7399894126544,12.769232325993437,-51.511867543669226,9.856188652635895,-8.8253025719463,12.207246168903287,-0.20590690069739187,-2.665077359306719,2.7802922850892817,5.5506475653621665,3.36353397319153,-1.9882013764853033,1.0274999902761166,-3.0274396693364434,-1.8191891276300958,-3.9498434933986455,1.5754367696470613,-2.4060732105171767,-0.5195065882758126,-1.2804745346179345,0.41186939775872533,1.4742533084312748,-0.20785493252098414,1.8393647996062097,-0.6917316917449512,-0.49385510626958895,1.4874354746487664,0.38340064865828866,1.5551949165875802,-0.2560640114865907,1.9594598329573372,0.9796522768506023,-4.3967559800836575,0.8503070360484101,1.084131757878555,1.0355666151852123,2.113736321552569,2.048017219928449,-1.0454666487068827,1.7538218097088232,-0.342638646623819,-0.6686158447345361,0.5046242232453213,-1.818929723276307,-2.3652869651870465,0.29300896172982477,-0.124544337262692,-1.006168994605836,1.2678797527346104,0.3661234202809048,-0.8265716167093752,-0.2638524752298798,3.658971212,3.055314503,3.357142857
-126571.56289184802,21905.741775528633,1497.0751847929594,-18507.14854662613,-7891.283239724366,23158.03715155353,2067.5690766957246,-362.58430559531945,-287.5522119795045,58.06556909273413,18.715083714617016,-13.325620200296465,-8.601402219308957,-3.197722457325979,13.096922861607995,23.811514392382605,13.073192170231126,1.6531879328694572,6.8095055764025565,4.890192649663461,-36.673261301580375,-9.974926456105768,-9.670578663440212,15.690150795255544,2.670694032016569,-12.001883583303917,3.724662040812945,6.715007260280804,0.048722553910085994,11.51668862824028,1.3081478551476977,-2.556136952771013,1.2099540841146113,-5.622058859654273,0.3277827126857991,10.966059021916216,1.0696631755627557,-0.40273739441741074,-4.995207782358813,-1.609362043925579,2.8581328898847285,1.3219882527931683,8.955297896765472,-1.4006372700951724,1.7698196131485946,-4.0305564372365135,-0.9266564352289244,6.981404470116779,3.947961787271521,4.627104018686709,-1.9620737451255856,-3.7847798203836245,2.178650905851283,0.9120854694930649,1.5327472424286799,-1.255251823431439,1.0526749570136287,2.4335282860122063,-4.526859756845731,3.665622055,3.092998635,3.379310345
-190387.45954142036,665.1960614792365,1843.7495985844132,1792.1233377805079,-1105.1113494021458,923.720634579695,-11754.647097310894,376.94841356468623,-162.77129202409822,-6.987017049580746,-9.247605932475311,6.751634243112946,-2.7864460824743857,8.480478795424027,-11.374730049011884,-6.354924800270307,2.637873131596196,1.9301323907219283,-0.20741535458973984,-2.8802683775392635,0.4009235394869258,9.643659929232173,1.2529513930685388,0.26447178014132905,-2.0307530394095776,1.7812280875543587,-1.0866054882783542,0.24978882295148175,0.44474625000059254,-1.3031333775040408,0.3970468204996829,1.0390032014926678,2.364536059721563,0.24124740221318342,2.8476916504752063,0.6446068384945639,0.4677386130329412,1.8629765532611586,0.3123607862749703,-2.393239513545385,-0.9503321144816823,-3.1158543415896633,-1.9664417455412773,-0.7246548057490995,0.8473924196368713,-0.729753782504862,0.4587413916946484,2.0013398753185863,0.8116706036238934,-0.4120080346461828,-1.481656296041373,-1.9715437130004958,0.8381967916850158,1.097877792539307,3.4489135855780693,-1.5555164584000254,0.8163206643227692,1.2694984527964681,1.0502749101574618,3.249159055,2.784174278,3.016666667
39461.2815559766,-2386.8508007154123,-12023.3677836008,-14807.112479390904,-1732.4989812932613,-40039.979424645346,5534.497320894398,408.56927738949923,-286.26502528399,-62.29483908421166,-18.792488764911347,-27.428693308532324,-1.7111489681542522,2.433004868932328,16.4766056182975,10.584550128877709,3.9967143779788823,5.297877857273144,-0.5152305452790641,-1.4716305321126892,-11.027685221595814,-7.105107378685244,-18.3144363971029,5.145023385372604,7.158790863826727,2.882732140471993,-2.958272616047509,2.049592007686657,-3.7390272248554592,-2.9263221662586245,4.720375980823985,1.5180403730423764,2.7460890709012875,-2.857742959797152,1.1756796090567658,7.315767016231241,2.136358547598304,0.9925112653671938,-2.5970129868635765,-0.13966060668012723,-1.3379571238896908,-4.126936813403582,-3.809544232681632,-2.17451106779723,-1.354081784954061,1.1368721424162525,-3.4994313182130385,-1.6459043845907886,-1.4318452657362342,1.7716034425901168,-0.7648960498748792,5.013384960428939,0.3831249286721465,2.5523729299543025,0.5620882456664181,1.5937000239062196,-2.037686171200284,-1.652514469636003,-0.1989990956285157,3.09915415,2.442512516,2.770833333
-186353.74250343905,17582.125847963038,-12842.859811632257,-6888.575992448615,-1768.0394627314345,-13880.584254547406,-5831.02914073695,365.37231782466523,804.2978435950344,-124.97501214501142,22.29846222745214,38.11925015950958,-8.583506415221024,-34.19452630912531,-24.401561015766674,16.640800860262086,-28.30396469297527,32.1378929538714,16.056269286048384,-24.159817087242185,25.655208058394628,-28.448684842049076,38.223801864272694,-42.68039049421426,7.073078774364374,-23.199225397678745,-1.1871064456806766,3.759148102561086,-40.618759554787424,-3.10162648099128,3.485704583499532,-15.504133178354472,-16.55615954941902,-12.246416497227754,-16.78670172903918,-3.5417269484337783,-10.790510329691886,5.512793896679041,-4.891326405614143,6.679547035109396,5.282336467042527,6.183674946976281,3.121108161209126,-1.9324394375304992,-9.161809653570534,-2.041396605736346,-0.35025164061333003,-0.8743076919000676,2.5960919659655595,5.369221321690041,-1.930958042876884,-3.6607189319978457,-1.379064413838591,2.9442131726732277,5.833200168816633,0.4387256023810339,3.46575067381159,0.859765033839511,0.3042853489751972,1.529546306,1.23712036,1.383333333
-208889.81068729344,-10423.582690035417,18617.65368208668,5631.350897984939,-811.4602819866919,-517.514399356968,-16578.644108299486,303.2331228850075,-126.75817804249401,-17.64971382293864,2.2127737499728855,8.285908785854579,-5.659339666106808,7.532160116662147,-5.820898745845162,-8.289000650609328,3.074261451447412,-0.020160837110197137,-2.8823598898702816,-2.245640204605732,-0.11470383878171453,8.500823251937696,2.7812872819604375,-4.198407992508222,-0.621270380537859,0.5331035565058235,-2.8447136044073633,-0.26504024533534415,1.293624880761011,-0.1715148232196558,-0.2531834050478254,1.4363314899348762,-3.442058653070418,1.4414268806898196,-0.4395056958923687,2.4671378152809536,-0.4562504729786418,-0.25222265954825707,-0.8708890476996458,-1.1171864686474688,2.6065322772391313,-1.1317638242406098,-1.3917628261894086,-0.18383117210233602,-1.2801932982273512,-0.0919976497933084,-2.17730681005862,-0.8834285903848238,-0.9841215931720122,0.8745447943942504,-0.31996247141355133,0.2865499066073394,-0.4265165612169813,-2.0729194663308808,-1.5388944099574642,0.2468368936362336,1.0402819078924685,-1.8786839364035595,1.9930392448456222,3.24043084,2.828534677,3.034482759
-56563.32933247327,26534.509733066756,29185.67639247795,14663.104679991782,2252.02431665146,31809.27753513215,9714.003747102284,747.8210618291453,308.4371313011386,-48.80021615376995,-296.7366710413356,8.919095844670549,-24.586415399944876,-26.356650883116806,-27.7930941157292,34.20032297787159,-25.20704757507771,-15.263389436235991,-17.932268256343313,-54.06286596623098,-3.09463918290566,-20.924590823223312,-41.996564007701544,-19.010034716419145,5.200581908390849,-17.51682652802886,21.232499467532204,4.130983308128398,-4.54801252537718,-0.9266869178428774,-8.773691596164173,-0.436633871357688,16.362676093050144,2.7198409439238143,-5.478527942620136,2.150931427610227,-1.3223354709874753,-7.809380673254044,5.799519094861475,-6.328156777341374,-4.022232302479967,-2.4373155931036923,-3.321873021698862,0.5808654944615393,4.651241516463167,1.3616793133823877,0.2211449694002288,5.942556216513637,-3.714960205694983,-4.15812629861188,-0.2289528804832714,0.2853350214009297,1.0113272205024053,1.237222646428734,0.552720007056604,0.37191460496109835,0.3009666382110666,0.37275761521387946,1.3189013556582045,1.400678788,1.15104535,1.275862069
-42560.937268668175,-17115.22424664177,9567.332444192458,-1471.2005487710126,-36337.38242754159,14297.313313970762,11842.383212632223,-246.0154625517841,-131.62018843453626,-41.15683612697779,59.865896064662024,7.933220469758669,-6.131089517940094,-6.914932306729266,18.87450554298322,11.8337521620128,-3.876590297756849,2.3982308713015477,-2.961804379381082,0.6779384493556136,-11.343411055751213,-4.511127414839383,-6.175547295010614,-5.989156100918496,5.032291304779796,-5.659095074191636,1.6744700646277857,-4.166841124551096,-1.1511762086044097,-1.3557237109164686,-3.4360700486138724,4.987118621635265,-3.895871406672083,-1.0481903317126733,-0.4900739745251122,2.769473693617228,-2.4411556684514526,-3.4569480853497585,2.5579994789650984,-1.7834685319798338,1.6512156534460039,4.312864891756608,3.4941597056448095,0.6312441245730829,-0.32599299488588906,4.978415847664835,2.091668797987781,-3.55147563726493,-1.12071540693903,-1.3805293037854987,5.838176308632068,-2.8715449951200984,2.6296815164100504,3.671413735759491,-1.2318547783839342,3.924009738126179,-2.3943981470043654,4.612658959960677,2.631083982347017,2.55951845,1.976195836,2.267857143
-96939.31772145328,20225.54885806074,-25415.29105191473,-7637.818170149547,-24937.6396818044,12734.038978059394,8601.3814254647,-303.92520055808245,-71.65183882268815,28.301501609065554,-37.521075152303,9.212141751332153,20.614131509485368,2.192119856586873,8.179323637898472,-13.10015035228773,-15.626022611948827,5.791756133348261,13.158176004669905,-0.9712729370650178,-40.36423433212124,11.729369667936385,-17.459608567963812,-5.867717851164846,-18.359120889645496,11.031543774754768,1.8022594525722517,13.599721177637583,7.521587439793086,3.5332945206664412,19.90527580391386,-8.928279438282388,3.2754287698297295,-2.142117322437703,-6.940867908984936,-3.7759031026046657,8.626628400267347,-7.308465113637338,2.380222753948118,9.807455575467504,-6.2325971482494245,-6.426064129501563,-1.8937349556493621,-13.934357293966716,-7.09063305489593,-0.3833739761434553,5.776594064664894,-12.604182459392641,-7.47027200060099,5.141085645209848,4.824075409192439,0.0033779365407502313,-3.284219446934411,-0.06707186415227741,-0.18429790816035704,-2.38833088504297,5.217135424048158,1.7585829337962322,0.8404911342003145,3.809449298,3.362964496,3.586206897
-172152.5975737767,37771.62475972001,-28242.299657275402,4981.912067224191,3171.1217401205326,-12579.303577309018,-147.06855135473162,472.10399030815876,-259.5132596470729,12.989799037229053,-10.149301964000776,-40.55607977676265,9.35556085306711,-7.003357802973484,40.190720989509536,2.8598773158844297,-32.08265357782033,7.245389572065945,-8.847735095867538,-7.099520573788392,26.63383443775097,-22.026996642100276,-4.548038444293629,17.400677823099574,1.2287977440941775,1.2750378916415719,2.3985660928593115,-8.572521725494246,1.2331026149867186,-1.1227294302525772,-2.6540118746758763,3.713210820934528,2.757223318737785,-13.023819045436134,4.011255448512306,-15.725624139672481,4.997443774051388,-6.954979145242856,10.070241413613388,9.351605716256607,-2.5719705263116506,0.3790427481102095,3.680173741972511,-1.8198571504493872,0.22389563509399996,-1.8315006234012576,0.553474966101323,-0.7470959608167281,5.634990771527854,0.15854453107045782,4.474583259508079,-1.3031234304734118,1.4354911357720763,1.962281509631334,0.48795163025287824,-3.366519539812024,0.300881310080083,-0.5103850392240514,-1.8593038343369208,2.137035504,1.690550702,1.913793103
-26583.557794877306,-36651.06543421776,-3830.5661554341823,438.7254040794467,338.62511018583496,759.8184224999345,7893.891358902116,-324.42463000560014,-25.10801632750264,-41.94673968990097,11.02658742231017,6.25778902445462,-0.5154023217291748,-12.512625983738006,3.0888619347362654,1.527891919014632,-2.686641195034879,-2.007835209572697,-1.1477765185446815,4.207317655126302,-1.7746607176398568,-4.259643541677713,-0.83053346639192,-0.701595801329418,2.118866439389118,-4.830283692160373,0.038014780735723126,-0.1675523895229288,-2.1486680839845187,0.1019334167891951,-1.1913429311020094,-1.5585062609402986,-0.5306830095147745,2.257169367645986,-0.7093135263692786,0.13655878612054762,0.5343571411163489,1.1792385616586396,-0.153498639560292,-0.48147423155586444,-1.0519572123708127,-1.1754207027258308,1.8785172977177387,-0.8984178640429075,0.4808954221444063,0.15340809559476049,2.223969483436528,-0.68207651802286,0.3363300604994731,-0.9247124067785896,-1.8341211102365187,1.0056282452659484,-0.6767113405312528,1.068165804589331,-0.6383211331481312,-0.7433522143645315,-1.9320847569221256,0.6355092304048292,-0.7549026429347282,4.329362543,3.770637457,4.05
-178650.8719795677,11062.867833753813,-15292.766710479314,-2099.0966993446027,-1327.0400452688696,2585.5816109635593,-6075.260097746859,-533.9472399929515,-119.90762391344855,1.0266131989777139,29.551542110873935,14.103339006545914,5.873358919908478,5.903912284841138,-14.218896577280683,4.626974308546405,6.1407944232571525,-2.7080733401098347,-0.2933208463637339,-2.078914385387468,6.2120998687592515,4.112306881342951,3.6673508411914444,-7.615737209187518,2.0681963243251307,1.9349892799929709,0.09464316717823248,-1.170173208421135,-3.150433239593924,-1.3298928919113207,-3.1156707673958595,0.30745517123697985,0.465180342955602,5.559131784914572,-1.252612280756811,0.6751501689845194,-0.0131858087361721,2.4761873462224413,-1.5281746928513171,-2.951267115480565,1.8398245216659963,-1.2778689619637957,-3.5088082422329974,0.7197025158789738,1.276755942280761,0.822024853143421,0.9697092485513542,0.8310848297309916,-1.9433760603428372,-1.9779896214325123,-0.24754315156497855,1.1002707752979501,-0.7839470274337152,2.4674176728115116,-0.3407109300659805,-1.0733028570906824,-2.348401665637762,0.6399607081748616,1.6842022965192844,3.348464581,2.85843197,3.103448276
-178608.71097964692,11062.663455784368,-15284.681606687385,-2097.1358900191635,-1327.545611484777,2583.9536932972574,-6084.38503215825,-531.2696258789414,-233.4102597892192,9.170634929587846,-9.635572446052649,14.66391662226106,5.614925883411279,6.107481036508154,-11.972011659087647,3.346679589795035,1.2117897116819187,-2.285827759072581,3.375161597138406,1.0407072572574432,3.404517442980989,4.090369677714889,2.9928338834540518,-3.6062522193947175,2.52652826551288,3.005489281484705,-0.12788889366681652,0.23081942593741012,-0.8183108873592249,-2.3861410750203063,-1.3529242561655688,-2.322952854037075,1.842919927585645,-0.5246249950640901,2.4282205126311918,-1.7667652979224373,-0.9950075454962963,2.7962538646490747,0.486825775791301,0.8682241119813667,-0.4110361771536546,1.037187078551377,-0.29252232853663934,1.1376842907086613,0.9853389680251305,1.2038209578694226,0.4783331462488396,0.4330899191984991,0.4438827442022344,-0.3247107468976414,-1.1962856968930045,1.3307255707284926,1.2841405016219927,-0.21701150572471678,-0.8046266259854757,0.6734495378087836,-0.313247775749298,-0.01193311735210209,0.4250025225080109,3.430356437,3.002976896,3.216666667
