fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,CIHigh,CILow,MOS
-163367.9424092969,21797.332188096996,-32191.989931114913,-5952.2866648734325,-1586.6491469485145,4124.777660066837,-872.6567483260632,-450.7675716478846,-236.08846219176777,18.79923689084165,-8.170553048105024,11.035399390376117,9.66450015663025,7.603536552658933,-15.3414093994689,5.153891296683667,3.5258031032634354,-1.6802740197895585,4.176604985111624,1.6215923230384004,5.947923666448242,4.831444544866529,3.772113503988245,-3.6345034389467883,0.157255040412057,4.375583579713514,1.3682736030794918,0.2617530152995647,0.7688020631126047,-2.6777641165169395,-0.4431550096304166,-2.358223403234709,2.6790814147253648,1.6937959369500164,1.7935309983623882,-1.1370729825107166,0.19352928617360274,3.3441012324870654,-0.7960501778421226,0.7534886955631236,-0.21673983112293638,3.12646489078461,-0.7624549551831343,1.275367090397271,1.2525618485267505,-0.44679208792309233,-0.2828625957214326,0.5110805741592092,-1.0657245974303486,-1.3657328071236698,0.06586114905517093,-0.004826021163609492,1.9825740166437191,-1.1252990138079764,0.27848021736129464,1.6124172386409172,1.6713304874432862,0.06254698339878972,-0.05132237079115095,0.32391937966102985,0.3556960445145478,1.647249443238443,0.9843995236236064,-0.9986669727199279,0.38390002564322084,-0.16852946893544932,-0.2655752745053328,-0.08366457912393416,0.12674923961900691,0.02740500641960549,0.02273283852762461,3.369995498,2.880004502,3.125
305227.3157785169,30128.480711947355,8409.690202032965,51344.898111676746,-36427.10278389868,14881.995171311903,11829.0704192455,-360.1087531310881,-493.4732467369001,-25.6656579854391,-20.605968367197356,-76.21881681071763,16.780714022152218,-3.8207409596049504,29.727042790175567,11.49481536394299,11.76061813006062,-13.518178533157826,33.46996370693819,10.448166703307503,-5.379359648132744,-11.786309619293567,33.0999762783103,-18.962190800014653,-5.635358036005499,4.877521355076032,-0.23862030159986308,-2.265790601650792,2.01984633448082,-6.724672980384943,8.516301466245977,-2.5298282080962746,0.7227744520228812,13.335115983171692,3.1228740839712352,1.5113917834303758,3.5139717583444487,-7.283042791112554,1.9944866089858226,2.760559785743091,0.4336544425509933,6.899387448424018,4.942816881434076,-5.1047592881206905,7.647306090571447,1.7847851346949357,-2.164783771976643,-1.2045556239585007,-0.3181108764338427,-1.1864587162559113,-4.81540963561674,2.248772508593605,-2.478511905329758,-3.5484837965547835,3.0009196088799093,1.3711729065587115,1.4726355741951194,0.7272880693324042,-1.2058977723369257,-2.285249170483615,-0.23597807823849065,1.994073713181421,-0.13015087626268804,0.5254850599248415,-1.2751699002274761,0.07037954139640795,1.658474652404859,-1.4586383849283995,0.976456494699118,0.9268216792771897,-0.4534233079270664,3.764962853,3.028140595,3.396551724
-102390.91582858269,-3222.174964443187,-17231.886545486217,-2544.5165666640974,-902.0519087980393,2434.2931948977002,862.1220952364746,568.4231990258503,-138.60156634463823,11.345061442503589,13.34722151141082,7.657745637166143,2.291107086031203,4.51414782499805,-7.752910421292759,-2.404192055181024,4.690565538712081,-1.0716358982801713,-0.0522301396779887,-1.7566912425564518,0.9712202667399642,6.493662713165002,1.2526036442811206,-0.12657052244484948,-2.8902324461106637,2.1864253035276597,0.6680024466622847,-0.24996729896451175,-1.1368718008178054,-0.7270839429623543,1.2833326662939375,-0.5124157737529329,1.0451951245350282,-0.38501276650603367,1.2652968936286821,-0.3706061237819712,1.09972115212913,-0.9609109143680432,0.8777277231290735,-2.140154180592938,-0.6692074331025408,-0.4877202788834606,-0.8897551773440134,0.9769525459876257,0.5042505845077213,0.1381610758639404,-0.8840389434885536,2.343832635781488,-0.5265402617954577,0.11822057149730276,-0.05545961084796523,0.11935064593962945,-0.4695496246233072,0.397396103316545,0.8455445634844833,-0.2691935560697633,-0.8097058366468355,0.6684388565848304,-0.14924881215239053,-0.39203063327625004,0.39975859032490557,-0.15767004682132724,0.4098036787414134,0.4483940841629028,-0.31836363468146184,0.4437046083836221,-0.1193518765210433,0.3865059751401035,-0.1293586110337896,0.14450205048448664,0.13911172090962154,3.909399125,3.469911219,3.689655172
35595.50249867749,11943.18351100406,-32611.768948475103,31661.354451912066,12278.410294391917,2204.933880338736,15436.478018367015,-239.40182624603486,-44.67217045579992,-30.131502130595294,-9.43268576543836,-18.21115042772555,18.31893646839974,-7.19432905518343,2.8580597597295583,19.708944598879764,-2.081472810813642,-6.498814964437158,1.662816766196807,-0.698595260615731,8.165262921710395,-18.467458305377303,-9.002668425580476,-6.688876061242387,-0.497419163801722,-1.0161142427251448,-4.776726134087288,4.798402993202312,-0.3581706119558199,-6.355766850967195,-3.554385486222205,20.28970597327298,0.4326028568838605,6.876717580622684,-6.995087431574253,-3.4691526023109396,4.325274037548267,2.3843393903051986,-22.905460073256176,1.552754201445066,9.04683260829068,-14.452958731650822,1.406941376816944,-11.962858793933288,-17.57931321189454,12.358355383104339,-9.301906306068366,5.852688436509112,-5.306850767373571,0.5127178889867172,-2.664971271025708,4.060111072408076,2.0022129123899397,-1.5484216317677824,0.635151366606422,1.0586119098962923,-2.469244957713815,-2.237807887871067,-1.636137898794801,2.772819769582641,-0.5738202998036386,-2.773075891720401,2.6732842846339504,0.6100080870163214,1.2631238068823833,-0.886791352528072,0.7523275657885552,-0.58740913516094,-0.6697647715119212,0.4015961780333871,0.31676149222690997,2.405101776,1.828231558,2.116666667
-111409.41792087,7566.273027123512,-13194.476860767492,-10196.169546693794,-1645.660647544027,-24020.30615679013,853.0334106825603,435.3020745701101,-165.14931168236262,-65.63445589828537,-20.500773186189356,-33.431043953608096,-0.7390698993596372,-6.485801332872402,20.635731454037547,10.591642429942873,-2.6776351202759576,14.43292288590455,6.560766057234025,-2.9160745647083637,0.5815292058572037,-1.7701782871565357,1.8794540538910651,-0.9959465912527276,-5.278156802700008,2.1502819631467287,4.62186889929234,-7.164603768405052,-2.0962186291924456,-1.9868882267961516,1.0387419758560896,-0.3287162184671603,6.013768539785231,-6.57158484518058,2.093175758707063,-0.0409850549779768,1.7487391330650026,0.3549525110730414,6.187187813032326,6.162844782766717,0.9772886718621931,-2.9385079700689882,2.066927945647367,2.052435810243405,-0.6768581150658786,4.730265642943278,-2.9016258927629,-1.5745143428144548,2.767105022295402,-0.46777700111694037,0.5445228084730901,2.16263977692964,-1.136541818184645,-2.386592851029731,-2.6543569587078175,-0.4577528648798321,0.8417915600240452,1.1768109910479145,0.3799557964225662,-2.8625706478840818,1.3551958090909966,1.4760576602579105,-1.0120301055451797,1.30230050249691,1.5952077909544795,-0.7390970868326537,0.9644614155727174,0.4867006358499965,2.068052741601235,1.1470345917033724,-0.7144231339433402,3.388944946,2.921399882,3.155172414
-14347.637429978906,13297.01285794461,2132.144108339256,-37660.14153221194,24478.08914988631,-20627.028754353916,7234.001214950917,-487.60371427660743,-467.11401955140207,-45.14031410054464,-27.38520373088483,-53.186059751697,-7.813553512818549,-0.06378218302072557,23.224106318241432,19.56570063427575,7.560146146339952,5.018823904136009,5.606599433103934,4.331322253003099,-11.191225987414155,-14.41831069794876,-12.941822875054774,16.807118124535606,10.461415093239037,-4.9264366274584175,-3.7221771766991343,0.05443660979565575,-2.2397609202711237,-4.11367599049371,-1.815453832394532,-3.9915112535688326,0.6645851913600549,-5.321230536955373,-2.6083875495202284,9.531677226487547,-2.17011481755311,5.875640615114359,0.19335944207744343,5.238707814693534,-3.401880248212125,1.3926180751402675,1.0424340509593109,0.4517662716143873,1.1239705032465905,-2.8770207800493033,-1.766165689714344,1.3647549513019162,-1.2374722092365,1.1421962678044966,-4.135971109613573,3.261258234987172,-2.5373192940276867,-5.212148618092281,0.21486685958673413,-0.9279667204510025,0.7713573739337547,0.2446607976747086,-0.0835806034428392,0.089942073450101,0.2434323396887734,0.8022457485447878,1.389959346855851,-1.8681048363795525,-3.8863892408418463,1.2830594380210865,-1.2738376229988775,-1.5720013530334773,-0.6741691364232318,0.9576561608045261,-2.425201371507541,3.907056989,3.437770597,3.672413793
-177014.217744257,11238.411006793833,-15221.578181771054,-2090.2249609785076,-1344.9592285211813,2531.1495112671114,-6289.241279492063,463.73774861506354,-220.65316181687484,9.400494269070258,-0.43764437253654503,7.484072140548756,4.03113860425793,9.46929152223832,-11.404198887800831,-2.382861352015486,5.394472683764623,0.023839673805567244,0.5113590258305447,-1.574563063615037,1.2415423518273079,7.815777537077493,2.0583161509089005,-1.2294095346081835,-2.472274413273111,4.578425729926728,0.025613478163290716,-0.3518992350761802,0.7139307638005064,-0.7285499120503501,1.5952541175796282,-0.9459911552454128,0.7139183874528399,-0.6176536895208079,1.9497894159123892,-0.059449270842945275,-8.534338120076751e-05,-0.29943775643852893,0.7017150173027101,-1.4384530965907898,-0.5436389227184489,-0.15137255080615916,-1.108115574326146,1.0689941462028119,0.06333848361809297,0.39510885479518526,-0.7954938586683437,1.7649287157293807,-0.534447625438378,0.42137291341772876,-0.08719687899555367,-0.05081571802354877,0.9475914861980567,-1.207235045038287,0.9362446361913148,0.01379863817329692,-0.2830760281236233,0.6139237122559371,-0.2173753538896665,0.10927248586769592,0.3248390775786481,0.6307272218020784,0.1668108790398281,0.8944495109225369,-0.4587477140198122,0.37476018523102367,-0.34176208053946333,0.46798475283255286,0.0027297839249510003,-0.032116758498066604,-0.5759301751422843,3.373239619,2.937105209,3.155172414
209985.06856173137,-33395.45212893969,37321.94436706744,-29971.373670674715,39052.227449627935,21706.653026981992,-2175.608049609229,529.4924801047213,-143.1055379548642,62.904531971426664,27.84198569223099,11.012868723408303,-34.26123697701914,12.237594238798822,13.447864073242888,-25.133130099478812,-18.181026585933267,54.44289611541399,24.354044773886898,-1.0491435615975704,18.954875502421253,-56.44652830393013,5.068010359718294,-40.45138425555147,26.81208426159619,52.2912819755547,9.922074815929305,25.3245145741859,14.448700365171279,11.305941785500423,19.708349817670186,4.981074634549856,14.974406116631222,16.323512322591306,24.204065948677215,1.3275127575458525,-15.322253806260207,1.9146623372591487,-1.5328310238407485,6.557822312904391,-1.4300135494252606,-6.14506633832254,4.787454354520032,3.5036447689913524,0.3376297450687968,-0.8816627735268043,0.12296991582061265,0.5315793681413177,-5.478953041651879,0.5055413698069059,1.469945203561585,-2.2784475938583735,0.2564961043528912,0.9482048634967642,-0.8717865387140363,0.2921528869652126,-0.9678238019881651,-0.016421054933018413,-0.39364871188059875,-0.5170430846712584,0.19322423985077292,-0.2378286565325512,0.17751544347168444,-0.18201112682022413,-0.08288211512581584,0.2025387596964513,0.017292284303472447,0.026601888706830893,0.10495469861466468,-0.14206908207755414,-0.0763081011725017,3.210241176,2.419388454,2.814814815
-208652.22729858165,-10399.324023761585,18628.078846873756,5632.927004532906,-814.0482311187507,-524.5472941779974,-16608.402152867904,304.9127904836758,-217.8438820220833,-10.838015167501387,-27.6284991739858,6.789036433900331,-5.8621660783254965,7.697749036954555,-5.011583005267649,-9.374380929795926,-0.12442433903133725,1.0169106958601486,-0.7169609820280786,1.026380722304023,-1.7736735974293574,7.578422095494011,2.383039178382342,-1.409326772479339,-1.3497977789077094,1.5362111054135235,-1.5339045980775332,-0.47464645252834353,3.95547305960705,0.1717523260988183,1.4520214344914566,-0.18317998117024176,-2.8296298733002785,-1.5892008114812393,0.4305717731369717,0.6579108135994716,-0.7664912541431277,-0.33164626907415806,0.19809095580191102,0.8322488999132504,1.6821393803250209,-0.7835745545844219,0.46696244942457715,0.07861129082601293,-1.1402840883868337,0.01529471813630295,-2.683791405362484,-0.8776197958601584,1.035363474968135,1.2087976522083903,-0.39961859183002973,0.06343222812484446,-0.30849068970113236,-2.3474801821395386,-1.0057689291602459,-0.7668549564980155,1.64031537881444,-2.058621692675547,-0.17798678659796727,-0.11670597803537784,0.1536049672733579,0.23573279031878905,0.25935867985664035,0.8695835355111458,-0.6548422663464617,-0.25519420014698085,0.2896411642270781,0.2381650279824995,-0.3486868226844544,0.2690836785884407,0.19145816596229748,3.228121605,2.771878395,3.0
-76506.38212192181,-51165.01145266416,11674.953404729979,4129.478498068327,964.8481689365207,277.41755306417474,6792.992139838255,-322.8593398452506,-67.49557346246164,-38.72505574369026,9.027123316669199,13.320662459620335,-6.475836509813167,-15.775362619591853,6.564038426104083,-1.7152942571665264,-6.109531915607978,-3.2303383553163894,-1.392013374403415,3.566603939834008,-2.853180980458784,-4.134100310315555,-0.759665107494784,0.5474228615930394,2.5933829698940345,-7.0086777678798375,-0.34027747443074235,-0.4673539231041591,-0.565803152938875,0.36875111242473685,-0.6937139952215156,-0.5264944438903755,-1.6491036513865613,0.42491801576327537,-0.22902571995691628,-0.7758345017248747,0.3250488537089139,-0.5665432490159016,-0.39429314223587925,1.5017725563729447,-0.20928800496323854,0.3607418507320879,1.4399966591287399,-0.44072223845274516,-0.9616865801156774,0.03962113722533963,1.810121935717667,-1.6226235607126815,0.06971134465783263,-0.400458681330667,-0.20832522160428396,-0.4765537685633832,0.20892614666495352,-0.21641589159960634,-0.6130162723545174,-0.015358995448794691,0.05670088965687416,-1.113990924066737,-0.16430248272272402,-1.0487050317362563,-0.5154834705746807,-0.027419371686803907,0.049704457113999005,-0.2723240968725818,0.7654239133318009,-0.9757458989522992,0.08126800406786597,0.24628473207515278,0.04942769172191262,0.23363115090053446,-0.5536775324268655,3.849214939,3.150785061,3.5
-92459.22606301119,-34947.04835289196,17766.175586440182,-7561.171859070513,-139.37994520601464,-40030.93432125903,7124.025155729135,-517.2724884836376,-198.06665195581326,-64.50504938225497,-6.026780529003786,-13.440171858989459,-16.687509845111677,-10.043764965184181,17.179702964483056,-0.6391433071788101,-1.8585335816731083,-2.4691496532640658,-1.9617914770535045,1.6563589956480305,-7.902675560842557,-5.448193305371867,-15.386000346209444,-6.603665173589076,15.785440355161974,-8.192021397270318,-0.6614758746322502,-3.0848501570636677,-5.3208301399913465,0.6584454332490863,-0.539718967567074,-4.397488838434841,-0.11274307504809337,-2.5271350918098445,1.332644914925106,4.591573142626196,3.529984236053254,1.699501394063706,-7.794158535996724,5.708700396147013,0.625794114410549,-0.5214711739213239,-7.497440804715272,7.062966915114999,4.530300726790577,-6.136780991514616,-4.529621973202535,-4.478026975206684,-5.401608579225705,0.07225672008185512,-3.1284194246366606,-1.9514501296736209,1.9759622512411894,1.772302629413447,5.418371279386693,-4.945604294853296,-5.76648335788471,2.680029526752977,1.6486413061201686,2.2232339286218403,-3.778611472815193,0.2746540901272549,-0.7759747044431565,-2.0946999792696968,-0.6753766930527697,-0.049887123309514704,0.8986860129013062,1.8879651913083868,-1.060609815930421,1.9819858984544712,0.5168275937709522,2.728516741,2.054091954,2.391304348
-88033.83864729258,7413.186502285291,-34170.77181432886,-6402.6814161944585,-1151.2144101683994,4005.8103909024894,6193.797922581671,-348.6238265403001,-119.69224444805177,16.88882479104845,-6.77672063687537,6.070825794757602,8.840694538262346,3.2868421372903236,-12.382872340824001,3.5710654180655643,3.7908076309660586,-2.1221422789812996,3.8274879403908866,3.831157294928229,5.891426483097206,3.5167020673778286,4.283200350801162,-3.9257960918949744,-1.2314808042427643,3.2337757601906176,1.4278910985396644,-0.16092147813284643,-0.15442708222193577,-3.0700921252880984,-0.10145871106181957,-2.7965106855795065,3.606760804096626,2.6154719656245438,2.0275544047956973,-0.8747920866416955,1.224054990515026,3.163583201548249,-0.3343340946355773,0.09467417266722106,-0.5415732230377738,1.7397538272703423,-0.3438865390984771,1.7494605971658685,0.9091314458224633,-0.6625295737946362,0.3551098384938192,0.3512366720208081,-0.9924332387347259,-1.1622225648123827,-0.198913216178531,0.4769530995962985,0.5274378060074999,-0.2829664487076904,-0.04343928357544551,0.3297030813487123,0.9498041181849601,-1.2553034692992147,-0.5697888829489764,-0.027050594837077162,-0.4668890826272009,0.66910479991721,1.0354805498143587,-1.4964184861432104,1.477075350316034,-0.21477640292836017,0.08398337889757325,-0.017906920300580963,1.2322134157715088,1.125581349767329,0.35498391200000057,4.041123384,3.392209949,3.716666667
-181960.25102534852,-4327.70740587486,29675.37096695768,-17322.897583456073,15928.722161634605,-14362.2181874275,-7875.0863814721215,-666.2145851386844,526.3631777397648,-150.00112812132056,23.526562049213045,-7.473849114654245,95.06169579720903,42.24650221610542,64.3598927541138,-0.1374284123060104,-27.636023790582875,-48.46621083143068,57.06787728427386,-38.98831726849878,-42.583005531379264,-7.8024363539391475,16.77411934485562,12.614351399099714,-20.81463244074989,1.6936339176618473,-3.860933729506424,28.6741754073782,-11.027169008377504,9.747069442910556,-5.0452536528339955,-2.991800506169573,14.153886854840378,8.319287956976957,10.16223982040346,-10.79301066007757,-3.726483777575808,-7.691422142136874,5.542361606541257,-9.926882299381333,-1.8411057701909872,6.305904228272312,-10.620102426899845,6.9465777222507015,-10.65766135477418,0.9590000914134306,2.7611027380492974,7.612060607350448,1.6424428151089738,-1.3920418385383193,2.7763933376464784,1.0112247356444173,-1.4849053877006075,0.29506070509973886,0.9860985895061192,0.12482197994139622,-1.0410293899472065,-0.840999635402844,-0.18599519056302793,0.5145896828267996,0.08068239485658416,0.7439310042708148,0.3392313992192978,-0.1615716578221471,0.38860153698637206,-0.09232778428089349,-0.334943031869266,0.20306027903222298,0.04299137268552587,0.3255625227517322,-0.020956477613062633,1.91045444,1.503338664,1.706896552
-87866.50211970831,21410.74765730404,-23566.794347725518,-21060.93184709904,15479.219672352057,15519.97018795282,3117.613864608005,630.2993162601466,-14.716537232920917,5.587674959366105,12.7042412425372,1.02569749001643,-3.0620026007867396,7.193395607424987,-7.739312560282277,12.732315098833547,24.097786614984024,-7.549761923935018,-0.6933281517628492,3.5789973838802074,-14.943383061409376,-6.388242577241498,15.732167326577573,22.569743043865138,6.234467960538676,-13.155520133394724,-0.77423751901491,2.420324405635044,9.171275180180142,1.2882647759232213,-11.145453488180879,11.825363199505192,-2.4792858543062115,1.3083071454251969,-5.026343576663758,-4.960072244608065,-9.613003776649554,-5.8005985035445535,-8.498384362151983,20.214573152590404,9.050274075479921,4.085134801109067,-3.807393980940589,-8.146851322792918,8.144418227278248,-0.4114493602869693,1.3362123343689696,8.74890741113898,-1.0317776737444375,0.3368395391188711,7.8825468423886385,-2.358991218887874,-1.9245754810347697,-0.9147113281698193,0.6633399288900054,0.7738864298021285,-4.78548157890853,-1.6850613073485465,3.502867341424465,0.48653244880904156,0.12353815534943369,4.835582413559042,-1.358405216618385,-1.8376892297359462,-0.29649941783137335,-0.4187878367157653,2.341623669671841,-0.22945157474780054,1.022141194308314,-1.2283414298252666,-1.1798497514685082,3.165961789,2.619752497,2.892857143
517257.1429616263,-13840.122740010098,-9681.205460207248,-2719.0481330725925,-2589.1847523657384,-10118.118649799624,-17523.082547033373,76.95967718279866,178.0320567147282,25.68680815295245,0.49081198319965313,-9.813215719732343,2.5076312811835724,10.580934060736872,-8.410819135472483,-0.01813580635182988,3.412211743560871,0.10488585145659005,-3.476988836792287,-2.6510396719845604,-2.9686662027555752,-1.049066038895353,-6.042949414137009,3.5928182085621,1.6892520519667735,-0.43449584548631376,-1.331992246620284,3.159627404199459,-3.85239606897234,1.5481098249335261,-1.8156425146883175,1.630263288514059,1.0543925978214472,-2.055320840668358,-0.3660745204522227,0.2754853620496588,-3.1761178875533687,-0.02861249979768112,0.4775557857644353,-2.026397543894504,1.9556695585306234,0.013353671943681918,-0.9993430243899253,1.5441227536211264,1.3164249166381385,1.5618482147978245,0.9506977754880724,0.5772782910950917,-0.80357773401861,0.5421786541830411,-0.6054270247102382,-0.315803765505248,2.080993099864806,-2.506638712129922,0.228413264634914,1.9920658143966465,1.1533752573365232,0.5707193094012799,0.031995770505624375,1.0085664794633513,-0.02966969359043256,0.05163117337052341,-0.9029192407103591,0.3887819369124823,-0.05024522035830454,-0.3871841829308611,0.7050938288527292,0.368601304900345,-0.7012300282190805,-0.6716935424887281,0.12489480485682565,4.659037443,4.269533986,4.464285714
477412.6598567941,17033.314928323984,-5594.913974667617,54905.21795046666,16895.965544374456,-9911.0984893538,-11542.63082637449,170.93054859634756,-45.5439581390928,48.27641687785357,-2.8755769415961296,-29.274271486788912,6.049134901184818,1.2036372925169079,-8.69687485616744,4.5120640400665675,2.8969218171447877,-12.599774135404465,11.982792993794144,-3.991922179574871,-20.795237774369753,9.700940255675526,12.52763019183122,-21.0327913134017,-7.88345218985245,-4.946528899279352,11.284410934134852,9.524088628200882,1.0244384864036626,-1.906479856090547,5.660715530554069,3.380633246453485,-0.8899524394746322,6.3374565774663925,1.1231419560210127,-1.4595365720181248,1.4540088531668964,-9.05501224723732,-6.432329607014172,8.575707915635538,-3.72812285429064,9.377072493338613,0.7750738355500191,2.3952300296055125,5.0051199669090325,11.162414464947,-4.430869471573532,-3.9463161506727387,1.2047358101567267,5.317864369024631,-6.777747130567348,-3.164788726782991,-0.9241334719650905,-0.5457771118888446,-2.0464926459893227,-2.558981703227662,-1.8538931819718936,1.9988583659127734,2.1873087108932374,-0.3630360229718467,-2.4221525604409906,2.9152069794449806,0.9424995498155231,-0.32450577904112193,2.5594105172167883,1.6282770582223294,-2.947254783125435,1.4826949403644265,-1.3867025039472096,-1.739718530428727,0.6902815822572007,2.686788331,2.05395241,2.37037037
-77623.8041564548,8546.810450908115,-33746.927902970456,-6352.889327075132,-1261.9460299501732,3683.585968825649,4941.795449210252,626.3483862967844,-129.85301677283238,16.036686107696454,-10.655389594954782,-0.4777344748902007,8.084660203706813,8.079762159459648,-10.607114547940734,-2.667062509708991,6.907495719709302,0.43553096297051314,2.166796753806254,2.50914915287676,2.4260558007259427,7.213750411514219,2.715315718194425,-0.6759528342358819,-5.444356777659854,4.1590366384402975,0.8419805864800569,-0.21046331193566142,1.0729471483876079,-2.5364549533446117,2.916177883675183,-2.2708942708833924,3.182707297782258,-0.6239004938254554,2.407086408495347,-0.41206427004849083,1.67091352116535,1.036566841599433,1.280573173611758,-1.4456763715623293,-0.6087542714674421,0.46012564937771666,-1.2245078522428217,2.5287752896673963,0.4002403346633496,-1.125011537076543,-1.1870546033921132,0.8964120137340819,-0.4020623379004302,0.3200665559608913,0.7466972443252143,-0.7712485745125058,1.4493160851020026,-2.678365538667188,0.734268803329208,0.6860863927770117,1.4510712206914842,-0.26387146850293003,-1.125135221806048,0.47004817160993534,0.276006579589998,1.366556725743108,0.7809043126517045,-1.3978115836147647,0.7109351344812828,0.02672070437001935,-0.41695024434364625,0.5049363587328968,-0.34383046393989436,-0.3271341147613625,0.1541177289640569,4.24461591,3.686418572,3.965517241
-154773.6320769026,11063.61052081721,9864.415822992823,25113.80378276771,-15831.143868567859,10034.546625324963,1975.7628768212012,-422.87561401986005,731.2311604617737,-28.110835455534765,52.56112336885601,31.833445177346405,35.3086910039744,51.51308159279737,28.137518306513456,-37.96009613600323,35.229153793835096,43.6957955993342,-23.305265418087043,34.94686826256506,10.638514879381784,4.190505517574614,-10.369806242232594,18.10239609522536,0.27100345153710215,-14.385155850964049,20.49525115916257,-5.924529791394226,-19.022352928747946,26.079765873836433,5.918692107264619,4.513833466426915,20.079288708874767,-9.569398958101404,-11.326297232725326,10.583541103349608,-19.169930540042444,-19.732057938734748,13.373984301726153,3.254950176391298,-1.2212409609718897,-7.117558855162712,7.4397457059599255,1.0335963019282413,0.9124351997733811,1.6183681662687601,-1.8255384570651212,-0.07775448311183575,-3.901775633885662,-5.026028017313171,-5.75238775658223,6.548612164985924,-0.7334685646484812,-0.02763778171110333,1.219950691833214,-0.9487963629360289,-0.9649163678374708,-1.454249451841354,0.9611084258852071,-0.27371252993770495,0.03148498637171949,0.6526037345506871,1.6783982181382548,-1.6619143708497484,1.3787630186645936,0.8077692704590397,-0.6538590102100144,0.16233561997294005,0.2938233901376947,0.767890356694626,-0.5884832887893099,2.303374142,1.770699932,2.037037037
10851.304938334426,-32573.86198143506,-2312.8470919898496,617.0863973908394,-58.21477679617477,-387.2397742240892,3437.510308414475,587.5409548932395,-37.54386660828558,-46.8098287334737,56.850396968196,8.35154710211079,-0.9042225434751611,-8.367664439673066,4.412912765606402,1.3267772022290878,1.6531965565546756,-1.539302281645184,-6.070141147007557,-4.729400175328202,-4.692169805755989,-2.782523810280526,-5.281162987962512,2.609625690122335,0.8969129508944255,-5.658627341117284,-0.9218593722103684,0.9129139509402994,-4.53606586023372,2.235941380216002,-0.5136361374333654,1.5977127006403762,-2.366032631552315,-0.13737390807317923,-1.6919895562436738,1.7344529238946909,-0.7850671480241612,-2.162321289845218,0.38675344928907623,-2.6096096708478527,-0.47668021695332924,-1.089916326648351,-0.43701363944931776,-0.7936331331316251,1.0352467949875408,0.16582398273659943,1.5153144750391276,0.9186879623775925,-3.2112144120903783,-0.6406215917955123,-0.2329135069224444,-1.1209222076589078,2.463295827342081,-1.8207670674661793,0.10231730614445513,2.180353947981338,0.2565141975902211,1.5444773107999814,0.17835771585130342,-0.1526203567498695,0.840773784792624,-0.44644920986579795,0.2854182752351723,0.3868413536971374,0.1873405426168938,0.31417160301895025,-0.6520796280443404,0.0930415352901333,0.3577730924699622,-0.34024635560734606,0.8068703610643919,4.452997027,3.975574401,4.214285714
-168440.55533593713,30823.264128235867,-30836.418217060767,9753.126734752184,3655.483619828607,4003.1542676494337,89.6864399579233,-443.7416193734836,-82.65426104623985,29.73572002699732,-16.535273792152317,-22.30814671651189,11.910193527292277,14.207707211271238,0.918222589085174,-15.64955681691168,-13.625739488788726,-6.458959542471893,-12.38005444568065,5.038550068814584,27.49145089814284,-21.38179223144435,-10.846894892445336,7.655302698506939,10.618555145452957,2.706309378958362,-9.13857291914455,2.6250856919441707,0.9516122623264147,-3.1647208213935087,-3.647405294132519,4.6159622769745505,-7.79227574186439,6.3388707063830765,-2.9796311940884617,-2.6578581249383433,-0.3559629222837472,0.621893225318066,0.5025079927756412,-2.9160588394343354,-4.707038803038453,2.3969103363278776,-2.729049162813063,1.267134262976253,-1.8625187033273525,-2.4872731666818866,1.4902654254967385,-2.567640901371815,2.9244660759242174,1.8890575273869221,0.34181584281394634,0.5426010565444651,0.9934556622586063,-0.8495240370480697,0.20991222939493762,0.8663241800557309,-0.936332702086354,-1.9707934917221785,0.9717385905351599,2.4735384634162867,-2.5154959986938388,0.9419124028665619,0.9059794761510084,-1.2605159340753558,-1.0828357727720432,0.4424116105876762,-1.1531833521464236,1.367816835074789,1.4431072874600497,-1.8872919377780029,-0.3194363721670727,3.231543121,2.732742593,2.982142857
