fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,fe-77,fe-78,fe-79,fe-80,fe-81,fe-82,fe-83,fe-84,fe-85,fe-86,fe-87,fe-88,fe-89,fe-90,fe-91,fe-92,fe-93,fe-94,fe-95,fe-96,fe-97,fe-98,CIHigh,CILow,MOS
-88033.8386472926,7413.186502285312,-34170.77181432884,-6402.6814161945,-1151.2144101684041,4005.8103909024267,6193.797922581734,-348.62382653604084,-119.69224444460572,16.888824791922527,-6.776720637950743,6.070825796242415,8.840694541602042,3.2868421388414624,-12.382872391670748,3.5710653629489206,3.7908076335610095,-2.1221422693799945,3.8274879438205187,3.831157298429042,5.891426530918344,3.516702071532512,4.283200356247997,-3.9257960974407107,-1.2314808061220812,3.233775692076144,1.4278911012445106,-0.16092147849324262,-0.15442708260339988,-3.070092075324686,-0.10145871130247731,-2.796510694458326,3.6067608170096985,2.615471975545978,2.027554413883601,-0.87479209088184,1.2240549972675783,3.1635832200684333,-0.3343340970675793,0.09467417344530177,-0.5415732282868974,1.7397538452636307,-0.3438865145666964,1.7494606217321818,0.9091314589624117,-0.6625295847236428,0.35510984473151785,0.35123672302533043,-0.9924332608490994,-1.1622223765630266,-0.1989132225943294,0.4769529985078861,0.5274379814446404,-0.2829664626787626,-0.04343930135276052,0.3297031007244993,0.9498041849805576,-1.2553035669984374,-0.5697889303658084,-0.027050597155594398,-0.46688912969740737,0.6691048809753944,1.0354806854199277,-1.4964187278136876,1.477075601189652,-0.21477532663738022,0.08398339356999254,-0.01790692453071428,1.2322137309545147,1.1255816706469768,0.35498401262363366,0.24555807783059516,0.4684195605575296,-0.28434944711033233,-0.29090118708781953,0.1423787492188131,0.46370268382458324,0.47625634606571654,-0.16999479225838052,0.7401977672575126,0.15531900193764603,0.13339065971635578,0.7099216249008019,0.0813562978854362,0.13312363790678017,-0.0527983826553091,0.38859269123197393,-0.8870268885563238,0.06392627283059026,0.12991340920393185,0.4969888515325742,-0.5831980894804228,-0.36050052306944413,0.16055736459423134,-1.008346081425576,0.06913246627327589,-0.33916278008527345,0.26612914877249605,4.041123384,3.392209949,3.716666667
-181960.2510253486,-4327.707405874871,29675.370966957664,-17322.897583456193,15928.722161634616,-14362.218187427272,-7875.086381472204,-666.2145851305359,526.3631777245971,-150.00112812903262,23.52656205294928,-7.473849116489161,95.06169583312199,42.246502236055996,64.3598930184037,-0.1374284102155206,-27.6360238094787,-48.46621061390717,57.067877335668975,-38.988317303935396,-42.58300587786262,-7.802436363145869,16.7741193663618,12.61435141688611,-20.814632472621412,1.6936338819554493,-3.860933736795338,28.674175474993234,-11.02716903465962,9.747069284317876,-5.045253667578621,-2.9918005156691803,14.153886905497487,8.319287988781129,10.162239866032767,-10.793010713004199,-3.726483798165555,-7.69142218717262,5.5423616464728935,-9.926882384952904,-1.8411057880722235,6.305904293024348,-10.620101665052482,6.946577819559099,-10.6576615092306,0.9590001072350568,2.761102786505973,7.612061712805362,1.6424428519962864,-1.3920416131133886,2.776393425795722,1.0112245214009894,-1.4849058823359809,0.2950607205625983,0.9860989980814086,0.12482198725277402,-1.0410294634877717,-0.8409997008077308,-0.18599520656225701,0.5145897322286587,0.08068240377691092,0.7439310943344658,0.33923144364789515,-0.16157168362076496,0.3886016029646149,-0.09232732034545671,-0.334943100359614,0.20306032752631223,0.04299138384333786,0.3255626153311945,-0.020956484948093646,0.08993870688087696,-0.02139674293704498,0.017792414107875125,-0.06024781844603215,0.10172362870876335,-0.12243813365308558,0.1352643356203501,0.025468260312704175,-0.061464189617151284,0.007534797246184362,-0.06440131812801507,-0.02331956774879706,-0.020929590287483667,-0.12151776105407071,0.051045283695072066,0.03032587293728581,-0.059317517444894434,0.14784500960013244,-0.0009830271964924727,-0.0913637597469691,0.0603715824112542,0.03597600694795943,-0.03209390559619367,0.004542710314256667,-0.02742379376455357,-0.0009231822780097347,-0.04550960868496967,1.91045444,1.503338664,1.706896552
-87866.50211970834,21410.74765730409,-23566.794347725503,-21060.93184709918,15479.219672352066,15519.970187952573,3117.6138646080394,630.2993162524373,-14.71653723249946,5.587674959660802,12.704241244552682,1.0256974902718135,-3.0620026019440694,7.1933956108201755,-7.7393125920592185,12.732314902292348,24.097786631459602,-7.549761889982872,-0.6933281523918592,3.5789973871194154,-14.943383183297025,-6.388242584729172,15.732167346633792,22.569743075633784,6.234467970026196,-13.15551985619612,-0.7742375204306057,2.4203244113670075,9.171275201968893,1.2882647550102568,-11.145453520717469,11.825363237055429,-2.4792858631739256,1.3083071504097654,-5.026343599096455,-4.960072268819807,-9.613003829454982,-5.800598537576905,-8.498384423369654,20.214573327084864,9.050274163046229,4.0851348432751635,-3.807393707099959,-8.146851436963933,8.144418345289886,-0.41144936669201865,1.3362123569179978,8.748908681746197,-1.0317776964300098,0.3368394843088416,7.8825470938423585,-2.358990718257647,-1.9245761227860108,-0.9147113723310486,0.6633402051480953,0.7738864752627522,-4.785481915238536,-1.685061444527835,3.5028676201252424,0.48653249571538626,0.12353817081815241,4.835582999350315,-1.3584053945472705,-1.8376895284839248,-0.2964994680397041,-0.4187857430404042,2.3416241430511864,-0.22945163006599475,1.0221414578228871,-1.2283417851295033,-1.1798500871801778,-0.31185336570070654,-0.3025926931771898,0.41200333711100334,0.3945619463858913,-0.8948638584318039,-0.05001219327796933,0.5597799604193999,0.7679057471794696,-0.4074497986876336,-0.5378470728047509,0.07000528332288963,-0.709604693236209,0.31012580711312343,0.4521918670260615,0.989076611417038,-0.4714801738757644,0.03307505365800018,-0.31208850048345027,-0.010951538579076284,0.266080766353648,0.10798163952731707,0.21393283998879234,-0.26276627211380454,0.0044518025992293766,0.1415269544530712,-0.04929159931899611,-0.2111249646243709,3.165961789,2.619752497,2.892857143
517257.14296162646,-13840.122740010127,-9681.20546020724,-2719.048133072611,-2589.1847523657443,-10118.118649799462,-17523.082547033548,76.95967718186174,178.03205670960054,25.68680815426438,0.4908119832766493,-9.813215722131472,2.507631282130777,10.580934065733361,-8.41081917001907,-0.018135806077261667,3.412211745891258,0.10488585092695783,-3.4769888399116673,-2.6510396743677083,-2.9686662267533306,-1.0490660401306209,-6.042949421845035,3.5928182136257227,1.6892520545489251,-0.43449583635818795,-1.331992249134407,3.15962741162706,-3.852396078138516,1.548109799742182,-1.8156425200269628,1.6302632936901915,1.0543926015898188,-2.0553208484638716,-0.36607452202714325,0.2754853633907506,-3.1761179049919486,-0.02861249995029352,0.47755578923552133,-2.026397561360273,1.9556695774549615,0.013353672049640636,-0.9993429524907876,1.5441227752614748,1.3164249357242528,1.5618482406411478,0.9506977921485343,0.5772783750348501,-0.8035777521516502,0.5421785662743096,-0.6054270435691029,-0.3158036987870606,2.080993793039035,-2.506638837051207,0.22841336234834986,1.9920659352519996,1.1533753392299972,0.5707193542030216,0.03199577440627019,1.0085665772788281,-0.029669697352670943,0.051631179452210706,-0.90291935895373,0.38878200025589155,-0.050245228800163674,-0.38718224045034794,0.70509397385841,0.3686013929165705,-0.7012302080346076,-0.6716937315087831,0.1248948409089102,-0.064254443172868,0.2369664831394646,-0.09710403391030925,-0.6092577536403321,0.19738189034081227,-0.2305256025552567,-0.6182421077753583,-0.30962226474176474,-0.12126652421508761,0.642159377106303,-0.6779629312707273,0.08137516081100289,-0.7564805259603586,0.025098063276579465,0.436782580351122,-0.5931587881173398,0.3916153907738704,-0.9200331064488841,0.010754626399924338,0.05189747410430339,0.42601001812585126,-0.13530195473954426,0.3826266690858247,-0.21728527112923468,-0.1283989891741744,0.2327528581093875,0.4184745738629283,4.659037443,4.269533986,4.464285714
477412.65985679434,17033.31492832403,-5594.913974667611,54905.21795046701,16895.96554437448,-9911.098489353644,-11542.630826374609,170.93054859426138,-45.54395813777698,48.27641688032936,-2.875576942053502,-29.274271493948635,6.049134903470092,1.2036372930853658,-8.696874891882675,4.5120639704016705,2.896921819122661,-12.59977407886484,11.982793004578609,-3.9919221832214475,-20.79523794367649,9.700940267111594,12.527630207870551,-21.032791343062396,-7.883452201934325,-4.946528795037937,11.284410955357593,9.524088650665265,1.0244384888266644,-1.9064798250670267,5.660715547117757,3.380633257188723,-0.889952442652184,6.3374566017213265,1.1231419611163813,-1.4595365792042547,1.4540088611261057,-9.055012300296855,-6.4323296533768035,8.575707989762845,-3.7281228903265076,9.377072589929334,0.7750737801410554,2.3952300632621384,5.00512003940487,11.162414649232748,-4.4308695493478165,-3.9463167240681747,1.2047358370940646,5.317863507862873,-6.777747345787656,-3.164788056139762,-0.924133779297305,-0.5457771412673105,-2.0464934943898094,-2.558981856102268,-1.8538933117137268,1.998858518402305,2.187308889809576,-0.3630360548244398,-2.422152811977909,2.915207332136517,0.9424996732527978,-0.32450583106407555,2.5594109522696344,1.628268895123117,-2.947255380062807,1.4826952946133645,-1.3867028592958546,-1.7397190237326574,0.6902817899143748,-0.7396471238137181,1.3461919245510465,0.03711943276094377,1.4058522256015782,-0.7321139949759475,0.17083943714894304,-0.6987164748182728,0.27453754601715774,-0.2947262877573205,-0.38137423299337475,-0.08508532630476816,-0.33320202389484077,0.6468142031976807,-0.15870621370691013,0.17926391813883524,-0.2601007182967423,-0.1801892427639108,0.10436561583795219,-0.03426869791589873,-0.30949398184373034,-0.02229762600420002,-0.2268324643257128,0.559612811300604,0.14937008961304155,0.06920583540904682,-0.14709831454785752,0.009153240868593692,2.686788331,2.05395241,2.37037037
-77623.80415645485,8546.810450908139,-33746.92790297043,-6352.889327075175,-1261.9460299501786,3683.5859688255937,4941.795449210304,626.3483862891235,-129.8530167690908,16.036686108520623,-10.6553895966455,-0.4777344750094029,8.084660206761153,8.079762163274838,-10.60711459150079,-2.667062468535843,6.907495724431006,0.43553096103133615,2.166796755748742,2.509149155152262,2.4260558204209284,7.21375042000996,2.7153157216699824,-0.675952835181341,-5.444356785980603,4.159036550809618,0.8419805880600699,-0.21046331242452326,1.0729471509460164,-2.5364549120851154,2.9161778922073194,-2.2708942780943207,3.1827073091716724,-0.6239004962449607,2.4070864192479378,-0.4120642720693003,1.6709135303355425,1.0365668476723267,1.280573182815927,-1.4456763840315636,-0.6087542773757552,0.46012565409794176,-1.2245077645602702,2.5287753251298635,0.40024034045500195,-1.125011555633098,-1.1870546244060731,0.8964121438117159,-0.40206234689382686,0.32006650414279003,0.7466972679771187,-0.7712484108735514,1.4493165677381021,-2.678365673010541,0.7342691099025297,0.6860864350931024,1.451071322663414,-0.2638714871517148,-1.1251353125101171,0.47004821630130583,0.27600660781952874,1.3665568911138737,0.7809044149364873,-1.3978118081655193,0.7109352548810576,0.026720571464541144,-0.4169503298178325,0.5049364796263224,-0.3438305528723868,-0.32713420673008453,0.1541177745084713,0.5275544314498335,-0.3367467591352872,-0.17256627455377666,-0.6339792805567663,0.4277362376500739,-0.04843153082035934,0.057563299223799776,-0.20590928051951007,0.38953176666225364,-0.4111903255077177,0.3690976733170175,-0.04261277213076757,0.13403332498654844,-0.05106368415545079,-0.30340546454430056,-0.20170705610886605,-0.26518941014905617,-0.034970510115907155,0.010879795821424353,0.2708522127264196,-0.2458833878926624,-0.11573412006607027,-0.13316110725828303,0.02032776621967936,-0.1239572009287578,-0.22539425345086603,-0.06298407112163883,4.24461591,3.686418572,3.965517241
-154773.63207690266,11063.610520817234,9864.415822992814,25113.803782767878,-15831.143868567868,10034.546625324798,1975.7628768212228,-422.87561401469065,731.2311604406975,-28.110835456973795,52.561123377200076,31.83344518513547,35.30869101731344,51.513081617120335,28.137518422070528,-37.960095549985,35.22915381791221,43.69579540312085,-23.30526543910937,34.946868294213616,10.638514965741814,4.190505522471944,-10.369806255573407,18.102396120767672,0.271003451941515,-14.385155547867392,20.49525119770228,-5.9245298053876105,-19.02235297400038,26.079765449454715,5.9186921245891195,4.51383348075813,20.079288780721814,-9.569398994709651,-11.326297283778583,10.583541155072098,-19.16993064578887,-19.732058054389213,13.373984398231354,3.254950204360133,-1.2212409727448525,-7.117558928364526,7.439745172200524,1.0335963165004334,0.912435212940817,1.6183681929510911,-1.8255384891886302,-0.07775449459021097,-3.901775721583155,-5.026027203142482,-5.752387940115467,6.548610776080582,-0.7334688087141126,-0.027637782333088428,1.2199511977416064,-0.948796420457535,-0.9649164359801115,-1.4542495668545452,0.961108500733998,-0.2737125569086145,0.0314849901860329,0.6526038136846992,1.678398437943485,-1.661914639737322,1.3787632528606122,0.8077652174743103,-0.6538591442263747,0.16233565883332693,0.293823465300997,0.7678905712956654,-0.5884834605272035,0.9946795795176478,0.13282006879533648,0.5551440653395505,0.5920777734246866,-0.32839541232017894,-0.5195926196457331,0.23557670807720063,0.02865326002714777,-0.27407920194846014,-0.047801733536464115,-0.19120309196178098,0.3466501475432753,-0.0016817112501129427,-0.11962092157122689,0.25227873998374994,-0.24517297687959305,0.08549920820283079,-0.14885974621766956,-0.16825042816501576,0.031691492557684754,0.019801855909479003,-0.11060769948866107,-0.06362655357983259,0.10841283350626083,-0.10916850657305657,0.0873041669844587,-0.10060250078195293,2.303374142,1.770699932,2.037037037
10851.30493833443,-32573.861981435137,-2312.847091989849,617.0863973908437,-58.21477679617314,-387.23977422408234,3437.5103084145094,587.5409548860564,-37.54386660720178,-46.80982873588302,56.850396977220676,8.35154710415332,-0.9042225438167637,-8.3676644436233,4.412912783721032,1.326777181740468,1.653196557682906,-1.5393022747843856,-6.070141152451315,-4.729400179631326,-4.692169843842241,-2.78252381356433,-5.281162994726904,2.609625693792928,0.8969129522708297,-5.65862722191716,-0.9218593739493364,0.9129139530749756,-4.536065871025101,2.2359413438261746,-0.5136361389316704,1.597712705713307,-2.3660326400224427,-0.13737390856516615,-1.6919895638014386,1.7344529324014408,-0.7850671522941928,-2.162321302529946,0.3867534520747216,-2.6096096933710684,-0.4766802215460344,-1.0899163378721135,-0.4370136080458963,-0.7936331442788559,1.0352468100053234,0.16582398552358577,1.5153145016419063,0.918688095925789,-3.2112144842742296,-0.6406214881426932,-0.232913514101595,-1.120921970140911,2.4632966478279807,-1.8207671583882852,0.10231735069320824,2.180354080222551,0.25651421602706076,1.5444774320301597,0.1783577321467347,-0.15262037202118034,0.8407738695786313,-0.4464492640633183,0.2854183126175475,0.3868414171349485,0.18734057442292512,0.31417002958800044,-0.6520797588246864,0.09304155744757549,0.3577731838615779,-0.3402464486305296,0.8068705960489472,-0.2763877551737744,-0.676515208636116,-0.13885501011620868,-0.3905275844122119,-0.024298765132557465,-0.08531860348296436,-0.5152206536405279,0.49070800585950286,0.038002177866300134,-0.07532785172505609,0.21618889901589516,0.11293542074830379,0.07788325846426342,0.42895939337743627,-0.26703082439594344,-0.4532796395877356,-0.1144430280506119,-0.11326076815099316,-0.1440230868382244,-0.16460978707642007,0.2500016161873237,0.12167959227439996,-0.062117532055618194,0.2285334192087379,0.30968680915873853,-0.15643593445935405,0.12500621617996316,4.452997027,3.975574401,4.214285714
-168440.5553359372,30823.264128235947,-30836.418217060742,9753.12673475225,3655.48361982861,4003.154267649371,89.68643995792584,-443.7416193680551,-82.65426104385743,29.735720028530185,-16.535273794779403,-22.308146721961737,11.910193531791071,14.207707217977555,0.9182225928704887,-15.649556575292253,-13.625739498095331,-6.458959513361713,-12.380054456834374,5.0385500735231075,27.491451122137203,-21.38179225660272,-10.846894906228865,7.655302709305533,10.618555161675179,2.706309321945553,-9.13857293633595,2.6250856981256097,0.9516122645803723,-3.16472076987096,-3.6474053048317625,4.615962291632211,-7.792275769743871,6.338870730690184,-2.979631207378086,-2.657858137987712,-0.35596292424158066,0.6218932289983641,0.502507996449541,-2.916058864588193,-4.707038848553043,2.3969103609529747,-2.7290489666730657,1.2671342807449655,-1.8625187303228978,-2.487273207730908,1.4902654517542282,-2.567641274045411,2.92446614168026,1.8890572213652674,0.34181585444583873,0.5426009413677109,0.9934559928631271,-0.8495240779449346,0.20991231827598747,0.8663242309166249,-0.936332767186849,-1.970793648253524,0.9717386674238851,2.4735387049014426,-2.5154962554340927,0.941912516782957,0.9059795948051471,-1.260516137097553,-1.082835957165968,0.44240939237638516,-1.153183586744394,1.3678171615824173,1.4431076566315006,-1.8872924775481836,-0.3194364554666675,0.5719295904325904,-0.32877453037143456,0.5538088291280511,-0.22031674988199892,-2.143394941586895,-0.768771141789303,-0.37481190575682927,-0.14140108300448412,-0.4169827337015232,1.5393634213443694,0.5751388262345166,1.7269673110308505,1.256324336085932,-0.008877982465581242,-0.30791736372794226,-0.1288721989070614,-0.1026817085850915,1.0694922061997418,0.7654708054587086,-0.05763341839873354,0.6688585642567336,-0.4541419363137165,-0.4632046755715543,0.7573985227223928,-0.1406583802032494,0.4558165057465881,0.6215870605623942,3.231543121,2.732742593,2.982142857
-191340.03181441032,559.1394542221553,1805.04596193596,1788.1432387872037,-1094.580426649016,957.3651051229738,-11626.385005417605,-617.5807102800686,-255.2083133683618,1.1243252400140207,-12.745801859820416,15.793789075452485,-1.1357304392713934,3.3598801118039474,-9.170413847008067,1.5707700757283847,-2.140035987850955,-1.3031632008154879,1.1446229463659205,1.0177579683193894,1.9512204779018378,3.4591514897165347,3.0586873131909678,-2.694496534034448,3.0318657124669586,1.477836080818244,0.03642176943924853,0.24097206787604533,0.5417553872466053,-0.3858785145012183,-1.60127900199636,-1.3882146711248067,0.06324976393341444,1.1734466299190751,0.5312104322578611,-0.9696571406859816,-1.4528371765520731,1.3473850758974384,-0.7236381847829488,1.568271332963402,-0.31620571719170765,0.3248590496742114,0.9164529539628918,-0.8679018578035711,-0.25846250123333386,0.2709944604958311,0.8178839166959025,0.0873864851484345,-0.34960440257135006,-0.3631994357127643,-1.5395596012052561,0.6641821736211337,1.1675218835881396,0.5009967263311481,-0.20871725419210516,0.9715992712218666,0.22720827063340943,2.2075589254991033,-0.6380008186223319,0.45100846008783824,-0.41554943293325997,0.9457122760963173,-0.9808139470079762,0.3799115315149845,-0.504973076083068,-1.158786298280778,0.1663375079940186,-0.10441854900021634,0.19813685562357303,0.8653061925279844,-0.1857791563015579,0.07644728689759597,-0.07852837484944825,0.500254253170523,-0.3865800495937373,-0.09487125169204788,-0.16539175447713278,-0.10008599408078739,-0.0005100956414147529,0.1351966005330617,0.055407090052794566,-0.06428759981953622,0.34489929340548503,0.11774551509446403,-0.13955155686412993,0.2275755863305902,0.022439872240562007,0.4051238189553037,-0.15053185465183372,0.36449827141149926,-0.18944032318270954,0.03705795905011776,0.0028204803651414633,-0.14806032412639644,-0.05956847091237157,-0.3936204387085763,-0.037227102142315886,-0.4828286583520868,3.46412956,2.93587044,3.2
-192550.92346794263,23579.67407920105,40949.448372211016,6588.300698340277,487.98546442802143,-6038.4903791202605,-4384.146681624368,394.05102018822095,262.8789168857475,277.68100162111494,1.2181816504336924,-53.705258107322834,59.05895325682624,-43.158800232315286,-21.548260070492134,12.934629231407142,6.400591960292135,5.212158026013208,-15.047925754026584,3.3851628593262286,11.63207562620104,-9.658632486070355,3.0702023266738014,2.1894521682007997,16.87470899442696,-17.38042659085679,-16.70170681048914,-13.030617094894446,-4.449292098406519,-1.997312851593937,26.02940768230962,-0.32430833585727425,12.984138992931676,2.909491254796357,10.300500477429619,30.50906952949697,16.93559044260334,-3.097087061154957,5.663716297748817,12.269260536593597,12.774931777733315,9.65010606350549,-10.542672315458644,4.102763391532338,-10.126421610355386,5.328373276564315,14.16305062524336,2.439309397594812,-1.0842307498356203,-2.2530477136338067,-0.6734646530462638,-1.237405938222646,1.1460709979173358,0.7047680691565507,-1.0322196446153837,0.19633593397154356,-0.34280155392529155,-1.3941455807095828,-0.9793957956993447,-0.7509824205707627,0.26824572171868133,-0.7798229776243271,0.09369147661863282,0.3016665644887987,-0.4317200169457804,-0.23442626696753244,-0.23511228414194152,0.27135257833866877,-0.2670716164977639,0.45467713779983715,0.05490961735377367,0.046760004922137235,-0.14588238626182715,0.07465613872950361,-0.07341607427854932,0.10910072513446131,-0.17666833169524432,0.29048108538212747,0.1570694259614952,-0.1350769911568547,-0.055101669367235304,0.0377015008933942,0.06560704564806036,0.20916228880278542,-0.01848445103445074,0.057484163534689825,-0.027439166108879844,0.07827148724644298,-0.007057005972844664,0.06821312134960701,-0.01147591031727386,0.08429227223033836,0.07105368273819042,0.010310723437360171,0.020911687599749477,0.0311623150431617,0.004944714884291441,-0.05909715478419757,1.770033908,1.363299425,1.566666667
-54213.74295760125,53834.44607606728,18474.847840286584,-889.0566471077792,872.7520085995183,-7050.514577256562,15123.363319396922,-365.1105999795587,-40.32068943923519,170.48956038778985,0.3890222242882875,-53.1013258374957,-26.578924609181314,15.047336947793871,22.23378397710571,-16.469238877195572,12.165309861982125,-20.02223561694111,9.334908124082029,1.160252188709967,0.061302308584379905,26.296735379416173,5.460465750235944,-34.392712149588114,18.557574612423767,-1.758468913182363,-8.561856749025917,-10.335250311201701,4.1034133537130435,34.50546025299605,-1.4517293458427438,7.855960541223762,17.368303874130973,-13.401548326315993,-15.58269723425195,1.0221439736213191,2.5603029415603626,18.66170063330332,-5.38415781650025,-2.1411287475134926,-9.624176484245211,2.504114471033062,-7.145379167482311,-0.3994618037624423,-1.9336297275228547,-4.187995013293345,-3.7247937487709972,3.195970346886792,-2.8055902171974383,8.498093260024296,4.225887592237165,4.462344347837459,-1.2476861215551094,1.6913838462857507,-1.7292556845641027,5.40988644001368,0.18247148822098042,2.2074465765419307,0.936578783161676,-2.427736990749646,-0.6249757485962217,-0.9747865163778658,-1.4590383568819016,-1.1022447962544824,3.52464070297199,1.333310953709724,-0.39724135246331616,0.9748060271138502,0.5593104148498689,0.2916561899123554,-0.6858736348407769,-0.4235070118658955,-0.2868977342370074,-0.4226001352675914,0.035244922523375466,0.9662156973642197,-0.00872871674278114,0.06270535516127254,0.25263189543778775,-0.5810346306157504,0.1567343184612538,0.23930228892660693,-0.1191739512785514,-0.9509028384134143,0.1453338419063874,0.3777446909304991,-0.10663944722025619,0.06844789417215101,0.20276643240679967,0.061180862323694185,-0.24674126563365809,0.0054448627205622374,0.06229631531978885,-0.18982110916266906,0.1655039923382979,0.040514285075160944,0.06348016953525486,0.06445856873876504,1.387269538,1.079397128,1.233333333
103837.30728488133,-4252.593833248695,-33681.60574339138,-6814.793960918044,-1238.5424890819925,796.3321981610779,6483.7665241933655,602.659331404497,-22.010230081980122,-47.459111518980976,23.316688448329383,-7.688634673092416,12.92293157070998,-0.726365833619665,-2.7075582525442896,3.944919340982591,5.40618519940968,1.9603481764749209,-1.7900495207692464,0.19309783795200572,-2.581239914747311,-3.124553204626329,-4.9552899938414905,2.1202238981815973,-1.3755772176906735,-1.115981913361952,0.010390240817257045,1.491518238890882,-0.8306022065725311,0.7556052682853094,1.4443036200135075,-0.4305132457681348,0.13972049967903893,0.5396052730343862,0.3240766095213665,2.3248218182059635,-0.6732535596050104,1.536131551851975,0.30320387993660025,-3.1258340311290533,0.683679713826297,0.5526753194983285,-0.24696560200463907,1.3693006891125794,1.5672760995079014,0.1367396013095403,-0.1415155178580452,-0.2344506924572032,-0.4812096744070004,-1.2206254851564824,-0.5490418699221096,-1.035484305069493,-1.0487827472965503,1.0751523436541195,-0.4038967013584885,-0.5495975576274408,-0.024092654012216556,-0.5981500374607087,-0.7070733628342074,-0.7216508039842439,0.05265643720188823,-0.9621713912667331,0.6093902830866655,-0.9830193962098509,0.24320255812857566,0.1638979585435946,0.1795198259465755,0.5351777151564925,-0.07185842239943246,-0.274413793838784,0.35634609492595226,-0.721627791172563,-0.30158742956808504,-0.45306660481104116,-0.332550133546972,-0.25250515630710063,0.34784250524771615,0.37538673481289386,0.5732534144533731,0.1440636403365967,-0.1818950559234207,0.3082850530778537,0.05483067828322759,-0.3860773238199674,-0.07827591043493395,0.0569806384358172,0.05877594350948132,0.131570015411101,-0.10308753368938273,0.14573806783344095,-0.0709693854333819,-0.07777585417686159,-0.48846351450293257,-0.0013767713942735747,0.27530969144686795,0.06724967042948625,0.026192805487497445,-0.4398161991227848,4.592530589,4.157469411,4.375
114604.64662449257,58966.8318532046,52643.44926337161,3496.8320399765635,2004.5538497820755,-15343.315015132242,18164.49141293914,-424.2367973719812,-269.1808981272257,-24.508511340340085,10.130985982644376,-36.61945137259722,-15.81047521156249,34.21179619087232,-14.795805017421632,-35.90890023547705,70.01539506774083,28.921956255831226,-16.386258560949646,-22.125875584569055,35.154918399471555,17.249064041296283,-8.004752494171871,0.8679675507394286,-19.98456210769984,-31.044589960802828,43.81592633727728,34.31134151159264,12.367078102132377,-0.48487126397528035,8.355209277141368,-28.172372284978056,11.746676716237852,7.613615573204016,-1.0983676978023262,-11.948654947206464,1.964662256634205,0.007310489007879387,-11.708615927493861,1.182932883774083,1.5499183533486969,2.731150238690605,-0.44790926567735956,-1.365312122607606,-5.988777535626753,-2.2751472393163343,3.729809580919566,-2.2263376825415295,8.690789592984189,0.6357039026385986,2.147952164096991,-2.507305470967775,5.519210122146403,-1.3737188172882902,1.1111499046244973,0.06581259200139239,-1.6828421753311762,0.4726397243546804,-0.050096373000044256,-0.9226364445695541,1.1331103440476888,-0.9151058557955336,0.5608032760145072,0.6466551538631872,-1.2588454934852917,-0.37363976370848023,0.686205259957787,-0.034027720779904354,0.06581498066760455,-0.3173755024280261,0.28951938265401134,-0.4495974154395281,-0.4969393465505722,-0.5702982986961329,0.0783793185848049,0.11716242292556125,0.19427818969129065,0.15123653417246077,-0.16446394196316255,-0.002631851255419072,-0.19977547029779577,0.05962396782363606,-0.18434376880169656,-0.2507951076540509,0.00105578631568717,-0.018788097514315944,0.11674972455069232,0.01543264693255506,0.06777843457323846,0.19836679180517866,0.2629707139599891,0.15136021231018257,0.0061033921059663035,-0.014755874641910706,-0.029939338236178583,0.031500158026335795,-0.09889956307830741,0.06120794251029732,1.294254321,1.050573265,1.172413793
