fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,fe-77,fe-78,fe-79,fe-80,fe-81,fe-82,fe-83,fe-84,fe-85,fe-86,fe-87,fe-88,fe-89,CIHigh,CILow,MOS
-133024.93531949082,-15677.979266957469,-864.3225552559142,1256.4352792434847,-479.00732343440933,1358.0337240588296,-2541.424938346071,-475.413043976801,-148.6184788868845,5.705789564617673,17.905473022896203,19.87544622018048,-3.6474307264429657,-4.3351954120214256,-6.318643701898867,2.1158599046879907,-0.37883292456788153,-5.92915193586967,-0.45157862609188065,-2.3450841695007165,3.032633054054672,1.692810216364413,0.384556877311924,-2.523664926236712,1.8273080543038656,0.14491703189639668,2.37623162394174,-0.1337057064082007,-3.683752634844359,0.22424464802073035,-3.845621829248687,-1.090425925832816,1.7171555411623605,1.9126069779905293,0.7888037787889493,-0.9420659611396532,-0.6298559375166092,-1.7246641727797134,-0.5761769392461067,-0.0005408495357731428,0.8813186738751636,1.521759831730973,-0.3105845680603923,-1.5621060867585796,-0.26240281353817363,-1.053816388993833,1.206296765860186,1.160670093814937,-1.4601199761689063,-0.7155071606914529,-1.2780984027283753,0.9832011678733729,0.8321125254552882,1.2613425215848972,-1.014701295512316,2.079948344000075,-0.04262619698195274,1.271970102480959,0.02777444920944646,0.03378185269094563,1.199686297550563,0.1658819473539329,0.6038066940903207,-0.11723167395701757,-0.7605817057565182,-0.005198060190015692,-0.1628090195461846,-0.7353547486755423,-0.6931076887266364,0.32387490714809414,-0.28500344591504856,1.2525570326845412,-0.15927200988362042,0.16630300695784853,-0.549176468369949,-0.005602126353255975,0.6392866315418769,-0.2894765974731975,-0.471744794503396,-0.4195818209806705,-0.2834872703455331,-0.579241102772933,0.035881702518532274,0.5868049049018162,-0.1794726864646998,0.4956970800621693,-0.8217067231708066,-0.21334894676361474,-0.0771025296836853,3.454788469,2.978544864,3.216666667
-140977.37820977546,32090.9684218297,5377.4039194442785,-26187.681426883493,-8561.591152927445,-3142.0630952826796,2875.5860318194727,-498.4687083772824,447.0985445557197,80.43222119671167,1.7968755633009728,9.899177727917044,-35.99619875713259,-4.5995707437073365,20.02531390054464,33.65126827397432,21.004605464808964,14.400757671980214,-40.488158538990106,-26.8032542367034,-48.714886296469956,17.779193703560036,24.274753329783554,11.639557268895947,21.404192345317284,6.197444202082688,48.362448426155076,-3.311806668146803,14.452051215365643,-15.903394166758543,11.74982231225786,11.883900299889383,-22.719893032641505,17.593108181483842,-5.4317536190148905,-8.365747836707033,-4.8852907345390735,9.930990118778004,18.002413728911577,5.586093244716441,-10.383095062001798,4.165317880861204,-5.839373432425637,4.102301919743629,-4.946004269093205,3.1682262947004176,-2.4414620910516303,-0.7853816435289486,-3.2219150629477196,2.161258834209548,-6.331424971944614,-2.407217557222042,-2.2313896625102654,1.361110186152154,0.3029999370160145,2.518474951157232,-1.1659070564842111,-2.9888600251288957,-1.2866117239657553,1.6493812564519639,-0.2463686283196446,-2.0771795261250117,0.632651916075219,0.24401922665266762,0.8530457740955015,0.04589052108428598,0.5784256142995496,-0.49627708050295816,0.27548224014183065,-0.15891677816400748,-0.4627972680264065,0.30255235285703214,-0.2694169022712288,-0.073674621541922,-0.7492660848722915,0.3490558796977265,-0.14332669494887598,0.16245165742453854,-0.05469619903564129,-0.15970482719252677,0.28410362998790556,-0.12864622231230924,0.04983395928385336,0.3648330649097447,0.10591458707461003,-0.14602048062072107,0.029828082664457974,-0.08651304750113595,-0.021729357296688723,1.552327478,1.206293212,1.379310345
194960.6586978201,76837.82761683235,38291.31280587765,-67.05957369946044,1055.844722824732,-15781.142624204947,15690.02148119919,-498.6349596884154,-111.40589659845804,-52.810359901694326,3.332138517840931,-5.508299686111819,-44.39853383954793,11.719497809505988,-45.96635452639838,-44.47432494252038,23.458673982541356,24.55102012962977,18.5454312580921,-22.229749234451422,0.6463489076694952,-8.568574439128316,12.388372655953065,6.029599325085739,-23.384981661940493,-17.005555900578653,-23.961248698188438,18.645232626706036,10.788124296067926,-27.303110946166687,-4.890580992801758,52.8140365700345,7.456790371223544,-9.447779086808426,-8.17514316980977,1.5720853948097628,3.668620844552457,0.8503556084852412,3.1022167833445167,-3.868441327642458,3.7001597760674882,0.8511488821636205,7.432652583778815,6.774388355415302,-3.5662613475610097,-6.142480278207295,3.0111826565725766,-1.7116531719903318,-4.820047652406446,-5.136365877500726,-0.39355774523245546,-1.862174966783474,-6.753810049008009,2.3566942848141172,-0.568775568614839,0.3534129030616009,1.836836498055741,0.08437050006058346,-1.6207435464426139,0.20389541201847153,-0.22391370415651338,1.4878892467707283,-1.0690562416102425,0.7959380019695207,0.06739982783952018,0.6927022097117939,-0.6711088758126953,0.6403512068528906,0.1999313883743234,0.15993299460316057,0.45688011744108153,0.3129030890640373,-0.07769662014192893,0.23074628181526896,-0.13387687941440693,0.20140766391913917,-0.04598722372107503,-0.6081706578822512,0.5073358003537433,0.13712665738779295,0.058063936397362556,-0.1061400804330363,0.22699858538080567,0.27694853398174485,-0.04951813456207137,-0.08196522227828734,-0.12762609004745332,-0.07617876137469644,-0.1535929276843172,1.543937516,1.222729151,1.383333333
-163367.94240929687,21797.332188096974,-32191.989931114964,-5952.286664873452,-1586.6491469485127,4124.7776600667885,-872.6567483260751,-450.76757165200434,-236.0884621913932,18.7992368888578,-8.170553045096975,11.035399456523464,9.664500147899872,7.603536544036285,-15.341409380037408,5.153891289381219,3.5258030974505106,-1.6802740166085255,4.176604950358444,1.6215923094136888,5.9479236936187405,4.831444531060689,3.7721134921558335,-3.6345033914351053,0.15725504146141217,4.375583562121499,1.368273596841658,0.2617530095747833,0.7688020586394428,-2.6777640983993116,-0.44315501531539014,-2.35822338499033,2.679081391365217,1.6937959210757838,1.7935309787853044,-1.137073121933846,0.19352928364452684,3.3441011846423168,-0.7960501637953371,0.7534886795409412,-0.21673984039974117,3.1264648122046856,-0.7624548680899944,1.2753670468103306,1.252561804135353,-0.4467920697484723,-0.2828625838495825,0.5110806159993913,-1.065725032667436,-1.3657327153297967,0.0658611593045136,-0.004826020845503693,1.9825743876680793,-1.1252988742014556,0.27848028472990516,1.6124170037736636,1.6713302002074042,0.06254697131321647,-0.051322360756524285,0.32391930336697783,0.35569595507965646,1.6472489562648878,0.9843992087643182,-0.9986665808519751,0.383899866406463,-0.16852939266272066,-0.2655751435944208,-0.0836650800284709,0.12674916029292366,0.027405199455183916,0.02273282586481232,1.0050444433894086,0.1029279916876215,0.12160067471365017,0.29617687118503483,-0.02226701116002321,-0.001918117475182513,0.050268262065991345,0.18781149517599086,0.3191495041836764,-0.5293992707172954,-0.21983724427247409,0.44424996454299487,0.26775144526620953,0.33956815407982643,-0.8616922528926736,0.10321778300451023,-0.10367290950552979,0.0823938247185843,3.369995498,2.880004502,3.125
305227.3157785169,30128.48071194734,8409.690202032974,51344.8981116769,-36427.10278389859,14881.995171311724,11829.070419245674,-360.1087531343797,-493.4732467361174,-25.665657982710012,-20.60596835960953,-76.21881726754907,16.780714006993087,-3.8207409552740033,29.727042752547835,11.494815347684387,11.760618110663136,-13.518178507894492,33.46996342845297,10.448166615523219,-5.379359672955091,-11.78630958555194,33.0999761749585,-18.962190552071064,-5.6353580741877956,4.877521335438231,-0.23862030045784474,-2.2657905519451047,2.019846322747635,-6.724672934907913,8.516301576859693,-2.5298281885232297,0.7227744457207992,13.335115858788964,3.1228740500422325,1.5113919690176247,3.5139717113013096,-7.283042687002345,1.9944865739144308,2.7605597274725877,0.4336544611755048,6.899387274993211,4.94281631951494,-5.104759113248646,7.647305819911763,1.7847850630851303,-2.1647836787414465,-1.204555722510122,-0.31811100592398117,-1.186458636579926,-4.815410314571433,2.248772310137137,-2.478512371751432,-3.5484833568476954,3.00092031321036,1.371172707871126,1.4726353213961192,0.7272879285561507,-1.2058975384459851,-2.2852486317990586,-0.23597801875648994,1.9940731234198426,-0.13015083467195,0.5254848520434353,-1.2751693705360485,0.07037950866899838,1.6584738273191042,-1.4586471193020594,0.9764558851205378,0.9268282906997648,-0.45342298394906977,-0.0618982234704146,-1.6262322958417548,-0.24298514556796824,-0.23505150692916385,0.7660301422494078,0.09297599199686113,1.8746273703974374,-0.5742229017845122,0.8789489216396824,0.7721769343741886,0.5975570113015505,0.26667672042206797,0.09821263854431338,-0.5321618841186441,-0.22139785711735357,0.18026347730422806,0.1527635816872036,-0.22334324417952145,3.764962853,3.028140595,3.396551724
-102390.91582858269,-3222.1749644431848,-17231.886545486246,-2544.5165666641046,-902.0519087980379,2434.2931948976707,862.1220952364874,568.4231990310454,-138.60156634441805,11.34506144130032,13.347221506494792,7.6577456830650386,2.291107083961579,4.5141478198792635,-7.75291041147709,-2.404192051771199,4.690565530971661,-1.0716358962835533,-0.05223013924123401,-1.7566912277770665,0.9712202712068141,6.4936626946070675,1.2526036403820189,-0.1265705207801593,-2.8902324656847953,2.1864252947237586,0.6680024436058661,-0.2499672934830814,-1.1368717942332611,-0.7270839380473634,1.2833326829401428,-0.5124157697885856,1.0451951154209893,-0.3850127629107625,1.265296879758712,-0.37060616923296613,1.0997211373011195,-0.9609109006133607,0.8777277076826827,-2.1401541354509375,-0.6692074618130309,-0.4877202665987255,-0.889755076130517,0.9769525125323182,0.5042505666712894,0.13816107031649466,-0.8840389053615862,2.343832827369143,-0.5265404770420778,0.11822056356934726,-0.05545961889877651,0.11935063546257231,-0.46954971251927796,0.3973960549516653,0.8455447603960794,-0.2691935176396708,-0.8097056974204079,0.6684387288486735,-0.14924878413578083,-0.39203054099765794,0.3997584895927847,-0.15767000020743044,0.40980354767919447,0.44839390786284195,-0.3183635024910658,0.44370440392196697,-0.11935181670705039,0.38650828940286225,-0.12935853023662713,0.1445030819239589,0.13911162129012283,-0.43263817052268017,-0.15733725290060888,-0.17416699196006516,0.14091268297085185,0.2678988230164872,-0.05781903473197085,-0.8041508590587557,-0.026210067639853535,-0.04955046818759785,0.049105299171110894,0.4062476153637622,0.04047068597116349,0.17247904223312438,0.27520477099521595,0.03382466815824239,-0.3244626295380991,-0.05035553563851132,0.06095823762464271,3.909399125,3.469911219,3.689655172
35595.50249867748,11943.18351100405,-32611.768948475154,31661.354451912164,12278.410294391888,2204.933880338706,15436.478018367243,-239.40182624822424,-44.67217045573162,-30.13150212739597,-9.432685761965535,-18.211150536873422,18.318936451851137,-7.194329047027254,2.858059756112532,19.708944570976794,-2.0814728073740865,-6.498814952277158,1.6628167523579138,-0.6985952546455244,8.165262959115488,-18.467458252558384,-9.00266839761952,-6.688875973747527,-0.49741916719649243,-1.0161142386046569,-4.776726112182991,4.798402887973532,-0.3581706099160586,-6.355766808014825,-3.554385532201501,20.289705816311766,0.43260285311199154,6.876717516472382,-6.9950873547024,-3.469153027451367,4.325273979812983,2.384339356117872,-22.90545967006486,1.55275416843385,9.046832996317724,-14.45295836782954,1.4069412171789948,-11.962858384262654,-17.579312590084122,12.358354885742743,-9.30190590451486,5.8526889144955305,-5.306852935824454,0.5127178543842181,-2.664971646923302,4.060110714517991,2.002213287205587,-1.5484214405850165,0.6351515167744611,1.0586117573265474,-2.4692445319250487,-2.2378074637846344,-1.636137576548269,2.7728191172871375,-0.5738201546195343,-2.773075071770883,2.673283429575892,0.6100078473715494,1.2631232821446323,-0.8867909430109197,0.7523271911719382,-0.5874126529428804,-0.6697643505374623,0.4015990420452072,0.3167612690334945,0.19863859285748528,-0.5683076803236775,0.286986694419207,-0.5522819885245478,0.8620103119130025,-0.1563771326657679,-0.012714603310210909,0.04138564125848659,0.3844235772489143,0.30126734035422986,-0.5182875775309937,-0.41800919533682274,0.15463417728324874,-0.301207118473214,0.25770897284725774,-0.10734623096067301,-0.09773003915006745,0.3755103865837229,2.405101776,1.828231558,2.116666667
-111409.41792087,7566.273027123509,-13194.476860767512,-10196.169546693829,-1645.660647544023,-24020.306156789826,853.0334106825698,435.3020745740871,-165.14931168210225,-65.63445589132402,-20.50077317863864,-33.43104415398252,-0.7390698986923883,-6.485801325518913,20.635731427913544,10.591642414951774,-2.6776351158591423,14.432922859043321,6.5607660026476315,-2.916074540146708,0.5815292084615311,-1.7701782820694256,1.8794540479697681,-0.9959465782430673,-5.2781568384685045,2.150281954519766,4.621868878180299,-7.164603611269386,-2.0962186170666284,-1.9868882133499821,1.0387419894227163,-0.3287162159219887,6.013768487348101,-6.571584783975007,2.093175735822822,-0.04098505992978993,1.7487391095170302,0.35495250598678857,6.1871877041564,6.162844652840547,0.9772887138108834,-2.938507896031702,2.0669277107001434,2.0524357400273083,-0.6768580911822886,4.7302654525091725,-2.9016257672999117,-1.574514471777201,2.767106153616632,-0.46777696971164107,0.5445228855997806,2.1626395863582943,-1.1365420321519297,-2.386592558603931,-2.65435757758029,-0.4577527951660281,0.8417914153402298,1.1768107668682197,0.3799557204995916,-2.8625699734664387,1.3551954683255396,1.476057223869468,-1.0120297818454091,1.3022999900614758,1.5952071282816218,-0.7390967461544352,0.9644609351946118,0.48670354998805276,2.068051450499978,1.1470427718738174,-0.7144226230748179,0.48018499590236197,0.5744074700423054,-1.5816912195213182,-0.47867771945195403,-0.7148555239169969,1.2776913839330237,-1.2956125377746415,-0.49866716765993696,-1.3759944057932305,1.5870145485034912,-0.512127433177428,-1.3659768769775893,1.8046326054606625,0.6424019408363986,0.07375958933386897,1.5466810220406328,0.25697288448459843,0.11633400949752566,3.388944946,2.921399882,3.155172414
-14347.637429978902,13297.012857944597,2132.1441083392606,-37660.14153221207,24478.08914988625,-20627.028754353658,7234.0012149510185,-487.60371428106095,-467.1140195506563,-45.14031409576646,-27.385203720797758,-53.18606007048619,-7.813553505760157,-0.06378218294607689,23.224106288824327,19.565700606530108,7.5601461338634195,5.018823894730546,5.606599386455342,4.331322216567739,-11.191226038653028,-14.418310656752391,-12.941822834613635,16.807117904632925,10.46141516411442,-4.926436607666754,-3.722177159675335,0.05443660858532896,-2.23976090728163,-4.113675962717997,-1.8154538559208704,-3.991511222690859,0.6645851855611722,-5.321230487364724,-2.608387520878362,9.531678395522741,-2.170114788462752,5.875640531082122,0.1933594386415668,5.238707704290659,-3.4018803940274878,1.3926180400485815,1.0424339322473002,0.4517662561238444,1.1239704634892722,-2.8770206639802183,-1.7661656136778616,1.3647550628977554,-1.23747271501464,1.1421961909030234,-4.135971693299379,3.2612579474311207,-2.537319770979389,-5.2121479801875505,0.21486691203009672,-0.9279665786980218,0.7713572412290275,0.244660751397216,-0.08358058856075386,0.089942052216348,0.24343227756436467,0.8022455110715273,1.3899589022758139,-1.8681041005665862,-3.886387626523564,1.2830588486027261,-1.273836986738021,-1.5720107655335092,-0.6741687171082091,0.957663002369345,-2.425199656046558,-2.202631770032799,2.1989649153800332,0.4704472061379974,0.03544155972579149,1.638565903360263,-0.534279952317377,-0.04886470858679338,0.3621306124750651,1.2259412983166809,0.242618931066814,-0.3482318460118451,0.3503783465633024,-1.0598692538404597,-0.2696237756884386,-0.3681991457674727,-0.19447973540072297,-0.717135902298772,-0.6386697803376219,3.907056989,3.437770597,3.672413793
-177014.21774425698,11238.411006793827,-15221.578181771078,-2090.224960978513,-1344.9592285211788,2531.149511267081,-6289.241279492153,463.73774861930286,-220.6531618165238,9.400494268076661,-0.43764437237630427,7.484072185408231,4.0311386006162975,9.469291511500781,-11.404198873361114,-2.382861348638305,5.394472674866367,0.023839673769260956,0.5113590215777891,-1.574563050340621,1.241542357493743,7.8157775147483255,2.058316144457825,-1.2294095185503555,-2.47227443002225,4.578425711492585,0.025613478065208237,-0.35189922735194573,0.7139307596515576,-0.7285499071109895,1.5952541383335828,-0.9459911479262043,0.7139183812301314,-0.6176536838205198,1.9497893946243487,-0.05944927809351332,-8.534330406217229e-05,-0.29943775218277885,0.7017150049728877,-1.4384530663467188,-0.543638946011005,-0.15137254693492816,-1.1081154480967508,1.0689941096314086,0.0633384813372639,0.3951088390283361,-0.7954938245734439,1.764928860051183,-0.5344478437109305,0.42137288501160525,-0.08719689087722282,-0.05081571364582924,0.9475916634662958,-1.2072348966167452,0.9362448558212075,0.013798636977239079,-0.283075979183199,0.6139235946978966,-0.2173753125914947,0.10927246028666432,0.3248389958174433,0.6307270352828749,0.1668108256818308,0.8944491582150049,-0.4587475235521792,0.37476001224560423,-0.34176191066253075,0.4679875548552545,0.002729782094157658,-0.03211698708291524,-0.5759297648152765,0.3879452079814123,0.05906530877773111,0.3721258183840206,0.04358198520250054,0.49594623712583946,-0.35731865037565297,-0.7817666459486383,-0.18162801268828438,0.27400935700888135,0.0963767811011704,-0.20436247719954365,0.5582942605330637,-0.16874668444070315,0.32654788577734517,0.08620084860297074,0.3088686947852695,0.4570545170907531,0.1246486129260477,3.373239619,2.937105209,3.155172414
209985.0685617314,-33395.452128939665,37321.944367067495,-29971.373670674813,39052.22744962784,21706.653026981716,-2175.608049609256,529.4924801095619,-143.10553795463528,62.904531964754604,27.841985681976144,11.012868789414643,-34.26123694607004,12.237594224923695,13.447864056214582,-25.133130063876635,-18.181026555940168,54.442896013951845,24.354044571257504,-1.0491435527595687,18.95487558935368,-56.44652814259775,5.068010343849714,-40.45138372622704,26.812084443291948,52.29128176482973,9.922074770518181,25.32451401881421,14.448700281423863,11.3059417091463,19.70835007325443,4.981074596015949,14.97440598603108,16.323512170493668,24.204065683387338,1.3275129198015243,-15.322253600679582,1.9146623098356106,-1.5328309968805955,6.557822174689626,-1.4300136106988162,-6.145066183812049,4.787453809706329,3.5036446490490722,0.33762973312138533,-0.8816627379996744,0.12296991040515419,0.5315794116352909,-5.4789552809969635,0.505541335769716,1.4699454110608878,-2.2784473931291687,0.2564961527714066,0.9482047465770866,-0.8717867427576244,0.292152844316579,-0.9678236353211737,-0.01642105236194786,-0.39364863530083116,-0.5170429628144723,0.19322419122490825,-0.23782858622811257,0.1775153866839562,-0.1820110552875864,-0.08288208066604484,0.2025386662804164,0.017292275885906025,0.026602047985822302,0.10495463281373542,-0.14207009515481625,-0.0763080474126887,-0.033103690988997805,0.09167647384579522,0.007853351774531961,-0.02231067480097081,0.03685030205718029,0.046201596899506155,0.04210407522969137,0.034803653377185405,-0.10214772755458812,0.0057324987398395455,-0.06447477732788096,-0.0426957852927593,0.08136425428606392,-0.035020625369446355,0.0024188458572041343,0.00025968767239326675,-0.03726436776776762,0.0035345231103406346,3.210241176,2.419388454,2.814814815
-208652.22729858168,-10399.324023761576,18628.07884687379,5632.927004532925,-814.0482311187491,-524.5472941779907,-16608.402152868144,304.9127904864636,-217.84388202173622,-10.838015166352449,-27.62849916380953,6.7890364745922245,-5.862166073030159,7.697749028226197,-5.011582998923042,-9.374380916513939,-0.12442433882457171,1.016910693955717,-0.716960976063878,1.026380713678281,-1.773673605563755,7.578422073838756,2.3830391709420087,-1.4093267540518515,-1.3497977880489278,1.5362110992215856,-1.5339045910537417,-0.47464644211371526,3.9554730366896966,0.17175232494315365,1.4520214533499958,-0.18317997975292893,-2.8296298486216984,-1.589200796687884,0.43057176844101885,0.6579108942911938,-0.7664912438046617,-0.3316462643455266,0.1980909523167653,0.8322488823357576,1.6821394524681137,-0.7835745348667129,0.4669623963183572,0.0786112881436063,-1.140284048057598,0.015294717616761837,-2.683791289381504,-0.8776198677678958,1.035363898216252,1.2087975708658816,-0.39961864800659425,0.06343222245673148,-0.30849074809398863,-2.347479895469895,-1.0057691631574497,-0.7668548417970227,1.6403150964963757,-2.0586212998418376,-0.1779867488305541,-0.11670595082037977,0.15360492832544978,0.23573272057079925,0.259358596914601,0.8695831931899771,-0.6548419945312407,-0.2551940820562317,0.28964101999246594,0.2381664538879022,-0.3486866046300191,0.2690855971430305,0.19145803224783595,0.5670863679109005,0.2939548893292981,-0.25472821562560694,0.021428064462491465,-0.18226411540952822,-0.2439945412931294,0.4231800815109673,0.33017769839483013,0.722901729814118,-0.8382710123511402,-0.23453514874634743,0.5810430285325621,-0.7302656714841064,-0.7258017851313915,0.6507907922034367,0.0014770687876451039,-0.20822708937805623,0.26478780586920936,3.228121605,2.771878395,3.0
-76506.3821219218,-51165.01145266414,11674.953404729995,4129.478498068341,964.8481689365198,277.4175530641681,6792.992139838353,-322.85933984820036,-67.49557346235314,-38.72505573958604,9.027123313344035,13.320662539459864,-6.475836503963319,-15.775362601703897,6.564038417792602,-1.7152942547424472,-6.109531905525696,-3.2303383493091165,-1.3920133628250797,3.566603909823224,-2.8531809935377117,-4.134100298505373,-0.7596651051198757,0.5474228544210721,2.5933829874565286,-7.0086777396581725,-0.34027747288294385,-0.467353912859894,-0.5658031496511112,0.3687511099267984,-0.6937140042324322,-0.5264944398179855,-1.6491036370069752,0.4249180117984963,-0.22902571744396558,-0.7758345968810039,0.325048849401663,-0.566543240909285,-0.39429313531049764,1.5017725247225062,-0.2092880139303153,0.3607418415866717,1.439996495195916,-0.4407222233737249,-0.9616865460741729,0.039621135536263716,1.8101218576268885,-1.6226236932899774,0.06971137305488166,-0.4004586543858132,-0.2083252509882824,-0.47655372659252454,0.20892618590969012,-0.2164158660946448,-0.6130164154110229,-0.01535899219166873,0.05670087986684403,-1.1139907114235255,-0.16430244928466467,-1.0487047849278015,-0.5154833411982014,-0.02741936370692936,0.04970444119985905,-0.272323989441392,0.7654235952520625,-0.9757454481436423,0.08126796343268473,0.24628620693482614,0.04942766015490213,0.23363281845249537,-0.5536771391166772,-0.046255640328201335,-0.48778204636914396,-0.10444304458481012,1.1686895080949484,0.532774714447104,-0.3939275638467352,-0.14351929902957417,0.16611886672973716,0.12327423106018673,0.36332512995597305,-0.49217889126919195,-0.2810784967974345,0.005613967125854989,-0.05279336307934293,-0.17443685197552297,-0.10525020511384056,0.20121838705900655,0.35187938444630357,3.849214939,3.150785061,3.5
-92459.22606301119,-34947.048352891936,17766.17558644021,-7561.171859070542,-139.3799452060106,-40030.93432125852,7124.025155729233,-517.2724884883634,-198.0666519554962,-64.50504937541997,-6.026780526784211,-13.440171939549177,-16.687509830037413,-10.043764953794522,17.179702942727644,-0.6391433062835511,-1.8585335786049348,-2.469149648695911,-1.9617914607306646,1.656358981721848,-7.902675597065252,-5.448193289800635,-15.386000298281465,-6.6036650871365286,15.785440462074602,-8.192021364286449,-0.6614758716122955,-3.0848500894233117,-5.320830109152904,0.6584454287951674,-0.5397189745551635,-4.397488804415695,-0.11274307406505676,-2.5271350682917064,1.332644900416961,4.5915737058355806,3.529984188557275,1.6995013697951749,-7.794158398850415,5.708700275822992,0.6257941412836052,-0.5214711608694628,-7.497439951975637,7.062966673208834,4.530300566565219,-6.136780744168702,-4.529621777321353,-4.478027341532831,-5.401610787346449,0.07225671528025222,-3.128419866933634,-1.9514499577840496,1.9759626231905703,1.772302408266869,5.418372540947125,-4.945603576664769,-5.766482365838593,2.6800290169273815,1.6486409809290827,2.2232334061306966,-3.7786105205966813,0.2746540088367276,-0.7759744563516499,-2.094699156627032,-0.6753764120102573,-0.049887101899482325,0.8986855648721085,1.8879764952481606,-1.0606091506677118,1.982000034099958,0.5168272343095257,0.8073278747045332,-2.783523956260828,-0.8203908986337134,0.09789797434351484,-0.030641026356934144,-0.05093923529625444,-0.5349868480835825,0.3039607834141092,-0.040384019582567675,0.5111289530164672,-1.0109937904838096,0.558348520347847,0.2891721096627885,-0.3778479542115218,-0.729080434388228,-0.0460864625180947,-0.024205283091263158,-0.02767186800260506,2.728516741,2.054091954,2.391304348
-88033.83864729258,7413.186502285283,-34170.77181432891,-6402.681416194479,-1151.214410168398,4005.8103909024408,6193.797922581762,-348.62382654348795,-119.69224444786329,16.888824789263047,-6.776720634379343,6.0708258311476015,8.840694530276219,3.2868421335621756,-12.382872325139603,3.5710654130160218,3.790807624711792,-2.122142274979059,3.827487908538099,3.8311572626928303,5.8914265100524235,3.5167020573304932,4.283200337408932,-3.925796040532815,-1.2314808125925267,3.2337757471928903,1.4278910920145633,-0.16092147459440811,-0.15442708133799318,-3.0700921045345058,-0.10145871236902197,-2.796510663944928,3.606760772644066,2.6154719412336167,2.0275543825809232,-0.8747921939352926,1.22405497396866,3.1635831563238033,-0.33433408873429443,0.09467417066283301,-0.5415732462749712,1.7397537835497376,-0.34388649982010255,1.7494605373026126,0.9091314136333092,-0.6625295470914693,0.35510982304786287,0.3512367007584095,-0.9924336442004648,-1.162222486638196,-0.19891324402252525,0.4769530575774556,0.5274379046372838,-0.2829664130860081,-0.04343929316135147,0.3297030326211562,0.9498039548325513,-1.2553032306980183,-0.5697887695128495,-0.027050588530405633,-0.46688896491768545,0.6691046021497832,1.035480218624641,-1.496417897119023,1.4770747370766797,-0.21477630493389838,0.08398333661086488,-0.017907027277230005,1.2322126463712186,1.1255893758718418,0.3549836625470689,0.24556002097053012,0.46841900770947936,-0.2843520426619993,-0.2909007925074115,0.1423785359115788,0.46370193619092587,0.47625549369899134,-0.16999447570192672,0.7401963526102379,0.1553186770621158,0.1333928177357636,0.709919874210569,0.08135608674142875,0.13312326057047572,-0.0527982279363416,0.388591238850406,-0.8870232202044795,0.06392824671939445,4.041123384,3.392209949,3.716666667
-181960.25102534852,-4327.707405874858,29675.370966957726,-17322.897583456128,15928.722161634569,-14362.218187427321,-7875.086381472239,-666.2145851447732,526.3631777389284,-150.0011281054219,23.526562040547603,-7.473849159453439,95.06169571133815,42.24650216820458,64.35989267262858,-0.13742841211078677,-27.636023744979674,-48.46621074121668,57.06787680954614,-38.988316940375306,-42.58300572661259,-7.802436331640762,16.774119292640087,12.614351233995102,-20.814632581723625,1.6936339108299487,-3.860933711847112,28.674174778501126,-11.027168944525563,9.747069377044756,-5.045253718310858,-2.991800483025116,14.153886731397439,8.319287879418578,10.162239709059435,-10.793011983932974,-3.726483727239575,-7.691422032205333,5.542361509016527,-9.926882090165611,-1.8411058491709418,6.305904069769525,-10.620101218491582,6.946577484380907,-10.657660977705874,0.9590000528031066,2.761102618275114,7.6120612299794095,1.6424434863749138,-1.392041744909797,2.776393729566124,1.0112246466535388,-1.484905666206449,0.29506067014571563,0.9860988196133172,0.12482196086865872,-1.0410292107789516,-0.8409994752179368,-0.18599515305777686,0.5145895616473263,0.08068237459394353,0.7439307843162689,0.3392312907284636,-0.16157159405881902,0.38860137560530594,-0.09232774164657571,-0.33494286532258727,0.2030614948912287,0.042991346282363216,0.3255648447735995,-0.02095646190185693,0.0899394198322543,-0.021396717602126403,0.017792576113005318,-0.06024773894042084,0.10172348081956936,-0.12243793604302482,0.1352640940363604,0.02546821208601344,-0.061464072069172655,0.007534781288113287,-0.06440236001349058,-0.02331951009354411,-0.020929536551013903,-0.12151741461885068,0.05104513155382835,0.030325759601479943,-0.059317272300011555,0.1478495793885153,1.91045444,1.503338664,1.706896552
