fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,fe-77,fe-78,fe-79,fe-80,fe-81,fe-82,fe-83,fe-84,fe-85,fe-86,fe-87,fe-88,fe-89,fe-90,fe-91,fe-92,fe-93,fe-94,CIHigh,CILow,MOS
-26717.798145921082,-36667.71102989088,-3831.7859878522954,438.99882701360787,340.0749133588263,763.3845797237051,7908.28490805446,-324.39646950368774,-13.540115039609974,-42.259756916552305,28.03676973685442,9.880701000945963,-1.5299620259978368,-13.197331872770611,0.19113501890905,3.4311796735932267,-3.4950596994342518,-2.224583694679227,-1.342182933384555,0.40802517673624805,-1.2551527706583887,-5.51356962232462,-0.768546764563906,-1.4854590998772854,2.1815297765904043,-7.167027474794942,-0.49561556346345614,0.4029519365804438,-4.913744806711476,1.0286277598333258,-3.056293276891917,1.0422806223819843,-1.7926594940928127,1.7778787767898179,-2.188308639964719,1.316360653637481,-0.8363808152132255,-0.8054228477012043,0.16363500314216986,-0.21340921675337352,-2.188630548890679,0.06194229701052345,1.5981292415126778,-0.08475893796964992,0.6016387427454464,0.45807902563001107,2.7005410263809178,-1.1172435226112205,-2.646574054060538,0.0936266224713221,0.006520492033158935,0.42504095472616477,1.986010092990765,-1.2566556974393182,-1.051768950883435,1.7794337094164296,0.9782560903402423,1.8810943476892485,-0.914977881765414,-0.7117970850338116,-0.051274989259011916,0.2474990512332007,-0.4458567944809532,0.450227998023509,1.2714287628744343,-1.0323225182201403,1.2297733556903494,0.6094577844906786,1.0053979381750509,0.7096971818788219,-0.007208462561863375,-0.7469115401791275,0.6103053971253443,0.9637248350175059,0.22408001202412361,-0.7860496832836423,-0.6340626289599215,0.17375479524084325,0.3063666631534902,-1.168273452018624,-0.05479413050737093,0.24128471438207788,-0.17067154542056914,0.936526990848894,-0.2519871827556865,-0.4250099522432747,0.4325100986176453,-0.6039718821089735,-0.8535437856811829,0.8436102322887135,0.17418180858988933,0.3525218700256511,0.10558409871164637,0.31045215981748336,4.373132173,3.780713981,4.076923077
-133309.22184593457,-391.2137909853516,1612.3835811245306,26405.457462715436,7818.673712393027,922.0083414471443,-1956.085829316711,521.6705930285674,-117.73281946300477,28.935442119726858,2.9622017632043423,-31.22182205714768,4.7083451021931095,9.466240543246744,9.63547263822862,-20.907943695635293,-10.65537047346946,-9.69498693686457,-8.862309477661258,0.7663586591736549,11.372573296628985,-8.38906852087223,-6.092088805710998,4.874578904975594,2.7376896362745624,0.15488823001785962,-4.339732241285391,4.199557022703008,-0.23156314186048615,-3.265218034092852,2.5049371517002683,2.4030148945836296,-7.20583131640743,4.761974259925316,-2.2294218818163274,-2.411504758206995,0.07976939651175949,-6.133583975604516,1.8801858598160222,-1.6623887300654054,-3.6618732126010696,-1.7456118217795638,-0.9473792258022806,-0.9964606112793357,1.7620424710349745,-2.4669904285806643,2.7307253623950807,-2.048500382282504,0.731401859301253,2.4067628828711753,-0.8025918914321055,2.635284775120666,-1.907516968955409,1.9569129502231346,5.908343869267318,1.8592484863654457,-0.6999125602401436,2.6700102971510957,-2.3758751001645617,0.6230681520600007,1.5304575048352003,0.135244168194781,-2.149632280464083,-0.6237487389317128,-0.3654716099632236,1.4587901427541337,1.533520586848763,-1.3000625669290142,-3.060596857491156,0.601369712276616,-1.18671658464416,0.8161952054034948,2.5604761131273044,-2.904170643449778,-1.133746349072497,0.6596105295380112,-1.1087202553655298,-0.8251498298731302,-0.25692008294683594,0.10801346296907384,-0.8218779341962411,0.46048143573015815,0.004897434677951842,0.8627105274500511,0.6494205569774287,0.5741958634594915,-0.12556763541054372,0.06488310530753803,0.9294173508871043,-0.37231387681109956,0.3918321532145303,-0.3021127022607687,0.09667844086351318,0.1082559224053304,3.669138913,3.145675902,3.407407407
-224695.90033519303,12602.154994221615,33152.34357549866,-9109.30789566151,-5791.288493951844,-4210.665215129041,-16215.87840034536,238.85161407841642,467.4668927369818,125.22359643549828,9.303360412336465,-25.58612144392062,62.29555201612484,-131.18148742740485,-2.095878952624783,83.86518841242683,21.625826910316757,26.2967597945083,24.747721548293192,65.8448967710318,23.378848678651334,13.495450054553137,-12.106142142592912,-1.124738358658943,-10.449580589663046,-14.521965183922806,-3.0948773638263574,29.81225021812431,25.439040534496026,-4.077918153426616,-2.5004913972248186,8.374063013998999,-0.7890123507778671,-6.465872251425442,3.0449626918150217,-15.687690703583133,-11.267650245448413,-5.797783877392054,-1.4130925051698668,-8.876603038645046,-9.729097876649368,-3.191745156418747,-2.2861714157795987,1.3244398591237703,0.45286577574790665,-4.169812303687856,-3.485653098769356,-1.586369609496106,-1.1799012027478046,-0.12448512462607929,0.04153872406812401,1.1478900555799516,-1.2209814102026977,-0.05314338870508773,0.4517433736880711,0.47759949243994754,-0.380810133754881,0.7988718768621327,1.0339678103721814,-0.06476909151884457,0.30549934479978136,0.37903080203479156,0.4028199144064664,-0.2970014862949589,0.1049299453708899,0.024129869073304996,0.1554137643144768,0.0015290742475859973,0.042948989615901864,0.041730042628164495,0.1662227142176966,0.03250689171264308,-0.03520923298525216,-0.0010818221502289138,-0.0016152763270445942,-0.08566728921076416,0.0004177332114385729,0.013174562593177562,-0.15358652113684204,-0.013056608923021238,0.06687149774422879,-0.031983260521952175,0.04054917170704828,-0.1531535030697101,0.016307319185040088,-0.01889983731930675,-0.0027526893706120866,-0.02216954889278782,0.012611268895148171,-0.035969058851437516,0.06731932106947375,0.03710701239095138,-0.043669557508638705,-0.024453405487623852,1.659640274,1.271394209,1.465517241
-112286.88048184247,-10143.051270092566,28099.82568645984,40923.78622585399,-22708.15162386433,13738.455208473833,13930.237848378245,-223.1353245304558,703.6857017812081,-142.79002154087812,67.54557602677292,-69.34944805509221,-33.058792023098924,48.62354457767449,-93.82880429747588,41.75303347558806,-77.38609208112807,8.747825526590558,44.987035635116335,7.195595482748626,20.48837160436189,12.33503094236749,-12.383080694473916,38.65951932149217,-0.4392901083899827,14.544569655908326,27.851624347450166,16.94688866401547,11.900026814792174,13.417839322951323,1.2199452453498907,4.182848980850759,-11.141666471629124,-16.10423516177812,9.42505910274229,9.165391258575344,8.71604455335421,13.28008384235873,6.196303262114401,5.743500328397615,3.2261389930015754,-1.944941916876067,-6.788991448011914,0.0625191265772502,3.457718976353934,-0.6457567185038765,-0.5087135167252174,1.6074121311295804,-0.1987453536993695,3.264177806774066,-1.2443571397289468,2.3069867875554104,0.6087690754547912,0.10535444253279273,0.10459715661663255,0.08143709820170307,-0.4851133076977077,0.01819495583312637,0.2534205010002488,-0.3638067299482839,0.18102062447216516,0.3284606733533529,0.524839175572802,-0.028270734016003288,-0.33933087080893115,-0.2426454938131514,0.07706332124411296,0.1089234976177909,-0.07517906803123076,-0.10216975716470773,-0.1736399405180895,-0.07215569507456719,-0.12132986056210501,-0.02994064077303666,0.051225676215606926,0.10846241758225149,0.11474962089109038,0.01551317460524667,0.05061868360879708,0.005171819888756752,-0.00023775247925637892,-0.05695848786522474,-0.035137918580376536,-0.02808838124602002,-0.08124548361985817,0.03131966187236549,-0.012329694888464056,-0.007893064878251215,-0.06945239991260313,0.0003147141472642376,0.05568018030120819,-0.017888132802637485,-0.011563805464502678,-0.019252673030062416,1.786571514,1.313428486,1.55
-132848.52508760945,-15660.234905786854,-854.9481043551078,1257.8418659100798,-480.8777153142194,1352.4826710629818,-2563.562725139889,-475.28850608189146,-172.0089959755669,6.870479250846917,-4.324111928118976,15.58858718094759,-3.0343758687864932,-2.439237281456733,-5.711771824854633,0.30652384162615726,-2.5237874390601407,-2.9083902108015174,0.9959513142247002,1.9023267550518437,1.8373094178438663,2.4085819471586984,2.952043689476334,-1.7897026801975924,1.7076636937818814,-0.573546846048532,0.7337485958605763,-0.26553236874685593,-0.6931161208503154,-0.7280420470695619,-1.2276582914917051,-1.5197419597332136,1.049310663346231,0.7506723552144956,0.49927429371248266,-1.6090077406905254,0.23323389993180518,0.21900783498300308,-0.17412465859768908,0.896475801277836,-1.0255690909206032,-0.04536152242792797,0.9515436042654591,-0.4205879250918437,-0.3596772373769916,0.36412640272140145,1.3947574922785202,0.5864061557811986,-0.45734751358885894,-0.6302166504762348,-1.2634315051661498,1.0704562535145794,0.6775728519740654,0.25784488905692915,-0.3892166438221961,0.6651548252482495,0.16595277099279837,0.9167853550046366,-0.4035560880738176,-0.0013269655478600516,-0.2340346478771433,0.4495701763720493,-0.08479180909415132,0.6487425122380327,0.009438067761755972,-0.6625985101491314,-0.5941028809077554,-0.41912652968159286,-0.2768737528107456,0.4164147848550004,0.1594397210014856,-0.1053630139257226,0.031813279354338336,0.19724507040987277,-0.2754961838295209,0.05107328907984253,0.033853929735372434,-0.39152324469979305,0.22167599255166862,-0.0944718876800817,-0.33624830015353024,-0.021529442046022158,-0.015568557787577679,0.6764836624058046,0.11258110116078343,0.35380365977736095,-0.48739666553207883,-0.5484584781480839,0.27054968378401645,0.043526998986877244,0.3132399589436585,0.24961958060268857,0.22726493826355174,-0.2807653874647281,3.846189416,3.296667727,3.571428571
36943.090354561566,3017.0100441503027,-15034.833737703324,35594.7939008438,12361.328100781055,153.87096373499247,8241.562767211184,641.1976359007376,-76.31618228288373,-39.30417357775794,15.472178476361062,-22.178243581189157,4.59009851303005,-10.83723163916516,14.159491447830113,-8.507084562112185,-5.873684789232429,-16.91513771515564,-2.3700264666031616,3.8933670178585884,-3.355892834302999,7.852374623921152,-2.811452653295513,-23.139494583206684,25.401755476556364,2.075735558901436,-5.292683405620837,1.6050747308818594,15.68671374148827,40.27517034489109,3.2467649834672963,9.589815054271286,8.812847945127439,-18.72361098307933,-19.081038911077474,-6.140339452450917,-8.151386467859332,12.174880374245122,1.280023314144374,-2.3755023673648386,-8.001275360642536,7.954361094873711,-1.3895440829712542,0.5434078767153635,-2.89297222120843,1.3797807685333208,1.4062785952131625,3.6791687626039993,4.753730138859074,-7.296088340486223,-4.3419032264138755,-7.83137592408957,0.5496235219695624,-1.042561609277285,-1.8327030387103647,-4.030697530294903,1.5422033799182226,-2.4189791354906998,-1.005590483780662,1.8412206313833064,-0.150424226776385,-0.02507299723512951,-0.712693150841191,2.0258535004918556,-3.0397157526850913,-1.527642281935387,0.7979639116479657,-1.8009803640866575,-0.736101034231349,-0.8241134276136461,0.30662618170465306,0.4695362466818229,-0.027422066393924895,0.9339433100550996,-0.8497319858127594,-1.0818214100737762,0.1264895018465408,-0.1443977129404332,-0.2342448714558547,0.7883306632563932,-0.16433116643086215,-0.22772680316472127,0.3537062529805941,0.8334419968293604,0.06037187938050393,-0.4224069696862075,0.09100123691760842,0.09154029017728975,-0.15713860479985917,0.052892222614850964,0.54368327555487,-0.2729579514892884,0.06791009933427744,0.13771523244638395,2.646890722,2.056812981,2.351851852
-210408.38766419824,-10589.186562058358,18558.332244465677,5624.459426950642,-794.6837346567539,-467.6568017556732,-16380.694206654438,-696.2443749766504,31.585326501081187,-34.35569722119045,-7.171494176987091,6.251107040887352,-1.8470544379939042,6.672239484924088,-11.544952973827387,-5.674645361834687,3.1561983828574722,1.6127462439781197,-0.524279386697592,0.4926910042375527,5.711287887756177,8.34802032394946,7.618374970941094,-5.383155374704158,1.6364883122868303,1.6419807771786321,-3.7889466012864905,1.0501413533617294,-3.5585196798755314,-0.334103496366079,-3.729873300633976,3.616682146245124,0.3257199566540672,7.928711663690718,1.807377381774087,4.804849671449771,1.9471504530155064,4.907988767451434,-3.740724556134554,-6.1203211127293295,2.313595007367873,-2.247408942182116,-3.0597676031253984,-2.374865433037605,3.2494808434051135,-2.0894596856364274,-0.2709385972474932,-1.183811091977608,-2.4785315762920015,-3.923923935216182,-0.7071243336238526,-5.321734565155705,0.826682454760667,-1.7675788919809292,2.166529820843487,0.19432389847595313,3.658178065940193,-4.72043765846144,3.176633591481132,-0.9035606829289403,1.2437628078345735,-1.6918785666775966,-0.8037738245275181,-0.7628104982479069,1.82864902031137,2.8505817986351123,-1.4023033703723342,-1.5469346904637238,-3.1711550497297862,0.45071660396814456,-1.2204522055528697,-3.472506373978215,-1.3421960603254546,0.5891345398183387,1.2873866009649457,-1.1231096551610111,-0.362727054719272,-0.8867479139132458,-1.83843154460316,-0.35418878516837415,0.8013181325666736,0.6258533138448695,-1.0095362494015832,0.2207899243782589,0.03697951288037717,-0.1751625991637256,-0.12454107091969555,-0.13881213723928273,0.059823428710222996,-0.4826830864000061,0.3855496381916969,0.49326780848209123,-0.6970342101160163,-0.6738779617749411,3.051922047,2.603250367,2.827586207
-125529.47621402459,-14861.666654886047,-558.1294203759754,1292.3678462967134,-558.8546736010312,1124.6558805516092,-3447.6332212317025,505.8328961407452,-135.4957493670351,2.009273428531961,3.7849632877901644,19.00810695013971,-7.190987156766337,-0.26653986466123686,-3.7764161657017534,-7.09204249073701,-0.9915414205944969,-1.3638964307834311,-0.5810144910328163,-1.061689903188142,-1.0972267080172355,7.031221621423371,1.6801210408712275,2.1042200989128275,-1.3703014995270837,-1.8159013187335813,0.1429148056751737,0.05425514102356518,-0.19086247820666247,0.33122404535048267,1.9553628371823446,-1.5758163413788144,-2.104202313080115,-3.7478532907055895,1.1939061737198837,-0.620591680305295,0.7269394233484809,-3.765460232047025,1.064537440051796,0.1844297074487157,0.0813541852696094,-2.619380593136282,-1.4114372497653593,-0.2676705428324588,-3.922640007132565,-0.7388556182864288,-0.7444980430856816,1.774133043726625,-2.5839114016531446,1.962633346049313,-2.527079825219579,-2.8638600488525765,0.04199731469580064,-2.2617677653538832,1.2857802201697313,-0.7601066545283517,-0.8801595090384943,1.4992268398122688,0.6496406940324664,-0.14709829710266775,0.5786086710821682,0.6013587593492264,-1.448969021985677,0.22520672866311564,-0.5939139532922082,0.12308720258004568,-1.6761091327187796,-0.060637766193086515,0.14587880417343238,0.7406388766657332,0.8298315350824393,-0.15242025569239367,-0.2598163525620626,0.3195196067098088,-0.7386562598221559,-0.2796941552516549,0.6363191041859017,-0.3791446800566258,0.5127055665029042,-0.07137312768814998,-0.6614748784949386,-0.2742264534339754,0.338323133691412,0.27184584875169626,0.25411907241160403,-0.12323177642301247,-0.07038788599589146,-1.110116518049599,-0.45374596512405146,0.2237774279577681,-0.09731888966277936,0.38235987816570877,-0.11027599729801982,-0.4359338931503627,3.772468808,3.193048433,3.482758621
-161907.17682255633,21920.51509834966,-32060.321462253796,-5929.498555177917,-1602.2108530751304,4067.5121882095405,-1090.9575456890864,543.5168021551598,-200.0259985610023,16.43611839614937,0.6175629930940042,6.239379576003696,8.187626432865555,11.821647696304385,-14.09543546098783,-1.1192971265254197,7.516267951300841,0.34570170449353743,2.259465662331098,-1.1127426504160385,3.566464523944812,9.46083831713306,2.55593173103148,-1.6411308956805224,-3.86271901899183,5.026882189779328,0.38868970836453215,0.024698368102252677,0.7608589388345844,-2.074736264237985,2.2607760047375924,-1.0623071689907457,2.001172633531336,0.2976090400128796,2.3468849174188806,0.3318429535730439,1.2499321286324165,1.202610287433977,-0.4907517143885188,-2.687727655696706,0.5392829597839695,1.2011984677537493,-1.3729806275705394,1.826941918793123,0.4275934918024533,0.05424292814230292,-2.7116350172621435,1.018238699755254,1.3882279798124968,-0.2930487388690985,0.04367854275646584,0.8623909843081043,-2.2024562796161775,3.4694319184581985,0.44480123796853843,-1.5213493560729359,-1.416973464564115,-0.4392630634025377,0.6214487615133462,-1.0090445579352607,0.4962278160351222,-1.3168517109409685,0.6344249541581185,-0.5512445471374542,-0.024332729632039866,0.16609586451257413,0.13274117806418076,-0.1830176060623895,-0.6498237794804509,0.14388780198570925,-0.14978036227039762,-0.42068320692744704,-0.4125721080484551,0.24142793969456974,0.1998130279400656,-0.46554335191306384,0.19471319110923785,0.8661690681614332,0.5069060834192554,-0.21417585837334416,0.12220268661800185,-0.596930844003444,0.08607509000309685,-0.5777958221541374,-0.4693329115360866,-0.20593524744391575,-0.11564652054388294,-0.38068982302051574,0.12770232178502555,0.5593540457374505,0.41842514346771226,0.3155265302378221,0.20007037420421908,-0.32799493484853914,3.460340236,2.987935627,3.224137931
-154254.64509202217,25077.723181466878,20528.21915776324,10455.160721403949,808.86035310262,21532.98062311957,-995.9787941438881,562.7196660026028,650.9751102029217,139.8277357347908,34.89044583912573,-27.06404675433753,16.754103607311688,18.51771760658404,-3.782926023267153,-5.362983347273133,0.8365018861091362,-28.306113984140442,8.589788294278819,-2.587684842784814,-17.564502534838095,-0.964069428507433,-23.16870119413572,1.9201368844008198,-0.5755655610482924,-14.489603321983251,-34.43719088143736,25.020455617472365,-32.015171664096925,-20.881366949470504,16.07568493515661,-20.27822057159022,5.438382417059888,10.03570789432544,-11.105495356503987,-8.204654410765555,1.5794326466604107,20.940829613565377,10.579223076194971,15.733691305432846,-1.8506924198633032,-8.53897089296424,11.234118382437478,3.957332622194699,5.496144349115033,-4.630771858772092,-11.68760953848261,-1.5941774001109066,0.43107821779559846,-3.841781553533209,1.0366362512270524,-0.18016305695883814,2.1117877365237314,0.5026762017761331,-3.7796196680377308,2.6566761188834658,-2.064221605678782,-1.2475891559207954,0.3624953928627842,1.1280119580887782,-1.1523530167252367,-0.18865294705983524,-1.5540537207613836,0.632761497971409,-0.4328797935808714,-0.8413971463700611,-0.39528461006519294,-0.623061060675085,-0.3530011889035177,-0.00867421271162714,0.5490916509632979,-0.37961544324822605,-0.4042415105393491,-0.19593561287015548,-0.2575234820448318,0.061252305765958456,0.22096413268596177,-0.17226932159173292,-0.3969230681144668,0.3530526550429377,-0.055088656632715206,-0.015641150953354707,0.02910814456626167,0.10639886224445298,0.04628106369081704,-0.207692508258031,-0.05729019678382649,0.1283183055410194,0.04744992590771364,-0.012324653807667837,0.047258231796265406,-0.004639825418627634,0.009345444103664429,0.10726859993469437,1.765816215,1.400850451,1.583333333
