fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,CIHigh,CILow,MOS
634664.4833016021,8022.255790935076,-22450.53590118044,-6087.7902618451035,-3929.7544717291116,-11695.964244110019,-24425.3897549135,-82.45090962038029,240.0324579335051,-0.5927046835066311,-16.806207909787222,-3.884365421365336,5.8552596118374405,8.48116966131049,-17.04374295431512,3.4362390006365726,-1.9110673874976474,2.1879422648981026,-6.110647640473026,-3.0453944155542825,-1.283952451884043,0.3563449318492315,-9.209163891790679,5.77953395020244,2.96250302533345,-1.165129806399565,-0.8417543960238304,4.181538153627021,-0.376915310342482,6.028958477437452,-1.4665668901110862,8.053349362509296,3.664977406296452,-0.28315233367361614,-4.198951384437156,-1.7231477339413694,-4.905249758016984,4.180884629500581,-6.416492524103337,0.5837587034104597,4.536002012335588,-3.94365449754814,0.23374503692602897,-2.4087869815527156,1.0610274452949229,6.151326128617352,2.4535340474818605,-1.0536078084933334,4.09969839666677,1.3615580363397601,4.353750348127002,0.12240978328866409,2.694792401,1.945207599,2.32
317597.83088975464,-3485.1645196996565,6551.012843513344,-37332.04498526165,37717.59782069714,22447.373143636833,-849.4283033971698,-489.06312043728195,-129.08718306717415,57.50865759221668,12.632660684079154,-4.9105879104467745,-5.246991686741609,-0.7350683862145572,3.6132638865757367,8.053004703792732,-11.986544639225276,12.943141349219177,-13.250400137265624,-3.0207100667642313,13.276843369401673,6.955766585999997,-5.136822869737577,3.417605069155033,-9.454737303650498,4.7031762736561955,-7.138981201497503,-3.503271636921,-6.520534070864159,-6.986638990031554,-1.3427925472782272,2.771944207740995,-2.861907972768811,-10.487932281180782,-4.230100146149038,3.0875778699980763,-0.952061015248305,2.9247373396434204,13.818633034850857,-4.509683883520583,-2.973761772586014,1.3846192751822664,6.343593594359083,-6.629760518841974,-5.58287498552579,5.419601818074946,-0.023045481642177075,8.080660112121405,8.500393478758692,4.74077890737768,-2.9143256722962265,2.282762018939699,2.746840825,2.218676416,2.482758621
-110981.10054968386,32011.89647944798,-28211.923480804737,11028.350826456985,6547.449936488575,-22466.145051318097,8402.593631113803,-469.48759900022344,607.9741651590695,-116.60766612962354,39.754730214358204,-12.206290805717186,3.0402987764795184,-13.198351082914336,31.41196316046272,-10.057230171092854,-4.963638579543272,18.262191810489266,-23.703129902189126,-13.053993807852247,29.029300550753437,-11.574174713867938,1.8570761644738785,0.6496444301526901,-17.16000260490691,-6.181626942555888,-7.421076249702554,-3.701197705137087,36.19628288695731,-15.756787412526,-17.571225547756708,-26.44975486372442,9.954023497084322,4.602657433625191,2.2206777017917565,31.477999669988908,-10.217585292763307,0.8247836041868735,4.491084493612942,-1.06309116180507,-7.063643361247054,-0.42773349570938474,-1.0187893383403535,-0.056525777220847145,2.596770946249046,7.743439702510398,-8.255293574569198,4.969191171879515,-3.1067507992881636,5.1491511779598484,5.474103545566614,-1.733128380034269,1.513780279,1.186219721,1.35
10855.216251976,-32573.670933483736,-2311.67333091956,617.2641883121462,-58.22127817416976,-387.53264407979674,3436.954535192323,586.941635399732,-14.764742294867144,-50.14313634841045,33.387024146968386,2.000446354195447,-0.5503620849647866,-7.051866047363236,4.365120841687976,-1.2224066857537723,1.7887935131082564,-0.2172355707062614,-4.65333134070454,-1.1366282790750168,-4.770982956184809,-2.0884465864784025,-4.151397569038997,1.9446366698031823,-0.5115162728165276,-4.532669701896016,-1.1291980853107217,0.35233344332819533,-2.868466541531599,1.406716606808969,0.469435356830826,0.3158494305974581,-1.9197111910195017,-0.16556522633421233,-1.3574158801428204,1.632670905485942,-0.6868635202029377,-1.0187574063464133,0.5036542543652437,-2.6176472889223685,-0.6317141384172168,-1.9453609509875316,0.20847203492250396,-0.4823904676506623,0.7247217946237312,0.05644238959916835,1.3292854364105162,-0.02419186406157581,-1.7094359628579912,-0.3291477566552809,-0.9953350758806374,-0.6804079277762851,4.371789143,3.869590168,4.120689655
176344.484468376,-1831.1631625830014,41623.89831047273,27684.468121691145,58461.0865478796,21728.640333683557,2952.3000312612207,605.6545502556562,-345.6119544364467,-35.080505368152814,29.12150710302152,-71.150082337547,17.158577615211552,-5.732863778905997,20.475555218217448,9.156815734786766,-2.106037996671192,5.91942196052986,3.71746766960778,4.384668673161332,-11.301652491033058,10.310298031616194,12.18243831738866,-4.812195306600406,-12.793964428462624,14.760774301596227,19.716931318477734,-5.661752921945982,-10.835154026375841,-25.746979929118066,4.946416171688679,5.413795590079995,-5.256155870274859,-8.002529024139964,-6.410235199178294,7.920089980598433,0.7546200764652152,-0.8688983067804148,0.05149066279339329,-13.391516587926594,0.3925002679670252,16.35765293230732,7.418640910390277,-3.4172498990538585,2.7776201903097593,-3.0525721191679343,-2.699160909263555,0.31862254980444726,-1.9891562543710164,0.4015915185698269,4.038614676393208,3.5402012459602483,1.965763382,1.498522332,1.732142857
-53392.24618411097,-18012.320848377083,11421.450224733166,-22287.36802836502,26262.639508326814,19340.516014074627,6372.142721580628,-313.1289630365583,947.8735155096964,-175.99399788302725,-214.51618647963716,-52.9881633049331,20.74645213759528,29.652013402503066,12.847733625531959,-27.61307577588891,20.773679044855736,18.618730544094063,2.4730975864672997,70.27317967312345,-1.6182746173853424,20.158998577831433,46.190796095956564,9.762772491299186,1.607069852933156,11.721916798710442,-12.645638664788304,-6.289249728747829,-5.472744908595733,2.6385956690307686,-0.943438232077602,-4.696660223988906,-8.556559597378703,-6.980044259035697,4.88998705715879,1.538863336770059,2.88455604238086,3.227700224060257,-8.35993745910173,4.722412748250324,-0.6547604966095929,4.105810507454632,2.582208920299348,1.513327805397026,1.5514991149536936,2.1781180713373205,1.3348598197760277,-2.602480155540343,-0.4777824109420492,-0.9236078013973824,1.195396170044388,-2.089557527708536,1.868626477,1.476201109,1.672413793
-190106.4398123921,695.2418077839018,1854.4766887904946,1793.5134807794225,-1108.1538674192777,915.438623706839,-11788.662119720055,377.9786295703586,-230.92866893818098,-0.32218524999142345,-12.695290981703474,7.739151505985194,-2.111434920266371,8.51544043020756,-7.9023571170663205,-5.097156426605596,1.8920627898264113,0.8381115113061863,0.5779729634571713,-0.5191972290000787,-0.6156718387737972,8.0860815422191,1.4918147843738438,-0.12552072922578444,-1.5039895516969657,2.557566544289839,-0.606785686020812,-0.760329193911984,1.4779532970305638,-0.48112598913213184,1.6070501036887272,-0.9711880354172573,-0.5429750018514838,-1.122554020134765,1.0020291384498607,-0.3850416966504548,-1.017006497506579,-0.4253408542418486,0.5651983643780438,-0.5099101066949977,-0.678744921229852,-0.7362132503726329,-0.5292477639238267,-0.2611505746166827,-1.3210921118383738,0.46079439954722484,-0.4705082235860023,1.1722612378495862,-0.14858505096999688,0.8710984038909683,-1.2519850598348388,0.010494032369823183,3.448905722,2.930404623,3.189655172
-199001.39537297364,7083.47834827248,4253.3528993966875,-3001.6457299083386,-1536.1411062196457,-15509.460153443448,-11386.997057472727,282.006438098819,592.7121662133218,-111.6642855506899,10.000387829887194,-38.06743115067458,-0.8772819061608796,-1.5371009005496379,20.04919955659936,8.54778369004524,7.219297502688646,22.89107618833876,-2.1213045497423573,-15.068829588193683,10.593849940075732,19.73841333286011,21.701654862155557,-22.678584912170496,-13.950969542986323,9.397432912541305,-5.256169053985796,-13.564848604445908,1.194068452968559,-2.8572751458958834,-8.087767182782931,11.496453292188816,11.42867778490148,8.94511690684581,-6.8557709412886245,-6.491216296166336,14.978332472971667,4.850043716496706,9.564560624639686,-2.034603868629648,-0.9431568849005786,-9.39422724655247,3.3298225242744746,-7.072608327350907,3.851928176230767,1.076634920879391,9.408345018934208,-0.17898510478521676,-5.887678392581838,5.656890195647548,-1.3061062288915606,-0.43531370794503293,1.362669765,1.137330235,1.25
104026.9541075302,-45195.95266948059,29712.556585772963,445.4723605482535,-53158.886123580414,18008.00613653764,20423.068888393303,-126.26330280032886,-120.00166033942676,29.724734453630376,-32.39962821259658,3.2081363792120015,-15.500474911780106,-9.420982452977386,31.693379986242576,-11.695498051781252,-4.269075235503154,-14.071105788254886,6.260787269616615,-1.4279544110194242,14.841170196751696,-3.9230768603849344,24.040764428130416,-1.7734252247642541,-14.706499251551431,1.5983463175728878,-13.785898333606497,-13.220977579822499,21.35789233503181,-5.403632011641949,0.9448017091434586,4.1224422119851,-3.04350270623133,-0.7627533745844234,-0.7820843870390791,2.649990575029502,-4.536570245958609,-3.9468987986699986,4.004790392009993,0.9671955224397436,8.625359122631776,-7.480085496281022,-6.010188388959165,9.520082650947991,-4.585002340310181,-0.18036991247166512,-12.565807223951518,4.876960470516194,7.273190069543211,-0.5648154183026927,-1.999269678740536,-6.307422410698425,3.576319397,2.84034727,3.208333333
389190.72284239816,48615.37878434045,-2411.597529522689,16896.897913121866,55914.66786103412,21263.7119327565,-1180.871931916172,-540.5816911054561,-381.1189206648761,-52.308767102392785,26.999615999042412,-30.26881522560079,29.85696750855807,-2.78854258858978,2.1386427816696014,2.731291497110308,-12.19365751449669,9.488039318081018,12.722710453613834,22.053812536741773,-10.619846971070304,-7.844602218212681,-5.437407894259444,-18.446264964994608,-14.501891783579094,-36.50357653570674,28.414637839705097,-44.89159004102963,-5.838046382978964,5.394155666217402,12.301804477573986,3.0423962343348485,-6.987436175830182,7.340865172598175,-0.3039116393573871,-11.107864362387943,-6.785646841007202,4.729514090939052,3.9879116647972284,-1.4820075039368015,11.179396615998757,-19.645822195126758,-12.709281315055742,9.954273984100212,2.397456078280609,-4.738330411941695,0.4584186575851208,-3.40780914805968,0.5401291985157225,2.265447583873099,5.529529342067325,-0.5790797909586447,3.95457961,3.30467965,3.62962963
97204.74851089483,-4979.347650117312,-33942.18420779318,-6844.768339544492,-1163.177416185198,995.1747963914265,7270.813269591411,612.1652701303984,232.9593786506867,-76.46632887902163,-15.306174831395873,14.884818637937888,-1.824911535155474,-16.45822246351946,-6.6508125674027445,-4.945944134790886,14.24805902326881,-13.045580182514946,-3.6761662252233065,2.273885908344127,4.29747655153494,-1.822908446774852,-18.050173967698903,1.43546245492025,-10.385202377038189,8.846555940384064,13.739958233300475,0.11571248888748185,-3.6295306845675,2.6970958209559157,-9.609960582102396,-5.258211263141793,4.739270957460126,-1.0845310527910426,7.630414532740647,-0.45431642667041877,-7.074348948905327,-13.23401667148688,1.2654877086066976,4.673533450904428,15.691279960897655,8.757460461397203,-5.47691228918217,-7.78370272333861,-5.881681581240855,-16.89910600619779,-1.2259979922741624,-0.6191928898384682,-1.8732449389286137,2.568512633417289,-6.562740687116289,-1.1179888346067404,3.002162168,2.354980689,2.678571429
-51096.59293513654,-48395.26188262561,12707.19210972704,4250.245137720424,695.5568690292675,-503.46972672798404,3765.1165634505596,611.5220656872798,149.4076335195071,-65.5786765231451,-5.661759088181723,-1.4376703155793917,-4.827521978247261,-1.9263005828044344,8.167762524098867,-6.5363128241078305,1.9829869464629695,2.073981398062161,-4.475083758008983,7.089576047123755,-4.943129472884934,0.27700725653192965,4.2018644596143275,-2.326084173925372,-2.78475049648483,-0.7935559320861143,-2.1267962176753787,-3.741345368422934,3.085211072298368,-0.6667451374560112,-2.9493981468630666,-3.6207909846894104,-5.139613939295313,0.8831509346283735,0.19855885841531692,6.784802411132869,5.26422837876127,1.4978604029924145,1.5899615025437304,-7.395203199798269,-4.504653062968718,-1.4375487410566947,0.6967496402937368,-2.9377727181516424,-1.837555522857885,-2.9598054488971077,1.4840052793216851,-4.77818068918751,-0.7429818862057577,-1.3527514961973466,3.063155525825823,-2.6193446372595015,2.501572021,1.9811866,2.24137931
232965.8757405064,-62995.37501995608,13937.367352878267,3801.292839921054,616.2979909418423,-5462.143193897917,2116.3755692907857,508.787130793747,150.85921186731554,74.66621752008885,2.8944366844666103,10.625347721055451,-16.55077110838623,-3.0002179492584227,0.5251490486988702,-13.677413819554477,-3.0437325370448463,-6.803446233323886,-3.8395620478198045,-0.902454743637499,-0.6083440478603841,6.52525478529355,2.327485831702049,2.9028919746165576,-7.9808175420081175,-3.135702574299884,-0.39842599960123926,-0.12039866087954004,0.9376353865351759,-0.3927569286413076,0.7113647194042371,2.0533968378830867,0.38426278944228603,-2.8319119197087272,1.6350596232840475,0.5301889022255778,0.3183873307257745,-4.713300295693533,0.22055184015705667,-0.22845558779992792,1.8487920329675405,-0.6771256306313888,-1.89302030685059,2.93508160283458,0.34772538481345716,1.1972955032863437,-5.380577773662642,1.9493484362696345,2.9152490854843416,1.3699679062825074,1.3464780485970012,-0.421365485324267,4.400800178,3.806096374,4.103448276
-156881.11424114933,-27348.843342942266,15694.266962924485,5070.044630971305,-129.14398535936368,75.6596416208302,-6747.042246044735,461.2032572460965,-64.94516926360306,-9.416523244144093,-14.45056707032042,7.5055413943071425,-5.752180154022647,3.0383924299803517,-1.0069667303356893,-12.625853617854858,-1.3805472841400266,-3.8212392682272367,-0.599389261615404,-1.1939250803257453,-4.6975191733548325,6.870414151004756,3.7434467892707146,-0.698827043027675,-7.494293276566286,-2.1068902391181594,-3.250168851261944,1.040570273237791,1.8177246802635836,1.0468666562628488,3.135113370322321,-1.1925701243124278,-0.3337077779478162,1.3935599467137014,-0.12903232984266885,-1.5352188681137997,-0.4019032446891898,0.944690144349413,0.5370650271466929,-0.08540947360134722,-0.7685839448047185,-2.1057105094319803,0.06656365294122502,-6.183911026830146,-0.47469670584492807,-0.7607590799663683,1.352327179057537,-1.7313873538944267,-1.5085510087111662,0.13948707035707783,-0.36256858485158744,2.0258353555858277,3.432505962,2.867494038,3.15
-182427.47432516192,17999.63258284368,-12689.932056567355,-6868.314591549612,-1810.6077569309336,-13996.505640982741,-6308.239272201247,379.39092531365264,-194.809937606403,-28.110785604287486,4.266224839899822,-14.390402650519187,-0.2609245433083499,-8.965992479555934,22.327632661727712,21.560122677223976,-5.574956612830697,19.973462760102702,5.800914275424453,-14.663130966816464,8.097197358881399,2.051729202281509,10.426854388535395,-0.5884725028251155,-8.349539233990905,4.64083353314068,8.548663615969952,-12.370844269517887,0.5610200034252953,0.2855204081437644,-0.8686948234334096,2.5828365324980207,11.269426008233735,-10.911833577073548,3.364381825144438,-12.838354542756974,9.515878183878973,-2.8432468761438936,7.871739416942594,7.02681584841127,3.019477371511086,-4.207177241910972,6.26987397063041,-0.31543194130979707,0.5825161022692563,0.08961733013382991,0.003012160206203643,4.1448516633738715,1.7384198580443637,-4.308725161879669,0.5556439158348411,0.5086182521361627,3.014959093,2.449326621,2.732142857
-163813.62765336706,21749.166463268513,-32209.15631909825,-5954.380185909481,-1581.8663141073268,4138.081483599781,-819.2645207429059,-450.8896051628276,-176.29643726906892,9.546024150678466,-8.846636939971084,33.530766712476705,-4.964080143378006,1.445486906258432,-38.308423539069935,7.187196109482288,-14.089595794927861,3.555256379696695,12.36171459463455,-12.725588897771035,6.315542720757272,-3.0278466982559644,6.113908415106119,-5.392238411862701,-0.9734394361462801,-13.007889975208364,-0.5886457091231269,3.742768289618393,-11.636995885862781,5.287517432654629,-8.726996824149127,9.230286365959612,-7.3862180276901395,-6.192317299623642,-9.483602173343904,4.922819011414112,-4.890066422545818,-17.560571937932576,2.3673149481647444,4.979102519828339,-9.156752225490441,7.624971774387545,0.8465438816869368,12.982075760744097,-0.8531303220410127,4.267748928730736,-4.161567072952582,-6.833525022423056,-7.414647460761514,3.017587424571918,10.317565726181506,-0.9535918106164093,3.551922047,3.103250367,3.327586207
446900.3969938462,-12433.825912072212,-30047.306096160657,-6979.597634437408,-1941.6121556189053,-5961.056783816279,-2148.5770374517147,-640.4610525340172,121.89868659292252,59.8469899426619,-22.59937949146661,-4.81377357980053,5.194334195587479,3.9055204371441166,-12.661079595157624,3.324493265399769,0.7668104102553245,-2.3126049322307805,1.2733389767584553,4.107499276278195,2.8478446215549833,-2.2177719389929798,-0.8697537558062717,1.5261955661714333,0.7316061364925202,1.334372540384823,2.361590232239923,2.165649914621898,-1.1886271573430829,-0.41974704996662343,-1.5166121872679266,-0.9539751355773448,4.639913927198237,0.7583229513078471,1.0039204669044115,-2.0474103543426767,0.04832486646654733,1.321460827478325,-0.6298948851818426,0.620819921155682,0.48608449932057635,2.2409506616695265,0.5165908324160369,2.027644005685254,1.648070827860579,0.11862522429152263,0.5995006623421332,-0.04381698287109553,-0.49666861235835585,-0.5854221941680171,0.6226532989930498,-0.1165081605051649,4.751477668,4.284236618,4.517857143
-162126.59825933375,-27921.841200338305,15479.956809281197,5045.304908306513,-73.20762136681564,240.60131909974754,-6109.353650857702,-522.7156068819585,-180.75007195661883,1.9207609929931884,-4.035116494961424,19.61285430597031,-7.874316435403174,-4.631629231019527,-2.587747201425753,-2.453231848720879,-4.795232233516408,-3.4842796436097005,-0.01999027349220099,0.9880215682833347,0.7296903674545481,2.3063039159976073,2.9571021607324304,-1.6097461980623713,2.627668449812751,-2.770721009273713,-0.4685570110019179,-0.46907014562407295,0.32924969429549383,-0.20874235381877537,-1.4081535605989028,-0.26751006247682485,-0.5385699997724427,0.5997182904466337,-0.009246049725248737,-1.713522191294511,-0.06553563501259849,-1.0899040022516293,-0.955616872585152,1.4940716150706708,0.7484772420763153,1.237659348804765,0.5959146001093049,-0.21283624113145164,-1.81890127101971,0.6605137854772146,0.5241390508991226,-1.1111590901915733,0.47272223348651077,-1.1228703354560545,-0.23009544643524663,0.5862678895376295,3.380332715,2.964494871,3.172413793
-26717.79814592108,-36667.71102989085,-3831.785987852286,438.99882701361213,340.074913358826,763.3845797237205,7908.284908054495,-324.3964695032356,-13.540115039792342,-42.2597569180663,28.036769743361372,9.880701004781566,-1.529962011307626,-13.197331883398165,0.19113501908433414,3.431179690838242,-3.4950597036072635,-2.2245836976384274,-1.3421829355147181,0.4080251773584184,-1.2551527640712354,-5.513569633891389,-0.7685467594572297,-1.4854591035844957,2.1815297597439183,-7.167027496038814,-0.49561556516497207,0.4029519382860057,-4.913744827793131,1.0286277649609799,-3.0562932930427165,1.0422806283727462,-1.7926595057228591,1.777878789105419,-2.1883086579099724,1.3163606654416016,-0.8363808236737456,-0.8054228562600831,0.16363497284783968,-0.21340922003427273,-2.188630732951498,0.061942293919696724,1.598129411068706,-0.08475894014641351,0.6016387586204716,0.45807898752890763,2.70054144231594,-1.1172431352009913,-2.646574571921588,0.0936266271298241,0.006520492452632598,0.42504087719351963,4.373132173,3.780713981,4.076923077
-133309.22184593457,-391.2137909853552,1612.383581124532,26405.457462715727,7818.673712393027,922.0083414471623,-1956.0858293167203,521.6705930278516,-117.73281946460756,28.935442120754924,2.9622017638915485,-31.221822069306512,4.70834505698088,9.466240550868509,9.635472646929358,-20.907943800676392,-10.655370486170751,-9.694986949934224,-8.862309491706975,0.7663586603604903,11.372573236724909,-8.389068538479826,-6.092088766055269,4.874578917254721,2.737689615101507,0.15488823049899506,-4.3397322559693485,4.1995570405831275,-0.23156314284862484,-3.265218050455047,2.504937164961672,2.403014908394793,-7.2058313631423845,4.76197429290814,-2.2294219000828805,-2.4115047796348197,0.07976939726722912,-6.133584041011785,1.8801855115530135,-1.6623887561425013,-3.6618735205456288,-1.7456117306350674,-0.9473793266430857,-0.9964606367515986,1.7620425175871435,-2.466990222831327,2.730725783423937,-2.0484996720038877,0.7314020018640334,2.4067630039497017,-0.8025919383167106,2.635284295000021,3.669138913,3.145675902,3.407407407
-224695.900335193,12602.1549942216,33152.343575498606,-9109.30789566161,-5791.288493951849,-4210.665215129107,-16215.87840034543,238.85161407808832,467.4668927433602,125.22359643996572,9.30336041449556,-25.586121453880263,62.29555141792989,-131.1814875330238,-2.0958789545144825,83.86518883373822,21.625826936087666,26.296759829900896,24.74772158760037,65.8448968765757,23.37884855575593,13.495450082807631,-12.106142063786034,-1.12473836145067,-10.449580508667145,-14.521965227116208,-3.094877374286511,29.812250344991263,25.439040643689196,-4.077918173878219,-2.5004914104665334,8.374063062128496,-0.7890123558948695,-6.465872296224032,3.044962716568857,-15.68769084309824,-11.267650358381228,-5.797783939249287,-1.4130922434138629,-8.876603178236909,-9.729098694759406,-3.1917449900660784,-2.2861716587520773,1.3244398930332595,0.4528657877167869,-4.1698119560580915,-3.485653635545494,-1.5863690596024802,-1.1799014334930258,-0.12448513090523819,0.04153872644814536,1.1478898464254639,1.659640274,1.271394209,1.465517241
-112286.88048184244,-10143.051270092565,28099.825686459797,40923.78622585443,-22708.15162386435,13738.455208474033,13930.237848378305,-223.13532453014835,703.6857017908078,-142.790021545973,67.54557604244688,-69.34944808208212,-33.05879170565142,48.62354461682128,-93.82880438229586,41.753033685363164,-77.38609217333516,8.747825538422024,44.98703570644316,7.195595494213274,20.48837149648006,12.335030968200707,-12.383080613955075,38.65951941888723,-0.43929010490862114,14.54456969918646,27.851624441653453,16.946888736134433,11.900026865854018,13.417839390239177,1.2199452518226204,4.182849004891833,-11.141666543873553,-16.104235273402356,9.425059179686992,9.165391339986773,8.716044640706626,13.280083983974801,6.196302114347227,5.743500418749819,3.226139264252806,-1.9449418154386258,-6.7889921693379405,0.06251912823322321,3.4577190677075333,-0.6457566646235632,-0.5087135950653909,1.6074115739055024,-0.19874539264996482,3.2641779709782117,-1.244357211950877,2.3069863671332698,1.786571514,1.313428486,1.55
-132848.52508760942,-15660.23490578685,-854.9481043551049,1257.8418659100928,-480.8777153142201,1352.482671063002,-2563.5627251399005,-475.28850608123804,-172.00899597791323,6.8704792510918855,-4.324111929122448,15.588587187014497,-3.034375839648584,-2.4392372834202405,-5.711771830020385,0.30652384316286374,-2.523787442067208,-2.9083902147388714,0.9959513158064961,1.9023267580978453,1.8373094081726478,2.408581952206615,2.9520436702576065,-1.789702684714815,1.7076636805433034,-0.5735468477594947,0.7337485983422035,-0.2655323698754846,-0.693116123824619,-0.7280420507182801,-1.2276582980028723,-1.5197419684676485,1.0493106701498867,0.7506723604170429,0.4992742977773243,-1.60900775501616,0.2332339022680766,0.21900783730946718,-0.17412462634178294,0.8964758153794032,-1.0255691771561077,-0.045361520035376295,0.9515437053992675,-0.42058793585136284,-0.35967724688852615,0.3641263724046419,1.3947577070933386,0.5864059525335563,-0.4573476030225464,-0.6302166821813248,-1.2634315786225572,1.07045605844631,3.846189416,3.296667727,3.571428571
36943.09035456156,3017.0100441502987,-15034.833737703299,35594.79390084418,12361.32810078106,153.87096373500071,8241.56276721122,641.1976358998559,-76.31618228392475,-39.304173579159766,15.4721784799511,-22.178243589821534,4.590098468953121,-10.837231647891091,14.159491460630464,-8.507084604848474,-5.873684796234672,-16.915137737970344,-2.3700264703595515,3.893367024111353,-3.355892816725888,7.852374640399572,-2.8114526351132745,-23.13949464161226,25.40175527954207,2.075735565109396,-5.2926834234957445,1.6050747377403376,15.686713808809996,40.27517054685401,3.2467650006864983,9.58981510938876,8.812848002293656,-18.7236111129307,-19.081039066632627,-6.140339506932179,-8.151386549597555,12.174880503974974,1.2800230771044712,-2.3755024048792346,-8.001276033318424,7.954360680726672,-1.3895442306745882,0.5434078906381824,-2.8929722976873213,1.3797806534199948,1.4062788119601655,3.6791674871185394,4.753731068284578,-7.296088707530964,-4.341903478943486,-7.83137449695767,2.646890722,2.056812981,2.351851852
-210408.38766419818,-10589.18656205836,18558.332244465655,5624.459426950704,-794.6837346567588,-467.6568017556823,-16380.694206654514,-696.2443749756932,31.585326501511936,-34.3556972224123,-7.17149417865286,6.2511070433213325,-1.8470544202578352,6.672239490295156,-11.544952984263809,-5.674645390327408,3.1561983866225733,1.6127462462025985,-0.5242793875285527,0.49269100503819074,5.711287857604035,8.348020341457325,7.618374921297691,-5.383155388309673,1.6364882995953927,1.6419807820855883,-3.7889466140717043,1.0501413578452494,-3.5585196951691502,-0.3341034980189169,-3.7298733203365857,3.6166821670335696,0.3257199587646584,7.928711718575281,1.80737739657129,4.804849714227378,1.9471504725777256,4.9079888197336645,-3.7407238631887165,-6.120321209086147,2.313595201916245,-2.247408824966208,-3.0597679279143506,-2.3748654937084033,3.2494809291932083,-2.0894595111729695,-0.2709386392000311,-1.1838106814473348,-2.478532060632253,-3.923924132804772,-0.7071243739292224,-5.321733595538441,3.051922047,2.603250367,2.827586207
-125529.47621402454,-14861.666654886041,-558.1294203759724,1292.3678462967277,-558.8546736010325,1124.6558805516256,-3447.6332212317184,505.83289614004866,-135.4957493688838,2.009273428606712,3.7849632886676376,19.008106957538203,-7.19098708771496,-0.26653986487658915,-3.7764161691144063,-7.092042526355282,-0.9915414217739805,-1.3638964325882383,-0.5810144919564597,-1.0616899048781223,-1.0972267022963738,7.031221636169809,1.6801210298911025,2.104220104196911,-1.3703014889021419,-1.8159013241089426,0.14291480618149252,0.05425514126668879,-0.19086247904257972,0.33122404703500985,1.955362847592181,-1.5758163504345508,-2.104202326720652,-3.747853316728232,1.1939061835159221,-0.6205916857846633,0.7269394306972228,-3.765460272218668,1.0645372428824003,0.18442971032020897,0.08135419209467235,-2.6193804565378476,-1.4114373994745346,-0.2676705495703667,-3.9226401109289877,-0.7388555565218934,-0.744498158100235,1.774132428739304,-2.583911906642572,1.9626334446927576,-2.5270799715120575,-2.863859527104479,3.772468808,3.193048433,3.482758621
-161907.17682255636,21920.51509834966,-32060.321462253756,-5929.498555177981,-1602.2108530751282,4067.512188209596,-1090.9575456890902,543.516802154409,-200.02599856373183,16.436118396734344,0.6175629932384655,6.239379578435897,8.187626354244891,11.821647705824754,-14.095435473735597,-1.119297132168532,7.516267960257679,0.3457017048816278,2.2594656659159877,-1.1127426522089503,3.566464505269335,9.460838336951463,2.5559317144173597,-1.6411308997970804,-3.86271898907525,5.026882204655611,0.38868970966358135,0.02469836819449173,0.7608589421130038,-2.074736274649766,2.2607760166188293,-1.0623071750982913,2.001172646506896,0.2976090421510565,2.3468849365509232,0.3318429563891785,1.249932141140375,1.202610300289546,-0.4907516235352531,-2.687727697977671,0.5392830051489634,1.2011984048802822,-1.372980773533161,1.8269419654694246,0.42759350321291123,0.05424292337038198,-2.7116354346973606,1.0182383466002374,1.3882282511842436,-0.29304875346878406,0.04367854450650303,0.8623908273894375,3.460340236,2.987935627,3.224137931
-154254.64509202214,25077.723181466867,20528.21915776321,10455.160721404061,808.8603531026159,21532.98062311988,-995.9787941438943,562.7196660018301,650.9751102118039,139.82773573977437,34.89044584722444,-27.064046764874753,16.754103446430435,18.517717621495013,-3.7829260266954594,-5.362983374244675,0.8365018870934846,-28.306114022423355,8.589788307892835,-2.587684846975004,-17.56450244226651,-0.9640694305510957,-23.168701043316727,1.9201368892884971,-0.5755655566151413,-14.489603365099963,-34.43719099792899,25.02045572388372,-32.01517180154297,-20.881367054186292,16.07568502020334,-20.278220688142,5.438382452319675,10.035707963992994,-11.105495447261543,-8.204654483797166,1.5794326622300905,20.940829836867483,10.579221116528561,15.733691553335182,-1.8506925756875516,-8.538970448137135,11.234119575498628,3.9573327232231423,5.496144494628384,-4.630771473045335,-11.687611338730223,-1.5941768478487817,0.431078302392057,-3.84178174674811,1.036636311273153,-0.1801630241399006,1.765816215,1.400850451,1.583333333
