fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,CIHigh,CILow,MOS
-191340.03181441026,559.1394542221548,1805.0459619359651,1788.1432387871948,-1094.580426649011,957.365105122977,-11626.385005417616,-617.5807102866063,-255.20831337868051,1.1243252405621547,-12.745801848892494,15.793789164523735,-1.1357304380809963,3.359880108006593,-9.170413836215126,1.5707700989671376,-2.1400359850380934,-1.3031632058692362,1.1446229446500655,1.0177579667722039,1.951220474703251,3.4591514836764996,3.058687307536397,-2.6944965027721195,3.031865738077558,1.4778361279884156,0.03642176889173672,0.24097206720875303,0.5417553857394626,-0.38587852065466133,3.46412956,2.93587044,3.2
-192550.9234679426,23579.674079201046,40949.448372211125,6588.300698340245,487.9854644280145,-6038.490379120292,-4384.14668162437,394.0510201923876,262.87891689637115,277.68100175653706,1.2181816493873394,-53.705258410205026,59.05895319492694,-43.158800183534616,-21.548260045110524,12.93462942279018,6.400591951884943,5.212158046285471,-15.047925731423469,3.3851628542514924,11.632075607145985,-9.658632469195364,3.0702023208743396,2.18945214268574,16.874709136855785,-17.3804271456705,-16.701706555581648,-13.030617058661555,-4.449292086185539,-1.9973128832536704,1.770033908,1.363299425,1.566666667
-54213.74295760125,53834.4460760673,18474.847840286624,-889.0566471077743,872.7520085995151,-7050.514577256597,15123.363319396929,-365.1105999834235,-40.32068944086661,170.48956047093478,0.389022223954624,-53.101326136978344,-26.57892458132452,15.04733693078576,22.23378395092563,-16.46923912084869,12.165309845990368,-20.022235694487648,9.334908110064745,1.1602521869468954,0.06130230840041862,26.29673533354525,5.46046574007521,-34.39271175040391,18.557574769028427,-1.7584689693246782,-8.561856618327308,-10.33525028254997,4.10341334220899,34.50546080200762,1.387269538,1.079397128,1.233333333
103837.30728488129,-4252.593833248689,-33681.605743391476,-6814.793960918012,-1238.5424890819813,796.3321981610829,6483.766524193373,602.6593314108786,-22.010230082867473,-47.45911154212368,23.31668842833865,-7.688634716450649,12.922931557165665,-0.7263658327993523,-2.707558249350923,3.9449193993477056,5.406185192304095,1.9603481840577197,-1.790049518083963,0.19309783768354316,-2.5812399105103103,-3.124553199164194,-4.955289984699605,2.1202238735880594,-1.3755772293314252,-1.1159819489809895,0.01039024065642148,1.4915182347474853,-0.8306022042417585,0.7556052803240441,4.592530589,4.157469411,4.375
114604.64662449254,58966.83185320462,52643.44926337175,3496.832039976545,2004.553849782064,-15343.315015132317,18164.491412939158,-424.23679737647325,-269.1808981381093,-24.50851135229233,10.13098597395948,-36.61945157912674,-15.810475194991978,34.21179615220279,-14.795805000000687,-35.90890076673039,70.01539497571979,28.92195636784459,-16.386258536364668,-22.125875551178776,35.15491834239431,17.249064011146782,-8.00475247944687,0.867967540702131,-19.98456227636519,-31.044590952024226,43.8159256685715,34.311341416374376,12.36707806775261,-0.48487127166794836,1.294254321,1.050573265,1.172413793
-88873.0527672781,-30960.80513869348,27498.598653675956,-18527.619896110526,26734.772618700124,18422.181059831422,3548.7848216252105,-318.55676531372967,-182.13860309834698,-54.360179554213495,-7.34446523362029,-22.210764382312984,-6.745630134314074,-12.540413900807932,16.826414556645645,7.878171587576839,-0.05568648390954342,-2.908916577633509,1.0934490077495813,0.6522247251754808,-5.609838580350006,-7.593624993167097,-2.561249696367679,14.734832007782892,5.6568569589026465,-5.317481598660619,2.968933435557506,-2.640346657043512,2.0633989388020826,0.08723846925489467,2.535804889,2.019750667,2.277777778
-190114.21770998166,696.2940500263652,1851.0884203247404,1792.7224307369622,-1108.0768412824816,915.9344445941873,-11786.191331967766,377.46734499097283,-207.98275533624255,-0.7218832058086853,17.840478293954362,12.258911605460224,-2.0368537667141076,7.7823054145724875,-8.229217000316085,-2.5131891244164435,3.389370258220099,-0.45555854550106367,-1.3142696665080975,-4.605492418552436,0.23545597517041114,7.826655275584883,0.7398722556380128,-1.088313342611858,-0.20031457675272676,1.5049209434948065,-0.9277200982133537,-0.2556157758694504,-0.984787238132985,0.04089079843857825,3.444807906,3.003467956,3.224137931
632550.916224035,39636.76978400825,-1546.293268019047,-8841.071951271351,-59048.2902022058,7900.235408918669,-21173.810137800272,-10.373017573089468,-210.38601925766272,-53.570012091308506,-7.294554407800712,-48.62968085520858,12.212179369056981,20.076580011812844,17.415316628680756,12.935141889088943,12.400526722161137,2.910253281902534,4.3407339189213126,-7.259926085743155,5.297059305298229,-15.080603967242261,4.33475176099054,2.546014330595894,8.370164245116358,5.872892552881736,-13.614840322213873,-1.143889025828871,3.385451827633539,5.901944031484277,4.756993215,4.311972302,4.534482759
99947.85623601126,13076.836433395822,63898.76644908718,-50461.55092866654,-16799.147829659243,-15900.855407637458,11692.128188458351,489.36019239052587,189.8097937654198,24.109798767404556,-1.8099208169834167,50.73638648333008,173.8778350650841,30.08517783992105,-21.493696960525607,-40.10918682204089,-20.066442952653432,-31.899640737824548,8.081832159765042,-13.202190673373421,19.01127077850535,7.419323451645759,-23.67837260454735,-28.595242440530644,13.628573661884966,-8.91355902981101,26.73512115012864,-17.913237680562702,18.334486497701857,-0.5228946702531471,1.284138137,1.015861863,1.15
-210255.53414176765,-10573.705386215443,18563.332851369094,5625.318761932608,-796.431810676508,-471.73915802919055,-16400.22524333735,-693.1914384494756,-104.46751712178866,-22.790510700117064,-25.914532134738735,13.129013554990864,-5.60754026574154,2.9921813846700975,-10.232813353734091,-4.833625939025481,0.37566681764801135,0.316737492636659,0.8764626972962505,-2.734578216047847,6.325625959855044,2.960630682652932,2.0887905600002616,-6.171437397534011,-4.656029395889882,-0.2930364429770978,-0.6458311273622356,0.42066244232629196,3.5488866699853383,1.40261980631077,2.624756782,2.153020996,2.388888889
-63313.49573131709,-31773.93525983063,18946.931147272,-7422.139190753173,-448.59675586588594,-40924.317404709815,3649.0002644166443,417.6062426247526,-358.1930378086438,-56.77990036130445,-32.989440152627836,-27.041708365458433,-17.313928477616678,-2.640477376948017,20.179236092204327,-4.990714837638352,-0.2988346303552765,3.044662552596877,-1.3473337030430854,3.537390253428591,-17.030715370218367,-4.7994570307504105,-13.380373137846862,4.905322317552689,10.229903719739372,0.9337756738080394,-4.105264369610047,-0.7498749643683855,2.027859235007495,-0.912503741630806,2.970983131,2.251239091,2.611111111
55361.814486334275,-18609.86533522781,-18114.741054122962,-3116.640926380531,-627.5918344024394,269.33228895962355,5210.636978190729,599.9470633013171,-29.369528785669125,-47.762974723467735,17.360966179261414,-4.262266874678796,6.536593173284582,-4.3086050015419035,0.7209353852343751,0.5022400698947226,3.188666437868067,1.4768132238724072,-2.7429079491050805,0.9793633183592085,-4.135653501044737,-2.6163725568851977,-4.177019586880703,2.340346477750204,-1.2120571250615604,-2.118237233802067,-0.4708135448710441,0.694101519003983,-0.9834044810841728,1.1322225162762765,4.442228583,3.928141788,4.185185185
-162708.4457579385,-27985.137869967082,15460.286101805306,5042.935985794017,-66.87064208775882,257.4068548975729,-6039.703594693818,-525.3201559636335,-21.105871516519084,-13.285937005956466,-14.099172621778518,9.192742416365517,-7.4941325340184735,-7.112567152607328,-2.032752129594565,-4.001653570388906,1.3789810957011135,-5.090342401666476,2.1277631908770847,4.547393614131976,6.174552221359064,5.537270947522636,1.9913109018822088,-6.5474750464280325,-1.9675579903902787,2.5004817375518633,1.5920712975837519,-0.46044272126064517,-1.2502870239325536,-2.345828890010236,2.558665314,1.941334686,2.25
-127985.57156894438,-15127.138577144962,-656.6106217225405,1280.3294223992116,-532.6657443536031,1198.885534421329,-3154.1003211157895,506.71102391404384,57.7040862781514,-15.721649820574434,12.306497777426815,12.354716272039871,-9.331084960896863,2.5484432622008186,-8.303256506902974,-12.959350817245614,14.055696890274545,-0.20293537431852415,1.516557576929011,-2.7337643728451066,6.505339977112514,6.414138771193064,0.06626868327237273,-2.104633152846432,-6.834992132353734,0.42570203305827303,-4.642351595778496,-2.795494957973108,0.3422527830775061,2.8976232881512467,3.653463529,3.070674402,3.362068966
