fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,CIHigh,CILow,MOS
-182427.4743251619,17999.632582843646,-12689.93205656734,-6868.314591549627,-1810.6077569309443,-13996.505640982592,-6308.2392722012755,379.39092530808654,-194.80993760830575,-28.110785606926584,4.266224842003619,-14.3904026622155,-0.2609245436497984,-8.965992494428873,22.32763270325693,21.56012272229141,-5.574956626457298,19.973462815462412,5.800914294248344,-14.663131014934713,8.097197446829972,2.0517292111007532,10.426854528981217,-0.5884725058796542,-8.349539368360654,4.640833561308356,8.548663674951024,-12.37084437681719,0.5610199717182186,0.2855204110644073,-0.8686948328268496,2.5828365627432404,11.2694250490485,-10.911833731149583,3.3643818807530304,-12.838354775294158,9.515878378030088,-2.8432469379952408,7.871739627376025,7.026816073206728,3.0194766770502017,-4.207177402482386,6.269872148716659,-0.3154319577063528,0.5825161336542727,3.014959093,2.449326621,2.732142857
-163813.62765336706,21749.166463268473,-32209.156319098216,-5954.380185909493,-1581.8663141073364,4138.081483599743,-819.2645207429098,-450.8896051562142,-176.29643727078687,9.546024151568531,-8.846636944334936,33.53076673972498,-4.964080149869607,1.445486908657012,-38.30842361032762,7.187196124495448,-14.089595829372051,3.5552563895375524,12.361714634754867,-12.725588939577447,6.315542789462849,-3.027846711235174,6.113908497549454,-5.392238439581053,-0.973439451768786,-13.007890054164752,-0.5886457132168544,3.7427683220358183,-11.636995227381977,5.287517486631095,-8.726996918472306,9.23028647404617,-7.38621739903171,-6.19231738701653,-9.483602330865189,4.922819100543818,-4.890066522552309,-17.560572319012152,2.367315011412921,4.979102679427365,-9.156750119305306,7.624972065978015,0.8465436354850769,12.982076436601838,-0.853130367851364,3.551922047,3.103250367,3.327586207
446900.3969938462,-12433.825912072185,-30047.306096160628,-6979.597634437423,-1941.6121556189194,-5961.056783816212,-2148.5770374517247,-640.4610525246225,121.89868659411457,59.84698994828153,-22.599379502614557,-4.813773583714088,5.194334202380419,3.9055204436226316,-12.661079618706795,3.324493272346284,0.7668104121298124,-2.312604938641572,1.2733389808923548,4.1074992897566345,2.8478446525321353,-2.2177719484960257,-0.8697537675100694,1.5261955740312376,0.7316061482671673,1.33437254847468,2.3615902485212614,2.1656499334023365,-1.1886270900907112,-0.4197470542652732,-1.5166122036620957,-0.9539751467487073,4.639913532277547,0.7583229620276675,1.0039204835103828,-2.047410391467349,0.04832486745519282,1.3214608561634562,-0.6298949020277115,0.6208199410798693,0.4860843874747454,2.24095074737618,0.5165906821616751,2.0276441112175707,1.648070916564736,4.751477668,4.284236618,4.517857143
-162126.59825933375,-27921.84120033825,15479.956809281179,5045.304908306523,-73.20762136681756,240.60131909974274,-6109.353650857728,-522.7156068742909,-180.75007195838526,1.9207609931737097,-4.035116496951795,19.612854321911875,-7.8743164457007895,-4.631629238702276,-2.587747206239097,-2.4532318538480915,-4.795232245239272,-3.484279653266484,-0.01999027355725747,0.9880215715243392,0.7296903753868998,2.3063039258811053,2.9571022005947314,-1.6097462063367183,2.627668492094267,-2.7707210260820685,-0.46855701423087504,-0.46907014969724226,0.32924967567672997,-0.2087423559695819,-1.4081535757811376,-0.26751006560947477,-0.5385699539328291,0.5997182989343522,-0.009246049912573913,-1.713522222297925,-0.06553563633637255,-1.0899040258844703,-0.955616898122808,1.4940716629360176,0.7484770698989275,1.2376593960616546,0.5959144270105348,-0.2128362521947063,-1.8189013688772941,3.380332715,2.964494871,3.172413793
-26717.798145921075,-36667.71102989078,-3831.7859878522822,438.9988270136125,340.07491335882764,763.3845797237097,7908.284908054531,-324.39646949847713,-13.540115039924821,-42.259756922035834,28.036769757192,9.880701012813228,-1.529962013308394,-13.197331905289287,0.19113501944069258,3.431179698006957,-3.4950597121521363,-2.2245837038138023,-1.3421829398703746,0.4080251786940691,-1.2551527776837037,-5.513569657514877,-0.7685467697819657,-1.4854591112139761,2.1815297948545145,-7.167027539521919,-0.49561556858800104,0.40295194175609694,-4.913744549752546,1.0286277754487125,-3.056293326040892,1.0422806405778131,-1.7926593531422128,1.7778788142225903,-2.1883086942189394,1.3163606893188544,-0.836380840746462,-0.8054228737253694,0.16363497721040823,-0.2134092268826602,-2.1886302295129454,0.06194229630042636,1.5981289464665724,-0.08475894459388672,0.6016387910709822,4.373132173,3.780713981,4.076923077
-133309.22184593457,-391.21379098535743,1612.3835811245306,26405.45746271578,7818.673712393084,922.0083414471501,-1956.0858293167294,521.670593020201,-117.73281946576121,28.935442123474107,2.9622017653534902,-31.221822094682693,4.708345063138473,9.466240566570978,9.635472664849843,-20.907943844377677,-10.655370512222012,-9.694986976821957,-8.862309520469601,0.7663586628652783,11.372573360398773,-8.389068574404133,-6.092088848046706,4.874578942354924,2.7376896591332365,0.15488823144776248,-4.339732285893292,4.199557076996741,-0.23156312974873675,-3.2652180838314675,2.5049371920630703,2.40301493653369,-7.205830749827366,4.761974360206028,-2.229421937133406,-2.4115048231670304,0.07976939889467857,-6.133584174064691,1.8801855618040915,-1.6623888093724024,-3.6618726781971183,-1.7456117976301757,-0.9473790512748492,-0.9964606886843457,1.762042612398542,3.669138913,3.145675902,3.407407407
-224695.900335193,12602.15499422157,33152.34357549857,-9109.307895661628,-5791.28849395189,-4210.665215129064,-16215.8784003455,238.85161407458608,467.4668927479282,125.22359645172297,9.303360419085815,-25.586121474679985,62.29555149939751,-131.18148775062227,-2.0958789584157573,83.86518900901282,21.62582698895159,26.296759902703112,24.74772166793321,65.84489709271011,23.378848809986316,13.495450140594306,-12.10614222685349,-1.1247383672209377,-10.449580676766029,-14.521965315257436,-3.094877395665802,29.8122506036728,25.43903920419252,-4.0779182156001,-2.500491437504539,8.374063160187205,-0.7890122887500631,-6.465872387388795,3.0449627666537262,-15.687691127399152,-11.267650588136213,-5.797784064893358,-1.41309228117413,-8.876603462476739,-9.729096456784427,-3.1917451122140115,-2.2861709942646304,1.324439961974957,0.4528658120511276,1.659640274,1.271394209,1.465517241
-112286.88048184244,-10143.051270092546,28099.825686459768,40923.78622585451,-22708.15162386453,13738.455208473888,13930.237848378365,-223.13532452687454,703.6857017976819,-142.7900215593811,67.54557607576628,-69.34944813844756,-33.05879174888434,48.62354469747549,-93.82880455680328,41.753033772646866,-77.38609236251447,8.747825562650787,44.987035852442496,7.195595517839912,20.488371719167368,12.335031021060628,-12.383080780831403,38.65951961780893,-0.4392901120515513,14.544569787480066,27.851624633814097,16.946888883187274,11.900026192439679,13.417839527367793,1.2199452649622424,4.1828490538742695,-11.141665595563643,-16.104235500900838,9.425059336451858,9.165391505796041,8.71604481847274,13.280084272031843,6.1963022799339615,5.743500602677864,3.226138522156991,-1.9449418900229762,-6.788990196538913,0.06251913143124135,3.457719253662839,1.786571514,1.313428486,1.55
-132848.52508760942,-15660.234905786816,-854.9481043551037,1257.8418659100957,-480.8777153142243,1352.482671062987,-2563.562725139913,-475.28850607426654,-172.00899597959395,6.87047925173724,-4.324111931255384,15.58858719968571,-3.0343758436168256,-2.4392372874663772,-5.711771840642486,0.30652384380343073,-2.5237874482368907,-2.908390222798193,0.9959513190385934,1.9023267643451691,1.8373094281427456,2.408581962529933,2.95204371004204,-1.7897026939182856,1.7076637080195132,-0.5735468512375121,0.7337486034018428,-0.2655323721847733,-0.6931160846030404,-0.7280420581689465,-1.2276583112537276,-1.5197419862640953,1.049310580839573,0.7506723710285708,0.4992743060339804,-1.6090077841640076,0.23323390703598296,0.21900784206582663,-0.1741246309991931,0.8964758440719061,-1.0255689412457245,-0.045361521786715,0.9515434288215877,-0.420587957757096,-0.3596772662027672,3.846189416,3.296667727,3.571428571
36943.09035456156,3017.0100441502946,-15034.833737703282,35594.79390084426,12361.328100781147,153.87096373499853,8241.562767211259,641.1976358904518,-76.31618228467003,-39.30417358285594,15.472178487584463,-22.178243607852078,4.590098474956332,-10.83723166586643,14.159491486958997,-8.507084622640678,-5.873684810596367,-16.91513778486918,-2.3700264780485196,3.893367036854483,-3.3558928531073033,7.852374674004508,-2.811452672882489,-23.139494760628374,25.401755688330763,2.075735577664587,-5.292683460045911,1.6050747516951884,15.686712921258216,40.27517095837498,3.2467650353892337,9.58981522168309,8.812847252183285,-18.723611377170073,-19.081039383756174,-6.1403396178448855,-8.151386715638436,12.174880768389379,1.2800231112987066,-2.3755024806984784,-8.001274192932083,7.954360984580601,-1.3895438268556122,0.5434079189578199,-2.892972453354811,2.646890722,2.056812981,2.351851852
-210408.3876641982,-10589.186562058341,18558.332244465637,5624.459426950716,-794.6837346567642,-467.65680175567957,-16380.694206654587,-696.2443749654791,31.585326501818106,-34.35569722563659,-7.171494182190287,6.251107048403951,-1.8470544226732528,6.672239501362629,-11.544953005735678,-5.674645402184117,3.1561983943368217,1.612746250662998,-0.5242793892317266,0.49269100666178745,5.711287919656236,8.348020377241992,7.6183750239724555,-5.383155416007143,1.636488325912701,1.6419807920556877,-3.788946640196816,1.050141366931864,-3.5585194938094555,-0.3341035014642107,-3.729873360494036,3.616682209386305,0.32571993104964303,7.928711830505976,1.8073774267751974,4.804849801353115,1.9471505123367916,4.90798892625937,-3.7407239631714604,-6.120321405048561,2.313594669742019,-2.2474089110017457,-3.0597670387192313,-2.3748656173902165,3.249481103960156,3.051922047,2.603250367,2.827586207
-125529.47621402457,-14861.666654886012,-558.1294203759712,1292.3678462967307,-558.8546736010366,1124.6558805516133,-3447.6332212317334,505.8328961326286,-135.4957493702089,2.009273428796558,3.7849632905348507,19.008106972989765,-7.19098709711904,-0.26653986531882223,-3.77641617613617,-7.092042541177681,-0.9915414241983773,-1.3638964363697583,-0.5810144938434818,-1.0616899083561775,-1.097226714238378,7.031221666294369,1.6801210525203167,2.1042201150264805,-1.3703015109592087,-1.81590133511924,0.14291480717187774,0.05425514173360769,-0.19086246824648725,0.3312240504264333,1.9553628686920055,-1.5758163688878655,-2.1042021476253,-3.747853369639582,1.193906203317857,-0.6205916970711666,0.7269394454811363,-3.765460353951517,1.0645372713312435,0.1844297161687245,0.08135417341150311,-2.619380556731574,-1.4114369892850152,-0.26767056348526636,-3.922640321950059,3.772468808,3.193048433,3.482758621
-161907.1768225563,21920.515098349624,-32060.32146225372,-5929.498555177993,-1602.2108530751375,4067.5121882095577,-1090.9575456890957,543.5168021464351,-200.0259985656845,16.436118398276975,0.617562993542643,6.239379583506405,8.187626364952152,11.821647725433996,-14.095435499951904,-1.1192971345067435,7.5162679786338655,0.34570170585885607,2.2594656732489113,-1.1127426558560243,3.5664645440043334,9.460838377483894,2.555931748815152,-1.6411309082564414,-3.8627190512269065,5.026882235146983,0.38868971233794186,0.024698368422236862,0.7608588990482398,-2.0747362958218454,2.260776040997556,-1.0623071875379158,2.0011724761788714,0.29760904632823865,2.3468849755106693,0.33184296230414534,1.2499321666012377,1.20261032635425,-0.49075163665972504,-2.6877277840035996,0.5392828810723614,1.201198450903933,-1.3729803745387517,1.8269420605966944,0.42759352617346474,3.460340236,2.987935627,3.224137931
-154254.64509202214,25077.72318146682,20528.219157763186,10455.160721404083,808.86035310262,21532.980623119653,-995.9787941438996,562.7196659935757,650.9751102181633,139.82773575291327,34.890445864433964,-27.06404678687053,16.754103468340244,18.517717652210244,-3.782926033728081,-5.362983385434277,0.8365018891441701,-28.30611410078893,8.58978833576647,-2.587684855467038,-17.564502633231555,-0.9640694347179704,-23.168701355582566,1.920136899133051,-0.5755655658482525,-14.489603453006664,-34.4371912354561,25.020455940840446,-32.01516999018084,-20.88136726739429,16.07568519386365,-20.2782209255997,5.438381989444369,10.035708105619582,-11.105495631640238,-8.204654631844882,1.5794326949774726,20.940830291279866,10.579221399420854,15.733692056784616,-1.8506921497502145,-8.538970774513064,11.234116311691158,3.9573329292864257,5.496144790258643,1.765816215,1.400850451,1.583333333
-111800.11377080971,-4246.227563053475,-17617.12971499644,-2589.876520845686,-801.9620125553346,2726.2872687397485,1995.759694353374,-408.01761087977326,-161.89575617166452,15.662825411996543,31.37743756037735,20.44570267441092,2.430080348827671,-2.268045883945773,-9.516184330267583,5.444575209079536,0.6112593696624742,-4.398728253690176,0.033092310496999414,-2.55992789455157,4.120586461465018,2.2170331469101017,2.089890907738307,-2.261515024515799,2.584427498738474,0.09936171721754024,1.4424671807723621,0.3900802787372957,-3.1923373667708375,-0.46428882392924153,-2.349011442934886,0.043632239021537074,1.5455807209314056,2.4095604982557535,0.9511863236502832,-0.7154494928345185,1.0131780751566473,-0.22495838428655834,-0.9293434948438636,-0.3724204119356787,-0.27642170943320643,1.2330310630693606,-0.15422088342648962,-0.09540588843663271,1.371353885843923,3.91045444,3.503338664,3.706896552
292511.23376993765,96535.42824215401,24718.94182964504,-3529.760690758735,-74.62619586319786,-16752.657640065132,11140.146262756309,-608.2121212865546,-170.6762530465436,-60.78776594285867,1.637845565626154,30.79558100912046,-17.777872357553335,-3.2179292761270943,12.360465928294873,-15.38394658054997,-1.2204982333732863,-29.262851581537547,16.519152471413026,11.061787406522646,7.348134063091818,43.0418883903472,0.03330471394430669,-4.794589701018761,43.46254254531796,5.275949258263117,-6.09436191731092,8.877334258480888,-30.650480005178213,-28.962557420451272,17.89977636393657,2.6036155050626277,-3.0314570152740656,-23.349143279291653,17.358291305590953,9.019995424053187,-12.875214227059553,-15.691719927900765,-0.12244747059871776,-3.249918888554493,-7.27702648004962,-13.162894133224103,-8.873525381606783,-7.5871684667081025,6.856967947278224,1.471686809,0.994979857,1.233333333
-226955.4181620551,13200.058313845922,27993.982409482727,15770.41487728353,-10973.793713671024,-11614.647494110412,-13680.870493588915,-748.7169464457367,542.8368189685776,113.30128385320171,31.774987379088355,-46.41216259074313,-25.799488149694024,0.6031019106273321,32.58882735918412,-7.442249910861346,-13.31725442769666,16.36746589577359,-32.39338557373645,-10.571170008213935,3.843397272010078,-9.09043454020395,-17.326755556588775,-15.867468243977266,-19.808169450893004,-3.423458459159925,5.917753832727879,-10.035751840442543,-20.216004725587624,5.705096933227982,-12.20215885887638,-1.3162628981179987,2.2092771902116457,1.8286295562203516,20.254759660102476,-2.832925272903894,9.957715078884434,6.2756687543847125,-3.5884602167118334,-7.401219805257119,0.4776409016742828,7.514186220318729,-0.9259744110591538,-10.489093407441867,8.664844390278136,1.945329132,1.488004202,1.716666667
127653.8428387956,-74467.57207966756,9674.147833917214,3300.6304375857553,1731.6418719080775,-2243.533419560965,14619.475286372106,-243.35125053396422,110.4500182644611,104.59666440618915,9.541839435905489,25.235498545278002,-19.51393924702362,-12.13905224950441,-1.3216581047539997,-9.869137261507534,-5.797628133803425,-10.668209614486736,-0.05023029079843153,2.3944992134643868,3.609808703826495,5.7847265370139915,4.994665735270097,0.8234874787830476,-1.903038409572037,-4.534092104719289,3.358157302778519,-0.9763110649294837,-4.169375073295838,-2.0046535300442367,-1.3087772907025346,1.1595794663499779,3.0541753852850126,-0.36949831971370806,2.1691721353798714,-4.873064603870849,6.07035146935764,-4.596540511334965,0.14708118973164677,2.4055343558664846,-1.1533741898231122,0.04733559362063912,0.747008716183803,1.482253313720621,-0.5146174766740633,4.095679394,3.504320606,3.8
-141838.94618100807,-2659.5492558907617,9373.372055568614,-13444.59937896998,16246.947087980487,13151.170178825696,-4536.232884230791,-472.73327162704334,-126.4001547121221,4.3937151533443775,3.3233998567540284,-1.2252770418637975,-8.157477971413117,-1.0521264035080935,-1.5833787141474671,19.528925102110982,8.027353437304452,-12.255762331939344,7.564429884167191,-8.584049446780634,-12.232692691928365,-8.599303067891459,6.693281891579909,18.56367857382191,9.221993342718287,-18.83368749479925,-6.440826273977634,4.1855340905933165,5.468557503389506,5.373537393453818,-7.862539518025303,3.3351755894906026,7.150505254792088,9.024675392826367,-6.474315687803745,7.678438341727858,-0.056257303388911085,2.035634151491026,-1.5979802081286547,0.8376848567910448,-1.028476213128357,-9.030042847910082,3.970753344656272,-2.7277456869629186,7.692660233564513,2.637035504,2.190550702,2.413793103
-131948.61699090266,36620.907271165204,3822.0895889542003,6616.675520624338,474.70585917936006,22873.594363134107,3411.7616590042853,632.2004239756973,470.36621802540145,159.02514113604997,39.984652189210564,43.21741348566714,-9.556868870613185,43.24709690429003,17.187259649084385,-27.508289650715945,2.676339568917782,4.198525706844203,7.7267227079656475,24.02520898510301,-31.59669868942473,-32.861166686004765,6.121080124343698,-11.742027744793942,39.38847831667621,-16.614659631394662,5.5189773285985115,2.880161274616573,18.806631070460345,-30.348204527811394,-40.64492812541971,-14.32557012055609,12.023700370382198,-28.777560960436062,8.22010516467314,-15.016114493863306,4.351753145778413,6.391500850591468,2.8170279604808552,-8.373136041035,10.359824591329696,0.8263845529748958,-6.952802729395764,0.1618015976218121,0.09231830318316639,1.74043084,1.328534677,1.534482759
-191644.6179848328,527.3264533813386,1790.402047303466,1786.1402923810558,-1091.3588782487645,966.8832707173972,-11589.169833367981,-617.13419547482,-243.1141925886787,0.07323464495590593,-6.401951609535194,19.061997508715276,-1.6409312441812522,1.3175671094042785,-8.990295604850957,1.6650550672239357,-1.7979688120828197,-4.738142249223014,0.13163220497346154,-1.8250346957854993,2.949606883753223,2.7676565068592036,1.1608225826276055,-3.0336642239206695,-0.085812650855197,3.106769929155307,1.0387034981489098,-0.04993271298245166,1.3939051784222174,0.3146369868751531,-3.378333986297859,-1.6629780760765798,1.1223877864729832,1.1945454965328701,1.5579467371153937,1.2355997918993753,-4.153007981152103,-0.5165589948349951,-0.8862937874774434,1.1540277906464542,2.4488988367331657,1.7905174778782575,-0.6178978212285638,-0.368476524688425,0.11063479637168815,3.094947531,2.491259366,2.793103448
-199394.1183856862,8425.603062346108,8112.180355939109,-7412.285751959905,9386.859531616921,8400.13883791136,-12551.896704025525,-636.225646820103,835.5649203653026,-94.29618763935792,35.37932705431131,7.770578654146624,-38.82334492193684,-27.54941385888272,-23.114089559335376,-3.396940066441743,103.0270387945469,-85.84201243040226,28.254241417944435,-16.84227355267312,16.916265387682895,-54.534547605726424,-25.88120628397996,1.5241163730734957,-16.734308889888556,31.295697204383497,6.946158937796057,-27.59748704055348,9.292500212168619,-1.6717663891961068,24.33226014798085,-1.2165486879041998,-4.787105510926941,-21.22950691059878,1.3345866188154867,-3.946312049702487,4.741357694974942,-0.6699876346789415,0.13254136096492944,-0.44639388903068705,-3.40108390622676,0.9312063802847851,1.0776865547703438,0.117802811234717,1.1927839704514323,1.621677784,1.278322216,1.45
7075.7987158951,-32986.12210869009,-2460.1415687302456,599.9524138600402,-18.062285350256996,-273.05398007751825,3884.933035819677,592.9240671417232,101.23571945497639,-64.14808588722202,9.225712565614383,7.604297460040739,-5.2467673114663524,-5.3278076022804735,-2.003586007619337,-14.395324167848766,11.92905683723036,8.108612410107698,-13.699224018103198,7.923599483753679,-12.029033603875265,-5.075386213455797,5.664069887759087,7.228266383212339,0.9412571840922087,-1.9223447933580902,1.0826874367653732,2.134360372295791,5.644854501643834,0.17400270139604554,0.7159543637952048,10.471596546708055,-1.612397884989019,-5.345852387717932,0.09131881941552285,-13.985195786657378,-6.644917057540277,-0.3809731027769836,-0.5025150895660352,16.92333961981597,-0.7059006288734764,11.052092202803768,-6.604134622212629,-9.913541924590685,5.848523655541599,4.23399043,3.535240339,3.884615385
11221.217982546108,-23418.306746472586,-19902.251126885836,-3326.530800993591,-159.77083719344915,1620.8336501845317,10461.462036050254,-296.33712532333175,-17.2066693673708,-38.49128413559934,20.878016194740347,4.087917490500652,6.214268852953426,-10.190099766191551,-0.446854797192577,5.241322291769419,0.31692340914611844,-1.5952831804308594,-0.8674570425116397,3.092367424348054,-0.20954684066048104,-4.865223102875372,-1.2500534470791782,-1.4054298140825143,1.8978382465321144,-3.3917379938687766,0.3884558281016123,0.3896164011247866,-2.5096755316918484,-0.307779868113642,-1.4363660035696013,-1.493844218777452,0.8124475259865,2.8293567662522494,-0.11308176027890333,0.5267926990462218,-0.09709601955695368,1.6630182829851572,-0.5899955146476732,-0.9970397501289667,-1.4158234709026576,0.31972658773220164,0.5762002277496608,-0.14132610534914197,1.2477756852339081,4.549695967,4.021732605,4.285714286
507285.5071790907,-14926.95738440585,-10085.791488243241,-2765.429024340289,-2483.2517820528547,-9808.87609650707,-16337.718551413553,97.62140780844956,293.09717913684636,17.410505689685376,-0.06678845649935451,0.25382616425470733,-0.8352545622660396,7.983028994232063,-11.418624363636486,0.9816447181342526,2.3721775018133386,-0.397901671587535,-7.693632985256811,-0.3271844729237333,-1.5558014824740354,0.5599572042325363,-2.843673865295915,0.3904696783896098,-0.5661557926050129,-2.268360725535163,-3.378753904793791,1.184976058120474,1.1553702900699192,6.641515450957452,-5.086844560569218,2.80771562493241,0.6239228952228937,3.3251638340388388,-1.6775039916975136,3.908992483306504,1.0451188079967406,2.3831325206435565,3.545131453749245,-5.66100458657903,1.1457664726589676,2.9698154837257644,0.08620267702596467,0.9136424685492432,2.792998073670673,3.044920759,2.339694626,2.692307692
185503.7219477989,66690.73377635088,55513.50537891927,3833.911673659054,1253.4162644204978,-17511.583522157685,9740.315514382544,411.29255611074547,-248.72464932450708,-50.76560273038446,12.577857114464114,110.28323428677108,0.27149688538225486,66.17603240690882,0.26431932636971456,94.24955578007851,-17.273283395705757,-49.96589111487125,-83.95388086030312,58.69035634862222,-0.4810469316107803,-34.46020868286865,25.9065957567776,-17.931206140843475,-36.79865580526105,15.885269644685557,-1.2239247498186967,14.885592745058352,-4.172662868623608,3.398141640423339,3.2806593330668505,3.868837843642781,7.570991650686368,-4.551658673543034,-1.9570726790271435,3.904647597456582,5.403715573729921,2.628667406968112,-1.055159972126924,2.3145384236091093,-1.3254431855865045,-2.1716714065080915,-0.7614658713790141,3.0462580184864243,0.32753163172585403,1.26447695,1.068856384,1.166666667
-133024.93531949088,-15677.97926695746,-864.3225552559093,1256.4352792434856,-479.00732343441115,1358.0337240588321,-2541.4249383460433,-475.4130439670851,-148.6184788882671,5.70578956395236,17.90547302110331,19.87544621843001,-3.647430726191281,-4.33519541178045,-6.3186437242252484,2.115859904603701,-0.3788329227961492,-5.929151935818553,-0.4515786288693239,-2.3450841841048335,3.032633054211004,1.692810230093864,0.3845568773995588,-2.5236649507773126,1.827308054496561,0.14491703353390634,2.37623162426128,-0.13370570862570647,-3.6837526356219583,0.22424464804207433,-3.8456217531351267,-1.0904259261931655,1.7171555418256672,1.9126069788769502,0.7888037791003426,-0.9420659617511613,-0.6298559380556438,-1.7246641739791457,-0.5761769112250499,-0.0005408494327476792,0.8813186163780802,1.5217598337499958,-0.3105845688511477,-1.562106089741907,-0.2624028139896713,3.454788469,2.978544864,3.216666667
-140977.37820977546,32090.96842182968,5377.403919444257,-26187.681426883508,-8561.591152927478,-3142.0630952826878,2875.586031819441,-498.4687083670951,447.09854455988096,80.43222118742638,1.7968755631192972,9.899177727052265,-35.99619875465153,-4.599570743453751,20.025313971307213,33.65126827266575,21.004605366356877,14.400757671841628,-40.488158787973504,-26.803254403371117,-48.714886297892726,17.77919384769514,24.274753331049748,11.639557382205053,21.40419234731875,6.197444273311255,48.36244843322145,-3.311806722404476,14.452051218450055,-15.903394171013401,11.749822079567636,11.883900303813197,-22.719893041445957,17.593108188900207,-5.431753621933274,-8.365747841344916,-4.885290737698981,9.930990125874896,18.00241285250713,5.586093250885691,-10.38309438491209,4.165317886368754,-5.839373441805389,4.102301927521874,-4.946004278762953,1.552327478,1.206293212,1.379310345
194960.65869782012,76837.82761683228,38291.31280587753,-67.0595736994641,1055.8447228247367,-15781.142624204975,15690.021481199024,-498.63495967822394,-111.4058965994952,-52.81035989558929,3.332138517506278,-5.508299685626279,-44.39853383648703,11.71949780885569,-45.966354688789025,-44.47432494077349,23.45867387257833,24.551020129341815,18.54543137212622,-22.229749372715563,0.6463489076489171,-8.568574508602074,12.38837265668333,6.029599383819303,-23.384981664179495,-17.0055560957675,-23.961248701629,18.64523293258379,10.7881242983457,-27.303110953643184,-4.890580895679107,52.81403658748406,7.456790374115455,-9.447779090837868,-8.175143173947513,1.5720853959291714,3.668620847065355,0.8503556090480444,3.102216632338948,-3.8684413321076643,3.7001595348146163,0.8511488835832561,7.4326525958222405,6.774388368189503,-3.5662613543288813,1.543937516,1.222729151,1.383333333
-163367.9424092969,21797.332188096978,-32191.989931114866,-5952.286664873453,-1586.649146948515,4124.777660066797,-872.6567483260657,-450.76757164279354,-236.08846219358975,18.799236886680383,-8.170553044277014,11.035399455552714,9.664500147233554,7.603536543614529,-15.341409434233157,5.153891289182724,3.525803080919924,-1.6802740166058148,4.176604976041715,1.62159231949874,5.947923693829808,4.831444570254673,3.7721134924285296,-3.6345034267923064,0.1572550414910142,4.375583612321383,1.3682735970105429,0.26175301386177113,0.768802058808775,-2.6777640991490506,-0.4431550066103206,-2.358223385770245,2.6790813924016934,1.6937959218670973,1.7935309796073005,-1.1370731227154582,0.19352928365910546,3.34410118704613,-0.7960501250773322,0.7534886804839082,-0.21673982629743438,3.1264648163918034,-0.7624548697127909,1.2753670491370281,1.2525618066607775,3.369995498,2.880004502,3.125
305227.31577851693,30128.48071194732,8409.690202032936,51344.89811167693,-36427.10278389872,14881.995171311748,11829.070419245538,-360.10875312702234,-493.47324674070865,-25.665657979748268,-20.605968357543958,-76.21881726084544,16.78071400583613,-3.8207409550614897,29.72704285756846,11.49481534722273,11.760618055533197,-13.518178507739357,33.46996363427212,10.448166680507233,-5.37935967306752,-11.786309681131348,33.099976176986395,-18.96219073669588,-5.635358074723541,4.877521391416117,-0.23862030050217917,-2.2657905891011185,2.0198463231686987,-6.72467293669948,8.516301408128767,-2.529828189360832,0.7227744460060372,13.335115864460702,3.1228740516096365,1.5113919697220601,3.513971713509262,-7.283042692229029,1.9944864767714068,2.760559730511817,0.433654432880817,6.899387284384117,4.942816326883756,-5.1047591229688765,7.647305834881506,3.764962853,3.028140595,3.396551724
-102390.9158285827,-3222.174964443177,-17231.8865454862,-2544.5165666641055,-902.0519087980401,2434.293194897676,862.1220952364779,568.4231990194279,-138.60156634570748,11.345061439990417,13.347221505157115,7.657745682392196,2.2911070838035896,4.514147819628885,-7.752910438863892,-2.4041920516804716,4.690565508985148,-1.0716358962668004,-0.052230139563058386,-1.7566912386989322,0.9712202712081595,6.493662747271747,1.252603640447794,-0.1265705220171786,-2.8902324659626784,2.186425319819895,0.668002443695779,-0.24996729758569108,-1.1368717944840097,-0.7270839382358173,1.2833326575029569,-0.5124157699584669,1.0451951158256383,-0.3850127630843792,1.2652968804015932,-0.3706061695042336,1.0997211380378955,-0.9609109013076605,0.8777276649353566,-2.1401541378639712,-0.6692074181746297,-0.48772026727821005,-0.8897550775699912,0.976952514373224,0.5042505676431108,3.909399125,3.469911219,3.689655172
35595.50249867749,11943.183511004047,-32611.76894847505,31661.354451912186,12278.410294391944,2204.93388033872,15436.478018367072,-239.40182624332945,-44.672170456146596,-30.131502123917265,-9.432685761019973,-18.2111505352758,18.318936450588552,-7.1943290466276775,2.858059766206211,19.708944570197083,-2.0814727976187,-6.4988149522261,1.6628167625857455,-0.6985952590279441,8.165262959419003,-18.467458402337844,-9.002668398076514,-6.688876038885019,-0.4974191672300925,-1.0161142502923874,-4.776726112890643,4.798402966673524,-0.3581706099811246,-6.3557668097829865,-3.554385461749941,20.289705823014817,0.4326028532794681,6.876717519430965,-6.995087358430932,-3.4691530292714123,4.325273982652969,2.384339357863803,-22.90545855489375,1.5527541703128165,9.046832406372204,-14.45295838741304,1.406941220145706,-11.96285840657196,-17.579312624541096,2.405101776,1.828231558,2.116666667
